date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_139,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,122.0973096636,125.2501481858,120.0697919678,125.2501481858,19542817,,,,,,,,125.90931483889807,116.45916332345026,111.82999647716476,107.49707134417922,105.08310271568956,102.94731704107683,97.94083589256255,93.9106220464969,84.22289840100959,82.47665017210453,80.16349899164786,,,,,,,,,113.70276886086563,106.67765459665779,101.41466680354856,99.61096067780021,96.36803245042982,88.0869263519057,84.22289840100959,81.70843861343738,77.82374716775895,77.82374716775895,,,109.11320166793307,"rgba(38, 166, 154, 1.0)",19.37653039946528,116.97531087509466,0.2643403479833874,73.79689037504527,22.093663178838312,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1924456328181388,0.7271315247885319,False,False,False,False,0.2288422557452621,0.26430032996327174,False,False,False,False,325804646,263036033.77533096,False,False,False,False,22535511.31870993,False,False,False,False
2024-04-12 00:00:00+00:00,120.7876690467,123.814394028,119.5556367626,123.2032284068,14925149,,,,,,,,125.44618212053827,116.6674644021267,112.14178620758851,107.83478008021723,105.42628414491548,103.2864903542932,98.28689630753807,94.259606737825,84.58098622462924,82.83104022633948,80.50991170585384,,,,,,,,,113.98542056398516,107.02108309415665,101.7611331044393,99.96207875521361,96.71402343553956,88.44359589109607,84.58098622462924,82.0610548673987,78.16337860811733,78.16337860811733,,,109.35327028274742,"rgba(38, 166, 154, 1.0)",19.439225827099197,117.06021332355965,0.19174918570800814,71.91318385071912,26.45155200040726,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1770299872942673,0.7935419474637329,False,False,False,False,0.21019113048374066,0.2372457302235062,False,False,False,False,310879497,266579994.01419535,False,False,False,False,21971780.77658327,False,False,False,False
2024-04-19 00:00:00+00:00,119.0414815574,122.2816294541,118.1489857296,122.0488044555,17040430,,,,,,,,124.85775800310046,116.81282116645477,112.41768879559633,108.158625992098,105.76419627337017,103.62666384593003,98.64383398698531,94.62504104085102,84.96448360695263,83.21177023084795,80.88352644647517,,,,,,,,,114.22077157321434,107.3535292454079,102.11195563258767,100.32113074591405,97.07325346753557,88.82271631111304,84.96448360695263,82.44037172901166,78.5309466659319,78.5309466659319,,,109.56451412736737,"rgba(38, 166, 154, 1.0)",19.409442231481226,117.07725988459147,0.10119928483172262,69.69080218880468,24.30047892169064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1341608157010785,0.7892642842106448,False,False,False,False,0.18234102070433875,0.20979337546392246,False,False,False,False,293839067,268599184.60573643,False,False,False,False,21606495.533873398,False,False,False,False
2024-04-26 00:00:00+00:00,123.0577127827,124.9106117296,118.9056669749,118.9250690581,17391844,,,,,,,,124.61006993976535,117.0587454939644,112.76680964115077,108.53778898999799,106.15082265557636,104.01045207653418,99.03717577349666,95.02287233109462,85.37447874445978,83.61800236539553,81.28129519817327,,,,,,,,,114.53967981851905,107.73918809923055,102.50419220719918,100.71914138284424,97.46708783842035,89.23037683388473,85.37447874445978,82.84477078630039,78.92148586562209,78.92148586562209,,,109.86368903047821,"rgba(38, 166, 154, 1.0)",19.454007612006738,117.24382622334988,0.2988528983489171,69.13994222904958,23.762313551044144,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.159710160145729,0.7501651312983125,False,False,False,False,0.21080170278647084,0.21029753912519666,False,False,False,False,311230911,271757090.2645708,False,False,False,False,21294299.12395685,False,False,False,False
2024-05-03 00:00:00+00:00,119.3713169721,126.5627961256,117.6641276701,123.5136617382,29589593,,,,,,,,124.12903089476919,117.35253792119099,113.24531078219024,109.09050133200051,106.72683680811535,104.59145850349041,99.64709493254685,95.64798256687955,86.0316751831069,84.27109901162761,81.923201180656,,,,,,,,121.19941358926667,114.9592018941658,108.30554878869542,103.10265150222588,101.33150063261454,98.08133994094376,89.87942347027865,86.0316751831069,83.49572222626772,79.55381899591623,79.55381899591623,,,112.27024920161105,"rgba(38, 166, 154, 1.0)",19.431117687906013,119.41004607484815,-0.0019931484832833198,66.99472757909193,21.67191007013615,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.146882027952926,0.778304792718988,False,False,False,False,0.21483319807276177,0.21256536859897923,False,False,False,False,281641318,272489255.28200996,False,False,False,False,21908765.336997084,False,False,False,False
2024-05-10 00:00:00+00:00,124.5807763149,126.3754690122,118.139284688,118.3527076033,17319421,,,,,,,,124.04536120617881,117.57899603769583,113.55990764874628,109.43783870910677,107.08413432465862,104.94921475941398,100.0178146561184,96.02547213849948,86.42474480227204,84.66139636397622,82.30652012089459,,,,,,,,121.87597059977188,115.24626871513559,108.65951537131372,103.46919542268755,101.70474790917142,98.45368877603073,90.2687603040816,86.42474480227204,83.88461160665558,79.93113999840428,79.93113999840428,,,112.5906402794709,"rgba(38, 166, 154, 1.0)",19.571855481469598,119.68664913969553,0.2500594376367727,66.78326348514075,21.440894243704008,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1303789470492072,0.793360460093462,False,False,False,False,0.21766305721253706,0.21511421290575816,False,False,False,False,298960739,274450105.927787,False,False,False,False,21568813.904626932,False,False,False,False
2024-05-17 00:00:00+00:00,127.9470377525,130.7603398185,126.5015825531,127.539594005,18270026,,,,,,,,124.36980596323579,118.01590602055366,114.04673222214129,109.92350996960597,107.56580889049371,105.41958237181262,100.4846971546046,96.48954873679007,86.88996220484066,85.12113931856037,82.75552348036659,,,,,,,,123.70552737140208,115.7219624865754,109.14774436358373,103.94374878071353,102.18053122426866,98.91786133497973,90.73540230437956,86.88996220484066,84.34179876541766,80.37086257835881,80.37086257835881,,,113.18603284401179,"rgba(0, 255, 255, 0.75)",19.77558133898263,120.45330046044174,0.3789389127735133,67.37457285911618,21.440894243704008,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1897366779827405,0.7448813291047288,False,False,False,False,0.3428282523212859,0.278971232613522,False,False,False,False,317230765,277619043.6368398,False,False,False,False,21324459.245024934,False,False,False,False
2024-05-24 00:00:00+00:00,131.9729700193,133.1176929289,127.0836450495,127.5201919218,15870373,,,,,,,,124.7558480685499,118.44642503232639,114.5087314091324,110.37616644130533,108.01158409067634,105.85287523997887,100.91067368552267,96.91055966736246,87.30792529023586,85.53373131507732,83.15799359411776,,,,,,,,125.07997271255381,116.17880895084583,109.60148683035573,104.37931125277852,102.61566379207554,99.34038822545092,91.15600240258607,87.30792529023586,84.75191237493335,80.76455896461951,80.76455896461951,,,113.7191210028503,"rgba(0, 255, 255, 0.75)",20.08169264408553,121.11526369106899,0.5406768503365588,68.5960963561595,21.440894243704008,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1566931281438975,0.7568838831834744,False,False,False,False,0.3428282524048328,0.3108997425091774,False,False,False,False,333101138,281728828.4044813,False,False,False,False,20920452.85650457,False,False,False,False
2024-05-31 00:00:00+00:00,131.2356908572,131.7983512704,128.1119554598,130.4305044038,12521010,,,,,,,,125.01315679082177,118.75711448414756,114.84822034254846,110.71383846601026,108.34622374982082,106.17982320118958,101.2346063857277,97.2321874345747,87.62953724517524,85.85158725139864,83.4685356838123,,,,,,,,125.78945680473313,116.51202479077942,109.94062769503208,104.70873630804753,102.94563941072775,99.6623478494783,91.47882365714062,87.62953724517524,85.06801644340463,81.0687483940244,81.0687483940244,,,114.08092226331306,"rgba(0, 255, 255, 0.75)",20.32982520179408,121.51793821762048,0.47800473162562906,69.1141477910754,21.440894243704008,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1712344187280248,0.7612295570611763,False,False,False,False,0.33990538545964977,0.3254025639844136,False,False,False,False,320580128,284606702.4485938,False,False,False,False,20298271.9041709,False,False,False,False
2024-06-07 00:00:00+00:00,138.6084824784,139.433071015,129.6835242001,129.8484419074,21234984,,,,,,,,125.79739544609158,119.4822680679252,115.58537618078317,111.4149706395212,109.02816711800494,106.8369885859372,101.86912946338374,97.85236323167275,88.23323648726382,86.44611353387387,84.0469177374354,,,,,,,,127.6610997589964,117.25423541156523,110.6400079284398,105.36498429246296,103.59686712676569,100.2888997622302,92.09040302419209,88.23323648726382,85.65839036211679,81.63306717964507,81.63306717964507,,,114.90654934297277,"rgba(0, 255, 255, 0.75)",20.747769714678096,122.5487496711446,0.7740462241536189,70.80721027313461,21.440894243704008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2050280761858099,0.6917474362759274,False,False,False,False,0.3428282526218596,0.3341154083031366,False,False,False,False,341815112,288844362.4153646,False,False,False,False,20367657.985343426,False,False,False,False
2024-06-14 00:00:00+00:00,138.2398428973,140.1800512187,136.8040887395,137.8663527955,17019974,,,,,,,,126.48524926269282,120.10259483005112,116.20818433394369,112.00391169628375,109.59946612848903,107.38661701250778,102.39731300563705,98.36697932611334,88.73111709089363,86.93610138570251,84.52326779744023,,,,,,,,129.04863123456377,117.88371601054153,111.22676110776516,105.91281271361483,104.13950702716083,100.80981919369661,92.59584196887603,88.73111709089363,86.14482155653394,82.09750374896652,82.09750374896652,,,115.58579443304534,"rgba(0, 255, 255, 0.75)",21.129454733574857,123.38004783446232,0.703273948627996,71.838297670809,17.442865390797692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2587475628416491,0.6715945174874992,False,False,False,False,0.34282825261661265,0.3384718304598746,False,False,False,False,324795138,291507382.8290413,False,False,False,False,20119681.393836506,False,False,False,False
2024-06-21 00:00:00+00:00,137.7159866506,139.2972564325,135.6011595803,137.754790817,12043568,,,,,,,,126.8960064638495,120.49781755003066,116.61226549136519,112.3921384065538,109.97867733797945,107.75353483656924,102.75312307773898,98.71556755848432,89.071430983738,87.27151171493492,84.84996660345314,,,,,,,,129.75930513060337,118.28903914649656,111.61438026403509,106.27952952764126,104.50388685971423,101.16157869134852,92.94021852206171,89.071430983738,86.47800270504199,82.41657494057252,82.41657494057252,,,116.00726941551241,"rgba(0, 255, 255, 0.75)",21.42559970745398,123.86054207274503,0.646677095018939,72.3090239373516,17.988713792564738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2399529503661624,0.7106362791598261,False,False,False,False,0.32296814695969805,0.33071998870978636,False,False,False,False,312751570,293081026.3231864,False,False,False,False,19521450.77207084,False,False,False,False
2024-06-28 00:00:00+00:00,138.4726678959,143.7209314052,137.2794397783,137.6286772761,19068281,,,,,,,139.8243463598,127.61442694978382,121.16739909261894,117.28821537370978,113.03697437750387,110.60656093524936,108.35976558836946,103.33803790529018,99.28673166917376,89.62560557548746,87.81730351084931,85.38115650830512,,,,,,,,130.93720065782517,118.96995750376735,112.25737460998982,106.8842806854589,105.10363743612359,101.73908684599405,93.50220179234258,89.62560557548746,87.02000337884537,82.93495359043149,82.93495359043149,,139.8243463598,120.00622214486177,"rgba(38, 166, 154, 1.0)",21.736229886277528,129.88584326500697,0.3950466422106646,72.7890215276882,18.56748174547333,True,False,True,False,True,20.0,-1.0,143.72093,137.27943,0.0,0,1.2208862404973062,0.6982219474956687,False,False,False,False,0.3428282525180857,0.336774120613936,False,False,False,False,331819851,295950568.89183927,False,False,False,False,19487882.640806332,False,False,False,False
2024-07-05 00:00:00+00:00,138.1137293565,141.6255064181,131.9438668945,139.2972564325,21150477,,,,,,,138.4588071680501,128.17256247069074,121.76173937106196,117.91211806899159,113.65168060231468,111.21359811839172,108.95260988698891,103.92094147730938,99.86257116935016,90.19523444670197,88.38001204329777,85.9309354222709,,,,,,,,131.65993811075438,119.58858525939793,112.8731099111317,107.4791555796118,105.69749159968374,102.3174842672538,94.07592816089388,90.19523444670197,87.57951253374672,83.47334571431183,83.47334571431183,,138.4588071680501,120.42447489677738,"rgba(38, 166, 154, 1.0)",21.96457643068748,130.0132617801393,0.3687968944870365,72.92992748450297,18.842264525716075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1870999862651066,0.7411432466488379,False,False,False,False,0.27308058581716854,0.3049273532155523,False,False,False,False,310669374,297040850.751703,False,False,False,False,19611037.77852438,False,False,False,False
2024-07-12 00:00:00+00:00,137.8323991499,139.3942668486,134.6504575028,138.026419982,17255094,,,,,,,138.10861478274768,128.58499506288268,122.21688466512656,118.39452383427837,114.13181726211245,111.68988433820749,109.41959429220219,104.38273701100415,100.32035803934787,90.65057713215735,88.8302732774308,86.37145142972227,,,,,,,,132.14263835566123,120.06480081970638,113.35466892906193,107.94848305530863,106.16691237031688,102.77642259354262,94.53363989121506,90.65057713215735,88.02740348290737,83.905253018087,83.905253018087,,138.10861478274768,120.81084223419869,"rgba(38, 166, 154, 1.0)",22.128687559341824,130.26328321660455,0.3420499255998614,72.86394074354155,18.939038311526403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1809255477932623,0.7561799243844829,False,False,False,False,0.27745900627553094,0.2911931797455416,False,False,False,False,293414280,296772215.8812065,False,False,False,False,19436523.42455961,False,False,False,False
2024-07-19 00:00:00+00:00,127.6075012963,139.2002460164,123.0383106994,138.9674210179,25436797,,,,,,,135.60516734406443,128.67022638040754,122.5370823032584,118.80348854270555,114.59160606067582,112.16858081014254,109.90644686920018,104.8938437869289,100.84509002091586,91.2028001664607,89.38079372793369,86.91554383481606,,,,,,,,131.89655307687866,120.44178357334661,113.82344795123898,108.4474543293403,106.67662511315919,103.29206445567306,95.0780768744545,91.2028001664607,88.5768849416623,84.44359686795485,84.44359686795485,,135.60516734406443,120.84443829119189,"rgba(38, 166, 154, 0.5)",22.066011207961278,129.67725727615226,-0.09379837435709747,67.90256336468903,21.91285099330031,False,False,True,False,False,19.640928606841374,0.0,0.0,0.0,0.0,0,1.0975157498060424,0.7721038762289879,False,False,False,False,0.1713033278417275,0.23124825379363456,False,False,False,False,267977483,294639272.7048208,False,False,False,False,19880988.133851495,False,False,False,False
2024-07-26 00:00:00+00:00,122.9413002834,130.6439273192,122.5726607023,128.0566595227,17272282,,,,,,,133.8433005121957,128.53651829193075,122.61500337107884,118.95798170333221,114.8005515056154,112.39976454683251,110.15176776651609,105.16829681889735,101.1367091859991,91.5258861363453,89.70517727441153,87.23895925483113,,,,,,,,131.4357791144071,120.56659970854459,114.04107070445916,108.7043601383068,106.94500625101969,103.57313901489218,95.39118386802527,91.5258861363453,88.9016074953828,84.7660881165376,84.7660881165376,,133.8433005121957,120.73483372249123,"rgba(38, 166, 154, 0.5)",21.919537371336705,129.1076503224031,-0.28131752666762844,62.714570394452316,17.01128868557028,False,True,True,False,False,16.082047360056986,0.0,0.0,0.0,0.0,0,1.1047926977331393,0.8267880364533865,False,False,False,False,0.0497760855631938,0.14051216967841418,False,False,False,False,250705201,291384897.02298224,False,False,False,False,19687750.642455086,False,False,False,False
2024-08-02 00:00:00+00:00,123.6785794455,130.3237929462,123.0577127827,124.183033609,19505520,,,,,,,132.51402580367497,128.41125499160088,122.70703871895246,119.13172132025092,115.03342858475015,112.65712960483411,110.42491090158349,105.4740091830121,101.461793409867,91.8866565102204,90.06757458623201,87.6005428498318,,,,,,,,131.01029732546345,120.70852318081803,114.28344603772672,108.99033533362069,107.24377222767102,103.88633818544243,95.7405540233561,91.8866565102204,89.26446148648579,85.12687342774277,85.12687342774277,,132.51402580367497,120.6881776469655,"rgba(38, 166, 154, 0.5)",21.756620799299814,128.66065420992297,-0.22899120274152582,59.25655389946785,13.894544720338232,False,True,True,False,False,16.437105503390598,0.0,0.0,0.0,0.0,0,1.0835778742376008,0.8708093918654362,False,False,False,False,-0.02157861755046542,0.05946677606397438,False,False,False,False,270210721,289816439.5397984,False,False,False,False,19674252.076347303,False,False,False,False
2024-08-09 00:00:00+00:00,129.4798023264,130.624525236,115.2483742892,120.1813539462,44567929,,,,,,,130.50713366248533,128.11065416443265,122.86149146941165,119.46519568825344,115.50335650455585,113.18522868261616,110.99237746699163,106.12072846199747,102.15650034286332,92.66964351513407,90.85603020480326,88.38976241386824,,,,,,,125.11756728386668,130.1579598205839,120.97113580135502,114.77526772525871,109.58786439373358,107.87192699535927,104.55187230932682,96.49475102510645,92.66964351513407,90.05472538836261,85.91658526615889,85.91658526615889,,130.50713366248533,122.06549908028194,"rgba(38, 166, 154, 1.0)",21.69003437355668,128.47332873284213,0.04640258176745488,58.57813392670339,13.442044013849923,False,True,True,False,False,19.13991204848065,0.0,0.0,0.0,0.0,0,1.0057477797532905,0.9156971773197649,False,False,False,False,-0.166963861759359,-0.053748542847692315,False,False,False,False,314778650,291665492.16647995,False,False,False,False,21518228.14476602,False,False,False,False
2024-08-16 00:00:00+00:00,131.3587986274,133.5736418845,125.6769940165,127.6366044211,13941430,,,,,,,130.48335088507395,128.16873476777232,123.00575066995644,119.64912031753197,115.71456104193183,113.40789445492832,111.2217038413034,106.36621676677791,102.41180505227953,92.94426026822116,91.13097262163839,88.66311371340338,,,,,,,126.3293430537472,130.15991576234651,121.13999899099584,114.99128141277725,109.82405835002226,108.11475502368917,104.8009593558151,96.7633017089886,92.94426026822116,90.32965057396613,86.1884745127792,86.1884745127792,,130.48335088507395,122.30499513570615,"rgba(38, 166, 154, 1.0)",21.5891498963609,128.785336117235,0.11920166020982548,58.61344243079804,13.442044013849923,False,True,True,False,False,19.979178373728853,0.0,0.0,0.0,0.0,0,1.0461971460473338,0.9165682345849195,False,False,False,False,0.023251104813777256,-0.01524871901695753,False,False,False,False,328720080,294410276.4504444,False,False,False,False,20956983.837746315,False,False,False,False
2024-08-23 00:00:00+00:00,133.3843476017,134.8645564675,129.8883279778,131.5340865194,11035109,,,,,,,130.6133384050058,128.2664148338702,123.15440792232593,119.82386015578736,115.90569781426653,113.60577387853458,111.4228653953984,106.57709309572438,102.62856576101728,93.17324407144946,91.35969161510053,88.8898769417387,,,,,,,127.34218920904195,130.24447565939278,121.30515307637123,115.18552609201215,110.02976228479172,108.3246622627698,105.01385591496606,96.98857803489676,93.17324407144946,90.5581352131232,86.41346311211437,86.41346311211437,,130.6133384050058,122.54468370466086,"rgba(38, 166, 154, 1.0)",21.470444041201574,129.11660452682767,0.19877293020500975,59.18706669094243,13.442044013849923,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745408227795716,0.9101290676511193,False,False,False,False,0.10035797285775705,0.04255462692039976,False,False,False,False,339755189,297769158.86152256,False,False,False,False,20222030.1460614,False,False,False,False
2024-08-30 00:00:00+00:00,135.5170169544,136.0769643872,130.2681184104,131.6996361952,12144232,,,,,,133.95403325066667,130.81480204199465,128.3978668553869,123.33341066581777,120.02885062832239,116.12631505734294,113.83275550202,111.65259689396346,106.81613802620113,102.87325483001209,93.43003230301444,91.61597889414618,89.1437431133081,,,,,,,128.32513749918868,130.37496150124818,121.50074145124255,115.40922991082924,110.26406962325346,108.56311675255554,105.25476351280946,97.24175963104155,93.43003230301444,90.81407682584211,86.66513613999301,86.66513613999301,,130.81480204199465,124.82653488620399,"rgba(38, 166, 154, 1.0)",21.503033401682487,130.86723357327455,0.21623848571809534,60.1573072302455,13.442044013849923,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0732194820312295,0.9015389531208379,False,False,False,False,0.09184106876227767,0.06719784784133871,False,False,False,False,351899421,301778807.9088172,False,False,False,False,19623674.727834634,False,False,False,False
2024-09-06 00:00:00+00:00,127.7069675439,134.9911532784,127.1129363543,134.9327239811,9594785,,,,,,132.1810741738018,130.77488138164782,128.42546785887976,123.41876924774117,120.14112879129671,116.25841700069833,113.97344406132557,111.79871322383234,106.97454652320815,103.03925114298303,93.6107519852866,91.79728731142035,89.32450159817188,,,,,,,128.49456197953774,130.3631196764905,121.60256154417546,115.5447606502913,110.41512435585732,108.7190848758948,105.41603308369007,97.41773111422317,93.6107519852866,90.99553224522637,86.84536760753784,86.84536760753784,,130.77488138164782,124.72047423045606,"rgba(38, 166, 154, 0.5)",21.428540050568092,130.45340930286943,-0.1281674697617402,57.92665722139689,12.958934623209856,False,True,True,False,False,15.967213972034969,0.0,0.0,0.0,0.0,1,1.0311034653893154,0.9759927703887602,False,False,False,False,0.022593912796181313,0.04489588031876001,False,False,False,False,342304636,304780721.10075665,False,False,False,False,18880794.00725429,False,False,False,False
2024-09-13 00:00:00+00:00,133.4135622504,134.2802634942,125.0386962989,128.5736687877,12604922,,,,,,131.71487272566702,130.7825465594347,128.48267194885682,123.54386994787151,120.29910556267266,116.44025490449569,114.16562642770728,111.99727508736392,107.18806940926018,103.26203897602188,93.8517586423187,92.0389011490878,89.56518432044854,,,,,,,128.78773236730095,130.3819087888172,121.74784791830463,115.73080478949188,110.61980370070115,108.92980455760913,105.63300939010554,97.65288812518155,93.8517586423187,91.23727008598871,87.08517263600362,87.08517263600362,,130.7825465594347,124.79116155129131,"rgba(38, 166, 154, 1.0)",21.424308268484307,130.416765110305,0.1398783616506938,57.87827652455344,12.866910999727274,False,True,True,False,False,18.506438442672355,0.0,0.0,0.0,0.0,1,0.9801665343960327,0.9680181911479664,False,False,False,False,-0.022723102709481795,0.011086388804639108,False,False,False,False,354909558,308493968.2784784,False,False,False,False,18415914.59930953,False,False,False,False
2024-09-20 00:00:00+00:00,124.1719950551,134.6030853619,122.8281212163,134.44581317,20484247,,,,,,130.0284790326429,130.4819500854628,128.43646347131863,123.64048801002362,120.45980350150016,116.65298469298438,114.40164014784172,112.24970876923882,107.4740449524079,103.5690195731528,94.19829549830348,92.38837284681563,89.91586398351001,,,,,,,128.52640771175479,130.21394772502754,121.88274724755823,115.9521366725547,110.88460298749969,109.20746335169507,105.92723879047621,97.98622688818774,94.19829549830348,91.58777739962932,87.43684013690864,87.43684013690864,,130.4819500854628,124.62754081508277,"rgba(38, 166, 154, 0.5)",21.336768643736306,129.812696138722,-0.26436529250542856,55.12896987870501,10.156595531690996,False,True,True,False,False,12.30103892678402,0.0,0.0,0.0,0.0,1,0.9876066263684771,0.9561189647368004,False,False,False,False,-0.053480613027858476,-0.021197112111609684,False,False,False,False,334425311,310414808.4800726,False,False,False,False,18569124.406768084,False,False,False,False
2024-09-27 00:00:00+00:00,117.5986991048,124.2693772173,116.0308462929,120.7538811609,29012416,,,,,,126.31584447972166,129.29389711876274,127.99255168944872,123.48392297288432,120.42276698089819,116.72507084654087,114.52410117036628,112.4116843945139,107.70863085997334,103.849625739715,94.56236009428603,92.76193566803313,90.29858835974305,,,,,,,126.78118702046038,129.4544894458521,121.79530781191804,116.04118911042683,111.07072833780971,109.42010259238414,106.18071499638498,98.32141434604216,94.56236009428603,91.96509520274925,87.82759520427561,87.82759520427561,,129.29389711876274,123.83062274769138,#000000,21.203213359777376,127.96135451619921,-0.4887304219207275,51.62922984911522,6.7995435046539185,False,True,False,False,False,8.289332905232591,0.0,0.0,0.0,0.0,0,0.9474147453557642,0.9979423680903602,False,False,False,False,-0.34282825441539394,-0.1820126832635018,False,False,False,False,305412895,310044296.3704376,False,False,False,False,19342701.5618223,False,False,False,False
2024-10-04 00:00:00+00:00,112.1063451552,116.0016316442,110.8111623976,114.5116845622,27420400,,,,,,123.02749677553129,127.80460158297657,127.33315161646235,123.13743247027914,120.20457864754087,116.63090971077514,114.48829540720864,112.42361515085415,107.80551482681464,104.00089059331432,94.81131946612608,93.02366286537772,90.5743232089596,,,,,,,124.68708699629246,128.43746531662657,121.52180731752456,115.96593924280829,111.10968101973981,109.48947286541778,106.30025823004394,98.53600111840423,94.81131946612608,92.23200348258635,88.11570973064963,88.11570973064963,,127.80460158297657,122.87504696768171,#000000,20.986650936412854,125.98916266785673,-0.6615070482050744,48.01836574639982,3.414607883642404,False,True,False,False,False,5.149129685236698,0.0,0.0,0.0,0.0,0,0.9307371731166354,1.0264359700337047,False,False,False,False,-0.34282825441539394,-0.26242046883944786,False,False,False,False,277992495,307670088.86151636,False,False,False,False,19941049.594279908,False,False,False,False
2024-10-11 00:00:00+00:00,116.8975475367,117.4039347803,112.7880202908,114.0734648322,19051697,,,,,,121.95570627632297,127.08270194471245,126.98869727269641,122.97082107820184,120.11467156364924,116.614895873126,114.50736827351155,112.4712417373249,107.90514132739995,104.13408585195184,95.00571902849329,93.22584108947714,90.78480662719471,,,,,,,123.8300453133965,127.91366435864143,121.39897811436113,115.96142472744876,111.1740224362402,109.57254908164602,106.41377022614805,98.7088671696773,95.00571902849329,92.43732410201801,88.33354520684253,88.33354520684253,,127.08270194471245,122.48316065225568,#000000,20.747440541449674,125.19552947326834,-0.39995207697983043,46.80120962297042,2.3526751961231582,False,True,False,False,False,7.417240223491291,0.0,0.0,0.0,0.0,0,0.9403134387402905,1.0083798098897887,False,False,False,False,-0.29730251761113813,-0.27986149322529297,False,False,False,False,297044192,306882985.39029294,False,False,False,False,19875171.624333248,False,False,False,False
2024-10-18 00:00:00+00:00,114.9985953733,117.319114917,113.3919844609,116.4690660229,15302012,,,,,,121.24962114932617,126.54135204490673,126.71578017874744,122.83418362845825,120.03776434081578,116.59618088265965,114.5164981065584,112.5031889416825,107.97873915760972,104.23472020532559,95.15584340499683,93.38236413644667,90.94825207374227,,,,,,,123.21888133351162,127.50844520332119,121.2963526485509,115.95179941113751,111.21928363458319,109.63278958482103,106.49855443490209,98.84151719519498,95.15584340499683,92.59644051910809,88.503131792698,88.503131792698,,126.54135204490673,122.19503608214352,#000000,20.552366339706563,124.62957493276642,-0.4686068455708501,45.530288137703,1.1833585231195158,False,True,False,True,False,6.348953580030532,0.0,0.0,0.0,0.0,0,0.9504962149097232,1.0010104455754962,False,False,False,False,-0.290417439346153,-0.28513946628572295,False,False,False,False,281742180,305020703.5095305,False,False,False,False,19536419.05956782,False,False,False,False
