date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_308,aVWAP_peak_291,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_51,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_114,aVWAP_valley_96,aVWAP_OB_bull_483,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bull_114,aVWAP_OB_bear_857,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 18:00:00+00:00,5.395,5.395,5.385,5.395,22059.0,,,,,,,,,,,,,,,,,,,,,,,5.35518629334679,5.332874188056331,5.339499011394768,5.139387046869074,5.143920970301505,5.1436433125849295,5.140685901312398,5.081602634121069,5.004040711386605,4.992750555397029,4.990316965477097,,,,,,,,,,,,,,,,,,,,5.363757718442113,5.353379969890784,5.341698225713312,5.2095324799235225,5.1414824689741705,5.14477409124947,5.027676116597801,5.008360356473614,,5.341698225713312,5.2095324799235225,5.027676116597801,,,5.171293106184861,"rgba(0, 255, 0, 1.0)",0.05892482613574948,5.209086093087384,3.1551031900257427,56.87896411188418,1.4719226488746244,True,False,True,False,True,6.769916070039976,0.0,0.0,0.0,0.0,0,1.012700534759358,0.9324866310160425,False,False,False,False,0.2932011361887644,0.29112407464034745,False,False,False,False,1406515.0,1238672.5477143116,False,False,False,False,40534.584008260084,False,False,False,False
2025-05-05 19:00:00+00:00,5.395,5.395,5.375,5.39,42224.0,,,,,,,,,,,,,,,,,,,,,,,5.357198651995665,5.333958030918307,5.340225437844606,5.1412003004278635,5.145391504125987,5.144856906040325,5.141821790806812,5.082734363418017,5.0051788331681655,4.99383587790037,4.99134771848851,,,,,,,,,,,,,,,,,,,,5.365574626716154,5.355674315041659,5.342946028264066,5.211181826982617,5.1431101153136405,5.1460301821583,5.0288535303952235,5.009506031053806,,5.342946028264066,5.211181826982617,5.0288535303952235,,,5.172664530055795,"rgba(0, 255, 0, 1.0)",0.057089861203592315,5.2104402467269875,3.145212643496734,56.63772357098233,1.7091650170285249,True,False,True,False,True,6.458991288464087,0.0,0.0,0.0,0.0,0,1.018829858776059,0.9226630800268995,False,False,False,False,0.28944398103745406,0.2902840278389007,False,False,False,False,1364291.0,1240620.1206179657,False,False,False,False,40560.77650425605,False,False,False,False
2025-05-06 14:00:00+00:00,5.415,5.435,5.4,5.435,31977.0,,,,,,,,,,,,,,,,,,,,,,,5.360252458812811,5.3353013025118505,5.341183584406506,5.142758407914695,5.1466608145517485,5.145906092463356,5.142802845782975,5.08368859719253,5.006118669470952,4.994730189287328,4.992196838756861,,,,,,,,,,,,,,,,,,,,5.368847219933531,5.359030871791849,5.34460054817151,5.21266736031291,5.144511870318558,5.147116425524197,5.029830929277954,5.010452966269781,,5.34460054817151,5.21266736031291,5.029830929277954,,,5.174139894355362,"rgba(0, 255, 0, 1.0)",0.056850760848050144,5.211929517645183,3.9237906235069717,59.654308322437004,4.92746269729156,True,False,True,False,True,8.771704583380522,0.0,0.0,0.0,0.0,0,1.0236167341430498,0.91497975708502,False,False,False,False,0.3140132700977402,0.3021486489683205,False,False,False,False,1396268.0,1243033.2660347414,False,False,False,False,40427.69469798851,False,False,False,False
2025-05-06 15:00:00+00:00,5.435,5.485,5.435,5.455,121580.0,,,,,,,,,,,,,,,,,,,,,,,5.3749003323551445,5.341951809698347,5.346103117439731,5.149248422939317,5.151980190653415,5.15031834634556,5.146929007092271,5.087637294299447,5.009950347319966,4.998371638464889,4.9956546701805795,,,,,,,,,,,,,,,,,,,,5.384708051667593,5.374789155460187,5.352854717461682,5.219038169880326,5.150369105926944,5.151683514440518,5.033829940779353,5.014315973318373,,5.352854717461682,5.219038169880326,5.033829940779353,,,5.180770200301246,"rgba(0, 255, 0, 1.0)",0.05766140683187514,5.218708195055124,4.0979195258596075,62.786770390722495,8.064848658191679,True,False,True,False,True,9.769889098765173,0.0,0.0,0.0,0.0,1,1.0242587601078164,0.9083557951482477,False,False,False,False,0.3428281772635692,0.32248841311594484,False,False,False,False,1517848.0,1247293.9595845903,False,False,False,False,41685.86997398869,False,False,False,False
2025-05-06 16:00:00+00:00,5.455,5.48,5.445,5.46,26585.0,,,,,,,,,,,,,,,,,,,,,,,5.377644181930214,5.3433502887518305,5.34715461493038,5.150647061524474,5.153131630358084,5.151276849598249,5.14782641118972,5.088497326410576,5.010785720937267,4.99916599372373,4.996409342559368,,,,,,,,,,,,,,,,,,,,5.38757941609336,5.377702665711324,5.354554529526809,5.220406245877392,5.151634399995923,5.152675025448807,5.034701238598604,5.015158081359709,,5.354554529526809,5.220406245877392,5.034701238598604,,,5.18212110655399,"rgba(0, 255, 0, 1.0)",0.05884205458157082,5.220091870068605,4.077154199277974,65.15191644586571,10.385508268395157,True,False,True,False,True,10.0197295173846,0.0,0.0,0.0,0.0,0,1.0463347164591974,0.912171507607192,False,False,False,False,0.34282817746396343,0.33265829528995416,False,False,False,False,1544433.0,1251900.7664127361,False,False,False,False,41451.74795888808,False,False,False,False
2025-05-06 17:00:00+00:00,5.455,5.495,5.455,5.485,40805.0,,,,,,,,,,,,,,,,,,,,,,,5.382305235481126,5.345727927455033,5.348961390406232,5.152883361578572,5.154976973290351,5.152815001520804,5.149266535955937,5.0898683268025104,5.01210910691627,5.000423701182932,4.997604261547162,,,,,,,,,,,,,,,,,,,,5.39249514937277,5.382628931179785,5.35745292050667,5.2226193387008335,5.153659932340189,5.1542660298572205,5.036083635740221,5.016492489722398,,5.35745292050667,5.2226193387008335,5.036083635740221,,,5.18434948681879,"rgba(0, 255, 0, 1.0)",0.060725122812010056,5.222384791942194,4.3246550339765895,68.04535399528174,13.151787065206982,True,False,True,False,True,11.265204778111233,0.0,0.0,0.0,0.0,0,1.052742616033755,0.8952180028129393,False,False,False,False,0.34282817845052016,0.33774323687023716,False,False,False,False,1585238.0,1257068.78553812,False,False,False,False,41441.720858750276,False,False,False,False
2025-05-06 18:00:00+00:00,5.49,5.525,5.485,5.525,28855.0,,,,,,,,,,,,,,,,,,,,,,,5.386405625114885,5.347769411633621,5.350530815804499,5.154606503003589,5.156402526210601,5.154004481649787,5.150379752079639,5.0909147069056075,5.013107003464197,5.00137085851455,4.998504013202508,,,,,,,,,,,,,,,,,,,,5.396891365824846,5.386946428585233,5.359964859791982,5.22436255873289,5.155222685723766,5.155496509534888,5.0371292897113005,5.017499248009581,,5.359964859791982,5.22436255873289,5.0371292897113005,,,5.186184665447262,"rgba(0, 255, 0, 1.0)",0.06392034739270398,5.224286651797426,4.704501156026233,71.64021505187736,16.50152309167933,True,False,True,False,True,13.199140402243383,0.0,0.0,0.0,0.0,0,1.0617021276595742,0.8773049645390069,False,False,False,False,0.34282818071812793,0.3402857087941825,False,False,False,False,1614093.0,1262604.0446770638,False,False,False,False,41246.577899699885,False,False,False,False
2025-05-06 19:00:00+00:00,5.525,5.535,5.485,5.49,69394.0,,,,,,,,,,,,,,,,,,,,,,5.503333333333333,5.394687598666842,5.352239796987443,5.353995079573861,5.158588376530335,5.159705325489083,5.156767153154404,5.152968042834012,5.093360616529619,5.015450779537064,5.0035974276134505,5.000620073283439,,,,,,,,,,,,,,,,,,,,5.405565083506735,5.395614229488539,5.365369324668586,5.22835087040518,5.158839131943571,5.158352879486279,5.039581446153774,5.019863194941749,,5.365369324668586,5.22835087040518,5.039581446153774,,,5.205842488206366,"rgba(0, 255, 0, 1.0)",0.06576151288230613,5.25240083541725,3.6130428600081546,69.87847656038807,16.50152309167933,True,False,True,False,True,10.872644805069388,0.0,0.0,0.0,0.0,0,1.0624999999999998,0.8800287356321838,False,False,False,False,0.34282818108296587,0.3415569449385742,False,False,False,False,1544699.0,1266977.609875869,False,False,False,False,41682.97204078981,False,False,False,False
2025-05-07 14:00:00+00:00,5.49,5.495,5.46,5.485,52360.0,,,,,,,,,,,,,,,,,,,,,,5.493298892301963,5.399015676634809,5.35495119541048,5.356114315382063,5.161333840583068,5.161989652536515,5.158684515364076,5.154767605525751,5.095083067492517,5.017120581892946,5.005186580301119,5.002131439113289,,,,,,,,,,,,,,,,,,,,5.409876628227877,5.400103837701917,5.368539602622469,5.231036485709029,5.1613370260591696,5.160333556512829,5.041322432161932,5.021546345236039,,5.368539602622469,5.231036485709029,5.041322432161932,,,5.207688663838492,"rgba(0, 255, 0, 1.0)",0.06739075243315393,5.254358246266577,3.4224540520185043,68.15539574636927,16.50152309167933,True,False,True,False,False,10.543716021542323,0.0,0.0,0.0,0.0,0,1.0506146059291392,0.8850325379609543,False,False,False,False,0.31917671516056284,0.3303668300495685,False,False,False,False,1492339.0,1270471.5849165532,False,False,False,False,41848.50735798687,False,False,False,False
2025-05-07 15:00:00+00:00,5.485,5.525,5.485,5.515,45356.0,,,,,,,,,,,,,,,,,,,,,,5.497379450661241,5.403617504328145,5.357720024846019,5.358300134681541,5.163882527543757,5.164116205236558,5.1604719493258004,5.156444929103951,5.096671673886435,5.018645294315606,5.006636247179292,5.003510121346388,,,,,,,,,,,,,,,,,,,,5.4145807086033555,5.404872014419889,5.371810279146905,5.233576475785183,5.163659202420193,5.162180006780355,5.042916134504514,5.023083919329755,,5.371810279146905,5.233576475785183,5.042916134504514,,,5.210203740172244,"rgba(0, 255, 0, 1.0)",0.06986151036603593,5.257005563303247,3.6929410106509795,68.693663596893,16.50152309167933,True,False,True,False,False,12.02068092466245,0.0,0.0,0.0,0.0,0,1.055756698044895,0.8747284576393914,False,False,False,False,0.3391659745932944,0.33476640232143146,False,False,False,False,1537695.0,1274614.5836000175,False,False,False,False,41902.88708887079,False,False,False,False
2025-05-07 16:00:00+00:00,5.515,5.535,5.495,5.515,46285.0,,,,,,,,,,,,,,,,,,,,,,5.501201316806861,5.408205210805572,5.36056496264369,5.360563223454972,5.166494704298107,5.166301072285996,5.162311849797304,5.158172399652241,5.098306326948459,5.020212559532248,5.0081265639714205,5.004927799311544,,,,,,,,,,,,,,,,,,,,5.419249208257625,5.409610186879894,5.375149307007513,5.236182703273175,5.166042337215144,5.1640800880748,5.044554440753016,5.0246644248503936,,5.375149307007513,5.236182703273175,5.044554440753016,,,5.2127460342909995,"rgba(0, 255, 0, 1.0)",0.07221763903216781,5.2832067731549355,3.209648362248686,69.05250883057549,16.50152309167933,True,False,True,False,False,12.02068092466246,0.0,0.0,0.0,0.0,0,1.0573529411764702,0.891176470588235,False,False,False,False,0.34282818144420923,0.3387972918828204,False,False,False,False,1537695.0,1278693.3497457537,False,False,False,False,41970.826823927055,False,False,False,False
2025-05-07 17:00:00+00:00,5.515,5.525,5.475,5.475,56045.0,,,,,,,,,,,,,,,,,,,,,,5.499218057205068,5.412170035673499,5.363374887948626,5.362816500311365,5.169397824666418,5.168735897198292,5.164368610469367,5.160106653796952,5.100158772485585,5.022008240070824,5.009836950252658,5.0065558880586245,,,,,,,,,,,,,,,,,,,,5.423108570408843,5.413673375836622,5.378348957861222,5.2390158510874185,5.1686949940041425,5.166202447094552,5.046425415517613,5.026474240080031,,5.378348957861222,5.2390158510874185,5.046425415517613,,,5.2150346085013854,"rgba(0, 255, 0, 1.0)",0.07368657755456413,5.284874274898548,2.580194811743913,64.76022810183879,19.75289327568882,True,False,True,False,False,9.337725956971184,0.0,0.0,0.0,0.0,0,1.061164333087693,0.8820928518791449,False,False,False,False,0.33192146585732984,0.3353593788700751,False,False,False,False,1481650.0,1281839.9644783777,False,False,False,False,42189.031059215005,False,False,False,False
2025-05-07 18:00:00+00:00,5.47,5.495,5.455,5.495,61428.0,,,,,,,,,,,,,,,,,,,,,,5.49595951658466,5.415609475062615,5.366089989911445,5.365013979187233,5.172423908746341,5.171281708896634,5.166525630611541,5.162137909584757,5.102117851803507,5.023919171620768,5.0116591501237036,5.008291358218209,,,,,,,,,,,,,,,,,,,,5.426340292214929,5.4171736061876326,5.38136778029719,5.241929720334994,5.17146472904167,5.168426777583591,5.048412533260777,5.0283995426720525,,5.38136778029719,5.241929720334994,5.048412533260777,,,5.217227231597212,"rgba(0, 255, 0, 1.0)",0.0753700779397349,5.286673233084745,2.7640513664034043,63.341632887319705,18.32066034984453,True,False,True,False,False,10.35461221780972,0.0,0.0,0.0,0.0,0,1.0647321428571426,0.8854166666666664,False,False,False,False,0.3139101168576138,0.32463474786384444,False,False,False,False,1543078.0,1285890.1665794882,False,False,False,False,42487.309647444235,False,False,False,False
2025-05-07 19:00:00+00:00,5.495,5.495,5.445,5.465,87670.0,,,,,,,,,,,,,,,,,,,,,,5.490172736207147,5.419087839159829,5.369333033040639,5.367670294243286,5.176460645478388,5.1746911336464,5.169425700242813,5.1648737331787515,5.104782246552952,5.0265404506356575,5.01416246010743,5.010677224842137,,,,,,,,,,,,,,,,,,,,5.42940636350715,5.420675098287809,5.384849161473777,5.245744559154896,5.175167536463063,5.171414713446376,5.051131005516802,5.031039288799972,,5.384849161473777,5.245744559154896,5.051131005516802,,,5.219865261199264,"rgba(0, 255, 0, 1.0)",0.07634806498543414,5.288795548364663,2.3079098555929765,59.51448401328159,14.668337129461108,True,False,True,False,False,8.378214986169407,0.0,0.0,0.0,0.0,0,1.0731343283582087,0.8701492537313431,False,False,False,False,0.3103317297960084,0.31748323882992646,False,False,False,False,1455408.0,1288518.350043372,False,False,False,False,43187.81647461564,False,False,False,False
2025-05-08 14:00:00+00:00,5.42,5.455,5.4,5.41,46326.0,,,,,,,,,,,,,,,,,,,,,,5.483345767077396,5.419174711568807,5.370195720782912,5.368394023193094,5.178215564857245,5.1761799835326805,5.170699989327597,5.1660804368746955,5.105995831343762,5.027768125966442,5.015339409863419,5.01180044432449,,,,,,,,,,,,,,,,,,,,5.429118847452698,5.420709707532372,5.385611840005773,5.247297079768307,5.176781534748591,5.172725271390637,5.052394223251416,5.032273917865665,,5.385611840005773,5.247297079768307,5.052394223251416,,,5.2205051215364,"rgba(0, 255, 255, 0.75)",0.07623753774981981,5.288844941074057,1.58917853988837,53.02856165939987,8.73674130465939,False,True,False,False,False,4.9164407929927805,0.0,0.0,0.0,0.0,0,1.070842654735272,0.867263236390753,False,False,False,False,0.28021427877270433,0.2988487588013154,False,False,False,False,1409082.0,1290387.5539186685,False,False,False,False,43236.470482761135,False,False,False,False
2025-05-08 15:00:00+00:00,5.415,5.485,5.395,5.475,55338.0,,,,,,,,,,,,,,,,,,,,,,5.479975810678673,5.420431610948624,5.371768998878899,5.369706265670439,5.180533532080233,5.178149592797844,5.172385350097769,5.167674562328684,5.107569989531803,5.029335596454562,5.016839581917663,5.0132317676048785,,,,,,,,,,,,,,,,,,,5.451666666666666,5.430076890336477,5.421948750755825,5.387206891139838,5.249429032581574,5.178914844871354,5.174459402837634,5.054013612237921,5.033851372245773,,5.387206891139838,5.249429032581574,5.054013612237921,,,5.232817624888721,"rgba(0, 255, 0, 1.0)",0.07653074516132698,5.307160720556723,2.1930961091450345,53.346394959597134,8.73674130465939,False,True,True,False,False,8.258152341917746,0.0,0.0,0.0,0.0,0,1.0760059612518627,0.8606557377049178,False,False,False,False,0.2890188004524055,0.29393377962686046,False,False,False,False,1464420.0,1293085.7313772938,False,False,False,False,43424.091095431504,False,False,False,False
2025-05-08 16:00:00+00:00,5.475,5.495,5.445,5.475,108990.0,,,,,,,,,,,,,,,,,,,,,,5.478536482769436,5.424058771985663,5.375429241925478,5.372775516363017,5.185314234189605,5.182225302639829,5.175879810551533,5.170980253149523,5.110806579449332,5.032533730454886,5.01989877775391,5.016151099944399,,,,,,,,,,,,,,,,,,,5.464931600214205,5.433288534579957,5.425581632570968,5.391041355034526,5.253903172798817,5.183322195136259,5.17805446445979,5.057323439143319,5.037070844094992,,5.391041355034526,5.253903172798817,5.057323439143319,,,5.236624144724258,"rgba(0, 255, 0, 1.0)",0.07758471104141841,5.310893732734796,2.115188225391422,53.55828382639532,8.73674130465939,False,True,True,False,False,8.258152341917746,0.0,0.0,0.0,0.0,0,1.0926902788244157,0.8553127354935944,False,False,False,False,0.3103317297960084,0.3021327547114344,False,False,False,False,1464420.0,1295742.0766272582,False,False,False,False,44440.616814882174,False,False,False,False
2025-05-08 17:00:00+00:00,5.475,5.48,5.445,5.455,50102.0,,,,,,,,,,,,,,,,,,,,,,5.477169306171801,5.425191569977379,5.376830084223607,5.373966043051375,5.187372202071341,5.183987147260392,5.177396673016149,5.172417827443972,5.112227711208486,5.033949779887865,5.0212553446340635,5.017446607502579,,,,,,,,,,,,,,,,,,,5.463779321923238,5.434204243665817,5.426700165662573,5.3924511027627124,5.255793038481586,5.185223822629231,5.179613558596087,5.058785061324561,5.0384956776871395,,5.3924511027627124,5.255793038481586,5.058785061324561,,,5.237821728056282,"rgba(0, 255, 255, 0.75)",0.07831370273476433,5.311955552010611,1.8265570774230584,52.206738179268505,7.794116160636868,False,True,False,False,False,7.00541555300773,0.0,0.0,0.0,0.0,0,1.092424242424242,0.849242424242424,False,False,False,False,0.30324376201647857,0.3026882583639565,False,False,False,False,1414318.0,1297580.463036138,False,False,False,False,44528.39019759718,False,False,False,False
2025-05-08 18:00:00+00:00,5.455,5.485,5.455,5.475,52198.0,,,,,,,,,,,,,,,,,,,,,,5.476776647363653,5.426669136477719,5.378438924718322,5.375335866812213,5.189574078355065,5.185875670201163,5.17902439403037,5.173960555339702,5.113745302115702,5.035455250876188,5.0226971422334925,5.018823662439116,,,,,,,,,,,,,,,,,,,5.4653234343979875,5.435496099146939,5.428172768734193,5.394103099774522,5.257835852003544,5.187260344939839,5.181286469884408,5.060340539319037,5.040010748806816,,5.394103099774522,5.257835852003544,5.060340539319037,,,5.239343142284286,"rgba(0, 255, 0, 1.0)",0.0790670259627083,5.3134231872464435,2.0435423083924182,52.742567350731136,7.794116160636868,False,True,True,False,False,8.033583467150223,0.0,0.0,0.0,0.0,0,1.0885496183206105,0.8549618320610685,False,False,False,False,0.3018345480781315,0.302261403221044,False,False,False,False,1466516.0,1300199.618647981,False,False,False,False,44647.298876704204,False,False,False,False
2025-05-08 19:00:00+00:00,5.475,5.485,5.455,5.46,111778.0,,,,,,,,,,,,,,,,,,,,,,5.475436538712394,5.4292186538884115,5.38153169429651,5.37799806087638,5.194094802488208,5.189768238861655,5.182391642523191,5.177156673951481,5.1169075873555165,5.038607967149102,5.025719763735468,5.021712365078406,,,,,,,,,,,,,,,,,,,5.4657202140910375,5.437639600138792,5.4306954056211145,5.397205127077402,5.261983610837468,5.1914504763706395,5.184744610157338,5.063592355062907,5.043182602894931,,5.397205127077402,5.261983610837468,5.063592355062907,,,5.2422265710080165,"rgba(0, 255, 255, 0.75)",0.07977999026597983,5.316107561862373,1.8036156391834766,51.89458469912132,6.9005789762783465,False,True,False,False,False,7.083675121271455,0.0,0.0,0.0,0.0,0,1.083665338645418,0.8932270916334659,False,False,False,False,0.2949040699612218,0.2985827365911329,False,False,False,False,1354738.0,1301045.1749480122,False,False,False,False,45688.08494063127,False,False,False,False
2025-05-09 14:00:00+00:00,5.895,5.935,5.825,5.865,310942.0,,,,,,,,,,,,,,,,,,,,,,5.583077996070046,5.496357939388773,5.425376160165625,5.415275268328546,5.22365564470512,5.2152119582160665,5.204234829946962,5.197728688868022,5.135343979653783,5.055279799303349,5.041505198800012,5.0367532019102095,,,,,,,,,,,,,,,,,,,5.650332739535522,5.507869560928856,5.499203066108765,5.4479851638264805,5.2940801483909725,5.218824248507078,5.2072534684169325,5.081262938634692,5.060036359319138,,5.4479851638264805,5.2940801483909725,5.081262938634692,,,5.285554683763094,"rgba(0, 255, 0, 1.0)",0.09855830121675031,5.369152757574762,5.031004352791824,62.47048105973895,6.8021477482546615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0427927927927925,0.8836336336336333,False,False,False,False,0.34282818387658187,0.3207054602338574,False,False,False,False,1665680.0,1306698.4280495935,False,False,False,False,49800.54874000133,False,False,False,False
2025-05-09 15:00:00+00:00,5.865,5.885,5.775,5.875,168015.0,,,,,,,,,,,,,,,,,,,,,,5.616360348865967,5.522595563271658,5.444599075777401,5.432012767987603,5.23789731657122,5.22759932174201,5.214971197169952,5.207877392853279,5.144548486755741,5.06369496618909,5.049494656618117,5.044378772000836,,,,,,,,,,,,,,,,,,,5.688481131484952,5.534785739165311,5.525797643313569,5.469546531954274,5.3092376274568265,5.232086956123453,5.21829615354293,5.090145611135488,5.068537125637195,,5.469546531954274,5.3092376274568265,5.090145611135488,,,5.302044970743661,"rgba(0, 255, 0, 1.0)",0.11445275196527753,5.388580545268245,4.249958575738957,69.62099128874999,13.04044330485452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307807807807805,0.8986486486486485,False,False,False,False,0.3079504174686891,0.31432793885127325,False,False,False,False,1833695.0,1314868.9175371965,False,False,False,False,51633.330930078824,False,False,False,False
