date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_148,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_113,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_69,aVWAP_valley_61,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_9,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_160,aVWAP_OB_bear_125,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,32.86,35.405,31.61,34.12,2007681,,,,,,,,,,,38.01783360388858,37.909394555629895,39.211411972633606,39.51409965743966,39.536887245126906,,,,,,,,,36.888885845818564,38.00977051278985,36.9240622284302,38.84731430362934,39.345679452074464,39.03426211427299,39.02148202582308,40.31995160441169,40.55805009187567,,,,37.909394555629895,38.370271424660714,"rgba(239, 83, 80, 0.5)",6.09937088765925,37.4601380477318,-0.754198774342315,44.46408888085804,-0.752071800039225,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0055790648224174,0.9931051180024842,False,False,False,False,-0.16018932456885915,-0.07370368501271331,False,False,False,False,-10536411,-7928836.33971193,False,False,False,False,988294.4608082222,False,False,False,False
2023-09-22 00:00:00+00:00,30.0,33.16,29.36,32.89,1149059,,,,,,,,,,,37.202390834534505,37.68588141615574,38.9829102744773,39.31930552761943,39.38559586438633,,,,,,,,,35.98135816458623,37.615965148939424,36.718879803094374,38.61574048595113,39.13916013896459,38.87148007239901,38.871120122559674,40.16916212693044,40.4130006756114,,,,37.68588141615574,38.01330718667217,"rgba(239, 83, 80, 1.0)",6.088386679602431,36.879648487788636,-1.129962476075497,41.96925160286058,-3.2133173325458912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602838927974582,1.0180527760011555,False,False,False,False,-0.26822150858911087,-0.17096259680091208,False,False,False,False,-11685470,-8207105.499733268,False,False,False,False,1000202.9451927983,False,False,False,False
2023-09-29 00:00:00+00:00,29.26,30.56,28.61,29.92,845427,,,,,,,,,,,36.60644104403797,37.49925667398711,38.79575674930016,39.159320388569796,39.260371887833,,,,,,,,,35.33470623510927,37.29981616774634,36.543529327669646,38.42532842341784,38.96957617366396,38.73614297752224,38.745783503624466,40.045474937710175,40.2942054199199,,,,37.49925667398711,37.73698741610243,"rgba(239, 83, 80, 1.0)",6.154009937130932,36.44612319364081,-1.1677139405125916,39.93505110120435,-5.185826174510673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510295213135709,1.053052043583726,False,False,False,False,-0.34282825441539394,-0.25689542560815304,False,False,False,False,-12530897,-8527386.351604879,False,False,False,False,988738.0603637021,False,False,False,False
2023-10-06 00:00:00+00:00,27.54,29.13,26.64,28.99,1034018,,,,,,,,,,,35.844633486336186,37.2360550202095,38.53650843406632,38.937312329166794,39.08547362824639,,,,,,,,,34.51463039980804,36.867616505824294,36.29118834163255,38.16054987987061,38.73422015696344,38.54627602350531,38.56955973190912,39.87422336814262,40.12999615685412,,,,37.2360550202095,37.3668990577383,"rgba(255, 0, 0, 1.0)",6.285535590358042,35.87951718340027,-1.3267790888326234,37.90505509832277,-7.133810386600359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382629349108951,1.0689694207616824,False,False,False,False,-0.34282825441539394,-0.2998618400117735,False,False,False,False,-13564915,-8900536.62185637,False,False,False,False,992092.1299663909,False,False,False,False
2023-10-13 00:00:00+00:00,24.97,29.04,24.35,27.15,606407,,,,,,,,,,,35.3766219825992,37.0624510424148,38.367621750233795,38.792445989684445,38.970759657958624,,,,,,,,,34.01283021694659,36.58916594903052,36.122472089747944,37.987602083905855,38.580652202838024,38.42136952021529,38.453428538530616,39.76260652960441,40.02309190698312,,,,37.0624510424148,37.13132328276165,"rgba(255, 0, 0, 1.0)",6.495121986662112,35.52527255958107,-1.625107670226452,35.6587410698796,-9.27200656608607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218124806062289,1.0477188842253105,False,False,False,False,-0.34282825441539394,-0.3213450472135837,False,False,False,False,-14171322,-9290965.168385526,False,False,False,False,963522.8610799917,False,False,False,False
2023-10-20 00:00:00+00:00,26.18,28.42,25.25,25.42,1424541,,,,,,,,,,,34.48684971238654,36.69278218144994,38.00377368493401,38.47752798255498,38.719214773382085,,,,,,,,,33.10211979260576,36.01703983559291,35.76595268379695,37.61644033935538,38.24800741847072,38.14905300268301,38.19960929335843,39.5166860180977,39.787008881888625,,,,36.69278218144994,36.65595466338302,"rgba(255, 0, 0, 1.0)",6.674296839840604,34.84299050609554,-1.2979630235179096,34.87505430677328,-10.009264799415007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520869919267608,1.04801582568713,False,False,False,False,-0.3369026425937115,-0.3291238449036476,False,False,False,False,-12746781,-9546951.526282895,False,False,False,False,997672.352851844,False,False,False,False
2023-10-27 00:00:00+00:00,22.27,26.7801,21.96,25.98,956136,,,,,,,,,,,33.79648440076253,36.39063117012481,37.711951662086726,38.224858702780615,38.51632169446489,,,,,,,,23.670033333333333,32.382107237289794,35.55923013579786,35.46893617039913,37.317446613649295,37.9809425372226,37.92828810884637,37.993459329413035,39.32018429614244,39.598740660199056,,,,36.39063117012481,34.85026219634467,"rgba(255, 0, 0, 1.0)",6.9576537077607625,31.351963776795877,-1.305319890621403,33.144585433900374,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279177478166718,1.0400111792837416,False,False,False,False,-0.34282825441539394,-0.33597604965952077,False,False,False,False,-13702917,-9854800.82063231,False,False,False,False,994595.5859739296,False,False,False,False
2023-11-03 00:00:00+00:00,25.39,25.64,22.16,22.87,775789,,,,,,,,,,,33.33368164432674,36.16901149748132,37.49557148895137,38.03602103926497,38.363537851679354,,,,,,,,23.995517489421697,31.916353854133153,35.2332146580837,35.252647032585195,37.09653282160189,37.781979644698424,37.762930256483365,37.83871324582664,39.17153041496799,39.45600798781387,,,,36.16901149748132,34.63105311705485,"rgba(239, 83, 80, 1.0)",7.130179755893348,31.119691911491323,-0.8035830943470292,33.86478637923013,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296149277772879,1.0460648255926266,False,False,False,False,-0.34282825441539394,-0.3394021520374574,False,False,False,False,-12927128,-10082380.611696584,False,False,False,False,978387.6907166014,False,False,False,False
2023-11-10 00:00:00+00:00,25.77,27.99,24.19,25.24,1355904,,,,,,,,,,,32.75128473642912,35.85035913815607,37.17762862565753,37.75505835116154,38.133748559597116,,,,,,,,24.86839207348162,31.36749513999402,34.7839790819347,34.94662621348597,36.774076582655965,37.48748624635584,37.51660284177512,37.607490794961514,38.94585723716589,39.23849218407399,,,,35.85035913815607,34.37623861893124,"rgba(239, 83, 80, 1.0)",7.281923411886213,30.942787757959866,-0.710360088313532,34.60708025562874,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436574783705045,1.0785318631786793,False,False,False,False,-0.2646688734317451,-0.3020355127346013,False,False,False,False,-11571224,-10192665.307126466,False,False,False,False,1006351.861774631,False,False,False,False
2023-11-17 00:00:00+00:00,31.26,31.48,25.07,25.11,1211898,,,,,,,,,,,32.52104947089524,35.67136576262568,36.987134104326884,37.58187705604186,37.98910110078364,,,,,,,,26.109005685213663,31.207310430852587,34.55458308336475,34.78392114905235,36.58438561439658,37.30816270747867,37.365298184545935,37.4646403656423,38.8001003395394,39.096690496788554,,,,35.67136576262568,34.330879506424836,#000000,7.321343602382292,31.097987167581557,0.022128838805725068,38.0599310126655,-11.689484326657663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892333611279183,1.0798216330171573,False,False,False,False,-0.1897214265633603,-0.2458784696489808,False,False,False,False,-10359326,-10205010.543635616,False,False,False,False,1021577.5016431769,False,False,False,False
2023-11-24 00:00:00+00:00,31.63,32.9851,30.95,31.32,660346,,,,,,,,,,,32.497883652540274,35.61562802046522,36.92064150641049,37.518888196017045,37.935037774836985,,,,,,,,26.87398764683504,31.233187112096168,34.49474432312348,34.73888214851854,36.52012935124156,37.244083661505385,37.31075569455723,37.412754576613956,38.74355831115862,39.04099217194142,,,,35.61562802046522,34.36580556187532,#000000,7.3058568384648845,31.27495068364874,0.048597902231254576,40.70128289304604,-14.617750131406815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541705785230988,1.0455754880378128,False,False,False,False,-0.06728813608099468,-0.15658330286498773,False,False,False,False,-9698980,-10167526.799662607,False,False,False,False,994819.6126325713,False,False,False,False
2023-12-01 00:00:00+00:00,32.1,32.73,30.4501,31.57,872160,,,,,,,,,,,32.465475881788564,35.54266186211556,36.83381850122145,37.43642776601355,37.86398356935601,,,,,,,,27.60465351802646,31.259592738106427,34.41695941607851,34.679585939925694,36.436216224832215,37.16027136282737,37.23912556914697,37.34453251621885,38.66926506814277,38.967772488348274,,,,35.54266186211556,34.383566321093575,#000000,7.332366435847947,31.43667038849999,0.09046596583839449,42.81981538888277,-12.625200261314475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519955677856375,1.0479544371628522,False,False,False,False,-0.07965245301904826,-0.118117877942018,False,False,False,False,-8826820,-10068215.184872784,False,False,False,False,985733.7154005289,False,False,False,False
2023-12-08 00:00:00+00:00,31.79,32.8843,30.9,32.03,711751,,,,,,,,,,,32.44445862046121,35.48662266941526,36.766427886768376,37.37199601196238,37.80811054626893,,,,,,,,28.067276101912842,31.283110939335746,34.358910174491676,34.63448454208175,36.37128858866007,37.09495696106268,37.18304744809198,37.29102279149978,38.610641291170616,38.90990012904692,,,,35.48662266941526,34.3879532496152,#000000,7.351984172948092,31.538438959050367,0.034216754964633944,44.185054526911955,-11.345999716947482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358534283017248,1.1065787779970822,False,False,False,False,-0.0697559628116416,-0.0939369203768298,False,False,False,False,-9538571,-10028982.282289615,False,False,False,False,965438.6994449341,False,False,False,False
2023-12-15 00:00:00+00:00,32.25,33.9516,28.92,31.66,1610984,,,,,,,,,,31.707199999999997,32.39090938620604,35.36084725009999,36.61594832391554,37.227673073401576,37.68229530936731,,,,,,,,28.786329709607692,31.31774878567229,34.22940314907831,34.532271867305205,36.22622750949233,36.94881220990623,37.056859556411055,37.17042077554848,38.478723931982124,38.77959802517526,,,,35.36084725009999,33.811569819128366,#000000,7.38148874849404,31.050546970371506,0.16249473114393137,45.412167984313655,-10.16544460245975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.864627160638258,1.100572827662855,False,False,False,False,-0.08471141618456697,-0.08932416828069839,False,False,False,False,-7927587,-9873323.372490384,False,False,False,False,1013256.8698564204,False,False,False,False
2023-12-22 00:00:00+00:00,31.84,33.49,30.3843,32.43,1054690,,,,,,,,,,31.78536844357812,32.3688417770528,35.2871540764025,36.52596104566237,37.14034589569694,37.60533088490538,,,,,,,,29.143453098363334,31.347544629941734,34.157377522137985,34.473549863496004,36.13999042319612,36.860799976217514,36.98028571979231,37.09700137112556,38.39749751174038,38.699127231382526,,,,35.2871540764025,33.80900408560485,#000000,7.406090802371582,31.161301987233998,0.09164052006338745,46.069607582499756,-9.492454766924617,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988160085403346,1.0906993545750525,False,False,False,False,-0.06828302178392667,-0.07880359503231253,False,False,False,False,-8982277,-9807319.937491097,False,False,False,False,1016325.9906077967,False,False,False,False
2023-12-29 00:00:00+00:00,32.13,33.3,31.6848,32.13,694333,,,,,,,,,,31.906511023121872,32.36892181126147,35.2467938577173,36.474370341945644,37.08939142324504,37.55983101001905,,,,,,,,29.369766805903467,31.38065742430009,34.121680418349555,34.44307235902675,36.09112585640647,36.80981811758155,36.93562886994342,37.05402082293256,38.3488773028907,38.65074125959264,,,,35.2467938577173,33.821271801561416,#000000,7.441221485024429,31.256464266146725,0.1173914438121861,46.71614309937722,-8.782463786446286,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9117624357002003,1.093786511448404,False,False,False,False,-0.05013089792950626,-0.0644672464809094,False,False,False,False,-8287944,-9694773.571751015,False,False,False,False,992474.6579701821,False,False,False,False
2024-01-05 00:00:00+00:00,28.64,32.75,28.51,31.76,800243,,,,,,,,,,31.53337314262364,32.29118385357652,35.163874379371514,36.382541902956646,37.00274258937986,37.4845048436541,,,,,,,,29.41439073091078,31.329855237605948,34.02810967693963,34.36949521907772,36.000944340879684,36.7214064840327,36.858660910275276,36.98049457063943,38.27164699532631,38.57487437339424,,,,35.163874379371514,33.72351749679747,"rgba(239, 83, 80, 0.5)",7.5234561087189045,31.142200741179224,-0.3325866071418204,45.34845834911005,-8.782463786446286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861299703974237,1.1142482558411761,False,False,False,False,-0.11121586292341763,-0.08784155470216351,False,False,False,False,-9088187,-9649841.233102793,False,False,False,False,978235.2758983168,False,False,False,False
2024-01-12 00:00:00+00:00,27.97,29.78,27.41,28.64,924938,,,,,,,,,,30.961022937585263,32.15040914604631,35.043053643193,36.25422608338808,36.88327424126118,37.38137111918733,,,,,,,,29.33264965420009,31.212507616980268,33.88499344576429,34.25795345831005,35.87352361987213,36.59877592158401,36.75187611420109,36.87866847044794,38.16748836159651,38.473026048371516,,,,35.043053643193,33.55691155269235,"rgba(239, 83, 80, 0.5)",7.605839878162848,30.914147338702982,-0.387090365543447,44.05374669243879,-8.782463786446286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.843128800465544,1.1614011857874185,False,False,False,False,-0.17893859600837975,-0.13339007535527164,False,False,False,False,-10013125,-9676751.141761845,False,False,False,False,974287.3295354785,False,False,False,False
2024-01-19 00:00:00+00:00,28.26,28.34,25.9786,27.59,1233008,,,,,,,,,,30.290710690129483,31.938348216771647,34.868559993143,36.071419971328275,36.71345673216706,37.23465897451467,,,,,,,27.526200000000003,29.159477853212547,31.026465830858438,33.67698428865293,34.0947043923873,35.691373263737,36.42425203096336,36.599422196467444,36.733241211695265,38.02008444777001,38.32906391360111,,,,34.868559993143,32.434424450022064,"rgba(239, 83, 80, 0.5)",7.637045433605522,29.50071359355012,-0.16245989425315832,43.33444802799391,-8.782463786446286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206397680795313,1.1838305117696004,False,False,False,False,-0.21059161955303163,-0.17199084745415164,False,False,False,False,-8780117,-9610333.797927635,False,False,False,False,993451.8236439616,False,False,False,False
2024-01-26 00:00:00+00:00,30.5,31.65,28.8,28.8,825419,,,,,,,,,,30.293709809790514,31.89004620095838,34.798905822556065,35.9918474816089,36.63667313032433,37.16639620766848,,,,,,,28.645163269299,29.22926113903298,31.003268787490565,33.604974948776174,34.03435074085692,35.61398986304827,36.34660131801472,36.530680355578234,36.66713626286433,37.94930647197252,38.259140212894486,,,,34.798905822556065,32.51055180634178,"rgba(239, 83, 80, 0.5)",7.64844927578946,29.792850751403268,0.09245655205365026,44.347124671858836,-8.782463786446286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875159008282947,1.12677651096848,False,False,False,False,-0.0644511704927149,-0.11822100897343327,False,False,False,False,-7954698,-9487694.109192254,False,False,False,False,981004.947818483,False,False,False,False
2024-02-02 00:00:00+00:00,31.25,32.0,29.2,30.49,675271,,,,,,,,,,30.338874504569237,31.864513249535573,34.7496697980614,35.9339605891967,36.580076635689814,37.11554855431308,,,,,,,29.18156241457542,29.303893083626974,30.99840965813605,33.55693470712345,33.992841452102724,35.55814153951356,36.28967596593148,36.47998761058395,36.61823949918047,37.896093633015845,38.20638161371914,,,,34.7496697980614,32.547880099644104,#000000,7.669716703132281,29.95568491522692,0.1687565701409135,45.552228861768754,-8.782463786446286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9102645715982437,1.097952958475177,False,False,False,False,-0.048651140482399505,-0.08343607472791639,False,False,False,False,-7279427,-9324118.767770607,False,False,False,False,958357.9887208176,False,False,False,False
2024-02-09 00:00:00+00:00,33.53,33.93,29.915,30.66,762486,,,,,,,,,,30.527196102153983,31.880045888470466,34.71812141326958,35.890610417375434,36.5353096319247,37.07381489344942,,,,,,,29.896196412889022,29.462911921149715,31.040110062594174,33.53596991809274,33.970809938661574,35.51792283293255,36.24565378501173,36.44010035531199,36.57934865297946,37.85066843959646,38.16073719264784,,,,34.71812141326958,32.643989490758926,#000000,7.6797732464648405,30.231603624696724,0.429491375519661,47.79001661934696,-7.287056380445534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918394630672082,1.102812585889227,False,False,False,False,0.007037033169680269,-0.03819952077911806,False,False,False,False,-6516941,-9116179.673861675,False,False,False,False,943848.9525192755,False,False,False,False
2024-02-16 00:00:00+00:00,33.68,35.5,31.41,33.65,723920,,,,,,,,,,30.760804010184025,31.920028149383356,34.70279052172785,35.8629837786027,36.504635691266955,37.04391906246545,,,,,,,30.519541973278383,29.648677277374272,31.105849855586126,33.53586368022682,33.96488197881016,35.493732914895595,36.21634878923809,36.41295311423403,36.55252043628751,37.81667027235638,38.126086320215265,,,,34.70279052172785,32.75151541400693,#000000,7.663627320773872,30.508718279105704,0.4138094910092862,49.47582728415492,-5.594493286461436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9144356832243673,1.062218439221968,False,False,False,False,0.08814005871998087,0.024970268970431406,False,False,False,False,-5793021,-8870019.772094144,False,False,False,False,927557.9189993292,False,False,False,False
2024-02-23 00:00:00+00:00,32.29,33.74,31.75,32.97,464235,,,,,,,,,,30.847883379567236,31.93033101032215,34.68547858223867,35.83862782448429,36.47920162892119,37.01997152112284,,,,,,,30.725062225342782,29.732473610618424,31.130615859462875,33.52522897271728,33.95315508039343,35.47127527015521,36.19144934074853,36.3902390498979,36.53030807871055,37.79044536582386,38.099663837675955,,,,34.68547858223867,32.784013181530234,#000000,7.655400985725846,30.60900876874783,0.21958238822323234,49.74174808267364,-5.258721444107849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261513749343474,1.0782727362447013,False,False,False,False,0.07896624553964267,0.05196825725503704,False,False,False,False,-6257256,-8676481.714901986,False,False,False,False,893237.7027771566,False,False,False,False
2024-03-01 00:00:00+00:00,38.02,42.72,31.78,32.09,1317651,,,,,,,,,37.50666666666667,31.639243674948972,32.16244066806411,34.74969843237734,35.87316493008436,36.497821698093006,37.02729269507985,,,,,,,32.2138664175715,30.313471803164955,31.41833237509103,33.648778849955534,34.03734858412902,35.51504518399062,36.21661391154622,36.40877004252991,36.545611879101706,37.786458211825085,38.091733344099644,,,,34.74969843237734,33.320489265595974,#000000,7.650471887936594,32.91831214058802,0.6668461676797242,52.945320013158664,-2.0987328117791932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9373013463110911,0.9661116367664906,False,False,False,False,0.3428282488673968,0.19739825306121694,False,False,False,False,-4939605,-8399676.032316653,False,False,False,False,924675.7247936635,False,False,False,False
2024-03-08 00:00:00+00:00,37.47,38.61,36.01,38.45,849549,,,,,,,,,37.45047956349207,32.04663295721963,32.298368617448226,34.78750285088362,35.89279599558155,36.507817788593506,37.03052053337399,,,,,,,32.85236887210304,30.63755039587132,31.586405397580485,33.72163963497449,34.08739177913005,35.54032101238592,36.23058764519305,36.41887740513422,36.553793068249604,37.78265961382371,38.085506372227265,,,,34.78750285088362,33.50086610810889,#000000,7.639020443311651,33.24675794717152,0.5528512568029772,54.86081320973308,-0.24254828665375783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0129186138007094,1.0068329858119456,False,False,False,False,0.34282824889222013,0.27011325097671857,False,False,False,False,-5789154,-8206304.029922827,False,False,False,False,919110.782216355,False,False,False,False
2024-03-15 00:00:00+00:00,37.6,41.77,37.45,37.99,2121747,,,,,,,,,38.187347031800584,33.08700055635721,32.705326753399774,34.93228005040079,35.989859590377776,36.576005924246495,37.07525523339971,,,,,,,34.29179842808978,31.49257932204174,32.07138181426165,33.96533973310814,34.263137414988826,35.652598736466125,36.31061073964028,36.48383002884007,36.61196398389156,37.80803958803105,38.10336902933639,,,,34.93228005040079,34.064878984091465,#000000,7.638202804985613,34.26468133457233,0.4366627530825235,56.291178820027525,1.1439260261306288,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0519172763496103,0.9321040936082293,False,False,False,False,0.3428282497008323,0.30647075033877547,False,False,False,False,-3667407,-7870089.435113729,False,False,False,False,1008194.946496625,False,False,False,False
2024-03-22 00:00:00+00:00,38.11,40.0,36.2,37.54,918083,,,,,,,,,38.17253406772511,33.39450847322252,32.8447490259049,34.979408136552294,36.01859352175093,36.59431204922182,37.08557247569828,,,,,,,34.645572046323075,31.774599224559463,32.238740085614204,34.04730150532077,34.32238872859612,35.68712726017662,36.333232509898586,36.501684963246845,36.62753131794693,37.81081527887738,38.10336870934781,,,,34.979408136552294,34.21069285539951,#000000,7.628103487159231,34.49680345295754,0.47366905196353604,57.56696263164018,2.3967619607942225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.062534306277956,0.9270610043922652,False,False,False,False,0.2731599254340952,0.2898153378864353,False,False,False,False,-2749324,-7490773.476957156,False,False,False,False,1001519.987496875,False,False,False,False
2024-03-29 00:00:00+00:00,39.17,39.61,37.08,38.11,745885,,,,,,,,,38.22860040277186,33.64240989638887,32.96344625833043,35.02284172768364,36.04701362217221,36.6138472644064,37.097981776221395,,,,,,,34.92425921448022,32.00390776996273,32.379411170291775,34.1197202455003,34.375593611139365,35.720318385045545,36.356438268293836,36.520490433852764,36.64428626188905,37.816947961106,38.10710408311361,,,,35.02284172768364,34.33805086815947,"rgba(38, 166, 154, 0.5)",7.623532126914013,34.69979432090092,0.5863693632663433,59.005518021752806,3.8198612702028996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0793514286950383,0.9041873706714165,False,False,False,False,0.2842733173252888,0.28704432760586207,False,False,False,False,-2003439,-7084304.256441811,False,False,False,False,982584.0624971065,False,False,False,False
2024-04-05 00:00:00+00:00,44.36,45.1599,38.57,39.26,1373140,,,,,,,,,39.06605449481337,34.36965722673457,33.318291301963384,35.18776100009089,36.1781155832872,36.71995534466156,37.18011314839768,,,,,,,35.812869346467735,32.62501093150498,32.78178294834619,34.362700694141786,34.56101418197605,35.862696313362456,36.472711785989404,36.6198051395725,36.73655328588072,37.884093943177234,38.16739083375987,,,,35.18776100009089,34.79478384394014,"rgba(38, 166, 154, 1.0)",7.631235947740713,35.46839799988017,1.1651588367874093,62.14745427938476,6.859165213699619,True,False,True,False,True,3.8998651775903816,0.0,0.0,0.0,0.0,0,1.112519774514828,0.83866527848391,False,False,False,False,0.3428282502926014,0.31493628894923176,False,False,False,False,-630299,-6606229.793001677,False,False,False,False,1011514.1319417652,False,False,False,False
2024-04-12 00:00:00+00:00,44.66,45.65,43.32,44.68,950903,,,,,,,,,39.6953147712803,34.905727222126636,33.59470824297302,35.32495569041818,36.29078904617289,36.813333820347104,37.25416315951004,,,,,,,36.45337811626928,33.08588740063071,33.091080898087284,34.55858464627542,34.712713152837196,35.98367103203443,36.57392234308377,36.70706746567667,36.818109147239454,37.94695119873764,38.22486687112176,,,,35.32495569041818,35.14060211729324,"rgba(38, 166, 154, 1.0)",7.655064801627556,36.03507687757673,1.126694985075699,64.49545975748839,9.082815793360993,True,False,True,False,True,4.1340319796465685,0.0,0.0,0.0,0.0,0,1.1883205953213487,0.8286957008950158,False,False,False,False,0.34282825081734863,0.32888226988329017,False,False,False,False,320604,-6093130.993520072,False,False,False,False,1007024.4184645973,False,False,False,False
2024-04-19 00:00:00+00:00,40.2,45.02,35.6,44.6,3585869,,,,,,,,,39.87003693852514,35.79548394293412,34.16219651401533,35.584261377761614,36.48329585656302,36.96236124229737,37.36447891143718,,,,,,40.27333333333333,37.281185064858434,34.00059958073213,33.73906945823861,34.94518197333304,35.014104942284455,36.19785165221129,36.74097073991262,36.84927026180085,36.949068654614535,38.02691254533167,38.29221282710075,,,,35.584261377761614,36.06654531260162,"rgba(38, 166, 154, 0.5)",7.563132662837251,38.305009819912755,0.2505562528869297,62.92235909665049,9.082815793360993,True,False,True,False,True,0.3684507774454957,0.0,0.0,0.0,0.0,0,1.095849267500552,0.8415213946117274,False,False,False,False,0.1987153365021786,0.2637988031927344,False,False,False,False,-3265265,-5883659.438444511,False,False,False,False,1198049.9430227752,False,False,False,False
2024-04-26 00:00:00+00:00,43.11,43.6,38.635,40.33,1385798,,,,,,,,,40.069992228526864,36.15587951448926,34.40444883301308,35.707276194045036,36.58045760147242,37.04126734415695,37.42598408812674,,,,,,40.69376481369327,37.62896685948105,34.365356281856634,34.01004122639629,35.119359403739,35.15295398539629,36.30355612622108,36.827426179677694,36.924124519324494,37.018832715577865,38.07613408471799,38.33599149155876,,,,35.707276194045036,36.330803934063674,"rgba(38, 166, 154, 0.5)",7.551426493722236,38.637150854047604,0.5923184380687319,62.98850502900855,9.082815793360993,True,False,True,False,True,2.6602562071594242,0.0,0.0,0.0,0.0,0,1.1574252315521727,0.8395999340443406,False,False,False,False,0.2257909965125425,0.24479489985263847,False,False,False,False,-1879467,-5587052.591152325,False,False,False,False,1211957.2065025696,False,False,False,False
2024-05-03 00:00:00+00:00,44.51,45.671,42.44,43.27,1637789,,,,,,,,,40.525141858319046,36.690681109319655,34.75944260165379,35.902099091745285,36.742238379406025,37.17729316997007,37.5357658047616,,,,,,41.56432631566047,38.17945310388755,34.8819772616665,34.40052126452435,35.38499386049528,35.367295566213464,36.47650886883473,36.974040329871684,37.05244592971054,37.1394140813151,38.16966962326612,38.42177101401051,,,,35.902099091745285,36.76559320334854,"rgba(38, 166, 154, 1.0)",7.524443693782346,39.23990059679669,0.7003972144223949,63.559364325214545,9.082815793360993,True,False,True,False,True,3.73459928403377,0.0,0.0,0.0,0.0,0,1.1930673750367993,0.8078030908384934,False,False,False,False,0.32563126687811167,0.2852130833653751,False,False,False,False,-241678,-5191098.917733634,False,False,False,False,1243500.302317194,False,False,False,False
