date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_571,aVWAP_peak_501,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_314,aVWAP_peak_267,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_49,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_527,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_818,aVWAP_OB_bear_796,aVWAP_OB_bear_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,2.37,2.52,2.36,2.52,3119063,,,,,,,,,,,,,,,3.049201786499899,3.268937919743919,3.3876752492020152,3.4629200455538873,3.5161601483182996,3.5979082944378065,3.8637248024527633,4.007395005813705,4.250452822796814,4.519676226470514,4.517817268605463,4.594402276200175,4.73028218203908,4.889890545464826,5.055393614734898,,,,,,,,,,,,,,,,2.4317985071119472,3.1809983275511775,3.185728134548514,3.3654750712086585,3.4153011912606934,3.500585460277793,3.5345360924962357,3.6354097389304414,3.7658144734645522,3.8859194352436988,4.116174886358199,4.409204071337434,4.509208499876787,4.5166462970715235,4.519247778078327,4.515593631128654,4.529602111036976,4.634847274443576,5.0357755585972885,,,,4.007395005813705,3.5211058696635513,"rgba(255, 26, 202, 1.0)",0.5592739823980241,3.5211058696635513,-2.058214588720725,32.273810325508315,-23.885893859356415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7604918051177347,1.1374339529509425,False,False,False,False,-0.29244807640097886,-0.2913486110964153,False,False,False,False,-42084049,-27650430.95669355,False,False,False,False,2361889.735270462,False,False,False,False
2024-02-20 00:00:00+00:00,2.39,2.42,2.28,2.38,2400410,,,,,,,,,,,,,,,3.030588146720524,3.252040135966296,3.3727851670050657,3.4495775881197877,3.503441039139154,3.5857470321399423,3.852189322824063,3.99563758850736,4.238652747809839,4.5090032052066205,4.507965310664237,4.585604745230092,4.721769174191171,4.881272337451001,5.046947640684472,,,,,,,,,,,,,,,,2.423503339251442,3.163809826980661,3.168800408457477,3.3498202955998386,3.4013666158544638,3.4877217472027064,3.522015571373641,3.6238030873245632,3.754356431449465,3.8743731189517363,4.104377288843348,4.397346967547359,4.497859001432082,4.5057786116318805,4.508863029253833,4.505665153273205,4.520431075988524,4.626246024228685,5.027290909135236,,,,3.99563758850736,3.5077303249760687,"rgba(255, 0, 0, 1.0)",0.5727134088255715,3.5077303249760687,-1.9516398738910794,33.16691376342942,-22.931201692906544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7559777085357545,1.1423928703052233,False,False,False,False,-0.32907580374920403,-0.31021220742280964,False,False,False,False,-39683639,-28122321.468195762,False,False,False,False,2363400.333887307,False,False,False,False
2024-02-21 00:00:00+00:00,2.39,2.465,2.35,2.37,1849061,,,,,,,,,,,,,,,3.017709588067269,3.2399906413209165,3.3620315581148876,3.4398734710955314,3.4941561716400575,3.5768299000944483,3.8436493414376383,3.9869047758479668,4.229846919933099,4.500999030393453,4.500572017033628,4.578991162606864,4.715359062576271,4.874774084291754,5.040570084853834,,,,,,,,,,,,,,,,2.4216392939102245,3.1516650725058253,3.156826852104216,3.3385465707405992,3.3912690242405663,3.4783405219184997,3.5128650104866326,3.6152733136324087,3.745896773373756,3.8658202065907754,4.095594918672418,4.388476987368093,4.489353432564692,4.497630078927265,4.501073219806295,4.498215113507913,4.513543910877081,4.619776162971053,5.020885260163933,,,,3.9869047758479668,3.498236496286387,"rgba(255, 0, 0, 1.0)",0.5855257743536059,3.498236496286387,-1.8927202607089844,33.76231605537683,-22.17325421224489,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7675352042010904,1.1337926882295881,False,False,False,False,-0.3037004793993897,-0.3069563434110997,False,False,False,False,-39683639,-28575706.469442986,False,False,False,False,2343230.163930942,False,False,False,False
2024-02-22 00:00:00+00:00,2.37,2.48,2.325,2.37,3655286,,,,,,,,,,,,,,,2.9933532882198652,3.2168756775634124,3.341244983764502,3.4210295921708314,3.4760905773261577,3.5594449070551573,3.82694464631206,3.9698128459960014,4.212591463124946,4.485279155242925,4.486039457251463,4.565974858418529,4.702736671156908,4.861976278415024,5.028005336780591,,,,,,,,,,,,,,,,2.4173117264227417,3.128455593204938,3.133924658381543,3.3168013506555045,3.3717004447414345,3.4600963653898185,3.4950498028812307,3.598620841032415,3.7293588520896073,3.84908800529447,4.078396577351805,4.371085389812887,4.472661242948409,4.481630101006302,4.4857697466451505,4.48357227152673,4.499996183798309,4.60703925628737,5.008265883783143,,,,3.9698128459960014,3.479809609948922,"rgba(255, 0, 0, 1.0)",0.5979454915046752,3.479809609948922,-1.8560380932987508,33.884016158170425,-21.78394022953193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7743506312610736,1.128146555086304,False,False,False,False,-0.3013390686602292,-0.30414770603566443,False,False,False,False,-43338925,-29154656.21573934,False,False,False,False,2394683.3339728657,False,False,False,False
2024-02-23 00:00:00+00:00,2.4,2.43,2.3,2.39,2058755,,,,,,,,,,,,,,,2.980129942505204,3.204176144402605,3.3297459805502228,3.4105611310490116,3.4660366326556327,3.549752991380892,3.8176076621791393,3.960256505926616,4.20293570396918,4.476465317875985,4.477884168492625,4.558661590019583,4.695641834378594,4.854782700488888,5.020940901370439,,,,,,,,,,,,,,,,2.414255007556664,3.115743254231975,3.121370386002562,3.3047963858508242,3.3608489175835277,3.449947413031165,3.4851297728546786,3.5893256378352048,3.7201183871500434,3.8397348481651417,4.06877719270838,4.361349468064583,4.463309252778374,4.472661142821642,4.47718673199669,4.47535580024083,4.492387878557088,4.599881249206986,5.00117105684687,,,,3.960256505926616,3.4695624948794332,"rgba(255, 0, 0, 1.0)",0.6072665680610462,3.4695624948794332,-1.7612734689058567,34.788907287156285,-20.61117048947027,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8077827888135324,1.1291011119909116,False,False,False,False,-0.3195114555850343,-0.3118295808103494,False,False,False,False,-41280170,-29630166.56022015,False,False,False,False,2381509.6738170674,False,False,False,False
2024-02-26 00:00:00+00:00,2.36,2.38,2.31,2.38,1883243,,,,,,,,,,,,,,,2.968007989116424,3.1925272139044583,3.319177134916116,3.400924953410654,3.4567782817693917,3.5408269958098186,3.8090152147522884,3.951469189763375,4.194063955687301,4.468365581858505,4.470385183936248,4.551933211012762,4.689115445029858,4.848168340190127,5.0144467711014205,,,,,,,,,,,,,,,,2.410119179538745,3.1040792352655484,3.109847119713206,3.2937723714911384,3.3508643342470923,3.44060221416484,3.475993690020543,3.58076157994551,3.711609960541301,3.8311284674892954,4.059935446017692,4.352407873555388,4.454718925929708,4.4644199441338825,4.469297482967408,4.467800928552561,4.48538866637919,4.593295534831365,4.994648891943411,,,,3.951469189763375,3.460075226378236,"rgba(255, 0, 0, 1.0)",0.6175268313096554,3.460075226378236,-1.7814209368768457,34.75591529964808,-20.310882835561888,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423388584143454,1.1029259528087483,False,False,False,False,-0.3292868122635877,-0.32055819653696854,False,False,False,False,-43163413,-30160882.106878184,False,False,False,False,2361969.8042556136,False,False,False,False
2024-02-27 00:00:00+00:00,2.37,2.435,2.36,2.39,1456979,,,,,,,,,,,,,,,2.959507228751775,3.184130909826795,3.3114729203453845,3.3938567633985235,3.449964693984417,3.5342313439914173,3.802609199419202,3.9448975286964814,4.187399832626781,4.462254028096402,4.464723958289688,4.546845964377479,4.684173477854818,4.843153185304162,5.009516157592747,,,,,,,,,,,,,,,,2.409085772145323,3.09574275346057,3.1016035811173186,3.2857560890258286,3.3435647316782986,3.433730817717782,3.46926301092315,3.5744205803287827,3.705282823931922,3.824708594710622,4.053309111805526,4.345675918442246,4.448240920593586,4.458202676290755,4.463343641884156,4.462097948687338,4.480101638928622,4.588313474460011,4.989697786711008,,,,3.9448975286964814,3.4532269143942953,"rgba(255, 0, 0, 1.0)",0.6276278233831261,3.4532269143942953,-1.725906459269661,35.041737525747216,-19.67669054023144,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8417937486816145,1.1029891675249097,False,False,False,False,-0.3037506818144626,-0.31215443917571556,False,False,False,False,-41706434,-30613648.84778492,False,False,False,False,2326479.968794609,False,False,False,False
2024-02-28 00:00:00+00:00,2.33,2.42,2.315,2.37,1311464,,,,,,,,,,,,,,,2.951631643705178,3.1764113739842808,3.304399917548719,3.3873702332296283,3.443715254097913,3.5281878262035935,3.796757440645874,3.938903618062847,4.181332845738612,4.456695568435919,4.459573024049167,4.542216819602839,4.679678884383677,4.83859531161989,5.005037554360629,,,,,,,,,,,,,,,,2.406871020638727,3.0880573797902424,3.0940034932292155,3.2783973146868903,3.336862211707328,3.4274272099081724,3.4630907539654383,3.568611488627436,3.6994962799810027,3.8188455918843016,4.047270830033843,4.339553132762257,4.4423507421990465,4.45254850184938,4.457927873295733,4.456909151406758,4.475289922709212,4.583780552648215,4.985200329193862,,,,3.938903618062847,3.446882186383462,"rgba(255, 0, 0, 1.0)",0.6381349514140184,3.446882186383462,-1.7502288252799916,34.53699519815826,-19.67669054023144,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7853134298376667,1.127305369675208,False,False,False,False,-0.31829371313778215,-0.31522407615674886,False,False,False,False,-43017898,-31100089.99100904,False,False,False,False,2286675.420998742,False,False,False,False
2024-02-29 00:00:00+00:00,2.48,2.51,2.39,2.41,2060573,,,,,,,,,,,,,,,2.941769924264196,3.166082448845374,3.294701652354094,3.378360712304482,3.4349721665360806,3.5196551166808017,3.7883207974099227,3.9301950307382922,4.172424524221378,4.4484544747901085,4.451931738075177,4.535330145062622,4.672969300283207,4.83176895172176,4.998308821193707,,,,,,,,,,,,,,,,2.4100826479488417,3.077983287201206,3.0840228016324738,3.2683556958268634,3.3276196151237105,3.418625707714548,3.4544358019028687,3.5603752832091127,3.69120623380095,3.810381565633982,4.038453036379626,4.330513703292661,4.433624937517217,4.444167459568607,4.449896665625066,4.4492126240492995,4.46814582840877,4.577029258452132,4.978445715927605,,,,3.9301950307382922,3.4384012024864403,"rgba(239, 83, 80, 1.0)",0.6452904088173532,3.4384012024864403,-1.4852246204045345,38.51208574471458,-15.854983679144617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8134969637560311,1.0922967244210768,False,False,False,False,-0.27859332865433406,-0.29690870240554146,False,False,False,False,-40957325,-31486648.226655748,False,False,False,False,2277808.659390948,False,False,False,False
2024-03-01 00:00:00+00:00,2.49,2.55,2.4107,2.49,2829934,,,,,,,,,,,,,,,2.929485441511703,3.152830542923025,3.2821057195329097,3.3665791283783264,3.423499077881196,3.50841201922279,3.7771087240699317,3.91858976648756,4.160505613119903,4.43737946174131,4.441655129974142,4.526052644391058,4.663917807827117,4.8225499468972375,4.98921080294195,,,,,,,,,,,,,,,,2.4157156310954258,3.065171118766994,3.071315622457606,3.255350305022584,3.31557539108515,3.40708657764842,3.443065883029076,3.549499366268819,3.680214495461504,3.7991275851624384,4.026679824148256,4.3183946118780305,4.421907210619567,4.432906768364492,4.439100867173252,4.438862696002109,4.458530654838906,4.567929309071245,4.969314051477495,,,,3.91858976648756,3.4273958916636813,"rgba(239, 83, 80, 1.0)",0.6518132159356876,3.4273958916636813,-1.438135755375925,41.41322081609226,-13.060115298270183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8157808066477503,1.0639693960275638,False,False,False,False,-0.26420713778716687,-0.28055792009635416,False,False,False,False,-38127391,-31747069.511884935,False,False,False,False,2299460.6335324794,False,False,False,False
2024-03-04 00:00:00+00:00,2.49,2.54,2.465,2.52,2126838,,,,,,,,,,,,,,,2.9209696769259152,3.1434172843752917,3.273064102440781,3.358071569912429,3.4151895939771504,3.500241023984847,3.7689030576812903,3.9100781438318997,4.151736004313144,4.429200147169952,4.4340598071218125,4.519185182159704,4.657210001811261,4.815712346601772,4.982456437408322,,,,,,,,,,,,,,,,2.4202160289160775,3.056135252317097,3.062345173232452,3.246037968519061,3.306904070195782,3.398735763895514,3.4348234020881305,3.5415803250151847,3.672184777515988,3.7908880472257724,4.018031899944507,4.309463134540195,4.41325940539825,4.424592029925178,4.4311256657346245,4.431213863533214,4.451419041958535,4.561190223423506,4.962535531295717,,,,3.9100781438318997,3.419477658315416,"rgba(239, 83, 80, 1.0)",0.6574929725928358,3.419477658315416,-1.4136693425786795,43.34731086367738,-11.236736397656571,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8151333863968985,1.0840886332708553,False,False,False,False,-0.25377520091042804,-0.2671665605033911,False,False,False,False,-38127391,-31997278.19769337,False,False,False,False,2292691.11849199,False,False,False,False
2024-03-05 00:00:00+00:00,2.52,2.61,2.47,2.52,3739657,,,,,,,,,,,,,,,2.9079593437061173,3.128369488128233,3.258357711006238,3.3441028368623495,3.4014793667828354,3.4866807549422805,3.755117904942512,3.895721797919043,4.136860290641494,4.415242098925305,4.42108669626193,4.507429331240213,4.645705359187782,4.8039668465399945,4.970834610386965,,,,,,,,,,,,,,,,2.4301033992900516,3.0418811406610833,3.048172812564631,3.230948759322597,3.29273621371449,3.384975170226551,3.4212028232346823,3.5283992600246363,3.658740620920099,3.7770361826386574,4.003405879471317,4.294268924656251,4.3985153953497855,4.410406617721217,4.417511610919289,4.418150903106572,4.439260764872197,4.549645843553593,4.950874504979655,,,,3.895721797919043,3.4066125878499953,"rgba(239, 83, 80, 1.0)",0.6588267486104665,3.4066125878499953,-1.3457446737248488,45.49162174123402,-9.220666188033917,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8127268514943239,1.0778695909594047,False,False,False,False,-0.23623516558798577,-0.25170086304568845,False,False,False,False,-34387734,-32091021.562489707,False,False,False,False,2349434.878551128,False,False,False,False
2024-03-06 00:00:00+00:00,2.48,2.57,2.47,2.55,2643104,,,,,,,,,,,,,,,2.8986605690319993,3.1177171998709206,3.247941868826411,3.3341966366656584,3.391753790311806,3.4770620962326517,3.7453503196597824,3.8855592319654813,4.126338233319762,4.405362150688132,4.411895877159436,4.4990930570404934,4.63754732638431,4.795641405924894,4.962597735936108,,,,,,,,,,,,,,,,2.434558124813478,3.031762457402537,3.0381100712850313,3.2202705947595804,3.2826909370688977,3.375214152331672,3.4115399811957574,3.519045011702722,3.649207813571661,3.7672226366359083,3.9930567654282774,4.283525596280452,4.388086386878207,4.400367745417947,4.407872203005758,4.408897140442862,4.430641190414996,4.541458635961898,4.9426098875947835,,,,3.8855592319654813,3.397362924604,"rgba(239, 83, 80, 1.0)",0.6616775840431494,3.397362924604,-1.3864198315416663,45.817313396559584,-8.880274636459973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8102184107573128,1.0900329041117187,False,False,False,False,-0.2455714407213748,-0.2486361518835316,False,False,False,False,-37030838,-32284739.85415678,False,False,False,False,2360951.314686378,False,False,False,False
2024-03-07 00:00:00+00:00,2.61,2.69,2.47,2.53,3662038,,,,,,,,,,,,,,,2.8890592623533786,3.105480043133351,3.2355484128873675,3.322196352197745,3.3798594158248467,3.465161222234221,3.7329607692795475,3.872558444663497,4.112720952570365,4.392434682722995,4.399857444385395,4.488135538061644,4.626784644262341,4.784622009536454,4.951660233712805,,,,,,,,,,,,,,,,2.4461540826156862,3.020486225315293,3.0268623100353587,3.2076539840331644,3.270639831654105,3.363306982508673,3.3996869417487168,3.5074079657731154,3.637202330146874,3.754756279795947,3.9797430235401166,4.269540449842177,4.374457156496569,4.387236943861442,4.395254741161631,4.396778299201586,4.419336792394128,4.530683193760178,4.9316397192890005,,,,3.872558444663497,3.386472241615569,"rgba(239, 83, 80, 1.0)",0.6613564548413464,3.386472241615569,-1.1740601243573525,49.46274018300394,-5.3979365977962885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8063733799254179,1.107570344485879,False,False,False,False,-0.21768154122371508,-0.23315884655362334,False,False,False,False,-33368800,-32327252.01673887,False,False,False,False,2411974.321953579,False,False,False,False
2024-03-08 00:00:00+00:00,2.55,2.67,2.55,2.67,1662805,,,,,,,,,,,,,,,2.8848940828466754,3.100108974367826,3.2300737998311235,3.3168742696162905,3.374574316561817,3.4598622239277654,3.7274223974673717,3.866740981343189,4.106617184812551,4.386625350782471,4.394443569948764,4.483201523194788,4.621934944652535,4.779654748102808,4.946727112168693,,,,,,,,,,,,,,,,2.45086697268267,3.015553938869328,3.0219393912461756,3.202090462852192,3.2653051815809104,3.3580187477559793,3.394417061162726,3.5022196798105387,3.631840436919262,3.749182481686011,3.9737807670341425,4.263266243778439,4.368336567548846,4.3813373746975515,4.389583226450779,4.391328702038007,4.414249566404833,4.525829623083523,4.926692247055775,,,,3.866740981343189,3.381619167618728,"rgba(239, 83, 80, 1.0)",0.6604714941574297,3.381619167618728,-1.2591295384816468,50.21173101036949,-4.689598948092211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8215546317358224,1.1013151358276465,False,False,False,False,-0.2038631752551886,-0.21851101090440597,False,False,False,False,-35031605,-32433305.074905973,False,False,False,False,2382595.13285736,False,False,False,False
2024-03-11 00:00:00+00:00,2.65,2.65,2.55,2.62,1791758,,,,,,,,,,,,,,,2.8809281229388177,3.0947413436791,3.2245190973896003,3.3114326196003296,3.369148843679176,3.4543964995610783,3.7216527983042935,3.860660851277213,4.100209284681634,4.380499560495877,4.388731658225582,4.4779879843324055,4.616803172164891,4.774392255115518,4.941494323532562,,,,,,,,,,,,,,,,2.456520812497768,3.010689326276227,3.017077315250197,3.1964629312538553,3.2598729672526856,3.352595832228379,3.389000461874077,3.4968558442749536,3.6262701644565807,3.743372633315615,3.9675358384702966,4.256664637012852,4.361886337290696,4.375117477390464,4.383601601810533,4.385579547147751,4.408879064570313,4.520698423217933,4.9214450124169415,,,,3.860660851277213,3.3766971794130938,"rgba(239, 83, 80, 1.0)",0.6599240196504932,3.3766971794130938,-1.1011831025607537,52.96631610194416,-2.056645933123079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8106359476092789,1.1150649623901954,False,False,False,False,-0.20846052075077326,-0.2134857658275896,False,False,False,False,-33239847,-32464934.170007702,False,False,False,False,2359425.049215895,False,False,False,False
2024-03-12 00:00:00+00:00,2.48,2.625,2.45,2.61,2166694,,,,,,,,,,,,,,,2.874558870933102,3.087104849234554,3.216869839320158,3.3040486949392798,3.361847014547096,3.4471161568973163,3.714141640711597,3.852811985592697,4.092024980595566,4.372738486039607,4.381492759948039,4.471391236874783,4.6103291534369815,4.767774202530831,4.934931530910235,,,,,,,,,,,,,,,,2.4589687776185225,3.003533865948737,3.009945255035655,3.1886707461978094,3.2524384860976814,3.3452809964374746,3.3817291190444716,3.4897407520713846,3.618967234009593,3.7358199211048357,3.959516316785383,4.248277534032591,4.3537136056532235,4.367237008630245,4.376022423593913,4.378293195093105,4.402073484243924,4.514211657361219,4.914862153004117,,,,3.852811985592697,3.3697567751561457,"rgba(239, 83, 80, 1.0)",0.6603588977774331,3.3697567751561457,-1.3473836396401957,50.75608144909394,-2.056645933123079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7907569141193596,1.1150187149095447,False,False,False,False,-0.23688393281260403,-0.2251848493200968,False,False,False,False,-35406541,-32580291.300595637,False,False,False,False,2351866.9688544874,False,False,False,False
2024-03-13 00:00:00+00:00,2.59,2.59,2.46,2.49,2847391,,,,,,,,,,,,,,,2.8671605003908036,3.0778565189833276,3.207463559919917,3.2948940225429504,3.352755656044227,3.438005721606165,3.7046427031819085,3.8428518560746485,4.081588713514644,4.362791337816338,4.3722078109630615,4.462914056590469,4.60199613780021,4.759244617889825,4.926461296685068,,,,,,,,,,,,,,,,2.463307213227039,2.9949717415739587,3.001399640346198,3.1791202758522132,3.24326054058971,3.336183688732603,3.3726636462370703,3.480814383899737,3.609758446497686,3.726262610224107,3.9493158981646825,4.23755631380876,4.343246954070375,4.357139085200425,4.366305794806836,4.368948318010355,4.393337396846621,4.505870733476497,4.906367471621628,,,,3.8428518560746485,3.36121386688018,"rgba(239, 83, 80, 1.0)",0.6585158852838124,3.36121386688018,-1.1711393515553479,51.585560552218965,-2.056645933123079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8034753827058337,1.1060198593297477,False,False,False,False,-0.24274544451953362,-0.2339651469198152,False,False,False,False,-32559150,-32579462.229984045,False,False,False,False,2371299.2838013703,False,False,False,False
2024-03-14 00:00:00+00:00,2.59,2.64,2.52,2.56,2379771,,,,,,,,,,,,,,,2.8619071859345637,3.0708834394283295,3.2002273688387883,3.287777587283868,3.3456500911644307,3.4308391651498416,3.6970691843200996,3.83487545436377,4.0731796906137285,4.354726719574064,4.364673914699494,4.456020614211639,4.595206413083744,4.752283229299336,4.919536427317636,,,,,,,,,,,,,,,,2.468072761214893,2.98862361175346,2.9950523255249175,3.1718038372570065,3.236165243323429,3.3290837054773808,3.3655663050929285,3.47377036910357,3.6024437682990103,3.7186365921788265,3.9411229053159738,4.228890983377269,4.3347684264176936,4.348954246337597,4.358425790075763,4.361366652446894,4.3862426034400155,4.499083132012993,4.899424055845866,,,,3.83487545436377,3.354637529581941,"rgba(239, 83, 80, 1.0)",0.6560329864261636,3.354637529581941,-1.1655473816147823,52.13854662096898,-2.056645933123079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8042760163341743,1.1157437511379302,False,False,False,False,-0.20879299803422952,-0.22137907247702238,False,False,False,False,-32559150,-32578665.671945456,False,False,False,False,2371631.5079660225,False,False,False,False
2024-03-15 00:00:00+00:00,2.75,2.79,2.58,2.58,5015502,,,,,,,,,,,,,,,2.856078848556318,3.060372079489995,3.1884548288194656,3.2757817682475316,3.3334508974172765,3.418263695338576,3.683168866625959,3.8200156525522218,4.0572045132556465,4.339134073191306,4.350086859479953,4.442602604507863,4.5819133206406795,4.738582626546149,4.905838527420755,,,,,,,,,,,,,,,,2.4864963834722484,2.979747943241746,2.9861106506269874,3.1600691403578924,3.224432827021278,3.3169536712322567,3.353312177271669,3.4612878227185213,3.589188977161784,3.7046032646613223,3.9257131085535266,4.2122690850270486,4.318403932609667,4.3331370511184915,4.343182410276231,4.346690701408546,4.372481094293853,4.48584458998202,4.885697543529826,,,,3.8200156525522218,3.344035355831111,"rgba(239, 83, 80, 0.5)",0.6499557018861869,3.344035355831111,-0.9139628348627551,55.38624982919878,0.23568410409379226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.835487814393841,1.0845319530782638,False,False,False,False,-0.15742293095191257,-0.18940100171446747,False,False,False,False,-27543648,-32381213.99853583,False,False,False,False,2475312.7037320607,False,False,False,False
2024-03-18 00:00:00+00:00,2.63,2.79,2.61,2.78,1346593,,,,,,,,,,,,,,,2.854288417151377,3.0574217762874922,3.18519819126074,3.2724795732145666,3.3301015070441204,3.4148221619046453,3.6793903944620956,3.815986708646345,4.052884936685248,4.334921765537973,4.346143344423813,4.4389733798538185,4.5783195274524235,4.734881549706692,4.9021398841115325,,,,,,,,,,,,,,,,2.4903588845626805,2.977207881579378,2.9835558982578507,3.156816845821234,3.2211934324926217,3.3136208601271577,3.349950290111115,3.4578748107091797,3.585578069119694,3.7007902596947013,3.921540874861386,4.207780273948117,4.313985418859465,4.328864725762633,4.339063416062712,4.34272336787258,4.368758785772017,4.482264086470828,4.881991043196778,,,,3.815986708646345,3.341053088699681,"rgba(239, 83, 80, 1.0)",0.6400598226545137,3.341053088699681,-1.1109166104985901,54.82348908353386,0.23568410409379226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8376329339922892,1.0834476155975883,False,False,False,False,-0.15015721195744675,-0.1697791068359571,False,False,False,False,-28890241,-32244313.096632466,False,False,False,False,2431049.1859386466,False,False,False,False
2024-03-19 00:00:00+00:00,2.62,2.68,2.562,2.63,1183734,,,,,,,,,,,,,,,2.852256792067141,3.0544895401555197,3.1820579528057067,3.269336648175227,3.326935362212402,3.411595605605899,3.6759080551577035,3.812295478072268,4.048956434905437,4.331112037965386,4.342576315531631,4.435694391001174,4.5750788500242585,4.731550820612987,4.898817123368795,,,,,,,,,,,,,,,,2.4926446331108365,2.9746003783694177,2.9809412207832024,3.153664569565202,3.21808767952849,3.310464579153039,3.3467789451997216,3.4546856858250927,3.5822332697129475,3.697279683222394,3.917732236478147,4.203712434715105,4.309988707616275,4.325000583571267,4.33533795176864,4.3391346839003635,4.365392283222904,4.479031043584472,4.878660594131041,,,,3.812295478072268,3.3381472375052894,"rgba(239, 83, 80, 1.0)",0.6286520113316284,3.3381472375052894,-1.14236051831615,54.23392647655309,0.23568410409379226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290709982619605,1.106516994890425,False,False,False,False,-0.18106030740056517,-0.17541970711826113,False,False,False,False,-30073975,-32159201.79872531,False,False,False,False,2382134.8649214446,False,False,False,False
2024-03-20 00:00:00+00:00,2.8,2.8,2.58,2.635,1801853,,,,,,,,,,,,,,,2.8506160515464574,3.0511732713771047,3.178234439516043,3.2653826527207026,3.32288504665743,3.407385753248121,3.6711791416383015,3.8072162593806524,4.043458493559326,4.325702726804227,4.337507396304172,4.431015998572646,4.570432935434091,4.7267545409618394,4.894012303541126,,,,,,,,,,,,,,,,2.498730692805348,2.9718707218914027,2.978182708202537,3.149877011275192,3.214249299220059,3.306444836735939,3.342701225883606,3.450488722926966,3.57774254785063,3.6925013873860593,3.9124477330551173,4.197972276122075,4.304320561676746,4.3195158596719505,4.3300466970540805,4.334035876024514,4.360602510921371,4.4744107584824935,4.873846953344414,,,,3.8072162593806524,3.3346383998438496,"rgba(239, 83, 80, 0.5)",0.616075138742448,3.3346383998438496,-0.8678136256807416,56.84057746399367,1.8724260945278957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.837903465378505,1.0768505482866846,False,False,False,False,-0.14145626203373537,-0.15843798457599825,False,False,False,False,-28272122,-32006767.296814516,False,False,False,False,2359378.7133558975,False,False,False,False
