date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_182,aVWAP_peak_170,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_67,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_101,aVWAP_valley_92,aVWAP_valley_76,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,14.5460610334,14.5603686344,13.8879113866,13.9928337941,1743452,,,,,,,,14.626002209383437,14.406796595562833,14.302183403319567,14.274539666404007,14.220933054650578,14.316142209583186,14.734979789768808,14.95998027783689,15.104643985377246,,,,,,,,13.65493075971977,14.56344415193944,14.606882596512515,14.429230987399993,14.309380180152948,14.284643117083498,14.210354868826638,14.285499823495256,14.461358364651302,,14.345803366747798,#000000,1.0326481999972554,14.36281492938879,0.17745259616168996,49.719506768437896,-4.303613131219443,False,False,False,False,True,1.6624943968711179,0.0,0.0,0.0,0.0,1,0.8723761354753539,1.0506512794309402,False,False,False,False,-0.13807056892688652,-0.16340478772175704,False,False,False,False,14363429,20173177.214707002,False,False,False,False,3051513.5008330178,False,False,False,False
2024-03-22 00:00:00+00:00,14.555599434,14.822674653,14.5079074306,14.6605218415,2314520,,,,,,,,14.62606238803344,14.409867604665077,14.306402110635279,14.278942132068382,14.225199608836165,14.319000765634348,14.734208256947625,14.957834467055122,15.102090278800906,,,,,,,,13.709338024575903,14.564939423410205,14.607228313321768,14.432086683391805,14.313547396173197,14.288981998932917,14.215147131281803,14.288804604738685,14.46270894540184,,14.353739607520797,#000000,1.0306520093149014,14.37689203733533,0.17339256611303866,50.986632257993165,-2.9871151386596324,False,False,False,False,True,1.697870422260717,0.0,0.0,0.0,0.0,1,0.8857454871389536,1.0446510062412282,False,False,False,False,-0.0401715871595765,-0.10178818744066677,False,False,False,False,16677949,19914271.421025004,False,False,False,False,2996921.3896602015,False,False,False,False
2024-03-29 00:00:00+00:00,14.822674653,14.8608282557,14.6032914374,14.6128298381,904163,,,,,,,,14.627227376658912,14.411762306362888,14.308691246106898,14.281277643496121,14.227385747357703,14.320578660910549,14.73428761742297,14.957340814746244,15.101379438077526,,,,,,,,13.731828349089357,14.566689350270089,14.608180933521732,14.433922755124758,14.31582319370092,14.29130198656443,14.217584409946582,14.290578792588125,14.463650277190515,,14.35767051408961,#000000,1.0300945694765857,14.383481502385022,0.42636197066657844,52.577290118352764,-1.383555754352905,True,False,False,False,True,2.694392310430615,0.0,0.0,0.0,0.0,1,0.8892697697386359,1.048855773751582,False,False,False,False,0.013195050330544883,-0.04429656855506094,False,False,False,False,17582112,19741518.87131945,False,False,False,False,2841902.2496853718,False,False,False,False
2024-04-05 00:00:00+00:00,15.3282098889,15.4665166987,14.794059451,14.8322130537,2109065,,,,,,,,14.638358506998829,14.421479292499114,14.31896729617264,14.291476087566542,14.236498678203192,14.3277899809412,14.737315753917928,14.95873933240875,15.10184015283622,,,,,,,,13.80132980392344,14.579448856221534,14.616490644454947,14.4436846863973,14.326117459185486,14.3015325589224,14.227649502402931,14.29842673923044,14.468981296374656,,14.373888519234223,"rgba(38, 166, 154, 0.5)",1.0294694588433613,14.408906952899688,0.89298708971238,54.90464120309987,0.8882842639801467,True,False,True,False,True,4.544416590528506,0.0,0.0,0.0,0.0,0,0.9609948580875686,1.0002385496844548,False,False,False,False,0.11239245305811833,0.0340479422515287,False,False,False,False,19691177,19737789.843814306,False,False,False,False,2787618.0089679365,False,False,False,False
2024-04-12 00:00:00+00:00,15.356825091,15.6142665252,15.1279034747,15.356825091,1853452,,,,,,,15.366331696966665,14.650661335684891,14.431653307599172,14.329516410332676,14.301902345478387,14.245761011256278,14.335251913621462,14.74091835406745,14.960825275168029,15.102963980144215,,,,,,,,13.863988967058994,14.593218492438911,14.625687716442052,14.45395194446952,14.336697094308255,14.312007129810771,14.237848665363533,14.306497399539754,14.474683220378257,,14.496371409511193,"rgba(38, 166, 154, 0.5)",1.0098987506383124,14.618550123037366,0.7310385991625421,56.63196533523379,2.5414002745884687,True,False,True,False,True,4.648384385586773,0.0,0.0,0.0,0.0,0,0.9708045703595143,0.9780462890828395,False,False,False,False,0.1733344046827413,0.103691173467135,False,False,False,False,21544629,19871629.78130954,False,False,False,False,2718420.5268221633,False,False,False,False
2024-04-19 00:00:00+00:00,14.8894434578,15.414055495,14.8751358567,15.2614410842,1830466,,,,,,,15.213895422792165,14.657373782106998,14.438260232794192,14.336706589148859,14.309091575293861,14.252296732805771,14.34035521452393,14.742710474314718,14.96132171980426,15.102782541520954,,,,,,,,13.909464546810726,14.601140612510475,14.630880239263146,14.460535085921789,14.343885533460334,14.319199684422296,14.245053579417894,14.312076314672261,14.478330558584982,,14.491134172923097,#000000,0.9977271425996873,14.595468591055091,0.29464455179491805,56.264601941238,2.5414002745884687,True,False,True,False,True,2.7365192335556046,0.0,0.0,0.0,0.0,0,0.9261652372791712,1.0202267985808668,False,False,False,False,0.17811501679251768,0.14090309512982635,False,False,False,False,19714163,19859965.575286612,False,False,False,False,2652646.117427929,False,False,False,False
2024-04-26 00:00:00+00:00,15.1755954781,15.2519026835,14.5937530367,14.7272906462,995435,,,,,,,15.1699005383155,14.660468210147844,14.441496656799742,14.340278086802487,14.312674886035404,14.255578950804935,14.342900146937687,14.743516646031509,14.961446526377205,15.1025655606475,,,,,,,,13.931708882873638,14.604856597769357,14.633312937217118,14.463747064216577,14.347452835989845,14.322780236585903,14.248669966722458,14.314865143510268,14.48011769091621,,14.491600204671803,"rgba(38, 166, 154, 0.5)",1.0064702733247448,14.591733557276584,0.5801084605258174,56.727926414595245,2.6532046516215004,True,False,True,False,True,3.8041814481050658,0.0,0.0,0.0,0.0,0,0.930880172074264,1.0159459770263715,False,False,False,False,0.18589356119887385,0.1633983281643501,False,False,False,False,20709598,19922901.310450565,False,False,False,False,2529889.7383591933,False,False,False,False
2024-05-03 00:00:00+00:00,14.4792922286,15.1946722794,14.4268310249,15.146980276,1899782,,,,,,,15.034289275621013,14.66112911716973,14.444276368312044,14.3439014801995,14.316435539335272,14.259239094603986,14.345484654770251,14.743266391694428,14.960094109108775,15.100832231622048,,,,,,,,13.960327824669003,14.606494791883973,14.634129133183231,14.466370407658335,14.35103788945491,14.326493299020111,14.252723438803496,14.317794159980794,14.481528654776634,,14.482844958717186,#000000,1.0068471430583161,14.56556025233593,-0.0856813512663785,54.92288506787318,2.6532046516215004,True,False,True,False,True,1.0155385572349722,0.0,0.0,0.0,0.0,0,0.9673705668209447,1.0196133559453175,False,False,False,False,0.14830068474778602,0.15584950645606804,False,False,False,False,18809816,19840450.546713486,False,False,False,False,2483215.0910733268,False,False,False,False
2024-05-10 00:00:00+00:00,14.5079074306,14.7082138449,14.4125234239,14.5746762354,882623,,,,,,,14.976162524997779,14.660223768036959,14.444766031583821,14.344827634827858,14.31745172551296,14.260319606706823,14.346145684281126,14.742729172922882,14.959092833005826,15.099717605105333,,,,,,,,13.970234689911631,14.605991353739567,14.633615244189624,14.466762650306771,14.351939305740943,14.327477667395932,14.253928410297252,14.318586117703651,14.481710799902082,,14.478200087073088,#000000,1.00811657022529,14.553153084171484,-0.0448813707737917,53.7136848422844,2.6532046516215004,True,False,False,False,False,1.1251642843548666,0.0,0.0,0.0,0.0,0,1.0195892930677841,1.0330382544703995,False,False,False,False,0.06564382450340177,0.11074666547973491,False,False,False,False,19692439,19829486.728438415,False,False,False,False,2364652.713956784,False,False,False,False
2024-05-17 00:00:00+00:00,14.7845210503,14.8035978517,14.2885242151,14.555599434,862693,,,,,,,14.939827041696303,14.659966197133654,14.445639264892954,14.346098961278932,14.318797198246981,14.261674451488185,14.347057216233713,14.742422913275444,14.958312258099138,15.098793542476466,,,,,,,,13.980949158004629,14.606141467701917,14.63357107839749,14.467554330797567,14.353190136044747,14.328797128370077,14.25543072899472,14.319638139874472,14.482126974282426,,14.476173476431825,#000000,1.0021220708330416,14.546720966134126,0.237296524133229,53.62939508820362,2.6532046516215004,True,False,False,False,False,2.189350292667214,0.0,0.0,0.0,0.0,0,1.042292216248372,1.0026592542163675,False,False,False,False,0.060958046167904574,0.08585235582381974,False,False,False,False,20555132,19883238.23003557,False,False,False,False,2253396.438848874,False,False,False,False
2024-05-24 00:00:00+00:00,14.4792922286,14.8894434578,14.2932934154,14.7272906462,1899935,,,,,,,14.868132969313296,14.658260782188385,14.446779970487531,14.348152168810005,14.321037852172099,14.264043398568491,14.348533555705007,14.741344631955986,14.95623917673414,15.09646537535678,,,,,,,,14.000866964314168,14.605274829622537,14.632623260488911,14.468493344595082,14.355191871878306,14.330971530618001,14.258065579642228,14.321393889399523,14.48258212308016,,14.471474769231623,#000000,0.9955664148870739,14.533133886359597,-0.05408143239314032,52.6321922844301,6.634835968397397,False,False,False,False,False,0.9573334885112992,0.0,0.0,0.0,0.0,0,1.0280676810243723,0.9835824853307696,False,False,False,False,0.07580650406669118,0.08082942994525547,False,False,False,False,18655197,19792272.212995898,False,False,False,False,2227214.1100452538,False,False,False,False
2024-05-31 00:00:00+00:00,14.5079074306,14.9170094357,14.4220618245,14.7654442489,929109,,,,,,,14.847101417005351,14.657928086274083,14.44764481509537,14.349437832423405,14.32240397141202,14.265431283019248,14.349462195451757,14.740993865063627,14.95538731559191,15.095462652541398,,,,,,,,14.01114187219641,14.605358571424587,14.632525006927745,14.469270871552194,14.356455358677767,14.332309353807936,14.25960212284128,14.32246797052399,14.482992911840043,,14.470917318538486,#000000,0.9957496721096692,14.530382486725108,-0.022570990234413852,52.00721548443171,5.94542319859346,False,False,False,False,False,1.0702152785629728,0.0,0.0,0.0,0.0,0,1.0322453811594394,0.9973497139216272,False,False,False,False,0.10150643846584242,0.09116793420554895,False,False,False,False,19584306,19776867.308329534,False,False,False,False,2131058.1759678274,False,False,False,False
2024-06-07 00:00:00+00:00,14.1454482049,14.4220618245,13.7734505785,14.4220618245,1035059,,,,,,,14.784816602063398,14.653233688877576,14.445750187564059,14.34818213268178,14.32133118796471,14.264766797538993,14.348552469512116,14.739049452628992,14.953048398077282,15.093186880008586,,,,,,,14.113653535966668,14.013015612558002,14.600980670197691,14.629198466878544,14.467190025231657,14.355150310271005,14.33117062233446,14.258906812087293,14.321622313893666,14.481727163830605,,14.441117123229038,#000000,0.9954882646806557,14.378116605196439,-0.23372289614190275,50.45404839781787,4.366326652112662,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.042587323452283,0.9625251363789592,False,False,False,False,-0.0855595595578316,0.0028041873238586756,False,False,False,False,18549247,19685932.470675495,False,False,False,False,2049873.0518220626,False,False,False,False
2024-06-14 00:00:00+00:00,14.6223682388,14.8131362523,14.231293811,14.2503706124,888638,,,,,,,14.769240545233773,14.652516027230048,14.446282584562361,14.349126181605353,14.32236026039328,14.265855855484595,14.349235977190466,14.738562587584969,14.952102495368218,15.092119184834143,,,,,,,14.3178072665002,14.021398631366797,14.60063640725781,14.628795582002274,14.467631940569543,14.356071054759079,14.332169612471326,14.26011538503311,14.322433012309377,14.48194387781168,,14.460950622108722,#000000,0.9909919202764688,14.427270712589646,0.19687095547249805,50.83579140827994,4.366326652112662,False,False,False,False,False,1.5070322025878156,0.0,0.0,0.0,0.0,1,1.0673784694194381,0.9068366930418955,False,False,False,False,0.04695921335144813,0.0248817003376534,False,False,False,False,19437885,19667558.58395879,False,False,False,False,1963855.640575984,False,False,False,False
2024-06-21 00:00:00+00:00,14.9562122625,15.1517494764,14.7034446445,14.7082138449,726234,,,,,,,14.778073931695468,14.654215572343503,14.44821911696666,14.351305260604262,14.324559356779282,14.26790388385766,14.350817804973646,14.738992343164158,14.952073441184938,15.091868035743396,,,,,,,14.487538928230714,14.032817068397696,14.602709722512685,14.630168838649801,14.469542060598709,14.358244174589556,14.334362357588041,14.262361727601773,14.324168711841558,14.483032585858904,,14.481283467458903,#000000,0.9956118184087702,14.47528491270914,0.4830470479543902,52.04869997312446,4.366326652112662,False,False,False,False,False,2.811046132334159,0.0,0.0,0.0,0.0,1,1.0553306167089784,0.9062634258093872,False,False,False,False,0.1841628565348047,0.10452227843622905,False,False,False,False,20164119,19704340.83699888,False,False,False,False,1872179.9634962813,False,False,False,False
2024-06-28 00:00:00+00:00,15.118365074,15.2519026835,14.9943658652,14.9943658652,1177444,,,,,,,14.805069520602135,14.658696523786261,14.45249861706559,14.355905459111074,14.329154832063113,14.272105615951968,14.354165376053858,14.740329969402994,14.952605142270846,15.091945800431281,,,,,,,14.682582817215664,14.054390867353193,14.60784137714077,14.633691530744525,14.473814535349465,14.362844548850129,14.33896123208968,14.26695893078961,14.327802442238609,14.485499017559976,,14.50873357972188,"rgba(38, 166, 154, 0.5)",1.0021304020021387,14.53747114557794,0.5796590216817105,53.35532930374701,4.366326652112662,False,False,False,False,True,3.440348640253866,0.0,0.0,0.0,0.0,1,1.097636590571669,0.8869294466636197,False,False,False,False,0.2525509457448563,0.17853661209054267,False,False,False,False,21341563,19825616.552776743,False,False,False,False,1820718.0402743346,False,False,False,False
2024-07-05 00:00:00+00:00,15.4426706971,15.6300048864,15.1851338788,15.2614410842,1451459,,,,,,15.419269820766667,14.859321510899829,14.667581370187877,14.460014272465203,14.363677083722825,14.336848633660344,14.279024183691066,14.359837778015264,14.74324385146008,14.9544030397533,15.092999729672249,,,,,,,14.88514099227613,14.08693592418034,14.617615548069622,14.640573200206177,14.481390565572443,14.37063542507016,14.34668576364017,14.274509629622216,14.33389966444605,14.48992430799127,,14.648847862969443,"rgba(38, 166, 154, 0.5)",1.0125275596225038,14.81266706203074,0.6222088762740849,55.13731311116109,1.3197550823627893,True,False,True,False,True,4.691190421100039,0.0,0.0,0.0,0.0,1,1.1151114869849992,0.83143382599479,False,False,False,False,0.3428282174954247,0.2606824147929837,False,False,False,False,22793022,20045424.36368217,False,True,False,False,1793365.5187725322,False,True,False,False
2024-07-12 00:00:00+00:00,15.1565186767,15.3806710926,15.0372886683,15.3377482896,1535276,,,,,,15.302185253808954,14.887704516163284,14.67397599409622,14.465980088741533,14.370027477321196,14.343181576662184,14.284808187229906,14.364496428198278,14.74526954883289,14.955365290576502,15.0933340358506,,,,,,,14.954164620775991,14.114109258217704,14.62483546030914,14.645631081960486,14.487358688836295,14.376989060624219,14.353027252581592,14.280821539761293,14.338937286996174,14.493423611832972,,14.653293402353384,#000000,1.0093340080837319,14.814540912241483,0.33881526008201873,55.37495552006451,1.58574944538028,True,False,True,False,True,3.4564404473815564,0.0,0.0,0.0,0.0,1,1.1092888662800027,0.8505010791327025,False,False,False,False,0.27111844369656374,0.26590042924477375,False,False,False,False,21257746,20135225.96637238,False,False,False,False,1774247.7766412336,False,False,False,False
2024-07-19 00:00:00+00:00,14.7082138449,15.1660570774,14.6748294425,15.146980276,1600323,,,,,,15.144323207104502,14.884596404424489,14.6761835879321,14.469214739871477,14.373832648307442,14.347063931100408,14.288516164311876,14.367313083458242,14.74575917332487,14.954920152155921,15.092475093984943,,,,,,,14.934296741298573,14.132500707395968,14.627746157264609,14.64756546469194,14.49050548007818,14.380772455154219,14.356883282858066,14.284874154106017,14.342045664174996,14.495266367816008,,14.638770494521605,#000000,1.010601659449773,14.773929265055882,-0.06502603626404252,54.063821789376,1.58574944538028,True,False,True,False,True,1.5600768954690842,0.0,0.0,0.0,0.0,1,1.0737129378102763,0.855316931338613,False,False,False,False,0.14795398677931806,0.2069272080120459,False,False,False,False,19657423,20099833.1540485,False,False,False,False,1761364.4598529942,False,False,False,False
2024-07-26 00:00:00+00:00,14.4220618245,14.6939062439,14.2885242151,14.5651378347,1276950,,,,,,14.997082381573513,14.859085905482825,14.674119033988609,14.469207720084443,14.374425999193791,14.347800075069706,14.28945219777919,14.367778079288229,14.744724527366289,14.953289417057723,15.090723742793895,,,,,,,14.872878460406213,14.139066254216484,14.62611474602644,14.646218721480238,14.490351725830728,14.381327026294075,14.357568415098063,14.285910151997507,14.342655138459111,14.495154973274353,,14.615545197538358,#000000,1.0069912618294383,14.717028250419759,-0.2929185556028383,52.26306077235185,1.58574944538028,False,False,False,False,False,0.3734647217036553,0.0,0.0,0.0,0.0,1,1.0220224279170087,0.9272910316188384,False,False,False,False,-0.014468893041621541,0.09622915748521217,False,False,False,False,18380473,19972473.1426375,False,False,False,False,1725481.9072712911,False,False,False,False
2024-08-02 00:00:00+00:00,13.9546801913,14.7559058483,13.8068349808,14.4888306293,1235334,,,,,,14.853594833879592,14.820671625990151,14.669348361793693,14.467302050644998,14.373204537758978,14.346775062057615,14.28886551653195,14.366910800947776,14.742668571290334,14.95076694808234,15.08823851202383,,,,,,,14.79369329920279,14.139686664842053,14.62167223783798,14.642803084718505,14.48824937000792,14.380052697936446,14.356472493063492,14.285293251366808,14.341863231850938,14.49387700794855,,14.587707422685412,"rgba(239, 83, 80, 0.5)",1.0037984322046647,14.651911605978647,-0.6945930500681323,49.68872521245536,3.607080481700841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0041815926171038,0.9222920702965146,False,False,False,False,-0.09362350481310465,0.0013028263360537612,False,False,False,False,17145139,19763040.98392361,False,False,False,False,1689174.6548808252,False,False,False,False
2024-08-09 00:00:00+00:00,14.4220618245,14.4301694651,13.6876049724,13.7162201744,1883833,,,,,,14.712325962345737,14.770303619689331,14.66235228987839,14.46451511561581,14.371438330743802,14.345300854827508,14.288038806525071,14.365653223854327,14.739602323465839,14.94698814005046,15.084505142280365,,,,,,14.179945420666668,14.703439679548183,14.140795396231502,14.615172589317263,14.637769428351191,14.485170973389984,14.378207943641419,14.354892878173311,14.284426769943048,14.340722342766156,14.49199239032483,,14.537179047503406,#000000,1.0034683919676284,14.59150367056248,-0.16885618662111854,49.33904857076331,3.296454992614102,False,True,False,False,False,0.39251742350482033,0.0,0.0,0.0,0.0,1,0.9958077430960116,0.936172888667726,False,False,False,False,-0.27775781050691445,-0.13822749208543034,False,False,False,False,19028972,19708665.503632974,False,False,False,False,1703593.7915563197,False,False,False,False
2024-08-16 00:00:00+00:00,14.4125234239,14.851289855,14.3457546191,14.5842146361,1433948,,,,,,14.688126110526127,14.757104553968698,14.66099784428178,14.465042807127851,14.372578810738856,14.346578476468249,14.289466162881123,14.366523607763247,14.738763496498018,14.945462152188062,15.082796008612407,,,,,,14.334058419684075,14.686636674939551,14.148920760908227,14.614301448357134,14.636938185182087,14.48555832256646,14.379311135260355,14.35612164594203,14.285995253092587,14.341766894765522,14.49219495058992,,14.547768512754198,#000000,0.9995638563664603,14.616481439779612,-0.2040470096838288,49.061526351353194,3.0021738329499925,False,True,False,False,False,0.35320641615900783,0.0,0.0,0.0,0.0,1,1.0157760778458487,0.916912656621683,False,False,False,False,-0.032184901118594136,-0.08520619660201223,False,False,False,False,17595024,19552099.46632683,False,False,False,False,1683620.0292188146,False,False,False,False
2024-08-23 00:00:00+00:00,14.2694474137,14.4506770266,13.7352969758,14.4220618245,2962280,,,,,,14.569381876283305,14.693880182775159,14.649921403373504,14.460371475431918,14.369472365855783,14.343926746462508,14.287851773065205,14.364287676759714,14.733797409547462,14.939413255106471,15.076835857751592,,,,,,14.248091209392088,14.594561631104401,14.149038210449726,14.603955655911097,14.628847329108947,14.480437397643804,14.37608260974555,14.353305551927871,14.284292410734325,14.339696224291515,14.489026084636384,,14.507848637147395,#000000,0.9634061966985237,14.52647872488874,-0.2667943304387654,48.43204783120621,2.332716238841641,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9622374482046184,0.9394438358522039,False,False,False,False,-0.29320349872050117,-0.1892048476612567,False,False,False,False,14632744,19187702.765117433,False,False,False,False,1778335.5826100134,False,False,False,False
2024-08-30 00:00:00+00:00,14.0023721947,14.6605218415,13.964218592,14.6414450401,2239219,,,,,,14.51771983604522,14.658400219526364,14.642789076239078,14.457569768722152,14.367783891323942,14.342552687870786,14.287159231554654,14.363075152944017,14.730462601270265,14.935229499285137,15.072656539778425,,,,,,14.23782629118281,14.55016828559282,14.15082864316392,14.597388873451369,14.62362074940765,14.477325698799724,14.374309705148335,14.351817949007188,14.28357738882362,14.338628413611719,14.48706951606306,,14.491363744213109,"rgba(239, 83, 80, 0.5)",0.9376090116085495,14.491028658086803,-0.521172959449772,47.19592567739073,1.072637592941966,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9789697163876586,0.9348194733716136,False,False,False,False,-0.20894231262835886,-0.19907358014480778,False,False,False,False,12393525,18684430.338071696,False,False,False,False,1812475.0950092718,False,False,False,False
2024-09-06 00:00:00+00:00,13.0962241304,13.6303745683,12.9436097195,13.6303745683,3264517,,,,,,14.29395831272251,14.520065344550538,14.610084671150547,14.43783342876977,14.350490665596423,14.326175607835921,14.273704421575717,14.350244651672378,14.716628275110207,14.921052301458777,15.059763156786474,,,,,,13.956796100968154,14.359452722619375,14.112163570973816,14.564869085843512,14.598659227290232,14.456710769618875,14.35677308500961,14.33510595833166,14.269092671802943,14.325497430679397,14.474325461076399,,14.391059323450733,"rgba(239, 83, 80, 1.0)",0.9409093700930569,14.282568120215144,-1.2608483107122357,44.095434670271274,-1.9372106251581016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229296010351168,0.9825603886135852,False,False,False,False,-0.34282825441539394,-0.27095091728010084,False,False,False,False,9129008,17976621.27599231,False,False,False,False,1920033.7546382146,False,False,False,False
2024-09-13 00:00:00+00:00,13.2202233392,13.3920099354,12.5620736924,13.0103785243,2595238,,,,,,14.144629505020436,14.416000057907265,14.582167749861162,14.420512985924722,14.335149074845928,14.311593252682336,14.261602901298438,14.338782593983986,14.704612543626292,14.908866894448407,15.048729522873717,,,,,13.058102322333335,13.794592987568912,14.225992392725306,14.078349060343207,14.537041599919894,14.577131421037814,14.438667050973027,14.341230119902765,14.320245704404414,14.256080796321445,14.313744165346533,14.46306134784064,,14.185267414769038,"rgba(239, 83, 80, 1.0)",0.9478154642073267,13.805829301911995,-0.6178480778447167,42.338241014691384,-3.5908992846144017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005259260124653,1.0207044145114663,False,False,False,False,-0.34282825441539394,-0.3068895858477474,False,False,False,False,11724246,17513482.366659548,False,False,False,False,1970048.8839242728,False,False,False,False
2024-09-20 00:00:00+00:00,13.7066817737,13.7829889791,13.2774537432,13.3251457466,2273435,,,,,,14.091450689895726,14.36746129335367,14.566761372271941,14.41146884277776,14.32747031040952,14.304387081610058,14.255788368467151,14.333001537737255,14.69757723761993,14.90134756122804,15.041714946833771,,,,,13.306025258695538,13.766530607082865,14.173486622492332,14.064974232957468,14.521948732720956,14.565182194340862,14.429172330730204,14.333425759071936,14.312867114128169,14.24986084032143,14.307904366135958,14.457013838365114,,14.185299333454157,"rgba(239, 83, 80, 0.5)",0.9501363785689909,13.834373294541617,-0.13439283425178894,42.77829404450955,-3.5908992846144017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90459311588259,1.0083365238582507,False,False,False,False,-0.18176186413567963,-0.2443257249917135,False,False,False,False,13997681,17253052.635795876,False,False,False,False,1992521.9295595118,False,False,False,False
2024-09-27 00:00:00+00:00,13.344222548,13.9451417907,13.048532127,13.6494513697,3228910,,,,,,14.014202437553799,14.29655294890776,14.542599467276629,14.396779943917398,14.314770835102307,14.292397580083195,14.245965322372921,14.32339249173267,14.686466160529406,14.889665667290561,15.030897483956805,,,,,13.36182640425134,13.714468028085424,14.097237178570369,14.041841058297331,14.498156706065403,14.546283365240207,14.413810818713475,14.32053792999389,14.300618194507665,14.239353449255304,14.298151198224483,14.447174780121372,,14.152697841296174,"rgba(239, 83, 80, 0.5)",0.9533717826381507,13.796933512115233,-0.4748524891962936,42.2035670443656,-3.6882676526147478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908634573998572,1.0032711225286526,False,False,False,False,-0.19114615465144916,-0.21773593982158135,False,False,False,False,10768771,16772735.477588775,False,False,False,False,2084106.231073622,False,False,False,False
2024-10-04 00:00:00+00:00,14.4220618245,14.6223682388,13.1820697365,13.2869921439,4334160,,,,,,14.022686363950802,14.275858196217039,14.529463130003357,14.390350274826496,14.310231609320079,14.288406066008815,14.243234288030754,14.31983959995039,14.679271534721124,14.880987182482968,15.02228239213519,,,,,13.610639081807262,13.779086452541799,14.094556283626556,14.04344885134607,14.485973539930281,14.535849212706884,14.406861531698798,14.315852720545593,14.296428059879002,14.236528265672856,14.294820029286022,14.442382331313352,,14.178442264382884,#000000,0.9489086997761629,13.876742045481606,0.5746809773659245,44.91214057187227,-3.6882676526147478,False,True,False,True,True,0.6963797455025933,0.0,0.0,0.0,0.0,0,0.8924444343542025,0.998864848908721,False,False,False,False,-0.07893540034822939,-0.14833567008490536,False,False,False,False,15102931,16649046.257026643,False,False,False,False,2250776.880623724,False,False,False,False
2024-10-11 00:00:00+00:00,14.6414450401,15.0039042659,13.93560339,14.6414450401,2901275,,,,,14.526984232000002,14.06544706314693,14.290667743335936,14.52941732555877,14.392156484449837,14.312949673800862,14.291309287659464,14.246245060369626,14.321808072406721,14.678080488358077,14.878479144629088,15.01931063801876,,,,,13.78402760033802,13.859105331237458,14.12753409430715,14.058430978035846,14.48674988227769,14.535719613647135,14.40849083665007,14.318520864650655,14.299265327443978,14.23984240923945,14.2971221221369,14.44310631024624,,14.226408386388494,#000000,0.9298046420343737,14.058891056680604,0.6265337438462263,47.38024022309325,-6.942381716446121,False,True,False,False,True,1.5570863464258764,0.0,0.0,0.0,0.0,0,0.9201816895145163,0.9854571586854689,False,False,False,False,0.07548296909270535,-0.036426350496100005,False,False,False,False,18004206,16749428.460209854,False,False,False,False,2298961.926503448,False,False,False,False
2024-10-18 00:00:00+00:00,13.5349905615,14.5079074306,13.3919145514,14.3934466225,2319863,,,,,14.209125613655424,14.049329250924378,14.269094976957284,14.518966174436914,14.38608412018952,14.307972612502088,14.286686627943396,14.242588464131327,14.317960512891101,14.672695464790362,14.872469333389489,15.013544269139736,,,,,13.787651591772102,13.85536183271814,14.109376203572541,14.052463616986314,14.476682823088867,14.527352839589518,14.402086741018971,14.313449792400904,14.294513479331695,14.235970674947623,14.293302886091617,14.438814579170685,,14.185540492370148,"rgba(239, 83, 80, 0.5)",0.9088768375003328,13.975367072267511,-0.4845282579526067,46.50036222250054,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.89986244262058,0.9949931221329629,False,False,False,False,-0.06591659650236072,-0.05117147349923036,False,False,False,False,15684343,16670533.24093505,False,False,False,False,2300510.1541698594,False,False,False,False
