date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_547,aVWAP_peak_466,aVWAP_peak_440,aVWAP_peak_370,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_54,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_18,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 15:00:00+00:00,143.21,143.405,142.85,143.08,1088.0,,,,143.34924242424242,143.5330050172123,141.36466544927424,140.6821040628239,140.2274573971012,139.12176094282785,138.48190150107908,138.36091677582715,136.8354426864818,135.7796090533792,135.26627138843924,134.3730804332221,134.3730804332221,133.9717253051311,133.76743349835817,133.30594620002938,132.5775634281532,132.18515868930595,,,,,143.2363373834175,143.88649612300054,142.99992242868916,141.49990492829352,140.72884493039288,140.58971814428858,139.83224570592702,139.82206250085065,139.06683629035328,138.68974384372038,138.4309204336094,136.86179134017567,136.86179134017567,136.66588401132086,136.49542487953136,135.8899461168361,134.86754698557087,134.14676223370043,133.85163154798977,133.84735785975428,133.84735785975428,133.54902029516603,133.41829098490976,133.18360475899462,133.17848339328063,132.46938145087188,131.70814684152924,,140.72884493039288,139.83224570592702,138.68974384372038,136.49542487953136,,133.76743349835817,139.7405746662981,"rgba(38, 166, 154, 0.5)",1.9365793075453102,141.38239815410165,0.8765981539119811,44.760514240364564,-6.789172163679979,False,True,False,True,False,5.13559158097922,0.0,0.0,0.0,0.0,1,0.9932996124285615,0.9355580371805808,False,False,False,False,0.15811962217425277,0.1758713456216479,False,False,False,False,107572.0,87308.56330284325,False,False,False,False,1094.6115275677157,False,False,False,False
2025-07-31 16:00:00+00:00,143.08,143.14,142.78,143.09,1426.0,,,,143.20982287544751,143.49452759381896,141.38759400082427,140.70573781865008,140.248419607947,139.14362584649743,138.5050383247629,138.38436249371367,136.86197140843464,135.80921158808889,135.2973176081604,134.40666759913248,134.40666759913248,134.00614641964356,133.80215190585275,133.34143303419825,132.6139473160409,132.22146222851853,,,,,143.2109988815171,143.8542379805845,142.9999982844934,141.5223345329888,140.7527162529164,140.61328592590567,139.85265585670982,139.84251050611138,139.0888009602179,138.71240103650604,138.45418771760168,136.88825486493013,136.88825486493013,136.69285389279327,136.52289026014375,135.9192370664264,134.89977114343566,134.1808559464484,133.8862338482451,133.88196714221087,133.88196714221087,133.58407861034183,133.45359181702196,133.21928074859724,133.21416889750375,132.50583288036222,131.7440306990477,,140.7527162529164,139.85265585670982,138.71240103650604,136.52289026014375,,133.80215190585275,139.7502687541949,"rgba(38, 166, 154, 0.5)",1.888789254216868,141.38133842189177,0.9046332587362593,44.16088247935675,-6.789172163679979,False,True,False,True,False,5.179826481123399,0.0,0.0,0.0,0.0,1,0.9986130374479882,0.9370583184730192,False,False,False,False,0.1426463276584757,0.1592588366400618,False,False,False,False,108998.0,87644.83363923327,False,False,False,False,1099.7493333418597,False,False,False,False
2025-07-31 17:00:00+00:00,143.025,143.025,142.04,142.17,1155.0,,,,143.01338766957878,143.43435418170154,141.3990698464136,140.719690937503,140.2615705651175,139.15846854445695,138.52116318712342,138.40076927689384,136.88123782429304,135.8310537961178,135.32036496227528,134.43182158173428,134.43182158173428,134.03201355565207,133.82828563782073,133.3682375595095,132.64156343089928,132.2490846343043,,,,,143.14629263620225,143.8127868444621,142.98958828665974,141.5329526831924,140.7666996409441,140.62739743694266,139.86592718482933,139.85581652541742,139.10375063298045,138.72807221138183,138.47043179405898,136.90746485192483,136.90746485192483,136.71249827999833,136.5429511274314,135.9408185188063,134.92379280366794,134.20643955194222,133.91226264206935,133.90800208065215,133.90800208065215,133.61051262606622,133.48023428668543,133.24625138233358,133.24114767615305,132.53351894378446,131.7714098695311,,140.7666996409441,139.86592718482933,138.72807221138183,136.5429511274314,,133.82828563782073,139.74802502160955,#000000,1.8368732785469208,141.36674507387093,0.437294687396444,39.83916169924231,-5.37698982382652,False,True,False,True,False,0.6814063832289037,0.0,0.0,0.0,0.0,1,0.9820833060877517,0.9380762440332164,False,False,False,False,0.10344299117997667,0.13135091391001924,False,False,False,False,107843.0,87957.98350529166,False,False,False,False,1100.6059328249316,False,False,False,False
2025-07-31 18:00:00+00:00,142.17,142.925,141.865,142.485,1161.0,,,,142.8966951372281,143.38095674230684,141.4104975055167,140.73359711228025,140.27471065632236,139.17331368304582,138.5372933089431,138.41718149532448,136.90051634572274,135.85290849971736,135.34342531682375,134.45698940230557,134.45698940230557,134.05789622943882,133.85443628138117,133.39506162918747,132.6692042253235,132.2767362546313,,,,,143.0920168729881,143.77382800976855,142.97972199226336,141.5435316159171,140.78063211445365,140.6414651567749,139.8791985935353,139.86912253740823,139.11870303587287,138.74374808714225,138.48668120101883,136.92668688635754,136.92668688635754,136.73215505190154,136.56302443225567,135.96241236977372,134.94782763664463,134.2320378046054,133.93830775805426,133.93405336681,133.93405336681,133.63696490561452,133.5068956637827,133.27324230005817,133.26814676342912,132.5612306532178,131.79882430624352,,140.78063211445365,139.8791985935353,138.74374808714225,136.56302443225567,,133.85443628138117,139.74977507321918,"rgba(38, 166, 154, 0.5)",1.782370832285488,141.35743096584866,0.6326231408901014,39.14657369777054,-6.170394396193139,False,True,False,True,False,2.1101638837179237,0.0,0.0,0.0,0.0,1,0.9796131049306317,0.9460040382987025,False,False,False,False,0.09090644502027494,0.1111286794651471,False,False,False,False,109004.0,88284.27833466697,False,False,False,False,1101.5422749516767,False,False,False,False
2025-07-31 19:00:00+00:00,142.495,142.655,141.735,142.245,3629.0,,,,142.63454515097192,143.2150387096774,141.4374534654812,140.7703357488254,140.31079861895475,139.21587004430793,138.58414345410424,138.46494439299397,136.9576270119233,135.91810893424088,135.41240806856342,134.53256666765137,134.53256666765137,134.13574281715412,133.93315120834137,133.47593503343242,132.75273679496206,132.36041081626365,,,,,142.924381711967,143.64780917026033,142.93994131723426,141.56741332440313,140.8172515677592,140.6789576644033,139.91640530402933,139.90644076675449,139.1616240682391,138.78911050315867,138.53391743949572,136.98361786168368,136.98361786168368,136.79046413805227,136.62264291981126,136.02679377701062,135.01985590051024,134.3089764041033,134.01667960507825,134.01244505219685,134.01244505219685,133.71665144259498,133.5872479411438,133.35465202485645,133.34958245932737,132.64500616768606,131.88191036657224,,140.8172515677592,139.91640530402933,138.78911050315867,136.62264291981126,,133.93315120834137,139.75524583972742,"rgba(38, 166, 154, 0.5)",1.711732324152301,141.32880403143275,0.5352448835836398,37.73314882666496,-7.694320661802315,False,True,False,True,False,0.9746193119923205,0.0,0.0,0.0,0.0,0,0.9731495859213244,0.9501811594202888,False,False,False,False,0.07272114200554024,0.09192491073534367,False,False,False,False,105375.0,88549.25076358687,False,False,False,False,1140.7276660376972,False,False,False,False
2025-08-01 14:00:00+00:00,139.865,140.96,139.355,140.5,889.0,,,,142.43201921840853,143.11616258565093,141.42792331813004,140.7673177503501,140.31062082734962,139.2194802648871,138.5893980315581,138.47049840590336,136.9663338130743,135.9290170005524,135.42433455546384,134.54623609719414,134.54623609719414,134.1500601231159,133.94774258145318,133.49117136974914,132.76882604851406,132.3766997899349,,,,140.27166666666665,142.8061552280209,143.58238376021797,142.90651032344445,141.55616598481373,140.8138527732035,140.67658915134353,139.91778815237748,139.90786053694467,139.1653848308505,138.79384598110823,138.5392989673723,136.99227180007927,136.99227180007927,136.79951537254914,136.63205329480968,136.03747982398014,135.03258234000157,134.3230269772858,134.0311610796574,134.02693255763901,134.02693255763901,133.73154048785224,133.60232922533424,133.3700506130578,133.36498847544584,132.66119057451397,131.89827758722714,,140.8138527732035,139.91778815237748,138.79384598110823,136.63205329480968,,133.94774258145318,139.90613475356773,"rgba(239, 83, 80, 0.5)",1.6754168985008107,141.36192573768784,-0.5144544850055562,32.34464451263126,-12.797596657376246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474441594193825,0.955202402552711,True,False,False,False,-0.11189470338623951,-0.009984896325447919,False,False,False,False,104486.0,88796.33214709714,False,False,False,False,1136.8249115254848,False,False,False,False
2025-08-01 15:00:00+00:00,140.5,141.13,140.13,141.125,1475.0,,,,142.22820362398357,142.9936200890034,141.4194535623237,140.76759295705668,140.31424487515054,139.22836839924526,138.60073423235067,138.482294171681,136.9829507010894,135.9491617853023,135.44611646374327,134.57083286854305,134.57083286854305,134.17568634397554,133.97379571254388,133.51824039502029,132.79722089505458,132.40536016489472,,,,140.59819655950366,142.66767824355026,143.49555395987326,142.8635104928897,141.54535937961217,140.81365990428637,140.6777207241645,139.92341707850443,139.91354574709052,139.17449396686322,138.80439538524215,138.55082990229036,137.00880544968436,137.00880544968436,136.81667740748713,136.6497897596468,136.0572683345694,135.05565779257094,134.34823182650678,134.05704349683452,134.05282443850217,134.05282443850217,133.75806010476907,133.62915377380196,133.397374646135,133.3923243172234,132.68972835588704,131.92698158825704,,140.81365990428637,139.92341707850443,138.80439538524215,136.6497897596468,,133.97379571254388,139.9011960808903,#000000,1.6241077245365223,141.3397216202796,-0.1322089766803284,32.24068900100197,-12.902920847228067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554369414101287,0.9572368421052625,False,False,False,False,-0.06886335528298364,-0.03942412580421578,False,False,False,False,105961.0,89062.45102853749,False,False,False,False,1142.0679361529967,False,False,False,False
2025-08-01 16:00:00+00:00,140.76,141.36,140.455,140.46,1261.0,,,,142.08680093581526,142.89708938356162,141.4119756048701,140.76751492043553,140.3170673622137,139.23571187685798,138.61017332139886,138.49212565541274,136.99690724188164,135.96612276766567,135.464471847356,134.59158502712006,134.59158502712006,134.19731789373833,133.99579335714293,133.54110772141362,132.82122669813566,132.4296016596587,,,,140.65390206896552,142.56153338035827,143.42454873039708,142.82748671253387,141.53592132416574,140.81318021282402,140.6783739800826,139.92797231656755,139.9181488675237,139.1820267572362,138.81316192804115,138.56043526119467,137.02269095865998,137.02269095865998,136.8310988669828,136.66470046432192,136.07392584912054,135.0751142138732,134.36950301838925,134.07889466248795,134.0746837089583,134.0746837089583,133.7804574267893,133.65181181592416,133.42046042634047,133.4154201923053,132.71385778329028,131.9512737630144,,140.81318021282402,139.92797231656755,138.81316192804115,136.66470046432192,,133.99579335714293,139.8901295636385,"rgba(239, 83, 80, 0.5)",1.581441354194034,141.3126465008543,-0.5391578376226505,30.70088106640211,-14.48387954850115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560329752685485,0.9611541343991997,False,False,False,False,-0.04371925016589631,-0.04157168798505605,False,False,False,False,104700.0,89304.89364825007,False,False,False,False,1143.911844119617,False,False,False,False
2025-08-01 17:00:00+00:00,140.535,140.535,139.96,140.305,49.0,,,,142.08002229484939,142.89268271279929,141.4114724341675,140.76735095584243,140.31705491784834,139.23590412401214,138.61045487183043,138.49242346143703,136.99737686690383,135.96671205295345,135.46511653616224,134.59232453795917,134.59232453795917,134.19809280987508,133.9965833264776,133.54193305083757,132.82209899228027,132.43048535746829,,,,140.6487375249501,142.55658667663795,143.42136878339497,142.82578505560076,141.53533014264622,140.81299615093826,140.67824437763133,139.9280441067479,139.9182226441559,139.18222717262603,138.81341528878576,138.56072370267125,137.02315770541955,137.02315770541955,136.8315872361987,136.66520835431592,136.07450305821135,135.075802398498,134.37026333607855,134.07967859103536,134.07546796822027,134.07546796822027,133.7812637312456,133.65262864371883,133.42129466099013,133.4162548335662,132.7147353650468,131.9521624658474,,140.81299615093826,139.9280441067479,138.81341528878576,136.66520835431592,,133.9965833264776,139.8891814107132,"rgba(239, 83, 80, 0.5)",1.5194234177874284,141.3109213260757,-0.6620414785632917,29.353441506978157,-15.915521218057442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493623639191291,0.969206842923794,False,False,False,False,-0.10367122583772687,-0.07262145691139146,False,False,False,False,104651.0,89542.81777773457,True,False,False,False,1126.936466691406,False,False,False,False
2025-08-01 18:00:00+00:00,140.355,140.995,140.08,140.49,95.0,,,,142.0688508652782,142.88500664531077,141.41071517301518,140.76719511788,140.3171528186997,139.23636880147603,138.61108446463348,138.49308349767637,136.99835796774857,135.9679218107571,135.46643230372138,134.5938221411619,134.5938221411619,134.19965774104136,133.9981765977918,133.54359325693406,132.82384750107366,132.4322538158967,,,,140.64553462456885,142.5481178721105,143.41571866133387,142.8228204555202,141.5344156053829,140.81280604686842,140.67814887460705,139.9282879532781,139.91847020398532,139.18270684041954,138.81399239458085,138.56136619796033,137.02413335329484,137.02413335329484,136.83260393736631,136.66626232245113,136.07568972797557,135.07720163284586,134.37180058819195,134.08126050536015,134.077050507452,134.077050507452,133.78288784645338,133.6542727491845,133.42297170432875,133.41793265012416,132.7164936495593,131.9539377465507,,140.81280604686842,139.9282879532781,138.81399239458085,136.66626232245113,,133.9981765977918,139.88789336194966,"rgba(239, 83, 80, 0.5)",1.4533738319832954,141.3083015688395,-0.563035848610839,29.548112526569454,-15.944513937990294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529745741792149,0.9621698346087375,False,False,False,False,-0.07726251110504227,-0.07494198400821686,False,False,False,False,104746.0,89778.52602924255,False,False,False,False,1110.937451703942,False,False,False,False
2025-08-01 19:00:00+00:00,140.565,141.315,140.545,141.13,2520.0,,,,141.8975406839124,142.73566517072555,141.40157438880522,140.77099224510974,140.32566917326892,139.25308395350152,138.63174986106574,138.51449965828445,137.02766690325407,136.00310230734493,135.50434266661952,134.63643494627345,134.63643494627345,134.24398651901157,134.04321480162997,133.59032412901965,132.87278502628388,132.48162195876057,,,,140.78623310542218,142.3938725161426,143.29683009913862,142.76255056425032,141.52184683305973,140.81593442715197,140.68322026919736,139.9398039542779,139.93007713590418,139.19977615219264,138.83337869447777,138.5823496155122,137.05330451413366,137.05330451413366,136.8628166181521,136.69743019139878,136.11027664355453,135.11727290472953,134.4154276030397,134.12601512809053,134.12182087845693,134.12182087845693,133.82870242958683,133.70059607321804,133.47012753961215,133.46510820404262,132.76566795812042,132.0033583172304,,140.81593442715197,139.9398039542779,138.83337869447777,136.69743019139878,,134.04321480162997,139.87884684969893,#000000,1.3872531027788297,141.27276251268546,-0.10291021328371518,33.139172467565075,-15.944513937990294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584580609689045,0.9546704135866572,False,False,False,False,-0.041683383057473405,-0.05831268353284513,False,False,False,False,107266.0,90049.64965669616,False,False,False,False,1132.7833826852764,False,False,False,False
2025-08-04 14:00:00+00:00,142.83,143.025,142.6,142.665,62.0,,,,141.90093080291356,142.7357189020443,141.40231363278176,140.77180302761792,140.32642059984127,139.25390383642184,138.63263022954493,138.51539368208137,137.02870114113477,136.00426568389614,135.5055667430937,134.63776543757547,134.63776543757547,134.2453532897926,134.04459525420557,133.59173895971972,132.87424188573303,132.48307991391314,,,,140.80553403663467,142.39477403019927,143.29618579192393,142.76255119934046,141.52256033766227,140.8167493099004,140.68403478910753,139.94055254556682,139.9308273436088,139.2006009788586,138.83423729231632,138.58323575326435,137.05433593795516,137.05433593795516,136.86386973284849,136.6985041520791,136.111426908233,135.11854613576847,134.41677991447406,134.12739018645192,134.12319625138196,134.12319625138196,133.83009828625856,133.7020025908033,133.4715509096284,133.4665319911056,132.76712853743015,132.0048049298976,,140.8167493099004,139.94055254556682,138.83423729231632,136.6985041520791,,134.04459525420557,139.88042820094412,"rgba(38, 166, 154, 1.0)",1.3046729354389168,141.27430702659373,1.0659322621254532,41.215897945554815,-13.975919211285202,False,True,False,True,True,3.0360375193431324,0.0,0.0,0.0,0.0,0,0.9663840458562216,0.9484117506567942,False,False,False,False,0.12907678378927628,0.035382050128215575,False,False,False,False,107328.0,90317.53105736754,False,False,False,False,1116.182089930466,False,False,False,False
2025-08-04 15:00:00+00:00,142.66,142.66,142.24,142.445,62.0,,,,141.9030658656266,142.73516188362302,141.40288116657337,140.77248501350485,140.32707449232004,139.25464977960573,138.6334431162072,138.51622106253706,137.02967821650216,136.00537446068853,135.50673729762266,134.63904393167357,134.63904393167357,134.24666909431164,134.04592541108534,133.59310477642606,132.87565192397682,132.48449279471902,,,,140.82141639378347,142.3949044010836,143.29516307061743,142.76229646918327,141.52309209043213,140.81743175536957,140.68472537358667,139.9412172474382,139.93149376849283,139.2013525302479,138.8350267103991,138.58405476700696,137.05531009987428,137.05531009987428,136.8648662610365,136.6995219720502,136.11252232346155,135.1197664973983,134.41808076797145,134.12871466714589,134.12452105952107,134.12452105952107,133.8314445021117,133.70335979213385,133.47292560491954,133.46790711533538,132.7685426777743,132.006208809515,,140.81743175536957,139.9412172474382,138.8350267103991,136.6995219720502,,134.04592541108534,139.88167374427906,"rgba(38, 166, 154, 0.5)",1.2220377200346684,141.27540625418033,0.9570848155051118,45.75835766784424,-10.095250286639612,False,False,False,True,True,2.141451438666625,0.0,0.0,0.0,0.0,0,0.9622170736054181,0.9529495633576898,False,False,False,False,0.09591742588265624,0.06564973800543591,False,False,False,False,107266.0,90580.29801771842,False,False,False,False,1099.838181559451,False,False,False,False
2025-08-04 16:00:00+00:00,142.445,142.855,142.04,142.58,4191.0,,,,142.02587295265596,142.70695523185643,141.4414003669219,140.81849276741212,140.3712444656514,139.30495136571503,138.68821520109296,138.571961117226,137.09544012310917,136.0799479508148,135.5854464935489,134.72498046798498,134.72498046798498,134.33510987234385,134.13533253514797,133.68491005051354,132.97043967325854,132.5794902933879,,,,141.4815464290205,142.4085761243342,143.23458646639082,142.7482366017933,141.55929313963304,140.8634671740367,140.73130255615425,139.98610911618456,139.97650007969668,139.25202836902892,138.8882314196969,138.6392360161106,137.12087698219696,137.12087698219696,136.93193008450066,136.7680101418485,136.18620146963312,135.20180961624595,134.50551716311398,134.21773941392073,134.2135678299446,134.2135678299446,133.92193223370165,133.79458563161882,133.56532838938162,133.56033872089915,132.86360923114725,132.10062956763753,,140.8634671740367,139.98610911618456,138.8882314196969,136.7680101418485,,134.13533253514797,139.94941365097858,"rgba(38, 166, 154, 1.0)",1.1390359642813217,141.3301900456628,1.0972524077637837,49.23070813696889,-7.159536656740116,False,False,False,False,True,2.660712986505782,0.0,0.0,0.0,0.0,0,0.9602259355142386,0.9511061426217929,False,False,False,False,0.09568955170097102,0.08066964485320346,False,False,False,False,111457.0,90903.96781589332,False,False,False,False,1147.7631709926377,False,False,False,False
2025-08-04 17:00:00+00:00,142.58,142.65,142.075,142.395,1139.0,,,,142.04451788686833,142.6967726030334,141.45027539951957,140.82971951567407,140.38228623446304,139.31785529410465,138.70237825857603,138.5863914477558,137.11265371630805,136.09955099280035,135.6061706155082,134.74766069166014,134.74766069166014,134.3584747735103,134.15896530214232,133.70920292185346,132.99556216920354,132.60469263673158,,,,141.56804436685684,142.40727286992848,143.21729429979962,142.74301694597577,141.56747874566307,140.87466637144902,140.74272567546387,139.99747433223408,139.98789675200976,139.26503880380355,138.90195841416613,138.65351207199225,137.138037244092,137.138037244092,136.94949877116437,136.78596531093967,136.2055619658824,135.2234352394341,134.5286064046872,134.24126596005132,134.2371004498574,134.2371004498574,133.94586340429376,133.81871906711916,133.58978606307795,133.5848042852512,132.8888117192747,132.12570851846849,,140.87466637144902,139.99747433223408,138.90195841416613,136.78596531093967,,134.15896530214232,139.96243074303737,"rgba(38, 166, 154, 0.5)",1.1380251267821557,141.33844329231283,0.9284124601665567,50.731045227302104,-5.897071060795973,True,False,True,False,True,1.894389413353906,0.0,0.0,0.0,0.0,0,0.9609023435217111,0.9538308690316165,False,False,False,False,0.08794756543372241,0.08430860514346294,False,False,False,False,110318.0,91204.96056293373,False,False,False,False,1147.6273078764727,False,False,False,False
2025-08-04 18:00:00+00:00,142.395,142.895,142.35,142.54,1969.0,,,,142.0912477545448,142.69167192710057,141.46881569891946,140.85148239978966,140.40318311973604,139.34150818524387,138.7280700213635,138.6125257465137,137.14339044703866,136.13433968020817,135.64286349787042,134.78768309982584,134.78768309982584,134.39965541276578,134.20059513307237,133.75194564286227,133.03969560906205,132.64893730759596,,,,141.71551196032672,142.41855253789035,143.19641969629856,142.739538164355,141.58503505727177,140.89644596685704,140.7647366361691,140.01867778828034,140.00915195380222,139.28886192095655,138.9269341956727,138.67939085998202,137.1686842823336,137.1686842823336,136.98083419781128,136.81795548091105,136.23993903333195,135.26166317255135,134.56932185054256,134.28271789870357,134.2785626092295,134.2785626092295,133.9879951320924,133.8611928404584,133.632806410132,133.62783799058846,132.93307678113848,132.16970671476136,,140.89644596685704,140.01867778828034,138.9269341956727,136.81795548091105,,134.20059513307237,139.9882924112601,"rgba(38, 166, 154, 1.0)",1.137940854080624,141.35762609017547,1.039046893856179,52.300993107405766,-4.371231073587758,True,False,True,False,True,2.4668133264341243,0.0,0.0,0.0,0.0,0,0.9643437862950058,0.9512775842044129,False,False,False,False,0.11166606577667025,0.0979873354600666,False,False,False,False,112287.0,91531.8138875394,False,False,False,False,1160.3617682194733,False,False,False,False
2025-08-04 19:00:00+00:00,142.55,142.995,142.52,142.8,5192.0,,,,142.21569679783,142.70100965249517,141.52217829072103,140.91193863979078,140.46073149292104,139.40557071342928,138.79723961078895,138.68281795879219,137.22538445962118,136.22677129517623,135.74020807909724,134.89362987877655,134.89362987877655,134.50859346818342,134.31069217314288,133.8649184494172,133.15626336892225,132.76578667781268,,,,142.00558576668078,142.4668473736895,143.16190227996037,142.74141307931512,141.63619248483238,140.95702427617394,140.82571213309305,140.0766862550933,140.06729035605426,139.3533472650158,138.99429596159337,138.74903474584977,137.25044814951178,137.25044814951178,137.06436618472637,136.90317286441942,136.33130934258725,135.36297303734344,134.67705877392484,134.3923559891642,134.38822708722438,134.38822708722438,134.09938833442436,133.97347039427115,133.74649692186293,133.74156306194087,133.049984383928,132.2859068027268,,140.95702427617394,140.0766862550933,138.99429596159337,136.90317286441942,,134.31069217314288,140.05705339767644,"rgba(38, 166, 154, 1.0)",1.1345522909497185,141.41091991680048,1.2243420548177204,54.37768214830689,-2.263551020990093,True,False,True,False,True,3.4912974389446987,0.0,0.0,0.0,0.0,0,0.9665030320531334,0.9503898354028294,False,False,False,False,0.12402929104135281,0.1110083132507097,False,False,False,False,117479.0,91934.09584277135,False,False,False,False,1222.8677873168458,False,False,False,False
2025-08-05 14:00:00+00:00,141.83,141.87,140.435,140.88,1607.0,,,,142.15386688448802,142.64384643203286,141.51641337539925,140.9133836497251,140.46521706279722,139.41508888070283,138.80916557695647,138.6951969632206,137.24260491416638,136.24752175283228,135.76260433280694,134.918859816359,134.918859816359,134.53487982733344,134.33742623509653,133.8927103303816,133.18546289337084,132.79532076261702,,,,141.93163140103684,142.40977933062078,143.11037200177108,142.71161133621118,141.62862717382694,140.95806021179476,140.82791033556532,140.08306848620967,140.07372568405486,139.36308146853276,139.00544655892864,138.76115255736812,137.26758496177902,137.26758496177902,137.08213363537368,136.921514494464,136.3517020956959,135.38666813718515,134.7029099288636,134.41891042381056,134.41479137974315,134.41479137974315,134.126609944746,134.00100751843348,133.77455570035892,133.76963406505212,133.0793419792498,132.31557665834242,,140.95806021179476,140.08306848620967,139.00544655892864,136.921514494464,,134.33742623509653,140.0503227335522,#000000,1.1646334225872783,141.3903219418929,-0.43818246325027943,48.63037081681696,-2.263551020990093,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.948111086125478,0.953901506633685,False,False,False,False,-0.021566809565655008,0.04472075184252734,False,False,False,False,115872.0,92305.22613978264,False,False,False,False,1228.82332549798,False,False,False,False
2025-08-05 15:00:00+00:00,140.89,141.11,140.61,141.085,3997.0,,,,142.01054038814198,142.50746763705584,141.49885681476505,140.9138903681114,140.47377987699588,139.43650989290234,138.83665279952382,138.72381645786115,137.28337471040192,136.2970310439684,135.81618796458528,134.97945098039216,134.97945098039216,134.5981035840655,134.40177560952202,133.95970839720218,133.25600918148578,132.86676347745885,,,,141.76909118111092,142.2744744372523,142.98525383486344,142.63652605367224,141.60663006336813,140.95750604242326,140.83033558650442,140.09658063765178,140.08736977556538,139.38504831829945,139.03098929595748,138.78911927691198,137.30814650532793,137.30814650532793,137.12426306339324,136.96506602541646,136.40032560429555,135.44346123508896,134.7650463014931,134.48280760376673,134.47871326898945,134.47871326898945,134.1921825000964,134.0673677890659,133.8422230129533,133.83733188198883,133.1502927824615,132.3874537396345,,140.95750604242326,140.09658063765178,139.03098929595748,136.96506602541646,,134.40177560952202,140.03357742195223,#000000,1.189848199871346,141.34012299873672,-0.2144164261998253,45.68019923874648,2.8135963333047513,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503577817531309,0.9626565295169939,False,False,False,False,-0.048018402096317525,-0.0016488251268950913,False,False,False,False,119869.0,92732.5714709488,False,False,False,False,1271.7407933197167,False,False,False,False
2025-08-05 16:00:00+00:00,141.09,141.58,141.075,141.44,1255.0,,,,141.98755471070007,142.47953906787694,141.4975996093458,140.9171863980827,140.47885136534225,139.4450062194513,138.84687602898393,138.73437056223855,137.29747636390994,136.3137825202931,135.83417831576176,134.99958024799892,134.99958024799892,134.61902766074525,134.42303506164194,133.98176328015185,133.27912105851635,132.89011922828453,,,,141.7494065779089,142.24900890951415,142.95651253021245,142.61987383777353,141.60424776038107,140.96055776678466,140.834110636654,140.1028660654472,140.09369335562897,139.39369800713607,139.04065028677724,138.7994825517219,137.32218587997173,137.32218587997173,137.13877295004716,136.98000635825946,136.41680815097774,135.46243195051784,134.78564335897934,134.50393256452904,134.49984562874937,134.49984562874937,134.2138079771683,134.08923096571516,133.8644786478113,133.85959673839866,133.17352264072716,132.41089839309208,,140.96055776678466,140.1028660654472,139.04065028677724,136.98000635825946,,134.42303506164194,140.03406878720486,#000000,1.206942858242014,141.33234311090027,0.08919800002507011,45.233683223926135,2.256262510660889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962923129174686,0.9568662968413896,False,False,False,False,-0.005757851165554875,-0.003703338146224983,False,False,False,False,121124.0,93172.7486574457,False,False,False,False,1271.4812461364652,False,False,False,False
