date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_299,aVWAP_peak_256,aVWAP_peak_218,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_146,aVWAP_peak_117,aVWAP_peak_80,aVWAP_valley_419,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_49,aVWAP_OB_bull_269,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,2.6347207198061486,2.7338836740977266,2.7670678390772876,2.775504013559056,2.712479141305602,2.6675100328985826,2.5593105973941888,,,,2.475150655584869,2.7151785537020077,2.7437854408496762,2.788570304973346,2.7313274342061296,2.6924053995406396,2.4631365369015232,2.475150655584869,2.385567515801977,2.6757164531354847,"rgba(239, 83, 80, 1.0)",0.18602363503811073,2.7041389720206803,-1.1780168255274948,35.37117238032023,-10.02601540808903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315555555555556,0.8493333333333335,False,False,False,False,-0.07619058774726829,-0.07492626862658025,False,False,False,False,246048.0,527522.1580537399,False,False,False,False,172129.81178490852,False,False,False,False
2025-01-02 17:00:00+00:00,2.645,2.645,2.59,2.625,96708.0,,,2.634135180178679,2.7329358213373567,2.7660897232447628,2.7747245638882734,2.712078092292659,2.6673176683923754,2.559523071883956,,,,2.5221009518702235,2.7138220781594025,2.7428600078347025,2.787669451529848,2.7308227919201262,2.6921003703672075,2.463628282479699,2.5221009518702235,2.386254402904607,2.6785577182413767,#000000,0.18406464297303876,2.7063794592552335,-0.4421243425178279,41.94647623059048,-12.886942163726225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8322324966974901,0.8480845442536328,False,False,False,False,-2.8695649847075942e-08,-0.037463148661115046,False,False,False,False,342756.0,524657.5664560075,False,False,False,False,170960.48136963864,False,False,False,False
2025-01-03 17:00:00+00:00,2.595,2.61,2.585,2.595,76322.0,,,2.6329947796095845,2.7320465772771425,2.765205098938534,2.774022978613708,2.711684446165693,2.667092628382725,2.559625416948399,,,,2.5372898440099423,2.712519016239621,2.7420025051618007,2.786867270656457,2.730344571178301,2.6917841294787817,2.463956611925452,2.5372898440099423,2.3867398287292287,2.679102562470439,"rgba(239, 83, 80, 0.5)",0.18043433583868948,2.706638715828359,-0.6187221257497538,45.10385291967001,-9.96536867483745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270842523158359,0.8531098367887074,False,False,False,False,-0.01147879269937164,-0.024470970680243342,False,False,False,False,266434.0,520654.1003094028,False,False,False,False,169493.21809259,False,False,False,False
2025-01-06 17:00:00+00:00,2.575,2.585,2.54,2.54,130759.0,,,2.62912930573338,2.730089065943814,2.763341365871952,2.7725543605503886,2.710774167291649,2.6664842458139324,2.5596036844145855,,,,2.5418715108852132,2.709573512199841,2.7401419838384724,2.7852108136381357,2.7292802129241314,2.6910119554768217,2.4643399400831663,2.5418715108852132,2.387402261532665,2.6781004374761053,"rgba(239, 83, 80, 0.5)",0.17780549145848173,2.705315486529143,-0.9297546727781726,45.13431193674028,-9.886100743815987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173291648057167,0.8588655649843678,False,False,False,False,-0.0315757331107322,-0.028023351895487773,False,False,False,False,135675.0,514685.43208755157,False,False,False,False,168892.6875795266,False,False,False,False
2025-01-07 17:00:00+00:00,2.615,2.625,2.585,2.6,259562.0,,,2.626818805462117,2.7273668331013305,2.760573948144396,2.770331559647788,2.709549247395254,2.665811122114764,2.5600077698687707,,,,2.5627252246069623,2.705771124819936,2.737492405320349,2.7826676538135913,2.727780698200319,2.6900403206289942,2.4654919900842915,2.5627252246069623,2.3890766812884943,2.6780306216577756,"rgba(239, 83, 80, 0.5)",0.17194305573187257,2.704595312958322,-0.6083136798582158,47.51725702617628,-7.5093959511725785,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8170080142475512,0.8512911843276937,False,False,False,False,-0.007174064189100768,-0.01759870804229427,False,False,False,False,395237.0,512833.5184117755,False,False,False,False,170298.4133534874,False,False,False,False
2025-01-08 17:00:00+00:00,2.74,2.76,2.67,2.73,266849.0,,,2.6346757065988617,2.7272076934383342,2.7598651047271447,2.7696609257272145,2.7096703210382853,2.6663984987571125,2.5615133860770922,,,,2.603398321658532,2.7062760994915367,2.737150917621716,2.7817795495994564,2.7276866126806043,2.6903778030062666,2.467642384159082,2.603398321658532,2.3916939753465263,2.6816645231843745,#000000,0.16596151730212833,2.7075782689393533,0.13510198885340735,52.91820905587528,-2.4514667952967812,True,False,True,False,True,2.6368396073412335,0.0,0.0,0.0,0.0,0,0.8228294402820627,0.8400176289114147,False,False,False,False,0.05601500046237561,0.01920814621004067,False,False,False,False,662086.0,515147.51037438365,False,False,False,False,171795.3216735884,False,False,False,False
2025-01-09 17:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,2.6346757065988617,2.7272076934383342,2.7598651047271447,2.7696609257272145,2.7096703210382853,2.6663984987571125,2.5615133860770922,,,,2.603398321658532,2.7062760994915367,2.737150917621716,2.7817795495994564,2.7276866126806043,2.6903778030062666,2.467642384159082,2.603398321658532,2.3916939753465263,2.6816645231843745,#000000,0.16068260920491775,2.7075782689393533,0.13954049645815986,56.518843742341275,0.7843568173226458,True,False,True,False,True,2.6368396073412335,0.0,0.0,0.0,0.0,0,0.8313413014608234,0.8419654714475431,False,False,False,False,0.06465512497821722,0.04193163559412895,False,False,False,False,662086.0,517425.62649261026,False,False,False,False,169131.82831430793,False,False,False,False
2025-01-10 17:00:00+00:00,2.695,2.74,2.685,2.705,322969.0,,,2.6416508245162627,2.7267692569587627,2.758832562516755,2.7687140726542667,2.7096748797416526,2.666963101186627,2.5631855522907165,,,,2.628810562428542,2.7064294649596206,2.736524212435618,2.780569144877533,2.727431498731307,2.690641725161494,2.4700956800262346,2.628810562428542,2.3947120348702216,2.6840208956060994,#000000,0.1588471416627124,2.709364322586497,-0.02747498343888273,57.74849514269601,1.8869434673808527,True,False,True,False,True,1.9817403295809584,0.0,0.0,0.0,0.0,0,0.8250444049733571,0.8468028419182948,False,False,False,False,0.054575826293160594,0.04825373094364477,False,False,False,False,339117.0,514661.15166326746,False,False,False,False,171516.90074354346,False,False,False,False
2025-01-13 17:00:00+00:00,2.615,2.65,2.605,2.635,185417.0,,,2.6410627037925662,2.7253741629545503,2.7573190253303683,2.7674616158368783,2.7090473617373125,2.666690340513558,2.5636147451409004,,,,2.628953749355619,2.704664117636654,2.7351310603404886,2.7791254666486096,2.726631303260859,2.6901770517367782,2.4710195813792333,2.628953749355619,2.395985871496727,2.6833051632617413,#000000,0.15841836502873582,2.7083872842797287,-0.4632498527958996,55.59914528913714,1.8869434673808527,True,False,True,False,True,0.16951182153410826,0.0,0.0,0.0,0.0,0,0.825044404973357,0.847246891651865,False,False,False,False,0.005739164251457374,0.02699644759755107,False,False,False,False,153700.0,509064.85473825556,False,False,False,False,171732.40615837224,False,False,False,False
2025-01-14 17:00:00+00:00,2.745,2.79,2.73,2.77,130610.0,,,2.645261109879876,2.725755774502756,2.7573683882433477,2.7674355251757388,2.7093468752969754,2.667190097605767,2.564514380996273,,,,2.639458186302205,2.70560340236568,2.7353885018509336,2.779019522069766,2.7268424130641447,2.690569802404862,2.472204470059224,2.639458186302205,2.397381483974956,2.6847113178441107,#000000,0.1565183695289451,2.709605321034659,0.3858632002563255,58.11072878104599,2.1336098498996563,True,False,True,False,True,3.4826992183993326,0.0,0.0,0.0,0.0,0,0.8337742504409171,0.8381834215167547,False,False,False,False,0.08196563933025078,0.054481043463900924,False,False,False,False,284310.0,505580.28334696474,False,False,False,False,171094.8494737463,False,False,False,False
2025-01-15 17:00:00+00:00,2.72,2.745,2.71,2.72,333038.0,,,2.6516805731247954,2.7257368849428625,2.7567048616439225,2.7667625179744566,2.7095640353846147,2.6679424461835426,2.5663367734602867,,,,2.6536749005016587,2.706364171769826,2.7351521974134347,2.7781109911669515,2.726815781343642,2.6910347642364267,2.4747905937677723,2.6536749005016587,2.400524790128478,2.6864765352081568,#000000,0.15495180884088597,2.7109515446030295,0.05839528731324624,57.85033417565892,2.1336098498996563,True,False,True,False,True,2.191050159842053,0.0,0.0,0.0,0.0,0,0.8323063380281691,0.8384683098591549,False,False,False,False,0.06321446935205491,0.058847756407977916,False,False,False,False,-48728.0,496986.3564733684,False,False,False,False,173605.59599353318,False,False,False,False
2025-01-16 17:00:00+00:00,2.775,2.8,2.73,2.73,164722.0,,,2.655573246164329,2.7260738654611387,2.7566710208337253,2.7666579968203187,2.7098623238811705,2.6684885807593486,2.567381168605883,,,,2.6612447039760068,2.7072579994288275,2.7353544709099418,2.7779065778032828,2.7270040203251007,2.6914481185818016,2.4761928831332347,2.6612447039760068,2.4021911128333846,2.687651212620294,#000000,0.15434642794641937,2.711940173877531,0.11700838407960132,57.96499984309655,2.5013081303504734,True,False,True,False,True,2.4347768304108683,0.0,0.0,0.0,0.0,0,0.8355263157894736,0.831140350877193,False,False,False,False,0.08485521703238594,0.07185148672018193,False,False,False,False,115994.0,491079.49823347124,False,False,False,False,173467.8658230908,False,False,False,False
2025-01-17 17:00:00+00:00,2.76,2.765,2.725,2.745,210125.0,,,2.6597381924677737,2.7263641519889097,2.756523476149129,2.766445080791194,2.7101651594419796,2.6691077532840892,2.5686376705754905,,,,2.6686432146861376,2.7081524889541426,2.7354894448593727,2.777563880016974,2.727165516703062,2.6918975722530907,2.4779081533559877,2.6686432146861376,2.404244115451367,2.688842982537666,#000000,0.15411546507919308,2.7129101474184685,0.20821954866789055,58.50226718711202,3.4176662170911314,True,False,True,False,True,2.804683783793294,0.0,0.0,0.0,0.0,0,0.8365468886941281,0.8339176161262053,False,False,False,False,0.07330490030993764,0.07257819351505979,False,False,False,False,326119.0,488521.9711290763,False,False,False,False,174036.1934847483,False,False,False,False
2025-01-20 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,2.6597381924677737,2.7263641519889097,2.756523476149129,2.766445080791194,2.7101651594419796,2.6691077532840892,2.5686376705754905,,,,2.6686432146861376,2.7081524889541426,2.7354894448593727,2.777563880016974,2.727165516703062,2.6918975722530907,2.4779081533559877,2.6686432146861376,2.404244115451367,2.688842982537666,#000000,0.1540984533774844,2.7129101474184685,0.2082425350689492,58.86044541645566,4.186028737645373,True,False,True,False,True,2.804683783793294,0.0,0.0,0.0,0.0,0,0.8405286343612335,0.8348017621145375,False,False,False,False,0.07330490030993764,0.07294154691249871,False,False,False,False,326119.0,486004.0956076953,False,False,False,False,171337.95792684524,False,False,False,False
2025-01-21 17:00:00+00:00,2.825,2.855,2.8,2.805,248387.0,,,2.6681009249710246,2.7280316091346277,2.7574581001502247,2.7670602899137333,2.7112728614175965,2.670537531595369,2.5707222041616085,,,,2.6829535841529886,2.7112005808403867,2.73686462906346,2.7780799416755153,2.728139978840268,2.693156008544774,2.48046922697972,2.6829535841529886,2.407166674633294,2.6917176765315216,"rgba(38, 166, 154, 0.5)",0.15433233124808254,2.7155566519289733,0.5795502947937106,61.03151585014336,6.589486741491491,True,False,True,False,True,4.305601227915982,0.0,0.0,0.0,0.0,0,0.8442586889573251,0.8257809062912451,False,False,False,False,0.12111038427609455,0.09702596559429663,False,False,False,False,574506.0,487376.2181564132,False,False,False,False,172532.5167186771,False,False,False,False
2025-01-22 17:00:00+00:00,2.825,2.895,2.81,2.81,194295.0,,,2.674776956992824,2.729546982688603,2.7583789709890185,2.7676950307148234,2.712267381088179,2.671772081128186,2.5724469991567234,,,,2.6936537145368544,2.7138541548609236,2.7381399564830957,2.7786477064537873,2.7290373920169246,2.6942630934153393,2.4825527311224884,2.6936537145368544,2.4095245526951796,2.6940737965462698,"rgba(38, 166, 154, 0.5)",0.1545751806936867,2.717753243224405,0.5967759918611729,62.632011439859646,8.356341981483617,True,False,True,False,True,4.430356349806782,0.0,0.0,0.0,0.0,0,0.8483121437965805,0.8211310828583956,False,False,False,False,0.13569631661673048,0.11636114110551356,False,False,False,False,768801.0,491739.3930687168,False,False,False,False,172869.919560248,False,False,False,False
2025-01-23 17:00:00+00:00,2.795,2.835,2.79,2.825,220734.0,,,2.6808290264672747,2.7308858428652365,2.759123335709239,2.768185544686762,2.7131875409246584,2.6729731617928056,2.5742222231406275,,,,2.7025793591964096,2.7162356474572564,2.7392454524676464,2.779050395943968,2.7298407223431362,2.695314419783628,2.4847481395689743,2.7025793591964096,2.412038406353138,2.696172915167687,"rgba(38, 166, 154, 0.5)",0.15471930410605675,2.7196794502564314,0.6807201619222238,64.18706601686257,10.033388055297827,True,False,True,False,True,4.809537433162287,0.0,0.0,0.0,0.0,0,0.8459174714661984,0.829675153643547,False,False,False,False,0.11238376670192989,0.11437245390372172,False,False,False,False,989535.0,499457.1544164886,False,False,False,False,173611.9983267558,False,False,False,False
2025-01-24 17:00:00+00:00,2.925,2.93,2.9,2.915,189975.0,,,2.689120966366545,2.7332892468718395,2.760817946394432,2.769440346114478,2.714706894896638,2.6746876062033835,2.5763408891773003,,,,2.7150648366213668,2.720120693862904,2.7413494400577987,2.7802784972642716,2.73129017670182,2.696926451828292,2.4871676172151367,2.7150648366213668,2.4146970141819963,2.6993286863983004,"rgba(38, 166, 154, 1.0)",0.15566191130340795,2.7227172179194783,1.2352590333144138,67.66952173789535,13.411819880649134,True,False,True,False,True,7.045039509790019,0.0,0.0,0.0,0.0,0,0.8535198950590294,0.8268473983384347,False,False,False,False,0.1687846944873,0.14157857419551084,False,False,False,False,1179510.0,510000.6093867755,False,False,False,False,173865.6882751782,False,False,False,False
2025-01-27 17:00:00+00:00,2.745,2.825,2.73,2.82,276621.0,,,2.6941489659260225,2.7343781662951847,2.761298668066457,2.769713552605644,2.7155413990783845,2.675881869577385,2.5782726888676892,,,,2.7211039402977413,2.722100596688378,2.7422114990276953,2.780426348026482,2.731970622154448,2.6979280176662765,2.489640661476682,2.7211039402977413,2.417576299317303,2.70104407112532,"rgba(38, 166, 154, 0.5)",0.1554943294351466,2.7242323896122778,0.6158913365883527,64.75733454675333,13.411819880649134,True,False,True,False,False,4.323868235386666,0.0,0.0,0.0,0.0,0,0.8392382639503986,0.8370239149689991,False,False,False,False,0.08675025935414175,0.1141644167748263,False,False,False,False,902889.0,516091.9022644999,False,False,False,False,175458.79388331497,False,False,False,False
2025-01-28 17:00:00+00:00,2.835,2.895,2.83,2.875,120256.0,,,2.697749550699691,2.7354422774985445,2.7620076818432397,2.7702288906837094,2.7162504558310734,2.67672488225401,2.579393115229763,,,,2.7259275243150016,2.723819110802566,2.743131592957108,2.780910361351326,2.732627340724434,2.698699969011878,2.4909671642886217,2.7259275243150016,2.4190625564739885,2.702419994106497,"rgba(38, 166, 154, 0.5)",0.15577420711916018,2.7255361413150014,0.9594904153205898,64.46554136145963,13.411819880649134,True,False,True,False,False,5.682063413220217,0.0,0.0,0.0,0.0,0,0.8506867523260965,0.8249889233495793,False,False,False,False,0.13725543342597368,0.1257099251004,False,False,False,False,1023145.0,523953.19060148444,False,False,False,False,174602.9366138062,False,False,False,False
2025-01-29 17:00:00+00:00,2.875,2.89,2.825,2.885,238612.0,,,2.7044665613649275,2.7375038002100793,2.763386629732589,2.771235374513079,2.717637849460436,2.6783757234524876,2.5815906880850794,,,,2.7346104117276813,2.7271108113381346,2.744917548250168,2.781854833041888,2.733911624530121,2.700210952078505,2.493571768304865,2.7346104117276813,2.421982653368111,2.705027469720718,"rgba(38, 166, 154, 1.0)",0.155177840435294,2.7280063391413423,1.0117015446166147,64.56064084316058,13.411819880649134,True,False,True,False,False,5.928327238415818,0.0,0.0,0.0,0.0,0,0.8557435440783613,0.8227960819234192,False,False,False,False,0.13426770041730504,0.12998881275885252,False,False,False,False,1261757.0,535392.009351849,False,False,False,False,175595.32519343714,False,False,False,False
2025-01-30 17:00:00+00:00,3.025,3.06,3.005,3.035,270495.0,,,2.7186519235253632,2.7426800562308533,2.7673592550855757,2.7743000336251673,2.720904652178521,2.6818388649825327,2.585474478314679,,,,2.7541369820056247,2.734906462376959,2.749568120743758,2.7849558353671644,2.7371288929546074,2.703573750227835,2.4977806839237346,2.7541369820056247,2.426470732764125,2.710947142253027,"rgba(0, 255, 255, 0.75)",0.15803474928629271,2.733841652104038,1.9056463800274055,68.01667238033231,13.727948455362608,True,False,True,False,True,9.490573780434335,0.0,0.0,0.0,0.0,0,0.8687582854617762,0.818382677861246,False,False,False,False,0.2406750733045929,0.1853319430317227,False,False,False,False,1532252.0,550847.2030053086,False,False,False,False,177066.63798113578,False,False,False,False
2025-01-31 17:00:00+00:00,3.095,3.105,3.01,3.03,208302.0,,,2.729250748778436,2.746743784925558,2.7705077716357023,2.776745507523966,2.7234932131543155,2.6845718962736247,2.5885187375009466,,,,2.7682363624999327,2.7409328083958013,2.7532324300848665,2.7874333118635803,2.739682800908259,2.7062331552573315,2.5010669387837132,2.7682363624999327,2.4299665641114827,2.7154749619704313,"rgba(0, 255, 255, 0.75)",0.15815968666662786,2.738315264074004,1.8442419941107664,70.05315233776342,15.695431324779719,True,False,True,False,True,9.342620785381001,0.0,0.0,0.0,0.0,0,0.8699867783164389,0.8153371529308064,False,False,False,False,0.25626627241489425,0.22079910772330846,False,False,False,False,1323950.0,562833.2928811953,False,False,False,False,177550.90715972282,False,False,False,False
2025-02-03 17:00:00+00:00,2.885,2.905,2.855,2.885,241092.0,,,2.7347185978223894,2.7487885270681645,2.7719310074447017,2.777818136208529,2.724927410197943,2.686258485347859,2.5907334417022114,,,,2.774197589087336,2.7439965137249307,2.7550301026069812,2.7884482092803586,2.7410187262627383,2.707785577479072,2.5036783192788805,2.774197589087336,2.4328865382971028,2.717809331679436,"rgba(38, 166, 154, 0.5)",0.15664989367755283,2.7405337501523115,0.9222237338063997,65.01199079046425,19.74367725398747,True,False,True,False,False,5.187404991351801,0.0,0.0,0.0,0.0,0,0.8730297723292468,0.8218038528896673,False,False,False,False,0.13857247536890682,0.17968579154610764,False,False,False,False,1082858.0,570895.6914411768,False,False,False,False,178536.04038205268,False,False,False,False
2025-02-04 17:00:00+00:00,3.025,3.055,3.005,3.035,321564.0,,,2.7482783798568975,2.754393144349751,2.7762920960769235,2.781232924569388,2.7285927013602844,2.6901563134144593,2.5951322196698436,,,,2.791062871905436,2.752113547676097,2.7600999047207515,2.791892536792017,2.7446210172168968,2.7115636619863195,2.508466321322525,2.791062871905436,2.4380051518397887,2.7238498314941135,"rgba(0, 255, 255, 0.75)",0.15738779787174842,2.7464947233703523,1.8330854140595065,65.13048698388276,19.74367725398747,True,False,True,False,False,8.638522289728677,0.0,0.0,0.0,0.0,0,0.8752173913043478,0.8247826086956521,False,False,False,False,0.2293018858093365,0.20449383867772208,False,False,False,False,1404422.0,583818.5799459647,False,False,False,False,180753.52812806738,False,False,False,False
2025-02-05 17:00:00+00:00,3.095,3.12,3.075,3.1,352797.0,,,2.7649791161355535,2.7617103918715236,2.7821172150416604,2.78584483262393,2.733377208825125,2.6951480560356127,2.6005801398082236,,,,2.8116647190041495,2.7625096684521337,2.766766588459821,2.7965808458281027,2.749366206238775,2.7164510081008886,2.5142772030637595,2.8116647190041495,2.4441406258682923,2.7315266571063757,"rgba(0, 255, 0, 1.0)",0.16141547309646118,2.7541237427210192,2.1427701486355444,66.38060090496168,19.74367725398747,True,False,True,False,False,10.058060911421233,0.0,0.0,0.0,0.0,0,0.8754880694143167,0.824295010845987,False,False,False,False,0.26276552593216546,0.23362968230494377,False,False,False,False,1757219.0,602010.8345204459,False,False,False,False,183420.8687772446,False,False,False,False
2025-02-06 17:00:00+00:00,3.005,3.015,2.96,3.0,196303.0,,,2.770841181243213,2.764400695436953,2.784205225913701,2.787497087059245,2.735223639495574,2.6971521239358034,2.6029219714408933,,,,2.8181384910242744,2.7662754785806722,2.769206353048417,2.7982275515653177,2.7511614765181087,2.7183725638923866,2.5168796913163787,2.8181384910242744,2.4469567747113947,2.7343216807479243,"rgba(38, 166, 154, 1.0)",0.1627453656914798,2.7568628105755986,1.4939730442790138,63.78474460337087,18.602826026580132,True,False,True,False,False,7.29454000446712,0.0,0.0,0.0,0.0,0,0.8669584245076586,0.8328227571115974,False,False,False,False,0.1739491765956955,0.20378942945031964,False,False,False,False,1560916.0,616877.5812720669,False,False,False,False,183620.5917419385,False,False,False,False
2025-02-07 17:00:00+00:00,2.985,3.03,2.985,3.005,252449.0,,,2.778431368624219,2.7679916483067166,2.787019833737498,2.789736591700585,2.7376963732623603,2.6998191655015913,2.606007324057463,,,,2.8264727508916874,2.771250649669171,2.7724735785364043,2.8004658979331314,2.753573066567275,2.720938112342022,2.5202895454730436,2.8264727508916874,2.450634652893684,2.7380118504716546,"rgba(38, 166, 154, 1.0)",0.16496101095451185,2.7604873192124266,1.4822452855541597,62.16916512392656,16.98909176454235,True,False,True,False,False,7.406585806304886,0.0,0.0,0.0,0.0,0,0.8681318681318682,0.8364835164835165,False,False,False,False,0.18985806380585032,0.196823746628085,False,False,False,False,1813365.0,635427.7738104844,False,False,False,False,184687.69884671463,False,False,False,False
2025-02-10 17:00:00+00:00,3.135,3.135,3.095,3.11,349335.0,,3.1133333333333333,2.7927112197095902,2.774932568784564,2.792634563827407,2.7942483569416376,2.7423725946339337,2.70469175387074,2.611315986918336,,,,2.8430092638278093,2.7807747952200796,2.7788421379840686,2.805047008525335,2.7582112706778243,2.725711439551941,2.525948287596256,2.8430092638278093,2.4566062122738814,2.7695856387601907,"rgba(0, 255, 255, 0.75)",0.16992891995724946,2.7943993310047794,1.8572510734171612,63.34309564006982,16.98909176454235,True,False,True,False,False,9.721501974446241,0.0,0.0,0.0,0.0,0,0.8757111597374178,0.8301969365426695,False,False,False,False,0.27724114966166635,0.23703244814487567,False,False,False,False,2162700.0,659106.4129762133,False,False,False,False,187240.37018242446,False,False,False,False
2025-02-11 17:00:00+00:00,3.075,3.09,3.005,3.005,319551.0,,3.0751144440158713,2.8017440234205178,2.779597528536165,2.796364345726963,2.7972592049345644,2.7456485779036504,2.708196316519458,2.6153171768387065,,,,2.8525426500181337,2.787047184472715,2.7831185208116236,2.8080642501228357,2.7614180447796928,2.729096815615789,2.530338592344159,2.8525426500181337,2.4613211397526484,2.7713911784040564,"rgba(38, 166, 154, 1.0)",0.17160288327865883,2.796377987091602,1.2157255689557693,60.70697122406227,15.478956320861997,True,False,True,False,False,6.860747951188234,0.0,0.0,0.0,0.0,0,0.8636759581881533,0.8375435540069688,False,False,False,False,0.2219716094969511,0.2295020288209134,False,False,False,False,1843149.0,677463.6623874349,False,False,False,False,189291.6977764954,False,False,False,False
2025-02-12 17:00:00+00:00,3.035,3.06,2.98,2.99,161263.0,,3.062465448973618,2.8056159629192585,2.7816776898277533,2.7980220036114014,2.7986026829628505,2.7471421383676877,2.7098117887817836,2.617196617577314,,,,2.8564247721418066,2.789806930685217,2.7850263087693747,2.8094022338648674,2.7628716952480277,2.730648257870866,2.532424014765035,2.8564247721418066,2.4635755312342615,2.7724759030911246,"rgba(38, 166, 154, 1.0)",0.17339035791016663,2.797506884220411,1.1101719732265607,58.49724663484239,13.316144966566704,True,False,True,False,False,6.459783374914544,0.0,0.0,0.0,0.0,0,0.8587147887323944,0.8477112676056338,False,False,False,False,0.19984906326573648,0.21467554604332495,False,False,False,False,1681886.0,693036.1017302653,False,False,False,False,188857.14432259623,False,False,False,False
2025-02-13 17:00:00+00:00,2.915,3.03,2.905,3.025,280385.0,,3.0433279515380285,2.8112853290924313,2.784845769184907,2.8005331144094754,2.8006451870115505,2.7494721912014572,2.7123646313962038,2.6202305002569677,,,,2.861778397109734,2.793954422475795,2.787931836913698,2.811421087054331,2.765124208755254,2.733083373744051,2.5358319914410736,2.861778397109734,2.4672858994568774,2.774121999438997,"rgba(38, 166, 154, 1.0)",0.17635447513715205,2.799193087905244,1.2804149819228834,57.94828258183172,12.659345855939868,True,False,True,False,False,7.249899546374213,0.0,0.0,0.0,0.0,0,0.8484581497797358,0.8581497797356832,False,False,False,False,0.15812699461974888,0.18640127033153692,False,False,False,False,1962271.0,712714.1621685558,False,False,False,False,190276.1808447265,False,False,False,False
2025-02-14 17:00:00+00:00,2.895,2.91,2.87,2.91,249567.0,,3.016416849434956,2.8136005403805764,2.786363124827924,2.8016587902515098,2.801564534996716,2.7507357500341234,2.713864953491163,2.6222362840498645,,,,2.8630098085776132,2.795845087177221,2.7893087736560838,2.812276561504624,2.766292206450386,2.7344566518116005,2.5382256313031704,2.8630098085776132,2.46997979846887,2.773723703196502,"rgba(38, 166, 154, 0.5)",0.1773233672604264,2.7988007941252198,0.6270984337414899,54.12478882024783,8.960744502675695,False,False,True,False,False,4.189237626175881,0.0,0.0,0.0,0.0,0,0.8393714535137493,0.8568310781318202,False,False,False,False,0.09747955155714057,0.14194041094433874,False,False,False,False,1712704.0,728217.8805845472,False,False,False,False,191195.4183510098,False,False,False,False
2025-02-17 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,3.016416849434956,2.8136005403805764,2.786363124827924,2.8016587902515098,2.801564534996716,2.7507357500341234,2.713864953491163,2.6222362840498645,,,,2.8630098085776132,2.795845087177221,2.7893087736560838,2.812276561504624,2.766292206450386,2.7344566518116005,2.5382256313031704,2.8630098085776132,2.46997979846887,2.773723703196502,"rgba(38, 166, 154, 0.5)",0.17826271229450677,2.7988007941252198,0.623793974878318,51.5757929791919,6.553141159752862,False,True,False,False,False,4.189237626175881,0.0,0.0,0.0,0.0,0,0.8380158033362598,0.8608428446005267,False,False,False,False,0.11304463309888475,0.12749252202161174,False,False,False,False,1712704.0,743481.2312731589,False,False,False,False,188231.14829905616,False,False,False,False
2025-02-18 17:00:00+00:00,2.955,2.965,2.925,2.95,195416.0,,3.0076542954314656,2.816367122304768,2.788048475829875,2.8029762553062247,2.8026442634569984,2.752043938975703,2.7153394848118375,2.6240691186685154,,,,2.865259683556533,2.7979880457853596,2.790853749627032,2.8133243560010026,2.76753762405073,2.7358424912268635,2.540336216431287,2.865259683556533,2.472310123925219,2.7746856747642794,"rgba(38, 166, 154, 0.5)",0.17968658901061532,2.799744170343521,0.8362105958147075,51.20287997694514,6.1089167293135205,False,True,False,False,False,5.130857030748803,0.0,0.0,0.0,0.0,0,0.8420589529256489,0.8543774747030357,False,False,False,False,0.14042002065041376,0.13395627133601273,False,False,False,False,1908120.0,761537.6462921797,False,False,False,False,188342.54134868318,False,False,False,False
