date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_26,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_67,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_21,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,0.2217,0.245,0.21,0.245,396058,,,,,,,,,,,0.29730908552731306,0.33375066662111647,0.3528374318043125,0.34557055393491753,0.33247584963207116,0.33048810204225126,,,,,,,,,,0.2442025453577172,0.29730908552731306,0.33590329635693517,0.3406575510097412,0.3575202864592683,0.33665313444168415,0.3257468757339482,0.33096776903694414,0.34265131950969324,0.2442025453577172,,,0.3241713637040319,"rgba(239, 83, 80, 1.0)",0.074166551471598,0.29314284575836497,-0.9632758209841255,41.13708431747738,-4.308821729006752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8717152103559871,1.1128155339805825,False,False,False,False,-0.34282825441539394,-0.33503730701874224,False,False,False,False,-4308859,-3313266.9329766994,False,False,False,False,482574.6598975038,True,False,False,False
2023-09-15 00:00:00+00:00,0.2894,0.2894,0.23,0.23,498254,,,,,,,,,,,0.2952222952558301,0.3307876032356203,0.3498709613903684,0.34374713351991143,0.3312414955020105,0.32939517324920115,,,,,,,,,,0.24907417647905772,0.2952222952558301,0.3329598567665316,0.3377677898738009,0.35472589345848954,0.3352263483248226,0.3247764574554962,0.33003719684610494,0.34164674062379136,0.24907417647905772,,,0.32246043535602625,#000000,0.07280644670545239,0.2925765925565845,-0.04363064948679391,42.70487427065687,-4.308821729006752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985904713310799,1.061483512979144,False,False,False,False,-0.24512341164768967,-0.29008035933321596,False,False,False,False,-3810605,-3350106.78979324,False,False,False,False,483736.0924976887,False,False,False,False
2023-09-22 00:00:00+00:00,0.344,0.344,0.2851,0.2894,160534,,,,,,,,,,,0.2959127184616358,0.330693449206633,0.3495814320941855,0.34359841110383993,0.33119828436480686,0.32936625911004047,,,,,,,,,,0.253456542825375,0.2959127184616358,0.3328386790342693,0.33759446712085556,0.35441815581689456,0.3351524038282226,0.32477418811284814,0.33000962708696074,0.34157051555351753,0.253456542825375,,,0.3229158977953547,#000000,0.07232292299113738,0.2939938572388199,0.6914286742435447,45.38258352527181,-4.308821729006752,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9321396712119281,1.036319612590799,False,False,False,False,-0.08780735571725798,-0.18894385752523696,False,False,False,False,-3650071,-3372326.3609196665,False,False,False,False,459795.1967571192,False,False,False,False
2023-09-29 00:00:00+00:00,0.385,0.45,0.3102,0.3271,593681,,,,,,,,,,0.38173333333333337,0.302825706307635,0.3333188863647549,0.3508768553020808,0.34465077987540543,0.3323462614187596,0.33045663790224183,,,,,,,,,,0.27617744650779197,0.302825706307635,0.3352621523058101,0.3396092620116943,0.35540511131185826,0.33629655244548545,0.325917285128265,0.33092320526727237,0.34221518187276856,0.27617744650779197,,,0.33226852396279993,"rgba(38, 166, 154, 0.5)",0.07261976366187314,0.31589054811409883,0.9516617570897583,48.33511037277741,-6.295949815404292,False,False,False,False,True,0.2751402214052874,0.0,0.0,0.0,0.0,1,0.9525358390555355,0.9638597759306108,False,False,False,False,0.09524884794805291,-0.04684750478859202,False,False,False,False,-3056390,-3348923.6675182097,False,False,False,False,469712.6636639993,False,False,False,False
2023-10-06 00:00:00+00:00,0.38,0.396,0.36,0.39,405355,,,,,,,,,,0.38048904517287996,0.3067794475203255,0.3348575333615082,0.35162087944017617,0.3452798548668886,0.3330537360591403,0.3311324221520877,,,,,,,,,,0.2872349429192875,0.3067794475203255,0.33668297492783333,0.34078976343812944,0.355965166070738,0.3369954172915783,0.3266303168256776,0.33149211873287615,0.34261034337654805,0.2872349429192875,,,0.33464790552380924,"rgba(38, 166, 154, 0.5)",0.07292360029312675,0.3203207207832046,0.8183808667825788,50.287642150237275,-4.463759077889591,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9800628322861284,0.9939584340260994,False,False,False,False,0.08935076940176823,0.0212516323065881,False,False,False,False,-3461745,-3357280.8032576013,False,False,False,False,464945.42931851785,False,False,False,False
2023-10-13 00:00:00+00:00,0.37,0.39,0.36,0.365,188713,,,,,,,,,,0.37935212495793863,0.3083564400748695,0.3354558490227877,0.3518881781753539,0.34551932452555106,0.33333812504597155,0.33140603334232677,,,,,,,,,,0.2913526589165813,0.3083564400748695,0.33723312472569333,0.3412413345860239,0.35615768400409387,0.3372723266866798,0.3269223809604762,0.33172295300051835,0.3427646209630074,0.2913526589165813,,,0.33549131590637626,"rgba(38, 166, 154, 0.5)",0.07294477599236686,0.32185441600606474,0.6600278544823188,51.35726776935742,-3.4705240743336176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9913856756091558,0.9975387644597588,False,False,False,False,0.08093558321784106,0.05109360776221458,False,False,False,False,-3650458,-3378997.632645927,False,False,False,False,444483.76788751653,False,False,False,False
2023-10-20 00:00:00+00:00,0.35,0.38395,0.345,0.38395,1320169,,,,,,,,,,0.3689809188006412,0.31564995762260956,0.33782959002011714,0.3525036393167731,0.34631560281550683,0.3345765493663989,0.33263149857973223,,,,,,,,,,0.3084745207257805,0.31564995762260956,0.33936341768058237,0.3428701667849736,0.3564090020456539,0.3384048946546258,0.3282941457341462,0.332760726963962,0.3433376588853679,0.3084745207257805,,,0.3384046773435248,#000000,0.07248021402877934,0.3271888386929102,0.3147225986119779,51.46800197777533,-3.3488979604222067,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9494610242139271,1.0595272366695456,False,False,False,False,0.051494674080679995,0.05129414092144729,False,False,False,False,-4970627,-3496896.104301784,False,False,False,False,509349.3406365894,False,False,False,False
2023-10-27 00:00:00+00:00,0.41975,0.44,0.348,0.349,603476,,,,,,,,,,0.37549833533886523,0.32095565078241695,0.34060907759352105,0.3542553645407221,0.34772861661056703,0.33600892028323165,0.33399192635457264,,,,,,,,,,0.3181503820175981,0.32095565078241695,0.3419953878005659,0.34519148523929477,0.3578795686673671,0.33985612312665603,0.3296907679392652,0.33392696989233367,0.34424271201013706,0.3181503820175981,,,0.3423219519373335,"rgba(38, 166, 154, 1.0)",0.07235734361754438,0.3338900047303243,1.1866106600527184,53.42954160090193,-1.4110268587575447,True,False,False,False,True,2.2938707943771597,0.0,0.0,0.0,0.0,0,0.9304576637534065,1.0187952260125928,False,False,False,False,0.2016419727779656,0.12646805684970644,False,False,False,False,-4367151,-3561359.4299090593,False,False,False,False,516321.6857746198,False,False,False,False
2023-11-03 00:00:00+00:00,0.42,0.445,0.39,0.42,484668,,,,,,,,,,0.3812715263483592,0.32550571111907656,0.3431992068791308,0.35600628030675596,0.34912444875804644,0.337378323458131,0.3352890179127479,,,,,,,,,,0.3257919043219232,0.32550571111907656,0.3444652251978617,0.34740592097439676,0.3593872968128708,0.34125589815351587,0.33100924248529995,0.33504425844421787,0.3451406971651191,0.3257919043219232,,,0.3457663231837498,"rgba(38, 166, 154, 1.0)",0.0717687246526666,0.3395187132271089,1.1213977559499626,54.83688008416806,-0.02313952835714872,True,False,True,False,True,2.307946888987928,0.0,0.0,0.0,0.0,0,0.978187336009863,1.0006322511301489,False,False,False,False,0.34282786459585224,0.23464796072277933,False,False,False,False,-3882483,-3585146.361026907,False,False,False,False,513976.96830983314,False,False,False,False
2023-11-10 00:00:00+00:00,0.733,0.7349,0.4288,0.4288,3767579,,,,,,,,,,0.5096751834248845,0.4072318695787516,0.4026680078506877,0.4044002570918902,0.3868369742908341,0.3711394827903183,0.3669977971577068,,,,,,,,,,0.43985748776980826,0.4072318695787516,0.4022956164296221,0.401669289808821,0.40369478893696475,0.37668826833356167,0.3622282695091555,0.36277142906386656,0.369860385772889,0.43985748776980826,,,0.41655613447610157,"rgba(0, 255, 0, 1.0)",0.08418391560909531,0.440999102588049,3.4686067439277313,60.75376932657268,5.631215351136348,True,False,True,False,True,16.722210944287813,0.0,0.0,0.0,0.0,0,1.014312057908788,0.8250626152533509,False,False,False,False,0.34282804539680933,0.28873800305979436,False,False,False,False,-114904,-3328091.3713212097,False,False,False,False,754984.5262128084,False,False,False,False
2023-11-17 00:00:00+00:00,0.97,1.0,0.7601,0.84,5251778,,,,,,,,,,0.6763436170147552,0.5434019804033977,0.5157498016441733,0.5036455169047568,0.4687723801607723,0.44531235698371413,0.437355793800029,,,,,,,,,,0.6004751812114931,0.5434019804033977,0.5134030929428011,0.5083435706873936,0.49715479768460535,0.45408163251492756,0.43137884364857937,0.42575300648689585,0.4277460171947141,0.6004751812114931,,,0.5370691919057546,"rgba(0, 255, 0, 1.0)",0.11043022389718307,0.590905689758261,3.4328854625405607,66.73294367533614,11.162440636964178,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1769152094195126,0.7083343727392921,False,False,False,False,0.34282814091336755,0.31578307198658095,False,False,False,False,5136874,-2701056.8993714903,False,False,False,False,1088080.3390859338,False,False,False,False
2023-11-24 00:00:00+00:00,0.91,1.39,0.852,1.03,3776055,,,,,,,,,1.0506666666666669,0.7625753020513388,0.6260789636134999,0.5896316526285547,0.5712969285512511,0.5276626899843472,0.49982538569107726,0.4896212983758688,,,,,,,,,,0.6892472765912878,0.6260789636134999,0.5864434178685262,0.5794398463396391,0.5620068083032723,0.510445289332407,0.4829093531883358,0.4735107115631357,0.47230825126255704,0.6892472765912878,,,0.6643465826227537,"rgba(0, 255, 255, 0.75)",0.12679106132872642,0.7821420522306983,1.0084145240949534,69.51687556206626,13.5382043573032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1701436902543136,0.6054029138860498,False,False,False,False,0.3428281715214364,0.3293056217540087,False,False,False,False,1360819,-2400177.2031217506,False,False,False,False,1287189.5732277164,False,False,False,False
2023-12-01 00:00:00+00:00,1.015,1.17,0.874,0.91,1336757,,,,,,,,,1.0425616420735466,0.7819606925784078,0.6475495448078866,0.6096780982359874,0.5901036787210201,0.544680166815959,0.5158854327888877,0.5051435087636013,,,,,,,,,,0.7108075273076798,0.6475495448078866,0.6063358218872379,0.5989642558097773,0.5802333246239638,0.5269253917339249,0.49826810356102386,0.4878973994241209,0.4858276900165668,0.7108075273076798,,,0.6815744130853394,"rgba(0, 255, 0, 1.0)",0.1466550023058652,0.7957198516918802,1.4952108340006482,72.22261956718907,15.876890972327104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1667366575982763,0.7190016250068468,False,False,False,False,0.26275630611189027,0.2960309639329495,False,False,False,False,2697576,-2022565.8547423617,False,False,False,False,1290861.2344701078,False,False,False,False
2023-12-08 00:00:00+00:00,0.98,1.03,0.93,1.02,1127402,,,,,,,,,1.0312588052802891,0.7938017117192513,0.6621720151021034,0.6236866112408204,0.6034252363687836,0.5570189904968585,0.5276711673597941,0.5165889680287381,,,,,,,,,,0.7248489764223823,0.6621720151021034,0.6202668235133001,0.6127029416687371,0.5932244331890786,0.5389633893927335,0.5096196088065553,0.4985924629143889,0.4959118027264126,0.7248489764223823,,,0.6927559569606849,"rgba(0, 255, 255, 0.75)",0.16277429176369088,0.8030203771310066,1.0872701146562211,73.32676406214843,16.738776260218614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2184294077703757,0.7612362128135953,False,False,False,False,0.22980965855222488,0.2629203112425872,False,False,False,False,1570174,-1756436.9766132978,False,False,False,False,1278753.1430278777,False,False,False,False
2023-12-15 00:00:00+00:00,0.855,0.97,0.76,0.97,1245822,,,,,,,,,1.0030353747074332,0.7980077581921309,0.6714188010404855,0.6332353387239528,0.6128206052738161,0.5662712179094714,0.5367877113315651,0.525541564047511,,,,,,,,,0.8616666666666667,0.7323053984085284,0.6714188010404855,0.6298185450726137,0.622242423677815,0.6025300590551532,0.5481678353462547,0.5185539405170672,0.5071076354842275,0.5039775063249269,0.7323053984085284,,,0.7235969712803927,"rgba(38, 166, 154, 0.5)",0.17176566177113417,0.8487537994936898,0.03636466358819043,71.43762771842778,16.738776260218614,True,False,True,False,True,16.123549624585543,0.0,0.0,0.0,0.0,0,1.1399421427833454,0.7734786651513585,False,False,False,False,0.14184460379269628,0.20238245751764172,False,False,False,False,324352,-1602304.4598271276,False,False,False,False,1276313.7990998866,False,False,False,False
2023-12-22 00:00:00+00:00,1.006,1.01,0.85,0.855,707600,,,,,,,,,0.9989158404156592,0.8033575242901068,0.6787015191548161,0.6404122649522563,0.6197550797924345,0.5728686002372068,0.5431774478552003,0.5317827795268709,,,,,,,,,0.8955961162855065,0.7390017759200606,0.6787015191548161,0.6369733044766798,0.629337108696855,0.609342321783107,0.5546589264874817,0.5247603434118144,0.5129998654568384,0.5095608864695711,0.7390017759200606,,,0.732075205313919,"rgba(0, 255, 255, 0.75)",0.1859230707947934,0.8592178142278333,0.7894780628605949,71.39593862883531,16.738776260218614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1597770323599053,0.7705044725072349,False,False,False,False,0.19121107252826433,0.196796765022953,False,False,False,False,1031952,-1407174.3516917848,False,False,False,False,1234186.8510184134,False,False,False,False
2023-12-29 00:00:00+00:00,0.918,1.045,0.9,0.998,419901,,,,,,,,,0.996742489409403,0.8063437706789099,0.6828342144606038,0.6445088807641122,0.6237270594656119,0.5766689002254388,0.5468688300450457,0.5353929061809086,,,,,,,,,0.9059882189093802,0.7427712229205341,0.6828342144606038,0.6410593920131901,0.6333936217800598,0.6132505299724519,0.5584045395296643,0.5283522679544309,0.5164159936790926,0.5128020334411406,0.7427712229205341,,,0.7360203084862409,"rgba(38, 166, 154, 1.0)",0.19518100901674013,0.8629614254795568,0.2819873449661424,69.75555622825266,16.738776260218614,True,False,True,False,True,16.45070088502847,0.0,0.0,0.0,0.0,0,1.1809267172651319,0.7648925314114422,False,False,False,False,0.22397949985093585,0.21038813243694443,False,False,False,False,612051,-1257602.1034183195,False,False,False,False,1173869.380572605,False,False,False,False
2024-01-05 00:00:00+00:00,0.96,1.11,0.9,1.0,1356617,,,,,,,,0.9900000000000001,0.9958250536551392,0.8173752004705247,0.697026200421312,0.658485979086381,0.6372564650512661,0.5895577374762241,0.5593601145064182,0.547604293676039,,,,,,,,,0.9365441555806976,0.7560050885040751,0.697026200421312,0.6549947274712592,0.6472166939121236,0.626552676618173,0.5710883389434656,0.5404955090901218,0.5279703950774471,0.5237785230682636,0.7560050885040751,,,0.7850499299522824,"rgba(38, 166, 154, 1.0)",0.20510370238307069,0.9349361024265904,0.1222010976993379,68.9652132298038,16.738776260218614,True,False,True,False,False,17.610688089705633,0.0,0.0,0.0,0.0,0,1.1704949123968933,0.7509633331326389,False,False,False,False,0.24935731005782022,0.22987272124738234,False,False,False,False,1968668,-1018619.1327947403,False,False,False,False,1187406.2412709305,False,False,False,False
2024-01-12 00:00:00+00:00,0.87,0.955,0.8187,0.921,626477,,,,,,,,0.9556396443974248,0.9890503459983336,0.8190986868278906,0.7008743850828159,0.6625710711173002,0.6413483630206247,0.5936982525584773,0.5634962107288594,0.551692064040098,,,,,,,,,0.9285901516391414,0.7590259649770988,0.7008743850828159,0.6590915212265829,0.6513320250534929,0.6306385877640917,0.5752410418271229,0.5445848047325681,0.5319061736112185,0.5275355567881932,0.7590259649770988,,,0.7826148181402897,"rgba(38, 166, 154, 0.5)",0.21139250583697622,0.9230947072156975,-0.2511664593097905,66.83281451951069,16.738776260218614,True,False,True,False,False,13.765285658455593,0.0,0.0,0.0,0.0,0,1.1435142457352108,0.8216529220875881,False,False,False,False,0.1583512119444054,0.19411196659589386,False,False,False,False,1342191,-843744.3081432781,False,False,False,False,1145855.9271027134,False,False,False,False
2024-01-19 00:00:00+00:00,0.8288,0.892,0.81,0.86,421856,,,,,,,,0.9359865970463698,0.9834816049214985,0.8195360257074449,0.7028542872678729,0.6647794109747323,0.6436070185324886,0.5960644498659322,0.5658991461800023,0.5540807507237975,,,,,,,,,0.9210866863892737,0.7603778161444038,0.7028542872678729,0.6613142638141226,0.6535821751549316,0.6329146617229938,0.5776390084055302,0.5469818979037657,0.5342271667128401,0.5297567982530559,0.7603778161444038,,,0.7805853154688522,"rgba(38, 166, 154, 0.5)",0.21608558064478664,0.9150227285161467,-0.399021203815929,64.63093505932805,21.36467059977508,True,False,True,False,False,12.076363627808426,0.0,0.0,0.0,0.0,0,1.13030994625635,0.8338364131635132,False,False,False,False,0.13130905663001907,0.16271051161295647,False,False,False,False,920335,-713071.7667993316,False,False,False,False,1092226.3028728827,False,False,False,False
2024-01-26 00:00:00+00:00,0.75,0.84,0.71,0.835,833243,,,,,,,,0.8924176538890672,0.9682383003915884,0.817735528913347,0.7045561113608863,0.6671766151658028,0.6462628807383884,0.5991964848061578,0.5692443819937236,0.5574621142264902,,,,,,,,,0.898157160661516,0.7605702897072983,0.7045561113608863,0.663762830030245,0.6561371708343887,0.6356798236616693,0.5809174055813883,0.550406232317036,0.5375963291372621,0.533000371039655,0.7605702897072983,,,0.7733307772315026,#000000,0.21883913543328848,0.8941371609638797,-0.6586443538926287,61.81907402949554,18.595216417841982,True,False,True,False,False,8.958659711397246,0.0,0.0,0.0,0.0,0,1.0970553965217142,0.8569126976135334,False,False,False,False,0.07455862206556005,0.11863456683925826,False,False,False,False,87092,-653800.3766660478,False,False,False,False,1073042.3545119283,False,False,False,False
2024-02-02 00:00:00+00:00,0.74,0.7655,0.7,0.75,631124,,,,,,,,0.866768457387527,0.9564543684668052,0.8156592430024968,0.7051622034457308,0.6683670406520206,0.6476927990266481,0.6010612801329835,0.5713123047435366,0.5595775410647601,,,,,,,,0.7351666666666665,0.8816790019767279,0.7599947360920487,0.7051622034457308,0.6649980752667273,0.6574668598503649,0.6372136670936318,0.5829174257284644,0.5525621430602548,0.5397418598170629,0.5350753408394923,0.7599947360920487,,,0.7759411996402481,#000000,0.22124788810287427,0.8600171236244316,-0.5424554541674401,59.65602426878047,16.47704895902109,True,False,True,False,False,8.571189007078498,0.0,0.0,0.0,0.0,0,1.0948999814648472,0.8758857664285613,False,False,False,False,0.043238972043650285,0.08093676944145427,False,False,False,False,-544032,-645669.3858018961,False,False,False,False,1040307.6615851189,False,False,False,False
2024-02-09 00:00:00+00:00,0.93,0.9655,0.725,0.74,481327,,,,,,,,0.8675131915489601,0.9533744841832534,0.816747622728659,0.7076663832307963,0.6710701089309481,0.6504290722908563,0.6038813698186374,0.5741575741504643,0.5624019158218212,,,,,,,,0.7950197013920913,0.8810935180675337,0.7619226677223865,0.7076663832307963,0.667713106807297,0.6602038262337828,0.6399596812912881,0.5857627573100103,0.5553930170188286,0.5424833603919333,0.5377038186093217,0.7619226677223865,,,0.7829787167842722,"rgba(38, 166, 154, 0.5)",0.22709981587037967,0.8742502237979597,0.2454857833696365,60.29886859473055,16.47704895902109,True,False,True,False,False,14.02675956208859,0.0,0.0,0.0,0.0,0,1.1028508150008776,0.8259530851193128,False,False,False,False,0.12699046983217396,0.10396361963681411,False,False,False,False,-62705,-602486.8387054594,False,False,False,False,998901.6866528877,False,False,False,False
2024-02-16 00:00:00+00:00,0.945,0.95,0.86,0.93,512816,,,,,,,,0.8728718008167027,0.9520411261054671,0.818744171372121,0.7109531766458477,0.6744934304497813,0.6538437645566834,0.6073114664563776,0.577575898751734,0.5657813534432167,,,,,,,,0.833928510515503,0.8837324217220092,0.7647028568842006,0.7109531766458477,0.6711425096083733,0.6636416623548587,0.6433643063840382,0.5891964483466349,0.5587720609368376,0.5457440404525198,0.5408276468646472,0.7647028568842006,,,0.7893563180765854,"rgba(38, 166, 154, 0.5)",0.23339474491115716,0.8856434647899205,0.25431821625921264,60.909982188186234,16.47704895902109,True,False,True,False,False,14.42750697616195,0.0,0.0,0.0,0.0,0,1.162656882522576,0.8214754742015408,False,False,False,False,0.17212764256812443,0.13804563110246926,False,False,False,False,450111,-524516.628430981,False,False,False,False,962895.3394934145,False,False,False,False
2024-02-23 00:00:00+00:00,0.94,0.95,0.8837,0.94,326733,,,,,,,,0.8761260957155159,0.95139080821633,0.8200529077494764,0.7130556975816389,0.6766800472476473,0.6560245642030157,0.6095011650065317,0.5797578388883314,0.567938724813683,,,,,,,,0.8490998612704918,0.8854964023037258,0.7664930456083552,0.7130556975816389,0.6733328514884802,0.6658371195803611,0.6455386114328383,0.5913881719636706,0.5609291038979127,0.547826454458175,0.5428237688913007,0.7664930456083552,,,0.7924783414763301,"rgba(38, 166, 154, 0.5)",0.23874703254017363,0.8905282918765158,0.20721391841869105,61.257992131003576,16.47704895902109,True,False,True,False,False,14.228033368239696,0.0,0.0,0.0,0.0,0,1.165928454359516,0.8161106370298129,False,False,False,False,0.18115688969066726,0.15960126039656825,False,False,False,False,123378,-476524.43373238976,False,False,False,False,915772.2032346431,False,False,False,False
2024-03-01 00:00:00+00:00,1.25,1.25,0.85,0.95,2771950,,,,,,,,0.9598681781734725,0.9790298803890198,0.8482189767635449,0.7441611653188291,0.7070650656101021,0.6854916223229681,0.6375557616607321,0.6069501434086442,0.5945724274876966,,,,,,,,1.0061044456157804,0.9474957755589668,0.7968745199261491,0.7441611653188291,0.7036198065705017,0.6958749689548687,0.6745413675848073,0.6189817587747741,0.5874069544352597,0.5731729591219118,0.567077666985414,0.7968745199261491,,,0.8436598979245197,"rgba(0, 255, 255, 0.75)",0.254061419751599,0.9731245699343098,1.089797224373527,64.18860258797858,16.47704895902109,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1444581265470106,0.7569063522270731,False,False,False,False,0.28503049111171497,0.2223158757541416,False,False,False,False,2895328,-226757.5867892498,False,False,False,False,1053266.8548468917,False,False,False,False
2024-03-08 00:00:00+00:00,1.114,1.4,1.03,1.39,3455812,,,,,,,1.1813333333333331,1.0268978643811435,1.0139310600079117,0.8834805238914233,0.7824831737260272,0.7446609636349849,0.7221148975653287,0.672637206517499,0.6410632378182541,0.6280523854016656,,,,,,,,1.080135706295611,1.006090681571836,0.8344007723788969,0.7824831737260272,0.7411135678047563,0.733107144004839,0.7106641182836213,0.6535471344751235,0.6207074600179635,0.6051789567840659,0.5978245201320582,0.8344007723788969,,1.1813333333333331,0.9335897252947195,"rgba(38, 166, 154, 0.5)",0.2629141377001141,1.073614396395481,0.1536075768226047,64.14972216222398,16.47704895902109,True,False,True,False,True,16.668618377493235,-1.0,1.4,1.03,0.0,0,1.1747017692917092,0.7327577298873669,False,False,False,False,0.34282817688398826,0.2825720263190649,False,False,False,False,-560484,-251478.06184189796,False,False,False,False,1231233.1618952702,False,False,False,False
2024-03-15 00:00:00+00:00,1.003,1.1,0.98,1.09,1010060,,,,,,,1.146578070904555,1.026960347121671,1.0145904118875515,0.8878076112984143,0.7886080486627194,0.7510695336527821,0.7285717406650258,0.6792078024711464,0.6476596543298465,0.6346074768084821,,,,,,,,1.0743687961021806,1.0075630511309182,0.8397614690306843,0.7886080486627194,0.7475396102913692,0.7395653039444665,0.717133403284398,0.6601496268808339,0.6272690153903305,0.6115791777984417,0.6040224948808024,0.8397614690306843,,1.146578070904555,0.9325915388454196,"rgba(38, 166, 154, 0.5)",0.2678613230168931,1.0638675663148311,-0.22723536802285021,62.5916267085894,16.47704895902109,True,False,True,False,True,12.831474257041855,0.0,0.0,0.0,0.0,1,1.1549596824355657,0.8133743483030434,False,False,False,False,0.20453606277553768,0.24355404454730128,False,False,False,False,-1570544,-349186.6498536092,False,False,False,False,1214849.9647178429,False,False,False,False
2024-03-22 00:00:00+00:00,0.978,1.03,0.95,1.03,1285838,,,,,,,1.110679636258898,1.023119823906041,1.01294388544444,0.8914209299844784,0.7946918979122296,0.7576522002770356,0.7353154989875192,0.6862695203316463,0.654852535509637,0.6417952391337639,,,,,,,,1.0635219419619704,1.0058395298279823,0.8447491222510489,0.7946918979122296,0.7541582570009836,0.7462567682825709,0.7239415786624653,0.667309506491576,0.6344840763860264,0.6186632720106247,0.6109077179912573,0.8447491222510489,,1.110679636258898,0.9299310865736355,#000000,0.27223074740930164,1.050790232988723,-0.2673843189332404,61.1469884415782,16.47704895902109,True,False,True,False,True,11.994580023216479,0.0,0.0,0.0,0.0,1,1.1350666891777816,0.8423096403849402,False,False,False,False,0.15667131800013048,0.2001126812737159,False,False,False,False,-2856382,-534904.823938527,False,False,False,False,1220108.3377017064,False,False,False,False
2024-03-29 00:00:00+00:00,0.985,1.0,0.943,0.98,885482,,,,,,,1.0927117375339852,1.0202619022327615,1.0115346179668476,0.8935112681497982,0.798460136280012,0.7617855743889225,0.7395805329421136,0.6907904074274435,0.6594863119278844,0.6464375307778397,,,,,,,,1.0567005234626354,1.00428276915142,0.8477610724935812,0.798460136280012,0.7583189630028396,0.7504738279350937,0.7282615491836283,0.6719108212651452,0.6391496134996523,0.6232592031019007,0.6153840128620517,0.8477610724935812,,1.0927117375339852,0.9285469737939975,#000000,0.2760006235743053,1.0434892330952006,-0.21191703242458088,60.18667379113982,16.118076685151905,True,False,True,False,False,12.165640450141069,0.0,0.0,0.0,0.0,1,1.130268726559543,0.8705111883379785,False,False,False,False,0.14199271179950282,0.17105269653660937,False,False,False,False,-1970900,-641274.8369801176,False,False,False,False,1195321.201575654,False,False,False,False
2024-04-05 00:00:00+00:00,0.945,1.02,0.91,0.98,1300753,,,,,,,1.0706917925231278,1.0151956553175472,1.0087116274629584,0.8957821991156932,0.8031965648817554,0.767103313942498,0.7451304007821032,0.6967854974048178,0.6656890818732181,0.652674475196044,,,,,,,,1.0465952890042658,1.0010119585464001,0.8513669260489044,0.8031965648817554,0.763681825137197,0.7559313668987591,0.7339116917348877,0.6780480745249287,0.645429002154857,0.6294725140046306,0.6214514981021885,0.8513669260489044,,1.0706917925231278,0.9262851891724905,#000000,0.27913584360733457,1.0333736738478354,-0.316597369602423,58.92523975587167,14.733075642733496,False,False,True,False,False,10.80722881468397,0.0,0.0,0.0,0.0,1,1.109418173205968,0.8559812335765599,False,False,False,False,0.13685007553314232,0.15395138603487585,False,False,False,False,-3271653,-836117.6638704792,False,False,False,False,1203130.964421902,False,False,False,False
