date,Close,High,Low,Open,Volume,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_23,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,1.55,1.67,1.44,1.48,229402,,1.431879032748118,1.4114520377508806,1.420569113017191,1.4567562638348994,1.5019352029742723,1.518957959300537,1.5832687270896122,1.4129623935346824,1.4130023728376637,1.4271277261488218,1.430576944781535,1.4933635060904726,1.5133820236331927,1.51435227268469,1.52705825606964,1.6882863660665748,1.4933635060904726,1.4114520377508806,1.4567562638348994,1.484058137410174,#000000,0.35451176945861673,1.484058137410174,0.1860075412743769,61.15002907173453,0.14103173276782854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170950130708208,1.0064579624770933,False,False,False,False,0.15413180158550577,0.14267655748836042,False,False,False,False,51252310,10385581.874887042,False,False,False,False,1831166.7172709296,False,False,False,False
2023-01-03 00:00:00+00:00,1.55,1.64,1.46,1.46,89483,,1.4320723328464173,1.411669428135063,1.4207685728927257,1.4568932398263408,1.5020029243408761,1.5190006983721906,1.5832253622174743,1.413180771188223,1.413216442630927,1.4273145906541982,1.4307573576417871,1.493444020136161,1.5134329763422398,1.5144017502360871,1.5270894037886154,1.6881118573303173,1.493444020136161,1.411669428135063,1.4568932398263408,1.4841613580362276,#000000,0.35042202625759866,1.4841613580362276,0.18788385726465093,61.49053091240632,0.6459403721693064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9203332846075134,1.0110929830104067,False,False,False,False,0.15129993686885515,0.14698824717860778,False,False,False,False,51252310,11988198.664107157,False,False,False,False,1762865.395025011,False,False,False,False
2023-01-04 00:00:00+00:00,1.6,1.6,1.47,1.55,339582,,1.4328413194265788,1.412527701653417,1.4215587103801217,1.4574463726379827,1.5022936518589576,1.5191964768016513,1.5830946338701088,1.4140432795277567,1.4140620718670336,1.4280568423378384,1.431475083464709,1.4937832666788953,1.5136600737118269,1.5146232019144448,1.5272410145545936,1.6874853707424238,1.4937832666788953,1.412527701653417,1.4574463726379827,1.4845868169642713,#000000,0.3488976308988662,1.4845868169642713,0.3307938283742122,62.28629961074372,1.7908050264363453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213266468466851,1.0229473793667372,False,False,False,False,0.142818587485368,0.1449034173319879,False,False,False,False,51591892,13541284.677279424,False,False,False,False,1707050.359925991,False,False,False,False
2023-01-05 00:00:00+00:00,1.53,1.59,1.47,1.47,79881,,1.4329821739629502,1.4126910429454098,1.4217068220341418,1.4575408671303327,1.502328271447362,1.5192096699748197,1.583033227995149,1.414207012136718,1.4142226185409925,1.4281942619997794,1.431607019575711,1.4938289232221849,1.5136802389067519,1.5146421309615767,1.5272443372991085,1.6873090028656867,1.4938289232221849,1.4126910429454098,1.4575408671303327,1.4846517263124173,#000000,0.3463735317738758,1.4846517263124173,0.1309230340301742,61.433816167094534,1.7908050264363453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206140371485898,1.0145897256379774,False,False,False,False,0.13999605900159576,0.14244973816679182,False,False,False,False,51512011,15030332.768366506,False,False,False,False,1643239.7967916385,False,False,False,False
2023-01-06 00:00:00+00:00,1.55,1.55,1.43,1.54,153759,,1.4331964962405115,1.412950789371523,1.4219383366933298,1.4576720503052383,1.5023466787270259,1.5191880723837103,1.582871005488259,1.4144666638872299,1.4144772310482172,1.4284059743570126,1.4318085654149673,1.4938680683017023,1.5136715173308086,1.5146311573538571,1.5272044545119852,1.6869276105536075,1.4938680683017023,1.412950789371523,1.4576720503052383,1.4847265419980615,#000000,0.3440462048636428,1.4847265419980615,0.18972294150958183,61.13403647534133,1.7908050264363453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159152527241202,1.0275113828052682,False,False,False,False,0.11749159262755497,0.1299706653971734,False,False,False,False,51665770,16467016.581371741,False,False,False,False,1584828.7851527508,False,False,False,False
2023-01-09 00:00:00+00:00,1.55,1.62,1.51,1.56,91911,,1.4334070739724056,1.4131850471380905,1.4221543951229925,1.457824782132575,1.502429249285288,1.5192452027396113,1.5828406786900238,1.414702084163836,1.4147081103985568,1.4286092354357072,1.432005270547952,1.4939636222043722,1.5137370532193861,1.514695175551085,1.5272497318407934,1.6867646186069725,1.4939636222043722,1.4131850471380905,1.457824782132575,1.4848450831906028,#000000,0.3417827033457089,1.4848450831906028,0.19063257494190347,60.934183347505865,2.122277678431331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256137047655727,1.032593036358709,False,False,False,False,0.16404219496891276,0.14700643018304307,False,False,False,False,51665770,17847359.8526905,False,False,False,False,1526282.9896565645,False,False,False,False
2023-01-10 00:00:00+00:00,1.31,1.42,1.29,1.37,412769,,1.4327156035601956,1.4126651742107956,1.421581035757609,1.457040251144543,1.5013911944218914,1.5181253904406173,1.5814031259879437,1.4141633059285637,1.4141795701842002,1.427998807469883,1.4313755810952455,1.4929709956336858,1.5126402900583722,1.5135950993176255,1.5260959005128176,1.6847762952108403,1.4929709956336858,1.4126651742107956,1.457040251144543,1.4839198513084269,"rgba(239, 83, 80, 0.5)",0.34170336445413263,1.4839198513084269,-0.5089790426449615,56.2590291611579,2.122277678431331,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9083286461755156,1.0383086528872105,False,False,False,False,0.045428165823565604,0.09621729800330434,False,False,False,False,51253001,19157384.995722245,False,False,False,False,1482615.774375915,False,False,False,False
2023-01-11 00:00:00+00:00,1.31,1.36,1.27,1.35,330310,,1.4320125584619818,1.4121037175519486,1.4209798471714148,1.4562785968845846,1.500434337862527,1.517106659083452,1.580139226887613,1.4135847007999383,1.4136118519503689,1.4273701484357393,1.4307326065657207,1.4920489658127796,1.5116385175247515,1.5125910117602763,1.5250519143431491,1.6830797288885178,1.4920489658127796,1.4121037175519486,1.4562785968845846,1.4830477743740476,"rgba(239, 83, 80, 0.5)",0.3415218828808499,1.4830477743740476,-0.5066960070445043,53.142259703592586,2.122277678431331,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.904331555627318,1.0373033323677048,False,False,False,False,0.02307923399060343,0.059648265996953886,False,False,False,False,51253001,20416036.60373314,False,False,False,False,1437427.312635683,False,False,False,False
2023-01-12 00:00:00+00:00,1.42,1.43,1.28,1.28,76959,,1.4319367232414169,1.4120571105190123,1.42092258061779,1.4561804085065722,1.5002877878977938,1.5169440772562228,1.5799159564329093,1.4135354074165583,1.4135634570690423,1.427305463438858,1.430664078742226,1.4919111479838028,1.5114806403790313,1.512432412394224,1.5248824681858664,1.6827539958924582,1.4919111479838028,1.4120571105190123,1.4561804085065722,1.4829233572483616,#000000,0.34018954983922456,1.4829233572483616,-0.18496557956615522,53.02840239940224,2.122277678431331,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9013553896922402,1.0300017467578757,False,False,False,False,0.045428165823565604,0.05253821591025974,False,False,False,False,51329960,21628347.325155374,False,False,False,False,1384075.6141009503,False,False,False,False
2023-01-13 00:00:00+00:00,1.48,1.56,1.33,1.37,112911,,1.4319863382803397,1.412143024018653,1.420990224185456,1.4561812868018071,1.5002121397411459,1.516841871438425,1.579717854799484,1.4136197348924233,1.4136461358724715,1.4273603169389648,1.4307123434551843,1.491849492207774,1.511386733043963,1.5123371095828297,1.5247683707681086,1.6824019245193709,1.491849492207774,1.412143024018653,1.4561812868018071,1.4828846812841499,#000000,0.3391548904700095,1.4828846812841499,-0.008505498122560478,53.93471253317989,2.122277678431331,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9083096486926776,1.0144315570046503,False,False,False,False,0.09591404286199195,0.07422612938612586,False,False,False,False,51442871,22797544.332012028,False,False,False,False,1334226.021391109,False,False,False,False
2023-01-17 00:00:00+00:00,1.39,1.51,1.36,1.48,48898,,1.4319759329849624,1.4121495716121202,1.420989413308612,1.4561530072257565,1.5001519433542942,1.5167708122474215,1.5796067559033073,1.4136251325206295,1.413651409588292,1.427354366751873,1.4307037393933422,1.4917951005500416,1.5113189807308625,1.512268821013852,1.5246925372164286,1.6822250832739,1.4917951005500416,1.4121495716121202,1.4561530072257565,1.482839537979731,#000000,0.3379194318656843,1.482839537979731,-0.2747386779953892,52.80351850521593,2.122277678431331,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9133409403054097,1.0248892070080196,False,False,False,False,0.1129667043173473,0.09359641685173659,False,False,False,False,51393973,23918972.907227244,False,False,False,False,1283821.000944399,False,False,False,False
2023-01-18 00:00:00+00:00,1.38,1.44,1.35,1.35,46548,,1.4319412737136512,1.4121320143354246,1.4209652750330886,1.456103823050593,1.500073307199763,1.5166823245206067,1.579481288031001,1.4136061217897042,1.413632737076048,1.4273256423280947,1.4306726414732904,1.4917217957286462,1.5112334202411137,1.5121828025370154,1.5245997932792394,1.6820377282083014,1.4917217957286462,1.4121320143354246,1.456103823050593,1.482774499284099,#000000,0.33724944667007783,1.482774499284099,-0.3047432702970174,51.85926304544563,8.661397463203457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9166330854144004,1.0237825146107564,False,False,False,False,0.0988365298100506,0.09621647333089359,False,False,False,False,51347425,24994598.479492843,False,False,False,False,1235300.4911034422,False,False,False,False
2023-01-19 00:00:00+00:00,1.34,1.425,1.31,1.38,47417,,1.4318794134668706,1.4120886087157072,1.4209156183907716,1.456029830526659,1.4999703065915901,1.5165698113349733,1.5793323169224265,1.4135608515142855,1.4135882995278608,1.4272716411029167,1.4306163857690954,1.491624018322554,1.5111236528364986,1.5120726247750256,1.5244832532349333,1.681826454212462,1.491624018322554,1.4120886087157072,1.456029830526659,1.4826845679527896,#000000,0.336730940390411,1.4826845679527896,-0.4237346523231837,50.44177354777618,6.902271974537925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9178455944147109,1.0196947087348127,False,False,False,False,0.08216578651689431,0.08919112992389394,False,False,False,False,51300008,26026183.166571554,False,False,False,False,1188716.82478566,False,False,False,False
2023-01-20 00:00:00+00:00,1.35,1.37,1.31,1.34,32454,,1.4318285107755235,1.412050661950553,1.4208735416012157,1.4559714860526438,1.4998924384285877,1.5164856038939813,1.5792235584182794,1.4135215055807941,1.413549680438305,1.42722669782921,1.4305699529340126,1.4915496564291706,1.5110412478712885,1.5119899571416084,1.5243963902927207,1.6816753114022176,1.4915496564291706,1.412050661950553,1.4559714860526438,1.4826153875650072,#000000,0.3357788527110101,1.4826153875650072,-0.3949485993364308,49.72106374485324,5.824915816256791,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9158984577859135,1.031041670093548,False,False,False,False,0.07863250124050357,0.08391181558219876,False,False,False,False,51332462,27018586.258078553,False,False,False,False,1143373.1845979872,False,False,False,False
2023-01-23 00:00:00+00:00,1.34,1.39,1.33,1.33,22804,,1.4317968164299626,1.4120279000021354,1.420847812788062,1.4559341624993978,1.4998412620470243,1.5164298983090594,1.579150435633272,1.4134978204628301,1.4135264308913111,1.427198907776255,1.4305410927546724,1.4915009724906514,1.510986843609098,1.5119353598855414,1.5243387734950586,1.6815723271976013,1.4915009724906514,1.4120279000021354,1.4559341624993978,1.4825704260169958,#000000,0.3339368124131853,1.4825704260169958,-0.4269383329939412,49.01641596335689,4.761766156680743,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9214037307847585,1.0205639382656881,False,False,False,False,0.0911435730916079,0.08752769433690333,False,False,False,False,51309658,27971177.306781355,False,False,False,False,1099429.2950059092,False,False,False,False
2023-01-24 00:00:00+00:00,1.29,1.34,1.28,1.3,27663,,1.4317339246217708,1.4119768101029528,1.420793533225683,1.4558668760275209,1.4997580586285202,1.5163416735523618,1.5790421691040508,1.4134452566343187,1.4134748439994596,1.4271424238716386,1.4304834584836996,1.491420606181487,1.510899982523096,1.5118483160300946,1.5242485111345274,1.6814284693547525,1.491420606181487,1.4119768101029528,1.4558668760275209,1.482494057092246,"rgba(239, 83, 80, 0.5)",0.33199570183366867,1.482494057092246,-0.5798088831544161,47.417382786021946,2.8874330456427018,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118558492118083,1.0264976114329747,False,False,False,False,0.07722988093466507,0.0823787876357842,False,False,False,False,51281995,28885327.02024091,False,False,False,False,1057399.2442213637,False,False,False,False
2023-01-25 00:00:00+00:00,1.245,1.3,1.2201,1.26,58992,,1.4315496383180135,1.4118196547333683,1.4206304191311385,1.4556782104007404,1.4995372882389673,1.5161111698693783,1.578771174693657,1.4132842345632257,1.413316823135768,1.426975218733874,1.4303141045379215,1.4912055006164764,1.5106719450227724,1.5116199941592872,1.5240142398713652,1.6810829111358006,1.4912055006164764,1.4118196547333683,1.4556782104007404,1.4822864079476097,"rgba(239, 83, 80, 0.5)",0.3295998312176947,1.4822864079476097,-0.7199227228696189,45.38128435371526,0.6778831326338377,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279776182922581,1.0319427786590318,False,False,False,False,0.04471284556008942,0.06354581659793682,False,False,False,False,51223003,29761314.313564796,False,False,False,False,1018246.0189577808,False,False,False,False
2023-01-26 00:00:00+00:00,1.26,1.3,1.23,1.25,24221,,1.4314776377094913,1.41175863183441,1.4205668925588408,1.4556040505871828,1.4994498325109973,1.516019652131768,1.578662889990818,1.413221679227703,1.4132554313795582,1.4269099709095994,1.4302479537584483,1.4911203955218857,1.5105814708609633,1.5115293956621294,1.5239211349773911,1.6809439544427796,1.4911203955218857,1.41175863183441,1.4556040505871828,1.4822044358789979,"rgba(239, 83, 80, 0.5)",0.3287477223570515,1.4822044358789979,-0.6759117121354914,44.48486360249533,-0.41141605033089235,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290028893327387,1.0114167426166882,False,False,False,False,0.04792992073409953,0.055737868666018174,False,False,False,False,51247224,30603899.00715049,False,False,False,False,979264.6456653188,False,False,False,False
2023-01-27 00:00:00+00:00,1.28,1.32,1.24,1.26,26454,,1.431406857327438,1.4116995179018244,1.4205049162729761,1.455530134499719,1.499361125072546,1.51592636064145,1.578550953661975,1.4131610067644846,1.4131958848178992,1.426846022017382,1.4301829724459987,1.491034312673357,1.5104893871395615,1.5114371597649712,1.5238260213775827,1.6807983452984627,1.491034312673357,1.4116995179018244,1.455530134499719,1.4821219361048517,"rgba(239, 83, 80, 0.5)",0.3272240906404807,1.4821219361048517,-0.6176866003637913,44.52536739023267,-0.6432503119708315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361198584868984,1.0041550034989504,False,False,False,False,0.05768496658660945,0.05671141762631381,False,False,False,False,51273678,31414478.57549753,False,False,False,False,941899.5223058946,False,False,False,False
2023-01-30 00:00:00+00:00,1.22,1.29,1.2,1.28,53373,,1.4312234397308299,1.4115412227310784,1.4203415273965287,1.4553444227784076,1.4991470569928373,1.5157038318643081,1.5782926259927283,1.4129989829318577,1.413036873784492,1.426679145916921,1.430014259291028,1.4908252283613652,1.5102689379936296,1.5112164887614299,1.5236002832677216,1.680473161500519,1.4908252283613652,1.4115412227310784,1.4553444227784076,1.4819192180809801,"rgba(239, 83, 80, 0.5)",0.3259010048388144,1.4819192180809801,-0.8036772338597771,43.07604660714546,-2.295123072362678,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297036762120559,1.0127212173301554,False,False,False,False,0.03493703716599792,0.04582422739615587,False,False,False,False,51220305,32191177.650968216,False,False,False,False,907055.3449605654,False,False,False,False
2023-01-31 00:00:00+00:00,1.3,1.3,1.24,1.24,28858,,1.4311464685716795,1.4114769329010979,1.4202741198101339,1.4552640140104511,1.4990505430738228,1.5156023234351115,1.5781708107807164,1.4129330009217627,1.4129721124416799,1.4266095894100055,1.429943578098709,1.4907315727506314,1.5101687467177067,1.5111161312113996,1.5234967881727726,1.6803146855793019,1.4907315727506314,1.4114769329010979,1.4552640140104511,1.4818294636179363,"rgba(239, 83, 80, 0.5)",0.32333887350133306,1.4818294636179363,-0.5623495302280338,44.644602817450014,-2.295123072362678,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333662147907957,1.0017336015939367,False,False,False,False,0.051180498580435156,0.04850236298829551,False,False,False,False,51249163,32938549.625440054,False,False,False,False,872616.2333934844,False,False,False,False
2023-02-01 00:00:00+00:00,1.32,1.34,1.22,1.3,71651,,1.4309725255314194,1.4113337405118498,1.4201229161938578,1.455079850995057,1.4988258413895055,1.5153649094853976,1.5778822933622711,1.4127858616523252,1.4128276858303654,1.4264528539858752,1.4297839523812432,1.490514086518681,1.5099347488678667,1.5108816850788183,1.5232542520160548,1.6799348379365955,1.490514086518681,1.4113337405118498,1.455079850995057,1.481622002608574,"rgba(239, 83, 80, 0.5)",0.3199909712971689,1.481622002608574,-0.5050830089155203,46.278211132568565,-2.295123072362678,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333417363144524,0.9932372161569936,False,False,False,False,0.05768496658660945,0.05309366478745248,False,False,False,False,51320814,33659422.7381679,False,False,False,False,841205.8320839361,False,False,False,False
2023-02-02 00:00:00+00:00,1.44,1.51,1.38,1.44,106424,,1.4309956550826206,1.4113912434963343,1.420163907672441,1.455060041804649,1.49873595718937,1.5152508111975889,1.577680168531664,1.4128415800145646,1.412882286102082,1.4264822886125805,1.4298074272559125,1.4904370031722682,1.5098281661293191,1.5107738505823651,1.5231293588411179,1.679590391646153,1.4904370031722682,1.4113912434963343,1.455060041804649,1.4815656335831895,#000000,0.31565386747836294,1.4815656335831895,-0.13168105277860642,50.43298819019324,-4.137489988333371,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9554541032790596,0.9753191653302897,False,False,False,False,0.1661389588456805,0.10961631181656649,False,False,False,False,51427238,34356199.80725935,False,False,False,False,812390.858276723,False,False,False,False
2023-02-03 00:00:00+00:00,1.45,1.52,1.3306,1.36,89159,1.4335333333333335,1.430999627018573,1.41142452759709,1.42018365948267,1.4550296716020694,1.4986475981965526,1.5151425130986496,1.577498982874546,1.4128731506149073,1.4129132055349722,1.426492573957737,1.429812827475654,1.490359223242413,1.5097260152083898,1.5106706853654766,1.5230122136701767,1.679290657590233,1.490359223242413,1.41142452759709,1.4550296716020694,1.4786829685802025,#000000,0.3096439019842468,1.4786829685802025,-0.09263211190789682,53.42885955031213,-1.3788795432095782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9527257364295912,0.9852374153822245,False,False,False,False,0.1530347725660998,0.13132554219133313,False,False,False,False,51516397,35029148.71677859,False,False,False,False,784028.8246188123,False,False,False,False
2023-02-06 00:00:00+00:00,1.4,1.45,1.38,1.41,28652,1.427809953796052,1.4309890698215837,1.4114238397861212,1.4201788268739297,1.4550092654208955,1.4986090101030176,1.5150977532030985,1.5774313519629344,1.4128717425560593,1.4129118045244085,1.4264848464391064,1.42980360359856,1.490323940524635,1.5096831249602738,1.5106274942387032,1.5229647492322909,1.679185281682993,1.490323940524635,1.4114238397861212,1.4550092654208955,1.4783179799249802,#000000,0.3070592073962945,1.4783179799249802,-0.25505823645243136,53.784150780808176,-1.0844121314036386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9575605308086295,0.970898649697346,False,False,False,False,0.146204327825349,0.13876493500834108,False,False,False,False,51487745,35674583.865140215,False,False,False,False,754406.2040455255,False,False,False,False
2023-02-07 00:00:00+00:00,1.34,1.4,1.31,1.37,26222,1.413644223661707,1.430951824257614,1.411396709511053,1.4201483615242008,1.454965732143078,1.498549830863306,1.515033455778833,1.5773473414149026,1.4128435565176984,1.4128841273218373,1.4264520632120754,1.4297696163956959,1.4902675774770424,1.5096202975614967,1.5105644490755634,1.522898291650754,1.679067435419516,1.4902675774770424,1.411396709511053,1.454965732143078,1.4774355819874336,#000000,0.3046324592442817,1.4774355819874336,-0.451152127151445,52.2293550739744,-1.0844121314036386,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.951022647127968,0.987755661781992,False,False,False,False,0.10666281876883625,0.12271387688858867,False,False,False,False,51461523,36293679.51748766,False,False,False,False,725849.9607496227,False,False,False,False
2023-02-08 00:00:00+00:00,1.28,1.38,1.27,1.37,16311,1.403101010743568,1.4309172342129177,1.4113688587820872,1.4201186259983993,1.4549283588043704,1.4985031372376485,1.5149837980648242,1.5772859264296912,1.4128148850905868,1.4128559801754472,1.4264210231566106,1.42973789594728,1.4902225490684218,1.5095714544577872,1.5105154943522463,1.5228474206715223,1.6789852680829453,1.4902225490684218,1.4113688587820872,1.4549283588043704,1.476775230663315,"rgba(239, 83, 80, 0.5)",0.3018466260796521,1.476775230663315,-0.6519046882153635,49.590261993617666,-1.0844121314036386,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9509140855339551,0.9877377272939286,False,False,False,False,0.08702353409564384,0.10486870549211626,False,False,False,False,51445212,36887857.2618999,False,False,False,False,698024.9034653237,False,False,False,False
2023-02-09 00:00:00+00:00,1.15,1.3,1.15,1.25,13784,1.3870235026340776,1.4308614405623403,1.4113198078133447,1.4200684206500884,1.454872830455209,1.4984406798022576,1.5149193431550294,1.5772126980436239,1.4127647586813612,1.4128067800589712,1.4263700326987725,1.429686488885132,1.4901612994848537,1.509507456760489,1.5104514576401384,1.5227822424910846,1.6788951672898436,1.4901612994848537,1.4113198078133447,1.454872830455209,1.4757732004180364,"rgba(239, 83, 80, 1.0)",0.29900527896149337,1.4757732004180364,-1.0895232403572057,45.03699568021679,0.36708556187678454,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9280779913044962,1.0079371465775169,False,False,False,False,0.021955934565555182,0.06341232002883572,False,False,False,False,51431428,37458193.36927638,False,False,False,False,671191.9268588405,False,False,False,False
2023-02-10 00:00:00+00:00,1.15,1.19,1.12,1.16,78943,1.3141261614329574,1.430477933633637,1.4109773831279082,1.4197204482749082,1.4544971334417804,1.4980276249761337,1.5144960813298374,1.576742038356507,1.4124152643936547,1.4124637461725325,1.4260183331805478,1.4293327875239497,1.4897546746610355,1.5090862549030646,1.5100301654929422,1.5223555688552102,1.678329578208723,1.4897546746610355,1.4109773831279082,1.4544971334417804,1.47110889282149,"rgba(239, 83, 80, 1.0)",0.29733491005721524,1.47110889282149,-1.079956917133276,42.001484804616204,-2.3441525642695282,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9279731216771135,1.0177017277179041,False,False,False,False,-0.023448367167632777,0.01998197643060147,False,False,False,False,51431428,38006163.35479496,False,False,False,False,647966.4787467292,False,False,False,False
2023-02-13 00:00:00+00:00,1.07,1.17,1.05,1.17,89925,1.257113703366803,1.4299533062379932,1.4105028811746811,1.4192410887433353,1.4539900006027207,1.4974811582395502,1.5139396845543207,1.5761355925280542,1.411931471137946,1.4119888862712526,1.4255357850225303,1.4288484869499092,1.4892148589169296,1.5085314383877328,1.5094754284097596,1.5217962884465221,1.6776174087779223,1.4892148589169296,1.4105028811746811,1.4539900006027207,1.467252792221645,"rgba(239, 83, 80, 1.0)",0.2954947143625579,1.467252792221645,-1.3443651372194585,38.49920338942434,-5.486453414160884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286832556234028,1.0201306112097388,False,False,False,False,-0.05267618823152546,-0.016347105900461994,False,False,False,False,51341503,38529117.85068535,False,False,False,False,626082.499188034,False,False,False,False
2023-02-14 00:00:00+00:00,1.03,1.1,1.02,1.07,35285,1.2377947129250477,1.4297191411535184,1.4102894587512682,1.419026229793052,1.453765466007097,1.4972422225201634,1.5136973976573715,1.5758749323241772,1.4117140041306766,1.4117754313687496,1.4253200144586482,1.4286321983506358,1.4889783167907509,1.508289525112027,1.509233604961334,1.5215531925415464,1.6773160332264612,1.4889783167907509,1.4102894587512682,1.453765466007097,1.4658954048277957,"rgba(239, 83, 80, 1.0)",0.2921394059734426,1.4658954048277957,-1.4920801367940804,35.49683787985731,-8.155700383039047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276242847809301,1.0389905759369613,False,False,False,False,-0.0852595666981755,-0.05080333629931875,False,False,False,False,51306218,39030180.60163886,False,False,False,False,602913.9698081111,False,False,False,False
2023-02-15 00:00:00+00:00,1.08,1.08,1.0,1.01,14533,1.2309701668813566,1.429623624284953,1.4102024414892198,1.418938606205753,1.4536738213151925,1.4971446180253598,1.5135983962047153,1.575768328088675,1.411625335644145,1.4116883972383543,1.425232004736949,1.428543969958616,1.4888817043580878,1.5081906855174674,1.5091348004012024,1.5214538475566082,1.6771926475200638,1.4888817043580878,1.4102024414892198,1.4536738213151925,1.4654037291427482,"rgba(239, 83, 80, 1.0)",0.2894192602405575,1.4654037291427482,-1.3316450633672787,35.38482755239472,-8.20336257820982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232309163115894,1.0367433234236192,False,False,False,False,-0.09833978220232246,-0.07457155925082061,False,False,False,False,51320751,39512163.754515775,False,False,False,False,579840.2062862244,False,False,False,False
2023-02-16 00:00:00+00:00,1.09,1.14,1.077,1.077,51209,1.2161345308688964,1.4293312206245348,1.4099382159324687,1.4186715226491542,1.4533907163228443,1.4968389709732357,1.5132869923209813,1.575428238855348,1.4113559304421885,1.4114239448953745,1.4249630379658345,1.4282739718966806,1.4885798788572246,1.5078802342167628,1.5088243807941628,1.5211407342767365,1.676792387324569,1.4885798788572246,1.4099382159324687,1.4533907163228443,1.4642502887774704,"rgba(239, 83, 80, 1.0)",0.28578478972126786,1.4642502887774704,-1.309552860187153,35.68579266907606,-8.20336257820982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428967655096464,1.0286918260798632,False,False,False,False,-0.053651722042866494,-0.06411164064684355,False,False,False,False,51371960,39977253.803358294,False,False,False,False,559109.5707455882,False,False,False,False
2023-02-17 00:00:00+00:00,1.08,1.08,1.05,1.0605,7466,1.2137179926864219,1.4292844223585974,1.4098956858670357,1.4186286447236447,1.4533456811749774,1.4967907997811931,1.5132380616755394,1.5753753105196109,1.4113125862132865,1.411381397622149,1.4249199352678428,1.4282307437044415,1.4885322332700055,1.507831406246946,1.5087755660789435,1.521091601761067,1.676730796139494,1.4885322332700055,1.4098956858670357,1.4533456811749774,1.464063697946541,"rgba(239, 83, 80, 1.0)",0.2821128234149032,1.464063697946541,-1.3613833405286173,35.65952247193455,-8.285149639171763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510150294502956,1.010972942863332,False,False,False,False,-0.08199422836135045,-0.073052934504097,False,False,False,False,51364494,40423812.24244228,False,False,False,False,537476.4895398789,False,False,False,False
