date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_182,aVWAP_peak_113,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_364,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_267,aVWAP_valley_230,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_401,aVWAP_OB_bull_344,aVWAP_OB_bear_182,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 17:00:00+00:00,38.865,39.265,38.85,39.225,137817.0,,,,,39.823101064052686,39.47082171736504,38.9819791436366,38.83237591820719,37.909106104593796,37.527514143297466,,,,,,39.67970618833457,38.959445439803034,39.06438820774589,38.78849986621914,38.090996576349454,37.694168770181385,,,38.9819791436366,37.21147689174433,38.735175261648855,#000000,1.4383640763785728,39.13420074945926,0.0631267507523892,46.3342803870748,3.833574043222299,False,True,False,True,False,0.995701353205444,0.0,0.0,0.0,0.0,0,0.9166520544742536,0.8006896954819106,False,False,False,False,0.023305182980867253,0.0571225145375828,False,False,False,False,1774473.0,1300626.5432255,False,False,False,False,73294.52938255356,False,False,False,False
2024-12-03 17:00:00+00:00,38.81,39.11,38.78,38.955,108196.0,,,,,39.693209003633186,39.45450747410663,38.98128347062349,38.83372990955246,37.91692414713353,37.53747168142793,,,,,,39.64684982892594,38.95918490416502,39.062399973863215,38.79059993142005,38.0976607889279,37.70326201116907,,,38.98128347062349,37.222936119548734,38.72309026041237,#000000,1.4302470428579015,39.12122479448069,-0.11622103699549866,43.355746476443535,0.8759337663025164,False,True,False,True,False,0.1026764220673897,0.0,0.0,0.0,0.0,0,0.9117026266416511,0.8072818949343344,False,False,False,False,0.010194521903772923,0.03365851822067786,False,False,False,False,1666277.0,1306295.5425553373,False,False,False,False,73835.63745414188,False,False,False,False
2024-12-04 17:00:00+00:00,38.325,38.56,38.185,38.48,178655.0,,,,,39.44020868855043,39.40321364725138,38.962368087470686,38.82568314026539,37.92295353440148,37.54743420590917,,,,,,39.56132160331434,38.93865376378768,39.0444064954807,38.78248258813443,38.1015977894486,37.71160329084218,,,38.962368087470686,37.23571090444583,38.68682723623803,#000000,1.4235418713405052,39.08164887996494,-0.42264220819749176,39.67352254837295,-2.7255033349800186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078593950718209,0.8088870722877501,False,False,False,False,-0.05656511088327905,-0.011453296331300593,False,False,False,False,1487622.0,1309106.8054614563,False,False,False,False,75460.74385020169,False,False,False,False
2024-12-05 17:00:00+00:00,39.01,39.425,38.945,39.155,106045.0,,,,,39.41245525255735,39.396759795948675,38.96645479487973,38.829561722819264,37.932006146493016,37.558411485975036,,,,,,39.54610965162595,38.94376939025606,39.04650473599931,38.787368455731105,38.109611719258496,37.72180793047045,,,38.96645479487973,37.248037354240005,38.68756842350121,#000000,1.4143134934157369,39.080363971181896,0.052771913133523314,41.25058299803551,-2.7255033349800186,False,True,False,True,False,0.7746774403535284,0.0,0.0,0.0,0.0,0,0.9113306217315517,0.8068564787914009,False,False,False,False,0.038173865383568484,0.013360284526133945,False,False,False,False,1593667.0,1313518.591423294,False,False,False,False,75934.91836415205,False,False,False,False
2024-12-06 17:00:00+00:00,38.525,38.54,38.28,38.405,104055.0,,,,,39.31894973550419,39.370072330701184,38.95612402926338,38.82502191106287,37.93536167811744,37.56399931661101,,,,,,39.50378419979365,38.93263405372683,39.03659983016733,38.782794808458156,38.111784182768446,37.72647348716948,,,38.95612402926338,37.25522914037532,38.67196663027866,#000000,1.3980000998853492,39.061979127547225,-0.46994211774455763,39.59948592505106,-3.0898761765577802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089282622496685,0.8070064061868762,False,False,False,False,-0.05218324226695701,-0.01941147887041153,False,False,False,False,1489612.0,1316248.7217888243,False,False,False,False,76370.88862207216,False,False,False,False
2024-12-09 17:00:00+00:00,38.82,38.85,38.18,38.185,69998.0,,,,,39.26507212354315,39.35285649026196,38.94934602990707,38.821998636953744,37.93757675573876,37.56770242779108,,,,,,39.476958843303,38.92535428559941,39.03007353366664,38.779752866976146,38.11321168376161,37.72956133192557,,,38.94934602990707,37.260003277603786,38.66245541745234,"rgba(239, 83, 80, 0.5)",1.3616295285330513,39.0504735753305,-0.6356160447422977,37.81119340685896,-5.117017354194701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059365994236315,0.8087031700288189,False,False,False,False,-0.03992411637635224,-0.029667797623381884,False,False,False,False,1419614.0,1317851.2842417106,False,False,False,False,76272.08414731135,False,False,False,False
2024-12-10 17:00:00+00:00,38.135,38.29,37.86,37.89,52981.0,,,,,39.2116062944283,39.335011001938284,38.94071337379707,38.81761686998679,37.93784623952925,37.569182678334705,,,,,,39.45040388005847,38.91592861393495,39.02218337147719,38.775110310108836,38.11284499506465,37.73053542252518,,,38.94071337379707,37.2623634332841,38.65158192093197,"rgba(239, 83, 80, 0.5)",1.3462238880501722,39.037834909122935,-0.8526329976103917,35.71797873494318,-7.436645270521446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046649604467196,0.8072940902745468,False,False,False,False,-0.09141887932456798,-0.06054333847397493,False,False,False,False,1366633.0,1318607.5899123817,False,False,False,False,75910.98206750807,False,False,False,False
2024-12-11 17:00:00+00:00,37.985,38.16,37.81,38.14,65194.0,,,,,39.15293589755373,39.314070176684254,38.93056865343159,38.81244431392818,37.93827691451133,37.57108569515028,,,,,,39.41953060774673,38.904887191722935,39.01286156790526,38.76964681752167,38.112502394952365,37.73182306227176,,,38.93056865343159,37.26533703533987,38.639219441115,"rgba(239, 83, 80, 0.5)",1.3316783084203492,39.023253167670475,-0.6632631635475079,35.920255413770455,-7.632860440015875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088470286347468,0.8062634863241388,False,False,False,False,-0.1020027883439475,-0.08127306340896122,False,False,False,False,1431827.0,1320362.9296036626,False,False,False,False,75744.8273067715,False,False,False,False
2024-12-12 17:00:00+00:00,37.475,37.68,37.185,37.185,106211.0,,,,,39.01729871517991,39.263782863017916,38.90219229862517,38.79683219333899,37.93412953333884,37.56962913739188,,,,,,39.34843134835277,38.873714647400334,38.987626030380234,38.75273883877445,38.10695628175351,37.72922442960297,,,38.90219229862517,37.26586343839963,38.60687969309642,"rgba(239, 83, 80, 1.0)",1.3193146186801796,38.986381270626126,-1.3653917307671428,33.25477326665296,-10.544704521196053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001504107370126,0.8070114543561268,False,False,False,False,-0.167570453024534,-0.12442175821674761,False,False,False,False,1325616.0,1320444.3725555437,False,False,False,False,76217.17106945722,False,False,False,False
2024-12-13 17:00:00+00:00,36.815,36.895,36.665,36.77,114925.0,,,,,38.848633226088026,39.19673663163432,38.86168821569278,38.77376330567298,37.9253667151728,37.56401633527676,,,,,,39.25625534322478,38.829189398563734,38.95190626651044,38.7275969360547,38.09656823069765,37.72226085000646,,,38.86168821569278,37.26259423840745,38.56283178788295,"rgba(255, 0, 0, 1.0)",1.3211202180841812,38.93649922248996,-1.6398955922661576,30.5322926483008,-13.400629603999157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968097447795825,0.8178654292343391,False,False,False,False,-0.2469386912477069,-0.18568022473222726,False,False,False,False,1210691.0,1318742.7698802638,False,False,False,False,76817.29244822531,False,False,False,False
2024-12-16 17:00:00+00:00,36.205,36.3,35.96,36.22,162139.0,,,,,38.59051054154772,39.085474447108886,38.79095572130082,38.732321570060925,37.90671019824495,37.550134183194025,,,,,,39.10722558051076,38.751558956551044,38.88968857426752,38.68232087352605,38.07546566677787,37.70631265594611,,,38.79095572130082,37.25229580534784,38.48905658075305,"rgba(255, 0, 0, 1.0)",1.3329197511715498,38.85306793556781,-1.975413698576762,27.617389354691174,-16.35213013540443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908746121135502,0.819733363981152,False,False,False,False,-0.32916132679307814,-0.2574207757626527,False,False,False,False,1048552.0,1314553.7656960736,False,False,False,False,78140.10961957065,False,False,False,False
2024-12-17 17:00:00+00:00,35.635,35.98,35.57,35.87,85232.0,,,,,38.45676720559115,39.02351798196061,38.7504418656201,38.70813884275904,37.89510819075697,37.54111925525871,,,,,,39.02577630994549,38.70721363992846,38.85399033151536,38.65590977302986,38.06254356943244,37.69617303984359,,,38.7504418656201,37.24523262330735,38.44805833380348,"rgba(255, 26, 202, 1.0)",1.3631447082007317,38.80655935357437,-2.1542535696378518,25.04910656177594,-18.928226101613525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8846439805547615,0.8237346296825854,False,False,False,False,-0.34282825441539394,-0.3001245150890233,False,False,False,False,963320.0,1309108.2809565996,False,False,False,False,78250.0614084145,False,False,False,False
2024-12-18 17:00:00+00:00,35.73,35.83,34.76,34.84,81328.0,,,,,38.311530339720576,38.954795365568025,38.70431333316981,38.680242740259715,37.88067801094197,37.529347025123386,,,,,,38.93645925726239,38.65673088439682,38.81344074635633,38.625394055275606,38.046764335709085,37.683236936260535,,,38.70431333316981,37.23547884666086,38.40191108583702,"rgba(255, 26, 202, 1.0)",1.4291045675054805,38.754471526927254,-2.7391078413247314,21.86510448909534,-22.03973509139856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807209051111491,0.8251748251748257,False,False,False,False,-0.34282825441539394,-0.32147638475220863,False,False,False,False,881992.0,1302486.3231123113,False,False,False,False,78297.78138657862,False,False,False,False
2024-12-19 17:00:00+00:00,34.62,34.78,34.495,34.6,129776.0,,,,,38.070534546683035,38.835790366635024,38.62273428299864,38.63022900009619,37.853661105777114,37.50677024609915,,,,,,38.783790343206135,38.56761430117067,38.74165562581413,38.570695523864494,38.01750293846497,37.658706358800266,,,38.62273428299864,37.21629077448195,38.32164038663415,"rgba(255, 26, 202, 1.0)",1.498044301657962,38.663882996508065,-2.7127922665640507,19.458667067568193,-24.402939614500074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741874244951966,0.8419720416498881,False,False,False,False,-0.34282825441539394,-0.3321523195838013,False,False,False,False,752216.0,1293955.0002733606,False,False,False,False,79095.89330306576,False,False,False,False
2024-12-20 17:00:00+00:00,34.965,34.965,34.445,34.51,107662.0,,,,,37.894058770594874,38.74225232719763,38.5577370420595,38.58981633988492,37.83168844240508,37.48840136428515,,,,,,38.665535734481395,38.49688941810455,38.68415430310661,38.52660840303774,37.993710519601706,37.638751658798576,,,38.5577370420595,37.20067606650088,38.25913369362981,"rgba(255, 26, 202, 1.0)",1.561074424990853,38.5928814353851,-2.6154303536226515,17.743799216408103,-26.164187358269018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751795048538112,0.8384169107932682,False,False,False,False,-0.33575579226918073,-0.333954055926491,False,False,False,False,644554.0,1283886.7677109828,False,False,False,False,79538.77867821204,False,False,False,False
2024-12-23 17:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,37.894058770594874,38.74225232719763,38.5577370420595,38.58981633988492,37.83168844240508,37.48840136428515,,,,,,38.665535734481395,38.49688941810455,38.68415430310661,38.52660840303774,37.993710519601706,37.638751658798576,,,38.5577370420595,37.20067606650088,38.25913369362981,"rgba(255, 26, 202, 1.0)",1.624706071823449,38.5928814353851,-2.574546564407525,16.469183824893125,-27.58470487891508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790555363122042,0.8418196513104726,True,False,False,False,-0.34282825441539394,-0.3383911551709425,False,False,False,False,644554.0,1273974.631777479,True,False,False,False,78305.61931885991,True,False,False,False
2024-12-24 17:00:00+00:00,35.175,35.34,35.145,35.175,14291.0,,,,,37.875922877832544,38.731860022907036,38.55052221210659,38.58529213187063,37.82932028703406,37.48647365879828,,,,,35.22,38.65253298495719,38.48907550579884,38.677719894667476,38.52169277323732,37.99111933552613,37.63663117536876,,,38.55052221210659,37.199083845462376,38.019089450777294,"rgba(255, 0, 0, 1.0)",1.6454582537594284,38.371869092396366,-1.9428442411664868,21.116060511556704,-27.58470487891508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781316592754707,0.8465126994183035,False,False,False,False,-0.2602465235135823,-0.2993188393422624,False,False,False,False,658845.0,1264437.738261549,False,False,False,False,77313.14460073806,False,False,False,False
2024-12-25 17:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,37.875922877832544,38.731860022907036,38.55052221210659,38.58529213187063,37.82932028703406,37.48647365879828,,,,,35.22,38.65253298495719,38.48907550579884,38.677719894667476,38.52169277323732,37.99111933552613,37.63663117536876,,,38.55052221210659,37.199083845462376,38.019089450777294,"rgba(255, 0, 0, 1.0)",1.6654898097275974,38.371869092396366,-1.9194768252105006,24.213978302665762,-32.017625687468936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741683540642173,0.8507954874168357,False,False,False,False,-0.266800944088344,-0.2830598917153032,False,False,False,False,658845.0,1255048.7035598194,False,False,False,False,76114.49119607545,False,False,False,False
2024-12-26 17:00:00+00:00,35.365,35.365,35.085,35.17,26668.0,,,,,37.842563023300066,38.71255734399166,38.53708834545171,38.57684872878476,37.824890086799265,37.482864063325884,,,,,35.21131879847327,38.62843631467724,38.47453434633016,38.66573048503294,38.51252195535144,37.98627372654427,37.63266235489181,,,38.53708834545171,37.1960995142864,38.00679150561188,"rgba(255, 0, 0, 1.0)",1.6895025335319782,38.35731452613206,-1.886540246535669,26.263219466857556,-30.02134165754252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708781673030197,0.8504570172393849,False,False,False,False,-0.26194369777060195,-0.27250179474295255,False,False,False,False,632177.0,1245391.7779232329,False,False,False,False,75347.87892946963,False,False,False,False
2024-12-27 17:00:00+00:00,35.23,35.385,35.13,35.27,43697.0,,,,,37.79077112507507,38.68187080933556,38.515667708119445,38.56332889698356,37.81781503452434,37.47711650287107,,,,,35.237306924494426,38.590295917559615,38.45138070566764,38.646572742918444,38.49785244100825,37.97852666581294,37.62633397202283,,,38.515667708119445,37.19136345655347,37.99037226510717,"rgba(255, 0, 0, 1.0)",1.7126024004368743,38.33669668444871,-1.7906647121751158,28.427299153218307,-27.856180060771685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703854190852102,0.8554678430462045,False,False,False,False,-0.25879296919170847,-0.2656473819673305,False,False,False,False,675874.0,1236562.044932175,False,False,False,False,74857.16762823754,False,False,False,False
2024-12-30 17:00:00+00:00,35.255,35.57,35.25,35.295,44919.0,,,,,37.74187700774978,38.65188622603147,38.49467268064112,38.550004657145884,37.81089395374958,37.47153095116107,,,,,35.283884622805324,38.5532455129222,38.428733747634155,38.627735442818555,38.483417951344414,37.970929323271065,37.620164713718566,,,38.49467268064112,37.186795213794774,37.97607513776871,"rgba(255, 0, 0, 1.0)",1.7386578338083731,38.317933136507875,-1.7386590263631179,30.08464463251422,-26.11253753818331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678730932080506,0.853488776753089,False,False,False,False,-0.2440745914069112,-0.25486098668712087,False,False,False,False,720793.0,1228565.6256309007,False,False,False,False,74393.00999059045,False,False,False,False
2024-12-31 17:00:00+00:00,35.485,35.755,35.465,35.675,52728.0,,,,,37.69297175771236,38.62011020499922,38.47240493726602,38.53577320290327,37.80368014112934,37.46581921876244,,,,,35.38447458352303,38.51429423093375,38.4047961342961,38.607641724312124,38.46804483180768,37.96295395008482,37.61379830962349,,,38.47240493726602,37.18222591319299,37.965135632873356,"rgba(239, 83, 80, 1.0)",1.7611814932744476,38.30139928815862,-1.4912712279729523,34.313067935393065,-22.003839171057276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869093636416085,0.8501701955806847,False,False,False,False,-0.22492673875896727,-0.23989386272304408,False,False,False,False,773521.0,1221510.6701947628,False,False,False,False,74057.11836282935,False,False,False,False
2025-01-01 17:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,37.69297175771236,38.62011020499922,38.47240493726602,38.53577320290327,37.80368014112934,37.46581921876244,,,,,35.38447458352303,38.51429423093375,38.4047961342961,38.607641724312124,38.46804483180768,37.96295395008482,37.61379830962349,,,38.47240493726602,37.18222591319299,37.965135632873356,"rgba(239, 83, 80, 1.0)",1.7806920104375705,38.30139928815862,-1.4749318089618635,37.13201680397896,-19.29073286395375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872486369232573,0.8486838248226539,False,False,False,False,-0.21873909016049403,-0.22931647644176906,False,False,False,False,773521.0,1214565.0939126734,False,False,False,False,72908.94598511106,False,False,False,False
2025-01-02 17:00:00+00:00,36.265,36.315,35.795,36.0,54435.0,,,,,37.654269302978385,38.59235111927433,38.453002859766805,38.523254640759184,37.79766206774223,37.46125351298037,,,,,35.53443815526024,38.48065544747487,38.38405654642151,38.589963171320065,38.45458841198905,37.956197725181404,37.60860264851471,,,38.453002859766805,37.17876155687888,37.960791969974096,"rgba(239, 83, 80, 1.0)",1.7991613837243297,38.29108264543363,-1.2734169742410815,41.53265483910447,-15.140987884972205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8734584137003915,0.8438833362557723,False,False,False,False,-0.18287719690160303,-0.20609683667168605,False,False,False,False,827956.0,1208571.1544721667,False,False,False,False,72622.52821790004,False,False,False,False
2025-01-03 17:00:00+00:00,36.23,36.44,36.225,36.44,59047.0,,,,,37.622481063143326,38.56672803165007,38.43514464445448,38.51160889509102,37.79240107289562,37.45747922529234,,,,,35.70090707214136,38.4499980942535,38.365087785982574,38.573515179928,38.4421385485396,37.95017952121243,37.604186341068164,,,38.43514464445448,37.176111734005005,37.959373498127114,"rgba(239, 83, 80, 1.0)",1.807487866456521,38.28355213370795,-1.0199527022674477,47.24060181196738,-9.897461456364653,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785451143207998,0.8393076428279054,False,False,False,False,-0.15698441348627662,-0.18154062507898133,False,False,False,False,887003.0,1203585.6016896525,False,False,False,False,72412.05491219615,False,False,False,False
2025-01-06 17:00:00+00:00,37.335,37.335,36.815,36.91,108178.0,,,,,37.59637776027996,38.5347555123706,38.41327811978453,38.496985332809764,37.78722737633724,37.45472876082111,,,,,36.05414941054833,38.4129595318333,38.34229086660383,38.55272555380786,38.42675849531829,37.94376511937528,37.60040006857648,,,38.41327811978453,37.17518215740352,37.970492454497425,"rgba(239, 83, 80, 0.5)",1.813599335451386,38.28420726899737,-0.757723738719472,53.35585891484984,-4.405436681360591,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8814616236377408,0.8401421994288715,False,False,False,False,-0.0886241590032166,-0.13508239204109895,False,False,False,False,995181.0,1200354.522593689,False,False,False,False,72966.56568875126,False,False,False,False
2025-01-07 17:00:00+00:00,38.325,38.56,38.09,38.315,142355.0,,,,,37.63549929655995,38.52911262151995,38.41145245800036,38.494752310611254,37.79189696876886,37.46184240402544,,,,,36.645000195246475,38.409950454163415,38.34184092425244,38.54872697030517,38.425283870376134,37.9471635515105,37.60649967352227,,,38.41145245800036,37.184095935595195,38.01915551529709,#000000,1.813621756010341,38.320819860305946,-0.003208971378216567,61.567973631441625,2.897049697578261,True,False,True,False,True,1.5021636550773962,0.0,0.0,0.0,0.0,0,0.8826876652488791,0.8363030233360159,False,False,False,False,0.02493648125548506,-0.055072955392806947,False,False,False,False,1137536.0,1199380.5920108408,False,False,False,False,74042.35536799542,False,False,False,False
2025-01-08 17:00:00+00:00,38.3,38.34,37.94,38.3,132851.0,,,,,37.66223384489697,38.52101449587132,38.40746997759592,38.491211556731464,37.79514382095108,37.46740134576016,,,,,36.947866795058864,38.40348611974998,38.33887768163334,38.54307854523082,38.42228574390505,37.94921234017152,37.611094815371644,,,38.40746997759592,37.191366017257664,38.043105929456004,#000000,1.8111971626971817,38.33693010837885,-0.02038988859934995,66.93063979038251,7.48812406188172,True,False,True,False,True,1.4489188193193385,0.0,0.0,0.0,0.0,0,0.878213957759412,0.8406795224977046,False,False,False,False,0.008159517090151926,-0.02345671915132751,False,False,False,False,1004685.0,1196362.055700595,False,False,False,False,74954.11730027456,False,False,False,False
2025-01-09 17:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,37.66223384489697,38.52101449587132,38.40746997759592,38.491211556731464,37.79514382095108,37.46740134576016,,,,,36.947866795058864,38.40348611974998,38.33887768163334,38.54307854523082,38.42228574390505,37.94921234017152,37.611094815371644,,,38.40746997759592,37.191366017257664,38.043105929456004,#000000,1.7996605861176673,38.33693010837885,-0.020520596307841595,70.5057505630098,10.589605637818352,True,False,True,False,True,1.4489188193193385,0.0,0.0,0.0,0.0,0,0.8806706114398419,0.8463278802645321,False,False,False,False,0.02266871245029137,-0.00039400335051806984,False,False,False,False,1004685.0,1193390.3184029113,False,False,False,False,73792.0379622858,False,False,False,False
2025-01-10 17:00:00+00:00,39.01,39.555,38.99,39.37,162579.0,,,,,37.7532442060022,38.54348981882965,38.42708602418532,38.50274442971873,37.80994183770549,37.48433353795204,,,,,37.40313411892078,38.43524940331198,38.36190656602866,38.55761510574113,38.4360311755492,37.962881845302284,37.62717276874818,,,38.42708602418532,37.20983587807389,38.10037160292274,"rgba(38, 166, 154, 0.5)",1.7960318497748216,38.38663068637973,0.5475233157716863,74.97584016760138,14.706209393076406,True,False,True,False,True,5.064212724001205,0.0,0.0,0.0,0.0,0,0.8840646385646095,0.8370809132210022,False,False,False,False,0.11128821045857477,0.05544710355402835,False,False,False,False,1167264.0,1192985.2592028661,False,False,False,False,75168.58000938215,False,False,False,False
2025-01-13 17:00:00+00:00,40.385,40.395,39.235,39.41,171439.0,,,,39.68,37.85959211970304,38.576838762232356,38.45531099460993,38.52007846906279,37.829071301644376,37.505462328496385,,,,,37.788397263618,38.47983940751934,38.39422504577576,38.57975052760618,38.45612763482143,37.98094582840617,37.647515723775754,,,38.45531099460993,37.23238975875082,38.268082529090826,"rgba(38, 166, 154, 0.5)",1.7930044040082433,38.50943508831763,0.5022658670938913,78.01833516336467,17.62900917667092,True,False,True,False,True,5.1950979441612475,0.0,0.0,0.0,0.0,0,0.887327965278967,0.8329621380846327,False,False,False,False,0.16140078640629124,0.1084239449801598,False,False,False,False,1338703.0,1195244.4489826665,False,False,False,False,76661.14466039947,False,False,False,False
2025-01-14 17:00:00+00:00,39.375,39.875,39.21,39.77,179962.0,,,,39.648418824457906,37.955911718305885,38.607960343983905,38.48217811344232,38.53679484726722,37.848080082882426,37.52659174418143,,,,,38.06440550314057,38.52109907424059,38.42494066523537,38.60081541977367,38.47550796225743,37.99882989991524,37.66780585695174,,,38.48217811344232,37.255040591656055,38.31138143257398,"rgba(38, 166, 154, 0.5)",1.8005298319316565,38.55140767721369,0.6767965190995896,80.60556070479174,20.29648026763502,True,False,True,False,True,6.3745833395599085,0.0,0.0,0.0,0.0,0,0.8837209302325578,0.8421682626538991,False,False,False,False,0.13614402159341601,0.12228398328678791,False,False,False,False,1518665.0,1200258.7210914623,False,False,False,False,78262.70830907545,False,False,False,False
2025-01-15 17:00:00+00:00,40.165,40.235,39.895,40.11,108043.0,,,,39.749909593624764,38.02352800948248,38.63390320321198,38.5040353540904,38.550769079208706,37.86222542806129,37.54183055017326,,,,,38.2317681031444,38.554294746111594,38.44950331322774,38.61861049869923,38.49141192071508,38.01238802971049,37.68262388665126,,,38.5040353540904,37.27105031367926,38.35048583686519,"rgba(38, 166, 154, 0.5)",1.8115945591790155,38.589506192533676,0.8393124166565094,82.80804106009398,22.742432956597,True,False,True,False,True,7.474163658934852,0.0,0.0,0.0,0.0,0,0.892388451443569,0.835159192057515,False,False,False,False,0.18475233163025576,0.15351815745852182,False,False,False,False,1626708.0,1206870.3378187262,False,False,False,False,78724.41825777195,False,False,False,False
2025-01-16 17:00:00+00:00,39.175,39.48,38.875,39.065,190934.0,,,,39.57085606114188,38.08299065741213,38.64918938132724,38.51904646076648,38.56004979819662,37.876378109109,37.55851007779572,,,,,38.34798640440999,38.57553626790165,38.467150131943605,38.62946450638248,38.502577510922684,38.025222181296165,37.698275072415896,,,38.51904646076648,37.28958255428852,38.361659472930114,#000000,1.8085167084339722,38.60022452599138,0.2569926348156751,76.76427331065202,22.742432956597,True,False,True,False,False,3.527976593105482,0.0,0.0,0.0,0.0,0,0.8835527430928297,0.8377309452511444,False,False,False,False,0.10257666246284543,0.12804740996068362,False,False,False,False,1435774.0,1210419.2318060328,False,False,False,False,80464.10169563595,False,False,False,False
2025-01-17 17:00:00+00:00,38.96,39.225,38.81,39.03,129980.0,,,,39.4793805620839,38.1158332922831,38.6566938357611,38.52699504887494,38.564946900347216,37.88494908585122,37.56883223119912,,,,,38.40196867220761,38.5862853059851,38.47663260743962,38.63494499916396,38.50859046456091,38.03288346995954,37.7078799915655,,,38.52699504887494,37.3011962592497,38.36762974766306,#000000,1.8006447744082583,38.60554402113861,0.23572443876437338,72.52720953102943,32.68738793996813,True,False,True,False,False,3.399772989722745,0.0,0.0,0.0,0.0,0,0.8862475887892883,0.8384772495177581,False,False,False,False,0.08793889177500844,0.10799315086784603,False,False,False,False,1305794.0,1211897.9103826834,False,False,False,False,81231.79004144005,False,False,False,False
2025-01-20 17:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,39.4793805620839,38.1158332922831,38.6566938357611,38.52699504887494,38.564946900347216,37.88494908585122,37.56883223119912,,,,,38.40196867220761,38.5862853059851,38.47663260743962,38.63494499916396,38.50859046456091,38.03288346995954,37.7078799915655,,,38.52699504887494,37.3011962592497,38.36762974766306,#000000,1.7852769437165565,38.60554402113861,0.23775357675194292,69.70250034461436,29.769872230671993,True,False,True,False,False,3.399772989722745,0.0,0.0,0.0,0.0,0,0.8882111503819403,0.8424923041842439,False,False,False,False,0.08908103467739988,0.09853709277262296,False,False,False,False,1305794.0,1213353.6637100836,False,False,False,False,79972.38244389834,False,False,False,False
2025-01-21 17:00:00+00:00,39.81,39.94,39.705,39.81,83307.0,,,,39.512075112070846,38.15317404099272,38.67150276151643,38.539952372486724,38.573411463541404,37.89417820896001,37.578957613492875,,,,,38.47115607187232,38.60502166169985,38.49117828163169,38.64544936027176,38.5182426246465,38.04163867812747,37.717651700950675,,,38.539952372486724,37.31196714196792,38.38668499659009,"rgba(38, 166, 154, 0.5)",1.7901291085353004,38.62423235484486,0.6623922484146136,70.38142755841116,29.769872230671993,True,False,True,False,False,6.01323395733607,0.0,0.0,0.0,0.0,0,0.8880431695541036,0.8462936665719969,False,False,False,False,0.16209867654699095,0.13031788465980695,False,False,False,False,1389101.0,1216078.4286138031,False,False,False,False,80024.08194089217,False,False,False,False
