date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_200,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_47,aVWAP_valley_36,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 00:00:00+00:00,281.13,289.6657,280.0,288.94,228335,,,,,,,,300.6554570694029,307.28242516681905,299.72614643786636,294.0809774733796,289.9133115888497,289.4969475166895,291.48998995138516,289.5742579831274,288.8111641967586,289.122940040382,291.1442688171152,294.9972332108543,299.76573460184426,302.68905447461503,305.45736834326846,307.6436502745415,309.1561396899131,311.75934062028267,311.91952454081184,312.4473304156663,312.72298785909146,315.6853096358688,318.0430787896637,319.53965588690596,321.688778519352,324.1308416440168,325.42198258072983,326.1519480961934,327.9523273446806,331.1075459358245,,,,,300.85615223510314,295.33763461702324,289.9133115888497,290.5379955320105,289.25481168102175,288.6736062505705,289.3650352095974,297.1209658921853,299.04418707947974,302.3221335003249,303.94794991351057,308.55521987275733,311.6990518669609,312.41657733064704,312.884745199296,317.207847650464,319.7127569214554,322.42086981378634,323.13900193802874,325.1983119787168,325.26083557318856,326.63857372308723,328.44259627476737,329.2220237338249,,307.28242516681905,291.1442688171152,315.6853096358688,293.36773162294963,"rgba(239, 83, 80, 0.5)",15.121191140697974,293.36773162294963,-0.8093100278332148,33.234769498449765,-12.045013127712082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334320771152527,1.0054736696892472,False,False,False,False,-0.34282825441539394,-0.29637151003929296,False,False,False,False,-2008153,-1375589.3172701772,False,False,False,False,119901.89710436373,False,False,False,False
2025-01-08 00:00:00+00:00,275.39,284.0,275.18,279.3,273179,,,,,,,,298.21003258047097,305.4896445243848,299.0379893390925,293.6794692759863,289.6876436627753,289.3135035226697,291.32445753521273,289.4468895049101,288.70602585652705,289.0252109258524,291.04202002118967,294.87255010893597,299.6203872137466,302.53572235075563,305.29411604187027,307.4726015921954,308.98101746788035,311.5785460379045,311.75302167281836,312.2875302948286,312.56731326697053,315.53344914944677,317.89185109268607,319.3862896275806,321.53314627072456,323.980596904791,325.278315010566,326.01533138620056,327.8162319677339,330.9698985438371,,,,,300.07415606943226,294.879662686484,289.6876436627753,290.3886314153722,289.13762661879974,288.5742469813775,289.26780593453867,296.9863020165748,298.9017688898886,302.17025994906544,303.78999762965105,308.3816671052167,311.52257399273236,312.25505694920446,312.7328119329736,317.05558132009384,319.55941954207884,322.2651407992226,322.9858611816314,325.05683403566775,325.1232157980542,326.50259012092056,328.30660152613837,329.086148521608,,305.4896445243848,291.04202002118967,315.53344914944677,292.9415756121681,"rgba(239, 83, 80, 1.0)",14.98374263137393,292.9415756121681,-1.1713746053951488,29.923297317131166,-15.08130123473667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594038806737918,1.0199587127980903,False,False,False,False,-0.34282825441539394,-0.3195998822273435,False,False,False,False,-2281332,-1411108.6381615428,False,False,False,False,125912.76388458475,False,False,False,False
2025-01-10 00:00:00+00:00,256.05,273.005,255.72,272.0,263281,,,,,,,,294.7331998185055,303.02866647709914,297.91925148819064,292.91667537352913,289.1758997893013,288.8867135824557,290.97203699312615,289.1497377800962,288.4497917750844,288.79088752116246,290.81968042703664,294.63629324844607,299.3750773522136,302.29023160129975,305.04339237848257,307.21723674166407,308.72412787102616,311.32042557803277,311.51550632028165,312.06063773990417,312.3467994752446,315.323712932529,317.68670365014816,319.18043155720005,321.32716523798274,323.7845710422445,325.09216121888556,325.8389576010318,327.6421351634141,330.79640778443047,,,,,298.83576863362697,294.04433428232545,289.1758997893013,290.05678659984045,288.8593043532976,288.33001391925706,289.03766210138406,296.7452999525061,298.65780712272186,301.925618851775,303.54207111471686,308.125339926576,311.27041701253745,312.0256748345193,312.5178791027464,316.84775863748285,319.3538410873816,322.05995658283416,322.78493036035485,324.8732800447562,324.94470331927914,326.32747553090826,328.1330503067252,328.91339579357054,,303.02866647709914,290.81968042703664,315.323712932529,292.22819519527854,"rgba(255, 26, 202, 1.0)",15.534106640458175,292.22819519527854,-2.3289524162949524,25.309119342326948,-19.258625478051147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795914690359988,1.0538957341234618,False,False,False,False,-0.34282825441539394,-0.3312140683213687,False,False,False,False,-2544613,-1455559.7896061882,False,False,False,False,131299.75353616965,False,False,False,False
2025-01-13 00:00:00+00:00,261.93,262.53,253.13,255.4,200130,,,,,,,,292.34105469947133,301.23713894287033,297.05939932472364,292.3181674301375,288.7664977202837,288.54327993970986,290.68830165797857,288.9088037280547,288.24115352384166,288.5999801488236,290.6392386733308,294.44608287961574,299.1790284501882,302.09471910318547,304.84432471279115,307.0149276897624,308.5208834504171,311.1166306065588,311.32787174518,311.8814017590327,312.1726010135951,315.1583145311298,317.5251452236577,319.0184623023742,321.1652959937322,323.630679875318,324.94607541284506,325.7005600652482,327.50563220366826,330.6605662721156,,,,,297.8892827320967,293.3920605558356,288.7664977202837,289.7888136506232,288.63322043054166,288.1309345980083,288.85022166900023,296.551957103597,298.46264102134967,301.73069650275886,303.3449043319322,307.9224348191505,311.0712813253931,311.84448311605667,312.3480782809845,316.68402141112966,319.192106817495,321.8987733374453,322.62712933919477,324.72920854003706,324.80457432677156,326.1900936636447,327.9970036589358,328.7780196331844,,301.23713894287033,290.6392386733308,315.1583145311298,291.68960435644135,"rgba(255, 0, 0, 1.0)",15.900335435297107,291.68960435644135,-1.8716337449320777,24.859530799440595,-19.51827363937415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759045461861258,1.0747313284211548,False,False,False,False,-0.34282825441539394,-0.33702116136838134,False,False,False,False,-2344483,-1490419.5233471221,False,False,False,False,133998.9788876924,False,False,False,False
2025-01-14 00:00:00+00:00,258.91,262.055,256.905,260.69,117948,,,,,,,,291.07986745836786,300.2504609918575,296.57149889672866,291.97624650646014,288.5311541111724,288.3452028483392,290.5239296663769,288.7690547096994,288.1199698153316,288.4889702489749,290.5341680923478,294.3352286332231,299.06464679462914,301.980570016382,304.7280486127635,306.8967230082735,308.40210449652466,310.99748185109627,311.21811386798936,311.77652202086034,312.070649640694,315.0614534152037,317.430498658662,318.9235619118581,321.0704347430582,323.54045690820544,324.86040348471585,325.61937750444986,327.425547512807,330.58085252036767,,,,,297.35363534318503,293.019968420973,288.5311541111724,289.6335256946776,288.5020005618269,288.01524935609933,288.74119536654115,296.4392212442813,298.34879130846707,301.6168986081945,303.2297656504289,307.8038650972358,310.95484091630505,311.7384657376145,312.24868538302445,316.5881125809636,319.0973419172376,321.80430623562694,322.53463079658565,324.64471516583586,324.72238482531964,326.10950217900825,327.9171832574167,328.698587398571,,300.2504609918575,290.5341680923478,315.0614534152037,291.38808510388185,"rgba(255, 26, 202, 1.0)",16.236109763495143,291.38808510388185,-2.0003612673834423,24.157469515471128,-20.186098872515647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851420535780731,1.0713321921519627,False,False,False,False,-0.32460133579024564,-0.3308112485793135,False,False,False,False,-2462431,-1528537.6204707643,False,False,False,False,133369.52873523388,False,False,False,False
2025-01-15 00:00:00+00:00,256.57,265.28,255.8707,262.06,191025,,,,,,,,289.2266819039433,298.7454917870479,295.80648177694576,291.43643093018284,288.15723351019494,288.02949179383484,290.26091940936135,288.5451202500386,287.92550681218313,288.31065146566414,290.36521626841386,294.1569150425111,298.88055276996187,301.79676951601886,304.5407804635677,306.7063205906339,308.2107510936353,310.8054853531186,311.0411627334534,311.60738626125914,311.9062086708539,314.90515121241356,317.27773220064523,318.77037445551565,320.91729255699886,323.394757303405,324.7220201566979,325.48821856217324,327.29614845906167,330.4520377318858,,,,,296.5158661051478,292.4334006575583,288.15723351019494,289.3849460269187,288.2915946501497,287.82952381430715,288.5660200559774,296.2578350105908,298.1655678536667,301.4336687527122,303.0443520599213,307.61285906754637,310.7671838176848,311.56750553853016,312.0883486727703,316.4333253461351,318.94437078953086,321.6517921154917,322.385277294142,324.50823029044994,324.58960885266157,325.979292838287,327.7882077775835,328.5702339100799,,298.7454917870479,290.36521626841386,314.90515121241356,290.92012803905834,"rgba(255, 26, 202, 1.0)",16.76076557304603,290.92012803905834,-2.04943669722932,23.37719149155827,-21.034701792805595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986525614155426,1.0580541133337054,False,False,False,False,-0.31261617846503376,-0.3217137135221736,False,False,False,False,-2653456,-1572652.0667268129,False,False,False,False,135630.52760836197,False,False,False,False
2025-01-16 00:00:00+00:00,252.74,257.34,252.51,255.19,191394,,,,,,,,287.29643064111053,297.165597280062,294.96932730035394,290.83116259263807,287.7283495252573,287.6657405840567,289.9596696465894,288.2861005973474,287.69947835058997,288.1035344595969,290.17062245943237,293.9545198033188,298.67455025206596,301.5925545696554,304.333972175079,306.49696109978606,308.0009235321592,310.59586513469833,310.8479292030553,311.422796107335,311.72679338648464,314.73531253972874,317.1122413643799,318.6047407976678,320.7521283289329,323.238012464533,324.5733194144245,325.3473599180914,327.15741932652776,330.31433187263696,,,,,295.60393632355243,291.7795328435441,287.7283495252573,289.09893706286937,288.0477194286219,287.6134219820665,288.36275157396244,296.0533431383892,297.960140080064,301.2299117629152,302.8389314014567,307.4031878126503,310.562254584166,311.38092560167894,311.91343331184714,316.2654722800075,318.77900502225214,321.4874387271446,322.22444452586285,324.3615287059875,324.44688966367505,325.8395187903055,327.6499957787374,328.4327864990737,,297.165597280062,290.17062245943237,314.73531253972874,290.40592625593086,"rgba(255, 26, 202, 1.0)",17.483773815937386,290.40592625593086,-2.1543361663485014,22.35518398734019,-22.174215036257266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893778576136798,1.075561679953551,False,False,False,False,-0.34282825441539394,-0.33227098396878374,False,False,False,False,-2844850,-1622542.181757134,False,False,False,False,137817.33044724973,False,False,False,False
2025-01-17 00:00:00+00:00,252.43,256.075,249.205,255.14,189413,,,,,,,,285.50064215640634,295.6534847194806,294.141598613489,290.2254723242047,287.294358652683,287.29624818328347,289.6531153192753,288.021529760399,287.4680352903003,287.8913070186198,289.9714780338093,293.748114886572,298.46515352793455,301.3852938483861,304.124384226099,306.285012456016,307.7886368938139,310.3839980239981,310.65253077629853,311.23612187015874,311.5453405626351,314.5636735179119,316.94510369756676,318.4375371461924,320.5855013778388,323.07994917943387,324.42338664226776,325.20533163983845,327.01759410903475,330.1756381774849,,,,,294.7053657597828,291.1270125676334,287.294358652683,288.80744905292363,287.79834517901924,287.3919953758892,288.154474864753,295.8451269302919,297.7512330333305,301.0230725034607,302.63058905724813,307.1910065012516,310.355092133239,311.1922491577655,311.73651644223236,316.0959154041643,318.6120792329653,321.3216601678421,322.0622334781626,324.21359508666325,324.3029589559525,325.69859772768547,327.5107066897391,328.29429132748896,,295.6534847194806,289.9714780338093,314.5636735179119,289.89947566707497,"rgba(255, 26, 202, 1.0)",18.224715884783844,289.89947566707497,-2.0559703593710847,21.632503553004362,-23.07023444709962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718264714649708,1.0963394942156806,False,False,False,False,-0.34282825441539394,-0.3375496191920888,False,False,False,False,-3034263,-1677903.7824725406,False,False,False,False,139840.69003755366,False,False,False,False
2025-01-21 00:00:00+00:00,253.45,255.0,250.83,252.9,185937,,,,,,,,283.9350123335715,294.2825043869658,293.3697434181751,289.6572720448427,286.8848940125086,286.9463796439988,289.36121534675186,287.7693771240191,287.2471495215494,287.6884760369723,289.7807361249461,293.55004033329635,298.26376424119314,301.18569720760485,303.92235856776165,306.08057895044215,307.58378170731976,310.17938749327874,310.46370527187975,311.05564604889906,311.36986814349694,314.39751826764,316.78320003665226,318.27552101797636,320.4239749888932,322.9266193536938,324.27787899887556,325.06744858486695,326.88180514489676,330.0408850583731,,,,,293.869562213029,290.515663566537,286.8848940125086,288.5298672872213,287.5605200260338,287.18056321826026,287.95533692885755,295.6451106493183,297.5503754801197,300.82390689510476,302.4298635643864,306.98629054892945,310.1549947098837,311.009851963707,311.56539633990684,315.93170985225004,318.4503254410004,321.1609306322009,321.90492604550843,324.07002450238355,324.1632558492088,325.5617752247492,327.37542686544765,328.159764887293,,294.2825043869658,289.7807361249461,314.39751826764,289.4307159114682,"rgba(255, 0, 0, 1.0)",18.88590317699482,289.4307159114682,-1.9051625741307852,21.725981455434443,-23.23648717537145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759550392419343,1.0938319088470316,False,False,False,False,-0.3399957944449038,-0.3387727068184963,False,False,False,False,-2848326,-1723802.6929638137,False,False,False,False,141648.3884674535,False,False,False,False
2025-01-22 00:00:00+00:00,250.19,253.47,250.0,252.24,212781,,,,,,,,282.2210938532374,292.7515126873155,292.4818581882155,288.99576904788097,286.40286245203697,286.53300533806174,289.01587928172637,287.46990168405137,286.98415675092076,287.44683109479206,289.55384034613525,293.3153376382378,298.02601515499333,300.9504805508328,303.68467125497926,305.8403475015207,307.3432310110835,309.93939771787916,310.24212667721633,310.84385371376715,311.16393714540305,314.2026968357347,316.5935065006117,318.0857970362837,320.23495820892333,322.7472903864299,324.1077279239905,324.90621458086997,326.72309333075106,329.88351413094364,,,,,292.91127113623384,289.8058954656762,286.40286245203697,288.2009429267174,287.277751379068,286.92865958184365,287.7181092593819,295.4085254651729,297.31313263417127,300.5891426828722,302.19349916610804,306.7458347679777,309.92025647325045,310.7958158045796,311.36455789097386,315.73927400069215,318.2609185059663,320.9728863303051,321.72090915555583,323.9021183059342,323.99985827932426,325.4017996016348,327.2173297113032,328.00257883841954,,292.7515126873155,289.55384034613525,314.2026968357347,288.8913033014371,"rgba(255, 0, 0, 1.0)",19.59540749836654,288.8913033014371,-1.9750190601886302,21.272257572028465,-23.972700655625317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618129675168335,1.1103613317711891,False,False,False,False,-0.34282825441539394,-0.3408004806169451,False,False,False,False,-3061107,-1776245.9991220955,False,False,False,False,144437.90264520043,False,False,False,False
2025-01-23 00:00:00+00:00,244.68,248.275,243.2,247.25,278705,,,,,,,,279.85569170981324,290.6439062262591,291.21728117171426,288.03436977114563,285.68935514055994,285.91870230746724,288.5045117409086,287.0230295080557,286.59017367018436,287.0849155936941,289.2160286533662,292.9697571878285,297.67984661251586,300.6099599078287,303.3423010077305,305.4955752754058,306.9988046086282,309.5970493816255,309.92594780632345,310.5417738744996,310.8702786030193,313.92585253613737,316.3246667721035,317.8173662787539,319.9681360616102,322.49470271875884,323.8683098889772,324.6794496730071,326.5002257734241,329.6631149760572,,,,,291.55254611613896,288.779260489179,285.68935514055994,287.7121740726229,286.8550953538285,286.5509499946147,287.36303812548965,295.0620070156611,296.96716237733403,300.24903560219053,301.85212079447234,306.4012304194501,309.5853221074457,310.49054199665545,311.0781830017622,315.4663025733642,317.9929850400272,320.707629753919,321.46149522750085,323.66579629646844,323.7698705798802,325.176898493236,326.9954177503885,327.7820898371706,,290.6439062262591,289.2160286533662,313.92585253613737,288.1156074494546,"rgba(255, 26, 202, 1.0)",20.416418107992733,288.1156074494546,-2.1274842246912153,20.181650883926448,-25.300681277872815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438551992971127,1.1288058167545094,False,False,False,False,-0.34282825441539394,-0.34181436751616956,False,False,False,False,-3339812,-1837562.3128820134,False,False,False,False,149703.27901205534,False,False,False,False
2025-01-24 00:00:00+00:00,248.42,251.37,245.44,245.44,190647,,,,,,,,278.53254414952517,289.39639894693727,290.44521969181864,287.44571936430555,285.2509841146878,285.5395283352377,288.1856213881304,286.7445886135606,286.3444134241147,286.858615397821,289.0036543117806,292.75106663143936,297.45920848519785,300.39204999431576,303.1225141106046,305.2737463193535,306.77685777438325,309.3758853548184,309.7214906902192,310.3462573270511,310.68011793659304,313.7460591948493,316.1497263281467,317.64250712210173,319.79406890806627,322.32961008091917,323.7116540961802,324.5309647553081,326.35413542493535,329.51840052370636,,,,,290.7250276834078,288.15098147836915,285.2509841146878,287.4076499762461,286.5915912280421,286.3152077823351,287.14082120717535,294.84199085219797,296.74686983379905,300.0314852875887,301.6333395824676,306.1793025549515,309.3689082500569,310.29298317127655,310.89267171407124,315.2888017370413,317.8184268070221,320.5344959124969,321.29207301847555,323.511174127442,323.61936344040663,325.0295874031467,326.84991268488756,327.6374541766725,,289.39639894693727,289.0036543117806,313.7460591948493,287.64613043459104,"rgba(255, 0, 0, 1.0)",21.065867753696498,287.64613043459104,-1.8620704778566701,21.63497116842152,-25.300681277872815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356369914175189,1.1186360593347127,False,False,False,False,-0.31793924647587585,-0.32987680699602273,False,False,False,False,-3149165,-1888997.7123768365,False,False,False,False,151308.91512922966,False,False,False,False
2025-01-27 00:00:00+00:00,254.13,258.5,250.0,251.04,162136,,,,,,,,277.692240707705,288.5341530318632,289.89782100588917,287.03105463965505,284.9436315722314,285.2724786529407,287.95735306641683,286.54628131582143,286.16945992049205,286.69695114866994,288.8503306359098,292.5908706876632,297.29512074057965,300.2286731923461,302.95664397221515,305.1055482026264,306.60804749033076,309.2068248840504,309.56502430995266,310.19642621892353,310.53428288368775,313.6074332995305,316.01433368779794,317.50688995597744,319.65867219329317,322.2007559006052,323.5891592274878,324.4147269067553,326.2395353402375,329.40450478691423,,,,,290.13893576026965,287.70761271405314,284.9436315722314,287.1903250709116,286.40393197728383,286.14732972705815,286.98182531839774,294.67967406399583,296.58338062531004,299.8685278505145,301.4688044862795,306.0107114279101,309.203457285435,310.14161040826986,310.7503303715454,315.1516111825807,317.6830089779872,320.39969347214003,321.1600220976523,323.39029156079573,323.50167129678476,324.91420059931835,326.7357096586088,327.52383726034776,,288.5341530318632,288.8503306359098,313.6074332995305,287.31879462947296,"rgba(255, 0, 0, 1.0)",21.421590339764663,287.31879462947296,-1.5493151583552118,25.575427128766542,-28.86308166718179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348770528156177,1.1104221637293787,False,False,False,False,-0.26466387455619705,-0.2972703407761099,False,False,False,False,-2987029,-1932057.7628718624,False,False,False,False,151733.5066927893,False,False,False,False
2025-01-28 00:00:00+00:00,252.23,256.68,251.63,252.82,121866,,,,,,,,277.0802662314537,287.9007803047322,289.48932415064706,286.7196565802585,284.7114473144886,285.07029941554214,287.7842887420096,286.3956349401896,286.0363696055188,286.57390650798624,288.7336749679375,292.4691670969692,297.17062403348376,300.1047859640235,302.8309387545288,304.9781328260648,306.48019939491724,309.0788337716677,309.446526353708,310.08293956405004,310.4238143505643,313.5024452628305,315.9118150327507,317.40421966256434,319.5561922829076,322.10323680769994,323.49645081537545,324.326747429326,326.1528072670776,329.31833302020357,,,,,289.7023456093895,287.37514157996503,284.7114473144886,287.02543030758835,286.2612861572319,286.01957168067463,286.86080748306557,294.55643776610674,296.45931564642626,299.7449481358615,301.3440728518793,305.8830173134405,309.0781844524303,310.02696070966226,310.6424998426679,315.04772573345406,317.5804910660387,320.29766966795916,321.0600813702024,323.29879786817145,323.41258620179786,324.8268677127973,326.6492852692657,327.4378614673706,,287.9007803047322,288.7336749679375,313.5024452628305,287.07386418781215,"rgba(255, 0, 0, 1.0)",21.823539070223323,287.07386418781215,-1.5966184071104284,27.74014171208223,-26.8180129972732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8315129343007152,1.1248212027891829,False,False,False,False,-0.26551739294401167,-0.2813938668600608,False,False,False,False,-3108895,-1978208.2427592403,False,False,False,False,150562.23192052305,False,False,False,False
2025-01-29 00:00:00+00:00,250.17,253.28,249.805,252.09,99522,,,,,,,,276.5538342762073,287.36493905975334,289.14040457519945,286.45132739150955,284.5098013004791,284.8945299553171,287.6343169690237,286.2646145256993,285.9204279570905,286.46676567711233,288.6324487122752,292.36417810043343,297.0638516259669,299.99885195037007,302.72372320008054,304.8696570884412,306.3714821417935,308.9701963581336,309.3459406700783,309.98663316806665,310.3300812506962,313.4135187374238,315.825093729894,317.3174404207978,319.46966864389987,322.0209906516363,323.41830139817836,324.2526024122866,326.07977137909575,329.2458561239922,,,,,289.3300389508829,287.08925690228364,284.5098013004791,286.8822905529133,286.13713855670426,285.90823873505997,286.75547588390964,294.45042052955415,296.35282779831687,299.63923901265963,301.2375438260715,305.7743815507542,308.9718448256982,309.9296673456894,310.55101055690443,314.95980923551105,317.49384828277914,320.2115612833309,320.9757571668252,323.2216631757892,323.3374812327541,324.7532823542702,326.57651948645605,327.36549574957553,,287.36493905975334,288.6324487122752,313.4135187374238,286.8630124955944,"rgba(255, 0, 0, 1.0)",22.247777184646388,286.8630124955944,-1.6492889240601047,28.6797282356954,-25.91319738190063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.803154321008093,1.1686070061929723,False,False,False,False,-0.28787714946551374,-0.28463550816278727,False,False,False,False,-3208417,-2026451.7234353486,False,False,False,False,148560.6541981496,False,False,False,False
2025-01-30 00:00:00+00:00,254.67,256.605,250.63,251.33,114786,,,,,,,,276.0383441545856,286.8135675524366,288.77566260692475,286.17164463124254,284.3000160324717,284.71114414941576,287.4763846989107,286.12698831721775,285.79864514667696,286.35399789669583,288.525284759008,292.25215832050327,296.9490001610391,299.8844064867625,302.607488079135,304.7517632687077,306.25313123178245,308.85161743127793,309.2360777601484,309.88136401076434,310.22758266436733,313.3159975921969,315.72980126835677,317.2219781356415,319.3743419873608,321.9302125847807,323.3319597941736,324.1706343919046,325.9989419530529,329.16550737850326,,,,,288.94115600554363,286.7910303499736,284.3000160324717,286.7317905371621,286.00672316414153,285.7912677016206,286.64451488434827,294.33687100498577,296.2384101999375,299.52509228245805,301.12226720454424,305.65619545962403,308.85576388941445,309.8233288556055,310.45093723510524,314.8632720923469,317.39852345322555,320.11664331782487,320.88275386156346,323.1364502758452,323.25449977504087,324.6719078277295,326.49596607149164,327.2853496915342,,286.8135675524366,288.525284759008,313.3159975921969,286.64436039731686,"rgba(239, 83, 80, 1.0)",22.642232749707063,286.64436039731686,-1.4121558041898736,31.65975750905193,-23.07806907822434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038234228890492,1.147282650938877,False,False,False,False,-0.2657687602628187,-0.275202134212803,False,False,False,False,-3093631,-2068301.8911437665,False,False,False,False,147236.1579550849,False,False,False,False
2025-01-31 00:00:00+00:00,250.67,255.0,249.1401,254.03,251138,,,,,,,,274.8761913697771,285.58606239225776,287.95097931911914,285.5324902137993,283.8159175663991,284.2871160990789,287.1119361248704,285.8080856411258,285.51585141474624,286.0921650107607,288.2772293120114,291.99433732129097,296.68613169881183,299.6231922745367,302.34283062999214,304.4837968016648,305.98442029383745,308.5828527773183,308.98700370558566,309.64273819127277,309.99525045736135,313.09528674890754,315.5143888940579,317.00634655140175,319.15923683702476,321.7255611235509,323.13738606640385,323.9859441852983,325.8169416126146,328.9848007577028,,,,,288.0638884227479,286.11122376132755,283.8159175663991,286.3838416411584,285.7042526160523,285.5195144622298,286.3869629697681,294.0762212123502,295.97633386890146,299.26447005456384,300.8594545240578,305.38774413016614,308.59262381611194,309.5822850092391,310.22410247936256,314.64496090265504,317.1832196056821,319.90252894550605,320.6730114805561,322.94439441882,323.0674633823483,324.4885875381704,326.3146201048487,327.10497209656745,,285.58606239225776,288.2772293120114,313.09528674890754,286.1455092218635,"rgba(255, 0, 0, 1.0)",23.077705431866825,286.1455092218635,-1.537219951376847,32.51243769083342,-22.26546495755602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167923244786331,1.1399628448148438,False,False,False,False,-0.2806341121426693,-0.2779181231777361,False,False,False,False,-3344769,-2118359.424824403,False,False,False,False,151310.73999606195,False,False,False,False
2025-02-03 00:00:00+00:00,246.63,249.94,244.55,247.05,114281,,,,,,,,274.28650154853887,284.98411184170544,287.54208899663945,285.2113261837856,283.5698018353927,284.0712944269174,286.9275334901196,285.6458089763209,285.37159930468044,285.9587263377444,288.1515424494375,291.8649617812197,296.55551283759445,299.4940522594311,302.2125548903749,304.3523046727576,305.85282792270243,308.45165624916353,308.8654164399348,309.5263096942679,309.8819208400838,312.9879588648272,315.4098783853712,316.9018776105505,319.0552225537208,321.6267928996874,323.0435677863362,323.89693235271375,325.7293419148358,328.89801527391023,,,,,287.6299149115949,285.77072762077046,283.5698018353927,286.20730207437475,285.5501821306693,285.38083076501476,286.25580063438645,293.94603075280025,295.8459313313204,299.1355438547721,300.7297877787027,305.25617548469245,308.46415606714237,309.4646756118749,310.1134682861706,314.5389608342621,317.0789256976598,319.799057682961,320.57170938739944,322.85177141645624,322.9772606730283,324.4002674160399,326.22736587420377,327.01823128419585,,284.98411184170544,288.1515424494375,312.9879588648272,285.8947943948753,"rgba(255, 0, 0, 1.0)",23.623733540200508,285.8947943948753,-1.66209097846699,32.039564899933566,-22.26546495755602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8122961480097167,1.1450111064308293,False,False,False,False,-0.3278059089319972,-0.3028620160548666,False,False,False,False,-3459050,-2170935.5258116815,False,False,False,False,149858.59332954974,False,False,False,False
