date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_455,aVWAP_peak_429,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_322,aVWAP_peak_276,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_119,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_valley_158,aVWAP_valley_108,aVWAP_valley_47,aVWAP_valley_29,aVWAP_valley_26,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 15:00:00+00:00,9.815,9.86,9.765,9.855,10450.0,,10.129781871145468,10.388887499908074,10.591122035661321,10.721104599288491,10.852882164940448,10.71201656103324,10.559830836537158,10.364051042838971,10.317477141996505,10.167912380668533,10.104663871748668,10.001748578163184,9.79287428995969,9.717498405870876,9.605243039747593,9.579842671536325,9.539035272149825,9.481010744347254,9.280430225206327,9.105360103054137,9.105062436188764,8.985723207298406,8.956375153485057,,10.232779858137175,10.360818653158862,10.517634427557045,10.771620021255417,10.873283494244445,10.53180016286451,10.349847195988906,10.268130627859955,9.875353476102967,9.82737909439923,9.639778453322872,9.583753569462807,9.554050613065513,9.518614376595345,9.51585222825472,9.218304714316579,9.041698999661172,8.975334119064877,8.949882157766314,8.92827004807242,8.924758975827089,10.53180016286451,10.349847195988906,10.30681106978608,"rgba(239, 83, 80, 1.0)",0.47453485997706996,10.536207293211783,-1.4355263451976936,33.415149202739435,-16.33586839813946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750562809545249,1.0551553354344891,False,False,False,False,-0.31992760708665424,-0.3302945924503586,False,False,False,False,-137794.0,-155315.42234825075,False,False,False,False,17272.163572214828,False,False,False,False
2025-08-18 16:00:00+00:00,9.855,9.86,9.71,9.735,6248.0,,10.125057735633556,10.385023346043685,10.587294758173787,10.717414171371466,10.849415731116867,10.710266353896417,10.558484528807737,10.363163580574389,10.316677963543464,10.167376240855655,10.10422814466557,10.001462227338639,9.79284676245371,9.717553099264977,9.605409029008554,9.580032128495324,9.53926118801761,9.4812859037711,9.280859140333678,9.105881156384928,9.105562243588064,8.986268705663887,8.956926245406446,,10.228338040170108,10.35692398778738,10.513815476311866,10.768058665131955,10.871029055773091,10.530521865080587,10.348986556364771,10.267421556283436,9.875229321744687,9.827311832515042,9.639911423106149,9.583939494505056,9.554263288567602,9.518858110648367,9.516098360694958,9.218779252874024,9.042222916801782,8.97588262069342,8.950434164283822,8.928825962190981,8.925315603879856,10.530521865080587,10.348986556364771,10.30495249696036,"rgba(255, 0, 0, 1.0)",0.47806055253703444,10.533580609754383,-1.670459119700153,32.57653958341979,-16.33586839813946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680841335162323,1.070873342478281,False,False,False,False,-0.3285747304085056,-0.3294346614294321,False,False,False,False,-144042.0,-155140.6406064174,False,False,False,False,17101.246307529327,False,False,False,False
2025-08-18 17:00:00+00:00,9.735,9.79,9.715,9.785,2842.0,,10.12291995835439,10.38326743183758,10.585555061100305,10.715736171938513,10.847839032472718,10.70946817672313,10.557869788526974,10.362757393024118,10.316311906278242,10.167129795343774,10.104027376040555,10.001329419995214,9.792831711758073,9.717575492727015,9.605482106375598,9.580115895036297,9.539361562354678,9.48140871290751,9.281051991066064,9.106116107859,9.105787626371894,8.986514997780665,8.957175127536477,,10.226323943669126,10.355154424717188,10.51207965306381,10.766439019146954,10.87000199448092,10.529938021664968,10.348592559662736,10.267096464787777,9.875170306406474,9.82727869862478,9.639969464178575,9.584021651669007,9.55435763145439,9.51896660067936,9.516207942991066,9.218992871879246,9.042459339464138,8.976130291592451,8.95068347327781,8.929077080410087,8.925567051569661,10.529938021664968,10.348592559662736,10.304106530660956,"rgba(255, 0, 0, 1.0)",0.47857265256584114,10.532385962143229,-1.561698016249277,33.7413894802326,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641691565157433,1.0763042978625603,False,False,False,False,-0.33885569524505643,-0.3341451783372443,False,False,False,False,-141200.0,-154924.50664352722,False,False,False,False,16880.17272136608,False,False,False,False
2025-08-18 18:00:00+00:00,9.785,9.785,9.685,9.705,4257.0,,10.119428295612265,10.380494253066942,10.582842036986978,10.713133007400055,10.845402682710809,10.70822677222607,10.556906412126718,10.362111154221202,10.315726551188465,10.166726218555485,10.103693302058236,10.001098769685246,9.792779937052417,9.717580928638258,9.60556489020437,9.580215002965236,9.539486039892862,9.481567482269188,9.281317634416098,9.10644721637333,9.106105271586785,8.986865433600599,8.957529924917875,,10.223092382339699,10.35235305400044,10.50936220424971,10.763930376691965,10.868413963570948,10.529021502554963,10.347964797505943,10.26657330316079,9.8750517647293,9.827199418124662,9.64002931799471,9.584118295044686,9.554472894567649,9.519103462906173,9.516346470429752,9.219290024776164,9.04279436831783,8.976482932657268,8.951039022643013,8.929435674330822,8.925926189203294,10.529021502554963,10.347964797505943,10.30276569625809,"rgba(255, 0, 0, 1.0)",0.48108200121394284,10.530507403755696,-1.7159390741550165,33.09044686019069,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562241616903996,1.0783187873220028,False,False,False,False,-0.34282825441539394,-0.3384867163763191,False,False,False,False,-145457.0,-154777.72359479035,False,False,False,False,16684.464617158854,False,False,False,False
2025-08-18 19:00:00+00:00,9.705,9.74,9.66,9.71,24867.0,,10.099140273238081,10.364230194420944,10.566937915920692,10.697868475949345,10.831108334994308,10.70087885761311,10.551177729107174,10.358234713212838,10.312205691020443,10.16426847840685,10.101642554607977,9.999653966950666,9.792382895104812,9.717520253247583,9.605958873116158,9.580705005367768,9.540125309909278,9.48240862362425,9.282787575190628,9.108306806539241,9.107889552373653,8.98884596217517,8.959537591828697,,10.204231452471602,10.335925712176332,10.493427597855936,10.749213802647146,10.85905076751526,10.5235659859622,10.344196206014427,10.263415892291325,9.874263584249347,9.826641087666413,9.640288548341895,9.584593777871305,9.555057943637793,9.519815567572037,9.517068363316449,9.220944803964052,9.044682917925654,8.978476809898886,8.953051474818754,8.93146706623486,8.92796092936559,10.5235659859622,10.344196206014427,10.294858838839469,"rgba(255, 0, 0, 1.0)",0.4827023031990135,10.519466721605772,-1.6769481235974875,32.844719535381344,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8606803980560054,1.0816940523027079,False,False,False,False,-0.34282825441539394,-0.3406574853958565,False,False,False,False,-120590.0,-154247.68136851452,False,False,False,False,16811.325630846313,False,False,False,False
2025-08-19 14:00:00+00:00,9.695,9.71,9.58,9.58,3342.0,,10.096042679216934,10.361846348124402,10.564650271840582,10.695689910944724,10.829080133793607,10.699820978137915,10.550341585767407,10.357653998256776,10.311673821905666,10.163883172740043,10.101313510233359,9.999408726424388,9.792282106686084,9.717466377145923,9.605968277663939,9.580727794333075,9.540168917857578,9.48248042341674,9.282946915810825,9.108522360798672,9.108096429753079,8.989081591367873,8.959777656204418,,10.201412217989882,10.333509924257795,10.491121977720212,10.74711813449686,10.857717548357199,10.5227673071595,10.343630276704623,10.262934022603803,9.874108888986454,9.826518000466296,9.640279222200647,9.584614532202648,9.555093987465495,9.519869314813365,9.5171234706713,9.22112959673664,9.04490517849923,8.978714460791341,8.95329236671969,8.931711050720999,8.928205445878344,10.5227673071595,10.343630276704623,10.293690845686442,"rgba(255, 0, 0, 1.0)",0.48737745514529224,10.51785733579553,-1.9242936370865664,30.57852284086618,-19.43838323186729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582003238491789,1.0761045570205876,False,False,False,False,-0.34282825441539394,-0.3417428699056252,False,False,False,False,-123932.0,-153777.67080466158,False,False,False,False,16602.4988768797,False,False,False,False
2025-08-19 15:00:00+00:00,9.585,9.68,9.575,9.67,4860.0,,10.091781334043473,10.358492341845945,10.561407668793846,10.69259141208026,10.826187472953082,10.698312427813374,10.549152330229779,10.35683219029935,10.310922392937938,10.163342803036354,10.100854137123234,9.999070020607249,9.79215163402374,9.717403376960212,9.605996355479576,9.580775132675578,9.540246213643675,9.4825982788865,9.2831908320619,9.108846653641125,9.108407672840555,8.989433831305378,8.960136089565744,,10.197489407181918,10.330115865517266,10.487861197797159,10.74413394937128,10.85581260053207,10.521632001547623,10.342829782090199,10.26225462066965,9.8739006894957,9.826355397235856,9.640280331112109,9.584658945970075,9.55516039909177,9.51996120754696,9.517217322313888,9.22141025869897,9.04523832423468,8.979069564908473,8.953651944037835,8.93207494767322,8.92857008974841,10.521632001547623,10.342829782090199,10.292046695411946,"rgba(255, 0, 0, 1.0)",0.48745131427035865,10.515584674136539,-1.7347059067883575,32.31722039093396,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577405857740585,1.0815899581589958,False,False,False,False,-0.34282825441539394,-0.34228556216050954,False,False,False,False,-119072.0,-153239.59838908544,False,False,False,False,16420.444630726528,False,False,False,False
2025-08-19 16:00:00+00:00,9.68,9.725,9.59,9.6,6256.0,,10.08637244938493,10.354200772968214,10.557252034129233,10.688617042474217,10.822474178586742,10.696370771751592,10.547620438243358,10.355772179321947,10.309952793768584,10.162644426058977,10.10025987961217,9.998630909458601,9.79198030359519,9.717318871973502,9.6060290620585,9.580832630611855,9.540342274472577,9.48274655710608,9.28350140857159,9.109260909047745,9.108805283079937,8.989884375839553,8.960594672052459,,10.192490214068588,10.325774685797668,10.483684064295195,10.740304671779096,10.853362530359618,10.520169367833233,10.341797148971228,10.261377564124029,9.873629395754737,9.826142737932159,9.640278330049824,9.584712678625074,9.555242448813067,9.520076057723067,9.517334693861113,9.22176812659232,9.045664222855276,8.979523813745772,8.954112014883691,8.932540624747261,8.92903673504447,10.520169367833233,10.341797148971228,10.289939110491705,"rgba(255, 0, 0, 1.0)",0.48763616255066833,10.512672312057585,-1.8716255728116833,32.242471776918535,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775654635527246,1.078556263269639,False,False,False,False,-0.3321572541645123,-0.3372214081625109,False,False,False,False,-125328.0,-152806.86042956472,False,False,False,False,16262.856341878054,False,False,False,False
2025-08-19 17:00:00+00:00,9.6,9.6,9.545,9.575,7554.0,,10.079087939841749,10.34862209338983,10.551932351780568,10.683563283858623,10.817776841895661,10.693892265918116,10.545645824434763,10.354380811497021,10.30867279206539,10.161699385116892,10.09944367229301,9.99800671568464,9.791686628929153,9.717133301280732,9.605989180063016,9.580823595733262,9.540381241526942,9.482850581937871,9.283807135760421,9.109698903960012,9.109225759364982,8.990373117592515,8.961094548325812,,10.1858774281299,10.320116037976913,10.478311039454695,10.735445432489662,10.850259664279294,10.51828000423357,10.34043945175153,10.260211673384626,9.873212381375374,9.825797946610477,9.640195353593034,9.584698939974887,9.555263972571852,9.520138378506381,9.517400144078643,9.222132127983196,9.046121361007422,8.980017442939175,8.954614022263723,8.93305039373439,8.929547822035074,10.51828000423357,10.34043945175153,10.287187612850607,"rgba(255, 0, 0, 1.0)",0.4930267613299516,10.508907023682779,-1.894231909772084,31.765883332724787,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8740758406868592,1.0853803958979251,False,False,False,False,-0.34282825441539394,-0.34002483128895244,False,False,False,False,-132882.0,-152497.94786476527,False,False,False,False,16127.835313321804,False,False,False,False
2025-08-19 18:00:00+00:00,9.575,9.59,9.47,9.58,13169.0,,10.066227319750253,10.338756922979202,10.54254573887345,10.674652648826104,10.809498154191948,10.689495304621182,10.542128635444543,10.351884603271674,10.306371413749616,10.159984766217757,10.09795497976261,9.996854864304002,9.791114248754555,9.716751153769506,9.605863299499024,9.58075200691359,9.540394157242218,9.482978081776263,9.28428962706042,9.110416689223118,9.109914951003203,8.991184307730862,8.961926170822007,,10.174193420704409,10.310107032061469,10.468822697432358,10.726878137026507,10.844773995583859,10.514911773036724,10.338002112725478,10.258110036660451,9.872423755386379,9.825135858069705,9.639993693478786,9.584619059292285,9.555246177626222,9.520192385990077,9.51745965498439,9.222716851698944,9.046876191766366,8.980837444860805,8.955449600233882,8.933900213147732,8.930400045427646,10.514911773036724,10.338002112725478,10.282302930667301,"rgba(255, 0, 0, 1.0)",0.49398077797533924,10.502245064275844,-1.8669654881224635,31.653320120542592,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755683177793733,1.076094759511845,False,False,False,False,-0.34282825441539394,-0.3414265428521732,False,False,False,False,-119713.0,-151989.65409942006,False,False,False,False,16081.961897611387,False,False,False,False
2025-08-19 19:00:00+00:00,9.575,9.62,9.485,9.485,19488.0,,10.047721135660096,10.32429746508541,10.528745162889878,10.661528604392295,10.79728390719635,10.682956008205382,10.536882583582475,10.348142922152764,10.30291697993793,10.157396399055493,10.095700449664589,9.99509834936832,9.790214690282268,9.716133662184259,9.605625821317599,9.580595082985765,9.5403626457529,9.483116697389018,9.284955245954263,9.111434163388875,9.110892100305136,8.992344519292752,8.96311755908501,,10.157227124271337,10.295448532339822,10.45488337663393,10.714248236624039,10.83663713218318,10.509884899443987,10.334347193682088,10.254950241355484,9.871204327562218,9.824103519249563,9.639643849888488,9.584449820309548,9.555169084407893,9.520221844862084,9.517497277212506,9.223533973121366,9.047951940908074,8.982010955203458,8.956647066171397,8.935119410613092,8.931622897944953,10.509884899443987,10.334347193682088,10.275103870115665,"rgba(255, 26, 202, 1.0)",0.49740318447717946,10.492444246948377,-2.02540771428173,29.90451134146432,-17.422466460528867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742543545693154,1.0713433548079219,False,False,False,False,-0.33476966581402706,-0.33809810433310017,False,False,False,False,-139201.0,-151791.38039245232,False,False,False,False,16134.768689896482,False,False,False,False
2025-08-20 14:00:00+00:00,9.42,9.485,9.36,9.405,4347.0,,10.042900251835164,10.320692201132351,10.525374447941607,10.658352986500992,10.794350320623744,10.681365003931823,10.535588926559612,10.347197971161345,10.302038250273025,10.156718164138242,10.095099730481996,9.994613306558438,9.789927854036788,9.71591295377027,9.605493971616069,9.58048209997757,9.540279053888826,9.483073031341553,9.285034785957734,9.111599178410687,9.111050670716097,8.992548226539144,8.963329635366918,9.416666666666666,10.152901889101022,10.29178059173825,10.45145623192852,10.711201141713344,10.834679601936404,10.508641714563607,10.333422194876045,10.254139550908572,9.870843549925578,9.823785872627829,9.639485768433591,9.584333935409822,9.555074807669895,9.52015250929728,9.517429846265387,9.223648463367931,9.048134982493758,8.982218039326488,8.95686082885229,8.935339003504046,8.931843453634386,10.508641714563607,10.333422194876045,10.26438605499725,"rgba(255, 26, 202, 1.0)",0.5026237734705428,10.448145255454525,-2.0753997532821864,27.58146133360601,-19.652399068883614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698238933841029,1.0761542122798666,True,False,False,False,-0.34282825441539394,-0.3404631793742471,False,False,False,False,-143548.0,-151663.5760452825,True,False,False,False,15952.012586177158,True,False,False,False
2025-08-20 15:00:00+00:00,9.405,9.62,9.405,9.585,10447.0,,10.033773597712853,10.313278521545016,10.518224474632976,10.651518182970566,10.787960526219809,10.677918950484532,10.532824230441568,10.345226675761536,10.300218802736932,10.155356733671098,10.093914969269534,9.993692283514433,9.789461347780144,9.715596030960258,9.60537874673621,9.580409644838735,9.540273196555791,9.483157535591156,9.285399455880153,9.112150733190546,9.111580455846415,8.993175281195683,8.963973199700552,9.501406426028568,10.14437198403676,10.284281287916743,10.444256176336749,10.704609782821041,10.830393389684858,10.505992600610545,10.33149677292254,10.25247589561336,9.870207310680568,9.823248920977328,9.63931088167374,9.584254943896585,9.555044743500476,9.520179039730637,9.517460713993882,9.224093776964525,9.048717134163338,8.982852153848661,8.957507607032156,8.935997292821494,8.932503680822782,10.505992600610545,10.33149677292254,10.264068235013212,"rgba(255, 0, 0, 1.0)",0.5028530045095214,10.447401589468353,-1.7150172748983192,32.44661338600591,-20.75499096852632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759469696969697,1.0677083333333335,False,False,False,False,-0.3124086297926936,-0.3264359045834704,False,False,False,False,-133101.0,-151375.78416861146,False,False,False,False,15866.663553833325,False,False,False,False
2025-08-20 16:00:00+00:00,9.585,9.635,9.575,9.595,3508.0,,10.031173446224958,10.311026160639074,10.516004178023241,10.649374488990922,10.785940135067586,10.676832088907389,10.531959653897719,10.34461992351032,10.299661633045401,10.15494880677008,10.093564538173766,9.99342771091871,9.789345263991704,9.7155284305663,9.605376661156686,9.580421441833954,9.540306605241893,9.483220248256028,9.285553287335437,9.112363927888833,9.111785213813977,8.99341065945656,8.964213468992265,9.520623611262884,10.141861162619145,10.28201243601733,10.442035156703977,10.702535286482005,10.82903245696015,10.505165723029133,10.330905022839913,10.25196955643993,9.870035739434453,9.823109860644582,9.639289393407104,9.584264627306174,9.555070297527218,9.520222975007366,9.517506060958675,9.224274061193816,9.048938302602682,8.983089711002577,8.957748803664149,8.93624190190132,8.932748872482124,10.505165723029133,10.330905022839913,10.263707698846426,"rgba(255, 0, 0, 1.0)",0.5030572030591125,10.446831643678252,-1.6933097041414495,35.98620385785135,-17.71999281417812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974604695735505,1.0630091039770004,False,False,False,False,-0.2817166027862835,-0.30407625368487695,False,False,False,False,-129593.0,-151038.06658460197,False,False,False,False,15675.056366952187,False,False,False,False
2025-08-20 17:00:00+00:00,9.595,9.65,9.535,9.65,2405.0,,10.029449935626191,10.309511869435315,10.514504781444309,10.647923854629314,10.78457063793181,10.676095148902725,10.531374209684143,10.344210111903024,10.299285629448104,10.154674537447242,10.093329457458688,9.993251157300579,9.789269998675467,9.715486197937755,9.605379083014771,9.580433325294507,9.540333217757727,9.48326683082187,9.285661997535836,9.112512966693503,9.111928355611795,8.993574575173772,8.964380669660285,9.531197743114245,10.140184803200432,10.280488395784849,10.440537271317853,10.701130443295913,10.828108762603355,10.504605973587926,10.330505443021673,10.251628208569695,9.869922619194993,9.823018925726895,9.639278587648608,9.58427507112633,9.555091556881138,9.520256763626222,9.517540812162846,9.224400832689277,9.049092569550137,8.983255100256857,8.95791662429371,8.936412014734756,8.932919377587105,10.504605973587926,10.330505443021673,10.2633706446897,"rgba(255, 0, 0, 1.0)",0.500231360886661,10.44632843260802,-1.591920249055409,39.993591008902555,-14.288035594549086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887662025924148,1.0628900624099855,False,False,False,False,-0.28583291244571585,-0.2949545830652964,False,False,False,False,-127188.0,-150668.2981104221,False,False,False,False,15469.319058937423,False,False,False,False
2025-08-20 18:00:00+00:00,9.655,10.03,9.625,10.02,9916.0,,10.027154855515185,10.305814559834861,10.510275916484417,10.643589964979647,10.780297619622155,10.673863875583582,10.529700713613849,10.343169258273642,10.298369187329572,10.154128227697873,10.092924661122526,9.99305782406018,9.789448527843106,9.715781077120873,9.605832849808197,9.580920613985992,9.540872609610325,9.483876591615228,9.286493766265464,9.11347070271478,9.112847867413274,8.994555238828523,8.965366955037705,9.647920789384884,10.13698674432417,10.276877479122769,10.436485163392902,10.69685506697518,10.825188290804654,10.503026842609895,10.329502529529094,10.250838738385452,9.869961800449746,9.823140436628902,9.639685011392041,9.584757360833116,9.55561202343869,9.520821740236286,9.51810924534345,9.225299926559003,9.050043859729024,8.984239523902467,8.958903619208058,8.93740296062748,8.933911114117757,10.503026842609895,10.329502529529094,10.266174406027565,"rgba(239, 83, 80, 0.5)",0.4940212363675146,10.44944814544036,-0.8692908600408502,49.53710776548712,-5.89588060559511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962174940898344,1.0380614657210403,False,False,False,False,-0.20984724373138997,-0.2524009133983432,False,False,False,False,-117272.0,-150150.52604669463,False,False,False,False,15383.221089031415,False,False,False,False
2025-08-20 19:00:00+00:00,10.025,10.09,9.945,10.035,46027.0,,10.026880590630455,10.294670194379949,10.49539852588029,10.627518533280345,10.763848594523322,10.66538678634978,10.523625755321882,10.33979078213897,10.295528604951514,10.152879206130207,10.092282248027303,9.993322934627386,9.791326118848106,9.718152016484586,9.608882007479444,9.58411258702074,9.544286417536687,9.487589440872922,9.291158400822384,9.118632534045929,9.117804501600212,8.999743256248266,8.97056449771409,9.873349532507067,10.130580683084533,10.266399729628704,10.422796412271987,10.680738005381686,10.813746281791813,10.497358214460542,10.326288769981112,10.24854603088066,9.871233959840922,9.824771835605372,9.642531343639968,9.587928283253042,9.55894527451309,9.524344990876715,9.521647343058381,9.230260085572933,9.055117890138098,8.989440097255816,8.964100608487263,8.942606786439814,8.9391168761035,10.497358214460542,10.326288769981112,10.269456813880337,"rgba(239, 83, 80, 0.5)",0.48510306325778546,10.451697974817312,-0.8589885456894704,56.085232193610864,-0.522120616724024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134547174272878,1.0361787656656418,False,False,False,False,-0.1501505738151338,-0.2012757436067385,False,False,False,False,-71245.0,-148927.18455759858,False,False,False,False,15858.31843648829,False,False,False,False
2025-08-21 14:00:00+00:00,10.14,10.285,10.065,10.22,19690.0,,10.031739506557582,10.292932980263673,10.491458405818657,10.62272202499865,10.758563210164489,10.662751396125055,10.521922236349578,10.339116946987655,10.295064403257198,10.153030234622852,10.092666622117484,9.994056938781172,9.792690579128605,9.71970299858858,9.610691953021176,9.585976897352987,9.54623508381876,9.489651484984757,9.293586052306559,9.121226395335729,9.12029571329438,9.002305482734037,8.973121942727929,9.938066656286763,10.131979695795664,10.265072553207697,10.419542910275611,10.675765288013995,10.809961817108734,10.495812240981007,10.325679514822488,10.248294715442725,9.872361062700696,9.826040648115702,9.6442634254392,9.5897847230672,9.560863320095073,9.526335568162805,9.52364364104249,9.232805203463885,9.057643273708464,8.992005080264818,8.9666557594274,8.945158710829883,8.941668701678184,10.495812240981007,10.325679514822488,10.271079823460493,#000000,0.47595421461997667,10.452893142927614,-0.48931837511632487,62.481917296193856,4.747596846892364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9194835680751173,1.0215962441314554,False,False,False,False,-0.10147592558040056,-0.1513758345935695,False,False,False,False,-51555.0,-147417.53828538777,False,False,False,False,15917.72435220165,False,False,False,False
2025-08-21 15:00:00+00:00,10.225,10.39,10.18,10.255,16144.0,,10.037539018351152,10.292692223679373,10.48919265303564,10.61962431969899,10.754938856263943,10.66099692147203,10.520892802005056,10.33888132926639,10.294992298373312,10.153435755223503,10.093252778974222,9.994913979908786,9.794040217165028,9.721195540600986,9.612384062646063,9.587710825960801,9.54803386015087,9.491537263562499,9.295754556008186,9.12351216823616,9.122491278338673,9.004547818383266,8.975356734499499,9.986424217370175,10.134688347582891,10.265211964452906,10.417905381982212,10.67246306580724,10.807313746255952,10.49490534301222,10.325494439662693,10.248388376383366,9.873524962208768,9.827315824811922,9.645895340208378,9.591512662651304,9.562638562792769,9.528166697194477,9.52547920199483,9.23506633287,9.059860286752235,8.9942486053431,8.968887828552285,8.947385616430367,8.943895146579909,10.49490534301222,10.325494439662693,10.272808974541949,#000000,0.4661788022591541,10.45435315111879,-0.427632380864813,67.07921183399208,8.47327545994419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9280205655526991,1.0147230661369475,False,False,False,False,-0.06777641300706763,-0.10957612380031857,False,False,False,False,-35411.0,-145681.00280809493,False,False,False,False,15921.23250177992,False,False,False,False
2025-08-21 16:00:00+00:00,10.255,10.275,10.06,10.08,17660.0,,10.040100872648072,10.290458110309489,10.485220681955372,10.614979344368134,10.749924466633916,10.658422668476497,10.519156037898608,10.338078375249289,10.294378862295892,10.153381027141394,10.093410755258406,9.995390985877512,9.795090901084336,9.722418424634794,9.613845479018519,9.589222426536125,9.549623397086469,9.493231741563449,9.297786209126016,9.125706697504642,9.124599804000983,9.006728793345353,8.977536463664183,10.007037653163675,10.134762329460909,10.26329237883348,10.414483096435276,10.667691669368669,10.803710827466308,10.493310509823267,10.324749743057094,10.247967758436541,9.87435968033846,9.828279166749976,9.647285142818882,9.593016945888337,9.564199799877029,9.529794865642451,9.52711263170085,9.237204997633414,9.062004534189539,8.996432912833228,8.971066217446985,8.949563223019023,8.9460729793645,10.493310509823267,10.324749743057094,10.272402253078615,"rgba(239, 83, 80, 0.5)",0.4537116697632786,10.453130785533677,-0.8223962714654348,65.43760094751246,8.47327545994419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217942696101457,1.030295913574448,False,False,False,False,-0.10378114293811849,-0.10667863336921854,False,False,False,False,-53071.0,-144245.1888110702,False,False,False,False,15948.190137411239,False,False,False,False
2025-08-21 17:00:00+00:00,10.08,10.27,10.07,10.265,17235.0,,10.044011506601782,10.289221383723024,10.482122138671027,10.611122753191568,10.745607458332502,10.656237669197822,10.517755574625621,10.337547428567984,10.294025910805916,10.153551191655088,10.0937797261557,9.996058372154495,9.796298198575684,9.723785668824338,9.615435196055882,9.590858897221002,9.551332449656073,9.495038417028438,9.299908230945572,9.127972661359342,9.12677719838774,9.008967881235488,8.979771507738562,10.029798229960397,10.136061857873734,10.26239570194945,10.411970685615792,10.663663954090133,10.80056298274498,10.49204300439432,10.324273641571878,10.24779570125472,9.875363486901422,9.829404458582577,9.648807919942197,9.594646648249666,9.565882500557878,9.531539997986568,9.528862689812032,9.239428459858129,9.06421162616714,8.998674414187084,8.973299297463564,8.951793574109235,8.948303254553172,10.49204300439432,10.324273641571878,10.272578347440879,#000000,0.4461244221067735,10.4526413636788,-0.42060320928561684,66.61937707340887,8.47327545994419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9207943925233645,1.0315420560747663,False,False,False,False,-0.10301261622651882,-0.10484562479786869,False,False,False,False,-35836.0,-142564.4261938443,False,False,False,False,15968.14067791649,False,False,False,False
