date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,190.1378201128,204.0994626733,187.5817357606,203.8574092309,10466002,,,,,,,202.65567318822235,172.09838414619412,160.97043692422181,157.28870849836179,154.08713021621142,138.8980374697688,136.8621293090697,135.24952257456616,131.77594535870736,125.79248904994033,118.24911398272673,109.92419993396328,,,,,,,,,,161.83428254478753,158.06432156511258,140.48999235915613,137.42278444183535,132.3042546399946,128.93588830568115,121.78154371608758,,140.48999235915613,121.78154371608758,,158.3809751353872,"rgba(0, 255, 255, 0.75)",26.06764416239915,174.38969420085647,0.6041253982843283,74.0004492265811,28.78264404488752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.158961293612285,0.7785566534858491,False,False,False,False,0.2231571389706695,0.2828943554071778,False,False,False,False,619673491,538971065.815593,False,False,False,False,14007549.757038588,False,False,False,False
2024-04-26 00:00:00+00:00,192.0839297901,194.0203573297,188.1239354717,190.0119523228,7863019,,,,,,,200.7370913200524,172.7797001195476,161.64093671916322,157.88811357608745,154.61132940579236,139.3709800457383,137.2983456650677,135.66068336388966,132.15516786991884,126.13690068663519,118.56225812102399,110.19915480364895,,,,,,,,,,162.52078711126524,158.69396038800878,140.98781303395552,137.87155620130224,132.6913853486599,129.29406066095575,122.11310468822053,,140.98781303395552,122.11310468822053,,158.7102267920913,"rgba(0, 255, 255, 0.75)",26.775443039052746,174.4196288175071,0.6597202125406114,71.64496720012133,26.671907992827812,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1794812945871225,0.8051103383453395,False,False,False,False,0.1736264178807774,0.22826038664397758,False,False,False,False,627536510,545531469.0885121,False,False,False,False,13552399.330591286,False,False,False,False
2024-05-03 00:00:00+00:00,176.7474236765,194.9595246864,171.2479694641,191.7063264199,16242156,,,,,,,195.5902904779496,173.3370657967125,162.48280778939682,158.69689193328804,155.35491695837914,140.13103215210575,138.00827681915786,136.33591400300193,132.78827286356494,126.72519459382322,119.10932816512882,110.68912163877097,,,,,,,,,,163.36560204763416,159.5307694935464,141.77956624646285,138.59935646703556,133.33605857911567,129.89905545662802,122.68654932408553,,141.77956624646285,122.68654932408553,,158.88682993625108,"rgba(38, 166, 154, 1.0)",27.101800991836562,173.69394152792327,0.11266713047950153,66.95814853609517,22.350237411254597,True,False,True,False,False,15.167848678042692,0.0,0.0,0.0,0.0,0,1.1105813622597218,0.8371200447312366,False,False,False,False,0.09258554215345574,0.16042296439871667,False,False,False,False,611294354,550402793.8967705,False,False,False,False,13751640.5653623,False,False,False,False
2024-05-10 00:00:00+00:00,173.8524645048,178.8968582455,172.9423435612,178.1997443312,8337931,,,,,,,193.18820826738605,173.40086843469362,162.76138819470393,158.98885156338002,155.6384847771213,140.45706911244932,138.31622478398634,136.63111428934184,133.06889573840002,126.9908096050026,119.36068607694695,110.9176463687518,,,,,,,,,,163.63789056651768,159.82760452798323,142.11607260863647,138.91407200065657,133.62119704539836,130.16979431116104,122.9479792365824,,142.11607260863647,122.9479792365824,,158.8930510053528,"rgba(38, 166, 154, 1.0)",27.272959930800248,173.2470888658253,0.02219691740503097,63.115963404147365,18.91348689066386,False,False,True,False,False,14.004557967200963,0.0,0.0,0.0,0.0,0,1.1296892697895158,0.8689773495867372,False,False,False,False,0.020576568011986752,0.09049976620535172,False,False,False,False,602956423,554295655.3118246,False,False,False,False,13350625.04200213,False,False,False,False
2024-05-17 00:00:00+00:00,174.7902228624,176.1327425237,163.7636770236,174.3462535274,14819395,,,,,,,189.43944389383603,173.29697513749545,163.09043954504847,159.37146163809467,156.0322863684525,140.9622635039529,138.7980020342148,137.09604918316367,133.5159991377725,127.42043004449707,119.77295187020863,111.29690386129292,,,,,,,,,171.56221413656664,163.94844324164364,160.20911633504446,142.6333083168132,139.405111172738,134.0746768162639,130.60456246264272,123.37411119159255,,142.6333083168132,123.37411119159255,,162.0545952116948,"rgba(38, 166, 154, 1.0)",27.2616643648841,174.56176910238543,0.008380037145084666,60.51441401612698,16.674034304644266,False,False,True,False,False,14.263563050428953,0.0,0.0,0.0,0.0,0,1.0835302387008219,0.8843781657243875,False,False,False,False,-0.03908264142357557,0.025708562390888073,False,False,False,False,617775818,558997889.5850227,False,False,False,False,13459422.816668639,False,False,False,False
2024-05-24 00:00:00+00:00,172.9710114372,175.5295815164,169.3520453937,174.8388648791,11596961,,,,,,,187.43009406173852,173.2682042007999,163.3612656195797,159.67955721191416,156.3471656674227,141.3595475991081,139.17722202863922,137.4622208397197,133.8682082827137,127.7587982011529,120.09753995754309,111.59554007285226,,,,,,,,,172.02551209502977,164.2063971551602,160.51698021683083,143.03988055540287,139.79146957974356,134.4318374029151,130.94707700769655,123.70959674545095,,143.03988055540287,123.70959674545095,,162.12346043829868,"rgba(38, 166, 154, 1.0)",27.233917053435466,174.23255187818208,-0.04632240152993156,58.31871137731994,14.77939545092076,False,True,True,False,False,13.519489340149235,0.0,0.0,0.0,0.0,0,1.1031169111350683,0.8815784266831632,False,False,False,False,-0.01417001323725715,0.005769274576815461,False,False,False,False,606178857,562492776.0602062,False,False,False,False,13321462.68210059,False,False,False,False
2024-05-31 00:00:00+00:00,171.8133314394,175.7338779866,166.355697164,173.107209084,11512799,,,,,,,185.72023452659207,173.18884099383618,163.5791791261058,159.9418458436225,156.62379673052888,141.72800439487693,139.5308761204759,137.8050065041449,134.19997207901713,128.08002350514005,120.40787270588892,111.8828110037695,,,,,,,,,171.80558838216743,164.40995498622183,160.77621343541963,143.4152537184851,140.15120330756397,134.7679170127889,131.27105601031076,124.02931176383862,,143.4152537184851,124.02931176383862,,162.11889121378564,"rgba(38, 166, 154, 1.0)",27.24200840834486,173.78115472220438,-0.07223488273359407,56.52860821914045,13.216742331008781,False,True,True,False,False,13.042931612491433,0.0,0.0,0.0,0.0,0,1.0801874370145883,0.8900656883531125,False,False,False,False,-0.028118615528622565,-0.011174670475903552,False,False,False,False,594666058,564875982.1298206,False,False,False,False,13187487.594537582,False,False,False,False
2024-06-07 00:00:00+00:00,170.3443425346,173.3309623609,166.7594259028,171.5798497592,11119547,,,,,,,184.27360345683104,173.0746838427493,163.7487325533977,160.15951260717767,156.86113994256868,142.06178854796119,139.85297241031523,138.11835296482764,134.50505593587891,128.37762975310346,120.69732687317925,112.15230966801788,,,,,,,,,171.42910566987297,164.5645966146761,160.98879646131542,143.75381548856058,140.47832801324157,135.0766617091493,131.57017266238051,124.32660158338659,,143.75381548856058,124.32660158338659,,162.09157751851106,"rgba(38, 166, 154, 1.0)",27.220604178199505,173.33549739603237,-0.10988568959934865,54.95873764360449,11.802363392623064,False,True,True,False,False,12.433453436609366,0.0,0.0,0.0,0.0,0,1.1052989610879063,0.8942492157775099,False,False,False,False,-0.03811261266319606,-0.024643641569549804,False,False,False,False,583546511,566258984.2683524,False,False,False,False,13034306.80975702,False,False,False,False
2024-06-14 00:00:00+00:00,165.4509556531,171.5312077425,163.3859074755,170.2470585012,13922319,,,,,,,182.4521638704247,172.7927857071783,163.84396629962242,160.33199358384104,157.0746501004969,142.42017725908565,140.20319590469745,138.4620031348922,134.84452993256394,128.71490191933327,121.03075110710293,112.46692089121586,,,,,,,,166.78935695703336,170.40329950325557,164.63725467055363,161.14903887609395,144.11342744438878,140.83277814045928,135.41944244598446,131.90623728174555,124.66659733416503,,144.11342744438878,124.66659733416503,,164.35879370128887,"rgba(38, 166, 154, 0.5)",27.11759583485554,173.10940150947297,-0.2824161073500918,52.884919669048514,9.854073970915358,False,True,False,False,False,10.423409604346176,0.0,0.0,0.0,0.0,0,1.0914014094055373,0.8929359245128546,False,False,False,False,-0.08747612172651917,-0.056059881648034486,False,False,False,False,569624192,566508258.9151411,False,False,False,False,13100085.49051576,False,False,False,False
2024-06-21 00:00:00+00:00,167.9803405223,172.39703564,164.4489301088,164.8769798559,16087683,,,,,,,180.92894983094337,172.5702056802464,163.9987472803276,160.56382115649632,157.34624230477237,142.8460604649365,140.6187127244819,138.86928378202677,135.24585848267387,129.1122549590219,121.42239470034924,112.83580440071071,,,,,,,,167.5860099957389,169.97029970630751,164.76956046968536,161.3694901301856,144.54156776791126,141.2534242657495,135.82475400948542,132.30287749220093,125.06637822146845,,144.54156776791126,125.06637822146845,,164.36448943226145,"rgba(38, 166, 154, 0.5)",27.096734175274943,172.76386630330904,-0.17653514073197382,51.92533184779647,8.934178370945823,False,True,False,False,False,11.197065494965535,0.0,0.0,0.0,0.0,0,1.0704055623056568,0.9163511006786719,False,False,False,False,-0.07720461893774255,-0.06663225029288852,False,False,False,False,585711875,567930748.995501,False,False,False,False,13321389.009736814,False,False,False,False
2024-06-28 00:00:00+00:00,168.7683411931,172.4651344634,166.9004877512,168.0776245557,11486560,,,,,,,180.1059519585009,172.4617192406229,164.12963219820057,160.74374028859026,157.55099964230305,143.1544708950776,140.91947285629544,139.1639881024117,135.53593005155966,129.3989651029068,121.704564738447,113.1013952192776,,,,,,,,168.08204291038842,169.89515909794798,164.88619072383136,161.54255232718086,144.85186541746114,141.55789516368856,136.11770623663853,132.5893436226849,125.35453451141146,,144.85186541746114,125.35453451141146,,164.42498538050273,"rgba(38, 166, 154, 0.5)",27.114342266647483,172.63621830186503,-0.1426505968954582,51.40603839347692,8.364159907404584,False,True,False,False,False,11.439139463163553,0.0,0.0,0.0,0.0,0,1.0922856657105482,0.9046763930777021,False,False,False,False,-0.08766912017975319,-0.07715068523632085,False,False,False,False,597198435,570098725.736575,False,False,False,False,13185475.74975631,False,False,False,False
2024-07-05 00:00:00+00:00,166.1027586771,173.107209084,165.0820545984,170.2470585012,7168929,,,,,,,179.5946910219716,172.371072032469,164.18898308867267,160.8362447259988,157.66183760272284,143.33412272020286,141.09570966716862,139.33737465317063,135.70772558319854,129.57017890138792,121.87430870806266,113.26215008774163,,,,,,,,168.08429644539734,169.76325981664635,164.9361225274421,161.6297803341381,145.03171894126774,141.7360065475828,136.291022816843,132.75975242773035,125.52730869502872,,145.03171894126774,125.52730869502872,,164.40980065367268,"rgba(38, 166, 154, 0.5)",27.157546293923378,172.45332982912106,-0.23384186050129335,50.461336155231535,7.323564088972766,False,True,False,False,False,10.321744700641585,0.0,0.0,0.0,0.0,0,1.081810366951734,0.9363257990188674,False,False,False,False,-0.09432077543923648,-0.08573573033777866,False,False,False,False,590029506,571575079.830162,False,False,False,False,12739805.620144732,False,False,False,False
2024-07-12 00:00:00+00:00,160.9661617121,167.1145126248,156.7634914679,164.7407822091,12534252,,,,,,,178.34902504661653,171.99415161513474,164.12337281625577,160.8529981731618,157.73316184500646,143.5614674335294,141.3257402785221,139.5683669961656,135.94452573792938,129.81615770218747,122.12691903833738,113.50800749671623,,,,,,,161.61472193493333,166.75927001110443,168.8368446890594,164.84821368681398,161.6294379361325,145.25305501880356,141.9665569949316,136.52872985360588,132.99985769477496,125.7805631962852,,145.25305501880356,125.7805631962852,,165.67411977542187,"rgba(38, 166, 154, 0.5)",26.959881302300236,168.88996542042844,-0.29391092710977124,48.73628220325213,5.5122081911972955,False,True,False,False,False,8.206736909640945,0.0,0.0,0.0,0.0,0,1.052203801312067,0.9467178312073457,False,False,False,False,-0.18272099110659693,-0.1342283607221878,False,False,False,False,577495254,572013611.2501501,False,False,False,False,12724579.426059939,False,False,False,False
2024-07-19 00:00:00+00:00,160.6743096118,167.7955008588,159.3269257488,162.2892245667,13740910,,,,,,,177.23723910059647,171.6465845026419,164.08193617733943,160.8932393846114,157.82754254330052,143.81752590456367,141.58401007761276,139.82721603705883,136.2089617287609,130.08972662366128,122.40699415912194,113.780132042385,,,,,,,162.12941593042208,165.99643833423812,168.14553638552397,164.7847896043975,161.65301625298696,145.50320085393423,142.22559086789167,136.79426976742053,133.26742449788065,126.06165901570621,,145.50320085393423,126.06165901570621,,165.43957382160585,"rgba(38, 166, 154, 0.5)",26.862898352906463,168.3771574376952,-0.28674671380207833,47.44532383488968,4.119900337792906,False,True,False,False,False,8.08732482595385,0.0,0.0,0.0,0.0,0,1.0608896999587882,0.9477283698603661,False,False,False,False,-0.17903894656425043,-0.15663365364321913,False,False,False,False,563754344,571401813.6760648,False,False,False,False,12799863.17227772,False,False,False,False
2024-07-26 00:00:00+00:00,167.9608837156,168.3986618661,159.1080366736,160.6159391917,11329984,,,,,,,176.57273375607133,171.4544574926209,164.1054774472827,160.9727385514306,157.94290394061798,144.0515792574643,141.817637048011,140.05979041483258,136.44383280907198,130.32935871405607,122.64953634883052,114.01388546672078,,,,,,,163.04124782179983,165.88604468361328,167.89521756675072,164.79322092868665,161.72187962382225,145.73414076968191,142.46053145282534,137.0304795943857,133.50335079349975,126.30622207781559,,145.73414076968191,126.30622207781559,,165.43859218126963,"rgba(38, 166, 154, 0.5)",26.77573827236277,168.3488109570588,-0.014488012898572124,48.279893317860235,4.119900337792906,False,True,False,False,False,10.447463833584116,0.0,0.0,0.0,0.0,0,1.049931532358639,0.9485063210662632,False,False,False,False,-0.2698645389203727,-0.21324909628179592,False,False,False,False,575084328,571674592.5148749,False,False,False,False,12690983.233590482,False,False,False,False
2024-08-02 00:00:00+00:00,160.1684326379,178.3313616792,159.6236420507,167.8635996822,9918437,,,,,,166.04114545593333,176.08893317386836,171.31772806900253,164.14192311076278,161.05415982273894,158.05298607783732,144.2607180906002,142.02600378537875,140.26697079484788,136.65257961301478,130.54172826672905,122.86398863136539,114.22028965720986,,,,,,,163.66734320039538,165.90203773952842,167.76860107666758,164.81755905774202,161.79495661644935,145.94091322379828,142.6701549398704,137.24046257676116,133.71273380217778,126.52263987357756,,145.94091322379828,126.52263987357756,,166.25943873230887,"rgba(38, 166, 154, 0.5)",26.63349626777028,165.84478186813118,-0.21312820416672987,47.26239448634534,3.649895680938677,False,True,False,False,False,7.280446418637947,0.0,0.0,0.0,0.0,0,1.0258884229540843,0.9507177631795346,False,False,False,False,-0.22804638215634823,-0.22064773921907208,False,False,False,False,565165891,571192466.4767361,False,False,False,False,12485609.438509706,False,False,False,False
2024-08-09 00:00:00+00:00,171.0545159787,171.6187633726,153.2223526511,154.8275392027,11618953,,,,,,165.64052813856452,175.537910635711,171.14474777681653,164.16688369953468,161.13255835468422,158.166555268855,144.4925273166522,142.25817296754838,140.4986359171246,136.88731648257203,130.7821808560484,123.10825360062277,114.45657331619573,,,,,,165.2985440008,163.98780367969346,165.83699652153004,167.5856348931013,164.82830250303962,161.86304673580554,146.1690908845128,142.90337342088355,137.47636979207897,133.94905762731247,126.76847510937377,,146.1690908845128,126.76847510937377,,166.58903985845967,"rgba(38, 166, 154, 0.5)",26.683871492587006,165.190968085147,0.21974127312005476,48.80556830445626,3.649895680938677,False,True,False,False,False,10.678862019235645,0.0,0.0,0.0,0.0,0,0.9815145381430933,0.9832674690068954,False,False,False,False,-0.3316318429732539,-0.276139791096163,False,False,False,False,576784844,571606716.6636446,False,False,False,False,12421412.665286765,False,False,False,False
2024-08-16 00:00:00+00:00,175.1404453827,177.4071633616,168.4278470761,172.2900232032,12870791,,,,,,168.6397407540261,175.43728743094175,171.2223023028894,164.3884897237435,161.38371510539093,158.43095225038897,144.8442298566258,142.6013829868861,140.8351424970253,137.21809637926697,131.10826488905514,123.42854291883611,114.75839597297276,,,,,,169.69218147176608,165.71622433190137,166.67118390174642,168.04615177345136,165.0415113001908,162.11163068401072,146.52340646637876,143.2505374182135,137.8102489352298,134.2754670786592,127.0954853805437,,146.52340646637876,127.0954853805437,,167.69667036746674,"rgba(38, 166, 154, 0.5)",26.71821615560199,167.67983261485998,0.27923319148219994,50.64678753518767,3.649895680938677,False,True,False,False,False,11.89180747606266,0.0,0.0,0.0,0.0,0,1.0274028179535848,0.9600437018558924,False,False,False,False,-0.16816846291334342,-0.2221541270047532,False,True,False,False,589655635,572943673.5774486,False,False,False,False,12454699.949339597,False,True,False,False
2024-08-23 00:00:00+00:00,171.366820241,175.5393099198,166.8907593479,175.5393099198,11040691,,,,,,169.27763623264048,175.25411018075124,171.22341941792718,164.5235193132132,161.5508090807188,158.61614115151895,145.11473580361292,142.867642156804,141.0977558077453,137.4788137440766,131.36854701624384,123.68713843441573,115.00444180958726,,,,,,170.1811132058284,166.4539282128506,167.05628902599096,168.24278624958973,165.16781061351114,162.27417800964358,146.79397632321627,143.5192050930531,138.07299011402696,134.53446413410018,127.35815542099091,,146.79397632321627,127.35815542099091,,167.96547904619462,"rgba(38, 166, 154, 0.5)",26.617718248463266,168.2422416693276,0.11738716829541895,51.152261551570206,3.649895680938677,False,True,False,False,True,10.37455509208263,0.0,0.0,0.0,0.0,0,1.0299410936584523,0.9629327842081127,False,False,False,False,-0.19632495803360037,-0.20923954251917679,False,False,False,False,578614944,573363767.6828228,False,False,False,False,12349958.54568481,False,False,False,False
2024-08-30 00:00:00+00:00,173.1361086138,173.5779419533,163.517435913,172.7255555107,11503201,,,,,,169.43912477841317,175.02762931473575,171.19343290745022,164.63485303667844,161.6984208295301,158.7858855652407,145.37820032700273,143.12845229569075,141.35600101725922,137.73683245367016,131.62819578186622,123.94695338466516,115.25315863870065,,,,,,170.15568949046988,166.89470670449032,167.29891612651426,168.35253316717822,165.26945504476146,162.41591746109827,147.05626848987387,143.78194292179106,138.33273802978255,134.79187371618465,127.6212081301488,,147.05626848987387,127.6212081301488,,168.068225803179,"rgba(38, 166, 154, 0.5)",26.533551400873762,168.44710927497192,0.17671962821658535,51.85482159271547,3.649895680938677,False,True,False,False,True,10.90996120185947,0.0,0.0,0.0,0.0,1,1.0085653780057762,0.9864268710742079,False,False,False,False,-0.23735277308430375,-0.22329615780174028,False,False,False,False,590118145,574604832.6692804,False,False,False,False,12287235.764522973,False,False,False,False
2024-09-06 00:00:00+00:00,162.266226456,172.7988685648,161.0932175901,170.6043644781,11116427,,,,,,168.77721644564488,174.63654823606677,171.05023919830205,164.6491303786616,161.75910172441962,158.8790189085154,145.5802119101444,143.3327319480412,141.56117435889232,137.94671510978543,131.8456133104278,124.17002930092445,115.47100339345523,,,,,,169.2438977584232,166.73600801084638,167.1611439805845,168.19039913209497,165.2717431919554,162.46715671728091,147.25366778217725,143.98653064676023,138.54327110685196,135.0045070899335,127.84460636675159,,147.25366778217725,127.84460636675159,,167.81834830498605,#000000,26.458557737924284,167.97956654887474,-0.21593543191077072,50.18330688033972,3.649895680938677,False,True,False,False,True,6.668323654934326,0.0,0.0,0.0,0.0,1,0.9820910428830172,1.0079644477872742,False,False,False,False,-0.2623622409954216,-0.24282919939858094,False,False,False,False,579001718,574930527.8789634,False,False,False,False,12200509.189373124,False,False,False,False
2024-09-13 00:00:00+00:00,159.9006585763,163.93776409,153.6837115868,163.4587854697,14756647,,,,,,167.06625522298899,173.84651256395856,170.67383041885952,164.5144032412673,161.70384227134156,158.88444353353424,145.75999835805263,143.5234097752448,141.75856349412646,138.15848117337234,132.07727753537765,124.41839392206339,115.72164899027389,,,,,159.17404475103334,167.20571408271022,165.8094203585849,166.46412598819944,167.58047695955733,165.11699453939832,162.39343172894624,147.42167766737288,144.17508037206164,138.75421819944958,135.2254572232549,128.08870733420355,,147.42167766737288,128.08870733420355,,166.74517781265578,#000000,26.28629524735248,164.81385860382937,-0.186911087366875,48.568436310921335,3.649895680938677,False,True,False,False,True,5.782611865241577,0.0,0.0,0.0,0.0,1,0.935037401693123,1.0880870373246967,False,False,False,False,-0.34282825441539394,-0.29282872690698747,False,False,False,False,564245071,574139012.5545957,False,False,False,False,12389852.73090104,False,False,False,False
2024-09-20 00:00:00+00:00,160.6924395609,164.270116602,155.4725501074,161.1225428117,16282840,,,,,,165.92914086911762,173.1152768129031,170.31805590757966,164.39890100419288,161.66792144407145,158.90951060526893,145.96690595253597,143.74127846311532,141.9831565615798,138.3978712259457,132.33738393986408,124.69593010479153,116.0010080995435,,,,,159.68341160236633,165.91668525701908,165.13477944023595,165.9090849678734,167.06402648030706,164.98155776599367,162.33922845565704,147.6165215921468,144.39089279944048,138.9928649008256,135.47431443660463,128.3619543038275,,147.6165215921468,128.3619543038275,,166.2450920107589,#000000,26.135338075355776,164.16600429218477,-0.1329068222216782,47.59489946401884,3.111984443507886,False,True,False,False,False,6.038053610144903,0.0,0.0,0.0,0.0,1,0.889719624202213,1.105711169559535,False,False,False,False,-0.3265802267576894,-0.3097044768323384,False,False,False,False,580527911,574612264.2912923,False,False,False,False,12678222.158241704,False,False,False,False
2024-09-27 00:00:00+00:00,159.9690840935,164.7784204439,156.7921850816,158.844950597,22226579,,,,,,164.9370313855581,172.25955149390774,169.8857463455884,164.26357372616852,161.63270771684034,158.9518913551675,146.24700838273355,144.03609076201448,142.28706014567734,138.7217467918819,132.68935215690723,125.07175168453753,116.3798524433629,,,,,160.02967373007598,164.83874143466753,164.4884888734166,165.33139520959335,166.49671853965742,164.82136573456273,162.2810537603913,147.88059313693955,144.68290767675015,139.3156817226482,135.81104870645228,128.73174689536782,,147.88059313693955,128.73174689536782,,165.73522864731962,#000000,25.86103582450945,163.57348385592957,-0.1393756919440001,46.757689122724145,2.1503945216357536,False,True,False,False,False,5.7602136238486,0.0,0.0,0.0,0.0,1,0.8836441281935801,1.1119439476387405,False,False,False,False,-0.31271113362643604,-0.31120780522938724,False,False,False,False,558301332,573404047.0845299,False,False,False,False,13385507.8502238,False,False,False,False
2024-10-04 00:00:00+00:00,168.111720638,173.6444124557,156.9974616331,159.5780811382,13284042,,,,,166.25119824226667,165.06671217767803,172.0252206946089,169.79242807538046,164.30410256990982,161.71537987444498,159.0653855888218,146.47460858390556,144.26704680251976,142.51967737174553,138.96061297186978,132.9380657791309,125.32838437494935,116.63225090208631,,,,,161.27154989538545,164.98920743166548,164.6244509851796,165.38671117627956,166.48463612598184,164.85135953439556,162.35523702179944,148.1026894213873,144.91388762372316,139.55502058666838,136.05376528761096,128.98789958024517,,148.1026894213873,128.98789958024517,,166.07434743388217,"rgba(38, 166, 154, 0.5)",25.59703219512163,164.3946669367489,0.14521424487482232,48.010267371096106,2.1503945216357536,False,True,False,False,False,8.383668892215166,0.0,0.0,0.0,0.0,1,0.8681842323096264,1.1449771977432985,False,False,False,False,-0.2454697438494405,-0.27833877453941386,False,False,False,False,571585374,573269330.5597498,False,False,False,False,13377991.861318335,False,False,False,False
2024-10-11 00:00:00+00:00,160.5653636004,170.5359389609,153.6152860697,167.3688150229,13334982,,,,,163.90722019582162,164.75175322654172,171.63139896849722,169.58588486743201,164.24930539772816,161.71285243725154,159.10391121186896,146.64509483069241,144.44578177979463,142.7035357068536,139.15585977707764,133.14950286010588,125.55371440176297,116.85940968884218,,,,,161.32173589627993,164.65910468508278,164.40510392904324,165.1695411206404,166.25338459735005,164.78373234646722,162.34081999766366,148.26419695795,145.09106479664146,139.74967090436726,136.25639657704636,129.2096920243162,,148.26419695795,129.2096920243162,,165.64688598331563,#000000,24.92302891519543,163.65995350093152,-0.12416588333068847,47.38349200042712,2.1503945216357536,False,True,False,False,False,5.499264938031477,0.0,0.0,0.0,0.0,1,0.8304836430618163,1.1486178387541612,False,False,False,False,-0.27881573156561945,-0.2785772530525167,False,False,False,False,558250392,572156816.592361,False,False,False,False,13374805.945665125,False,False,False,False
2024-10-18 00:00:00+00:00,154.7394195662,160.184135719,153.2829335576,159.6562817293,10772836,,,,,161.64892932077456,164.16243918203872,171.1717192249014,169.31696722480544,164.11886038096264,161.6334993353868,159.06669112979714,146.73028677324012,144.54196141778397,142.8069247335041,139.2730230360414,133.2854135482557,125.70621165839927,117.0188709498159,,,,,160.69753567026223,164.03721855413863,163.94768734988958,164.7693711294537,165.8802571674558,164.6409145392797,162.24889744330312,148.33907328245388,145.18458656510506,139.8653988126665,136.38268132676194,129.35658007713198,,148.33907328245388,129.35658007713198,,165.0273039363,#000000,24.26924468531688,162.63653068180355,-0.32539583402780403,45.897735251666546,0.9450322040606238,False,True,False,True,False,3.3637951745637586,0.0,0.0,0.0,0.0,1,0.8715318604575806,1.1584766628505254,False,False,False,False,-0.34282825441539394,-0.3107027537339553,False,False,False,False,547477556,570328723.215149,False,False,False,False,13182067.431171414,False,False,False,False
2024-10-25 00:00:00+00:00,148.9330256797,155.4627750335,148.4442719856,155.2183981864,10107019,,,,,159.3716602705862,163.37129368956934,170.6263572772938,168.9803669211827,163.92470465927275,161.49436798331516,158.97433029613228,146.7657471078002,144.59130132448348,142.86557370118283,139.34840344182746,133.38312768889838,125.8240010524005,117.14783238084378,,,,,159.71949739154203,163.2046589778622,163.3111720670372,164.2217276318712,165.38401368080412,164.43355508830018,162.0955974940932,148.36233476792538,145.23027597681104,139.93863806071502,136.46925736523775,129.46678975217569,,148.36233476792538,129.46678975217569,,164.2624302996049,#000000,23.61632094717654,161.41677758238995,-0.5286069718739346,43.89558022139668,-1.1039705396173218,False,True,False,True,False,1.305205511245191,0.0,0.0,0.0,0.0,1,0.8523986654696463,1.13825153743516,False,False,False,False,-0.34282825441539394,-0.32676550407467464,False,False,False,False,537370537,567887376.0881009,False,False,False,False,12954286.065899458,False,False,False,False
2024-11-01 00:00:00+00:00,139.9106324858,148.1314696213,139.6222678063,146.6261082434,13734322,,,,,155.59971452950168,161.80529674672894,169.63411512320098,168.3383797634988,163.5050742552991,161.1651259033641,158.72440193370147,146.71816645166808,144.5702031071945,142.8625602836427,139.37629398349634,133.45156840775275,125.9294309456009,117.27839030782873,,,,142.55478997113332,157.66057050996048,161.56195378928004,162.0163950148747,163.11481472746897,164.39767638205677,163.99244415498922,161.74194757961814,148.29277832818667,145.20175484410538,139.96192527140616,136.5180220450887,129.55695104780904,,148.29277832818667,129.55695104780904,,160.66837065577045,#000000,22.94014111321718,154.34425719996887,-0.6291863961487492,41.187402722924396,-3.7780443810791127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8745834107991495,1.1747342433112076,False,False,False,False,-0.34282825441539394,-0.3347968792450343,False,False,False,False,523636215,564609512.3037971,False,False,False,False,13012066.50546246,False,False,False,False
