date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_64,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,80.7402637095,81.4914917173,78.845446569,79.4579127155,15745965,,,,,,,,,79.20744411659938,77.5278465925478,73.27402189826276,70.83279871876707,68.83365958109937,70.95940001988464,,,,,,,,79.12990553250027,76.61249692469569,74.4768477107421,72.0647865094941,68.77033685484561,69.294777890082,70.05365438340566,71.82684680525135,,,,,74.4768477107421,74.07301444395542,"rgba(38, 166, 154, 1.0)",7.72877928532007,78.11942329158579,0.3391014701237743,59.56719094251321,6.527393339247858,True,False,True,False,True,6.450780197477851,0.0,0.0,0.0,0.0,1,1.1562413458145269,0.8516775289548764,False,False,False,False,0.33575151772237266,0.29923131601866404,False,False,False,False,-60025493,-78161858.43969777,False,False,False,False,10516084.285087714,False,False,False,False
2023-09-22 00:00:00+00:00,79.2665170447,82.989162841,79.1421098587,80.8933802461,11721660,,,,,,,,80.4659299148,79.42382530596267,77.74629179422985,73.51516035314198,71.06419206736815,69.02272695168354,71.08386442852793,,,,,,,,79.44273331733291,76.84906389148409,74.72296281932351,72.29801803062983,69.00530817114107,69.46137432226338,70.19831261205013,71.9280562052119,,,,,74.72296281932351,75.45334856654141,"rgba(38, 166, 154, 1.0)",7.550538996743543,79.26969508308136,-0.0004209021876100024,59.201139219190296,6.527393339247858,True,False,True,False,True,5.057317835366014,0.0,0.0,0.0,0.0,1,1.1756836775630792,0.8216134215347257,False,False,False,False,0.34282824967428216,0.3210297828464731,False,False,False,False,-71747153,-77686695.07379423,False,False,False,False,10605386.189896032,False,False,False,False
2023-09-29 00:00:00+00:00,78.3956667427,80.6254263071,76.5774078705,78.845446569,12204576,,,,,,,,79.4798734201682,79.28853809511062,77.80280523338746,73.6844208133069,71.2464264867242,69.18099121279873,71.18404249443813,,,,,,,,79.26438489526385,76.95022496041238,74.87928702478207,72.47317623876116,69.20052412678072,69.60007761873806,70.3171558471583,72.00765005464778,,,,,74.87928702478207,75.42696612946975,"rgba(38, 166, 154, 0.5)",7.383231342195932,78.95890041098252,-0.07628552352999998,58.37156198475911,6.527393339247858,True,False,True,False,True,4.239910433788712,0.0,0.0,0.0,0.0,1,1.131733957594838,0.8601699407305641,False,False,False,False,0.21516239516635974,0.2680960890064164,False,False,False,False,-83951729,-78150771.66092059,False,False,False,False,10723844.694348177,False,False,False,False
2023-10-06 00:00:00+00:00,77.9745962671,80.8646708955,75.0079633703,78.0033056177,18281501,,,,,,,,78.81683718269991,79.04033846154955,77.81701823419618,73.88954561689914,71.48276504717856,69.39424564419278,71.31763243336736,,,,,,,77.9490768443,78.9658532499395,77.03269502347418,75.05703694487134,72.69430727950382,69.46103849446368,69.78701605475234,70.47675786437179,72.11299932403065,,,,,75.05703694487134,76.27454738846122,"rgba(38, 166, 154, 0.5)",7.299989238831927,78.69302643462224,-0.09841523651851287,57.499671612429815,6.527393339247858,True,False,True,False,False,3.842733142648921,0.0,0.0,0.0,0.0,1,1.08305909172068,0.8709401900567645,False,False,False,False,0.16078375522977395,0.21443992211809518,False,False,False,False,-102233230,-79934657.46381536,False,False,False,False,11283671.087359423,False,False,False,False
2023-10-13 00:00:00+00:00,81.4867068255,82.2523852064,77.3238509865,77.3525603371,13740641,,,,,,,,79.19443386042366,79.20096814742253,77.98971286486307,74.11510398317147,71.71181104981999,69.59100449035084,71.44979527137248,,,,,,,78.98115973684429,79.16819536765146,77.2267802286922,75.27796331673017,72.91995595512633,69.69950978239716,69.96191023269176,70.6296115758691,72.22138771629855,,,,,75.27796331673017,76.57860845107452,"rgba(38, 166, 154, 1.0)",7.313067642976598,79.13618927808548,0.321413346924519,58.591917177363314,6.527393339247858,True,False,True,False,False,6.754147432207226,0.0,0.0,0.0,0.0,1,1.097668830729156,0.8833862865596854,False,False,False,False,0.2520851588974947,0.23326254050779494,False,False,False,False,-88492589,-80568578.31834756,False,False,False,False,11465668.858666133,False,False,False,False
2023-10-20 00:00:00+00:00,80.2809140997,83.2284074294,80.0129601607,82.0800334048,12616323,,,,,,,,79.55870337640378,79.40008994598851,78.17701050896886,74.33422279844633,71.93092495733477,69.77883706648883,71.57864732902183,,,,,,,79.60095626607557,79.4049226229143,77.4277698886205,75.49541750242777,73.13733143680508,69.92560816925939,70.12974324098316,70.77733529517067,72.32820792021379,,,,,75.49541750242777,76.84673493039855,"rgba(38, 166, 154, 0.5)",7.305775913685325,79.49116805284554,0.10809885988633908,58.54701356903563,6.527393339247858,True,False,True,False,False,5.598854738792266,0.0,0.0,0.0,0.0,1,1.093569203412385,0.8842044398229678,False,False,False,False,0.34282824739730405,0.28804539395254947,False,False,False,False,-101108912,-82090084.51698847,False,False,False,False,11550902.498764938,False,False,False,False
2023-10-27 00:00:00+00:00,77.8501890811,80.9603687309,77.7927703799,79.5344709838,14799516,,,,,,,,79.43604415661828,79.34374472178467,78.22159427146461,74.49350155514647,72.114372308948,69.94850147757506,71.6902115378433,,,,,,,79.41840107241929,79.33960391450078,77.50893254236682,75.63526521988953,73.30905443950921,70.12762800470422,70.28052747173719,70.90814282391807,72.41847439379568,,,,,75.63526521988953,76.88205142026476,"rgba(38, 166, 154, 0.5)",7.267536195343539,79.38444846633075,-0.21111135108123522,56.97357553961001,6.527393339247858,True,False,True,False,False,3.322164173367156,0.0,0.0,0.0,0.0,1,1.0696407158274366,0.9328063285970554,False,False,False,False,0.19198148130461215,0.2400134376285808,False,False,False,False,-115908428,-84595146.99721155,False,False,False,False,11791540.53589346,False,False,False,False
2023-11-03 00:00:00+00:00,84.644735393,85.8313885517,77.3238509865,78.7114695995,18260971,,,,,,,,80.0045720427141,79.71990369273928,78.5445620961972,74.83032170041669,72.44571280104877,70.23334469462185,71.89242789950599,,,,,,,80.16614517528234,79.7649824881389,77.8399700197748,75.9742888304262,73.64034377010627,70.46587633779502,70.53736616475545,71.13682975077108,72.58897732265365,,,,,75.9742888304262,77.29308026168445,"rgba(38, 166, 154, 1.0)",7.307310233413477,79.91390084971866,0.6474112077039083,58.75592426441237,6.527393339247858,True,False,True,False,True,8.666646521906365,0.0,0.0,0.0,0.0,1,1.0488229850163138,0.8933409976917634,False,False,False,False,0.3398089774107371,0.28991120751965893,False,False,False,False,-97647457,-85561984.77519587,False,False,False,False,12270757.60730876,False,False,False,False
2023-11-10 00:00:00+00:00,82.2809988591,84.6734447436,80.9125198132,84.2810836186,31112319,,,,,,,,80.61814575503493,80.19720732125747,78.99982338645242,75.3454533165704,72.96561080074927,70.69102308866542,72.22090220268346,,,,,,,80.86843758846358,80.2846232996737,78.31693812071362,76.48341496923592,74.1547601337425,71.00276585382578,70.95190340356969,71.50723695083944,72.86730466059645,,,,,76.48341496923592,77.82344146918938,"rgba(38, 166, 154, 1.0)",7.332940380002015,80.49210349110741,0.24395334958281617,58.679812434697624,6.527393339247858,True,False,True,False,True,6.509200566293689,0.0,0.0,0.0,0.0,1,1.082043234920448,0.9065832942152624,False,False,False,False,0.3428282480989416,0.3163697278093003,False,False,False,False,-128759776,-88761821.16221839,False,False,False,False,13666428.821582185,False,False,False,False
2023-11-17 00:00:00+00:00,84.3235894911,84.9018744802,81.326145631,81.8658782875,14474350,,,,,,,,80.90319054011381,80.43315853021804,79.2228729084541,75.58928772524638,73.21057266643857,70.90773777605173,72.37952562926893,,,,,,,81.17941595098031,80.53678837584299,78.54752918071439,76.72539760693316,74.39774462788537,71.25472110501944,71.14927388259342,71.68476652660932,73.00299638866434,,,,,76.72539760693316,78.0745958112827,"rgba(38, 166, 154, 1.0)",7.470487650061089,80.7631383492888,0.47660223918341993,59.39270527806892,6.669594027169829,True,False,True,False,True,8.031891589794963,0.0,0.0,0.0,0.0,1,1.0800203251023919,0.9131050037586789,False,False,False,False,0.34282824826726377,0.329598988038282,False,False,False,False,-114285426,-90652458.55760962,False,False,False,False,13726274.83479832,False,False,False,False
2023-11-24 00:00:00+00:00,86.3765012023,86.4728820338,84.1211897449,84.3717799069,7524598,,,,,,,,81.13435412794105,80.61927759299684,79.38388999771509,75.74306912489666,73.35899334222385,71.03616092461411,72.47574606979896,,,,,,,81.43697189109623,80.73632915114948,78.70771802025106,76.88232655669344,74.5476293937739,71.40389793586705,71.26677898932269,71.79131568193162,73.08625863230456,,,,,76.88232655669344,78.25505591987375,"rgba(0, 255, 255, 0.75)",7.666917120130724,80.9817331907959,0.7036424063251292,60.62435359163443,7.878639324833578,True,False,True,False,True,9.524753223447476,0.0,0.0,0.0,0.0,1,1.1425489089276193,0.8693750258000145,False,False,False,False,0.3428282492104556,0.3362136186243688,False,False,False,False,-106760828,-91845671.10889779,False,False,False,False,13266891.365554,False,False,False,False
2023-12-01 00:00:00+00:00,86.2222918719,87.3499476006,84.3139514079,86.357225036,17804127,,,,,,,,81.63251607941048,81.03467775070337,79.75163829419135,76.09952458405839,73.7048404420722,71.33746060744485,72.70310052434228,,,,,,,81.97908178908092,81.17752671673462,79.07490007798592,77.24473748362526,74.89618852123785,71.75215749195918,71.54311196937486,72.04247675390809,73.28364963367358,,,,,77.24473748362526,78.65956317391003,"rgba(38, 166, 154, 1.0)",7.8292398735381825,81.45595058398234,0.6087872341256616,61.40919819691214,8.646159092129139,True,False,True,False,True,9.380572136869514,0.0,0.0,0.0,0.0,1,1.142074880010215,0.8538781596302494,False,False,False,False,0.34282824805932216,0.3395209333418455,False,False,False,False,-124564955,-94269321.76749796,False,False,False,False,13602982.89403148,False,False,False,False
2023-12-08 00:00:00+00:00,84.5452654036,87.0605159636,83.6681998368,85.5572641345,14609902,,,,,,,,81.90252814937561,81.27797247165854,79.98584983973852,76.34973997109127,73.95559744863068,71.56157742553249,72.87213649952156,,,,,,,82.25765313544711,81.43110924040212,79.31482468141576,77.49358825431185,75.14541450884262,72.00896584168969,71.74899151268765,72.22953958521072,73.43034443638213,,,,,77.49358825431185,78.91142777009141,"rgba(38, 166, 154, 1.0)",7.948915681497319,81.71731574922084,0.3557654613146506,60.93276912749321,8.646159092129139,True,False,True,False,True,7.81300511885253,0.0,0.0,0.0,0.0,1,1.114145610415632,0.8952182073530848,False,False,False,False,0.3133879472403111,0.3264544402910783,False,False,False,False,-139174857,-97595657.71064626,False,False,False,False,13677569.494473591,False,False,False,False
2023-12-15 00:00:00+00:00,87.504156931,90.0389727998,84.1211897449,84.4199703226,19293967,,,,,,,87.22143982523332,82.39962509653412,81.71416311562352,80.38202352291606,76.73509892581923,74.3305031457843,71.89146452192112,73.12612784927532,,,,,,,82.78237411514647,81.88750595299295,79.71038376909426,77.88463662967287,75.52307334028492,72.38614759978412,72.0533849142861,72.50808825892936,73.65296007315612,,,,,77.88463662967287,80.62403242933176,"rgba(38, 166, 154, 1.0)",8.141301126448022,83.57273624747671,0.48289832576657554,61.716189369019716,8.960222979637493,True,False,True,False,True,9.987428200118362,0.0,0.0,0.0,0.0,1,1.0787788794428832,0.8852543090141061,False,False,False,False,0.3428282486742576,0.3346413444826679,False,False,False,False,-119880890,-99246415.65800579,False,False,False,False,14093598.9393274,False,False,False,False
2023-12-22 00:00:00+00:00,86.7041960295,89.1233549005,84.9789791454,89.1233549005,12721022,,,,,,,87.10782681485473,82.66290147477177,81.9551522592246,80.61036389777367,76.96804384610522,74.56107852710122,72.09755218366372,73.28543077608444,,,,,,,83.0529761421352,82.13688307536101,79.94109700616457,78.11832860503051,75.75363689691274,72.62016763698301,72.24395053928905,72.68268885408506,73.7928354057872,,,,,78.11832860503051,80.83072100183341,"rgba(38, 166, 154, 1.0)",8.310628967537967,83.74014687678068,0.35665762053595984,61.77510037504502,9.061439020900536,True,False,True,False,True,9.235343377351235,0.0,0.0,0.0,0.0,1,1.1211763025468455,0.8707646686549552,False,False,False,False,0.3410722078374266,0.3378567761600473,False,False,False,False,-132601912,-101717193.16482018,False,False,False,False,13991926.573451295,False,False,False,False
2023-12-29 00:00:00+00:00,86.9065957757,88.0246134212,86.2608442045,86.7041960295,5988784,,,,,,,87.10092321808756,82.7799649288883,82.06379995029071,80.71451565943545,77.07543196160749,74.66783018655731,72.19345500955413,73.35985574083631,,,,,,,83.17234948779239,82.2488689573306,80.0465895341533,78.22576132114615,75.86019710923804,72.72871830445914,72.33275529555681,72.76416028567597,73.85830477785309,,,,,78.22576132114615,80.928840212797,"rgba(38, 166, 154, 1.0)",8.470882108335845,83.82552664802472,0.36372470874589613,61.897742528038016,9.252164932414125,True,False,True,False,True,9.385252728520502,0.0,0.0,0.0,0.0,0,1.1335699386891558,0.8882484734813761,False,False,False,False,0.3428282476036924,0.3403425118818698,False,False,False,False,-126613128,-103561336.48594461,False,False,False,False,13399101.197640087,False,False,False,False
2024-01-05 00:00:00+00:00,85.3163120557,87.3499476006,84.7187509003,87.0415289398,8869224,,,,,,,86.85381944662608,82.89423146534394,82.17772645599322,80.83310770601,77.2106585635249,74.80677336655796,72.32131819691779,73.45854083898593,,,,,,,83.2830644382721,82.36434536276764,80.16996701649984,78.35803267639797,75.99690904813274,72.8725457015682,72.45117216362627,72.87257728011923,73.94488094877083,,,,,78.35803267639797,81.01418621795685,"rgba(38, 166, 154, 1.0)",8.564492926388565,83.84886517825242,0.17134077756385716,60.94242527337968,9.252164932414125,True,False,True,False,True,7.870729620989508,0.0,0.0,0.0,0.0,0,1.100716753820756,0.9055008599734355,False,False,False,False,0.26903039127416123,0.30468645157801555,False,False,False,False,-135482352,-105925856.15365241,False,False,False,False,13063554.738555636,False,False,False,False
2024-01-12 00:00:00+00:00,88.6028984103,88.776383907,85.1042742264,85.2873978062,8842754,,,,,,,86.95550608086731,83.06172782255987,82.33480026246997,80.98461264707962,77.36724759967323,74.9627880087237,72.46220969605481,73.56872584051948,,,,,,,83.45316060844043,82.52566822043171,80.32342005489491,78.51448899310306,76.15251943207323,73.03127500673762,72.58195483894986,72.9928713195074,74.04215892769336,,,,,78.51448899310306,81.16731517215933,"rgba(38, 166, 154, 1.0)",8.764131674018573,83.99901568307483,0.5253096254673424,61.6217844610956,9.252164932414125,True,False,True,False,True,10.318842783059289,0.0,0.0,0.0,0.0,0,1.1053443594449348,0.8889233365495699,False,False,False,False,0.3287225537409276,0.3167045026594716,False,False,False,False,-126639598,-107460207.40153003,False,False,False,False,12750902.83199596,False,False,False,False
2024-01-19 00:00:00+00:00,86.5981771148,88.8920409048,84.8681411891,88.4486890799,8479435,,,,,,,86.93313212124966,83.18737446348477,82.45742837929542,81.10843839055488,77.50279404797949,75.10057531944706,72.58862471852322,73.66747832620709,,,,,,,83.57743147564247,82.65037692007768,80.45069690329018,78.64812112109253,76.28875504995233,73.17298117995324,72.69938923831424,73.10083366634984,74.12929360674087,,,,,78.64812112109253,81.28045488726194,"rgba(38, 166, 154, 1.0)",8.903609269328669,84.08707874511364,0.2820315103377945,60.84244102306356,9.252164932414125,True,False,True,False,True,8.425193000736812,0.0,0.0,0.0,0.0,1,1.1081791170186825,0.8966405313339686,False,False,False,False,0.32297968472927296,0.3198420936943723,False,False,False,False,-135119033,-109509009.29771298,False,False,False,False,12434497.807403667,False,False,False,False
2024-01-26 00:00:00+00:00,84.2272086596,87.3306714343,83.6392855874,86.67528178,9605487,,,,,,,86.69008034496362,83.25651553199154,82.53636241783481,81.20185933634637,77.62410747677464,75.23041567860709,72.71212923833262,73.76313876886378,,,,,,,83.63774477182754,82.72789550792362,80.55140853065339,78.76345815861498,76.41431454715759,73.31017307663535,72.81413180396102,73.2059894401504,74.21334865533316,,,,,78.76345815861498,81.3403746624088,"rgba(38, 166, 154, 0.5)",9.001637688153705,84.07805903917658,0.01656916503312486,58.916591751335545,11.508329591832556,True,False,True,False,False,6.248897427806174,0.0,0.0,0.0,0.0,1,1.0699731627461795,0.919836835768121,False,False,False,False,0.221176791096727,0.27050944239554964,False,False,False,False,-144724520,-112117565.64603055,False,False,False,False,12224941.451299692,False,False,False,False
2024-02-02 00:00:00+00:00,84.7476651498,85.3163120557,82.3092301125,84.1211897449,15668499,,,,,,,86.24075997236991,83.30567503618744,82.61106762766546,81.31022857594009,77.78985331592702,75.41551160861549,72.89346904617994,73.90306851154463,,,,,,84.12440243933335,83.66792044943979,82.79736860897816,80.67422455893295,78.91614326924757,76.59012896846701,73.50990791966682,72.98276407744747,73.36030513484847,74.3360657874692,,,,,78.91614326924757,82.14376438540216,"rgba(38, 166, 154, 0.5)",9.103603041232716,84.33468947433262,0.04536398100805791,57.78723200171018,10.436126112750955,True,False,True,False,False,6.648292410063526,0.0,0.0,0.0,0.0,1,1.054771512218637,0.9520600566868755,False,False,False,False,0.10467959933325215,0.1875945208644009,False,False,False,False,-129056021,-113372266.04262087,False,False,False,False,12480019.788240455,False,False,False,False
2024-02-09 00:00:00+00:00,84.4874369047,84.506713071,82.5309060249,83.7067521694,12478687,,,,,,,85.94710690499475,83.32881147017716,82.65550828366716,81.38284208775798,77.91030335940997,75.55289462947412,73.0302873939809,74.00882780812934,,,,,,83.99906350588456,83.67609762020156,82.83716765575936,80.75862529844107,79.0253903818636,76.7194745174782,73.65968075161196,73.11019337816487,73.47697248989142,74.42888665684626,,,,,79.0253903818636,82.15209165681571,"rgba(38, 166, 154, 0.5)",9.192081243687854,84.23776987531451,0.027161099077201555,56.82414532116845,9.528079534201417,True,False,True,False,False,6.407008334187054,0.0,0.0,0.0,0.0,1,1.0390957038336377,0.9719303322610787,False,False,False,False,0.08457558859187513,0.136085054728138,False,False,False,False,-141534708,-115458372.85427858,False,False,False,False,12479921.063185606,False,False,False,False
2024-02-16 00:00:00+00:00,89.7594683885,91.2051808612,82.3092301125,84.574179653,16389977,,,,,,,86.19791288638017,83.56644294181206,82.88656575394249,81.61430591018826,78.16117710243499,75.80878273647707,73.26812140873217,74.19834534363751,,,,,87.75795978740001,85.38236274296044,83.91370641357004,83.07173780634926,80.99530535001203,79.27258356524071,76.97216101040041,73.92309685061201,73.33253495469218,73.68274873846265,74.59767403825192,,,,87.75795978740001,79.27258356524071,83.46588831578555,"rgba(38, 166, 154, 1.0)",9.385629205539841,85.81298545757765,0.42048144503651846,58.451273191198496,9.528079534201417,True,False,True,False,True,10.356180347526784,1.0,91.20518,82.30923,0.0,1,1.0494247613802983,0.8958249065431136,False,False,False,False,0.3137773937749457,0.22493122425154183,False,False,False,False,-125144731,-116175880.86507276,False,False,False,False,12769554.836282969,False,False,False,False
2024-02-23 00:00:00+00:00,90.6146885237,91.7011723172,88.6414507429,89.2486499814,11243504,,,,,,90.31910386126667,86.55550007610131,83.80615226151252,83.1104975537357,81.82584593990615,78.37000135833256,76.01451794652327,73.45494336412594,74.34935183834314,,,,,88.80003746263377,86.37744350294204,84.15966863142485,83.30122933602364,81.20668440127156,79.4830053612488,77.17851398841078,74.13059130451668,73.5075919150845,73.84558336700158,74.73306791787023,,,,88.80003746263377,79.4830053612488,84.9462163026818,"rgba(38, 166, 154, 1.0)",9.563645361900832,88.01302122573594,0.2720371991550886,59.93443746298726,7.036111018467047,True,False,True,False,True,10.966430454740134,0.0,0.0,0.0,0.0,1,1.1210952195117894,0.867589775848399,False,False,False,False,0.34282824836179393,0.28387973630666785,False,False,False,False,-113901227,-116007387.98617847,False,False,False,False,12656514.03359534,False,False,False,False
2024-03-01 00:00:00+00:00,89.945336901,90.7990027387,88.4756735554,90.6049877756,20118267,,,,,,89.94761726332618,86.98346852239114,84.16054973628641,83.4496112307158,82.15563935700938,78.7090207569636,76.35411790419097,73.76807346527605,74.60306162027426,,,,,89.19605450025605,87.26874584847845,84.51843541482968,83.64648706005278,81.53934894788902,79.82108459549332,77.51666273351009,74.47622756226934,73.80149909672686,74.11916184515985,74.96081173267943,,,,89.19605450025605,79.82108459549332,85.28659578812349,"rgba(38, 166, 154, 1.0)",9.638415053989673,88.34897153361295,0.165625298189069,60.548074629893065,7.5806893639063375,True,False,True,False,True,10.323153371791445,0.0,0.0,0.0,0.0,1,1.106768973859825,0.8915978082570398,False,False,False,False,0.3108338951726235,0.2973568157396457,False,False,False,False,-134019494,-117341618.06127636,False,False,False,False,13209236.475551242,False,False,False,False
2024-03-08 00:00:00+00:00,89.2468830338,90.944513961,88.325311959,89.8774316639,12028281,,,,,,89.82507597452499,87.1710461966172,84.34483000886226,83.62932323173655,82.33430698382989,78.89811921064383,76.54582984421407,73.94693620331866,74.74850473392299,,,,,89.25833174020374,87.57473922319667,84.70303691558912,83.82848989115718,81.72079500280236,80.00824436092056,77.7065627755628,74.67259700774859,73.96967983645374,74.27588784312591,75.09159473600698,,,,89.25833174020374,80.00824436092056,85.43899751685198,"rgba(38, 166, 154, 0.5)",9.640380939304357,88.45729828363565,0.08190389520243661,60.51320159155017,7.5806893639063375,True,False,True,False,True,9.648707891079422,0.0,0.0,0.0,0.0,1,1.1110041096619585,0.8851744844911884,False,False,False,False,0.3106900258016276,0.3040234207706366,False,False,False,False,-146047775,-119468000.05673736,False,False,False,False,13121758.292177076,False,False,False,False
2024-03-15 00:00:00+00:00,88.6163344036,90.7699004942,88.0730925069,89.0237658262,14914146,,,,,,89.65318763891449,87.33839467745918,84.54195164646141,83.82535793327024,82.53381892570256,79.11609211309744,76.76965661769796,74.15824692871956,74.92073362974641,,,,,89.23732199884172,87.80363583712956,84.89831673681407,84.02596785174988,81.92493066761861,80.22224942535505,77.92704212945047,74.90344881600686,74.16865540778535,74.46144158731454,75.24663929575254,,,,89.23732199884172,80.22224942535505,85.57828839139617,"rgba(38, 166, 154, 0.5)",9.4781599467193,88.50813503808624,0.011415650940900267,60.0540137911176,7.5806893639063375,True,False,True,False,True,9.036774557420017,0.0,0.0,0.0,0.0,1,1.089552673836776,0.9051392835662422,False,False,False,False,0.29807747068253776,0.3010504457265872,False,False,False,False,-160961921,-122541623.83031237,False,False,False,False,13254527.75201581,False,False,False,False
2024-03-22 00:00:00+00:00,89.324489019,91.0124191981,88.5882992415,89.1304740559,12442827,,,,,,89.65117351878159,87.48996723171466,84.71061132462874,83.99261992937717,82.70319407245981,79.29949351468866,76.95753398978283,74.3357006032135,75.06612947110625,,,,,89.2950707289079,88.00202523021575,85.06584446041538,84.1945166266269,82.09779826186252,80.40263310065104,78.11231911020201,75.09690328067589,74.33599736698906,74.61777542956756,75.37785410028243,,,,89.2950707289079,80.40263310065104,85.72028213849904,"rgba(38, 166, 154, 0.5)",9.282108172377324,88.60955917740498,0.07702235616285816,60.07096345696296,7.5806893639063375,True,False,True,False,True,9.578757964273152,0.0,0.0,0.0,0.0,1,1.09304987303385,0.9164623876288753,False,False,False,False,0.3205337719119381,0.31079210881926267,False,False,False,False,-148519094,-124465880.87991886,False,False,False,False,13194401.770385008,False,False,False,False
2024-03-29 00:00:00+00:00,90.6437907682,90.7990027387,88.26710747,89.6543144563,10135171,,,,,,89.68276697726195,87.61274375845883,84.84682459348748,84.12790150662161,82.84028524602026,79.44788443068654,77.10963523475998,74.47968465221,75.18454203877936,,,,,89.35844456728276,88.15566776485906,85.20111612865341,84.33074967880108,82.23767188860599,80.54855285640416,78.26228531276439,75.25353311512933,74.4719364687692,74.74493155854701,75.48490668369983,,,,89.35844456728276,80.54855285640416,85.83941721100524,"rgba(38, 166, 154, 1.0)",9.085202419403055,88.70240576696565,0.21368648838117035,60.714353749273016,7.863933290112428,True,False,True,False,True,10.584905637013943,0.0,0.0,0.0,0.0,1,1.1175292846148774,0.8930876863853033,False,False,False,False,0.3046586724234943,0.3077253906213785,False,False,False,False,-138383923,-125496846.96288782,False,False,False,False,12967792.083689822,False,False,False,False
2024-04-05 00:00:00+00:00,89.014065078,90.7310975016,87.4134416323,90.6437907682,10139199,,,,,,89.61260028333037,87.68248850731051,84.95437785184191,84.23814303802925,82.95640893458219,79.5804946176468,77.24838256480072,74.61328876660184,75.29438941341762,,,,,89.32959938216352,88.2227745014408,85.30593473076425,84.44085343660349,82.35769621805146,80.6772443123013,78.39785728286637,75.39803847273666,74.5982097354456,74.86301996297236,75.58421018411094,,,,89.32959938216352,80.6772443123013,85.91008768841178,"rgba(38, 166, 154, 0.5)",8.930830629286845,88.7118656685613,0.03383777186947182,59.95759263401433,7.863933290112428,True,False,True,False,True,8.957312801713385,0.0,0.0,0.0,0.0,1,1.1282192967111182,0.893463915728947,False,False,False,False,0.26911763697108637,0.28842151379623243,False,False,False,False,-148523122,-127202496.96563688,False,False,False,False,12758266.670083169,False,False,False,False
2024-04-12 00:00:00+00:00,87.1030176913,89.3147882709,86.7052870169,88.7424441297,12504317,,,,,,89.38251728462559,87.68390930507393,85.03855194120379,84.33134939137977,83.06346684307333,79.71655924579017,77.39611786215664,74.75968331411158,75.41447413218222,,,,,89.16047411215376,88.17927484557846,85.38392319296486,84.5321675349749,82.47142477430899,80.80604546875965,78.53990881984497,75.55498629852137,74.73674310852527,74.99244301598156,75.69266064443168,,,,89.16047411215376,80.80604546875965,85.92270592253374,"rgba(38, 166, 154, 0.5)",8.703632152947135,88.60154388685794,-0.17217251019168217,58.10580224236103,7.863933290112428,True,False,True,False,False,7.0893581782433515,0.0,0.0,0.0,0.0,1,1.0987586170340489,0.921090693066141,False,False,False,False,0.20050210050517794,0.2444618071507052,False,False,False,False,-161027439,-129708048.22744156,False,False,False,False,12739455.583410341,False,False,False,False
2024-04-19 00:00:00+00:00,88.5872321592,89.2371822856,85.2404740454,87.7238655733,10415696,,,,,,89.22764389429972,87.68410601736699,85.10435302408783,84.40482336553278,83.14867001096648,79.82619969800166,77.51580205403872,74.87897044505283,75.51258628770456,,,,87.6882961634,89.04282203646899,88.14700622614441,85.44460950501053,84.60397948053347,82.56219247503263,80.90949244751107,78.654721971535,75.68249178083447,74.84975204285563,75.09811231386738,75.78138265018376,,,87.6882961634,89.04282203646899,80.90949244751107,86.44963097238113,"rgba(38, 166, 154, 0.5)",8.719975790309986,88.52644208007828,0.006971358703686856,57.60337869121035,10.434413295912506,True,False,True,False,False,8.266026085450278,1.0,89.23718,85.24047,0.0,1,1.0534264667278974,0.9330398697242341,False,False,False,False,0.1518621392374269,0.19816197319406603,False,False,False,False,-150611743,-131256470.0624459,False,False,False,False,12567325.243898464,False,False,False,False
