date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_29,aVWAP_peak_20,aVWAP_peak_8,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_164,aVWAP_OB_bear_135,aVWAP_OB_bear_105,aVWAP_OB_bear_75,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,8.56,8.58,8.03,8.18,747216,,,,,,,,,,9.84092018769041,9.635336149074664,10.577990381030226,11.778610930486902,12.82785015267218,,,,,,,,9.730652016725067,9.597746078297975,9.57604890177994,9.650730828158496,9.638373232131894,10.863803551484077,12.232241684150425,12.572353399076956,13.147568968339684,,,,9.84092018769041,11.778610930486902,10.089021225685965,#000000,3.1630993182790363,9.686341796123347,-0.35608802721255095,39.4875193623225,-5.24849877760785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332038214865477,1.0729169438752428,False,False,False,False,-0.29849650146889867,-0.31163680847717157,False,False,False,False,-33744062,-29849648.282615293,False,False,False,False,1244731.0358114745,False,False,False,False
2023-09-15 00:00:00+00:00,7.83,8.63,7.765,8.58,1186729,,,,,,,,,8.075000000000001,9.719601943513686,9.592313864664103,10.548121672069595,11.742751189562766,12.791243864153524,,,,,,,,9.65631555313385,9.543340872137227,9.53211886600089,9.614019193752469,9.608454735268712,10.832642257916069,12.195323126495405,12.535739199393612,13.110888304654585,,,,9.719601943513686,11.742751189562766,9.672192895845658,"rgba(239, 83, 80, 0.5)",3.1511032988462957,9.24856459219619,-0.4501802885089694,38.584630909123085,-5.616900850970545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491127692672766,1.0416589764547683,False,False,False,False,-0.32342865851428426,-0.3175327334957279,False,False,False,False,-34930791,-30226029.22464379,False,False,False,False,1240434.5887143284,False,False,False,False
2023-09-22 00:00:00+00:00,7.79,8.01,7.55,7.76,1230066,,,,,,,,,7.926551641740404,9.590888622979417,9.542050882401755,10.514341863332522,11.70340948674436,12.75158121743904,,,,,,,,9.573026436185982,9.480489936401856,9.480631380055,9.570852454569833,9.572955795706887,10.797730248125111,12.155081874403317,12.495971225934934,13.071254020728693,,,,9.590888622979417,11.70340948674436,9.604951926149877,"rgba(239, 83, 80, 0.5)",3.1505687917758154,9.142739159326915,-0.4293634733061787,37.86858576197744,-6.448215425973373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466120203845012,1.076037425512983,False,False,False,False,-0.34282825441539394,-0.3301804939555609,False,False,False,False,-36160857,-30665646.096892398,False,False,False,False,1239666.5451058596,False,False,False,False
2023-09-29 00:00:00+00:00,8.31,8.38,7.66,7.78,971457,,,,,,,,,7.9810601528457745,9.517353615806172,9.511444323160417,10.491427366882808,11.675482600878025,12.72277050339289,,,,,,,,9.523614951342866,9.443081315575535,9.449637151210082,9.544267412625285,9.55092420120596,10.773705080487991,12.126199959922905,12.467219787297372,13.04231381978518,,,,9.517353615806172,11.675482600878025,9.578651557114288,"rgba(239, 83, 80, 0.5)",3.138171413390261,9.116277508892587,-0.25692589813681993,38.948414429521506,-6.448215425973373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396802519550539,1.0501774895241145,False,False,False,False,-0.29233846812869313,-0.31125948104212703,False,False,False,False,-35189400,-31000738.97860407,False,False,False,False,1219799.1713943144,False,False,False,False
2023-10-06 00:00:00+00:00,8.27,8.5,8.11,8.29,876338,,,,,,,,,8.045229710632597,9.464648462726325,9.488297807701189,10.472639122437714,11.651892848441937,12.698071442320972,,,,,,,,9.487079107638833,9.415319418874297,9.426410570642936,9.523972083340562,9.533992566270392,10.753815410322906,12.101630596082924,12.44264563098814,13.017421800060099,,,,9.464648462726325,11.651892848441937,9.561140426058774,"rgba(239, 83, 80, 0.5)",3.045437071251837,9.103069174968013,-0.273546671783823,39.63487911476968,-6.448215425973373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560611370191661,1.053912715313907,False,False,False,False,-0.2341894698065664,-0.27272447542434675,False,False,False,False,-36065738,-31375924.091300067,False,False,False,False,1194357.6031428836,False,False,False,False
2023-10-13 00:00:00+00:00,7.52,8.25,7.4797,8.18,1092353,,,,,,,,,7.98500799548673,9.37730097884026,9.44807498362762,10.443935637223003,11.61826113566098,12.663916006859882,,,,,,,,9.425068709537555,9.366658207744017,9.385458969513,9.488805591695478,9.50454561764104,10.724087084626408,12.067134716209793,12.408457074194532,12.983229431435763,,,,9.37730097884026,11.61826113566098,9.51489437759351,"rgba(239, 83, 80, 0.5)",2.976149486461622,9.03850897290214,-0.5102260420082301,38.644978062373774,-6.448215425973373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205884222570667,1.0609187608594313,False,False,False,False,-0.32479718232215526,-0.298760828873251,False,False,False,False,-37158091,-31804232.751203768,False,False,False,False,1186801.7066137812,False,False,False,False
2023-10-20 00:00:00+00:00,7.83,8.01,7.54,7.54,918724,,,,,,,,,7.956947852666498,9.312228143341848,9.416488199818708,10.420640700217213,11.590733372518677,12.635803208873437,,,,,,,,9.377508349078237,9.328922170491404,9.353408660953082,9.4610027112819,9.481116197291175,10.69989438921162,12.038830195485547,12.380350611838953,12.95504955879588,,,,9.312228143341848,11.590733372518677,9.480815737435169,"rgba(239, 83, 80, 0.5)",2.9218268258060767,8.993901628894497,-0.39834723215445805,38.89659663971703,-6.448215425973373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181690926504796,1.072095397471925,False,False,False,False,-0.34282825441539394,-0.3207945416443225,False,False,False,False,-36239367,-32132761.214077562,False,False,False,False,1166944.0987164641,False,False,False,False
2023-10-27 00:00:00+00:00,7.44,7.7773,7.0697,7.66,1211258,,,,,,,,,7.871534807908455,9.21546720533854,9.367697520899897,10.386373802563872,11.551615778176389,12.596479586327881,,,,,,,,9.305402098248369,9.270684406678079,9.30365468879081,9.418001003602823,9.444729593358153,10.66467984523673,11.998927486949041,12.340911694562635,12.915771606176868,,,,9.21546720533854,11.551615778176389,9.424822497262571,"rgba(239, 83, 80, 0.5)",2.7606467971724946,8.91577212954336,-0.5345747710481733,38.32906994941217,-6.739639665171772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110956565064173,1.0682482263246127,False,False,False,False,-0.34282825441539394,-0.3318113980298582,False,False,False,False,-37450625,-32526677.050071817,False,False,False,False,1170226.609922652,False,False,False,False
2023-11-03 00:00:00+00:00,7.52,7.86,7.12,7.4,1327319,,,,,,,,,7.815586140081896,9.124028626609254,9.318770490816828,10.35059388331611,11.510309654023416,12.554647274844253,,,,,,,,9.235043112965496,9.213140349733871,9.253962356901926,9.374530704276964,9.40766323351532,10.627779508476575,11.956654294452,12.29902338616799,12.873915047803855,,,,9.124028626609254,11.510309654023416,9.372109840669426,"rgba(239, 83, 80, 0.5)",2.576844484150239,8.84694955734763,-0.5149513544606538,38.18207826062314,-7.095192301351055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9399882340078822,1.053483202224085,False,False,False,False,-0.32999355005585074,-0.33090247404285444,False,False,False,False,-36123306,-32793094.009325758,False,False,False,False,1181863.0832617145,False,False,False,False
2023-11-10 00:00:00+00:00,6.86,7.5368,6.82,7.48,928635,,,,,,,,,7.7447372175821965,9.050264927232275,9.278337899093737,10.322406255240498,11.478878471345684,12.523343721971171,,,,,,,,9.177638837536524,9.165545910056832,9.21270434412135,9.338594168750674,9.376930720123577,10.599009231378952,11.92475432768933,12.267571518841969,12.842713055720674,,,,9.050264927232275,11.478878471345684,9.326616951111662,"rgba(239, 83, 80, 1.0)",2.364498308786088,8.784546723101958,-0.8139344891686567,36.86208987550733,-8.576465944470662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918521264163668,1.0607731393535036,False,False,False,False,-0.34282825441539394,-0.33686536422912416,False,False,False,False,-37051941,-33108564.15678311,False,False,False,False,1163105.4474645504,False,False,False,False
2023-11-17 00:00:00+00:00,6.74,7.27,6.64,6.85,1056659,,,,,,,,,7.660454893011782,8.96510437161862,9.230274288731332,10.289085937129538,11.442140913046032,12.486936992424539,,,,,,,,9.110379642624657,9.109238994577707,9.16363654931367,9.295746948102105,9.3401433430959,10.565110062542232,11.88756593532871,12.230956040184429,12.806466045519159,,,,8.96510437161862,11.442140913046032,9.272917503074755,"rgba(239, 83, 80, 1.0)",2.196000254352703,8.711294475458192,-0.8976749759253805,35.71367408901601,-9.856834333610237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064121010687721,1.1150695259282069,False,False,False,False,-0.34282825441539394,-0.3398468093222591,False,False,False,False,-38108600,-33478937.182206586,False,False,False,False,1155220.5254301394,False,False,False,False
2023-11-24 00:00:00+00:00,6.73,6.93,6.63,6.74,544584,,,,,,,,,7.617387827314152,8.92139375770646,9.205020296065312,10.271567861620184,11.42294305324719,12.46795862250151,,,,,,,,9.07544635194659,9.079784015254225,9.137857641407328,9.273173334985652,9.32069890824125,10.547317823966901,11.86815862532325,12.211859726842668,12.787581609713769,,,,8.92139375770646,11.42294305324719,9.244964781850808,"rgba(239, 83, 80, 1.0)",2.0915504658868196,8.673502988055358,-0.9292163970001602,34.87545068568054,-10.81945441187483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352719989734835,1.2051526664323529,False,False,False,False,-0.34282825441539394,-0.34133753186882654,False,False,False,False,-38653184,-33862214.72426536,False,False,False,False,1109988.190213092,False,False,False,False
2023-12-01 00:00:00+00:00,6.71,6.835,6.46,6.74,1278402,,,,,,,,,7.5212681318226595,8.821069021629375,9.145491433510834,10.230025280468663,11.377583170192272,12.423164144612617,,,,,,,6.668333333333333,8.994181678169921,9.010742007787963,9.077127995076987,9.219783799411656,9.274532812933842,10.505165708498627,11.822335608547176,12.166778733761733,12.743019240362692,,,,8.821069021629375,11.377583170192272,8.796255549414523,"rgba(239, 83, 80, 1.0)",2.043067099037913,8.001213041238822,-0.6319973738732607,34.238535640908104,-11.584046477229585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008970140732327,1.243223835618051,False,False,False,False,-0.34282825441539394,-0.34208289314211027,False,False,False,False,-39931586,-34311797.78172719,False,False,False,False,1122463.2872343443,False,False,False,False
2023-12-08 00:00:00+00:00,6.8,6.97,6.4799,6.7,1554667,,,,,,,,,7.4366874179894555,8.714678256414274,9.079023714906645,10.181906943765782,11.324510035384385,12.37037286526533,,,,,,,6.713130212418641,8.9056771116507,8.934674645038557,9.009552954388534,9.159719349821314,9.22220294070531,10.456187536938632,11.768552460690586,12.113733401248066,12.690410364427887,,,,8.714678256414274,11.324510035384385,8.735725354709922,"rgba(239, 83, 80, 1.0)",2.0190587584986956,7.942543249618268,-0.5658791478004459,34.15458255342279,-11.826433253530482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7626503460619033,1.2889460443810308,False,False,False,False,-0.33040157785170765,-0.33624223549690896,False,False,False,False,-38376919,-34612917.87196962,False,False,False,False,1154478.3770688372,False,False,False,False
2023-12-15 00:00:00+00:00,7.07,7.15,6.635,6.8,2892760,,,,,,,,,7.354493354948706,8.560867197955368,8.974584551397257,10.100885148316424,11.233143738079134,12.278147647419837,,,,,,,6.833641794827148,8.772094563989132,8.817840933879795,8.90406490655116,9.06412844214677,9.137882853105276,10.37315287462629,11.675357617475797,12.021357245530806,12.598181589761477,,,,8.560867197955368,11.233143738079134,8.652048374711704,"rgba(239, 83, 80, 0.5)",1.9475641704956024,7.880274227930088,-0.4160449448625331,35.19584552316847,-11.826433253530482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7288056118238428,1.2586653162277741,False,False,False,False,-0.30384648085089166,-0.3200443581739003,False,False,False,False,-35484159,-34677454.25182372,False,False,False,False,1283239.9787674418,False,False,False,False
2023-12-22 00:00:00+00:00,7.7,7.94,7.0,7.04,2926643,,,,,,,,,7.382619278669825,8.478609071710292,8.90701804780689,10.037673189935186,11.156829385146867,12.198054749610584,,,,,,,7.074817871443752,8.692821870051405,8.74633186602507,8.837139928389433,9.00045396746592,9.080263145147116,10.306984984559103,11.59609353473504,11.941784536739373,12.51736063415351,,,,8.478609071710292,11.156829385146867,8.623774823664489,"rgba(239, 83, 80, 0.5)",1.8499125861987655,7.907217022968819,-0.11201449436841347,38.202011084109145,-15.69605779340899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7502120595220785,1.2076547428626825,False,False,False,False,-0.2134827879221651,-0.2667635730480327,False,False,False,False,-32557516,-34520421.788725674,False,False,False,False,1404973.5358957795,False,False,False,False
2023-12-29 00:00:00+00:00,7.5,7.77,7.34,7.74,1486367,,,,,,,,,7.39327753727555,8.44134375011695,8.874859009101337,10.006628470085277,11.119164475670143,12.158321805202618,,,,,,,7.142525506233998,8.65604546808195,8.712731531208187,8.80537134829808,8.969910110324797,9.052387975041583,10.274434805195517,11.556894887805274,11.902356035452522,12.477215414817417,,,,8.44134375011695,11.119164475670143,8.605508070576771,"rgba(239, 83, 80, 0.5)",1.7036609018429985,7.908298065427111,-0.23965923323439514,39.80714870875747,-14.122569803344774,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7778820095893267,1.2227065935817727,False,False,False,False,-0.18649099029332997,-0.22662728167068136,False,False,False,False,-34043883,-34485122.61919044,False,False,False,False,1411002.6813849811,False,False,False,False
2024-01-05 00:00:00+00:00,7.56,8.16,7.47,7.55,1524150,,,,,,,,7.73,7.415584359786271,8.413611105283925,8.847956204162397,9.978014788480936,11.083388265556868,12.119951358776344,,,,,,,7.219298214299953,8.626794014232951,8.685515925528817,8.77909217608773,8.943935843629756,9.028345689902915,10.24414367616812,11.519373796812024,11.864409867882522,12.43830105791974,,,7.73,8.413611105283925,11.083388265556868,8.369013353291473,"rgba(239, 83, 80, 0.5)",1.5807637337635292,7.694623419842538,-0.08516353011339814,41.1649891472487,-12.801816163560396,False,False,False,True,True,0.0,-1.0,8.16,7.47,0.0,0,0.823263717798077,1.1953467510644478,False,False,False,False,-0.09445743692938592,-0.16054235930003363,False,False,False,False,-32519733,-34339538.20295411,False,False,False,False,1419383.964245353,False,False,False,False
2024-01-12 00:00:00+00:00,6.9,7.59,6.9,7.57,1499230,,,,,,,,7.432472729197123,7.398113100420282,8.366204101980712,8.809143498172874,9.943234904539011,11.042760262204961,12.077780864743652,,,,,,,7.2091267863800175,8.581688550664907,8.644265753205646,8.740382214640738,8.907312545351655,8.99499271735779,10.208098496092434,11.477445843962236,11.82243154737044,12.395841132735182,,,7.432472729197123,8.366204101980712,11.042760262204961,8.308370199737174,"rgba(239, 83, 80, 1.0)",1.4926794337338227,7.601479179494534,-0.4699463016917421,40.42485232625809,-12.801816163560396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8267130845032912,1.1653350074192443,False,False,False,False,-0.18620208087491366,-0.17337222008747366,False,False,False,False,-34018963,-34315791.89162418,False,False,False,False,1425298.485412364,False,False,False,False
2024-01-19 00:00:00+00:00,6.85,6.98,6.65,6.84,902747,,,,,,,,7.29317779412977,7.377810460918551,8.332711813856825,8.782536276803311,9.920485056770534,11.016831314664117,12.051194606277743,,,,,,,7.184578932820267,8.550410645047489,8.61569858550486,8.713710097302586,8.882321551597268,8.972293482227588,10.184694466905473,11.450848773103779,11.795900984026668,12.369146399669582,,,7.29317779412977,8.332711813856825,11.016831314664117,8.270524964020852,"rgba(239, 83, 80, 1.0)",1.4405699322593697,7.547069750431353,-0.48388470064627753,39.77732165541515,-12.801816163560396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8396167909146115,1.1671404023307794,False,False,False,False,-0.29513974069759275,-0.2342559803925332,False,False,False,False,-34921710,-34360674.71446684,False,False,False,False,1386590.9679744109,False,False,False,False
2024-01-26 00:00:00+00:00,6.68,7.1,6.67,6.87,1467426,,,,,,,,7.163533231866514,7.347172670860514,8.280931537477983,8.740563912747927,9.884088068077656,10.97525834185324,12.008466479489938,,,,,,,7.149820344119139,8.501598529845474,8.570881659712997,8.671684078168207,8.842763427058893,8.936225465642767,10.147223320858567,11.408165985923867,11.753285810618644,12.326218348177028,,,7.163533231866514,8.280931537477983,10.97525834185324,8.22051748575004,"rgba(239, 83, 80, 1.0)",1.418970671214103,7.485364446081038,-0.5675694800597605,38.90266556718146,-12.801816163560396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683632225405173,1.1319376316236969,False,False,False,False,-0.2756014659352536,-0.25492872316389337,False,False,False,False,-36389136,-34510931.10598782,False,False,False,False,1392578.7481244546,False,False,False,False
2024-02-02 00:00:00+00:00,6.49,6.765,6.46,6.65,2147176,,,,,,,,6.995002883673448,7.28980064545434,8.199574794174845,8.67485880874339,9.828210497706934,10.91239195480513,11.944296093383551,,,,,,,7.079603826354808,8.425238934281177,8.500570352614007,8.60574835042857,8.780858836042146,8.879718031521067,10.089948548093393,11.34385156383397,11.689198261552656,12.261847138635664,,,6.995002883673448,8.199574794174845,10.91239195480513,8.143097546328779,"rgba(239, 83, 80, 1.0)",1.4072962000213858,7.39099553741436,-0.6402316281395972,37.823610262235334,-12.801816163560396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8252225168692731,1.1662181321710823,False,False,False,False,-0.34282825441539394,-0.2988784887896436,False,False,False,False,-38536312,-34809107.46850724,False,False,False,False,1448474.8408559766,False,False,False,False
2024-02-09 00:00:00+00:00,6.77,6.83,6.38,6.4,1359613,,,,,,,,6.943827965262457,7.261617891756755,8.154530817241318,8.636936007862733,9.794726351375989,10.874295539482091,11.905095523885432,,,,,,,7.049639364272026,8.382094353824625,8.460474422537388,8.567818371694141,8.74487439338807,8.846629436722916,10.055507836781226,11.304741684974564,11.65011717924021,12.222447362577773,,,6.943827965262457,8.154530817241318,10.874295539482091,8.104844302456243,"rgba(239, 83, 80, 1.0)",1.3963968046497655,7.352404009633139,-0.41707629786449824,38.2391744300989,-12.801816163560396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597635013936034,1.1784984960123632,False,False,False,False,-0.34282825441539394,-0.3208533716025188,False,False,False,False,-37176699,-34984484.61898818,False,False,False,False,1441892.4822740525,False,False,False,False
2024-02-16 00:00:00+00:00,6.43,6.925,6.43,6.78,1596033,,,,,,,,6.890786706362911,7.228348153021898,8.102747356765331,8.592795892737833,9.755515195608849,10.829760054002294,11.85925299752073,,,,,,,7.0144752303562266,8.332250484116614,8.413958961610875,8.523683342704853,8.70289098227365,8.8079063378674,10.015193296037996,11.259025412376692,11.604420788663722,12.176365552942384,,,6.890786706362911,8.102747356765331,10.829760054002294,8.060984344781758,"rgba(239, 83, 80, 1.0)",1.3890883393126783,7.309089361626591,-0.6328534598897902,37.673368323239096,-12.801816163560396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781807626919517,1.1107340806369126,False,False,False,False,-0.31155705253139526,-0.31620521206695706,False,False,False,False,-38772732,-35265095.536100164,False,False,False,False,1453310.2984019006,False,False,False,False
2024-02-23 00:00:00+00:00,6.5,6.66,6.29,6.51,1998073,,,,,,,,6.825628038816387,7.184536866651604,8.03811699871851,8.537213664358836,9.706073698961207,10.77385977478632,11.801772582257323,,,,,,,6.967585872941626,8.269870423712415,8.355516845771314,8.468096191014219,8.64992331462736,8.758913255365698,9.96442335966514,11.201688560458349,11.54711543925127,12.118595641098688,,,6.825628038816387,8.03811699871851,10.77385977478632,8.005540147197797,"rgba(239, 83, 80, 1.0)",1.3865077005208608,7.253966944282032,-0.5437885011376382,37.572874456390835,-12.801816163560396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8801467248908298,1.1178899563318776,False,False,False,False,-0.34282825441539394,-0.3295167332411755,False,False,False,False,-36774659,-35376915.0519446,False,False,False,False,1493663.091112871,False,False,False,False
2024-03-01 00:00:00+00:00,5.78,6.855,5.41,6.48,5123250,,,,,,,,6.589896327450575,7.031295721737068,7.85030587214258,8.37759364410289,9.568405648696018,10.621935238329385,11.64735687015136,,,,,,,6.7917593433731795,8.090334772913486,8.186935691383981,8.307921763367759,8.497989810223958,8.618231258907343,9.824028388966155,11.046787629540313,11.392812974104224,11.96381288713812,,,6.589896327450575,7.85030587214258,10.621935238329385,7.834226420560282,"rgba(255, 0, 0, 1.0)",1.41858884328982,7.06581431617585,-0.9064037985762985,35.84586772526556,-10.544270173061065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306360826419391,1.088648121034651,False,False,False,False,-0.34282825441539394,-0.33617249382828474,False,False,False,False,-41897909,-35859951.64068944,False,False,False,False,1762521.3806600657,False,False,False,False
2024-03-08 00:00:00+00:00,5.62,5.82,5.175,5.82,3983779,,,,,,,,6.395965395174907,6.893249770883245,7.694650990009012,8.244426255902066,9.45481915516509,10.498795882806045,11.523175215117195,,,,,,5.538333333333334,6.634439793786763,7.941545728460921,8.046461461431996,8.174097505916933,8.370982686274534,8.500151298865516,9.708750232924398,10.921769467153037,11.2685330222314,11.839558564018466,,,6.395965395174907,7.694650990009012,10.498795882806045,7.39341529211737,"rgba(255, 0, 0, 1.0)",1.4555054600186794,6.365497073294563,-0.5121911897774641,34.291230910423856,-12.105835776687883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8093645917542444,1.172501212611156,False,False,False,False,-0.34282825441539394,-0.3395003741218393,False,False,False,False,-45881688,-36602302.48211985,False,False,False,False,1927058.9820926534,False,False,False,False
2024-03-15 00:00:00+00:00,5.81,6.0,5.44,5.61,3434016,,,,,,,,6.307360968552393,6.8088544897071035,7.5879842696609,8.147496369229009,9.366944669665756,10.401668611777215,11.423757564395366,,,,,,5.636322927276008,6.548093295354314,7.836675541650593,7.9460619582101195,8.077168338564146,8.277488825076384,8.412171496943897,9.61904119781823,10.822532098339225,11.169365761740387,11.73971519864802,,,6.307360968552393,7.5879842696609,10.401668611777215,7.317350698328097,"rgba(239, 83, 80, 1.0)",1.4757438191704768,6.325157920222454,-0.34908356960764847,34.04336182657184,-12.401750206944222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404948045522019,1.1673956787069106,False,False,False,False,-0.285181301647261,-0.31234083788455014,False,False,False,False,-42447672,-37035292.81677764,False,False,False,False,2038685.4278635678,False,False,False,False
2024-03-22 00:00:00+00:00,5.56,5.85,5.53,5.85,1416830,,,,,,,,6.2719730932515825,6.774503539093806,7.545022677829042,8.108034380776985,9.33089035850237,10.361878576058233,11.383000899782315,,,,,,5.637981777570261,6.513189558481363,7.794274941573752,7.905320413571863,8.037721753763572,8.239331255072269,8.376145045979921,9.582245073089153,10.781877489142087,11.128721106506521,11.69877447778534,,,6.2719730932515825,7.545022677829042,10.361878576058233,7.2827353390984495,"rgba(255, 0, 0, 1.0)",1.5093072451825067,6.2994119920992535,-0.4899015720353503,33.31595262426444,-13.181709061317555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593174629598802,1.1376593973697353,False,False,False,False,-0.29283953029059406,-0.3025901840875721,False,False,False,False,-43864502,-37541160.163683005,False,False,False,False,1992622.0628366368,False,False,False,False
2024-03-29 00:00:00+00:00,5.58,5.68,5.315,5.52,1867140,,,,,,,,6.222724160059108,6.727658469103165,7.487780692461257,8.055414999335941,9.282896489637412,10.309120989112197,11.329040026131251,,,,,,5.618269814527479,6.46521322681121,7.737816274082721,7.8510085996518395,7.985104737027646,8.188422966431826,8.32802422264304,9.53331533258488,10.728020571253237,11.074894631512453,11.64458660875876,,,6.222724160059108,7.487780692461257,10.309120989112197,7.233941393949219,"rgba(239, 83, 80, 1.0)",1.5442347648622137,6.2584664176252405,-0.4393544511904428,32.892582886177664,-13.676883130378478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337459505541347,1.177820971867008,False,False,False,False,-0.34282825441539394,-0.322709219251483,False,False,False,False,-41997362,-37871249.18859537,False,False,False,False,1983327.0952191083,False,False,False,False
2024-04-05 00:00:00+00:00,5.31,5.75,5.22,5.59,1471453,,,,,,,,6.183404751860152,6.690322726173669,7.442757321151501,8.013879708548597,9.24495038542202,10.267509787369674,11.286501306797474,,,,,,5.595109543617254,6.426941705947524,7.693372776091764,7.8081850816348455,7.9435693974910615,8.148196830743219,8.289939916692363,9.49465276935012,10.685560806799593,11.032459458276259,11.601872410900418,,,6.183404751860152,7.442757321151501,10.267509787369674,7.194573984325959,"rgba(255, 0, 0, 1.0)",1.579869455206836,6.22394468189965,-0.5784937982613235,31.98641390569133,-14.642073279137854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7985002533355853,1.1795169734842088,False,False,False,False,-0.34282825441539394,-0.33276873683343844,False,False,False,False,-43468815,-38285883.69314386,False,False,False,False,1945410.4955732482,False,False,False,False
2024-04-12 00:00:00+00:00,5.26,5.43,5.195,5.32,1633737,,,,,,,,6.137217456996793,6.647236482203363,7.391900459370301,7.967004715602849,9.202261723785492,10.22089826817651,11.238938465764189,,,,,,5.559598450442791,6.382448450981132,7.643235857431706,7.759844295465199,7.8966738661754405,8.102789779472301,8.246918480740923,9.451208136421192,10.638047466278305,10.984995772892917,11.554132999623073,,,6.137217456996793,7.391900459370301,10.22089826817651,7.148794981414187,"rgba(255, 0, 0, 1.0)",1.6188008574918247,6.181625210156019,-0.5693258722286498,31.22876217681673,-15.456158898785716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345359088101523,1.1928308720309955,False,False,False,False,-0.34282825441539394,-0.3377984956244162,False,False,False,False,-45102552,-38790822.086244315,False,False,False,False,1922323.56997523,False,False,False,False
2024-04-19 00:00:00+00:00,4.78,5.28,4.755,5.28,1549131,,,,,,,,6.080893058153915,6.598623315112451,7.338020776779928,7.918289227529902,9.159009451777194,10.174358380933668,11.191866365309066,,,,,,5.49692485952041,6.330558230886733,7.5906614718197245,7.709305212835649,7.847826246277949,8.05574710370505,8.20245846753148,9.407370941406388,10.590805706767922,10.937933797025957,11.506986942923248,,,6.080893058153915,7.338020776779928,10.174358380933668,7.096684950262171,"rgba(255, 0, 0, 1.0)",1.6636920301459712,6.126749865918377,-0.8094946910337811,29.699091562802753,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013121227822044,1.1874571144501547,False,False,False,False,-0.34282825441539394,-0.3403133750199051,False,False,False,False,-46651683,-39373108.07985585,False,False,False,False,1894679.6759029906,True,False,False,False
