date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,67.7123066443,68.1474135697,65.2660388189,68.1474135697,1638198,,,,,,67.58026528793118,61.288863159012216,58.140622938813806,54.109076388641824,53.007240004575834,52.25320222098549,51.37068477433369,49.94412928772176,,,,,,,,66.94426365656378,61.95585033231933,60.133199383255565,58.604246401708714,54.26409571685361,53.48874526349698,52.74975608743018,51.69946160382193,50.295033571168986,49.43226099068088,,60.133199383255565,53.48874526349698,,59.65092285285969,"rgba(0, 255, 255, 0.75)",7.281698984432251,64.44231060895663,0.44907047686733337,66.13730282825551,20.73885871533244,True,False,True,False,False,14.732558119131255,0.0,0.0,0.0,0.0,0,1.151664856205799,0.8267151869617042,False,False,False,False,0.21442709251122774,0.22850738137115323,False,False,False,False,7064236,2466848.3661746387,False,False,False,False,1962815.7702865254,False,False,False,False
2024-05-24 00:00:00+00:00,66.7550714083,68.0410540991,65.3917363751,67.4415734462,1400829,,,,,,67.4793181504309,61.48167421790327,58.29566706129713,54.2437236514055,53.13011561295014,52.36344231799614,51.4753921461509,50.03898283582887,,,,,,,,66.89538249210348,62.14618642207259,60.33255210833771,58.79170948068985,54.401248963747655,53.618955331547184,52.87068364792801,51.80620812198117,50.3951588688551,49.51784576766115,,60.33255210833771,53.618955331547184,,59.76864178795353,"rgba(0, 255, 255, 0.75)",7.360025852178473,64.50064032062755,0.3063074957821189,65.00027065833059,19.568928794444773,True,False,True,False,False,13.628916629075317,0.0,0.0,0.0,0.0,0,1.1402084697182306,0.8312475452634113,False,False,False,False,0.21481510085435393,0.2216612411127536,False,False,False,False,5663407,2703630.48719874,False,False,False,False,1921187.1206356715,False,False,False,False
2024-05-31 00:00:00+00:00,68.1667516553,68.7082180514,66.3489716112,66.7550714083,1599912,,,,,,67.51057893176701,61.72518989373553,58.48648062461563,54.40621791353705,53.2780347976614,52.49603961486875,51.60106651510665,50.152503671350324,,,,,,,,67.06977661762446,62.38989448768636,60.57975540008873,59.02148776456027,54.56680783061782,53.77581318976734,53.01616367929466,51.93442849836615,50.51502501088634,49.620250429501205,,60.57975540008873,53.77581318976734,,59.953200265400014,"rgba(0, 255, 255, 0.75)",7.483891497017741,64.67385998270335,0.4667213139031398,64.86724661188022,19.346606876577027,True,False,True,False,False,14.744157605170574,0.0,0.0,0.0,0.0,0,1.1400183917310598,0.828400049305563,False,False,False,False,0.24764861535742444,0.23465492823508902,False,False,False,False,7263319,3041385.191850685,False,False,False,False,1897388.9635515478,False,False,False,False
2024-06-07 00:00:00+00:00,62.962647303,68.6905060042,62.169409437,68.520178855,1998352,,,,,,67.1340442369682,61.8587544819309,58.637126234225775,54.55734124324302,53.419505858294656,52.62508999024462,51.72538389422289,50.267365276752905,,,,,,,,66.56558136117422,62.504318429951724,60.74090012766566,59.19505827996315,54.720076870973976,53.9240268583264,53.15609326288416,52.06052922933858,50.63561874330588,49.724710315549984,,60.74090012766566,53.9240268583264,,59.98372281244231,"rgba(38, 166, 154, 1.0)",7.4928386915096885,64.51567462750626,-0.20726821815422664,61.10700881118956,15.653648393671816,True,False,True,False,False,9.00196251699332,0.0,0.0,0.0,0.0,0,1.1238645433829153,0.8254510370696049,False,False,False,False,0.16370086505621922,0.1991778966456541,False,False,False,False,5264967,3206094.955417301,False,False,False,False,1904867.706992174,False,False,False,False
2024-06-14 00:00:00+00:00,62.5441291651,65.0795704423,61.6000301099,62.8945164433,1558237,,,,,,66.76119052633786,61.901154236924626,58.720680914328234,54.654604330212166,53.51260939301737,52.71119433158412,51.80934431299293,50.346231263180535,,,,,,,63.07457657243333,66.08491622241024,62.526374626040436,60.811501383711246,59.28683123986086,54.818349602466036,54.02062989521791,53.24858715737309,52.145327471508104,50.718069390406946,49.79687280389337,,60.811501383711246,54.02062989521791,,60.8640179654725,"rgba(38, 166, 154, 0.5)",7.481460376068293,64.61176448680547,-0.27636787709514865,58.172349376634926,12.859947631147591,False,False,True,False,False,8.563200488717584,0.0,0.0,0.0,0.0,0,1.117106236108814,0.8574274967012643,False,False,False,False,0.06279083629145923,0.13098436646855666,False,False,False,False,3706730,3243179.0327937976,False,False,True,False,1879191.358326087,False,False,True,False
2024-06-21 00:00:00+00:00,64.1306048971,65.7268136091,61.6146295798,62.5927940649,1613808,,,,,,66.50606471868167,61.968181415588,58.81829715586656,54.761781687063404,53.614569727488664,52.80522776329182,51.90069779677064,50.43164172998222,,,,,,,63.45586100880955,65.80275402685898,62.5763521872462,60.90302238205379,59.3953313176506,54.92673930625637,54.1266566422659,53.34974739915297,52.237712830676024,50.807425789307246,49.874963205453724,,60.90302238205379,54.1266566422659,,60.91143852060751,"rgba(38, 166, 154, 1.0)",7.500954099454645,64.5852579853991,-0.0606127010338794,56.9753798295508,11.76311511671615,False,False,True,False,False,9.878893142128348,0.0,0.0,0.0,0.0,0,1.0891735355645087,0.870827099624215,False,False,False,False,0.07653748340222045,0.10376092493538855,False,False,False,False,5320538,3397057.4748090715,False,False,False,False,1859533.331783414,False,False,False,False
2024-06-28 00:00:00+00:00,66.4275881656,67.9459330379,64.4761256854,64.7243166741,2308603,,,,,,66.48143456232425,62.17313279056967,59.017120095220115,54.95126185279546,53.791271442426044,52.96642401355734,52.055453686601,50.574052560260434,,,,,,,64.64682225275327,65.87553742387367,62.76991970868188,61.127106498789445,59.623165291673416,55.118959650314224,54.31187310134137,53.524338346724726,52.39487815288504,50.95690891386496,50.00460444253256,,61.127106498789445,54.31187310134137,,61.178446012699546,"rgba(38, 166, 154, 1.0)",7.5807820231739385,64.94342848690826,0.19577923150339416,57.308089450361265,11.76311511671615,False,False,True,False,False,11.73004312843566,0.0,0.0,0.0,0.0,0,1.1112377514148406,0.8514030105436253,False,False,False,False,0.18343202319567034,0.14359647406552944,False,False,False,False,7629141,3710545.1433417327,False,False,False,False,1892797.7516513092,False,False,False,False
2024-07-05 00:00:00+00:00,66.933703123,68.7635033538,65.5126880502,66.6611796844,1394036,,,,,,66.51825522448041,62.30966210190448,59.14458373327871,55.07042624502839,53.90217568612428,53.06754879247549,52.152378629888645,50.66305912606515,,,,,,,65.13818272881412,65.97563986770157,62.9013637705759,61.272902595360364,59.768992340749676,55.239871442235575,54.4281790893297,53.63386121269813,52.493369993376724,51.05034535177827,50.08563595822511,,61.272902595360364,54.4281790893297,,61.33398800501292,"rgba(38, 166, 154, 1.0)",7.695297263581944,65.133360397893,0.23395362952736565,57.79547134648611,11.76311511671615,False,False,True,False,False,12.1318485479661,0.0,0.0,0.0,0.0,0,1.1135446718214408,0.8759972462285317,False,False,False,False,0.22336813708506945,0.18348230557529943,False,False,False,False,9023177,4104073.4290201226,False,False,False,False,1855852.4367141752,False,False,False,False
2024-07-12 00:00:00+00:00,68.5591107748,69.0261964827,65.3861593108,66.2913264462,1700582,,,,,,66.59901406947903,62.48555928714823,59.30583958594175,55.21961919847553,54.040906803965264,53.194055745589814,52.27352399864146,50.77418575437115,,,,,,,65.63772639216933,66.13160747024969,63.072331527673995,61.45841691176162,59.953033584859625,55.39125794111802,54.57367912442664,53.7708284457885,52.61651294449964,51.1669959061249,50.18683188612989,,61.45841691176162,54.57367912442664,,61.52544059688769,"rgba(0, 255, 255, 0.75)",7.794682098682116,65.36016986489301,0.41040043319378666,58.92857130078486,11.76311511671615,False,False,True,False,False,13.413560402877799,0.0,0.0,0.0,0.0,1,1.1182759161736628,0.8539354552695346,False,False,False,False,0.2263272872395737,0.20490479640743658,False,False,False,False,10723759,4594420.508351965,False,False,False,False,1844350.9228834955,False,False,False,False
2024-07-19 00:00:00+00:00,67.5760797998,70.3694450457,67.2013600717,69.1333565919,1705621,,,,,,66.71741936838322,62.673884632115765,59.47507139944611,55.374262808306774,54.18452812732332,53.32500486585296,52.39878000012075,50.88891620947036,,,,,,,66.09305615178847,66.32316619863451,63.257124173869464,61.65449338098779,60.14577193984261,55.54818978559393,54.7243424023884,53.9125747435638,52.743886546928486,51.28743048673309,50.291328075178164,,61.65449338098779,54.7243424023884,,61.72624398389686,"rgba(38, 166, 154, 1.0)",7.899029083443003,65.59769147316891,0.25045968380822287,59.00335447579198,11.76311511671615,False,False,True,False,False,12.31499136962298,0.0,0.0,0.0,0.0,1,1.162464288290828,0.8233694965618312,False,False,False,False,0.2961919443419333,0.2505483703746849,False,False,False,False,9018138,4922103.285511078,False,False,False,False,1834074.6322995326,False,False,False,False
2024-07-26 00:00:00+00:00,69.1333565919,69.2890842711,66.9921010027,67.1867606017,1309132,,,,,,66.80247792262838,62.81260203484877,59.6020020068931,55.491312462075854,54.293507376420656,53.42457844544535,52.49413480509872,50.9764112413535,,,,,,,66.36171103674936,66.45490375686097,63.39278336797484,61.79951506268189,60.289369374121044,55.66691261124954,54.83851179016047,54.020178345262615,52.84081321117628,51.37920840128402,50.37111402398442,,61.79951506268189,54.83851179016047,,61.867358963608375,"rgba(0, 255, 255, 0.75)",7.987165070234458,65.75296902105339,0.42322745819342117,59.82624529383113,11.76311511671615,False,False,True,False,True,13.549255631310153,0.0,0.0,0.0,0.0,1,1.1587117011458044,0.8244668721155687,False,False,False,False,0.2599432678048408,0.25524581908976285,False,False,False,False,10327270,5322486.0051028505,False,False,False,False,1795189.9928699376,False,False,False,False
2024-08-02 00:00:00+00:00,66.2134626066,70.1553194868,64.4420602555,69.4350789704,2449937,,,,,,66.81366549783375,62.98936184963699,59.79069060011821,55.679589744873184,54.47145173696843,53.58879771565641,52.652726652710165,51.12367422859571,,,,,,,66.46208834360642,66.50452675240699,63.55732846991538,61.99621366071036,60.49722526642661,55.85739450544911,55.02366835463251,54.19639894662884,53.001533756905644,51.53316933758259,50.5060602017541,,61.99621366071036,55.02366835463251,,62.0148084690977,"rgba(38, 166, 154, 1.0)",8.002861657187252,65.83440226594064,0.04736559956886624,58.344346250408364,11.76311511671615,False,False,True,False,True,10.334526087666273,0.0,0.0,0.0,0.0,1,1.1096671001226632,0.8408538565784526,False,False,False,False,0.21939075339346556,0.23731828624161422,False,False,False,False,7877333,5511733.930650787,False,False,False,False,1843689.771175868,False,False,False,False
2024-08-09 00:00:00+00:00,70.4181099455,70.4959737851,63.0307781627,64.1403378771,2606832,,,,,,66.90865106516607,63.20709131137625,60.008919552044965,55.891209987885645,54.6707861964136,53.77254318079654,52.82975923206461,51.287569339522,,,,,,67.98162063110001,66.70004207931036,66.65034827041147,63.76560095319749,62.230509736140796,60.738215690257555,56.071584727054855,55.23129792173704,54.393648288884194,53.18109256306213,51.704564300392825,50.6562320098486,,62.230509736140796,55.23129792173704,,63.42625840160598,"rgba(0, 255, 255, 0.75)",8.121379895191286,67.06016551149698,0.413469690783864,59.2684114951393,11.76311511671615,False,False,True,False,True,13.609423176190937,0.0,0.0,0.0,0.0,1,1.0929798070095098,0.8445897595300965,False,False,False,False,0.1740122630612219,0.20566527465141804,False,False,False,False,10484165,5880062.158009988,False,False,False,False,1900218.825162841,False,False,False,False
2024-08-16 00:00:00+00:00,74.5935583444,75.3527307806,70.8171621234,70.8755600032,1747400,,,,,,67.25393828028142,63.5019491477339,60.24717086676273,56.09294002961781,54.85604538109596,53.940674773163515,52.989221987883596,51.431956719890024,,,,,,70.2314473926737,67.35436278327934,67.08093974263025,64.06605946176258,62.52089688660862,61.0096958698655,56.27658427217614,55.426364422441466,54.575997871194026,53.3437483310962,51.85635365075633,50.78756572217576,,62.52089688660862,55.426364422441466,,63.954304470377416,"rgba(0, 255, 0, 1.0)",8.315378492899208,67.98017204971617,0.7953199364684628,61.465088945212216,11.76311511671615,False,False,True,False,True,16.606101541131622,0.0,0.0,0.0,0.0,1,1.1466162399047,0.8146298158237942,False,False,False,False,0.34282824954722785,0.27424676209932297,False,False,False,False,12231565,6350543.850009249,False,False,False,False,1888898.9121878159,False,False,False,False
2024-08-23 00:00:00+00:00,74.1361082867,74.9731445625,71.9945607081,74.7590190036,1060885,,,,,,67.45013563759488,63.67485381348662,60.388978506814354,56.21396623886612,54.96743111262428,54.041947800042045,53.08537232246663,51.51915311674313,,,,,,70.91122661346162,67.70045965583144,67.32135142891485,64.24173879207295,62.691797860471006,61.17042874711253,56.39952003451987,55.54351127057773,54.685676334354675,53.44178770142051,51.947961092156554,50.866963067132566,,62.691797860471006,55.54351127057773,,64.19504910902802,"rgba(0, 255, 255, 0.75)",8.376124846281746,68.3457933339507,0.6912880429808401,62.72488944837521,8.337405400023911,True,False,True,False,True,16.10892135400557,0.0,0.0,0.0,0.0,1,1.1535445952464642,0.8291835254784654,False,False,False,False,0.3428282487728671,0.30853750543609504,False,False,False,False,11170680,6707590.9722307855,False,False,False,False,1827564.5483220518,False,False,False,False
2024-08-30 00:00:00+00:00,73.2212081713,75.6209717081,72.9486847327,74.6422232442,1452198,,,,,73.93028820403335,67.7092740379769,63.90744008815466,60.58157216745357,56.37909601065405,55.11962244110279,54.18050009005334,53.21699611062804,51.63863210903882,,,,,,71.54965301500357,68.13317727632058,67.6343166817096,64.47766133747486,62.92213303404181,61.387863134039875,56.56720633893424,55.70344659052378,54.835570412542076,53.57596829343959,52.07342697996852,50.975839789983546,,62.92213303404181,55.70344659052378,,66.2233378976209,"rgba(0, 255, 255, 0.75)",8.422900125277907,70.31185879426677,0.3454094591840177,62.99459934954105,8.662810290302787,True,False,True,False,True,15.110829935230115,0.0,0.0,0.0,0.0,1,1.136759163464209,0.8471201350864229,False,False,False,False,0.3428282486439879,0.3256828770400415,False,False,False,False,9718482,6930619.937250728,False,False,False,False,1799759.6188167147,False,False,False,False
2024-09-06 00:00:00+00:00,66.597158031,71.8488579983,66.3914903371,71.4790047601,1371836,,,,,71.18513391264874,67.73001904974498,63.999136724689194,60.683623026067416,56.48296133444427,55.21864249875125,54.27267673657421,53.30630924905118,51.722017443955956,,,,,,71.00511050098262,68.14216670361289,67.6619285088534,64.56314161607352,63.02388086545716,61.49703854224459,56.67208715241125,55.805939551860725,54.933764068338064,53.66637262025331,52.16033542203719,51.05266198288814,,63.02388086545716,55.805939551860725,,65.94911794503744,"rgba(38, 166, 154, 1.0)",8.406608626325484,69.49858490652441,-0.34513642831409136,59.4367276973341,8.662810290302787,False,False,True,False,False,8.363826794039888,0.0,0.0,0.0,0.0,1,1.0587311775719617,0.8868263849970089,False,False,False,False,0.018566499759835084,0.1721246883999383,False,False,False,False,8346646,7035510.756713636,False,False,False,False,1768061.5729784397,False,False,False,False
2024-09-13 00:00:00+00:00,64.9126416808,67.5079721041,63.8108504634,66.6265391301,2841335,,,,,68.28899364198888,67.56739990762098,64.05789740801622,60.80994838537535,56.6414840406312,55.37504335476811,54.42148306997865,53.45316198674046,51.86262651678984,,,,,65.41048808276666,69.57049865375302,67.83319068821626,67.47852270547743,64.60084861753414,63.11421350087563,61.62137018601695,56.83121173540605,55.96537630941819,55.0898963631998,53.81405275941419,52.30589368972637,51.18348695360256,,63.11421350087563,55.96537630941819,,65.95434233922661,"rgba(38, 166, 154, 0.5)",8.39960009205157,67.7757927666812,-0.3408675478003501,56.12732917204669,10.719846254393154,False,True,True,False,False,6.774987568136769,0.0,0.0,0.0,0.0,1,1.0196992010429926,0.9665936200928329,False,False,False,False,-0.19246614607127227,-0.010170728835666984,False,False,False,False,5505311,6922162.6265867,False,False,False,False,1847563.3083133702,False,False,False,False
2024-09-20 00:00:00+00:00,67.2337485122,67.5961154015,64.501306293,65.0497534768,2128299,,,,,67.78508626410192,67.51133452622209,64.13005193480386,60.92051374103794,56.7701481832901,55.50082831766043,54.540605214692626,53.570153914475824,51.973961080914016,,,,,65.85298217733894,69.06668905725842,67.72466450583997,67.41901188869898,64.66029518840338,63.20600716672716,61.7334628190859,56.96056239150106,56.09406714595346,55.215238929467944,53.931903540022496,52.421278842094075,51.28693430240082,,63.20600716672716,56.09406714595346,,65.90895855284808,"rgba(38, 166, 154, 1.0)",8.441131781067439,67.6073555011348,-0.04426029573105006,54.848197744449834,9.574028735826673,False,True,True,False,False,8.555540573061652,0.0,0.0,0.0,0.0,1,0.9961407392900012,0.9611029404628232,False,False,False,False,-0.16821797504567032,-0.08919435194066866,False,False,False,False,7633610,6974862.432024722,False,False,False,False,1868358.544734602,False,False,False,False
2024-09-27 00:00:00+00:00,68.8399152647,70.5342253146,66.900762722,67.4981784044,2187353,,,,,67.99836748972943,67.57215874369977,64.26957130751371,61.07547628356877,56.929718160009735,55.65387960285567,54.68393033702494,53.70944321349639,52.104649029169636,,,,,66.74091980561565,69.02287590603015,67.80147252615998,67.49375329591082,64.79179506184707,63.358994895195124,61.897366080277365,57.12149782844354,56.251927286234654,55.367174568574754,54.07274068025515,52.55717234396054,51.40781473084037,,63.358994895195124,56.251927286234654,,66.09472751119792,"rgba(38, 166, 154, 1.0)",8.471833407468905,67.89090893188381,0.11201900310970742,54.64201721690938,9.407351058247215,False,True,True,False,False,9.75783021512246,0.0,0.0,0.0,0.0,1,1.011085851086381,0.9473289186633578,False,False,False,False,-0.005717853487536986,-0.047456102714102825,False,False,False,False,9820963,7185684.696319187,False,False,False,False,1891987.76364315,False,False,False,False
2024-10-04 00:00:00+00:00,75.5485995664,75.9011727559,68.4383735766,68.8790900635,2335805,,,,,69.00303785714222,67.85554484280054,64.55108121672502,61.32815501299081,57.15908906396607,55.86872430937731,54.88215443566006,53.89940110363397,52.279397144684246,,,,,68.35388074382757,69.58577520146788,68.20542251804304,67.82008917965152,65.07355171585334,63.6430255401061,62.17446547998172,57.353729852145975,56.475821628786065,55.57942155670417,54.26577929801163,52.73976699718408,51.56834636192197,,63.6430255401061,56.475821628786065,,66.62658742955989,"rgba(0, 255, 255, 0.75)",8.605355883017426,68.78702908012016,0.7857397855704865,56.93859768991386,9.407351058247215,False,True,True,False,False,14.429100572385178,0.0,0.0,0.0,0.0,1,1.0184455892317172,0.9317868152958468,False,False,False,False,0.20529565671615813,0.07891977700102765,False,False,False,False,12156768,7553913.089184432,False,False,False,False,1924863.1144843982,False,False,False,False
2024-10-11 00:00:00+00:00,76.6944624325,77.6542450041,74.1040288591,75.4310751698,2677985,,,,,70.27960613135528,68.3011161305437,64.95152468637083,61.67139877950645,57.45942167975018,56.14800274442984,55.13872303524718,54.14409712682168,52.5029693351775,,,,,70.06949290338986,70.44718628206441,68.8230705169245,68.32473450621129,65.47892473439234,64.03990566674945,62.55344054935837,57.65814298324026,56.76774230657619,55.85488946690487,54.51487449850542,52.97372351360208,51.77332666963423,,64.03990566674945,56.76774230657619,,67.326900210736,"rgba(0, 255, 0, 1.0)",8.666687424098194,69.90483895843352,0.7834162168105396,58.93084915231804,9.407351058247215,False,True,True,False,True,15.175641924865328,0.0,0.0,0.0,0.0,0,1.060309667164163,0.9266668289827095,False,False,False,False,0.3428282485087209,0.21087401275487427,False,True,False,False,14834753,8093234.564059659,False,False,False,False,1980649.9208188872,False,True,False,False
2024-10-18 00:00:00+00:00,75.391900371,78.5160905786,72.8711979395,75.9795223536,2862259,,,,75.59306296303335,71.13128502590976,68.69701360409765,65.33019317511926,62.007637482389846,57.76082121373053,56.43002779701331,55.39908885203623,54.39326946307673,52.73181282682389,,,,,71.12116923246572,71.08008046785766,69.3424047135373,68.76670014816138,65.85962704895366,64.41886496784642,62.92069941142338,57.963296223396775,57.06161435472144,56.13339983120208,54.76821164377004,53.212768192758986,51.98373808102483,,64.41886496784642,57.06161435472144,75.59306296303335,69.13404013469821,"rgba(0, 255, 255, 0.75)",8.637225519866844,72.23139942231661,0.36591622407146734,59.648387188046655,4.6709884189394515,False,False,True,False,True,13.904617581960775,-1.0,78.51609,72.8712,180.0,0,1.066882977745737,0.8832365104522245,False,True,False,False,0.3319108409866156,0.27139242687074494,False,False,False,False,11972494,8380587.114870055,False,False,False,False,2045954.2970545252,False,False,False,False
2024-10-25 00:00:00+00:00,74.5594358956,76.4936915884,72.9336817437,76.371270342,1375677,,,,75.29091804504688,71.38384876327169,68.84871465033144,65.48711228206594,62.15284907613895,57.894768356404235,56.55624225843838,55.51622343831765,54.50581161991311,52.835781924699866,,,,,71.41804873340122,71.28001403592927,69.5315706051161,68.93410835937371,66.01604645274709,64.5778478758867,63.07751942716824,58.09874616414217,57.192685176260035,56.25821160134842,54.88247184527219,53.32116676731586,52.079615178611746,,64.5778478758867,57.192685176260035,75.29091804504688,69.27682298031701,"rgba(0, 255, 255, 0.75)",8.60686312569683,72.34320739441226,0.25749549735151767,59.70846003410172,4.7786311612806145,False,False,True,False,True,13.094857447744225,0.0,0.0,0.0,0.0,0,1.0556404089482654,0.9120115048981113,False,False,False,False,0.2754160679031014,0.27340424738692315,False,False,False,False,10596817,8544752.291546347,False,False,False,False,1996304.1269023381,False,False,False,False
2024-11-01 00:00:00+00:00,69.2610443523,75.729783011,68.9427491117,72.2775038631,2468856,,,,73.82592999505694,71.37558307455544,68.95619501889368,65.65771748387724,62.33764617077263,58.08291312929339,56.737302791576894,55.686730158529414,54.67161919397517,52.99164762344085,,,,,71.40407376149166,71.28285266444209,69.63832435144366,69.04937099151987,66.17969090072071,64.76031508749497,63.27025473205165,58.28831858288428,57.37888510163347,56.438011624511105,55.05008228725482,53.48286166893089,52.22442949641073,,64.76031508749497,57.37888510163347,73.82592999505694,69.21300533294962,"rgba(38, 166, 154, 1.0)",8.463656600612595,71.97210987388652,-0.3203184686616768,57.19479797036614,4.7786311612806145,False,True,True,False,True,8.17473658264187,0.0,0.0,0.0,0.0,1,1.0361408279758637,0.9198944661000623,False,False,False,False,0.14452108065570582,0.20896266402131447,False,False,False,False,8127961,8513878.862542914,False,False,False,False,2031307.9693540167,False,False,False,False
2024-11-08 00:00:00+00:00,71.7486440787,72.7769825483,68.4383735766,69.9661907314,2068437,,,,73.15699255025548,71.34185612114659,69.0278732984202,65.78540014180811,62.481452533388676,58.23277462597679,56.88232234083707,55.82387723744632,54.805386877257064,53.117954980202995,,,,70.98800006786666,71.3629861086656,71.26195560295625,69.70290993598223,69.1250527396399,66.30104669893058,64.89856895041325,63.41870119900642,58.43916735998316,57.52761380454544,56.58217400581055,55.18515855670444,53.61369503951302,52.34206201082831,,64.89856895041325,57.52761380454544,73.15699255025548,69.80540732656716,"rgba(38, 166, 154, 1.0)",8.37778379551529,71.71245871198359,0.0043192051262745884,56.380237269867024,4.7786311612806145,False,True,True,False,False,9.916177100334632,0.0,0.0,0.0,0.0,1,1.0200881605286116,0.9474016503734389,False,False,False,False,0.052588541418537325,0.1307756027199259,False,False,False,False,10196398,8638509.909761958,False,False,False,False,2034058.2679203858,False,False,False,False
2024-11-15 00:00:00+00:00,72.4537904579,73.9669170631,69.4618151963,72.3852345599,1570220,,,,72.97544206992261,71.38021177687017,69.10437185954147,65.89569147668318,62.59959232778461,58.35273697340599,56.997913656696525,55.93293437488909,54.91149613368006,53.217817383583245,,,,71.40781818770795,71.40467886656845,71.29763728815162,69.78205765361109,69.20667429177763,66.40744747505603,65.01561459221499,63.54163428857203,58.560004124869266,57.64637058002677,56.69698192638377,55.292399512238426,53.71720510467749,52.43498862241739,,65.01561459221499,57.64637058002677,72.97544206992261,69.88620309458904,"rgba(38, 166, 154, 1.0)",8.33902925445096,71.79203772526729,0.07935608719438124,56.06972458256341,4.7786311612806145,False,True,True,False,False,10.403091261072,0.0,0.0,0.0,0.0,1,1.038146337338276,0.9349676629632045,False,False,False,False,0.11124659900288265,0.12101110086140426,False,False,False,False,11766618,8870221.62014996,False,False,False,False,1999699.8777040609,False,False,False,False
2024-11-22 00:00:00+00:00,75.5388058666,76.0186971525,72.855332146,72.9826502422,1352302,,,,73.18686211221146,71.5536822787598,69.22959353395136,66.0306394530045,62.72919655363749,58.47562207191434,57.11470137311326,56.04213569614918,55.01689902411338,53.31589536463375,,,,72.32809020802934,71.59728752817199,71.44532899059773,69.92922790716909,69.34207231681478,66.541229469164,65.15336485004204,63.67951580885358,58.68407003885588,57.767097983340015,56.81265617035528,55.39923322568703,53.81916714786486,52.525868035512254,,65.15336485004204,57.767097983340015,73.18686211221146,70.1184013797874,"rgba(0, 255, 255, 0.75)",8.337825895828146,72.16648053179316,0.4044609922227085,56.9826433415068,4.7786311612806145,False,True,True,False,False,12.49082495122131,0.0,0.0,0.0,0.0,1,1.0631857158344198,0.9128574042499519,False,False,False,False,0.2597854088588561,0.19039825486013018,False,False,False,False,13118920,9184940.018657371,False,False,False,False,1951744.4793556118,False,False,False,False
2024-11-29 00:00:00+00:00,72.3950282596,75.6906082122,71.2687527929,75.3723129716,1183926,,,,73.18054507562823,71.62012501152573,69.30297307958163,66.12340338577788,62.824892905864296,58.57075440314441,57.206070433496016,56.12820876516997,55.10047972458048,53.39435224440822,,,,72.47956644775985,71.66915931582686,71.50481763098252,70.0089933687176,69.42037896892639,66.63170651418237,65.25029857641573,63.779606747849066,58.77994324675641,57.861083914502885,56.90334319672577,55.48376498752133,53.90051993969838,52.59885180003966,,65.25029857641573,57.861083914502885,73.18054507562823,70.1941668798909,"rgba(38, 166, 154, 1.0)",8.215501118739779,72.23734896268516,0.019192900668611075,56.13757348398001,4.7786311612806145,False,True,True,False,False,9.646109897858409,0.0,0.0,0.0,0.0,1,1.0399602890396402,0.9230624482703683,False,False,False,False,0.20659611317206505,0.19849718401609762,False,False,False,False,11934994,9388647.720979046,False,False,False,False,1894869.0364403813,False,False,False,False
2024-12-06 00:00:00+00:00,70.2188385957,73.0559633875,69.5982175475,72.3852345599,5599969,,,,72.50701125056474,71.50930952893457,69.43856638268572,66.40523627609484,63.164442357767186,58.94006501180262,57.56766997709055,56.47353922796618,55.43940367279554,53.71744039162038,,,,71.75577359749404,71.53917610628025,71.4260347053703,70.10936034312299,69.55770109098853,66.8959981323448,65.56096339597556,64.12245353187598,59.15088158611186,58.22967633599096,57.263594554328115,55.825235500793745,54.233970912440185,52.901548592347716,,65.56096339597556,58.22967633599096,72.50701125056474,70.11441674138808,"rgba(38, 166, 154, 1.0)",8.117737543970813,71.82781762081841,-0.19820535172554554,54.584033320838664,9.223414813332553,False,True,True,False,False,7.745728824901146,0.0,0.0,0.0,0.0,1,1.063439517950856,0.9443093079003311,False,False,False,False,0.09065344751841267,0.14457531576725513,False,False,False,False,6335025,9162453.44535097,False,False,False,False,2169320.885592946,False,False,False,False
