date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_871,aVWAP_peak_856,aVWAP_peak_845,aVWAP_peak_811,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_663,aVWAP_peak_644,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_515,aVWAP_peak_495,aVWAP_peak_459,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_152,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_880,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_586,aVWAP_valley_560,aVWAP_valley_526,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_380,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_229,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_68,aVWAP_valley_36,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 00:00:00+00:00,37.45,37.45,37.26,37.26,1086,,37.48970461618123,37.584511797319045,37.577592596822036,35.792778404644565,36.20817884230776,36.209451238302165,36.075543501314684,36.04242592317065,36.08444305403549,36.324445802471054,35.76639396390971,35.46128633014934,34.27693507337472,34.203719907595854,34.080749815507346,33.72880904352337,33.589770242658574,33.55355695740287,33.391777542815184,33.45411885960855,33.54142195725237,33.54912299504065,33.578665629607976,33.557839896896176,33.574989403032454,33.58689612133948,33.63499219371105,33.6656034185577,33.74793419461317,33.90480024992173,33.99409059439416,33.993689511514845,34.2186597549214,34.35415534823697,34.45810656307791,34.623096379407045,,37.47572839672446,37.49145694378887,35.89548599195552,35.80168918234482,36.13538985572367,36.08517291893748,36.0431372136072,36.07316905713304,35.98128669576401,35.616789498399925,34.56100211778601,34.12504184222894,33.95785899933885,33.62817147066645,33.55847655852732,33.412632703794266,33.488269694365435,33.56260884436731,33.57366071130139,33.53010321111707,33.57281138638155,33.59181517454445,33.645207756963565,33.69091722030815,33.81731595363,33.86559427605785,33.973801212731765,34.05615578806606,34.33110959198455,34.51701337646359,36.20817884230776,36.406899299822875,"rgba(38, 166, 154, 0.5)",1.6104451254080707,36.406899299822875,0.6477095578856289,52.40130903874251,0.27115356943001245,False,False,False,False,True,3.723489159236326,0.0,0.0,0.0,0.0,1,1.0514187308313399,0.8693774248528442,False,False,False,False,0.2088393861772309,0.21452589583919054,False,False,False,False,234159,234544.42068812656,False,False,False,False,3700.0545237708607,False,False,False,False
2025-07-02 00:00:00+00:00,37.43,37.45,37.21,37.21,1396,,37.47734288183496,37.57983495491183,37.574784696820814,35.80054868958683,36.21172324231099,36.212395832062924,36.07846131834274,36.045115322637706,36.08671491242747,36.325981601201654,35.76828917502572,35.463394957702135,34.279621870261586,34.20637638976811,34.08340930501787,33.73141502473663,33.59231190081729,33.55600800750083,33.394082530074215,33.456062165463905,33.543162410259484,33.55051563096914,33.580012013136795,33.55909176323949,33.576197986253355,33.58809002073762,33.636150687060805,33.66674505643354,33.749028455134884,33.90579652577404,33.995030940731354,33.99459102936444,34.219431594658644,34.354852725057924,34.45876192369724,34.62368300463428,,37.47239087633618,37.48794187893163,35.904186488686385,35.808298434562595,36.13835616452953,36.088124063113874,36.04594029287262,36.07540142702234,35.98300165140966,35.61880259263995,34.563677012129766,34.127698005792936,33.96052395263826,33.630743567540634,33.56098027648308,33.414957384905456,33.49012095238916,33.56429546651987,33.57501435870263,33.53139643269835,33.57402266524973,33.59300389990165,33.64636047567342,33.692045095609586,33.81836591856119,33.86661076433006,33.974723717988425,34.057016375135944,34.331819348148606,34.517640791689075,36.21172324231099,36.40824169523142,"rgba(38, 166, 154, 0.5)",1.6118127558213844,36.40824169523142,0.6339187359563309,51.89011516187209,0.27115356943001245,False,False,False,False,True,3.644271595231732,0.0,0.0,0.0,0.0,1,1.045930179219746,0.8604300431823418,False,False,False,False,0.203690168759604,0.20910803229939728,False,False,False,False,232763,234474.5610532981,False,False,False,False,3609.6994444072975,False,False,False,False
2025-07-03 00:00:00+00:00,37.36,37.47,37.3,37.3,1239,,37.46930046851493,37.57609232553679,37.57250682299367,35.80743926651651,36.214887066134665,36.21502683502139,36.08106669118552,36.04751715483367,36.08874550661171,36.327358350214,35.76998150808119,35.465275634056745,34.28201287715921,34.20874031599818,34.08577567083228,33.73373327769797,33.59457281310399,33.55818837107563,33.39613291339549,33.45779118147151,33.54471118419966,33.551755113018466,33.5812103831067,33.560206041507406,33.57727377563717,33.58915275721945,33.63718196458091,33.66776136319546,33.750002676588764,33.906683683630156,33.995868394192904,33.9953939200592,34.22011921667327,34.355474143191024,34.45934600104086,34.6242059780702,,37.46993284861073,37.48529678966209,35.91189232482366,35.81416759393888,36.14100541670719,36.090759184802536,36.04844325308857,36.07739671885577,35.98453484305154,35.62059902861572,34.56605808903853,34.1300614983556,33.96289495700858,33.63303157424504,33.563207439908346,33.417025291922606,33.491768180244556,33.56579640006324,33.576219185124536,33.532547473674725,33.575100850849125,33.59406203753752,33.64738662407695,33.69304917861485,33.81930078239278,33.86751587750003,33.97554527388461,34.057782880572645,34.33245177328572,34.51820002154931,36.214887066134665,36.40966754845925,"rgba(38, 166, 154, 0.5)",1.6097813524331053,36.40966754845925,0.5903487763132378,50.91119784933309,0.27115356943001245,False,True,False,False,False,3.3626485284123966,0.0,0.0,0.0,0.0,1,1.0519857492916562,0.8646247844033302,False,False,False,False,0.1886568743196007,0.198882453309499,False,False,False,False,231524,234358.8527766982,False,False,False,False,3516.7308387442663,False,False,False,False
2025-07-07 00:00:00+00:00,37.56,37.56,37.22,37.22,2943,,37.46569068805434,37.57066655826443,37.569161467498695,35.82428687828214,36.22278233254833,36.22160258181178,36.087545625540876,36.05348628501801,36.093804013365954,36.33083132222918,35.7741615847974,35.46989108074535,34.287805600971986,34.21446501023055,34.091502167140135,33.73933361091654,33.60003154569011,33.56345219086606,33.40108023952571,33.46196526099271,33.548452090062064,33.55474986344534,33.584106286430924,33.56289868171513,33.579873695563535,33.5917212993573,33.639675094484055,33.6702186878856,33.75235927567985,33.90883160844022,33.99789709028877,33.99733895103602,34.22178752091298,34.35698335128161,34.460765691313625,34.62547897375667,,37.46859534082737,37.48323220440121,35.9307361284609,35.82855082415116,36.1476069045887,36.09731378774887,36.054662312872296,36.08236572724737,35.98834559037276,35.6250209328226,34.571838200066736,34.13578249458059,33.96862885027232,33.638556505698354,33.568584135090575,33.42201523547112,33.495745652881666,33.56942223825914,33.5791306088421,33.5353285200932,33.577706530782294,33.59661953223812,33.64986748418564,33.695477268021634,33.82156305577471,33.869706774079084,33.97753525885946,34.05964051567815,34.33398743984256,34.519559992940145,36.22278233254833,36.4147714079041,"rgba(38, 166, 154, 0.5)",1.6083884969019775,36.4147714079041,0.7120348064549107,52.05829683807102,0.27115356943001245,False,False,False,False,True,4.102826119639303,0.0,0.0,0.0,0.0,1,1.0378316796203302,0.8831916973267145,False,False,False,False,0.18952815145770974,0.19420530238360437,False,False,False,False,234467,234363.09384427866,False,False,False,False,3494.23159016606,False,False,False,False
2025-07-08 00:00:00+00:00,37.3,37.74,37.1361,37.74,2783,,37.45603781471715,37.56385507282244,37.56481785762468,35.839377161112324,36.229826668948874,36.2274821156479,36.09337200721749,36.05886470800258,36.09836118045555,36.33393588299945,35.77796678152185,35.47411578607543,34.293169518010515,34.21976869475486,34.0968115269135,33.74453614124618,33.6051061812065,33.568346896157465,33.405684464461906,33.46585037454595,33.551933538155176,33.557537872678004,33.58680208409273,33.565405732886084,33.58229436400151,33.59411267623641,33.64199589184518,33.672505904226995,33.75455207777316,33.9108290328627,33.99978294515405,33.99914712195169,34.22333683969131,34.35838394250662,34.46208241622687,34.626658414141374,,37.46464788048582,37.47884480862631,35.94750764189761,35.84146944339815,36.15352840818649,36.1032054008038,36.06026375939823,36.08684468417548,35.991796614769704,35.62905795988031,34.57717930062175,34.14108536300127,33.9739487771441,33.643691617216156,33.57358340644432,33.42665863882168,33.49944762367615,33.57279650047599,33.58184088841914,33.537918055393774,33.58013257633582,33.59900058948114,33.652176776227165,33.69773706449193,33.82366754173635,33.871744487592125,33.9793853555724,34.061366980794304,34.335412761306046,34.52082088457386,36.229826668948874,36.4186002946406,"rgba(38, 166, 154, 0.5)",1.611837572647905,36.4186002946406,0.5468291100271647,50.442784073406145,0.27115356943001245,False,True,False,False,False,3.033294493664087,0.0,0.0,0.0,0.0,1,1.0285638393288685,0.8896395395675956,False,False,False,False,0.19791584113473795,0.19606057175917116,False,False,False,False,231684,234258.03134058145,False,False,False,False,3466.340155257587,False,False,False,False
2025-07-09 00:00:00+00:00,37.46,37.53,37.1,37.1,977,,37.45196037005357,37.56120628372154,37.56309811464445,35.844509440969546,36.23221899408001,36.22948167714899,36.09536016277584,36.060702194373455,36.09991811731194,36.33499202117659,35.77927471491788,35.47557238254433,34.2950307821769,34.22160960296961,34.09865518357496,33.74634468555032,33.606870986178826,33.570049389422074,33.40728668638689,33.46720250480853,33.55314511690078,33.558508352179324,33.58774043481097,33.56627848475548,33.583137038668866,33.594945140810204,33.64280372012223,33.673301997430706,33.7553151875442,33.91152392899417,34.00043889945971,33.99977607609155,34.22387546141355,34.358870678789344,34.462539860027,34.627067935315864,37.36333333333334,37.4628466592359,37.47692635910805,35.9531893447738,35.845871162273035,36.15554600599452,36.10521523983984,36.062176953964965,36.088375394513676,35.992979361189924,35.6304478270281,34.579030483926154,34.14292649572084,33.975796823196625,33.64547724145752,33.575322183866035,33.4282743975939,33.50073600009283,33.573970765785624,33.58278428565872,33.538819549773905,33.58097712530406,33.59982945567939,33.652980584341044,33.69852357552815,33.82439981701406,33.872453460712045,33.980028916979286,34.06196743050072,34.33590812435371,34.52125884873105,36.23221899408001,36.49899535952415,"rgba(38, 166, 154, 0.5)",1.615665950648968,36.49899535952415,0.5948040435523447,50.80284455985567,0.27115356943001245,False,True,False,False,False,3.6391681840674437,0.0,0.0,0.0,0.0,1,1.048834054428918,0.8868469353338897,False,False,False,False,0.1637691865177569,0.17991487913846405,False,False,False,False,232661,234195.40266055867,False,False,False,False,3368.718972698466,False,False,False,False
2025-07-10 00:00:00+00:00,37.53,37.54,37.13,37.31,7335,,37.43906171991336,37.54666149005021,37.553276073011304,35.88286838694703,36.25043425899062,36.24475012198131,36.11051604987567,36.07471756174306,36.11182153365314,36.343132756697784,35.789251468287446,35.48664774046488,34.30909893656851,34.23552249159618,34.11258529317246,33.76000219732068,33.62019663777502,33.58290561923624,33.4193854527604,33.477419231067806,33.56230401573256,33.56584868455655,33.594838675745834,33.572881185375614,33.589512840964055,33.601243989167294,33.64891711169444,33.679327138474584,33.76109219679267,33.91678738751082,34.00540903982166,34.00454195360895,34.22796052516848,34.362564443144315,34.46601295134203,34.6301797254132,37.39569016682708,37.45544599065084,37.46839784768807,35.99550437685624,35.878901229624454,36.170934629906775,36.12053599825302,36.076762905161466,36.10007843643112,36.002030173431145,35.641031074561596,34.59303239313514,34.15683883699327,33.98975674086056,33.658960250960405,33.588451449930986,33.440475402272696,33.510472903250225,33.582848669739555,33.5899205503559,33.54563889050654,33.58736705380444,33.60610119099146,33.65906374060868,33.704476655211515,33.82994470287693,33.87782283185201,33.98490503999048,34.06651843856526,34.33966696031758,34.52458500218848,36.25043425899062,36.51107608538469,"rgba(38, 166, 154, 0.5)",1.6189577221972367,36.51107608538469,0.6293703045144617,51.65397432183369,0.27115356943001245,False,True,False,False,True,3.9063661617067673,0.0,0.0,0.0,0.0,1,1.0257179867411148,0.8997914959305325,False,False,False,False,0.16750072351495068,0.17370780132670738,False,False,False,False,239996,234422.87706602697,False,False,False,False,3524.2594051416636,False,False,False,False
2025-07-11 00:00:00+00:00,37.22,37.93,37.22,37.22,616,,37.43942124276179,37.545984713333404,37.552789932357236,35.88612098541077,36.25201229583601,36.24607627733739,36.111828072982334,36.07593100218596,36.112854818303056,36.34384711504763,35.7901130167699,35.48759943445838,34.31029614642907,34.23670619038603,34.113769880841126,33.76116230505715,33.62132819137619,33.58399733973102,33.4204125984605,33.47828718559552,33.563082531864126,33.56647294764214,33.59544244902544,33.57344284610653,33.59005526558646,33.60177989989414,33.64943735674775,33.67983994160983,33.76158406395686,33.91723587411431,34.005832732009836,34.00494825780816,34.22830923446197,34.36288002007807,34.46630987706487,34.63044607848785,37.39989732676224,37.45545794417481,37.46828963067459,35.99908448890637,35.88171229541692,36.1722684621875,36.12186241763666,36.07802522093036,36.101094199780405,36.00281556748832,35.641942553811226,34.59422557327537,34.1580221204053,33.99094332302601,33.66010524473083,33.58956628759293,33.4415112580933,33.51130028539428,33.583603409695826,33.590527541450925,33.54621889235308,33.58791067411218,33.606634807861724,33.65958143560709,33.70498338154061,33.83041696374423,33.878280255382926,33.98532069279315,34.0669065590755,34.339988048414185,34.52486948378946,36.25201229583601,36.51236870047569,#000000,1.6215086973885742,36.51236870047569,0.43640302433403083,49.45460311314247,2.081938465005223,False,True,False,False,False,2.593453243856306,0.0,0.0,0.0,0.0,1,1.0548279928494175,0.8896497058490378,False,False,False,False,0.20893844023175448,0.19132312077923092,False,False,False,False,239380,234617.27404382985,False,False,False,False,3410.2100167047356,False,False,False,False
2025-07-14 00:00:00+00:00,37.77,37.77,37.22,37.22,1167,,37.4449057600034,37.546556160607594,37.55310983193031,35.89275326360378,36.25531196249017,36.248849652030216,36.11454627232034,36.078439901334185,36.11499696000712,36.345355747334665,35.79186989390154,35.4895187489272,34.31265535056579,34.23903674146109,34.116098942778486,33.76343535515641,33.62354266813157,33.586133268079976,33.422419701521505,33.47998416784355,33.564605777734485,33.56769455566605,33.5966242616317,33.57454206297179,33.59111699689845,33.60282898864707,33.65045620156118,33.6808444816687,33.76254830883834,33.918116407122255,34.00666535118318,34.0057467112387,34.22899624470302,34.36350281221708,34.46689668288428,34.630973745793966,37.42148819547631,37.45784776467593,37.47032286394026,36.006419711042376,35.887447752701824,36.175042803529806,36.12461211974663,36.08063523824144,36.10319852500779,36.00443399638325,35.6437903471506,34.59658584245934,34.16034975695955,33.99327329214381,33.66234673204827,33.59174750594098,33.44353569259409,33.512918410401106,33.58508040956426,33.591715601164815,33.54735373623213,33.58897472593661,33.60767945044792,33.66059537673862,33.705976241028864,33.83134337787827,33.87917798536861,33.98613734532061,34.06766979170922,34.340621527298275,34.52543216817552,36.25531196249017,36.516313724120366,"rgba(38, 166, 154, 0.5)",1.6287737228336254,36.516313724120366,0.7697117520404017,52.25376661824731,-0.6139376730802937,False,True,False,False,True,4.710778278420591,0.0,0.0,0.0,0.0,1,1.0286332777905738,0.9070260764263419,False,False,False,False,0.19337003410813897,0.19234657744368494,False,False,False,False,240547,234849.81231662084,False,False,False,False,3322.2409964418052,False,False,False,False
2025-07-15 00:00:00+00:00,37.3,37.95,37.24,37.95,1448,37.49666666666666,37.447192278593,37.54570153270647,37.55245615641542,35.900477516635775,36.259108298564165,36.25204448156317,36.117699739857756,36.08135628140258,36.11748424512691,36.34708720558031,35.79393596314222,35.4917933457631,34.31549756586375,34.24184633611505,34.118909647819656,33.76618567273085,33.62622460862873,33.58872078508971,33.424853639211456,33.48204171327417,33.566451944405365,33.569175360536285,33.59805661441462,33.57587454550375,33.592403940286644,33.60410052842861,33.651690751490804,33.682061481199746,33.76371591530104,33.919181585830415,34.00767195887217,34.0067120408727,34.22982544992155,34.36425366285518,34.467603482321906,34.631608279259574,37.43091888301713,37.45870566714972,37.47087257898447,36.01491445601529,35.89413672116642,36.17825156970193,36.12780046074392,36.08366840777971,36.10564336887657,36.006323567492124,35.64597221190954,34.59942127234899,34.16315772419456,33.996087793539886,33.66506068577661,33.59438973144477,33.44599033459268,33.514880058485566,33.58687035520528,33.593155562380296,33.54872959719665,33.59026449672083,33.60894556787139,33.661823912153714,33.70717890944847,33.832464693383315,33.88026424891973,33.987124807788916,34.06859213337569,34.34138541342924,34.52610953521501,36.259108298564165,36.594109325827375,#000000,1.6303689253001594,36.594109325827375,0.43296376864068586,50.65641169839314,-0.6139376730802937,False,True,False,False,True,2.72879171228195,0.0,0.0,0.0,0.0,1,1.0254341871272397,0.9081880346092643,False,False,False,False,0.21284590660107908,0.20259624202238202,False,False,False,False,239099,235016.44712773373,False,False,False,False,3248.741349522519,False,False,False,False
2025-07-16 00:00:00+00:00,37.68,37.808,37.27,37.27,3806,37.56137977414034,37.46163268279349,37.547437851298625,37.55344708191572,35.92154668607227,36.26968931493108,36.26096161914674,36.12645281889069,36.08944521529325,36.12440016643339,36.35196526409832,35.7996263890645,35.498012811835814,34.32315316667037,34.249410221842886,34.12647001612852,33.77356811839266,33.6334185813007,33.595660749705715,33.4313773381846,33.487559955213385,33.57140636059576,33.573150679337985,33.60190262817065,33.579452301161126,33.59585987593447,33.607515365725085,33.65500723681806,33.6853314345335,33.76685479595575,33.922048174187324,34.010382686651184,34.009311703934124,34.23206251678497,34.366281758986595,34.46951444355664,34.633326743477696,37.46937342280713,37.465694130797246,37.47685873932198,36.03810620402234,35.912421525757594,36.18717830752024,36.136652961970384,36.09207948281173,36.11243888520436,36.01156381717127,35.65195835976005,34.60707668063189,34.17071303199953,34.003652298678105,33.672341789342454,33.601476275180666,33.45257006841413,33.520142431087315,33.59167466039685,33.59702187596628,33.55242314360839,33.59372797575847,33.61234595016581,33.6651244467637,33.71041086619894,33.83548052568195,33.88318678615664,33.989783658940695,34.07107721552559,34.343448286716914,34.527941989179446,36.26968931493108,36.607958106761345,"rgba(38, 166, 154, 0.5)",1.626811656685093,36.607958106761345,0.6589834101773796,52.00357039779592,-0.6139376730802937,False,True,False,False,True,4.18153811931758,0.0,0.0,0.0,0.0,1,1.0271461534490418,0.932515545900348,False,False,False,False,0.20192073389077939,0.2022584879565807,False,False,False,False,242905,235325.80214233242,False,False,False,False,3270.594629933401,False,False,False,False
2025-07-17 00:00:00+00:00,37.51,37.65,37.46,37.46,4805,37.5511670477516,37.47073041072723,37.547054135825086,37.55296360195729,35.94669086849879,36.282350551428394,36.271665530969535,36.13701186244183,36.099223861306925,36.1327670176512,36.35784159913292,35.80657536522777,35.50564037659569,34.332631636934636,34.25877977161009,34.13584158204083,33.78273569105419,33.64235831846666,33.60428737151892,33.439493357074916,33.494427514142565,33.577572327892696,33.57810081519825,33.60669162394659,33.58390828571771,33.60016419288002,33.61176842479759,33.65913735488185,33.689403279460656,33.77076257449988,33.92561543527027,34.013755115779794,34.01254619805865,34.23484383715849,34.36880201789027,34.47188809171514,34.63545966283803,37.486211802454434,37.470510465414606,37.48074825328373,36.06558377636456,35.93432969278862,36.19792240554204,36.14732685504872,36.10224187951917,36.120664451276475,36.017938237901724,35.65928470118556,34.616537234548794,34.180076124649005,34.0130348828,33.681387919154616,33.61028416949759,33.46075493067298,33.52669173019977,33.59765387943559,33.6018361751047,33.55702346399179,33.59804170085122,33.61658097063125,33.66923459289832,33.71443512563772,33.839234427124275,33.88682410018794,33.99309193528375,34.07416857893456,34.34601198743955,34.53021754192932,36.282350551428394,36.61775030346915,"rgba(38, 166, 154, 0.5)",1.618562988619879,36.61775030346915,0.5512604098847292,51.74433910952935,-0.6139376730802937,False,True,False,False,True,3.4615577264570163,0.0,0.0,0.0,0.0,1,1.0168553460760046,0.935080104919307,False,False,False,False,0.20503725280429608,0.20364787038043838,False,False,False,False,238100,235434.59421518215,False,False,False,False,3330.767389543856,False,False,False,False
2025-07-18 00:00:00+00:00,37.25,37.835,37.1,37.54,8241,37.48084067395264,37.458155723237496,37.534693925395665,37.54378859125319,35.984280202069485,36.30105090446753,36.28756070898078,36.15292473944933,36.11403432324084,36.14543382964178,36.36656609453657,35.81737894167087,35.51766746820077,34.3480295771708,34.274021082965156,34.15111584631203,33.797752618096524,33.65702900102856,33.61845339211605,33.45284905425612,33.50573172421732,33.58771765821242,33.58625236402346,33.61457632080522,33.5912481347846,33.60725375326096,33.618772954818105,33.665936566301134,33.69610463647775,33.77718884261714,33.93147246303988,34.01928692582487,34.017852397300906,34.23939437748272,34.37291796287653,34.4757585805626,34.63892827114498,37.45973966073839,37.4629559354107,37.47255462410012,36.1060291412312,35.96728995390412,36.214008941532775,36.16339317366258,36.117618418521005,36.133134571761175,36.02771821784035,35.67075989029436,34.63182383633886,34.195326254393784,34.02835462307569,33.69622536410097,33.62474508757307,33.47422035400099,33.53747076584722,33.60749108435401,33.60976280034587,33.56460242003745,33.60514686880157,33.62355552599,33.67600028409366,33.721056570639746,33.845403451687915,33.89279865641657,33.998520218724536,34.07923644938439,34.350200220615754,34.53392468534746,36.30105090446753,36.623302706854375,#000000,1.6079844016444542,36.623302706854375,0.3897409032728888,49.92399755578279,-0.6139376730802937,False,True,False,False,False,2.363734256656798,0.0,0.0,0.0,0.0,1,1.0372945976554513,0.9029550955133837,False,False,False,False,0.1880400710078776,0.195843970694158,False,False,False,False,229859,235215.94346164563,False,False,False,False,3523.3255311303715,False,False,False,False
2025-07-21 00:00:00+00:00,37.32,37.47,37.26,37.26,4073,37.45702115645346,37.44995301467302,37.52756033642108,37.53838079073677,36.001576932875345,36.30969237643696,36.29493921250406,36.160362144452705,36.12097709834581,36.15137872586702,36.370637769261094,35.82251361453402,35.523414195156406,34.35547120916055,34.28139149494062,34.158508205450126,33.80503624758489,33.664150727499006,33.625332767073125,33.459341704840085,33.5112301508915,33.59265293123714,33.5902208630182,33.618414873667476,33.59482253099999,33.61070638596277,33.62218413785356,33.669247410677194,33.699367562344044,33.780317127758565,33.934322406262346,34.021977911149435,34.020433907324694,34.24160658008951,34.37491785091148,34.47763830419165,34.64061142689062,37.44597319411934,37.4576338285806,37.46702781315688,36.12445683102122,35.98254057001254,36.221503995331155,36.17089732645145,36.12482078863037,36.13899148169018,36.03234331977668,35.67622894050089,34.639195052328425,34.20270486871612,34.03577453626832,33.703426186332145,33.631766649442056,33.48076548211201,33.54271411546394,33.61227664896312,33.61362177613674,33.5682932956787,33.60860710968638,33.62695208783798,33.67929471708363,33.72428036264367,33.84840595620586,33.89570614533372,34.001161220418794,34.08170155129681,34.352235420903966,34.535724587231584,36.30969237643696,36.625816269351056,#000000,1.5996549536466176,36.625816269351056,0.43395841651130096,49.20786686012048,2.6615639607357906,False,True,False,False,False,2.6418730190035618,0.0,0.0,0.0,0.0,1,1.0485730106757492,0.9029638695655496,False,False,False,False,0.14389639376297267,0.16987018222856531,False,False,False,False,233932,235165.59273765952,False,False,False,False,3544.8813926546704,False,False,False,False
2025-07-22 00:00:00+00:00,37.27,37.5,37.1,37.1,3009,37.437221035904706,37.44146644860967,37.52096983419642,37.53336365382994,36.013520227235205,36.315622562357895,36.30001845609732,36.16552343328269,36.12580834207748,36.15551510284443,36.37344123975228,35.82613676418309,35.5274978938672,34.36083551237295,34.28670784743139,34.16384527413604,33.81030725125329,33.66930905160611,33.63031714930573,33.46405063012697,33.51521878604683,33.596232552889134,33.59310058917094,33.62120009339326,33.59741669312717,33.61321212793859,33.6246597090729,33.67164972622519,33.70173480844687,33.78258590099814,33.9363878707611,34.02392734151751,34.02230415441792,34.243207356305746,34.37636381657199,34.47899642978088,34.64182603893768,37.432744247446706,37.45199506239687,37.461320114447105,36.13707422925425,35.99310796332807,36.22668684730315,36.17610145767396,36.12982988845166,36.14306970305259,36.035584822361194,35.68010245447507,34.644495076972134,34.20803032100866,34.04113601844558,33.708640486523194,33.636853542321056,33.48551186844989,33.546517578587284,33.61574758895874,33.616421853104555,33.57097218712959,33.611118389658905,33.62941700828745,33.68168502460636,33.726618967553954,33.85058285515715,33.897813709796864,34.00307472578534,34.08348691426956,34.353707130205734,34.53702450143718,36.315622562357895,36.62671999247712,#000000,1.6017349668148526,36.62671999247712,0.40161451229480494,48.39026056634815,1.8388336552978615,False,True,False,False,False,2.4257806203370222,0.0,0.0,0.0,0.0,1,1.0343882467271077,0.9165730789165373,False,False,False,False,0.05583383196671412,0.11285200709763972,False,False,False,False,230923,234999.21655186894,False,False,False,False,3523.8664360799776,False,False,False,False
2025-07-23 00:00:00+00:00,37.35,37.65,37.15,37.32,4356,37.42932760553276,37.43731986277817,37.51565557053495,37.529101145262395,36.03165881433695,36.324891682984095,36.307964892273404,36.17352547863998,36.133287069389056,36.16193846770626,36.37787974810459,35.831682661555746,35.53368764494876,34.368812866351576,34.29460904490103,34.17176907974519,33.81811358365701,33.67694241233903,33.63769226157928,33.471012862139105,33.52112046745108,33.601532983918645,33.597366559917205,33.625327041867436,33.6012604630939,33.61692546979421,33.62832867825371,33.67521137340092,33.70524523806881,33.78595237550076,33.93945654505485,34.026825859811325,34.02508506708388,34.24559265263193,34.37852151201203,34.48102541053975,34.64364431105234,37.427340839672304,37.44880680430284,37.45784239676593,36.1563034755124,36.009186205586055,36.23475219816165,36.18417419479296,36.13758278039189,36.14939892050759,36.04059486457282,35.68600033461421,34.65239962346218,34.21593976698436,34.0490884584845,33.71635822223759,33.6443801088173,33.4925301424724,33.55214696867978,33.62088807189845,33.62057065115946,33.57494063225132,33.61483987585888,33.63307032831526,33.685229129480035,33.730087567694355,33.85381476905831,33.900943926795854,34.00591942969807,34.08614311840134,34.35590268828836,34.53896788445105,36.324891682984095,36.6313969076618,#000000,1.6009417523659004,36.6313969076618,0.4488627342476606,48.48828118347214,1.8388336552978615,False,True,False,False,False,2.754065444606148,0.0,0.0,0.0,0.0,1,1.0141659718897795,0.9295806582778968,False,False,False,False,0.06951414727309804,0.09118307718536889,False,False,False,False,235279,235010.18845179566,False,False,False,False,3556.499124861155,False,False,False,False
