date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_peak_863,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_736,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_647,aVWAP_peak_609,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 00:00:00+00:00,84.5809320948,84.650301342,83.1638174739,83.1638174739,110658,,,,,,,,,,,,,,81.03902115201339,81.81144859036475,76.53145635569065,75.66571538033479,74.52439430938811,73.62646384877453,72.09296011527572,69.73666145036533,68.9868485832689,67.37818654894313,65.63773957525662,65.02130853979097,64.57453387908255,62.83101853682774,61.5222542543369,61.31083222327178,60.52004453290379,,,,,,,,,,,80.38285365099381,81.74192632055238,81.84859508478718,81.41222171966719,77.39542690188688,76.17372589425243,75.02321268957385,73.99094188377657,72.53292181587175,70.99348390218425,68.47846996288965,65.43898337927533,64.87683830703162,63.81756091719048,63.18203889567956,62.097142726197895,61.41316693221781,60.8117304050676,60.41109904228853,,,77.39542690188688,70.99348390218425,68.47846996288965,63.18203889567956,74.52439430938811,75.6994374805956,"rgba(0, 255, 0, 1.0)",1.9060703463223183,75.6994374805956,4.659583856042284,60.678438196386054,2.7833188423410746,True,False,True,False,True,11.694442852351845,0.0,0.0,0.0,0.0,0,0.9756150698183631,0.9431692159828436,False,False,False,False,0.1858843667369465,0.09962835210936768,False,True,False,False,3542185,3117572.1229035803,False,True,False,False,112806.4568941868,False,False,False,False
2024-05-07 00:00:00+00:00,83.6692219891,84.8484991911,83.5205736022,84.8484991911,101900,,,,,,,,,,,,,,81.1233877273744,81.8508536855372,76.57834606357609,75.71433227843026,74.57345883566217,73.67482021033369,72.14168299095323,69.78598673032259,69.03666606748229,67.42908431698916,65.68930930887537,65.07302546251258,64.62613365220912,62.882326745152504,61.572980901282754,61.36120569077944,60.568889824063824,,,,,,,,,,,80.60453685548575,81.78704626632319,81.88093568551157,81.44290441736447,77.43941723786234,76.22148076301198,75.07233427420937,74.03988253025405,72.58127674095303,71.04266068302732,68.52872193811498,65.49065017492036,64.92855126833173,63.86887661313334,63.23342147239457,62.148323820907436,61.46372192404219,60.86123196446078,60.45957806993702,,,77.43941723786234,71.04266068302732,68.52872193811498,63.23342147239457,74.57345883566217,75.7560365990895,"rgba(0, 255, 0, 1.0)",1.9086290701301918,75.7560365990895,4.146004854400924,61.59630969948607,3.547587761207261,True,False,True,False,True,9.533183939124296,0.0,0.0,0.0,0.0,0,0.9774541067808422,0.9357226359898557,False,False,False,False,0.21141600954325776,0.15552218082631272,False,False,False,False,3440285,3130227.5298485383,False,False,False,False,112378.75270225792,False,False,False,False
2024-05-08 00:00:00+00:00,84.1548067193,84.2340858589,83.2430966135,83.7286813438,161057,,,,,,,,,,,,,,81.24157671373003,81.90661076798655,76.6499417324386,75.7887934072948,74.64888291280704,73.74934847659244,72.21701498505894,69.86252039105217,69.11402843103444,67.50824631074563,65.76963151168502,65.15361373961866,64.70656694841016,62.96239989609751,61.652210300750944,61.43989534414169,60.6452352774993,,,,,,,,,,,80.89263600397825,81.85069122530395,81.9270005793977,81.48747077681071,77.50635714670152,76.29449238398095,75.14772781996368,74.11523050966727,72.65598268825268,71.1188296623585,68.60679858507864,65.57113512708642,65.00914207802711,63.94891166396803,63.31359277378811,62.22823378803021,61.5426893018122,60.93858663996013,60.535358000413396,,,77.50635714670152,71.1188296623585,68.60679858507864,63.31359277378811,74.64888291280704,75.83909675997444,"rgba(0, 255, 0, 1.0)",1.9195606145415407,75.83909675997444,4.33209032125909,62.840491711536046,4.804995087042876,True,False,True,False,True,10.40831744553834,0.0,0.0,0.0,0.0,0,0.9676937358349925,0.9523974092844751,False,False,False,False,0.17050113284907153,0.16301165683769214,False,False,False,False,3601342,3148702.6071093804,False,False,False,False,114287.70357667917,False,False,False,False
2024-05-09 00:00:00+00:00,81.4593159718,85.1160662873,81.1818389831,85.1160662873,155218,,,,,,,,,,,,,82.58574041406666,81.29496374870767,81.92415392190973,76.70552956438911,75.8480252279044,74.71041157955318,73.81112233245273,72.28076523088954,69.92877136946711,69.18137032012477,67.57785750062389,65.84089936614826,65.22531675152679,64.77827085831835,63.03426416481845,61.723629920683734,61.510877834009214,60.714276790077996,,,,,,,,,,,81.02504123222846,81.8716457161324,81.9413306522388,81.50651164278982,77.55675165247764,76.3517884184539,75.20860510274723,74.17729843169877,72.71887105444986,71.18404136103715,68.67499554715737,65.64261231457282,65.08089260877881,64.02048152908746,63.3854544244246,62.30013093095328,61.61389832124714,61.00847642872477,60.603912393456675,,,77.55675165247764,71.18404136103715,68.67499554715737,63.3854544244246,74.71041157955318,76.59063694868595,"rgba(0, 255, 0, 1.0)",1.9064836866037669,76.59063694868595,2.55374806368638,58.431835132927134,4.804995087042876,True,False,True,False,False,4.3965590096270795,0.0,0.0,0.0,0.0,0,0.9366689325692503,0.9534210191292027,False,True,False,False,0.1172357677714716,0.14012371230458187,False,False,False,False,3446124,3160366.1911443067,False,False,False,False,115892.81324033882,False,False,False,False
2024-05-10 00:00:00+00:00,80.1908497377,81.4593159718,80.0174266198,81.4593159718,91428,,,,,,,,,,,,,81.83329548996677,81.27806787999003,81.90364646128502,76.72665215178951,75.87206754704984,74.7369824378771,73.83878203662306,72.31062571489979,69.96126639378119,69.21476327526645,67.61305530410237,65.8775415826034,65.26237039095541,64.81545421339293,63.07197925448773,61.76139950092627,61.54846037322299,60.7509858268856,,,,,,,,,,,81.00438090298402,81.84991622218577,81.92380241993357,81.49690167754756,77.5741765996041,76.37422061997472,75.23426045680019,74.20471085189887,72.74799841492026,71.21533009018195,68.70903870634542,65.67942366426621,65.11801314746974,64.057800382964,63.4230842361953,62.33802933687127,61.651579430630214,61.04557982455877,60.64038334510477,,,77.5741765996041,71.21533009018195,68.70903870634542,63.4230842361953,74.7369824378771,76.56509238222799,"rgba(0, 255, 255, 0.75)",1.8897933270616605,76.56509238222799,1.9185999355334353,53.66148493724984,12.09629511008633,True,False,True,False,False,1.8006975552716824,0.0,0.0,0.0,0.0,0,0.9513982771774285,1.0275836601583732,False,False,False,False,-0.0968684880140118,0.02162761214528504,False,False,False,False,3354696,3167986.967962177,False,False,False,False,114933.40879954123,False,False,False,False
2024-05-13 00:00:00+00:00,81.8656215624,82.0241798417,80.131390383,80.2899486622,142591,,,,,,,,,,,,,81.65272979047847,81.28021358088202,81.89078137865029,76.76579164553925,75.91527682859437,74.78346616688714,73.88645597887296,72.36115882757794,70.0152744084219,69.27002904081101,67.67087473481952,65.93736094018075,65.32274924291598,64.87596981372539,63.13310155968697,61.82244973778283,61.60918601267578,60.81022405847507,,,,,,,,,,,81.02597460666786,81.83712255724325,81.91251383509214,81.49447256181391,77.60799708333317,76.41520678622894,75.27961163870239,74.25221941003302,72.79751707438655,71.2677769170555,68.76523506232273,65.7394818719374,65.17847623043566,64.11841955045072,63.48411591323192,62.399354462146505,61.7124750225875,61.1054815356783,60.69922825409037,,,77.60799708333317,71.2677769170555,68.76523506232273,63.48411591323192,74.78346616688714,76.5855795058636,"rgba(0, 255, 0, 1.0)",1.878513939024065,76.5855795058636,2.8107547923117897,53.06169447672258,11.495741061871186,True,False,True,False,False,4.888978371256794,0.0,0.0,0.0,0.0,0,0.9557764456712942,0.9682091027472524,False,False,False,False,-0.06663657148020198,-0.02250447966745847,False,False,False,False,3497287,3180900.6947087585,False,False,False,False,116018.02021916707,False,False,False,False
2024-05-14 00:00:00+00:00,81.201658768,82.271927153,80.830037801,81.8061622077,82965,,,,,,,,,,,,,81.61439447416228,81.28324405111044,81.88479761175252,76.78872283796622,75.94053571774393,74.81059629827776,73.91426354394405,72.39060707696429,70.04672236811861,69.30220259666329,67.70452289163335,65.97216509396236,65.35787703426182,64.91117678448069,63.16865996026677,61.85796674802771,61.6445151447983,60.84469190294801,,,,,,,,,,,81.0407007780717,81.83132570690874,81.90719259388463,81.49393618022748,77.62788642248599,76.4391942096678,75.30609513100572,74.27993503217444,72.82638180813355,71.29832612300011,68.7979458479262,65.77442416623381,65.2136527646746,64.1536865886158,63.51962177725163,62.43503044470355,61.74790252936326,61.14033363804154,60.73346826679059,,,77.62788642248599,71.29832612300011,68.7979458479262,63.51962177725163,74.81059629827776,76.6013530281132,"rgba(0, 255, 0, 1.0)",1.8703716802008474,76.6013530281132,2.4595676830354964,51.676918530711944,9.99155377032406,True,False,False,False,False,3.548348408918333,0.0,0.0,0.0,0.0,0,0.9673846218531776,0.9501443368410657,False,False,False,False,-0.024678547600141952,-0.02359151363380021,False,False,False,False,3414322,3190054.471386846,False,False,False,False,114721.82334782719,False,False,False,False
2024-05-15 00:00:00+00:00,81.0530103812,81.5683247888,80.7458037151,81.5683247888,69207,,,,,,,,,,,,,81.55150140915418,81.28065151310597,81.87654666415388,76.80640600078567,75.96024258913835,74.83200015321579,73.93634717309781,72.41418326500444,70.07210766961983,69.32822373754092,67.73183030961046,66.00049462793375,65.38649595425922,64.93987841360416,63.19771110183666,61.88702488696754,61.67342615951259,60.87292139476437,,,,,,,,,,,81.04308488888374,81.82291134129606,81.89997127304213,81.4911827775151,77.64297241852512,76.45778963212658,75.32689673852686,74.3018898802949,72.8494449315769,71.3228888050615,68.82443242720336,65.80287456089164,65.24231730158363,64.18246618187978,63.54861825011099,62.46420089649674,61.77689084559984,61.16886917890437,60.76151450737441,,,77.64297241852512,71.3228888050615,68.82443242720336,63.54861825011099,74.83200015321579,76.61086214308327,"rgba(0, 255, 0, 1.0)",1.8654514018604544,76.61086214308327,2.381272561529333,50.52816466999987,8.624642762503981,False,False,False,False,False,3.2483715572499747,0.0,0.0,0.0,0.0,0,0.9646990948652493,0.9583838030712475,False,False,False,False,-0.05959460461134122,-0.04159305912257072,False,False,False,False,3345115,3196135.2764304997,False,False,False,False,112936.92831457907,False,False,False,False
2024-05-16 00:00:00+00:00,79.5070671584,81.0629202737,79.2543649008,81.0629202737,169809,,,,,,,,,,,,,81.16708891159658,81.22970918454226,81.82649226068632,76.8374825919168,75.99704914377972,74.87416263802228,73.98115226426195,72.46372275349698,70.12729968317193,69.38524291746894,67.79249654751244,66.06416477707582,65.45104120762207,65.00476519440048,63.263925289705966,61.95359848230176,61.739715769345665,60.93783437751918,,,,,,,,,,,80.96946002208993,81.76967022185485,81.85673050839857,81.4635078538758,77.66706397154346,76.49140211530178,75.36703857466628,74.34594226155295,72.89749310831547,71.37543901011372,68.88274655985474,65.86688978981576,65.30701608820873,64.2477749686542,63.61460813130875,62.53088449567407,61.843331991703025,61.23441752728097,60.826031649706536,,,77.66706397154346,71.37543901011372,68.88274655985474,63.61460813130875,74.87416263802228,76.60465749983283,"rgba(0, 255, 255, 0.75)",1.8802103209709728,76.60465749983283,1.5436622308659202,47.56528521118254,5.532269737193538,False,False,False,True,False,0.20062129521950567,0.0,0.0,0.0,0.0,0,0.9372102536467881,0.9721188634567011,False,False,False,False,-0.14894802561907663,-0.09527054237082368,False,False,False,False,3175306,3195318.4420606764,False,False,False,False,115167.20563557597,False,False,False,False
2024-05-17 00:00:00+00:00,79.0214824281,79.9232826414,78.4566185583,79.9232826414,125397,,,,,,,,,,,,,80.8623262501704,81.17244253185939,81.77602189785723,76.85416963782991,76.01831883032266,74.89996218563553,74.00938656274822,72.4959828407604,70.16434049039788,69.42376594959514,67.83395790398983,66.1080957457521,65.49570272766864,65.04975076726113,63.31013486421049,62.00025280809736,61.78620148726881,60.983461743667064,,,,,,,,,,,80.88312529509619,81.71571647530902,81.81304820612202,81.43318507413402,77.67832952651297,76.5100962354807,75.3910811238953,74.37340180578364,72.92853827467856,71.41021541221093,68.92230154120094,65.91110014746714,65.35181242761121,64.29319227292493,63.66060514410947,62.57753267156009,61.88990923728315,61.28045205911648,60.8713957422279,,,77.67832952651297,71.41021541221093,68.92230154120094,63.66060514410947,74.89996218563553,76.59067273032001,"rgba(38, 166, 154, 1.0)",1.8887783069619628,76.59067273032001,1.286974595599771,44.964213391499165,2.8367226889188046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152458996423315,1.00861049722384,False,False,False,False,-0.23794951225243577,-0.16661002731162972,False,False,False,False,3049909,3189616.1109994734,False,False,False,False,115568.37404202396,False,False,False,False
2024-05-20 00:00:00+00:00,79.2692297395,79.7565982504,78.8827439338,79.2692297395,32462,,,,,,,,,,,,,80.80407654294771,81.15931144846799,81.76407960294091,76.85876747795079,76.02407432450613,74.90685483323179,74.01688481479447,72.50449475967304,70.17405959704166,69.4338617660559,67.84480166153932,66.11956722515309,65.50735969285988,65.06148894752647,63.32218083780851,62.012407898982325,61.798311847865016,60.995345886502584,,,,,,,,,,,80.86411647729386,81.70299839442178,81.80266663455015,81.42603121760905,77.6815532282209,76.5152016964554,75.39753407153614,74.38070975191809,72.93674234730739,71.41936332127166,68.93266030788173,65.92264279993483,65.36350344461809,64.30503792611528,63.67259778955078,62.58968885844716,61.90204382064556,61.29244312094775,60.88321108593851,,,77.6815532282209,71.41936332127166,68.93266030788173,63.67259778955078,74.90685483323179,76.58866911540974,"rgba(38, 166, 154, 1.0)",1.9077294778116423,76.58866911540974,1.4051052076655726,43.7257258907492,1.4171538684479046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975075819633767,1.0268092233143284,False,False,False,False,-0.22584448448742428,-0.196227255899527,False,False,False,False,3082371,3185410.4203720433,False,False,False,False,112309.30055017989,False,False,False,False
2024-05-21 00:00:00+00:00,79.6656254376,79.7647243622,78.8133746866,78.9719329659,47024,,,,,,,,,,,,,80.7327526074798,81.14173896276503,81.74775930265774,76.86570035048199,76.03265883185566,74.9170540121757,74.0279378491773,72.51698932420673,70.1882738011597,69.44861502182465,67.86062626297617,66.1362898390995,65.52434740777936,65.07859158237613,63.3397200813906,62.030098908970466,61.815936852134435,61.01263865541662,,,,,,,,,,,80.83929103327108,81.68565768411885,81.78844473645866,81.41629385795817,77.68652063083272,76.52285944355516,75.40711037977746,74.39149699808996,72.94879716819976,71.43276456591265,68.9477905199512,65.93946739367495,65.3805396321916,64.32229182500727,63.690061528018944,62.60738433364969,61.91970450740431,61.309892504768726,60.90040343262225,,,77.68652063083272,71.43276456591265,68.9477905199512,63.690061528018944,74.9170540121757,76.58693582809795,"rgba(0, 255, 255, 0.75)",1.9207818006768866,76.58693582809795,1.6028315180918074,43.71531613196071,1.0682098959272892,False,True,False,True,False,0.5318724864291404,0.0,0.0,0.0,0.0,0,0.9198141275990153,1.0199172066523468,False,False,False,False,-0.22869598617329923,-0.2124616210364131,False,False,False,False,3129395,3183213.737220199,False,False,False,False,109749.09268546695,False,False,False,False
2024-05-22 00:00:00+00:00,80.1413002754,80.9142718868,79.6259858678,79.6259858678,114159,,,,,,,,,,,,,80.67673278995636,81.11991107863632,81.72254266441035,76.88769192709474,76.05828383075219,74.94606250675142,74.05860331453611,72.55068637291005,70.22562330266373,69.48715596909487,67.9015530596417,66.17918622000055,65.56781850589081,65.12228602272214,63.38428546753545,62.074898211541964,61.86054721113053,61.05633298866506,,,,,,,,,,,80.81485721575847,81.65931242861048,81.76619432243324,81.40248148673598,77.70407769383645,76.54645993217663,75.43484550515927,74.42169917522939,72.98153118322023,71.46840552705035,68.98717830846873,65.98259061018186,65.42411143076211,64.36626169433113,63.73447967710269,62.65225827700337,61.9644156651292,61.35400954829347,60.94383453807537,,,77.70407769383645,71.46840552705035,68.98717830846873,63.73447967710269,74.94606250675142,76.59665791135083,"rgba(0, 255, 255, 0.75)",1.9228156052066097,76.59665791135083,1.8434645290224227,44.685986712037106,1.0682098959272892,False,True,False,True,False,1.4599287763721662,0.0,0.0,0.0,0.0,0,0.9207619473864426,1.012310768927492,False,False,False,False,-0.13887886854605042,-0.17567024479123178,False,False,False,False,3243554,3185580.022035093,False,False,False,False,109922.03022721334,False,False,False,False
2024-05-23 00:00:00+00:00,78.7440054394,80.2998585547,78.5656273753,80.2998585547,90958,,,,,,,,,,,,,80.5571905696957,81.08414122883057,81.68968753460405,76.89969900770232,76.0735175811223,74.96451174280796,74.0788000526268,72.57377142606956,70.25215718370302,69.51475820455474,67.93127562369445,66.21070027515223,65.59986454949468,65.15457225558802,63.41747700852958,62.10843044310508,61.89396365330172,61.08915312073919,,,,,,,,,,,80.76517729289019,81.62446395231606,81.73741742017904,81.38231339582946,77.71228644441801,76.55987789589719,75.45204311386846,74.44133506689602,73.00374614984007,71.49330095130937,69.01552354723924,66.01430717560939,65.45625638979575,64.3988710937574,63.76751329529955,62.685775293250416,61.99789520761656,61.38711424071766,60.976469265090664,,,77.71228644441801,71.49330095130937,69.01552354723924,63.76751329529955,74.96451174280796,76.59300981075803,"rgba(38, 166, 154, 1.0)",1.9398486027806452,76.59300981075803,1.1088471675359894,43.094026567239325,-0.2220817690156025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929807145523957,1.0338764681361998,False,False,False,False,-0.2153459923264015,-0.19550811855881664,False,False,False,False,3152596,3184286.5309748934,False,False,False,False,109178.34276732263,False,False,False,False
2024-05-24 00:00:00+00:00,80.9142718868,81.0331905963,79.0858967291,79.2494099546,98476,,,,,,,,,,,,,80.5400145091856,81.06949238621227,81.67095880443394,76.91893055564579,76.09579904019874,74.98963630579556,74.10531842180737,72.60285632191514,70.2843482533906,69.54796510977619,67.96651949220225,66.24762960354371,65.63728653160531,65.192186707652,63.45584200494847,62.14700040094187,61.93237308985917,61.12678273537976,,,,,,,,,,,80.75159013517397,81.60509920466549,81.72068832554436,81.37211070395294,77.72779910446722,76.58045962334809,75.47609738950273,74.46746474181904,73.03201401815947,71.52403723416727,69.04945290129234,66.05143072027425,65.49376488170572,64.43672382813142,63.80575116516622,62.72440666553206,62.036390327780516,61.42510409257742,61.01387425310556,,,77.72779910446722,71.52403723416727,69.04945290129234,63.80575116516622,74.98963630579556,76.6041340094581,"rgba(0, 255, 0, 1.0)",1.9386344389727221,76.6041340094581,2.223285520309767,45.98896512608927,-0.2220817690156025,False,False,False,True,False,2.8257415524022456,0.0,0.0,0.0,0.0,0,0.899926463496956,1.0132845455045325,False,False,False,False,-0.15792356507921332,-0.17671584181901498,False,False,False,False,3251072,3186905.568975878,False,False,False,False,108758.64305095703,False,False,False,False
2024-05-28 00:00:00+00:00,80.0818409207,81.2115686605,79.8638232867,79.9431024264,112305,,,,,,,,,,,,,80.52700750464261,81.05439088990961,81.65087188357056,76.94086359907536,76.12117163160072,75.01822296786804,74.13548646192578,72.63593651372898,70.32095984456774,69.58573147126856,68.00660245724043,66.28963276098159,65.67985168591898,65.23497291689249,63.49948934842729,62.19088744969254,61.97607944800179,61.169609396187106,,,,,,,,,,,80.73859471174396,81.58441837352622,81.70265165569269,81.36117514358975,77.74554420361743,76.6039146183086,75.5034727636308,74.49719029163374,73.0641675353724,71.55899318441821,69.08804030869692,66.09365509583237,65.53642898548182,64.47978496015745,63.849252382098854,62.76836002483978,62.08019319962794,61.468337605012174,61.0564468231593,,,77.74554420361743,71.55899318441821,69.08804030869692,63.849252382098854,75.01822296786804,76.61753826248457,"rgba(0, 255, 255, 0.75)",1.942604589214119,76.61753826248457,1.7833287728497103,46.59122729933949,-0.2220817690156025,False,False,False,True,True,1.215196610633793,0.0,0.0,0.0,0.0,0,0.9161493522996601,1.0039523010753646,False,False,False,False,-0.11482268939508057,-0.14576926560704778,False,False,False,False,3138767,3185017.781957216,False,False,False,False,108897.71587248813,False,False,False,False
2024-05-29 00:00:00+00:00,77.971033828,80.0620211358,77.8917546884,79.5566166207,96068,,,,,,,,,,,,,80.40017380631696,81.00965109528718,81.61117005510584,76.95001825158495,76.13385912849068,75.03456901450129,74.15392639051227,72.657693160184,70.34667738139261,69.61264571085522,68.03588340692707,66.32094427234524,65.71177295026119,65.26719092591621,63.532809947491145,62.224679371604694,62.009776236955034,61.20278189084712,,,,,,,,,,,80.67675481869209,81.54233361128097,81.66767707812063,81.3356255722419,77.75063253609068,76.61460225800548,75.51836959606452,74.51492055358159,73.08495079578061,71.58281164773226,69.11577714381112,66.12519393817288,65.56846729802601,64.51241730069839,63.88237771760525,62.80208023216646,62.113943126525385,61.50176894613965,61.08944337395976,,,77.75063253609068,71.58281164773226,69.11577714381112,63.88237771760525,75.03456901450129,76.60995312309107,"rgba(38, 166, 154, 0.5)",1.982737366671913,76.60995312309107,0.6864654531596112,44.17819309728381,-0.2220817690156025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8822373877010671,1.038549133823333,False,False,False,False,-0.25798306931571763,-0.2018761674613827,False,False,False,False,3042699,3179436.653253012,False,False,False,False,108394.58975984155,False,False,False,False
2024-05-30 00:00:00+00:00,78.1097723224,78.5458075903,77.425989743,77.9809437205,97402,,,,,,,,,,,,,80.24865753172772,80.95461472803053,81.56386217469183,76.95586499929095,76.1434731646933,75.04819468084658,74.16993025229517,72.67734309878308,70.37067084546389,69.63792500149934,68.06369644290004,66.35095384270423,65.74244703322266,65.29820522378337,63.565076100757786,62.25752214035967,62.042545121996014,61.23510620956328,,,,,,,,,,78.02718988523334,80.59983451581643,81.4920944596035,81.62598737430496,81.30440953684945,77.75221567838258,76.62207440030241,75.53038660517718,74.53008928922925,73.10355256655468,71.60471004264818,69.14193190170703,66.15544750765453,65.59927181060864,64.54391752456729,63.9144200757359,62.83480222347412,62.14675469958463,61.53432158709653,61.12160526885946,,,77.75221567838258,71.60471004264818,69.14193190170703,63.9144200757359,75.04819468084658,77.01625779149624,"rgba(38, 166, 154, 0.5)",2.0137710902467942,77.01625779149624,0.5430182885234225,42.82445845256065,-1.191591781432642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880962203854068,1.0549389820988053,True,False,False,False,-0.34282825441539394,-0.27235221093838835,False,False,False,False,3140101,3177894.0786156394,False,False,False,False,107963.50780847522,False,False,False,False
2024-05-31 00:00:00+00:00,79.9530123188,80.1016607056,77.7381513553,78.4367987733,298328,,,,,,,,,,,,,80.08763690629102,80.86418786110586,81.4745045816182,76.99361420430671,76.19126669487059,75.10618112267156,74.23359522351198,72.75035541681129,70.45495987068057,69.7256946108311,68.15838675533404,66.45155652603586,65.84481957723757,65.40140779399853,63.67139245974585,62.3650956717729,62.149785751147,61.34057969028928,,,,,,,,,,78.95978803658355,80.49077577927102,81.39866183926131,81.54595775632215,81.24710785853594,77.7782700783866,76.66419958215575,75.58437359803914,74.59189461306383,73.1737644085962,71.68360782944508,69.23211491289942,66.25671702261343,65.70197884392336,64.64825973242601,64.02018820776256,62.94224558527324,62.254178661299555,61.64065139838587,61.22650994860577,,,77.7782700783866,71.68360782944508,69.23211491289942,64.02018820776256,75.10618112267156,77.06373516307642,"rgba(38, 166, 154, 1.0)",2.002139967144535,77.06373516307642,1.4430944904637693,45.02841492732184,-1.191591781432642,False,True,False,True,False,1.0128909776637443,0.0,0.0,0.0,0.0,0,0.8785124784122906,1.0399067472145624,False,False,False,False,-0.2539308443250456,-0.26314152763171694,False,False,False,False,3438429,3188111.1343562026,False,False,False,False,115428.78201206442,False,False,False,False
2024-06-03 00:00:00+00:00,79.3485088791,80.3989574792,78.8629241489,79.9827419962,130857,,,,,,,,,,,,,80.05076016027205,80.83375434555981,81.4420308046003,77.0117264099332,76.21359024334713,75.1327499558483,74.26250729066417,72.78319151885132,70.49255817018732,69.7647759875791,68.2004247640172,66.49611955577032,65.89013826906694,65.44707680626252,63.718380631772845,62.41260698204083,62.19714729424697,61.38715316329715,,,,,,,,,,79.1031748661679,80.45778781846961,81.36502981730747,81.51653159230635,81.22629322821554,77.79146157624545,76.68414885916516,75.60928215617291,74.62004999385758,73.20541488098164,71.71893036899054,69.27222811549157,66.30156567133038,65.74743967985812,64.69440726031156,64.0669444583283,62.98971134325901,62.3016224042776,61.68760500464133,61.27283241424997,,,77.79146157624545,71.71893036899054,69.27222811549157,64.0669444583283,75.1327499558483,77.07604870285718,"rgba(38, 166, 154, 1.0)",2.0176567072963705,77.07604870285718,1.1262868296797024,45.621740612991196,-1.191591781432642,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869734165802755,1.0404648845662305,False,False,False,False,-0.18031230680423554,-0.22172691721797624,False,False,False,False,3307572,3192795.874185371,False,False,False,False,116033.81016845405,False,False,False,False
2024-06-04 00:00:00+00:00,80.6665245755,80.8151729623,79.3881484489,79.4277880187,108317,,,,,,,,,,,,,80.0633188346145,80.8236261565335,81.42626760270123,77.0309387003395,76.23598148487126,75.15822245401154,74.28958539226103,72.81313660862239,70.52601762564623,69.79936604838731,68.23728374293621,66.53489483774311,65.92948234974573,65.48666553553541,63.75890696295398,62.45345704997674,62.2378504670394,61.42711671448276,,,,,,,,,,79.30564292002869,80.45311742610271,81.34919182520592,81.50183955192664,81.21695475538584,77.80687977226424,76.70475821010916,75.63357245565933,74.646647236072,73.23446464013173,71.75072282165202,69.30761538296584,66.34056018514217,65.78688752716428,64.7343174429828,64.10730824654118,63.03057522295517,62.342404927594984,61.727917030616105,61.31257282404886,,,77.80687977226424,71.75072282165202,69.30761538296584,64.10730824654118,75.15822245401154,77.09854432370699,"rgba(0, 255, 255, 0.75)",2.018205808628732,77.09854432370699,1.7678971275071682,48.022185161448576,-1.191591781432642,False,False,False,False,True,2.2590169685062804,0.0,0.0,0.0,0.0,1,0.8974045257343748,1.0264279854826297,False,False,False,False,-0.12635375609676008,-0.17404033665736818,False,False,False,False,3415889,3201544.6242173174,False,False,False,False,115731.19016184802,False,False,False,False
