date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_844,aVWAP_peak_801,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_743,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_677,aVWAP_peak_625,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_522,aVWAP_peak_463,aVWAP_peak_412,aVWAP_peak_385,aVWAP_peak_381,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_52,aVWAP_valley_910,aVWAP_valley_882,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_793,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_650,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_204,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_838,aVWAP_OB_bull_725,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_353,aVWAP_OB_bull_242,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 00:00:00+00:00,9.66,9.94,9.41,9.94,63337,,,,,,,,,,,,9.67,9.278634627795759,10.25303202183401,14.698748855398279,14.078654878482746,14.064687859267162,13.990850922070527,13.924542517017134,13.825273100381752,13.793943349651396,13.758494316760858,13.604676727464243,13.335603377700487,13.311786475686118,13.33658720747803,13.58995245694867,,,,,,,,,,,9.188992833727795,9.339615119446611,10.304807339789704,14.136114708468877,14.101056486273489,13.96766784438036,13.940942704843863,13.865916293278733,13.775910792541731,13.676801753740461,13.53164247679281,13.317491413247383,13.31502754085985,13.279574365910698,13.340981346387188,13.763401138750295,13.978147016381225,,,,,13.96766784438036,13.676801753740461,14.265614142085125,12.69789432857054,"rgba(255, 26, 202, 1.0)",0.6697888274791423,12.69789432857054,-4.535600183126586,58.83632825781297,-0.01842111650078948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548330986896795,0.9807800419956081,False,False,False,False,0.19655783134425767,0.15815417650463504,False,False,False,False,24277901,24259812.42639816,False,False,False,False,31104.937098718445,False,False,False,False
2024-03-19 00:00:00+00:00,9.27,9.68,9.27,9.68,9326,,,,,,,,,,,,9.636202239562548,9.280232216740947,10.250299510493916,14.6940064430106,14.0777002236922,14.063739262824429,13.989931985025585,13.923647397415948,13.824412194413991,13.793094343873895,13.757659044024551,13.603891057223823,13.334912009959856,13.311113456520776,13.335960919466139,13.589353140807068,,,,,,,,,,,9.194049921196813,9.340311799645342,10.302245192275928,14.13513637885193,14.100092190439188,13.966757205530135,13.940041473163431,13.865041161780722,13.775068546232237,13.675992736516863,13.530881189582802,13.31681340218262,13.314350844429551,13.278918687531911,13.340372906931877,13.762792184789431,13.977524362397315,,,,,13.966757205530135,13.675992736516863,14.264968270122827,12.695483436509717,"rgba(255, 26, 202, 1.0)",0.6553605388932154,12.695483436509717,-5.226868621499144,55.42605490097618,-0.01842111650078948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467470532577016,0.9895395997470485,False,False,False,False,0.12313894214476813,0.14064655932470158,False,False,False,False,24268575,24260156.05673549,False,False,False,False,30250.86113406282,False,False,False,False
2024-03-20 00:00:00+00:00,9.4,9.58,8.97,9.22,24584,,,,,,,,,,,,9.55542378342434,9.281392490320307,10.242420768545122,14.681333641307143,14.075137102570714,14.061192256864997,13.987463833386403,13.921242516686199,13.82209819136214,13.790811990723517,13.755413228374668,13.601777003725587,13.333048952465928,13.309299572199334,13.334273143256643,13.587740147301314,,,,,,,,,,,9.201125901513125,9.339681439860154,10.2948889764017,14.13251032119073,14.097503428042033,13.964311095317177,13.937620347976775,13.862689362428108,13.772804170325697,13.673816651797623,13.528831964470136,13.314986130794368,13.312527088679115,13.277151188549029,13.338733243666812,13.761154605882188,13.975851512435643,,,,,13.964311095317177,13.673816651797623,14.263235003488328,12.688853242331051,"rgba(255, 26, 202, 1.0)",0.6423292809203035,12.688853242331051,-5.120198222349313,54.10344112281322,-0.01842111650078948,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9388571939214644,0.997648353612364,False,False,False,False,0.0510198116127622,0.09583318546873189,False,False,False,False,24293159,24261450.289804686,False,False,False,False,30028.6312856682,False,False,False,False
2024-03-21 00:00:00+00:00,9.47,9.8699,9.45,9.8699,4265,,,,,,,,,,,,9.557155191832821,9.28312455608775,10.241476704444768,14.679255574616056,14.074718861421498,14.060776720810715,13.98706155678712,13.920850909031335,13.821721915080987,13.790441031415675,13.755048400174982,13.60143440385453,13.332748430277677,13.309007109064309,13.334000874783088,13.587478772936949,,,,,,,,,,,9.205046312595242,9.340864375347213,10.293985987983644,14.132081494488668,14.097080880706258,13.963912536833513,13.93722600540481,13.86230671558198,13.77243623135277,13.67346359419913,13.528500269924468,13.314691478520555,13.312233016731126,13.276866376154217,13.338468710844595,13.760888518463686,13.975578848827631,,,,,13.963912536833513,13.67346359419913,14.262951440173588,12.68882859809989,"rgba(255, 26, 202, 1.0)",0.609045839405346,12.68882859809989,-5.285035033229448,53.736730058684174,-0.01842111650078948,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523844745649883,0.9764280034763959,False,False,False,False,0.19096940760706,0.14340129653789593,False,False,False,False,24297424,24262861.023537837,False,False,False,False,29018.29280387729,False,False,False,False
2024-03-22 00:00:00+00:00,9.12,9.59,9.0857,9.52,7422,,,,,,,,,,,,9.537265680442593,9.282955110183275,10.238999462237473,14.67540782053883,14.073937370786645,14.060000116932528,13.986308858443392,13.92011738374717,13.821015927186282,13.789744640753579,13.754363091013571,13.6007890234435,13.332179195180576,13.308452847890123,13.333485159915009,13.58698624430024,,,,,,,,,,,9.206066909378643,9.3402632766716,10.291676028573615,14.1312809253973,14.096291615276817,13.963166517266362,13.93648755625314,13.86158927299849,13.771745291922096,13.672799413775518,13.527874544824497,13.314133139284559,13.311675746827396,13.276326225892355,13.33796769416324,13.760388707386033,13.975068533961574,,,,,13.963166517266362,13.672799413775518,14.262423022831747,12.68693414280017,"rgba(255, 26, 202, 1.0)",0.5844242629987622,12.68693414280017,-6.103330009773613,50.860040878290086,-0.01842111650078948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498847528742771,0.9891883933952585,False,False,False,False,0.07359107531109325,0.10849618592449459,False,False,False,False,24290002,24263925.375555962,False,False,False,False,28171.379360587987,False,False,False,False
2024-03-25 00:00:00+00:00,9.61,9.61,9.11,9.22,3228,,,,,,,,,,,,9.534562326218625,9.283613016102167,10.23812231038634,14.673791082912226,14.073610147134792,14.059674975549562,13.985993914224355,13.919810632207165,13.820720945843147,13.789453750779531,13.754076921838495,13.60051992049242,13.331942510925321,13.308222450677489,13.333270721809775,13.586780893459892,,,,,,,,,,,9.207803946209562,9.340618328826396,10.290848365906992,14.130945562296713,14.09596107777549,13.962854427579625,13.936178702779092,13.861289398397721,13.771456725975726,13.672522278720363,13.527613827922655,13.313901032156755,13.311444090644788,13.276101776440404,13.337759356056411,13.760179973922174,13.974855012224868,,,,,13.962854427579625,13.672522278720363,14.262201426319724,12.686569327947186,"rgba(255, 26, 202, 1.0)",0.5653886526549813,12.686569327947186,-5.441512335806658,52.35695205887649,-0.01842111650078948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9492708252402781,0.9897170591703267,False,False,False,False,0.08156247462623287,0.09502933027536373,False,False,False,False,24293230,24265074.576514553,False,False,False,False,27193.207620957088,False,False,False,False
2024-03-26 00:00:00+00:00,9.46,9.6279,8.79,9.2142,25394,,,,,,,,,,,,9.489900189740906,9.283895012758231,10.229993110241264,14.660741864371808,14.07095383010795,14.05703530514106,13.983435693763203,13.91731775837683,13.818321933202155,13.787087436251786,13.751748358285932,13.598327460914392,13.330009450464706,13.306340286327375,13.33151928453319,13.585107421708159,,,,,,,,,,,9.212423479050285,9.339352280526036,10.283245396503371,14.128224241943071,14.093278274939554,13.960318970872772,13.933669049850522,13.858851345944739,13.769108984316704,13.670265739962566,13.525488348588292,13.31200500949496,13.309551705275654,13.274267606842054,13.336057789484697,13.758481315778171,13.97312014523679,,,,,13.960318970872772,13.670265739962566,14.260404389096461,12.681445125809411,"rgba(255, 26, 202, 1.0)",0.5577449249825653,12.681445125809411,-5.775839423209651,52.26401349443685,-0.01842111650078948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9378876436627522,0.9880288487318355,False,False,False,False,0.027354769109428443,0.06119204969239608,False,False,False,False,24267836,24265182.86763163,False,False,False,False,27122.650459350927,False,False,False,False
2024-03-27 00:00:00+00:00,9.31,9.414,9.1,9.36,48555,,,,,,,,,,,,9.433747336267066,9.283374495793455,10.2145418337345,14.635883360583628,14.065863919408995,14.0519772090651,13.978533258291149,13.912540201091215,13.813723750716994,13.782551754172907,13.74728483960553,13.594124073950121,13.326302032602726,13.302730284357628,13.328159766381876,13.581897884233681,,,,,,,,,,,9.218293345180983,9.336245714225425,10.2687679287811,14.123010110218916,14.08813774673842,13.955460036074559,13.928859425239397,13.854178552180674,13.76460880358509,13.665939874587492,13.521413001184552,13.308368479517695,13.305922135164806,13.270749448117044,13.332793825310814,13.755223910738579,13.969793822277659,,,,,13.955460036074559,13.665939874587492,14.256959537452126,12.672879181047756,"rgba(255, 26, 202, 1.0)",0.5524990565330705,12.672879181047756,-6.086669545012095,51.14198077748905,-0.01842111650078948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9643908418255509,0.9827769775161271,False,False,False,False,0.04456604633530637,0.052879048013851224,False,False,False,False,24219281,24263382.794391174,False,False,False,False,27963.13475506266,False,False,False,False
2024-03-28 00:00:00+00:00,8.52,9.16,8.28,9.0,662321,,,,,,,,,,,,8.824523989154896,9.009411849166403,9.932361234974213,14.281553143677295,13.98863174405796,13.975198211946227,13.903965572397237,13.839738609496047,13.74345798008225,13.713176491861221,13.678940051047512,13.529460846196663,13.268746232594399,13.246627948874629,13.275943050217164,13.532342937866014,,,,,,,,,,,8.900430840279952,9.065944323103917,10.004254679044315,14.044015025711639,14.010185249711387,13.881507071142504,13.855603007656796,13.782856137200099,13.695739367724208,13.599540830854604,13.458572259464212,13.251868780915341,13.249525041191989,13.216003446727585,13.282052019166912,13.705162014756397,13.91894361098784,,,,,13.881507071142504,13.599540830854604,14.204639166326494,12.506574728971803,"rgba(255, 26, 202, 1.0)",0.5548381374971295,12.506574728971803,-7.185113025855091,46.13452256375879,2.912449997587686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.930767270842302,0.9896326623850148,False,False,False,False,-0.14864620878418144,-0.04788358038516511,False,False,False,False,23556960,24235679.939709168,False,False,False,False,52839.913784275894,False,False,False,False
2024-04-01 00:00:00+00:00,8.24,8.9196,8.15,8.6,102833,,,,,,,,,,,,8.782581687997912,8.973181223353494,9.891530026826091,14.228293725432973,13.976358540237397,13.962995147376027,13.89210463632385,13.828150738083288,13.73226228702907,13.702118809953308,13.668042183055023,13.51913297528789,13.259523140450412,13.237633200165947,13.26756490427246,13.524400272111144,,,,,,,,,,,8.863162810671257,9.029504137068923,9.965387057272869,14.03146925048997,13.997800596237587,13.869741153977209,13.843944759473581,13.771496942255869,13.684760089026597,13.588944081395153,13.448527070157807,13.242811537221668,13.240483872695014,13.207221346556322,13.273907905343503,13.697147511948566,13.91081415986236,,,,,13.869741153977209,13.588944081395153,14.196289488153525,12.484744290107113,"rgba(255, 26, 202, 1.0)",0.5709042546789014,12.484744290107113,-7.435124638359055,41.68296764977173,-1.381243275429739,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199264329524851,1.000173507187535,False,False,False,False,-0.21716193415329843,-0.13252275726923177,False,False,False,False,23454127,24205030.80481861,False,False,False,False,54800.42696920625,False,False,False,False
2024-04-02 00:00:00+00:00,8.25,8.26,7.6,8.15,106854,,,,,,,,,,,,8.70725556334716,8.915432206306876,9.84036963076672,14.170219845241103,13.96274639545374,13.94945838889765,13.878934953035982,13.815273177523661,13.719804109945635,13.68980890899174,13.655904200732115,13.507604725388948,13.249185144134234,13.22754683476741,13.258171791936835,13.515526636862822,,,,,,,,,,,8.799484232619355,8.973164833540535,9.91694750776334,14.01756478429194,13.984068729057771,13.856673075363288,13.830991779345203,13.758863739545486,13.672534418256507,13.577127982531724,13.43730220327856,13.23265616025127,13.23034609256704,13.197367957368991,13.264777152284095,13.688214361071866,13.90177716223492,,,,,13.856673075363288,13.577127982531724,14.187038328938003,12.45577502400129,"rgba(255, 26, 202, 1.0)",0.5883279442559677,12.45577502400129,-7.148691584453205,38.79636213097659,-4.110333002396331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938423412994451,1.0280400277827797,False,False,False,False,-0.34282825441539394,-0.23767550584231284,False,False,False,False,23560981,24179773.949727688,False,False,False,False,56841.74355864914,False,False,False,False
2024-04-03 00:00:00+00:00,7.86,8.23,7.75,8.19,45081,,,,,,,,,,,,8.676174972292724,8.890868292489955,9.818586912537192,14.145689590743928,13.956935282960423,13.943679202870598,13.873311182631262,13.809773030933915,13.71448144150012,13.68454904660634,13.65071717823168,13.502675790085425,13.244760781587145,13.223229611409195,13.254150878600685,13.511730154102453,,,,,,,,,,,8.772635790247252,8.949164379282253,9.896289700194874,14.011629925831697,13.978206919533958,13.85109229886746,13.825459705053373,13.753466986510832,13.667310234182404,13.572077185267037,13.432501773514286,13.22830954109715,13.226006956708407,13.193149831431624,13.260868340065302,13.684394091461774,13.89791446994872,,,,,13.85109229886746,13.572077185267037,14.183086663684719,12.44350110367511,"rgba(255, 26, 202, 1.0)",0.6179066825749907,12.44350110367511,-7.417788531715459,35.39250375876698,-7.318186790002734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903943246252233,1.0346943531056623,False,False,False,False,-0.32205591580791143,-0.27986571082511214,False,False,False,False,23515900,24153739.67718935,False,False,False,False,56380.53792889819,False,False,False,False
2024-04-04 00:00:00+00:00,7.97,8.1,7.8,7.86,27086,,,,,,,,,,,,8.658932785831787,8.876849699171641,9.805807188860442,14.131067489010048,13.953454990410577,13.940218026298508,13.869943072288526,13.806478963106466,13.711293678465323,13.681398895984636,13.647610647436043,13.49972386213696,13.24211105320721,13.220643998253612,13.25174246748804,13.509455697572111,,,,,,,,,,,8.757487978026722,8.935414982523508,9.884147497071917,14.008075534412786,13.974696271778278,13.847749939271567,13.82214651595193,13.750234850198353,13.664181450514585,13.569052259010151,13.4296268180443,13.225706337742228,13.22340823287402,13.19062353852609,13.258526986147809,13.68210520038271,13.895599954584522,,,,,13.847749939271567,13.569052259010151,14.180718595338636,12.436359522830681,"rgba(255, 26, 202, 1.0)",0.6333525283186181,12.436359522830681,-7.051932885920064,34.076176037675445,-8.591187057563033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946885234324655,1.0644933485165469,False,False,False,False,-0.3358732464201864,-0.30786947862264924,False,False,False,False,23542986,24129788.552593693,False,False,False,False,55231.732519921796,False,False,False,False
2024-04-05 00:00:00+00:00,7.88,8.0,7.85,7.9868,29003,,,,,,,,,,,,8.640196044960891,8.861560031057476,9.79197558877609,14.115369161644223,13.949703889443215,13.936487450290548,13.866312405847886,13.802927761840015,13.707856565105132,13.678002168605556,13.644260762925914,13.496539912954107,13.239251708840767,13.217853683080778,13.249143322066312,13.507001880885086,,,,,,,,,,,8.740969899425286,8.92042652584088,9.871002624381415,14.004244891320296,13.970912580177995,13.844146908077814,13.818574789294253,13.746750109428719,13.660807665747193,13.565789953714397,13.426525513324739,13.222897080136944,13.220603794935325,13.187897054520308,13.256000167608805,13.679636381239572,13.89310417048167,,,,,13.844146908077814,13.565789953714397,14.178165927226612,12.42862439120954,"rgba(255, 26, 202, 1.0)",0.639047406136467,12.42862439120954,-7.11781997318395,32.834152041798504,-9.903304902852469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956872608180362,1.0707481023766658,False,False,False,False,-0.34282825441539394,-0.3253488665190216,False,False,False,False,23513983,24105639.31523708,False,False,False,False,54203.15477404251,False,False,False,False
2024-04-08 00:00:00+00:00,7.755,7.98,7.6538,7.92,43334,,,,,,,,,,,,8.609786818063515,8.836970397327157,9.770455071253087,14.091633825363648,13.944002581199575,13.930817079294972,13.86079255998631,13.797527548761087,13.702628091979557,13.672834564738277,13.63916378378258,13.491692747438131,13.234894158158806,13.21360085765719,13.245181969050051,13.503265166383896,,,,,,,,,,,8.714237333750384,8.896400137473993,9.850565198318629,13.998423758496456,13.965162155169201,13.838668661328919,13.813143661567821,13.741449921517864,13.655674640332862,13.56082479910839,13.421802876982058,13.218615501798505,13.216329516316364,13.183740927502786,13.252149015110785,13.675878962610012,13.889308230617635,,,,,13.838668661328919,13.56082479910839,14.174286668242189,12.416516889485294,"rgba(255, 26, 202, 1.0)",0.6552859567605454,12.416516889485294,-7.113714007438596,31.495780452404585,-11.380559117870817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856394072945571,1.0594881839780907,False,False,False,False,-0.34282825441539394,-0.3340885604672078,False,False,False,False,23470649,24080737.73424739,False,False,False,False,53776.913410354566,False,False,False,False
2024-04-09 00:00:00+00:00,7.9,8.21,7.79,7.8,48112,,,,,,,,,,,,8.585047927152168,8.815223934478164,9.749114940335703,14.066197110333086,13.937860118598694,13.924708282888346,13.854847711731336,13.791713190374852,13.697001114415228,13.667273864648228,13.633679943557832,13.486481504533858,13.23021563691561,13.20903520043278,13.240927903859143,13.499245868772315,,,,,,,,,,,8.691466041213198,8.874849586369937,9.830184384437525,13.992150778517727,13.958966231848667,13.832769195525795,13.807295608666578,13.73574473215784,13.650151593421452,13.55548484581638,13.416727338650508,13.214018882902907,13.211740787250331,13.17927975700504,13.248012938767072,13.67183360953343,13.885216993223922,,,,,13.832769195525795,13.55548484581638,14.170100124916473,12.404812314533618,"rgba(255, 26, 202, 1.0)",0.669021637223736,12.404812314533618,-6.733432917397717,32.038475339463,-11.380559117870817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882396041574326,1.0519679056346056,False,False,False,False,-0.28335255199038856,-0.3087205562287982,False,False,False,False,23518761,24058699.430943575,False,False,False,False,53554.75994328184,False,False,False,False
2024-04-10 00:00:00+00:00,7.73,7.93,7.72,7.79,27838,,,,,,,,,,,,8.567810154367407,8.800660197794878,9.735817939558148,14.051159964657524,13.934208799676012,13.921076730997653,13.851312350865228,13.788254296803865,13.69365200720948,13.663963664299,13.630414885637554,13.48337617895453,13.227423378967488,13.206309874489598,13.238388806905622,13.49685015747415,,,,,,,,,,,8.675910936031467,8.860536553735031,9.817513764705739,13.988422895573702,13.955283530494876,13.829260423930876,13.803816955860261,13.732349781060257,13.646863496050573,13.552304076218755,13.413701638347797,13.211275180708993,13.209001751569815,13.176616251324406,13.245544279281551,13.66942451752816,13.882783097868996,,,,,13.829260423930876,13.552304076218755,14.167612721761287,12.397414466465477,"rgba(255, 26, 202, 1.0)",0.6912841809424506,12.397414466465477,-6.751802797081566,31.60141569520666,-11.85155027818604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883058292769797,1.0734709906026538,False,False,False,False,-0.340150072678197,-0.3244353144534976,False,False,False,False,23490923,24036433.68855363,False,False,False,False,52546.25955334922,False,False,False,False
2024-04-11 00:00:00+00:00,7.85,8.0,7.61,7.77,66355,,,,,,,,,,,,8.530915285056151,8.768441026318976,9.705265805561034,14.015757817159113,13.92556066389291,13.912475437069665,13.842939049892935,13.780062302210418,13.68572034672153,13.656124227097887,13.622682443217183,13.47602255513561,13.220811874783541,13.199856750098347,13.23237571190189,13.491174476153768,,,,,,,,,,,8.641977488403347,8.828716325965663,9.788327960117913,13.979593294528788,13.94656102553692,13.820950168582943,13.795578118359979,13.724309420219699,13.639076452418681,13.544771538400564,13.406536811769064,13.204778579201145,13.202516198787245,13.170309493911546,13.23969768942615,13.66371615456958,13.877014841398832,,,,,13.820950168582943,13.544771538400564,14.161716306255203,12.380551732916587,"rgba(255, 26, 202, 1.0)",0.706128528031939,12.380551732916587,-6.416044038815076,32.538265660957066,-11.85155027818604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729767101374617,1.0704479932037343,False,False,False,False,-0.34282825441539394,-0.33363178443444574,False,False,False,False,23557278,24017643.269394666,False,False,False,False,53087.778786551215,False,False,False,False
2024-04-12 00:00:00+00:00,7.95,8.0,7.7,7.7,27521,,,,,,,,,,,,8.517929663810216,8.756542189520308,9.693294346313907,14.001341268589657,13.92201812072269,13.908952137973866,13.83950945384998,13.776707268467222,13.682472391873073,13.652914174132961,13.619516354300792,13.473012299195616,13.218106568612495,13.197216280069101,13.229914808049317,13.488850044505066,,,,,,,,,,,8.629704652987758,8.816875811211721,9.776853234213375,13.975976172029503,13.942987926829566,13.817546501749293,13.792203826336255,13.721016763030018,13.635887932971096,13.541687691567422,13.403604181394138,13.202120316589161,13.199862464546445,13.167729008091111,13.237304781853164,13.66137747969016,13.87465063489324,,,,,13.817546501749293,13.541687691567422,14.159298348390807,12.374012509545663,"rgba(255, 26, 202, 1.0)",0.7183985318282494,12.374012509545663,-6.158159174249719,34.17925835921746,-11.85155027818604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878810152542219,1.0789027123658108,False,False,False,False,-0.3279095648245718,-0.33077067462950877,False,False,False,False,23584799,24000668.984320365,False,False,False,False,52085.16001060803,False,False,False,False
2024-04-15 00:00:00+00:00,7.6,7.88,7.52,7.88,37891,,,,,,,,,,,,8.495059145903351,8.736736392383309,9.67512457727238,13.980904047071368,13.916972771473803,13.903933796686273,13.834622496451853,13.771924695487625,13.677839689752332,13.648334648102537,13.614998548972826,13.46871262294203,13.214235286500468,13.193437106886117,13.226393176687024,13.485529333804596,,,,,,,,,,,8.60872225213554,8.797377976204324,9.759497041959191,13.970826272036676,13.937899706222566,13.81269583601028,13.78739426832722,13.716321460942074,13.631338617153238,13.537284964851562,13.399413343200074,13.198315841273658,13.196064401284772,13.16403480469995,13.233880530984662,13.658040054866085,13.871281034522267,,,,,13.81269583601028,13.537284964851562,14.15585751749672,12.36392621202744,"rgba(255, 26, 202, 1.0)",0.7310479086675625,12.36392621202744,-6.516571835504413,33.377493702770835,-11.85155027818604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700331163433015,1.081564327020483,False,False,False,False,-0.34282825441539394,-0.33679946452245135,False,False,False,False,23546908,23982874.43591565,False,False,False,False,51528.52628470183,False,False,False,False
2024-04-16 00:00:00+00:00,7.25,7.52,6.93,7.52,44168,,,,,,,,,,,,8.456745224158272,8.705550444024261,9.649869977566095,13.95562350027971,13.91069484715865,13.897688596341547,13.8285361991528,13.765964269495203,13.672059897576215,13.64261924093779,13.609357962653545,13.46333497087742,13.209377542245822,13.188693505353353,13.221974264180853,13.481375388510932,,,,,,,,,,7.2333333333333325,8.57465658627302,8.767071703649759,9.73550745376461,13.964421938563046,13.931569863581768,13.806653281954372,13.781401246899216,13.710466143059158,13.625659785132607,13.531783002249478,13.394167299000255,13.193540827834406,13.191297285568758,13.159395935383564,13.229584058060878,13.653873410031471,13.867083844693475,,,,7.2333333333333325,13.806653281954372,13.531783002249478,14.151583753781773,12.030804676645072,"rgba(255, 26, 202, 1.0)",0.7600449529685604,12.030804676645072,-6.290160414818033,31.327349192359257,-13.189123085354701,False,True,False,True,False,0.0,1.0,7.52,6.93,0.0,0,0.8467863652853104,1.083481501054715,True,False,False,False,-0.34282825441539394,-0.3398138594689226,False,False,False,False,23502740,23964045.63450719,False,False,False,False,51239.87819510569,False,False,False,False
2024-04-17 00:00:00+00:00,7.13,7.46,7.02,7.25,16655,,,,,,,,,,,,8.44255537908897,8.693891229898227,9.640365459198849,13.946097427683931,13.908319987865964,13.89532608549798,13.826233646729875,13.763709206236461,13.669872985039499,13.64045662621386,13.607223586225352,13.461299804315425,13.207538632560349,13.186897733121477,13.220301320225479,13.479802925202783,,,,,,,,,,7.225118513281708,8.561967487091106,8.755728841348823,9.726472220667787,13.96199938434436,13.929175413496932,13.804367232639288,13.779133884757787,13.708250733931987,13.623510973354962,13.529700928599972,13.392181800598948,13.191733182945853,13.189492624523332,13.157639734642165,13.22795743067194,13.652296307381206,13.865495382508513,,,,7.225118513281708,13.804367232639288,13.529700928599972,14.149966577738342,12.025127635918416,"rgba(255, 26, 202, 1.0)",0.790676202385949,12.025127635918416,-6.191064839370213,29.495855184248025,-15.147526892093907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8592199399953843,1.091364494101356,False,False,False,False,-0.3386885767365952,-0.33925121810275893,False,False,False,False,23486085,23945302.08021279,False,False,False,False,49883.608461964286,False,False,False,False
2024-04-18 00:00:00+00:00,7.44,7.44,7.16,7.22,4578,,,,,,,,,,,,8.439155745599441,8.691023209799154,9.637918749669904,13.943539242163162,13.907681447530326,13.894690891357671,13.825614710373115,13.763103159943343,13.669285440535196,13.63987566819096,13.606650279865487,13.460753432534718,13.207045426150078,13.18641613328662,13.219852587381274,13.4793807038766,,,,,,,,,,7.2336267539232315,8.558884280022166,8.752924991035153,9.724140413265543,13.961347910550874,13.928531563567764,13.803752776364323,13.778524502050647,13.707655455631873,13.622933757081482,13.529141824999908,13.391648899562256,13.19124839050629,13.189008636525424,13.157168800997416,13.227521103293167,13.65187257240947,13.865068281676145,,,,7.2336267539232315,13.803752776364323,13.529141824999908,14.149531361770242,12.024210533432768,"rgba(255, 26, 202, 1.0)",0.8018585171487357,12.024210533432768,-5.716981780942346,31.41526896174174,-15.147526892093907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565223470616624,1.0792306963695326,False,False,False,False,-0.3222395633896274,-0.33074539074619314,False,False,False,False,23490663,23927473.096675035,False,False,False,False,48106.91793404412,False,False,False,False
