date,Close,High,Low,Open,Volume,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_30,aVWAP_peak_18,aVWAP_peak_12,aVWAP_peak_11,aVWAP_valley_98,aVWAP_valley_86,aVWAP_valley_81,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_17,aVWAP_OB_bull_98,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,21.3033595425,22.4916863913,21.0644889207,22.4628508959,823985,22.67720599023827,21.36919176601209,21.76909630544503,22.729743805518197,23.03738473487933,23.255505839059293,23.325687447902588,23.424482091610738,23.414583276174913,23.414631168924007,,21.616566500304785,21.16780682707588,21.304609709243746,22.68153480096372,22.987294256168727,23.414914427025966,,21.76909630544503,22.134043469584977,#000000,3.6474072594124762,21.70769277090776,-0.11085497166907755,49.04753194800493,-4.78317737161278,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9977936997618628,0.978078032742356,False,False,False,False,0.10786436451142282,0.1652455845052022,False,False,False,False,-2552671,-1503433.7424063063,False,False,False,False,781225.7942707841,False,False,False,False
2025-06-13 00:00:00+00:00,23.5653180843,23.6140671909,20.962115797,21.3228591851,822879,22.684936015722514,21.438409946469367,21.79343105354535,22.72938615389839,23.0305099914226,23.24443552240114,23.313452608956478,23.411286927871277,23.401653211369464,23.401700626338734,,21.75246566517801,21.28134711504779,21.354389698633888,22.68226839722526,22.98144583975399,23.401973521980093,,21.79343105354535,22.172858987689718,#000000,3.650912874009264,21.78928968560442,0.48646145771899163,50.25414490364499,-4.366092388112648,False,False,False,False,True,0.616487167928863,0.0,0.0,0.0,0.0,1,1.0343836591159241,0.9299743849882647,False,False,False,False,0.17309419237128204,0.1691698884382421,False,False,False,False,-1729792,-1520201.0207465799,False,False,False,False,784311.2169173927,False,False,False,False
2025-06-20 00:00:00+00:00,23.0583273767,23.8968120086,22.4635882773,23.2143245175,722556,22.756014986978535,21.51197912075431,21.823204540899923,22.737326112279987,23.032507598580196,23.242586922935985,23.310452284403866,23.40692800522913,23.397474689218434,23.397521477313827,,21.888521202142375,21.39391837567985,21.40809630150977,22.691210448917904,22.984360670941662,23.397788387558872,,21.823204540899923,22.222713935868452,#000000,3.656052660265398,21.88760842138877,0.3202139203394969,50.66685185571751,-3.8236244567640654,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.066087287295982,0.8968246641780115,False,False,False,False,0.2889331046641765,0.2290514965512093,False,False,False,False,-2452348,-1589248.9451357222,False,False,False,False,779736.7564049932,False,False,False,False
2025-06-27 00:00:00+00:00,21.3813581129,23.8480629021,21.2838598999,23.3313223731,620778,22.686752103134634,21.535591042596838,21.82969190751651,22.728063574363183,23.01916264368093,23.226600171832168,23.29380816053378,23.390126351030016,23.380902690207495,23.38094935109132,,21.910482734354133,21.43236667259245,21.427320552544856,22.682617162678934,22.971682018589373,23.38120626599583,,21.82969190751651,22.222373041205184,#000000,3.677943525997842,21.891298138169514,-0.13864813901164125,49.56308442974129,-3.8236244567640654,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.043933410448062,0.9353253363706597,False,False,False,False,0.20349392749658965,0.21627271202389947,False,False,False,False,-3073126,-1699165.7640145575,False,False,False,False,767962.033708327,False,False,False,False
2025-07-04 00:00:00+00:00,22.6098355969,22.7073338099,20.7378699071,21.1473624017,490260,22.629590079499817,21.54887328390302,21.83242992198597,22.719011752713403,23.007065901304244,23.21252895638172,23.27926106426551,23.375554047677298,23.36651523836192,23.366561840373024,22.018346437966667,21.91672047966262,21.454400295499827,21.43885153134121,22.67406130481088,22.960087266458885,23.366810554778535,22.018346437966667,21.83242992198597,22.119237235384233,#000000,3.6873999249014244,22.004764323157232,0.16409157836573554,49.82605271853052,-3.8236244567640654,False,False,False,False,True,0.0,1.0,22.707335,20.73787,0.0,1,1.0183405442631486,0.9673689174210779,False,False,False,False,0.09055721381405803,0.15341496291897874,False,False,False,False,-2582866,-1764625.04075422,False,False,False,False,747391.5126928953,False,False,False,False
2025-07-11 00:00:00+00:00,23.360571837,23.7115654039,22.161343817,23.263073624,585743,22.67114331888001,21.59753335688181,21.85365703215564,22.724397355765028,23.008073210218328,23.21068042509485,23.27655309097045,23.371822703028037,23.36291861874248,23.362964747274827,22.595095140481366,21.991759924478966,21.524196481032316,21.476185624120074,22.680180527386437,22.961773641241564,23.36320900732834,22.595095140481366,21.85365703215564,22.207592240242324,#000000,3.6901001906682405,22.195548716218166,0.31571585067744684,50.62690217864034,-3.488884193967621,False,False,False,False,True,0.3643867440825801,0.0,0.0,0.0,0.0,1,1.035324690798554,0.9870217955751345,False,False,False,False,0.2546014116610419,0.2040081872900103,False,False,False,False,-1997123,-1781847.111809463,False,False,False,False,735417.5487897178,False,False,False,False
2025-07-18 00:00:00+00:00,22.5220872051,23.3410721944,21.8883488206,23.0583273767,357812,22.66646410962733,21.6163427244766,21.86118125623831,22.723120290392956,23.00441587976448,23.205469258594285,23.270910699583116,23.365835809933188,23.357034193747275,23.35708014777437,22.592285413060154,22.014246701450915,21.551313767835207,21.49138697379996,22.679296757602344,22.958495591464914,23.357320362886735,22.592285413060154,21.86118125623831,22.21541335859487,#000000,3.6976888625228646,22.2060774979934,0.08546141085840056,50.45769071555754,-3.488884193967621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9831646624957358,1.0074113539421197,False,False,False,False,0.21015356789231315,0.20708087759116173,False,False,False,False,-2354935,-1824298.0664902437,False,False,False,False,707446.7673978868,False,False,False,False
2025-07-25 00:00:00+00:00,23.3898213009,23.9114367405,21.8201000715,22.2393423874,785520,22.70583485438974,21.673569302876107,21.887268804994516,22.729325938403992,23.005085242843393,23.202511583869693,23.266862106263343,23.360497596901627,23.351870431554165,23.35191578615513,22.750911474747426,22.093224766676315,21.63052508260341,21.536693429190606,22.686426119330513,22.960027005657953,23.352150183073356,22.750911474747426,21.887268804994516,22.26538067788706,#000000,3.7005013071012796,22.295124044604222,0.295824042595269,51.07668463990169,-2.74093695527867,False,False,False,False,True,0.42201323476684394,0.0,0.0,0.0,0.0,1,0.9985151289613942,0.9662061459784145,False,False,False,False,0.24475742698283023,0.225919152286996,False,False,False,False,-1569415,-1805417.8393428181,False,False,False,False,713229.9698128582,False,False,False,False
2025-08-01 00:00:00+00:00,23.0095782702,24.0820586133,22.7560829164,23.7700643317,365204,22.732745269741084,21.703078054873895,21.90147320562888,22.7343106452234,23.00746100773349,23.20317322410777,23.266989388034325,23.359907732388375,23.351348884502364,23.35139391281065,22.826037063118854,22.134310541827517,21.670394821502352,21.5601150642732,22.69184762580668,22.96280492581517,23.35162635458252,22.826037063118854,21.90147320562888,22.291711721781102,#000000,3.706483955023841,22.340871924047452,0.18041528150854916,51.161663480182234,-2.489794395130275,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.015646571377504,0.9790458783242953,False,False,False,False,0.32323342436496577,0.2745762883259809,False,False,False,False,-1934619,-1814988.2956877945,False,False,False,False,687450.2683452391,False,False,False,False
2025-08-08 00:00:00+00:00,23.8285632595,25.4470335954,23.4093209435,23.5945675482,706850,22.856621366427753,21.78964207301815,21.946434300271537,22.759917311518027,23.027361952854434,23.21931225222302,23.281830250642574,23.37244702687666,23.363940091395552,23.36398411516214,23.12718461831033,22.26554319158134,21.78454362921502,21.627642271224808,22.7184243311049,22.983554167760243,23.364217746521135,23.12718461831033,21.946434300271537,22.38595072604321,#000000,3.7079760166477684,22.508473201383612,0.35601364523113305,51.94437578815397,-1.5656135391751675,True,False,False,False,True,1.102526686429428,0.0,0.0,0.0,0.0,1,0.9930681408931727,0.9699306279442217,False,False,False,False,0.34282824189538047,0.30870226511068066,False,False,False,False,-1227769,-1771490.5700812913,False,False,False,False,688887.285504851,False,False,False,False
2025-08-15 00:00:00+00:00,25.271536812,25.3787848463,23.2240743388,23.7505646891,897863,23.02494551011575,21.907942494697554,22.010598583818915,22.79965330589991,23.05976747400761,23.246867705443414,23.307659232812604,23.39500342788899,23.386523475516718,23.386566080098284,23.448161308524103,22.439506811503215,21.936906977589565,21.72099186328325,22.759410044320884,23.017038664218834,23.386803501565005,23.448161308524103,22.010598583818915,22.506515556397197,"rgba(38, 166, 154, 0.5)",3.708121977451009,22.712380151933154,0.6901489960764535,53.68016574160181,0.23840584148278054,True,False,False,False,True,3.2819290878347758,0.0,0.0,0.0,0.0,1,0.9879514142601787,0.9600701426123968,False,False,False,False,0.3270407720337247,0.3178715185722027,False,False,False,False,-329906,-1664706.5278530475,False,False,False,False,704366.9680600472,False,False,False,False
2025-08-22 00:00:00+00:00,27.28,27.55,24.8327948535,25.4275339528,614329,23.240768663419015,22.03691118406146,22.083874306219332,22.85360474468275,23.10760674021644,23.29064723900948,23.349827354289705,23.43346266944266,23.424874183374815,23.42491521410792,23.845400273513132,22.637132182668623,22.100382546653808,21.82184223227882,22.814423440226587,23.065735840865752,23.42516314134926,23.845400273513132,22.083874306219332,22.650007541458926,"rgba(38, 166, 154, 1.0)",3.7087399429908894,22.95592091656364,1.165915957954505,56.330195479241354,2.849527731492259,True,False,True,False,True,6.165262888733491,0.0,0.0,0.0,0.0,1,1.0593877939463165,0.90989157887203,False,False,False,False,0.34282824477017054,0.3303498816711866,False,False,False,False,284423,-1520326.5628268959,False,False,False,False,697697.4889444881,False,False,False,False
2025-08-29 00:00:00+00:00,27.57,27.8473,26.09,27.37,575410,23.453583845556675,22.166960224134463,22.159545256718143,22.910915856622577,23.159026319475064,23.338144467502058,23.395732377550726,23.47557723311717,23.466856368202677,23.466895793623458,24.20094837902545,22.83222946998223,22.263074292552766,21.924345499804794,22.87276099331405,23.117974619145173,23.467155423985194,24.20094837902545,22.159545256718143,22.790233843685634,"rgba(38, 166, 154, 1.0)",3.720259222357126,23.187458996779284,1.1780203317240818,58.41214445276918,4.842216733247099,True,False,True,False,True,6.570600680894863,0.0,0.0,0.0,0.0,1,1.1044668633603139,0.8632389808954513,False,False,False,False,0.3428282456567059,0.33658906366394625,False,False,False,False,859833,-1344018.4470619408,False,False,False,False,688639.1564300816,False,False,False,False
