date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_780,aVWAP_peak_719,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_457,aVWAP_peak_435,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_189,aVWAP_peak_119,aVWAP_valley_846,aVWAP_valley_819,aVWAP_valley_790,aVWAP_valley_772,aVWAP_valley_749,aVWAP_valley_672,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_300,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_12,aVWAP_OB_bull_790,aVWAP_OB_bull_772,aVWAP_OB_bull_672,aVWAP_OB_bull_572,aVWAP_OB_bull_357,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 14:00:00+00:00,28.835,29.035,28.825,28.965,4996.0,,,,,,,,,,,28.368548424341963,28.30564069243517,28.28980120812443,28.22014767179124,28.020443586753615,27.65607511905484,27.581992757013577,27.26275720951806,27.137577099205078,26.790041718815196,26.72935689772145,26.627605922008346,,,,,,,,,,,28.462987226448767,28.2915943430786,28.301345996682503,28.300124575520712,28.239126154079848,27.90166188201578,27.3877226382858,26.996506437925994,26.744808743960682,26.72530178884964,26.708196430459378,26.67927030665798,26.59491102358779,26.583355707668396,26.686692433755056,,,,,27.90166188201578,27.3877226382858,27.532941834173457,"rgba(0, 255, 0, 1.0)",0.255905035876776,28.030303451504402,3.65251330554384,75.17659787519739,15.759521378497922,True,False,True,False,True,13.630454190479966,0.0,0.0,0.0,0.0,0,1.0106068080907746,0.9274790330537743,False,False,False,False,0.3428281876894901,0.3125668549678725,False,False,False,False,-119821.0,-149780.3345101617,False,False,False,False,9117.176549889635,False,False,False,False
2025-06-11 15:00:00+00:00,28.965,28.995,28.705,28.745,2535.0,,,,,,,,,,,28.374782991514664,28.307610595032322,28.291595717675893,28.221480861296897,28.02187229837949,27.657727033075847,27.58355486887416,27.264390040741905,27.139244372456638,26.791823279996905,26.731058181547112,26.629140416729868,,,,,,,,,,,28.472399332693453,28.294421446926023,28.30319646678964,28.301973198554194,28.24055019530685,27.903196835879957,27.389331333291825,26.998245660665752,26.746574478670574,26.72695254536759,26.70980236444211,26.68084780347626,26.59640036637754,26.584770733548105,26.687940254725174,,,,,27.903196835879957,27.389331333291825,27.53512690743054,"rgba(0, 255, 0, 1.0)",0.2612901117957358,28.03046284740113,2.734650567861762,71.69175412846707,15.759521378497922,True,False,True,False,True,9.55892389119364,0.0,0.0,0.0,0.0,0,1.0044160942100098,0.9342492639842985,False,False,False,False,0.2903233287272762,0.30144509184757434,False,False,False,False,-122356.0,-149355.151029384,False,False,False,False,9015.127301054135,False,False,False,False
2025-06-11 16:00:00+00:00,28.745,28.76,28.6,28.73,3038.0,,,,,,,,,,,28.380081244209414,28.309405470389187,28.293247634759634,28.22275375187112,28.02332329445184,27.659498736555125,27.585242339440875,27.266193354146253,27.141097321161656,26.79382958092525,26.732977819196837,26.630877154466475,,,,,,,,,,,28.47936249110005,28.29700847933656,28.304887928090587,28.303664228302694,28.241897902793,27.90479172373181,27.39109483511665,27.000190130009315,26.748565776567016,26.72881549668033,26.711615728920048,26.682630589652046,26.598087538698145,26.586374318014087,26.68935065844532,,,,,27.90479172373181,27.39109483511665,27.537245622022873,"rgba(0, 255, 0, 1.0)",0.2643169337010889,28.029657431199176,2.649631860487715,69.02396370219506,15.759521378497922,True,False,True,False,False,9.289528090885625,0.0,0.0,0.0,0.0,0,0.9923757993113627,0.9552385636989672,False,False,False,False,0.1833795942837422,0.2424123430656583,False,False,False,False,-125394.0,-148983.66031575014,False,False,False,False,8922.458660727714,False,False,False,False
2025-06-11 17:00:00+00:00,28.735,28.895,28.72,28.84,5278.0,,,,,,,,,,,28.39226536560527,28.313452095256608,28.296941685305292,28.225512630466945,28.026282189963506,27.662921832141883,27.588481495195857,27.269581077007235,27.14455700209633,26.797527377613708,26.736510038999402,26.634064806102423,,,,,,,,,,,28.49671122424242,28.302769179985575,28.308694154721138,28.30746682578345,28.244841839589856,27.907970761895704,27.394431791200272,27.003799259732027,26.752231118640278,26.732243276959334,26.714950889570705,26.68590703854775,26.60118183617746,26.58931477362483,26.691944520941266,,,,,27.907970761895704,27.394431791200272,27.54165187171202,"rgba(0, 255, 0, 1.0)",0.26969221696518214,28.033869450596892,2.989076060386202,68.65459124300332,15.759521378497922,True,False,True,False,False,10.819590714648541,0.0,0.0,0.0,0.0,0,0.9926235554462748,0.9550036882222771,False,False,False,False,0.26306716331049484,0.25273975318807657,False,False,False,False,-120116.0,-148536.09969069975,False,False,False,False,8865.955425677672,False,False,False,False
2025-06-11 18:00:00+00:00,28.835,28.87,28.68,28.735,8238.0,,,,,,,,,,,28.40762825852462,28.318946472211355,28.301989207687733,28.229361259652787,28.030529444729556,27.667964369219064,27.59327197136495,27.274646854917833,27.149746648403998,26.80311095801101,26.741849925001127,26.638893031968387,,,,,,,,,,,28.51631111769618,28.310549696770124,28.313875332074456,28.312644944584214,28.248929035073992,27.91258256248635,27.399403062841333,27.009228879486226,26.757769982175915,26.73742627900775,26.71999574330621,26.690865573514753,26.605871275795597,26.59377255617014,26.695872907219837,,,,,27.91258256248635,27.399403062841333,27.547735675460228,"rgba(0, 255, 0, 1.0)",0.2718729996296611,28.038783141329425,2.560816482765645,65.89256332299148,15.759521378497922,True,False,True,False,False,8.916358465698398,0.0,0.0,0.0,0.0,0,0.9843175692232295,0.9603038470963002,False,False,False,False,0.2424810023642078,0.2476103777761422,False,False,False,False,-128354.0,-148223.1989203013,False,False,False,False,8856.219682643909,False,False,False,False
2025-06-11 19:00:00+00:00,28.735,28.815,28.72,28.785,19205.0,,,,,,,,,,,28.43995110176355,28.33157095888139,28.313629212385088,28.238314456202655,28.040397965449632,27.67966556353323,27.604399394703247,27.286415646212877,27.16180336899581,26.816082140849687,26.75426123772616,26.65012568157022,,,,,,,,,,,28.554116028940218,28.328146259210502,28.32580878159831,28.32457199328303,28.258422110325405,27.92328793945668,27.410951302745854,27.021840883371173,26.770639246581847,26.749476114369642,26.73172729631058,26.702398387827614,26.616783711712795,26.604149693087283,26.705024780341986,,,,,27.92328793945668,27.410951302745854,27.561391471360285,"rgba(0, 255, 0, 1.0)",0.27475743602011776,28.051631967692366,2.66914716824602,64.79347939059653,22.765365028007864,True,False,True,False,False,9.620887666712797,0.0,0.0,0.0,0.0,0,0.9906450024618414,0.9618414574101429,False,False,False,False,0.23775943391673005,0.24268490584643612,False,False,False,False,-109149.0,-147617.39738665323,False,False,False,False,9016.665889114545,False,False,False,False
2025-06-12 14:00:00+00:00,28.795,28.955,28.785,28.935,1969.0,,,,,,,,,,,28.444007656159965,28.33316187130791,28.315089048961536,28.23941510318588,28.04155590212293,27.68097953597125,27.605642679131076,27.287707002019236,27.163119400784073,26.81748218947196,26.755599221370936,26.6513344469933,,,,,,,,,,,28.55913075845487,28.330334530444492,28.327311591407536,28.326073272454458,28.259595219031794,27.924521179899777,27.412226214131117,27.023210421526507,26.77202680333021,26.75077523420804,26.732991781633515,26.703640729015213,26.617957356157586,26.60526576544097,26.706011946346262,,,,,27.924521179899777,27.412226214131117,27.562995565967007,"rgba(0, 255, 0, 1.0)",0.2811142565309062,28.053506360438263,3.1357130386762253,66.04825571026109,22.765365028007864,True,False,True,False,False,11.68718047917113,0.0,0.0,0.0,0.0,0,0.9958312898479647,0.948258950465915,False,False,False,False,0.3032941042418401,0.2729895050441381,False,False,False,False,-107180.0,-146990.4609930617,False,False,False,False,8907.399751298817,False,False,False,False
2025-06-12 15:00:00+00:00,28.935,28.995,28.87,28.895,3175.0,,,,,,,,,,,28.45080198292811,28.335837437893108,28.31754247352417,28.241258856745972,28.043478457026072,27.683141762441565,27.607686474378458,27.289821640359474,27.1652719962233,26.819766569081548,26.757781757477936,26.653305445789794,,,,,,,,,,,28.567573341586105,28.334003839452485,28.32983894038027,28.32859783893636,28.261562106996408,27.92656123376545,27.41431666552402,27.02544799619336,26.77429026662242,26.752894420806612,26.735054362010885,26.70566693156962,26.61987085289312,26.6070854061109,26.707622479903687,,,,,27.92656123376545,27.41431666552402,27.565654946024264,"rgba(0, 255, 0, 1.0)",0.2856149048519201,28.056678141032858,2.9351474475807833,65.84180346282591,22.745376846968853,True,False,True,False,False,10.948032420141583,0.0,0.0,0.0,0.0,0,0.9985304922850846,0.9483223120254717,False,False,False,False,0.3428281878394359,0.307908846441787,False,False,False,False,-110355.0,-146422.4693497584,False,False,False,False,8818.525336549998,False,False,False,False
2025-06-12 16:00:00+00:00,28.9,28.99,28.805,28.925,3454.0,,,,,,,,,,,28.45777256374159,28.338654740505127,28.320130416626917,28.243214137036677,28.04552875006562,27.685460173335425,27.60988014302814,27.29209712204419,27.167590017916666,26.82223031452307,26.760136477952702,26.655433168496156,,,,,,,,,,,28.575989393961166,28.337854419294914,28.332502445334786,28.33125861594889,28.263645509972296,27.928741421397348,27.41656416000683,27.02785911872483,26.77673195082704,26.755180976112747,26.737280110128914,26.707853734182024,26.62193684099477,26.609050306861896,26.709361335503,,,,,27.928741421397348,27.41656416000683,27.568461068886354,"rgba(0, 255, 0, 1.0)",0.29028515027152957,28.059916355715437,2.9801167695811306,66.13146775007375,22.412177606490175,True,False,True,False,False,11.363291805853155,0.0,0.0,0.0,0.0,0,1.0036737692872888,0.9468528043105563,False,False,False,False,0.3197002910360957,0.31380456873894136,False,False,False,False,-106901.0,-145809.73339084742,False,False,False,False,8735.35440109961,False,False,False,False
2025-06-12 17:00:00+00:00,28.925,28.975,28.91,28.945,1505.0,,,,,,,,,,,28.46098627474262,28.339952317400474,28.321321003325796,28.244109401981,28.04645698343391,27.686497869444953,27.61086062810546,27.29310907909758,27.168619367323824,26.823320867470127,26.761178377759606,26.656374097384557,,,,,,,,,,,28.579919504849375,28.339623182863996,28.333728951197724,28.332483732452364,28.26460062595646,27.929723861093475,27.417565382502627,27.02892824255127,26.77781239462388,26.756192725161995,26.738264869145592,26.708821090558974,26.622850308262702,26.60991906297581,26.71013077034159,,,,,27.929723861093475,27.417565382502627,27.569732045547617,"rgba(0, 255, 0, 1.0)",0.29764763919240567,28.061427187863416,2.9685194699811635,66.62481869693255,22.305002596033233,True,False,True,False,False,11.642717404016352,0.0,0.0,0.0,0.0,0,1.0108055009823185,0.944744597249509,False,False,False,False,0.34282818843254026,0.3283163785857408,False,False,False,False,-105396.0,-145183.1638809118,False,False,False,False,8623.255883253105,False,False,False,False
2025-06-12 18:00:00+00:00,28.945,28.97,28.88,28.945,3877.0,,,,,,,,,,,28.46887680814754,28.34320532999818,28.324310063154446,28.246366859074676,28.048808378798544,27.689138446834388,27.613357749779286,27.295691867266427,27.171248169190914,26.826109628528283,26.763843494368142,26.658782097005425,,,,,,,,,,,28.589353905507743,28.344045273713316,28.336805921118113,28.335557408674173,28.26700668044807,27.932216932765375,27.42011889738923,27.031660150675723,26.780575778544353,26.758780887098464,26.740784241460403,26.711296234865856,26.625188350449974,26.612142897612646,26.712100114386306,,,,,27.932216932765375,27.42011889738923,27.572925182194282,"rgba(0, 255, 0, 1.0)",0.30552632183336953,28.065130564745726,2.87984822379443,66.95371932817174,22.05524932175024,True,False,True,False,False,11.642717404016352,0.0,0.0,0.0,0.0,0,1.0103244837758112,0.9434611602753198,False,False,False,False,0.3313245147988405,0.32982044669229066,False,False,False,False,-105396.0,-144566.30862694417,False,False,False,False,8549.670520722048,False,False,False,False
2025-06-12 19:00:00+00:00,28.945,29.05,28.925,29.03,20521.0,,,,,,,,,,29.001666666666665,28.512299597414234,28.361824037725327,28.34142458098265,28.2592686544387,28.06201972057027,27.703707602582735,27.627112892858257,27.309807295541184,27.185581031651175,26.841235230569364,26.77829369278655,26.671833186476352,,,,,,,,,,,28.64061168359898,28.36905527880017,28.354435006275356,28.35316549530424,28.280769663230778,27.94611877939743,27.43411183592166,27.04651846031125,26.795557257087196,26.772816171519047,26.754446500032053,26.724716081622308,26.637858388554644,26.624196180181304,26.72279290950587,,,,,27.94611877939743,27.43411183592166,27.685135856134558,"rgba(0, 255, 0, 1.0)",0.3151738687887385,28.176766907068554,2.7071822172648785,68.54463061024904,22.05524932175024,True,False,True,False,True,12.85034760517653,0.0,0.0,0.0,0.0,0,1.0177208958897368,0.9362539995077532,False,False,False,False,0.3428281909757762,0.33632431883403346,False,False,False,False,-84875.0,-143640.8619815652,False,False,False,False,8735.272528152715,False,True,False,False
2025-06-13 14:00:00+00:00,28.515,28.61,28.35,28.45,2262.0,,,,,,,,,,28.948880378644898,28.5119229734712,28.362160156355525,28.341781682301125,28.259664692600374,28.062642291203996,27.704644049748527,27.628032428239557,27.310864477501067,27.186688697171196,26.842482504777383,26.77949694891712,26.672936638219404,,,,,,,,,,,28.638305334934948,28.369476682882784,28.354771790683007,28.353504939422812,28.281159618801553,27.94686835800892,27.435121112557397,27.04770092110734,26.796801284495704,26.773986041408225,26.755588467369307,26.725842556716355,26.63893446229692,26.625221908145388,26.72369189549528,,,,,27.94686835800892,27.435121112557397,27.683653001101593,"rgba(38, 166, 154, 0.5)",0.3151547596375722,28.17390976508826,0.8760465341828936,57.80037382512315,13.107774583759713,False,False,True,False,False,2.5573184980249586,0.0,0.0,0.0,0.0,0,0.9956948098541021,0.9402056924180819,False,False,False,False,0.043131619651710515,0.189727969242872,False,False,False,False,-87137.0,-142764.83311363394,False,False,False,False,8634.91171376275,False,False,False,False
2025-06-13 15:00:00+00:00,28.45,28.61,28.445,28.605,3358.0,,,,,,,,,,28.898069507669945,28.512463187637827,28.363037921288782,28.342650344787664,28.260481733107415,28.06375137142404,27.706180924246276,27.629528551347377,27.312542918712477,27.188436087690004,26.844425225516474,26.781367960329966,26.674648093207104,,,,,,,,,,,28.636633663172983,28.370609081704902,28.35562712142708,28.354363109458202,28.281989721945457,27.948153812392473,27.436736147670242,27.0495553352423,26.79873648106051,26.775804960204823,26.757363215035983,26.72759193150106,26.64060218951277,26.62681121861818,26.725088363591595,,,,,27.948153812392473,27.436736147670242,27.68282993631125,"rgba(38, 166, 154, 1.0)",0.31615615083595144,28.171622849907145,1.3707693142991493,53.381554668476824,9.316096087554278,False,False,False,False,False,4.800234487750075,0.0,0.0,0.0,0.0,0,1.005263157894737,0.938995215311005,False,False,False,False,0.07007159892200274,0.12989978408243735,False,False,False,False,-83779.0,-141850.32407311248,False,False,False,False,8553.099129053251,False,False,False,False
2025-06-13 16:00:00+00:00,28.605,28.67,28.54,28.57,1778.0,,,,,,,,,,28.878662619243766,28.513017949717124,28.363596434035564,28.3431941800801,28.260971341026718,28.064384394650393,27.70703073607649,27.630352979541527,27.31345837840793,27.189386552591422,26.845476110654886,26.78237935661957,26.675572283836345,,,,,,,,,,,28.63618727060829,28.371333058492883,28.356168051495487,28.3549052658621,28.28249169006928,27.948877074072893,27.43761995772694,27.05056143387389,26.799782726809212,26.776788178275655,26.758322390983714,26.7285371019097,26.64150248656626,26.627669119300254,26.725843063753388,,,,,27.948877074072893,27.43761995772694,27.68276230066647,"rgba(38, 166, 154, 1.0)",0.3169275786197583,28.170935458957068,1.2591663457654465,49.9636396106844,6.403960901460167,False,True,False,False,False,4.234977811382471,0.0,0.0,0.0,0.0,0,1.0114860014357503,0.932759033261546,False,False,False,False,0.11426339423068324,0.1220815891565603,False,False,False,False,-85557.0,-140977.55935880067,False,False,False,False,8448.058832478782,False,False,False,False
2025-06-13 17:00:00+00:00,28.57,28.575,28.425,28.47,1814.0,,,,,,,,,,28.854950447874977,28.512857971169968,28.36390842312414,28.343518393617316,28.261314536751808,28.064902812824688,27.707795188647193,27.63110254678586,27.31431572691261,27.190283662445466,26.84648366344638,26.78335125561611,26.676463513534017,,,,,,,,,,,28.634665683579964,28.371725300869663,28.356478049419977,28.35521724149051,28.282832461684094,27.94949526113906,27.438439773906282,27.05151789142884,26.800787473591466,26.77773320831321,26.75924490678947,26.729447043020176,26.64237157413384,26.628497647498655,26.72656984616778,,,,,27.94949526113906,27.438439773906282,27.68235329751933,"rgba(38, 166, 154, 0.5)",0.3170068774649113,28.169708375185728,0.9472716403369186,46.3522040619128,3.2197551738216177,False,True,False,True,False,2.631780557518457,0.0,0.0,0.0,0.0,0,1.003115264797508,0.942247783369279,False,False,False,False,0.05446489348485146,0.08827324132070588,False,False,False,False,-87371.0,-140146.4499113774,False,False,False,False,8345.205207169034,False,False,False,False
2025-06-13 18:00:00+00:00,28.47,28.48,28.25,28.335,4656.0,,,,,,,,,,28.787261091240417,28.51009129566822,28.36385234235391,28.343583109576617,28.261673485772995,28.065806933167334,27.709413031281613,27.632719034085085,27.316258549975476,27.19234204003704,26.848852149975617,26.785643848501742,26.678577047665005,,,,,,,,,,,28.62738868987409,28.37158459721435,28.35646931389,28.35521596141936,28.283135375282352,27.950680822428172,27.440268771257912,27.053737177454863,26.80315523562566,26.779963188208736,26.761423896963265,26.731599533017942,26.644435811955333,26.630466883091813,26.728289943547228,,,,,27.950680822428172,27.440268771257912,27.68042786087751,"rgba(38, 166, 154, 0.5)",0.31694207558948745,28.165175002978657,0.5358234519840344,42.33470389017643,-0.3972699396923218,False,True,False,True,False,0.5266551923517682,0.0,0.0,0.0,0.0,0,0.9902241297091083,0.9489747257987603,False,False,False,False,-0.02190931292230226,0.03318196419920181,False,False,False,False,-92027.0,-139400.41192825526,False,False,False,False,8288.008227212924,False,False,False,False
2025-06-13 19:00:00+00:00,28.34,28.355,28.215,28.275,26551.0,,,,,,,,,,28.56697822995296,28.48933586691671,28.361004212371018,28.341654949524795,28.262100973561264,28.06957632705265,27.717455769255867,27.64087879515458,27.32642792115838,27.203210680301066,26.861566895420292,26.797985687892783,26.690005750559962,,,,,,,,,,28.281666666666666,28.58271812303719,28.367468406881557,28.354030439596638,28.352824933708646,28.28310104259661,27.956108629578306,27.449735660395927,27.065544550959352,26.815889199107133,26.791973671263015,26.773170201076045,26.743216463067544,26.655612151710894,26.64113732524632,26.737590746847847,,,,,27.956108629578306,27.449735660395927,27.738224971859882,#000000,0.31687610902079993,28.19449991194091,0.25404278128713553,38.991796864025034,-3.440303272771466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869078790764104,0.9557248274220426,False,False,False,False,-0.06723175898558773,-0.017024897393192958,False,False,False,False,-118578.0,-139077.58383634433,False,False,False,False,8571.155386480941,False,False,False,False
2025-06-16 14:00:00+00:00,28.565,28.685,28.49,28.505,5752.0,,,,,,,,,,28.566376376976752,28.49070001006846,28.362487062361488,28.34311813143604,28.26347451522331,28.071424614284542,27.720013328773707,27.643375672240737,27.329236558952505,27.206137059408995,26.864825787873613,26.80112918893872,26.69288943127401,,,,,,,,,,28.3312278013394,28.58209951555892,28.369359023167178,28.35547506981897,28.354273817846533,28.284496246397502,27.958246452075073,27.45243534452085,27.068651234996228,26.819137388965455,26.79503176769221,26.77615615514413,26.746161410170355,26.65842431985386,26.64381993256842,26.73995157624383,,,,,27.958246452075073,27.45243534452085,27.742201981369266,"rgba(38, 166, 154, 0.5)",0.3172979672164528,28.19809079877343,0.9672586430949454,41.28580308767479,-3.440303272771466,False,True,False,True,False,3.0291424040429824,0.0,0.0,0.0,0.0,0,0.9917917448405253,0.9411350844277674,False,False,False,False,0.104251815996585,0.04361345930169602,False,False,False,False,-112826.0,-138670.58253655606,False,False,False,False,8527.447551031624,False,False,False,False
2025-06-16 15:00:00+00:00,28.5,28.62,28.475,28.555,4391.0,,,,,,,,,,28.565364761382234,28.49156121527628,28.36354769661346,28.34417107703363,28.264479488758607,28.072797534426048,27.72193218971238,27.64525194768468,27.331354691264796,27.208346097625554,26.86729055149515,26.80350775598979,26.69507305734567,,,,,,,,,,28.357407250958378,28.581445857351987,28.370703083520297,28.356511056963022,28.355313204719177,28.285513582050346,27.959841325326185,27.454468899098224,27.070998312021914,26.821594685042413,26.79734598000874,26.778416143544604,26.74839076640635,26.660554247593364,26.64585209514559,26.741739809524756,,,,,27.959841325326185,27.454468899098224,27.74470220617097,"rgba(38, 166, 154, 1.0)",0.3180508345108156,28.200164464169212,1.1156566728603279,43.65819989263575,-3.440303272771466,False,True,False,True,True,3.746167259415774,0.0,0.0,0.0,0.0,0,0.9939024390243905,0.9437148217636021,False,False,False,False,0.08144294064956512,0.06252819997563057,False,False,False,False,-108435.0,-138201.81381505905,False,False,False,False,8463.316581248188,False,False,False,False
2025-06-16 16:00:00+00:00,28.55,28.63,28.525,28.575,4655.0,,,,,,,,,,28.566059397748383,28.492851632649952,28.364818025987017,28.345418798048556,28.265636002574208,28.074325276817223,27.724021951275862,27.64729094567277,27.333641121070677,27.21072642231107,26.869936927043486,26.80606066801271,26.697415567976353,,,,,,,,,,28.382091102565962,28.581344865311458,28.372314979357316,28.35774706132315,28.35655238011627,28.286691488153586,27.961598701201446,27.456668780007714,27.073523110561,26.82423218783475,26.799829900678027,26.780841698274862,26.750783041615236,26.662838795508353,26.648031815522238,26.74365960236045,,,,,27.961598701201446,27.456668780007714,27.747400258648508,"rgba(38, 166, 154, 1.0)",0.3187139840096382,28.20248790231821,1.16879746848674,45.593999238973325,-3.440303272771466,False,True,False,True,True,4.034741285670091,0.0,0.0,0.0,0.0,0,0.9931716505768778,0.9481987285142455,False,False,False,False,0.0985403765316318,0.08053428825363118,False,False,False,False,-103780.0,-137668.14228304263,False,False,False,False,8404.272913321858,False,False,False,False
2025-06-16 17:00:00+00:00,28.575,28.61,28.54,28.55,1972.0,,,,,,,,,,28.56607480804702,28.493322744661427,28.36532643357524,28.345920658364065,28.26610768825739,28.074956856969575,27.724893813088634,27.64814277263848,27.334599420756852,27.21172494097634,26.8710489890535,26.807133848546787,26.698400897788375,,,,,,,,,,28.39049310188284,28.581214631944256,28.372957200508292,28.35824276824907,28.35704949931592,28.28717050672052,27.96232810829413,27.45758982031098,27.074583042055583,26.825340763346215,26.800874164871892,26.781861554402713,26.751789055497067,26.663799909478342,26.648948948104564,26.7444672440698,,,,,27.96232810829413,27.45758982031098,27.74842988769339,"rgba(38, 166, 154, 1.0)",0.3184851107437479,28.203327164159948,1.0885056291343707,46.42045213354106,-3.440303272771466,False,True,False,True,True,3.6285661797220605,0.0,0.0,0.0,0.0,0,0.9907888521492678,0.949456778460085,False,False,False,False,0.09711353177320602,0.0888239100134186,False,False,False,False,-105752.0,-137173.31837167763,False,False,False,False,8304.547751875009,False,False,False,False
2025-06-16 18:00:00+00:00,28.55,28.57,28.48,28.51,2036.0,,,,,,,,,,28.564898469306723,28.49349738275447,28.365727619086435,28.34632738813154,28.266517760484003,28.07554551122262,27.725742281077636,27.648975991979007,27.33554984372764,27.212718870273466,26.872164056577788,26.808211136167063,26.69939173281762,,,,,,,,,,28.396306450309027,28.580658963978824,28.37345715648733,28.358638060007518,28.357446573767426,28.287581065351137,27.96302133493539,27.458499205066264,27.075641618099972,26.826453204096072,26.801922566183933,26.78288578856063,26.75279987254621,26.664766887402997,26.64987190625875,26.74527901096508,,,,,27.96302133493539,27.458499205066264,27.749247526807125,"rgba(38, 166, 154, 0.5)",0.31534148514260363,28.20385414200454,0.9708391455599797,46.198733950619314,-3.440303272771466,False,True,False,True,True,2.9743206363428953,0.0,0.0,0.0,0.0,0,0.9879603399433429,0.9487724268177525,False,False,False,False,0.06865151235843113,0.07873771118592487,False,False,False,False,-107788.0,-136717.7320403338,False,False,False,False,8207.360965024232,False,False,False,False
2025-06-16 19:00:00+00:00,28.51,28.525,28.41,28.52,14183.0,,,,,,,,,,28.55283403776612,28.493126781612375,28.367844431652987,28.3485482832836,28.26894861069817,28.07928378297189,27.73134467228714,27.654504925403188,27.341934144960632,27.2194167520384,26.879725991184582,26.815525530212838,26.706132084853955,,,,,,,,,,28.417434105923185,28.57496981539799,28.376037951975604,28.360753154403486,28.359575636607843,28.289976664239685,27.967502542280535,27.464583680905555,27.082795317028893,26.834002929189687,26.809042455314327,26.789844275547157,26.759670570293014,26.671348554710235,26.65615629864482,26.750802221554178,,,,,27.967502542280535,27.464583680905555,27.753569081727154,"rgba(38, 166, 154, 0.5)",0.3145772509997137,28.20573495729314,0.9990075306085849,46.29285683451447,-3.440303272771466,False,True,False,True,True,3.126880693748749,0.0,0.0,0.0,0.0,0,0.9839924670433147,0.9505649717514124,False,False,False,False,0.03605412667990487,0.057395918932914874,False,False,False,False,-93605.0,-136049.31759009606,False,False,False,False,8300.006531457964,False,False,False,False
2025-06-17 14:00:00+00:00,28.49,28.505,28.41,28.41,2911.0,,,,,,,,,,28.54949235852954,28.492670223422365,28.368112363725217,28.34885336885398,28.2693421275077,28.07996157110631,27.732418801074527,27.65557194303285,27.3431863907856,27.220735978953485,26.88122762359925,26.81698013045738,26.707475676885615,,,,,,,,,,28.41856364723276,28.57336225633972,28.376348138105712,28.361030179536474,28.359855909352657,28.290353520784574,27.968336570046635,27.465770928790853,27.0842095125224,26.835503536864156,26.810458746517817,26.79122911465852,26.76103876671047,26.672661395750445,26.657410387320837,26.75190328411692,,,,,27.968336570046635,27.465770928790853,27.75418454834044,"rgba(38, 166, 154, 0.5)",0.3127635897331282,28.20576215086971,0.6530103114130407,44.15460093694296,-3.440303272771466,False,True,False,True,True,1.312551601016132,0.0,0.0,0.0,0.0,0,0.9825595097808156,0.9552203629507424,False,False,False,False,0.030394764630315825,0.043895341781615346,False,False,False,False,-96516.0,-135436.39793753644,False,False,False,False,8216.45604259815,False,False,False,False
2025-06-17 15:00:00+00:00,28.41,28.52,28.41,28.49,2085.0,,,,,,,,,,28.547887187263086,28.492548120846493,28.368385183692897,28.34914479707276,28.26967447522912,28.08048784509897,27.73322041072107,27.6563651319258,27.344107364499695,27.221703586435353,26.882323182934908,26.81804066316196,26.708454294316017,,,,,,,,,,28.420333121565218,28.572505650866145,28.376675350733827,28.36130489951074,28.360132729540368,28.29067854373064,27.96897198505461,27.46664705758872,27.0852442074327,26.836597781224953,26.811491317494664,26.792238581407027,26.762035807306766,26.67361733141319,26.65832346707665,26.75270580053539,,,,,27.96897198505461,27.46664705758872,27.754749799293542,"rgba(38, 166, 154, 0.5)",0.30945961328086236,28.20596376523398,0.9178458919233136,44.81586271443513,-3.440303272771466,False,True,False,True,True,2.5609679409308583,0.0,0.0,0.0,0.0,1,0.9813854853911405,0.9542884071630537,False,False,False,False,0.03463908387653628,0.03926721282907582,False,False,False,False,-94431.0,-134800.6553338537,False,False,False,False,8121.394708604381,False,False,False,False
