date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,54.1766096677,54.7389966192,53.4117058804,54.3305109562,4664,,,,,,,,,,55.40331911578394,53.71298746613165,53.7401623451547,54.346372763133004,54.69109895043847,57.29990447097676,61.981073124963466,,,,,,,,53.7679926952251,53.34631002933854,54.30522513215111,54.02948292585148,58.93342929329878,60.22537044629481,65.57799463467519,68.26699017489014,,,,57.29990447097676,72.7350993360078,54.46428558941848,#000000,13.262861261465899,54.0576523266198,0.008969206473253043,48.01334732177409,-3.8510507495356094,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8728976576996487,1.0630917633112886,False,False,False,False,-0.1353352229323873,-0.1044259318705738,False,False,False,False,-1174711,-1109795.3031571712,False,False,False,False,19187.237030036835,False,False,False,False
2023-08-18 00:00:00+00:00,50.7060157504,53.6976458445,50.5686073102,53.4866908072,6129,,,,,,,,,,54.649564971277535,53.66688366649833,53.719996645600766,54.32393388137264,54.66777802578161,57.27228353191648,61.94431197913595,,,,,,,,53.708629925188454,53.314941459772875,54.282886023572146,54.01368934385579,58.90321577270572,60.19292877125168,65.53457347915716,68.22137812121096,,,,57.27228353191648,72.68487066477678,54.36205874748366,#000000,13.129632730002065,53.8350050056843,-0.23831506330975724,46.40291182452053,-3.8510507495356094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8372202604004342,1.060822525836852,False,False,False,False,-0.1751327532000709,-0.13977934253532234,False,False,False,False,-1180840,-1115057.873293677,False,False,False,False,18219.96021299707,False,False,False,False
2023-08-25 00:00:00+00:00,51.4293038622,52.9509609013,49.0854975097,50.5333202858,8351,,,,,,,,,,53.89767138301057,53.59240416751947,53.68660183101413,54.28831046328681,54.631368128770184,57.231754086612966,61.89221816895911,,,,,,,51.15525409106667,53.61438771891801,53.26163499546046,54.24734083378986,53.987990710030274,58.85962502560744,60.1465416709706,65.47371940766783,68.15775966899974,,,,57.231754086612966,72.6151909667556,53.63629643228664,#000000,12.844467705937623,53.064929340128685,-0.1273408533054727,45.60518961958364,-0.9808208603654691,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8605872413045699,1.0450224449596799,False,False,False,False,-0.22707684447680063,-0.18342809350606148,False,False,False,False,-1172489,-1119312.0308274787,False,False,False,False,17488.926123145433,False,False,False,False
2023-09-01 00:00:00+00:00,52.8467299351,54.062022727,52.2113717184,52.2784937757,13985,,,,,,,,,,53.67049164116054,53.566271669786616,53.67280433627272,54.26524357779296,54.604215663651686,57.18575456442709,61.82121477055582,,,,,,,52.33535578147065,53.58095421383512,53.25283910536253,54.2247924068033,53.97393020866226,58.80530623490754,60.08597923833823,65.38621945240496,68.06396985097956,,,,57.18575456442709,72.50966689322846,53.71468986047984,#000000,12.496882600159761,53.28826832656323,-0.03533188280552313,45.728680557810925,-0.9808208603654691,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9046757072121187,1.0049103389131662,False,False,False,False,-0.04609621223045884,-0.11476215286826016,False,False,False,False,-1158504,-1122215.139655073,False,False,False,False,17229.376039949475,False,False,False,False
2023-09-08 00:00:00+00:00,51.595574787,52.8634145608,51.3004295121,52.8634145608,6554,,,,,,,,,,53.477160804692005,53.5305584294921,53.65544653016978,54.24510616334456,54.58292036864485,57.158811029244966,61.78413470015777,,,,,,,52.24108401306761,53.53684073073802,53.22849449303418,54.20479246104124,53.95975015405486,58.775318610263476,60.05349452591462,65.34195305623096,68.01716745337527,,,,57.158811029244966,72.45778114971529,53.666215414827924,#000000,11.867602257720629,53.19641099449744,-0.134891292506538,45.3025111523628,-1.3936792181746824,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9416399399755142,1.0157564660921483,False,False,False,False,-0.13348322017270578,-0.12412268652048297,False,False,False,False,-1165058,-1125388.684865808,False,False,False,False,16438.60744439766,False,False,False,False
2023-09-15 00:00:00+00:00,51.9520887999,52.460682217,50.6004423431,51.6360397987,7998,,,,,,,,,,53.26267307252626,53.482607323098435,53.63175484749741,54.21841652542693,54.555001701642524,57.12475898186472,61.738128002855284,,,,,,,52.117494685406726,53.478274792572805,53.19454204031873,54.17824518578178,53.940631034978125,58.737761031707784,60.01299948225579,65.28733263085293,67.95954286258677,,,,57.12475898186472,72.39405438407783,53.60596412092498,#000000,11.192387713607786,53.085262468401055,-0.10124503345459857,45.18607534326568,-1.604663629035997,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9354827790428716,0.9655023731701053,False,False,False,False,-0.17989705125890257,-0.15200986888969276,False,False,False,False,-1157060,-1127734.7082090816,False,False,False,False,15813.37726333117,False,False,False,False
2023-09-22 00:00:00+00:00,46.5062018499,51.8596347512,46.5062018499,51.1488295513,9478,,,,,,,,,,52.64927176780499,53.32865137995733,53.55724141489903,54.1464635782696,54.48462506917411,57.06027312373468,61.66602082496598,,,,,,,51.335228488579475,53.29222606175146,53.07104380113853,54.106039234444154,53.88524697248147,58.67271849618385,59.946272427789914,65.20723754823472,67.87771563635249,,,,57.06027312373468,72.3068025981682,53.38560377685002,"rgba(239, 83, 80, 0.5)",10.620120022470864,52.651344424523316,-0.5786321210702845,43.026924542564764,-3.768269347107072,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9374433601664405,0.9487529069488438,False,False,False,False,-0.34282825441539394,-0.24741906165254335,False,False,False,False,-1166538,-1130609.02611952,False,False,False,False,15344.090058639973,False,False,False,False
2023-09-29 00:00:00+00:00,45.1771421283,46.4057972802,43.7945076076,46.1038127107,30788,,,,,,,,,,50.49681652283814,52.60794586520053,53.19171124124735,53.8042738220697,54.15511168604212,56.78383824055809,61.382852436225726,,,,,,,48.85738674614457,52.44011162151787,52.47022422153719,53.76198786246085,53.61493366378717,58.404176800151916,59.6772071359784,64.90447368600604,67.57434659115911,,,,56.78383824055809,71.99090269375495,52.540050325284554,"rgba(239, 83, 80, 1.0)",9.919946697047891,51.10056518892527,-0.5971224686507687,41.04817061208182,-5.692296063602143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806424813075078,1.0399061353190668,False,False,False,False,-0.34282825441539394,-0.29512365803396867,False,False,False,False,-1197326,-1135551.0241847406,False,False,False,False,16488.083387629606,False,False,False,False
2023-10-06 00:00:00+00:00,43.6114282579,44.7002686011,41.7806347606,44.7002686011,17221,,,,,,,,,,49.512851178999504,52.17494595186798,52.95904095108713,53.58735613966681,53.94670036429436,56.61219756070271,61.21194291990057,,,,,,,47.85500571781808,51.939612669835704,52.1006888879131,53.543840831741505,53.44099556851352,58.23924308372014,59.51321559773279,64.72434105154892,67.39511997800395,,,,56.61219756070271,71.80600999631491,52.10610382617377,"rgba(239, 83, 80, 1.0)",9.63961215255411,50.370603879630316,-0.7011875078334354,39.13195368994596,-7.512749557791665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994269442651644,1.0581431883814527,False,False,False,False,-0.34282825441539394,-0.31897595622468133,False,False,False,False,-1214547,-1141402.577948834,False,False,False,False,16542.373507064447,False,False,False,False
2023-10-13 00:00:00+00:00,45.5966829119,46.925838991,43.6017925027,43.6017925027,5413,,,,,,,,,,49.34087466151539,52.07627540243321,52.90301787967319,53.53406928205305,53.894976699847405,56.56720087290905,61.164866202042425,,,,,,,47.72046541245694,51.82775928304688,52.015976013260136,53.49032253392264,53.39820227210371,58.195051773654775,59.46868113925251,64.67361275549142,67.34399914474098,,,,56.56720087290905,71.75245950475987,52.020193944031256,"rgba(239, 83, 80, 0.5)",9.482764090672635,50.2413436898631,-0.48980030859690477,38.92842720718649,-7.68425332325792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363740105643336,1.0402551857000208,False,False,False,False,-0.24238003881041476,-0.2806779975175481,False,False,False,False,-1209134,-1146419.7203229945,False,False,False,False,15717.975469504117,False,False,False,False
2023-10-20 00:00:00+00:00,41.4839498564,46.6852341824,41.4839498564,46.2612609514,12800,,,,,,,,,,48.79296739294019,51.78240799559271,52.736746299051035,53.37817657853773,53.744769860711216,56.44198554710907,61.039594180387574,,,,,,,47.20855248514738,51.494296001372675,51.76151509067949,53.333609150816756,53.27206840607827,58.074371012087774,59.348531368815614,64.54141818668032,67.21227706671723,,,,56.44198554710907,71.61640396237144,51.75051092609274,"rgba(239, 83, 80, 1.0)",9.52824634167364,49.81955596876324,-0.8748310878472823,37.45306050329138,-9.107345384317945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090087496981453,1.0487460756491014,False,False,False,False,-0.3002162631290737,-0.2904471303233109,False,False,False,False,-1221934,-1152013.3706694394,False,False,False,False,15501.829138429737,False,False,False,False
2023-10-27 00:00:00+00:00,40.2100066549,41.7709990053,39.932015116,40.7977877251,12990,,,,,,,,,,48.11404337829401,51.41943284020124,52.529563022647444,53.18574534685018,53.56027729245107,56.29296261688484,60.89609046017589,,,,,,,46.52884969627418,51.083719982201984,51.444328699597264,53.14004856179312,53.115180315316465,57.93294480385338,59.209186771993814,64.39288451421726,67.0658456126915,,,,56.29296261688484,71.46722465877103,51.412118913562686,"rgba(239, 83, 80, 1.0)",9.646359605164276,49.28651147424285,-0.9409254051117535,36.026304237739346,-10.4697968011831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095219936973567,1.114028182768131,False,False,False,False,-0.34282825441539394,-0.3166376923693524,False,False,False,False,-1234924,-1158154.8987679996,False,False,False,False,15315.767720768275,False,False,False,False
2023-11-03 00:00:00+00:00,47.3255301187,47.9908790187,39.5065965217,40.5376223334,18413,,,,,,,,,,47.77913244111511,51.133547558376755,52.34973314292726,53.01293024701834,53.39166905569536,56.14323649662251,60.73858408638049,,,,,,44.94100188636666,46.325801993821756,50.771186496988896,51.19168826216673,52.966610033732685,52.97379077284708,57.78527536907253,59.06014086613174,64.2230493835947,66.89437713792036,,44.94100188636666,,56.14323649662251,71.28738668801763,50.38633011182095,"rgba(239, 83, 80, 0.5)",9.390292178490338,47.4542807045731,-0.013711030863131092,38.63266688765097,-10.4697968011831,False,True,False,True,True,0.0,1.0,47.99088,39.506596,0.0,0,0.8153088532571011,1.0352991644809675,True,False,False,False,-0.22009785272741444,-0.2683677725483834,False,False,False,False,-1216511,-1162477.572933333,False,False,False,False,15545.1923340447,False,False,False,False
2023-11-10 00:00:00+00:00,45.2448814877,47.5717236653,44.2377523491,47.5717236653,11627,,,,,,,,,,47.64826743361532,50.985831858363134,52.251469774016776,52.917203966334654,53.29763217549334,56.056852141619565,60.645325400832306,,,,,,45.22888390898718,46.2779084667885,50.61285903871095,51.05983441719859,52.870625150412344,52.89503783951996,57.69904571376838,58.97249236978545,64.12140339234212,66.79108688977627,,45.22888390898718,,56.056852141619565,71.17824820250505,50.31505161899208,"rgba(239, 83, 80, 0.5)",9.233789603001807,47.441979712025486,-0.23794111830436698,39.77728632847506,-13.974246349876402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656498217857684,1.0348947867412657,False,False,False,False,-0.13301102027476697,-0.20068939641157518,False,False,False,False,-1228138,-1167341.3082716046,False,False,False,False,15254.955864856203,False,False,False,False
2023-11-17 00:00:00+00:00,49.2143308627,50.0481127644,44.3533814121,44.3533814121,14226,,,,,,,,,,47.664153315630436,50.88586051568856,52.173867757875286,52.83783518720142,53.21782280900547,55.97496233962266,60.54923393183334,,,,,,46.078297450907264,46.41142343633322,50.51229942898823,50.9691016438893,52.791286456834435,52.8295015879926,57.614103382655706,58.88419848736306,64.01311759318494,66.67902354836755,,46.078297450907264,,55.97496233962266,71.0573212303147,50.35419480023537,#000000,9.193954743131094,47.66654340796479,0.16834838738917915,42.26707698373853,-11.646686716505322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8915439976023563,0.9949809781390271,False,False,False,False,-0.08169156539167254,-0.14119048090162387,False,False,False,False,-1213912,-1170790.9891403746,False,False,False,False,15178.736911903892,False,False,False,False
2023-11-24 00:00:00+00:00,50.0681551353,50.3468211771,48.4215972783,48.9014578897,21524,,,,,,,,,,47.85317253942396,50.82685812365527,52.10698404747214,52.76284459899897,53.13932439417501,55.880081729185086,60.426149326747066,,,,,,47.23445384228509,46.77142785336449,50.4649624674989,50.91308185606568,52.71673311504469,52.7672208528685,57.51080590186959,58.773941851701,63.86936812546324,66.52743012076644,,47.23445384228509,,55.880081729185086,70.89028044228817,50.478984283798425,#000000,9.220070785278208,48.08100417564311,0.21552447979356087,44.38360841830081,-9.70895866309072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621467928190082,0.9732311442154156,False,False,False,False,0.003943668958193211,-0.06862340597171533,False,False,False,False,-1192388,-1172390.7677225692,False,False,False,False,15648.756399911012,False,False,False,False
2023-12-01 00:00:00+00:00,54.8264837925,54.8264837925,49.8650334146,50.0577485196,15271,,,,,,,,,,48.19579035950435,50.901503984803796,52.126365985620204,52.76949465880495,53.13983157941882,55.85173781305537,60.36869258163176,,,,,,48.353147827425026,47.24449113283369,50.562358653357244,50.97738397529417,52.724194912991436,52.77271391252702,57.47143418369849,58.727080621761175,63.79414605116324,66.44379670439623,,48.353147827425026,,55.85173781305537,70.79290485129192,50.69945630700536,#000000,9.094498949355687,48.588946993280075,0.685858213185217,47.62994971350073,-6.7131016355164945,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.961250436846147,0.9336997576732571,False,False,False,False,0.1204283910413832,0.025902492534833933,False,False,False,False,-1177117,-1172740.859002379,False,False,False,False,15620.774444362047,False,False,False,False
2023-12-08 00:00:00+00:00,54.3330367661,55.7476619943,53.5748955431,54.7175034006,8430,,,,,,,,,,48.41402089639714,50.964519341917864,52.15047568604239,52.785318610363404,53.15158977026562,55.84426879572259,60.34336779193445,,,,,,48.93706334750685,47.53091623242055,50.64003358498202,51.03266807154336,52.74055906357301,52.78592133359922,57.456879947533224,58.707886655685726,63.75840625626571,66.40282751426408,,48.93706334750685,,55.84426879572259,70.74377977956497,50.83471646050122,#000000,8.977904569633033,48.88050851532664,0.6073274903384533,49.73810719179038,-4.844150859393338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9758312352181789,0.9446121483332741,False,False,False,False,0.21366504377806417,0.11978376815644905,False,False,False,False,-1185547,-1173689.4620392397,False,False,False,False,15088.124485520415,False,False,False,False
2023-12-15 00:00:00+00:00,60.5619743894,62.6324091198,54.172216011,54.364931116,42792,,,,,,,,,,50.00331193884132,51.621771037140434,52.4853543442548,53.05858346645048,53.39373122580673,55.93716785940823,60.31696337339852,,,,,,52.231835622021485,49.45448826595177,51.402941835581224,51.62154110047547,53.01799323580382,53.016017830028865,57.4979807437071,58.71733447174917,63.66915213431049,66.27769231096705,,52.231835622021485,,55.93716785940823,70.56803921529506,51.82915520723276,"rgba(38, 166, 154, 0.5)",8.880942737750008,50.773144415598956,1.1022287005851192,53.19450389489765,-1.6883207002837182,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779670789985793,0.8877242630552568,False,False,False,False,0.3428282501953162,0.23130600917588262,False,False,False,False,-1142755,-1171398.0204067032,False,False,False,False,17140.263412518903,False,False,False,False
2023-12-22 00:00:00+00:00,60.7703737623,61.5175739624,59.3553821921,60.6956223147,39246,,,,,,,,,,51.26665447628357,52.235949180261,52.82554540106368,53.34350868276816,53.65028273827674,56.0539720754854,60.3214515174409,,,,,,54.13453091640157,50.91984315656705,52.09980986821004,52.18018079178492,53.30670421836105,53.25877745833489,57.56548565868832,58.75483197711551,63.61499654979252,66.18877234956585,,54.13453091640157,,56.0539720754854,70.43097092671694,52.59630094299778,"rgba(38, 166, 154, 0.5)",8.794852475074688,52.105209604365555,0.9852540656585437,55.722348964668384,0.5474557162854339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0635485418308088,0.8882960242221434,False,False,False,False,0.3428282506336287,0.2870671299047557,False,False,False,False,-1103509,-1166369.2040802808,False,False,False,False,18777.725381961947,False,False,False,False
2023-12-29 00:00:00+00:00,61.7602659853,62.9433410585,60.7700825319,60.7700825319,13559,,,,,,,,,61.824563191900005,51.68630910222726,52.45859880390457,52.95484566187956,53.453537586407336,53.7503189029689,56.104040990769036,60.331481997250684,,,,,,54.697879959146015,51.39577904578273,52.349269131920785,52.38429813000155,53.41806397142984,53.35311186902359,57.5978080859098,58.7764052526996,63.604328324305456,66.1654985859731,,54.697879959146015,,56.104040990769036,70.39048869537537,53.66231445845997,"rgba(38, 166, 154, 0.5)",8.63094710109467,54.901132824764005,0.7947138454441516,57.81854469711146,2.3862583890090576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0812372223709386,0.9025602194587977,False,False,False,False,0.34282825088932667,0.3149476903970412,False,False,False,False,-1089950,-1160708.5222965565,False,True,False,False,18391.153131446245,False,True,False,False
2024-01-05 00:00:00+00:00,59.3425680532,62.7795724814,58.7411772205,61.449620196,52639,,,,,,,,,60.60254559688423,52.83616646925785,53.10600581124836,53.34227087667877,53.7812449350256,54.04682785176144,56.24037485157631,60.33037822982771,,,,,,55.93562896508174,52.6841335906214,53.06823819197164,52.98437946935027,53.74989323648105,53.63744404235993,57.67479278937623,58.81654508417565,63.529344150700595,66.04627811851913,,55.93562896508174,,56.24037485157631,70.20931231844307,54.209050714260094,#000000,8.214335586215832,55.514618655461305,0.4660084017217692,58.13530744012248,2.57351108172805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0173238966628046,0.9194520994673189,False,False,False,False,0.3046390632037296,0.3097933768003854,False,False,False,False,-1142589,-1159366.3354597746,False,False,False,False,20928.030677265044,False,False,False,False
2024-01-12 00:00:00+00:00,59.9837603777,60.9739438311,58.8576693915,58.8576693915,7285,,,,,,,,,60.53670888480244,52.96517861697758,53.18331267882639,53.390151680128334,53.82183594290099,54.08357884087441,56.256977764957334,60.329013309737405,,,,,,56.054646027710405,52.826737957581436,53.15328430136329,53.056692053745365,53.79098877243089,53.67299699993281,57.68372327849785,58.82065367765588,63.51814334908687,66.02918063312973,,56.054646027710405,,56.256977764957334,70.18388413245731,54.277953691646715,"rgba(38, 166, 154, 0.5)",7.870856735984698,55.59581787176796,0.5574923611391431,58.57606201342568,2.977908825148802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150408396729862,0.9536789096307081,False,False,False,False,0.27580192712253504,0.29279765196146024,False,False,False,False,-1135304,-1157583.940240532,False,False,False,False,19917.43581228245,False,False,False,False
2024-01-19 00:00:00+00:00,57.3238558068,59.71505177,55.6570469936,59.0615306907,16527,,,,,,,,,59.99112312754439,53.14724489168098,53.292978607160855,53.4577931691482,53.876997786707335,54.13216264502959,56.27016919413954,60.307348933555865,,,,,,56.15010742669244,53.02903988568943,53.2738042196473,53.16060190233907,53.84700516496768,53.72219126770563,57.68267294255485,58.81031023469793,63.47631481588566,65.97576974761252,,56.15010742669244,,56.27016919413954,70.11340657497654,54.322669618157775,#000000,7.193597179605972,55.57937883290181,0.24250412281129993,57.60974702736075,2.977908825148802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748286903245832,0.9619269834123029,False,False,False,False,0.201643743714607,0.24722069783803363,False,False,False,False,-1151831,-1157157.796519011,False,False,False,False,19666.292418780045,False,False,False,False
2024-01-26 00:00:00+00:00,56.5964592758,58.7023464969,55.6263707219,58.1975470892,13528,,,,,,,,,59.597052179714254,53.26736130669527,53.366892306728026,53.503825475719,53.913919820531724,54.16426696808298,56.2759390142119,60.28610373984557,,,,,,56.19067915141656,53.16227939772472,53.35475199848245,53.23122848858868,53.884549546528255,53.75549875956394,57.67757198291133,58.79801544182226,63.43913599535074,65.92951673251791,,56.19067915141656,,56.2759390142119,70.0536149700048,54.34725396721289,#000000,6.617510813190029,55.554343008887706,0.15747858920534707,56.579830079687,2.977908825148802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748249494656158,0.9844417068529823,False,False,False,False,0.1846323475879257,0.21592652271297968,False,False,False,False,-1165359,-1157765.2930731585,False,False,False,False,19211.604091463003,False,False,False,False
2024-02-02 00:00:00+00:00,56.0623426719,57.3919066501,54.5940559334,56.4307491626,16796,,,,,,,,,59.097229657507334,53.370437539148895,53.43131352478524,53.54399503352179,53.94457184223973,54.18987228371187,56.27332490651466,60.252569070845716,,,,,,56.18063265013356,53.27710472695458,53.42510696890304,53.29380949158816,53.91584742635462,53.78387701776641,57.66283357566513,58.77506747421431,63.386802541903606,65.86666797427004,,56.18063265013356,,56.27332490651466,69.97474441088788,54.3480048861137,#000000,6.251473243689146,55.48135114343609,0.09293673760027923,55.58704213017615,2.977908825148802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9949424250491127,0.9725937254876641,False,False,False,False,0.1468025562676063,0.181364539490293,False,False,False,False,-1182155,-1159571.9380307023,False,False,False,False,19032.670455058338,False,False,False,False
2024-02-09 00:00:00+00:00,56.0186581077,56.0186581077,53.5475679307,54.4212592131,50401,,,,,,,,,57.94527942262775,53.55498026775112,53.55125520075532,53.619582196323115,53.99698847392792,54.22991374649464,56.2417237178362,60.136122095112,,,,,,56.03548499340215,53.48371698765932,53.55518688461031,53.413910511394846,53.96982777504495,53.835102785517265,57.59884467417902,58.68858852248488,63.21708735937928,65.66743735943145,,56.03548499340215,,56.2417237178362,69.72968865047707,54.31262127134968,#000000,6.064015851812359,55.25486541786008,0.12595492962170304,54.855783000077416,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9796502302842539,0.9623975459678087,False,False,False,False,0.10816180859861715,0.14476317404445507,False,False,False,False,-1232556,-1164978.1648432428,False,False,False,False,21356.250421350316,False,False,False,False
2024-02-16 00:00:00+00:00,55.7376207452,56.9064255275,52.5088460727,55.7706268603,17463,,,,,,,,,57.67671425076208,53.605632050207504,53.58577992065168,53.64193385940241,54.01207785686272,54.24109269983631,56.22975480710068,60.095876679239296,,,,,55.05096411513333,55.98769128290166,53.540112113584414,53.592331705072674,53.448975128914334,53.985408309413494,53.85020604594393,57.57615874625685,58.65839648523686,63.15888662523739,65.59920631911999,,55.98769128290166,,56.22975480710068,69.64584366899679,54.41155427360435,#000000,5.625883341434267,55.563870440595366,0.030884093049881007,54.182689147230505,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039889172697471,0.9473622703241074,False,False,False,False,0.10576301762814365,0.12526309583629935,False,False,False,False,-1250019,-1171277.4859659655,False,False,False,False,21067.861501250292,False,False,False,False
2024-02-23 00:00:00+00:00,56.7733332221,57.304440445,55.1881660054,55.8774113504,27082,,,,,,,,,57.51886997384091,53.746136598863714,53.6835458113927,53.70766577671255,54.06442165298606,54.286190122705555,56.23270523415933,60.05133127878272,,,,,55.88449984838077,56.01809751460776,53.69243202635241,53.69726522814656,53.54455620162475,54.038673518619184,53.89881257340713,57.56043859771177,58.62997578948019,63.08523860305641,65.50863975854254,,56.01809751460776,,56.23270523415933,69.52973120914649,54.55317424985412,#000000,5.492555155081949,55.77847484079546,0.1811285190980837,54.21500020424407,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0489536052420285,0.9340243737192091,False,False,False,False,0.15494473348894833,0.14010391466262384,False,False,False,False,-1222937,-1175104.1166351533,False,False,False,False,21513.353241898418,False,False,False,False
2024-03-01 00:00:00+00:00,59.0668699152,59.0668699152,55.4171701982,57.0617484221,24972,,,,,,,,,57.553319443944424,53.9266332578834,53.811906517559756,53.796056580733506,54.138756653394694,54.35287689612277,56.255279549223665,60.026995484916924,,,,,56.5906586996589,56.12920959589194,53.88565548127918,53.83458028426014,53.668524308446244,54.11398835502413,53.96649749406254,57.56403386489242,58.62094538321501,63.03299554829259,65.43957931458735,,56.12920959589194,,56.255279549223665,69.43592911212114,54.731053252468165,"rgba(38, 166, 154, 0.5)",5.507399069189143,56.039710805193614,0.5496531251823881,55.313009212279184,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0258630107120534,0.936134351676184,False,False,False,False,0.1871578335560131,0.16363087410931848,False,False,False,False,-1197965,-1176797.5154029196,False,False,False,False,21769.54929805409,False,False,False,False
2024-03-08 00:00:00+00:00,60.9098731371,61.0418975975,58.1791995723,59.1877305426,41905,,,,,,,,60.04365676896666,57.92317589125942,54.347043624938514,54.1182204309694,54.01201887137541,54.32710968460817,54.52611613701486,56.34196705015515,60.027298983721124,,,,,57.88930604124622,56.490770033700684,54.33113637420631,54.160972861645014,53.9623378094175,54.30429160142172,54.13629717856098,57.61459158267293,58.648070052279635,62.98375848718634,65.35914331417533,,56.490770033700684,,56.34196705015515,69.311029772872,55.72786387077251,"rgba(38, 166, 154, 0.5)",5.550819004975931,58.08672718379324,0.5085998932366554,56.89038420451172,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0641547214742828,0.903616117667743,False,False,False,False,0.26549051832779985,0.21456069621855917,False,False,False,False,-1156060,-1175261.4031508516,False,False,False,False,23261.0641648649,False,False,False,False
2024-03-15 00:00:00+00:00,57.4556861137,60.9156977456,56.5278259718,60.9156977456,21015,,,,,,,,59.46119519660527,57.949277983510804,54.478739896748316,54.218815893258686,54.08508067215617,54.38965707560211,54.58285965000676,56.36417830394382,60.01166043308571,,,,,57.954432844254946,56.570852933481035,54.470071992415356,54.26727620535011,54.06032111073696,54.367577997622156,54.19382911214563,57.62152631574467,58.6447711175583,62.94538538514039,65.30676132826056,,56.570852933481035,,56.36417830394382,69.23808323331826,55.75160647285177,#000000,5.517623247914718,57.98393973946301,-0.09573934319684797,55.97812984466293,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0527419990254558,0.9032788283313185,False,False,False,False,0.23577109342525662,0.2251658948219079,False,False,False,False,-1177075,-1175395.743658196,False,False,False,False,23094.689041541576,False,False,False,False
