date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,32.2465582432,32.3226114466,30.3357215077,31.0487202896,230457,,,,,,,,,,31.72732497774378,31.820565343428402,32.843324177424606,32.97999901518049,32.71456189939348,34.068510882180775,,,,,,,,,31.506978146732052,31.30834886463659,32.134397659974546,32.936489589413426,32.80656794412826,32.7991075211296,33.05045710291799,35.33503844833312,,,,31.820565343428402,32.277855761805554,#000000,3.1729617895435647,31.590804333135203,0.20666933721856354,47.758920084527915,-4.630916999913204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9624165559729657,1.0247769657744952,False,False,False,False,-0.12758691139109693,-0.12588628385088607,False,False,False,False,1540165,1334429.1460032682,False,False,False,False,265984.47027400066,False,False,False,False
2023-09-22 00:00:00+00:00,30.5828944187,32.3934359923,30.3357215077,32.084945186,198357,,,,,,,,,31.104017306233334,31.668450314802588,31.795752099798047,32.80639525509334,32.95014207163079,32.69327226690163,34.04592523501112,,,,,,,,,31.47507612391621,31.296399743345447,32.106682464961324,32.902891849143025,32.78211226068409,32.78071691579589,33.034033071346315,35.309851964334925,,,,31.795752099798047,32.08879194896082,"rgba(239, 83, 80, 0.5)",2.6387626125350994,31.385985872074396,-0.30434395635265343,47.173457739735014,-4.630916999913204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9379776349614332,1.0388629538138074,False,False,False,False,-0.12153910224146412,-0.1237126930461751,False,False,False,False,1341808,1334975.7277808038,False,False,False,False,260975.02803148207,False,False,False,False
2023-09-29 00:00:00+00:00,28.9667638464,31.2578665989,28.9650526493,30.4973345649,339337,,,,,,,,,30.23681262000931,31.39877835312127,31.680213375562964,32.698566080469725,32.8647881914831,32.62774012525615,33.99039539967496,,,,,,,,,31.266906921684157,31.153935241836344,32.0021246731855,32.8063949536939,32.70890806854651,32.725124306222284,32.98701590566886,35.2536001451781,,,,31.680213375562964,31.88174284795928,"rgba(239, 83, 80, 1.0)",2.4357278361191095,31.014108284162766,-0.8405472924367606,45.52911462976787,-4.630916999913204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9047657351852337,1.058344652853961,False,False,False,False,-0.34282825441539394,-0.23327047373078452,False,False,False,False,1002471,1310345.7479451885,False,False,False,False,266779.61854766856,False,False,False,False
2023-10-06 00:00:00+00:00,28.5294579268,29.651242677,27.5692862339,28.6815643336,285471,,,,,,,,,29.66338974861456,31.103812280978914,31.54105300038569,32.58070114997708,32.771402766916886,32.55387351345394,33.93249801472876,,,,,,,,,31.02217481550085,30.971241382487445,31.880116837034567,32.70104584194806,32.62731360386365,32.66259084291846,32.93492314849908,35.19750667424898,,,,31.54105300038569,31.68622514277077,"rgba(255, 0, 0, 1.0)",2.2564024954983215,30.690154556895443,-0.9575847546730615,44.041011976376836,-3.4410325511243727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8718060304679239,1.0970230937238685,False,False,False,False,-0.34282825441539394,-0.28804936407308923,False,False,False,False,717000,1266394.2110603596,False,False,False,False,268164.16532191535,False,False,False,False
2023-10-13 00:00:00+00:00,28.1872185115,29.0903503019,27.93053895,28.5294579268,211195,,,,,,,,,29.405983405631233,30.909514548866284,31.440078711598797,32.494010249609396,32.70202678956175,32.498531328489605,33.88903687183255,,,,,,,,,30.856614111404987,30.84293697878956,31.79066790416542,32.62315548360846,32.56639139024389,32.61553434569957,32.8956035219982,35.15549462815628,,,,31.440078711598797,31.563137957347976,"rgba(255, 26, 202, 1.0)",2.0973490304068347,30.503762261173016,-1.104510368130603,42.72767942483671,-4.659420886676706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.891948358023434,1.1288693518038961,False,False,False,False,-0.34282825441539394,-0.3154388092442416,False,False,False,False,505805,1210054.2695003331,False,False,False,False,263944.2271499216,False,False,False,False
2023-10-20 00:00:00+00:00,27.1224736639,28.5579778781,26.7422076468,28.130178609,315898,,,,,,,,,28.95403993873016,30.575802331925427,31.257984258952476,32.342904790775286,32.58073135816629,32.40029991204613,33.814501252595264,,,,,,,,,30.564468016863355,30.608735749170044,31.630744384451454,32.48727766208481,32.4588719353775,32.53196602520157,32.826153510400204,35.08510714509601,,,,31.257984258952476,31.34615604264968,"rgba(255, 26, 202, 1.0)",2.193820341301263,30.175761509172247,-1.3917674969962182,41.028216848571006,-6.234078995569824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8553899455969417,1.1321667432580522,False,False,False,False,-0.34282825441539394,-0.32913353182981775,False,False,False,False,189907,1134487.805092901,False,False,False,False,267792.6547684459,False,False,False,False
2023-10-27 00:00:00+00:00,27.3981665262,27.9210322996,26.656647793,26.9798739075,376908,,,,,,,,,28.59860692335853,30.238186512038578,31.053727827235743,32.16894188214145,32.439163705224075,32.2846126958898,33.72576908845439,,,,,,,,27.325282206266667,30.261843954201524,30.357237009560023,31.448477329896313,32.32970756668241,32.3327216596001,32.43291127154154,32.743341298233304,35.001184331504135,,,27.325282206266667,31.053727827235743,30.622117491660532,"rgba(255, 0, 0, 1.0)",2.2746966970575944,29.105979898966325,-0.7507872917630931,40.1466271301515,-7.0146799833664275,False,True,False,True,False,0.0,1.0,27.921032,26.656649,0.0,1,0.8707206813531468,1.1299932729361113,True,False,False,False,-0.34282825441539394,-0.3359808931226058,False,False,False,False,566815,1092437.967678612,False,False,False,False,275875.27293374616,False,False,False,False
2023-11-03 00:00:00+00:00,29.4325897173,29.5371628719,27.0559271109,27.550272933,331202,,,,,,,,,28.610935418124278,30.107466162551624,30.949911984351886,32.065649073531205,32.352128719707984,32.21373243233983,33.665804197206754,,,,,,,,27.95668731573305,30.14147032169149,30.251164775194884,31.34901181947577,32.23424266544121,32.25541262692605,32.37112503484653,32.69022764631765,34.941631262691416,,,27.95668731573305,30.949911984351886,30.601866825580338,"rgba(239, 83, 80, 0.5)",2.2992709769212345,29.20413980452511,0.09935754205047642,41.768472016864,-7.0146799833664275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8775189685186845,1.088440055730403,False,False,False,False,-0.2242386210531121,-0.28010975708785896,False,False,False,False,898017,1078036.4145172334,False,False,False,False,279973.5490127279,False,False,False,False
2023-11-10 00:00:00+00:00,27.9685655517,29.8889089377,27.5179235973,29.3470298634,302700,,,,,,,,,28.59138812676368,29.990369072838444,30.854337230947436,31.970743682364947,32.27154509821043,32.14752195960483,33.60990481192196,,,,,,,,28.106951377698838,30.032339260963564,30.153471726659358,31.257268368355227,32.14619922947741,32.18345270539502,32.31319750532536,32.64032747004055,34.886326343939594,,,28.106951377698838,30.854337230947436,30.537461317427933,"rgba(239, 83, 80, 1.0)",2.3392863412949056,29.18026195956613,-0.5179769515498477,41.759379936551866,-7.0146799833664275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8883375300509964,1.0877528658580558,False,False,False,False,-0.1480567671724197,-0.21408326213013934,False,False,False,False,595317,1042279.4208492901,False,False,False,False,281656.98982659995,False,False,False,False
2023-11-17 00:00:00+00:00,29.1958457679,29.2629626547,28.0356824386,28.0356824386,272447,,,,,,,,,28.616228285100124,29.92075066782778,30.78682522621719,31.898124175040834,32.20863691765577,32.09572126996712,33.56417829485646,,,,,,,,28.260778918521808,29.966119995244622,30.09166246633068,31.18989595406091,32.078062009989644,32.12723431634485,32.267412309854535,32.600327733401805,34.84019177951023,,,28.260778918521808,30.78682522621719,30.501708461598934,"rgba(239, 83, 80, 0.5)",2.3530220013983585,29.190969466673582,0.0020723568345385507,42.987363684799504,-10.07681642669391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9131979940319632,1.07377758775744,False,False,False,False,-0.15293939271714668,-0.183511327423643,False,False,False,False,867764,1029352.3526382316,False,False,False,False,280974.7683579629,False,False,False,False
2023-11-24 00:00:00+00:00,29.9724840297,30.1834228169,28.7643800669,29.0616119943,188995,,,,,,,,,28.684786345241562,29.90952277705307,30.76087694619294,31.862461679951238,32.176461602804714,32.069396335164164,33.53830105730948,,,,,,,,28.43784368961146,29.95410804636927,30.077476515344646,31.160601287481846,32.043786278053545,32.09863044828224,32.243661928849576,32.57891820335332,34.81285075914856,,,28.43784368961146,30.76087694619294,30.506792516810425,"rgba(239, 83, 80, 0.5)",2.3634665713139684,29.24656521456884,0.3071415622889833,44.60232042139174,-8.545511960281658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.942813535950989,1.0425264643885568,False,False,False,False,-0.043754682133212895,-0.11363300477842796,False,False,False,False,1056759,1031382.4746650292,False,False,False,False,274161.45218329894,False,False,False,False
2023-12-01 00:00:00+00:00,31.9092856209,32.5516901091,29.9724840297,30.2217753236,392579,,,,,,,,,29.025830194325007,30.029849423132756,30.79306250479823,31.85024378051961,32.158743732137864,32.05651004322156,33.51045802203016,,,,,,,,29.077810972711344,30.062429951675604,30.163258122743404,31.172585860252116,32.027727033411686,32.08414581087535,32.22954647644524,32.56262117947761,34.77682090204439,,,29.077810972711344,30.79306250479823,30.636154157570765,#000000,2.3572721730499433,29.54898013546118,1.0012867892064217,47.42004790698432,-5.896740334950323,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9620109384079891,0.9971739595496784,False,False,False,False,0.1929080696804975,0.039637532451034775,False,False,False,False,1449338,1062342.1432083603,False,False,False,False,282933.12239194347,False,False,False,False
2023-12-08 00:00:00+00:00,30.8641798118,32.6475713759,30.4807506255,31.2189404993,433626,,,,,,,,,29.299764868104454,30.131489640409878,30.818468962755293,31.83263771597403,32.13618420001281,32.03946011495095,33.47840392767314,,,,,,,,29.502865405415815,30.15477838365432,30.237252546298272,31.17892507172753,32.00654896605805,32.065219713895964,32.21161517055851,32.542807568262624,34.736184729887576,,,29.502865405415815,30.818468962755293,30.729891576041048,#000000,2.3626542856520336,29.772224574396116,0.46217309237120624,48.47519674383281,-4.9768269643492715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9758038675885855,0.9936527905593823,False,False,False,False,0.23432260134093033,0.13698006689598255,False,False,False,False,1015712,1058888.0585262596,False,False,False,False,294095.55777031806,False,False,False,False
2023-12-15 00:00:00+00:00,30.9600610787,32.6667476293,29.9916602831,30.8162391784,359248,,,,,,,,,29.47064152540762,30.196819061763847,30.833071652299864,31.81552529365025,32.11565240399056,32.023549398790564,33.45105267321224,,,,,,,,29.733103094778155,30.214588338092128,30.2855862209873,31.179799782292413,31.98689258534871,32.04770336103989,32.1952653005792,32.52522931146603,34.702031317679655,,,29.733103094778155,30.833071652299864,30.783167995861085,#000000,2.3672656182407916,29.903788005010437,0.4461996429764911,49.31284816011285,-4.234586393302401,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9751366948332812,0.9741772379367636,False,False,False,False,0.20204876234555397,0.16951441462076827,False,False,False,False,1374960,1082300.7949317219,False,False,False,False,298921.66460214637,False,False,False,False
2023-12-22 00:00:00+00:00,32.5516901091,32.8968626699,30.6820054047,30.9600610787,324804,,,,,,,,,29.663516199585654,30.293029384245386,30.872935636840005,31.821020181187126,32.11424081276826,32.023888288325125,33.4358994023583,,,,,,,,29.984714223474334,30.304054202226336,30.36145093752237,31.204175837674047,31.98812260507647,32.04762762539561,32.19306665374721,32.5195690439239,34.678977701386586,,,29.984714223474334,30.872935636840005,30.860726002059994,#000000,2.3653400184212545,30.061328502382928,1.0528556517549914,51.25231768695737,-2.4188018696917197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0100431230276943,0.9636399238589487,False,False,False,False,0.26572230957245446,0.21761836209661137,False,False,False,False,1699764,1128038.8101219647,False,False,False,False,300838.87463161704,False,False,False,False
2023-12-29 00:00:00+00:00,32.5516901091,33.7885584519,32.2400759917,32.4653969689,236651,,,,,,,,,29.829068287348004,30.38690900188771,30.919500610120238,31.83895159434533,32.12472597112146,32.034101230263005,33.43141807743657,,,,,,,,30.196093855492492,30.39201879302043,30.437621277011498,31.237540026515347,32.00170783049372,32.058203633658295,32.20003480683143,32.52245974440326,34.667558028137535,,,30.196093855492492,30.919500610120238,30.936413724735623,#000000,2.3652326593927038,30.201022484437157,0.9938420287441829,52.63765306327488,-1.146562109294841,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0498987551909096,0.9361180943638704,False,False,False,False,0.3428282414792213,0.2802233017879163,False,False,False,False,1699764,1170388.8241870042,False,False,False,False,296084.21725149726,False,False,False,False
2024-01-05 00:00:00+00:00,31.5545249334,32.4078682087,30.7299460382,32.4078682087,191918,,,,,,,,,29.899003768208214,30.420816699249404,30.93152198674543,31.835158344853923,32.11840679125813,32.029491831295125,33.41970606596314,,,,,,,,30.2730629279411,30.423842669311178,30.46479871208327,31.242790358389442,31.996247936262154,32.05304229713048,32.194692705495065,32.51590755245504,34.651836387066126,,,30.2730629279411,30.93152198674543,30.96056501943022,#000000,2.3485567541404557,30.254181516177475,0.5536776639227674,52.58592956810773,-1.146562109294841,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0074293672237178,0.9670590472240921,False,False,False,False,0.16485892577778982,0.22254111378285307,False,False,False,False,1507846,1195385.652025004,False,False,False,False,288368.20115879376,False,False,False,False
2024-01-12 00:00:00+00:00,32.5900426158,32.7530407695,30.1738346902,31.1805879925,328069,,,,,,,,,30.024056434444198,30.487366419160367,30.959556902725605,31.835246262521434,32.11312431052619,32.02635041980487,33.40293762363558,,,,,,,,30.410454276911967,30.48660993687076,30.519226458835085,31.258736682924834,31.992963532935853,32.04928674846218,32.189656840638996,32.508087421190126,34.62768693238155,,,30.410454276911967,30.959556902725605,31.00873412178563,#000000,2.3468633357277833,30.352121766846825,0.9535795352391825,53.46461478562951,-0.36153104334415787,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991080082316256,0.9855566061965113,False,False,False,False,0.15239238005671416,0.1874667469197836,False,False,False,False,1835915,1242832.270393522,False,False,False,False,291309.0010729572,False,False,False,False
2024-01-19 00:00:00+00:00,33.6543246783,34.680254234,32.7818051496,32.7818051496,464341,,,,,,,,,30.331853593647374,30.687797438303928,31.07459630723655,31.89433128947634,32.15461951100229,32.0646433385268,33.407412625389775,,,,,,,,30.77443934863494,30.6767471029914,30.688363920073535,31.347985127379705,32.042127550552884,32.08941444102888,32.21943273247074,32.52735047627448,34.61661503348132,,,30.77443934863494,31.07459630723655,31.167286118929894,"rgba(38, 166, 154, 0.5)",2.326117683382904,30.61770937089441,1.305443541871622,54.9675923462609,1.1101228919895831,True,False,True,False,True,0.5582316087813908,0.0,0.0,0.0,0.0,0,1.0320554388813632,0.9483823661815904,False,False,False,False,0.34282824291840847,0.26514749491909606,False,False,False,False,2300256,1321159.9540680759,False,False,False,False,304126.18617866404,False,False,False,False
2024-01-26 00:00:00+00:00,34.7090186141,34.9966624147,33.3091521175,33.4529740178,327409,,,,,,,,,30.55489469956786,30.841366682654478,31.16824014299089,31.947586600972414,32.19401927121735,32.100625336984805,33.41702139596395,,,,,,,,31.0319673294818,30.823153594251657,30.820049904947016,31.42296661315561,32.08768586635699,32.1271888642766,32.248379514797875,32.54766240860783,34.61427862356873,,,31.0319673294818,31.16824014299089,31.289193070559612,"rgba(38, 166, 154, 1.0)",2.3332649388471483,30.812845576488947,1.6698373908348922,56.84720948106013,2.9232392743339517,True,False,True,False,True,2.029173207638607,0.0,0.0,0.0,0.0,0,1.0559014289491626,0.9195018685004319,False,False,False,False,0.34282824362503334,0.30398786927206467,False,False,False,False,2627665,1417938.1056185889,False,False,False,False,305850.83905431855,False,False,False,False
2024-02-02 00:00:00+00:00,35.6870075364,35.7445362965,33.692677185,34.4980798269,500369,,,,,,,,,30.90667770253713,31.095082101607854,31.330944530025025,32.04729662855578,32.27042782196342,32.170071518969465,33.442248784607195,,,,,,,,31.43071375264509,31.066077669875614,31.04064673134818,31.556512280497333,32.174614609391455,32.20012600912947,32.3055013317465,32.589688654740364,34.61968865617274,,,31.43071375264509,31.330944530025025,31.49189938284469,"rgba(0, 255, 255, 0.75)",2.3625789009206133,31.12463780666642,1.9310972970916604,58.88843915930866,4.863236600435108,True,False,True,False,True,3.368432336997543,0.0,0.0,0.0,0.0,0,1.0766463564203008,0.9109308431781797,False,False,False,False,0.342828244446607,0.3234080568593358,False,False,False,False,3128034,1544611.8755727676,False,False,False,False,320259.5917169616,False,False,False,False
2024-02-09 00:00:00+00:00,36.0417682238,36.0513563505,34.9199574012,35.6198906495,437043,,,,,,,,,31.21205354648248,31.324420879643387,31.48455303324382,32.146511544667334,32.348307272381234,32.24082360967718,33.47207734461755,,,,,,,,31.769611822354676,31.286615455887727,31.242768877437037,31.685005962759146,32.26223953208818,32.27437851597744,32.3645654995069,32.63438743715331,34.631192411075304,,,31.769611822354676,31.48455303324382,31.676208792694503,"rgba(0, 255, 255, 0.75)",2.4011265884733977,31.398175426092067,1.9339225262006126,60.59459379232993,6.461473672332595,True,False,True,False,True,3.85177473941879,0.0,0.0,0.0,0.0,0,1.073318187556995,0.9487043146178766,False,False,False,False,0.34282824537947654,0.3331181511194062,False,False,False,False,3565077,1694275.9588636737,False,False,False,False,328910.2145527422,False,False,False,False
2024-02-16 00:00:00+00:00,36.6745845853,37.0101690194,34.7090186141,36.0417682238,560348,,,,,,,,36.13125740626667,31.585613350928302,31.614651062083745,31.68626067249218,32.281647656070795,32.45621762053153,32.33908312005344,33.5169371937508,,,,,,,,32.17501544370084,31.566883142813705,31.50186158211165,31.856181086346968,32.38268877671851,32.37734286857075,32.44745529904012,32.69823820854969,34.651945860270565,,,32.17501544370084,31.68626067249218,32.27820601795334,"rgba(0, 255, 255, 0.75)",2.414761850608115,32.87663431574489,1.5728053135337838,62.25567730674204,8.01367230118985,True,False,True,False,True,4.715009984622586,0.0,0.0,0.0,0.0,0,1.0834910800862092,0.9188382743692083,False,False,False,False,0.34282824577370824,0.3379731984465572,False,False,False,False,4125425,1874361.0730219202,False,False,False,False,346053.75421550206,False,False,False,False
2024-02-23 00:00:00+00:00,35.82124131,36.6266439519,35.0254267948,36.6266439519,353092,,,,,,,,36.012655520517484,31.779184676493422,31.768947737123636,31.796439114495435,32.35577239788034,32.51569145565666,32.39368356347404,33.541208301381964,,,,,,,,32.376932140914654,31.716627919771362,31.641558219189697,31.95016781093808,32.44890668445868,32.434370999963726,32.49364221499548,32.73379847286235,34.662079145042476,,,32.376932140914654,31.796439114495435,32.384719222178276,"rgba(38, 166, 154, 1.0)",2.448132167821844,32.984430018762296,1.1587655799489263,62.306520530914355,8.044651374249064,True,False,True,False,True,3.4060254155151704,0.0,0.0,0.0,0.0,0,1.0844737488015563,0.8836646317308559,False,False,False,False,0.33993099514472674,0.338952096795642,False,False,False,False,3772333,2014951.5861314074,False,False,False,False,346575.1057550945,False,False,False,False
2024-03-01 00:00:00+00:00,35.4377162424,36.4157051647,34.9487217813,35.9938275904,491737,,,,,,,,35.8684980992949,32.00769222241735,31.955036367081828,31.93245590983267,32.447647125947995,32.58973352279427,32.46215734034395,33.57094141114632,,,,,,,,32.607565187207975,31.8979945405881,31.81207668779868,32.06673487083493,32.53115322046482,32.505680336569284,32.55171761198157,32.77850618045683,34.6732422861871,,,32.607565187207975,31.93245590983267,32.51268542314692,"rgba(38, 166, 154, 1.0)",2.455075738487245,33.10969796900051,0.9482470283519476,61.84311186367197,8.044651374249064,True,False,True,False,True,2.8199824468565744,0.0,0.0,0.0,0.0,0,1.0786215338966707,0.9097490150992104,False,False,False,False,0.3275755603396886,0.3332638285676653,False,False,False,False,3280596,2108703.0241957474,False,False,False,False,357327.83866212453,False,False,False,False
2024-03-08 00:00:00+00:00,35.0129656255,36.137589418,34.9550450869,35.4666765118,447215,,,,,,,,35.747793775711905,32.18103159316714,32.099425182335075,32.0406665619519,32.52097107343166,32.64909207515161,32.51751836584616,33.594237698879766,,,,,,,,32.776230235665544,32.039374067173874,31.94613175580445,32.15991420364567,32.59692997806777,32.563140330219106,32.59880040522958,32.81472540581854,34.68068219339059,,,32.776230235665544,32.0406665619519,32.610846842695494,"rgba(38, 166, 154, 0.5)",2.468406637392284,33.20112019671991,0.7340141617404615,60.954287480107865,8.044651374249064,True,False,True,False,True,2.1681554741730835,0.0,0.0,0.0,0.0,0,1.0796196681873373,0.9143812060424154,False,False,False,False,0.31598914706511194,0.3246264878163886,False,False,False,False,2833381,2162382.874255322,False,False,False,False,363986.14690937457,False,False,False,False
2024-03-15 00:00:00+00:00,34.9067779713,35.659744974,34.2117315073,35.0612327411,373909,,,,,,,,35.60978711136436,32.294510320117,32.195977628631475,32.11469152995624,32.570413016864094,32.689045065642965,32.55527545564583,33.60851411147533,,,,,,,,32.88069946501591,32.134455754992715,32.03717531096923,32.223677304125246,32.641215909111146,32.602138318243355,32.63087605971913,32.83912588156221,34.68285820646282,,,32.88069946501591,32.11469152995624,32.67026033511475,"rgba(38, 166, 154, 0.5)",2.4807160834190225,33.245243631282186,0.6697801296663595,60.17603990726961,8.044651374249064,True,False,True,False,True,2.003617456815114,0.0,0.0,0.0,0.0,0,1.070145474730151,0.9236111496022907,False,False,False,False,0.26488347791710726,0.29475498286674795,False,False,False,False,2459472,2184389.476162335,False,False,False,False,364721.1730642357,False,False,False,False
2024-03-22 00:00:00+00:00,34.3661862771,35.0322724718,33.3139631579,34.8488574326,321914,,,,,,,,35.436423869670655,32.361285355560874,32.25429861061087,32.160564924315565,32.59940422066346,32.712088185864616,32.57767653347432,33.614265490826874,,,,,,,34.23747396893334,32.93518251872523,32.19244754089298,32.09356757741294,32.262864627091936,32.66692535684897,32.62504921484463,32.64971620540359,32.85290196037143,34.679483871109255,,,32.93518251872523,32.160564924315565,32.853351321387784,"rgba(38, 166, 154, 0.5)",2.4631203384948654,33.742591428222525,0.2531727090762171,58.87932092894641,8.044651374249064,True,False,True,False,False,1.1600407596989015,0.0,0.0,0.0,0.0,0,1.0521230448718857,0.937476472573712,False,False,False,False,0.2028691385252555,0.24881206069600173,False,False,False,False,2137558,2180920.4779280876,False,False,False,False,361550.2713557738,False,False,False,False
2024-03-29 00:00:00+00:00,35.6790518202,35.9976147829,34.2696520459,34.3565328539,221753,,,,,,,,35.426738329652196,32.42960575643604,32.31337659328447,32.20684028050868,32.63155622423289,32.73850515675045,32.60256232445908,33.624914283978825,,,,,,,34.677158741826226,32.99925285010428,32.250664786160186,32.14946287414865,32.303242459673406,32.695987638936636,32.650765539873234,32.671077502196155,32.869501096631026,34.682785659388315,,,32.99925285010428,32.20684028050868,32.9387898896027,"rgba(38, 166, 154, 1.0)",2.481979260598552,33.88318891950469,0.7235608005290999,59.26918399788063,8.044651374249064,True,False,True,False,False,3.111667071937429,0.0,0.0,0.0,0.0,0,1.1012758394742743,0.8929049438127105,False,False,False,False,0.28128789885691613,0.26504997977645894,False,False,False,False,2359311,2194134.5906741554,False,False,False,False,351194.91792201274,False,False,False,False
2024-04-05 00:00:00+00:00,38.3240897528,38.9129485626,35.485983358,36.007268206,536553,,,,,,,,35.77523223557912,32.70223774658528,32.5480857105211,32.39080595242797,32.76918929932525,32.85439108493539,32.70955701850536,33.68383938205255,,,,,,,36.116209671179675,33.279004940438476,32.480425413451364,32.36800843043623,32.46671282413,32.82215978375906,32.762063538580165,32.76433868262887,32.945004145139315,34.71865928153947,,,33.279004940438476,32.39080595242797,33.289591222407445,"rgba(0, 255, 0, 1.0)",2.568309044324429,34.468171148445634,1.5013452578362234,61.627447533638104,8.044651374249064,True,False,True,False,True,6.816511796562214,0.0,0.0,0.0,0.0,0,1.1515239657627234,0.8040549604207601,False,False,False,False,0.34282824694202535,0.3039391133592422,False,False,False,False,2895864,2246114.546920514,False,False,False,False,364925.1462240859,False,False,False,False
2024-04-12 00:00:00+00:00,39.1060170248,40.9594742622,38.1117144443,38.690919831,857108,,,,,,,39.392401910433335,36.51984830624126,33.22437313973867,33.00340909363053,32.75424782844786,33.05124978238101,33.095444276516446,32.93166070095029,33.81672764313138,,,,,,,37.56565477175233,33.82301191495995,32.92622005731632,32.79272354974568,32.79362012533497,33.082842492959266,32.99314199972949,32.95978448999387,33.106155514032956,34.809484969257404,,,33.82301191495995,32.75424782844786,34.47955106976009,"rgba(0, 255, 0, 1.0)",2.6700573274331587,36.82522922584671,0.854209299373325,63.82055402566955,9.696169051080183,True,False,True,False,True,7.8602692122795546,0.0,0.0,0.0,0.0,0,1.1909406158430231,0.7593801918121084,False,False,False,False,0.34282824836760695,0.32338368086342456,False,False,False,False,3752972,2357733.6175189945,False,False,False,False,401383.1353926721,False,False,False,False
2024-04-19 00:00:00+00:00,38.6426527155,39.5886881804,37.7970128509,39.46319368,367075,,,,,,,39.17762197360735,36.69454801446659,33.40070157648137,33.16055356398444,32.88303335179627,33.15200222250963,33.18219420665649,33.01227733428999,33.864695750071434,,,,,,,37.74254364862321,34.0011748881639,33.08077349759165,32.941225922345126,32.9101804677874,33.17629666302509,33.076718556717786,33.03107410857582,33.16514801823366,34.84140009590057,,,34.0011748881639,32.88303335179627,34.59923569048474,"rgba(0, 255, 255, 0.75)",2.7334753983861804,36.90397213121527,0.6360695930576991,64.72110280211567,10.560860238388322,True,False,True,False,True,7.100301305964159,0.0,0.0,0.0,0.0,0,1.2081821346876744,0.7757262024509943,False,False,False,False,0.29266190711074513,0.3080227939870849,False,False,False,False,3385897,2433893.868073143,False,False,False,False,398841.79203025193,False,False,False,False
2024-04-26 00:00:00+00:00,38.7005732541,38.951562255,37.1463721332,38.1889418292,311561,,,,,,,38.99271281348374,36.79566926094505,33.53070001592755,33.27784111123542,32.980597095358014,33.22858894572147,33.24839781513014,33.07412204597711,33.901266481909474,,,,,,,37.80490739093981,34.13005286306452,33.19643583078178,33.05291296367969,32.998768224572316,33.24746912757186,33.14069658633939,33.08590795151293,33.210594823082715,34.8652261033901,,,34.13005286306452,32.980597095358014,34.67605975699878,"rgba(0, 255, 255, 0.75)",2.8143649954216112,36.93083558210828,0.6288230826032575,65.40666639258593,11.246482393379225,True,False,True,False,True,7.179641440152068,0.0,0.0,0.0,0.0,0,1.1950178677820322,0.7780858405414938,False,False,False,False,0.24764064717461412,0.2778317205808495,False,False,False,False,3697458,2527491.2111788364,False,False,False,False,392376.5481761592,False,False,False,False
