date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_617,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_164,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 16:00:00+00:00,4.755,4.79,4.755,4.78,353.0,,4.689632661933054,4.751977801551217,4.747369154450702,4.778114291299217,4.752405631863077,4.612435491999495,4.420080514888043,4.335884009432778,4.134321574849378,4.00289207814064,3.9864884926070117,3.942417683507454,3.9411027225706596,3.868310453588952,3.858420746057987,3.841214998335925,3.841214998335925,3.8394099270388904,3.8349620510166185,3.821887399021816,3.821887399021816,3.821887399021816,3.821887399021816,3.821887399021816,3.821887399021816,3.8203184424992433,3.7835019726274792,3.7744678747095333,3.742049418812356,3.6987402766313964,3.6987402766313964,3.695945312954994,3.695945312954994,3.695945312954994,3.693141195420237,3.619463441963,3.582592552002828,3.582284368986809,4.626501351632356,4.603904422514621,4.678772967772966,4.744148601484542,4.751469717457204,4.751461423874626,4.771398686579812,4.771398686579812,4.771398686579812,4.771398686579812,4.636510893302828,4.636510893302828,4.634578511753411,4.446885444105308,4.446885444105308,4.4455225475454565,4.383710081659736,4.334068509615384,4.31923107756441,4.317468010856921,4.306665115897211,4.006198705058228,4.006198705058228,4.006198705058228,3.9875276387516614,3.9764709377614578,3.9764709377614578,3.972136506488777,3.972136506488777,3.8948959625088944,3.8948959625088944,3.86330118791433,3.86330118791433,3.8621419897464966,3.844442781321289,3.827420288255812,3.8190798715816516,3.8190798715816516,3.8190798715816516,3.8190798715816516,3.8190798715816516,3.8190798715816516,3.75249771377796,3.7210568799630006,3.7210568799630006,3.692661714459611,3.692661714459611,3.692070187082586,3.596494863098808,3.5855545031238245,4.678772967772966,4.636510893302828,4.446885444105308,3.9875276387516614,3.86330118791433,3.827420288255812,3.7210568799630006,4.420080514888043,3.821887399021816,4.638414264169921,#000000,0.1485535969646997,4.731591133964303,0.32586801682897554,56.601197328618184,-0.37028354349479287,True,False,True,False,True,4.239379922981588,0.0,0.0,0.0,0.0,0,1.048622366288493,0.9205834683954618,False,False,False,False,0.021217418845428913,-0.04291854870441383,False,False,False,False,38978.0,32942.079694017164,False,False,False,False,454.2913464276112,False,False,False,False
2025-08-22 17:00:00+00:00,4.78,4.78,4.68,4.68,200.0,,4.690300192461156,4.751684740707036,4.747180496277001,4.777823382805309,4.752282788109349,4.612689099744459,4.420676423970251,4.336592861077724,4.135129832814513,4.003672671303367,3.987271536508551,3.943203402095478,3.9418881802894057,3.8691124836474122,3.8592253431651646,3.84202425746785,3.84202425746785,3.8402197152211497,3.835773153513367,3.8227031289080835,3.8227031289080835,3.8227031289080835,3.8227031289080835,3.8227031289080835,3.8227031289080835,3.8211345103522203,3.7843271507702303,3.775293015182474,3.7428815033110845,3.6995854679850795,3.6995854679850795,3.696791071245483,3.696791071245483,3.696791071245483,3.69398752588979,3.620315906643752,3.583446531000649,3.583138325984534,4.636133296357922,4.61471755599473,4.679102270922661,4.743967893270783,4.751268560276394,4.75126083944902,4.771182424253711,4.771182424253711,4.771182424253711,4.771182424253711,4.636710100957715,4.636710100957715,4.634782318030467,4.4474413081876465,4.4474413081876465,4.446080672724241,4.384358448566389,4.334779435655194,4.319958821139712,4.318197595483391,4.307405704330301,4.0069791551700025,4.0069791551700025,4.0069791551700025,3.988310528879947,3.977255464051799,3.977255464051799,3.9729217474829865,3.9729217474829865,3.8956912143133593,3.8956912143133593,3.8641044880730173,3.8641044880730173,3.862945625919543,3.8452510891979452,3.8282342024511684,3.819896287910601,3.819896287910601,3.819896287910601,3.819896287910601,3.819896287910601,3.819896287910601,3.753327239606488,3.7218956030023302,3.7218956030023302,3.6935081477795713,3.6935081477795713,3.6929167599231802,3.5973482616907138,3.5864084314193123,4.679102270922661,4.636710100957715,4.4474413081876465,3.988310528879947,3.8641044880730173,3.8282342024511684,3.7218956030023302,4.420676423970251,3.8227031289080835,4.639357374242018,#000000,0.14798943838616715,4.732509928312365,-0.35482213382920397,55.96183216493934,-0.37028354349479287,True,False,True,False,True,1.259844925019383,0.0,0.0,0.0,0.0,0,1.033137359700695,0.921966862640299,False,False,False,False,-0.0188594229476166,-0.030888985826015215,False,False,False,False,38778.0,33032.55907860604,False,False,False,False,450.34884493260944,False,False,False,False
2025-08-22 18:00:00+00:00,4.68,4.73,4.68,4.695,447.0,,4.690973326267444,4.750851106139696,4.746623550238625,4.777066623688423,4.751929597252576,4.613186156275125,4.421946818517433,4.338118795370742,4.1368918715195875,4.005382531479543,3.988987531323943,3.944927191006665,3.9436114536133555,3.870874832676667,3.8609936652986074,3.8438033879366476,3.8438033879366476,3.84200006626997,3.837556534920794,3.824497087665306,3.824497087665306,3.824497087665306,3.824497087665306,3.824497087665306,3.824497087665306,3.822929261378748,3.7861430452470772,3.7771090995210765,3.7447137726854884,3.7014477084918322,3.7014477084918322,3.698654630970306,3.698654630970306,3.698654630970306,3.6958524163019786,3.622196085066875,3.5853308590686974,3.5850226122415103,4.649152592592593,4.630446512882774,4.679572779151311,4.7434206413521665,4.750690621415911,4.750684492859125,4.770608539873676,4.770608539873676,4.770608539873676,4.770608539873676,4.637084391449135,4.637084391449135,4.63516694326159,4.448621173579746,4.448621173579746,4.447265622569102,4.385747303141575,4.336310087142105,4.321527699875868,4.319770675599198,4.309003914633777,4.008688540984298,4.008688540984298,4.008688540984298,3.9900261391842053,3.9789751596776695,3.9789751596776695,3.9746432012711224,3.9746432012711224,3.8974377458252123,3.8974377458252123,3.865869797216799,3.865869797216799,3.8647117120936607,3.8470280252076767,3.8300239984596964,3.8216918433819993,3.8216918433819993,3.8216918433819993,3.8216918433819993,3.8216918433819993,3.8216918433819993,3.7551535936167073,3.723743034551994,3.723743034551994,3.6953732767147973,3.6953732767147973,3.6947822108774546,3.599231010300572,3.588292584137731,4.679572779151311,4.637084391449135,4.448621173579746,3.9900261391842053,3.865869797216799,3.8300239984596964,3.723743034551994,4.421946818517433,3.824497087665306,4.6406675509011475,#000000,0.14736352672553793,4.733570347169968,-0.26173604844436205,55.9950315002195,-0.37028354349479287,True,False,True,False,True,1.6818175682395484,0.0,0.0,0.0,0.0,0,1.035714285714286,0.927505330490405,False,False,False,False,-0.042454099859545895,-0.036671542842780555,False,False,False,False,39225.0,33128.56591459664,False,False,False,False,450.29692485613486,False,False,False,False
2025-08-22 19:00:00+00:00,4.695,4.73,4.695,4.71,1159.0,,4.6937278434975696,4.749227932854402,4.7455485388806355,4.7754239357360095,4.751214088941361,4.6145922234814885,4.425303731621813,4.342123734991026,4.14148991119087,4.009840269306729,3.9934605682894344,3.9494190027530935,3.9481018943559416,3.87546434666026,3.8655983834081367,3.848435647804881,3.848435647804881,3.846635440523163,3.842199642823859,3.8291672495495894,3.8291672495495894,3.8291672495495894,3.8291672495495894,3.8291672495495894,3.8291672495495894,3.827601437574084,3.7908691198435025,3.7818354925652304,3.749481403646096,3.706292071451817,3.706292071451817,3.703502359009928,3.703502359009928,3.703502359009928,3.70070353919096,3.627085651886011,3.5902306732777034,3.5899223145292183,4.670406277500733,4.656378787878788,4.6812189473063075,4.74239006655279,4.749546255766685,4.749543194609192,4.769373323689842,4.769373323689842,4.769373323689842,4.769373323689842,4.638182276187331,4.638182276187331,4.636290826889762,4.451748876623509,4.451748876623509,4.45040622160275,4.389404602842648,4.340326986882359,4.325641562191046,4.323895184821958,4.313192107380783,4.013145168054202,4.013145168054202,4.013145168054202,3.9944982167968637,3.98345743492298,3.98345743492298,3.9791298821354277,3.9791298821354277,3.9019870370281087,3.9019870370281087,3.8704668426803464,3.8704668426803464,3.869310738486669,3.851654685835994,3.834683520445542,3.826366072426594,3.826366072426594,3.826366072426594,3.826366072426594,3.826366072426594,3.826366072426594,3.7599061225073034,3.7285494902513876,3.7285494902513876,3.700225008512645,3.700225008512645,3.699634765614274,3.604126918427661,3.5931919822887823,4.6812189473063075,4.638182276187331,4.451748876623509,3.9944982167968637,3.8704668426803464,3.834683520445542,3.7285494902513876,4.425303731621813,3.8291672495495894,4.6432041124534,#000000,0.14662500432010628,4.735278171632514,-0.1724001424567893,56.501735946289784,-0.37028354349479287,True,False,True,False,True,2.107452538297551,0.0,0.0,0.0,0.0,0,1.0373532550693707,0.9295624332977588,False,False,False,False,-0.035371929709036444,-0.0360217362759085,False,False,False,False,40384.0,33241.05326475793,False,False,False,False,461.28456943200877,False,False,False,False
2025-08-25 14:00:00+00:00,5.06,5.18,5.06,5.085,1114.0,,4.740756711808031,4.762978436966509,4.755964039654315,4.7832716846181516,4.757211568902356,4.621276238506097,4.432826768305947,4.349939050444379,4.148867362129037,4.0164640731959915,4.000053946395138,3.955908158751859,3.9545853899969226,3.881898986917539,3.872030693175111,3.8548663184501297,3.8548663184501297,3.853066312835528,3.848631142644784,3.8356068973204858,3.8356068973204858,3.8356068973204858,3.8356068973204858,3.8356068973204858,3.8356068973204858,3.8340404131577426,3.7973038048680667,3.7882524046290453,3.755890811167845,3.712724671823043,3.712724671823043,3.7099345131918895,3.7099345131918895,3.7099345131918895,3.707135290627244,3.633447962975098,3.596551916183552,3.596242975008965,4.778266268700715,4.762508080382238,4.701286658231407,4.753460285132383,4.759381844132195,4.759354722569982,4.776066130204365,4.776066130204365,4.776066130204365,4.776066130204365,4.644741592358815,4.644741592358815,4.642863690148825,4.459167985285565,4.459167985285565,4.457832968547341,4.397076077447205,4.3481463101069915,4.333494704038621,4.331750990368999,4.321062764158292,4.019778269505396,4.019778269505396,4.019778269505396,4.00109347620794,3.990033067637792,3.990033067637792,3.985698652407459,3.985698652407459,3.908430879417184,3.908430879417184,3.8769000178831057,3.8769000178831057,3.875743919585498,3.8580849830814676,3.8411207647496495,3.8328051562753602,3.8328051562753602,3.8328051562753602,3.8328051562753602,3.8328051562753602,3.8328051562753602,3.7663151775543007,3.7349717551893544,3.7349717551893544,3.706656730493252,3.706656730493252,3.7060665464431564,3.6104631971937646,3.5995169234189808,4.701286658231407,4.644741592358815,4.459167985285565,4.00109347620794,3.8769000178831057,3.8411207647496495,3.7349717551893544,4.432826768305947,3.8356068973204858,4.661133550824172,"rgba(0, 255, 0, 1.0)",0.1513832020861398,4.756333058460284,2.1710925453452763,63.66550824261729,6.540915374778599,True,False,True,False,True,11.50998751291338,0.0,0.0,0.0,0.0,0,1.0361691288843609,0.9174732552215994,False,False,False,False,0.3428281515462987,0.1534032076351951,False,False,False,False,41498.0,33369.0679428237,False,False,False,False,471.40418851058223,False,False,False,False
2025-08-25 15:00:00+00:00,5.08,5.13,5.05,5.065,2316.0,,4.805809645436819,4.786477495834527,4.774309467062277,4.797212393843424,4.76815765706711,4.63387894081586,4.44735163061339,4.365133623832921,4.163433899714561,4.02965226324249,4.013191080787209,3.9688623129359852,3.9675290411303057,3.894777651092045,3.884908684719801,3.867747747135086,3.867747747135086,3.8659488280000227,3.861516584470022,3.84851331246273,3.84851331246273,3.84851331246273,3.84851331246273,3.84851331246273,3.84851331246273,3.846946084605511,3.810214271350094,3.801130885077879,3.768765335815573,3.725658923583627,3.725658923583627,3.7228687441135806,3.7228687441135806,3.7228687441135806,3.72006958608603,3.64626577191125,3.609297839935072,3.6089878191544504,4.881011600136472,4.867206562795091,4.735135889751274,4.772880483380599,4.776759248480898,4.776693223081629,4.7881163701370575,4.7881163701370575,4.7881163701370575,4.7881163701370575,4.657057429855736,4.657057429855736,4.65520902170392,4.473455892069029,4.473455892069029,4.472137341095403,4.4119336575644565,4.363350845475483,4.348782379305478,4.347045957576718,4.336399469494482,4.032982886617127,4.032982886617127,4.032982886617127,4.014233765460944,4.003140480942875,4.003140480942875,3.9987947627843297,3.9987947627843297,3.9213167936819566,3.9213167936819566,3.889777789059602,3.889777789059602,3.8886221609466753,3.8709644390511406,3.854020374627347,3.8457115000178472,3.8457115000178472,3.8457115000178472,3.8457115000178472,3.8457115000178472,3.8457115000178472,3.7791855552504257,3.747878519523941,3.747878519523941,3.7195911147575575,3.7195911147575575,3.7190012288237626,3.6232354106144347,3.612269440574592,4.735135889751274,4.657057429855736,4.473455892069029,4.014233765460944,3.889777789059602,3.854020374627347,3.747878519523941,4.44735163061339,3.84851331246273,4.685631600275753,"rgba(0, 255, 255, 0.75)",0.156017526157953,4.784064022808268,1.8006693485660785,67.71062864332612,10.306161616914551,True,False,True,False,True,10.906924555458524,0.0,0.0,0.0,0.0,0,1.0350609756097564,0.925813008130081,False,False,False,False,0.3122690332705562,0.23283612045287566,False,False,False,False,39182.0,33459.19092045433,False,False,False,False,500.00257318483676,False,False,False,False
2025-08-25 16:00:00+00:00,5.065,5.195,5.055,5.195,10554.0,,4.965123690743761,4.877486873356687,4.8507037983175945,4.85884411329353,4.818817027132811,4.69093602003643,4.512240948321231,4.43283909156933,4.22886488862591,4.089397223234286,4.072724620180616,4.0276292830773,4.026251551048744,3.9532371456388176,3.9433670762877187,3.9262238976023065,3.9262238976023065,3.9244299500208832,3.920011026070626,3.907099971243995,3.907099971243995,3.907099971243995,3.907099971243995,3.907099971243995,3.907099971243995,3.905529826087944,3.868824835896051,3.859605416298245,3.827227803475632,3.784385224528958,3.784385224528958,3.7815953745341715,3.7815953745341715,3.7815953745341715,3.778796913878453,3.704499602660032,3.6672242847004495,3.6669096140270785,5.043221315088446,5.03565279512509,4.8543509203572075,4.852617466545931,4.850050460687387,4.849860714707657,4.842984095599591,4.842984095599591,4.842984095599591,4.842984095599591,4.7129788893922075,4.7129788893922075,4.7112465993353,4.537360291170964,4.537360291170964,4.536109198802417,4.47820887482803,4.431099444471703,4.41689050670713,4.415186504227501,4.404726915604177,4.0927963469205935,4.0927963469205935,4.0927963469205935,4.073780382441075,4.0625507482177285,4.0625507482177285,4.05815822780681,4.05815822780681,3.97980235990865,3.97980235990865,3.9482343638830812,3.9482343638830812,3.947080957092081,3.9294315711105314,3.9125768811995774,3.904298340563712,3.904298340563712,3.904298340563712,3.904298340563712,3.904298340563712,3.904298340563712,3.837628605171303,3.8064829940604086,3.8064829940604086,3.7783188970244557,3.7783188970244557,3.7777303849048733,3.6812743588541617,3.6702241693448507,4.8543509203572075,4.7129788893922075,4.537360291170964,4.073780382441075,3.9482343638830812,3.9125768811995774,3.8064829940604086,4.512240948321231,3.907099971243995,4.763636986070942,"rgba(0, 255, 255, 0.75)",0.16453729827155142,4.8677261731832715,1.9890555530855862,71.7826372708756,14.088028601278907,True,False,True,False,True,13.739392378140021,0.0,0.0,0.0,0.0,0,1.0463439752832133,0.9134912461380017,False,False,False,False,0.3428281522557406,0.28783213635430815,False,False,False,False,49736.0,33711.544549594575,False,False,False,False,655.8785022827462,False,False,False,False
2025-08-25 17:00:00+00:00,5.195,5.32,5.16,5.28,2214.0,,4.9907448972763175,4.896323011220017,4.867246532803821,4.872854140934538,4.8306329759141216,4.703723290269134,4.526358086830831,4.447453526414588,4.242946098577501,4.102292957347078,4.085572335545178,4.040308032293632,4.038920874604388,3.965832760821207,3.9559598977035386,3.938815964469433,3.938815964469433,3.937022578509754,3.932605262147436,3.9197098027933834,3.9197098027933834,3.9197098027933834,3.9197098027933834,3.9197098027933834,3.9197098027933834,3.9181386816078048,3.8814304797623587,3.8721812250121235,3.8397939600894655,3.796996225781015,3.796996225781015,3.794205877420434,3.794205877420434,3.794205877420434,3.791406993961396,3.7169945209838637,3.679649566026583,3.6793338875132617,5.066946923717721,5.05995906462242,4.877121118386004,4.869708624708625,4.866074370524578,4.865863444462359,4.8556900409773025,4.8556900409773025,4.8556900409773025,4.8556900409773025,4.72558101237377,4.72558101237377,4.723868381569353,4.551305363971192,4.551305363971192,4.550066360791759,4.492571921572567,4.445721338688085,4.431574949251459,4.429876400521419,4.419448053050425,4.105707011831544,4.105707011831544,4.105707011831544,4.08663107323226,4.075370364967525,4.075370364967525,4.070967022612051,4.070967022612051,3.9924103934238073,3.9924103934238073,3.960828077760682,3.960828077760682,3.9596748229467402,3.9420226108347567,3.9251819139178576,3.9169075281164494,3.9169075281164494,3.9169075281164494,3.9169075281164494,3.9169075281164494,3.9169075281164494,3.850193074724506,3.8190736970363943,3.8190736970363943,3.790928973564911,3.790928973564911,3.7903406233997456,3.693725175256278,3.68265577321184,4.877121118386004,4.72558101237377,4.551305363971192,4.08663107323226,3.960828077760682,3.9251819139178576,3.8190736970363943,4.526358086830831,3.9197098027933834,4.779361983544716,"rgba(0, 255, 0, 1.0)",0.17582285310975507,4.8843402845041775,2.250331560987908,75.24293795071432,17.32439290827915,True,False,True,False,True,15.493937672268892,0.0,0.0,0.0,0.0,0,1.056231003039514,0.8931104356636268,False,False,False,False,0.3428281662418816,0.3153301512980949,False,False,False,False,51950.0,33994.31130076365,False,False,False,False,680.035424727975,False,False,False,False
2025-08-25 18:00:00+00:00,5.28,5.32,5.2,5.32,3086.0,,5.02263519226418,4.921374895090592,4.88960413302441,4.892058018860716,4.847043596085347,4.721425758179043,4.545851004090117,4.467622449353408,4.262440922898239,4.120203836398641,4.103419121444525,4.057928031245106,4.056528151941718,3.9833428104307065,3.973466496998675,3.956322124704803,3.956322124704803,3.954529562511439,3.9501145795171726,3.9372407504851306,3.9372407504851306,3.9372407504851306,3.9372407504851306,3.9372407504851306,3.9372407504851306,3.9356683545500535,3.8989569687248298,3.8896674045601807,3.857267955714215,3.814532511290946,3.814532511290946,3.811741562004413,3.811741562004413,3.811741562004413,3.808942180454186,3.7343745773684454,3.6969353918524885,3.696618343795704,5.0959198137457955,5.089593625440052,4.906807943330149,4.892731793799437,4.8877958406312185,4.887559090317507,4.873245183606163,4.873245183606163,4.873245183606163,4.873245183606163,4.743036347065505,4.743036347065505,4.741349814275335,4.570565300307759,4.570565300307759,4.569342535384826,4.512397675847965,4.465900542901781,4.451840276165266,4.4501493467688755,4.439764802786766,4.123637899014688,4.123637899014688,4.123637899014688,4.104481832091655,4.09317962463491,4.09317962463491,4.088761843895862,4.088761843895862,4.009936346140557,4.009936346140557,3.978335720173457,3.978335720173457,3.977182712070755,3.9595272666892756,3.942706155535622,3.934437693262986,3.934437693262986,3.934437693262986,3.934437693262986,3.934437693262986,3.934437693262986,3.8676644730329537,3.8365817107174176,3.8365817107174176,3.808464168511025,3.808464168511025,3.8078760553351607,3.711045563854614,3.6999501688132286,4.906807943330149,4.743036347065505,4.570565300307759,4.104481832091655,3.978335720173457,3.942706155535622,3.8365817107174176,4.545851004090117,3.9372407504851306,4.800451888355652,"rgba(0, 255, 0, 1.0)",0.18761859912790482,4.906421751846805,2.2043563382074254,77.88102071084474,19.87208991547729,True,False,True,False,True,16.301223490251406,0.0,0.0,0.0,0.0,0,1.0595595595595597,0.894394394394394,False,False,False,False,0.34282816829242796,0.3290791597952614,False,False,False,False,55036.0,34320.539032534754,False,False,False,False,717.3372010887816,False,False,False,False
2025-08-25 19:00:00+00:00,5.315,5.36,5.26,5.295,12628.0,,5.110419302953462,5.002262137327256,4.964972222222223,4.958865159182629,4.90658250198186,4.786590722858895,4.618509284523269,4.543146352031463,4.336909428405508,4.189617069677962,4.17265295243136,4.126472208922742,4.125030009414149,4.051677052668355,4.041811604511736,4.024705578063035,4.024705578063035,4.0229201522843985,4.0185238199956,4.0057583907881815,4.0057583907881815,4.0057583907881815,4.0057583907881815,4.0057583907881815,4.0057583907881815,4.004184853815998,3.9675420492397455,3.958123872484994,3.925745872288143,3.883323988928034,3.883323988928034,3.8805361347031266,3.8805361347031266,3.8805361347031266,3.8777402247114603,3.802730655454266,3.7650019608828966,3.764680309905028,5.170670375508433,5.1661270703205595,4.9990580587559,4.969719252325393,4.961547560719535,4.96124950490436,4.935758223740786,4.935758223740786,4.935758223740786,4.935758223740786,4.807173116666365,4.807173116666365,4.805588497199208,4.642245709221503,4.642245709221503,4.641086835642463,4.586430799234692,4.541471797870873,4.527804492829242,4.5261515859828965,4.515989958676628,4.193112311585091,4.193112311585091,4.193112311585091,4.173726783444096,4.1623085720394934,4.1623085720394934,4.157851611935822,4.157851611935822,4.078263616448504,4.078263616448504,4.046673111621449,4.046673111621449,4.045523741982639,4.0278978208615674,4.011186895426136,4.002958754641982,4.002958754641982,4.002958754641982,4.002958754641982,4.002958754641982,4.002958754641982,3.9361118611342594,3.905226110004662,3.905226110004662,3.8772631494641163,3.8772631494641163,3.8766770261680485,3.779218229090812,3.7680438782446433,4.9990580587559,4.807173116666365,4.642245709221503,4.173726783444096,4.046673111621449,4.011186895426136,3.905226110004662,4.618509284523269,4.0057583907881815,4.8717878473772185,"rgba(0, 255, 255, 0.75)",0.19763393223621736,4.97840144859277,1.6019443008846426,78.59490736210759,20.77709825155192,True,False,True,False,True,15.518054893550648,0.0,0.0,0.0,0.0,0,1.0649157581764124,0.8914767096134785,False,False,False,False,0.3428281725747848,0.3359536661850231,False,False,False,False,42408.0,34445.9260242784,False,False,False,False,901.9986398315912,False,False,False,False
2025-08-26 14:00:00+00:00,5.5,5.82,5.335,5.4,7314.0,5.5183333333333335,5.172662083880973,5.058426778761501,5.0175931126539615,5.006797666600289,4.949421753075782,4.831041524780873,4.665770498513508,4.591558857334202,4.383843990237508,4.233224347641397,4.216111064503689,4.169414504100158,4.167944390167211,4.09432064680869,4.084439387540014,4.067317901029902,4.067317901029902,4.065532716203299,4.0611376394127845,4.048407364287293,4.048407364287293,4.048407364287293,4.048407364287293,4.048407364287293,4.048407364287293,4.046829861244817,4.010151422943658,4.000640636817848,3.9682125487622564,3.925893202524103,3.925893202524103,3.923102170673752,3.923102170673752,3.923102170673752,3.9203033033246046,3.8449129265010225,3.806958144800078,3.806633347289091,5.230311676635003,5.226236194076287,5.060492165679962,5.023265075997172,5.0132603588617,5.012924365982237,4.98083290137627,4.98083290137627,4.98083290137627,4.98083290137627,4.851267943935797,4.851267943935797,4.849723209951798,4.689119921970251,4.689119921970251,4.687988742690059,4.634258566650294,4.589901690978436,4.576381185463323,4.574740921772124,4.564651731881892,4.236764319984627,4.236764319984627,4.236764319984627,4.217194168077353,4.205678878729175,4.205678878729175,4.201187659869752,4.201187659869752,4.120964264333658,4.120964264333658,4.0893072890054265,4.0893072890054265,4.088157443064058,4.0705096577568245,4.053826143800961,4.045603809157367,4.045603809157367,4.045603809157367,4.045603809157367,4.045603809157367,4.045603809157367,3.9785806687193324,3.94775035321934,3.94775035321934,3.9198259232204,3.9198259232204,3.919239908496451,3.8212575781111404,3.8100203844518523,5.060492165679962,4.851267943935797,4.689119921970251,4.217194168077353,4.0893072890054265,4.053826143800961,3.94775035321934,4.665770498513508,4.048407364287293,4.958504577817677,"rgba(0, 255, 255, 0.75)",0.21005057306092187,5.063092387800379,1.6039356964853744,80.07754042768605,22.54649825327428,True,False,True,False,True,17.627206877086845,0.0,0.0,0.0,0.0,0,1.0656205420827392,0.8578221588207321,False,False,False,False,0.3428281912463076,0.33939092871566534,False,False,False,False,49722.0,34682.764380491135,False,False,False,False,1001.4095136326517,False,False,False,False
2025-08-26 15:00:00+00:00,5.4,5.4,5.32,5.355,460.0,5.508865877712032,5.1744269832413785,5.06046560260105,5.019618864217955,5.008681719853819,4.951214797515212,4.833048394036173,4.668050720280956,4.5939454939959035,4.386272742541963,4.235541895413715,4.218426332302214,4.171717019473119,4.170245876834619,4.096627852531416,4.08674826667297,4.069630224496126,4.069630224496126,4.067845490513302,4.063451554152657,4.050726209900867,4.050726209900867,4.050726209900867,4.050726209900867,4.050726209900867,4.050726209900867,4.049148875648663,4.012477121045636,4.002963576672109,3.9705399575371523,3.9282349721726617,3.9282349721726617,3.9254443411688715,3.9254443411688715,3.9254443411688715,3.922645886010947,3.847249635539561,3.8092894470052574,3.808964535949588,5.231678191592219,5.22763901714532,5.062691949519925,5.025309340336266,5.015264342856662,5.01492777196367,4.982660971390273,4.982660971390273,4.982660971390273,4.982660971390273,4.853237628778922,4.853237628778922,4.851696296046417,4.691364294740936,4.691364294740936,4.690235271261353,4.636588246951575,4.592290253263778,4.578785583778966,4.577146986182498,4.567067729874599,4.2390830277208496,4.2390830277208496,4.2390830277208496,4.2195095768878454,4.207992829742385,4.207992829742385,4.203501206858083,4.203501206858083,4.123267529394943,4.123267529394943,4.091615275026654,4.091615275026654,4.090465695085865,4.072821169649057,4.056143172293783,4.047923119270751,4.047923119270751,4.047923119270751,4.047923119270751,4.047923119270751,4.047923119270751,3.980905944046121,3.9500851840657076,3.9500851840657076,3.922168586688944,3.922168586688944,3.9215826968948373,3.8235908537410337,3.812352249771631,5.062691949519925,4.853237628778922,4.691364294740936,4.2195095768878454,4.091615275026654,4.056143172293783,3.9500851840657076,4.668050720280956,4.050726209900867,4.960010044789311,"rgba(38, 166, 154, 1.0)",0.22000528249181342,5.064403340032427,1.320862193290232,79.18539276470685,22.54649825327428,True,False,True,False,True,16.21279589091782,0.0,0.0,0.0,0.0,0,1.0557129367327671,0.8975448536355052,False,False,False,False,0.21062980732527906,0.2750103680204722,False,False,False,False,49262.0,34908.79904125872,False,False,False,False,993.0155676848586,False,False,False,False
