date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_540,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_401,aVWAP_peak_375,aVWAP_peak_348,aVWAP_peak_283,aVWAP_peak_230,aVWAP_peak_186,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_48,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_379,aVWAP_valley_304,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_141,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_16,aVWAP_OB_bull_379,aVWAP_OB_bull_304,aVWAP_OB_bull_251,aVWAP_OB_bear_702,aVWAP_OB_bear_540,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 16:00:00+00:00,59.71,59.795,59.48,59.56,3323.0,,,,,,,,60.16055260163338,60.00300126448772,60.20722252868697,60.34049650092674,60.34023903554964,60.22433403195358,60.16275041658079,59.92318126957257,59.42106160140914,59.16262081317597,58.234782544330095,56.76665322618829,56.108140369265676,55.97628306956733,55.973390621890296,55.44862869956862,55.061824508307694,54.966432118019085,,,,,59.363170449508274,59.676821175551375,59.96365270350434,59.97629304440722,60.35009618286082,60.339887600833435,60.27970575051883,60.2119290099844,59.52789118641895,58.52365351261898,57.473736529332996,56.5294185008814,56.21655938074618,55.78313778583801,55.646601921254245,55.276100272941186,55.007747896622206,54.80864285307787,59.52789118641895,58.52365351261898,57.473736529332996,,60.20722252868697,56.108140369265676,59.33518843446649,#000000,1.074166439869169,60.01162719642556,-0.420444336801811,52.88346040347254,-0.3020062444568552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.933549273655281,1.012465645857872,False,False,False,False,-0.07248899549882555,-0.06280155982294286,False,False,False,False,626057.0,789991.6984966161,False,False,False,False,13475.122873510692,False,False,False,False
2025-07-21 17:00:00+00:00,59.57,59.63,59.385,59.425,3772.0,,,,,,,,60.13564797477564,60.000143085642776,60.20589875088657,60.339192546550585,60.339072239380506,60.22347984733382,60.162023147132295,59.92275830836068,59.42111120805134,59.16286295250822,58.235556242176344,56.76807067690843,56.10972193797814,55.97786852688896,55.97497603331664,55.45025720362933,55.06344043865872,54.96801229680257,,,,,59.36560192746268,59.67549768010942,59.96206097303837,59.97530089862913,60.34871263250934,60.338606490964615,60.27871425049715,60.211100011940765,59.527849704221104,58.5242802778172,57.474869207025556,56.53090662313473,56.218122600770904,55.784742545173756,55.64822055810202,55.27775231093065,55.00934598805766,54.810209164030134,59.527849704221104,58.5242802778172,57.474869207025556,,60.20589875088657,56.10972193797814,59.33389761031312,"rgba(239, 83, 80, 0.5)",1.078359477244405,60.00947561789277,-0.5420044337963401,50.59234223467223,-0.3020062444568552,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9305296256264128,1.0149356391864008,False,False,False,False,-0.09078888575820246,-0.07679522279057266,False,False,False,False,622285.0,787391.5946439555,False,False,False,False,13324.68685996789,False,False,False,False
2025-07-21 18:00:00+00:00,59.42,59.52,59.305,59.365,8234.0,,,,,,,,60.08098238537165,59.99302872551127,60.202695892498745,60.336085043827794,60.33629016398123,60.22141378292826,60.160247618685375,59.92166456384849,59.4210663783987,59.16325168853995,58.23712895795183,56.77106480735365,56.113083999924974,55.981242249731515,55.978349730505705,55.45373412261839,55.0668973131875,54.97139423322454,,,,,59.36695191248756,59.67146399205874,59.95802807132439,59.97278675838532,60.345419418662075,60.33555299827036,60.276333467078224,60.20909135008086,59.527602131588004,58.52552656116883,57.47723474689969,56.534058230607826,56.221442752493225,55.788161891651775,55.651672439242304,55.28128265655907,55.012765587767205,54.813563709665914,59.527602131588004,58.52552656116883,57.47723474689969,,60.202695892498745,56.113083999924974,59.33065649600008,"rgba(239, 83, 80, 0.5)",1.0833507621608696,60.00418065333878,-0.5900034187116424,48.61766942725028,5.5182761235740045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277226750466467,1.0161052734950409,False,False,False,False,-0.1041996448395033,-0.09049743381503797,False,False,False,False,614051.0,784704.1435642041,False,False,False,False,13245.761482293967,False,False,False,False
2025-07-21 19:00:00+00:00,59.365,59.365,59.04,59.19,22808.0,,,,,,,,59.93087867309885,59.96789844965326,60.19180418139619,60.325788443983114,60.32706027908634,60.21438100521045,60.15410583180274,59.917522906088294,59.41994062344971,59.163412517448485,58.24072183547159,56.778699172450615,56.12180068147856,55.990012058743154,55.98711995810497,55.46285035802029,55.07600673874696,54.980316563494604,,,,,59.348835197206235,59.653235304882294,59.943308859528635,59.96357672286244,60.33453280179251,60.32543226206884,60.268333502527504,60.202233026841334,59.52588980155343,58.52817847509849,57.48308300472889,56.542149687756044,56.230031189626274,55.797080964072556,55.6606963370914,55.29056035241918,55.02178275199599,54.822429153361426,59.52588980155343,58.52817847509849,57.48308300472889,,60.19180418139619,56.12180068147856,59.3192413502245,"rgba(239, 83, 80, 0.5)",1.0911159796656553,59.974978882816,-0.7194275379016469,46.00087572468597,2.7074355551423253,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274692874692879,1.0176904176904178,False,False,False,False,-0.133984606082537,-0.11224101994878749,False,False,False,False,591243.0,781704.7459895653,False,False,False,False,13394.013242258401,False,False,False,False
2025-07-22 14:00:00+00:00,59.555,59.825,59.545,59.755,18628.0,,,,,,,,59.90373818019139,59.961363417247185,60.1875596932778,60.32125808597186,60.32298852931925,60.21155576018958,60.15179327828666,59.91654919564264,59.42112621048543,59.16544521856886,58.24518859926305,56.786205600424445,56.130057519236004,55.998272188518335,55.99537949654125,55.47127504266946,55.08433370443512,54.98845352513762,,,,,59.377836675183694,59.65491617481362,59.939648459963514,59.96112143927186,60.329716260706455,60.3209792251608,60.264959758776904,60.19951102500327,59.52666142196264,58.53196543980921,57.489241506374924,56.54998374779835,56.2382078408786,55.80541799921999,55.66909003899877,55.29908986171216,55.03001435578603,54.83048407084759,59.52666142196264,58.53196543980921,57.489241506374924,,60.1875596932778,56.130057519236004,59.31918082978288,#000000,1.0929977498063488,59.98421064769424,-0.20970825213029778,49.01111534707401,2.7074355551423253,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327016995506939,1.0059581949599532,False,False,False,False,-0.06581520952151965,-0.08902811473515357,False,False,False,False,609871.0,779040.6569044557,False,False,False,False,13475.160323773775,False,False,False,False
2025-07-22 15:00:00+00:00,59.76,60.15,59.71,59.985,16326.0,,,,,,,,59.90804442118006,59.961082108368224,60.185733070677486,60.318875337809466,60.320840057165,60.21027407518534,60.15087240283992,59.91667833115996,59.42301891165516,59.167996367847,58.24971955778183,56.79329058227347,56.1377460691214,56.00594779348584,56.003054215870016,55.4790478554818,55.09198457817053,54.995923401424896,,,,,59.41550889298754,59.66255695901694,59.93976543514411,59.9610145286361,60.327162503821214,60.3186372977666,60.26329673830821,60.198303623769824,59.52821866587768,58.53593755863695,57.49519171743604,56.55733720638904,56.24583594292637,55.81314311235112,55.67685329537877,55.306943705199075,55.037573861083416,54.837868044800985,59.52821866587768,58.53593755863695,57.49519171743604,,60.185733070677486,56.1377460691214,59.32220769178638,#000000,1.093612898228542,59.99379573183462,-0.008042820132125032,52.5068648477838,2.7074355551423253,True,False,True,False,True,0.18932706979138558,0.0,0.0,0.0,0.0,0,0.9365187713310583,0.999804973183813,False,False,False,False,-0.031472257738392365,-0.060250186236772967,False,False,False,False,626197.0,776670.9878051617,False,False,False,False,13519.359388521467,False,False,False,False
2025-07-22 16:00:00+00:00,59.975,60.27,59.95,60.035,6546.0,,,,,,,,59.9146403157629,59.96214557347592,60.185425616421234,60.318277716057445,60.32029903591215,60.21002997463079,60.15075307706563,59.916952087763086,59.42397043155725,59.16919293305535,58.25167513139441,56.79624510305744,56.14093039802749,56.00912339524028,56.00622938051707,55.482251902467034,55.09513162206501,54.99899465219326,,,,,59.43277760702756,59.66692217532138,59.940545547890586,59.961428746046586,60.32651408297073,60.318050048483414,60.26292204459524,60.1980856650164,59.52904189409008,58.53767745436177,57.49770187109611,56.56039515541277,56.24899824171104,55.81633455553633,55.680057449573205,55.310177804609296,55.04068253596538,54.840901724298035,59.52904189409008,58.53767745436177,57.49770187109611,,60.185425616421234,56.14093039802749,59.32402670120709,#000000,1.09403463555065,59.998108479935865,0.033720614380332525,55.15755457089823,-1.5003693533573141,True,False,True,False,True,0.5038145476774432,0.0,0.0,0.0,0.0,0,0.9370486043333988,1.001756783134882,False,False,False,False,-0.006292462788458921,-0.03327132451261594,False,False,False,False,632743.0,774439.5461337639,False,False,False,False,13411.245289474622,False,False,False,False
2025-07-22 17:00:00+00:00,60.04,60.105,59.87,59.91,11394.0,,,,,,,,59.91750548541708,59.96213852490641,60.18424315240938,60.316698616107196,60.31887271983262,60.20919046682446,60.150158751942854,59.917078313009235,59.42531234434914,59.17098876268028,58.25484076880708,56.8011827423364,56.1462878801211,56.01447218476385,56.01157756186179,55.487669109224576,55.10046477165787,55.004202234126026,,,,,59.45550274786055,59.67212982375069,59.940741190278175,59.96143012158174,60.324821530455935,60.31649765405754,60.26182409521501,60.19729669343183,59.53015242570157,58.540455970849614,57.50185174917374,56.56551940063807,56.254313573698134,55.821718066301855,55.68546767659026,55.315651529141235,55.04595231232011,54.846049811967944,59.53015242570157,58.540455970849614,57.50185174917374,,60.18424315240938,56.1462878801211,59.32602990501258,#000000,1.094934149980469,60.00203362904282,-0.08405403105242952,55.66446635163008,-0.788287484711951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338802617443113,1.0046879578083798,False,False,False,False,-0.023425900890368022,-0.02834861270149198,False,False,False,False,621349.0,772066.0492944807,False,False,False,False,13379.970168707574,False,False,False,False
2025-07-22 18:00:00+00:00,59.91,60.075,59.865,60.03,7555.0,,,,,,,,59.9203204482455,59.96240779900058,60.18356489839258,60.31574219951334,60.31800773472288,60.20870029884947,60.14982565662939,59.91721455152292,59.42624524579927,59.17221754879574,58.25696808489059,56.804477524678575,56.14985829900528,56.01803622343926,56.01514118346251,55.49127657053979,55.10401514709554,55.00766889514691,,,,,59.47030901022131,59.67581065298258,59.941041887182934,59.961539226559005,60.323794771120866,60.315557345513525,60.26116878722735,60.196839005266206,59.530933789206706,58.542328956371406,57.50462730913876,56.56893689606676,56.257856489401064,55.82530437587415,55.689071213439,55.31929597542349,55.049460419523996,54.849476516778296,59.530933789206706,58.542328956371406,57.50462730913876,,60.18356489839258,56.14985829900528,59.32745744469197,#000000,1.0953404670418225,60.004518959057364,0.02326312384993259,56.91595532670253,0.7274716025715833,True,False,True,False,True,0.4772684498811266,0.0,0.0,0.0,0.0,0,0.9350611246943769,1.0041075794621026,False,False,False,False,-0.02587442315144759,-0.027111517926469784,False,False,False,False,628904.0,769846.4826387522,False,False,False,False,13289.660553688851,False,False,False,False
2025-07-22 19:00:00+00:00,60.02,60.1,59.96,60.035,24875.0,,,,,,,,59.93294223352367,59.96454374343425,60.181838410640225,60.3130301589909,60.315549358668804,60.207406336326144,60.14902203902318,59.917914284450276,59.42952059757538,59.176442241758494,58.26410312378107,56.8154189828713,56.16169429482267,56.029848499386674,56.02695202610345,55.50322310261626,55.11576786347336,55.01914413250502,,,,,59.51722934013427,59.68887984168792,59.94282746310696,59.96241004198444,60.32087469449788,60.31289066299821,60.25936144992671,60.19564694680944,59.533719596207305,58.548638255249216,57.51387477661063,56.58027748962509,56.26960397857874,55.837186591952886,55.701007949052645,55.33136202471537,55.061072956024844,54.86081801390317,59.533719596207305,58.548638255249216,57.51387477661063,,60.181838410640225,56.16169429482267,59.33255864193841,#000000,1.09571835419161,60.01232047643957,0.020698314921592638,57.790276195095956,1.9310326049059938,True,False,True,False,True,0.5098474159427973,0.0,0.0,0.0,0.0,0,0.9437506146130399,0.9992132953092733,False,False,False,False,-0.0174806004867454,-0.022296059206607592,False,False,False,False,653779.0,768046.9867838877,False,False,False,False,13469.278219523132,False,False,False,False
2025-07-23 14:00:00+00:00,61.075,62.06,61.075,61.615,15540.0,,,,,,,61.583333333333336,60.04208755885228,59.99514259643543,60.19171978508842,60.32056154901496,60.32231290893903,60.21366052067929,60.155090417742194,59.92425100202486,59.43677548519454,59.18381088826623,58.2724189922668,56.82549637750399,56.172002018342646,56.040040324485425,56.037140596240135,55.513200902214564,55.125390197086915,55.028497370649646,,,,,59.61976060687347,59.73137060055153,59.96277475839977,59.97488768175709,60.32870939503992,60.320302435491804,60.26584313353009,60.201875480241334,59.540818610305465,58.55664844949197,57.523156821106674,56.59049282908176,56.27991753870987,55.84730913588163,55.71109183753467,55.3413467565292,55.07055625687233,54.86999676067833,59.540818610305465,58.55664844949197,57.523156821106674,61.583333333333336,60.19171978508842,56.172002018342646,59.56333208868848,"rgba(38, 166, 154, 1.0)",1.106476808581449,60.14929354134455,1.3246608038125562,65.28465778276282,9.121059463136,True,False,True,False,True,9.712993116889159,-1.0,62.06,61.075,0.0,0,0.9496861327753473,0.9743199543465855,False,True,False,False,0.20014074872848722,0.08892234476093981,False,False,False,True,669319.0,766516.320322122,False,False,False,False,13501.382433173936,False,False,False,True
2025-07-23 15:00:00+00:00,61.615,61.795,61.125,61.33,6788.0,,,,,,,61.53266451689955,60.08068077379648,60.00678355309988,60.19548074268637,60.32339285963446,60.32485720202904,60.21604433553909,60.15741760704967,59.926727284830655,59.43968430195042,59.18679285222518,58.27585617633316,56.82973118108622,56.17635393115972,56.04434696914845,56.04144594481738,55.5174296325367,55.12947609038012,55.032470913638875,,,,,59.657885339893014,59.747721566329346,59.97045595042867,59.97971940032845,60.33165064688484,60.323089245503944,60.268298865089584,60.20425251912907,59.5436523368259,58.55994217319305,57.527032132744544,56.594793379712506,56.28426885151699,55.85159141349216,55.71536101426726,55.345581982021976,55.07458420713721,54.87389891024868,59.5436523368259,58.55994217319305,57.527032132744544,61.53266451689955,60.19548074268637,56.17635393115972,59.568184277728925,"rgba(38, 166, 154, 1.0)",1.1128581698972102,60.1590717926653,1.0521809867674785,67.76044321857538,11.401023261312787,True,False,True,False,True,7.8294146225679135,0.0,0.0,0.0,0.0,0,0.9529400624940821,0.9799261433576365,False,False,False,False,0.1845456812598376,0.1367340130103887,False,False,False,False,662531.0,764904.1448132519,False,False,False,False,13397.298984597595,False,False,False,False
2025-07-23 16:00:00+00:00,61.32,61.44,60.8,60.8,8886.0,,,,,,,61.384821340851325,60.11374434980352,60.01745942329639,60.198754742478464,60.32571797953458,60.32694622395792,60.21810714836847,60.159479500486306,59.9290823598146,59.44270503908206,59.18998054822545,58.279768006341634,56.834776639659765,56.181602364461504,56.04955179639164,56.04664944169045,55.522578354974804,55.13447420002363,55.03733696063863,,,,,59.69451483587778,59.763594274122134,59.977619049275404,59.98423405657084,60.334054637912395,60.325378409792975,60.270374263698585,60.20631970723406,59.54655295020183,58.56363530997246,57.531568719679115,56.599941611068004,56.28950715110987,55.85678172666666,55.72054535694987,55.35074955361607,55.07951452854174,54.87868562525864,59.54655295020183,58.56363530997246,57.531568719679115,61.384821340851325,60.198754742478464,56.181602364461504,59.568765245092244,"rgba(38, 166, 154, 0.5)",1.1142773564188089,60.16256748265941,0.5720591140694432,65.42089465312802,11.401023261312787,True,False,True,False,True,4.4760935154110975,0.0,0.0,0.0,0.0,0,0.9570616113744076,0.9795260663507109,False,False,False,False,0.13576446283065344,0.13624923792052107,False,False,False,False,653645.0,763179.196831651,False,False,False,False,13327.356364681355,False,False,False,False
2025-07-23 17:00:00+00:00,60.795,60.795,60.545,60.635,9663.0,,,,,,,61.21308531284911,60.13395948416937,60.024766873677684,60.200746711605404,60.32693246701066,60.328036069012526,60.21934225773362,60.16078290130213,59.930797078702774,59.44523728519919,59.19276192772515,58.28345842705601,56.83978452392767,56.18687842743379,56.05479547305175,56.05189202363318,55.527805061571456,55.13957209551226,55.042305713461275,,,,,59.722029890225905,59.775632697892426,59.982665737286744,59.98742073288065,60.33529346977661,60.32657488012712,60.27154592787271,60.20757209934782,59.54893395546471,58.56705861308283,57.53598697775195,56.60507718504796,56.29476324028303,55.862026297120714,55.72579415942234,55.35600667329047,55.08454647810874,54.88358170167275,59.54893395546471,58.56705861308283,57.53598697775195,61.21308531284911,60.200746711605404,56.18687842743379,59.566619339469156,#000000,1.1142773564188089,60.16109669363304,0.42530102908134193,62.75742778986551,11.401023261312787,True,False,True,False,False,3.4669353460752106,0.0,0.0,0.0,0.0,0,0.9549772036474163,0.9866071428571429,False,False,False,False,0.07213757397852179,0.10419340594952142,False,False,False,False,643982.0,761331.1782761215,False,False,False,False,13270.544638097148,False,False,False,False
2025-07-23 18:00:00+00:00,60.64,61.14,60.595,60.825,6202.0,,,,,,,61.165693019534544,60.15069952849068,60.030786557349295,60.202557110489266,60.32816321896538,60.32914253564604,60.22048185428263,60.1619423410228,59.932187236860635,59.44711736775878,59.1947783407606,58.286015012417714,56.84315561241145,56.19040560595288,56.05829703217185,56.05539276754869,55.531281405334774,55.1429545583332,55.04560075186745,,,,,59.74238570482228,59.784859620011844,59.986789105412925,59.990040074975056,60.33656057693004,60.32778700477498,60.272671466308154,60.2087184274083,59.55072445892018,58.56945422699003,57.538992865742244,56.608524753668014,56.29828055439337,55.86552299440677,55.729290070374454,55.35949925300174,55.08788417544901,54.886825746147466,59.55072445892018,58.56945422699003,57.538992865742244,61.165693019534544,60.202557110489266,56.19040560595288,59.56840912087815,"rgba(38, 166, 154, 0.5)",1.115725401329482,60.16445120620589,0.5920352740979217,61.917781691136796,11.401023261312787,True,False,True,False,False,4.518513044315352,0.0,0.0,0.0,0.0,0,0.9543008214521762,0.9795109054857899,False,False,False,False,0.09996084475532016,0.10207712535242079,False,False,False,False,650184.0,759607.966209825,False,False,False,False,13160.954798746805,False,False,False,False
2025-07-23 19:00:00+00:00,60.82,60.82,60.49,60.68,23950.0,,,,,,,60.99630425600811,60.192967506684575,60.04804875584591,60.20744107033324,60.33116230856685,60.33183892833824,60.22353463546427,60.16516302686124,59.93641722179694,59.4533560892689,59.20163250002385,58.29511297570804,56.85550634068783,56.203423484144416,56.07123712143354,56.06833020565758,55.54418561582956,55.15554560672207,55.05787493026798,,,,,59.80221913274649,59.812974403825706,59.9989397388885,59.997814216699645,60.33961822074542,60.330742429430046,60.27556839833073,60.2118136182183,59.556591036849966,58.577892625160636,57.54988710980456,56.62119215290658,56.31124797738717,55.87846755361294,55.742246524351856,55.372479838272255,55.1003134798821,54.89892223246096,59.556591036849966,58.577892625160636,57.54988710980456,60.99630425600811,60.20744107033324,56.203423484144416,59.57254954796778,#000000,1.1164577914102545,60.17142130688751,0.45552881356139624,60.28181606008622,16.515621665910416,True,False,True,False,False,3.6185024372057804,0.0,0.0,0.0,0.0,0,0.9523137697516929,0.9837283671933785,False,False,False,False,0.07002949958569402,0.0860533124690574,False,False,False,False,626234.0,757540.1527802154,False,False,False,False,13328.226817370885,False,False,False,False
2025-07-24 14:00:00+00:00,60.415,60.83,60.39,60.54,6929.0,,,,,,,60.95989517860045,60.20214017195754,60.05226799240286,60.20860042141576,60.331822036214184,60.33243238336461,60.22425740843621,60.16594489203593,59.93750378096557,59.455035491965106,59.2035001843636,58.29764735343638,56.85899301937164,56.20711108077051,56.07490500387139,56.071997387129116,55.54785112154249,55.159127074591595,55.06136755726275,,,,,59.816691864324945,59.82007241339742,60.00197777278777,59.99977473711389,60.340285202765095,60.33139291640226,60.276234390612096,60.21255052956041,59.55816000626059,58.580231992803334,57.55294751663854,56.624772993278626,56.31491940332567,55.882139744022545,55.74592408831797,55.37616917741315,55.10384967124799,54.90236601701728,59.55816000626059,58.580231992803334,57.55294751663854,60.95989517860045,60.20860042141576,56.20711108077051,59.573805306019,#000000,1.1167006906208556,60.17316521355038,0.3284987548863002,58.14571250870715,14.23128377564241,True,False,True,False,False,2.751496459594634,0.0,0.0,0.0,0.0,0,0.9526799100449774,0.9836019490254874,False,False,False,False,0.06370892782226573,0.07488112014566156,False,False,False,False,619305.0,755396.9721169561,False,False,False,False,13229.013998496917,False,False,False,False
2025-07-24 15:00:00+00:00,60.555,60.585,60.295,60.425,5168.0,,,,,,,60.92726208807514,60.206117537603234,60.05449114765746,60.20911547894965,60.33202035766693,60.33261023162315,60.22456979860613,60.16631661833654,59.938123042623594,59.45611739529762,59.204737534778054,58.29940896980881,56.86148368672634,56.20976233228402,56.077544987250945,56.07463692823936,55.550499388353565,55.16172068234318,55.06389823765339,,,,,59.82508468774185,59.82425151250551,60.00364083310852,60.00085282410716,60.34047554192145,60.331588957013295,60.27648748766906,60.21287621714152,59.55915500964481,58.58184164433379,57.55511219516189,56.62733747844453,56.31755655862945,55.884786744781216,55.74857754384606,55.378837479278985,55.10641129971274,54.90486339169146,59.55915500964481,58.58184164433379,57.55511219516189,60.92726208807514,60.20911547894965,56.20976233228402,59.57404313106184,#000000,1.1161567425207524,60.17331018074575,0.22549684078046595,55.85284635708956,11.829411411620256,True,False,True,False,False,2.0393754365333265,0.0,0.0,0.0,0.0,0,0.9525236445360051,0.9868901582545183,False,False,False,False,0.039872804116812044,0.0573769621312368,False,False,False,False,614137.0,753206.8950298715,False,False,False,False,13104.03703727991,False,False,False,False
2025-07-24 16:00:00+00:00,60.425,60.59,60.285,60.59,4512.0,,,,,,,60.90466405364493,60.21026421539733,60.056680201740086,60.209668966878695,60.332282233945605,60.332845618377306,60.224910712495365,60.166704575261136,59.938720336396294,59.45711137347669,59.20586253453391,58.300982953023606,56.86368777762411,56.21210351325077,56.07987543046572,56.076966964454776,55.552834371872045,55.16400586707265,55.066127657771425,,,,,59.83285269422322,59.828168549142646,60.00526061637603,60.00190479891425,60.34073450616241,60.331847467580985,60.27678192519979,60.21322787119004,59.56007465379422,58.58328507138163,57.55703439360002,56.629604941067605,56.319885995256755,55.88712229110018,55.75091806510963,55.38118932859908,55.108668120362665,54.907062929406656,59.56007465379422,58.58328507138163,57.55703439360002,60.90466405364493,60.209668966878695,56.21210351325077,59.57460652165712,#000000,1.1154162031757335,60.17394352164753,0.3730055894543284,55.500921704382456,11.203852646063709,True,False,True,False,False,3.0047786718204996,0.0,0.0,0.0,0.0,0,0.9594556546222429,0.9827311121539183,False,False,False,False,0.039522676659084335,0.04844981939516057,False,False,False,False,618649.0,751120.7261146797,False,False,False,False,12970.827160732935,False,False,False,False
2025-07-24 17:00:00+00:00,60.59,60.805,60.57,60.715,5004.0,,,,,,,60.89342920417666,60.218063287651034,60.060241597199386,60.21073725000598,60.332958010278475,60.33345450658729,60.22558597627291,60.167411736121096,59.93963176654334,59.458433755214536,59.20731020929875,58.30289193061606,56.86626939561199,56.21482333925801,56.08257911705845,56.07967010094862,55.555530587662346,55.166637018642774,55.06869295486382,,,,,59.84392904853665,59.833812996187646,60.0078137018258,60.00356359924836,60.34142453661807,60.33251353561537,60.27742814848443,60.21391136861698,59.561320880647,58.585058123669015,57.5593145513162,56.63225214260379,56.322595363410905,55.88982689579709,55.75362513267246,55.38390139476622,55.11126566018276,54.90959126420334,59.561320880647,58.585058123669015,57.5593145513162,60.89342920417666,60.21073725000598,56.21482333925801,59.576350450357864,#000000,1.1082038954427726,60.17634379541439,0.4860623634339407,56.142409000333316,11.203852646063709,True,False,True,False,False,3.7337394659572034,0.0,0.0,0.0,0.0,0,0.963896201579541,0.9777171869123732,False,False,False,False,0.07459780463438664,0.06152381201477361,False,False,False,False,623653.0,749144.4822989482,False,False,False,False,12847.310460566534,False,False,False,False
2025-07-24 18:00:00+00:00,60.71,60.755,60.17,60.28,10891.0,,,,,,,60.841698975205986,60.22425457363956,60.064327301128635,60.21164447340432,60.33323423059618,60.333702068003035,60.22613282521709,60.16809008508376,59.94083784351891,59.460618763695635,59.20982914989256,58.30652551369671,56.87144436829892,56.220342655228826,56.08807712528185,56.08516723560051,55.56105287166763,55.17204994525973,55.07397591291846,,,,,59.85907173074669,59.84173325478595,60.01095377933491,60.00562163618666,60.341677654713905,60.33278723945512,60.27784291808097,60.21448734372367,59.56332150625591,58.5883691538923,57.56380023361558,56.637584457635455,56.328083693980474,55.89534224193523,55.759155709791436,55.389467312758896,55.116612606459405,54.91480633374812,59.56332150625591,58.5883691538923,57.56380023361558,60.841698975205986,60.21164447340432,56.220342655228826,59.57718364319235,#000000,1.1016539694791325,60.176837585510874,0.09364321043376486,53.020668142955664,8.265104988234143,True,False,True,False,False,1.001153387483054,0.0,0.0,0.0,0.0,0,0.9609889076894153,0.9786614025192706,False,False,False,False,0.04302440128827154,0.05227410665152257,False,False,False,False,612762.0,747030.025209042,False,False,False,False,12816.980065829068,False,False,False,False
2025-07-24 19:00:00+00:00,60.245,60.405,60.205,60.3,27556.0,,,,,,,60.728530031759604,60.23047114369668,60.07135114021872,60.212733695088325,60.332933150798546,60.33342573899322,60.226734726039915,60.169073774634285,59.94321628431719,59.465529256383014,59.215633338386404,58.31523426136998,56.884107642928385,56.23391576063397,56.10160997474185,56.09869819811116,55.5746864054693,55.18543908639468,55.08705017829279,,,,,59.88762833327501,59.857467836713056,60.016735114584144,60.009465413667236,60.34127430684792,60.3324952058254,60.27805643039635,60.215171633241894,59.56775235277349,58.59624155261423,57.57469567727871,56.65065824330226,56.341570708753984,55.908933731940174,55.772795216352286,55.40321979279036,55.129842286718734,54.92772149796381,59.56775235277349,58.59624155261423,57.57469567727871,60.728530031759604,60.212733695088325,56.23391576063397,59.57826465140536,#000000,1.0884627684026942,60.17593509457763,0.11398176311021552,51.108045064498604,6.257550899903194,False,False,False,False,False,1.1214479537854523,0.0,0.0,0.0,0.0,0,0.9629455468823473,0.9773347126869181,False,False,False,False,0.020977645445858287,0.03662587604869043,False,False,False,False,640318.0,745375.575205801,False,False,False,False,13045.492002792957,False,False,False,False
