date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_49,aVWAP_peak_33,aVWAP_peak_18,aVWAP_peak_14,aVWAP_valley_189,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_58,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,4.488630775,4.650952141,4.4571094915,4.5696855041,1522063,,,,,,,,,,4.8602909765654365,5.354761402836247,5.2496077825396545,5.260440728454736,5.022496389853355,4.915411641907313,4.961357695496242,,,,,,,,,,,5.237054530520272,5.215032524506311,5.213197088880177,5.259408590843958,5.122925114773079,4.9761752083248085,4.898600530677801,4.99836223151482,,,4.8602909765654365,5.179521512977322,"rgba(239, 83, 80, 0.5)",0.6999052602376405,5.166784858607066,-0.9689226844456219,45.62868906418105,1.2340999449746661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312410632906725,1.0756911145118586,False,False,False,False,-0.31284366390424817,-0.2310928126998983,False,False,False,False,1760988,5804155.496612642,False,False,False,False,1189434.482471259,False,False,False,False
2023-09-08 00:00:00+00:00,4.2805903037,4.3877626677,4.0630934474,4.3373286141,4027942,,,,,,,,,,4.64165276001828,5.171255401575604,5.145728300894345,5.171759335645631,4.969498080184758,4.879359263926073,4.924422391468319,,,,,,,,,,4.243815472933332,5.0116359395279995,5.087236823748801,5.106407294322534,5.161562129604188,5.056673481586015,4.92940635350325,4.862968754142937,4.963343830633722,,,4.64165276001828,4.979772693985673,"rgba(239, 83, 80, 0.5)",0.6935286952303273,4.767089893513804,-0.7014844420420591,43.193367809446805,-0.9140279922778589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476526703021751,1.0909635088729694,False,False,False,False,-0.34282825441539394,-0.2869605335576461,False,False,False,False,-2266954,5206295.533900594,False,False,False,False,1399694.298584499,False,False,False,False
2023-09-15 00:00:00+00:00,4.5958031391,4.7218882732,4.2805903037,4.3058073306,10741151,,,,,,,,,,4.588724597849727,4.9760123928865125,5.013362788240285,5.051169276161613,4.902408068220899,4.835956561471386,4.877149610644006,,,,,,,,,,4.453957215543053,4.831086911544919,4.943213969491668,4.97615327648905,5.033033473478797,4.969003728051991,4.871688832102796,4.8211235381808315,4.915923823405549,,,4.588724597849727,4.883571762973761,#000000,0.6821851049169796,4.712445279456053,-0.17098312395760645,43.004091744643155,-0.9651425791886723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954673740841935,1.0338409432329438,False,False,False,False,-0.23748452484523272,-0.2622225292014394,False,False,False,False,8474197,5448362.309167217,False,False,False,False,2091654.0542449062,False,False,False,False
2023-09-22 00:00:00+00:00,4.5390648287,4.6336286793,4.425588208,4.6147159092,2562116,,,,,,,,,,4.582910187675744,4.945879478067286,4.98982000116427,5.028838227204213,4.8893420248872905,4.8271627168358435,4.867511979695922,,,,,,,,,,4.465606912943392,4.806471205720368,4.919266865504014,4.953372119827974,5.0097757847397855,4.952259337709234,4.860319315606079,4.812662723426654,4.90611594995149,,,4.582910187675744,4.865420012055628,#000000,0.6697476132250823,4.700216946101698,-0.2406161876795509,42.67003007047337,-1.269386087730716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0132738338974323,0.9935320909882526,False,False,False,False,-0.2269723342814409,-0.24459743174144016,False,False,False,False,5912081,5482711.841821498,False,False,False,False,2126503.087263802,False,False,False,False
2023-09-29 00:00:00+00:00,4.5201520586,4.6966712464,4.425588208,4.5390648287,1879393,,,,,,,,,,4.580400566962876,4.926955848424765,4.974476485523268,5.0140939919870275,4.8807018799527935,4.821336163442416,4.861074420064539,,,,,,,,,,4.473615712491325,4.791689679751676,4.9040083057188175,4.9386300005061825,4.994530205995905,4.941174499683867,4.852806022074416,4.807075392628322,4.899506028316619,,,4.580400566962876,4.853957529704571,#000000,0.6606859331694136,4.69316545190766,-0.26186934611682744,42.36195980585703,-1.632475849220178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0060552223326364,0.9814314099355648,False,False,False,False,-0.21534958418644265,-0.2299735079639414,False,False,False,False,4032688,5375302.668353239,False,False,False,False,2108198.636355372,False,False,False,False
2023-10-06 00:00:00+00:00,4.4192839513,4.5516733421,4.3247201007,4.5138478019,1396252,,,,,,,,,,4.572978116472524,4.910081720202974,4.960845640655889,5.001140320142707,4.872430317783458,4.8154007320415895,4.854755241010911,,,,,,,,,,4.470788683767041,4.777054839630425,4.8900394932767615,4.925316100390237,4.98107537403314,4.9310199993104264,4.845427750722941,4.801293265409076,4.893189795418645,,,4.572978116472524,4.8420340287882135,"rgba(239, 83, 80, 0.5)",0.6551163385181149,4.682725840018241,-0.4021299320883247,41.760011960850164,-2.337465916636134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818535438006818,1.0095564444921556,False,False,False,False,-0.26103435641030953,-0.24550393218712546,False,False,False,False,2636436,5172423.65588263,False,False,False,False,2055461.8484771964,False,False,False,False
2023-10-13 00:00:00+00:00,4.2931988171,4.4634137482,4.274286047,4.4381967214,1144511,,,,,,,,,,4.563951908218496,4.894685649440578,4.9483920550348275,4.98936352509141,4.8645605989394305,4.809579698114827,4.8486600111535445,,,,,,,,,,4.464098012781893,4.763070133077761,4.877101237037685,4.913052698313025,4.968820303377151,4.921574169944263,4.838319737091064,4.795583844465629,4.887171717767279,,,4.563951908218496,4.830410969231709,"rgba(239, 83, 80, 0.5)",0.6440369061407291,4.671451425879682,-0.587315113735158,40.85544375151868,-3.363684161716037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627449112038488,1.0441031037244635,False,False,False,False,-0.2872714804968998,-0.26638770634201264,False,False,False,False,1491925,4899794.1258172495,False,False,False,False,1987984.007849256,False,False,False,False
2023-10-20 00:00:00+00:00,4.1418966562,4.3751541543,4.1292881428,4.3247201007,1457546,,,,,,,,,,4.547318226040017,4.871961063265392,4.930030263113611,4.972104025543985,4.852486929377794,4.80038818971749,4.839187354083622,,,,,,,,,,4.4484824036108,4.7414559687733675,4.857732960261732,4.894812455322637,4.950815737011788,4.907403282316817,4.8272825222228875,4.786511146666322,4.877932730323173,,,4.547318226040017,4.812211638526014,"rgba(239, 83, 80, 1.0)",0.6448221038920446,4.652304415422394,-0.7915481745145727,39.653771292459346,-4.683104593146155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558112052036754,1.0407149711717967,False,False,False,False,-0.3323030420560876,-0.29934537419905016,False,False,False,False,34379,4539393.005386342,False,False,False,False,1948692.303564126,False,False,False,False
2023-10-27 00:00:00+00:00,4.1482009129,4.2490690202,4.104071116,4.1166796294,1151887,,,,,,,,,,4.533498368405287,4.853804974227629,4.915218950184627,4.958162049221407,4.84255816089627,4.792739185754013,4.831334605812921,,,,,,,,,,4.4351780376602346,4.724082962732779,4.842117553309636,4.880079944748224,4.936288444582071,4.895845643030441,4.818165296114135,4.778949300318441,4.8702893747731,,,4.533498368405287,4.797427692810233,"rgba(239, 83, 80, 0.5)",0.6467637846408058,4.636641085756483,-0.7552064361917674,38.83605295033507,-5.6347410690693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964219647751173,1.0422265365286199,False,False,False,False,-0.34282825441539394,-0.3210868143072221,False,False,False,False,1186266,4291013.227209576,False,False,False,False,1889669.6884853018,False,False,False,False
2023-11-03 00:00:00+00:00,4.2490690202,4.318415844,4.0883104742,4.1923307098,950391,,,,,,,,,,4.524329448365819,4.840585892984551,4.904236385161462,4.947742724315746,4.835188337603382,4.787073961796907,4.825483957390476,,,,,,,,,,4.427045851749456,4.711774644263029,4.8306985163771134,4.869212166336433,4.925477313570738,4.887232759263714,4.811410424289364,4.773361276874768,4.864558471393628,,,4.524329448365819,4.786833570238805,"rgba(239, 83, 80, 0.5)",0.6485437387903176,4.625933959340713,-0.581094098362051,38.92099560315732,-5.734078029557402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615548951005499,1.0357847637857298,False,False,False,False,-0.3325689072623174,-0.3268278607847698,False,False,False,False,2136657,4131431.2844533115,False,False,False,False,1820093.4893382424,False,False,False,False
2023-11-10 00:00:00+00:00,3.6627731465,4.274286047,3.3223432843,4.274286047,2528021,,,,,,,,,,4.468893554861319,4.783546395767615,4.8579067599273005,4.904591773519234,4.802227884317898,4.76063036656863,4.798922455361856,,,,,,,,,3.753134159266667,4.365849326749572,4.653461095306553,4.780643912781537,4.822479617894862,4.8803119988938946,4.850123512020953,4.780618758576208,4.746997760924508,4.83915472191542,,,4.468893554861319,4.627081859496856,"rgba(239, 83, 80, 1.0)",0.6615663440073078,4.310334534046028,-0.9788306092228818,36.8856849468126,-7.882686187812844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760492169536735,1.1026101075642212,True,False,False,False,-0.34282825441539394,-0.33482805760008183,False,False,False,False,-391364,3796409.411530844,False,False,False,False,1872532.5642020763,False,False,False,False
2023-11-17 00:00:00+00:00,3.8960306446,3.9716817251,3.5682092959,3.5745135526,1717521,,,,,,,,,,4.43830546418127,4.7501149452495,4.830067730965516,4.878420477286032,4.7821500825679575,4.744428159889189,4.782588759098122,,,,,,,,,3.7769375913490295,4.3336640117862695,4.620065020387064,4.751008975846392,4.794528261604157,4.853062448472399,4.8275466411257515,4.761842076671424,4.730865613383541,4.823447696430102,,,4.43830546418127,4.602617492712763,"rgba(239, 83, 80, 1.0)",0.6700805972456731,4.292243021925908,-0.59129062825355,36.87379770526253,-8.062410946762519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320771057152059,1.182249491715195,False,False,False,False,-0.34282825441539394,-0.33882815600773786,False,False,False,False,1326157,3613427.751417448,False,False,False,False,1861050.2261130335,False,False,False,False
2023-11-24 00:00:00+00:00,3.8519008477,3.9433125699,3.8235316925,3.908639158,729803,,,,,,,,,,4.427336051454484,4.737474038472166,4.819363613127802,4.868289600002627,4.774383611328595,4.738148988569361,4.776236388618447,,,,,,,,,3.7910159371822276,4.322561520353447,4.607674299698487,4.739740545656904,4.783821905818989,4.84255338555482,4.8188058968155545,4.754579989925713,4.724621610799965,4.817311419589478,,,4.427336051454484,4.593983089732196,"rgba(239, 83, 80, 1.0)",0.6776395430108149,4.2871469521721615,-0.6422973820835822,36.70974689795557,-8.425112564616057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399289752982885,1.1703158553764281,False,False,False,False,-0.30723259473824627,-0.32303037537299206,False,False,False,False,596354,3389940.8068680074,False,False,False,False,1777254.135289846,False,False,False,False
2023-12-01 00:00:00+00:00,3.9226486174,3.9353844895,3.7379784714,3.845596591,2437835,,,,,,,,,,4.393130435503096,4.69742012737686,4.785007769976245,4.835633401447055,4.749165410553235,4.717636460870897,4.7554726789351465,,,,,,,,,3.8154565899260833,4.28850013115928,4.5687094781498985,4.703798393905459,4.7495112206719385,4.808764061861085,4.790509325562129,4.730957725413324,4.704227505995033,4.797216048857626,,,4.393130435503096,4.5645931609977,"rgba(239, 83, 80, 0.5)",0.6831721369536992,4.26644915868459,-0.5032414565641016,37.043104249857876,-8.425112564616057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621492360150788,1.159170920566047,False,False,False,False,-0.32179837598234956,-0.32241437567767084,False,False,False,False,3034189,3363588.821174081,False,False,False,False,1826186.0511943018,False,False,False,False
2023-12-08 00:00:00+00:00,3.7698181518,3.9481203617,3.7443464075,3.8971768731,1945609,,,,,,,,,,4.366615555267019,4.666423923093229,4.758069257276155,4.809929066723627,4.729055702231184,4.701124018792801,4.738772024805991,,,,,,,,,3.8165594627248827,4.2622515936667735,4.538636826598662,4.675750267513986,4.722623815640948,4.782231702605943,4.768072008699079,4.712061448533902,4.6878042445326376,4.781038286277742,,,4.366615555267019,4.539909147111122,"rgba(239, 83, 80, 1.0)",0.6923707759311396,4.246015859564334,-0.687778462520918,36.69477876335321,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538713875040498,1.1733419942423609,False,False,False,False,-0.31881114888813783,-0.32061276228290436,False,False,False,False,1088580,3195069.64923526,False,False,False,False,1835032.1955502795,False,False,False,False
2023-12-15 00:00:00+00:00,3.9417524256,4.0117997223,3.6106197501,3.7698181518,2074823,,,,,,,,,,4.342517856831325,4.63693051188533,4.73193470077163,4.78480772971531,4.70931543994587,4.684825940134905,4.722242500344061,,,,,,,,,3.8234850597434615,4.239240237719616,4.510518238025934,4.648850994639774,4.696631780437289,4.75640920144612,4.746078815551827,4.693491597068581,4.671610149983463,4.764956134594268,,,4.342517856831325,4.517132631121579,"rgba(239, 83, 80, 0.5)",0.6959791341557627,4.2289403480800845,-0.4126386961707546,37.570220900873956,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8411791988454784,1.181401980793757,False,False,False,False,-0.32979170103921235,-0.3252022316610583,False,False,False,False,3163403,3192723.97151413,False,False,False,False,1852794.4773613699,False,False,False,False
2023-12-22 00:00:00+00:00,3.9926959141,4.0309035305,3.8908089371,3.979960042,1365489,,,,,,,,,,4.331367613590429,4.62138889639658,4.717725926690683,4.77096977490696,4.698512451282209,4.675898942821818,4.713116325142026,,,,,,,,,3.8392729710581452,4.229646029679641,4.496316781655002,4.634553524007949,4.682615378364491,4.742285815158028,4.73399474130469,4.68334390745815,4.66276629651097,4.755992204380004,,,4.331367613590429,4.506614271150791,"rgba(239, 83, 80, 0.5)",0.6980423590397515,4.224150848995805,-0.33157720573605526,38.524160657263565,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8830370333349296,1.1357529414591783,False,False,False,False,-0.2833739780919978,-0.3042881048765281,False,False,False,False,4528892,3291699.3810316017,False,False,False,False,1816697.7753346018,False,False,False,False
2023-12-29 00:00:00+00:00,3.8717051289,4.0436394027,3.8589692567,4.0181676584,998580,,,,,,,,,3.924771262766667,4.3226243972552645,4.609690997708177,4.707037191591331,4.760570635522538,4.690315671789905,4.669087316151662,4.706170120674225,,,,,,,,,3.845460741607,4.221861559181159,4.48551332800636,4.623764222759807,4.672052553374938,4.7316684831758895,4.724866918154641,4.675626568534203,4.656011520208504,4.749181424829514,,,4.3226243972552645,4.41444447374266,"rgba(239, 83, 80, 0.5)",0.701835391985255,4.078679490202522,-0.2949044229830899,38.66398440555431,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651013203157493,1.155784546589457,False,False,False,False,-0.2862996269415056,-0.29529386590901685,False,False,False,False,3530312,3309374.389844076,False,False,False,False,1756096.4586431498,False,False,False,False
2024-01-05 00:00:00+00:00,3.8207616403,3.9353844895,3.7761860879,3.884441001,1184061,,,,,,,,,3.881013732254135,4.310726816551077,4.594744727466002,4.693461675795892,4.747407874753096,4.679818001577205,4.6603107450129135,4.697256672385878,,,,,,,,,3.845354046059809,4.21076085236938,4.471452617016866,4.609960289441305,4.658591707387037,4.718207687804398,4.713242385045041,4.665715408057688,4.647294587142809,4.740472691857457,,,4.310726816551077,4.399427415214591,"rgba(239, 83, 80, 0.5)",0.7089239113283362,4.0619638618086,-0.34023710817801384,38.53563529506308,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352847566223033,1.1724475532416878,False,False,False,False,-0.31582941629500727,-0.30556164110201206,False,False,False,False,2346251,3238031.9165222924,False,False,False,False,1713723.4617066202,False,False,False,False
2024-01-12 00:00:00+00:00,3.7188746632,3.8239456084,3.6106197501,3.8143937043,1356479,,,,,,,,,3.818462051577632,4.2943059135475465,4.5755606695586275,4.676189089512658,4.730741121597952,4.6663375392933055,4.648962169322037,4.685790651136859,,,,,,,,,3.8347649930260284,4.194706052364706,4.4529894185472445,4.592224284084143,4.641389497228266,4.701123140713779,4.6984154413806785,4.652946132142541,4.636001018130931,4.72932252658396,,,4.2943059135475465,4.378171511016063,"rgba(239, 83, 80, 1.0)",0.7177685669000855,4.035559752628979,-0.441207798770968,37.98505447322352,-8.864338363267308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795259878963177,1.2240796085742953,False,False,False,False,-0.34282825441539394,-0.324194947758703,False,False,False,False,989772,3071494.144928049,False,False,False,False,1687260.9089876113,False,False,False,False
2024-01-19 00:00:00+00:00,3.5596762616,3.693402919,3.4832610288,3.6742991108,1411180,,,,,,,,,3.75013600688439,4.274267455037263,4.553380203525477,4.656342950741411,4.711662847344714,4.65071096660442,4.635722357638397,4.672470862829315,,,,,,,,,3.814412711619005,4.174520949743594,4.431262497418514,4.571689117839388,4.621553402162226,4.681531127626328,4.68133066901401,4.638100473303969,4.622804163353977,4.716418539538789,,,4.274267455037263,4.3529096422597595,"rgba(239, 83, 80, 1.0)",0.7309599731894175,4.003334280821063,-0.6069525493786452,36.90419941161484,-9.664429667667477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7468649133032096,1.2525405085155197,False,False,False,False,-0.34282825441539394,-0.33351160108704847,False,False,False,False,-421408,2812760.6527111568,False,False,False,False,1666810.4712848254,False,False,False,False
2024-01-26 00:00:00+00:00,3.6679311747,3.6813038404,3.5405724534,3.5660441976,1084463,,,,,,,,,3.7285357133523056,4.260692660076651,4.5378545324051665,4.642273880791378,4.6980684858555595,4.639562765893909,4.62625011504288,4.662919369404093,,,,,,,,,3.8037904431220477,4.1611427254500475,4.416244631971529,4.557249445394371,4.607529361404776,4.667610874444618,4.669144486685643,4.627505409518454,4.613370453784029,4.707134236643652,,,4.260692660076651,4.3382924268412895,"rgba(239, 83, 80, 1.0)",0.7409905237652218,3.9885403855002624,-0.432676532988761,36.99138928365572,-9.724863521095095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7304712229009491,1.2739801714736863,False,False,False,False,-0.33618806891011915,-0.3348498349985838,False,False,False,False,663055,2653523.1969547747,False,False,False,False,1623673.6215600234,False,False,False,False
2024-02-02 00:00:00+00:00,3.5278365812,3.7188746632,3.5278365812,3.6870349829,1203000,,,,,,,,,3.7057614410948103,4.245410579341834,4.520527991253753,4.626536030962537,4.682854205842897,4.627017600830856,4.615551856927603,4.6521400091590985,,,,,,,,,3.7910456231237575,4.146031580090603,4.399447919235839,4.541098285661496,4.591835899066906,4.652037989120373,4.655464883400002,4.61556705063365,4.602712415554619,4.696658234805925,,,4.245410579341834,4.321973333895191,"rgba(239, 83, 80, 1.0)",0.7531209112104948,3.9720623059127513,-0.5898464882600927,36.42008917451253,-10.429253620257107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7211722819443147,1.2760991239741395,False,False,False,False,-0.3293796552312784,-0.3321147451149311,False,False,False,False,-539945,2416969.997180347,False,False,False,False,1592512.6125555772,True,False,False,False
2024-02-09 00:00:00+00:00,3.7698181518,3.7698181518,3.3750061156,3.502364837,2657486,,,,,,,,,3.687620815456597,4.216249638272004,4.486229546738951,4.594883394357952,4.652060850163518,4.601544815162132,4.593728239616188,4.630095271164363,,,,,,,,3.638214139733333,3.7731492071669535,4.117919871183319,4.366674303521224,4.5089299778267025,4.560370779885333,4.620631465281753,4.627717188489553,4.591304921106107,4.5809902981820505,4.675148426926398,,,4.216249638272004,4.195024167414237,"rgba(239, 83, 80, 0.5)",0.7586545480348983,3.8042260083850508,-0.04535378674546346,37.857047581157964,-10.429253620257107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357263130055448,1.3533267261108555,False,False,False,False,-0.34282825441539394,-0.33747149976516255,False,False,False,False,2117541,2394790.071463284,False,False,False,False,1671399.530144053,False,False,False,False
2024-02-16 00:00:00+00:00,3.7252425993,3.8971768731,3.6520113345,3.7698181518,1347927,,,,,,,,3.7581436022999997,3.6960756834139668,4.205355789637977,4.472151267063287,4.58150823175468,4.638892306745583,4.590666588981073,4.584370375611311,4.620584332440756,,,,,,,,3.6785735635153745,3.772307919964768,4.108093770078543,4.353669542491477,4.495603059815512,4.547165797193125,4.6072890383296485,4.615850401820369,4.580944729876864,4.571696740211644,4.6657926053820935,,,4.205355789637977,4.108713999547403,"rgba(239, 83, 80, 0.5)",0.7637408979725172,3.7262751922985267,-0.0013520200388218654,38.65572723264755,-10.429253620257107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8779041719968185,1.1506655754889463,False,False,False,False,-0.2017615346677247,-0.26961651721644364,False,False,False,False,769614,2274406.6587623,False,False,False,False,1647438.6019852343,False,False,False,False
2024-02-23 00:00:00+00:00,3.8526013207,3.8526013207,3.6297235583,3.7061387911,1140472,,,,,,,,3.767385595728626,3.7036489357216547,4.196932961541317,4.460982672638634,4.570790176201709,4.628298010213012,4.581897070594514,4.576804190072315,4.612882150513323,,,,,,,,3.7006776658182003,3.772579683762677,4.100645141283916,4.343450838891374,4.484989649339647,4.536604977565657,4.596578857802181,4.606290230343945,4.572588118256406,4.564186799555403,4.658197109304991,,,4.196932961541317,4.10678981222917,"rgba(239, 83, 80, 0.5)",0.7649640758747162,3.7360729702577893,0.15233179454729748,40.16883831556543,-12.83900271065653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8743044880335538,1.098040659897376,False,False,False,False,-0.22087710650378078,-0.2452468118601122,False,False,False,False,1910086,2247419.9432984255,False,False,False,False,1609885.5203566984,False,False,False,False
2024-03-01 00:00:00+00:00,3.7061387911,3.8908089371,3.6932702536,3.8398654485,1473675,,,,,,,,3.765905401346674,3.7100038776364888,4.186158744130687,4.4467690049565105,4.55710453202651,4.614755350277414,4.570636944541665,4.567056692246644,4.602961818192861,,,,,,,,3.714642516795466,3.772072525062048,4.091081860005788,4.330437761718271,4.471452218058872,4.52312094543575,4.582897967160512,4.5940388380158765,4.561846462870667,4.554510664725042,4.6484099206302165,,,4.186158744130687,4.101164485514656,"rgba(239, 83, 80, 0.5)",0.7629918281831578,3.740656080210169,-0.04523939554157757,40.444625662264244,-12.52340194221783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8924241169786682,1.0907295757227145,False,False,False,False,-0.18549028678784785,-0.21536854932398003,False,False,False,False,436411,2113271.1326837274,False,False,False,False,1599795.852182128,False,False,False,False
2024-03-08 00:00:00+00:00,3.6482303725,3.7512430149,3.635361835,3.731875866,1233258,,,,,,,,3.7451046726890116,3.707411155070625,4.1758110537609,4.433884670823001,4.5448125222219025,4.602642746999498,4.560480317102793,4.558231952373401,4.594012363553877,,,,,,,,3.708931658764296,3.7679250290139596,4.081512596369644,4.318419372097232,4.459191816821415,4.510968487667857,4.5706357143944745,4.5830335653075815,4.552138699849885,4.545738835777844,4.639610341683632,,,4.1758110537609,4.0909160513077945,"rgba(239, 83, 80, 0.5)",0.7639174638626808,3.732343128884473,-0.11010712591798116,40.33089733438633,-12.52340194221783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9321142821919511,1.0915293880469419,False,False,False,False,-0.25466836111124386,-0.23501845521761194,False,False,False,False,-796847,1897706.826559007,False,False,False,False,1572644.900168637,False,False,False,False
2024-03-15 00:00:00+00:00,4.5425937266,4.8063987447,3.564584879,3.635361835,7450900,,,,,,,,4.074704094401729,3.9047824539869516,4.189918518338818,4.421986732342612,4.526089602500395,4.581035215831249,4.544012133590539,4.543873970114497,4.5780202160009775,,,,,,,4.304525783433333,3.9989077458495736,3.8810572508065526,4.108909141072235,4.317027449057863,4.445981545061597,4.494462131050138,4.550492214814443,4.564180986793722,4.536725405842262,4.531981851590896,4.622201491809669,,,4.189918518338818,4.164780071435127,#000000,0.7529667694484748,4.070730019417897,0.6266726850744406,45.46293534744611,-7.615758541839732,False,True,False,True,True,0.14650872489983513,0.0,0.0,0.0,0.0,1,0.9008255106875064,0.9852895941601474,False,False,False,False,0.07941640878184313,-0.0778010232178844,False,False,False,False,6654053,2250028.765332414,False,False,False,False,2008071.2038598494,False,False,False,False
2024-03-22 00:00:00+00:00,5.0830723003,5.2310604812,4.64850179,4.67771337,6792768,,,,,,,,4.39368735086581,4.155511688743303,4.262378226144211,4.465741033522309,4.556695641413023,4.606231610317168,4.568587004950033,4.565641703237208,4.597656386426156,,,,,,,4.630255792546536,4.3028285834600055,4.0594459525091136,4.197402126040868,4.3731439616735495,4.4851051450338835,4.527962750911432,4.578706164024227,4.588789106474483,4.560935189449666,4.554498062567335,4.638723280143944,,,4.262378226144211,4.332549986053959,"rgba(38, 166, 154, 0.5)",0.7456649335395,4.370570853903914,0.9555249473969566,51.09031043076284,-2.3868370837376673,True,False,False,False,True,4.447539587691061,0.0,0.0,0.0,0.0,0,1.0115036731003229,0.9084052792276409,False,False,False,False,0.34282820024877575,0.13251358851544567,False,False,False,False,13446821,3079420.782715198,False,False,False,False,2362493.1887591197,False,False,False,False
2024-03-29 00:00:00+00:00,5.1795863313,5.334008781,5.0734208972,5.115243644,2627907,,,,,,,,4.489194214681114,4.241032971206081,4.294064968537855,4.486952993434907,4.572681004741744,4.6200348048728825,4.581746655605009,4.5773774545900805,4.6085474478731205,,,,,,,4.718324702402439,4.3977271507393345,4.126153113840738,4.2348399571390996,4.398940176905438,4.504424228986165,4.545063533165563,4.593739019472549,4.602135841279087,4.573853773679231,4.566527912000571,4.648299671368803,,,4.294064968537855,4.389165447787318,"rgba(38, 166, 154, 0.5)",0.7422445108963185,4.461569759757243,0.9673585469506486,55.413820084806204,1.4494950092092864,True,False,True,False,True,5.178569482431641,0.0,0.0,0.0,0.0,0,1.0649918766453506,0.9032624573133872,False,False,False,False,0.34282820901256605,0.23767089876400588,False,False,False,False,16074728,4042036.1321437024,False,False,False,False,2382153.471073259,False,False,False,False
