date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_196,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 14:00:00+00:00,0.9835,0.9835,0.9722,0.9722,1200.0,,,,,,,,,,,,,,,,0.99623910812848,0.9985947584605768,1.0030353017844478,1.0042987534544603,1.0046168352198503,1.0501884852744272,1.0599557583634447,1.069952920183308,1.0623780364359718,1.0539196894946716,1.053665241584785,1.0453849933301296,1.0255244298913724,1.0248596797761549,1.0226619139349287,1.0118099796769635,1.0071508736711536,0.9997338316730413,0.9991603349483996,0.9916678550657778,0.9916678550657778,0.9915588164139809,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.9909489035670612,0.990293318114954,0.990293318114954,0.990293318114954,0.9811354396734665,,,,,,,,,,,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0043133844726542,1.0047932682304779,1.0047932682304779,1.0047932682304779,1.0047932682304779,0.9979983602837819,1.0520682168274336,1.0522965283229,1.0616934081328817,1.0668678102989027,1.0606217222227827,1.0354413642424343,1.0354413642424343,1.0352950991061318,1.018466937875181,1.0084937699628138,1.00557250884459,1.0052765860959427,1.0018046148343087,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9915060693778939,0.9915060693778939,0.9915060693778939,0.9914276487320598,0.9893771979583809,0.9825372215015874,,1.0354413642424343,1.0018046148343087,0.9915060693778939,1.0118099796769635,1.0255353576625803,"rgba(255, 0, 0, 1.0)",0.01768075759659783,1.0037370317455654,-1.7836923318056157,25.377030007442563,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757800891530457,1.0378603268945021,False,False,False,False,-0.3268050103206022,-0.32535530876727436,False,False,False,False,32666.0,28842.324073534972,False,False,False,False,1027.5154359592361,False,False,False,False
2025-06-30 15:00:00+00:00,0.9722,0.978,0.9722,0.976,300.0,,,,,,,,,,,,,,,,0.9957928426963619,0.9981379289215686,1.0025666685508638,1.0040460978026466,1.0043785703282866,1.050073563383239,1.0598351659844731,1.0698252730390012,1.0622884308655252,1.053848326340186,1.0535946443766262,1.0453283439731054,1.0254883834134383,1.0248242201484072,1.0226283428634575,1.0117852302328734,1.00712971234721,0.9997180772354483,0.9991449882411034,0.9916576271411409,0.9916576271411409,0.9915486601942565,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9902839924414939,0.9902839924414939,0.9902839924414939,0.9811319488964816,,,,,,,,,,,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.004021938489797,1.0045729949373838,1.0045729949373838,1.0045729949373838,1.0045729949373838,0.997886365238268,1.0519523548059933,1.0521806225464576,1.0615717418855553,1.0667613872061183,1.0605359765947726,1.035396310016326,1.035396310016326,1.03525018036463,1.0184367691664669,1.0084715886562858,1.0055525281533404,1.005256823181376,1.001787383832518,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9914959477953882,0.9914959477953882,0.9914959477953882,0.9914175785411408,0.9893684714270556,0.9825328571894473,,1.035396310016326,1.001787383832518,0.9914959477953882,1.0117852302328734,1.0253173924910899,"rgba(255, 0, 0, 1.0)",0.017764925662221223,1.0034565341458381,-1.5455473705824192,26.807725471840666,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8784484299588868,1.044211404397307,False,False,False,False,-0.3340677735298835,-0.3297115411485789,False,False,False,False,32966.0,28906.257033635204,False,False,False,False,1016.2361268745967,False,False,False,False
2025-06-30 16:00:00+00:00,0.976,0.976,0.976,0.976,0.0,,,,,,,,,,,,,,,,0.9957928426963619,0.9981379289215686,1.0025666685508638,1.0040460978026466,1.0043785703282866,1.050073563383239,1.0598351659844731,1.0698252730390012,1.0622884308655252,1.053848326340186,1.0535946443766262,1.0453283439731054,1.0254883834134383,1.0248242201484072,1.0226283428634575,1.0117852302328734,1.00712971234721,0.9997180772354483,0.9991449882411034,0.9916576271411409,0.9916576271411409,0.9915486601942565,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9902839924414939,0.9902839924414939,0.9902839924414939,0.9811319488964816,,,,,,,,,,,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.004021938489797,1.0045729949373838,1.0045729949373838,1.0045729949373838,1.0045729949373838,0.997886365238268,1.0519523548059933,1.0521806225464576,1.0615717418855553,1.0667613872061183,1.0605359765947726,1.035396310016326,1.035396310016326,1.03525018036463,1.0184367691664669,1.0084715886562858,1.0055525281533404,1.005256823181376,1.001787383832518,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9914959477953882,0.9914959477953882,0.9914959477953882,0.9914175785411408,0.9893684714270556,0.9825328571894473,,1.035396310016326,1.001787383832518,0.9914959477953882,1.0117852302328734,1.0253173924910899,"rgba(255, 0, 0, 1.0)",0.017873739557412935,1.0034565341458381,-1.536138201949511,27.761522448106064,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826429387362472,1.0458125413334938,False,False,False,False,-0.3316871592904822,-0.33069935021953056,False,False,False,False,32966.0,28969.19878505171,False,False,False,False,1000.4805280083239,False,False,False,False
2025-06-30 17:00:00+00:00,0.976,0.976,0.976,0.976,0.0,,,,,,,,,,,,,,,,0.9957928426963619,0.9981379289215686,1.0025666685508638,1.0040460978026466,1.0043785703282866,1.050073563383239,1.0598351659844731,1.0698252730390012,1.0622884308655252,1.053848326340186,1.0535946443766262,1.0453283439731054,1.0254883834134383,1.0248242201484072,1.0226283428634575,1.0117852302328734,1.00712971234721,0.9997180772354483,0.9991449882411034,0.9916576271411409,0.9916576271411409,0.9915486601942565,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9909391470249689,0.9902839924414939,0.9902839924414939,0.9902839924414939,0.9811319488964816,,,,,,,,,,,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.004021938489797,1.0045729949373838,1.0045729949373838,1.0045729949373838,1.0045729949373838,0.997886365238268,1.0519523548059933,1.0521806225464576,1.0615717418855553,1.0667613872061183,1.0605359765947726,1.035396310016326,1.035396310016326,1.03525018036463,1.0184367691664669,1.0084715886562858,1.0055525281533404,1.005256823181376,1.001787383832518,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9914959477953882,0.9914959477953882,0.9914959477953882,0.9914175785411408,0.9893684714270556,0.9825328571894473,,1.035396310016326,1.001787383832518,0.9914959477953882,1.0117852302328734,1.0253173924910899,"rgba(255, 0, 0, 1.0)",0.018203132291605348,1.0034565341458381,-1.5083411857914228,28.39738709894966,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849573580112502,1.040041129861489,False,False,False,False,-0.3316871592904822,-0.3311932547550064,False,False,False,False,32966.0,29031.164695360985,False,False,False,False,984.969201992691,False,False,False,False
2025-06-30 18:00:00+00:00,0.976,0.976,0.974,0.974,100.0,,,,,,,,,,,,,,,,0.9956431072365158,0.9979848421601879,1.002409847675791,1.0039607272234172,1.0042980218866633,1.0500349591040252,1.0597946964693281,1.0697824706917771,1.0622583516132693,1.0538243453417537,1.0535709198390877,1.0453092834163251,1.0254762036914997,1.0248122363584966,1.0226169895094832,1.01177682177163,1.0071225019582766,0.9997126720621864,0.9991397192248338,0.9916540670354388,0.9916540670354388,0.991545124016914,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9909357442139775,0.9902807334478284,0.9902807334478284,0.9902807334478284,0.9811306375014881,,,,,,,,,,,1.004631096382215,1.004631096382215,1.004631096382215,1.004631096382215,1.0039236353894583,1.0044984750323935,1.0044984750323935,1.0044984750323935,1.0044984750323935,0.9978480703895501,1.0519134426900816,1.0521416966300405,1.0615309181898318,1.0667256835515995,1.0605071871846374,1.0353811235810833,1.0353811235810833,1.0352350391421312,1.0184265511254922,1.0084640376897713,1.0055457119632192,1.0052500796913757,1.0017814856779987,0.9921990704581402,0.9921990704581402,0.9921990704581402,0.9921990704581402,0.9921990704581402,0.9914924231762166,0.9914924231762166,0.9914924231762166,0.9914140710697174,0.9893654124194339,0.9825312541606557,,1.0353811235810833,1.0017814856779987,0.9914924231762166,1.01177682177163,1.0252440115634545,"rgba(255, 0, 0, 1.0)",0.01855951051701226,1.003361968612997,-1.5820443424993866,28.338158111769353,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862213578070867,1.0371968637938371,False,False,False,False,-0.33433251133439007,-0.33276288304469825,False,False,False,False,32866.0,29090.61950628562,False,False,False,False,971.2487492486182,False,False,False,False
2025-06-30 19:00:00+00:00,0.974,0.974,0.9696,0.9696,2000.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,"rgba(255, 0, 0, 1.0)",0.019000109056123857,0.9999157079949093,-1.5955544205225647,27.28400414072663,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88243234951218,1.0449162422531755,True,False,False,False,-0.34282825441539394,-0.3377955687300461,False,False,False,False,30866.0,29118.144785257937,True,False,False,False,987.1983810432132,False,False,False,False
2025-07-01 14:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019060735737303044,0.9999157079949093,-0.499230886260412,35.67337243189739,-20.402710002051705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729006459550908,1.0546293448169797,False,False,False,False,-0.29406669483919284,-0.3159311317846195,False,False,False,False,30866.0,29145.243315719053,False,False,False,False,971.8929797867293,False,False,False,False
2025-07-01 15:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019117549882607002,0.9999157079949093,-0.4977472559685393,41.26628462601123,-15.297693506513262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686122322260166,1.05203352995964,False,False,False,False,-0.29406669483919284,-0.3049989133119062,False,False,False,False,30866.0,29171.92171392496,False,False,False,False,956.8248715729815,False,False,False,False
2025-07-01 16:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019160753619827494,0.9999157079949093,-0.49662493363843885,44.99489275542045,-11.991640311832228,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8504783899703068,1.0783899703068296,False,False,False,False,-0.29406669483919284,-0.2995328040755495,False,False,False,False,30866.0,29198.18649355403,False,False,False,False,941.990377440067,False,False,False,False
2025-07-01 17:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019225432855177037,0.9999157079949093,-0.4949541613231824,47.480631508359934,-9.745449269722634,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8423192269243583,1.0725091636121293,False,False,False,False,-0.29406669483919284,-0.2967997494573712,False,False,False,False,30866.0,29224.04406729738,False,False,False,False,927.3858754642521,False,False,False,False
2025-07-01 18:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019287904065597553,0.9999157079949093,-0.49335106409419516,49.137790676986256,-8.118273321766772,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8407270279367217,1.0732413328845507,False,False,False,False,-0.29406669483919284,-0.29543322214828205,False,False,False,False,30866.0,29249.50074842455,False,False,False,False,913.007799875659,False,False,False,False
2025-07-01 19:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.019348188638837856,0.9999157079949093,-0.4918138939274299,50.24256345607048,-6.852924521869937,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8385533947458207,1.0776526782668034,False,False,False,False,-0.29318745716732636,-0.2943103396578042,False,False,False,False,30866.0,29274.562752324946,False,False,False,False,898.8526401876643,False,False,False,False
2025-07-02 14:00:00+00:00,0.9904,0.9904,0.9904,0.9904,0.0,,,,,,,,,,,,,,,,0.9925918389306185,0.9948786598969152,0.9992424300608019,1.0021540561322573,1.0025888977464623,1.0492346034368296,1.0589594165242804,1.068902340841918,1.0616365258225575,1.0533260827550923,1.0530778935416893,1.0449109027639911,1.0252166564503762,1.0245566367451766,1.0223740825470131,1.0115932123557414,1.0069630425937481,0.9995895881089627,0.9990193814732026,0.991568153750922,0.991568153750922,0.9914596917448191,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9908529920777225,0.9902008756453394,0.9902008756453394,0.9902008756453394,0.9810899756502258,,,,,,,,,,0.9710666666666666,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0024634116937916,1.0018611805076059,1.002911471882022,1.002911471882022,1.002911471882022,1.002911471882022,0.9969928989579672,1.0511074573646497,1.0513355093504095,1.0606889163979103,1.0659896807749423,1.0599114472563873,1.0350610667655329,1.0350610667655329,1.0349158911576815,1.0182064573695115,1.0082977125723656,1.0053941973450524,1.0051000290443537,1.0016484684048739,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9921107506883745,0.9914072232024553,0.9914072232024553,0.9914072232024553,0.9913292156159517,0.9892895795129375,0.9824847171143971,,1.0350610667655329,1.0016484684048739,0.9914072232024553,1.0115932123557414,1.0204256824388973,#000000,0.01940630695289548,0.9999157079949093,-0.4903410019230647,50.97907864212662,-5.803472681981724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8397786233137321,1.0752680733310274,False,False,False,False,-0.29180744297311495,-0.2930588913154596,False,False,False,False,30866.0,29299.236198025334,False,False,False,False,884.9169403397935,False,False,False,False
