date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_602,aVWAP_peak_576,aVWAP_peak_487,aVWAP_peak_449,aVWAP_peak_393,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_148,aVWAP_peak_124,aVWAP_peak_70,aVWAP_peak_44,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_703,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_439,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_386,aVWAP_valley_311,aVWAP_valley_269,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_53,aVWAP_valley_30,aVWAP_OB_bull_879,aVWAP_OB_bull_813,aVWAP_OB_bull_774,aVWAP_OB_bull_730,aVWAP_OB_bull_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,23.12,23.13,22.88,22.96,1338.0,,,,,,,,,,23.512929664793642,23.737283130420444,24.04768158512127,23.814676208611907,23.57007754972157,23.20897675525046,22.478192059856458,22.480519769621058,22.291535242053982,22.196037899652758,22.156146211851794,22.249734866828103,,,,,,,,,,,,23.425740447261845,23.793640165835658,24.034840662314558,24.033803462602343,24.079972157893362,23.69410982662794,22.61326493138175,22.31403198506234,22.29388420335538,22.191397410741533,22.103656694050517,22.2090607773745,22.31731760208771,,,,,22.61326493138175,22.99394045081491,"rgba(239, 83, 80, 1.0)",0.6242489397176619,23.643888153941745,-1.0955375498932465,37.5571329744471,-2.3254116042948922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271676300578037,0.9287090558766857,False,False,False,False,-0.2558922735997507,-0.20954986083375693,False,False,False,False,-20408.0,-19558.76559662696,False,False,False,False,338.76115621069846,False,False,False,False
2025-05-28 18:00:00+00:00,22.96,23.015,22.96,22.99,931.0,,,,,,,,,,23.432759082950316,23.696535569580792,24.020412162099884,23.79905348874991,23.55991727010094,23.205540677673145,22.48250653306806,22.484805407496033,22.29615357690356,22.20091480494639,22.160120513241424,22.2531172170001,,,,,,,,,,,,23.377848406444787,23.754554530288807,24.00352079850841,24.002584888917387,24.0541524397473,23.681273515794416,22.61823374978657,22.318568223367144,22.29850582230707,22.19628555742225,22.108439701897048,22.21269603421957,22.320299282161926,,,,,22.61823374978657,22.981551970186935,"rgba(239, 83, 80, 0.5)",0.6321408142248822,23.619788912276253,-0.9962794651196317,34.505445192357655,-4.922666015906906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295910493827163,0.9322916666666664,False,False,False,False,-0.2609335889351326,-0.23524172488444475,False,False,False,False,-19477.0,-19557.497912958323,False,False,False,False,347.94315378882715,False,False,False,False
2025-05-28 19:00:00+00:00,22.99,23.01,22.81,22.81,1395.0,,,,,,,,,,23.329146298027688,23.634736406044553,23.977935058481084,23.77364363435298,23.542492824628447,23.19804158902438,22.487439015273832,22.489698806145615,22.30186209270579,22.207090441375595,22.165211615284463,22.25736669662982,,,,,,,,,,,,23.307213073348155,23.695038878359327,23.95515721625695,23.95436532301803,24.013850340636775,23.659928115015983,22.623263872417027,22.32413778919207,22.304214264481086,22.2024817426122,22.11461313209869,22.21730489942895,22.323979152541582,,,,,22.623263872417027,22.962408491095243,"rgba(239, 83, 80, 1.0)",0.6427318875543435,23.582990419881764,-1.2026638709696942,31.02931176988615,-8.183224290695122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244342155734563,0.9313387034906019,False,False,False,False,-0.28342001426187774,-0.25933086957316126,False,False,False,False,-20872.0,-19577.877790276798,False,False,False,False,364.17659326496937,False,False,False,False
2025-05-29 14:00:00+00:00,22.81,23.0,22.805,22.96,133.0,,,,,,,,,,23.322034120734905,23.62964851573676,23.974208206216556,23.771411834607015,23.540987009276495,23.1974420577058,22.487956467071044,22.490212483459096,22.302442638421358,22.20771251562737,22.165723690907626,22.257798041293,,,,,,,,,,,22.92166666666667,23.302101153092085,23.69007226782552,23.950945479429656,23.950165820746435,24.01029787234042,23.658065551276955,22.62381659331886,22.324705770243277,22.304794950302078,22.20310564009577,22.115230983683333,22.21777073325976,22.32435581184514,,,,,22.62381659331886,22.984812682533512,"rgba(239, 83, 80, 0.5)",0.6502079154649111,23.60234529443631,-0.9879075279743733,31.87348482107407,-8.183224290695122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250143102461365,0.9320740316733445,False,False,False,False,-0.2856106693265784,-0.2724707694498698,False,False,False,False,-20739.0,-19595.87968500119,False,False,False,False,360.5924600360551,False,False,False,False
2025-05-29 15:00:00+00:00,22.96,23.03,22.95,22.995,299.0,,,,,,,,,,23.309560340110277,23.619576359188265,23.966475934796716,23.766846742769882,23.538007908149396,23.196443407455504,22.48930229891219,22.491549479979422,22.303890903511316,22.209243796110012,22.16697873839812,22.25886774761777,,,,,,,,,,,22.97011574074074,23.293115682478224,23.68013256223523,23.94223667830574,23.9414825531485,24.00290340463068,23.65430719028219,22.625342010734656,22.326127993552912,22.306244108100504,22.20464054457553,22.11673680903924,22.218919659452226,22.325299888807418,,,,,22.625342010734656,22.983961943771007,"rgba(239, 83, 80, 0.5)",0.6569523067416891,23.59875412574505,-0.9190227655025832,33.139447282203534,-8.183224290695122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311795067864655,0.932708851080099,False,False,False,False,-0.2602126120526298,-0.2663416907512498,False,False,False,False,-20440.0,-19608.966821667836,False,False,False,False,359.637538175031,False,False,False,False
2025-05-29 16:00:00+00:00,22.995,23.065,22.995,23.065,14.0,,,,,,,,,,23.30908756670448,23.619149475017142,23.966135287307928,23.766648004959066,23.537881903518485,23.19640824462331,22.489371392576963,22.491618148369394,22.303963485047603,22.20931992074381,22.16704096687588,22.258921170051337,,,,,,,,,,,22.972361733931244,23.292775360917766,23.679707383976275,23.941854026930496,23.941101032738715,24.00257679456997,23.654145452259733,22.625422831417477,22.326199429041417,22.306316750626785,22.20471682310722,22.116811211151425,22.21897684713984,22.325347339518718,,,,,22.625422831417477,22.98394044974415,"rgba(239, 83, 80, 0.5)",0.6616723080522094,23.598612454344565,-0.8064603095078579,35.4131959583465,-8.183224290695122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380428488708746,0.9322524609148809,False,False,False,False,-0.24871234743580867,-0.25752701909352926,False,False,False,False,-20426.0,-19621.634002727253,False,False,False,False,354.2788166529375,False,False,False,False
2025-05-29 17:00:00+00:00,23.065,23.065,22.97,22.99,550.0,,,,,,,,,,23.289587999528468,23.601923977507727,23.952472984421732,23.758570672347577,23.53265268626079,23.194744507350343,22.491909171467853,22.4941396718926,22.30667531167533,22.212180226503538,22.169385765322943,22.260925023822047,,,,,,,,,,,22.992225568942434,23.278414876690537,23.662590815680087,23.92652711026199,23.925818413814323,23.989479917610705,23.647516175189754,22.628320993940406,22.328864355291653,22.309030401638065,22.207583605749296,22.119619701664682,22.221126457554544,22.32711999804949,,,,,22.628320993940406,22.98009145568518,"rgba(239, 83, 80, 0.5)",0.6658904016630092,23.58927595573747,-0.8999618469358126,35.93810791266438,-8.183224290695122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242277054594913,0.942102195453662,False,False,False,False,-0.2522991261976846,-0.2549130726456069,False,False,False,False,-20976.0,-19642.631925165588,False,False,False,False,357.31325360405475,False,False,False,False
2025-05-29 18:00:00+00:00,22.99,23.05,22.98,23.04,159.0,,,,,,,,,,23.284689308030547,23.59724510900891,23.948657265111787,23.75631360131805,23.531202854960384,23.194307269022833,22.492659377376853,22.49488517356865,22.307472066062555,22.213018810265368,22.170073268048665,22.26151391054697,,,,,,,,,,,22.996507936507935,23.27474546880184,23.657913752377443,23.922260433378877,23.92156393303288,23.985814683145634,23.645669377298926,22.629183418925486,22.32964780771152,22.30982773226252,22.20842401269967,22.12044196471152,22.221757510241254,22.327641990619377,,,,,22.629183418925486,22.97903184177668,"rgba(239, 83, 80, 0.5)",0.6676971112954818,23.586672186296177,-0.8187427758007089,37.398020035743215,-8.183224290695122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185415050426691,0.9396819239720711,False,False,False,False,-0.2530172426818435,-0.2539651576637252,False,False,False,False,-20817.0,-19660.839182139764,False,False,False,False,354.2386295171702,False,False,False,False
2025-05-29 19:00:00+00:00,23.04,23.07,22.96,22.98,784.0,,,,,,,,,,23.261287750194494,23.574471616290058,23.929894854982567,23.745085777321318,23.523896186440687,23.191935109928124,22.496189495804483,22.498392638216743,22.311265913305533,22.21702705558397,22.17336801527823,22.26432846968489,,,,,,,,,,,22.9992676637442,23.256769029314864,23.63512146917747,23.90134298240519,23.900704730721667,23.96777399131846,23.636433064945074,22.633168387447366,22.333374528135494,22.313623862819185,22.212441630833982,22.124385285281893,22.2247773785821,22.330130771615973,,,,,22.633168387447366,22.973053075510325,"rgba(239, 83, 80, 0.5)",0.6701622299222145,23.572957829943093,-0.8847974467494484,37.476360944922824,-8.183224290695122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180900621118016,0.9425465838509314,False,False,False,False,-0.2530172426818435,-0.25349120017278437,False,False,False,False,-21601.0,-19690.919194819766,False,False,False,False,360.9015965014001,False,False,False,False
2025-05-30 14:00:00+00:00,23.44,23.47,23.255,23.28,232.0,,,,,,,,,,23.26305843169738,23.57178482767514,23.926421278701994,23.743284226472266,23.523125615417083,23.19245904960352,22.4979018510534,22.500096971719262,22.312914896226783,22.21870240825073,22.174725622554714,22.265529220868178,,,,,,,,,,,23.035145094426532,23.258272847791865,23.632060620713904,23.89755364249869,23.89692728720545,23.964354228786178,23.635155876175695,22.63537343246392,22.33501148235031,22.315275618817946,22.21411805095131,22.12598322011465,22.226045329985904,22.331224845600808,,,,,22.63537343246392,22.974451245300912,#000000,0.6672885702872022,23.608154166629685,-0.4917724972997001,43.19362383789145,-14.330591534712013,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199540405974725,0.9320183837610109,False,False,False,False,-0.15528108702176116,-0.20438614359727275,False,False,False,False,-21369.0,-19716.935951489228,False,False,False,False,358.90312213703726,False,False,False,False
2025-05-30 15:00:00+00:00,23.28,23.43,23.22,23.345,1002.0,,,,,,,,,,23.26950734834271,23.56068711562115,23.911791497892875,23.73561975024159,23.519810795866892,23.194626631028786,22.505188720936648,22.507349790513327,22.319953171899943,22.22585945906632,22.18053607468892,22.27066836966232,,,,,,,,,,,23.12878348566026,23.26389908958764,23.619387157894728,23.881660079605325,23.881082405490577,23.949923249108423,23.629701920835057,22.64469529955642,22.34199704110971,22.32232543731529,22.22127994559322,22.132817572562185,22.23147210438487,22.335907275580855,,,,,22.64469529955642,22.978024940578607,#000000,0.6630727882536174,23.605514089478667,-0.3928891278509609,47.94713043746382,-9.622532731282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9166348721861888,0.934948492941625,False,False,False,False,-0.16565616999386323,-0.185021156795568,False,False,False,False,-20367.0,-19727.01446386924,False,False,False,False,368.8736163674708,False,False,False,False
2025-05-30 16:00:00+00:00,23.39,23.42,23.26,23.325,320.0,,,,,,,,,,23.271416059502123,23.55740439393939,23.90729574148499,23.73325149634228,23.518794549266254,23.195321215588645,22.507498383622245,22.509648739048412,22.322187819622002,22.2281326228462,22.182384769873376,22.272304316430443,,,,,,,,,,,23.1476753507014,23.265598162945267,23.615606356460315,23.876800338926532,23.876237222499476,23.945476346516,23.628020222194486,22.647634173274447,22.344214818640577,22.324563685842783,22.223554686087184,22.13498992967718,22.23319921713246,22.337398417021927,,,,,22.647634173274447,22.97876842473858,#000000,0.6605264280572486,23.604291808979195,-0.42283214889774073,50.71194068997234,-6.860503566805605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9149797570850206,0.9494891073838438,False,False,False,False,-0.1615020169090725,-0.17326158685232024,False,False,False,False,-20687.0,-19741.897960553437,False,False,False,False,368.1158858811534,False,False,False,False
2025-05-30 17:00:00+00:00,23.325,23.39,23.325,23.33,200.0,,,,,,,,,,23.27279203935599,23.555520870870865,23.904585949177868,23.731834584897797,23.51821071799615,23.195792958332692,22.50895855945031,22.511102214827908,22.323597805625422,22.22956568182838,22.18355053191491,22.273337028346045,,,,,,,,,,,23.15854228721004,23.266815662325563,23.613403859359966,23.873880309058077,23.873325934300247,23.94278953880764,23.627026257026262,22.64949367956408,22.34561449178395,22.325975966965814,22.224988685114734,22.136358712001595,22.23428894958519,22.338340548105226,,,,,22.64949367956408,22.9792541310291,#000000,0.6529866726009818,23.603642570479337,-0.41906302526721373,52.6412177090312,-4.823036375722069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067337461300312,0.950270897832817,False,False,False,False,-0.1566624693364755,-0.16496202809439786,False,False,False,False,-20487.0,-19753.449930157258,False,False,False,False,365.5094380380347,False,False,False,False
2025-05-30 18:00:00+00:00,23.35,23.455,23.34,23.36,703.0,,,,,,,,,,23.279430278549185,23.55028678921247,23.895880364491465,23.72740422761274,23.51662608367036,23.19782139262513,22.51427353746662,22.516393456036237,22.328699549423295,22.23473806036681,22.187758163748242,22.277074613089,,,,,,,,,,,23.194756976038825,23.272628142344114,23.606974198801364,23.864566158071117,23.864039961409095,23.934105153588902,23.624040218790224,22.656291120547245,22.350682308933635,22.33108630094362,22.23016388917096,22.141290392959974,22.23822803301441,22.34175796955385,,,,,22.656291120547245,22.981409574836203,#000000,0.646568537646074,23.6024582441554,-0.3749923326583521,54.48282513584943,-2.797777818099746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135323768902678,0.9410624272974019,False,False,False,False,-0.1456275503785081,-0.15529478923645298,False,False,False,False,-19784.0,-19753.923574650944,False,False,False,False,370.7418498513985,False,False,False,False
2025-05-30 19:00:00+00:00,23.36,23.44,23.355,23.37,680.0,,,,,,,,,,23.285324895858203,23.54561696985116,23.887785895210836,23.72326587693321,23.515166675031097,23.1997767178837,22.51937306953119,22.521470383404544,22.333603358355415,22.23971171485335,22.191811442378523,22.280676885698146,,,,,,,,,,,23.220689190964016,23.27788255197899,23.60117854961732,23.855948623788095,23.855447953464886,23.92600782551145,23.62126046363742,22.66277722039082,22.35555317014356,22.33599821905207,22.235140352761793,22.146036486055404,22.24202366796899,22.345052911645208,,,,,22.66277722039082,22.98318112641297,#000000,0.6380680793408994,23.600737763110608,-0.3616193484384153,55.90803218658,-1.1063306305696443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142137877614256,0.9370642912470949,False,False,False,False,-0.1456275503785081,-0.15046116980748053,False,False,False,False,-19104.0,-19743.847240160234,False,False,False,False,375.5365498537024,False,False,False,False
2025-06-02 14:00:00+00:00,23.01,23.295,23.01,23.22,1086.0,,,,,,,,,,23.276546755562062,23.52930134987231,23.87008199158356,23.712783372358476,23.50909696093413,23.199377140877143,22.52542562777333,22.527491551641734,22.339776431140223,22.24610771423416,22.197084220160246,22.28528299455876,,,,,,,,,,,23.212636860326736,23.27092548775426,23.583869379308616,23.8368225354541,23.83637046598682,23.90862479308311,23.61301072980856,22.669924239504248,22.361650679237375,22.3421776421386,22.241545993314194,22.15225295816021,22.24691531768142,22.34920503666169,,,,,22.669924239504248,22.97980332769818,"rgba(239, 83, 80, 0.5)",0.6324151119903652,23.58682159891406,-0.5800329434879947,53.08049646565791,-1.1063306305696443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9018216682646216,0.9440076701821664,False,False,False,False,-0.21387671548685627,-0.1821689426471684,False,False,False,False,-20190.0,-19750.764337212015,False,False,False,False,386.5514870652729,False,False,False,False
2025-06-02 15:00:00+00:00,23.22,23.275,23.09,23.275,488.0,,,,,,,,,,23.274364669543278,23.523172145592348,23.86283297898006,23.708528949711123,23.506744388844528,23.19947755106053,22.52826749967548,22.530319263383486,22.342646897087327,22.249070827107968,22.199527355341107,22.287425871950912,,,,,,,,,,,23.21268796992481,23.26922709693015,23.57722811914643,23.829051413684763,23.828618837586777,23.90146757511197,23.609717982915225,22.67331009563209,22.36448892348878,22.34505130527656,22.244513097249182,22.15512575475975,22.24918684385021,22.351143301020866,,,,,22.67331009563209,22.978882136553388,#000000,0.624990356682293,23.581988621796732,-0.49118937358706805,52.48700933738764,-1.1063306305696443,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139162323875702,0.9444122756224664,False,False,False,False,-0.2054259636584493,-0.19379745315280886,False,False,False,False,-19702.0,-19750.00830097617,False,False,False,False,388.1243322270516,False,False,False,False
2025-06-02 16:00:00+00:00,23.275,23.36,23.265,23.265,498.0,,,,,,,,,,23.275123562236644,23.51877535243292,23.856526765078648,23.704979580182403,23.505052870701235,23.200185922391675,22.531493345922122,22.533530135146123,22.34583530748704,22.25233571351092,22.20221241815613,22.28979838151346,,,,,,,,,,,23.21853875209849,23.270028745746806,23.572188638412978,23.82236488360948,23.821949514530505,23.89518032216539,23.607107999062485,22.677248632943844,22.36764833190414,22.348243956991592,22.247781225570936,22.158271034931765,22.251693342366732,22.35330265384458,,,,,22.677248632943844,22.978963789403778,"rgba(239, 83, 80, 0.5)",0.6084844339062604,23.57896874243887,-0.5159848386314491,51.83740572574553,-1.1063306305696443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191390343222806,0.9365910413030829,False,False,False,False,-0.1691222915479626,-0.18145987235038574,False,False,False,False,-20200.0,-19756.984916464913,False,False,False,False,389.82783095221356,False,False,False,False
2025-06-02 17:00:00+00:00,23.265,23.29,23.24,23.27,263.0,,,,,,,,,,23.274974269476886,23.516217107801527,23.853077290818927,23.70299376973874,23.504043475227554,23.200440838424047,22.5331196850791,22.535148769049094,22.34745770584349,22.254002447075507,22.20358641308795,22.291009639788744,,,,,,,,,,,23.220246705347904,23.269977660947106,23.569317683769228,23.81870329541847,23.81829706882752,23.891748602114813,23.605615606856134,22.679208838083685,22.36925462701914,22.349868347018724,22.249449855014728,22.159881523264453,22.252974357743884,22.354402921040915,,,,,22.679208838083685,22.9788246233135,"rgba(239, 83, 80, 0.5)",0.6096241420699405,23.577074887948775,-0.5037118230031415,51.540921512534425,-1.1063306305696443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203366607946762,0.9387355646897628,False,False,False,False,-0.18233108248158877,-0.18189547741598727,False,False,False,False,-19937.0,-19759.775847992587,False,False,False,False,387.8615079917141,False,False,False,False
2025-06-02 18:00:00+00:00,23.27,23.27,23.2,23.27,623.0,,,,,,,,,,23.273838025900393,23.50988991874207,23.844791611837287,23.698148410114825,23.501487553465644,23.200856932323877,22.536839371879612,22.538850599189942,22.351195036525585,22.257851323765564,22.20676608456109,22.293808372114906,,,,,,,,,,,23.22229545265953,23.269167781991232,23.562292008900997,23.809911850079338,23.809527010942272,23.883511713225793,23.601926517975965,22.68364427158481,22.372952554909144,22.353609961470315,22.25330352822958,22.16360927128013,22.25593637411905,22.356941801745034,,,,,22.68364427158481,22.97824046151156,#000000,0.6105301418062593,23.572216749465817,-0.4950070910040671,51.34326537039368,-1.1063306305696443,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9183392365210549,0.9358520267611173,False,False,False,False,-0.1907057326359301,-0.1863006050259587,False,False,False,False,-19937.0,-19762.523509264018,False,False,False,False,391.50706600734645,False,False,False,False
2025-06-02 19:00:00+00:00,23.27,23.365,23.25,23.29,1523.0,,,,,,,,,,23.276324708597357,23.49858988977575,23.82723650049165,23.688117150641244,23.496751532883074,23.20302747343371,22.546463457624498,22.5484307759123,22.360755117181156,22.26765231615919,22.21486499656786,22.300972650713586,,,,,,,,,,,23.234944020089983,23.271711899254697,23.54911976504944,23.791508202567748,23.791167853469407,23.865899318943693,23.594567515810823,22.695232001280356,22.382423581955653,22.363181974874898,22.263114800772637,22.173072784718006,22.263501459835542,22.363467932144978,,,,,22.695232001280356,22.97874526994417,#000000,0.6114369281594257,23.56392600726849,-0.4480037018586256,51.869625806429966,-1.1063306305696443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9118751234933811,0.9405255878284922,False,False,False,False,-0.17050986351796432,-0.1784052342719615,False,False,False,False,-18414.0,-19741.616168035118,False,False,False,False,409.04959211575965,False,False,False,False
2025-06-03 14:00:00+00:00,22.125,22.35,22.125,22.29,395.0,,,,,,,,,,23.253191314486685,23.481329339283413,23.814165965119045,23.678774487960265,23.48916500394414,23.1977628754862,22.545515339680023,22.547478102079786,22.360479954505454,22.267621579456673,22.214941845903777,22.300888050824312,,,,,,,,,,,23.19604953778135,23.251480100755675,23.532375773854362,23.77721257802378,23.776898922202612,23.853351147396577,23.5861063227581,22.69310157676146,22.382087446072493,22.36289943136739,22.263095151983283,22.173249095145504,22.263485538819445,22.363273945622904,,,,,22.69310157676146,22.970508259266072,"rgba(255, 26, 202, 1.0)",0.6289670496532146,23.547993910875924,-2.00009509491718,39.98420599210765,-4.658015583976841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013631200302917,0.9439606209769024,False,False,False,False,-0.34282825441539394,-0.2606167443436777,False,False,False,False,-18809.0,-19727.157002639222,False,False,False,False,408.831768982182,False,False,False,False
2025-06-03 15:00:00+00:00,22.29,22.4,22.29,22.385,268.0,,,,,,,,,,23.23964740874607,23.470852682145715,23.806000481352804,23.67295976492111,23.4844968243455,23.194611987263887,22.54510312582171,22.547062368607378,22.36047617168923,22.267770849706935,22.21512788920681,22.300959685024246,,,,,,,,,,,23.17408202870189,23.239582132087357,23.52215908475933,23.768311994319987,23.768014862243813,23.84549143077597,23.58086711568266,22.692005999845332,22.382045007088625,22.362891354471955,22.26325135658917,22.17351894567911,22.263605901191205,22.363267957895637,,,,,22.692005999845332,22.965635858090714,"rgba(255, 0, 0, 1.0)",0.6431981816678453,23.538469306340566,-1.7933342152018539,33.98813960448736,-9.82347572076398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105721864342555,0.9416445623342172,False,False,False,False,-0.3157974828622273,-0.2882071136029525,False,False,False,False,-18541.0,-19708.76697159055,False,False,False,False,406.64833070338847,False,False,False,False
2025-06-03 16:00:00+00:00,22.385,22.385,22.29,22.32,333.0,,,,,,,,,,23.222887010347375,23.45779869236063,23.795796736984304,23.665660598335304,23.478613775911576,23.19060589796137,22.544520687705372,22.54647571375602,22.360413227568788,22.267901227759516,22.215315462495745,22.301007190122466,,,,,,,,,,,23.147499605167567,23.22479870584976,23.509424295963157,23.757200815991563,23.756924013356198,23.835666764113554,23.574278526590334,22.69054665709932,22.38193341936115,22.362822876122635,22.263390499573514,22.17380492864438,22.26371304954884,22.363220441662992,,,,,22.69054665709932,22.959560015147616,"rgba(255, 0, 0, 1.0)",0.6568435646852241,23.526695594423426,-1.8371126083905605,29.62090261774371,-13.469936395289992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058128078817735,0.9562561576354676,False,False,False,False,-0.3176685148303731,-0.30293781421666277,False,False,False,False,-18874.0,-19695.824848,False,False,False,False,405.50649611883983,False,False,False,False
2025-06-03 17:00:00+00:00,22.34,22.36,22.29,22.32,544.0,,,,,,,,,,23.196554832113645,23.436951875872627,23.77933482671927,23.653832393849086,23.469062230868225,23.184078104462127,22.543539020284506,22.54548726467331,22.360281351743634,22.268085390952805,22.215598738888154,22.30106347286522,,,,,,,,,,,23.107097113333936,23.20144089862666,23.48905321925448,23.739310359327202,23.73906568200899,23.81980088324912,23.563592227927753,22.688133115052526,22.381722140113,22.362681902199498,22.263588999068666,22.17424535623275,22.26386598983337,22.363122704682986,,,,,22.688133115052526,22.949898695580817,"rgba(255, 0, 0, 1.0)",0.6620520787331474,23.508101688554813,-1.7945743646455639,26.709411293247946,-15.905348186995546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029644268774705,0.9529644268774701,False,False,False,False,-0.32079169806972907,-0.3118647561431959,False,False,False,False,-18874.0,-19683.083377488372,False,False,False,False,407.6536822255245,False,False,False,False
2025-06-03 18:00:00+00:00,22.32,22.39,22.3,22.33,1381.0,,,,,,,,,,23.137306035562233,23.38806078209886,23.73961217692512,23.625085740239037,23.44585207678988,23.168252212990122,22.541271345284,22.54320221597726,22.36009987754231,22.268686849723256,22.216421459938623,22.301311068544138,,,,,,,,,,,23.02219880322701,23.148274565010134,23.44104709322845,23.696348939922768,23.696178516200142,23.781412510566355,23.53762037236278,22.68241977523996,22.381343729750103,22.362478191971377,22.264225995726157,22.175475557084255,22.26435857613367,22.362979760449928,,,,,22.68241977523996,22.92754177872152,"rgba(255, 0, 0, 1.0)",0.6641244456268787,23.46534088801001,-1.709530338005169,25.024918986481556,-17.412109982889824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978260869565219,0.9551383399209483,False,False,False,False,-0.3157974828622273,-0.3138311195027116,False,False,False,False,-17493.0,-19649.12859644204,False,False,False,False,422.7443228111753,False,False,False,False
2025-06-03 19:00:00+00:00,22.33,22.35,22.28,22.3,615.0,,,,,,,,,,23.112583333333333,23.367079535864978,23.722255321949127,23.612395447603514,23.4355480819345,23.161145467275254,22.54012955336667,22.542053059196817,22.35990103514593,22.268840150358724,22.216696254631593,22.301335604644883,,,,,,,,,,,22.988745640163955,23.12585105766025,23.420387931887927,23.67764983039446,23.677510365114802,23.764608077994424,23.526124924504273,22.679717706416255,22.38105672895996,22.362269137177957,22.264395301702642,22.175918716432438,22.264489703917576,22.362834306521567,,,,,22.679717706416255,22.91794751870529,"rgba(255, 0, 0, 1.0)",0.6594824752296821,23.44722350188682,-1.7395814824150857,23.672487554423927,-18.818069586008676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8928855325914151,0.9648251192368836,False,False,False,False,-0.3232946067825417,-0.3185628631426266,False,False,False,False,-18108.0,-19625.235129830533,False,False,False,False,425.72503098464546,False,False,False,False
