date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_626,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_555,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_302,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 00:00:00+00:00,1.09,1.12,1.07,1.08,14490194,,,1.2239532659327792,1.253590729325246,1.3650993180999127,1.4514286192148116,1.451239455154774,1.4700767764957268,1.4867340871632604,1.5394822817166631,1.5972795566133335,1.631360701780716,1.6949698323502682,1.7710370676625342,1.8366813606939827,1.9437007071094594,1.987973971045242,2.043537697590642,2.0802715388314,2.1509518556398155,2.2220412285999367,2.3458941717815907,2.3981330396998324,2.434119643907355,2.658144454475201,2.872459128187297,3.273126738268145,3.4204485643344746,3.545894610203944,3.8258191784285813,,,,,1.2237724293145809,1.2921880244917834,1.4499394379022137,1.481066123793242,1.4962531760899882,1.5494405895761352,1.6670516608172654,1.7365776309619496,1.7439822208096907,1.7502414988821413,1.7948022267582215,1.7965523098298557,1.8277652801034419,1.866856182949458,2.0139110888030816,2.054958092870508,2.056705839927747,2.114985076738347,2.1816049514260563,2.2615501932672806,2.37980296155893,2.445317312608179,2.543521097172547,2.7576206493764084,2.9135752977908913,2.98516505447317,3.162568977022405,3.4910828155681313,3.6215292567989392,4.00114542290962,4.188916594165017,4.340741306428049,,1.631360701780716,1.6949698323502682,1.9437007071094594,2.1509518556398155,2.658144454475201,3.273126738268145,4.513668534226069,1.490274295880217,"rgba(255, 0, 0, 1.0)",0.20819812549465253,1.490274295880217,-1.9225643599298299,31.28150209830589,-13.007715978557457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979794963670747,1.0783816064496863,False,False,False,False,-0.34282825441539394,-0.3372315629916841,False,False,False,False,-221738335,-174458275.06333888,False,False,False,False,8986957.792395307,False,False,False,False
2025-04-04 00:00:00+00:00,1.08,1.11,1.01,1.06,17753529,,,1.2048091672096806,1.2427749294817114,1.3560149254783955,1.4425449031187605,1.4435584014275131,1.4627075237379294,1.4795165572018436,1.5320013625410465,1.5893446638876039,1.6231026975441822,1.686270455242276,1.7618449634010218,1.8270984581906267,1.9334800848002562,1.977518820976292,2.0328661931492085,2.0694493006065775,2.1397407650082694,2.210428269006168,2.333696822426694,2.385753983287756,2.421629658844647,2.644720168664143,2.8582957951355557,3.2575677599809776,3.4044316171623117,3.5296585783861443,3.8088070036922534,,,,,1.2114541391392826,1.282748004674797,1.4419541360160153,1.4738282761779549,1.4890427232787722,1.541895789201503,1.658539109570779,1.7275702677040872,1.7349376271843446,1.7411696960650842,1.7854621373872663,1.787203916531729,1.8182390430121076,1.8571005273423216,2.003354419504261,2.0442447182695993,2.0459873825346646,2.1039794887244643,2.170213187602264,2.249754701797512,2.367486838173112,2.43279880389233,2.5306195203540365,2.7438239714270396,2.8993010945540107,2.9707362987521213,3.1474851227981473,3.4749699634447797,3.605169976221294,3.9834589589997327,4.17061701688164,4.3220758546727795,,1.6231026975441822,1.686270455242276,1.9334800848002562,2.1397407650082694,2.644720168664143,3.2575677599809776,4.494548501005279,1.4812307829909241,"rgba(255, 0, 0, 1.0)",0.21087276809572159,1.4812307829909241,-1.9027150191758908,30.04829131929542,-14.310447821654236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894022807707431,1.0540699960676365,False,False,False,False,-0.34282825441539394,-0.340029908703539,False,False,False,False,-239491864,-177008611.88438442,False,False,False,False,9330744.898575883,False,False,False,False
2025-04-07 00:00:00+00:00,1.1,1.14,1.01,1.01,14686912,,,1.1936966198153747,1.2354915227895291,1.3493168493412533,1.4358123221707422,1.4377031602694903,1.4570597630565312,1.4739641426003354,1.5262045875559251,1.5831612323557942,1.616650711265873,1.6794425024411355,1.7545980435404671,1.8195191200293634,1.9253623706034642,1.969202312217271,2.024361923235496,2.060815479758193,2.130781289420886,2.2011336808124597,2.3239112213066857,2.3758130564675137,2.411593249101455,2.63390017764113,2.8468532194900984,3.2449578767926295,3.391438453528525,3.516476711076426,3.7949757247012195,,,,,1.203649917286347,1.2760737344589121,1.4358777822293078,1.4682664005070962,1.4834864460976167,1.536042911734926,1.6518705109483067,1.7204831773150477,1.727818013861157,1.7340258978279666,1.7780895986811902,1.7798241378093274,1.810707497147602,1.8493744071757787,1.9949497086528112,2.0357040258045154,2.0374421552723643,2.0951915804929517,2.161103320770999,2.240306275746132,2.3575997080990496,2.4227374644697157,2.5202352015993954,2.7326911964235134,2.8877641052855534,2.9590659410029385,3.1352685123361694,3.461892455191389,3.5918818130844237,3.9690705550354797,4.155720144936191,4.3068728744608915,,1.616650711265873,1.6794425024411355,1.9253623706034642,2.130781289420886,2.63390017764113,3.2449578767926295,4.4789668406646435,1.474603615405035,"rgba(255, 0, 0, 1.0)",0.21309966792206916,1.474603615405035,-1.757879864655763,30.783135419224795,-14.310447821654236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807437694704051,1.0681464174454829,False,False,False,False,-0.3177819845864488,-0.3289059466449939,False,False,False,False,-224804952,-178882978.1634282,False,False,False,False,9540790.667259183,False,False,False,False
2025-04-08 00:00:00+00:00,1.02,1.15,1.0,1.15,15330718,,,1.181752256112186,1.227352676333204,1.342000744764211,1.4285369577221467,1.4313460081248948,1.4509330122885673,1.4679474718064176,1.5199565144213922,1.576530056409071,1.6097497815231183,1.6721667385488548,1.7469027389028449,1.8114899114159924,1.9167893814033776,1.960428277982884,2.0153988622538006,2.0517214984520855,2.1213557557637963,2.1913662007541013,2.313642645675877,2.3653861810612535,2.401069090436414,2.6225731952774454,2.834887130571614,3.231789854410565,3.3778750864054503,3.5027185494989714,3.780546589204065,,,,1.0566666666666666,1.1948629632904624,1.2686671903320468,1.4292874598105259,1.4622365908003296,1.47747081960653,1.529740140607656,1.6447537078261074,1.7129471263243319,1.7202496894688966,1.7264337076389944,1.7702681354305319,1.7719954633191193,1.8027264816482291,1.8411974236499622,1.9860869455246586,2.026704278382611,2.0284378667657377,2.0859409056751748,2.15152432126399,2.230382000924958,2.3472276760817303,2.4121879525316112,2.5093552212566337,2.721043217092618,2.8757010514690813,2.9468659605378456,3.1225059572006044,3.4482420393619133,3.578013850731243,3.9540655514793577,4.140189207265494,4.291024948407579,1.0566666666666666,1.6097497815231183,1.6721667385488548,1.9167893814033776,2.1213557557637963,2.6225731952774454,3.231789854410565,4.462726732260856,1.4342452441659357,"rgba(255, 0, 0, 1.0)",0.2168428874504893,1.4342452441659357,-1.9103473903912034,28.896408019450917,-15.701377526927317,False,True,False,True,False,0.0,1.0,1.15,1.0,0.0,0,0.9009156626506023,1.055421686746988,True,False,False,False,-0.3177819845864488,-0.3233439656157213,False,False,False,False,-240135670,-181285044.5099604,False,False,False,False,9767846.641092157,True,False,False,False
2025-04-09 00:00:00+00:00,1.15,1.19,1.015,1.03,16283697,,,1.1763782039803086,1.2223254779545911,1.336215220090599,1.4223407863902229,1.4258957161554433,1.4456137166816536,1.4626740873443926,1.5143590754678578,1.5704812771468284,1.6034005033824914,1.6653784467191022,1.7396266119728505,1.8038264354269204,1.9085065763495461,1.951915167961845,2.006659480673676,2.042828440703529,2.112093274906703,2.181726498158134,2.30344267993189,2.3550035929597364,2.390572915879866,2.61118576773315,2.8227859045236614,3.2183673889441335,3.36401830295034,3.488636906696898,3.765729350501442,,,,1.0884294342206446,1.1902936188158881,1.263463479542408,1.4236514887998528,1.4569673311854416,1.4721737668051262,1.5240739133262988,1.6381519202502988,1.7058625196912358,1.713125506988182,1.7192792953468323,1.7628461492567526,1.7645646918591358,1.7951178904755212,1.8333632221548593,1.977467353528457,2.0179208313745,2.019648712297234,2.0768719634986494,2.1420931004108277,2.2205658096394663,2.336908341611806,2.401661370953472,2.4984577980169314,2.7092990677731628,2.8634895061524697,2.934495026467645,3.109520153036147,3.434281270418413,3.563805259108315,3.9386318499591617,4.124188939964741,4.274678008708598,1.0884294342206446,1.6034005033824914,1.6653784467191022,1.9085065763495461,2.112093274906703,2.61118576773315,3.2183673889441335,4.445954332758926,1.4304064991975345,"rgba(239, 83, 80, 1.0)",0.2184815121954234,1.4304064991975345,-1.283433533482328,34.70773771448531,-20.962509918830214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144196951934349,1.0304806565064477,False,False,False,False,-0.2728233578043765,-0.2980836617100489,False,False,False,False,-223851973,-182954335.8232953,False,False,False,False,10023370.18457874,False,False,False,False
2025-04-10 00:00:00+00:00,1.16,1.17,1.1,1.11,13906690,,,1.1741481596349073,1.2193325097054413,1.332046403581724,1.4176610965091212,1.4217554117158184,1.4415406515172156,1.4586127706549927,1.509994854901813,1.5657192057522613,1.598379381402992,1.659970433946171,1.7337894011509913,1.7976483754870336,1.9017872400371563,1.9449938556822213,1.9995358109700239,2.0355684030518812,2.104512877707763,2.173820369016922,2.2950493445743714,2.346449008610215,2.3819174566842616,2.6017568261287836,2.8127350365547117,3.2071733768144233,3.3524483617851795,3.476867304290945,3.753323286070005,,,,1.1052025662601994,1.188015235952948,1.2600142126032345,1.4193785815784197,1.4529163410694348,1.468083108690754,1.519647581779815,1.6329084482666842,1.7001962166797546,1.707423624320841,1.7135498935463405,1.7568808132201779,1.7585914691711448,1.788987763190596,1.8270350899550971,1.9704507296779825,2.0107576801509013,2.0124803520057712,2.069458895108891,2.134367244889714,2.2125057597546802,2.328409608154601,2.3929785792569467,2.4894515517530724,2.6995601587806437,2.8533415881572846,2.9242053139695745,3.0987000176220323,3.422617481102457,3.5519228123503037,3.925699130208915,4.110770384456028,4.260959610215964,1.1052025662601994,1.598379381402992,1.659970433946171,1.9017872400371563,2.104512877707763,2.6017568261287836,3.2071733768144233,4.431869515185849,1.427276158610185,"rgba(239, 83, 80, 1.0)",0.21998208362761026,1.427276158610185,-1.2149905765172908,39.00066497010454,-17.055953875041162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387514723203768,1.0376914016489989,False,False,False,False,-0.22103049310898876,-0.25955707740951883,False,False,False,False,-209945283,-184012804.34002882,False,False,False,False,10175657.236163888,False,False,False,False
2025-04-11 00:00:00+00:00,1.2,1.21,1.14,1.17,7532264,,,1.1744720570486396,1.2186085904113435,1.3303256537346602,1.4155515008541015,1.4198781143872916,1.4396698674538468,1.4567295260527278,1.5079268846069172,1.563424079198837,1.5959403471795037,1.6573109993664987,1.7308862255734097,1.7945517972598648,1.8983862407560705,1.9414789083001192,1.9959042618706353,2.031858976308859,2.1006252460119614,2.169752515068512,2.2907099140036653,2.342018214554538,2.3774291640014638,2.5968389244835786,2.8074704982692578,3.2012771879986306,3.346344499614369,3.470650161936426,3.746754916929955,,,,1.116295199493677,1.1878953536837817,1.2588399597438549,1.4174457304394108,1.4510434839444197,1.4661773987370472,1.517543145743945,1.6303428334215861,1.6973916299988787,1.7045983402084897,1.7107083855443284,1.7539050619574261,1.7556111415975417,1.7859181379220541,1.8238535145694132,1.9668808018805515,2.007103343182344,2.0088229494320253,2.0656640080919852,2.1303992827031903,2.2083518051785727,2.324010456001574,2.388474508615899,2.4847667808695997,2.694469973997653,2.848022417036967,2.918805387672799,3.0930079630711806,3.4164594842363223,3.5456415901823988,3.9188442182807135,4.103650112998047,4.253674084820459,1.116295199493677,1.5959403471795037,1.6573109993664987,1.8983862407560705,2.1006252460119614,2.5968389244835786,3.2012771879986306,4.424382996140412,1.4261406177750486,"rgba(239, 83, 80, 1.0)",0.21963436036349157,1.4261406177750486,-1.0296231309199042,43.49382709622158,-13.037295855284107,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434628975265019,1.028268551236749,False,False,False,False,-0.15882210206872904,-0.20918958973912394,False,False,False,False,-202413019,-184734381.3855179,False,False,False,False,10071994.756314324,False,False,False,False
2025-04-14 00:00:00+00:00,1.2,1.25,1.19,1.21,7083926,,,1.175719487466371,1.2185106745921748,1.329066224171351,1.4138537166677865,1.4183598579706298,1.4381380429846888,1.4551735248795294,1.5061833121697978,1.5614589583026706,1.5938373950307454,1.65499340148598,1.7283317309165303,1.791809435081579,1.895349896331504,1.938332295901928,1.9926432476297558,2.0285219931936784,2.097117440559401,2.1660725889583525,2.2867693035025956,2.337988941575001,2.3733438723508735,2.5923422703297487,2.8026411489071266,3.1958451915878947,3.3407144022184854,3.464910043349707,3.7406800128110027,,,,1.127725892531969,1.1884935300000796,1.2581938778570014,1.4158858572736226,1.4495004338928594,1.4645958969706825,1.5157633757699025,1.6281166601252706,1.6949339291510441,1.7021202105061202,1.7082141086646592,1.7512801479918116,1.7529817177646438,1.7832018013996391,1.821028687136185,1.9636802086497769,2.00381994693133,2.0055365050867833,2.062244886760712,2.1268148554466126,2.2045890342353935,2.3200118874755873,2.384373718655494,2.4804922796510906,2.689808278130594,2.8431402797115743,2.9138446187480866,3.087769110559188,3.4107762397335546,3.539839199149845,3.9124988840827046,4.0970536579538175,4.246920257985486,1.127725892531969,1.5938373950307454,1.65499340148598,1.895349896331504,2.097117440559401,2.5923422703297487,3.1958451915878947,4.417438392626571,1.425425202464708,"rgba(239, 83, 80, 1.0)",0.21798406834923034,1.425425202464708,-1.034136137433477,46.48926851363294,-10.43957121453186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480544012089158,1.025925576123914,False,False,False,False,-0.0902442428470154,-0.14971691629306966,False,False,False,False,-202413019,-185427661.2919682,False,False,False,False,9954815.589400038,False,False,False,False
2025-04-15 00:00:00+00:00,1.19,1.2395,1.17,1.21,5180984,,,1.1762726159400954,1.218260521123238,1.3280566879657456,1.412547554576907,1.4171913148923951,1.4369642789188024,1.4539852204566708,1.5048629381012057,1.5599804396504195,1.5922598815500522,1.6532622923430529,1.7264307959638976,1.7897736509667306,1.89310256513126,1.9360055834559062,1.9902343700945562,2.026058460368727,2.094530518869426,2.1633611905829895,2.2838694372932724,2.3350250559883543,2.370339551629838,2.589039992115384,2.7990977386029545,3.191864214648563,3.336589477986758,3.4607052704555255,3.7362317783008994,,,,1.1334453864131968,1.1886852576470106,1.257594108636933,1.4146849849500986,1.4483207249307097,1.4633902239932253,1.514417312437203,1.6264509858561897,1.6931022334715113,1.7002739245479601,1.7063563125458983,1.7493286685076255,1.7510270127502756,1.7811847325988799,1.818933652723175,1.96131473886337,2.001394991384119,2.003109365179456,2.0597220631549886,2.1241725148299238,2.201817783282921,2.3170701751481584,2.3813582237967865,2.4773510695408945,2.6863863770070933,2.839558621347189,2.9102060265844534,3.083928550379616,3.40661278218282,3.5355892206703263,3.907853780643011,4.092225731900804,4.241977768823271,1.1334453864131968,1.5922598815500522,1.6532622923430529,1.89310256513126,2.094530518869426,2.589039992115384,3.191864214648563,4.412356973701326,1.4246867481927332,"rgba(239, 83, 80, 1.0)",0.21604047418600617,1.4246867481927332,-1.0863091699691099,48.00573137612844,-9.133204693030798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9597604563637655,1.0143205434705422,False,False,False,False,-0.11335811950775106,-0.13153751790041035,False,False,False,False,-207594003,-186296929.59424397,False,False,False,False,9767606.507462783,False,False,False,False
2025-04-16 00:00:00+00:00,1.2,1.23,1.16,1.16,8445245,,,1.1770076726190806,1.2177991587288424,1.326404665171164,1.4104210953452896,1.415285728701257,1.4350503547755111,1.452047917481062,1.5027128015948445,1.557575164741891,1.5896948302544118,1.6504490449484521,1.7233428671696038,1.7864674224034987,1.8894536870806384,1.9322280203440303,1.9863234044906146,2.022058761779354,2.0903307286085324,2.1589595363538154,2.2791618328080188,2.3302133486530394,2.365462045914697,2.5836783749917167,2.7933439072400907,3.1853987042148577,3.3298897109400225,3.453875103866884,3.729005228730624,,,,1.1406836414747936,1.1888993255717288,1.2565902726050602,1.412727432510875,1.4463972554310724,1.4614249526902063,1.5122257429440256,1.623743507875065,1.690126379774434,1.6972744530657962,1.703338199943214,1.7461589408436349,1.7478520598955696,1.777908800801086,1.8155314613262667,1.9574742550712458,1.9974579109988793,1.999168733003431,2.055626203867021,2.11988287188608,2.197318963719024,2.3122945272428064,2.3764625149048344,2.4722510400057414,2.6808302742236294,2.8337424892196186,2.9042970322473596,3.0776911759656356,3.3998499712325523,3.5286852047308686,3.9003072368920284,4.084381806795955,4.233947209546009,1.1406836414747936,1.5896948302544118,1.6504490449484521,1.8894536870806384,2.0903307286085324,2.5836783749917167,3.1853987042148577,4.404100208528022,1.4233633472619533,"rgba(239, 83, 80, 1.0)",0.21374728279191962,1.4233633472619533,-1.0449880080084801,49.49535332047587,-7.7153143678151395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505265389780199,1.0164911536739938,False,False,False,False,-0.12819775543336298,-0.12986763666688667,False,False,False,False,-199148758,-186800922.86505792,False,False,False,False,9715749.193444636,False,False,False,False
2025-04-17 00:00:00+00:00,1.13,1.2,1.12,1.17,5761294,,,1.1763595413608545,1.2168251568513664,1.3249044200540288,1.408682821326794,1.4137310505024776,1.4335098917934572,1.4505044936588913,1.5010420741399553,1.555742675926084,1.5877584548928643,1.6483543431235292,1.7210720434942979,1.784056210489594,1.886820101412545,1.9295109669288724,1.9835210416578728,2.0191992318301444,2.0873396907726485,2.1558351749139106,2.275836214390902,2.3268199257268063,2.362025909442755,2.5799220750935743,2.789328297564698,3.1809090264773143,3.325243731274689,3.4491433591573726,3.724008458397553,,,,1.1413585789574938,1.188200373454439,1.2554055380658007,1.4111279424306644,1.4448597923149327,1.4598673926364836,1.5105293859325704,1.6217162779187764,1.6879265985484602,1.6950598051188237,1.7011119330539755,1.743835475133357,1.74552529169991,1.7755172259834144,1.8130583622058756,1.9547170104057723,1.9946388541461195,1.99634743570881,2.052703671368072,2.1168324249153354,2.1941308783671714,2.3089245978201816,2.373014653991804,2.468668640355867,2.676945221211129,2.8296858991582923,2.900179756725908,3.073354701296536,3.3951629037614452,3.523904883931964,3.8950946451708703,4.078968987009886,4.228409269251781,1.1413585789574938,1.5877584548928643,1.6483543431235292,1.886820101412545,2.0873396907726485,2.5799220750935743,3.1809090264773143,4.398410181040567,1.4219203401944962,"rgba(239, 83, 80, 1.0)",0.21232638907004353,1.4219203401944962,-1.374866032776528,47.266083952132924,-7.7153143678151395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316811157180552,1.0400254428948361,False,False,False,False,-0.18198272383313804,-0.15592518025001234,False,False,False,False,-204910052,-187511084.7919184,False,False,False,False,9560672.519191906,False,False,False,False
2025-04-21 00:00:00+00:00,1.09,1.14,1.07,1.13,4936438,,,1.1748210562750685,1.215404620554052,1.3232774086846955,1.406927440122671,1.4121635687739587,1.431972708304415,1.4489765783497137,1.49942097749897,1.5539937270249875,1.5859248702416082,1.6463947652586548,1.7189714921783763,1.78184292625856,1.8844263321606212,1.9270495228597113,1.9809916530612144,2.0166238968679213,2.084656080199998,2.153041174146209,2.272876416004085,2.323804953451598,2.3589763281461478,2.5766072001071367,2.7857987226652776,3.1769835499831274,3.3211875098496826,3.4450166681048042,3.719659595898853,,,,1.1389413278951632,1.1868630572325551,1.2539394934778179,1.40951340084598,1.443333840611094,1.458331819813233,1.5088886576712155,1.6198103856654085,1.6858820944907695,1.6930036751822441,1.6990468334664508,1.7416926097339733,1.7433798314114675,1.7733198596073354,1.8107952239687146,1.9522235996647528,1.9920961781450268,1.9938030068197543,2.0500766556868704,2.1140995583194946,2.1912845655121673,2.3059287488872298,2.3699556667331776,2.4654987439433014,2.6735235615798056,2.826122612664758,2.8965669572416703,3.0695583895931633,3.39107330894802,3.5197382810001936,3.8905629783136737,4.07426809031685,4.223603190966957,1.1389413278951632,1.5859248702416082,1.6463947652586548,1.8844263321606212,2.084656080199998,2.5766072001071367,3.1769835499831274,4.393475812662362,1.4202390899396016,"rgba(255, 0, 0, 1.0)",0.21167570385765028,1.4202390899396016,-1.5601180670299502,44.29904703529976,-7.7153143678151395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9177399642756416,1.0517063081695968,False,False,False,False,-0.2687915529439903,-0.21235836659700133,False,False,False,False,-209846490,-188386983.03537259,False,False,False,False,9379329.989027519,False,False,False,False
2025-04-22 00:00:00+00:00,1.12,1.16,1.105,1.11,5069209,,,1.1738787306850167,1.2143308087469107,1.3218398857478844,1.4053099982764636,1.4107147714352124,1.4305423300760762,1.4475476365338482,1.49788698591214,1.5523228708296493,1.5841652158929562,1.644500598518422,1.716927244136714,1.779678796472104,1.8820715329909368,1.9246231055936245,1.978492313196968,2.0140755536007093,2.0819942925071753,2.150264158003562,2.2699255275146455,2.320795596829993,2.3559301576246057,2.5732836080028165,2.782250192266601,3.173022656834062,3.3170904891533186,3.4408450658769105,3.7152568811313307,,,,1.1383407039454854,1.1859657177292917,1.252734370961059,1.4080229656526106,1.441908997367946,1.4568921346272732,1.5073332007856577,1.6179735616038993,1.683898165493022,1.6910071574897168,1.6970405103826878,1.7396034115585448,1.7412878300461787,1.7711725487533743,1.8085781623448778,1.94976284514749,1.9895825639183486,1.9912874845285373,2.0474740203145507,2.1113864163118414,2.188452556834872,2.302939655111254,2.3668994091353794,2.4623260606176935,2.6700882822181957,2.8225385464797856,2.892930319612336,3.0657310059786402,3.386940607822398,3.515524419706385,3.885971788012247,4.069502012069159,4.218727819544107,1.1383407039454854,1.5841652158929562,1.644500598518422,1.8820715329909368,2.0819942925071753,2.5732836080028165,3.173022656834062,4.388467529283049,1.4188054825410412,"rgba(239, 83, 80, 1.0)",0.2104633455494042,1.4188054825410412,-1.41975070177196,43.9413288765537,-7.7153143678151395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9251426967343502,1.0385982969963508,False,False,False,False,-0.22497009261572487,-0.21866422960636311,False,False,False,False,-204777281,-189029739.81829914,False,False,False,False,9210305.636516636,False,False,False,False
2025-04-23 00:00:00+00:00,1.16,1.19,1.13,1.15,6648773,,,1.1735192975216309,1.213465976212139,1.3202896012687286,1.4034561304266786,1.4090474002073414,1.4288810064707336,1.4458766519394572,1.4960648912494496,1.5503133590549494,1.5820365828966956,1.6421882416020221,1.7144104666647066,1.776998906041002,1.8791339526072486,1.921588552668815,1.9753575863239279,2.010873936370213,2.078640656704051,2.1467567220700228,2.2661848551598913,2.316975627249147,2.352060063087997,2.5690424698834216,2.777707582908272,3.1679308096069017,3.3118173998207006,3.4354709278582645,3.7095753209810245,,,,1.1398379890748005,1.185453876168665,1.2515818967808712,1.406310535513415,1.4402463615762409,1.4552029481861024,1.5054810950734703,1.6157395657769142,1.6814644529109308,1.6885560040183045,1.6945756450243974,1.7370255413621103,1.7387060848903826,1.7685153921349424,1.8058263650545696,1.9466810842871718,1.9864282090648555,1.9881304713922132,2.0441994458203707,2.107964322643572,2.1848711651347426,2.299147163964125,2.3630154651383175,2.45828576450341,2.6656977293487856,2.8179479993821674,2.8882683132759617,3.060815509602048,3.3816186653841127,3.5100929986747644,3.8800419555435095,4.063341207530289,4.2124218038911625,1.1398379890748005,1.5820365828966956,1.6421882416020221,1.8791339526072486,2.078640656704051,2.5690424698834216,3.1679308096069017,4.381985490191643,1.4173228929955615,"rgba(239, 83, 80, 1.0)",0.20366455816435122,1.4173228929955615,-1.2634642733857977,45.66492416936751,-7.7153143678151395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9237731248094915,1.0410326150671763,False,False,False,False,-0.18198272383313835,-0.20032347671975073,False,False,False,False,-198128508,-189386554.25679722,False,False,False,False,9109853.376261082,False,False,False,False
2025-04-24 00:00:00+00:00,1.22,1.22,1.16,1.16,3853434,,,1.1739108897677426,1.2133428807976812,1.3196254669826935,1.4025688872152482,1.4082447379605794,1.4280693125699342,1.4450513248164805,1.4951424524281982,1.5492764928830827,1.580928644051974,1.6409684812312688,1.7130666915483572,1.7755563103156982,1.8775364241512598,1.9199326089840354,1.9736403477608389,2.009116051801254,2.076792278661465,2.1448172081516215,2.2641063682599256,2.3148493164558275,2.3499033939114784,2.566665510568173,2.775151256889745,3.1650500518632065,3.3088296468791074,3.432422360371192,3.7063454855268656,,,,1.1421555352701829,1.1856181829149322,1.2512130234063294,1.4054882655759031,1.4394279543363513,1.4543641813140804,1.504539920638033,1.6145675225062417,1.6801716707137533,1.6872524453684277,1.6932635309890836,1.7356447965436586,1.737322951864111,1.767086468506036,1.8043402854239166,1.9449962285140616,1.9846989485593671,1.986399560032611,2.0423979926833296,2.106075436752403,2.182887457006784,2.297037422994423,2.3608503323654686,2.456027374262005,2.6632320505654503,2.8153629475202724,2.8856400853294346,3.0580379283335537,3.378601176413016,3.5070099403281256,3.8766673587539473,4.059831542732534,4.2088266474154885,1.1421555352701829,1.580928644051974,1.6409684812312688,1.8775364241512598,2.076792278661465,2.566665510568173,3.1650500518632065,4.378287082657574,1.4167337913690345,"rgba(239, 83, 80, 1.0)",0.19256815805195757,1.4167337913690345,-1.021631994402486,49.29187240913143,-7.7153143678151395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.947927761603825,1.0248526592345382,False,False,False,False,-0.13582925663267625,-0.1680763666762135,False,False,False,False,-194275074,-189578260.91339344,False,False,False,False,8903719.283074373,False,False,False,False
