date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_109,aVWAP_peak_67,aVWAP_peak_39,aVWAP_valley_429,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_286,aVWAP_valley_225,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_98,aVWAP_valley_63,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_429,aVWAP_OB_bull_340,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,26.85,27.23,26.85,27.07,178.0,,,,,,27.40834120796913,26.14401535373601,25.90579523920472,25.059671855763813,24.04535905122111,23.347595515090195,23.020854475387143,22.65798629648308,22.70685882337509,,,,,,26.395700977276345,25.54381771894094,24.526576062027438,23.489487307452364,22.738800607389898,22.65683947938821,22.73054760179295,22.73054760179295,,,,24.182870304370084,"rgba(38, 166, 154, 1.0)",1.8836542427702638,25.049742531700865,1.0725203290641976,53.86416249561617,8.623156359775535,False,False,True,False,False,9.315093248737288,0.0,0.0,0.0,0.0,0,0.9213603218506412,0.7919914508423436,False,False,False,False,0.26878093942454895,0.26619331178109346,False,False,False,False,13326.0,11622.32554365101,False,False,False,False,800.8136040876844,False,False,False,False
2024-12-10 17:00:00+00:00,26.92,27.16,26.78,26.82,291.0,,,,,,27.37692933981727,26.150961477334484,25.91262529602802,25.0689682253476,24.055120995347686,23.357130577415777,23.03014233482039,22.66560091357281,22.713739486523284,,,,,,26.40169284844677,25.5519258569375,24.536837522468108,23.49904149838255,22.74699594519956,22.664386502818665,22.737081832604403,22.737081832604403,,,,24.188603675627604,"rgba(38, 166, 154, 0.5)",1.8751893189707787,25.054702204655204,0.9413971045407311,52.068143301506296,6.799860713534798,False,True,False,False,False,8.259489203957493,0.0,0.0,0.0,0.0,0,0.9239519829049085,0.7874426497391742,False,False,False,False,0.26356912188241594,0.2648812168317547,False,False,False,False,13035.0,11644.227473206809,False,False,False,False,792.909517202604,False,False,False,False
2024-12-11 17:00:00+00:00,27.49,27.53,27.04,27.08,1089.0,,,,,,27.345836154165927,26.185503799829355,25.94468175319789,25.108394468606363,24.094794693923024,23.395300080219158,23.06713200653393,22.695827366649176,22.741092672441837,,,,,,26.435118070201874,25.587839144215533,24.579154909154187,23.537388586313043,22.779542308849575,22.694346393181394,22.76307638611355,22.76307638611355,,,,24.218712069394666,"rgba(38, 166, 154, 1.0)",1.86034319947152,25.085448647250416,1.072141609847144,52.38138760128714,6.799860713534798,False,True,False,False,False,9.134594584197988,0.0,0.0,0.0,0.0,0,0.9231346550753644,0.7843517418225032,False,False,False,False,0.28713718864940535,0.27600920274058005,False,False,False,False,14124.0,11682.673558893524,False,False,False,False,797.5000673234938,False,False,False,False
2024-12-12 17:00:00+00:00,26.79,26.79,26.12,26.14,1117.0,,,,,,27.18055398712234,26.19079667770896,25.954650277796123,25.13134113182989,24.123453643238005,23.424971396121016,23.096616078775064,22.720552570525125,22.763439529168277,,,,,,26.431681846109367,25.604338818148342,24.607380279680367,23.566834907959354,22.806011734097897,22.71885844748858,22.78429977434289,22.78429977434289,,,,24.228828286732618,"rgba(38, 166, 154, 0.5)",1.836898343001767,25.08608176423824,0.5737488085701572,47.9346866849901,2.641163578780265,False,True,False,True,False,5.252570635943247,0.0,0.0,0.0,0.0,0,0.9140479443547387,0.7956154514967086,False,False,False,False,0.22563268411213425,0.25082094342635713,False,False,False,False,13007.0,11703.205751778894,False,False,False,False,802.4535546518117,False,False,False,False
2024-12-13 17:00:00+00:00,25.7,25.83,25.53,25.75,411.0,,,,,,27.095532605144008,26.18509299853859,25.952396387943324,25.135204546699537,24.130806580680723,23.43335890591737,23.105201938848015,22.727960228165365,22.77012254725729,,,,,,26.421021189458692,25.60512113520997,24.613770268544926,23.575033565819812,22.81389348900934,22.72620360445596,22.790641038516224,22.790641038516224,,,,24.22776482757208,#000000,1.8206891651339476,25.07921902194405,0.3684214696837625,43.54503980919557,-1.4016748515041826,False,True,False,True,False,3.714941989818062,0.0,0.0,0.0,0.0,0,0.9098553233584769,0.8047483615679489,False,False,False,False,0.16969065677651293,0.21025580010143502,False,False,False,False,12596.0,11717.047523069143,False,False,False,False,796.3845072928689,False,False,False,False
2024-12-16 17:00:00+00:00,25.675,25.88,25.65,25.65,697.0,,,,,,26.97380517989283,26.17617350119569,25.949014687444024,25.141902665171873,24.143303653686278,23.44758745771764,23.11976342654946,22.740536711775402,22.78147645336771,,,,,,26.40420341476411,25.606728520380738,24.624666610477423,23.588945330859612,22.82726944700662,22.738674669338195,22.80141785595169,22.80141785595169,,,,24.227463967148882,#000000,1.8030777166423995,25.069800340050158,0.3217829462338759,40.263731695245056,-4.3350261625052156,False,True,False,True,False,3.322308531072572,0.0,0.0,0.0,0.0,0,0.9094944512946982,0.8036991368680644,False,False,False,False,0.17576908451777593,0.19301244230960546,False,False,False,False,11899.0,11719.868491703728,False,False,False,False,794.8436622185609,False,False,False,False
2024-12-17 17:00:00+00:00,25.115,25.22,24.88,24.96,543.0,,,,,,26.847219305572132,26.1589100625126,25.93829710914705,25.140836581306708,24.148619694245614,23.455151218518285,23.12795111171065,22.747960204077547,22.788153621070705,,,,,,26.378568269668033,25.600745317508014,24.62765926400952,23.596117577200797,22.83508607804905,22.746037851364438,22.807743913432372,22.807743913432372,,,,24.22075300546035,#000000,1.773792572453219,25.053001653412853,-0.05243096338160177,35.918682918736934,-8.238927393164836,False,True,False,True,False,0.664963376354681,0.0,0.0,0.0,0.0,0,0.9106346058502728,0.8055280118988597,False,False,False,False,0.12499346083386896,0.15900295157173722,False,False,False,False,11356.0,11714.22711973933,False,False,False,False,790.9391093159476,False,False,False,False
2024-12-18 17:00:00+00:00,24.965,25.13,23.79,24.07,876.0,,,,,,26.60901209895215,26.115890750586253,25.908911403581957,25.129556003769235,24.150376831628428,23.461887982489294,23.13624907405948,22.756228606089525,22.795537611776556,,,,,,26.319138351658054,25.580178232700224,24.624068019153345,23.602003741717706,22.843634075070106,22.75424272527836,22.814714292932724,22.814714292932724,,,,24.200961417316243,"rgba(239, 83, 80, 0.5)",1.7427270800890755,25.01297659845065,-0.5410925263194113,31.043823842652625,-12.577661719821606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055699004057546,0.8048690520103285,False,False,False,False,0.08358352656375553,0.12129323906774638,False,False,False,False,10480.0,11695.091815557324,False,False,False,False,792.2578828149251,False,False,False,False
2024-12-19 17:00:00+00:00,23.8,24.04,23.57,23.645,2686.0,,,,,,25.96639049373413,25.95684682428371,25.79446622555797,25.07318284286846,24.138875123956,23.468572215781407,23.149005368461125,22.771929189959437,22.80937447131781,,,,,,26.109411785576707,25.493725459132783,24.592946002063055,23.605596026391428,22.85928006757117,22.76983699943926,22.82768707097262,22.82768707097262,,,,24.130283131649396,"rgba(239, 83, 80, 0.5)",1.7017573058247901,24.878586553582185,-0.7248898238073397,27.049939726176977,-16.084178162517098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032040265160818,0.8181929781487848,False,False,False,False,0.03793825041033151,0.07961574473903894,False,False,False,False,7794.0,11634.609771905272,False,False,False,False,821.6182257170192,False,False,False,False
2024-12-20 17:00:00+00:00,23.97,24.255,23.82,23.97,1660.0,,,,,,25.728258594917794,25.879337308839087,25.73797523427041,25.047086700736866,24.136705338834318,23.47625241663491,23.159958639379067,22.783929338512944,22.820061784762604,,,,,,26.008759722463477,25.451743515192977,24.58047877708905,23.611580357798022,22.87145750949463,22.78175319047536,22.837760616050364,22.837760616050364,,,,24.102991744794252,"rgba(239, 83, 80, 0.5)",1.613250197024107,24.821760150412544,-0.527977713552275,26.618889071005462,-16.4348437254044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061079021752488,0.8100651345704806,False,False,False,False,0.02387851220909544,0.05174712847406719,False,False,False,False,9454.0,11600.80186846488,False,False,False,False,834.6163927601661,False,False,False,False
2024-12-23 17:00:00+00:00,23.765,23.765,23.765,23.765,0.0,,,,,,25.728258594917794,25.879337308839087,25.73797523427041,25.047086700736866,24.136705338834318,23.47625241663491,23.159958639379067,22.783929338512944,22.820061784762604,,,,,,26.008759722463477,25.451743515192977,24.58047877708905,23.611580357798022,22.87145750949463,22.78175319047536,22.837760616050364,22.837760616050364,,,,24.102991744794252,"rgba(239, 83, 80, 0.5)",1.5373204956372726,24.821760150412544,-0.6874039300272776,25.855532915537843,-17.34826849440696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027665526888408,0.8170345041964566,False,False,False,False,-0.00928620120813945,0.02123046363296387,False,False,False,False,9454.0,11567.518118566199,False,False,False,False,821.6766037251248,False,False,False,False
2024-12-24 17:00:00+00:00,23.785,23.95,23.755,23.77,414.0,,,,,,25.672044778958888,25.859088376743962,25.72294844793564,25.039616247822106,24.135349599901947,23.477470630588055,23.162049869105303,22.78642979250062,22.822278595672348,,,,,,25.982896450776217,25.440306251839775,24.576436120482033,23.612355550876323,22.873956680742037,22.784237211451263,22.83984517355285,22.83984517355285,,,,24.095714997206013,"rgba(239, 83, 80, 0.5)",1.4763737166962425,24.80717212332715,-0.702513267201805,25.38494164544262,-18.139692493757234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899436090225564,0.8214912280701754,False,False,False,False,-0.0022965284270758035,0.009466967602944033,False,False,False,False,9868.0,11541.169000448892,False,False,False,False,815.3560362255105,False,False,False,False
2024-12-25 17:00:00+00:00,23.77,23.77,23.77,23.77,0.0,,,,,,25.672044778958888,25.859088376743962,25.72294844793564,25.039616247822106,24.135349599901947,23.477470630588055,23.162049869105303,22.78642979250062,22.822278595672348,,,,,,25.982896450776217,25.440306251839775,24.576436120482033,23.612355550876323,22.873956680742037,22.784237211451263,22.83984517355285,22.83984517355285,,,,24.095714997206013,"rgba(239, 83, 80, 0.5)",1.4179103009787848,24.80717212332715,-0.7314793627010033,25.071214132045807,-18.886394836969604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8942581011938601,0.8300802223485566,False,False,False,False,-0.008886773374741395,0.0002900971141013191,False,False,False,False,9868.0,11515.22839579077,False,False,False,False,802.714857369301,False,False,False,False
2024-12-26 17:00:00+00:00,23.77,24.41,23.77,24.36,592.0,,,,,,25.611582700162007,25.83575127952294,25.705809723056138,25.032167364384204,24.135625585126565,23.480962309666328,23.166606591052297,22.79119958911976,22.826547865022913,,,,,,25.95287184464199,25.4277616741767,24.573425689571874,23.615288627430434,22.878833204037385,22.788973356642682,22.84387938296527,22.84387938296527,,,,24.088892127620277,#000000,1.365462968050487,24.791633777265197,-0.3161080068553264,29.51881099156564,-18.886394836969604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977329974811085,0.8185768261964737,False,False,False,False,0.016676276762804938,0.008483186938453128,False,False,False,False,10460.0,11498.86826562347,False,False,False,False,799.4479603558234,False,False,False,False
2024-12-27 17:00:00+00:00,23.85,23.85,23.345,23.45,1397.0,,,,,,25.431502769794665,25.76311090147227,25.650702222709793,25.002433216189726,24.127182511096933,23.48174331441342,23.170596746154665,22.79726589966677,22.83186423326619,,,,,,25.861949113547166,25.384629885170767,24.555379744442767,23.614482055394582,22.884680677470165,22.7950055062113,22.84884824142423,22.84884824142423,,,,24.061777957638213,"rgba(239, 83, 80, 0.5)",1.3372895136220027,24.73996439704091,-0.9646111660197554,29.373614420831622,-18.886394836969604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8857642794650669,0.8237095363079615,False,False,False,False,-0.022669544370548102,-0.007093178716047487,False,False,False,False,9063.0,11461.10286615644,False,False,False,False,808.712333063485,False,False,False,False
2024-12-30 17:00:00+00:00,23.38,23.54,23.22,23.22,880.0,,,,,,25.321810967665527,25.715327902951422,25.613901055068705,24.98154399508936,24.11999816427683,23.48061908920156,23.17161766782876,22.79992439848815,22.834149383001122,,,,,,25.80296567525887,25.355303251124102,24.541903655050934,23.612314474074573,22.887099085150997,22.797652651888054,22.850961865840947,22.850961865840947,,,,24.043415008694165,"rgba(239, 83, 80, 1.0)",1.3231997390982508,24.733650083264635,-1.1439316669576851,28.65051438803754,-18.886394836969604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826568725099604,0.827377988047809,False,False,False,False,-0.040060754791578,-0.023576966753812746,False,False,False,False,8183.0,11410.279565905952,False,False,False,False,809.8175682097874,False,False,False,False
2024-12-31 17:00:00+00:00,23.67,24.635,23.67,24.28,2521.0,,,,,,25.175436440459634,25.63445461962638,25.55232757829265,24.954424384995534,24.12187815063386,23.495153580450165,23.1904428010624,22.819709420942086,22.851918884808548,,,,,,25.70249272955601,25.309793021543186,24.53133604005301,23.624620434674547,22.90728419927067,22.817303738083144,22.867780772597232,22.867780772597232,,,,24.02494926880272,#000000,1.3035175280547922,24.726219746212053,-0.34231971309042114,34.256934361468524,-21.245574509920694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846883220162721,0.8146448889704534,False,False,False,False,0.02167055831916105,-0.0009532042173258475,False,False,False,False,10704.0,11399.329495116712,False,False,False,False,836.3475283925814,False,False,False,False
2025-01-01 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,25.175436440459634,25.63445461962638,25.55232757829265,24.954424384995534,24.12187815063386,23.495153580450165,23.1904428010624,22.819709420942086,22.851918884808548,,,,,,25.70249272955601,25.309793021543186,24.53133604005301,23.624620434674547,22.90728419927067,22.817303738083144,22.867780772597232,22.867780772597232,,,,24.02494926880272,#000000,1.2854829708979418,24.726219746212053,-0.34712225390302587,37.99454767708918,-17.74811276816451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923476005188067,0.8172441479834478,False,False,False,False,0.018468740757640868,0.00875776827015751,False,False,False,False,10704.0,11388.54919286684,False,False,False,False,823.3809000454095,False,False,False,False
2025-01-02 17:00:00+00:00,24.75,24.75,24.37,24.51,2121.0,,,,,,25.11315983835006,25.587714001036762,25.516786985524092,24.942835351400685,24.130582544597655,23.51279373958581,23.21106147920873,22.84003289211571,22.87029854977423,,,,,,25.644598904247218,25.28530833145066,24.53163583810489,23.640659533020546,22.92825513184665,22.837486933797905,22.885237531519138,22.885237531519138,,,,24.021393242182345,#000000,1.2764456280788352,24.718076448930375,-0.16301238717355127,41.658023368143716,-14.374975235678548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8903623459096004,0.8163366953056906,False,False,False,False,0.04186129403696864,0.025309531153563075,False,False,False,False,12825.0,11410.81974801619,False,False,False,False,843.4990256261008,False,False,False,False
2025-01-03 17:00:00+00:00,24.73,25.18,24.73,25.08,323.0,,,,,,25.11143784418715,25.58388327046044,25.514011887850053,24.94306546673725,24.133298016223552,23.516587008882517,23.21519612833233,22.84389847062218,22.87381148204789,,,,,,25.63970799252162,25.283910938577296,24.53339878639922,23.644255128762936,22.932284837116153,22.841325063609727,22.888582218015426,22.888582218015426,,,,24.022778632844773,#000000,1.2712895382603528,24.83160182057045,0.19539072095996132,46.690985007180174,-9.789806237876725,False,False,False,False,True,1.7581207033727537,0.0,0.0,0.0,0.0,0,0.8933042665836188,0.8105263157894739,False,False,False,False,0.07494556369181374,0.05012754742268841,False,False,False,False,13148.0,11437.75277517873,False,False,False,False,835.4292732908124,False,False,False,False
2025-01-06 17:00:00+00:00,24.545,24.545,23.86,23.92,810.0,,,,,,25.07558264566142,25.560284260685275,25.495452201647428,24.934212081532888,24.133103259526084,23.520356301230176,23.220352442112965,22.84955655363673,22.878904990636077,,,,,,25.611258142201834,25.269809856652056,24.52939577495902,23.647320649470323,22.938002616999686,22.846947973796045,22.893408479187933,22.893408479187933,,,,24.017491571124935,"rgba(239, 83, 80, 0.5)",1.2765010489333954,24.777307894933656,-0.6716076697704202,45.1539250372682,-9.789806237876725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751235788433022,0.8200692041522493,False,False,False,False,0.011998674517719224,0.031063110970203815,False,False,False,False,12338.0,11451.710096493787,False,False,False,False,835.03502099173,False,False,False,False
2025-01-07 17:00:00+00:00,23.39,24.13,23.39,24.08,2343.0,,,,,,24.96230116514691,25.485398038586624,25.435534089065435,24.902435133544227,24.127223546069906,23.526621688055634,23.230968406416864,22.86255354308807,22.890554436972298,,,,,,25.522287508434367,25.22275793963161,24.511821309731314,23.651433189827628,22.95088164265504,22.85987235385336,22.904421654045276,22.904421654045276,,,,23.997146311715873,#000000,1.2859114375513405,24.70583042912909,-0.4866823724041302,44.87405076418379,-9.789806237876725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8651817116060964,0.8319244770778059,False,False,False,False,-0.02494036183249186,0.0030613745688559766,False,False,False,False,14681.0,11501.776606625666,False,False,False,False,858.4143229918582,False,False,False,False
2025-01-08 17:00:00+00:00,23.95,24.42,23.95,24.02,1062.0,,,,,,24.928390943502396,25.458767028670454,25.414122305787632,24.892152136216442,24.127251042890634,23.531529381880194,23.237612282862585,22.869852292876544,22.89714492187629,,,,,,25.49083108179981,25.206397304498612,24.507286391697242,23.65546592820643,22.958247317773274,22.86712741543944,22.910675626327365,22.910675626327365,,,,23.991972295801922,"rgba(239, 83, 80, 0.5)",1.2937235630758943,24.692834554537036,-0.520075983572053,44.45090601976411,-9.789806237876725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679291838874839,0.8316575165011414,False,False,False,False,0.010537850171705611,0.006799612370280794,False,False,False,False,13619.0,11534.601775515192,False,False,False,False,861.5706900772557,False,False,False,False
2025-01-09 17:00:00+00:00,24.02,24.02,24.02,24.02,0.0,,,,,,24.928390943502396,25.458767028670454,25.414122305787632,24.892152136216442,24.127251042890634,23.531529381880194,23.237612282862585,22.869852292876544,22.89714492187629,,,,,,25.49083108179981,25.206397304498612,24.507286391697242,23.65546592820643,22.958247317773274,22.86712741543944,22.910675626327365,22.910675626327365,,,,23.991972295801922,"rgba(239, 83, 80, 0.5)",1.3036301809365944,24.692834554537036,-0.5161237936771592,44.16880952348433,-9.789806237876725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672577345154692,0.8361336722673448,False,False,False,False,-0.0032342866713027914,0.0017826628494890012,False,False,False,False,13619.0,11566.918027057593,False,False,False,False,848.2130049597788,False,False,False,False
2025-01-10 17:00:00+00:00,23.29,23.8,22.97,23.69,1252.0,,,,,,24.86231587231862,25.414120813216883,25.377561826124282,24.870435081310347,24.119858276644,23.531103284782276,23.239763346877393,22.87401154012563,22.90081736972868,,,,,,25.4388341933122,25.17656973978897,24.49319304127881,23.65380552063691,22.96211033905562,22.871271490698486,22.914119963063786,22.914119963063786,,,,23.97729480364863,"rgba(239, 83, 80, 0.5)",1.318306082792633,24.653024620196398,-0.7305015373640495,42.52293782206757,-9.789806237876725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517898132638502,0.8417395620075689,False,False,False,False,-0.05629398103644534,-0.027255659093478168,False,False,False,False,12367.0,11579.322398731118,False,False,False,False,854.4732684487744,False,False,False,False
2025-01-13 17:00:00+00:00,23.83,23.88,23.675,23.84,594.0,,,,,,24.839673079678995,25.39695034319075,25.363476603752808,24.86263281916827,24.118107398239832,23.53230206020511,23.242042864111355,22.876959206864765,22.903462203745217,,,,,,25.41888664851624,25.165320994609253,24.48867038489916,23.654476880887955,22.965000678870815,22.874204230752834,22.916621452566464,22.916621452566464,,,,23.972671135448604,"rgba(239, 83, 80, 0.5)",1.3301772997043577,24.647621672975568,-0.6071534021480205,42.41391620886487,-9.789806237876725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700632158728174,0.8390185892220068,False,False,False,False,-0.023478866701590953,-0.025367262897534562,False,False,False,False,12961.0,11600.743756890324,False,False,False,False,850.4349232015065,False,False,False,False
2025-01-14 17:00:00+00:00,23.765,23.9,23.59,23.67,1235.0,,,,,,24.792230932857585,25.36070036640295,25.333555124765358,24.845601445077403,24.113650500838517,23.534036506071875,23.24606415374554,22.88251203555555,22.90843453792685,,,,,,25.37699619986956,25.141204321704905,24.478407263659008,23.655103646273044,22.970387642580786,22.87973090374226,22.921319261297,22.921319261297,,,,23.962426711980306,"rgba(239, 83, 80, 0.5)",1.344508962912289,24.625576108123724,-0.7107249817464106,41.51757405634657,-9.789806237876725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780948780948783,0.8334278334278338,False,False,False,False,-0.026193156496266808,-0.025780209696900685,False,False,False,False,11726.0,11602.685714147838,False,False,False,False,856.3971724541963,False,False,False,False
2025-01-15 17:00:00+00:00,24.01,24.12,23.905,23.995,564.0,,,,,,24.777318669852917,25.34746418007025,25.322613794750332,24.839929433389276,24.11310631409014,23.53602262821038,23.248975412617405,22.88588335176677,22.91148021759902,,,,,,25.361737249095096,25.132624321739208,24.475548260459988,23.65663273516203,22.973753327997013,22.88308376457927,22.92420992650588,22.92420992650588,,,,23.959681971434755,#000000,1.3533582953807182,24.622349580416635,-0.46355025314279574,43.1674402272842,-9.789806237876725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845547923624679,0.82223202470225,False,False,False,False,-0.0038602825468995864,-0.014820246121900136,False,False,False,False,12290.0,11613.341749587406,False,False,False,False,851.8638829587823,False,False,False,False
2025-01-16 17:00:00+00:00,23.81,24.2,23.53,23.53,1123.0,,,,,,24.74002426974552,25.317028284511238,25.297264591514313,24.825495980349253,24.10949901192241,23.53782584333313,23.252790155469494,22.89103247051858,22.91610334125531,,,,,,25.326849612732506,25.11216298331594,24.466936953197997,23.657462995810263,22.978762415892334,22.88820878563811,22.928583655101782,22.928583655101782,,,,23.951447941494703,"rgba(239, 83, 80, 0.5)",1.3692660524977056,24.603200401299773,-0.7837778489740002,41.90406673757056,-9.789806237876725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782019085886491,0.8251506780512305,False,False,False,False,-0.016172770170350396,-0.015496508146125267,False,False,False,False,11167.0,11606.421722462019,False,False,False,False,856.0675436881035,False,False,False,False
2025-01-17 17:00:00+00:00,23.41,23.655,23.4,23.42,280.0,,,,,,24.728790094491224,25.308380062832423,25.29002160905049,24.821093021153853,24.10795831032579,23.537730540644166,23.253239790259148,22.89192010570002,22.916890344151753,,,,,,25.316977919940577,25.106191240792658,24.464046162206415,23.6571088274487,22.9795828001706,22.889093574907044,22.929323281699077,22.929323281699077,,,,23.948686527498413,"rgba(239, 83, 80, 0.5)",1.3864821711118167,24.59592220836153,-0.848133667249798,40.54963838707286,-9.789806237876725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712671254498391,0.8362901698339544,False,False,False,False,-0.044369913239611015,-0.02993321069286814,False,False,False,False,10887.0,11595.267897307567,False,False,False,False,847.1362639410011,False,False,False,False
2025-01-20 17:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,24.728790094491224,25.308380062832423,25.29002160905049,24.821093021153853,24.10795831032579,23.537730540644166,23.253239790259148,22.89192010570002,22.916890344151753,,,,,,25.316977919940577,25.106191240792658,24.464046162206415,23.6571088274487,22.9795828001706,22.889093574907044,22.929323281699077,22.929323281699077,,,,23.948686527498413,"rgba(239, 83, 80, 0.5)",1.402633809518268,24.59592220836153,-0.8383672205687066,39.64668615340773,-6.508577090666712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747528856578027,0.8380205344046939,False,False,False,False,-0.053363910941326344,-0.04164856081709724,False,False,False,False,10887.0,11584.28699967489,False,False,False,False,834.0023683760243,False,False,False,False
2025-01-21 17:00:00+00:00,23.66,23.75,23.4,23.45,2857.0,,,,,,24.628250811967067,25.226526674844514,25.22094651196932,24.779132147201945,24.09369986132704,23.537639816667024,23.25851791634787,22.901448389176593,22.925372592082418,,,,,,25.22417382990348,25.04919264821533,24.43672372869165,23.654468502908166,22.988475153586293,22.89858963577485,22.93731158256296,22.93731158256296,,,,23.92339890504644,"rgba(239, 83, 80, 0.5)",1.4181735493994878,24.534166703094606,-0.7644809787586903,39.320080417166935,-7.073231567539068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739027359518167,0.8355865957583137,False,False,False,False,-0.04039819123088758,-0.041023376023992406,False,False,False,False,13744.0,11617.770922160551,False,False,False,False,865.3666727422875,False,False,False,False
2025-01-22 17:00:00+00:00,23.06,23.28,22.915,23.11,279.0,,,,,,24.61581527980535,25.217000910527304,25.212839802386537,24.773811340131957,24.09130181889596,23.536763169780134,23.258229805145355,22.901738420481507,22.925609165824945,,,,,23.10166666666667,25.213443802206967,25.042324848009912,24.432907325819677,23.653319338062165,22.988652380578245,22.898881530366562,22.937523578145363,22.937523578145363,,,,23.87440848672111,"rgba(239, 83, 80, 0.5)",1.4377203928191504,24.49815189321385,-0.9655228514161212,37.23481039669564,-9.246593300579192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664825637402866,0.8473444223235507,True,False,False,False,-0.08040361268061767,-0.06071349435230504,False,False,False,False,13465.0,11646.41013266969,True,False,False,False,856.2757165757404,True,False,False,False
2025-01-23 17:00:00+00:00,23.26,23.4,23.26,23.37,290.0,,,,,,24.6051314418066,25.20831056910569,25.205436018590593,24.76911056593654,24.089427178760335,23.536359733030306,23.258391980602045,22.902402324950444,22.926191010246548,,,,,23.2248359695372,25.203668354993184,25.036120010410503,24.429679453127665,23.652650976689316,22.989228671051787,22.89954456367414,22.938066926140692,22.938066926140692,,,,23.87847903748857,"rgba(239, 83, 80, 0.5)",1.4522860761044885,24.498862443313442,-0.7773003280052255,38.31758553790895,-9.246593300579192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8743948880139417,0.8422513393145293,False,False,False,False,-0.06090034799077682,-0.060806921171540934,False,False,False,False,13755.0,11679.101448442252,False,False,False,False,847.4962481016979,False,False,False,False
2025-01-24 17:00:00+00:00,23.275,23.49,23.275,23.34,1141.0,,,,,,24.565581355156336,25.175335134399315,25.177250049304362,24.75123063728233,24.082385885487547,23.534992105557258,23.259210148141385,22.90514219157467,22.92860087926715,,,,,23.32058479532164,25.166682885906045,25.012495034016986,24.417451000191868,23.650259357283456,22.991636817111388,22.90228004589071,22.940321678385907,22.940321678385907,,,,23.873431204370235,"rgba(239, 83, 80, 0.5)",1.4680999855485632,24.479359267430866,-0.7760774324952657,38.848041331206915,-9.246593300579192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780756280756281,0.838772338772339,False,False,False,False,-0.056503308116279446,-0.05865511464391019,False,False,False,False,12614.0,11693.595999629193,False,False,False,False,852.046693867563,False,False,False,False
