date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,64.0300948277,66.2582483107,64.0105496217,65.4275770561,5018392,,,,,,,,,,,,53.00565498276913,51.71415698330036,50.88996038607209,50.61743982493754,50.22712393565468,50.16060701262559,50.377963961724646,49.82661378416337,48.91726221295123,48.08969667043007,47.35645300324216,47.6007703235388,48.19749374671615,48.2327032645811,48.11843977334957,,,,,,,,,,,61.7447944438592,55.05635486536283,52.01670817848982,51.26189440014022,50.40508929940008,50.13280904501682,49.95650220900841,50.23856062662111,49.9867184768351,49.89200580548213,49.45553298833806,49.078681770243215,48.687884611013054,48.320101940677716,47.66355459279591,47.38857223457106,48.142992722499045,,,,55.05635486536283,51.26189440014022,48.687884611013054,51.30225864900221,"rgba(0, 255, 0, 1.0)",5.943181119248022,51.30225864900221,2.14158645400802,69.94154274844172,20.55383626115737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1781080868515672,0.6434751597751232,False,False,False,False,0.3428282507501188,0.33692607717314255,False,False,False,False,162624989,132391859.78667925,False,False,False,False,3588968.916144253,False,False,False,False
2024-04-29 00:00:00+00:00,64.3135003146,64.6653140224,63.1212427491,64.2841825056,2213052,,,,,,,,,,,,53.09263196264999,51.78068356732826,50.95220614123314,50.677145859418836,50.28180535344847,50.20570756506128,50.41997667491969,49.86159996862371,48.94698208513282,48.11834065622834,47.38310277023528,47.62542213738413,48.21967542879026,48.25400764111914,48.13914671464532,,,,,,,,,,,61.86596271538791,55.16122357694106,52.085650162876576,51.326087169782895,50.46346727910065,50.185538001064906,50.00522752314785,50.28253782661854,50.024037342613106,49.92460887757854,49.48595126663649,49.108653140195464,48.71744437960316,48.34924804940077,47.691688226871086,47.414473380891195,48.163861263188316,,,,55.16122357694106,51.326087169782895,48.71744437960316,51.35953509873137,"rgba(0, 255, 0, 1.0)",6.0872722603657845,51.35953509873137,2.1280410439683917,71.40575620801923,17.134664860755763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1539506547949547,0.6808461193438218,False,False,False,False,0.29537590598943425,0.3161509915812884,False,False,False,False,164838041,133664259.04994674,False,False,False,False,3535011.3900209493,False,False,False,False
2024-04-30 00:00:00+00:00,61.9094399777,63.306922206,61.8996673747,62.6912482173,3589931,,,,,,,,,,,,53.2098546332803,51.87265857441016,51.039268760705774,50.76096894567832,50.3589865512248,50.26953218243698,50.4793307926428,49.91137788849085,48.98966304983854,48.15975996627198,47.42185692116149,47.66122135247447,48.251759519801304,48.284819136597534,48.169123343719946,,,,,,,,,,,61.90598743483102,55.29532675153273,52.18049935081644,51.41542090382022,50.5456450406979,50.260067069159334,50.07427831304219,50.344735498212714,50.077025477929325,49.9709877007812,49.52942121443944,49.151633302488044,48.7599785845855,48.39131468678655,47.73250169390895,47.45213513830174,48.194065377679685,,,,55.29532675153273,51.41542090382022,48.7599785845855,51.432650319331024,"rgba(0, 255, 255, 0.75)",6.1670305763135564,51.432650319331024,1.698838611017825,66.3239666395047,20.913568497575227,False,False,True,False,False,15.019953011782665,0.0,0.0,0.0,0.0,1,1.1110620888613443,0.7073486815543577,False,False,False,False,0.24505905830002495,0.28060502494065664,False,False,False,False,161248110,134745978.69504687,False,False,False,False,3537165.100216206,False,False,False,False
2024-05-01 00:00:00+00:00,62.7792016443,64.0496400337,61.8801221687,62.4567057454,2519271,,,,,,,,,,,,53.295029731334125,51.939471140981745,51.102403066553016,50.82173614124112,50.41493158028685,50.31587097053392,50.52247638539807,49.94755267695724,49.02063516726315,48.18976352919374,47.44989527125805,47.68714325178112,48.27503154082665,48.307173209386995,48.190868100833576,,,,,,,,,,,61.95841522017551,55.3933355481463,52.24943678142513,51.4802503742261,50.60519911950721,50.314095705146116,50.124349203281994,50.38991273179611,50.11553391164183,50.004713437601616,49.56100601591331,49.18283386155693,48.790827700398964,48.42180045921935,47.76204164173433,47.479388183984724,48.21597580549527,,,,55.3933355481463,51.4802503742261,48.790827700398964,51.48692768018522,"rgba(0, 255, 255, 0.75)",6.2642156038986965,51.48692768018522,1.8026636818002792,64.23186955584772,19.0895117517815,False,False,True,False,False,16.322606473318473,0.0,0.0,0.0,0.0,1,1.0938959679018356,0.7088643500984808,False,False,False,False,0.25870865459556697,0.26965683976811183,False,False,False,False,163767381,135884072.90308425,False,False,False,False,3497247.684521453,False,False,False,False
2024-05-02 00:00:00+00:00,63.6391907079,63.9519140038,62.4371605394,62.6032947904,2172479,,,,,,,,,,,,53.37059433806532,51.9987251497975,51.15831837274994,50.87554185201169,50.46446113725799,50.35694546609213,50.560755903942,49.97963984853472,49.048075860839134,48.21630945274282,47.4746783216635,47.71007017552472,48.29564229754076,48.326974445514686,48.210127065777705,,,,,,,,,,,62.01846745206896,55.48067929518158,52.31060143229282,51.53770078041611,50.65791628672396,50.361932217269384,50.16868993382153,50.42997089363086,50.14969189572872,50.03464248601433,49.58901725649309,49.210484777919646,48.818148033081656,48.44878226231614,47.78816022559855,47.503480501388886,48.235381967418405,,,,55.48067929518158,51.53770078041611,48.818148033081656,51.53573883880061,"rgba(0, 255, 255, 0.75)",6.356694183591995,51.53573883880061,1.9040481608099096,64.00852559913092,18.9359844095313,False,False,True,False,False,17.580795398630904,0.0,0.0,0.0,0.0,1,1.0990241149942173,0.7146829313469193,False,False,False,False,0.26742691731506646,0.2685418785415892,False,False,False,False,165939860,137062731.22061035,False,False,False,False,3445295.971402965,False,False,False,False
2024-05-03 00:00:00+00:00,63.5610098839,64.0398674307,62.8378372623,63.8932783858,1909377,,,,,,,,,,,,53.43697366480517,52.05091895130942,51.207588947624075,50.92296572950816,50.50813916944822,50.393210383261234,50.594569362643746,50.008001822789986,49.072336627190836,48.239774138960406,47.49658349940423,47.7303409891963,48.31387473624624,48.344492781337266,48.22716593092293,,,,,,,,,,,62.07212780984148,55.55718407668784,52.36446421497161,51.58831592941514,50.704385923533735,50.404126378641394,50.2078179806045,50.4653445874388,50.17987760344024,50.06110553065023,49.613786262312516,49.234932378585384,48.84230051015008,48.47263304091899,47.81124475396477,47.52477711342044,48.25255093638108,,,,55.55718407668784,51.58831592941514,48.84230051015008,51.57879183537565,"rgba(0, 255, 255, 0.75)",6.426238788634512,51.57879183537565,1.864577156659068,63.674893580351934,18.541764963185713,False,False,True,False,False,17.39700865004195,0.0,0.0,0.0,0.0,1,1.1027602208479699,0.7158398199563841,False,False,False,False,0.27674549733146125,0.2726436879365252,False,False,False,False,164030483,138120290.11391973,False,False,False,False,3385063.854877359,False,False,False,False
2024-05-06 00:00:00+00:00,64.6262236105,64.9487195093,64.3428181236,64.4991797715,3485267,,,,,,,,,,,,53.569652596863676,52.15452107049281,51.30491933655199,51.01652698830954,50.5941758660567,50.464712568327464,50.661350420754864,50.06389624500906,49.11995883496818,48.28566485489778,47.53930369280888,47.7699227807446,48.34957877766296,48.378807670086196,48.2605271513658,,,,,,,,,,,62.23340922917567,55.713021332343494,52.47157366961682,51.688511192752905,50.795967632967454,50.487218518388424,50.2848393429774,50.53513144200267,50.239399614329045,50.11329351376714,49.66253350824022,49.28295776925564,48.88965915715832,48.51932351679478,47.856313079897205,47.56631960356386,48.286169867922396,,,,55.713021332343494,51.688511192752905,48.88965915715832,51.66688059290916,"rgba(0, 255, 255, 0.75)",6.51278836566516,51.66688059290916,1.9898302063539095,64.87761132139313,18.541764963185713,False,False,True,False,False,18.944131525457397,0.0,0.0,0.0,0.0,1,1.1124435241407322,0.7136791521045744,False,False,False,False,0.3235101011555923,0.2980768945460588,False,False,False,False,167515750,139273053.2467072,False,False,False,False,3388993.3899802077,False,False,False,False
2024-05-07 00:00:00+00:00,64.3819085356,64.8412208764,63.8835057828,64.5578153895,1849298,,,,,,,,,,,,53.63709580987036,52.20762778548951,51.3549570708304,51.064679509911564,50.63853260706805,50.501643118845955,50.69584707424505,50.09283405874766,49.14467109397329,48.30950967670634,47.561527826629465,47.79051448434598,48.368146763318954,48.396654900293875,48.27788244113935,,,,,,,,,,,62.30229982331015,55.791117771176694,52.526404778061234,51.739956125833245,50.84313459391753,50.5300800624229,50.32461080872889,50.57117781242412,50.27019441952419,50.14032064053717,49.687806154168634,49.307872326018106,48.914243327377115,48.54357464522258,47.87974497254487,47.5879326597027,48.30365825898667,,,,55.791117771176694,51.739956125833245,48.914243327377115,51.71140961755657,"rgba(0, 255, 255, 0.75)",6.587446288626331,51.71140961755657,1.923431078279895,65.04398327767683,18.541764963185713,False,False,True,False,False,18.357297245069432,0.0,0.0,0.0,0.0,1,1.1073931755401518,0.7121311295742546,False,False,False,False,0.31241240866738934,0.3052446516067241,False,False,False,False,165666452,140308088.4919344,False,False,False,False,3328613.178608435,False,False,False,False
2024-05-08 00:00:00+00:00,64.7728126554,65.2028071872,63.6978263259,63.7466893409,1705396,,,,,,,,,,,,53.699630528673865,52.256948897768446,51.401427622799524,51.109404534667284,50.67974471570326,50.53598814054719,50.72794332674789,50.11976832753151,49.167671441361435,48.33169441463105,47.58220044835473,47.80967452647181,48.385433523021455,48.41327235630418,48.29404166293018,,,,,,,,,,,62.367462520268276,55.86345752168072,52.57732279195784,51.787733557131254,50.886945213995695,50.569908885497036,50.36157965681402,50.60470607512505,50.29885319151106,50.165483751691546,49.71133430715697,49.33106265887126,48.93712170157908,48.56613922282971,47.90154158546866,47.60803853954383,48.31994139954519,,,,55.86345752168072,51.787733557131254,48.93712170157908,51.75283531130699,"rgba(0, 255, 255, 0.75)",6.662290468442868,51.75283531130699,1.9542794487518171,65.70306860628521,18.541764963185713,False,False,True,False,False,18.9291404180381,0.0,0.0,0.0,0.0,0,1.109264409331249,0.7089836735365088,False,False,False,False,0.31584843408796864,0.3105465428473464,False,False,False,False,167371848,141369412.39421147,False,False,False,False,3264957.602976732,False,False,False,False
2024-05-09 00:00:00+00:00,66.5514264006,66.6450479373,65.1343989662,65.1539441722,3126123,,,,,,,,,,,,53.82854770567629,52.35762514612625,51.495720038718325,51.199999622620666,50.76303980611881,50.605433833893436,50.79295531987236,50.17416232347609,49.213890189555755,48.376079690549346,47.62341833887052,47.847928019333104,48.42005854035285,48.446565524538734,48.326399200309034,,,,,,,,,,,62.5557072421902,56.016140831851345,52.68149998382409,51.88493023291133,50.97556873009643,50.6503722046067,50.436206699122955,50.6725424321144,50.356776842588616,50.216333336411665,49.758760235130296,49.37770524730827,48.983037040425735,48.61133665664346,47.94505918959565,47.64813513315358,48.35255075697487,,,,56.016140831851345,51.88493023291133,48.983037040425735,51.84000139073294,"rgba(0, 255, 0, 1.0)",6.781546456529027,51.84000139073294,2.1693318926840695,68.25381885232409,18.541764963185713,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.12566963509535,0.6804381911402049,False,False,False,False,0.34282825044693727,0.32668739664714186,False,False,False,False,170497971,142511708.81012475,False,False,False,False,3259513.1087423507,False,False,False,False
2024-05-10 00:00:00+00:00,66.8446044905,67.5970949212,66.5807442096,67.2745990223,3062264,,,,,,,,,,,,53.96129813204326,52.46117790336239,51.592520324668534,51.292965866034116,50.848485275185176,50.67676486503843,50.859807777830866,50.230067225445076,49.26131207319708,48.42153271039231,47.66556770988716,47.887078668919266,48.455558898070564,48.480707714426394,48.35957533705899,,,,,,,,,,,62.764736160490315,56.174264141667685,52.7887205001716,51.98479561803084,51.066474442505964,50.73291557924236,50.51277207739604,50.742248599645976,50.41631536240127,50.26862476250021,49.80748665377491,49.425580716330224,49.03012065928519,48.65764403356854,47.98958214252641,47.68914507556346,48.38598633725743,,,,56.174264141667685,51.98479561803084,49.03012065928519,51.93040109918826,"rgba(0, 255, 0, 1.0)",6.87854105270042,51.93040109918826,2.168221905931147,70.25321088537424,15.859794681335273,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.140533792635374,0.6789103760455608,False,False,False,False,0.34282825060641364,0.33475782362677775,False,False,False,False,173560235,143729298.07247278,False,False,False,False,3251777.849575984,False,False,False,False
2024-05-13 00:00:00+00:00,66.2093852958,67.1768729923,65.5497345936,66.4732455766,1603799,,,,,,,,,,,,54.026112222024025,52.512264422117795,51.64047137620401,51.339084476403954,50.89096727550876,50.71229558870085,50.893102369493036,50.25799079230243,49.28507820966696,48.44436195887685,47.68677840938165,47.90677575405854,48.47340245840952,48.497869554689856,48.37625742474639,,,,,,,,,,,62.849874100267485,56.25007536529843,52.84152169697833,52.03417653716827,51.11161507801085,50.77398121566738,50.55091113720043,50.776968069739524,50.446027873371825,50.29474910227041,49.831869000456564,49.44956318204067,49.0537315528988,48.68088800446135,48.01196754946386,47.70978320972825,48.40279753779497,,,,56.25007536529843,52.03417653716827,49.0537315528988,51.97418104406124,"rgba(0, 255, 0, 1.0)",6.961274594697969,51.97418104406124,2.044913479290267,69.74837505812981,15.859794681335273,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1312875908897015,0.6966521040913284,False,False,False,False,0.31189949811257517,0.3233286608696765,False,False,False,False,171956436,144836244.657866,False,False,False,False,3187151.2280239845,False,False,False,False
2024-05-14 00:00:00+00:00,67.0791469624,67.1671003893,66.3266565317,66.6491524306,1643495,,,,,,,,,,,,54.09474716251028,52.56628045232028,51.69110167716848,51.38776322771822,50.93579106950796,50.74980628652381,50.92827464232326,50.2874742134526,49.31014220227282,48.468408459894306,47.70909939177885,47.92751381804914,48.49220887773723,48.51595955351608,48.39383936374161,,,,,,,,,,,62.94607915216089,56.33074519625884,52.89737818980896,52.086348184964514,51.15924707955194,50.8173091832335,50.59115005924318,50.813630621284595,50.47740395052314,50.32234090073608,49.857604995748446,49.474861627323136,49.07862285304739,48.70537906255077,48.03553262510136,47.73150370879512,48.4205160218265,,,,56.33074519625884,52.086348184964514,49.07862285304739,52.02076689361811,"rgba(0, 255, 0, 1.0)",7.048601345147077,52.02076689361811,2.1363642702178787,70.45995500188674,16.246305326443263,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1182172608603662,0.7162887267808464,False,False,False,False,0.32624453787859764,0.32478659937413706,False,False,False,False,173599931,145964232.35755754,False,False,False,False,3126615.6896701027,False,False,False,False
2024-05-15 00:00:00+00:00,67.5286867002,67.968453835,66.3559743407,67.4602784792,2201578,,,,,,,,,,,,54.1885820746588,52.64014618307613,51.7602924763765,51.45428095119457,50.99704160951643,50.80110623335061,50.97640396674373,50.327818530668715,49.34441916126804,48.501267431295574,47.739583146549975,47.955847544395915,48.517925170010066,48.54069910355226,48.417882394908084,,,,,,,,,,,63.08123514176354,56.44120833208639,52.97377399904987,52.15766551614012,51.22432602526171,50.87651999585417,50.64614873823221,50.863780871810675,50.52033700433314,50.36010850763688,49.89282085716711,49.50946482182342,49.11265536431565,48.73885217425529,48.0677211225586,47.76117021992865,48.444746071363205,,,,56.44120833208639,52.15766551614012,49.11265536431565,52.08465309183723,"rgba(0, 255, 0, 1.0)",7.1428905827413285,52.08465309183723,2.162154582862949,71.44131748305117,17.339010659641716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0947387925194318,0.7193980374531015,False,False,False,False,0.34282824939624257,0.33380742438518984,False,False,False,False,175801509,147134321.63765332,False,False,False,False,3090339.7018399024,False,False,False,False
2024-05-16 00:00:00+00:00,67.2452812133,67.6166401271,66.7664236665,67.1280099774,1872675,,,,,,,,,,,,54.26690340195232,52.70207725055575,51.81838338328009,51.51015899979671,51.048543583725746,50.84429517309311,51.01693360480624,50.3618342343082,49.37335127524071,48.5290161392516,47.765339064788996,47.97979000266661,48.53965715440484,48.56160752066875,48.43820439337192,,,,,,,,,,,63.18780833945135,56.53279304736138,53.037784124686894,52.2175058785854,51.27901419368038,50.926322479873306,50.6924371095916,50.9060056741421,50.55652140040861,50.391960095693605,49.922535279009004,49.538669219759264,49.14138468779481,48.76711516559556,48.09490981474138,47.78623739367724,48.46522558371944,,,,56.53279304736138,52.2175058785854,49.14138468779481,52.13792432368805,"rgba(0, 255, 0, 1.0)",7.214876493877753,52.13792432368805,2.0939176023915915,71.21089254946212,17.339010659641716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0984729665505168,0.7333157929688354,False,False,False,False,0.3428282492189974,0.3383178368020936,False,False,False,False,173928834,148185086.8283336,False,False,False,False,3042588.144905004,False,False,False,False
2024-05-17 00:00:00+00:00,68.5157196027,68.7698072806,67.6459579361,68.1052702769,2642339,,,,,,,,,,,,54.38509158770766,52.795136117763164,51.905421144675785,51.59381447542505,51.12557184619258,50.90892342856462,51.0776430170235,50.41271929168526,49.41652562101526,48.57032927125144,47.80361623101453,48.01540016735204,48.57203843368185,48.59276690927698,48.468481564957294,,,,,,,,,,,63.367849362062415,56.67245694753057,53.134070804770005,52.30727762970221,51.36083514462348,51.00079611997826,50.76163614562919,50.96921370624748,50.61066950038661,50.439627330641365,49.96694861477857,49.582270387980785,49.184227712340046,48.80921945594324,48.135344131302,47.82349617778548,48.49573913672443,,,,56.67245694753057,52.30727762970221,49.184227712340046,52.21889863016842,"rgba(0, 255, 0, 1.0)",7.299879130604511,52.21889863016842,2.2324781932631845,72.53254741396302,18.720842843397875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0968653609461474,0.7230777607271567,False,False,False,False,0.3428282494830808,0.3405730431425872,False,False,False,False,176571173,149298266.67820284,False,False,False,False,3026892.100006769,False,False,False,False
2024-05-20 00:00:00+00:00,69.1704840035,69.8741114191,68.3007223368,68.7502620746,1922547,,,,,,,,,,,69.1151059198,54.474738694461,52.86562599910859,51.97125182471617,51.65706445045452,51.18379031760924,50.9578070848925,51.12359746965259,50.451218230953295,49.44914793993912,48.60150092081516,47.83246612775682,48.04225566821721,48.5964899290351,48.61629915127959,48.491344063452196,,,,,,,,,,,63.51115279960194,56.778894248102006,53.20704273299669,52.37522050039331,51.422677779645284,51.05708300184524,50.81393705889443,51.01703614010184,50.65164169942683,50.47570494787979,50.0005403712454,49.61522468178195,49.21658613694196,48.84099967082613,48.165831588626844,47.85158185474602,48.518780806672595,,,,56.778894248102006,52.37522050039331,49.21658613694196,53.25555656358904,"rgba(0, 255, 0, 1.0)",7.408722825337672,53.25555656358904,2.1481337357475767,74.06738724643154,20.315972496164477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1027556518050936,0.715832593242769,False,False,False,False,0.3428282496726415,0.34170064640761433,False,False,False,False,178493720,150443186.41631252,False,False,False,False,2983584.4490261115,False,True,False,False
2024-05-21 00:00:00+00:00,68.5254922057,68.8870785166,68.1052702769,68.7013990597,2371463,,,,,,,,,,,68.77868429058674,54.57928759028334,52.94851268819345,52.0489027526782,51.73175664150483,51.25266379669956,51.015733850523766,51.17805241559465,50.49694607656845,49.4879972209493,48.63868318285366,47.866929586398484,48.07433305044979,48.62567775716896,48.64439156738715,48.5186444130381,,,,,,,,,,,63.66019078541434,56.901341982218,53.292729033293824,52.4552528370437,51.49576366773555,51.12370697518464,50.87590738295068,51.073705195963974,50.700272478727086,50.518567043666735,50.04049848461798,49.65445590149918,49.255138348702964,48.87889009305862,48.20222608175977,47.885134098496806,48.54629336747453,,,,56.901341982218,52.4552528370437,49.255138348702964,53.30842379847248,"rgba(0, 255, 0, 1.0)",7.462421213481007,53.30842379847248,2.0391596737715094,73.06302141487308,20.315972496164477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0923703394292614,0.7342483592496326,False,False,False,False,0.3150370319993838,0.3283688392034991,False,False,False,False,176122257,151450208.7921434,False,False,False,False,2959579.686319205,False,False,False,False
2024-05-22 00:00:00+00:00,66.4634729737,68.0954976739,66.0676825523,67.7827743781,2668251,,,,,,,,,,,68.04931819414955,54.68151846058868,53.031064443773104,52.12683460725701,51.80691690834494,51.322243591639015,51.074421491641765,51.233189209439686,50.54348766029097,49.52778840208544,48.676933447012395,47.90251666806595,48.107434420129934,48.65573137543761,48.67331814100092,48.546774109359475,,,,,,,,,,,63.764633512519794,57.01716055779108,53.377788601437935,52.53530599529492,51.569441643415445,51.191088887337656,50.93871596647594,51.131106384918084,50.749692331941276,50.562201073779555,50.08130009542747,49.69460175826649,49.29467340309082,48.91782134911687,48.23974417788379,47.91978076716039,48.57463748171853,,,,57.01716055779108,52.53530599529492,49.29467340309082,53.3393714808732,"rgba(0, 255, 255, 0.75)",7.444554421237868,53.3393714808732,1.7629129629822147,67.25132951727963,21.27888472136449,False,True,True,False,False,17.324683494139894,0.0,0.0,0.0,0.0,0,1.0663790296102713,0.7403518271990763,False,False,False,False,0.25032953674858355,0.2893491879760413,False,False,False,False,173454006,152313102.80029467,False,False,False,False,2948155.031953746,False,False,False,False
2024-05-23 00:00:00+00:00,65.7891633669,66.5416537976,65.2028071872,66.3852921497,2739834,,,,,,,,,,,67.42669779263032,54.776010765120795,53.108581415578804,52.200474548839836,51.878093493026626,51.38835450711235,51.130330658342594,51.28569841984927,50.58800383135155,49.56604094490591,48.71382757229773,47.936941885873004,48.139442226708454,48.68474797647202,48.701248371713326,48.57394915899194,,,,,,,,,,,63.83176730407308,57.12117211102096,53.45744127956666,52.61074332437711,51.63931843870855,51.255172355582964,50.99855921967129,51.18578377824773,50.79690034006715,50.60394771636955,50.12043159320475,49.73316824622028,49.332715018330084,48.9553370653035,48.27598955909277,47.95329776282509,48.602016410233816,,,,57.12117211102096,52.61074332437711,49.332715018330084,53.3701741446371,"rgba(0, 255, 255, 0.75)",7.4114324327380325,53.3701741446371,1.675653031309483,62.033651410099786,16.619217976638723,False,True,True,False,False,15.758692146556761,0.0,0.0,0.0,0.0,0,1.0392379309601654,0.780812387258571,False,False,False,False,0.19661252312010052,0.24298085554807092,False,False,False,False,170714172,153034713.35714588,False,False,False,False,2939985.5797202657,False,False,False,False
2024-05-24 00:00:00+00:00,66.1702948838,66.5905168126,65.9474795355,66.3462017377,1656563,,,,,,,,,,,67.2530588739491,54.83436456960863,53.15642353551893,52.24588334344421,51.921976048843234,51.42911019511237,51.164823791738065,51.31811288991976,50.61548140080271,49.589636607611524,48.73656584921777,47.95814582093669,48.15916561591822,48.702643808380884,48.718476262682195,48.59070997624921,,,,,,,,,,,63.877790942628394,57.185648915732294,53.506615948026656,52.657278236243314,51.68239203178595,51.29468003666657,51.035457381691906,51.21952402578196,50.82603935538309,50.62972382665323,50.14458406218093,49.75696169054822,49.35617450849656,48.978463324194614,48.298318802154206,47.97394430819609,48.61890319489618,,,,57.185648915732294,52.657278236243314,49.35617450849656,53.39994847058557,"rgba(0, 255, 255, 0.75)",7.369130742253079,53.39994847058557,1.7329515325317664,59.25052736456848,14.328151976424266,False,True,True,False,False,16.332620474882628,0.0,0.0,0.0,0.0,0,1.0522671839153668,0.7666323258771914,False,False,False,False,0.21409851149366366,0.2285396835208673,False,False,False,False,172370735,153792988.71568918,False,False,False,False,2889655.282476334,False,False,False,False
2024-05-28 00:00:00+00:00,67.3625524493,67.6557305391,66.6198346216,67.1866455953,1439070,,,,,,,,,,,67.24852128748117,54.8888776703209,53.2007843518211,52.28782957947958,51.962466115392544,51.466657032044616,51.196594064071064,51.34799369623221,50.64076065984727,49.61127958177781,48.75737062773198,47.97750808078618,48.177188400489136,48.71902474443941,48.73424764597602,48.60604886818791,,,,,,,,,,,63.93233949506114,57.24688920944227,53.55228209847244,52.7003352032366,51.722101712745285,51.331064190027384,51.069416462870045,51.2506101513708,50.852862104341575,50.65344376894723,50.16677664924276,49.778797284774136,49.37767719565346,48.99963716447282,48.31872501923892,47.99279945569148,48.63435841469132,,,,57.24688920944227,52.7003352032366,49.37767719565346,53.435930275122395,"rgba(0, 255, 255, 0.75)",7.329674970802068,53.435930275122395,1.9000327067236444,59.388951875283084,14.328151976424266,False,True,True,False,False,18.092455740840027,0.0,0.0,0.0,0.0,0,1.0555892288281086,0.7490280226897557,False,False,False,False,0.2528579063070971,0.2406987949139822,False,False,False,False,173809805,154577961.90330923,False,False,False,False,2832769.585124321,False,False,False,False
2024-05-29 00:00:00+00:00,65.8575715879,67.2061908013,65.740300352,66.7859688725,1703224,,,,,,,,,,,67.13335562328366,54.94788148048494,53.24941202461508,52.334049389340095,52.00716079664292,51.50821343516786,51.231825554935526,51.381117265397236,50.66888092274765,49.63545558358047,48.780676510822595,47.999251187359114,48.197418996467604,48.73738667401361,48.751926766669804,48.62325065724983,,,,,,,,,,,63.97669777122592,57.311631283772066,53.60222836670827,52.74767171176309,51.76598861045227,51.371363882854965,51.107083994695955,51.28507835777098,50.882668534549694,50.67983359102475,50.1915168751616,49.8031739444203,49.40171558925207,49.02333763543824,48.34161541464224,48.013973403919024,48.65168896293812,,,,57.311631283772066,52.74767171176309,49.40171558925207,53.46918297362972,"rgba(0, 255, 255, 0.75)",7.241768175954165,53.46918297362972,1.7106856106503299,56.457051303401684,11.991617874307593,False,True,True,False,False,14.62939118674279,0.0,0.0,0.0,0.0,0,1.0457312272063228,0.753220504591531,False,False,False,False,0.22314980153860586,0.231924298226294,False,False,False,False,172106581,155265358.73063043,False,False,False,False,2788473.6798253283,False,False,False,False
