date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_778,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_211,aVWAP_peak_175,aVWAP_peak_154,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_903,aVWAP_valley_887,aVWAP_valley_866,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_561,aVWAP_valley_544,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_422,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_759,aVWAP_OB_bear_876,aVWAP_OB_bear_778,aVWAP_OB_bear_715,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,38.19,38.95,37.8654,38.95,48757,,,,,,,,,,,39.301957574858704,38.77681959884604,38.99626897537095,39.42341105892303,39.66247676850841,39.41262071738444,39.874041090657464,40.451856150097235,40.02813867250011,39.70056730735297,40.17858146923332,40.49761405952248,40.80853152719731,41.06776058618283,41.5957082638036,41.86715862750739,42.27500297328951,42.03192734445952,42.13041651743616,42.254051987645035,,,,,,,,,,,38.72658890007288,38.85076588952952,39.295634401746845,39.67714900748029,39.256793708865764,39.5501181493627,40.19869734419518,39.846710760322935,39.55789261828914,40.46642639825685,40.609301117117376,40.98361867049378,41.466418754780435,41.69566712346895,42.31744157116754,42.1809982055845,42.20229464758009,42.30613179825014,,,,,40.17858146923332,39.5383545081799,"rgba(255, 0, 0, 1.0)",0.8397162326354491,39.5383545081799,-1.6057263820518177,44.643382096145366,-1.9308408623276705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.950846261633798,0.9950672360804087,False,False,False,False,-0.05105327230552308,-0.013647802397155653,False,False,False,False,-1221552,-1235362.6593683984,False,False,False,False,81058.57428183204,False,False,False,False
2024-05-20 00:00:00+00:00,37.6,38.16,37.59,38.16,41097,,,,,,,,,,,39.25300654365162,38.76689374980957,38.98853111140432,39.4150594783792,39.65496077707096,39.40761597949595,39.868375867121735,40.445476749862124,40.023311565567674,39.69683864779769,40.17469301888468,40.49346298084237,40.804089200529724,41.06307305653642,41.59071693848988,41.861998575152235,42.27006336969341,42.02758752543988,42.12613119556589,42.24978572488672,,,,,,,,,,,38.716061273480214,38.84177152895856,39.28733690410373,39.66923882917785,39.251635714164635,39.54496372030427,40.19322386840307,39.842470659613056,39.554734999569774,40.46230482034442,40.60505505726661,40.97901000667172,41.46148906634375,41.690625941342844,42.31240216596223,42.17626058617224,42.19801665596304,42.301872529315844,,,,,40.17469301888468,39.52981004934103,"rgba(255, 26, 202, 1.0)",0.8187227582979946,39.52981004934103,-2.357098333693353,41.66055019669243,-4.751703904794269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460433477105151,1.0130880768464319,False,False,False,False,-0.14747789613269896,-0.08056284926492731,False,False,False,False,-1262649,-1236432.7119421868,False,False,False,False,79491.45372176019,False,False,False,False
2024-05-21 00:00:00+00:00,37.05,37.775,36.9,37.52,36385,,,,,,,,,,,39.19719951607159,38.75352077759895,38.97872021257059,39.405305064413994,39.64644520767938,39.401741563318325,39.862089390052056,40.43871016187771,40.01802594288681,39.69261852919817,40.170483518818926,40.489066004196395,40.79946379199251,41.05825056523448,41.58568165594369,41.85683575698547,42.26517230458142,42.02326326762251,42.121871918974854,42.24555815883026,,,,,,,,,,,38.701634913507306,38.82992304685639,39.27744790709187,39.66029486733919,39.245425591779494,39.53902983944467,40.18731405691708,39.837747550540705,39.55109680214167,40.45793068991461,40.60058687530351,40.97425108862242,41.45649447711286,41.685556360926505,42.30741741491819,42.17155853131904,42.1937722014868,42.29765705618731,,,,,40.170483518818926,39.51973872300525,"rgba(255, 26, 202, 1.0)",0.828166867461192,39.51973872300525,-2.9821752355010536,38.33422338314092,-7.788018052601345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532092827348193,1.0037364638106494,False,False,False,False,-0.24762684631555948,-0.1640948477902434,False,False,False,False,-1299034,-1238887.6644150424,False,False,False,False,77801.00455620098,False,False,False,False
2024-05-22 00:00:00+00:00,36.72,37.12,36.51,37.0188,80461,,,,,,,,,,,39.05765330801382,38.71604729430705,38.95178855419029,39.379538000828184,39.62427707462702,39.38613095347069,39.84588094933653,40.42171698774066,40.00449059431896,39.68160200921147,40.15976744045331,40.47801831909556,40.787965578847526,41.046353805454565,41.57341755790036,41.84432992050651,42.2534062712254,42.01281443647491,42.11159725427388,42.23538072175264,,,,,,,,,,,38.6610068467112,38.796950370810144,39.25106770755157,39.6370444452368,39.228717726214455,39.523419364536686,40.17230844021412,39.825530377129446,39.541503196657736,40.44692745979014,40.589405534123735,40.962483262913096,41.444294916944315,41.67323448835667,42.295434767983565,42.160228505797846,42.18354554221103,42.28751714584089,,,,,40.15976744045331,39.493322082077995,"rgba(255, 26, 202, 1.0)",0.8687331150735244,39.493322082077995,-3.192375234646464,35.38714905530536,-10.39582068424636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388041256713717,1.0175694119084964,False,False,False,False,-0.34282825441539394,-0.25346155110281865,False,False,False,False,-1379495,-1244401.677575237,False,False,False,False,77905.31810301662,False,False,False,False
2024-05-23 00:00:00+00:00,37.15,37.43,36.64,36.88,61835,,,,,,,,,,,38.973244627203165,38.69238127764421,38.93424463391549,39.362251142939876,39.609187948400276,39.3755826212643,39.83470870707789,40.40979694848202,39.995094872818356,39.67403372570722,40.15228139036083,40.47023563869268,40.77981041292904,41.037874839527966,41.56460301026791,41.83530920464662,42.24487580365839,42.00525642640511,42.1041562211209,42.227999668275416,,,,,,,,,,,38.63557911772616,38.77587045184029,39.23350871366894,39.621220096391916,39.217535421986405,39.51279926891028,40.16184522942696,39.81709628515502,39.534945949845635,40.43918187973361,40.58150833512923,40.954108846540585,41.43554328751452,41.664366135136916,42.28674389606398,42.15202148308696,42.17613314366298,42.28015907711829,,,,,40.15228139036083,39.47616042153827,"rgba(255, 26, 202, 1.0)",0.8852746914260026,39.47616042153827,-2.6276142807056693,35.53985862192458,-10.39582068424636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94335564214948,1.0083573642730272,False,False,False,False,-0.2996231912363591,-0.2765423711695889,False,False,False,False,-1317660,-1247274.5529644433,False,False,False,False,77275.10954995714,False,False,False,False
2024-05-24 00:00:00+00:00,37.45,37.91,37.02,37.4,70153,,,,,,,,,,,38.90357757750361,38.6725623936581,38.91878747376794,39.34621055551649,39.594861294908966,39.365721699144956,39.823901769590975,40.39793117719111,39.98590899640561,39.66676908999535,40.1448932586969,40.462449183134105,40.77156216376903,41.02923294696065,41.55550181584002,41.8259438995296,42.23595284513823,41.997379747371085,42.09638759994565,42.220277477687965,,,,,,,,,,,38.61459987711504,38.75786231983774,39.21743244543006,39.60619085756772,39.20725114450073,39.502753689772604,40.15153522533924,39.80892969595962,39.528710638899305,40.431441892581745,40.573574440410965,40.94559377075438,41.42653307792118,41.65519003795678,42.277647592246474,42.14344892338989,42.168384892906346,42.2724543722019,,,,,40.1448932586969,39.460819559040104,"rgba(255, 26, 202, 1.0)",0.8991272044209623,39.460819559040104,-2.2364127669066227,37.02464097862798,-10.39582068424636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490396234546512,1.0090418205325378,False,False,False,False,-0.21806963220916714,-0.24730600168937802,False,False,False,False,-1247507,-1247283.6685344651,False,False,False,False,76995.81113623334,False,False,False,False
2024-05-28 00:00:00+00:00,37.0,37.91,36.94,37.54,80842,,,,,,,,,,,38.82194953511957,38.64728548035894,38.899263263448056,39.326357981560214,39.57724003680624,39.35344163855386,39.81064790900079,40.38356013978645,39.97467109061794,39.6577909817239,40.13587263398311,40.45300109663956,40.76160346496455,41.01883557641225,41.544613564692135,41.81476653115355,42.225332669759744,41.987984612937716,42.08712757146468,42.21108053413691,,,,,,,,,,,38.58777405438999,38.73496924979298,39.19743804383394,39.58772434176858,39.1943648412197,39.49030806630833,40.138978010075725,39.79888613717421,39.52096191600567,40.42204497448483,40.56396561528073,40.93533786085947,41.41574032348291,41.64422214280842,42.266824901953484,42.133237776832324,42.15915373644986,42.2632813962724,,,,,40.13587263398311,39.44197426757641,"rgba(255, 26, 202, 1.0)",0.9240468768578552,39.44197426757641,-2.642695223298783,36.72910701266432,-10.39582068424636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478569455720248,1.0000836967165776,False,False,False,False,-0.22552131136202958,-0.23641365652570379,False,False,False,False,-1328349,-1250462.7011409567,False,False,False,False,77146.64207206733,False,False,False,False
2024-05-29 00:00:00+00:00,36.57,37.12,36.38,36.5,44108,,,,,,,,,,,38.76491479359111,38.62804594565242,38.884966317227494,39.312587354350455,39.56528094049768,39.34489948878794,39.801790592164956,40.3742850167849,39.967235841266074,39.65170398099423,40.12995610511891,40.44690925607981,40.755271077839545,41.01228979369038,41.53787230207414,41.80789575483898,42.2188640302278,41.98222984045376,42.081468060345536,42.20547459327259,,,,,,,,,,,38.567136219265066,38.71779196809756,39.18337441162829,39.5752096521657,39.18524608652482,39.48176651992089,40.13075902492819,39.792155323968906,39.51564159064269,40.41597682588423,40.55780268587443,40.928861150454374,41.409033300672874,41.637450109097905,42.26023902650807,42.12700519519538,42.15352073488109,42.25769615348126,,,,,40.12995610511891,39.428737358678916,"rgba(255, 26, 202, 1.0)",0.9476461497971443,39.428737358678916,-3.016671739014467,35.42360701801999,-10.39582068424636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326579610001753,1.0243435196881352,False,False,False,False,-0.34282825441539394,-0.2896209554705489,False,False,False,False,-1372457,-1255246.7912922918,False,False,False,False,75851.00904963333,False,False,False,False
2024-05-30 00:00:00+00:00,36.69,36.78,36.02,36.7,44866,,,,,,,,,,,38.70482607190769,38.60694604879905,38.869347965253496,39.2977051111969,39.5524063975885,39.3356379110526,39.79227593574434,40.36440559242738,39.95926313951356,39.64513543238188,40.1236216404702,40.44041509027819,40.74854467669674,41.00535488598182,41.53076167380904,41.800662481389836,42.21207017783143,41.97617560799976,42.075517457491976,42.1995845086917,,,,,,,,,,,38.54448399599043,38.69897516687723,39.16813328654265,39.56174470863565,39.17532509090587,39.47253349154251,40.12197138461412,39.78491384682521,39.50988143473203,40.409505380777425,40.551241584515616,40.92199382564418,41.401951818366676,41.63031222483556,42.253323951979795,42.12045522024107,42.14760048622395,42.2518295236107,,,,,40.1236216404702,39.41447668265007,"rgba(255, 26, 202, 1.0)",0.9519822846410525,39.41447668265007,-2.861898510724222,35.16853215323428,-10.585370752521243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376250638401189,1.0228568558008688,False,False,False,False,-0.34282825441539394,-0.31622460494297144,False,False,False,False,-1327591,-1258083.819084751,False,False,False,False,74635.91065553005,False,False,False,False
2024-05-31 00:00:00+00:00,37.0,37.09,36.78,36.95,76603,,,,,,,,,,,38.6291776606548,38.57951602233609,38.84822790163322,39.27676959583948,39.53394437990377,39.32250313604826,39.778406755356386,40.349645937264086,39.94753227179426,39.635612793294065,40.11422247313323,40.43066390293924,40.73834635677837,40.99476653135243,41.51977256343009,41.78942514537655,42.20143834139066,41.966734783428855,42.06622212826237,42.1903648848326,,,,,,,,,,,38.51536789025502,38.67413300441515,39.14691944762655,39.54243492795759,39.161434406007935,39.45931706883946,40.10895678180533,39.77434258548236,39.50159098613235,40.399798633265156,40.54135357518706,40.911531485151386,41.39103756971981,41.61925882074867,42.242495991116776,42.1102189852587,42.13834149750698,42.24263896518776,,,,,40.11422247313323,39.39500280128897,"rgba(255, 26, 202, 1.0)",0.973501306004733,39.39500280128897,-2.4601947491145157,36.575684205088216,-10.585370752521243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429759885440547,1.034691737911165,False,False,False,False,-0.2496684927414054,-0.2829465488421884,False,False,False,False,-1250988,-1257805.5516696626,False,False,False,False,74713.05141413673,False,False,False,False
2024-06-03 00:00:00+00:00,36.93,37.26,36.555,37.1,39824,,,,,,,,,,,38.59146285986944,38.56525603357979,38.837193499281284,39.26584017082675,39.524296308278196,39.3156125743954,39.771144296994606,40.341929547203684,39.941385366854504,39.63061222703848,40.1092938970466,40.42555549397146,40.73300796791375,40.989227185418905,41.51402845601755,41.78355351569632,42.19588431454325,41.96180004775375,42.06136374372495,42.18554657295684,,,,,,,,,,,38.50025557031753,38.66118941303644,39.13584413335206,39.532348965809824,39.15414629824665,39.45238740523206,40.10214412991508,39.76879720109292,39.49723200445167,40.3947130593045,40.53617500409301,40.90605708088383,41.385331552807294,41.6134818930444,42.23684003903005,42.10487054163668,42.13350241471332,42.23783605164295,,,,,40.1092938970466,39.38491859514115,"rgba(255, 26, 202, 1.0)",0.9931892029180145,39.38491859514115,-2.471753204654803,37.281795034450695,-10.585370752521243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193032440778303,1.0394953467145498,False,False,False,False,-0.24937922981481853,-0.26616288932850346,False,False,False,False,-1290812,-1259099.922192421,False,False,False,False,73344.85331946472,False,False,False,False
2024-06-04 00:00:00+00:00,36.48,36.8,36.11,36.8,48556,,,,,,,,,,,38.53586536019873,38.543527367139546,38.820787336638986,39.250116246329064,39.510608812938166,39.305693642351436,39.76094668774028,40.331334161264074,39.93281078090506,39.623530085600265,40.10245836970379,40.41854826319754,40.72575157736596,40.9817470889724,41.506358312139554,41.77575116438985,42.18855041789157,41.95525901944845,42.05493367293362,42.17918124051137,,,,,,,,,,,38.47707030461555,38.641647161936525,39.11977193261932,39.51805164845303,39.14354429225163,39.442494293521726,40.09270533237688,39.76099943566564,39.49101093663369,40.38773020097738,40.52909587502648,40.898649502869326,41.37769311928267,41.6057821943666,42.229376264950474,42.09779802058577,42.127104795658695,42.23149581465499,,,,,40.10245836970379,39.37024870944417,"rgba(255, 26, 202, 1.0)",1.0175268020022477,39.37024870944417,-2.8404644514098885,36.320002121054486,-10.585370752521243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9195806278668013,1.0354866435762364,False,False,False,False,-0.3324451209497682,-0.2993040051391358,False,False,False,False,-1339368,-1262247.689949581,False,False,False,False,72372.74142458376,False,False,False,False
2024-06-05 00:00:00+00:00,36.83,36.83,36.3,36.82,37394,,,,,,,,,,,38.4987368462155,38.52859811847563,38.809312264797526,39.23894410455671,39.50080299030056,39.298609245653275,39.753586077760474,40.32361268478547,39.926596126568704,39.61842415027031,40.09748556483488,40.41342713911564,40.720428421109006,40.976244865789695,41.500689183904925,41.76997233739893,42.18310222015442,41.95040614124735,42.050159721799865,42.17445143687184,,,,,,,,,,,38.46122252376755,38.628124705814024,39.10840146179313,39.50781067882237,39.1360110159742,39.43540298857309,40.08584841886677,39.7553638009934,39.4865368883873,40.382628980757644,40.523914827933375,40.89320524506569,41.372053547878544,41.60008667609015,42.22383036821078,42.092546659216076,42.12235263795801,42.226783068898726,,,,,40.09748556483488,39.35997153286054,"rgba(255, 26, 202, 1.0)",1.0295812496105776,39.35997153286054,-2.457282058912265,37.57644477960565,-10.585370752521243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9353528049651796,1.03245271974451,False,False,False,False,-0.311882093140201,-0.3055930491396684,False,False,False,False,-1301974,-1263805.584461362,False,False,False,False,71001.02607460009,False,False,False,False
2024-06-06 00:00:00+00:00,36.06,36.75,35.785,36.61,62017,,,,,,,,,,,38.425875050484926,38.49846849181218,38.78658636513128,39.21740227161752,39.4821127568095,39.28493636696552,39.73967491358759,40.30929933628346,39.91491553328894,39.608701153467976,40.0881844653311,40.40394048515507,40.71064648319154,40.96619311439795,41.49043642181669,41.7595672750504,42.17334859518943,41.94168767287159,42.0415948734638,42.16598001876455,,,,,,,,,,,38.42907377129446,38.6010242013052,39.08632079049149,39.488305041402285,39.1213458406628,39.42181090403715,40.073037011359844,39.744697823040866,39.4779611602772,40.37317092178513,40.5143461500548,40.88324113488674,41.36183107522845,41.58980345240422,42.21390762858946,42.08313302682281,42.11383528557313,42.218347988440804,,,,,40.0881844653311,39.339986662432565,"rgba(255, 26, 202, 1.0)",1.0713184265993465,39.339986662432565,-3.061635626714762,36.09484202606785,-10.585370752521243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341963229388851,1.023748046183473,False,False,False,False,-0.34282825441539394,-0.32421065177753117,False,False,False,False,-1363991,-1267734.4242864067,False,False,False,False,70648.71132657657,False,False,False,False
2024-06-07 00:00:00+00:00,35.75,35.92,35.67,35.75,36495,,,,,,,,,,,38.37746142907638,38.47794064101219,38.771265078675995,39.20313082703272,39.46982410698236,39.275863663518216,39.730578372373266,40.300070314151874,39.9073061810679,39.60230659388788,40.08214537126201,40.39782450801355,40.7043780469536,40.95978046343808,41.48394604320382,41.753003146546455,42.16722292857399,41.93619667946284,42.03620644738285,42.16065740459176,,,,,,,,,,,38.4071102610104,38.58262933365351,39.0716233448,39.475487783603256,39.11155875912528,39.41283450294276,40.06472759370025,39.73771421042565,39.472294446853915,40.36706940822747,40.5081911922528,40.87687550457852,41.35534849871765,41.58330227017765,42.20767866933746,42.07721465159411,42.10848089265396,42.21305107106571,,,,,40.08214537126201,39.32669364075779,"rgba(255, 26, 202, 1.0)",1.1199032776769073,39.32669364075779,-3.193752274908215,34.31885943852963,-11.865722964939891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353461637247691,1.0399436714522312,False,False,False,False,-0.34282825441539394,-0.3335194530964626,False,False,False,False,-1400486,-1272940.3684320378,False,False,False,False,69309.35009808338,False,False,False,False
2024-06-10 00:00:00+00:00,35.37,35.49,34.6,35.45,37027,,,,,,,,,,,38.31869799783282,38.452663375029445,38.752655888469555,39.186143287112024,39.45533604269258,39.265065087001396,39.71993461388573,40.28945226104358,39.898446608143864,39.59478051391562,40.075145537903786,40.390796055403634,40.697227234049514,40.95250534502411,41.4766543041816,41.74566086130331,42.16041136077309,41.930069551071014,42.03020227890186,42.154736777709815,,,,,,,,,,,38.379968208847174,38.56009128603906,39.05403097595084,39.46038403285225,39.09983062982559,39.40220913317846,40.055101637232355,39.72953595910329,39.465590066085085,40.36005204030161,40.501137350490566,40.869641211604474,41.3480492608644,41.57601051378557,42.20075627775595,42.07062492699344,42.10252066771871,42.20716319187494,,,,,40.075145537903786,39.310753157107214,"rgba(255, 26, 202, 1.0)",1.1776947707165484,39.310753157107214,-3.346158321404053,32.23451915759733,-13.872794450649991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838198546659133,1.0420300816666506,False,False,False,False,-0.34282825441539394,-0.33817385375592823,False,False,False,False,-1437513,-1279394.1971209776,False,False,False,False,68043.37558443306,False,False,False,False
2024-06-11 00:00:00+00:00,35.05,35.23,34.732,35.23,24871,,,,,,,,,,,38.27860865060657,38.435140596217515,38.73974906046128,39.1743929889667,39.445322987119866,39.257581116084864,39.71258007360766,40.28213803490073,39.89232745810095,39.58957004167945,40.07031258961748,40.385951311243225,40.69230527148258,40.94750330893479,41.47165042712102,41.74062671017843,42.15574611027099,41.92586962109481,42.02608771247346,42.150680808991574,,,,,,,,,,,38.36115766444703,38.544461754977746,39.04185361898273,39.44994828310851,39.09169518234585,39.39485199639409,40.04846071246422,39.723880270837384,39.460942868194635,40.3552141918386,40.496277700677744,40.864665526771674,41.343038048911524,41.571008261857905,42.19601577068331,42.066110248122975,42.09843701350865,42.203130209694315,,,,,40.07031258961748,39.29974879745577,"rgba(255, 26, 202, 1.0)",1.2406565829257057,39.29974879745577,-3.4254030131642486,30.14138363669108,-15.845973303458436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253676652636786,1.0440703144342658,False,False,False,False,-0.34282825441539394,-0.3405010540856611,False,False,False,False,-1462384,-1286570.2678221157,False,False,False,False,66350.34124778863,False,False,False,False
2024-06-12 00:00:00+00:00,35.18,35.87,35.13,35.79,30705,,,,,,,,,,,38.23616121682889,38.41617860478122,38.72558468097887,39.16132299057474,39.43410135523994,39.24922019623998,39.70428010841904,40.27380000525648,39.88539401468567,39.58369841719079,40.06481621039772,40.38041395381188,40.68665558982881,40.94174329728442,41.46585468407034,41.734780645848325,42.150308002415215,41.920982783804256,42.02129590532424,42.145952216392025,,,,,,,,,,,38.34088177929534,38.52745565048953,39.028360318685614,39.4382541797487,39.08264825632398,39.386605343736264,40.04091699310748,39.71749099311968,39.45571892435774,40.349687240557124,40.49071441523063,40.85894163086366,41.33724157112706,41.56520863159254,42.190488241738194,42.060851348574346,42.093678249994944,42.19842636504641,,,,,40.06481621039772,39.28764451197288,"rgba(255, 26, 202, 1.0)",1.2914835383116052,39.28764451197288,-3.180562810225924,29.548483803034024,-16.417623883127547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362281526959445,0.994355597365945,False,False,False,False,-0.2722546317687691,-0.3063778429272151,False,False,False,False,-1431679,-1292260.8063388953,False,False,False,False,64952.48472826751,False,False,False,False
2024-06-13 00:00:00+00:00,34.64,35.1,34.56,35.1,29514,,,,,,,,,,,38.18778287522917,38.394441009941026,38.70954300321108,39.146769563003716,39.42170967042203,39.23991701954437,39.69517672415679,40.264786495802966,39.87782269368132,39.57722828658,40.05883809739011,40.374435576773244,40.68059482583134,40.93559389628858,41.45972032704607,41.72861718103422,42.144605044914805,41.915842099029746,42.016261616481046,42.1409920423681,,,,,,,,,,,38.317563384904226,38.50804725647618,39.01326433185057,39.4253454093739,39.07252383454629,39.37747160516542,40.03271427651826,39.71047983056614,39.44993759786199,40.34371602480108,40.48472233168135,40.85282150136823,41.331094268442754,41.55907922708555,42.18469451165988,42.055329873400986,42.08868321767197,42.19349529483668,,,,,40.05883809739011,39.27406814831127,"rgba(255, 26, 202, 1.0)",1.3569926739364708,39.27406814831127,-3.4149544336657347,27.93030209203722,-17.998253256100725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270128576269936,1.0303168880377926,False,False,False,False,-0.34282825441539394,-0.3246030486713045,False,False,False,False,-1461193,-1298885.5982471742,False,False,False,False,63562.740229119765,False,False,False,False
2024-06-14 00:00:00+00:00,34.47,34.49,33.81,34.22,49527,,,,,,,,,,,38.097901527057154,38.353492495440044,38.67946944583499,39.11974457265058,39.39880049626422,39.222621941019085,39.67840266754156,40.24833029038433,39.86390482884997,39.565262887676646,40.04787273784687,40.36352212751771,40.66957751427962,40.924451310761256,41.44866909605283,41.71754295297116,42.13439460462063,41.90661796790732,42.00723613311515,42.1321088004067,,,,,,,,,,,38.2735864391538,38.471545840426465,38.98515724998741,39.401489019733894,39.05364079202627,39.36053890921606,40.01767905860832,39.697549909436,39.439215007010276,40.332810776703326,40.473800919266466,40.84172069806749,41.320004941643184,41.54804793818866,42.17432540215334,42.045436118055015,42.079733642453895,42.18466800895524,,,,,40.04787273784687,39.2488103058082,"rgba(255, 26, 202, 1.0)",1.4288592438511487,39.2488103058082,-3.344493396654004,26.498610256559633,-19.397655110879388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983973301366255,1.0475120398641675,False,False,False,False,-0.34282825441539394,-0.33371565154334926,False,False,False,False,-1510720,-1307192.8296884615,False,False,False,False,63012.319043664094,False,False,False,False
2024-06-17 00:00:00+00:00,34.4,34.645,34.005,34.3,76407,,,,,,,,,,,37.97020531256893,38.293289085358545,38.63482490356758,39.07942213715851,39.364487929396624,39.1966715118955,39.65316874643429,40.223511531171205,39.84292308321451,39.54723134519615,40.03130848629181,40.347017891116685,40.65290095070284,40.907573599060264,41.43190672943551,41.7007355195674,42.118880364087815,41.89260416860517,41.9935204962323,42.118605462219875,,,,,,,,,,,38.20911286799759,38.41766724423011,38.943284277597634,39.36577372472779,39.02535915930958,39.335108484311135,39.995009931440926,39.678062412974676,39.42305581947006,40.31632055721477,40.45727882121077,40.82490989653485,41.30319024201491,41.53131181733158,42.15856965839965,42.0304041376705,42.06613111689491,42.17124816762687,,,,,40.03130848629181,39.21147389971565,"rgba(255, 26, 202, 1.0)",1.4987037402038605,39.21147389971565,-3.2104236285292598,25.394071716975468,-20.501717803139535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978188744938247,1.0281733967445006,False,False,False,False,-0.3219288999587255,-0.3278222757510374,False,False,False,False,-1587127,-1318170.6402889139,False,False,False,False,63537.60064979491,False,False,False,False
2024-06-18 00:00:00+00:00,34.12,34.595,34.0,34.58,50181,,,,,,,,,,,37.88852604984057,38.25363332927321,38.605250579932616,39.05269230289724,39.341709240626145,39.17938896537469,39.63637952859105,40.207017161828155,39.82895141255113,39.535203656510674,40.020269263184275,40.33602686401307,40.64180307022611,40.89634811779426,41.420767984740706,41.689571686287664,42.108578872248145,41.88329288012507,41.984408116954484,42.109635376618655,,,,,,,,,,,38.16671747996359,38.38209128003917,38.91553437141004,39.342074744752495,39.006530011953515,39.31817580878289,39.97992760929073,39.66507428804719,39.41226645915644,40.30533804576426,40.44627868203064,40.813726943181756,41.29201445764446,41.52019223456808,42.14810892025991,42.02042058250248,42.05709464004614,42.162334068618925,,,,,40.020269263184275,39.1868706772003,"rgba(255, 26, 202, 1.0)",1.5733054662366845,39.1868706772003,-3.2205256931574473,24.0600457617234,-21.838250325920164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838959776193234,1.0484033298079218,False,False,False,False,-0.32519471488160523,-0.3265084953163213,False,False,False,False,-1637308,-1330685.8308658192,False,False,False,False,63013.81238901864,False,False,False,False
