date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_728,aVWAP_peak_711,aVWAP_peak_697,aVWAP_peak_679,aVWAP_peak_637,aVWAP_peak_584,aVWAP_peak_568,aVWAP_peak_505,aVWAP_peak_483,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_53,aVWAP_peak_38,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_203,aVWAP_valley_187,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 00:00:00+00:00,123.62,125.3125,121.1302,124.99,258625,,,132.41805700176184,137.0224133547763,136.11707552985175,134.44694120498463,123.6314059269724,112.46471890020374,110.21516147588505,107.98417538514994,102.55468018368062,95.61554953886747,94.03598887789151,80.92502970768138,79.79267317679853,79.05388417871576,78.77069688573954,78.20638443974406,76.47151021019796,71.39001963875583,70.12849082102912,69.33811382969685,67.79694428276454,66.08251819406998,65.15278395935742,61.61844485182863,61.06107686060809,61.036762238003014,60.83943597102479,60.82889413393571,60.81781912200016,60.41575226962408,59.96936078521397,59.64916677041907,,135.00065402237053,134.65972807046634,135.08208750906735,127.13038398893403,111.23360170239222,109.23096123983353,107.36965840689717,103.90858374638675,99.62623987162634,94.87591333998014,81.52170933964992,81.49365985908632,79.60487034544629,78.88022362307734,78.59894021149866,77.79024183481215,70.45415155349016,69.80482078650407,68.95051218709841,66.84980295952649,65.34182893121955,64.91199140815436,64.02151668251516,61.36542095373302,60.90248551783649,60.73044302406017,60.287013156094,59.827007651648806,59.807947644277654,59.564919922935836,59.25460194454145,116.63527278514582,81.52170933964992,68.95051218709841,132.41805700176184,79.79267317679853,67.79694428276454,61.61844485182863,61.06107686060809,117.52939952000443,#000000,13.023756348781617,117.52939952000443,0.46765313454020146,38.80954891076091,-7.732516314520609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344624207072222,1.0306368939166715,False,False,False,False,-0.31166235885008353,-0.32282708233336316,False,False,False,False,55951101,55199039.84711723,False,False,False,False,461518.5175223773,False,False,False,False
2025-07-10 00:00:00+00:00,121.65,122.95,119.4479,122.75,242388,,,132.0822240056079,136.8225954380407,136.02505295013083,134.39440468370879,123.6244225903816,112.48457047771656,110.23925903405824,108.0121885281059,102.59031508031264,95.6565569309099,94.07728845374155,80.97283234063994,79.84101489161309,79.10256327634232,78.81950248239012,78.25542971598101,76.52122082258161,71.44099384992352,70.17973458068444,69.38952447900067,67.8486073543055,66.13437745519383,65.20467925448142,61.66992855007499,61.11232023333493,61.08799083729979,60.890563916892404,60.88001553592641,60.868933615336026,60.46660816210373,60.0197109592719,59.69921984960559,,134.75456982538458,134.5554244583421,135.02405616644526,127.11092544411657,111.25582167547279,109.25682071040607,107.39870157112799,103.94285038877882,99.66476486869657,94.91720842208565,81.56919604341907,81.54116205315192,79.65329788482167,78.92898029799997,78.64782120768744,77.8394564123424,70.50532358971468,69.85613468638623,69.00199936522385,66.90158814707544,65.39371943238702,64.96389214803341,64.07340892337406,61.41681083929859,60.95364954044361,60.78151023236969,60.33775458434744,59.87720693659619,59.85813420218738,59.614900558402034,59.30426522704997,116.64730399632788,81.56919604341907,69.00199936522385,132.0822240056079,79.84101489161309,67.8486073543055,61.66992855007499,61.11232023333493,117.49063666249148,#000000,12.82163799144949,117.49063666249148,0.3244018697363258,38.51154460975678,-7.732516314520609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934590976038523,1.0361467462851903,False,False,False,False,-0.34282825441539394,-0.33282766837437855,False,False,False,False,55708713,55219027.02958322,False,False,False,False,452925.16389404883,False,False,False,False
2025-07-11 00:00:00+00:00,115.76,121.85,115.215,121.22,316026,,,131.53145093080778,136.50843251119815,135.87663406235916,134.3070746437136,123.60051565573629,112.4994536477009,110.25999466620506,108.03834096216359,102.62734851741263,95.70207030804887,94.12358715508448,81.02922913171064,79.89820901747086,79.16025792384383,78.8773850844249,78.3136712695554,76.58047353215785,71.50232816691373,70.24151920705431,69.45158639390506,67.91111676542815,66.19727452244668,65.26769793181731,61.732720649104145,61.17485963253205,61.15051396247443,60.95297832149459,60.94242270682615,60.9313331449938,60.52872045097289,60.08123695842944,59.76040474323639,117.60833333333333,134.3608389548669,134.38402890079425,134.92862924246168,127.06940584514915,111.27396274248441,109.27999181647574,107.4262816111001,103.97776705999162,99.70615903025414,94.96326314790933,81.62513308254539,81.59712148752942,79.710619521486,78.98679024681127,78.7058160907328,77.89795306636815,70.56698986660355,69.91803524986955,69.06419020030107,66.9643293429777,65.45671665122993,65.02693720862867,64.13651539871489,61.47950697353007,61.01610346998184,60.84385825709512,60.39973616106716,59.938558407204916,59.919471416048665,59.67600260828269,59.36500019702197,116.65049129569793,81.62513308254539,69.06419020030107,131.53145093080778,79.89820901747086,67.91111676542815,61.732720649104145,61.17485963253205,118.54833572211287,#000000,12.051382711218222,118.54833572211287,-0.2313706060896477,36.37890480814229,-9.385353149315904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125578819334432,1.0449059702789014,False,False,False,False,-0.34282825441539394,-0.33782796139488624,False,False,False,False,55392687,55225837.22450153,False,False,False,False,447556.56923153717,False,False,False,False
2025-07-14 00:00:00+00:00,124.32,125.105,116.775,116.82,523332,,,130.97038572338204,136.12771453148724,135.69476177485464,134.20252093947954,123.59048802903918,112.54525331440148,110.31475515727148,108.10136700768882,102.70640674141804,95.7922806739054,94.2143365229682,81.13357644428804,80.00369377712853,79.2664544012188,78.983848388056,78.42063963597924,76.68884145490343,71.61332564027325,70.3530768408956,69.56349120065498,68.02354162625385,66.31009641431623,65.38058355601981,61.84466561871642,61.286277247873116,61.261899293835086,61.06414329433893,61.053573383382854,61.04246872908781,60.63929129427412,60.19070778689731,59.86922863820802,120.38806319830157,133.91046213161098,134.18113764634782,134.81297321886234,127.03346879730933,111.3247615067228,109.33847122020916,107.4914824737392,104.05398211535221,99.79125529245373,95.05405340636734,81.72881245437144,81.70083363580581,79.8162852839472,79.09315035045171,78.81243839520248,78.0052779328695,70.67839816269912,70.02973889749673,69.17625389971683,67.07700305385052,65.56959475964773,65.13983100227395,64.24937770779866,61.591245603469254,61.127347323630126,60.9548903958489,60.510057674867646,60.04770091856879,60.02858614747021,59.784668682363545,59.47297564177504,116.68007514839229,81.72881245437144,69.17625389971683,130.97038572338204,80.00369377712853,68.02354162625385,61.84466561871642,61.286277247873116,118.61859957469183,#000000,11.447659305577446,118.61859957469183,0.4980407149722188,39.404758310202006,-9.385353149315904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9466925400906677,1.0269935145856126,False,False,False,False,-0.29782712742384443,-0.31782754440936534,False,False,False,False,55916019,55252903.17648186,False,False,False,False,450528.15475186903,False,False,False,False
2025-07-15 00:00:00+00:00,120.42,126.84,118.49,124.43,371156,,,130.60510759727953,135.86689294363788,135.5672633830886,134.1285425103029,123.58276309320355,112.57696279836642,110.35279356657693,108.1452475622929,102.76165614772404,95.85552302136263,94.27799638330671,81.20699027370051,80.07792042660064,79.34118985231751,79.05877463156308,78.49592732752814,76.76513237710294,71.6915188752235,70.431676123017,69.64234200529727,68.10277223730955,66.38962132515927,65.46016125459259,61.92361032884018,61.36485531291616,61.340454837726334,61.14254533272015,61.13196544587144,61.12085025966068,60.7172785966448,60.26792465839586,59.945992706512804,120.85674868967507,133.6067422295649,134.03951603960553,134.7312501430239,127.0075326540862,111.36000093459899,109.37913768858554,107.53690087569,104.107200137028,99.85081173913746,95.11772010617086,81.80174977951968,81.77379432797011,79.89064134586485,79.16800280437356,78.88747835974856,78.08082092640379,70.75688934457274,70.10844389846312,69.25522001491457,67.15641707554386,65.6491655687431,65.2194164750983,64.32894843631604,61.67004712925748,61.2058043684941,61.03319981929113,60.587870559337254,60.12468786780947,60.105553688639745,59.861322317159015,59.54914557853366,116.70028256385004,81.80174977951968,69.25522001491457,130.60510759727953,80.07792042660064,68.10277223730955,61.92361032884018,61.36485531291616,118.59592968774155,#000000,11.3861400980899,118.59592968774155,0.16020093697639082,40.06329773169982,-9.385353149315904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9531372993448701,1.018883905900159,False,False,False,False,-0.2662985494574119,-0.2920630469333886,False,False,False,False,55544863,55264352.5813257,False,False,False,False,447415.5212321879,False,False,False,False
2025-07-16 00:00:00+00:00,121.36,122.95,117.0001,121.39,505250,,,130.07571351992826,135.49077728872575,135.379035546904,134.01722432443458,123.56312121111696,112.61299959083465,110.39759969595715,108.19816406123056,102.8305860589457,95.93626243058638,94.35957173981413,81.30288611200838,80.17498338299336,79.4389844709758,79.15684381818541,78.59451861672953,76.86518297242081,71.7944474276634,70.53522339645747,69.74627152003904,68.20729828414187,66.49463708270494,65.5652996968592,62.028101010237705,61.468889436331395,61.44446041265917,61.24635778489406,61.23576523483992,61.22463667666451,60.82056363281117,60.37021306787298,60.04769759340784,120.73305475481088,133.1678732571217,133.82899975558388,134.6089943753373,126.96250382812312,111.4009241782629,109.42759062951866,107.59195448834059,104.17315957211011,99.92596856136544,95.19914574622909,81.89696657409432,81.8690443213353,79.9878905219331,79.26596582449902,78.9857113752296,78.17978206261229,70.86027290491452,70.21215141879438,69.3593259876519,67.26124174119511,65.75428426124228,65.32457865522916,64.43414014625172,61.77436133940697,61.30968640289196,61.13689522470158,60.69093133074336,60.22667910702951,60.20752015882592,59.962885110386175,59.650083146941924,116.71980760229857,81.89696657409432,69.3593259876519,130.07571351992826,80.17498338299336,68.20729828414187,62.028101010237705,61.468889436331395,118.51612535646196,#000000,11.338019077581453,118.51612535646196,0.25082641192245014,40.95607912955928,-13.209396476584928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9429816287574571,1.0287748738331197,False,False,False,False,-0.31571433382479547,-0.30388869037909205,False,False,False,False,56050113,55295166.71539136,False,False,False,False,449683.54000739625,False,False,False,False
2025-07-17 00:00:00+00:00,126.97,127.87,122.1,122.1,376079,,,129.91048039493344,135.3153527771156,135.2897426117622,133.9668729787826,123.57275900974246,112.65732960308145,110.44786758599936,108.25389923361882,102.89662531478228,96.00872332965243,94.43202765414154,81.38342407711912,80.25623883819445,79.5206876471448,79.23871461671014,78.67670409629865,76.9482270570968,71.8789555566904,70.6200380115364,69.8312776297754,68.29256478477856,66.58006444461738,65.65070383868049,62.11255190879156,61.55290964771638,61.52845492132271,61.33017489371785,61.31957098332503,61.3084304359748,60.903909825184336,60.45270953630031,60.129691156700694,121.61644144023556,132.98583309743657,133.7358176386394,134.55230045900763,126.9558259962107,111.44857220668322,109.48031912978692,107.64912719740352,104.23752845779885,99.99567545202179,95.27185694493771,81.97707626936105,81.94917516807755,80.06925964979776,79.34777175578394,79.06768183362888,78.26218825330078,70.94500439374261,70.29704713358929,69.4444180910436,67.34661829875867,65.8396970206432,65.4099709030551,64.5194434945345,61.85864132208636,61.39356651350493,61.22060608715789,60.774083136181034,60.308921540954984,60.28974067271074,60.04475566977646,59.73141917415549,116.75439532554395,81.97707626936105,69.4444180910436,129.91048039493344,80.25623883819445,68.29256478477856,62.11255190879156,61.55290964771638,118.54885469573476,"rgba(38, 166, 154, 0.5)",11.355607090216921,118.54885469573476,0.7415847728229538,44.07604356990968,-10.185395583602386,False,True,False,True,True,0.0750118336156298,0.0,0.0,0.0,0.0,1,0.94728909483249,1.0149901525056093,False,False,False,False,-0.2246846736045567,-0.26428668199182437,False,False,False,False,56426192,55339520.64812111,False,False,False,False,446797.0874580866,False,False,False,False
2025-07-18 00:00:00+00:00,131.32,134.0,128.81,129.1,515877,,131.37666666666667,129.98185903028636,135.22137096468185,135.24110723856538,133.9456752502066,123.62196376929482,112.7442591237494,110.54207810479869,108.35477324868364,103.00925372169856,96.1266525791219,94.54901790603215,81.50766529211074,80.38123878224879,79.64615726996206,79.36435936395891,78.80267020474729,77.07503127182461,72.00675482512692,70.74802735595422,69.95939054012507,68.42076015712347,66.70817566078168,65.77861168092957,62.238446096933295,61.678076742649644,61.65358007632259,61.45500620749599,61.44438381024552,61.43322376142321,61.02797758485956,60.57544967527966,60.251638482195276,123.54727592750244,132.93412446410238,133.69953103243188,134.52498170393721,126.9863887463904,111.53958547255539,109.57753241892449,107.75174804684335,104.34866427360912,100.11190463067624,95.38974265830635,82.10084500557161,82.07296761503463,80.19437833617648,79.47334863628053,79.1934300496375,78.38837568611571,71.0729376263974,70.42509063365861,69.57258112965974,67.47479669807682,65.9676516065239,65.53781815248436,64.64700269637345,61.98424171354528,61.51850107049026,61.34526295968909,60.89784302444748,60.431263896552665,60.412047730149894,60.166508381565585,59.852334790503896,116.83169953148898,82.10084500557161,69.57258112965974,129.98185903028636,80.38123878224879,68.42076015712347,62.238446096933295,61.678076742649644,120.45303719178025,"rgba(38, 166, 154, 0.5)",11.358059553454419,120.45303719178025,0.956762267099989,47.83517635343251,-6.687791907892134,False,False,False,False,True,1.5312242616664697,0.0,0.0,0.0,0.0,1,0.964256757970636,0.9987165227916946,False,False,False,False,-0.11298456690116754,-0.18863562444649595,False,False,False,False,56942069,55402365.68152812,False,False,False,False,449506.1036362009,False,False,False,False
2025-07-21 00:00:00+00:00,121.54,131.99,120.86,131.49,466141,,128.25329440668773,129.7633753910795,135.00135047091658,135.1251120246633,133.8785168348466,123.62861844509492,112.79462115379722,110.59982358624984,108.41933181286599,103.0868310820175,96.21277262641931,94.63531975858545,81.6046557357614,80.47915662312316,79.74465474163696,79.46307402178749,78.90179418016946,77.17528048572645,72.10901536616849,70.8507131012402,70.06234099877149,68.5240887161597,66.81176640979048,65.88221012421498,62.341020792177126,61.780150121151316,61.755623228897285,61.55684164883238,61.54620588037097,61.53503171830084,61.12925812062791,60.67571822366071,60.351309437388586,123.73674196013852,132.70451408566532,133.57749246061354,134.44994453587773,126.97279487412182,111.59406952909283,109.63834259842031,107.81810020567075,104.42404772008398,100.19424210825562,95.47624690664956,82.19728607792118,82.16943573995403,80.29244343550877,79.57197926472492,79.29227397889028,78.48778763557698,71.17550899669556,70.52788809719064,69.67565160804685,67.57829605187786,66.07125326791068,65.64141132394658,64.75052161515272,62.08661858108586,61.62041051345236,61.44697366943996,60.99889294516692,60.531230031853404,60.511987972602995,60.26603330441269,59.95122324943928,116.86956764809794,82.19728607792118,69.67565160804685,129.7633753910795,80.47915662312316,68.5240887161597,62.341020792177126,61.780150121151316,120.28305826430798,#000000,11.426905639563708,120.28305826430798,0.10999843486412263,46.642204778063295,-6.687791907892134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9461680913624068,1.019520440499334,False,False,False,False,-0.19924364310025536,-0.19393963377337564,False,False,False,False,56475928,55444466.16460545,False,False,False,False,450158.45251321263,False,False,False,False
2025-07-22 00:00:00+00:00,126.1,126.505,119.6576,120.75,301220,,127.27544731167042,129.61292827243648,134.85450536536783,135.04646368576354,133.8322932049099,123.63029227216515,112.82503215855662,110.63503898731771,108.45898582655238,103.13504046082,96.2667748720279,94.68952146489151,81.6660748395726,80.54119295944052,79.80707722103087,79.52564125844809,78.96463488581043,77.23887641285495,72.17399903798572,70.91599174864501,70.1278029103762,68.58981944215019,66.87769413731631,65.94815866550351,62.40637519769048,61.845194176075466,61.820648429399604,61.62173770167704,61.611093587332,61.59991061536586,61.19380753768533,60.739630596006364,60.41484626171258,123.76804946873868,132.55021014360622,133.49416883172748,134.3985511951737,126.96126652468155,111.6271612255065,109.67555403765063,107.85892349035615,104.47078018940451,100.24563179897625,95.53053029719433,82.2583412742104,82.23050882281609,80.35457791432243,79.63449050255696,79.35492743511536,78.55082110136432,71.24070866791008,70.59324393713929,69.74119705528052,67.64415227349365,66.13720065254358,65.70736056428699,64.81643839341591,62.151851033162266,61.68535268613219,61.511792016909894,61.063297591946096,60.59495210477883,60.57569384407793,60.32947841959213,60.0142678234868,116.89167510650266,82.2583412742104,69.74119705528052,129.61292827243648,80.54119295944052,68.58981944215019,62.40637519769048,61.845194176075466,120.2178162225691,"rgba(38, 166, 154, 0.5)",11.41852727325584,120.2178162225691,0.5151438216737446,47.57932176624617,-6.687791907892134,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9668606430472292,1.0529183360773529,False,False,False,False,-0.2587686779819919,-0.22635415587768376,False,False,False,False,56777148,55496728.19736603,False,False,False,False,444317.72888524353,False,False,False,False
2025-07-23 00:00:00+00:00,126.81,128.31,124.3,127.14,177303,,127.17807434185917,129.5646962092525,134.78864959199308,135.01065653666964,133.81190019809932,123.63638290566327,112.8466318645509,110.659342452037,108.48578197223712,103.16653336027665,96.3011812724623,94.72391391258041,81.70417271703607,80.57962218909384,79.84571326582598,79.56435474303272,79.0034937145703,77.278131689153,72.21392796723987,70.95606175705389,70.16796113227575,68.63009709275894,66.91804471963167,65.98849730773684,62.4462646739197,61.88488181366092,61.86032403026406,61.66133018789248,61.65068075317944,61.63949216637065,61.233179472666784,60.77860482707328,60.45358498636586,123.90307286289998,132.48682595132112,133.45807057850516,134.37548247352888,126.96012165941512,111.65027156719412,109.7009789376718,107.8863756246661,104.5015168348788,100.27879397901505,95.56504759417636,82.2962412657609,82.26841858985611,80.39305964248335,79.67317401730939,79.39368696046142,78.58978185956798,71.28074037460087,70.63335131396757,69.78139486338783,67.68448008302795,66.17754353881354,65.74769337397534,64.85672867890129,62.19166038050271,61.724974682554176,61.551334732043195,61.10257852670526,60.633807402528866,60.614538870692726,60.36815952832631,60.05269858993179,116.9089181809046,82.2962412657609,69.78139486338783,129.5646962092525,80.57962218909384,68.63009709275894,62.4462646739197,61.88488181366092,120.21750799508675,"rgba(38, 166, 154, 0.5)",11.345211085192068,120.21750799508675,0.5810814761761347,48.4688898852812,-6.247066434414471,False,False,False,False,True,0.028926182586189952,0.0,0.0,0.0,0.0,1,0.9360728402032752,1.0425540270006672,False,False,False,False,-0.20135360060386878,-0.21385387824077629,False,False,False,False,56954451,55553893.797469325,False,False,False,False,433846.56304660655,False,False,False,False
2025-07-24 00:00:00+00:00,123.64,125.37,121.87,125.37,175392,,126.7973200597661,129.4758072189146,134.70255785386237,134.9638153535179,133.78405562210088,123.63636235850177,112.86348201294157,110.67899618793764,108.50802839400268,103.19380846198489,96.3319359022321,94.75481867312158,81.73940396968263,80.61521995495607,79.88154048253966,79.60026800674036,79.03956980491556,77.31465887318541,72.2512995759818,70.9936135118821,70.20562466515048,68.66792738539077,66.95600132218087,66.02647275229089,62.48392315920311,61.92236553762156,61.897797073833445,61.698730257713976,61.68807609302935,61.676882512893805,61.27038296324169,60.81544489282876,60.49021107902703,123.89006794104583,132.39634072507653,133.40831940526454,134.34462091076026,126.95240240328205,111.66868536804904,109.72179832574288,107.90930541980892,104.52790943598417,100.30796025566556,95.5959793497412,82.3312571449725,82.30344504118992,80.42871574188267,79.709053997139,79.42965149945313,78.62597287170368,71.31824404254894,70.6709500903737,69.81910952428093,67.72238980165713,66.21551693465592,65.78567097076969,64.89469399143667,62.22925042198848,61.76240085981391,61.5886908278964,61.13969960385709,60.67053893319127,60.651261201117386,60.40473339522737,60.08904399163542,116.9208558358268,82.3312571449725,69.81910952428093,129.4758072189146,80.61521995495607,68.66792738539077,62.48392315920311,61.92236553762156,120.18658218571052,#000000,11.13640627939809,120.18658218571052,0.31010163670825897,47.8616493303183,-6.247066434414471,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9092614464099897,1.05395395421436,False,False,False,False,-0.24906718275597742,-0.23146053049837684,False,False,False,False,56779059,55601939.49168622,False,False,False,False,423711.0899859553,False,False,False,False
2025-07-25 00:00:00+00:00,123.6,125.75,122.0,123.41,209689,,126.45488815188953,129.3757222510985,134.6027898151433,134.90908495830635,133.75147572418393,123.63673300036513,112.88385033874746,110.70269843052739,108.53481406040936,103.22657107267183,96.36882422929567,94.79188009087764,81.78160412145668,80.6578562230356,79.92444976937821,79.64327967810209,79.08277518521435,77.35840074177574,72.29604379708773,71.03857152753795,70.25071536409635,68.71321568052883,67.00143877587104,66.07193178364176,62.52899997263331,61.967232950022144,61.94265169756096,61.743497475959835,61.73283764784477,61.72163808899821,61.314914820590275,60.85954191455036,60.534052032419446,123.88438380844867,132.29244770374098,133.35043864716673,134.30849225330456,126.94365301400418,111.69091316516861,109.74688680584462,107.93690387074422,104.55962557928483,100.34296798310463,95.63307645949975,82.3732009327563,82.34540141501928,80.47142141627474,79.75202606443618,79.47272417902126,78.66931495340658,71.36314496888649,70.71596392894394,69.86426089239997,67.7677720161474,66.26097370678366,65.83113233496196,64.94013980157759,62.274245193926724,61.80719934203884,61.63340538446505,61.18413283111141,60.714506084555936,60.69521733781452,60.448511843149575,60.13254905255389,116.93540440868465,82.3732009327563,69.86426089239997,129.3757222510985,80.6578562230356,68.71321568052883,62.52899997263331,61.967232950022144,120.15676703170774,#000000,10.932175818890423,120.15676703170774,0.31496318988416394,47.44137143376071,-6.247066434414471,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064152809211697,1.053127616989144,False,False,False,False,-0.24449094029248533,-0.2379757353954311,False,False,False,False,56569370,55639877.94299264,False,False,False,False,415318.06684925116,False,False,False,False
2025-07-28 00:00:00+00:00,118.74,124.01,117.27,124.01,473247,,125.13890114563034,129.01814009842786,134.3078829820403,134.7462433850352,133.65115564928803,123.61618900771501,112.91370953847766,110.74052400947157,108.58003535620801,103.28661678015617,96.44029516091757,94.86432621215042,81.86799909032703,80.74537332711851,80.01267159691415,79.73176620972478,79.17176678974165,77.44881334662199,72.38935563804787,71.13251124805191,70.34504235320416,68.80816294384796,67.09691706887924,66.16756892643062,62.62423311067443,62.06208339622572,62.03747771353273,61.83815962035721,61.82748893687853,61.81627791213424,61.40912383036546,60.95287811429785,60.6268790358387,123.46832445018704,131.96684979506102,133.17176097065567,134.19892051624353,126.9006962656629,111.72520611027076,109.78803460415928,107.98407842021493,104.6168357648716,100.40892631089363,95.7052585449948,82.45894757859995,82.43117967003109,80.5591179578381,79.84041025820808,79.56136881735792,78.75866532205764,71.45691932260489,70.81006565276405,69.95876769080976,67.86303819610686,66.35658329747547,65.92680321783767,65.03588268040863,62.369332227391354,61.90192090054846,61.727967683282536,61.27814675796249,60.80758217446893,60.78827203967684,60.541215029537454,60.224704639617926,116.95002939892112,82.45894757859995,69.95876769080976,129.01814009842786,80.74537332711851,68.80816294384796,62.62423311067443,62.06208339622572,120.01145155803351,#000000,10.662014188207914,120.01145155803351,-0.1192505970813406,45.340083949381906,-6.247066434414471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9110949530294791,1.0527242149028444,False,False,False,False,-0.3033679113941979,-0.2706718233948145,False,False,False,False,56096123,55657769.90601254,False,False,False,False,417589.789717908,False,False,False,False
2025-07-29 00:00:00+00:00,113.56,120.1334,111.52,119.48,491160,,123.37917381232246,128.48673549654862,133.9127880325408,134.525614025705,133.51146958094918,123.56629172545532,112.92305523354614,110.75871988167864,108.60648315876418,103.3302205980198,96.4985763535379,94.9244020114603,81.94570193380996,80.82442576676507,80.09257427800534,79.81198875988997,79.25260468100088,77.53140835697253,72.47581631813868,71.21981919732274,70.4328704243242,68.89686948260803,67.1864366007127,66.25740177561,62.714265286509956,62.15183978496729,62.12721473384929,61.927771663301755,61.91709231554083,61.90587212933426,61.498371015538595,61.04136617835096,60.71493150170053,122.62693887566493,131.51457064842174,132.9236611085948,134.04802812527745,126.82515536106732,111.73946546909707,109.80993381439524,108.01271042926983,104.65686634494384,100.4597925486781,95.76459879448862,82.53588403609413,82.50815322876277,80.6383872191166,79.92050920634027,79.64178286761776,78.83994302516244,71.54400649550142,70.89759021060068,70.04684010661848,67.9522197759049,66.44635728739527,66.01670946685479,65.1260080428416,62.45926549361947,61.99157955352212,61.81750177123889,61.3672286534265,60.895844874319955,60.8765172313658,60.62916230477633,60.31217739845356,116.94078932366337,82.53588403609413,70.04684010661848,128.48673549654862,80.82442576676507,68.89686948260803,62.714265286509956,62.15183978496729,119.78088371354701,"rgba(239, 83, 80, 0.5)",10.901074881706572,119.78088371354701,-0.5706670012868608,42.282188517487896,-3.220233974886355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9113911524079455,1.0274530455939768,False,False,False,False,-0.34282825441539394,-0.3067500389051042,False,False,False,False,55604963,55655699.04695322,False,False,False,False,420474.8960034803,False,False,False,False
