date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_850,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_703,aVWAP_peak_655,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_530,aVWAP_peak_504,aVWAP_peak_445,aVWAP_peak_402,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_287,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_108,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_74,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_22,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_638,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_179,aVWAP_valley_149,aVWAP_valley_116,aVWAP_valley_96,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_16,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 18:00:00+00:00,1.295,1.305,1.295,1.305,300.0,,,,,,,,1.339551408853136,1.3123219166830937,1.2967193857056036,1.2913937715926824,1.3076334800237557,1.303405385642139,1.279431872932989,1.2374428510147129,1.2348076539078594,1.2332862153916664,1.2312192342136954,1.2308468137807207,1.2184823211214622,1.2126517001088983,1.2123441778455788,1.2123374788822285,1.2121028228480186,1.2038365927917474,1.2019545888425394,1.2017526427788074,1.2017398795291445,1.2014593964318583,1.2014593964318583,1.1995170280314689,1.1949879075971606,,,,,,,,1.3150918508486305,1.3073679464166574,1.2998453012265507,1.2909904179196092,1.2878129334507427,1.2894553900498686,1.3043378369527585,1.3043378369527585,1.2930578564887008,1.2924750378379564,1.2551138161207624,1.254021583786718,1.2334643962105667,1.231177742723275,1.2286071116261013,1.227451262947445,1.2190867374727679,1.2178192838401907,1.2177522884034768,1.2122359180993754,1.2106046894657367,1.2091869687759373,1.2021676352371737,1.1994649225343696,1.199370200704528,1.1948687141062873,,,,1.2998453012265507,1.2930578564887008,1.2551138161207624,1.2178192838401907,1.339551408853136,1.2810305249178753,#000000,0.03665949970905917,1.3005828092655751,0.1204923899529718,41.099578655180245,-6.988991152235833,False,True,False,True,True,1.4233518521811206,0.0,0.0,0.0,0.0,0,0.9873737373737372,0.9419191919191916,False,False,False,False,0.0682005296258562,0.05896237181237564,False,False,False,False,-88294.0,-91778.80565546759,False,False,False,False,1552.5130431935124,False,False,False,False
2025-07-29 19:00:00+00:00,1.305,1.305,1.295,1.305,1657.0,,,,,,,,1.3379650594696582,1.3121506961348115,1.296761246516979,1.2914707069885307,1.3076077997458038,1.3033988404769856,1.2794986580044212,1.2375926668928532,1.2349598688507182,1.2334391897274033,1.2313740737989571,1.23100201961954,1.218638361219916,1.2128068699720271,1.2124987708725024,1.212491986673626,1.2122570414007292,1.203997389464816,1.2021167238934491,1.201914830064591,1.2019020716440718,1.2016217584815232,1.2016217584815232,1.199680382907032,1.1951537754556905,,,,,,,,1.3147788112895136,1.307248505997084,1.299861487277674,1.291070055551054,1.2879113182613664,1.2895371208143152,1.304327523602033,1.304327523602033,1.2930869835397005,1.2925060278961888,1.2552346352702373,1.2541446209487184,1.2336174944671068,1.2313326221441943,1.2287643846899359,1.227609714960148,1.2192484394270826,1.2179713388697004,1.2179044316253724,1.212390160723666,1.2107598108739754,1.2093432082137452,1.2023296446932952,1.1996283135866312,1.1995336643329217,1.195034573216927,,,,1.299861487277674,1.2930869835397005,1.2552346352702373,1.2179713388697004,1.3379650594696582,1.2810081414907335,#000000,0.03607736931340988,1.300508897984051,0.12448529650080976,42.52048178482879,-6.988991152235833,False,True,False,True,True,1.4233518521811206,0.0,0.0,0.0,0.0,0,0.9924242424242425,0.9368686868686871,False,False,False,False,0.0682005296258562,0.06358145071911592,False,False,False,False,-88294.0,-91724.77766080917,False,False,False,False,1554.1329960122177,False,False,False,False
2025-07-30 14:00:00+00:00,1.28,1.29,1.28,1.285,0.0,,,,,,,,1.3379650594696582,1.3121506961348115,1.296761246516979,1.2914707069885307,1.3076077997458038,1.3033988404769856,1.2794986580044212,1.2375926668928532,1.2349598688507182,1.2334391897274033,1.2313740737989571,1.23100201961954,1.218638361219916,1.2128068699720271,1.2124987708725024,1.212491986673626,1.2122570414007292,1.203997389464816,1.2021167238934491,1.201914830064591,1.2019020716440718,1.2016217584815232,1.2016217584815232,1.199680382907032,1.1951537754556905,,,,,,,,1.3147788112895136,1.307248505997084,1.299861487277674,1.291070055551054,1.2879113182613664,1.2895371208143152,1.304327523602033,1.304327523602033,1.2930869835397005,1.2925060278961888,1.2552346352702373,1.2541446209487184,1.2336174944671068,1.2313326221441943,1.2287643846899359,1.227609714960148,1.2192484394270826,1.2179713388697004,1.2179044316253724,1.212390160723666,1.2107598108739754,1.2093432082137452,1.2023296446932952,1.1996283135866312,1.1995336643329217,1.195034573216927,,,,1.299861487277674,1.2930869835397005,1.2552346352702373,1.2179713388697004,1.3379650594696582,1.2810081414907335,#000000,0.035691748358696235,1.300508897984051,-0.43452334775503526,40.076216802152786,-6.988991152235833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825436408977557,0.9326683291770574,False,False,False,False,0.005237930290588616,0.034409690504852264,False,False,False,False,-88294.0,-91671.58730947878,False,False,False,False,1530.037910802726,False,False,False,False
2025-07-30 15:00:00+00:00,1.285,1.285,1.26,1.27,1899.0,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,1.2041246170748385,1.2022460897953267,1.2020443513882002,1.2020316039926513,1.2017515835702612,1.2017515835702612,1.199812072744671,1.1952898723344199,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,1.2108784850627101,1.209463644735798,1.2024587902565333,1.1997600607304408,1.199665521082906,1.1951707230984459,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.03548086656060543,1.3000777395766792,-0.8477171639904251,36.580187539435016,-9.133994603709752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727722772277226,0.9405940594059405,False,False,False,False,-0.04717800797726101,-0.006384158736204373,False,False,False,False,-90193.0,-91648.6634752233,False,False,False,False,1535.7582532709007,False,False,False,False
2025-07-30 16:00:00+00:00,1.27,1.275,1.27,1.27,0.0,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,1.2041246170748385,1.2022460897953267,1.2020443513882002,1.2020316039926513,1.2017515835702612,1.2017515835702612,1.199812072744671,1.1952898723344199,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,1.2108784850627101,1.209463644735798,1.2024587902565333,1.1997600607304408,1.199665521082906,1.1951707230984459,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.035323728084183936,1.3000777395766792,-0.8514882547220811,34.249501364289834,-11.256631304019905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773299748110832,0.9596977329974813,False,False,False,False,-0.04717800797726101,-0.02678108335673269,False,False,False,False,-90193.0,-91626.09504925083,False,False,False,False,1511.9480477938325,False,False,False,False
2025-07-30 17:00:00+00:00,1.27,1.275,1.27,1.27,0.0,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,1.2041246170748385,1.2022460897953267,1.2020443513882002,1.2020316039926513,1.2017515835702612,1.2017515835702612,1.199812072744671,1.1952898723344199,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,1.2108784850627101,1.209463644735798,1.2024587902565333,1.1997600607304408,1.199665521082906,1.1951707230984459,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.03527881226167054,1.3000777395766792,-0.8525723415399044,32.69571058085971,-12.701646038480206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694656488549618,0.959287531806616,False,False,False,False,-0.04717800797726101,-0.03697954566699685,False,False,False,False,-90193.0,-91603.87652135546,False,False,False,False,1488.5069927892769,False,False,False,False
2025-07-30 18:00:00+00:00,1.275,1.275,1.24,1.24,545.0,,,,,,,,1.3338491685707028,1.3111101322142333,1.296396948682385,1.291205611459549,1.3073529523101597,1.3031990021651134,1.2794444424392277,1.2376942092525702,1.2350677903667988,1.233550243810104,1.2314898633312628,1.2311186725500003,1.2187723681318856,1.212946380154201,1.2126380709434732,1.2126312169857556,1.2123962437367977,1.2041502563057211,1.2022724573963435,1.202070781731729,1.2020580385423711,1.2017781207301663,1.2017781207301663,1.199839283044725,1.1953186372975628,,,,,,,,1.3131971104792748,1.306048304675939,1.2994390006758385,1.2908103647368594,1.2876966932322174,1.2893188314787707,1.3041173260983898,1.3041173260983898,1.292958473185044,1.2923808400602819,1.2552802894249735,1.2541941842634905,1.2337283392181626,1.2314485073180197,1.2288860563819262,1.2277340174290716,1.2193865512849076,1.2181026820642689,1.2180359246002306,1.2125292536266945,1.21090128077602,1.2094870374683406,1.2024850801228637,1.199787290484331,1.199692787308881,1.1951995152417383,,,,1.2994390006758385,1.292958473185044,1.2552802894249735,1.2181026820642689,1.3338491685707028,1.2806038382219103,"rgba(255, 0, 0, 1.0)",0.035763865200138224,1.2998905448394695,-1.6746105183071227,28.584222800623824,-16.516474104578222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521410579345087,0.9571788413098237,False,False,False,False,-0.11044705718341033,-0.07371330142520359,False,False,False,False,-90738.0,-91590.4520791639,False,False,False,False,1473.8789773971948,False,False,False,False
2025-07-30 19:00:00+00:00,1.24,1.245,1.22,1.235,1100.0,,,,,,,,1.3312847512137793,1.3103080163633694,1.2960490114942522,1.2909224248247682,1.3071433988421852,1.303025804270663,1.2793530856192559,1.237687489639877,1.235065181682861,1.2335499232095333,1.2314925405648054,1.231121879554045,1.2187904280604915,1.2129698846348558,1.2126617609697692,1.2126549000704427,1.2124200885495724,1.2041819871691593,1.2023058696113493,1.2021043539283796,1.202091621145151,1.201811944668027,1.201811944668027,1.1998747194957544,1.1953577451651558,,,,,,,,1.3120196049521724,1.3050803907806745,1.2990562856686714,1.290530215081398,1.2874442342954686,1.2890735880914646,1.3039373844007556,1.3039373844007556,1.2928255130201163,1.292249625764381,1.2552426857818428,1.254158618811961,1.2337277533970161,1.2314512437088665,1.228892382637214,1.227741917485629,1.2194046051379948,1.218120947023382,1.2180542656173938,1.2125529857794024,1.2109265559657363,1.2095136857322533,1.2025183087544067,1.1998227717393395,1.1997283514207218,1.1952386999583058,,,,1.2990562856686714,1.2928255130201163,1.2552426857818428,1.218120947023382,1.3312847512137793,1.2802646462352358,"rgba(255, 0, 0, 1.0)",0.036317791535025755,1.299396591635181,-1.7731417278794428,25.468307170910464,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942643391521197,0.9675810473815462,False,False,False,False,-0.21815827449593825,-0.1459357879605709,False,False,False,False,-91838.0,-91594.29003142491,False,False,False,False,1468.082404104215,False,False,False,False
2025-07-31 14:00:00+00:00,1.245,1.255,1.235,1.245,300.0,,,,,,,,1.3306885326454143,1.3101248430113157,1.2959723133425143,1.2908612213105168,1.307095454607799,1.3029865998536119,1.279334533431742,1.2376905613703466,1.2350692551883884,1.233554536870764,1.2314978884299164,1.231127358285731,1.2187992907897358,1.2129799527661858,1.212671853591111,1.21266498853591,1.2124302048379745,1.204194087645602,1.2023183912428428,1.2021169133587866,1.2021041830775898,1.201824566382015,1.201824566382015,1.1998877363410112,1.1953716693843153,,,,,,,,1.311751193702414,1.3048630704060067,1.2989710686403815,1.290469771928738,1.2873905457008856,1.289020997239613,1.303896551033966,1.303896551033966,1.292796444943287,1.2922210074922935,1.2552379017379653,1.2541543623086704,1.233732310878409,1.2314566061549566,1.2288986292409643,1.2277485556692396,1.2194136381585174,1.2181297352398397,1.2180630737157145,1.212563077305334,1.2109370233116659,1.2095244977093131,1.2025307850220266,1.1998357998238975,1.199741400462207,1.1952526413142583,,,,1.2989710686403815,1.292796444943287,1.2552379017379653,1.2181297352398397,1.3306885326454143,1.2801893649305551,"rgba(239, 83, 80, 1.0)",0.036537405244236924,1.2992854127672766,-1.4857489853042858,26.367197462652925,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503722084367244,0.965260545905707,False,False,False,False,-0.1638312721345846,-0.15488353004757777,False,False,False,False,-91538.0,-91593.41731775942,False,False,False,False,1449.972599389421,False,False,False,False
2025-07-31 15:00:00+00:00,1.245,1.245,1.235,1.235,1300.0,,,,,,,,1.3280035483197659,1.309262769295191,1.295599477546958,1.2905595995824446,1.3068663344850333,1.3027978629839632,1.2792388067743043,1.2376917292707652,1.2350750444086094,1.2335628663968128,1.2315095955803248,1.2311396644277384,1.2188278723458545,1.2130144399067635,1.2127065116676923,1.212699634287985,1.2124650114423103,1.2042378871391206,1.2023641048999094,1.2021628050095978,1.202150086385244,1.201870743231454,1.201870743231454,1.199935733110536,1.1954238242695223,,,,,,,,1.3104987730785893,1.3038363525566457,1.29855964565251,1.2901715636668691,1.2871231131369976,1.2887602520372174,1.3037003032403194,1.3037003032403194,1.2926533781380847,1.2920799428390017,1.2552037565600747,1.2541225638512299,1.2337403578163302,1.2314683801320558,1.2289144575245055,1.2277661688294519,1.2194425279053196,1.2181583192216447,1.2180917457692286,1.2125977620109567,1.2109734447394187,1.2095624833111722,1.2025762908030244,1.1998838476362736,1.1997895429822742,1.1953048798665047,,,,1.29855964565251,1.2926533781380847,1.2552037565600747,1.2181583192216447,1.3280035483197659,1.2798314528236168,"rgba(255, 0, 0, 1.0)",0.037017526893309755,1.298760076133791,-1.7224293864243627,25.927985743173714,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551122194513716,0.970074812967581,False,False,False,False,-0.18542988582575998,-0.17015670793666887,False,False,False,False,-92838.0,-91612.71317329803,False,False,False,False,1447.64744280974,False,False,False,False
2025-07-31 16:00:00+00:00,1.235,1.235,1.23,1.235,500.0,,,,,,,,1.3269566820004712,1.3089137037479734,1.2954449518137066,1.29043349331782,1.3067722177851504,1.3027199573823809,1.279197621910009,1.2376886855919094,1.2350738570931268,1.2335627126229185,1.2315107961502516,1.2311411043589116,1.218836030794706,1.2130250647091987,1.2127172208469539,1.2127103403677435,1.212475790957359,1.2042522371619533,1.2023792164256668,1.2021779890506588,1.2021652751421303,1.201886041315365,1.201886041315365,1.199951761830029,1.1954415166381667,,,,,,,,1.3099957848262442,1.303420346637086,1.2983898747707363,1.2900467991325042,1.287010567618952,1.2886508052477352,1.3036193861365946,1.3036193861365946,1.2925935058311204,1.2920208545811893,1.2551867791331517,1.2541065055056653,1.2337400842066588,1.2314696074302218,1.228917306992905,1.2277697295541015,1.2194506811165995,1.2181665722531623,1.2181000332042868,1.2126084904658134,1.2109848719222431,1.2095745321302185,1.2025913191634907,1.1998998966513899,1.199805629526327,1.1953226071128786,,,,1.2983898747707363,1.2925935058311204,1.2551867791331517,1.2181665722531623,1.3269566820004712,1.279685798664407,"rgba(255, 0, 0, 1.0)",0.037351146007957046,1.2985470103389214,-1.7013403102915143,25.635177930187574,-19.453544950169864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522613065326632,0.9748743718592964,False,False,False,False,-0.21815827449593825,-0.19415749121630355,False,False,False,False,-92838.0,-91631.70986828566,False,False,False,False,1432.955234394085,False,False,False,False
2025-07-31 17:00:00+00:00,1.235,1.235,1.225,1.225,400.0,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,1.2130314658183858,1.212723704301098,1.2127168226415672,1.2124823412112415,1.2042617349502767,1.202389343982165,1.2021881778831296,1.2021754679346606,1.20189632490796,1.20189632490796,1.1999626547240387,1.195453792544046,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,1.2181709937374974,1.218104482658667,1.212614996521105,1.2109919618689151,1.2095821357215653,1.2026013775845787,1.1999108063214465,1.199816570118619,1.195334913080068,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.038086317327449604,1.298366242323739,-1.9263149464666753,24.41458600435609,-20.910299553407242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493670886075949,0.9772151898734177,False,False,False,False,-0.22916742260162645,-0.211662456908965,False,False,False,False,-93238.0,-91656.61359125798,False,False,False,False,1416.9404245585176,False,False,False,False
2025-07-31 18:00:00+00:00,1.225,1.235,1.225,1.235,0.0,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,1.2130314658183858,1.212723704301098,1.2127168226415672,1.2124823412112415,1.2042617349502767,1.202389343982165,1.2021881778831296,1.2021754679346606,1.20189632490796,1.20189632490796,1.1999626547240387,1.195453792544046,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,1.2181709937374974,1.218104482658667,1.212614996521105,1.2109919618689151,1.2095821357215653,1.2026013775845787,1.1999108063214465,1.199816570118619,1.195334913080068,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.038559302636580986,1.298366242323739,-1.6433451331047595,26.757911759192673,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949238578680203,0.9720812182741115,False,False,False,False,-0.22916742260162645,-0.22041493975529575,False,False,False,False,-93238.0,-91681.13120999816,False,False,False,False,1394.9723559607112,False,False,False,False
2025-07-31 19:00:00+00:00,1.235,1.235,1.21,1.225,735.0,,,,,,,,1.3244623992290705,1.3080480332920823,1.2950508612605494,1.2901082815862104,1.3065355992135104,1.3025228394785515,1.2790876630644028,1.2376687537476827,1.2350584398877769,1.2335498554230202,1.2315012237099565,1.2311321095209016,1.2188440122425586,1.213039375134053,1.2127317920911647,1.2127249106444762,1.2124905710161111,1.204275546615536,1.202404350291408,1.2022033027462817,1.2021906004164156,1.2019116303188844,1.2019116303188844,1.1999791249416711,1.1954728990343624,,,,,,,,1.3087578685028654,1.3023851113466014,1.2979593691996656,1.289724761958847,1.2867178875265164,1.2883671975645015,1.3034149454975867,1.3034149454975867,1.2924392122822115,1.2918683984821369,1.255133847252229,1.2540557257080354,1.23372691312947,1.2314600995731027,1.2289117207819673,1.227765852451821,1.2194581920665524,1.218175115780097,1.2181086569023045,1.2126231389904951,1.211001222631842,1.2095923700232425,1.2026162521129533,1.1999273083476876,1.1998331306006578,1.1953540787569357,,,,1.2979593691996656,1.2924392122822115,1.255133847252229,1.218175115780097,1.3244623992290705,1.2793208093365669,"rgba(255, 0, 0, 1.0)",0.03915745530937793,1.2980162092269258,-1.8646821824869426,27.060779427940528,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368686868686869,0.9772727272727271,False,False,False,False,-0.26253675783840547,-0.2414758487968506,False,False,False,False,-93973.0,-91716.66405945555,False,False,False,False,1384.7402264109326,False,False,False,False
2025-08-01 14:00:00+00:00,1.21,1.215,1.205,1.21,100.0,,,,,,,,1.3242159838683052,1.307958895474987,1.2950089043461097,1.2900731667046568,1.3065109654327103,1.30250214363471,1.2790752938438272,1.2376648959161205,1.2350550291887459,1.2335467052272624,1.2314983974464309,1.2311293397748957,1.2188430187777772,1.213039057684622,1.2127315087922343,1.2127246282349051,1.2124903140434817,1.2042761105944233,1.2024050906629862,1.202204061431532,1.2021913602637713,1.2019124159384378,1.2019124159384378,1.1999800856790408,1.1954742534327438,,,,,,,,1.3086311616330097,1.3022776530616205,1.2979138736017428,1.289689950236591,1.28668594888789,1.2883363987806333,1.3033935222133544,1.3033935222133544,1.2924226123236349,1.291851970392608,1.2551268534215152,1.2540489326248687,1.2337237284799034,1.2314572796418828,1.2289092856532775,1.2277635834500888,1.219457083376315,1.2181742277548764,1.2181077762875203,1.2126228678978013,1.211001120424446,1.2095924112949552,1.2026169728055491,1.1999282737761487,1.199834104588926,1.1953554426475597,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,1.279282551543859,"rgba(255, 26, 202, 1.0)",0.040092797762591455,1.2979610855788792,-2.1939373275903256,25.708076565513686,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294710327455921,0.9823677581863979,False,False,False,False,-0.31949213234837254,-0.2804839905726116,False,False,False,False,-94073.0,-91753.19639961903,False,False,False,False,1364.8217732882824,False,False,False,False
2025-08-01 15:00:00+00:00,1.2,1.21,1.2,1.205,0.0,,,,,,,,1.3242159838683052,1.307958895474987,1.2950089043461097,1.2900731667046568,1.3065109654327103,1.30250214363471,1.2790752938438272,1.2376648959161205,1.2350550291887459,1.2335467052272624,1.2314983974464309,1.2311293397748957,1.2188430187777772,1.213039057684622,1.2127315087922343,1.2127246282349051,1.2124903140434817,1.2042761105944233,1.2024050906629862,1.202204061431532,1.2021913602637713,1.2019124159384378,1.2019124159384378,1.1999800856790408,1.1954742534327438,,,,,,,,1.3086311616330097,1.3022776530616205,1.2979138736017428,1.289689950236591,1.28668594888789,1.2883363987806333,1.3033935222133544,1.3033935222133544,1.2924226123236349,1.291851970392608,1.2551268534215152,1.2540489326248687,1.2337237284799034,1.2314572796418828,1.2289092856532775,1.2277635834500888,1.219457083376315,1.2181742277548764,1.2181077762875203,1.2126228678978013,1.211001120424446,1.2095924112949552,1.2026169728055491,1.1999282737761487,1.199834104588926,1.1953554426475597,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,1.279282551543859,"rgba(255, 26, 202, 1.0)",0.04117606669496368,1.2979610855788792,-2.2576485089638103,24.350388193202157,-21.622021573145474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240506329113922,0.9898734177215189,False,False,False,False,-0.34282825441539394,-0.31165612249400276,False,False,False,False,-94073.0,-91789.16234691176,False,False,False,False,1343.6617457954408,False,False,False,False
2025-08-01 16:00:00+00:00,1.205,1.21,1.19,1.19,502.0,,,,,,,,1.322852284909022,1.3074532872389846,1.294765966904841,1.2898680788217562,1.3063704354991486,1.3023834351441814,1.2790012944648073,1.2376362199136526,1.2350288174377246,1.233521956501398,1.231475428463339,1.231106679555291,1.2188305204435514,1.2130304778597365,1.2127231498478241,1.212716278063618,1.2124821223561815,1.20427234901078,1.2024022841393338,1.202201357796428,1.202188663092347,1.2019098594088016,1.2019098594088016,1.1999784917457401,1.1954748112536173,,,,,,,,1.3079146482416337,1.3016645658668213,1.297651664448319,1.2894864913144448,1.2864982108187306,1.2881559005455954,1.3032707931504734,1.3032707931504734,1.2923259173581436,1.2917561832709905,1.2550814133531532,1.2540045503102024,1.233698776639457,1.2314343453046144,1.2288884578116988,1.2277436587647732,1.219443680358515,1.2181625060842312,1.2180960933698186,1.2126145941080935,1.2109937784303182,1.209585844930458,1.2026140587120269,1.199926705216599,1.1998325820461577,1.1953560553371256,,,,1.297651664448319,1.2923259173581436,1.2550814133531532,1.2181625060842312,1.322852284909022,1.2790628583628763,"rgba(255, 26, 202, 1.0)",0.042581347690870505,1.2976465167780122,-2.528020427148008,22.239984744578333,-23.77574555191862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287531806615773,0.9872773536895673,False,False,False,False,-0.34282825441539394,-0.3272421884546983,False,False,False,False,-94575.0,-91832.35362835498,True,False,False,False,1330.6127264807828,False,False,False,False
