date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 17:00:00+00:00,72.69,72.69,72.395,72.66,7.0,73.1815700600747,74.66420234847592,74.63613948032716,74.51736958416721,73.90464951366536,72.46550055323804,71.78655906621877,71.34237581028134,71.04601695063397,70.82578471046247,70.02079246219182,67.35332055331904,66.45117114519431,65.93459009903216,65.69443235370235,63.86706568190126,63.6901437774088,63.66925276113291,72.34576614804337,71.74165715493552,71.18024375626821,74.61852366367076,74.56924725192576,74.56775686144155,74.51239263317659,74.51150001457299,73.70215878010255,72.76286428261264,72.00307387647698,71.65153885337182,71.19900582686148,70.96540780998643,70.48630609359698,67.24942145319255,66.60448945974974,66.17542869090816,65.79060472096387,64.44549652894571,64.43751998994786,63.72000881441798,63.672502442053755,72.34576614804337,72.76286428261264,67.24942145319255,74.66420234847592,63.86706568190126,72.76750444338354,#000000,2.0465583986977025,73.33865029560059,-0.3316056341379946,48.00255157443511,-5.166523630327703,False,True,False,False,True,1.9535730065840475,0.0,0.0,0.0,0.0,1,0.9141323792486582,1.0317875326819872,False,False,False,False,-0.0016303452790774069,-0.0035811853019039894,False,False,False,False,13360.0,14837.397328023186,False,False,False,False,257.8649063847363,False,False,False,False
2025-08-21 18:00:00+00:00,72.66,72.66,72.465,72.465,3.0,73.18125283998704,74.66407578722654,74.6360370250257,74.5172963881455,73.90460965488799,72.4655021084159,71.7865753857335,71.34240028392173,71.04604613532264,70.82581653976806,70.0208329124036,67.35338527232895,66.45124317662946,65.93466434881151,65.69450746130164,63.86714250593672,63.69021879231208,63.6693255931832,72.34615619854152,71.74187133973314,71.1805408412815,74.61841880055793,74.56915873268517,74.56766851172071,74.51231824417013,74.51142576401037,73.70212565392416,72.76285841149246,72.00308577132988,71.65155780478445,71.19903274481642,70.965438052223,70.48634161674215,67.2494870844122,66.60456044548442,66.17550205238715,65.7906794846194,64.44557573649632,64.43759922260257,63.7200842069231,63.67257688669246,72.34615619854152,72.76285841149246,67.2494870844122,74.66407578722654,63.86714250593672,72.7675044254579,#000000,2.011952852151393,73.3386666017126,-0.4342381088992135,46.313785966064536,-5.166523630327703,False,True,False,True,False,1.0548056066122662,0.0,0.0,0.0,0.0,1,0.9106291870985566,1.0355687547482564,False,False,False,False,0.0031963674079635556,-0.0001924089469702169,False,False,False,False,13357.0,14814.445431464686,False,False,False,False,253.9135124872985,False,False,False,False
2025-08-21 19:00:00+00:00,72.465,72.855,72.43,72.69,166.0,73.16753529287823,74.65751577841269,74.63072783923069,74.51351560075149,73.90261330374085,72.465759035113,71.78763297328102,71.34389908928313,71.04779873616653,70.82770839941202,70.02318349958658,67.35705258745023,66.45531034709609,65.93885012575878,65.69873882216855,63.87145425599389,63.69442786526809,63.673412110041845,72.37889239839966,71.75544492029502,71.19832233980866,74.61298829472378,74.56458012163559,74.56309888023841,74.50847665172947,74.50759142921251,73.7004959556057,72.76271279184918,72.00390321804863,71.65275818932281,71.20066396193164,70.96724674759066,70.48842861966502,67.2532043352198,66.60857068651313,66.17964067695792,65.79489255120214,64.45002567174112,64.44205050129437,63.724314655201084,63.67675386226615,72.37889239839966,72.76271279184918,67.2532043352198,74.65751577841269,63.87145425599389,72.76841242273306,#000000,1.9907764228477869,73.34113185350228,-0.32707432438387035,47.55061331757833,-5.166523630327703,False,True,False,True,False,2.0578471717890494,0.0,0.0,0.0,0.0,1,0.9117769166897314,1.0323830611680045,False,False,False,False,0.014965313474300124,0.0073864522636649535,False,False,False,False,13523.0,14794.423021674535,False,False,False,False,252.55051229369698,False,False,False,False
2025-08-22 14:00:00+00:00,73.04,76.47,73.04,76.47,2.0,73.16821748288575,74.65754214525424,74.63075034768268,74.51353552555278,73.90264078662959,72.46580496026961,71.78768470068347,71.34395374207531,71.0478547745647,70.82776435834442,70.0232404454609,67.35711896522284,66.45538038172374,65.93892053878363,65.69880930506083,63.87152194659308,63.69449364136029,63.673475937610704,72.38261198738171,71.75608206958073,71.19892073730493,74.61301211655935,74.56460212182454,74.56312089712911,74.50849707711834,74.5076118479002,73.700526545149,72.762755827095,72.00395316038389,71.65281096474841,71.20071952837235,70.96730286276977,70.48848463010768,67.25327118428876,66.60864026651552,66.1797110311197,65.79496300142398,64.45009667504428,64.44212150914672,63.724380815796245,63.67681910759774,72.38261198738171,72.762755827095,67.25327118428876,74.65754214525424,63.87152194659308,72.7686704478947,"rgba(0, 255, 255, 0.75)",2.0423821831339217,73.34157786063423,1.531751581658129,60.057483164246264,6.004980182273599,False,False,True,False,True,15.819505496804744,0.0,0.0,0.0,0.0,0,0.9206958132151597,0.9802897016998481,False,False,False,False,0.18337046475846475,0.09537845851106486,False,False,False,False,13525.0,14774.742044594308,False,False,False,False,248.66600822712803,False,False,False,False
2025-08-22 15:00:00+00:00,76.47,76.82,76.43,76.5,133.0,73.23849605446388,74.66257516211442,74.63494091322288,74.51690269708278,73.90607674392454,72.47019574042739,71.7923414520772,71.34873049494675,71.05267154088558,70.83252108603429,70.0279212737687,67.36222625023237,66.46069458526478,65.94422712466682,65.70410558100276,63.876515200738744,63.69933845356697,63.67817645867156,72.70781334885525,71.81268300567163,71.25032601153305,74.6173759526625,74.56847014728274,74.5669871933233,74.51193583225337,74.51104723269583,73.70412819188074,72.76701553929252,72.00852576759729,71.65751643812348,71.20553577996048,70.97210606810835,70.49317311084761,67.25840573743356,66.61393145876954,66.18502959065088,65.8002629628398,64.45536161690634,64.44738639031256,63.72925515723951,63.68162413271229,72.70781334885525,72.76701553929252,67.25840573743356,74.66257516211442,63.876515200738744,72.79240366021072,"rgba(38, 166, 154, 1.0)",2.0841159791180903,73.38252573044464,1.4958257125760066,68.42636098000148,13.006069043624137,True,False,True,False,True,15.909789562845486,0.0,0.0,0.0,0.0,0,0.9662198035572073,0.9774356251659149,False,False,False,False,0.3428282455585019,0.21910335203478337,False,False,False,False,13658.0,14757.42821444556,False,False,False,False,246.8727367817462,False,False,False,False
2025-08-22 16:00:00+00:00,76.5,76.73,76.23,76.23,202.0,73.3342125531383,74.6694311568674,74.64066475801395,74.52153576468965,73.9109157713505,72.47654472683604,71.7991219468927,71.35571065763979,71.0597248448733,70.83949655557619,70.03481566532152,67.36981556490782,66.46860648252168,65.95213540710772,65.71200184742413,63.883980144217844,63.706583269072695,63.685205882808965,73.09591145833333,71.89288783022954,71.32388157739571,74.62334107845257,74.57377497665738,74.57229007943913,74.51666815827639,74.51577514905523,73.70922764875566,72.77315147863297,72.01517052851463,71.66437576578315,71.21258089114626,70.97914330578189,70.50006234461986,67.26603738937258,66.62180670739562,66.19295218598644,65.80816340076743,64.46322631953608,64.45525108880992,63.73654382246932,63.68880966169249,73.09591145833333,72.77315147863297,67.26603738937258,74.6694311568674,63.883980144217844,72.82302404027807,"rgba(38, 166, 154, 1.0)",2.1172102586375927,73.43616272342736,1.3195842336275363,72.32309979792652,15.854560726392776,True,False,True,False,True,14.653709799374639,0.0,0.0,0.0,0.0,0,0.9773837403813983,0.9759785881565741,False,False,False,False,0.33003925191657935,0.27457130197568136,False,False,False,False,13456.0,14737.251032826247,False,False,False,False,246.17703543629275,False,False,False,False
2025-08-22 17:00:00+00:00,76.23,76.835,76.23,76.835,65.0,73.36607627538386,74.67192648774041,74.6427458573005,74.52320930156954,73.91261675894594,72.47870642984765,71.80141163997253,71.35805790477228,71.06209098568362,70.84183285254915,70.03711339626278,67.37231891649931,66.47121033700893,65.95473521188288,65.71459647147826,63.88642573487025,63.70895620817942,63.68750825700958,73.2117464315701,71.91942779213322,71.3481888294126,74.62550709019978,74.57569620646771,74.57421043452504,74.51837694839475,74.51748226422586,73.71100860178781,72.77525017564989,72.01741967871477,71.66668892819963,71.21494712583464,70.98150263629782,70.50236459692849,67.26855399136709,66.62439941644884,66.19555799171616,65.81075988206463,64.46580498419004,64.45782972011831,63.73893121219973,63.691163139036284,73.2117464315701,72.77525017564989,67.26855399136709,74.67192648774041,63.88642573487025,72.8327396893643,"rgba(0, 255, 255, 0.75)",2.1686990641007924,73.45329895866602,1.5593224054514558,75.78244242364542,18.55583248590105,True,False,True,False,True,16.501764689330408,0.0,0.0,0.0,0.0,0,0.9795440871716026,0.9716558593488872,False,False,False,False,0.334657528137275,0.3046144150564782,False,False,False,False,13521.0,14718.39442766615,False,False,False,False,243.36808915045876,False,False,False,False
2025-08-22 18:00:00+00:00,76.835,76.835,76.33,76.53,361.0,73.52893221454427,74.68519174528001,74.65383123798573,74.53215637125786,73.92178892901502,72.49047460065462,71.81390958973792,71.37088787492003,71.07503495728885,70.85462137999615,70.0497136746424,67.38609515408137,66.48555041984282,65.96905887690978,65.72889416338144,63.899918390970626,63.72204971227968,63.70021298556018,73.7277415458937,72.05952064711943,71.47754310048768,74.6370457928883,74.58594932491927,74.58445921214631,74.52751230278454,74.52660886046257,73.72063002530746,72.78665889740402,72.02968701662611,71.67932056566343,71.22788606175911,70.99441225008266,70.51497739972989,67.28240443134793,66.63867637678216,66.20991200421281,65.82506679392824,64.48002630799229,64.47205092580536,63.75210415635353,63.704149500380026,73.7277415458937,72.78665889740402,67.28240443134793,74.68519174528001,63.899918390970626,72.8802712761582,"rgba(38, 166, 154, 1.0)",2.2058424224757878,73.53803094263716,1.3563838590087132,76.19593685536685,18.731876517585306,True,False,True,False,True,15.082629615988534,0.0,0.0,0.0,0.0,0,0.9851876675603216,0.969436997319035,False,False,False,False,0.33906871869170135,0.32184156687408977,False,False,False,False,13160.0,14694.233273748843,False,False,False,False,245.1918397062656,False,False,False,False
2025-08-22 19:00:00+00:00,76.53,76.95,76.51,76.95,215.0,73.62529085683002,74.69399464558411,74.66118856199789,74.53806817356356,73.92771134457529,72.49785927984745,71.82169368454144,71.37884823432654,71.08304849218324,70.86252745135609,70.05746857865127,67.39449276594566,66.4942730557805,65.97776269869141,65.73757841402988,63.908091509198634,63.729979595941366,63.70790756683529,73.98594234023167,72.14321666940204,71.55504715491179,74.64469435959761,74.5927350451682,74.59124157638834,74.53354628339359,74.53263683644488,73.72680703896313,72.79384753160411,72.03734393961993,71.68717813566892,71.23590517539336,71.00240021319682,70.52275921214701,67.29084500595827,66.6473634961521,66.21863825203185,65.83375814394213,64.48864692127648,64.48067136832584,63.76008238344766,63.71201441735295,73.98594234023167,72.79384753160411,67.29084500595827,74.69399464558411,63.908091509198634,72.90702128947748,"rgba(38, 166, 154, 1.0)",2.2464782608736003,73.58602499417944,1.4974438277058582,77.20793603901095,19.789269940352455,True,False,True,False,True,16.360560740767355,0.0,0.0,0.0,0.0,0,0.9876187926649711,0.9633917815553471,False,False,False,False,0.34282824566833037,0.3323349062712101,False,False,False,False,13375.0,14673.780044698473,False,False,False,False,244.72374916818396,False,False,False,False
2025-08-25 14:00:00+00:00,77.34,78.37,77.33,78.37,48.0,73.65399714441122,74.69708087908698,74.66375581962609,74.5400923819665,73.9295897830352,72.4999706906342,71.82385299849595,71.38102123247845,71.08521541256867,70.86465154483295,70.05951014836327,67.39660837034302,66.49644864093466,65.97992274184264,65.73972891284336,63.91008728985139,63.731913765754385,63.70978411784627,74.0602216685831,72.16628725954989,71.57599424279226,74.64735549101337,74.59507728341684,74.59358210439581,74.53561076260084,74.5346989817687,73.72872824014556,72.7959361929328,72.03948676739645,71.68934662844968,71.23808396475195,71.00455500283458,70.52483088396072,67.29296878800494,66.64953365445756,66.22080879799167,65.83591225486582,64.49076038135632,64.48278466444944,63.762028715846434,63.713932530098056,74.0602216685831,72.7959361929328,67.29296878800494,74.69708087908698,63.91008728985139,72.91476093446914,"rgba(0, 255, 0, 1.0)",2.320936588674881,73.59979131296984,2.0552947074498373,79.7362275620065,22.390531268033556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9983483086680761,0.9461548625792809,False,False,False,False,0.34282824669015166,0.3375815764806809,False,False,False,False,13423.0,14654.388106020977,False,False,False,False,241.67376856092528,False,False,False,False
2025-08-25 15:00:00+00:00,78.37,78.37,77.495,77.56,83.0,73.70036125677919,74.70205993881439,74.66790229565497,74.54337132887706,73.93266347778763,72.5034758983905,71.82745389937236,71.38465384222528,71.08884317498699,70.86821126360385,70.06294265565818,67.40019064318756,66.50013852153732,65.98358934282447,65.74338065275025,63.913484443331896,63.735206736772085,63.71297910381201,74.1757838038633,72.20430705528943,71.61069965336019,74.6516547316674,74.59886633895469,74.59736851192254,74.53895512710025,74.53803963033549,73.73188015650646,72.7993955192647,72.04305545410948,71.69296565361451,71.24172888232378,71.00816383458688,70.52830781603772,67.2965656363761,66.65321336861354,66.22449181457861,65.83956959744029,64.49435531221297,64.48637935162489,63.76534227679246,63.71719823775838,74.1757838038633,72.7993955192647,67.2965656363761,74.70205993881439,63.913484443331896,72.92720674181716,"rgba(0, 255, 255, 0.75)",2.357238302424174,73.62198580967912,1.6706050407678545,77.2772764278313,22.390531268033556,True,False,True,False,True,16.720539332861478,0.0,0.0,0.0,0.0,0,1.0145302547770705,0.9430069002123141,False,False,False,False,0.34282824675605983,0.34020491161837035,False,False,False,False,13340.0,14634.009995850109,False,False,False,False,239.2137101336241,False,False,False,False
2025-08-25 16:00:00+00:00,77.56,77.83,77.555,77.83,67.0,73.73641457889129,74.70597725828509,74.67116705283654,74.54595674911836,73.9350963526261,72.50626473659652,71.83032350781589,71.3875512743723,71.09173827811924,70.87105315420435,70.06568623580416,67.40306112370476,66.50309691728609,65.98652995997367,65.74630973771707,63.91621170364785,63.737850578340364,63.71554432985189,74.26229732995046,72.23424728143841,71.63812093685992,74.65503991248178,74.6018518939072,74.60035201882731,74.54159211783477,74.54067371399562,73.73437729465903,72.80214553034709,72.04589804426955,71.6958505102016,71.24463688332737,71.01104423776302,70.53108511176522,67.29944799911004,66.656163342151,66.22744518929152,65.84250302338982,64.49724057912573,64.48926443302815,63.7680026114854,63.719820217610746,74.26229732995046,72.80214553034709,67.29944799911004,74.70597725828509,63.91621170364785,72.93683023041976,"rgba(0, 255, 255, 0.75)",2.394686591993846,73.63917310463333,1.7500523489703654,76.11819844146224,22.390531268033556,True,False,True,False,False,17.471214914649206,0.0,0.0,0.0,0.0,0,1.021683673469388,0.9428705692803435,False,False,False,False,0.32455465012137846,0.3323797808698744,False,False,False,False,13407.0,14614.986585061733,False,False,False,False,236.5437301315524,False,False,False,False
2025-08-25 17:00:00+00:00,77.83,77.84,77.67,77.735,151.0,73.81555236229046,74.71479788282586,74.67852344991006,74.5517864821312,73.94058239723567,72.51255113899582,71.83679155900079,71.39408189583853,71.0982636314651,70.87745871370996,70.07187039218715,67.40953082850838,66.50976456837093,65.99315756444938,65.75291136658355,63.922358716200236,63.74380968141432,63.72132634145854,74.44318785796105,72.30067145326419,71.69913013291014,74.66266669932351,74.60858114392282,74.60707666661955,74.54753781925348,74.54661287751529,73.74000780328295,72.80834463525368,72.05230532260816,71.70235286096104,71.2511912786765,71.01753649778657,70.53734522585448,67.30594445679681,66.66281203068203,66.23410152807374,65.84911443029405,64.50374349599434,64.49576693190424,63.773998867610814,63.725730074546085,74.44318785796105,72.80834463525368,67.30594445679681,74.71479788282586,63.922358716200236,72.95779751154387,"rgba(0, 255, 255, 0.75)",2.408414842599863,73.67665184064055,1.6850702327421727,74.84820672566683,22.390531268033556,True,False,True,False,False,17.045544660686232,0.0,0.0,0.0,0.0,0,1.0232886854681296,0.9319512687621994,False,False,False,False,0.3292928246292867,0.33083630274958054,False,False,False,False,13256.0,14593.917025603412,False,False,False,False,235.21747074966785,False,False,False,False
2025-08-25 18:00:00+00:00,77.88,77.9,77.87,77.9,37.0,73.83515123938294,74.71705200278855,74.68040358649792,74.55327488833193,73.94197417630212,72.51413083290981,71.83841221887745,71.39571570026959,71.09989462855505,70.87905879281595,70.07341213371278,67.4111365917018,66.5114177371903,65.99479996542439,65.75454696770474,63.92387952935867,63.74528384884177,63.72275670059026,74.48646306978847,72.31712111570687,71.71423977572559,74.66461531766758,74.61029984522905,74.60879416228347,74.54905568442632,74.54812905993386,73.74143373203074,72.80990474451947,72.05391211521572,71.70398130497658,71.25283028289144,71.01915885097652,70.53890760798815,67.30755665109128,66.66446076797084,66.23575143144977,65.85075259782755,64.50535298571477,64.49737630857389,63.77548225147568,63.72719204793666,74.48646306978847,72.80990474451947,67.30755665109128,74.71705200278855,63.92387952935867,72.96295658944365,"rgba(0, 255, 255, 0.75)",2.4259512335141227,73.68586789651741,1.7371050354454973,74.35228004697794,22.390531268033556,True,False,True,False,False,17.514529809349664,0.0,0.0,0.0,0.0,0,1.0232683254875587,0.9275050437121716,False,False,False,False,0.33919440985453186,0.3350153563020562,False,False,False,False,13293.0,14573.747769392507,False,False,False,False,232.14433166827766,False,False,False,False
2025-08-25 19:00:00+00:00,77.9,78.075,77.435,77.435,531.0,74.08138736876244,74.74661535295986,74.70513206550451,74.572953700932,73.96062451235882,72.53568520407215,71.86065063037469,71.41820362681544,71.12238562789037,70.9011531377032,70.09478940459294,67.4335971592114,66.53458737372743,66.01784292769993,65.77750510738218,63.945291791905014,63.766045464984934,63.74290290003933,74.96919829403872,72.53316886718055,71.91505576445095,74.69024755572097,74.63296568455272,74.6314451383529,74.56912343917669,74.56817519270349,73.76060449105945,72.83112925344281,72.07592384981875,71.72634828740343,71.27541015070916,71.04154175171305,70.56052224862346,67.33011269217917,66.6875608980071,66.25888848800462,65.87374257309465,64.52799249342276,64.52001450177431,63.79637261101941,63.747782698800016,74.96919829403872,72.83112925344281,67.33011269217917,74.74661535295986,63.945291791905014,73.02742604785283,"rgba(38, 166, 154, 1.0)",2.4272070610309413,73.8012142170804,1.4971058057882274,71.39253454177937,27.4711006750303,True,False,True,False,False,15.41058438169349,0.0,0.0,0.0,0.0,0,1.0230124119423012,0.9245890640724587,False,False,False,False,0.3292928246292867,0.33215409046567146,False,False,False,False,12762.0,14545.658656688745,False,False,False,False,236.77775288272295,False,False,False,False
2025-08-26 14:00:00+00:00,77.435,78.12,77.435,78.005,52.0,74.10509023162136,74.74968068890497,74.70769868146687,74.57499493420453,73.96254179414075,72.53787051013546,71.86289606736842,71.42046931811252,71.12464876037505,70.90337455450407,70.096933001787,67.43583542635722,66.53689291529399,66.02013427899499,65.7797873416586,63.94741638587204,63.76810525901411,63.744901691578626,75.01168413597733,72.55419878373242,71.93467022380317,74.69290634143191,74.63531681291686,74.63379467186488,74.57120458607525,74.57025407777903,73.76257020452522,72.83328575596677,72.07814907401226,71.72860511570903,71.27768364661148,71.04379331167875,70.56269288961897,67.33236006154989,66.6898600469106,66.26118991270089,65.87602824284538,64.53023992777942,64.52226178745836,63.798445215371146,63.74982552396656,75.01168413597733,72.83328575596677,67.33236006154989,74.74968068890497,63.94741638587204,73.0336030069015,"rgba(0, 255, 255, 0.75)",2.437863499345856,73.81222644258415,1.7198557501438785,70.90544181594709,26.648420428591947,True,False,True,False,False,17.058777166563274,0.0,0.0,0.0,0.0,0,1.0244490588786925,0.9239734744457093,False,False,False,False,0.3310020575594661,0.3315780740125688,False,False,False,False,12814.0,14518.81123565481,False,False,False,False,233.9129815202001,False,False,False,False
2025-08-26 15:00:00+00:00,78.005,78.19,77.97,78.11,175.0,74.18761794871797,74.76073570109254,74.71695323493545,74.58234042256775,73.96937197405248,72.54553859206054,71.87073854177154,71.4283626274785,71.13252139953836,70.9110942822944,70.10435819036292,67.44353196504422,66.54480717941085,66.02799314159563,65.78761203670402,63.954683303090626,63.77514923611346,63.751737005855865,75.15708367071525,72.6268743435859,72.00234095573146,74.70248903897615,74.64378417366952,74.6422560458111,74.57869275045097,74.57773398665827,73.76955366309485,72.84087113965938,72.08593160679756,71.7364810255539,71.28559826591508,71.05162272848483,70.57022527570969,67.34008625300788,66.69775450578786,66.26908637487217,65.88386586534462,64.53793209936566,64.52995337361037,63.8055332154372,63.75681136464652,75.15708367071525,72.84087113965938,67.34008625300788,74.76073570109254,63.954683303090626,73.05507253581294,"rgba(0, 255, 255, 0.75)",2.4474931594934404,73.85039407944927,1.7403954344176145,70.84192645192128,26.146761443275054,True,False,True,False,False,17.35846065833385,0.0,0.0,0.0,0.0,0,1.0323946501781034,0.9208280126352575,False,False,False,False,0.3428282468711351,0.33720316044185195,False,False,False,False,12989.0,14495.093232001247,False,False,False,False,232.9996019617474,False,False,False,False
2025-08-26 16:00:00+00:00,78.11,78.595,78.11,78.595,34.0,74.20463283828384,74.76309567008757,74.71892780868444,74.58390332553479,73.97080670725173,72.54711803583068,71.87234391937905,71.42997294379606,71.13412425365578,70.91266382937805,70.1058611526853,67.44507418322098,66.54638923897043,66.0295622460975,65.78917350334534,63.9561285666193,63.77654978089774,63.75309603541502,75.18687572434698,72.64164683727427,72.01604793547308,74.7045326126649,74.6455878619892,74.64405839252758,74.58028579011133,74.57932523690454,73.77101544734933,72.84243855961309,72.08752763438784,71.73809150622657,71.28721131104481,71.0532159573747,70.57175369891831,67.3416339552805,66.69933320408629,66.27066384547118,65.88543023525814,64.53946340209076,64.53148453821956,63.80694257651882,63.758200316386706,75.18687572434698,72.84243855961309,67.3416339552805,74.76309567008757,63.9561285666193,73.05948815352355,"rgba(0, 255, 255, 0.75)",2.4488551618266565,73.85821896796956,1.9342838669548605,71.96390230421137,26.146761443275054,True,False,True,False,False,18.7302163560981,0.0,0.0,0.0,0.0,0,1.0371764705882351,0.9129411764705877,False,False,False,False,0.3428282470748824,0.3400157037583672,False,False,False,False,13023.0,14472.270081117505,False,False,False,False,229.91433681505364,False,False,False,False
2025-08-26 17:00:00+00:00,78.595,78.595,78.31,78.51,8.0,74.2086526534778,74.76365631121784,74.71939690104169,74.58427454327003,73.97114705622874,72.54749196593866,71.87272374744589,71.4303538074955,71.13450327362882,70.91303492127774,70.10621633957095,67.44543826087911,66.54676262733,66.02993253029376,65.78954196491145,63.95646948701388,63.776880143729365,63.75341660541053,75.19388888888888,72.64513473427061,72.01928383458647,74.70501806808423,74.64601630226855,74.64448651268576,74.58066415887797,74.57970317999761,73.77136209026214,72.84280976442075,72.08790532146176,71.73847249923374,71.28759278064271,71.0535926814611,70.57211499470243,67.34199931611303,66.69970581408535,66.27103612520179,65.88579938993536,64.53982465352048,64.53184575652844,63.80727502042628,63.75852794393123,75.19388888888888,72.84280976442075,67.34199931611303,74.76365631121784,63.95646948701388,73.0605312397147,"rgba(0, 255, 255, 0.75)",2.466622503865978,73.86006658818408,1.8851418912006217,72.14354385455177,26.146761443275054,True,False,True,False,False,18.332999620768796,0.0,0.0,0.0,0.0,0,1.0394719116260271,0.91223225111141,False,False,False,False,0.34282824714691895,0.3414219754526431,False,False,False,False,13015.0,14449.676746526535,False,False,False,False,226.47380446133187,False,False,False,False
2025-08-26 18:00:00+00:00,78.51,78.55,78.34,78.44,91.0,74.2535502349606,74.76997305539842,74.72468435505769,74.58846142076507,73.97499055579165,72.55172177416169,71.8770226788508,71.43466581306878,71.13879523333219,70.91723771527397,70.11024079172344,67.44956731522966,66.55099818723627,66.03413337399233,65.79372234847929,63.96033876217675,63.78062973212155,63.75705508876316,75.27093408025013,72.68432630171581,72.05570452515938,74.7104898586158,74.6508470216544,74.64931364472065,74.58493162797853,74.58396586284522,73.7752778110369,72.84700753925435,72.0921793147448,71.74278503827362,71.29191204563539,71.05785886935607,70.57620767743715,67.34614303215254,66.70393239600017,66.27525937830035,65.88998755111187,64.54392421606074,64.53594494886038,63.81104820493353,63.76224650586407,75.27093408025013,72.84700753925435,67.34614303215254,74.76997305539842,63.96033876217675,73.07219376221356,"rgba(0, 255, 255, 0.75)",2.476113295884414,73.88071498070728,1.8413071109754038,71.75957357311614,25.84946255602837,True,False,True,False,False,18.001798115329443,0.0,0.0,0.0,0.0,0,1.040170998167877,0.9166044649521612,False,False,False,False,0.34228320951671243,0.34185259248467775,False,False,False,False,12924.0,14426.022843479612,False,False,False,False,224.37343539991585,False,False,False,False
2025-08-26 19:00:00+00:00,78.45,78.54,77.89,78.49,239.0,74.36335468147814,74.7858469642623,74.7379922016685,74.59902626197783,73.98474584762477,72.56254495784866,71.88805209843572,71.44574519922642,71.14983310138048,70.92805347843566,70.12061898253121,67.46026237767269,66.56198032708706,66.0450314703762,65.8045699774989,63.97039528767659,63.79037672476399,63.76651368186271,75.44889338565939,72.78239514912664,72.147416001637,74.72426146984996,74.66302086236048,74.66147869290509,74.59569941611085,74.59472173194716,73.78523059226447,72.85773404960759,72.10313613316013,71.7538545253551,71.30301494270375,71.06883314541018,70.58674997432296,67.35687741512486,66.71488944382101,66.28621285362382,65.90085432778686,64.55457394132864,64.54659378063651,63.82085626725175,63.77191304484854,75.44889338565939,72.85773404960759,67.35687741512486,74.7858469642623,63.97039528767659,73.10086539459036,"rgba(0, 255, 255, 0.75)",2.4788555064027387,73.9313979474708,1.8389946653827112,71.66287953325913,25.33512114961553,True,False,True,False,False,18.148840417730554,0.0,0.0,0.0,0.0,0,1.0260248112189863,0.9172734627831713,False,False,False,False,0.32566171534645627,0.33375715391556704,False,False,False,False,13163.0,14406.4410939683,False,False,False,False,224.60020384332802,False,False,False,False
