date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_595,aVWAP_peak_591,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_465,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_157,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_400,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_709,aVWAP_OB_bull_631,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 00:00:00+00:00,33.843586506,34.4489824562,33.6287685882,34.2048711859,1330425,,,,,,,,,,,,,34.195600064808055,32.866670851900075,33.148129364407005,33.87473602635965,34.411592025753926,34.76158016757857,35.8725253571695,36.567149556253575,37.0873011167215,37.753699425369625,38.12555428677044,38.404965895359425,38.80738945665507,39.214341464384546,39.33448106930937,,,,,,,,,,,,,,,,,32.84259549416611,33.2443090696218,33.68502271653593,34.162986883498135,34.61006792914131,34.92495835236174,35.07850727275178,36.21920355669213,36.78161792568571,37.52508133461576,37.850337909979565,38.339417825811545,38.46527313242672,39.175527397695355,39.28149764159608,39.374382433699864,39.58284848721875,,,,34.980666724569595,"rgba(239, 83, 80, 0.5)",1.4185610328420462,34.980666724569595,-0.8015729970331176,57.78972529749336,7.113120611206824,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920671827879066,0.949819682593947,False,False,False,False,0.12298914136691573,0.12869112733383883,False,False,False,False,-18121212,-18233112.757246636,False,False,False,False,1557161.895069604,False,False,False,False
2023-12-20 00:00:00+00:00,33.3748928671,33.9998177189,33.3651284163,33.7752353503,1407852,,,,,,,,,,,,,34.114661354710634,32.88572073601928,33.15632553968603,33.87070160058539,34.40343684936421,34.7517712912312,35.859267367887426,36.55133205818675,37.06979605088642,37.73482891437344,38.1063225842695,38.38549463445726,38.787847349445194,39.19552584437058,39.31755978264922,,,,,,,,,,,,,,,,,32.86276545334228,33.25038203229741,33.68346254444108,34.15647519885124,34.60086037765107,34.91479802632686,35.0685819551285,36.20464229811172,36.765058176318604,37.50651064976887,37.83142167844639,38.319938147596815,38.445847642575515,39.156504198838114,39.26380870874693,39.35777916503098,39.5666826924856,,,,34.97056892375842,"rgba(239, 83, 80, 1.0)",1.4017887897226706,34.97056892375842,-1.1383141799658045,54.41259239987748,8.370593859294011,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.967247730030528,0.9618346892480943,False,False,False,False,0.08304224506427338,0.1058666861990561,False,False,False,False,-19529064,-18283934.37460951,False,False,False,False,1551306.6050668745,False,False,False,False
2023-12-21 00:00:00+00:00,33.6775908422,33.7605886741,33.277248359,33.5799463341,995173,,,,,,,,,,,,,34.06850303069804,32.898433331637214,33.16182625292081,33.86783778836429,34.3977119813327,34.74488785925551,35.84995465179688,36.54022142520771,37.05749862229479,37.7215665430896,38.09280182351484,38.3718023098687,38.77410002200455,39.18228205470861,39.30564160821307,,,,,,,,,,,,,,,,,32.87621563151967,33.25444118419982,33.682302843763736,34.15189558577576,34.59439939119377,34.907664856468735,35.061607040413165,36.19441427595276,36.753425854782,37.49346166491067,37.81812568311104,38.30624092603352,38.43218640925812,39.14311554322715,39.25135313792004,39.346083594532274,39.55529248975704,,,,34.963913490778886,"rgba(239, 83, 80, 0.5)",1.3796673305506626,34.963913490778886,-0.9323426162924959,53.58871031724884,7.623506659551687,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9616577126560167,0.9709414228486662,False,False,False,False,0.08598763706599215,0.09592716163252413,False,False,False,False,-18533891,-18293736.59521306,False,False,False,False,1529497.44408386,False,False,False,False
2023-12-22 00:00:00+00:00,33.7752353503,34.0730511,33.6092396865,33.8338220552,789380,,,,,,,,,,,,,34.052749401702734,32.91176986650241,33.16865768271033,33.86747074045577,34.39457009829413,34.74062407034711,35.843417730426744,36.532196650908865,37.04849339874856,37.71173017001286,38.08271792227005,38.36155357372696,38.76376300721733,39.17228246187542,39.296629440759034,,,,,,,,,,,,,,,,,32.890193778306156,33.26004205442041,33.68342128967449,34.149841125446756,34.59055772940982,34.90309822358439,35.057031517151366,36.18711756780475,36.74497179592664,37.4838214985418,37.80824901727217,38.295996979412216,38.421953278588056,39.133010617246214,39.24194059164903,39.33723612136735,39.54666065826608,,,,34.96108881951881,"rgba(239, 83, 80, 0.5)",1.3613185907944143,34.96108881951881,-0.8711064972136952,53.4914338235021,7.47558864389093,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0010964941944762,0.9552296206925162,False,False,False,False,0.12404638839399568,0.1099867750132599,False,False,False,False,-17744511,-18272198.336577255,False,False,False,False,1500473.2305903751,False,False,False,False
2023-12-26 00:00:00+00:00,33.8045287027,33.9591976036,33.687355293,33.8045287027,773977,,,,,,,,,,,,,34.03899797072048,32.92444622722654,33.175197673666624,33.86710042092992,34.39151110184474,34.73647178612611,35.83704233540749,36.524368092165766,37.03970654630696,37.702128462507524,38.07287192442516,38.35154479065868,38.7536651019228,39.16251020733072,39.287818371477506,,,,,,,,,,,,,,,,,32.903471796804624,33.265406121664775,33.68448323114495,34.147838311498205,34.58681743108361,34.898648948962915,35.05257014922688,36.180000184227644,36.73672381314348,37.47441291516611,37.79860713711877,38.28599343504154,38.41195914737951,39.123136050218754,39.23273968366739,39.32858537987722,39.538219279081446,,,,34.95836717599127,"rgba(239, 83, 80, 0.5)",1.3400048983820427,34.95836717599127,-0.8610703398804349,53.57019038400553,7.41506956031855,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0020643681839672,0.9361015059485372,False,False,False,False,0.12192747686170498,0.11595712593748245,False,False,False,False,-16970534,-18221152.676319323,False,False,False,False,1471983.182331929,False,False,False,False
2023-12-27 00:00:00+00:00,33.7264130963,33.843586506,33.5701818833,33.7654708995,756947,,,,,,,,,,,,,34.02142368684452,32.93510484377427,33.180455052790364,33.86600471507741,34.38801653704785,34.73199315368724,35.83052800546116,36.516463922554316,37.030884266808584,37.69253443778764,38.06305302030928,38.341576045026294,38.74362269675977,39.1528027894896,39.27906582135382,,,,,,,,,,,,,,,,,32.91466281363442,33.26958618436358,33.68470623198182,34.14529638895239,34.582706481019024,34.89391913885355,35.04787451183835,36.172777159382704,36.72841740969395,37.46499852532027,37.7889780934151,38.276027254155345,38.40200728800163,39.11332624947074,39.22359974830913,39.319992579700816,39.529838554054336,,,,34.95491767334367,"rgba(239, 83, 80, 0.5)",1.323684201042224,34.95491767334367,-0.9280949157483255,53.15085378929636,6.827156285218258,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.990086648514035,0.9597946748861765,False,False,False,False,0.10815136271015212,0.11205424432381728,False,False,False,False,-17727481,-18201793.002738174,False,False,False,False,1443942.5477306768,False,False,False,False
2023-12-28 00:00:00+00:00,33.7947642519,33.8777620838,33.482301826,33.482301826,878935,,,,,,,,,,,,,34.003545082012266,32.9472008143719,33.186487025463606,33.86479194768313,34.38403275907052,34.72686639606794,35.82303113566182,36.50735741500977,37.02071373519713,37.68146560517369,38.05171980942481,38.33006654413932,38.73202324278514,39.14158433014035,39.26894603697447,,,,,,,,,,,,,,,,,32.927352535759226,33.27439539948113,33.685004232684115,34.14241483142845,34.57800784771957,34.88849674667411,35.042483081902844,36.16445952976564,36.71884497606934,37.454140046599456,37.777867378043005,38.26452164094758,38.39051635163771,39.101990326019504,39.21303411881309,39.31005658066697,39.52014556060273,,,,34.951054557189785,"rgba(239, 83, 80, 0.5)",1.3092978365922654,34.951054557189785,-0.8831377192979143,53.264420404182,6.731000131741581,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9796952051739864,0.9630555736557241,False,False,False,False,0.10497913260080055,0.10851668846230891,False,False,False,False,-16848546,-18148724.492826875,False,False,False,False,1421785.3889961406,False,False,False,False
2023-12-29 00:00:00+00:00,33.89240876,34.0632866492,33.5945930103,33.7459419979,1132392,,,,,,,,,,,,,33.99270886354996,32.964816697541345,33.19593945451858,33.86463814038582,34.379972041564734,34.72119054136428,35.814050528912006,36.496262291886396,37.00822141902416,37.66776675204419,38.03764684482854,38.31574371220773,38.71754841991617,39.12754857283122,39.2562705437188,,,,,,,,,,,,,,,,,32.94575090443311,33.28223706909422,33.68687102186423,34.139895322355905,34.57294576195365,34.88236269652202,35.03628613530732,36.15439911330073,36.70713941257288,37.44073312735197,37.76410370327728,38.250210864760525,38.37620999780655,39.08781140009548,39.19980646505516,39.29760774852254,39.507987630159874,,,,34.947709364777374,"rgba(239, 83, 80, 0.5)",1.2962254169367335,34.947709364777374,-0.8141335534611566,53.920081539515714,6.731000131741581,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9802755242681691,0.9575964059630083,False,False,False,False,0.21645307003181471,0.16248487924706181,False,False,False,False,-15716154,-18053329.571539547,False,False,False,False,1410436.628643351,False,False,False,False
2024-01-02 00:00:00+00:00,33.9607599157,34.1560489319,33.71176642,33.7947642519,1023473,,,,,,,,,,,,,33.98971803095028,32.98176446364986,33.20543300760061,33.86537112287587,34.376987951033804,34.71666306294873,35.80638384035145,36.48666251528055,36.99734422662197,37.655768328609916,38.02528831593889,38.303144357046364,38.70478742659323,39.115148606697524,39.24506085250953,,,,,,,,,,,,,,,,,32.963401653593465,33.29027103576403,33.689460735446794,34.138372264336795,34.56901017067648,34.87737329786825,35.03117408617175,36.14574433372534,36.69698247241649,37.42901211704271,37.752039478243745,38.23762716409987,38.36362046395711,39.07528777829125,39.18811345694685,39.286595808950885,39.49722330485062,,,,34.94564493584826,"rgba(239, 83, 80, 0.5)",1.2728558038607864,34.94564493584826,-0.7737600890540252,54.77500953583762,6.731000131741581,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0163215339124243,0.9395528411647233,False,False,False,False,0.24344717540100316,0.2029660273240325,False,False,False,False,-14692681,-17921539.431479175,False,False,False,False,1395261.5843828274,False,False,False,False
2024-01-03 00:00:00+00:00,33.2870128098,33.8098015062,33.2674839082,33.6092396865,1123556,,,,,,,,,,,,,33.95666168597111,32.990594289742255,33.208864125169704,33.86119020115851,34.37012787742782,34.70865607439131,35.795853910298746,36.47420057799797,36.9835979776874,37.6409654276078,38.01019506041919,38.28785731147795,38.689429013046016,39.10032605236835,39.231681518642546,,,,,,,,,,,,,,,,,32.972768308311785,33.29243818537026,33.68688288292851,34.13262020363148,34.56142194633909,34.869127585000726,35.02312459140361,36.13423294283333,36.68395702152258,37.41444615308945,37.73719710922804,38.22233695369511,38.348365043361994,39.06030871940113,39.17414784449603,39.2734596469854,39.484419994252946,,,,34.93808659839418,"rgba(239, 83, 80, 1.0)",1.2512779312545732,34.93808659839418,-1.3195100363823729,50.96013330025875,4.216375145209163,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9970937084506271,0.9368428389322755,False,False,False,False,0.19171237434690294,0.19733920083546772,False,False,False,False,-15816237,-17838978.551813323,False,False,False,False,1384606.4634266382,False,False,False,False
2024-01-04 00:00:00+00:00,33.2870128098,33.5555352071,33.2274496599,33.2479550066,1089536,,,,,,,,,,,,,33.92274126932853,32.99710324020628,33.21081049376951,33.85625721946985,34.362869723348304,34.700388051989435,35.78530836114643,36.46182396609022,36.97000170234623,37.62637596927826,37.99534056602827,38.272825894125795,38.67434370545748,39.08577777963683,39.218546893684,,,,,,,,,,,,,,,,,32.97973598929875,33.29324838514188,33.68340271817058,34.126340036045484,34.553517942370846,34.86067401329467,35.01491358760942,36.12275851096637,36.6710448350178,37.400075415099046,37.72257426956136,38.207299613089035,38.333367073997174,39.04560638989997,39.160438742815685,39.26056381518496,39.47185490890586,,,,34.9299695714994,"rgba(239, 83, 80, 1.0)",1.2318021784800939,34.9299695714994,-1.3337829648317614,48.4168824765395,1.8827165890586457,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.021234351184283,0.9250847082081921,False,False,False,False,0.16965365733203416,0.18349642908375094,False,False,False,False,-15816237,-17759655.353702996,False,False,False,False,1373035.072704025,False,False,False,False
2024-01-05 00:00:00+00:00,33.3846573179,33.6971197438,33.1991327525,33.1991327525,1405108,,,,,,,,,,,,,33.88905137735498,33.00673932763901,33.214420218798224,33.850911556398806,34.35430480100764,34.690423551553785,35.772232104323834,36.446365067406106,36.95295543986053,37.60801429672832,37.97661130168591,38.25385085072148,38.655270199911286,39.067353121888424,39.20189654848542,,,,,,,,,,,,,,,,,32.9899648553055,33.29538896248116,33.679964138610934,34.119115653425325,34.54406631055279,34.850413613904706,35.00488698074741,36.10847243459739,36.6548900979334,37.382011589586995,37.7041609662286,38.18832264761984,38.31442902150328,39.02699016795228,39.143067068655085,39.24421266768237,39.45591178833806,,,,34.92072961891084,"rgba(239, 83, 80, 1.0)",1.207159667400325,34.92072961891084,-1.2724682098755369,47.46256140982372,1.0571992939219328,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0368919006764297,0.910515207788706,False,False,False,False,0.17812292686948283,0.1808096779766169,False,False,False,False,-14411129,-17628340.59473425,False,False,False,False,1374292.8345587691,False,False,False,False
2024-01-08 00:00:00+00:00,33.7166486455,33.7849998011,33.3260706131,33.4139506704,1067037,,,,,,,,,,,,,33.875320402193864,33.01682403333168,33.21936441130999,33.848647632140135,34.3491625849276,34.684036789051895,35.76316273118579,36.435432747236376,36.940783231095374,37.59478059280113,37.96305630878806,38.240080597977766,38.64137991902709,39.05389097499542,39.18971318411435,,,,,,,,,,,,,,,,,33.00053711053789,33.29915838536255,33.67925121196146,34.11514707947088,34.538147973389805,34.84370468330891,34.99822678666533,36.09845493428764,36.643415972207386,37.36903044213445,37.690874443095396,38.17455974866528,38.30067757570276,39.0133927005772,39.130363624296926,39.232243878290454,39.44422500937936,,,,34.91562948673001,"rgba(239, 83, 80, 1.0)",1.1769393158576638,34.91562948673001,-1.0187278350509388,49.148785352854205,1.0571992939219328,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0579317750814081,0.8800408146066832,False,False,False,False,0.194256102620906,0.18753289029876147,False,False,False,False,-13344092,-17460330.845921144,False,False,False,False,1362243.5861447,False,False,False,False
2024-01-09 00:00:00+00:00,33.6190041374,33.6580619406,33.3163061623,33.433479572,729663,,,,,,,,,,,,,33.86414533049319,33.02264402928732,33.222011426554644,33.84662656185898,34.34531996138382,34.67939837302684,35.75678122225081,36.427800075601056,36.932316532627794,37.585605032408324,37.9536700106507,38.23055306443782,38.63177862186172,39.044591906262404,39.18129625660961,,,,,,,,,,,,,,,,,33.00665981026896,33.30104796891982,33.67823713870817,34.11205509471236,34.53380711973402,34.83887090005157,34.99345479524074,36.091437334263155,36.635418636613835,37.360021596991466,37.68166542385528,38.16503569134482,38.291164417131434,39.00399984896335,39.12158782741826,39.223975295752076,39.43615356965042,,,,34.91168294704985,"rgba(239, 83, 80, 1.0)",1.1554308104524524,34.91168294704985,-1.1187851301486869,49.57693642779477,1.0571992939219328,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.052198770889149,0.8881505031178921,False,False,False,False,0.1839784989531715,0.18575569462596647,False,False,False,False,-14073755,-17327523.950002667,False,False,False,False,1337436.5043351038,False,False,False,False
2024-01-10 00:00:00+00:00,33.4627729244,33.7361775471,33.228426105,33.6287685882,710374,,,,,,,,,,,,,33.85224605328582,33.0275820457782,33.22409200826856,33.84434271365537,34.34136155206046,34.67470241002441,35.75044978313858,36.42026641072366,36.923980510936765,37.57659038515265,37.94445610713808,38.22120558344365,38.62236471064113,39.035478143100256,39.17304584309314,,,,,,,,,,,,,,,,,33.011871693499096,33.30242289472026,33.67689677881769,34.10879240343196,34.5293855839835,34.83400130816394,34.988664017704345,36.0844951500255,36.627534023852085,37.35116528311886,37.67261993611198,38.15569059623535,38.28183189348552,38.99479403016772,39.11298610897585,39.21587028802192,39.428243209084904,,,,34.90754215051708,"rgba(239, 83, 80, 1.0)",1.1342701198715375,34.90754215051708,-1.273743529698825,48.76303195145381,1.0571992939219328,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0648529402466578,0.8767052550250028,False,False,False,False,0.18324587777884518,0.18450078620240584,False,False,False,False,-14784129,-17227782.97157119,False,False,False,False,1312845.81789059,False,False,False,False
2024-01-11 00:00:00+00:00,33.5213596293,33.5506529817,32.9843148347,33.3748928671,912252,,,,,,,,,,,,,33.83331174300884,33.03206078412243,33.22542575548912,33.84048024493157,34.33561191281738,34.66810879183325,35.74193109831813,36.41024397730367,36.91295243257428,37.56472433312909,37.932353252660725,38.208943987175125,38.610036482040535,39.023558644813136,39.16225646015638,,,,,,,,,,,,,,,,33.35210914856666,33.01665751985553,33.30291991516623,33.67415858120248,34.103842112299546,34.523101195017446,34.8272338103894,34.98205659426036,36.07521383709779,36.61707116111598,37.33949010205217,37.660720103328615,38.14342852519262,38.269593062145454,38.982752992964926,39.10173675577299,39.205271866124136,39.41790514418148,,,,34.69069903587111,"rgba(239, 83, 80, 1.0)",1.0999088986125345,34.69069903587111,-1.0631238714825924,48.68328413853134,1.0571992939219328,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0630591963499587,0.8718922646804929,False,False,True,False,0.15119102410857432,0.16784590515549008,False,False,False,False,-13871877,-17096178.815823298,False,False,False,False,1297136.2564046846,False,False,False,False
2024-01-12 00:00:00+00:00,33.9802888173,34.0681688746,33.6678263914,33.7849998011,979637,,,,,,,,,,,,,33.83612907243208,33.04481526700018,33.23294950246312,33.84102295041887,34.33294360590086,34.66404742899649,35.73495278714552,36.401488074177635,36.903013814310064,37.55371977070487,37.92098876989298,38.19733753334831,38.59824812544667,39.012057612217305,39.151813724081684,,,,,,,,,,,,,,,,33.63862259986473,33.029882766290555,33.30932331924973,33.67623358902564,34.10245791156785,34.51958063895612,34.82273521768702,34.977408884976676,36.06732790024234,36.6078011862016,37.32875749625263,37.64964577950933,38.13184285541042,38.25798892995652,38.97114467354791,39.090863126762535,39.19500503939224,39.40785166722447,,,,34.70357470065799,"rgba(239, 83, 80, 0.5)",1.0823451139679603,34.70357470065799,-0.6682580944134969,51.79689795583761,-1.9004893827394795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0657616373024994,0.8790928309681802,False,False,False,False,0.24179538892830787,0.20482064704189898,False,False,False,False,-12892240,-16931318.47010474,False,False,False,False,1284685.3051731284,False,False,False,False
2024-01-16 00:00:00+00:00,34.0779333254,34.1462844811,33.5213596293,33.6092396865,1060174,,,,,,,,,,,,,33.83933614015731,33.058357034366765,33.24102195586863,33.84168765351387,34.33015808949038,34.65975658167768,35.727500276565465,36.39211784918415,36.892366671845885,37.54191651864017,37.90879178273184,38.184875648059524,38.585583423159925,38.99969285132894,39.14058007176682,,,,,,,,,,,,,,,,33.73794710432764,33.04391359416516,33.316212573799966,33.678531536177225,34.10105467911168,34.515875454593555,34.81796730104144,34.972469489329384,36.0588962386044,36.59787625561732,37.31725079703799,37.63776544452962,38.1194046781926,38.245528155515245,38.95866577985723,39.07916878514981,39.183959317380705,39.39703215239544,,,,34.7070148638238,"rgba(239, 83, 80, 0.5)",1.0677427791652143,34.7070148638238,-0.5891695553451879,54.451989849176556,0.5792230728701995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0733152672232955,0.8671494378626673,False,False,False,False,0.23654697731602684,0.2206838121789629,False,False,False,False,-11832066,-16731347.785002593,False,False,False,False,1275880.9402643782,False,False,False,False
2024-01-17 00:00:00+00:00,33.8631154076,33.9461132395,33.4432440228,33.8045287027,1806990,,,,,,,,,,,,,33.833612404697924,33.076245740158946,33.25109998224617,33.84032059776134,34.32364798860985,34.6509656539934,35.713798351483995,36.375259628050365,36.873400916032914,37.5210704406733,37.887324584187546,38.162990331701394,38.56340034148207,38.97807886675004,39.12094500112375,,,,,,,,,,,,,,,,33.74283648572597,33.06250684810124,33.32447555745785,33.67969734990061,34.09663802966578,34.50796414067446,34.808496401107746,34.96286319269741,36.04358602983093,36.58010130863151,37.29687726115878,37.61680310598653,38.09755072231475,38.223653737591924,38.936849216916194,39.0587273805541,39.16465480371443,39.3781389776599,,,,34.70221969339936,"rgba(239, 83, 80, 0.5)",1.0472213509816823,34.70221969339936,-0.8012673586274461,54.407747350973814,0.5792230728701995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.060852449743166,0.8873469017853309,False,False,False,False,0.21530671827352904,0.21799526522624596,False,False,False,False,-13639056,-16610081.440492688,False,False,False,False,1296708.7465285202,False,False,False,False
2024-01-18 00:00:00+00:00,33.89240876,34.0994151172,33.638533039,34.048639973,877690,,,,,,,,,,,,,33.83492716504254,33.08616621820701,33.25705064243136,33.84058514122713,34.32122219428454,34.64734576646762,35.70763404992734,36.36753796212415,36.864639546823256,37.51136312097379,37.87729241868457,38.152739231292976,38.55297896971319,38.967896070529285,39.1116818903905,,,,,,,,,,,,,,,,33.76369353599472,33.07277840429692,33.329529284075825,33.681229116172474,34.095299575317455,34.5048097186518,34.804497257559156,34.9587308005565,36.03662715470321,36.57192833542639,37.287413737153685,37.60703175428394,38.08731985797883,38.21340260428875,38.926574090955704,39.049089359885734,39.155544652235406,39.36921213811705,,,,34.70168228032215,"rgba(239, 83, 80, 0.5)",1.0310420977057193,34.70168228032215,-0.7849083195758455,54.58347016807518,0.7738011849849258,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0407172057710123,0.8966998111048423,False,False,False,False,0.24194553442413652,0.22997039982519124,False,False,False,False,-12761366,-16459151.423218464,False,False,False,False,1280276.6388215194,False,False,False,False
2024-01-19 00:00:00+00:00,34.5270980626,34.5466269643,33.8826443092,34.0779333254,976693,,,,,,,,,,,,,33.85078695434106,33.10293297149789,33.26816979104917,33.844414790834094,34.32120758868789,34.64564507484771,35.702467227901536,36.36051612690217,36.85638335103447,37.50192774066375,37.86741442056728,38.14256254047946,38.542527448646474,38.957591982874945,39.10227940350898,,,,,,,,,,,,,,,,33.84567189256709,33.09002677883289,33.33950069497338,33.68669587868627,34.09680346332963,34.50378090806071,34.802188341412325,34.95603267214872,36.03050971395394,36.56437342230496,37.27830093265275,37.597499384252394,38.077182140444506,38.20320875026289,38.91618542012965,39.039319171039736,39.14628948909461,39.36010903807892,,,,34.707320428800934,#000000,1.0257948950616183,34.707320428800934,-0.1756904494929379,58.35265709634511,4.3909627086027925,True,False,True,False,True,1.0249328663001798,0.0,0.0,0.0,0.0,1,1.0543334299595915,0.8767807168239835,False,False,False,False,0.2958301229073285,0.2629002613662599,False,False,False,False,-11784673,-16275838.543876564,False,False,False,False,1268371.3980834207,False,False,False,False
2024-01-22 00:00:00+00:00,35.327783029,35.3473119307,34.6247425707,34.7028581772,1186147,,,,,,,,,,,,,33.898608198639124,33.13538666017974,33.291174556199444,33.85650822648265,34.326845236988376,34.64848311494444,35.69975725396847,36.35529089455363,36.84949281105763,37.49333735399278,37.85811612896865,38.13278588879397,38.532238429320245,38.94723637749246,39.092766669687194,,,,,,,,,,,,,,,,34.03641969075549,33.12325787939479,33.36079016475836,33.70126083061235,34.1049348632235,34.50775845688275,34.80389747685019,34.95676580986729,36.02650252192922,36.55843426265437,37.27021016117256,37.58873732722708,38.067487193891196,38.19337555162712,38.90576473195164,39.029462417981925,39.13690814352448,39.35080398899255,,,,34.725588953555715,"rgba(38, 166, 154, 0.5)",1.040353587184904,34.725588953555715,0.5788359677537778,63.73361618478714,9.32798240832578,True,False,True,False,True,4.534359688291715,0.0,0.0,0.0,0.0,0,1.0704506798640612,0.8616927244940025,False,False,False,False,0.3428282396808863,0.30286425052357313,False,False,False,False,-10598526,-16053198.836273562,False,False,False,False,1265146.911884071,False,False,False,False
2024-01-23 00:00:00+00:00,35.5035431436,35.6793032582,35.2984896766,35.5426009468,1360133,,,,,,,,,,,,,33.965688505293244,33.17853097042268,33.32244363836903,33.87439430164357,34.3364526192363,34.65449522039317,35.69870037943593,36.35121537048903,36.84342150309681,37.485170729032,37.84904204485381,38.12309800117715,38.52186075010855,38.936638587291725,39.082984542748406,,,,,,,,,,,,,,,,34.25282400629626,33.16736372983669,33.389963944896394,33.722196852089056,34.117725169107345,34.51524476746336,34.80840857003174,34.959884577491195,36.02388494318493,36.553505997252486,37.26267648647579,37.58034338481468,38.05791270286948,38.18360221422959,38.89511464479339,39.01934711845759,39.12724837379126,39.341167886375054,,,,34.749951077625255,"rgba(38, 166, 154, 0.5)",1.053047169977313,34.749951077625255,0.7156299237677822,67.80903914011287,12.877874257887854,True,False,True,False,True,5.275277768797007,0.0,0.0,0.0,0.0,0,1.0768504539191808,0.8604919687451293,False,False,False,False,0.34282824102087256,0.3228462457722229,False,False,False,False,-9238393,-15785951.54857656,False,False,False,False,1268871.8565160683,False,False,False,False
2024-01-24 00:00:00+00:00,35.3766052831,35.9527078808,35.2252562955,35.7085966106,1794285,,,,,,,,,,,,,34.04728696680552,33.23366422226321,33.36280935565637,33.897747069619854,34.34914954271109,34.66252368294673,35.69748675495756,36.34604896453406,36.83563830943928,37.474629651513894,37.83730051008112,38.11054369108779,38.50838798384296,38.922855525480884,39.07024824955062,,,,,,,,,,,,,,,,34.460093194849605,33.2236823432285,33.427683428157756,33.74944925789945,34.1345350757864,34.52519059605562,34.81447889331964,34.964129457738544,36.02062814803575,36.54722217292228,37.252971092277356,37.5695008184107,38.04550970689554,38.17093301296969,38.88126646382827,39.00618302319273,39.11466840111841,39.32860955911743,,,,34.77762092646022,"rgba(38, 166, 154, 0.5)",1.0649391848605505,34.77762092646022,0.5624587442692418,69.42144051046074,14.127933492877105,True,False,True,False,True,4.65801928883533,0.0,0.0,0.0,0.0,0,1.1819986702875351,0.8215037276865838,False,False,False,False,0.3428282381027512,0.33283724193748704,False,False,False,False,-11032678,-15599548.664318655,False,False,False,False,1289476.2935154382,False,False,False,False
