date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_311,aVWAP_peak_290,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_190,aVWAP_peak_162,aVWAP_peak_110,aVWAP_peak_86,aVWAP_peak_32,aVWAP_valley_430,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_211,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_66,aVWAP_OB_bull_211,aVWAP_OB_bull_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,1.334284957968898,1.3863854685508372,1.511333729847248,1.5264979342784177,1.492299549297582,1.461758221476183,1.4267973707099293,1.3536832689055598,1.3358608859484855,1.2692372485398924,1.1986920880433427,1.1443064995412326,,1.2366486028902042,1.4246744785905427,1.5174107909682248,1.4775880050846875,1.4402884345164613,1.3581340022423116,1.3468603313560223,1.3224424670700665,1.199961327383253,1.1853187172920436,1.3581340022423116,1.3224424670700665,1.3810419581834072,"rgba(239, 83, 80, 0.5)",0.17613510886980208,1.4308744568232874,-0.970132859483436,35.11753131953958,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242901996178552,0.8454137821774573,False,False,False,False,-0.17090102170416985,-0.17139737350813716,False,False,False,False,176360.0,158131.40090696767,False,False,False,False,7144.000228406022,False,False,False,False
2025-05-27 17:00:00+00:00,1.325,1.345,1.29,1.34,8309.0,,1.3336523581102322,1.3827787716792301,1.5072490766146058,1.5235924168011616,1.4905105797465146,1.4604463325690518,1.42592213998225,1.3534822921576974,1.33578652525106,1.2695877658450427,1.1994186644835758,1.1452653946180154,,1.2492369006178872,1.4207626568925662,1.5137538504353665,1.4760504970394293,1.4392440885031965,1.35790063274955,1.3467084112571632,1.3224596503328747,1.2006819216516127,1.186107711846106,1.35790063274955,1.3224596503328747,1.3804612766360034,"rgba(239, 83, 80, 0.5)",0.1750373962617433,1.4296208811001963,-0.5120099076781341,39.258736028333544,-16.37080024679841,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8252364308231508,0.8371413061076773,False,False,False,False,-0.13107687988322148,-0.15123712669567932,False,False,False,False,184669.0,158542.8365518209,False,False,False,False,7162.062240368719,False,False,False,False
2025-05-28 17:00:00+00:00,1.305,1.305,1.265,1.265,2638.0,,1.3324810917681307,1.3808661330778775,1.5056669059608714,1.5224747294144203,1.4897926844544653,1.4598933773934974,1.4255203662139553,1.3533154902048221,1.3356619087985981,1.2696051844531084,1.199562525157105,1.1454892136046966,,1.2504961310256197,1.4190098155387811,1.512341813356131,1.475420004013277,1.4387826407346647,1.3577231072341092,1.3465578805202028,1.322365725008028,1.2008237385384355,1.1862728073610072,1.3577231072341092,1.322365725008028,1.379918062643305,"rgba(239, 83, 80, 0.5)",0.17471129338436167,1.4287634132060654,-0.937337306786396,39.38338905279033,-15.912035188857239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8206324716750749,0.8390898162784315,False,False,False,False,-0.1535274283523869,-0.1523822775240331,False,False,False,False,182031.0,158906.99412466088,False,False,False,False,7091.921740518042,False,False,False,False
2025-05-29 17:00:00+00:00,1.275,1.275,1.22,1.22,6912.0,,1.327532615996857,1.3743403348170917,1.5009117407378818,1.5191219598939305,1.487583022390036,1.4581446266175182,1.424194663527203,1.3526506471865183,1.3351119003664893,1.2694428362590668,1.1997468350544658,1.1458965911293488,,1.2492573955923594,1.41336576789927,1.5081022355039215,1.4734554752890905,1.4372877139563693,1.35702921702323,1.3459371771872437,1.3218996613039116,1.201002377686108,1.1865158536022518,1.35702921702323,1.3218996613039116,1.3778059102144282,"rgba(239, 83, 80, 1.0)",0.17516216424726044,1.4256386444978162,-1.1739900873086662,38.13284247022138,-15.912035188857239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235836764971611,0.8411777572777679,False,False,False,False,-0.1796256443172149,-0.166003960920624,False,False,False,False,175119.0,159158.3430529607,False,False,False,False,7089.132256168925,False,False,False,False
2025-05-30 17:00:00+00:00,1.175,1.21,1.175,1.185,1641.0,,1.3258375517602234,1.3723581287254796,1.4996042942086443,1.518202535603369,1.4869634872062918,1.4576430960888564,1.4238015458201887,1.3524276735396967,1.3349174742558576,1.2693450408400817,1.1997358469597734,1.1459424863537857,,1.2478583999923267,1.4117213905350654,1.5069380081822126,1.472898946766418,1.43685064046087,1.356799061138121,1.3457251351988129,1.3217262107828325,1.2009899515846265,1.186519711054079,1.356799061138121,1.3217262107828325,1.3771172209824876,"rgba(239, 83, 80, 1.0)",0.17765469087302382,1.4142324296692719,-1.2903257918087423,36.335156627630624,-15.912035188857239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253800131680648,0.8401702306319717,False,False,False,False,-0.21835648138536667,-0.19218022115299532,False,False,False,False,173478.0,159380.3532381861,True,False,False,False,7004.665089406616,False,False,False,False
2025-06-02 17:00:00+00:00,1.235,1.24,1.205,1.215,2734.0,,1.3237080266902173,1.3696766617528098,1.4976589857451261,1.51682105830954,1.4860407121304067,1.4569048652481136,1.4232331771287043,1.3521259038323692,1.33466152186552,1.269244044087133,1.1997738363412787,1.1460706609895215,,1.2468040982623216,1.4093983806134516,1.5051989706757116,1.4720743887299483,1.4362139540511318,1.3564857276541413,1.345440949994364,1.3215038264067964,1.2010256546148657,1.1865813539305443,1.3564857276541413,1.3215038264067964,1.3761997372066976,"rgba(239, 83, 80, 1.0)",0.17949561464190744,1.4140909417901173,-1.1091688350565128,36.7640212433558,-15.912035188857239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236686503943499,0.8442725852667492,False,False,False,False,-0.19715778458996083,-0.1946690028714781,False,False,False,False,176212.0,159641.30900193515,False,False,False,False,6938.453227555351,False,False,False,False
2025-06-03 17:00:00+00:00,1.215,1.28,1.205,1.28,5706.0,,1.3209390523545175,1.3656136434666886,1.4941859160393747,1.514313844448062,1.4843859178961654,1.4556042752072966,1.422259652104774,1.3516661719007934,1.3342929341443286,1.2691834571140688,1.1999890728742197,1.14646271434756,,1.2474040599716048,1.4055902605177497,1.5020737496834946,1.4706072511954436,1.4351102906152222,1.356002901488306,1.3450162974263855,1.3212017795469504,1.2012363929332759,1.1868432541141392,1.356002901488306,1.3212017795469504,1.374833846046436,"rgba(239, 83, 80, 0.5)",0.180033480369776,1.4137002926346032,-0.7426412707236022,40.17561767533575,-14.301710988619078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294781259935066,0.837185329338433,False,False,False,False,-0.18312301071162138,-0.18889600679154972,False,False,False,False,181918.0,159986.6840561687,False,False,False,False,6919.345425577749,False,False,False,False
2025-06-04 17:00:00+00:00,1.28,1.295,1.275,1.29,1005.0,,1.320697496101905,1.3651240430144689,1.4936641012553504,1.5139305332631892,1.4841368078652308,1.4554128223633016,1.4221215931529232,1.3516120276902188,1.3342541531156198,1.2691965452008334,1.200048531413609,1.1465515361618317,,1.2479038373040499,1.4050758762567133,1.5016008869647781,1.4703885468475668,1.4349512253911523,1.3559448495653368,1.3449680824415196,1.3211741753198825,1.201295101795395,1.1869105107788742,1.3559448495653368,1.3211741753198825,1.374675061816152,"rgba(239, 83, 80, 0.5)",0.18108407285413566,1.4137423231559034,-0.6833418378853152,42.8980195045299,-11.659178020875743,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352697216058295,0.8391457281562805,False,False,False,False,-0.1535274283523869,-0.1712117175719683,False,False,False,False,182923.0,160342.28585374748,False,False,False,False,6827.650147661814,False,False,False,False
2025-06-05 17:00:00+00:00,1.31,1.33,1.3,1.305,2456.0,,1.3205445821009745,1.3643259680262603,1.4925525615137984,1.5131016632127638,1.4836074085738888,1.4550158201632952,1.4218474386014555,1.3515308778907043,1.3342092951439257,1.2692740997036314,1.2002353314794214,1.146806769093982,,1.2498274760775834,1.4040988523957154,1.50058740266625,1.4699286939999776,1.4346292305570885,1.3558544386718556,1.3449009715785512,1.3211556401638789,1.2014801490403448,1.1871155857767897,1.3558544386718556,1.3211556401638789,1.3744353950780686,"rgba(239, 83, 80, 0.5)",0.1819396246754057,1.414135962603915,-0.599847134996689,45.419553481422966,-9.258625611984272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374559675494182,0.8340595250803017,False,False,False,False,-0.13279890647416867,-0.1520053120230685,False,False,False,False,185379.0,160730.4519645421,False,False,False,False,6759.872625992639,False,False,False,False
2025-06-06 17:00:00+00:00,1.325,1.355,1.32,1.335,3753.0,,1.3209512096774199,1.363709044769201,1.4911111685986593,1.5120036894250302,1.4829213999601931,1.4545184462294005,1.4215255852289468,1.3514848769137737,1.3342167300720473,1.2694616317651308,1.200583345998043,1.1472541821367799,,1.2536543881073716,1.4030380210232736,1.4992616238349232,1.4693413125596275,1.4342398083536347,1.355794755382502,1.34487569187846,1.3212017112436305,1.2018256090458543,1.1874903006717652,1.355794755382502,1.3212017112436305,1.3742860025033563,#000000,0.1810577778470712,1.4130785383923332,-0.431235483616073,48.49631441065934,-6.379841815456274,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.84173786407767,0.8262135922330097,False,False,False,False,-0.1444751724201234,-0.14824024222159593,False,False,False,False,189132.0,161170.7860426112,False,False,False,False,6713.254445744691,False,False,False,False
2025-06-09 17:00:00+00:00,1.335,1.34,1.315,1.315,540.0,,1.320959823222178,1.363579883058951,1.4908882491644628,1.5118349030425022,1.4828142699087543,1.4544391677923147,1.4214722305069374,1.3514723469662502,1.334211994236771,1.2694831925996803,1.2006283820711778,1.147313865226481,,1.2540934283914027,1.402858011189134,1.4990571287118062,1.4692487723997192,1.4341764090729447,1.355780233710876,1.344866180102377,1.3212026218437314,1.2018702695706078,1.1875392568403609,1.355780233710876,1.3212026218437314,1.374246874878129,"rgba(239, 83, 80, 0.5)",0.18166522026038096,1.4129992318864197,-0.5394496081636176,49.46149649459924,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359605911330048,0.839408866995074,False,False,False,False,-0.15180770834850507,-0.15002397528505051,False,False,False,False,188592.0,161595.92114272574,False,False,False,False,6617.545074492835,False,False,False,False
2025-06-10 17:00:00+00:00,1.28,1.29,1.27,1.285,937.0,,1.320714824402049,1.3631277051176314,1.4904070049080018,1.5114781634444459,1.4825802428819352,1.4542581856151393,1.421340539339623,1.3514184767953932,1.3341723496158062,1.2694916477308638,1.2006799403884467,1.1473928385769545,,1.2543916327135198,1.402384934885309,1.4986195476424737,1.4690427029866178,1.4340252826933535,1.355722748565653,1.3448177968201989,1.3211733376178438,1.2019211290787404,1.1875980816452945,1.355722748565653,1.3211733376178438,1.3740884096621522,"rgba(239, 83, 80, 0.5)",0.18184113450536618,1.4121899796184683,-0.6994565886560443,48.539116608493046,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8328387734915925,0.8412462908011868,False,False,False,False,-0.18687363216654482,-0.16844880372579768,False,False,False,False,187655.0,161999.93786919513,False,False,False,False,6529.474608221628,False,False,False,False
2025-06-11 17:00:00+00:00,1.295,1.305,1.285,1.295,2361.0,,1.3203170682704617,1.3621930823566786,1.4892809857716882,1.5106360247130421,1.4820319364761796,1.4538389341890623,1.4210413805691728,1.351308982456775,1.334098020095869,1.269536175325826,1.2008309043525112,1.1476111391598944,,1.255468895131086,1.401338990672403,1.4975920123340953,1.4685622688673783,1.4336790167008109,1.3556043032810587,1.3447218820376283,1.321124579468085,1.2020703739647247,1.1877669426901185,1.3556043032810587,1.321124579468085,1.3737637908517266,"rgba(239, 83, 80, 0.5)",0.18271076931923225,1.4112401586504908,-0.6361976312813618,48.51306622720483,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8332508659079663,0.8381989114299851,False,False,False,False,-0.17575500433959984,-0.17210190403269876,False,False,False,False,190016.0,162434.2954216107,False,False,False,False,6464.847094915866,False,False,False,False
2025-06-12 17:00:00+00:00,1.285,1.285,1.255,1.27,1953.0,,1.3196813958553002,1.3611586155254505,1.4882407119514705,1.5098641600395928,1.4815204961850763,1.4534394755287545,1.4207461159562744,1.3511786602445157,1.33399756974814,1.269536844101224,1.2009223605139276,1.1477606816618688,,1.2557809161508322,1.400289254845468,1.4966459245037778,1.468109902339102,1.4333424884890302,1.3554664020851979,1.344603069032747,1.3210459192050017,1.2021603523493087,1.1878737511558095,1.3554664020851979,1.3210459192050017,1.37338653173251,"rgba(239, 83, 80, 0.5)",0.1838459990082782,1.4100658433833733,-0.7618650617306411,47.118403761814804,-5.442837055799096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313550939663698,0.8387734915924828,False,False,False,False,-0.19431134173969636,-0.18320662288619755,False,False,False,False,188063.0,162831.63967863997,False,False,False,False,6394.895977165233,False,False,False,False
2025-06-13 17:00:00+00:00,1.245,1.245,1.23,1.245,824.0,,1.319258930390675,1.3605877335437662,1.4877448323232327,1.5094994368722903,1.48127495131576,1.4532439803297783,1.4205971622396045,1.3511035268982996,1.3339354597718662,1.2695188863736868,1.200944148242377,1.1478082086148809,,1.2556392305988062,1.399750546546154,1.4961965869171063,1.467890851160037,1.4331749154408349,1.3553879764651384,1.3445329405708806,1.3209933417049822,1.2021814876474135,1.1879023009347984,1.3553879764651384,1.3209933417049822,1.3731728462676345,"rgba(239, 83, 80, 0.5)",0.18529042215004266,1.409357109444126,-0.887024313167328,44.89533412535165,-5.442837055799096,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334985133795836,0.8389494549058476,False,False,False,False,-0.2186357704934323,-0.20092119668981492,False,False,False,False,187239.0,163210.04836579284,False,False,False,False,6308.525496899105,False,False,False,False
2025-06-16 17:00:00+00:00,1.235,1.305,1.235,1.29,3539.0,,1.3183106433307754,1.3589231127078703,1.4859493140466802,1.5081557379054154,1.4803854200193114,1.4525520784316328,1.420089524276502,1.3508881029406075,1.3337733962105736,1.2695375020697606,1.2011250418850932,1.1480927399789909,,1.2564199609719247,1.397999169062313,1.4945581415457037,1.4671054163789317,1.4325944801558774,1.3551590041680435,1.344338086928209,1.3208701790873145,1.202359743551598,1.1881106146551732,1.3551590041680435,1.3208701790873145,1.3725547027837066,"rgba(239, 83, 80, 0.5)",0.1856364023403663,1.4080649356550343,-0.6360009899274012,46.401816454725164,-5.442837055799096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354743083003954,0.832509881422925,False,False,False,False,-0.19431134173969636,-0.19761626921475564,False,False,False,False,190778.0,163637.45846864875,False,False,False,False,6265.587117102219,False,False,False,False
2025-06-17 17:00:00+00:00,1.345,1.345,1.335,1.345,576.0,,1.3183949727324018,1.3588675814137987,1.48574983297929,1.5079995030995186,1.4802873338161822,1.4524814061573879,1.4200445321391624,1.3508837614193976,1.3337770300544856,1.2695680637238138,1.2011796649820183,1.1481622824224205,,1.2569320172694278,1.3978690098452538,1.4943726448378643,1.467021615086835,1.4325396280664273,1.3551526198546395,1.3443368391546997,1.3208795795517714,1.2024139835352898,1.1881692449700918,1.3551526198546395,1.3208795795517714,1.3725375809859832,#000000,0.18518719528438723,1.4082214820290215,-0.3413922973018407,50.298048507042864,-4.095617327239729,True,False,False,False,True,0.07755761751306878,0.0,0.0,0.0,0.0,0,0.8417159763313609,0.8293885601577909,False,False,False,False,-0.1426444767011815,-0.17013037295796857,False,False,False,False,191354.0,164067.17229084024,False,False,False,False,6177.3764641238895,False,False,False,False
2025-06-18 17:00:00+00:00,1.435,1.435,1.39,1.425,13914.0,,1.326278510643205,1.3630365150046397,1.483517176930397,1.5059750222631465,1.47921890615118,1.4519383677159623,1.4199983591085716,1.3516234937360456,1.3346886964804459,1.2710583905841442,1.2031839687711414,1.1504723853096237,,1.2771726954811211,1.3988627242390272,1.4921601022368929,1.4662218950163888,1.4323116458699787,1.3558477960128048,1.3451438285003916,1.3219141960017773,1.204410335078932,1.1902574774875376,1.3558477960128048,1.3219141960017773,1.3742281312913098,#000000,0.18484166586958126,1.4163208130307263,0.04695471082476338,55.95696090255967,1.0616137393312783,True,False,True,False,True,2.358576559868716,0.0,0.0,0.0,0.0,0,0.843320235756385,0.8271119842829077,False,False,False,False,-0.08991547407491314,-0.13002292351644085,False,False,False,False,205268.0,164705.94481346288,False,False,False,False,6297.324115842899,False,False,False,False
2025-06-19 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.326278510643205,1.3630365150046397,1.483517176930397,1.5059750222631465,1.47921890615118,1.4519383677159623,1.4199983591085716,1.3516234937360456,1.3346886964804459,1.2710583905841442,1.2031839687711414,1.1504723853096237,,1.2771726954811211,1.3988627242390272,1.4921601022368929,1.4662218950163888,1.4323116458699787,1.3558477960128048,1.3451438285003916,1.3219141960017773,1.204410335078932,1.1902574774875376,1.3558477960128048,1.3219141960017773,1.3742281312913098,#000000,0.18441172599562414,1.4163208130307263,0.04706418164254733,59.72956916623755,4.3316990126451955,True,False,True,False,True,2.358576559868716,0.0,0.0,0.0,0.0,0,0.8454724409448818,0.827755905511811,False,False,False,False,-0.08088246548826074,-0.10545269450235079,False,False,False,False,205268.0,165334.81388612237,False,False,False,False,6199.691183814327,False,False,False,False
2025-06-20 17:00:00+00:00,1.395,1.41,1.37,1.38,2970.0,,1.327295169317628,1.363394808987273,1.4828536321114163,1.5054131830426725,1.4788883203005676,1.451727798518338,1.4199013879637539,1.351707406538452,1.3348104386673976,1.2713078662339166,1.2035475325806901,1.1509053544385344,,1.2800562619706317,1.3987266397420237,1.4915228145041388,1.4659531135947823,1.4321721340504168,1.3559219603925312,1.3452424811604033,1.3220631434496706,1.2047721070453918,1.1906398770862567,1.3559219603925312,1.3220631434496706,1.3743639100086047,#000000,0.18355579459589444,1.4168139185659825,-0.20055982785523027,59.21822644281072,4.3316990126451955,True,False,True,False,True,1.0033249471663375,0.0,0.0,0.0,0.0,0,0.8420019627085377,0.8297350343473995,False,False,False,False,-0.10621284937846863,-0.10583277194040971,False,False,False,False,202298.0,165907.88653905073,False,False,False,False,6149.618452282322,False,False,False,False
2025-06-23 17:00:00+00:00,1.395,1.405,1.39,1.395,1590.0,,1.3279148221388286,1.3636627132634824,1.482538668333759,1.5051397168022345,1.4787313944332146,1.4516328678999906,1.419865256345305,1.3517649675283543,1.3348879029799903,1.2714525211861794,1.2037521728322333,1.1511462982385943,,1.2816774653306051,1.398714407533969,1.4912170310342665,1.4658280201135883,1.432114131932743,1.355974384539277,1.3453078059208257,1.3221549010932,1.2049758086088418,1.1908543969745595,1.355974384539277,1.3221549010932,1.3744653479925444,#000000,0.18197923354449513,1.4171375786436666,-0.121648927806116,59.5485883407497,4.3316990126451955,True,False,True,False,True,1.4416498169560228,0.0,0.0,0.0,0.0,0,0.8423886441507588,0.8291727851199218,False,False,False,False,-0.10077456660679573,-0.10330366927360272,False,False,False,False,203888.0,166496.72550743754,False,False,False,False,6078.926693332209,False,False,False,False
2025-06-24 17:00:00+00:00,1.4,1.405,1.39,1.395,136.0,,1.3279673103551517,1.3636854281901931,1.482511834874682,1.5051163898178674,1.4787179996479523,1.4516247632429453,1.4198621710584218,1.3517698841422179,1.3348945198517423,1.271464878691145,1.2037696565197502,1.1511668853365995,,1.2818140440050536,1.3987133679978792,1.491190967471683,1.4658173412609656,1.432109179541968,1.355978862355005,1.3453133857433222,1.3221627390680533,1.2049932120630331,1.1908727251079225,1.355978862355005,1.3221627390680533,1.3744738967949517,#000000,0.1814642644690126,1.4171641241681763,-0.12214043482903529,59.76882960604236,4.556334292562809,True,False,True,False,True,1.4416498169560228,0.0,0.0,0.0,0.0,0,0.8402777777777778,0.8348214285714288,False,False,False,False,-0.10077456660679573,-0.10203911794019924,False,False,False,False,203888.0,167076.43518949277,False,False,False,False,5986.788294985973,False,False,False,False
2025-06-25 17:00:00+00:00,1.395,1.4,1.38,1.4,665.0,,1.3282104154432672,1.363784868628994,1.4823757828810025,1.504998970640888,1.4786499077610624,1.4515827667175139,1.4198449304496172,1.3517921256989123,1.3349251092013557,1.2715236603602613,1.203853624483915,1.1512661343701938,,1.2824579813083028,1.3987000464193773,1.4910592440405108,1.46576265751222,1.4320827081269474,1.3559989507796708,1.3453388821377414,1.3221993270972647,1.2050767852340893,1.1909608464656138,1.3559989507796708,1.3221993270972647,1.374510937246146,#000000,0.18149598561068303,1.4172789295431305,-0.09520281941769593,60.17983359065441,5.296933474813855,True,False,True,False,True,1.5925711087219199,0.0,0.0,0.0,0.0,0,0.8411588411588412,0.8261738261738263,False,False,False,False,-0.10621284937846884,-0.10412598365933404,False,False,False,False,204553.0,167657.4672020588,False,False,False,False,5904.279949327276,False,False,False,False
2025-06-26 17:00:00+00:00,1.495,1.495,1.455,1.455,3872.0,,1.3311804441719541,1.3657874987632335,1.482252142446748,1.504776082028159,1.4786022259438003,1.4516527402570873,1.4200277176158278,1.3521541150152245,1.3353304716756076,1.2720748395024941,1.2045339956562677,1.1520209523030747,,1.2885039776879845,1.3996897031006437,1.490882513024652,1.465773900288176,1.432226231359906,1.35634959924199,1.3457179489424522,1.322635446472569,1.2057552015634259,1.1916620086660585,1.35634959924199,1.322635446472569,1.37529533973791,#000000,0.18133389639552347,1.4224468724591728,0.17952036650567949,63.02433374685899,8.263240546520557,True,False,True,False,True,3.245054049705896,0.0,0.0,0.0,0.0,0,0.8437810945273632,0.828358208955224,False,False,False,False,-0.04486706990590758,-0.07449652678262081,False,False,False,False,208425.0,168289.5219741199,False,False,False,False,5872.771733058636,False,False,False,False
2025-06-27 17:00:00+00:00,1.465,1.49,1.44,1.44,6534.0,,1.3355138443325179,1.3686331071431996,1.481877558092985,1.504287575798075,1.4784324658204344,1.4516878376882394,1.4202593187309802,1.352699066749341,1.3359494478632026,1.272943109832915,1.205623791700818,1.1532399097651487,,1.2972540673552433,1.4010242007561087,1.4904393124202084,1.4657071792065828,1.4323884375762859,1.356875248688493,1.3462919906646356,1.323307064220981,1.20684161935756,1.1927876596043452,1.356875248688493,1.323307064220981,1.3764018121999406,#000000,0.1804645656616831,1.4246671429201365,0.08496325593694627,63.61053585442791,9.059222597267471,True,False,True,False,True,2.7579248895444195,0.0,0.0,0.0,0.0,0,0.8426017874875869,0.8296921549155909,False,False,False,False,-0.05205787486187275,-0.06327720082224678,False,False,False,False,201891.0,168810.47512180798,False,False,False,False,5883.023334096486,False,False,False,False
2025-06-30 17:00:00+00:00,1.365,1.375,1.35,1.355,1517.0,,1.3357086007298353,1.3685707998915273,1.4814646887577334,1.5039482219462545,1.478220051122714,1.4515390694160561,1.4201710124879332,1.352707894478151,1.3359778990906606,1.2730380780036634,1.20577855476577,1.1534318046433762,,1.2980030293492797,1.4008023249871944,1.490048215941007,1.4655276854016934,1.4322770682644579,1.3568790454671185,1.3463084374353278,1.3233497025471486,1.2069954302940278,1.1929523987935902,1.3568790454671185,1.3233497025471486,1.3763657905188778,#000000,0.17997352157600555,1.4237214080598317,-0.3818417701562262,58.23110052053884,13.00404561716784,True,False,True,False,False,0.055994190013198164,0.0,0.0,0.0,0.0,0,0.8385826771653543,0.8361220472440946,False,False,False,False,-0.12620937978101088,-0.09474329030162883,False,False,False,False,200374.0,169299.83209666365,False,False,False,False,5815.333049846928,False,False,False,False
2025-07-01 17:00:00+00:00,1.365,1.385,1.335,1.38,8197.0,,1.3369842738050355,1.3684993299387633,1.4794011388639141,1.5022254771381913,1.4771493277752086,1.4508014311706379,1.4197506729551854,1.3527985009007586,1.336172819596102,1.273586734261542,1.2066453850004883,1.1544958293561713,,1.3021633391727705,1.3998330712261757,1.4880811663262994,1.4646288651332209,1.4317361359182614,1.3569428871423244,1.3464395695784896,1.323619990484673,1.2078572019121734,1.1938722712290268,1.3569428871423244,1.323619990484673,1.3762658659150109,#000000,0.17954702764216288,1.4211497841357361,-0.229186663105043,56.067141955516014,11.007409482042021,True,False,True,False,False,0.8294862115753432,0.0,0.0,0.0,0.0,0,0.8378511582060129,0.8403154263183837,False,False,False,False,-0.128031996789894,-0.11138764354576142,False,False,False,False,208571.0,169908.68741299445,False,False,False,False,5852.258118841549,False,False,False,False
2025-07-02 17:00:00+00:00,1.335,1.385,1.335,1.36,11593.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,1.499745276599884,1.4755803406046075,1.4496988647135285,1.4190940802444798,1.3528640107876697,1.3363849523876814,1.2742970128456104,1.207805099528289,1.1559359566907763,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.195107179677569,1.3569708313293103,1.3239382318075734,1.3759602115573217,#000000,0.1786781292544623,1.418908321002239,-0.3296896002215548,53.44952372962822,8.561028732816055,True,False,True,False,False,0.19594153147283322,0.0,0.0,0.0,0.0,0,0.8369458128078817,0.839408866995074,False,False,False,False,-0.128031996789894,-0.1197098201678277,False,False,False,False,196978.0,170328.36667790925,False,False,False,False,5941.261868937028,False,False,False,False
2025-07-03 17:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,1.499745276599884,1.4755803406046075,1.4496988647135285,1.4190940802444798,1.3528640107876697,1.3363849523876814,1.2742970128456104,1.207805099528289,1.1559359566907763,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.195107179677569,1.3569708313293103,1.3239382318075734,1.3759602115573217,#000000,0.17755085554935177,1.418908321002239,-0.4162656427284613,50.83081785132309,6.109325227277488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8362111494819932,0.8401578687715835,False,False,False,False,-0.13898591990324033,-0.12934787003553402,False,False,False,False,196978.0,170741.53928755404,False,False,False,False,5849.149281821726,False,False,False,False
2025-07-04 17:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,1.499745276599884,1.4755803406046075,1.4496988647135285,1.4190940802444798,1.3528640107876697,1.3363849523876814,1.2742970128456104,1.207805099528289,1.1559359566907763,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.195107179677569,1.3569708313293103,1.3239382318075734,1.3759602115573217,#000000,0.17241396862370825,1.418908321002239,-0.42866782542163545,49.085013932453,4.4338429238268375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8381989114299851,0.8381989114299851,False,False,False,False,-0.13898591990324033,-0.13416689496938716,False,False,False,False,196978.0,171148.30612030515,False,False,False,False,5758.4647968322415,False,False,False,False
