date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_495,aVWAP_peak_457,aVWAP_peak_434,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_42,aVWAP_peak_18,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_96,aVWAP_OB_bull_762,aVWAP_OB_bull_696,aVWAP_OB_bull_631,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 14:00:00+00:00,136.29,137.445,135.68,136.545,210282.0,,,,,,,129.00417920630056,125.6872307493854,123.93114724795757,121.50984550571053,120.51322748793676,119.65660859437445,116.02643280459814,114.02536659570423,110.33227483877545,108.51222925832282,105.09219410668224,105.20123753592202,105.5285185617755,105.40153075312259,104.96116424149997,104.95673207015449,105.26086154476542,,,,,,,,130.1240924033666,129.99490152112094,127.7794109465179,124.34960616728607,122.39489389860124,121.06326328112615,117.32971241386117,114.73980253935311,112.3151926043682,111.02275829702232,107.46212313557298,105.020697626618,105.55461044447306,105.23532115483357,104.88133573811561,,,,121.06326328112615,112.3151926043682,117.14572156843832,"rgba(0, 255, 0, 1.0)",4.761859142760782,121.15506490927844,3.2319173308849556,65.66407431062665,9.328892842599217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9787212011390111,0.939347657261196,False,False,False,False,0.34282825168762426,0.3006069662859314,False,False,False,False,3948916.0,2724138.8705080305,False,False,False,False,117835.65649820937,False,False,False,False
2025-06-24 15:00:00+00:00,136.55,137.615,136.125,136.48,161349.0,,,,,,,129.33279258782827,125.93015419813571,124.13111945698508,121.68827906439871,120.68421442456783,119.80023485309783,116.15902498074327,114.15510514091224,110.460871073086,108.6360603647165,105.20861997762172,105.30692961992817,105.62279367298298,105.4941100143791,105.04886470198402,105.03484849432733,105.33536202579576,,,,,,,,130.64936374366496,130.51270731376198,128.0451391687175,124.55644128504898,122.58149326982992,121.23919787930977,117.46346279130306,114.8704012768155,112.44470640677967,111.15229516835791,107.58499167638546,105.13455849689319,105.65132988165035,105.3263612295467,104.96810572657384,,,,121.23919787930977,112.44470640677967,117.33517976402158,"rgba(0, 255, 0, 1.0)",4.909693361188638,121.3661538661349,3.0783686519693423,70.116037295637,13.411956358389148,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9816967853368048,0.938310432832358,False,False,False,False,0.3428282517181702,0.3217176090020508,False,False,False,False,3787567.0,2740626.1283296114,False,False,False,False,118510.28197885728,False,False,False,False
2025-06-24 16:00:00+00:00,136.51,137.73,136.48,137.015,122918.0,,,,,,,129.57548772332228,126.11368551466954,124.28325767345157,121.82439485571511,120.81474353620241,119.91017299546225,116.26052768506406,114.25440291246494,110.55923833295428,108.73078584141753,105.29767786586265,105.38782626763313,105.69500158634027,105.56502421445664,105.11605484026308,105.09472758162468,105.3924842495017,,,,,,,,131.01584800520675,130.87528379257125,128.24463282545028,124.7136420148992,122.72370866070979,121.37343963058939,117.56587460407435,114.9703655801088,112.54380166580714,111.25138640278847,107.67897244092116,105.2216658818755,105.72540012925404,105.3961004105945,105.03458546621316,,,,121.37343963058939,112.54380166580714,117.47664891353902,"rgba(0, 255, 0, 1.0)",5.04119758401512,121.5233026587086,3.07301927431157,73.40973403352153,16.40835099967407,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.982710483850311,0.9355293153351605,False,False,False,False,0.3428282517410569,0.33227293037155387,False,False,False,False,3910485.0,2758763.475177214,False,False,False,False,118578.61869236338,False,False,False,False
2025-06-24 17:00:00+00:00,137.025,137.86,136.765,137.7,116353.0,,,,,,,129.8021728133322,126.28755887727166,124.4280461712495,121.95408534688653,120.93914344619114,120.01515354466764,116.3573823322165,114.34910533465853,110.65296261493722,108.82102496467533,105.38248924725737,105.46490530196637,105.76384321136169,105.63263584051084,105.180123882685,105.15185022381658,105.44699008003678,,,,,,,,131.34499802332996,131.20164049895493,128.43302779915356,124.86315931138536,122.85915508766482,121.50135024386958,117.66363962193371,115.06572102854014,112.63826356222782,111.34581174194733,107.76848629888478,105.30462841634305,105.79600962447842,105.46259398812879,105.09797866275557,,,,121.50135024386958,112.63826356222782,117.60959685016094,"rgba(0, 255, 0, 1.0)",5.205724716100397,121.67075534312528,3.079157183878559,76.0247317355568,18.851630911035954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9842587875700457,0.9352266938359654,False,False,False,False,0.342828251760945,0.3375505910662494,False,False,False,False,4026838.0,2778423.545329505,False,False,False,False,118544.1129762027,False,False,False,False
2025-06-24 18:00:00+00:00,137.715,138.345,137.53,137.825,182200.0,,,,,,,130.15181967989457,126.56011747007847,124.65624458434074,122.15878262575097,121.13555549768222,120.1813005621565,116.51054105627092,114.4987706089408,110.80091061877599,108.96344332733867,105.51628791396472,105.58658268803354,105.87259727938363,105.73945348997461,105.28136061255401,105.24215970448014,105.53318798673995,,,,,,,,131.83174164332434,131.68531815676033,128.72726078633627,125.09864108025293,123.07282782384388,121.70325068571465,117.81831810697894,115.21645081668979,112.78745915549491,111.49488756501617,107.90973003443307,105.43552719857212,105.90754161387768,105.56764973432962,105.19815054538867,,,,121.70325068571465,112.78745915549491,117.81637245202091,"rgba(0, 255, 0, 1.0)",5.337038874314539,121.89970321118645,2.9839199533390888,77.84768368481234,20.66931231231581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9882048550338633,0.9330340156761281,False,False,False,False,0.3428282518191004,0.34018942144267494,False,False,False,False,4209038.0,2800603.6143941637,False,False,False,False,119531.02595331582,False,False,False,False
2025-06-24 19:00:00+00:00,137.825,138.79,137.79,138.465,280574.0,,,,,,,130.6628331239783,126.97132721309521,125.00431547131782,122.4726131064697,121.43712951787096,120.4375255945775,116.74703615720031,114.7299045316934,111.0293408357205,109.18340492209785,105.72301070473556,105.7747565084292,106.04096244500742,105.90484231322148,105.43816406644238,105.38215525354717,105.666860590289,,,,,,,,132.50043402854604,132.35207427978494,129.16670043125842,125.45721168909408,123.39984694684034,122.01296211915479,118.05715631042541,115.44922213341242,113.01783428544576,111.72505021416569,108.12787657019055,105.63781335792564,106.0801706007791,105.73032822803962,105.35331514759429,,,,122.01296211915479,113.01783428544576,118.12630202616839,"rgba(0, 255, 0, 1.0)",5.471426720733719,122.24143023024813,2.9651443029061153,79.4847939295824,22.426473236804284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9895767609721625,0.9311258612422078,False,False,False,False,0.34282825185078997,0.3415088366467325,False,False,False,False,4489612.0,2826789.790915184,False,False,False,False,122027.81624861325,False,False,False,False
2025-06-25 14:00:00+00:00,140.97,144.43,139.53,142.665,411633.0,,,,,,,131.63037092001122,127.71315263185474,125.62288424244663,123.01836755749726,121.95765885939788,120.87887260885684,117.14524487663961,115.11512247381071,111.40409444317982,109.54214836166895,106.05695805620132,106.07920397070733,106.31397473428532,106.17298242906477,105.69220788869517,105.60921420769523,105.8839452535094,,,,,,,,133.77068630405333,133.61384133115217,129.98573467095724,126.09689634736155,123.97259506268756,122.54960992160616,118.46244612118296,115.83852554541535,113.39877660971786,112.10360806309089,108.48248515165449,105.96462434775782,106.36003878939846,105.99399502982449,105.60467388808596,,,,122.54960992160616,113.39877660971786,118.67055789073234,"rgba(0, 255, 0, 1.0)",5.748957999592584,124.29065317360684,3.1961177708543533,82.50413799778406,25.50304816091669,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.993188945511564,0.9075362602900823,False,False,False,False,0.3428282521413453,0.3421685443940389,False,False,False,False,4901245.0,2858951.887180065,False,False,False,False,126517.81909747195,False,False,False,False
2025-06-25 15:00:00+00:00,142.67,143.46,141.34,142.675,202288.0,,,,,,,132.05997639373646,128.05847474618665,125.91576789235381,123.27945240300731,122.20746403074988,121.09206479372932,117.3385670578574,115.30243699653236,111.58664064226862,109.71710840044463,106.22010764055881,106.22811976584349,106.44768291464007,106.30433238504278,105.81672881199638,105.72063026636863,105.99050904639482,,,,,,,,134.29758251418474,134.13929772274997,130.3601428921834,126.39890033973417,124.2456424376726,122.80666892562901,118.65899027783307,116.02772980687311,113.58416740479925,112.28793594873885,108.65550061432428,106.1243361011078,106.49706541521589,106.12317927339,105.72789280416966,,,,122.80666892562901,113.58416740479925,118.92360564657258,"rgba(0, 255, 0, 1.0)",5.992644916069072,124.56715439884567,3.021678383212523,84.5204626799334,27.634411716108673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0020368574199805,0.9131910766246364,False,False,False,False,0.3428282521702965,0.34249839828216766,False,False,False,False,5103533.0,2893751.5943555674,False,False,False,False,127692.55058433284,False,False,False,False
2025-06-25 16:00:00+00:00,142.68,143.44,142.255,142.92,129023.0,,,,,,,132.32602332932123,128.27600241355654,126.10148257332854,123.44557343235924,122.36657002343979,121.22823543819021,117.46217829825281,115.4222277541323,111.703374277951,109.82901654194677,106.32448866016867,106.32345509218597,106.53334310300076,106.38848923972749,105.89652969694157,105.79207331487177,106.05885816818963,,,,,,,,134.61572621815637,134.4569603060549,130.59457750801562,126.59019289847404,124.41917098149908,122.97029140784306,118.78465126253805,116.14872380097123,113.70272217428455,112.40580466997552,108.76616558877923,106.22653252538265,106.58483892265787,106.20595471841874,105.8068629342418,,,,122.97029140784306,113.70272217428455,119.08299944397861,"rgba(0, 255, 0, 1.0)",6.2053996938439555,124.74286259399703,2.9292452223561876,85.95681618021204,29.276196783659728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0065877128053293,0.9180606957809032,False,False,False,False,0.3428282522003431,0.34266332524125537,False,False,False,False,5232556.0,2930012.127776411,False,False,False,False,127713.17770705635,False,False,False,False
2025-06-25 17:00:00+00:00,142.94,143.515,142.01,142.47,98834.0,,,,,,,132.51730411427553,128.43606050081047,126.23929509340938,123.56959840076827,122.48558883562907,121.33041335070986,117.55529664219728,115.51260229481935,111.79161782099936,109.91369759481069,106.40359530091311,106.39573778296464,106.59831671704416,106.45232969581798,105.95708616797964,105.84631043332503,106.11075077642087,,,,,,,,134.83819015110436,134.67948397362485,130.76537599100007,126.73192569515041,124.54846106833766,123.09255248995612,118.8792127787817,116.23996111186538,113.7922512514786,112.4948732404901,108.84994324390122,106.3039938702954,106.65140774774025,106.26875446330426,105.86679271995745,,,,123.09255248995612,113.7922512514786,119.20073761384134,"rgba(0, 255, 0, 1.0)",6.452419773071662,124.86992482615142,2.7276705163077293,85.50718206241393,29.276196783659728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0019922768526943,0.9193250854711366,False,False,False,False,0.3409466258945861,0.3418049755679207,False,False,False,False,5133722.0,2964178.1723070093,False,False,False,False,127265.43851779966,False,False,False,False
2025-06-25 18:00:00+00:00,142.47,143.285,142.46,142.79,82011.0,,,,,,,132.67345570745326,128.56784204201406,126.35315506814462,123.6722624904694,122.5841659765009,121.41517164637224,117.63259425813311,115.58763393243076,111.8648847426608,109.98401818240797,106.46930038851049,106.45579555561612,106.65232191990282,106.50539570185396,106.00742947165183,105.89141404522593,106.15391042357446,,,,,,,,135.01769690673927,134.85913287920928,130.90556406908075,126.84895722400788,124.65541338365013,123.19377892738785,118.95770137045074,116.31570565941138,113.86658256238336,112.56882250945037,108.91951536280573,106.36833753009924,106.70673453637785,106.32095766743805,105.91661635138621,,,,123.19377892738785,113.86658256238336,119.29776891647072,"rgba(0, 255, 0, 1.0)",6.676386117847943,124.97504463933213,2.668353064997732,85.3953495569821,29.536751793167298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.003511442883803,0.919408702485021,False,False,False,False,0.3428282522019979,0.3423166138849593,False,False,False,False,5215733.0,2999085.999092947,False,False,False,False,126563.8193159733,False,False,False,False
2025-06-25 19:00:00+00:00,142.79,143.82,142.685,143.395,249286.0,,,,,,,133.1403797482076,128.96632156003446,126.69915010678926,123.98496857102431,122.8846310655781,121.67414099084768,117.86886712595158,115.81696200121714,112.08872404403665,110.19887154997056,106.67005518725908,106.63940952392275,106.81754744342697,106.66776044550623,106.16149582609837,106.02952105889163,106.28610004101583,,,,,,,,135.54610217438298,135.38823568362173,131.32789600894847,127.2043101095181,124.9809132741362,123.50218021621687,119.19764000760124,116.54722226195473,114.09371889340281,112.79475241019647,109.13206675379125,106.5649592838512,106.87598015281534,106.48069242768882,106.06909844982307,,,,123.50218021621687,114.09371889340281,119.59153834821105,"rgba(0, 255, 0, 1.0)",6.903028305953181,125.29606164403302,2.6218838390621175,85.67802889048662,30.325208905858517,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.004089228433605,0.9181419721344795,False,False,False,False,0.342828252226851,0.3425724330559051,False,False,False,False,5465019.0,3037317.518486855,False,False,False,False,128466.48878394271,False,False,False,False
2025-06-26 14:00:00+00:00,143.43,144.29,142.215,143.34,248094.0,,,,,,,133.5652709559304,129.34157412190424,127.0293781204528,124.28615503689183,123.17486814443156,121.92564444214345,118.09956427866685,116.0413061924353,112.30822133956936,110.40984687677951,106.86758999827371,106.8202470177667,106.98042846467716,106.82785219315336,106.31349172477385,106.16589184554908,106.41666207541947,,,,,,,,136.0079418681696,135.85174212630417,131.71996918799871,127.54265699961842,125.2934524842892,123.79957927537532,119.43160265284418,116.7735657802114,114.3161754378533,113.01619458358961,109.34089633823748,106.75847657828346,107.04278528873238,106.63822068010913,106.2195473007053,,,,123.79957927537532,114.3161754378533,119.8705882050701,"rgba(0, 255, 0, 1.0)",7.115271593329718,125.59602571618025,2.493787348954328,85.65554676882836,30.838289150099058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0027958766896818,0.9159292035398232,False,False,False,False,0.342828252226851,0.34270034264137805,False,False,False,False,5216925.0,3071109.882541322,False,False,False,False,130321.17888031568,False,False,False,False
2025-06-26 15:00:00+00:00,143.35,143.965,142.4,143.225,134231.0,,,,,,,133.77876001358933,129.53532855506222,127.20171686245078,124.44451309434383,123.32783408978322,122.05876263022907,118.22222965483971,116.16079215380289,112.42537480000257,110.52258464475838,106.9733325490173,106.91712044669015,107.06774496487652,106.9136867942241,106.39502327129352,106.23909167767798,106.48675708579884,,,,,,,,136.23288912366473,136.07790987714105,131.9200826652724,127.71889218690107,125.45736369454987,123.95610255678075,119.55585834982215,116.89405062122897,114.43477841351034,113.1343370579695,109.45254181635875,106.86208921685872,107.13218917596613,106.72269384650525,106.30025591966232,,,,123.95610255678075,114.43477841351034,120.01589737002377,"rgba(0, 255, 0, 1.0)",7.314021639942518,125.7503244244444,2.3892020608914866,85.15637943838988,30.838289150099058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.007147876232706,0.9155823701872988,False,False,False,False,0.34129704514787584,0.34199869389462695,False,False,False,False,5082694.0,3102297.2331995964,False,False,False,False,130381.79626201621,False,False,False,False
2025-06-26 16:00:00+00:00,143.2,144.135,143.0,143.75,81770.0,,,,,,,133.90998604073093,129.65437130427057,127.30769688118217,124.54187819891614,123.42187633978253,122.14068060089086,118.29764964933786,116.23421982138062,112.49730209873688,110.5917846267587,107.0382109975581,106.97657986411312,107.12136288316998,106.96639640710788,106.44509421460455,106.28406059837508,106.52982689253426,,,,,,,,136.3712246228799,136.21693229170535,132.0431389788448,127.82725863157087,125.55814535103204,124.05233191326187,119.63228735010892,116.96810549647442,114.50762916799383,113.2068809996846,109.52105854675024,106.92566544265655,107.18708456868931,106.77456836528431,106.34982222766794,,,,124.05233191326187,114.50762916799383,120.10519919141245,"rgba(0, 255, 0, 1.0)",7.513118570717188,125.8461079773186,2.3830173654470004,85.24687006035734,31.390107261589336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0109802404043824,0.9136333954095825,False,False,False,False,0.3428282522470338,0.34241347307083037,False,False,False,False,5164464.0,3134268.810979448,False,False,False,False,129628.12500214,False,False,False,False
2025-06-26 17:00:00+00:00,143.75,144.38,143.53,144.12,77974.0,,,,,,,134.03669216405575,129.7690791798536,127.4098247720396,124.63564547431466,123.51242345648058,122.21959546128805,118.37022988488891,116.30484447928627,112.56641924358107,110.65826245881973,107.1005071345612,107.03368843864013,107.17287842544253,107.0170401007315,106.49320425053672,106.32727852062116,106.57122590940617,,,,,,,,136.5050907314033,136.35140021847155,132.1618844312627,127.93169122936767,125.6552205692524,124.14499323787179,119.70586964638352,117.03934688862662,114.57766617653726,113.27660033311506,109.5868673896117,106.98671411906768,107.23982460572783,106.82440994962846,106.39744772999559,,,,124.14499323787179,114.57766617653726,120.19121526898036,"rgba(0, 255, 0, 1.0)",7.711396168909467,125.93909833034857,2.357666662614553,85.59744408618545,32.163869650597036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.015407686911932,0.9113513775004235,False,False,False,False,0.3428282522713568,0.3426208626710936,False,False,False,False,5242438.0,3166953.6046076734,False,False,False,False,128827.28585482,False,False,False,False
2025-06-26 18:00:00+00:00,144.12,144.14,143.04,143.17,139396.0,,,,,,,134.24317595767909,129.9617548894704,127.58326746214699,124.79626324134912,123.66795892962469,122.35567401236068,118.49615563784543,116.42767697332786,112.68704187426911,110.77446531299623,107.209672096454,107.13380555415301,107.26322175301898,107.1058675006136,106.57762612176394,106.4031494863386,106.64390486571251,,,,,,,,136.71605879533212,136.56381723395057,132.358637776915,128.10868060524336,125.82102491627248,124.30390985294677,119.83330794009747,117.16315078565896,114.6996813469931,113.39819920114239,109.70198799966401,107.09370969547285,107.33230353691066,106.9118443962063,106.48102633065832,,,,124.30390985294677,114.6996813469931,120.33725526513105,"rgba(0, 255, 0, 1.0)",7.873750708856795,126.09346128218408,2.1687934186952793,81.59694960589437,35.02238995965341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0133739630946335,0.9131538852209244,False,False,False,False,0.3350225162285384,0.338821689449816,False,False,False,False,5103042.0,3196970.478954841,False,False,False,False,128991.14188807861,False,False,False,False
2025-06-26 19:00:00+00:00,143.17,144.055,142.83,143.685,154911.0,,,,,,,134.46401267707975,130.17073709121848,127.77253727232245,124.97226023244474,123.83861363511357,122.50538499904195,118.63502878037818,116.56325025470632,112.82030631714525,110.90292701684962,107.33046456735083,107.24464539415118,107.36329640150494,107.20427292628364,106.67117864287219,106.48726819362797,106.72449803324326,,,,,,,,136.93835717326328,136.78780296643302,132.57079000847938,128.3016100775591,126.00244748394832,124.47813736674136,119.97376982361338,117.29975968599561,114.83441561003492,113.53251452250295,109.82928293297486,107.21211815989628,107.43473047447519,107.00871603223376,106.57364950039826,,,,124.47813736674136,114.83441561003492,120.49663618094881,"rgba(0, 255, 0, 1.0)",8.044294198010274,126.26137994780387,2.1659600734773967,79.65495798661046,33.13237407577674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0107431049018427,0.9122244971696977,False,False,False,False,0.33187932506460427,0.33535050725721016,False,False,False,False,5257953.0,3228923.696335386,False,False,False,False,129393.00015337972,False,False,False,False
2025-06-27 14:00:00+00:00,145.955,147.01,144.215,144.38,241829.0,,,,,,145.20166666666668,134.84861375908076,130.5238286007275,128.08972519559092,125.26475587143361,124.12145394119567,122.75323727928087,118.86318027701952,116.78520810349596,113.03730306824173,111.11167887657462,107.52610368728566,107.4242748537645,107.52562175808615,107.36388330634617,106.82288675293678,106.62374142073797,106.85531504244443,,,,,,,,137.33917703680098,137.1903100241004,132.93467562547988,128.6254836319294,126.30477515503894,124.76731412672312,120.20513544611194,117.52367882660246,115.05440565540697,113.75141505250387,110.03590012268114,107.40390564394949,107.60085608006213,107.16582407095218,106.7238454453171,,,,124.76731412672312,115.05440565540697,122.26748826110746,"rgba(0, 255, 255, 0.75)",8.21130644541647,127.97361678488429,1.9980234965257824,79.25805728017495,32.66933126707876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0171115347950428,0.8990228789323165,False,False,False,False,0.34282825236951964,0.3390893798133649,False,False,False,False,5499782.0,3264130.801818558,False,False,False,False,131136.19394945135,False,False,False,False
2025-06-27 15:00:00+00:00,144.37,144.77,143.5,143.855,197263.0,,,,,,144.68053423883833,135.109584056952,130.77798599296995,128.32306673752305,125.48363553268213,124.33428943888384,122.94119819726227,119.03833500355293,116.95644257360918,113.20586157972778,111.27435740131986,107.67933080677979,107.56508592913377,107.65295969821193,107.4891288008729,106.94204142194974,106.7310278728477,106.95815909185093,,,,,,,,137.59428038642073,137.44762608625567,133.1896973662167,128.86276569510605,126.52971486909648,124.98423497466973,120.38213055375091,117.69614399814618,115.2246933115869,113.92124282332948,110.19716045788488,107.5541636175977,107.73114113811197,107.28914579344803,106.84183241585231,,,,124.98423497466973,115.2246933115869,122.43814246517184,"rgba(0, 255, 255, 0.75)",8.362686150852197,128.1454391747842,1.878530479541542,76.73599020328643,30.220688992954962,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.016120570420184,0.9086659989507321,False,False,False,False,0.31289006894415217,0.3259897243787585,False,False,False,False,5302519.0,3295733.719619821,False,False,False,False,132161.41574868467,False,False,False,False
2025-06-27 16:00:00+00:00,143.82,144.185,142.97,143.565,136752.0,,,,,,144.4175950778336,135.27293376913596,130.94261696486495,128.47616213990727,125.62864794141547,124.47574391562279,123.06671619770339,119.15608934777018,117.07186223669284,113.31988414687109,111.38459523240194,107.78344406652558,107.66082367918028,107.73958691408251,107.57434797950755,107.02316113630862,106.8041144524251,107.02822598997507,,,,,,,,137.74798605500277,137.6030693509382,133.35238702347306,129.01807448580507,126.67825265702676,125.12814552360052,120.50089861995518,117.81229214967263,115.33967566265031,114.03604878687284,110.30652440745443,107.65628045338852,107.81975754116384,107.37307196043368,106.92216535234539,,,,125.12814552360052,115.33967566265031,122.55346999567062,"rgba(0, 255, 255, 0.75)",8.491461942912148,128.25980745915385,1.8024213785261614,73.83809109355246,27.520183716377062,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0126349039220846,0.9172509512072553,False,False,False,False,0.3017358521782351,0.3138627882784968,False,False,False,False,5165767.0,3324726.4836567226,False,False,False,False,132232.58759754227,False,False,False,False
2025-06-27 17:00:00+00:00,143.565,144.505,142.61,143.505,124830.0,,,,,,144.26124534376902,135.41605622406027,131.08885290120276,128.61294888537822,125.75876108089838,124.60284034087758,123.17978155399148,119.26245001333416,117.17621776945195,113.4231074190924,111.48446412458861,107.87786684079052,107.74769096125343,107.81822479978003,107.65171541335118,107.0968285842437,106.87051641511668,107.09189264775297,,,,,,,,137.88078629597607,137.73747513701005,133.49603547347417,129.1566896494999,126.811335388642,125.25734443835458,120.60810033387554,117.91727197593353,115.44369962120791,114.13995521281187,110.40563079374425,107.74890453750268,107.90019163949243,107.4492730006873,106.99512231819949,,,,125.25734443835458,115.44369962120791,122.65982049266884,"rgba(0, 255, 255, 0.75)",8.606097410012739,128.36554917476167,1.7591540165028086,71.64056397924918,25.521457661811013,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0153816665868034,0.9146820643059083,False,False,False,False,0.3013370670212763,0.30759992764988653,False,False,False,False,5040937.0,3351334.3986387886,False,False,False,False,132117.81879758037,False,False,False,False
2025-06-27 18:00:00+00:00,143.505,143.795,141.64,142.02,131639.0,,,,,,143.98031357794483,135.54279783435052,131.22667321358227,128.74452460287597,125.88591871574462,124.72768111994088,123.29156061534465,119.3687810605517,117.28100949807201,113.52741346067448,111.58566656063373,107.97397153062772,107.83615527884649,107.89834056994056,107.73055533999535,107.17195336915829,106.93827364118255,107.1568555693656,,,,,,,,137.98948254479515,137.84817380884778,133.62773784919648,129.2895139487212,126.94071193949662,125.38389124920081,120.71492259590732,118.02253372885794,115.54848153824548,114.24483578480572,110.50619737362437,107.84320037502148,107.9821223501194,107.52694458227347,107.06953255511958,,,,125.38389124920081,115.54848153824548,122.75728599223639,"rgba(0, 255, 255, 0.75)",8.667602117567796,128.45707062044616,1.5647844923642764,64.66404490461501,19.21458742556962,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0101493817454077,0.9134920067662545,False,False,False,False,0.2846701472838266,0.29613503746685654,False,False,False,False,4909298.0,3375488.873078497,False,False,False,False,132110.39525033106,False,False,False,False
2025-06-27 19:00:00+00:00,142.02,144.13,141.925,143.84,183318.0,,,,,,143.8572184238173,135.73172163620035,131.426608541731,128.9342534700333,126.06832931082533,124.90648723289367,123.45158846186739,119.52039700669356,117.43016591922867,113.67547188197103,111.72918416571784,108.11005254632663,107.96147529066651,108.01190251850359,107.84230915411499,107.27843828655521,107.0343518696108,107.24899905567078,,,,,,,,138.15846123195902,138.0195802150397,133.8211063633552,129.48126548957669,127.12660449845256,125.56528774416903,120.86744826585613,118.17244955588414,115.69741859898286,114.39377353706767,110.64873392722335,107.97672841893477,108.09824731853071,107.63703984760896,107.17500438640718,,,,125.56528774416903,115.69741859898286,122.90927246937893,"rgba(0, 255, 255, 0.75)",8.750537217999863,128.60699751568708,1.7408076904099807,64.17277943335999,19.019002057173296,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0122891509098242,0.9130269744490048,False,False,False,False,0.2908026656310167,0.29346885154893665,False,False,False,False,5092616.0,3402110.99907728,False,False,False,False,132904.3116030391,False,False,False,False
2025-06-30 14:00:00+00:00,142.195,143.34,142.055,142.475,153662.0,,,,,,143.69506808957777,135.86962615105585,131.57992439555954,129.08222303509487,126.21243620374489,125.04833155437822,123.57927333071743,119.64244719379847,117.55065327176342,113.79564630065742,111.84593652606598,108.22114145560849,108.06384787336884,108.10472311084177,107.9336714611297,107.36555069479391,107.11300508055133,107.32443550698186,,,,,,,,138.27449022509387,138.13782735521792,133.96620645816284,129.63034153441026,127.27283090902822,125.70885178230085,120.9899211103677,118.29341036589015,115.8180122643158,114.51455761133508,110.76481022763454,108.08575856096127,108.1931442751508,107.72706693009316,107.26129849498491,,,,125.70885178230085,115.8180122643158,123.02574295144441,"rgba(0, 255, 255, 0.75)",8.789834352588397,128.7181115791971,1.5650907478992258,60.137639548891755,15.382762522028912,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0117660956881276,0.9115888954518605,False,False,False,False,0.28427522058764904,0.2888720360682928,False,False,False,False,4938954.0,3425938.0223473995,False,False,False,False,133226.13622934857,False,False,False,False
