date,Close,High,Low,Open,Volume,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_236,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_747,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_603,aVWAP_valley_555,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_374,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_104,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_499,aVWAP_OB_bull_462,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,6.82,6.8999,6.71,6.72,122627,,,,,,,,,,,6.944720481989552,7.04755175251227,6.7498334073482775,6.810746176648838,7.155276733010113,7.348144097534911,7.582979611453308,7.815742325429661,8.286575209769984,8.548127443992675,8.572740229617422,8.443776703936917,8.448026421498481,8.47468355686258,,,,,,,,,,6.834940637574788,6.7451707254372755,6.95118149320081,7.2926392144267975,7.486523729053611,7.657168043845575,7.9977341439039575,8.492425405212813,8.57404742084527,8.543669226457805,8.491854059455296,8.444138909036921,8.453354896665665,8.488206937182381,,,7.543259863982415,"rgba(239, 83, 80, 1.0)",0.6847580819793075,7.543259863982415,-1.0562268383774562,51.22660833732955,5.24296277972887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.878296656248662,0.930540095046453,False,False,False,False,0.09969602831231288,0.10506555494634812,False,False,False,False,2606078,2629056.77696945,False,False,False,False,224461.1723689648,False,False,False,False
2024-05-30 00:00:00+00:00,6.93,7.12,6.7799,6.94,251508,,,,,,,,,,,6.944458180436555,7.043032259635281,6.754008280031024,6.813068815953034,7.152466461612295,7.3430277229005725,7.57558693402648,7.806190242199771,8.273572359085074,8.53519988359828,8.560746637131631,8.434220102035235,8.438493766220764,8.465049047992013,,,,,,,,,,6.838687435684763,6.749101765763174,6.951061363720794,7.288153077915739,7.480008950250406,7.649074374969601,7.986784715223299,8.478072825766523,8.560268284111203,8.531283475680222,8.481804762863565,8.4345991362475,8.44380666441695,8.478504430160214,,,7.537655370428203,"rgba(239, 83, 80, 0.5)",0.679968727836788,7.537655370428203,-0.8936519365550261,51.60820537893804,5.24296277972887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8821583725640024,0.918243463484752,False,False,False,False,0.1404512323637332,0.12275839365504065,False,False,False,False,2857586,2638018.7072843737,False,False,False,False,225521.8322760642,False,False,False,False
2024-05-31 00:00:00+00:00,6.9,6.9901,6.6999,6.92,204064,,,,,,,,,,,6.933887511754298,7.0369263118198075,6.755889473430797,6.813773403217482,7.149389472685017,7.33815890849581,7.568970329434447,7.797888279018249,8.262582723450862,8.524343749969649,8.550669733137829,8.426144122118668,8.43043869970845,8.456914482189665,,,,,,,,,,6.839360004588688,6.750911538148302,6.949989705774748,7.2837723852542675,7.474066208849533,7.641912203792835,7.977398356888144,8.466025019951987,8.548713871409573,8.52087514148461,8.473327644908313,8.426537295965426,8.435739709571102,8.470315872866772,,,7.531741729970955,"rgba(239, 83, 80, 0.5)",0.6774658236304848,7.531741729970955,-0.9325071581995112,51.615253780742016,5.160634581683986,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8703588135204475,0.9343873180462878,False,False,False,False,0.11091427602511837,0.11683633484007952,False,False,False,False,2653522,2638626.6795477318,False,False,False,False,224680.34865739502,False,False,False,False
2024-06-03 00:00:00+00:00,6.82,7.1101,6.7299,6.89,157619,,,,,,,,,,,6.929569564171453,7.033083571816739,6.757604827475174,6.814554178267095,7.14724750591341,7.334646867526091,7.564109444749367,7.7917328612829815,8.25435047549774,8.516170942866449,8.543074363196942,8.420055139767143,8.424364939585525,8.450778854302508,,,,,,,,,,6.84033656159678,6.752552709659778,6.9493978127741505,7.280634471542596,7.469726254422557,7.6366320249320605,7.970404619792921,8.456975350908985,8.540018460208797,8.513036161493844,8.466934477815508,8.420458840749847,8.429656570978928,8.464138658296413,,,7.5276392333449476,"rgba(239, 83, 80, 1.0)",0.6722369856605881,7.5276392333449476,-1.0526633440877555,50.93321658104124,4.259884156099197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8700908270037713,0.9330695278058108,False,False,False,False,0.13199951763981393,0.12441792623994673,False,False,False,False,2495903,2633029.6725066444,False,False,False,False,222050.4918473011,False,False,False,False
2024-06-04 00:00:00+00:00,6.74,6.8815,6.7101,6.75,143461,,,,,,,,,,,6.9178625191688985,7.027262898972359,6.7578360031046625,6.814193525276705,7.144521750479172,7.3307278783289,7.559039763480732,7.785533272217528,8.246349960976753,8.508307868317276,8.535768368504636,8.414162155156243,8.418487550688702,8.444847956013433,,,,,,,,,,6.839172174678287,6.7528209595899265,6.947945182141147,7.277039538971364,7.465100289412753,7.631197739154171,7.963481459295195,8.448260310095659,8.531664035946608,8.505490555221588,8.460760204480453,8.414576059387805,8.423771365113112,8.458170791064239,,,7.522690384241484,"rgba(239, 83, 80, 1.0)",0.6537522140096093,7.522690384241484,-1.1972278907341172,49.78375546357223,2.961919847803756,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8820391258748741,0.9308929603390337,False,False,False,False,0.09713666441835092,0.11077729532914882,False,False,False,False,2352442,2622026.234369129,False,False,False,False,218968.5509905442,False,False,False,False
2024-06-05 00:00:00+00:00,6.74,6.8001,6.61,6.77,123462,,,,,,,,,,,6.905386141296886,7.021299963806065,6.757422548945143,6.81339012509288,7.141826821249865,7.327035225512519,7.554395237477263,7.779941772978539,8.239253119786824,8.501363131788018,8.529314435700286,8.408938229444185,8.413277756565236,8.43959344665813,,,,,,,,,,6.837258736075396,6.752485777849031,6.94627847922086,7.273617083599513,7.460822592154996,7.626248298054471,7.957286819039674,8.440563327470926,8.52429163893411,8.498823674236537,8.45529300690593,8.409361156653295,8.418555172043453,8.45288493540341,,,7.517949525728476,"rgba(239, 83, 80, 1.0)",0.6352069874947105,7.517949525728476,-1.2247181486411995,49.01744805192621,2.068061827270121,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8700675330266096,0.9448381628864317,False,False,False,False,0.0718159530053837,0.09129662416726625,False,False,False,False,2352442,2611454.303609555,False,False,False,False,215223.19604973856,False,False,False,False
2024-06-06 00:00:00+00:00,6.88,6.9699,6.645,6.73,248330,,,,,,,,,,,6.897206010467928,7.014247500066756,6.758893085850564,6.813687575006972,7.137945808498339,7.321114401301924,7.54646739133776,7.7700672104719235,8.226238835723523,8.488445527517852,8.51728516839348,8.399234729359456,8.403598233823613,8.429819398649839,,,,,,,,,,6.837087344678073,6.753935962410195,6.944640206342677,7.268253120037479,7.45367122916255,7.617691250392354,7.946148805598782,8.42630560337126,8.510574233334284,8.48641856122522,8.445119645749708,8.399674064123852,8.408861409874126,8.443047043639144,,,7.510951983139821,"rgba(239, 83, 80, 1.0)",0.6236213720686967,7.510951983139821,-1.0117549067422218,49.93775781732818,2.068061827270121,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8604057591623037,0.9591950261780107,False,False,False,False,0.10039553315237668,0.09584607865982146,False,False,False,False,2600772,2611035.389742514,False,False,False,False,216521.5020870037,False,False,False,False
2024-06-07 00:00:00+00:00,6.86,6.9488,6.775,6.81,126601,,,,,,,,,,,6.895282599774177,7.01140147143924,6.759916943129617,6.814079805782548,7.136192188862693,7.318329509223265,7.542657049784263,7.765268269635809,8.219835232298593,8.48205304566398,8.511324565459285,8.394426246512303,8.398801143446635,8.42497363180047,,,,,,,,,,6.8374571674148985,6.754929260910513,6.944037210488197,7.265750535996466,7.450258320926509,7.613561127040218,7.940703675401149,8.419266966778222,8.503788111077744,8.480277079989413,8.440076433921977,8.39487359838931,8.404056871747708,8.438168790780892,,,7.507752278580876,"rgba(239, 83, 80, 1.0)",0.6104235951687006,7.507752278580876,-1.0611520978343871,50.33236585685743,2.068061827270121,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8704343155310006,0.9528906866614049,False,False,False,False,0.11565626080211833,0.1057511697309699,False,False,False,False,2474171,2605668.1587722194,False,False,False,False,212995.20788751336,False,False,False,False
2024-06-10 00:00:00+00:00,6.68,6.9013,6.6587,6.8,181573,,,,,,,,,,,6.884688505683498,7.004521422605313,6.759729570823732,6.813292071916772,7.132683223787089,7.313406932192668,7.536358826506562,7.757611975460129,8.209989344824454,8.472329953485756,8.502261742530086,8.387070518410406,8.39146400555881,8.417570270917922,,,,,,,,,,6.835508309385051,6.7548210278651295,6.9420109239104,7.261212717725446,7.444492417799212,7.606825313135039,7.932169873142256,8.408547396368121,8.493479962964463,8.470931692290039,8.43237822414165,8.387530174396328,8.396709976042548,8.43071996034266,,,7.501730573093558,"rgba(239, 83, 80, 1.0)",0.5932633024882139,7.501730573093558,-1.385102651128304,48.6942548332796,1.5089139694483862,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8698809830265254,0.9511444361071099,False,False,False,False,0.09272018183776633,0.09923567578436812,False,False,False,False,2292598,2593390.897643897,False,False,False,False,211762.96444094423,False,False,False,False
2024-06-11 00:00:00+00:00,6.53,6.72,6.37,6.68,712007,,,,,,,,,,,6.809386400910014,6.961560519336244,6.748185375305234,6.80131812064437,7.112461309683741,7.28814473197648,7.506374875708975,7.722750918943347,8.167339870383852,8.430788268145955,8.463524064207817,8.35529360617669,8.359773324295313,8.38564470399805,,,,,,,,,6.54,6.812565642629663,6.7443256211155065,6.9264531183252975,7.237308873384817,7.416331419943762,7.575281421853791,7.894216882323197,8.362739246680407,8.449551773570281,8.43095922331832,8.399234984407135,8.35580607321415,8.364987146968991,8.398624748199314,,6.54,7.375354219543247,"rgba(239, 83, 80, 1.0)",0.583209681938022,7.375354219543247,-1.4494859151413801,46.19752138127988,-0.8739572492973338,False,False,False,True,False,0.0,1.0,6.72,6.37,0.0,1,0.8682217939829346,0.954105001119124,False,False,False,False,0.027362530588343686,0.0632991031863559,False,False,False,False,1580591,2553673.2545990385,False,False,False,False,231380.37760012288,False,False,False,False
2024-06-12 00:00:00+00:00,6.85,7.0,6.515,6.53,248971,,,,,,,,,,,6.807892265511023,6.956133945727653,6.748909639441374,6.801122188086321,7.108639844613213,7.2825005431151215,7.498897641685385,7.713488789444067,8.155133974592312,8.418533411489811,8.452039414426967,8.34592346991152,8.350423854144607,8.376203618302117,,,,,,,,,6.6043384118401605,6.8119251701755585,6.7450648160757956,6.924608981072398,7.23216503639935,7.409568047171529,7.567228280133072,7.883774315597921,8.349357501405336,8.436591206573882,8.41915425467117,8.389429502671671,8.346450671365895,8.35562357034169,8.389122819546456,,6.6043384118401605,7.372793700507566,"rgba(239, 83, 80, 0.5)",0.5604845932158837,7.372793700507566,-0.9327530262838116,48.03724960907343,-0.8739572492973338,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8981684901411846,0.9358615437716066,False,False,False,False,0.08643706418566896,0.07486808368601243,False,False,False,False,1829562,2525276.7348108413,False,False,False,False,232070.20592952985,False,False,False,False
2024-06-13 00:00:00+00:00,7.1,7.5,7.04,7.36,459125,,,,,,,,,,,6.854813548191191,6.970180541539755,6.763862264366964,6.812281925881303,7.110867633659166,7.281089544232626,7.493517214881627,7.704510569215834,8.140008362068944,8.402175749019575,8.436574491576277,8.333570255455687,8.338083505091422,8.363665344782351,,,,,,,,,6.801228914381563,6.830580635683231,6.759133684786019,6.931547061909476,7.231775402847337,7.4057466488799735,7.560673524968999,7.872299566451978,8.331826307848829,8.419241439435467,8.403382742153534,8.376374493809754,8.334114919783556,8.343248901279473,8.376466169225612,,6.801228914381563,7.383868027012492,"rgba(239, 83, 80, 0.5)",0.5368670559914727,7.383868027012492,-0.5287492012119319,51.40735198081264,-1.972386545683527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9193736027491998,0.9077506205535927,False,False,False,False,0.2322846396545116,0.153576361670262,False,False,False,False,2288687,2515998.70599473,False,False,False,False,240974.31550092084,False,False,False,False
2024-06-14 00:00:00+00:00,6.87,7.25,6.83,7.22,233169,,,,,,,,,,,6.861947807826153,6.970535499954417,6.767393092043991,6.814601831420333,7.1095041399443,7.27803637483938,7.48868169103485,7.69799539787376,8.130650484827319,8.392462761183426,8.427418357970634,8.326132223357453,8.33065768483098,8.356148107142827,,,,,,,,,6.826911987259205,6.8341028620954205,6.762503161778775,6.932171432559341,7.229191999959515,7.401609987583078,7.555293457359242,7.864639206459414,8.321340013014359,8.408972511148187,8.394012332020452,8.368565469719014,8.326687786489057,8.335807989886128,8.36889167055331,,6.826911987259205,7.382427285008224,"rgba(239, 83, 80, 1.0)",0.5053344999997843,7.382427285008224,-1.014035821833741,51.35186366935617,-1.972386545683527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8962093523751256,0.9430731992679536,False,False,False,False,0.1659883970820851,0.15978237937617357,False,False,False,False,2055518,2497940.6390929758,False,False,False,False,240668.22469696318,False,False,False,False
2024-06-17 00:00:00+00:00,7.33,7.3907,6.86,6.88,473696,,,,,,,,,,,6.895555616408521,6.982127892280665,6.780881088487697,6.824763549461066,7.111291144626327,7.276312657933013,7.483106572168019,7.688904346645197,8.115497670163684,8.376017876997231,8.411824890770308,8.31359772260359,8.318134927987389,8.343426310211761,,,,,,,,,6.908569471065542,6.850188205534552,6.775274494304441,6.938420929511517,7.22845498559312,7.397551729730805,7.548572664061003,7.853093375108546,8.303800531395888,8.39156709724882,8.378132595620048,8.355334819493827,8.31417030317207,8.323250580886993,8.356051301862923,,6.908569471065542,7.386497594936282,#000000,0.4760526711603041,7.386497594936282,-0.11867929403395162,54.6820938252602,0.9200460454885189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9191085807413125,0.9195106522135374,False,False,False,False,0.19039185169682424,0.17508711553649892,False,False,False,False,2529214,2499167.045403055,False,False,False,False,249806.56882649404,False,False,False,False
2024-06-18 00:00:00+00:00,7.2,7.32,7.0801,7.32,243671,,,,,,,,,,,6.910642180843562,6.9878022999182745,6.7875957372574725,6.829869380969851,7.112251062744553,7.275520264539808,7.480382204291134,7.684413740298487,8.107945654001641,8.367778366135289,8.403997850894603,8.30729399136769,8.311836433873852,8.337026207491238,,,,,,,,,6.938528182949829,6.85805996093507,6.781650850621033,6.941599276212658,7.228155708727521,7.395589447876122,7.545273037978369,7.8473642772885555,8.295040292800989,8.382853731016572,8.370170239702764,8.34868155274526,8.30787491552952,8.316934306770175,8.34959097636729,,6.938528182949829,7.3879157828703415,#000000,0.4414660418188706,7.3879157828703415,-0.42566305235192103,55.66502021665382,1.7428505692153564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9181956191715465,0.9394708306224245,False,False,False,False,0.21193472388456733,0.19351091971053314,False,False,False,False,2285543,2490789.6318578376,False,False,False,False,249565.9582842786,False,False,False,False
2024-06-20 00:00:00+00:00,7.03,7.2,6.959,7.2,361324,,,,,,,,,,,6.9210701904218705,6.990598033497547,6.793986009125874,6.834479800437722,7.111473559995416,7.272296312683845,7.474509478228358,7.67606330748359,8.095317848608202,8.354361820173091,8.391275982235674,8.296936179555933,8.301491175510666,8.326538684385236,,,,,,,,,6.9549905782398955,6.8646769721230925,6.787777279551825,6.943747615999667,7.225616597885518,7.3907610380275806,7.538596602712121,7.8372919270030685,8.280709340436015,8.368695322882276,8.357199820825695,8.33779543400761,8.297531144313842,8.306564788381309,8.33901697816742,,6.9549905782398955,7.385850981775829,"rgba(239, 83, 80, 0.5)",0.4307960276401955,7.385850981775829,-0.8260312513211905,54.78216250114801,1.7428505692153564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8994752815662002,0.9581315010870335,False,False,False,False,0.17725626638974137,0.18538359305013724,False,False,False,False,1924219,2468571.17570655,False,False,False,False,253948.62658685594,False,False,False,False
2024-06-21 00:00:00+00:00,7.11,7.1406,7.0099,7.05,284327,,,,,,,,,,,6.929541751515402,6.993333450761804,6.7992371431052625,6.8383467224175325,7.111171223518749,7.270108485162246,7.470264122450631,7.669897839703981,8.085818051837684,8.344188023009371,8.381610154845959,8.289061134049321,8.29362453670859,8.318560019709802,,,,,,,,,6.9674185792038115,6.870181483196621,6.792815267258072,6.945712755275547,7.223957683603776,7.38732819453617,7.533728290670901,7.829784440806164,8.269880709032396,8.357965302239009,8.347357571907642,8.329515611015188,8.289666485744398,8.2986788684722,8.330970823042122,,6.9674185792038115,7.384533975965256,"rgba(239, 83, 80, 0.5)",0.4289084676790471,7.384533975965256,-0.6400759058240144,54.81687118293082,1.7428505692153564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9132944792711009,0.955033216918043,False,False,False,False,0.1760418092459958,0.18071270114806653,False,False,False,False,2208546,2458374.109992568,False,False,False,False,255139.93534815573,False,False,False,False
2024-06-24 00:00:00+00:00,7.09,7.355,7.09,7.16,345416,,,,,,,,,,,6.944085470039328,6.999508512806589,6.807319286281872,6.844560157981658,7.112157658748066,7.26881182682236,7.466431379666085,7.663727625878748,8.075550497698224,8.332929541445418,8.37087491076876,8.280348634628687,8.284918023628538,8.309714061932645,,,,,,,,,6.989090114642188,6.879186182506259,6.8005469696863265,6.949530291721718,7.223304633298775,7.384499246800486,7.529135735356741,7.821962262504245,8.257984132439908,8.346090234973621,8.336457116458515,8.320332978237898,8.280964890429399,8.289947814320287,8.322042695243073,,6.989090114642188,7.3848205880649305,"rgba(239, 83, 80, 0.5)",0.42940357521048306,7.3848205880649305,-0.6865815868450019,54.641945654567145,1.7428505692153564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.921747360031879,0.9459996457904409,False,False,False,False,0.21844630140028862,0.19957950127417756,False,False,False,False,1863130,2435031.20371835,False,False,False,False,258680.17317763984,False,False,False,False
2024-06-25 00:00:00+00:00,7.32,7.34,7.06,7.13,929752,,,,,,,,,,,6.984316980366444,7.019334255409383,6.830801335708745,6.863100600707862,7.117019547324427,7.2677562592220735,7.458702643595666,7.6498792050209214,8.05085622681875,8.305240511432945,8.344354541666595,8.258837432384183,8.263413404669606,8.287832900903059,,,,,,,,,7.043450187077057,6.905496706888169,6.82305482030465,6.961818484087309,7.22392400653545,7.3794195514347845,7.519416764832274,7.80374214966386,8.228971452872104,8.316909683362349,8.30961159157182,8.297624947222635,8.259478796022584,8.268375775044323,8.299943570534712,,7.043450187077057,7.387660568633263,#000000,0.4321024392098621,7.387660568633263,-0.15658455609967328,56.36053305408571,2.606830489590905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9176208301222063,0.9432621380601123,False,False,False,False,0.21192024142556315,0.20574987134987036,False,False,False,False,2792882,2449064.568278414,False,False,False,False,284996.71540596767,False,False,False,False
2024-06-26 00:00:00+00:00,7.76,7.8101,7.26,7.26,1003507,,,,,,,,,,,7.064386137846068,7.06759902025603,6.873920106047179,6.8990784346129574,7.136458470921465,7.280776047864242,7.464079645877262,7.6485215345475295,8.037229117232876,8.286736450944476,8.326226599236756,8.244674049418865,8.249215397335293,8.273191815587795,,,,,,,,,7.150829584929582,6.956901155921456,6.864280673877562,6.9901238465445115,7.238789160230599,7.387849741252277,7.522589268385052,7.797410368640308,8.210500496577026,8.297338993068655,8.291600412696887,8.282371675422665,8.245325799885347,8.25409331271282,8.285063427858196,,7.150829584929582,7.4087699127788555,"rgba(38, 166, 154, 0.5)",0.446834901638697,7.4087699127788555,0.7860399577854437,60.21611541834414,6.283778331539864,True,False,True,False,True,2.8282525292832794,0.0,0.0,0.0,0.0,0,0.9532156375129409,0.9103970727592421,False,False,False,False,0.31129998610622617,0.2585249287280483,False,False,False,False,3796389,2501900.82050279,False,False,False,False,313173.58931161603,False,False,False,False
2024-06-27 00:00:00+00:00,7.8,7.8601,7.6499,7.67,245884,,,,,,,,,,,7.085837596160595,7.081385392356206,6.88590702019257,6.909237337394383,7.142520562752559,7.285293719214574,7.466720028121906,7.649527329476618,8.03522022743156,8.283388272479135,8.32288230105636,8.24214858086535,8.246677372239613,8.270542566076479,,,,,,,,,7.178306258330928,6.971182031055614,6.875758808540569,6.998379724025775,7.243753462599351,7.391242269437446,7.524693595519109,7.797192579226793,8.2073028217902,8.293785739295407,8.288330602458801,8.27960171742255,8.24280119088479,8.251533620709393,8.282355756261607,,7.178306258330928,7.415331738770066,"rgba(38, 166, 154, 0.5)",0.4611315449575062,7.415331738770066,0.8341833592524706,62.99840654987948,8.819391702921365,True,False,True,False,True,3.0991877501055995,0.0,0.0,0.0,0.0,0,0.9851798680323569,0.8826205792219983,False,False,False,False,0.34282822478909075,0.3006765767585695,False,False,False,False,4042273,2562307.5726399356,False,False,False,False,310534.7818876311,False,False,False,False
2024-06-28 00:00:00+00:00,7.82,8.076,7.69,7.91,226647,,,,,,,,,,,7.106994851913341,7.095257238945942,6.8977961272791495,6.919372427269476,7.148810869774413,7.290161155560762,7.4698399340739865,7.651136607348688,8.034028185177393,8.2808864555666,8.320342131395874,8.240293363062825,8.24480855646944,8.268569490209073,,,,,,,,,7.20517357396809,6.985374092575217,6.887146527208149,7.00672542586846,7.249033629507362,7.3950631822780775,7.527317496464666,7.79766377045795,8.205007669925902,8.291120505488248,8.285881265416691,8.277531045698826,8.24094595251969,8.249644273803124,8.280328668233336,,7.20517357396809,7.422195486332592,"rgba(38, 166, 154, 0.5)",0.4756399059512091,7.422195486332592,0.8363564719656105,64.9662719238379,10.568048041358566,True,False,True,False,True,3.2366378156258087,0.0,0.0,0.0,0.0,0,0.9880201868872718,0.872093213990847,False,False,False,False,0.3428282262320766,0.321752401495323,False,False,False,False,4268920,2629233.5501834676,False,False,False,False,307245.06495086127,False,False,False,False
2024-07-01 00:00:00+00:00,8.41,8.5711,7.98,7.98,937726,,,,,,,,,,,7.229969968792834,7.17916209359095,6.966046552410928,6.978433293361468,7.189709646941431,7.324921875348818,7.496736385226373,7.671470891701923,8.041955137463498,8.28183299658065,8.320342678408549,8.241878159840281,8.246297348983429,8.26958421007079,,,,,,,,,7.361133444952805,7.067928237587852,6.952493490142253,7.057228395022348,7.285597764972164,7.4251263865483494,7.5520456420582045,7.812928242730519,8.208095168739717,8.291848804903148,8.286681949023269,8.278392159530316,8.242515209776945,8.251035573812022,8.281111871178123,,7.361133444952805,7.46873322095381,"rgba(0, 255, 255, 0.75)",0.5111443220570029,7.46873322095381,1.8414892593509427,68.96530984121934,14.203777187692921,True,False,True,False,True,7.141547948056239,0.0,0.0,0.0,0.0,0,1.007196933294893,0.8325271486689945,False,False,False,False,0.342828229894774,0.3322903156950485,False,False,False,False,5206646,2730308.5482154884,False,False,False,False,331969.80750180787,False,False,False,False
2024-07-02 00:00:00+00:00,9.48,9.49,8.83,8.87,1282882,,,,,,,,,,,7.47797955767011,7.357997542606573,7.107749316245986,7.103206984235012,7.284382197647263,7.41059986143212,7.570133683482535,7.735134370473582,8.086646808810523,8.31310944870378,8.348352389220095,8.268894588173747,8.273080962969425,8.295609502928933,,,,,,,,,7.667160290689756,7.2394324224272415,7.088368793669235,7.167628920311834,7.373971311076965,7.5034974636515415,7.622195756430055,7.86877663182793,8.245486294561776,8.323965145410071,8.316851948468917,8.304844318008811,8.269470965340382,8.277653646365843,8.3067994900118,,7.667160290689756,7.5773711400681965,"rgba(0, 255, 0, 1.0)",0.5940132110551504,7.5773711400681965,3.203007651213934,74.2487680014755,18.926914206187433,True,False,True,False,True,13.34952864135133,0.0,0.0,0.0,0.0,0,1.0346746509836726,0.7946095658782665,False,False,False,False,0.34282823544849017,0.33755927557176935,False,False,False,False,6489528,2877728.918873705,False,False,False,False,369260.48171742324,False,False,False,False
2024-07-03 00:00:00+00:00,10.26,10.3512,9.64,9.66,2018139,,,,,,,,,,,7.896892397265874,7.681715482520704,7.370632997171169,7.338678357504598,7.471684141222225,7.584106704082575,7.724069078835561,7.87387545436564,8.195067524996976,8.3973599875504,8.425560501556236,8.341162976979703,8.344883252007346,8.366135681338509,,,,,,,,,8.154554041142115,7.550299725583159,7.341642909232657,7.380146088181208,7.551661361581567,7.665400512246221,7.771043415628009,7.995008764592398,8.342254124645368,8.410676815553725,8.39847034267976,8.376720448099,8.341603661194425,8.349168383451717,8.376788046627002,,8.154554041142115,7.784838494195107,"rgba(0, 255, 0, 1.0)",0.7101277876043656,7.784838494195107,3.4855156339606346,78.8575387782546,22.910338119658462,True,False,True,False,True,17.277567563282975,0.0,0.0,0.0,0.0,0,1.079855495787782,0.7547807307812883,False,False,False,False,0.34282823836212717,0.34019375696694826,False,False,False,False,8507667,3098510.8044080697,False,False,False,False,433922.38439517136,False,False,False,False
2024-07-05 00:00:00+00:00,10.51,10.55,10.05,10.44,1086370,,,,,,,,,,,8.093868831251319,7.843252319873295,7.506781901989897,7.462334660920511,7.572444634676881,7.678159555344728,7.808511651822792,7.950805105769605,8.256823343757144,8.446624826111165,8.47103948348096,8.383739791079229,8.387209209761552,8.407796095668841,,,,,,,,,8.371526726146492,7.706975331756028,7.473481954936403,7.493010223101034,7.647753123414469,7.753769191212893,7.852974708442669,8.065700760631136,8.398130970432785,8.46130420050636,8.446305095533756,8.419151716804503,8.384106191147048,8.39134344693213,8.41817125677136,,8.371526726146492,7.89221170110488,"rgba(0, 255, 0, 1.0)",0.8233892502520141,7.89221170110488,3.1792840361881036,82.20971316782533,25.714096006650934,True,False,True,False,True,18.455841992440305,0.0,0.0,0.0,0.0,0,1.093266109198229,0.7544613871126414,False,False,False,False,0.34282823616135577,0.341510996564152,False,False,False,False,9594037,3353237.321882263,False,False,False,False,459508.5653992823,False,False,False,False
