date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_9,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,22.4118786339,23.6408135475,22.1245468565,23.4935982663,269326,,,,,,,,,,,23.440712775124968,23.700291018179342,23.706093326299776,24.294121570881792,24.75342616780264,25.634678338232845,,,,,,,,,22.93068550969065,23.136343897752173,24.1913626202782,24.50653240774616,25.030013065547138,25.183494671551543,25.847886742664485,26.25926990988986,,,,23.968958235930284,"rgba(239, 83, 80, 0.5)",2.874578467339673,23.30200830018678,-0.3096557204474462,46.37399911266046,-4.067657549582087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9351082104123293,1.0797218463658578,False,False,False,False,0.010317496446338411,-0.015113030717242761,False,False,False,False,-3111121,-2515652.7631021896,False,False,False,False,314670.23143652745,False,False,False,False
2023-09-15 00:00:00+00:00,22.6024705666,22.8450421173,22.2472765102,22.7410828813,247425,,,,,,,,,,,23.296366491851682,23.636023873524756,23.68212469429759,24.263363537444057,24.721218985315552,25.59875588932194,,,,,,,,,22.91550210112824,23.12294480484333,24.16169086477162,24.475236381648617,24.996328331707442,25.149589984491925,25.81068138660525,26.219506740535433,,,,23.92708000665329,#000000,2.8948102752194758,23.242709317837,-0.22116777625036543,45.93563306577456,-4.067657549582087,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953739657181242,1.0248662559144952,False,False,False,False,-0.024653474534571177,-0.01988325262590697,False,False,False,False,-2863696,-2541433.743613139,False,False,False,False,309689.10318196984,False,False,False,False
2023-09-22 00:00:00+00:00,21.9180722627,22.7150930723,21.9180722627,22.5245011396,177471,,,,,,,,,,,23.178737997699347,23.579360270774174,23.65988612813512,24.23716501415788,24.69471373783257,25.57033034070029,,,,,,,,,22.8943435612398,23.107409419845865,24.13614274077606,24.44904620421853,24.96902883405195,25.122299339066505,25.781436636225838,26.188588598109863,,,,23.89058339087313,"rgba(239, 83, 80, 0.5)",2.8927085758281836,23.189962812389798,-0.4396884498901359,45.026134417943155,-0.6612446918847752,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562487091807382,1.0429487969841966,False,False,False,False,-0.048540325972143326,-0.034211789299025144,False,False,False,False,-3041167,-2578451.0218640175,False,False,False,False,299895.16961293505,False,False,False,False
2023-09-29 00:00:00+00:00,22.749746151,22.957664623,21.6321843637,21.9527253414,214597,,,,,,,,,,,23.095743707355517,23.528322246941265,23.638494487356706,24.21029731774364,24.666671862502877,25.53920265472589,,,,,,,,,22.87921540369235,23.0944501358833,24.110159270120814,24.421748173215995,24.939766509684617,25.092854810650653,25.749235297171094,26.154241507799767,,,,23.858486911449706,#000000,2.8724576092474363,23.149432873468108,-0.13914451554702756,45.31118715824582,-0.6612446918847752,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245061887970882,1.073224391202628,False,False,False,False,-0.039254332964567845,-0.036733061131796495,False,False,False,False,-2826570,-2596830.2054296457,False,False,False,False,293576.78667864355,False,False,False,False
2023-10-06 00:00:00+00:00,22.2039601618,23.2868688704,21.6928272513,22.931674814,285444,,,,,,,,,,,23.003876482646113,23.464219631499958,23.609991716324664,24.174767450039806,24.62959031840815,25.498067327135857,,,,,,,,,22.858373447948573,23.07665876262905,24.075769321403587,24.385645075349277,24.90108978820676,25.053929379185842,25.70669535839084,26.108893453992064,,,,23.817998199445594,"rgba(239, 83, 80, 0.5)",2.902113154886055,23.100782081180924,-0.30902376010770477,45.0068486166914,-0.9498780811618346,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9494632071050498,1.0512197135098673,False,False,False,False,-0.018147579735551124,-0.02744032043367381,False,False,False,False,-3112014,-2634991.967990413,False,False,False,False,292974.3580357811,False,False,False,False
2023-10-13 00:00:00+00:00,21.519561858,22.745154618,21.3549597342,21.831439566,193156,,,,,,,,,,,22.9117999720924,23.405592215655034,23.58347416701143,24.144690620430445,24.599482404307132,25.46626260789323,,,,,,,,,22.830516743227637,23.05630816793343,24.046292938975494,24.35572755267312,24.870271677442986,25.023180140862355,25.674080615657836,26.074602025044722,,,,23.780415645974912,"rgba(239, 83, 80, 0.5)",2.92082493131388,23.05105427472712,-0.5243355739360278,44.165748789536984,-1.9187353536808232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9417785306587205,1.043951926587225,False,False,False,False,-0.06582103509069144,-0.046630677762182625,False,False,False,False,-3305170,-2684634.785176308,False,False,False,False,285580.4055886862,False,False,False,False
2023-10-20 00:00:00+00:00,21.3982760826,22.4292051732,21.3290565579,21.4242658916,230391,,,,,,,,,,,22.806181218711522,23.33457588498533,23.550123578811647,24.10745863590721,24.562434131659266,25.42745022592324,,,,,,,,,22.794246068665625,23.02986452916195,24.009724287938788,24.31879950546968,24.832471547789957,24.98551208813053,25.634346233806404,26.032942830650285,,,,23.7345879389101,"rgba(239, 83, 80, 0.5)",2.9651686151029595,22.99121692538111,-0.5372176255567845,43.45342409424571,-2.751099021567832,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9352630383849508,1.0407682647962662,False,False,False,False,-0.08441846525126215,-0.06552457150672239,False,False,False,False,-3535561,-2747666.356644729,False,False,False,False,281492.3014710057,False,False,False,False
2023-10-27 00:00:00+00:00,20.0294794749,21.840016203,19.8908671602,21.6148578243,281915,,,,,,,,,,,22.589244450835004,23.199950303541897,23.486657390882435,24.042557736652633,24.50083727977579,25.36687062257494,,,,,,,,20.5867876127,22.7094993056418,22.97215498569572,23.945157330836622,24.25592389317641,24.771058774847116,24.924998550391578,25.573051643007787,25.969943355076566,,,20.5867876127,23.228877028973834,"rgba(239, 83, 80, 1.0)",3.040279069472402,22.271370418179675,-0.7373964336993325,41.743248741897226,-4.51895832404378,False,True,False,True,False,0.0,1.0,21.840015,19.890867,0.0,0,0.9465683118878355,1.043579445783588,False,False,False,False,-0.19637448818659461,-0.1309495298466585,True,False,False,False,-3817476,-2826911.5154117863,False,False,False,False,281523.61247315345,False,False,False,False
2023-11-03 00:00:00+00:00,23.6593894662,24.118456126,20.0815457256,20.0987856322,396913,,,,,,,,,,,22.592940420413566,23.162513851101355,23.461283574244092,24.006565701369556,24.460680925890724,25.31930605829495,,,,,,,,21.775495056982976,22.70489939936182,22.96081367827978,23.910869563209634,24.218014042294815,24.72812235820078,24.881197909511858,25.523408821415185,25.91625603472775,,,21.775495056982976,23.32540762131483,#000000,3.0120215148173424,22.55896218196493,0.3653450942570056,44.50254759795959,-4.51895832404378,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0042381074957278,0.9674537967164277,False,False,False,False,-0.06039610667623557,-0.09567281826144704,False,False,False,False,-3420563,-2870885.6994553576,False,False,False,False,290070.97451217915,False,False,False,False
2023-11-10 00:00:00+00:00,22.6891032633,23.9712671743,22.3945520945,23.8499813989,181533,,,,,,,,,,,22.615241012511245,23.158379904993808,23.455431609484542,23.99526229626711,24.446734131495905,25.301227483529548,,,,,,,,22.03772390413041,22.712081447355093,22.9616477703187,23.900432087900516,24.205433705429083,24.712655735515156,24.865148416114327,25.504296430134673,25.895170365874197,,,22.03772390413041,23.348836786988638,#000000,2.9898885790836585,22.630856567247637,0.01948122631051894,45.59253943187284,-8.23104018374844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0627657515442304,0.9056843632001155,False,False,False,False,-0.001186918816627454,-0.048429868539037246,False,False,False,False,-3602096,-2925049.4254216272,False,False,False,False,282031.124548314,False,False,False,False
2023-11-17 00:00:00+00:00,23.7893385112,24.1531958373,22.3165826675,22.6111338363,239038,,,,,,,,,,,22.667190260811424,23.167885563821205,23.454820770570873,23.98672252576528,24.433822062061513,25.28196117665704,,,,,,,,22.33820276378738,22.732808667251895,22.970234075712675,23.89314204598146,24.194732192692808,24.697436350948724,24.848934528373533,25.483562545794925,25.871678166896217,,,22.33820276378738,23.38395609284565,#000000,2.967438616366574,22.726521813917977,0.3581596233937841,47.374141579160636,-6.515802314581315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0623991247458684,0.9452067715204349,False,False,False,False,-0.007050021251892096,-0.02773994489546467,False,False,False,False,-3363058,-2957494.505020025,False,False,False,False,278846.44865584635,False,False,False,False
2023-11-24 00:00:00+00:00,23.4254811851,24.1705223767,23.1829096344,23.8499813989,157112,,,,,,,,,,,22.704884085912187,23.177811186828745,23.456356037685364,23.982919686733737,24.426930766919277,25.270669833340918,,,,,,,,22.495096859742738,22.74905590597989,22.977813129576216,23.89017969937994,24.18939308106252,24.688956997675067,24.83974241246514,25.471283345821487,25.8575528773276,,,22.495096859742738,23.40504404398206,#000000,2.9772486579989663,22.78171200961589,0.2162295627389055,48.29868280856681,-5.6318517107547095,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0352755892348828,0.9656515536622637,False,False,False,False,0.053220226216200865,0.012740140660368098,False,False,False,False,-3520170,-2999174.1713148383,False,False,False,False,269829.0820887466,False,False,False,False
2023-12-01 00:00:00+00:00,24.3351245004,24.3957673881,22.9175536844,23.5381036908,266666,,,,,,,,,,,22.781025187612926,23.204686402279005,23.464251043360672,23.98130519359505,24.419465734975564,25.25509868526507,,,,,,,,22.738047808000335,22.78427462034768,22.996129454632168,23.8900583731054,24.18484474441753,24.678587498751558,24.82800117027259,25.453963349091644,25.836992498652904,,,22.738047808000335,23.444408856232634,#000000,2.978479018812637,22.87700850455999,0.4895505345615243,49.79482745215637,-4.187190073206409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0269159412964992,0.9451736355487923,False,False,False,False,0.050479356152254844,0.03160974840631147,False,False,False,False,-3253504,-3018013.4178841095,False,False,False,False,269594.77971180243,False,False,False,False
2023-12-08 00:00:00+00:00,26.0504518949,26.2009813586,23.9712671743,24.2571550734,385941,,,,,,,,,,,23.005722269182876,23.319867594633426,23.51496045496924,24.013837461319955,24.438703572845824,25.25753488892656,,,,,,,,23.277708967167932,22.89713819201418,23.064754023740555,23.925398006406837,24.210546718504474,24.691910561244526,24.83811339265395,25.453242559913292,25.83061768398434,,,23.277708967167932,23.56686372607853,"rgba(38, 166, 154, 0.5)",2.9520456541283084,23.125109255749603,0.9909544031134585,52.28229501768111,-1.8129535428378531,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0386093825958524,0.951408396324505,False,False,False,False,0.2503727768705906,0.14099126263845105,False,False,False,False,-2867563,-3006868.942485287,False,False,False,False,278213.0182516689,False,False,False,False
2023-12-15 00:00:00+00:00,27.3609436965,27.8249286317,25.288949902,26.1212892896,292670,,,,,,,,,,26.824940743400006,23.238395664817155,23.453544901197173,23.579187506589594,24.061634549882083,24.473422045789178,25.276299631420134,,,,,,,,23.749220449631203,23.02123796505091,23.144186438413044,23.975715044364826,24.251567023324302,24.721069075910076,24.864058341639797,25.469214292276284,25.841686537607234,,,23.749220449631203,23.92996302866703,"rgba(38, 166, 154, 1.0)",2.9381588369413394,24.316525439761385,1.0361653081723432,55.01286713875915,0.7455861628353873,True,False,True,False,True,1.3363298903589254,0.0,0.0,0.0,0.0,0,1.0593521047017413,0.9071575558017095,False,False,False,False,0.3428282414019894,0.24190975202022025,False,False,False,False,-2574893,-2974870.724523414,False,True,False,False,279283.9057885823,False,True,False,False
2023-12-22 00:00:00+00:00,26.4312028913,27.3078156505,26.2231180444,26.8916459567,474222,,,,,,,,,,26.719264493693846,23.545272901662678,23.639813953820106,23.672917104536946,24.131141597995775,24.52364607385135,25.30251704455728,,,,,,,,24.263991305742344,23.19816087283938,23.260348655442645,24.048965464285935,24.311131547286347,24.762956519629423,24.901147989732735,25.491154263782047,25.856079917848,,,24.263991305742344,24.079100789730596,"rgba(38, 166, 154, 0.5)",2.933254991384286,24.542085663729747,0.6440344372102219,55.945146235308655,1.5618451934968505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.101908705591897,0.9081699157771158,False,False,False,False,0.3428282418619287,0.29236899694107443,False,False,False,False,-3049115,-2980370.3004846424,False,False,False,False,293723.76461905765,False,False,False,False
2023-12-29 00:00:00+00:00,26.634860401,27.1661408611,26.4577669143,26.4577669143,253481,,,,,,,,,,26.727625869629907,23.69225719104085,23.733737873163097,23.722296724754415,24.16818452268387,24.55075701328048,25.31712127952407,,,,,,,,24.4793518667419,23.2883501796532,23.32105986009412,24.087924357958634,24.343067714422922,24.785742367169174,24.921432804094028,25.503520725988473,25.864493891854362,,,24.4793518667419,24.156385616014294,"rgba(38, 166, 154, 0.5)",2.888433100119284,24.65824320014394,0.6843216139485567,56.77013187605147,2.3213756478443273,True,False,True,False,True,0.2044475940620103,0.0,0.0,0.0,0.0,0,1.111423507033066,0.8963657946548295,False,False,False,False,0.34282824196006584,0.3175986194505701,False,False,False,False,-2795634,-2966686.1300783725,False,False,False,False,290742.8190917201,False,False,False,False
2024-01-05 00:00:00+00:00,27.0864487921,27.4229264169,26.395784194,26.5640230063,260025,,,,,,,,,,26.77651986548472,23.839341215252936,23.830842825725945,23.774818820798465,24.20818991540145,24.58054599117828,25.334002856430338,,,,,,,,24.682270184789356,23.38169877636716,23.384958497541977,24.129877715535372,24.37782436938668,24.81108201755843,24.94417893907467,25.518101774778795,25.87501645854192,,,24.682270184789356,24.238634218628405,"rgba(38, 166, 154, 0.5)",2.8409714831798087,24.78224352281324,0.8110624421712738,57.720826488192344,3.239476837365544,True,False,True,False,True,0.9128097225530887,0.0,0.0,0.0,0.0,0,1.0860404301731101,0.8967249379931704,False,False,False,False,0.3428282421607911,0.3302134308056806,False,False,False,False,-2535609,-2934754.490813308,False,False,False,False,288467.425084926,False,False,False,False
2024-01-12 00:00:00+00:00,26.7056977957,27.2369782558,26.1744173356,26.9359193284,335948,,,,,,,,,,26.761799915238893,23.996487509322716,23.938182734454163,23.834832641444958,24.25345359502494,24.613846708160743,25.351884682147766,,,,,,,,24.875086352825736,23.48717844857997,23.45845863864866,24.177452918280558,24.41697210363367,24.839080210407854,24.969110709676343,25.533180586595353,25.885122251551014,,,24.875086352825736,24.31999048574543,"rgba(38, 166, 154, 0.5)",2.801733637285241,24.892889127960377,0.6470310537786017,57.93614269608392,3.488084689239045,True,False,True,False,True,0.29927021823469246,0.0,0.0,0.0,0.0,0,1.0720245735909761,0.911998326072242,False,False,False,False,0.31806963494863594,0.3241415328771583,False,False,False,False,-2871557,-2930073.1951975073,False,False,False,False,291984.50470826484,False,False,False,False
2024-01-19 00:00:00+00:00,26.8385179107,27.0155228507,26.1655626612,26.4400575656,152392,,,,,,,,,,26.75416636836868,24.06144024555072,23.983734122246332,23.86095407287023,24.273184515581573,24.62838149755712,25.359652349867112,,,,,,,,24.949591256981616,23.532389015432702,23.490414536302733,24.19818927794774,24.434053372651725,24.851293295017108,24.97998170178123,25.539708990460152,25.889447446182587,,,24.949591256981616,24.353811678393406,"rgba(38, 166, 154, 0.5)",2.7308033218689807,24.937232998286834,0.6962364873322007,58.20850811440924,3.8405449450303166,True,False,True,False,True,0.5135599745953954,0.0,0.0,0.0,0.0,0,1.062395604011681,0.9649276052535056,False,False,False,False,0.3042371865261366,0.31418935970164746,False,False,False,False,-2719165,-2914450.365923618,False,False,False,False,281644.3191743193,False,False,False,False
2024-01-26 00:00:00+00:00,27.1572861868,27.7062759956,26.9005006311,26.9005006311,204923,,,,,,,,,27.254687604500003,26.806134924909916,24.162345011444874,24.055385597127817,23.902439246950784,24.3055219082288,24.653073091566263,25.37451546846352,,,,,,,,25.071248260592306,23.602087250497345,23.54006779276295,24.231961457195975,24.46247921301098,24.87262273823736,24.999329015812616,25.55281438417081,25.89944929229405,,,25.071248260592306,24.693187905421077,"rgba(38, 166, 154, 0.5)",2.6906790974565307,25.823603950361772,0.4956675204036571,58.69733504299553,4.432211185415952,True,False,True,False,True,1.0331952088923941,0.0,0.0,0.0,0.0,0,1.0402577056870743,0.9528933879516406,False,False,False,False,0.3428282429108312,0.32850880130623933,False,False,False,False,-2514242,-2884805.301781128,False,False,False,False,275961.25849474006,False,False,False,False
2024-02-02 00:00:00+00:00,26.2275453816,27.6620026239,25.9707598259,27.2723969532,287767,,,,,,,,,26.884043548444488,26.782462289287476,24.26677190591094,24.131924548396725,23.948302974384692,24.34024573683077,24.678704278624267,25.388084845303826,,,,,,,,25.178118960424005,23.679410554935128,23.596082437272617,24.26845015347861,24.492587734525106,24.89413261958913,25.01845886875484,25.564145893610743,25.906787714441386,,,25.178118960424005,24.70758131093655,"rgba(38, 166, 154, 0.5)",2.6649286521829434,25.777849176016726,0.16874605825372074,57.803448907193335,4.432211185415952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0263215457401946,0.9528413215784951,False,False,False,False,0.2877617262337478,0.30813526376999356,False,False,False,False,-2802009,-2878672.242389933,False,False,False,False,276835.75786550005,False,False,False,False
2024-02-09 00:00:00+00:00,25.2269671817,25.9176317798,24.7488147676,25.8999224312,372976,,,,,,,,,26.200605517090942,26.572266094954962,24.32058704448121,24.175341085031565,23.977189143791424,24.358509786812565,24.688986461098462,25.386827862585577,,,,,,,,25.187943907302625,23.73142522023548,23.635270730710225,24.288438955217348,24.506892537189284,24.900471613379267,25.022667857175264,25.560530555137813,25.898854904723947,,,25.187943907302625,24.644757748562835,#000000,2.651734301347417,25.570350640957436,-0.1294939161449745,55.93840846075953,4.432211185415952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880819857706019,0.9940384525746093,False,False,False,False,0.1287306782066995,0.21843297098834652,False,False,False,False,-3174985,-2900621.3355462346,False,False,False,False,283957.2572828704,False,False,False,False
2024-02-16 00:00:00+00:00,25.7051195958,26.1080072781,24.6602680242,24.9878909746,211424,,,,,,,,,26.061341568364774,26.49194579009192,24.354225048308972,24.202542357725743,23.995338510659128,24.370624679490096,24.69646783090771,25.3876446248994,,,,,,,25.4911316327,25.201424851493034,23.762910976741946,23.659184826225463,24.301533651863828,24.516705302896778,24.905683007694496,25.026635125540142,25.560000638408223,25.89586631985074,,,25.201424851493034,24.75215792141748,#000000,2.6245790820154293,25.81146096066243,-0.040517493106273776,55.135937476032595,4.432211185415952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0356085963260222,0.9463532904404965,False,False,False,False,0.13404090882469466,0.1762369399065206,False,False,False,False,-2963561,-2905283.53291318,False,False,False,False,278584.4234100652,False,False,False,False
2024-02-23 00:00:00+00:00,25.2004031587,25.8556490595,25.1232789452,25.8202303622,138037,,,,,,,,,25.98543129110847,26.44111241042288,24.373357837279144,24.218397690159136,24.00619385623428,24.37771573258485,24.700684240911293,25.387672426705326,,,,,,,25.4524132676113,25.20683253355022,23.78173497506558,23.67365060391857,24.30923842726766,24.522373163437727,24.90847473469688,25.028650272852833,25.55917275846014,25.89347176330096,,,25.20683253355022,24.744836289261723,#000000,2.6105399899287662,25.77144737567322,-0.21874563085655027,53.93646151486733,7.983337276680437,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0648470925943443,0.927828022333285,False,False,False,False,0.1450504047804207,0.16064367234347066,False,False,False,False,-3101598,-2919825.3452899815,False,False,False,False,268173.50315746776,False,False,False,False
2024-03-01 00:00:00+00:00,25.2004031587,25.5457354578,24.8462161853,25.2712405534,234619,,,,,,,,,25.857908947879103,26.350452815551552,24.398371017314478,24.2400684716513,24.02171363636357,24.38726578583397,24.70574258850253,25.386041969530226,,,,,,,25.349997757146085,25.206403298771885,23.808985451950644,23.69495612584248,24.319768014719955,24.529713033894833,24.911260768686983,25.03021329653237,25.55614841172941,25.887882484526866,,,25.206403298771885,24.724862553719106,#000000,2.610033811988517,25.691190704837158,-0.1880387694147308,53.07969297117786,7.082842277053324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0542897374469717,0.9262826719456251,False,False,False,False,0.11445118127981925,0.13754742681164495,False,False,False,False,-3101598,-2933289.9863796127,False,False,False,False,265687.98440506274,False,False,False,False
2024-03-08 00:00:00+00:00,26.4666215886,26.4666215886,25.1738391357,25.1738391357,374434,,,,,,,,,25.894401403261412,26.317650407233646,24.474018620445754,24.301334430085635,24.062734992170242,24.417355179265687,24.72700941731919,25.39480882261609,,,,,,,25.617858243325973,25.262839620431198,23.87534950534861,23.74604714269323,24.351629426163047,24.555398921774934,24.92829952243343,25.04485544280883,25.56246297143419,25.88975283999159,,,25.262839620431198,24.790386379115873,"rgba(38, 166, 154, 0.5)",2.6150957484771,25.773187418563055,0.26516588176198347,53.95641545299627,7.082842277053324,True,False,False,False,False,0.04357318975923974,0.0,0.0,0.0,0.0,0,1.0726343355726327,0.9088073148997657,False,False,False,False,0.17986572914114166,0.15870657797639331,False,False,False,False,-2727164,-2918021.394795938,False,False,False,False,273743.2448195025,False,False,False,False
2024-03-15 00:00:00+00:00,24.8011433491,26.2674883209,24.7558857883,26.1407671505,204237,,,,,,,,,25.832018996017588,26.261560876472174,24.493704102629174,24.31912100852207,24.076053495975277,24.42580847174968,24.731746381426078,25.393932208534256,,,,,,,25.557607002949865,25.26326910364828,23.89773645799966,23.7640341660904,24.36088598405225,24.56203035295921,24.93114032667531,25.046667830732446,25.560411861558194,25.88553780018917,,,25.26326910364828,24.782599119435677,#000000,2.6151227990116035,25.72861399477198,-0.35465663257668917,52.49422500636377,6.430645993122688,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0508218133439826,0.8903538782238836,False,False,False,False,0.14737770354652283,0.15304214076145806,False,False,False,False,-2931401,-2919012.4766629054,False,False,False,False,268594.634092132,False,False,False,False
2024-03-22 00:00:00+00:00,25.6972430541,25.8692217853,24.5160207157,24.8916584708,274375,,,,,,,,,25.775877196278195,26.200861718967452,24.521424040599737,24.3440772504368,24.094742613118243,24.438029760364596,24.73897002284276,25.39361041216985,,,,,,,25.520038204732092,25.267744850158252,23.928516765980962,23.788880323911876,24.374175939361646,24.571800810832993,24.93582085924468,25.049958940914347,25.55851795885011,25.88075000678336,,,25.267744850158252,24.781633890354527,#000000,2.6153232625030114,25.691130492533997,0.00233721072023518,52.470217450638344,6.3321683132866085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0524214501472662,0.8989789737641625,False,False,False,False,0.1141027695207519,0.133572455141105,False,False,False,False,-2657026,-2899606.0709841717,False,False,False,False,269022.80934456666,False,False,False,False
2024-03-29 00:00:00+00:00,26.7743730025,26.7743730025,25.5433673472,25.7515521271,236595,,,,,,,,,25.83067619078664,26.209823074806046,24.570854710343326,24.384961584898495,24.122855145948016,24.45949559114699,24.754903193995865,25.40167725419283,,,,,,,25.63934487560057,25.309463892939444,23.971912422957324,23.822975007995588,24.39672266256288,24.59050667146003,24.949111220241967,25.06172327870314,25.565055755489443,25.884522945329397,,,25.309463892939444,24.825958956883834,"rgba(38, 166, 154, 0.5)",2.6225406937395026,25.747327008533176,0.391622519497438,53.574664090813066,6.3321683132866085,True,False,False,False,False,0.628129209987339,0.0,0.0,0.0,0.0,1,1.0870332791811639,0.8813309266717547,False,False,False,False,0.2159632851271653,0.17476787013413514,False,False,False,False,-2420431,-2864111.6212816406,False,False,False,False,266620.74939311726,False,False,False,False
2024-04-05 00:00:00+00:00,25.534315835,27.0368668554,25.4256976889,26.9282487094,174326,,,,,,,,25.99896012643333,25.84148656954281,26.201622451009374,24.598535503471282,24.40867777324937,24.139824939545683,24.472034624589575,24.76382600040639,25.405313266062876,,,,,,,25.673267328988754,25.328269466406624,23.998179423239208,23.843997261776103,24.40998845706376,24.60125533131402,24.956260436747215,25.067865092923714,25.567635141809745,25.885177440886125,,,25.328269466406624,25.003282084366255,#000000,2.612303000235875,25.928834118993567,-0.1510231714919531,52.87706827681794,6.3321683132866085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0823142822317362,0.8831351077702747,False,False,False,False,0.22375145119836223,0.19925966066624867,False,False,False,False,-2594757,-2844159.42711263,False,False,False,False,259784.10128992342,False,False,False,False
2024-04-12 00:00:00+00:00,24.3847737893,25.959736907,24.3757222771,25.6067279324,275780,,,,,,,,25.329759374018643,25.755256825453394,26.126573238447403,24.607705034375666,24.419992649528304,24.150644243216306,24.47756473791747,24.765429429491533,25.40055762989965,,,,,,,25.57373393281896,25.310834020377897,24.01643057152657,23.8599952923987,24.41641087415913,24.604899480798622,24.955732690437753,25.066211912143274,25.561477880726237,25.876404209525358,,,25.310834020377897,24.915092518216184,#000000,2.5876246916981653,25.696330842684603,-0.5068575275202974,51.151314176296786,4.877631699435355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0633027538172648,0.8977076238310945,False,False,False,False,0.11151833301751438,0.1553889968418815,False,False,False,False,-2870537,-2846113.3214005833,False,False,True,False,260968.98267585502,False,False,True,False
2024-04-19 00:00:00+00:00,24.583907057,24.9369160317,23.633498279,24.4571858866,265020,,,,,,,,24.97955524260711,25.643656283603033,26.034678230606723,24.601508534067673,24.419240205085703,24.15377589523297,24.476444064378338,24.761369179959342,25.391331112699504,,,,,,24.384773789233332,25.441830040584314,25.275431334447884,24.023406451770086,23.867478554736675,24.416022629678597,24.602404673388563,24.94994408594784,25.059558416368528,25.551036209472596,25.863660983983987,,24.384773789233332,25.275431334447884,24.867155866674253,#000000,2.5495611767592914,25.112453839006946,-0.20730892312957666,50.1518611204392,3.86407708182729,True,False,False,False,False,0.0,1.0,24.936916,23.6335,0.0,1,1.0443623483103581,0.9166084438693878,False,False,True,False,0.020587544339747493,0.0879882705908145,False,False,False,False,-2605517,-2828291.3716672068,False,False,False,False,261269.0580331991,False,False,False,False
