date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 00:00:00+00:00,20.4717483511,20.4717483511,20.4360539,20.4458600679,1959,,,20.25176287200212,20.361893250432338,20.360142306608683,20.294240493910653,20.29771022669598,20.31105788494824,20.246005922610706,20.188863132016333,20.070395425618187,20.05546271356384,19.99728042497892,19.985201162544154,19.844579705423925,19.78058570202789,19.77560097752519,19.763113582468122,19.737927476655422,19.72758026534307,19.700329755843487,19.693650505288954,19.57202492053214,19.05487015402981,19.047785422432312,18.973930621735796,19.03460498525533,,,20.22290375160683,20.361234859721048,20.35086899424102,20.297922730900115,20.298854126609,20.266315202770254,20.198710385512697,20.09064715291672,20.066648891872344,20.009146719232383,19.992877893899102,19.93470812578833,19.917316797605242,19.818657164006257,19.776556548069102,19.755409410462782,19.731372249648924,19.724511440436945,19.7144420287604,19.683151976521625,19.47251144507593,19.00732386097472,18.977100906217874,20.22290375160683,20.35086899424102,20.09064715291672,19.93470812578833,19.844579705423925,20.230039352189472,"rgba(38, 166, 154, 1.0)",0.1937037499357844,20.230039352189472,1.2478281860349043,53.18149972143035,-3.6139460510980683,False,True,True,False,True,4.561996266166279,0.0,0.0,0.0,0.0,0,0.9083785074244646,0.8794503842274988,False,False,False,False,0.1315975916720661,0.08501546172522645,False,False,False,False,-2116369,-1890589.941477008,False,False,False,False,34796.90740879088,False,False,False,False
2025-04-29 00:00:00+00:00,20.5241132877,20.534115579,20.4850847395,20.4948909074,4935,,20.51443786873333,20.258261501435022,20.362270093865863,20.360508727662396,20.294646356839007,20.29806166318411,20.311357078721826,20.24633388185027,20.18923098890178,20.07082879008381,20.055898190523457,19.997725564604146,19.98564586095588,19.84508788808097,19.781112150699556,19.77612852131593,19.76364372307114,19.73846207907396,19.728114984498802,19.700868718027696,19.694189229309234,19.572570188097625,19.055313797152596,19.048214414531888,18.97425172063082,19.034872189550224,,,20.242845271947512,20.361602578416715,20.35124433886534,20.29834795869806,20.299206433818753,20.266629057328778,20.199071942275395,20.091073336478356,20.06708324324125,20.009590260929265,19.993322787869776,19.93517691624577,19.91779523700785,19.819174222246698,19.77708390696893,19.755941199338388,19.731906992351263,19.725046309453578,19.71497875025464,19.683692606630718,19.473078413620488,19.0077330847438,18.97740898299686,20.242845271947512,20.35124433886534,20.091073336478356,19.93517691624577,19.84508788808097,20.25694696514355,"rgba(38, 166, 154, 1.0)",0.19067921737023305,20.25694696514355,1.4011297415685722,56.06410236905333,-0.8433020198474708,False,False,True,False,True,5.784456024533657,0.0,0.0,0.0,0.0,0,0.909494073201077,0.8726407582273707,False,False,False,False,0.19379046820421492,0.13940296496472068,False,False,False,False,-2111434,-1899250.492791635,False,False,False,False,33625.85221628928,False,False,False,False
2025-04-30 00:00:00+00:00,20.4850847395,20.5145032432,20.4605693197,20.4850847395,9697,,20.496067933478443,20.268852663365706,20.36287127134052,20.36109493387617,20.29533948439635,20.298660867777972,20.311862526796396,20.246909589914168,20.189889988157077,20.071624813437964,20.05669989460855,19.998551208787635,19.986471804967533,19.846042937379902,19.782105378321447,19.777124088873823,19.764644865178898,19.739472954337998,19.729126600062575,19.701889661591274,19.69521003201433,19.57360829514992,19.056168200731488,19.049040707520543,18.974870924247618,19.035387119040767,,,20.27173980934039,20.362189891781824,20.351852451938502,20.29907210320425,20.299806631121136,20.267174732936716,20.19971774264908,20.091853606065424,20.06788153869835,20.010411803808662,19.994148390536036,19.936051885193116,19.918689542127638,19.82014756116468,19.77807907331675,19.756945859918766,19.732918463382404,19.72605835961386,19.71599478967057,19.684717492008357,19.474161073572578,19.008521758519684,18.978003066701827,20.27173980934039,20.351852451938502,20.091853606065424,19.936051885193116,19.846042937379902,20.258558123744248,"rgba(38, 166, 154, 1.0)",0.1844494732855046,20.258558123744248,1.2281228659575363,56.92538670498162,0.06033192640877161,False,False,True,False,True,4.732067038025697,0.0,0.0,0.0,0.0,0,0.9124966399390239,0.8717671265711868,False,False,False,False,0.16900292920547885,0.15420294708509977,False,False,False,False,-2121131,-1907951.6891527474,False,False,False,False,32687.465854866172,False,False,False,False
2025-05-01 00:00:00+00:00,20.4322294945,20.4817360453,20.4226825056,20.4620515321,6185,,20.481058208335632,20.273927395771963,20.36312523283191,20.3613443906709,20.29568442928758,20.29895783760917,20.312107847515183,20.247212560270214,20.190250704753478,20.072080748937974,20.05716087872238,19.999032081765744,19.986953954107435,19.84661156025972,19.782700495869296,19.777720874742034,19.76524564771072,19.740080846725355,19.729735439461784,19.702505375112494,19.695825959436345,19.57423939805083,19.05669696102487,19.049552165121256,18.97525485606645,19.035706052506296,,,20.283951830373187,20.362438728262713,20.352119944574003,20.299430380900144,20.300103569858546,20.267456365754693,20.20006926809584,20.092297955212285,20.068339234263114,20.010889164589734,19.994629647144432,19.93656689917642,19.91921725019163,19.820728648403023,19.77867556787606,19.757549148116812,19.73352703333222,19.726667606555896,19.71660690730806,19.685336338636176,19.474822387148247,19.009010358065662,18.978371411255647,20.283951830373187,20.352119944574003,20.092297955212285,19.93656689917642,19.84661156025972,20.258955875600044,"rgba(38, 166, 154, 0.5)",0.17526666437426222,20.258955875600044,0.9886284965745055,56.10778989195855,0.06033192640877161,False,False,True,False,True,3.322088930205002,0.0,0.0,0.0,0.0,0,0.9056746938433548,0.8729531301553101,False,False,False,False,0.12972658929586375,0.14196476819048176,False,False,False,False,-2127316,-1916554.2111467572,False,False,False,False,31648.153468400833,False,False,False,False
2025-05-02 00:00:00+00:00,20.3733727999,20.4029979923,20.3537867092,20.3931557357,3096,,20.467549502963564,20.275384213658512,20.363146102553948,20.361367089392118,20.295777472523206,20.299036453480007,20.31216714233416,20.2473113599836,20.19038230734664,20.07226657232601,20.05735040007864,19.999235356890235,19.987158754795864,19.846863124923733,19.78296709878116,19.777988457705543,19.76551559454277,19.740355093743158,19.730010547499262,19.702784683114757,19.69610562157395,19.574530035164898,19.056948379502572,19.049795426532604,18.97543797064746,19.03585785402708,,,20.287103629271506,20.362460034831773,20.352155047964654,20.29952489485457,20.300181627556665,20.267542651824314,20.20019562033531,20.09247670466615,20.06852619513008,20.011089945456447,19.994833449356804,19.93678949729823,19.91944651380902,19.820987117670064,19.7789429758901,19.75782056468873,19.733801862122906,19.72694302499224,19.716884031094136,19.685617721334413,19.475129632054315,19.00924309694349,18.97854707588495,20.287103629271506,20.352155047964654,20.09247670466615,19.93678949729823,19.846863124923733,20.258595251153768,"rgba(38, 166, 154, 0.5)",0.16464286600328498,20.258595251153768,0.6971304103995768,54.10630480167052,0.06033192640877161,False,False,True,False,True,1.7793045861019507,0.0,0.0,0.0,0.0,0,0.8940750488921488,0.8900591809965392,False,False,False,False,0.048786911003928506,0.09537583959720514,False,False,False,False,-2130412,-1924940.7911017865,False,False,False,False,30528.461175522367,False,False,False,False
2025-05-05 00:00:00+00:00,20.3439444525,20.3439444525,20.3144176827,20.3144176827,345,,20.465651600377328,20.275476800835033,20.36314113468212,20.361362604592056,20.295782375447438,20.299040403495592,20.3121693852892,20.247318737647312,20.19039360946674,20.072284368762936,20.05736868899438,19.999255439323875,19.987179068060822,19.846888889492963,19.782994661324153,19.77801613942249,19.76554356464032,19.740383593945072,19.730039170180746,19.70281382594173,19.69613482079622,19.574560689128322,19.05697548566811,19.04982165818757,18.975457752403653,19.035874230191894,,,20.28728089510169,20.362455320815883,20.35215217769568,20.299529606032475,20.3001854781753,20.267548508600406,20.20020629256056,20.09249362516724,20.06854413594781,20.01110969938965,19.99485361350835,19.936811886812215,19.919469667686737,19.821013697484716,19.778970636110305,19.757848713376116,19.733830443789717,19.726971689560276,19.716912904135334,19.68564713010241,19.475162238901202,19.009268218982896,18.978566051610002,20.28728089510169,20.35215217769568,20.09249362516724,19.936811886812215,19.846888889492963,20.25851928748436,"rgba(38, 166, 154, 0.5)",0.1595072696904308,20.25851928748436,0.5355565622898006,52.066331255087,0.06033192640877161,False,True,False,False,False,1.0153523540906448,0.0,0.0,0.0,0.0,0,0.8733335756539953,0.9056476532731993,False,False,False,False,-0.004755456033713117,0.04531019178174601,False,False,False,False,-2130757,-1933012.0149801478,False,False,False,False,29344.796031384238,False,False,False,False
2025-05-06 00:00:00+00:00,20.3710106583,20.3710106583,20.304575426,20.3439444525,1627,,20.458311022678124,20.276018502676994,20.363129628623238,20.361352917853672,20.295814382067388,20.2990668581707,20.312187072607475,20.247359429344534,20.190452358798538,20.072372993768692,20.057459505454798,19.999354288685165,19.987278907452296,19.84701403766227,19.783128088604737,19.778150112489925,19.76567885705443,19.740521303577378,19.730177414646082,19.702954438812515,19.696275672384566,19.574708027345142,19.057104778795555,19.04994677261216,18.975552047880765,19.035952331849437,,,20.288357173432246,20.362444675533546,20.352149715252875,20.29956128650268,20.300211525006496,20.26758223875195,20.200262146059504,20.09257826329417,20.068633413001983,20.01120708184733,19.994952811022614,19.93692136285481,19.919582711846473,19.821142614910144,19.779104511055476,19.757984823890613,19.733968510777164,19.727110119780107,19.717052287533598,19.685788940943922,19.475318619987885,19.00938800030618,18.978656507425697,20.288357173432246,20.352149715252875,20.09257826329417,19.93692136285481,19.84701403766227,20.25826525544398,"rgba(38, 166, 154, 0.5)",0.15563664490541418,20.25826525544398,0.7244142465583229,51.41709648593648,0.06033192640877161,False,True,False,False,False,1.6998349534160901,0.0,0.0,0.0,0.0,0,0.8626681000847698,0.9033721790645108,False,False,False,False,0.0046077531099212865,0.024958972445833647,False,False,False,False,-2129130,-1940702.9163534753,False,False,False,False,28257.82363799662,False,False,False,False
2025-05-07 00:00:00+00:00,20.4204187865,20.4325247622,20.4128402489,20.4325247622,1224,,20.456668287706815,20.276824257513038,20.363165259707063,20.361388220331843,20.29587156169699,20.29911591373933,20.31222685086213,20.247412039335423,20.190516898714893,20.07245723762317,20.057544910325845,19.99944415434107,19.98736915013705,19.847121846948728,19.78324138312214,19.77826375717346,19.76579334292107,19.74063729954051,19.730293652956238,19.703072143403876,19.696393454564895,19.574829291168346,19.057207530118255,19.05004617437664,18.975626751896712,19.036014351369516,,,20.290090516050956,20.36247970865114,20.35218902395734,20.29962037120839,20.300260499687877,20.267630387992135,20.200324782652846,20.092660041725168,20.068718040256506,20.0112961503672,19.99504279967346,19.937018284319393,19.919682183733702,19.821252980308625,19.779218094049998,19.758099835397896,19.734084675235128,19.72722645379212,19.717169226918497,19.685907336844778,19.47544606604162,19.00948301268877,18.978728178068057,20.290090516050956,20.35218902395734,20.092660041725168,19.937018284319393,19.847121846948728,20.25835824048694,"rgba(38, 166, 154, 1.0)",0.1521340585515426,20.25835824048694,1.0652482919080013,52.248853724456715,0.06033192640877161,False,True,False,False,False,2.9416307277532603,0.0,0.0,0.0,0.0,0,0.8725160164891858,0.908691807869815,False,False,False,False,0.09720655496212983,0.06108276370398174,False,False,False,False,-2127906,-1948044.2137513782,False,False,False,False,27197.673691408516,False,False,False,False
2025-05-08 00:00:00+00:00,20.3344958862,20.4028011472,20.3250473198,20.3833134791,2014,,20.449576203935916,20.277520235449067,20.36315624439327,20.361381252252777,20.295914980630723,20.299152023166315,20.312251818956803,20.247464925329588,20.190591919182285,20.07256888539004,20.057659214053096,19.99956821745426,19.987494397317374,19.84727823347817,19.783407929514556,19.77843097215286,19.76596217355419,19.740809087044095,19.73046608495569,19.703247471305186,19.69656906690871,19.575012779087793,19.057368166610484,19.050201617911974,18.975743892354995,19.036111395079644,,,20.291429021022722,20.362471610172463,20.35219080734927,20.299663632266952,20.300296131127375,20.267674757831973,20.20039625429073,20.09276681897089,20.06883048244103,20.011418433065536,19.995167278119723,19.937155386436817,19.91982368393614,19.821413998524793,19.779385188964405,19.75826966831137,19.734256894063268,19.727399110862123,19.717343051072792,19.68608412423647,19.475640674913283,19.009631816079764,18.978840550722154,20.291429021022722,20.35219080734927,20.09276681897089,19.937155386436817,19.84727823347817,20.258147860910665,"rgba(38, 166, 154, 0.5)",0.15043276949369536,20.258147860910665,0.5075225667006964,50.52087082040599,0.06033192640877161,False,True,False,False,False,0.666871403363956,0.0,0.0,0.0,0.0,0,0.8496734942706882,0.9223847413455842,False,False,False,False,0.03303017117712897,0.047056467440555354,False,False,False,False,-2129920,-1955176.5975258339,False,False,False,False,26210.078644686615,False,False,False,False
2025-05-09 00:00:00+00:00,20.3144176827,20.4029979923,20.3144176827,20.4029979923,7274,,20.428465525598142,20.279612468134946,20.36308737416681,20.361321127409486,20.29604395032025,20.29925798675633,20.31231990132728,20.247637325360422,20.190845483521777,20.072956849813337,20.058057176430633,20.000002743810345,19.98793351424278,19.847830937113773,19.783997934661464,19.779023442462197,19.76656060586287,19.741418459132724,19.731077924461474,19.703870038020774,19.697192750795097,19.575666125179126,19.057943461381072,19.05075835106343,18.976163684436393,19.036459066957203,,,20.29511593286485,20.362407052462117,20.3521633176356,20.2997902315422,20.300400184923102,20.267815820456306,20.200636795151212,20.09313676371946,20.069221403609713,20.011846272606196,19.99560342332035,19.937637751041756,19.920322025863257,19.82198365381875,19.779977215440418,19.758871795641333,19.73486791142874,19.72801180149198,19.717960051058775,19.68671214313399,19.47633470088773,19.01016491443232,18.979243255934175,20.29511593286485,20.3521633176356,20.09313676371946,19.937637751041756,19.847830937113773,20.257514633560202,#000000,0.14770825745760116,20.257514633560202,0.385239458641179,48.87289128156826,4.573866097163702,False,True,False,False,False,0.14393395748137294,0.0,0.0,0.0,0.0,0,0.855036901788494,0.9191254877526627,False,False,False,False,0.027353596592406302,0.03720503201648083,False,False,False,False,-2137194,-1962314.5348777622,False,False,False,False,25467.48732528714,False,False,False,False
2025-05-12 00:00:00+00:00,20.2898120411,20.3144176827,20.2898120411,20.3144176827,12117,,20.39588354750436,20.280529845535828,20.36270109293253,20.360959572122823,20.29605272281821,20.29925310350689,20.31226889025936,20.247786832520895,20.19113985205157,20.073491540486607,20.05861153828929,20.00062780918888,19.988568534113767,19.848663916513626,19.78489761765337,19.779927607190057,19.76747564368177,19.74235364712928,19.73201823908826,19.704830199451287,19.698155424185405,19.57668708687107,19.05886645710244,19.051651790629883,18.97683893760582,19.037017476621205,,,20.295419364504305,20.362035442693145,20.351864284957916,20.29978181191849,20.300390746284997,20.267908572913633,20.20090785132587,20.093638189937682,20.06976167679457,20.01245829571102,19.996232057500603,19.938348190432034,19.921059841995127,19.82284657063865,19.780880565243496,19.75979354694184,19.735806477010023,19.728953812919848,19.718909938521236,19.687682712108057,19.47742727345406,19.011021454251892,18.97989099377318,20.295419364504305,20.351864284957916,20.093638189937682,19.938348190432034,19.848663916513626,20.256019323967948,#000000,0.14357963575897995,20.256019323967948,0.23535870496828487,47.15322816821316,2.7290726961351766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460755946498741,0.9491963797318548,False,False,False,False,-0.034195756446303946,0.0015046377850884418,False,False,False,False,-2149311,-1969647.7295884383,False,False,False,False,24943.93880272686,False,False,False,False
2025-05-13 00:00:00+00:00,20.2848909128,20.2848909128,20.2652063995,20.2848909128,894,,20.393756495197263,20.28052178149367,20.362664157029016,20.36092476888614,20.29604690167797,20.299247045624572,20.31225996378029,20.24779351882552,20.191157518260045,20.073527439828094,20.058648983316527,20.000670777321492,19.988612309453785,19.84872256526717,19.784961330401927,19.779991662386067,19.76754053069232,19.742420081524948,19.73208508402353,19.704898571104458,19.698224001908883,19.576760247258402,19.058933420965253,19.051716618182898,18.976887989006492,19.037058014026254,,,20.295288354207727,20.361999817118146,20.351834335849546,20.299774312277755,20.300384309951934,20.26791093389376,20.20092374841023,20.09367153440158,20.06979800847324,20.012500241881977,19.996275316447495,19.938397633469084,19.92111132765983,19.822907480935278,19.780944557936206,19.759858946817367,19.7358731808326,19.729020791898794,19.718977520568767,19.68775189362232,19.477505838115825,19.011083639285154,18.979938045765604,20.295288354207727,20.351834335849546,20.09367153440158,19.938397633469084,19.84872256526717,20.25590669642515,#000000,0.14017540586252586,20.25590669642515,0.20677105371306992,45.87691642528737,1.3173396617932696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833963045877513,0.9601543592028875,False,False,False,False,-0.0636954476079762,-0.03109540491144388,False,False,False,False,-2150205,-1976728.40685948,False,False,False,False,24000.803947717966,False,False,False,False
2025-05-14 00:00:00+00:00,20.225837373,20.2652063995,20.225837373,20.2652063995,202,,20.393126202617147,20.28048739496283,20.362651921976028,20.360913162778864,20.29604266545989,20.299243102058323,20.31225560801447,20.2477930819197,20.191159706660343,20.073533990636264,20.058655926347132,20.00067910783673,19.988620854866895,19.84873460060044,19.784974575504926,19.780004990205125,19.767554059839483,19.742433987582714,19.73209909703244,19.70491295700103,19.69823844342052,19.57677584828232,19.058948062017137,19.051730794967785,18.976898736441804,19.03706688262184,,,20.295190956025706,20.361987986116,20.3518239496143,20.29976950889581,20.300380261122587,20.267909451927686,20.200925513030853,20.09367746100553,20.069804666397857,20.012508314442506,19.996283724952537,19.938407509557006,19.921121676958826,19.822920051881823,19.780957870560318,19.759872599785314,19.735887156664784,19.729034839099153,19.718991713914885,19.68776648111121,19.477522715144996,19.011097252713796,18.979948354382316,20.295190956025706,20.3518239496143,20.09367746100553,19.938407509557006,19.84873460060044,20.255866625878365,#000000,0.13938105285080885,20.255866625878365,-0.2154471663412325,43.505884199034014,-1.1012719767697732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266952881440117,0.9660465748595712,False,False,False,False,-0.09600552348772107,-0.06355046419958248,False,False,False,False,-2150407,-1983539.3320806772,False,False,False,False,23067.517518395693,False,False,False,False
2025-05-15 00:00:00+00:00,20.2947331694,20.3144176827,20.2626474128,20.2626474128,3509,,20.386353362871063,20.280630670144177,20.36252833906422,20.360797122589084,20.296035657767124,20.29923329123683,20.312233275947346,20.247829830449174,20.19123872346894,20.073683200288425,20.058810968465625,20.000855067753232,19.988799808075257,19.848971202149112,19.78523069389157,19.780262423700677,19.767814685667464,19.74270053957915,19.73236718491382,19.70518688689269,19.698513134190755,19.577067865878277,19.059213465455336,19.0519877191781,18.97709304179164,19.03722753886504,,,20.295057061233983,20.361868940603152,20.351726242042403,20.299756944140327,20.300369074396293,20.267929610571493,20.200997723060144,20.093816902536442,20.069955521161614,20.01268041005329,19.996460760243185,19.938608425013335,19.921330541501252,19.82316539379551,19.7812150645348,19.760135195538773,19.736154718795646,19.729303432281245,19.719262620749376,19.688043490192147,19.47783564597819,19.011343630833366,18.980134745097725,20.295057061233983,20.351726242042403,20.093816902536442,19.938608425013335,19.848971202149112,20.255542623101896,#000000,0.137420954659487,20.255542623101896,0.2851861013134031,44.35446203655387,-1.1012719767697732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318804520018698,0.9327714269739201,False,False,False,False,-0.04898859557758236,-0.056269529888582415,False,False,False,False,-2146898,-1989945.5543520232,False,False,False,False,22300.516831399786,False,False,False,False
2025-05-16 00:00:00+00:00,20.3476845101,20.3931557357,20.3439444525,20.3931557357,14830,,20.38094978058462,20.28520499009281,20.362521621425863,20.360802648309047,20.29639043226768,20.299531008115128,20.312447469080105,20.248241099225186,20.19180891299997,20.07451719539046,20.059663936843457,20.00177800979428,19.989731141107303,19.850128653954226,19.786461921666138,19.78149850469511,19.769062494300925,19.74396980663538,19.733641096333006,19.70648182284727,19.69981011093441,19.578421912498634,19.0603984683203,19.053134546750794,18.97795794651108,19.0379444958077,,,20.30235765933918,20.361867022782587,20.351792356934276,20.30011297350491,20.300663601382563,20.26827998808453,20.20154241584419,20.094615877024935,20.070795216973142,20.013590585474045,19.997386638740608,19.9396257797755,19.922379869861224,19.824356494193598,19.78245027446322,19.761390282381516,19.737427096418724,19.730578970220012,19.720546636631962,19.68934900851081,19.479270814018694,19.01244157486064,18.98096454311103,20.30235765933918,20.351792356934276,20.094615877024935,19.9396257797755,19.850128653954226,20.25620531031023,"rgba(38, 166, 154, 0.5)",0.13513780450494867,20.25620531031023,0.6769327067646732,46.56412329360677,-1.1012719767697732,False,True,False,True,True,1.0987064460846057,0.0,0.0,0.0,0.0,0,0.8443627061507933,0.9182097336909343,False,False,False,False,0.03806588397199301,-0.009101822958294703,False,False,False,False,-2132068,-1995518.9835931202,False,False,False,False,22007.555387031167,False,False,False,False
2025-05-19 00:00:00+00:00,20.3484718906,20.3537867092,20.2553641429,20.2553641429,7786,,20.37460232212097,20.286184533635915,20.36235858130024,20.36065193691429,20.296455075186277,20.29958020319597,20.312462834872353,20.24837553653988,20.19203239214215,20.074888760015078,20.06004723956198,20.00220382188728,19.990162722962925,19.850684057805136,19.787058747708105,19.782098100258015,19.769668803079483,19.744588520373494,19.734262851592963,19.70711578629955,19.70044553260283,19.579092565955634,19.060999513222114,19.053716367842323,18.978397705952464,19.038308555627026,,,20.303275436482267,20.361710856307987,20.351678146882822,20.300170518014216,20.300710317975884,20.268379811367616,20.201751567939457,20.094967150365477,20.07117016085976,20.01400857217637,19.99781450822906,19.940104494196742,19.92287581086616,19.824930561991355,19.783049368049817,19.76200074198066,19.738047821119935,19.731201744895884,19.721174274688604,19.689989313361608,19.479986328622314,19.012999211520285,18.98138643903634,20.303275436482267,20.351678146882822,20.094967150365477,19.940104494196742,19.850684057805136,20.25607266908403,"rgba(38, 166, 154, 0.5)",0.13331319734171584,20.25607266908403,0.6930988331119666,48.06162589189883,-1.1012719767697732,False,True,False,False,True,1.119676864881182,0.0,0.0,0.0,0.0,0,0.8287504049898459,0.9368963559073928,False,False,False,False,-0.03151768273431525,-0.020309752846304978,False,False,False,False,-2124282,-2000568.513648292,False,False,False,False,21449.847332637786,False,False,False,False
2025-05-20 00:00:00+00:00,20.3241615167,20.3439444525,20.3157955986,20.3439444525,3165,,20.372731597209896,20.28666816102154,20.362306038785068,20.360603867423645,20.296491324231695,20.299609024236933,20.31247714728955,20.248436779910865,20.192129253933274,20.075044881942578,20.060207983730763,20.002381361560523,19.990342499216993,19.850913667057945,19.787304961960682,19.78234542185731,19.769918807556362,19.744843474696832,19.734518996298334,19.70737679948379,19.70070710960448,19.579368061276977,19.061245373067884,19.053954360641992,18.978577552556285,19.038457498031576,,,20.303810296025375,20.361660716988386,20.351644411964667,20.300204528556637,20.30073820222967,20.26842725155451,20.201842700389367,20.095115194347773,20.07132762294447,20.014183023915155,19.99799284319689,19.940303234462167,19.923081503985028,19.825167668146353,19.783296489266785,19.7622524063843,19.738303563988563,19.731458291232958,19.72143276431135,19.690252842868667,19.480279868367035,19.013227273375122,18.981558985634912,20.303810296025375,20.351644411964667,20.095115194347773,19.940303234462167,19.850913667057945,20.256073849235833,"rgba(38, 166, 154, 0.5)",0.13055398441182967,20.256073849235833,0.5215288355304799,48.238609002285074,-1.1012719767697732,False,True,False,False,True,0.44519918751738174,0.0,0.0,0.0,0.0,0,0.8383462055942182,0.9483139386824669,False,False,False,False,-0.004006390382672164,-0.01215807161448857,False,False,False,False,-2127447,-2005544.1405640454,False,False,False,False,20732.794496063758,False,False,False,False
2025-05-21 00:00:00+00:00,20.1717049615,20.2652063995,20.1717049615,20.2652063995,2400,,20.367717294930635,20.285939071742867,20.362121547207753,20.36042815721479,20.296409733110117,20.299534604879334,20.312400477644484,20.248410209148588,20.192135055488578,20.075104649644217,20.060272859860817,20.002464183536393,19.990428232347423,19.851042013493398,19.78744835176933,19.78248985120448,19.77006577209308,19.744995214001857,19.734672169940836,19.70753471086153,19.700865787908683,19.57954194574181,19.061413338466945,19.054117055511306,18.97870125735673,19.038559462939716,,,20.30217910357991,20.361482004883246,20.351484079344246,20.300114306428707,20.300662341670982,20.26838769902073,20.201843263698652,20.095167087283336,20.071388758559788,20.014262494104408,19.998076727241482,19.940405215613435,19.923189192708175,19.825302619622043,19.78344072652895,19.762400926791834,19.73845623460504,19.73161191571578,19.721588232468406,19.690413359512213,19.48046949428569,19.013383708838578,18.981677643452095,20.30217910357991,20.351484079344246,20.095167087283336,19.940405215613435,19.851042013493398,20.255659115267093,"rgba(239, 83, 80, 0.5)",0.13016987794686638,20.255659115267093,-0.6449583812420934,44.31094402236032,-1.1012719767697732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838620351664396,0.9497823499211998,False,False,False,False,-0.1257980751632031,-0.06897807338884583,False,False,False,False,-2129847,-2010418.7625027103,False,False,False,False,20013.861378571062,False,False,False,False
2025-05-22 00:00:00+00:00,20.2159951164,20.2244594571,20.14709932,20.14709932,1544,,20.364514152886333,20.285437613382495,20.36199786045042,20.36031029582983,20.296353383744673,20.299483315943814,20.31234805211703,20.24839049875579,20.192136346154978,20.075140959432307,20.060312512290775,20.002515564168235,19.9904815292301,19.851122886866776,19.78753898878693,19.782581164068155,19.770158733698274,19.745091283804978,19.734769181830114,19.707634808164123,19.700966391011494,19.579652500746498,19.061520705609446,19.05422105864798,18.97878037121728,19.038624655429047,,20.195851297833332,20.30108504448149,20.361362166153654,20.3513762502563,20.300052167617824,20.30061010080591,20.268359554681762,20.201841155010946,20.09519827086472,20.07142596058005,20.014311682758173,19.99812880754211,19.94046902777669,19.92325669063234,19.82538777401479,19.783531914390913,19.762494899877566,19.738552915659543,19.731709222948222,19.721686738997427,19.690515158054566,19.480590249261226,19.013483733353,18.98175352899524,20.30108504448149,20.3513762502563,20.09519827086472,19.94046902777669,19.851122886866776,20.262163722349182,#000000,0.12969624472342878,20.262163722349182,-0.35597488614752365,43.25816885119904,-1.6420419481579245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8476465884662228,0.9480899724176666,True,False,False,False,-0.16206933289421213,-0.11552370314152899,False,False,False,False,-2128303,-2015041.673777114,False,False,False,False,19289.553089215333,False,False,False,False
