date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,60.7249486231,61.2339005343,59.3777229758,60.5652774353,136978,,,53.92934753190838,56.760984518457015,58.29181980262248,58.706068336008514,58.23110829960217,57.70378122987078,56.556329124672345,54.31978063168405,50.56353986578534,50.554495108538745,49.52595795390569,47.94101928340765,46.61402977968921,40.43684498223682,38.218123112364886,38.65196477222549,39.318930782380356,40.328131128138494,40.81825119045348,41.27354220567839,41.66161943944045,42.9488841667651,43.73650998878571,44.98263800639087,,,53.34371298241549,54.10662381968748,57.07374381581773,58.87445301800063,58.47472355280575,57.998095436551935,56.91820540539875,55.276870183942876,53.11761157454226,51.27820301762254,50.78125669061246,49.291578712778,47.008858481451384,41.96331755510035,38.57827020263014,37.940964754111874,38.57585771785103,38.86137173827097,39.589808006284414,40.03155234439602,41.00560552520878,41.45286643311454,41.843955184465166,43.20539125648259,44.352280493228385,45.39142328292499,53.34371298241549,56.91820540539875,55.276870183942876,49.291578712778,40.328131128138494,43.73650998878571,55.61531294190045,"rgba(38, 166, 154, 1.0)",4.474337813769948,55.61531294190045,1.1419870143632087,66.6884196880109,7.606987217357158,True,False,True,False,True,5.3390785006204275,0.0,0.0,0.0,0.0,0,0.9432674034531333,0.9639843399552975,False,False,False,False,0.22706253449744027,0.18092663730343428,False,False,False,False,-12157512,-12944314.58929485,False,False,False,False,122865.47738696418,False,False,False,False
2025-04-28 00:00:00+00:00,61.1440854912,61.263838882,60.1611097411,60.5253596383,132198,,,54.22261449139013,56.83542635443807,58.324660185268314,58.72846280962885,58.255037441847804,57.73040518192997,56.58716596785253,54.35922872122443,50.609051688379,50.59713778967701,49.56652444793379,47.981069519898966,46.65097485896304,40.473377019271396,38.24846794712711,38.681088363693654,39.346281150448185,40.353296478036576,40.84243783352943,41.29676096408583,41.684092363736184,42.96920317728899,43.75566159367675,45.0000123617562,,,53.78511927484372,54.30037244394042,57.13578497139426,58.89653803376787,58.49735524929097,58.023291349135704,56.94941498094494,55.31309316117716,53.16007831101303,51.32477538746573,50.827781830301426,49.33240752332411,47.04625509224011,42.00116541973405,38.61151229813762,37.97227141069875,38.605190863559976,38.88988841374175,39.616530517859324,40.057295504148286,41.02938985670095,41.475732049509176,41.866094795852376,43.22531998261698,44.3705458831696,45.40822952400169,53.78511927484372,56.94941498094494,55.31309316117716,49.33240752332411,40.353296478036576,43.75566159367675,55.69328289176171,"rgba(38, 166, 154, 1.0)",4.489589804143864,55.69328289176171,1.2140981330649034,68.72624971624691,9.595998309823145,True,False,True,False,True,5.866513571226918,0.0,0.0,0.0,0.0,0,0.9481776102918509,0.9614492278725644,False,False,False,False,0.2468920563173474,0.21390934681039084,False,False,False,False,-12025314,-12908275.350498974,False,False,False,False,123231.45866590677,False,False,False,False
2025-04-29 00:00:00+00:00,62.1420304151,62.5012905878,60.7049897246,60.7049897246,141236,,,54.54977208495111,56.92967269941378,58.371332491748646,58.76207325471546,58.28905993449133,57.76664090219693,56.62667003011046,54.40678599575648,50.66158828803544,50.64638640379209,49.61307480055502,48.02664344415952,46.69279495934809,40.514029877520386,38.28212242281166,38.71341512967059,39.37667993553095,40.38132598266727,40.86940675675168,41.32267841303767,41.70920098197586,42.99198214672625,43.77718115752877,45.01961464450127,,,54.257496803450685,54.52300860219427,57.21581204188781,58.93049506734918,58.53037458473989,58.05836711792643,56.98999427075547,55.357657974258714,53.21033613681891,51.37882166683381,50.8815634576612,49.37919152967742,47.08865114097293,42.043412177305,38.648392143772554,38.006974266576314,38.63774544645466,38.92155456675479,39.646247891354086,40.08595033047516,41.055921739090394,41.50126635230975,41.89084225937302,43.24767765837776,44.39110950568362,45.42721880787431,54.257496803450685,56.98999427075547,55.357657974258714,49.37919152967742,40.38132598266727,43.77718115752877,55.78487617026481,"rgba(38, 166, 154, 1.0)",4.512843209148134,55.78487617026481,1.4086805036674874,70.7977363094025,11.714577076109457,True,False,True,False,True,7.115266556815435,0.0,0.0,0.0,0.0,0,0.95063987485547,0.9605280627127466,False,False,False,False,0.3389611743154858,0.2764352605629383,False,False,False,False,-11884078,-12868110.748518623,False,False,False,False,123937.51911038102,False,False,False,False
2025-04-30 00:00:00+00:00,61.802729141,62.2767529799,60.8746403617,60.8746403617,157789,,,54.87727065284146,57.02806845015788,58.42005521941902,58.797162897317534,58.324901397773466,57.805065014093266,56.66899278929395,54.45826778274051,50.71901440637688,50.70025347318286,49.66410611373633,48.07672108650549,46.738839420399934,40.55898478381712,38.319397996823845,38.74921869970614,39.410345624770066,40.412362253933125,40.89926564131903,41.35137051181303,41.736995132620784,43.01718818933517,43.80098715261954,45.0412890150212,,,54.715194207750294,54.75234562055757,57.29953976822456,58.965794508320464,58.565028631235414,58.0954322473088,57.033310135456254,55.40572182968839,53.26494576062043,51.43779108169485,50.94031048993734,49.43049528553052,47.13530750128122,42.09008463347705,38.68922251965144,38.04541129074899,38.6738016103186,38.956625839349165,39.67915756555838,40.11768093465725,41.08529566673901,41.52953313932135,41.91823536874124,43.27241542941463,44.41385270214149,45.44821161726866,54.715194207750294,57.033310135456254,55.40572182968839,49.43049528553052,40.412362253933125,43.80098715261954,55.87871064454041,"rgba(38, 166, 154, 1.0)",4.528315603810207,55.87871064454041,1.308216788484224,71.46503469989699,12.61128014410611,True,False,True,False,True,6.603877164509125,0.0,0.0,0.0,0.0,0,0.9555583559655848,0.9479396001525655,False,False,False,False,0.33744464026314097,0.3069399504130397,False,False,False,False,-12041867,-12835709.032890443,False,False,False,False,125265.02816487588,False,False,False,False
2025-05-01 00:00:00+00:00,61.8626058364,62.7407973695,60.096243321,61.5931607069,93633,,,55.055450882898384,57.08350586071343,58.447548079903164,58.816978315836415,58.34527777258961,57.82701389818298,56.69335012683753,54.48811674220842,50.75254636413006,50.73172428043512,49.69397154741241,48.1060792154482,46.7658740721063,40.585464103810956,38.341381181353846,38.77033347802483,39.43019898322581,40.43066320797365,40.91687130532232,41.36828734264639,41.75338166431437,43.032045504795455,43.81501683861401,45.05405849136674,,,54.95794903502956,54.880000783323446,57.34680684506941,58.98566366715568,58.584675873337765,58.1165514942246,57.058170361491335,55.43351505969927,53.29669427550161,51.47217694755343,50.97459564594217,49.46052706153187,47.1626916527416,42.11755582743811,38.71329381816614,38.06807929331931,38.695065414525786,38.977308641343065,39.698564667337585,40.13639197384713,41.10261503398397,41.54619881604559,41.934385017640956,43.28699595858878,44.427254072668774,45.46057813958976,54.95794903502956,57.058170361491335,55.43351505969927,49.46052706153187,40.43066320797365,43.81501683861401,55.93082940158141,"rgba(38, 166, 154, 1.0)",4.54796975660987,55.93082940158141,1.3042691029766718,71.95990735113446,13.470159838111151,True,False,True,False,True,6.680493043628367,0.0,0.0,0.0,0.0,0,0.9490083623473967,0.9463184570720519,False,False,False,False,0.3325757810763234,0.31975786574468157,False,False,False,False,-11948234,-12800906.09042415,False,False,False,False,124024.55647213565,False,False,False,False
2025-05-02 00:00:00+00:00,63.3595232224,64.1878175092,62.0024179203,62.7108590218,113741,,,55.310199342472835,57.172691638395605,58.49728518078352,58.85460192354572,58.38193919622606,57.86471323850033,56.732322857336534,54.532245266373955,50.799049693353815,50.775377061711026,49.734962490213206,48.14583344915579,46.80215495296741,40.62001192924806,38.369884452201916,38.79774553333697,39.456025969486845,40.45454902898059,40.93988877573097,41.39044086593409,41.774872139880564,43.051632969439716,43.83357909468247,45.07105986191279,,,55.29736339876412,55.06475197553966,57.42430061012358,59.02426091478698,58.62095294825239,58.15372423779075,57.09870375738064,55.47575289414606,53.34241170213873,51.52027432106108,51.02225890712002,49.501654199003895,47.19953520554377,42.153587786751956,38.74453020975516,38.09744707151614,38.72266471350616,39.004176811889856,39.72383273661107,40.16078880618335,41.12527343853973,41.568038058748314,41.95557976781409,43.306240194096134,44.44503822355506,45.47708027496001,55.29736339876412,57.09870375738064,55.47575289414606,49.501654199003895,40.45454902898059,43.83357909468247,56.00949020020462,"rgba(0, 255, 255, 0.75)",4.585429116950329,56.00949020020462,1.6029106185559647,73.47731961422552,15.349730067672752,True,False,True,False,True,8.57855148942156,0.0,0.0,0.0,0.0,0,0.9748559536334583,0.9300379967895853,False,False,False,False,0.34282824940573925,0.33129305757521044,False,False,False,False,-11834493,-12763007.537858497,False,False,False,False,123621.27974773818,False,False,False,False
2025-05-05 00:00:00+00:00,64.0580846691,64.9562351007,62.8106535142,62.8106535142,139359,,,55.629408249696766,57.29181936400304,58.56645374732997,58.90774819282566,58.43308415485674,57.91667069736331,56.784979373833615,54.590392807994355,50.8590152247522,50.831690085618085,49.78766073783048,48.19669890704145,46.84843735338159,40.66361521412089,38.40578318353589,38.832289773365034,39.488602541706086,40.48472064842985,40.96898505459979,41.41846525815249,41.802074956690525,43.07648244173412,43.85716320925558,45.092717462749825,,,55.713375011031836,55.300331429524796,57.528628278809805,59.07904370910113,58.67188819357916,58.20528915627895,57.15374085742364,55.531911395555994,53.40212567150392,51.58246604739333,51.08376295510552,49.55448431387325,47.24657769123624,42.199153648076766,38.78387777911137,38.13442089760808,38.757441370447175,39.03804534564709,39.755716401412776,40.19159261682719,41.153924243159736,41.59567289679495,41.982416387859075,43.33066584549983,44.467662046173864,45.49812159823982,55.713375011031836,57.15374085742364,55.531911395555994,49.55448431387325,40.48472064842985,43.85716320925558,56.1116067258982,"rgba(0, 255, 255, 0.75)",4.62217267745788,56.1116067258982,1.719208367518678,74.984711063102,17.208770526596084,True,False,True,False,True,9.445804970670633,0.0,0.0,0.0,0.0,0,0.9877329181026308,0.9289486785525555,False,False,False,False,0.34282824965933595,0.3370606536172732,False,False,False,False,-11695134,-12721130.144216988,False,False,False,False,124238.44524782688,False,False,False,False
2025-05-06 00:00:00+00:00,63.509214961,64.7167283189,62.8206329634,63.1699136868,95543,,,55.82853365825588,57.36800477642629,58.61062774752604,58.94170238003649,58.465982112786385,57.95026973062584,56.81934506590703,54.628749966928694,50.89900262850114,50.8692615448698,49.82290657274478,48.23081127065283,46.879544432129904,40.69308289838288,38.43008729175758,38.8556739701837,39.510650190271306,40.50513291564182,40.988665822971626,41.43741739066725,41.82046824642698,43.09327340477699,43.87309180914097,45.10733297580437,,,55.96790306902892,55.45010988605541,57.59542855585518,59.11393550016685,58.70455721496073,58.23853865646211,57.189542072497524,55.56880982800213,53.44167931750451,51.623857799987455,51.12474810201548,49.58983206889883,47.278178174625836,42.2299116514849,38.81050562052767,38.15945443543989,38.78098342540242,39.0609707634244,39.777293043813266,40.2124350861401,41.17330219751228,41.61436009505242,42.00056050604392,43.34716802991373,44.48293612126126,45.51231705813692,55.96790306902892,57.189542072497524,55.56880982800213,49.58983206889883,40.50513291564182,43.87309180914097,56.176566403476514,"rgba(0, 255, 255, 0.75)",4.655583072333016,56.176566403476514,1.5750226005201386,74.64050113534307,17.29607548784827,True,False,True,False,True,8.570958854217952,0.0,0.0,0.0,0.0,0,0.9946864748668307,0.9056779352138813,False,False,False,False,0.33737978298694515,0.3372202183021092,False,False,False,False,-11790677,-12684641.785620244,False,False,False,False,123113.13366948074,False,False,False,False
2025-05-07 00:00:00+00:00,63.219810933,64.2526839293,63.0800986436,64.0880230169,124202,,,56.067997230728906,57.46185557046012,58.66509654838456,58.98361776714763,58.50680594232981,57.99212805871921,56.86245074567633,54.677233382013675,50.94994850537003,50.91715225649061,49.86791708836224,48.274461739661476,46.91941631221598,40.731003516118356,38.461406295469466,38.88580557931419,39.53905639677258,40.53142625195847,41.01401382368092,41.46182419494539,41.84415284874218,43.11488586589293,43.89358831168684,45.12613010299743,,,56.268877014385396,55.63325711070507,57.67783693631697,59.15690368355244,58.74501011172143,58.27987355712969,57.23433382130493,55.615316353842005,53.49182520028775,51.67651490414272,51.17693673176631,49.63498531377028,47.31866578030693,42.26945848304492,38.844807098575906,38.19171428888546,38.81131880483308,39.0905103009459,39.80509088675702,40.23928451501048,41.19825905334852,41.638424560347396,42.023923024838496,43.3684068479415,44.50258555131294,45.53057054595935,56.268877014385396,57.23433382130493,55.615316353842005,49.63498531377028,40.53142625195847,43.89358831168684,56.256190958799245,"rgba(38, 166, 154, 1.0)",4.680803625310614,56.256190958799245,1.4876975262423349,73.69080814646338,17.29607548784827,True,False,True,False,True,8.107720837579649,0.0,0.0,0.0,0.0,0,1.0060824015481116,0.9039358324044644,False,False,False,False,0.33253976707938737,0.3348799926907483,False,False,False,False,-11914879,-12654455.009713568,False,False,False,False,123155.83430989327,False,False,False,False
2025-05-08 00:00:00+00:00,65.4751664612,65.8743444307,63.3796817098,63.9882285245,135576,,,56.358695642921795,57.58389707970132,58.73985681304725,59.04228652869523,58.5627955554185,58.048439976842694,56.91858661929481,54.73779657452091,51.01120094920645,50.974746739080985,49.921689925894,48.32615180714787,46.966354286187894,40.774773448869546,38.497398835779585,38.920466871891186,39.57178316818857,40.56179313555874,41.043325835372194,41.4900823765019,41.87160437744123,43.14003161618869,43.91749684904962,45.148154743233725,,,56.62921890984026,55.857579005056294,57.786043726889794,59.21753177071056,58.801055181040084,58.33605955069058,57.29318357735483,55.67429951403213,53.55351895792733,51.740160272743424,51.239775601851356,49.688849934472685,47.36640984722199,42.31527696236392,38.88424786949898,38.2287654519613,38.84620854034802,39.12450674177449,39.83713730628478,40.270270804081925,41.22713312718656,41.666300125349906,42.05101524448929,43.39313800048922,44.52555516532607,45.55199236844533,56.62921890984026,57.29318357735483,55.67429951403213,49.688849934472685,40.56179313555874,43.91749684904962,56.356599090389274,"rgba(0, 255, 255, 0.75)",4.741450633273242,56.356599090389274,1.9231598251431676,74.94102061474172,18.40397884927144,True,False,True,False,True,10.931792714188685,0.0,0.0,0.0,0.0,0,1.0034790767427397,0.8893125419824855,False,False,False,False,0.342828249876077,0.33885412128341263,False,False,False,False,-11779303,-12620135.323058134,False,False,False,False,123642.89963107392,False,False,False,False
2025-05-09 00:00:00+00:00,65.0959473901,65.7021989314,64.6169338266,65.3953308672,84209,,,56.53439872330675,57.660009700132996,58.78708490925474,59.0795428975555,58.598316571942455,58.084107372849054,56.95404747958721,54.77589140425522,51.049597597298764,51.0108647637466,49.95540272491586,48.358536542323,46.995755206025486,40.80213692790319,38.51989834169635,38.942138238719465,39.59225098897417,40.580793317156164,41.06167000398595,41.507770850935074,41.88879108910137,43.15578468166806,43.93248099437482,45.16196800462139,,,56.84405816145591,55.994911859065795,57.85374313623642,59.2560367700821,58.83663951443972,58.37167802771035,57.330367815051126,55.71145737599137,53.592268401131285,51.780065346685205,51.279165344857475,49.72261517357435,47.39631916753681,42.34392952455907,38.908899972896975,38.251923746117534,38.86802201994842,39.145764412155664,39.85718195814833,40.28965608044486,41.245204816381175,41.683750582788534,42.06797848469581,43.40863336939968,44.539955769444305,45.56543093595617,56.84405816145591,57.330367815051126,55.71145737599137,49.72261517357435,40.580793317156164,43.93248099437482,56.41866942044447,"rgba(0, 255, 255, 0.75)",4.79972044699973,56.41866942044447,1.8078715344931438,74.85236754922616,18.755390593670995,True,False,True,False,True,10.313821521951198,0.0,0.0,0.0,0.0,0,1.0071430722265076,0.9122297091585667,False,False,False,False,0.34282825001955264,0.34084118565148264,False,False,False,False,-11863512,-12590463.820193108,False,False,False,False,122096.47219456121,False,False,False,False
2025-05-12 00:00:00+00:00,66.8922482532,68.4340731607,66.4781011097,67.6007891492,80826,,,56.73669232429747,57.7520345123692,58.846747017983894,59.12729717954909,58.64303733815897,58.128240439301024,56.99657973871724,54.81965552984333,51.091797496152395,51.0505591051686,49.992140340896455,48.393433566208046,47.027187898513255,40.83063681364866,38.54318327847963,38.96459369877975,39.613501021766396,40.6005817944639,41.08080614495855,41.52625178224377,41.906772436053494,43.172346545891976,43.948285734343536,45.176620013281244,,,57.09069574031369,56.15278414562624,57.93621852800188,59.30573848241379,58.88183732392683,58.41616698545335,57.375373413509124,55.75484495822368,53.63603380589001,51.824215472089065,51.322540996749844,49.75934374214209,47.428367153853465,42.373926685307026,38.93443595625411,38.275872018572144,38.890619803919535,39.16780458900554,39.87800977234587,40.30982649801263,41.26406868776311,41.701994305422524,42.08573773265223,43.42494116223762,44.555186117588946,45.57971394475934,57.09069574031369,57.375373413509124,55.75484495822368,49.75934374214209,40.6005817944639,43.948285734343536,56.49192657142851,"rgba(0, 255, 0, 1.0)",4.890047064837372,56.49192657142851,2.126834679477133,76.11795720887923,20.390475481781664,True,False,True,False,True,12.48676855348143,0.0,0.0,0.0,0.0,0,1.0008207560102051,0.8921816772443101,False,False,False,False,0.34282825054683574,0.3418347180991592,False,False,False,False,-11782686,-12558786.25861691,False,False,False,False,120478.02230457842,False,False,False,False
2025-05-13 00:00:00+00:00,67.9201315249,68.6087135224,67.2614878751,67.6307274969,75096,,67.93011097413333,56.92932084348045,57.841808359641426,58.905730686259574,59.17473701678312,58.68733360754335,58.171808740828794,57.0383101631273,54.862190858967345,51.13240583635074,51.08876438209529,50.02743661317905,48.42687449682219,47.057257264587214,40.85772294816923,38.56528148181443,38.98591255553483,39.633687254661844,40.61939686022593,41.099009441467004,41.54383974337171,41.923891683474075,43.18813609215343,43.96336714693803,45.19062330059205,,,57.32385319079801,56.30405515086916,58.016907021320314,59.35516068526483,58.92667945651383,58.46016651308718,57.41959833643411,55.79716676018835,53.67840867485471,51.86675928115488,51.36429555700647,49.79461595861302,47.459041076977144,42.402472016941914,38.95867378672231,38.29859435559907,38.912072380838715,39.18873300514189,39.89779969477693,40.32899947826055,41.282016289082904,41.71935965690632,42.10264870915742,43.44049299009516,44.5697303466854,45.59337207420705,57.32385319079801,57.41959833643411,55.79716676018835,49.79461595861302,40.61939686022593,43.96336714693803,57.40272009391282,"rgba(0, 255, 0, 1.0)",4.941252777106078,57.40272009391282,2.128490871731292,77.60146366503633,22.166047023218383,True,False,True,False,True,13.6893437818425,0.0,0.0,0.0,0.0,0,1.0113180161202768,0.8866017006388244,False,False,False,False,0.3428282506412629,0.34233148437021105,False,False,False,False,-11707590,-12525406.013180953,False,False,False,False,118698.33515537927,False,False,False,False
2025-05-14 00:00:00+00:00,66.0639539663,67.8303164817,65.9641594739,67.8303164817,64503,,67.32452034372946,57.07047027413146,57.907809058264725,58.94851631398392,59.20903973988636,58.71969791352995,58.20393844097244,57.069617952683664,54.89486420584089,51.16442060305365,51.118899536173,50.05543190739564,48.453582875703056,47.08139865046615,40.879820899373705,38.583390015411574,39.00337110531578,39.650201031503215,40.63476264128607,41.113862499978765,41.55817860782429,41.937837975548604,43.20096473244339,43.97559847757341,45.20194507471933,,,57.49248298195673,56.41661770959987,58.076154087179674,59.39074183641713,58.95928737981222,58.49245013178206,57.4525900303125,55.82938293825462,53.71127726074942,51.90015589016662,51.39716871560728,49.82262192485085,47.48363281644959,42.425683674281494,38.978519956365474,38.31722167504513,38.92964246854283,39.20586634373831,39.91398207604203,40.34466569701227,41.296655681205756,41.73351218601366,42.116420361425114,43.45312128010757,44.581508444166694,45.60440269649687,57.49248298195673,57.4525900303125,55.82938293825462,49.82262192485085,40.63476264128607,43.97559847757341,57.42333916024305,"rgba(0, 255, 255, 0.75)",4.974205988169489,57.42333916024305,1.7370842354754803,74.52140932565979,22.166047023218383,True,False,True,False,False,10.653124335365678,0.0,0.0,0.0,0.0,0,1.0111042435756339,0.8790429098786531,False,False,False,False,0.3041385209572232,0.32323500266371713,False,False,False,False,-11772093,-12495864.326389544,False,False,False,False,116573.02789438401,False,False,False,False
2025-05-15 00:00:00+00:00,66.6627209207,67.0120016441,65.4651870119,66.1038717633,67013,,67.01816271861631,57.20925154863347,57.973478494241974,58.9910947835418,59.2432030339186,58.75203210819726,58.23611790873709,57.10111772540449,54.927927691318764,51.19702800020921,51.149601883880194,50.08399759437094,48.48088288101863,47.10610974160405,40.902525381330335,38.60201795572343,39.02132856645201,39.667183844084676,40.65056016185049,41.129130502988396,41.572915880705736,41.95216984822242,43.214141548149286,43.988157526823905,45.213563354568024,,,57.656884212000186,56.52830296570157,58.13514690382409,59.42612765508206,58.991822584908526,58.52474004002873,57.48572683818532,55.86191179221415,53.744618165670786,51.93413032829386,51.4306363522549,49.85120563606953,47.50879578872695,42.4495132252323,38.998929862357244,38.33638435603432,38.947714989703094,39.223488419436684,39.93062282318581,40.3607735902245,41.31170314874005,41.748057059714384,42.1305718419439,43.466090920028904,44.593598702829844,45.615719833937284,57.656884212000186,57.48572683818532,55.86191179221415,49.85120563606953,40.65056016185049,43.988157526823905,57.45862169253869,"rgba(0, 255, 255, 0.75)",5.0145156384066665,57.45862169253869,1.8354911803776635,73.00610581500813,22.166047023218383,True,False,True,False,False,11.370150237018866,0.0,0.0,0.0,0.0,0,1.0071322894325812,0.8819323886324176,False,False,False,False,0.2800423913190561,0.3016386969913866,False,False,False,False,-11705080,-12464853.176335052,False,False,False,False,114629.4973887219,False,False,False,False
2025-05-16 00:00:00+00:00,65.8244471845,67.078065598,65.7146732429,66.4531524866,73761,,66.80442620518119,57.35448826018237,58.04311962719075,59.03630827677311,59.27952316084892,58.786502340985884,58.270494577054436,57.134897453181054,54.96355080091925,51.232347627416516,51.18286837205349,50.11498944476565,48.51054435918849,47.132990872739875,40.927298843756745,38.62236439634747,39.04094136144735,39.685730074292515,40.667808442066054,41.145798809814295,41.589003138639676,41.96781309375472,43.22851895967429,44.00185752263288,45.22623167930767,,,57.827471826344585,56.646251417206166,58.197766630591296,59.46369914553987,59.02646890416161,58.55919554840848,57.52120819637366,55.896895785249214,53.78061081681285,51.97089320502091,51.46687429156319,49.882223294023845,47.53616021376088,42.47549700568728,39.02121712496368,38.35731556235726,38.96745368980833,39.24273429588951,39.94879456106245,40.3783618937387,41.328130013803566,41.76393361496963,42.14601747415851,43.4802411826337,44.606784609768155,45.62805791590521,57.827471826344585,57.52120819637366,55.896895785249214,49.882223294023845,40.667808442066054,44.00185752263288,57.501532323479445,"rgba(0, 255, 255, 0.75)",5.044685766560564,57.501532323479445,1.6498381160210638,70.29673987506916,25.563406593384244,True,False,True,False,False,10.016788066477435,0.0,0.0,0.0,0.0,0,1.0228501533715255,0.8664512478304652,False,False,False,False,0.2857847417604944,0.29371171937594054,False,False,False,False,-11778841,-12437950.738047404,False,False,False,False,113026.81121661515,False,False,False,False
2025-05-19 00:00:00+00:00,66.3633374435,66.4731113851,65.175782984,65.175782984,69032,,66.6463011421924,57.4832273700638,58.10565293322165,59.07693683556544,59.31219342187442,58.817606027021704,58.30158891991623,57.16558742432678,54.996092399588186,51.26480942651918,51.213453046097264,50.143524440714586,48.53789905387525,47.157814870914564,40.95025551146765,38.64124021352177,39.05913504564144,39.70293199179849,40.683802516912614,41.1612530441043,41.603916802879624,41.98231349234712,43.24184037444989,44.014547576208656,45.23796013709316,,,57.97737163429728,56.751788536301184,58.25404396967061,59.497446065326294,59.05769151213713,58.590320132363736,57.553389185723425,55.92878690625704,53.81356440625584,52.00464299071585,51.50016645903063,49.910788646005656,47.561421942549295,42.49955725536084,39.04188796370037,38.376734715205316,38.98576444386242,39.26058689432338,39.965648073683724,40.39467254542298,41.34335962898682,41.778651189843,42.16033390182453,43.493350924069624,44.61899549111133,45.63947856097322,57.97737163429728,57.553389185723425,55.92878690625704,49.910788646005656,40.683802516912614,44.014547576208656,57.54171991359249,"rgba(0, 255, 255, 0.75)",5.085609477735428,57.54171991359249,1.7346234642137117,69.06403207984943,24.299524821650863,True,False,True,False,False,10.677936124856345,0.0,0.0,0.0,0.0,0,1.0348640130104252,0.8574731193565814,False,False,False,False,0.2650533713263267,0.2793825453511336,False,False,False,False,-11709809,-12409396.160084762,False,False,False,False,111301.52450223808,False,False,False,False
2025-05-20 00:00:00+00:00,66.7126181669,67.0070119194,65.8643649815,66.1637484587,58525,,66.62932844941223,57.59593614655476,58.16136990773329,59.1135894680491,59.341792605005885,58.84567355661709,58.3295352036946,57.192972849964804,55.02483706626785,51.293193133043275,51.240198881759916,50.16843259733065,48.561716956173846,47.17939308307315,40.97009147746716,38.657528687708606,39.07483988630437,39.71778824978564,40.69762665577816,41.17461602401137,41.61681745297445,41.994860987275956,43.25338167690128,44.02555074267518,45.24814370627477,,,58.10823523759771,56.84437745696264,58.3043066348704,59.5280668305694,59.085923896850076,58.61835468548953,57.582161088731546,55.95706460340797,53.842558186933324,52.03419507567819,51.52928744780641,49.93571287738678,47.58339152059656,42.52037073152923,39.05972786298739,38.39348863101244,39.00156944799577,39.27599974095462,39.98020648587616,40.40876694808785,41.35653050328058,41.791384235177354,42.172724250519245,43.50471175388356,44.629590265074185,45.64939974719914,58.10823523759771,57.582161088731546,55.95706460340797,49.93571287738678,40.69762665577816,44.02555074267518,57.583478319909844,"rgba(0, 255, 255, 0.75)",5.133341890707953,57.583478319909844,1.778400901665081,68.61798042750897,23.72356519159871,True,False,True,False,False,11.107861605926036,0.0,0.0,0.0,0.0,0,1.0634136382578083,0.8434406155741939,False,False,False,False,0.2872186365219059,0.2833005909365197,False,False,False,False,-11651284,-12379666.271453986,False,False,False,False,109231.85687469934,False,False,False,False
