date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_369,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_277,aVWAP_peak_217,aVWAP_peak_121,aVWAP_peak_94,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_356,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_244,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_88,aVWAP_valley_54,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_356,aVWAP_OB_bull_244,aVWAP_OB_bull_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,16.0,16.0,15.605,15.9,5134.0,,,,,16.600252048890773,15.149642146337634,13.23970291521747,12.67100843958562,12.294865199031952,12.29402049876651,12.058994223734778,,,15.723229269904195,15.662057881209728,14.266973176542923,13.642255163992223,12.607268462568591,12.179724196240498,12.001320325214264,11.999527317061068,,15.662057881209728,14.266973176542923,13.492722750953217,"rgba(38, 166, 154, 0.5)",2.092725607543533,14.739283500456757,0.5546434254731113,42.69493100254164,-1.3422236833551437,False,True,False,True,False,6.293381879347489,0.0,0.0,0.0,0.0,0,0.9169589095480711,0.8676636008734202,False,False,False,False,0.16555056080402758,0.1559455892881471,False,False,False,False,33297.0,17369.61809028779,False,False,False,False,860.3303387538904,False,False,False,False
2025-01-17 17:00:00+00:00,15.71,16.49,15.51,16.25,10966.0,,,,,16.322410139528802,15.279307025986522,13.504142554683035,12.954526428908771,12.583885398839586,12.583014667529053,12.34380895064517,,,15.955244614179396,15.730223297723738,14.470831746941503,13.89041141734108,12.892950298533561,12.468638432378317,12.283484395781725,12.281637500026248,,15.730223297723738,14.470831746941503,13.702967791268435,"rgba(38, 166, 154, 0.5)",2.100419932273514,14.84573598912246,0.668563456907187,44.91112503845157,-1.3422236833551437,False,True,False,True,True,7.299162128500043,0.0,0.0,0.0,0.0,0,0.9167809785093733,0.862564504539813,False,False,False,False,0.17785699808032848,0.16690129368423778,False,False,False,False,44263.0,17786.569747802707,False,False,False,False,1017.0073877654579,False,False,False,False
2025-01-20 17:00:00+00:00,16.25,16.25,16.25,16.25,0.0,,,,,16.322410139528802,15.279307025986522,13.504142554683035,12.954526428908771,12.583885398839586,12.583014667529053,12.34380895064517,,,15.955244614179396,15.730223297723738,14.470831746941503,13.89041141734108,12.892950298533561,12.468638432378317,12.283484395781725,12.281637500026248,,15.730223297723738,14.470831746941503,13.702967791268435,"rgba(38, 166, 154, 0.5)",2.1066866260885893,14.84573598912246,0.6665747024201637,46.388587729058194,-1.3422236833551437,False,True,False,True,True,7.299162128500033,0.0,0.0,0.0,0.0,0,0.9268276719680605,0.866876104457098,False,False,False,False,0.19351208046599563,0.18020668707511672,False,False,False,False,44263.0,18197.057038534447,False,False,False,False,1001.2398313659934,False,False,False,False
2025-01-21 17:00:00+00:00,17.02,17.49,17.0,17.23,1023.0,,,,,16.366223181641384,15.304383462312623,13.536273221516943,12.987487644667656,12.616788415708216,12.61591361093847,12.375923046673805,,,16.028087531637386,15.75267407999612,14.499525029795363,13.921878983231396,12.926025290126164,12.501356230617297,12.315241410193781,12.313386463118979,,15.75267407999612,14.499525029795363,13.737411173478371,"rgba(38, 166, 154, 1.0)",2.123318624696248,14.87828502522976,1.107565745158321,50.699838234549645,-6.408005941140146,False,True,False,False,True,10.070273522870249,0.0,0.0,0.0,0.0,0,0.9271591421394987,0.8615959296708959,False,False,False,False,0.2568410807455295,0.21852388391032312,False,False,False,False,45286.0,18617.040650340114,False,False,False,False,1001.5771983215594,False,False,False,False
2025-01-22 17:00:00+00:00,17.86,18.1,17.455,17.55,540.0,,,,,16.3990544806131,15.320459224856254,13.555098282908588,13.006549665783073,12.635685454733146,12.634808049535602,12.394298357708927,,,16.07671976178945,15.767853368909398,14.516943926771363,13.940530273955074,12.945128846187085,12.520111357483792,12.33339721982947,12.331537195530215,,15.767853368909398,14.516943926771363,13.7585450311063,"rgba(38, 166, 154, 1.0)",2.142285072844722,14.899524181451635,1.237219010740163,54.488989072151746,-2.7256049424592987,False,True,True,False,True,10.943885062837193,0.0,0.0,0.0,0.0,0,0.9308961212661613,0.8524934717533915,False,False,False,False,0.2915485471331761,0.2550362155217496,False,False,False,False,45826.0,19038.88498134259,False,False,False,False,994.420962688667,False,False,False,False
2025-01-23 17:00:00+00:00,17.55,17.93,17.5,17.5,620.0,,,,,16.43321223525939,15.33820703989878,13.57620236459764,13.027976896779608,12.656961738335902,12.656081500764996,12.415010013004176,,,16.127300421809093,15.784475448502604,14.536349080813032,13.961390378056828,12.966608252896107,12.541238327081171,12.353867544219634,12.352001965706805,,15.784475448502604,14.536349080813032,13.781792213848382,"rgba(38, 166, 154, 1.0)",2.1578661089474775,14.922579521796477,1.1944302139583107,56.772556216751084,-0.45013064864506447,False,True,True,False,True,10.75991249574988,0.0,0.0,0.0,0.0,0,0.9316391359593391,0.8579415501905971,False,False,False,False,0.28744084559983074,0.27123853056079017,False,False,False,False,45206.0,19444.57668705821,False,False,False,False,988.6159865229512,False,False,False,False
2025-01-24 17:00:00+00:00,18.19,18.19,17.62,17.63,485.0,,,,,16.46222648461205,15.352912501633341,13.593243649279923,13.045213292140419,12.67404281356009,12.673160242622874,12.431621397845367,,,16.168834653934713,15.798444728374024,14.552183234702209,13.978291131033687,12.983880083959106,12.558190625835636,12.370282053507408,12.368411911208034,,15.798444728374024,14.552183234702209,13.80072925361659,"rgba(38, 166, 154, 1.0)",2.182307837014631,14.941657748406945,1.231880400187112,58.72216067780553,1.5882414164173255,False,False,True,False,True,11.122683046934792,0.0,0.0,0.0,0.0,0,0.9302061660677131,0.8551793707836832,False,False,False,False,0.29995818639918753,0.2855983584799888,False,False,False,False,45691.0,19851.497978731724,False,False,False,False,980.8079867318976,False,False,False,False
2025-01-27 17:00:00+00:00,16.935,17.17,16.935,17.16,598.0,,,,,16.478045814320318,15.365532976610314,13.610490106281144,13.063089844163969,12.691999290288054,12.691114813479945,12.449222551597432,,,16.19594005718229,15.809303049072321,14.567203416128558,13.995025479063372,13.001835715748811,12.576080128903591,12.387707858529586,12.38583386313929,,15.809303049072321,14.567203416128558,13.817894997633934,"rgba(38, 166, 154, 1.0)",2.197064431717263,14.956896143267528,1.0027488611294337,57.5416929724056,1.5882414164173255,False,False,True,False,True,9.365094839459463,0.0,0.0,0.0,0.0,0,0.9299018374024666,0.8625094387113013,False,False,False,False,0.2444458009268639,0.2650220797034264,False,False,False,False,45093.0,20242.839095340532,False,False,False,False,974.8729791856666,False,False,False,False
2025-01-28 17:00:00+00:00,16.96,18.21,16.96,18.155,372.0,,,,,16.498115155296727,15.376384066568196,13.623234410990452,13.076014321774155,12.704829228298726,12.703943067096262,12.461715547175837,,,16.224375060509242,15.819543061195905,14.578978166771915,14.00763567664194,13.01478999474713,12.58882031316904,12.400057256651529,12.39817994921409,,15.819543061195905,14.578978166771915,13.831774351740078,"rgba(38, 166, 154, 1.0)",2.2253759010335497,14.970703630925037,1.4309026927073558,60.04994218516469,3.3091487993250865,False,False,True,False,True,12.136483264124426,0.0,0.0,0.0,0.0,0,0.9313275434243177,0.8501861042183623,False,False,False,False,0.2789268047350761,0.27197444221925127,False,False,False,False,45465.0,20633.88034967634,False,False,False,False,965.5261112913153,False,False,False,False
2025-01-29 17:00:00+00:00,17.93,18.34,17.5,18.045,923.0,,,,,16.552229566424973,15.40495294821909,13.655927706974296,13.109039991992809,12.737546442081412,12.736655869981394,12.493541453771098,,,16.298677463200654,15.846877474089737,14.60950826431465,14.040095924647783,13.047878871327354,12.621291124846675,12.431510931104631,12.429624973464621,,15.846877474089737,14.60950826431465,13.867690600429414,"rgba(38, 166, 154, 1.0)",2.254534745555921,15.006996556284816,1.3475079280563838,61.143017317714886,4.670711103857357,False,False,True,False,True,11.723395492619286,0.0,0.0,0.0,0.0,0,0.9380803049867796,0.8505810736026564,False,False,False,False,0.3009502486213127,0.286462345420282,False,False,False,False,44542.0,21004.54887138678,False,False,False,False,964.8667917364112,False,False,False,False
2025-01-30 17:00:00+00:00,19.17,19.45,18.905,19.0,5468.0,,,,,17.013320407917366,15.633114308616028,13.889364209736534,13.340420551314908,12.96444320884085,12.96351791534474,12.713116310552104,,,16.868675551776406,16.076801519260673,14.838349917235188,14.275615875035337,13.279256791138929,12.845862390482571,12.648283987067604,12.64633069071489,,16.076801519260673,14.838349917235188,14.13309824233561,"rgba(0, 255, 255, 0.75)",2.2976398544813077,15.292464309053056,1.6136278641388384,64.40006809201634,8.032780839351503,True,False,True,False,True,14.273765957943063,0.0,0.0,0.0,0.0,0,0.9475123018042645,0.8421724075086569,False,False,False,False,0.34282824799721723,0.31464529670874963,False,False,False,False,50010.0,21454.245788109467,False,False,False,False,1034.68281046918,False,False,False,False
2025-01-31 17:00:00+00:00,19.0,19.0,18.03,18.545,2105.0,,,,,17.11112239775428,15.6999370641141,13.964393530479173,13.416147493587383,13.039534769089958,13.038600295448763,12.786338809751815,,,16.988266790148863,16.141295522238625,14.909001760135952,14.350154049136837,13.355115447500754,12.920439179283711,12.720720481485603,12.71874885638988,,16.141295522238625,14.909001760135952,14.210654429769713,"rgba(38, 166, 154, 1.0)",2.332449564936605,15.369702272400461,1.361357508146524,64.21233791963203,8.148181274998677,True,False,True,False,True,12.558078116033354,0.0,0.0,0.0,0.0,0,0.9395346033277069,0.8501326259946952,False,False,False,False,0.3002523498578438,0.3074488232832967,False,False,False,False,47905.0,21864.335000696916,False,False,False,False,1051.276875423146,False,False,False,False
2025-02-03 17:00:00+00:00,18.43,18.43,17.97,18.19,55.0,,,,,17.11295434322359,15.701443543639078,13.966182580002197,13.41797120800155,13.041353793237604,13.040419124309722,12.788119215005835,,,16.990542184486515,16.142709279106892,14.910647163201235,14.351916153034589,13.356944091544829,12.922248878522932,12.722483482797918,12.720511460697823,,16.142709279106892,14.910647163201235,14.21242976672082,"rgba(38, 166, 154, 1.0)",2.3539329787545893,15.371391877035308,1.1974037274654918,62.37328714669883,8.148181274998677,True,False,True,False,True,11.238585622411861,0.0,0.0,0.0,0.0,0,0.9338402586516584,0.8566638725901091,False,False,False,False,0.2801247428739543,0.2937867830786255,False,False,False,False,47850.0,22267.213527817894,False,False,False,False,1035.8307223158104,False,False,False,False
2025-02-04 17:00:00+00:00,18.68,19.285,18.68,19.04,846.0,,,,,17.160741244728893,15.731791577444676,13.998712490868497,13.450545139224092,13.07351683176316,13.072577975879232,12.819412403783764,,,17.047152110020516,16.17264081907095,14.941900289865538,14.38445125414233,13.389548709020355,12.954154507857732,12.753426230112966,12.751445906926385,,16.17264081907095,14.941900289865538,14.246801166047273,"rgba(0, 255, 255, 0.75)",2.396099856542399,15.406673631481713,1.5163501465090106,63.601854912759094,8.148181274998677,True,False,True,False,True,13.502865366952946,0.0,0.0,0.0,0.0,0,0.9371709164053718,0.8494350115364139,False,False,False,False,0.3300294835971279,0.3119081333378767,False,False,False,False,48696.0,22676.962155293586,False,False,False,False,1032.8876103419218,False,False,False,False
2025-02-05 17:00:00+00:00,20.15,20.215,19.525,19.68,852.0,,,,,17.226486190906705,15.769182597207708,14.036254517268668,13.487670082950569,13.10991015824076,13.108965988896921,12.854672931239746,,,17.12322246308819,16.210556909424145,14.979042233831867,14.422393135016447,13.426661767933547,12.990182081471788,12.7882570470836,12.786266321033425,,16.210556909424145,14.979042233831867,14.28798162837294,"rgba(0, 255, 255, 0.75)",2.4416897080977784,15.450806145030542,1.7320767012055152,65.90525696928738,10.529977940527168,True,False,True,False,True,15.13618616996082,0.0,0.0,0.0,0.0,0,0.9411076671150358,0.8425054096730803,False,False,False,False,0.3428282482070318,0.32736819077245427,False,False,False,False,49548.0,23093.567393196012,False,False,False,False,1030.0831512668533,False,False,False,False
2025-02-06 17:00:00+00:00,19.855,20.01,19.58,19.83,351.0,,,,,17.252630629330255,15.784387817142687,14.05157999142453,13.502838682542174,13.124789013377217,13.123842704213466,12.869095984253832,,,17.153355194403566,16.225948136406124,14.994179232473375,14.437870126963062,13.44182674422804,13.004914482285836,12.802506512186612,12.800511587977873,,16.225948136406124,14.994179232473375,14.30468512261391,"rgba(0, 255, 255, 0.75)",2.489828964059631,15.4686345971988,1.751672691480805,67.76952217311337,12.528366653909693,True,False,True,False,True,15.514033488277931,0.0,0.0,0.0,0.0,0,0.9432235499854269,0.8454095016030313,False,False,False,False,0.33806956021472906,0.3327188754935917,False,False,False,False,49899.0,23509.15549562708,False,False,False,False,1019.5547303169795,False,False,False,False
2025-02-07 17:00:00+00:00,19.705,19.88,19.245,19.815,1020.0,,,,,17.32110838474481,15.82619890612949,14.094431683936522,13.545399549038647,13.166627473794547,13.165675395852325,12.90971266832742,,,17.232145011049838,16.267970693323694,15.036188520236532,14.481019770592896,13.484391959449763,13.046368789378892,12.842650291449353,12.840643990551781,,16.267970693323694,15.036188520236532,14.3507022058571,"rgba(0, 255, 255, 0.75)",2.529557419537798,15.517117652371134,1.699064948845549,68.92305080265598,13.862027687382366,True,False,True,False,True,15.455774601210951,0.0,0.0,0.0,0.0,0,0.9395048814504882,0.8496048349604837,False,False,False,False,0.3220641948998295,0.3273915351967106,False,False,False,False,48879.0,23902.486418175497,False,False,False,False,1019.5616337229178,False,False,False,False
2025-02-10 17:00:00+00:00,20.51,21.37,20.51,20.805,199.0,,,,,17.340941744053097,15.83688182007533,14.104578057015466,13.555319316332064,13.176288000134003,13.175334382038464,12.919038045104841,,,17.254588837228397,16.279033890430814,15.046491388528048,14.491369261914024,13.494296860482555,13.055914434896692,12.851854298296002,12.84984500574053,,16.279033890430814,15.046491388528048,14.362118356151353,"rgba(0, 255, 0, 1.0)",2.5928134828322573,15.529755256442908,2.0345639123237986,71.77966223582393,16.750703640359717,True,False,True,False,True,17.929632745397196,0.0,0.0,0.0,0.0,0,0.94470337763968,0.8406697738650095,False,False,False,False,0.3428282482251925,0.3351098917109515,False,False,False,False,49078.0,24292.804458203784,False,False,False,False,1006.839747928764,False,False,False,False
2025-02-11 17:00:00+00:00,21.175,21.36,20.94,21.12,1193.0,,,,,17.46326379142826,15.903050163504641,14.166948077361308,13.616197614257933,13.235522303689294,13.234559162371108,12.976193267908345,,,17.39225725175725,16.34772608640717,15.110060906292626,14.555067886808914,13.555073272032692,13.114430432100637,12.908261330077835,12.906233544098114,,16.34772608640717,15.110060906292626,14.43232300600641,"rgba(0, 255, 0, 1.0)",2.6558846153570137,15.607727551388535,2.07549394907372,74.22640543060479,19.174452152159063,True,False,True,False,True,18.689217066974198,0.0,0.0,0.0,0.0,0,0.9494729605866175,0.8407424381301559,False,False,False,False,0.3428282481992159,0.3389690699550837,False,False,False,False,50271.0,24695.567179782018,False,False,False,False,1009.7259533872328,False,False,False,False
2025-02-12 17:00:00+00:00,21.51,22.745,21.51,22.42,1377.0,,,,,17.63388781909495,15.992804108972305,14.248566459971503,13.695221151923201,13.312041975491802,13.311065750388307,13.049820983621725,,,17.582136179035768,16.44205126710878,15.194714990538563,14.638957198155115,13.633897552880793,13.18991694345496,12.98087778532481,12.978824715732312,,16.44205126710878,15.194714990538563,14.525652325446327,"rgba(0, 255, 0, 1.0)",2.748187977952408,15.713481687536257,2.4403419148425827,77.60653471930858,22.40393004602214,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9500085212747825,0.8324717377719706,False,False,False,False,0.3428282486705219,0.34089865931280283,False,False,False,False,51648.0,25113.43435528927,False,False,False,False,1015.4201246525471,False,False,False,False
2025-02-13 17:00:00+00:00,22.765,23.19,22.675,22.675,2138.0,,,,22.84666666666667,17.908616568475196,16.140627229838554,14.381690781898362,13.823818244954472,13.436411450802385,13.435413820305131,13.169434577686918,,,17.884827215274974,16.59776578687014,15.333509712595404,14.776013048413462,13.762136755753765,13.312569654844651,13.098842622626881,13.096748151750251,,16.59776578687014,15.333509712595404,15.187818268047325,"rgba(0, 255, 0, 1.0)",2.8432206915575304,16.449760834183937,2.1895026243656965,80.13373802990237,24.790100319789957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9535277198127574,0.8257853476961257,False,False,False,False,0.34282824900814735,0.3418634541604751,False,False,False,False,53786.0,25557.970256757653,False,False,False,False,1032.8244638052208,False,False,False,False
2025-02-14 17:00:00+00:00,22.335,22.4,21.19,21.41,545.0,,,,22.606972294694998,17.958435047350328,16.17084264702931,14.41032999836497,13.851811357866218,13.46368682047041,13.462685033769615,13.195798558925784,,,17.93945489884265,16.62898740233418,15.362657551907395,14.805219589208352,13.790085171489121,13.339530323217371,13.124877671407788,13.122775053449468,,16.62898740233418,15.362657551907395,15.202134338770497,"rgba(0, 255, 255, 0.75)",2.887932202356106,16.467269417356793,1.7115119872311075,75.38023603539392,24.790100319789957,True,False,True,False,False,17.325742272341007,0.0,0.0,0.0,0.0,0,0.948923076923077,0.8329510489510492,False,False,False,False,0.28247124039996363,0.31216734728021933,False,False,False,False,53241.0,25987.164516342804,False,False,False,False,1025.2612938237444,False,False,False,False
2025-02-17 17:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,22.606972294694998,17.958435047350328,16.17084264702931,14.41032999836497,13.851811357866218,13.46368682047041,13.462685033769615,13.195798558925784,,,17.93945489884265,16.62898740233418,15.362657551907395,14.805219589208352,13.790085171489121,13.339530323217371,13.124877671407788,13.122775053449468,,16.62898740233418,15.362657551907395,15.202134338770497,"rgba(0, 255, 255, 0.75)",2.926005075645407,16.467269417356793,1.6892419715139966,72.21123470572161,28.221012375780717,True,False,True,False,False,17.325742272340996,0.0,0.0,0.0,0.0,0,0.9513437849944008,0.8361702127659575,False,False,False,False,0.2625080469040573,0.2873376970921383,False,False,False,False,53241.0,26409.704601360743,False,False,False,False,1009.3657698884925,False,False,False,False
2025-02-18 17:00:00+00:00,21.955,22.0,21.85,21.85,415.0,,,,22.512268129976334,17.99782506963341,16.19459750821768,14.432683684893112,13.873626013445845,13.484922543626075,13.483917483263802,13.216314394003938,,,17.98254380215843,16.653594197029516,15.385488270456918,14.828044590529933,13.811861333074523,13.360515584696874,13.145135313292695,13.143026284089819,,16.653594197029516,15.385488270456918,15.219147762649307,"rgba(0, 255, 255, 0.75)",2.963030365343212,16.486897295374373,1.8100059882458925,71.13093961971967,27.20949113178891,True,False,True,False,False,18.362067069982032,0.0,0.0,0.0,0.0,0,0.9531772575250835,0.8352285395763658,False,False,False,False,0.28755326228251454,0.2874454796873264,False,False,False,False,53656.0,26832.127785835768,False,False,False,False,1000.1507967119268,False,False,False,False
2025-02-19 17:00:00+00:00,20.25,21.375,20.25,20.71,1116.0,,,,22.05306755260244,18.070593102424,16.245142927720956,14.483208752190896,13.92359004867379,13.533960375460138,13.532948779723904,13.263943244519448,,,18.062014552184948,16.704733575520567,15.435663890440496,14.879081560501717,13.861803729232376,13.409095356579778,13.192229854492387,13.190107808793416,,16.704733575520567,15.435663890440496,15.240074069441329,"rgba(38, 166, 154, 1.0)",2.95974666708712,16.51083618985849,1.418757847364748,65.60145410175923,22.033827364028227,True,False,True,False,False,14.128033471939162,0.0,0.0,0.0,0.0,0,0.941309379477571,0.8418384216907308,False,False,False,False,0.22549026469705696,0.2564678721921917,False,False,False,False,52540.0,27230.69944807087,False,False,False,False,1001.9469083908117,False,False,False,False
2025-02-20 17:00:00+00:00,20.035,20.035,19.51,19.655,1281.0,,,,21.512288747346073,18.11908527608293,16.288742755108007,14.530756966243407,13.971448838729728,13.581438594078822,13.58042197371331,13.310378956825131,,,18.114822981928207,16.74722964634404,15.48107678644097,14.92640749507203,13.909725574273237,13.456282090859142,13.238227458622683,13.236095090481813,,16.74722964634404,15.48107678644097,15.250276827009346,"rgba(38, 166, 154, 1.0)",2.9255051923779956,16.520261085479437,1.0715205437637572,58.66365311971451,15.758957469825063,False,False,True,False,False,10.467807186461343,0.0,0.0,0.0,0.0,0,0.9287081078125855,0.8555573779454378,False,False,False,False,0.16699072553902827,0.21172929886560998,False,False,False,False,51259.0,27603.231239573644,False,False,False,False,1006.2733129118844,False,False,False,False
2025-02-21 17:00:00+00:00,19.415,19.415,18.66,19.05,815.0,,,,21.193183042789226,18.135891727575494,16.31046212847245,14.55659991049189,13.997883252302968,13.607914750405069,13.606895971624121,13.33643273483822,,,18.133087788443714,16.767531312539123,15.504854313643547,14.951776128020487,13.936236390795708,13.482670703334843,13.264076201406352,13.261939206904092,,16.767531312539123,15.504854313643547,15.252964722724206,"rgba(38, 166, 154, 0.5)",2.882254341672517,16.520759331473343,0.8775216787630851,52.49411786651674,10.346839464161249,False,True,False,False,False,8.46213505179647,0.0,0.0,0.0,0.0,0,0.9168343758498777,0.8634212673375035,False,False,False,False,0.12677234892489658,0.16925082389525328,False,False,False,False,50444.0,27957.351685471724,False,False,False,False,1003.3078351923202,False,False,False,False
2025-02-24 17:00:00+00:00,18.295,18.59,18.04,18.23,384.0,,,,21.026451299671347,18.137174833233605,16.31778105158251,14.566641382098426,14.00839282979375,13.618579648547952,13.617560343326927,13.347012807026337,,,18.134500650838902,16.773838254426455,15.513579643379316,14.96143431227625,13.946799493311245,13.493340939501563,13.274594486013255,13.272456231195227,,16.773838254426455,15.513579643379316,15.250633637888942,"rgba(38, 166, 154, 0.5)",2.83992631232915,16.516592191411142,0.6033282628321495,46.55752001669333,5.174539573836128,False,True,False,True,False,5.838473065758091,0.0,0.0,0.0,0.0,0,0.9055594575611864,0.8684964071532768,False,False,False,False,0.08850520343602547,0.1288780136656394,False,False,False,False,50060.0,28300.028403526423,False,False,False,False,993.7061633288733,False,False,False,False
2025-02-25 17:00:00+00:00,17.7,18.08,17.37,17.94,231.0,,,,20.918714079422383,18.13544053446223,16.321068539333044,14.571863716748085,14.013968968044093,13.624300884046459,13.62328144846973,13.352726433868085,,,18.13264132437498,16.77638639043469,15.517879347453892,14.966365225400214,13.952414521010382,13.499083115272716,13.280284176221217,13.278145512942654,,16.77638639043469,15.517879347453892,15.247785263594054,"rgba(38, 166, 154, 0.5)",2.78891705870941,16.5123352265656,0.5119065011187757,42.00532068223394,1.2220300846158807,False,True,False,True,False,4.931706398770917,0.0,0.0,0.0,0.0,0,0.8971877184492121,0.8733128999300964,False,False,False,False,0.05745158268147127,0.09316479817355533,False,False,False,False,49829.0,28633.810908898107,False,False,False,False,981.8812615718365,False,False,False,False
2025-02-26 17:00:00+00:00,17.94,18.32,17.72,18.09,876.0,,,,20.59582809896167,18.1336952195544,16.335465668498863,14.593018550724633,14.036335743389243,13.647129641642588,13.646109414458236,13.375456315620612,,,18.13081547952452,16.78824371438746,15.53578775883562,14.98652561599812,13.974916655154946,13.521961985060702,13.302902533912292,13.300761766474695,,16.78824371438746,15.53578775883562,15.244059635137413,"rgba(38, 166, 154, 0.5)",2.749048647890476,16.503867382008266,0.576975099807301,39.62028216458985,-0.9093714564060349,False,True,False,True,False,5.344091146151115,0.0,0.0,0.0,0.0,0,0.898417806382408,0.8732099758648432,False,False,False,False,0.07296083328322699,0.08306281572839117,False,False,False,False,50705.0,28975.999887054724,False,False,False,False,980.2396916249862,False,False,False,False
2025-02-27 17:00:00+00:00,17.915,18.01,17.915,18.0,930.0,,,,20.316665330431793,18.130565733672604,16.34988808699545,14.614757856418759,14.059410801242274,13.670736207233627,13.669715314628593,13.398997765596798,,,18.12750540606393,16.799919196727664,15.554013650533483,15.007169616749234,13.998139852340165,13.545637118427347,13.326338495117795,13.324195826437597,,16.799919196727664,15.554013650533483,15.24335351616357,"rgba(38, 166, 154, 0.5)",2.723762853311768,16.49798953629448,0.551446856645121,37.806841430496206,-2.7579543072122874,False,True,False,True,False,5.055622863941338,0.0,0.0,0.0,0.0,0,0.895985010706638,0.8759100642398288,False,False,False,False,0.06993532573222576,0.07649907073030845,False,False,False,False,49775.0,29298.465005084883,False,False,False,False,979.460781677312,False,False,False,False
2025-02-28 17:00:00+00:00,18.0,18.0,17.5,17.675,2912.0,,,,19.66847075496006,18.10697954944879,16.386748792581812,14.676123141272333,14.125442336362454,13.738816940773036,13.737795524731396,13.46723301338996,,,18.10240162061826,16.827564722262125,15.60364554547167,15.064711164913245,14.064679501328428,13.61407305461055,13.394357709416422,13.392212055431425,,16.827564722262125,15.60364554547167,15.248203464223248,#000000,2.6622327417359957,16.48509793896521,0.44695643712160016,35.77222215328461,-4.989010781890457,False,True,False,True,False,4.01031861673728,0.0,0.0,0.0,0.0,0,0.8963780540077155,0.8759108444063438,False,False,False,False,0.058764751682726823,0.06763191120651764,False,False,False,False,46863.0,29570.783377099073,False,False,False,False,1009.4226300234001,False,False,False,False
2025-03-03 17:00:00+00:00,16.245,16.75,15.82,16.485,1188.0,,,,19.361373626373627,18.066298478345686,16.38636929152021,14.689502262848945,14.141683666889787,13.756595093547157,13.755576044738376,13.48567560440034,,,18.058960517704723,16.82183252222109,15.610557659998129,15.07573195462616,14.081217171471236,13.632239777384285,13.412897363778209,13.41075537576279,,16.82183252222109,15.610557659998129,15.234204150725672,#000000,2.6013874537801307,16.460145321661557,0.009554393099853628,31.98641346785392,-8.891509087749675,False,True,False,True,False,0.3350791000792377,0.0,0.0,0.0,0.0,0,0.8864654127812022,0.8794057215109847,False,False,False,False,-0.020220279227390878,0.02370581598956338,False,False,False,False,45675.0,29820.46115419831,False,False,False,False,1012.1912714183861,False,False,False,False
2025-03-04 17:00:00+00:00,16.045,16.18,15.665,15.825,1866.0,,,,18.920631761583998,17.989858073259796,16.37807632273237,14.70437241391518,14.161490707741626,13.77915430356745,13.778140276432255,13.50958176586562,,15.89,17.977598336817838,16.804530346149757,15.614555508701981,15.086539054257495,14.101530788706059,13.655530196234526,13.437051337656621,13.434917609823108,,16.804530346149757,15.614555508701981,15.248444635496803,#000000,2.5178490301721284,16.523684259892306,-0.2774925150474739,28.441630825208065,-12.521377920981067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878811818612735,0.8881339864117553,False,False,False,False,-0.039335783795566154,-0.007814983903001387,False,False,True,False,43809.0,30037.33772545105,False,False,False,False,1025.4286160475583,False,False,False,False
2025-03-05 17:00:00+00:00,16.63,17.05,16.63,16.76,325.0,,,,18.875040496161187,17.98270440839897,16.37933919872395,14.708912440137508,14.166713021313038,13.784732122487384,13.783718539588474,13.515293190421737,,16.026961813479385,17.970041043360162,16.80455872288511,15.617535148432815,15.090521513388206,14.106824764685037,13.661193588795571,13.442775580966696,13.44064248421902,,16.80455872288511,15.617535148432815,15.256324004555545,#000000,2.4186201020826292,16.52924399400597,0.0954081237459871,30.446480207028138,-12.521377920981067,False,True,False,True,False,1.1413460196111274,0.0,0.0,0.0,0.0,0,0.8802317085899175,0.8802317085899176,False,False,False,False,0.00902239337139724,0.0006037047341979265,False,False,False,False,44134.0,30255.890628932426,False,False,False,False,1014.569257659224,False,False,False,False
