date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_399,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_112,aVWAP_peak_43,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_102,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,1.445,1.445,1.435,1.435,6410.0,,,,,,,,,,,,1.4408824316681559,1.4444592598835364,1.3994516312625578,1.399161033322087,1.3991054130882792,1.3991054130882792,1.3988206521306967,1.3880118008399198,1.3510453544075711,1.3134771187696948,1.3040690066830118,1.2911757712743426,1.2911757712743426,1.2815999253463184,1.226885453733661,1.2053955307113322,1.1723826670162965,1.1818169095510835,,,,,,,,,1.4204512023766516,1.4040697050351045,1.3970698184399926,1.3658873893796837,1.336047929715897,1.336047929715897,1.336047929715897,1.336047929715897,1.335982177377054,1.3132226178690212,1.2923391284638923,1.291968685974929,1.29160130784318,1.280620548212172,1.2595760862924283,1.2224718362021556,1.2118452190142583,1.2037297823297346,1.18563858955102,1.1710019358026802,1.1819316110127325,1.1819316110127325,1.1819316110127325,1.1819316110127325,1.1819316110127325,1.1819316110127325,1.1833056840178282,,,1.336047929715897,1.2923391284638923,1.359421945521649,"rgba(38, 166, 154, 0.5)",0.055988013517698255,1.3929715452790645,0.7506687964138967,50.663669515087406,-5.08507041473996,False,True,False,False,True,7.5250160733400016,0.0,0.0,0.0,0.0,0,0.9721627408993576,0.9293361884368311,False,False,False,False,0.16652205275697443,0.1823558252570231,False,False,False,False,-23780.0,-20970.588425280643,False,False,False,False,2449.3371901043415,False,False,False,False
2025-06-17 14:00:00+00:00,1.395,1.4,1.375,1.385,800.0,,,,,,,,,,,,1.4403264366932018,1.4439079287852226,1.3993897844910994,1.399101099678611,1.399045853384089,1.399045853384089,1.398762939528479,1.388007240695931,1.3511166604945066,1.3135963690279802,1.3041959759889017,1.2913142592122597,1.2913142592122597,1.2817461033807707,1.2270695430158625,1.2055769433491452,1.17255280491105,1.1819391281066478,,,,,,,,,1.4202355764755945,1.4039786879351488,1.3970223839622768,1.3659350225986755,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.33607625073179,1.313342112434869,1.292476490996862,1.2921064124659436,1.2917393929160221,1.2807675264968492,1.259739919817462,1.2226573060466441,1.2120305879546174,1.2039100641140925,1.1858154020511629,1.1711697449349614,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1834251260639734,,,1.3361419069765286,1.292476490996862,1.3594116143915067,#000000,0.05595228018283047,1.392682263532825,-0.1373002763734098,44.88629740834181,1.735381618865489,False,True,False,True,False,0.8806868478495815,0.0,0.0,0.0,0.0,0,0.9702760084925689,0.9341825902335456,False,False,False,False,-0.01737033242580521,0.08249274641560894,False,False,False,False,-24580.0,-21026.548294656135,False,False,False,False,2423.7660708779176,False,False,False,False
2025-06-17 15:00:00+00:00,1.385,1.395,1.385,1.395,0.0,,,,,,,,,,,,1.4403264366932018,1.4439079287852226,1.3993897844910994,1.399101099678611,1.399045853384089,1.399045853384089,1.398762939528479,1.388007240695931,1.3511166604945066,1.3135963690279802,1.3041959759889017,1.2913142592122597,1.2913142592122597,1.2817461033807707,1.2270695430158625,1.2055769433491452,1.17255280491105,1.1819391281066478,,,,,,,,,1.4202355764755945,1.4039786879351488,1.3970223839622768,1.3659350225986755,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.3361419069765286,1.33607625073179,1.313342112434869,1.292476490996862,1.2921064124659436,1.2917393929160221,1.2807675264968492,1.259739919817462,1.2226573060466441,1.2120305879546174,1.2039100641140925,1.1858154020511629,1.1711697449349614,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1820536610095826,1.1834251260639734,,,1.3361419069765286,1.292476490996862,1.3594116143915067,#000000,0.055932472155642725,1.392682263532825,0.04143811953681187,42.4695343664379,-0.6410555397546034,False,True,False,True,False,2.078868988250118,0.0,0.0,0.0,0.0,0,0.9615384615384615,0.9423076923076923,False,False,False,False,-0.008684597970495424,0.03690407422255676,False,False,False,False,-24580.0,-21081.64056915759,False,False,False,False,2386.1883023371747,False,False,False,False
2025-06-17 16:00:00+00:00,1.395,1.4,1.385,1.385,200.0,,,,,,,,,,,,1.440197739390607,1.443779666662701,1.3993784425279028,1.3990901985914146,1.3990350379014327,1.3990350379014327,1.3987525492660489,1.3880089281807872,1.351136109749469,1.3136274781249113,1.3042289378555818,1.2913500265787154,1.2913500265787154,1.281783743359637,1.2271164589104335,1.2056230735623208,1.1725959586998982,1.1819701570754815,,,,,,,,,1.4201874095609814,1.4039604348251888,1.3970143882161612,1.3659488059918055,1.3361668932178465,1.3361668932178465,1.3361668932178465,1.3361668932178465,1.3361012605292109,1.3133732806394824,1.2925119822259101,1.2921419930554547,1.291775061528521,1.2808053620178952,1.2597818861310854,1.2227045491010906,1.2120777521598554,1.2039559000897386,1.1858602893787582,1.1712123047141527,1.18208464748139,1.18208464748139,1.18208464748139,1.18208464748139,1.18208464748139,1.18208464748139,1.1834554540340552,,,1.3361668932178465,1.2925119822259101,1.3594120936870042,#000000,0.055925223563531135,1.392621845619797,-0.13628636837076788,40.00882571281291,-3.105461166467755,False,True,False,True,False,0.8280477266862505,0.0,0.0,0.0,0.0,0,0.9783549783549784,0.9350649350649354,False,False,False,False,-1.736841183888837e-07,0.018451950269219187,False,False,False,False,-24780.0,-21138.979475062122,False,False,False,False,2352.2939100528774,False,False,False,False
2025-06-17 17:00:00+00:00,1.385,1.39,1.375,1.375,390.0,,,,,,,,,,,,1.4398990445171054,1.4434851211974087,1.3993329055348689,1.3990457141832873,1.398990761394678,1.398990761394678,1.3987092910461008,1.3879957250325126,1.351164235588847,1.3136801345842457,1.304285655334961,1.2914126358933498,1.2914126358933498,1.2818502905099691,1.2272022553531114,1.2057080859269846,1.1726761909390757,1.1820277296835933,,,,,,,,,1.4200629557576006,1.4038995799550653,1.3969766950877534,1.365964481937269,1.3362065113605814,1.3362065113605814,1.3362065113605814,1.3362065113605814,1.336140927053914,1.3134260636050445,1.2925740243729475,1.2922042183779048,1.291837467398441,1.2808723161710198,1.2598573642811832,1.2227910942976354,1.212164485411948,1.204040414571977,1.185943477942401,1.1712914576150137,1.1821421396605265,1.1821421396605265,1.1821421396605265,1.1821421396605265,1.1821421396605265,1.1821421396605265,1.1835117059268023,,,1.3362065113605814,1.2925740243729475,1.3593961777876127,#000000,0.05565069631190889,1.392469984666438,-0.31392212180999135,37.540420527644486,-5.604820420724529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737991266375545,0.9388646288209607,False,False,False,False,-0.034750979534673536,-0.008149514632727175,False,False,False,False,-25170.0,-21201.47591730922,False,False,False,False,2321.8707486567087,False,False,False,False
2025-06-17 18:00:00+00:00,1.375,1.38,1.375,1.375,200.0,,,,,,,,,,,,1.4397385542117704,1.4433272493866827,1.3993056240947812,1.3990190034573446,1.3989641638767434,1.3989641638767434,1.3986832460939196,1.387986155399098,1.351176972984312,1.313705749903075,1.304313429237271,1.291443502108941,1.291443502108941,1.2818832244697351,1.2272452571660375,1.205750816705533,1.1727166504688757,1.182056744219559,,,,,,,,,1.419994146483266,1.4038641561792031,1.3969536473316202,1.3659706013528579,1.3362252562783963,1.3362252562783963,1.3362252562783963,1.3362252562783963,1.3361596971823326,1.3134517456939732,1.2926045949558367,1.2922348843795273,1.2918682274688125,1.2809054631771448,1.2598949613812827,1.2228344992569582,1.2122080465705416,1.2040829034227114,1.1859853787808043,1.171331377650439,1.182171113386682,1.182171113386682,1.182171113386682,1.182171113386682,1.182171113386682,1.182171113386682,1.1835400513967052,,,1.3362252562783963,1.2926045949558367,1.359385221630868,#000000,0.05547704662924131,1.3923883524961027,-0.31343327651002806,35.89481707086554,-7.379864498107366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628820960698686,0.9410480349344977,False,False,False,False,-0.052152641320705316,-0.030151077976716244,False,False,False,False,-25170.0,-21263.003422467216,False,False,False,False,2288.9735277473023,False,False,False,False
2025-06-17 19:00:00+00:00,1.375,1.39,1.36,1.37,332.0,,,,,,,,,,,,1.4394599461652193,1.4430538002612345,1.3992538348808998,1.3989682128435124,1.3989135720995496,1.3989135720995496,1.3986336218587487,1.3879656379997996,1.3511953276142852,1.3137459765910757,1.3043573649980444,1.2914926885720042,1.2914926885720042,1.2819359234939862,1.2273149943588604,1.2058203201840183,1.1727826807441917,1.1821040646141545,,,,,,,,,1.4198716529476734,1.4037983736460573,1.3969092359243007,1.3659775832357446,1.3362537729385406,1.3362537729385406,1.3362537729385406,1.3362537729385406,1.3361882563564997,1.3134920863601318,1.2926532827356192,1.292283733016925,1.2919172347187644,1.2809585230321612,1.2599555391133426,1.2229049373491876,1.2122788425652653,1.2041520273816664,1.1860536783402706,1.1713965354565306,1.182218366754847,1.182218366754847,1.182218366754847,1.182218366754847,1.182218366754847,1.182218366754847,1.183586274695355,,,1.3362537729385406,1.2926532827356192,1.359362403467192,#000000,0.05507218849788212,1.3922462296575635,-0.40394671547180133,34.33178344654374,-9.138449494424563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672489082969432,0.9366812227074236,False,False,False,False,-0.06086466202871598,-0.04550787000271611,False,False,False,False,-25502.0,-21328.724299638267,False,False,False,False,2258.6328528985073,False,False,False,False
2025-06-18 14:00:00+00:00,1.345,1.355,1.34,1.355,1302.0,,,,,,,,,,,,1.4380118235052772,1.4416496297068944,1.3988716626936835,1.3985914007092202,1.39853784660767,1.39853784660767,1.3982631070801643,1.3877582964563095,1.3511914568348304,1.3138416406240503,1.3044710241943196,1.2916301803948183,1.2916301803948183,1.282089395385192,1.2275442403811005,1.2060544458302147,1.1730111327172283,1.1822667986799673,,,,,,,,,1.4191596422710784,1.4033475986073665,1.3965658760454325,1.3659183854469015,1.3362950757628207,1.3362950757628207,1.3362950757628207,1.3362950757628207,1.336229744642727,1.3135882838651185,1.2927885981572633,1.2924197478798938,1.2920539400710065,1.28111360791032,1.260143719502799,1.2231377891631727,1.2125157457220461,1.2043852534452781,1.1862877361093893,1.1716221798938506,1.1823808569727696,1.1823808569727696,1.1823808569727696,1.1823808569727696,1.1823808569727696,1.1823808569727696,1.1837450663016,,,1.3362950757628207,1.2927885981572633,1.3591443214181191,"rgba(239, 83, 80, 0.5)",0.05474140682903516,1.3914536447601085,-0.6659245143983632,31.974833590160795,-11.646047925607533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587852494577004,0.9370932754880692,False,False,False,False,-0.16426168065750404,-0.10488477533011008,False,False,False,False,-26804.0,-21413.61229499271,False,False,False,False,2243.8013357993054,False,False,False,False
2025-06-18 15:00:00+00:00,1.355,1.36,1.34,1.34,300.0,,,,,,,,,,,,1.4376723892336463,1.4413205248143397,1.3987784949434865,1.398499498525074,1.398446201413428,1.398446201413428,1.3981726927570097,1.3877066532609978,1.3511880832140393,1.313861586074755,1.304495221255854,1.2916599650517848,1.2916599650517848,1.2821229286063354,1.2275955061149615,1.206107037360262,1.1730626981503214,1.1823035060311904,,,,,,,,,1.4189898283997957,1.4032383790762357,1.3964818597985902,1.3659019642965453,1.336302251248772,1.336302251248772,1.336302251248772,1.336302251248772,1.3362369633463598,1.3136083548062183,1.2928178750489052,1.2924491878743147,1.2920835411065823,1.2811475186990637,1.2601853632554045,1.2231899142048435,1.2125688955684328,1.2044376587362968,1.1863404756241345,1.171673120845527,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1837808785726627,,,1.336302251248772,1.2928178750489052,1.3590905788282592,"rgba(239, 83, 80, 0.5)",0.05454628582495433,1.3912745592089557,-0.9400192594872899,29.272140590747437,-14.43005145232084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960698689956332,0.941048034934498,False,False,False,False,-0.15523513987774623,-0.13005995760392816,False,False,False,False,-27104.0,-21501.83536018662,False,False,False,False,2213.664880980711,False,False,False,False
2025-06-18 16:00:00+00:00,1.34,1.345,1.325,1.325,0.0,,,,,,,,,,,,1.4376723892336463,1.4413205248143397,1.3987784949434865,1.398499498525074,1.398446201413428,1.398446201413428,1.3981726927570097,1.3877066532609978,1.3511880832140393,1.313861586074755,1.304495221255854,1.2916599650517848,1.2916599650517848,1.2821229286063354,1.2275955061149615,1.206107037360262,1.1730626981503214,1.1823035060311904,,,,,,,,,1.4189898283997957,1.4032383790762357,1.3964818597985902,1.3659019642965453,1.336302251248772,1.336302251248772,1.336302251248772,1.336302251248772,1.3362369633463598,1.3136083548062183,1.2928178750489052,1.2924491878743147,1.2920835411065823,1.2811475186990637,1.2601853632554045,1.2231899142048435,1.2125688955684328,1.2044376587362968,1.1863404756241345,1.171673120845527,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1824175088501847,1.1837808785726627,,,1.336302251248772,1.2928178750489052,1.3590905788282592,"rgba(239, 83, 80, 1.0)",0.05474140682903516,1.3912745592089557,-1.2106842525246053,26.49291227587318,-17.235307991456907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402654867256635,0.9668141592920353,False,False,False,False,-0.20982612396183342,-0.1699430407828808,False,False,False,False,-27104.0,-21588.690625920157,False,False,False,False,2179.344495229072,False,False,False,False
2025-06-18 17:00:00+00:00,1.325,1.33,1.325,1.33,2345.0,,,,,,,,,,,,1.4345861319081663,1.4383410924193352,1.3978093030987517,1.397542009756855,1.3974911073029523,1.3974911073029523,1.397228999202897,1.3871290534467253,1.3510556575482706,1.3139299966872757,1.304601597858527,1.2918144481628582,1.2918144481628582,1.2823097375746169,1.2279332514098318,1.2064633335197967,1.1734222604059783,1.1825579296513584,,,,,,,,,1.4173597159814137,1.4021268946344885,1.3955966031840998,1.3656531387130695,1.3362593880479818,1.3362593880479818,1.3362593880479818,1.3362593880479818,1.3361944629166764,1.3136778644045735,1.2929680893212825,1.292600770145773,1.292236475104333,1.2813375501194166,1.260440787571811,1.2235355760953979,1.2129263018800185,1.2047933360347638,1.1867045264371678,1.1720286802063202,1.1826715262456173,1.1826715262456173,1.1826715262456173,1.1826715262456173,1.1826715262456173,1.1826715262456173,1.1840288231946652,,,1.3362593880479818,1.2929680893212825,1.3584988828517282,"rgba(239, 83, 80, 1.0)",0.05480612841381908,1.3896404637644104,-1.0882079338662483,25.800874096653928,-18.125671605588586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315673289183223,0.9646799116997791,False,False,False,False,-0.23757089701592676,-0.20375696889940378,False,False,False,False,-24759.0,-21637.842709239223,False,False,False,False,2181.9127976286213,False,False,False,False
2025-06-18 18:00:00+00:00,1.335,1.355,1.32,1.325,1343.0,,,,,,,,,,,,1.4329753655291138,1.4367788473965426,1.3973052444485843,1.3970440985133694,1.3969944511051682,1.3969944511051682,1.3967383315798305,1.3868309934692826,1.3509970422798823,1.3139823854231587,1.304674839957128,1.29191437050205,1.29191437050205,1.2824275952454254,1.2281352450711776,1.206674786668453,1.1736340579295648,1.1827082252952301,,,,,,,,,1.416503234489756,1.401547201499171,1.3951368139370781,1.3655310073157003,1.3362504020757013,1.3362504020757013,1.3362504020757013,1.3362504020757013,1.3361856787210844,1.313730859314877,1.2930656295581913,1.2926990741739086,1.292335533715259,1.2814572006737273,1.2605969204481895,1.2237419140505652,1.2131388243447596,1.2050043241578396,1.1869195127170216,1.1722380766609792,1.1828215861371165,1.1828215861371165,1.1828215861371165,1.1828215861371165,1.1828215861371165,1.1828215861371165,1.1841753472392227,,,1.3362504020757013,1.2930656295581913,1.3581986824934844,"rgba(239, 83, 80, 1.0)",0.05480612841381908,1.3888628649940504,-1.1652504353499962,24.955276405120994,-19.25657597822248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301310043668122,0.9585152838427945,False,False,False,False,-0.20065015867697997,-0.20220356378819188,False,False,False,False,-26102.0,-21707.05445018125,False,False,False,False,2168.9063976653865,False,False,False,False
2025-06-18 19:00:00+00:00,1.325,1.335,1.32,1.325,46.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05480612841381908,1.388834725927954,-1.1647370061604014,24.391544610765706,-20.178056773713113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299781181619255,0.9715536105032823,False,False,False,False,-0.23757089701592676,-0.21988723040205932,False,False,False,False,-26102.0,-21775.193140876116,False,False,False,False,2135.993120182202,False,False,False,False
2025-06-19 14:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.0545557818506311,1.388834725927954,-1.1700817725008135,24.015723414528846,-20.962471155673757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314159292035398,0.9778761061946901,False,False,False,False,-0.24689748827841954,-0.23339235934023944,False,False,False,False,-26102.0,-21842.275417761757,False,False,False,False,2102.876947776276,False,False,False,False
2025-06-19 15:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05439404114158121,1.388834725927954,-1.1735610112475363,23.765175950370935,-21.650335729470996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931111111111111,0.9711111111111109,False,False,False,False,-0.24689748827841954,-0.2401449238093295,False,False,False,False,-26102.0,-21908.31765934685,False,False,False,False,2070.2742043998996,False,False,False,False
2025-06-19 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05414054117016671,1.388834725927954,-1.1790559264510874,23.598144307598993,-22.263926690941233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264367816091952,0.9954022988505746,False,False,False,False,-0.24689748827841954,-0.2435212060438745,False,False,False,False,-26102.0,-21973.33599020969,False,False,False,False,2038.1769299130794,False,False,False,False
2025-06-19 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05414054117016671,1.388834725927954,-1.1790559264510874,23.486789879084366,-22.8154608006297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211136890951275,0.9860788863109048,False,False,False,False,-0.24689748827841954,-0.245209347161147,False,False,False,False,-26102.0,-22037.34628493512,False,False,False,False,2006.5772875888456,False,False,False,False
2025-06-19 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05427864378530002,1.388834725927954,-1.176056022704866,23.41255359340795,-23.31189842650117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252336448598129,0.9789719626168221,False,False,False,False,-0.24689748827841954,-0.24605341771978329,False,False,False,False,-26102.0,-22100.36417199039,False,False,False,False,1975.4675621998713,False,False,False,False
2025-06-19 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,1.432917470728213,1.43672276537086,1.3972863344856086,1.3970254107161415,1.396975808775226,1.396975808775226,1.3967199057930424,1.3868195779831896,1.3509942863287214,1.3139835583448587,1.3046767599699363,1.2919172349862682,1.2919172349862682,1.282431095021483,1.2281417123986778,1.2066816362509725,1.1736409999907953,1.1827131402556024,,,,,,,,,1.4164718810143428,1.4015255954285144,1.3951194998286711,1.365525977691876,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3362493940918234,1.3361846778169162,1.3137320538144677,1.2930684103903765,1.2927018818064095,1.2923383678318514,1.2814607637371893,1.2606017673457273,1.2237485386458382,1.2131456872964677,1.2050111637987215,1.1869265304109895,1.172244942800815,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1828264932208976,1.1841801367549105,,,1.3362493940918234,1.2930684103903765,1.3581872337699203,"rgba(239, 83, 80, 1.0)",0.05441606479807617,1.388834725927954,-1.1730860392942446,23.36306273629034,-23.757670974835488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428571428571426,0.9714285714285712,False,False,False,False,-0.24689748827841954,-0.2464754529991014,False,False,False,False,-26102.0,-22162.405037540928,False,False,False,False,1944.8401581347568,False,False,False,False
