date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_493,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_359,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_223,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_144,aVWAP_peak_110,aVWAP_peak_80,aVWAP_peak_39,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_236,aVWAP_valley_155,aVWAP_valley_133,aVWAP_valley_104,aVWAP_valley_57,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,12.575,12.585,12.51,12.54,1700.0,,,,,,,,,,,,,12.641817785051828,12.63850497179408,12.783783916477743,12.78747131851556,12.533431505573738,12.597337423155405,12.59780695119293,12.611945324557603,12.612063303195429,12.573548758443236,12.595706454628417,12.770283500292338,12.93024410939043,12.93024410939043,12.933736938193402,12.966446386775722,13.022298380128897,13.075729554701814,13.164972542018544,,,,,,,,,,,,,,,,12.61835744908896,12.619576261243646,12.667799581860873,12.663014957812079,12.587288718337103,12.555391920498927,12.54626680218474,12.536189734082102,12.72337817038018,12.953700822236936,12.975713397743453,13.042995359603614,13.115452874824074,13.176517308040138,13.176847328008975,,12.663014957812079,,12.680355631503124,"rgba(239, 83, 80, 0.5)",0.14495939164203497,12.651064555095228,-0.7661770226622759,43.919438216165304,2.4547554194750347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263698630136988,1.006849315068493,False,False,False,False,0.03769498000552046,0.05861455666768285,False,False,False,False,-21732.0,-1109.3920199157942,False,False,False,False,1189.6656315942964,False,False,False,False
2025-05-29 16:00:00+00:00,12.545,12.575,12.52,12.525,2894.0,,,,,,,,,,,,,12.6223219090468,12.629603382773874,12.774004851341052,12.777653209038776,12.533538119274631,12.596636227260237,12.597100765311502,12.611105132116275,12.61122196044575,12.573249379442188,12.595391418311245,12.769121630377876,12.92860264564414,12.92860264564414,12.93208844986092,12.964764157094413,13.020518352209901,13.073851222941864,13.162921318390357,,,,,,,,,,,,,,,,12.606463687541522,12.611485560708264,12.659692881514438,12.659843305477848,12.586693702898547,12.555263764096392,12.546215159824621,12.536212389865396,12.722421070761289,12.95203140142087,12.9740295273286,13.041180879383965,13.113491046655092,13.174446043613079,13.174775653563183,,12.659843305477848,,12.676662585999942,"rgba(239, 83, 80, 0.5)",0.14746454757939736,12.645482530837926,-0.8170270944143764,40.506917051875405,-0.807495072818206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937744884632129,1.0047888550282977,False,False,False,False,0.03769498000552046,0.04815476833660166,False,False,False,False,-24626.0,-1473.990593250433,False,False,False,False,1216.0894202517493,False,False,False,False
2025-05-29 17:00:00+00:00,12.525,12.55,12.51,12.51,6526.0,,,,,,,,,,,,,12.592469808995688,12.611613749751411,12.753210882451393,12.75676896813513,12.533177799660221,12.594668991505289,12.595123112168253,12.608853015803113,12.608967440367389,12.572264731338151,12.594484051410591,12.766356655559756,12.924794730400976,12.924794730400976,12.928265395915439,12.960872040211285,13.016414628799327,13.069532786819565,13.158222393965254,,,,,,,,,,,,,,,,12.585265317286652,12.595044250738306,12.642628653793295,12.65234268177685,12.584945523959307,12.554675296923959,12.545797711200496,12.536041988939827,12.720105164494994,12.948165547634739,12.970135743810859,13.037002381373355,13.10898866973421,13.16970302470838,13.1700317427727,,12.65234268177685,,12.66923304802449,"rgba(239, 83, 80, 0.5)",0.14792687504427227,12.634197130206745,-0.8395846269961099,37.801013136600034,-3.494058881500436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503799731783641,1.0102816271792578,False,False,False,False,0.028590436449609995,0.038372602393105824,False,False,False,False,-31152.0,-1934.1147700992635,False,False,False,False,1298.4136152866058,False,False,False,False
2025-05-29 18:00:00+00:00,12.515,12.545,12.51,12.515,11909.0,,,,,,,,,,,,,12.567928204516777,12.590778801691108,12.722987745639216,12.726346720653682,12.532581882566227,12.591338521248232,12.591774748171003,12.605027793740394,12.605138063839423,12.570564538717392,12.592885814810908,12.761468094977497,12.918027170248612,12.918027170248612,12.921470109822696,12.953943594489488,13.00909794732881,13.061824429884181,13.149823146005591,,,,,,,,,,,,,,,,12.56559789516724,12.576834793918847,12.620450503189817,12.640586019900878,12.581992077069115,12.553655517669725,12.545073922367527,12.535742380151117,12.716014960229986,12.941287724306687,12.963200878082432,13.029548513885537,13.100947123908178,13.161223474842458,13.161550543221109,,12.640586019900878,,12.659743246994507,"rgba(239, 83, 80, 0.5)",0.14527070102598025,12.619821008608852,-0.7215564313281965,36.31682784392262,-5.165645095966482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517583408476106,0.9900811541929665,False,False,False,False,0.02729020926141927,0.032831405827262544,False,False,False,False,-19243.0,-2202.4695798651665,False,False,False,False,1462.9188305534801,False,False,False,False
2025-05-29 19:00:00+00:00,12.515,12.53,12.5,12.505,7880.0,,,,,,,,,,,,,12.557226982709375,12.580093103645298,12.706075191279032,12.709303814896906,12.531776409354151,12.58895103184261,12.589376484861374,12.602344053425353,12.602451810275443,12.569240840035745,12.591696317057218,12.758186866430638,12.913544535577644,12.913544535577644,12.916969656004758,12.949357555229799,13.004261390464157,13.056734497318596,13.144285368443812,,,,,,,,,,,,,,,,12.556233225358632,12.567460310216202,12.608534455596022,12.633254342852606,12.579830033357387,12.552770577243335,12.544376577254328,12.535372583799525,12.713242461390836,12.936734254227863,12.958610730543535,13.024623246669547,13.095641427015863,13.15563354614747,13.155959540048178,,12.633254342852606,,12.654343618170797,"rgba(239, 83, 80, 0.5)",0.14098153351696718,12.611819235722354,-0.7576824642037084,34.98349130518194,-6.8262856531822464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506340579710146,0.9868659420289856,False,False,False,False,0.020790368908403557,0.02681088736783305,False,False,False,False,-27123.0,-2588.834392580435,False,False,False,False,1562.4084610875345,False,False,False,False
2025-05-30 14:00:00+00:00,12.36,12.42,12.335,12.385,1800.0,,,,,,,,,,,,,12.54984747893004,12.574104284447401,12.700221058581025,12.703438518371925,12.530452874064384,12.58753045525507,12.587954369361885,12.600893599877256,12.601001006060512,12.568274284471178,12.59099046398246,12.757055526379359,12.912203482843411,12.912203482843411,12.915625998312338,12.948012167660433,13.002877975501614,13.055307337731547,13.142773374203777,,,,,,,,,,,,,,,,12.549509760284861,12.561496462173833,12.602955757773016,12.630006590149685,12.578436491486348,12.55194280598646,12.543596518517338,12.534829354673718,12.712212874264008,12.935389629848288,12.957270247126184,13.023225884730348,13.094172602642885,13.154111810864565,13.154437637950457,,12.630006590149685,,12.65168692515757,"rgba(255, 0, 0, 1.0)",0.14028564810081526,12.607925049191204,-1.5890795117616063,30.921148014632095,-11.019478108166602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442429737080692,0.9963735267452402,False,False,False,False,-0.05071274270153932,-0.011950927666853134,False,False,False,False,-28923.0,-2997.116029904769,False,False,False,False,1566.0920508381155,False,False,False,False
2025-05-30 15:00:00+00:00,12.385,12.42,12.285,12.305,300.0,,,,,,,,,,,,,12.548378245920345,12.57292573902493,12.69913646910634,12.702352966324653,12.530171637278377,12.587246522799866,12.587670227254447,12.600606632709082,12.600713991858907,12.568077294549028,12.59084921169754,12.756846033053831,12.911962483896044,12.911962483896044,12.915384644245238,12.947771494984115,13.002632003107934,13.055054837287877,13.142507673500212,,,,,,,,,,,,,,,,12.548164950190603,12.560310630168134,12.601876761482842,12.62938095847463,12.578155815258398,12.551771039454737,12.54343298156138,12.534713949229651,12.712019592302159,12.935148720906318,12.957030711381119,13.022977929757568,13.093913566329306,13.153844603816953,13.154170407381146,,12.62938095847463,,12.651170399305743,"rgba(255, 26, 202, 1.0)",0.142141757690278,12.607168818216916,-2.1258272243638063,26.83781477210526,-15.100596446766886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415992812219228,0.9820305480682838,False,False,False,False,-0.06374764993729246,-0.03784928880207279,False,False,False,False,-29223.0,-3403.7188821543077,False,False,False,False,1546.4627167165943,False,False,False,False
2025-05-30 16:00:00+00:00,12.305,12.335,12.235,12.315,2400.0,,,,,,,,,,,,,12.535138075435274,12.562311134097179,12.68971603859104,12.692930769725008,12.527472586854122,12.584624105785286,12.58504648029723,12.597974239156047,12.598081306618244,12.566231762033489,12.589540501485587,12.755012122054424,12.90990262075374,12.90990262075374,12.913322535209314,12.945722100274793,13.000548035611443,13.052924412355422,13.140278775878011,,,,,,,,,,,,,,,12.295,12.535984042020008,12.549569127909265,12.59224144622657,12.623771363264622,12.57555023675785,12.550142436062774,12.541872154247002,12.533602296807278,12.710309616680256,12.933094712871108,12.954992800261994,13.02088068052231,13.09173396067055,13.151604543817822,13.151930191467736,12.295,12.623771363264622,,12.621009984753014,"rgba(255, 0, 0, 1.0)",0.14336628575747526,12.585236826609357,-1.8849398600344722,24.788355149827208,-17.266156119549258,False,True,False,True,False,0.0,1.0,12.335,12.235,0.0,0,0.9336642599277979,0.9986462093862813,True,False,False,False,-0.0990629591537849,-0.06845612397792884,False,False,False,False,-26823.0,-3766.8085118883496,False,False,False,False,1559.6958528915306,False,False,False,False
2025-05-30 17:00:00+00:00,12.31,12.4,12.305,12.345,125.0,,,,,,,,,,,,,12.534635572733459,12.56188964768787,12.68930410179302,12.692518137042564,12.527366564710379,12.584514503179673,12.584936783690573,12.597863040743498,12.59797008692616,12.566155676598777,12.589485325416968,12.754928377221212,12.909805275368445,12.909805275368445,12.913225029217738,12.945624705444837,13.000448266752057,13.052821808115183,13.140170541285196,,,,,,,,,,,,,,,12.297722772277227,12.535519137703476,12.549149187484568,12.59184595257065,12.623532363499224,12.575442189775423,12.55007634179354,12.541809389722955,12.533557961705519,12.710232683206252,12.932997284249312,12.954895819306994,13.020780031229334,13.091628579417202,13.151495664595949,13.151821301735728,12.297722772277227,12.623532363499224,,12.620931655097506,"rgba(255, 0, 0, 1.0)",0.1436914236314302,12.585099948158591,-1.6709413971320177,25.465154035307584,-17.266156119549258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452983725135624,0.9886980108499094,False,False,False,False,-0.06374764993729246,-0.06610188695761066,False,False,False,False,-26698.0,-4122.330860541244,False,False,False,False,1537.4525063350727,False,False,False,False
2025-05-30 18:00:00+00:00,12.345,12.41,12.335,12.355,100.0,,,,,,,,,,,,,12.534271641316751,12.561580089325828,12.688991423171975,12.692204773124331,12.527289799687907,12.584433121019105,12.584855320467119,12.597780130678633,12.597887158398429,12.566099537069608,12.589444273511521,12.75486416277864,12.909729741256223,12.909729741256223,12.913149356283387,12.945548992093764,13.00037051826063,13.0527416922956,13.14008580085423,,,,,,,,,,,,,,,12.300349206349207,12.53518214718131,12.548842514788921,12.591552226410826,12.623353095673455,12.575362211410763,12.550027899786148,12.541763568071671,12.533525728063152,12.710174006530908,12.932921592344341,12.954820393999269,13.020701533637908,13.09154619007897,13.151410393336457,13.151736021503043,12.300349206349207,12.623353095673455,,12.620897714944482,"rgba(255, 0, 0, 1.0)",0.14465124258707113,12.58502855231663,-1.5902286644939518,26.60339557907137,-17.266156119549258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541534271448027,0.981842941443486,False,False,False,False,-0.053318205821997075,-0.059710046389803866,False,False,False,False,-26598.0,-4470.79084719952,False,False,False,False,1515.1664209655369,False,False,False,False
2025-05-30 19:00:00+00:00,12.355,12.405,12.345,12.4,100.0,,,,,,,,,,,,,12.533945316441102,12.56129789704214,12.688695486598572,12.691908023890731,12.527221065699006,12.584358023538782,12.584780136075736,12.597703254801297,12.597810262622492,12.566048118086716,12.589406306815778,12.754802725610594,12.909656545655787,12.909656545655787,12.913076011539886,12.945475477844564,13.000294833157316,13.052663540963756,13.140002904688252,,,,,,,,,,,,,,,12.303394495412844,12.534879695653906,12.548564833456368,12.591280977380595,12.623185701532925,12.57528867657195,12.549983884184405,12.541722129660378,12.533496725273812,12.710118195861742,12.932848147925421,12.954747124830497,13.02062505474621,13.091465713357168,13.151326951232189,13.151652569861366,12.303394495412844,12.623185701532925,,12.620891241402532,"rgba(239, 83, 80, 1.0)",0.14255983412696516,12.584993668748897,-1.297656313096854,30.320597760899105,-17.266156119549258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472247497725206,0.9868061874431302,False,False,False,False,-0.05201538606543931,-0.05586271622762159,False,False,False,False,-26498.0,-4812.29796584759,False,False,False,False,1493.2258562994045,False,False,False,False
2025-06-02 14:00:00+00:00,12.715,12.775,12.695,12.755,2759.0,,,,,,,,,,,,,12.545638198029094,12.568846550573388,12.690073664390884,12.693192926135302,12.530009275884114,12.585962252597232,12.586378571569245,12.59911319283473,12.599218817650769,12.567400787447003,12.590176214615962,12.75474306657537,12.909014532482455,12.909014532482455,12.91242382097014,12.944742856956728,12.99942254625351,13.05166502194195,13.1388026551601,,,,,,,,,,,,,,,12.523889192803306,12.545651436483212,12.557107847067439,12.59649857900958,12.625422445744523,12.577028118080523,12.551370217261372,12.54315465895929,12.534599924320137,12.71026613050797,12.932145851307832,12.953996061282004,13.019704590484162,13.090372468747441,13.150102740319525,13.15042776397213,12.523889192803306,12.625422445744523,,12.63224779817902,"rgba(38, 166, 154, 1.0)",0.1369857295125719,12.599667315457602,1.1339333308302273,43.70214540744463,-14.293787767568489,False,False,False,True,True,3.8216997767306857,0.0,0.0,0.0,0.0,0,0.9498432601880878,0.9928347514554413,False,False,False,False,0.13594947889562042,0.040043381333999414,False,False,False,False,-23739.0,-5105.735206687163,False,False,False,False,1512.850261628096,False,False,False,False
2025-06-02 15:00:00+00:00,12.755,12.78,12.705,12.775,3088.0,,,,,,,,,,,,,12.557948183975995,12.577101566877259,12.691863660521204,12.694882275709833,12.533212556571769,12.587851073704828,12.588260960844732,12.60078536090365,12.6008894474361,12.568989972100129,12.591094404553631,12.754735936868776,12.908351448001016,12.908351448001016,12.911749193113897,12.943975845793027,12.99849706984153,13.050596785408802,13.137507043168227,,,,,,,,,,,,,,,12.606544758127235,12.557092781236806,12.566365830926953,12.60236113464875,12.62806923848389,12.579067282926381,12.552991955391903,12.544826671372451,12.535889682172947,12.710490979270332,12.931413673901279,12.953207536405243,13.018724469896103,13.089197603332623,13.148780087110035,13.149104434417595,12.606544758127235,12.62806923848389,,12.638390712149658,"rgba(38, 166, 154, 1.0)",0.13409197462062755,12.607881676945686,1.246296234559337,52.94051094638304,-6.264777166082638,True,False,True,False,True,4.380166400440363,0.0,0.0,0.0,0.0,0,0.9428316212594909,0.9866011612326933,False,False,False,False,0.139921750181233,0.0899825657576162,False,False,False,False,-20651.0,-5346.747063947827,False,False,False,False,1537.2711878044045,False,False,False,False
2025-06-02 16:00:00+00:00,12.775,12.825,12.75,12.805,1300.0,,,,,,,,,,,,,12.563678426746067,12.58109948041112,12.693058156452237,12.69603290120349,12.534773855309876,12.588822684639593,12.589229745673194,12.601660276104887,12.601763684947427,12.569794309674048,12.591572406457951,12.754817940881662,12.908145580887524,12.908145580887524,12.91153817420162,12.943722146221056,12.998172765769795,13.050209565192896,13.13702073136755,,,,,,,,,,,,,,,12.631142119124798,12.562447561592245,12.570786105576445,12.605319826798551,12.629496455926606,12.58010552132604,12.553801680557568,12.545656145639152,12.536527159261622,12.710672659987308,12.931176061924955,12.95294349302741,13.018375873547656,13.088764062991382,13.148281960922978,13.148606006820252,12.631142119124798,12.629496455926606,,12.640803537610742,"rgba(38, 166, 154, 1.0)",0.1319891819208888,12.611168577138145,1.468540224592294,59.590926383664566,-0.6851789080002746,True,False,True,False,True,5.218191477271716,0.0,0.0,0.0,0.0,0,0.963348416289593,0.9796380090497739,False,False,False,False,0.16385230398994238,0.1269174348737793,False,False,False,False,-19351.0,-5563.8672645067745,False,False,False,False,1533.5925647376694,False,False,False,False
2025-06-02 17:00:00+00:00,12.805,12.815,12.765,12.785,800.0,,,,,,,,,,,,,12.566994305148121,12.5834308321146,12.6937433921893,12.696692001689993,12.535706972664725,12.589401538450376,12.589806890979183,12.602180802303245,12.602283801333021,12.570275418831454,12.591858178110217,12.754861703227357,12.908013758101122,12.908013758101122,12.911403212695227,12.943561271166622,12.997968844142969,13.049967227722508,13.136717801193623,,,,,,,,,,,,,,,12.642925568465767,12.56555503012169,12.573362496484137,12.607048203675284,12.630336124088378,12.580724585976526,12.554286921806353,12.546153595508105,12.536910278647355,12.71077732908111,12.931024955967056,12.952776361267285,13.018157133835231,13.088493395227387,13.147971806769364,13.148295668712128,12.642925568465767,12.630336124088378,,12.642109867991751,"rgba(38, 166, 154, 1.0)",0.1326040981525391,12.612959088409784,1.2974026744807774,63.11947677201657,2.2162376584956576,True,False,True,False,True,4.575808462180142,0.0,0.0,0.0,0.0,0,0.9576888080072795,0.9813466787989082,False,False,False,False,0.16518700050201113,0.14605221768789522,False,False,False,False,-20151.0,-5790.024361181088,False,False,False,False,1522.2190366022014,False,False,False,False
2025-06-02 18:00:00+00:00,12.785,12.8,12.665,12.775,8957.0,,,,,,,,,,,,,12.592475247263476,12.601691374522808,12.69768746169228,12.700391702275965,12.544055177075602,12.594349477265833,12.594737711783605,12.606555092116881,12.606653983187064,12.574518578895963,12.59433527100971,12.754743623154141,12.906050371704783,12.906050371704783,12.90940725826087,12.941305109753623,12.995263981567932,13.046856988735197,13.132960323196343,,,,,,,,,,,,,,,12.69026414998217,12.58972753687975,12.593651687840921,12.6203993580094,12.63683667103375,12.586070298226177,12.558642467580501,12.550652233084765,12.540423614500495,12.711310849177693,12.928866987101994,12.950459690855372,13.015297255658329,13.085079800340273,13.144137254483615,13.144459188280296,12.69026414998217,12.63683667103375,,12.650467262729176,"rgba(38, 166, 154, 1.0)",0.13312099082488682,12.624599102721175,1.1298060234292338,64.99176997129621,3.9360654564002857,True,False,True,False,True,4.252009543048128,0.0,0.0,0.0,0.0,0,0.9505494505494506,0.989010989010989,False,False,False,False,0.1346263415359543,0.14033927961192477,False,False,False,False,-29108.0,-6151.54336333332,False,False,False,False,1637.4869585153456,False,False,False,False
2025-06-02 19:00:00+00:00,12.775,12.815,12.775,12.815,1375.0,,,,,,,,,,,,,12.59693247382476,12.60506751060033,12.698863561580731,12.7015297255184,12.545610672217366,12.595345971530843,12.595731464535683,12.607457684427258,12.607555914716318,12.575354298894371,12.594843298547755,12.754847183253835,12.905855742974932,12.905855742974932,12.909207238395101,12.941059911031644,12.994944628263756,13.046471616106542,13.132471123277393,,,,,,,,,,,,,,,12.697556973274933,12.593982721277165,12.597324127216465,12.623021804395249,12.638238590088557,12.587131231829852,12.559484184559372,12.551513789941565,12.541093613412574,12.711516576337598,12.92863883149139,12.95020339604457,13.014952354393913,13.084645989113522,13.143635643803417,13.143957258449541,12.697556973274933,12.638238590088557,,12.652036883853038,"rgba(38, 166, 154, 1.0)",0.13410709046024805,12.62679410529103,1.4034000295067013,67.12102441199403,6.19704477674415,True,False,True,False,True,5.407825425690902,0.0,0.0,0.0,0.0,0,0.9608655616942913,0.9774401473296503,False,False,False,False,0.1678581491531053,0.15409871438251505,False,False,False,False,-27733.0,-6486.1395902583845,False,False,False,False,1633.4173932670456,False,False,False,False
2025-06-03 14:00:00+00:00,12.845,12.955,12.845,12.945,8461.0,,,,,,,,,,,,,12.633800837511759,12.63423539662236,12.712928013843491,12.715335741130009,12.558843812628785,12.604528868517102,12.604895446388282,12.615969897805629,12.616063544599935,12.582873542917698,12.599598888485112,12.756993043777547,12.905959468868195,12.905959468868195,12.909272666634623,12.940781338899054,12.994141297777098,13.045212260394992,13.130512885186256,,,,,,,,,,,,,,,12.759996662707168,12.629281855673677,12.628453743166867,12.646889977424165,12.652002966428805,12.5967675304525,12.566903021364368,12.559032012685773,12.546902741180762,12.714328095707788,12.928489939293842,12.949834178935433,13.01396913570917,13.083063021682278,13.141593389926358,13.14191274694394,12.759996662707168,12.652002966428805,,12.666312689815625,"rgba(0, 255, 0, 1.0)",0.13764928014459735,12.646721283905691,2.1669471557059667,70.79320790489385,10.023273028737457,True,False,True,False,True,8.984486908834459,0.0,0.0,0.0,0.0,0,0.9584095063985376,0.9702925045703841,False,False,False,False,0.22456644114922025,0.18933257776586765,False,False,False,False,-19272.0,-6684.369984207867,False,False,False,False,1739.271387169882,False,False,False,False
2025-06-03 15:00:00+00:00,12.945,12.985,12.945,12.97,2485.0,,,,,,,,,,,,,12.644759800739278,12.6431767507306,12.717686451337007,12.720020741129698,12.56309009839454,12.607558774676495,12.60791971952912,12.618797757998374,12.61889003516694,12.585352878224628,12.601193306624628,12.757814926225405,12.90616104503584,12.90616104503584,12.909462430042653,12.940862353210841,12.994060451189307,13.044991905430136,13.130080711843643,,,,,,,,,,,,,,,12.776070996348462,12.639836944433952,12.637915282921869,12.654387477827678,12.656533032850358,12.59993319901962,12.569338202489568,12.561493359283876,12.548809433720853,12.71534795806234,12.928611952807817,12.949885869887588,13.013832868081892,13.082744906866155,13.141135681614292,13.141454340574377,12.776070996348462,12.656533032850358,,12.670708465913982,"rgba(0, 255, 0, 1.0)",0.14167253829909912,12.652850822658054,2.238607292207758,73.59551719782588,13.074737433242376,True,False,True,False,True,9.643624334755199,0.0,0.0,0.0,0.0,0,0.9678308823529412,0.970588235294118,False,False,False,False,0.2603743305098624,0.22485345413786503,False,False,False,False,-16787.0,-6840.999906933326,False,False,False,False,1750.833071089729,False,False,False,False
2025-06-03 16:00:00+00:00,12.97,12.985,12.955,12.985,4689.0,,,,,,,,,,,,,12.664075441572697,12.659204101813987,12.726480562297589,12.728684555685186,12.571026871690348,12.613269539065975,12.613620112755596,12.624136248958548,12.624226000453765,12.590045348037846,12.604232174673385,12.759409517307693,12.906589667117256,12.906589667117256,12.909868769597065,12.941062771931357,12.993955203609426,13.044623344129155,13.12931268390779,,,,,,,,,,,,,,,12.801529608704753,12.658519535584086,12.654816737597752,12.667970716589714,12.664955433352134,12.605893762949602,12.573948006814806,12.566151556430045,12.552431252933754,12.71731314570966,12.9288900252572,12.950030556692058,13.013622921963242,13.082192115567537,13.140319455577036,13.14063679309514,12.801529608704753,12.664955433352134,,12.678599533392418,"rgba(0, 255, 0, 1.0)",0.14589926180278043,12.663836481475974,2.201268975288985,75.68395495999192,15.534621881181792,True,False,True,False,True,10.040721090165992,0.0,0.0,0.0,0.0,0,0.990566037735849,0.9693396226415096,False,False,False,False,0.2631549068285104,0.24400418048318773,False,False,False,False,-12098.0,-6922.503784345213,False,False,False,False,1796.3860467317486,False,False,False,False
2025-06-03 17:00:00+00:00,12.985,13.005,12.925,12.965,10633.0,,,,,,,,,,,,,12.69931437979758,12.68939133986928,12.743636368760937,12.74559035066473,12.587520299595385,12.625243816409032,12.625572811361636,12.635340006203002,12.635424488357858,12.600012779422258,12.610762500993049,12.762776390771325,12.90740290284326,12.90740290284326,12.91063314821841,12.94137726456102,12.993597126206843,13.043683787943861,13.1274878817345,,,,,,,,,,,,,,,12.838299380887912,12.692912185717955,12.686484015195886,12.694005770340448,12.681931557168424,12.618384894788893,12.583771794908142,12.576086468138135,12.560231444767275,12.72149241502175,12.929374298944397,12.950223600111574,13.013034033534636,13.080844348375656,13.13838774742549,13.13870215979522,12.838299380887912,12.681931557168424,,12.693584976521834,"rgba(0, 255, 255, 0.75)",0.1492860486593642,12.68458596381741,1.8783673270261771,75.86556683149584,16.341771767582685,True,False,True,False,True,9.343496588671723,0.0,0.0,0.0,0.0,0,0.9905749293119699,0.9575871819038644,False,False,False,False,0.2558563300419778,0.24993025526258275,False,False,False,False,-22731.0,-7167.596748929008,False,False,False,False,1933.3878134490858,False,False,False,False
2025-06-03 18:00:00+00:00,12.965,12.985,12.945,12.965,5393.0,,,,,,,,,,,,,12.714209722020083,12.702532735069182,12.751427617338337,12.753272715468269,12.595368815380265,12.631010769271118,12.631329613986752,12.640745599365948,12.640827595536217,12.604868351484805,12.613985107164211,12.764442248267464,12.907806776890158,12.907806776890158,12.911012792026622,12.94153363585369,12.993418875285235,13.04321567489691,13.12657775707496,,,,,,,,,,,,,,,12.851273774486534,12.707564489179132,12.700195735655688,12.705540397622787,12.689828002096633,12.624393944751615,12.588568085905514,12.58093858656802,12.564075995737907,12.723558668626088,12.929614988714821,12.950319620012936,13.012740771390712,13.080172548268996,13.137424175443694,13.13773712393738,12.851273774486534,12.689828002096633,,12.700263396671579,"rgba(0, 255, 255, 0.75)",0.15202314309353626,12.69376096293435,1.7841956924858648,75.98664141249846,17.23203502257563,True,False,True,False,True,9.343496588671723,0.0,0.0,0.0,0.0,0,0.9858290033065659,0.9655172413793105,False,False,False,False,0.25532350130417614,0.25262687828337943,False,False,False,False,-22731.0,-7408.889822589023,False,False,False,False,1987.0252116901852,False,False,False,False
2025-06-03 19:00:00+00:00,12.965,12.98,12.935,12.935,8287.0,,,,,,,,,,,,,12.732911629865717,12.719426444905757,12.761616144104874,12.76331682192321,12.606348236179032,12.639119255323934,12.63942373864927,12.648346283922383,12.648424755223186,12.61178229773025,12.618617540065443,12.766761720164121,12.908256557296559,12.908256557296559,12.911426692510327,12.941618886072622,12.993006953285033,13.04237123420797,13.12507093878299,,,,,,,,,,,,,,,12.864696537165859,12.726092640924195,12.717764354598252,12.720547707237571,12.700521981882781,12.63284283702866,12.595422937493135,12.587880781924573,12.569627553021975,12.726473192814288,12.929824441766305,12.950316460075634,13.012157637388803,13.079022810931141,13.135837217666376,13.13614797911753,12.864696537165859,12.700521981882781,,12.709036207970076,"rgba(38, 166, 154, 1.0)",0.15410809941825937,12.70571470826445,1.487821163203468,74.04785242133525,17.23203502257563,True,False,True,False,True,8.27712021940496,0.0,0.0,0.0,0.0,0,0.9830028328611898,0.9655335221907461,False,False,False,False,0.25072221602465444,0.25167454715401694,False,False,False,False,-31018.0,-7774.922538517875,False,False,False,False,2084.699239415919,False,False,False,False
