date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,1.31,1.4,1.31,1.395,37748995,,,,,1.7170198157475025,1.8347714785081644,1.900796616906114,1.9208750489784108,1.9816907108688109,2.0394678352813056,2.070155094423844,2.118114101205666,2.218658229102324,2.2017417976893072,2.1561823614480797,2.1389383600452083,2.123371906340672,2.116641338278726,2.1013874281749856,2.092048088879047,2.070707665649584,2.0676364305143866,2.062331136518877,2.0576789125949255,2.0467968602269973,2.061686883177497,2.0737179303255404,2.08697240769133,,,,,1.8775888774305607,1.8968388187579315,1.9079826405297933,1.9320994030652483,2.0094002204474,2.075653531977732,2.0660908332921317,2.1763034883505648,2.224914713708325,2.1941398653468487,2.1686503379090087,2.1396137017397665,2.1342288776013074,2.12008724902231,2.1121997222068334,2.1054725862440504,2.086502889137992,2.068859495823442,2.0616306792055594,2.0612753349138537,2.051132825469084,2.046547980273485,2.068425599216438,2.078032286292998,2.1033569200720055,,1.8775888774305607,1.8347714785081644,2.118114101205666,2.1204107320427297,2.018215156080899,"rgba(255, 26, 202, 1.0)",0.31348366625553176,2.018215156080899,-2.2591772150055416,36.30544936441027,-10.287426450146654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654686045679102,1.0428868046108686,False,False,False,False,-0.34282825441539394,-0.3296670878947926,False,False,False,False,-512767359,-269179367.97443664,False,False,False,False,42979312.102669336,False,False,False,False
2025-02-12 00:00:00+00:00,1.36,1.4,1.28,1.29,51930282,,,,,1.7079212208386207,1.8260354630694602,1.893279607348085,1.9138152687611745,1.974702892914422,2.03244284006402,2.063885311282914,2.1123550555234716,2.2130556811874365,2.196895367270788,2.151866148965931,2.1348353052809523,2.1194114575762755,2.1127392594142655,2.0976138366255546,2.0883552438684085,2.0671749492422404,2.0641287049992525,2.0588694990780887,2.0542710358029357,2.0435062603916716,2.0583924093328063,2.070393533470765,2.0836141707138163,,,,,1.8690072216771145,1.8890799465133172,1.9007802268239338,1.9252026156625581,2.00240218292946,2.0691369550722594,2.0599823254724847,2.1706502107719263,2.2198256430217347,2.1893694924527356,2.1641405417230772,2.1355042704072407,2.130169091070042,2.1161562388884607,2.1083339732444064,2.101663610273714,2.082851577981423,2.0653417443135567,2.0581756704939433,2.0578234129790633,2.047793695089706,2.0432613635253567,2.065113853854007,2.074697632761442,2.0999587460237263,,1.8690072216771145,1.8260354630694602,2.1123550555234716,2.116961289840174,2.011491276432896,"rgba(255, 26, 202, 1.0)",0.3181920350530035,2.011491276432896,-2.0474782667780245,36.88515380868415,-10.287426450146654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550083411909771,1.0608544280844274,False,False,False,False,-0.34282825441539394,-0.33624767115509324,False,False,False,False,-460837077,-276695356.56367445,False,False,False,False,43330330.53001564,False,False,False,False
2025-02-13 00:00:00+00:00,1.4,1.42,1.34,1.3699,32915455,,,,,1.7029954279163084,1.8211070211250615,1.8889607316284571,1.9097390021070717,1.9706298772319282,2.028318862555334,2.0601857517594575,2.108937438401745,2.209703928422014,2.1939950393486787,2.1492888419593545,2.1323874339065756,2.1170508775804153,2.1104144570635914,2.0953678305771577,2.0861586768596325,2.0650768927202043,2.0620459629974035,2.0568149231438553,2.0522490049628104,2.0415553248740195,2.0564363931739895,2.068417688759942,2.0816160001969335,,,,,1.86411567309969,1.8846287633492345,1.896632682086279,1.9212111457009247,1.998308504975631,2.0652918432782994,2.056378058270476,2.167278683280025,2.216776792140131,2.1865157577690466,2.161446210077789,2.1330524982042496,2.127747709598725,2.1138136836167374,2.1060314815421735,2.0993959327442697,2.080680574055589,2.0632528604282245,2.056125132671185,2.0557747611710964,2.045813379010824,2.041312818404303,2.0631464262602686,2.0727149645216096,2.0979341442550123,,1.86411567309969,1.8211070211250615,2.108937438401745,2.1149034889157314,2.0075855492222896,"rgba(255, 0, 0, 1.0)",0.32174038272165106,2.0075855492222896,-1.888434221662294,38.740930998595815,-10.287426450146654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405648642716033,1.0745591570937294,False,False,False,False,-0.3098900651511684,-0.32306886815313085,False,False,False,False,-427921622,-282625798.3454912,False,False,False,False,42921904.03864247,False,False,False,False
2025-02-14 00:00:00+00:00,1.42,1.45,1.39,1.4,23526085,,,,,1.6999276602171987,1.8179167874481357,1.8861205736396196,1.9070471553216894,1.9679173329380868,2.025554865552476,2.0576958369188807,2.1066262071200157,2.207421251900568,2.1920198091193455,2.147537396541575,2.1307253967542796,2.115449545481095,2.1088380335297963,2.0938462875760577,2.0846715195201075,2.0636585241712115,2.0606382530580447,2.0554267706889098,2.050883266902342,2.040238608648742,2.055114542787723,2.0670811587443563,2.0802629957110432,,,,,1.860919708920585,1.8817050902150438,1.8939001287601362,1.9185699894283148,1.9955734251754413,2.0627037148015916,2.0539525385530997,2.164988768697109,2.214698242707018,2.1845729602711104,2.159614231859667,2.131387749624012,2.126104097398075,2.1122248889703226,2.1044706154361004,2.0978593127593332,2.079211274227987,2.0618408770967624,2.054739776455245,2.054390714268435,2.0444764281352517,2.0399977359040595,2.0618161459923354,2.0713733681903723,2.0965615905452344,,1.860919708920585,1.8179167874481357,2.1066262071200157,2.1135067804505043,2.004991602385273,"rgba(255, 0, 0, 1.0)",0.32515494573931886,2.004991602385273,-1.799116421419187,40.70047362532239,-12.691659393374863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8673081226225107,1.056612217498322,False,False,False,False,-0.27759114061173035,-0.3003300043824306,False,False,False,False,-404395537,-287401082.2142954,False,False,False,False,42161283.68418591,False,False,False,False
2025-02-18 00:00:00+00:00,1.4,1.47,1.38,1.41,30393183,,,,,1.696015501741166,1.8138358094449618,1.8824760499590716,1.903589574226729,1.9644312514137412,2.0220015928451325,2.054490998812684,2.10364881799429,2.2044793406984518,2.1894719456646117,2.145276822261805,2.1285796527108847,2.1133817923201876,2.1068022856148616,2.091881063494406,2.082750487350353,2.061825909941744,2.0588193402724935,2.0536329999512075,2.0491183140463503,2.038536690998628,2.0534060406529964,2.0653537875962518,2.078514446431468,,,,,1.8568276314113192,1.8779551712701248,1.8903914993272066,1.9151762894356366,1.992057819749921,2.0593735240329947,2.05082993235722,2.1620379950561244,2.2120177841275996,2.1820667271589578,2.1572502656245143,2.1292385223869106,2.1239820235444267,2.1101732449205097,2.102454858649104,2.0958747132475284,2.077313193979789,2.0600164708940447,2.052949600575142,2.0526022216398383,2.04274848985909,2.038297919371923,2.0600968081846647,2.0696394846723627,2.0947879087349484,,1.8568276314113192,1.8138358094449618,2.10364881799429,2.111702040198249,2.001658762836397,"rgba(255, 0, 0, 1.0)",0.32675435024710237,2.001658762836397,-1.8413182942519453,41.41525102325403,-11.992169466420407,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8772533472959833,1.0313411623906052,False,False,False,False,-0.27359445187249654,-0.2869622281274636,False,False,False,False,-434788720,-293180989.57844067,False,False,False,False,41699789.539708026,False,False,False,False
2025-02-19 00:00:00+00:00,1.41,1.46,1.4,1.41,24297491,,,,,1.6930376517921661,1.8106863122714356,1.8796440468287385,1.9008976902121648,1.9617094312497312,2.019221616667746,2.0519784235705583,2.101309916601491,2.2021629301546506,2.187464564737141,2.1434961084527204,2.126889492021823,2.111753264738546,2.1051990606174393,2.0903336034224025,2.0812379601074555,2.060383359453501,2.0573876243298375,2.052221153129811,2.0477291908541524,2.037197293885214,2.0520609923205697,2.063993569755967,2.077137215899965,,,,,1.853658824629606,1.8750432614322992,1.887662410067969,1.912531909786887,1.9893100816174774,2.056763193724813,2.0483815362391185,2.159716667010724,2.209905691550677,2.1800922322507756,2.1553881272958337,2.1275456096238936,2.122310568607613,2.108557449360662,2.1008674458530914,2.094311936842141,2.075818832873129,2.0585804113022648,2.051540592590244,2.0511945438494874,2.041388571935795,2.0369601758132365,2.0587430535350495,2.068274027266066,2.0933904757205406,,1.853658824629606,1.8106863122714356,2.101309916601491,2.110279745254365,1.9990589196198083,"rgba(255, 0, 0, 1.0)",0.32611451313254414,1.9990589196198083,-1.8062947090625023,42.2996295957101,-11.097454838467769,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8690684743697158,1.0547642623200548,False,False,False,False,-0.26960627380054564,-0.2782842509640046,False,False,False,False,-410491229,-297781391.12438416,False,False,False,False,41017346.45971947,False,False,False,False
2025-02-20 00:00:00+00:00,1.39,1.43,1.37,1.42,26390759,,,,,1.6895634809563012,1.8070909641691044,1.8764299166823768,1.8978465133942215,1.9586390733190704,2.016097422215658,2.0491571458141924,2.0986884604246896,2.1995768574127106,2.185220454351056,2.141500658399911,2.1249936418416446,2.1099249422626953,2.1033984460627875,2.088594049073426,2.0795366970606053,2.0587586192395495,2.055774759529231,2.0506301009619,2.0461632226853723,2.0356861868165947,2.0505448689813166,2.0624614579958287,2.075587134072746,,,,,1.850059035786119,1.8717382184953333,1.8845659364122438,1.9095369202350898,1.9862163383847402,2.0538338037215005,2.0456312256769222,2.157121117392558,2.2075470772297554,2.1778840791344036,2.153302951634978,2.125646743639219,2.120435209197947,2.1067430769951008,2.0990841305667334,2.09255559836882,2.074137428437109,2.0569627845933365,2.049952662737171,2.0496080745933023,2.0398548050849645,2.035450904200738,2.0572177415888313,2.0667364026535076,2.0918190825946104,,1.850059035786119,1.8070909641691044,2.0986884604246896,2.1086818501992313,1.996122202060402,"rgba(255, 0, 0, 1.0)",0.3272314248439566,1.996122202060402,-1.8522738222633632,42.22849392204188,-11.072977212119675,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8453705896282264,1.0930618044044518,False,False,False,False,-0.29366613665981817,-0.2859751938119114,False,False,False,False,-436881988,-303236316.49205536,False,False,False,False,40443754.794632435,False,False,False,False
2025-02-21 00:00:00+00:00,1.32,1.42,1.29,1.405,56563451,,,,,1.6810777800321952,1.7986170103336228,1.868933117752583,1.8907468566319465,1.9515554748989314,2.008938281058693,2.0427037373751764,2.0927131657904723,2.1937251808671534,2.1801308606380796,2.136955830740607,2.12066809799334,2.1057469386153014,2.0992809163115904,2.0846097565873825,2.0756361322638206,2.055024597500814,2.0520666993136434,2.0469698738962676,2.0425585871873686,2.0322030028093114,2.0470557381681362,2.0589400992804805,2.0720293816498963,,,,,1.8416459716694586,1.8640278662640914,1.8773477734819457,1.9025779516659143,1.979102981285569,2.047139478313551,2.0393358890381115,2.1512310974864866,2.202208167039748,2.1728727550219555,2.1485598507213717,2.1213146081905596,2.116154419010464,2.10259555344332,2.095004287879932,2.0885346251792085,2.070280054883954,2.053244309998476,2.046299307223672,2.0459579232262897,2.036321373570638,2.031971830575124,2.0537100346685575,2.0632039743627764,2.0882182956804134,,1.8416459716694586,1.7986170103336228,2.0927131657904723,2.1050263279555277,1.9893315698322844,"rgba(255, 26, 202, 1.0)",0.3314384021419592,1.9893315698322844,-2.019475008045692,40.11030491876425,-11.072977212119675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8295116260358838,1.0948587979724835,False,False,False,False,-0.3303958331415794,-0.3081855134767454,False,False,False,False,-493445439,-310695497.7668767,False,False,False,False,41075899.74386253,False,False,False,False
2025-02-24 00:00:00+00:00,1.24,1.32,1.23,1.315,42380699,,,,,1.6735448674989477,1.7913875520074274,1.8626186634083322,1.8847852240003111,1.945669833652116,2.0030404795063284,2.03740095304499,2.0878263346377213,2.188985348521436,2.175996844629557,2.133244492015446,2.1171280565811994,2.1023208980999044,2.0959015289091076,2.0813331191417537,2.072424252763802,2.051940659909016,2.0490028336125623,2.04394315156403,2.0395756735651513,2.029315649749509,2.0441693153365197,2.0560317657488087,2.069096101780275,,,,,1.834540270237095,1.8575314938384886,1.871272926038382,1.8967449713038025,1.9732177635615225,2.0416449780970747,2.034158797266139,2.1464420188366113,2.197882373781353,2.168798915599962,2.144692808351151,2.117769470749296,2.1126489405170337,2.0991930640357803,2.0916538971075767,2.08522963824199,2.06710132481185,2.050172388037359,2.0432779477235075,2.0429390530742215,2.033394394952663,2.029087762685286,2.0508109171523063,2.0602881662975823,2.085255669302405,,1.834540270237095,1.7913875520074274,2.0878263346377213,2.1020249223409464,1.98367453047338,"rgba(255, 26, 202, 1.0)",0.33729681905429343,1.98367453047338,-2.2048074232021544,36.82651020251334,-9.659393145546495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8154011047901724,1.1169923324264162,False,False,False,False,-0.34282825441539394,-0.32550688394606964,False,False,False,False,-535826138,-319524150.32503843,False,False,False,False,41127068.34214244,False,False,False,False
2025-02-25 00:00:00+00:00,1.13,1.21,1.09,1.195,35083067,,,,,1.665746639881995,1.7842222588604648,1.8564633767086085,1.8789986560459924,1.9400297254750507,1.997447710991721,2.0323934569017332,2.08324186719027,2.1845941200366226,2.172156511507257,2.129775463787837,2.113810847674822,2.0991031660349146,2.092724409650392,2.078245389745872,2.0693930866209134,2.0490201598700972,2.0460998512815225,2.041072783100292,2.036744552132847,2.026569946082908,2.041431205951592,2.05327823281541,2.0663247269410077,,,,,1.8275806298519555,1.851194334045368,1.8653595000494378,1.8910966805444085,1.967607408668101,2.036462194305936,2.0292660488058307,2.1419830787173004,2.193875542963551,2.1650107790733455,2.1410847272057625,2.1144478110787372,2.109361871888979,2.0959958799887928,2.0885019229550914,2.082117170283195,2.0640987955604415,2.047262369173604,2.0404123208837337,2.0400756134636815,2.0306131654802537,2.0263450567017354,2.0480637800560677,2.05752944401219,2.082463519362919,,1.8275806298519555,1.7842222588604648,2.08324186719027,2.0992032977553774,1.9782365260312478,"rgba(255, 26, 202, 1.0)",0.34550622215750354,1.9782365260312478,-2.455054270034443,32.70658428735403,-13.398733874759408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8150962094310017,1.0957139317862745,False,False,False,False,-0.34282825441539394,-0.33416756918073176,False,False,False,False,-570909205,-329382387.7632722,False,False,False,False,40890048.68166626,False,False,False,False
2025-02-26 00:00:00+00:00,1.13,1.19,1.11,1.115,22036501,,,,,1.6609646095092347,1.7798020300165123,1.8526506757272636,1.8754099350819269,1.9365274086515827,1.9939718178290635,2.0292767116377464,2.080384942813005,2.181854695287479,2.169758879082361,2.1276088904278905,2.1117387620115555,2.0970930507632866,2.0907396003884404,2.0763162873211525,2.067499232383834,2.047195305627778,2.044285916495189,2.039279173933294,2.0349753857922823,2.0248539899229576,2.03971982986514,2.0515571532699957,2.064592429624063,,,,,1.8232803288506085,1.84727100060357,1.8616940149128343,1.887591957686756,1.9641220363901983,2.0332372348588796,2.0262201855599975,2.1392025266502004,2.1913742902994153,2.1626456388940323,2.138831671608068,2.112372953122544,2.1073085618781833,2.093998566808037,2.086532785179475,2.0801726521812474,2.062222796168638,2.045444048340503,2.038621666115997,2.0382863218452436,2.028875079944792,2.024630966747055,2.04634672704289,2.055805097438896,2.080718152840689,,1.8232803288506085,1.7798020300165123,2.080384942813005,2.0974394460205774,1.974862046017133,"rgba(255, 26, 202, 1.0)",0.3533205037616399,1.974862046017133,-2.391205823104739,29.959967010581167,-15.760356717057498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8123598305507103,1.0971010881302432,False,False,False,False,-0.34282825441539394,-0.3384979117980629,False,False,False,False,-570909205,-338854027.6549086,False,False,False,False,40150693.87062053,False,False,False,False
2025-02-27 00:00:00+00:00,1.09,1.21,1.09,1.16,25533190,,,,,1.6553921855839082,1.7746503527152706,1.8482015692228568,1.8712203675941876,1.9324400980512175,1.989917018460697,2.025638688461447,2.077049540013609,2.1786580371710342,2.166958828889096,2.125076557973171,2.109316018015624,2.0947421119815672,2.0884179809840844,2.074059211231904,2.065283011590768,2.0450590084292584,2.0421622770998518,2.037179107737533,2.0329037130838805,2.0228441234368626,2.0377156621585084,2.049541945484793,2.0625644384007713,,,,,1.818268386962236,1.842694085796248,1.8574152016034076,1.8834999618663748,1.9600552909034912,2.029474001164566,2.0226641981285822,2.1359571898480967,2.1884543187737995,2.159883194842401,2.1361990048575628,2.109946996856019,2.104907571328795,2.0916624627694036,2.084229318053897,2.077897710329718,2.060027253975594,2.043315324315062,2.0365250282855776,2.0361912650922815,2.026839502155191,2.0226232715280794,2.044336094063202,2.0537861775418573,2.078675282204313,,1.818268386962236,1.7746503527152706,2.077049540013609,2.0953753878957593,1.9709246258026263,"rgba(255, 26, 202, 1.0)",0.35906795010525994,1.9709246258026263,-2.4533646780348546,27.495344294000397,-17.87111685754798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8094322267748141,1.100259218998244,False,False,False,False,-0.34282825441539394,-0.34066308310672844,False,False,False,False,-596442395,-348955532.2566769,False,False,False,False,39577458.42471384,False,False,False,False
2025-02-28 00:00:00+00:00,1.16,1.17,1.06,1.075,34043756,,,,,1.6481418248362074,1.7679072846844832,1.842354036366387,1.8657070712567494,1.9270544386104165,1.9845695332574993,2.020833603206216,2.072638648503142,2.1744259899627307,2.163248857974001,2.121720094575581,2.1061042793780156,2.091625294805751,2.0853399310868372,2.071066515267167,2.0623443414786595,2.0422260857127275,2.0393460975347377,2.0343941035374153,2.030156232306237,2.0201783425742836,2.035057173537773,2.0468687107095818,2.0598741404874383,,,,1.13,1.811697541262505,1.8366817143680934,1.8517874418509805,1.878112316235164,1.954694328045015,2.0245049383044895,2.0179666144413426,2.131662466056558,2.184585980553535,2.1562228983235907,2.132710133338359,2.10673101240675,2.1017245882382847,2.088565258360381,2.081175275363729,2.074881389997712,2.0571159435827746,2.040492419187095,2.0337445569886725,2.0334128847951227,2.0241397359855338,2.0199603589273107,2.0416689741849128,2.051107980919748,2.0759651118435576,,1.811697541262505,1.7679072846844832,2.072638648503142,2.092637011896779,1.9144287314887758,"rgba(255, 26, 202, 1.0)",0.3605607869431751,1.9144287314887758,-2.092375984323761,29.20994406051397,-17.87111685754798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8167347278939912,1.0832569380781731,False,False,False,False,-0.34282825441539394,-0.34174566876106116,False,False,False,False,-562398639,-357325850.1681798,False,False,False,False,39360450.48648977,False,False,False,False
2025-03-03 00:00:00+00:00,1.1,1.3,1.09,1.28,40817936,,,,,1.6402508107943332,1.760418979786503,1.8357895027803437,1.8594985257582528,1.9209577529910689,1.9784917023908042,2.015352961347927,2.0675890307549945,2.1695571580550874,2.1589778844048397,2.1178597422807783,2.1024116753923776,2.088043347240392,2.0818032231467507,2.0676294514035334,2.058970277132979,2.0389757666386052,2.0361153161002328,2.031199630630479,2.027005180393835,2.0171219247765504,2.0320067854450437,2.0437997458047845,2.056783805361993,,,,1.1481748211978253,1.8043599572725257,1.8299391466737707,1.8454599478446518,1.8720366511604396,1.9486133436370867,2.018838345504508,2.012608053466134,2.1267310129664594,2.180130442129473,2.152009853412431,2.1286967973239452,2.1030334610832027,2.0980655103637575,2.085006179846686,2.0776666221113778,2.071416772344121,2.053773905867368,2.0372537915665503,2.030555351636979,2.0302261143808855,2.0210439865844703,2.0169072421875267,2.038607754620426,2.048032731809685,2.072849788435955,,1.8043599572725257,1.760418979786503,2.0675890307549945,2.0894871352799402,1.9096888015458515,"rgba(255, 26, 202, 1.0)",0.362971035997328,1.9096888015458515,-2.230725653690483,29.16437761457019,-17.87111685754798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208392662702068,1.0920512605745873,False,False,False,False,-0.28287840958368793,-0.31231203917237454,False,False,False,False,-603216575,-366968623.6909963,False,False,False,False,39417606.781137235,False,False,False,False
2025-03-04 00:00:00+00:00,1.14,1.18,1.06,1.08,42998962,,,,,1.6315932065745207,1.7522563407668688,1.8286404470748734,1.852737578114975,1.9143339297357231,1.9719020105464364,2.0094095156742218,2.0621166503757307,2.1642935689490876,2.1543537398961643,2.1136716867919367,2.0984022551025983,2.0841513421678757,2.0779591982907046,2.0638911017016093,2.0552988154752683,2.035435382285301,2.0325956761183757,2.0277186026855794,2.023570565682143,2.0137884236177537,2.0286817452284494,2.0404560940507728,2.0534186434184907,,,1.1266666666666667,1.1403280268013218,1.7963758340951135,1.8225980850448802,1.8385673476782445,1.8654216578346552,1.9420132750354782,2.0126966588065196,2.0067947740502357,2.121394432280081,2.1753109406359745,2.147447022475398,2.1243455814922694,2.099018790590676,2.0940916561219156,2.0811384424372643,2.0738523243258102,2.067649177209781,2.050136355441252,2.0337258190736645,2.027079935451153,2.0267532881552244,2.0176684268143212,2.013577286722276,2.0352718309359514,2.0446828089063147,2.0694595458399445,,1.7963758340951135,1.7522563407668688,2.0621166503757307,2.086061507307905,1.8517725473370805,"rgba(255, 26, 202, 1.0)",0.35271820924802816,1.8517725473370805,-2.01796371345424,30.88767538205767,-17.87111685754798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054366977095393,1.108985653158822,False,False,False,False,-0.33834603045925377,-0.32532903481581416,False,False,False,False,-560217613,-374547015.4286043,False,False,False,False,39558052.08383773,False,False,False,False
2025-03-05 00:00:00+00:00,1.18,1.18,1.11,1.14,32322998,,,,,1.6256503193443426,1.7465451423793574,1.8235862249193677,1.8479434584370553,1.9096138728098102,1.9671886229626845,2.0051438809577826,2.058175291005072,2.1604850853008215,2.1510055595598754,2.1106416714524916,2.0955023186415915,2.081337364974791,2.0751803807702784,2.0611897520787466,2.052646449154967,2.0328793190751284,2.0300548144716126,2.025205985888604,2.021091698854055,2.0113831513090714,2.026280892967733,2.0380406190008378,2.0509863566454887,,,1.1395406006428934,1.1438444802678434,1.7907601714427652,1.8174133815721334,1.8336871819599034,1.8607246680857819,1.9373012643730825,2.008289686906556,2.0026220723280073,2.1175400484383897,2.171819796863282,2.1441437392495186,2.121197112289541,2.096115012163007,2.091217760010537,2.0783422353937078,2.0710953191056243,2.064926406903258,2.0475089111457976,2.031178852683046,2.0245714152794823,2.024246662303392,2.0152325668143254,2.0111745798366134,2.032862457325369,2.0422623831249993,2.0670075862546478,,1.7907601714427652,1.7465451423793574,2.058175291005072,2.0835824371547926,1.8483937625498466,"rgba(255, 0, 0, 1.0)",0.3381833156070175,1.8483937625498466,-1.9764244174793852,33.68776722491947,-21.4166483433427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452908948604226,1.1007913731628838,False,False,False,False,-0.31048950996231084,-0.3179092723890625,False,False,False,False,-527894615,-380560646.7843453,False,False,False,False,39274324.47270684,False,False,False,False
2025-03-06 00:00:00+00:00,1.12,1.18,1.08,1.13,34911732,,,,,1.618996258773283,1.7401907871753128,1.817970180636286,1.8426174930384698,1.9043808994927798,1.9619724092038564,2.0004230797557563,2.053816248172851,2.156281817840641,2.147306029421869,2.107288221678498,2.09229067526783,2.078219147964512,2.072100362347217,2.0581938930740273,2.049703854030651,2.0300412391361813,2.02723326478315,2.0224151900354688,2.01833780808445,2.0087097062161545,2.023613616958851,2.0353581791936226,2.0482864175443205,,,1.1354633414618827,1.1406044900972065,1.784522693061429,1.8116531995073202,1.8282639137690224,1.855507725321616,1.9320818179150288,2.003414561500791,1.9980027483376657,2.113282515356128,2.1679651890452476,2.1404929083911206,2.117714360800977,2.092899192595975,2.0880344140035025,2.0752433332249334,2.068038980167459,2.061907261179335,2.044593354723762,2.028350663539891,2.0217850865772182,2.0214623965469567,2.0125256641174722,2.0085039513044474,2.030186323896824,2.0395748256661337,2.0642872164786414,,1.784522693061429,1.7401907871753128,2.053816248172851,2.0808334506163217,1.8433705684731287,"rgba(255, 26, 202, 1.0)",0.3372088934738206,1.8433705684731287,-2.145170493640281,34.104847527697544,-20.977731299735826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856458905931377,1.070839613440908,False,False,False,False,-0.3260865556978994,-0.321997914043481,False,False,False,False,-562806347,-387707536.9888808,False,False,False,False,39103242.41495363,False,False,False,False
2025-03-07 00:00:00+00:00,1.24,1.26,1.08,1.11,42959931,,,,,1.6121241540950328,1.7333785891073008,1.8118370479106605,1.836771005252226,1.8985806104017655,1.9561471261222139,1.9951211151422208,2.0488896737193096,2.1514881204596144,2.143085127995095,2.1034713533640494,2.0886385932805567,2.0746768089909398,2.0686029749142136,2.0547956082216934,2.046368146678495,2.0268291314449387,2.0240405986662497,2.019258558482524,2.0152238774852096,2.0056890204100517,2.020595424375868,2.032319531361716,2.045224397658015,,,1.1516917640886395,1.1505372884936562,1.7777679638572959,1.8053727753835345,1.82232690821476,1.8497669743900833,1.9262746989302537,1.9979396326630814,1.9928147838021852,2.1084440715563395,2.163562007842605,2.136329307434537,2.1137481100598356,2.0892422089448637,2.0844155806880207,2.0717236896583295,2.0645695316184676,2.0584816054226476,2.041289645066332,2.0251501923149666,2.018633666620413,2.0183133929789467,2.009466265368198,2.0054864888287267,2.0271562603616116,2.036529213058266,2.0611977274523885,,1.7777679638572959,1.7333785891073008,2.0488896737193096,2.0777071771070452,1.8395418155716388,"rgba(255, 0, 0, 1.0)",0.3366086829025746,1.8395418155716388,-1.7811240351906354,38.62998872989363,-16.67333804916293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755153960873763,1.0227212913413457,False,False,False,False,-0.2822649103840249,-0.30213141221375295,False,False,False,False,-519846416,-392889453.8128463,False,False,False,False,39254485.10456329,False,False,False,False
