date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_132,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_52,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,5.095329882,5.26680733,5.0708331038,5.2423105517,2358584,,,,,,,,5.390548245631014,5.087351589145553,4.974518383944755,4.854187980441872,4.763409963919668,4.756236665424953,4.835259764226674,,,,,,,,,5.120115215523022,5.0015352586140995,4.905293764112863,4.799735894624449,4.753668067045387,4.762259925572503,4.878699788021059,4.911566984588388,,5.0015352586140995,4.905293764112863,4.965036436300268,#000000,0.3571501568493688,5.149887577228421,-0.15275842438291762,60.20369607773347,14.257580628696616,True,False,True,False,False,0.7089288692922366,0.0,0.0,0.0,0.0,0,1.045935547769852,0.9513135595062753,False,False,False,False,0.08642628655465533,0.16524777128947538,False,False,False,False,-66273179,-65138200.46990341,False,False,False,False,3296637.4083764665,False,False,False,False
2023-08-25 00:00:00+00:00,5.0708331038,5.1681669695,5.0218395472,5.1116610676,2594868,,,,,,,,5.355721305558647,5.087333631535072,4.977595990357973,4.858489472617247,4.767870555763255,4.759902050684139,4.83749402990117,,,,,,,,,5.118462808285883,5.004484067929977,4.9093857101817395,4.8044418123404915,4.757422706924236,4.7655162944996805,4.880349466454961,4.912847886628489,,5.004484067929977,4.9093857101817395,4.964120806149452,#000000,0.3463614688628526,5.141500453327395,-0.2040277452321832,57.98841310140698,12.251337376382196,True,False,True,False,False,0.31982115816247614,0.0,0.0,0.0,0.0,0,1.0555255909241041,0.9403424185797553,False,False,False,False,0.02971162964720696,0.09747970046834117,False,False,False,False,-68868047,-65414485.39805871,False,False,False,False,3244654.489237469,False,False,False,False
2023-09-01 00:00:00+00:00,5.095329882,5.1973997915,5.062667511,5.0708331038,4267056,,,,,,,,5.318068980650173,5.089449074876699,4.983664003472201,4.866157059747642,4.775642897879854,4.7663201695130955,4.841536586853534,,,,,,,,,5.118463029376896,5.010607538706691,4.916853926430918,4.812680783217266,4.7639896170155325,4.771242813000482,4.88341144610178,4.91528808949492,,5.010607538706691,4.916853926430918,4.965557691137387,"rgba(38, 166, 154, 0.5)",0.33390543392932237,5.134147155902615,-0.11625229768147939,56.649850871837835,11.079415615642873,True,False,True,False,False,0.7094313799175183,0.0,0.0,0.0,0.0,0,1.054328475631092,0.9345355397578337,False,False,False,False,0.05657988876734254,0.07702979461784186,False,False,False,False,-64600991,-65354226.55375806,False,False,False,False,3320387.934479138,False,False,False,False
2023-09-08 00:00:00+00:00,4.9483492124,5.0871642893,4.9320180268,5.0871642893,3243755,,,,,,,,5.282662594787937,5.08452393396904,4.983838809695806,4.868854745354196,4.779181854977242,4.76931186833585,4.843133917366804,,,,,,,,,5.11142629116259,5.009766670273397,4.918765833093534,4.81613213403398,4.767060777010422,4.773898028932711,4.884435335736874,4.915948729186817,,5.009766670273397,4.918765833093534,4.962221364435814,#000000,0.316357075134692,5.1220948725482405,-0.5492074424896819,54.11862485169514,8.744988178302606,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0622300106299274,0.9649370364671821,False,False,False,False,-0.03569750666440638,0.02066614397671774,False,False,False,False,-67844746,-65538709.475701906,False,False,False,False,3314711.420814017,False,False,False,False
2023-09-15 00:00:00+00:00,4.9238524341,4.9891771762,4.8421965065,4.9810115834,4992149,,,,,,,,5.230890804425227,5.0728493722953365,4.980794555690793,4.870472520519284,4.782644690501561,4.772329862481444,4.844366756342874,,,,,,,,,5.09650790482141,5.00456407124509,4.918751871580788,4.819120210416545,4.770172155480661,4.776557808905609,4.884934063575686,4.915982119429636,,5.00456407124509,4.918751871580788,4.9546768156976695,#000000,0.3037924360918135,5.101203038196767,-0.5837887420053054,52.06299975308555,6.880167065253097,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0653985014027039,0.9327834695045938,False,False,False,False,-0.14027375559372413,-0.059803805808503196,False,False,False,False,-72836895,-66079315.81083509,False,False,False,False,3438966.056309275,False,False,False,False
2023-09-22 00:00:00+00:00,4.8748588775,4.9728459906,4.858527692,4.9401836196,3958777,,,,,,,,5.197584239341057,5.063834341004486,4.977993573191938,4.871270090427695,4.784954752782615,4.774379641964894,4.845106673311286,,,,,,,,,5.08527924246643,5.000135824435269,4.9182504854141,4.820998647838642,4.772288027495085,4.7783634784426345,4.885131337804923,4.915834048101397,,5.000135824435269,4.9182504854141,4.949258922439732,#000000,0.29310307708719197,5.08670841181181,-0.7227816794594385,50.09321868179605,5.088924458491562,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.053640128456003,0.9466677853406037,False,False,False,False,-0.162161496454772,-0.11098265113163759,False,False,False,False,-76795672,-66873119.97299546,False,False,False,False,3477470.570656736,False,False,False,False
2023-09-29 00:00:00+00:00,4.8340309137,4.891190063,4.7605405789,4.858527692,3515528,,,,,,,,5.167131553159601,5.05329997823086,4.973417114917077,4.870334531032251,4.785691541021167,4.775129616200601,4.844920706471492,,,,,,,,,5.072756910172793,4.993796696608882,4.915918515240885,4.821148231260926,4.773078734461208,4.778996985878638,4.884559367177563,4.91501670553559,,4.993796696608882,4.915918515240885,4.942657380610565,#000000,0.28640708983025026,5.0717462845430346,-0.8299912232756702,48.269161224555546,3.4232557525872522,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.031703704524038,0.9812471754172181,False,False,False,False,-0.27079085333558084,-0.1908867522336092,False,False,False,False,-80311200,-67868533.30832914,False,False,False,False,3480289.6394969774,False,False,False,False
2023-10-06 00:00:00+00:00,4.8013685427,4.8462793029,4.6952158368,4.8421965065,3352152,,,,,,,,5.138959116989505,5.04214732566122,4.967955302121221,4.868504714913038,4.785616477163559,4.7752054599316365,4.844241369480296,,,,,,,,,5.059786649994172,4.986552437126134,4.912652483962381,4.8204067006325255,4.773182814022061,4.779020250830921,4.883569606463969,4.9138297584404365,,4.986552437126134,4.912652483962381,4.935576402258581,#000000,0.2843371903358923,5.056861382442758,-0.8985558288767653,46.62965127957923,1.9141401684681014,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9943598481069438,1.0009627476703,False,False,False,False,-0.3248554381330979,-0.25787109518335355,False,False,False,False,-83663352,-69038519.87808253,False,False,False,False,3470797.9624972013,False,False,False,False
2023-10-13 00:00:00+00:00,4.7850373572,4.8718376082,4.7482921898,4.7768717644,2828830,,,,,,,,5.119401759570816,5.034116389627565,4.964067423201459,4.867370558285495,4.78582901123059,4.775493656151969,4.8438636875723695,,,,,,,,,5.050456711644658,4.981391911271436,4.910432470900489,4.820120268046051,4.773497576869257,4.779245674581469,4.882915045313952,4.912998358959729,,4.981391911271436,4.910432470900489,4.930668408064781,#000000,0.283340329182999,5.0463416930286185,-0.9222278260990212,45.28560324159112,0.6608578011998532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0070190470101592,1.0060766519421636,False,False,False,False,-0.28611936981840136,-0.2719952325008774,False,False,False,False,-86492182,-70331383.7389653,False,False,False,False,3423244.7800900014,False,False,False,False
2023-10-20 00:00:00+00:00,4.858527692,4.9973427689,4.8421965065,4.891190063,7025310,,,,,,,,5.09169966494231,5.023793577087861,4.96051505820409,4.86866498221385,4.789431439670288,4.778748986639109,4.845061408826761,,,,,,,,,5.038007674984967,4.976072417799506,4.90990800882976,4.823026268327204,4.776852946438157,4.782136294417415,4.883235216179325,4.9127516364764405,,4.976072417799506,4.90990800882976,4.925797203849799,#000000,0.28339957133357296,5.032393333703661,-0.613500016550886,45.391181940215134,0.6608578011998532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862672031093836,0.9649809285469313,False,False,False,False,-0.1819579465833748,-0.22697658954212613,False,False,False,False,-79466872,-71008086.57311602,False,False,False,False,3690064.4260092606,False,False,False,False
2023-10-27 00:00:00+00:00,4.6053943165,4.858527692,4.5890631309,4.8176997282,4619227,,,,,,,,5.060557079861857,5.0075158771900545,4.95089358460144,4.863887060049967,4.78728336800661,4.7771450515007805,4.842812278680768,,,,,,,,4.6843283798,5.019832844736208,4.9641424884379015,4.903097356260825,4.819760378246417,4.775259001785794,4.780612693481096,4.880720484193404,4.91006741238661,4.6843283798,4.9641424884379015,4.903097356260825,4.906129841719128,"rgba(239, 83, 80, 0.5)",0.28371704490587046,4.94305854539703,-1.1901443179385227,42.96732561761522,-1.6241171214717482,False,True,False,True,False,0.0,1.0,4.8585277,4.589063,0.0,0,0.9597256512364403,0.9886532901079393,True,False,False,False,-0.34282825441539394,-0.28490242197876003,False,False,False,False,-84086099,-71976828.23436669,False,False,False,False,3758891.283341908,True,False,False,False
2023-11-03 00:00:00+00:00,5.0055083617,5.0381707327,4.6462222803,4.6462222803,3177051,,,,,,,,5.052368572493559,5.00397572386692,4.949623920834566,4.864460616665276,4.788799183879085,4.77852498192028,4.84332532962513,,,,,,,,4.77084467908521,5.0156271445429415,4.962295753279503,4.902965867140749,4.820985517956645,4.776680295931813,4.7818425679841425,4.880857666223452,4.909959708731689,4.77084467908521,4.962295753279503,4.902965867140749,4.913194697974445,"rgba(38, 166, 154, 0.5)",0.2833880221747279,4.960704029997157,0.1581024185814644,45.65223194601726,-1.6241171214717482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756737277819671,0.936511102621968,False,False,False,False,-0.23170653049720627,-0.25830447623798314,False,False,False,False,-80909048,-72638474.14293212,False,False,False,False,3715792.0030943593,False,False,False,False
2023-11-10 00:00:00+00:00,5.0218395472,5.0260856554,4.891190063,5.0218395472,3231518,,,,,,,,5.048855083229925,5.003212336673292,4.9503232347641895,4.866477783858289,4.791453466120732,4.780860729325331,4.8446349527030526,,,,,,,,4.832047858090242,5.014421690807121,4.96276704576013,4.904521556342943,4.82351737231259,4.779070003450075,4.78395319835799,4.881716863825409,4.910523876041712,4.832047858090242,4.96276704576013,4.904521556342943,4.919759742795945,"rgba(38, 166, 154, 0.5)",0.28305691687388485,4.974634242200145,0.16676965721663262,47.714291892735886,-1.6241171214717482,False,False,False,False,True,0.06405081951587377,0.0,0.0,0.0,0.0,0,1.0134970403620678,0.928411861200667,False,False,False,False,-0.12767754859630787,-0.1929910124171455,False,False,False,False,-77677530,-73011737.53975195,False,False,False,False,3679919.8547169995,False,False,False,False
2023-11-17 00:00:00+00:00,5.1277927679,5.2014825879,5.0136739544,5.0218395472,4689560,,,,,,,,5.053147287400033,5.008062264061844,4.955675269247562,4.872617138221872,4.797838982656946,4.786385931531731,4.84834144180781,,,,,,,,4.9162678398519,5.019060504297938,4.968495706561441,4.910517169238219,4.830096795838947,4.78470027943768,4.788989299635523,4.884614328872536,4.912888368749112,4.9162678398519,4.968495706561441,4.910517169238219,4.93317789573767,"rgba(38, 166, 154, 0.5)",0.28567681540252765,4.999134473902929,0.4503630923489092,50.11131589066162,-5.610323761490129,False,False,False,False,True,1.7067082327252727,0.0,0.0,0.0,0.0,0,1.0345134918301468,0.9069627542740644,False,False,False,False,0.00176466424704823,-0.09561317408504863,False,False,False,False,-72987970,-73009976.9812518,False,False,False,False,3754708.0136268516,False,False,False,False
2023-11-24 00:00:00+00:00,5.1863483134,5.1947133913,5.1110626121,5.1696181575,2189614,,,,,,,,5.056441435651587,5.011177884673423,4.958802701113862,4.8759492579480215,4.801189735741008,4.789285239252529,4.850354440908902,,,,,,,,4.946564899677158,5.022137273177606,4.971887149088005,4.913855558385016,4.833587724236987,4.787651751644218,4.79163993283877,4.886230155046224,4.914241616278032,4.946564899677158,4.971887149088005,4.913855558385016,4.939159361969266,"rgba(38, 166, 154, 1.0)",0.2823142313127455,5.009080373294943,0.6279100393939421,52.31322316685842,-3.5308880349196343,True,False,False,False,True,2.601687595480886,0.0,0.0,0.0,0.0,0,1.0702863138031014,0.8999308650505013,False,False,False,False,0.040955964758075926,-0.027328604663486352,False,False,False,False,-70798356,-72846153.20486279,False,False,False,False,3638775.1237285663,False,False,False,False
2023-12-01 00:00:00+00:00,5.1696181575,5.2030784692,5.1110626121,5.1528880017,3634135,,,,,,,,5.061366102579875,5.0159935476498845,4.9637233968290335,4.881262645855734,4.806576001651544,4.793965161388328,4.853610178517192,,,,,,,,4.982784296441804,5.026870532960413,4.977185573496086,4.919146792552473,4.839175771653798,4.792414726619713,4.795925164844784,4.888844604261137,4.91643100471789,4.982784296441804,4.977185573496086,4.919146792552473,4.947408466167063,"rgba(38, 166, 154, 0.5)",0.28465307406301965,5.021753619907994,0.5194552634947859,53.69087542070337,-2.2310291813616843,True,False,False,False,True,2.326402637577047,0.0,0.0,0.0,0.0,0,1.0624981239474518,0.9054193822877858,False,False,False,False,0.0445782205078947,0.008624807922204174,False,False,False,False,-74432491,-72963659.70820628,False,False,False,False,3638431.4108597836,False,False,False,False
2023-12-08 00:00:00+00:00,5.0859673783,5.1696181575,4.9981340601,5.11942769,6560899,,,,,,,,5.0631807417892745,5.019748872211724,4.968803416891005,4.8878760386698135,4.813886354248518,4.800419457821222,4.857895676822153,,,,,,,,5.00654867661197,5.030209811650679,4.98234925926098,4.9252967961765854,4.846505572827136,4.798987795603,4.801842980785736,4.892147065004348,4.919079201499853,5.00654867661197,4.98234925926098,4.9252967961765854,4.954440554033768,"rgba(38, 166, 154, 0.5)",0.2855359884908207,5.029922025565912,0.19628122195843628,53.70335800944548,-2.1862600468788713,True,False,False,False,True,0.9517498206088142,0.0,0.0,0.0,0.0,0,1.010769310972998,0.926446027914947,False,False,False,False,-0.01872708117958757,-0.005051136628691698,False,False,False,False,-80993390,-73558454.54463544,False,False,False,False,3854910.491536837,False,False,False,False
2023-12-15 00:00:00+00:00,5.228173703,5.3285546381,5.0608721445,5.0692372224,5164541,,,,,,,,5.071454036060298,5.02743984233812,4.976396436473134,4.895815060346889,4.821835723792447,4.807385997236861,4.862904931676211,,,,,,,,5.037492279791744,5.037863032761152,4.990501006911514,4.933274047321745,4.85476079673569,4.806068221143812,4.808259734222907,4.896259163120574,4.922591174528465,5.037492279791744,4.990501006911514,4.933274047321745,4.964683226253273,"rgba(38, 166, 154, 1.0)",0.28923208166864683,5.043562297737829,0.6382812176197943,55.00508717981927,-0.8389745217971125,True,False,True,False,True,3.166947004535494,0.0,0.0,0.0,0.0,0,1.0164741079970978,0.9289446009776926,False,False,False,False,0.07724268275127878,0.036095773061293544,False,False,False,False,-75828849,-73726631.91169949,False,False,False,False,3951920.1588304043,False,False,False,False
2023-12-22 00:00:00+00:00,5.336919716,5.3871101836,5.228173703,5.2365387809,4256682,,,,,,,,5.082671738754578,5.0369903645605225,4.985167124078299,4.904315321588472,4.829982945242439,4.814507930692378,4.868234316661269,,,,,,,,5.069245499363692,5.047553332847978,5.00004063620886,4.942069668416918,4.863357554417741,4.8132984590288315,4.814838405164443,4.900760307675292,4.926536264853239,5.069245499363692,5.00004063620886,4.942069668416918,4.97613941854795,"rgba(38, 166, 154, 1.0)",0.29510227318147375,5.059115233881693,0.9413837417222142,56.81963963659313,1.0025371456579748,True,False,True,False,True,4.805531479389799,0.0,0.0,0.0,0.0,0,1.0323021145668945,0.907375153265185,False,False,False,False,0.176522487685326,0.10630913037330977,False,False,False,False,-71572167,-73567041.91824026,False,False,False,False,3974495.1100281524,False,False,False,False
2023-12-29 00:00:00+00:00,5.336919716,5.4038403394,5.3201895602,5.3620149498,3105843,,,,,,,,5.0913991820498685,5.044421824870045,4.9919548457167515,4.91082982791571,4.836190111123558,4.81994573592955,4.872352150972988,,,,,,,,5.090986467825627,5.05510451122966,5.0074128532303535,4.948832965081461,4.869916074456727,4.818816382422642,4.819870740541826,4.904264769462994,4.929627738834599,5.090986467825627,5.0074128532303535,4.948832965081461,4.984704866349976,"rgba(38, 166, 154, 1.0)",0.300588090807396,5.070477996493801,0.8864014498728875,58.11574853428874,2.3392979601095334,True,False,True,False,True,4.805531479389799,0.0,0.0,0.0,0.0,0,1.0532855660459377,0.9273662851035596,False,False,False,False,0.22545885976643237,0.16588399506987106,False,False,False,False,-71572167,-73419273.40577802,False,False,False,False,3910150.509285326,False,False,False,False
2024-01-05 00:00:00+00:00,5.2950943264,5.3160070212,5.2365387809,5.2783641706,3046716,,,,,,,,5.097253349241485,5.049780459130175,4.997112653210138,4.916042295662055,4.841320519824135,4.824477880398948,4.875737461184163,,,,,,,,5.104349241726781,5.060478480933248,5.012927003753746,4.9541269861579575,4.87526052321054,4.823415648392121,4.824071243765972,4.907114560066359,4.93211589111187,5.104349241726781,5.012927003753746,4.9541269861579575,4.990865151285027,"rgba(38, 166, 154, 1.0)",0.30436683714845764,5.077965382757922,0.7133791108003381,58.485543094654105,2.810250544442745,True,False,True,False,True,4.083090052560163,0.0,0.0,0.0,0.0,0,1.0096049206458977,0.9421464970479518,False,False,False,False,0.14868026926058656,0.1572821321652288,False,False,False,False,-74618883,-73508133.3757204,False,False,False,False,3846192.397486413,False,False,False,False
2024-01-12 00:00:00+00:00,5.56277682,5.6213323655,5.3034594043,5.3285546381,6538374,,,,,,,,5.121836030027953,5.070330509967903,5.015413088986328,4.932981030491772,4.857076976853961,4.838302905990682,4.886529330781913,,,,,,,,5.155327270525077,5.081489485327938,5.032841404101763,4.971962774232931,4.892043969296085,4.837429838986644,4.8369096858862255,4.916481434560824,4.9405181711047215,5.155327270525077,5.032841404101763,4.971962774232931,5.0131302539811715,"rgba(0, 255, 255, 0.75)",0.3151192080587992,5.107245823962217,1.4455830821737254,60.82132262170307,5.1844176868036485,True,False,True,False,True,8.041573087874564,0.0,0.0,0.0,0.0,0,1.0056534386004516,0.909383880102889,False,False,False,False,0.3188757873322287,0.23807895974872875,False,False,False,False,-68080509,-73106087.12566704,False,False,False,False,4045613.2569318637,False,False,False,False
2024-01-19 00:00:00+00:00,5.4928120245,5.6300464999,5.4928120245,5.5460466642,5706171,,,,,,,,5.143119459076754,5.088427912840232,5.031645795264679,4.948036768207396,4.8710994248365544,4.8506650497335135,4.896284085763574,,,,,,,,5.194432430876322,5.099961720328964,5.050408915876127,4.987788160388281,4.906951080991229,4.8499542640472,4.848420133481206,4.925000644611239,4.948197260236077,5.194432430876322,5.050408915876127,4.987788160388281,5.032187166868654,"rgba(0, 255, 255, 0.75)",0.32225769421082323,5.131485380780568,1.1212351177658773,61.582356544613035,6.021299724635483,True,False,True,False,True,6.8234524303732975,0.0,0.0,0.0,0.0,0,1.0222777988892546,0.9669096199990045,False,False,False,False,0.3428281659928089,0.29045356287076884,False,False,False,False,-73786680,-73156501.41265467,False,False,False,False,4168617.5341961705,False,False,False,False
2024-01-26 00:00:00+00:00,5.5786372124,5.5786372124,5.4928120245,5.5443071372,3428441,,,,,,,,5.155234345879287,5.098904234021034,5.041133265625655,4.956896830148722,4.879390504005775,4.8580053018246145,4.902108123603138,,,,,,,,5.21497440986951,5.110631333992947,5.06062359046142,4.99706774934585,4.91573839956772,4.857388236204184,4.855268083788998,4.930101569295334,4.952804805317554,5.21497440986951,5.06062359046142,4.99706774934585,5.043059466291792,"rgba(0, 255, 255, 0.75)",0.3321294537422212,5.1449360809406945,1.3058195428699269,62.740722601018355,7.261280363130339,True,False,True,False,True,8.052693237705899,0.0,0.0,0.0,0.0,0,0.9891876662085158,0.9654980697930514,False,False,False,False,0.3202648348552236,0.30535919886299623,False,False,False,False,-70358239,-72949222.71542099,False,False,False,False,4113789.6427742317,False,False,False,False
2024-02-02 00:00:00+00:00,5.6644624003,5.7245400318,5.5614721748,5.5786372124,5070077,,,,,,,,5.176106407749423,5.116805132447242,5.057182504228458,4.971664424280237,4.893063216968272,4.870112558182833,4.91183515432251,,,,,,,,5.249225492759466,5.128905502424632,5.077924777602176,5.012628298797984,4.9302851730264985,4.869644970839141,4.866578194779067,4.938688219575045,4.960611660038092,5.249225492759466,5.077924777602176,5.012628298797984,5.061379093028439,"rgba(0, 255, 255, 0.75)",0.3447272043859847,5.167760633845191,1.44085456597345,64.15118428696441,8.742709875005524,True,False,True,False,True,9.262152837179798,0.0,0.0,0.0,0.0,0,1.0364881694325914,0.920311699553791,False,False,False,False,0.34282817384001335,0.3240936863515048,False,False,False,False,-65288162,-72381736.73650092,False,False,False,False,4184625.743309474,False,False,False,False
2024-02-09 00:00:00+00:00,5.7073749942,5.7288312912,5.5571809154,5.6730449191,4179394,,,,,,,,5.192513101448076,5.131082831871616,5.070093920648059,4.983619664673958,4.904180649859231,4.879996036369923,4.919816901055908,,,,,,,,5.274524080068971,5.14345236689981,5.091778931343185,5.025183983320721,4.9420799101857105,4.879647130868877,4.875828034902302,4.9457531697316295,4.9670476163291,5.274524080068971,5.091778931343185,5.025183983320721,5.0758509440319335,"rgba(0, 255, 255, 0.75)",0.3564684265199461,5.1853930950721185,1.4643145375420068,65.44340093104134,10.103100575773347,True,False,True,False,True,9.862542198977842,0.0,0.0,0.0,0.0,0,1.0484047288454486,0.8879833625581101,False,False,False,False,0.34282817384001335,0.33346093009575906,False,False,False,False,-61108768,-71546702.01527862,False,False,False,False,4184238.2067680317,False,False,False,False
2024-02-16 00:00:00+00:00,5.6730449191,5.7417050694,5.59580225,5.7331225506,4336710,,,,,,,,5.208603941869809,5.145282376842545,5.083046957187249,4.995697034960634,4.915467078537159,4.890067774288904,4.927984339525763,,,,,,,,5.298050011128837,5.157891105102109,5.105616106311468,5.0378230636081565,4.954018360410757,4.889836830607815,4.885270024778481,4.952997311202333,4.973656346100293,5.298050011128837,5.105616106311468,5.0378230636081565,5.090149603595873,"rgba(0, 255, 255, 0.75)",0.36755747455076737,5.202456858735825,1.2803114966967601,65.86121197202216,10.633700530655553,True,False,True,False,True,9.234524977318106,0.0,0.0,0.0,0.0,0,1.0917695921171136,0.8592383906421535,False,False,False,False,0.34282817603547416,0.33814455306561664,False,False,False,False,-65445478,-71094759.49562836,False,False,False,False,4195532.413674103,False,False,False,False
2024-02-23 00:00:00+00:00,5.758870107,5.7760351445,5.6043847688,5.6558798815,2780269,,,,,,,,5.219268723680874,5.154711352603039,5.091646743602708,5.003697372016746,4.922931057228345,4.896738622800652,4.933424982698681,,,,,,,,5.313290557722739,5.167479680752012,5.11479232755501,5.046201056589405,4.961914703798271,4.8965841073382785,4.8915306432127625,4.957839162414259,4.978085276780375,5.313290557722739,5.11479232755501,5.046201056589405,5.099593357554915,"rgba(0, 255, 255, 0.75)",0.3781687403769953,5.213687578689667,1.4416382691145808,66.76969581971566,11.66053554640542,True,False,True,False,True,10.453079529079744,0.0,0.0,0.0,0.0,0,1.1044385620037969,0.8295664507739972,False,False,False,False,0.34282817777566177,0.3404863654206392,False,False,False,False,-62665209,-70470348.34780404,False,False,False,False,4090698.0867352807,False,False,False,False
2024-03-01 00:00:00+00:00,5.8532778136,5.8532778136,5.7245400318,5.7502875882,3454922,,,,,,,,5.234398953974445,5.16796738910864,5.103633966250215,5.0147233266811355,4.933131891323423,4.905848946490787,4.940912124028644,,,,,,,,5.33498249989216,5.180986825242224,5.127608226466229,5.057803613366232,4.972742481483668,4.905796755034936,4.90008533190146,4.964534553165257,4.984234158394664,5.33498249989216,5.127608226466229,5.057803613366232,5.112797917378837,"rgba(0, 255, 0, 1.0)",0.3852060267677462,5.229583917054367,1.6191177011923517,68.04368068591785,13.0352926075508,True,False,True,False,True,11.768151442337064,0.0,0.0,0.0,0.0,0,1.1227965798688027,0.8183083698656026,False,False,False,False,0.3428281848774977,0.34165727514906846,False,False,False,False,-59210287,-69636269.72944818,False,False,False,False,4043603.5617919266,False,False,False,False
2024-03-08 00:00:00+00:00,5.8446952948,5.9133554451,5.7502875882,5.8618603324,4194826,,,,,,,,5.252535769254305,5.183975993235122,5.118172604189972,5.0281323759153045,4.945560842900168,4.916977031478273,4.950096788516649,,,,,,,,5.360198778525069,5.19728318551943,5.143111246984904,5.071892010137068,4.985916184718928,4.917047066689376,4.910548165662474,4.97276699632076,4.9918077482522545,5.360198778525069,5.143111246984904,5.071892010137068,5.128677899138026,"rgba(0, 255, 255, 0.75)",0.3866274860335333,5.2484984316334815,1.5420446934153273,68.81455130729829,13.919416017302368,True,False,True,False,True,11.604471474446541,0.0,0.0,0.0,0.0,0,1.1605906544399562,0.7810655537902385,False,False,False,False,0.34282818757062117,0.34224273135984484,False,False,False,False,-63405113,-69174702.56430387,False,False,False,False,4054805.223881413,False,False,False,False
2024-03-15 00:00:00+00:00,5.87902537,5.9734330767,5.8446952948,5.8532778136,3597338,,,,,,,,5.268826252202813,5.1983728769308515,5.1312418158817374,5.040156572542369,4.95668438845635,4.9269492873123495,4.958373372570196,,,,,,,,5.382489291580889,5.2119406798987855,5.157034939462755,5.084535765048112,4.997710348268662,4.92712645112074,4.919933782793596,4.980209692523907,4.998672370710137,5.382489291580889,5.157034939462755,5.084535765048112,5.142899293027332,"rgba(0, 255, 0, 1.0)",0.39202429249736237,5.2654072751533345,1.5652552828745785,69.60311000125216,14.82804606268347,True,False,True,False,True,12.08886311010695,0.0,0.0,0.0,0.0,0,1.203747221359014,0.7436967711718512,False,False,False,False,0.34282819192682135,0.3425354616433331,False,False,False,False,-59807775,-68480856.07805914,False,False,False,False,4020918.7628531605,False,False,False,False
2024-03-22 00:00:00+00:00,6.0335107082,6.0856065972,5.9176467045,5.9305204827,4275895,,,,,,,,5.290444660742621,5.217394743722318,5.148426400806239,5.055851707976244,4.9711214563557675,4.939892331756728,4.969186818330216,,,,,,,,5.412003360732523,5.231328191575915,5.175357451161052,5.101090767055067,5.013050586829333,4.94020564881761,4.932123873631541,4.989973120380303,5.007706975095414,5.412003360732523,5.175357451161052,5.101090767055067,5.161606932695708,"rgba(0, 255, 0, 1.0)",0.39831637873565023,5.287792739193344,1.872175006646072,71.14641453498226,16.453491132201805,True,False,True,False,True,14.221298413842753,0.0,0.0,0.0,0.0,0,1.2035667235307166,0.7113015084571573,False,False,False,False,0.34282819645331564,0.34268182904832434,False,False,False,False,-55531880,-67521672.66486958,False,False,False,False,4039805.8915307038,False,False,False,False
