date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 00:00:00+00:00,24.7829584844,25.0298007004,24.6348531548,24.8718216822,948768,,,,,,,,,,25.989468416996708,26.44678140387838,25.90148548914966,25.47839792937382,25.103157643572633,24.711197777588232,24.439926547731748,24.208823504421762,23.447239916352462,23.113841811392295,22.829566654286893,22.580345212631816,21.500234891185404,21.37476583878553,21.265792235967247,21.045254582659894,20.832924597868935,20.47437845107086,20.442381520686098,20.230250775976753,20.20961782048911,20.204201334260766,20.240082878172693,,,,,,,,,,,24.354671803597714,26.093936244960606,25.343536078748848,24.743960994304697,24.568686969095978,24.367295403283617,23.39909088464492,22.694261431943474,22.189274716925436,21.804204617324277,21.651832717406226,21.459167485517227,21.336805237203436,21.1317078518341,20.89839096782901,20.736967962951034,20.49893335575025,20.457531592390776,20.32633258120211,20.223357282344676,20.20163533606933,20.215809307503967,20.295845316419626,,,24.49078360589781,#000000,1.6594814791662427,24.49078360589781,0.17606395863422697,39.90856936326128,-8.828266025210596,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235413151998384,0.9323238114985085,False,False,False,False,-0.08802165893014258,-0.10704192565758924,False,False,False,False,-38592806,-37220776.18621642,False,False,False,False,1466722.0563797958,False,False,False,False
2024-08-13 00:00:00+00:00,25.2470218504,25.3358850482,24.9409375026,25.0495480777,1395658,,,,,,,,,,25.95191031354391,26.416274074822123,25.889386178048223,25.4742346067583,25.103940632988284,24.714857909659045,24.4451072666604,24.214938589767794,23.456142118472272,23.123760033156014,22.8399767777778,22.591025301657087,21.5115051751922,21.385917184793815,21.276490023338727,21.055699825403632,20.84323586084262,20.484513279880797,20.45238660211381,20.239895462183526,20.2190200847801,20.213214434318008,20.24862327977874,,,,,,,,,,,24.481875619826805,26.077364862057202,25.341360064142282,24.747437916966625,24.573196726398038,24.372805034654778,23.40816867543673,22.70481991827891,22.200133906906927,21.81533684006969,21.663068711561337,21.470423441016347,21.347801819933512,21.142236665156883,20.908706661169525,20.747289854346292,20.509159416441893,20.46759748808777,20.336205996067996,20.23289815398079,20.210917507930752,20.224549212063835,20.304050040199932,,,24.496429131053635,#000000,1.646377291969542,24.496429131053635,0.4559056560166956,42.29419944306984,-13.561696671838853,False,True,False,True,True,1.4186459209672364,0.0,0.0,0.0,0.0,0,0.9291423381004359,0.9216635981207344,False,False,False,False,-0.04546609134014344,-0.07625400849886635,False,False,False,False,-37197148,-37219849.59067853,False,False,False,False,1463935.2306394118,False,False,False,False
2024-08-14 00:00:00+00:00,25.2272744732,25.4148745573,25.0051164788,25.2963902936,869591,,,,,,,,,,25.931359314884048,26.398600508829606,25.882471363798178,25.47204611105802,25.104698842958747,24.71731079641679,24.44847839289901,24.21887137110684,23.461774236466535,23.130014639322475,22.846529873407796,22.597740639212144,21.518570919604052,21.392907294635876,21.283195957764796,21.062245990728943,20.849696546649884,20.490861103098123,20.458653216456064,20.245935703702926,20.224908842556797,20.21886013603023,20.25397392272496,,,,,,,,,,,24.546560799055115,26.06779540076764,25.3403599531781,24.74978194998867,24.57616272961943,24.37637424610427,23.413908617031716,22.711462077574662,22.206953104339252,21.822320364651517,21.6701149351455,21.4774797660971,21.354694957194482,21.14883580404311,20.915170663531484,20.753756395147803,20.51556435499234,20.473902167419897,20.34238964047858,20.238873538762228,20.216731228887916,20.2300243425169,20.30919127160788,,,24.49961509318399,#000000,1.635156787353874,24.49961509318399,0.44500893470500796,43.81895248598849,-11.996678225047212,False,True,False,True,True,1.337458931397837,0.0,0.0,0.0,0.0,0,0.9303669175186141,0.9264003895455584,False,False,False,False,-0.03554291603533204,-0.05589846226709919,False,False,False,False,-38066739,-37253060.940063685,False,False,False,False,1440627.6137515919,False,False,False,False
2024-08-15 00:00:00+00:00,25.5827272642,25.7900747256,25.4444956232,25.6913378392,1298604,,,,,,,,,,25.918328766264725,26.381545372994502,25.87829372351567,25.473715741027554,25.109721957109358,24.723760824602465,24.455989330569718,24.226962504184367,23.47197349099813,23.14101921456605,22.857848817036263,22.609189710373425,21.530180308240787,21.40435873371168,21.294156831190104,21.072897781857783,20.860167820944312,20.50108884218866,20.468745553949713,20.25563437706764,20.23436221690917,20.227923659226835,20.262569264178598,,,,,,,,,,,24.669763103871837,26.060257259482743,25.343478701804496,24.75613257967527,24.583211398930498,24.384099004201076,23.424253551774747,22.72285059922435,22.218391926558436,21.833888452761816,21.681737270516724,21.4890621937952,21.365978396223692,21.15959217323984,20.925659785629698,20.764219472334016,20.525887762244977,20.484057972935098,20.352331550210586,20.248467434436503,20.226063431142627,20.23881615075565,20.31745761282463,,,24.509619782610358,"rgba(38, 166, 154, 0.5)",1.6280236238151793,24.509619782610358,0.6591473648735366,46.19090488252739,-9.632881144668211,False,True,False,True,True,2.747355578646623,0.0,0.0,0.0,0.0,0,0.9516511985232954,0.8959220504010499,False,False,False,False,0.010588623623545915,-0.02265491932177664,False,False,False,False,-36768135,-37234044.23653178,False,False,False,False,1435058.0602711374,False,False,False,False
2024-08-16 00:00:00+00:00,25.2272744732,25.5728535755,25.1285375868,25.533358821,1657442,,,,,,,,,,25.88874395742413,26.352899515963976,25.86754149736853,25.471140674036977,25.112246513391838,24.729138905722813,24.463001766223126,24.234963993122676,23.48306331609469,23.153252346061866,22.870618472770975,22.6222444518057,21.543832235587683,21.417860282143554,21.307110419494546,21.085536924127286,20.872635755337775,20.51332945916661,20.480829873418298,20.26727964498892,20.24571694746705,20.238812730327673,20.27289374630423,,,,,,,,,,,24.752466731990516,26.044943809832702,25.34297743754431,24.761323885728896,24.589503024297187,24.39146180599825,23.4355424003467,22.73577635868372,22.23161328545375,21.847399292136487,21.695359559625313,21.50269415807358,21.37929293947646,21.172336004618145,20.93813635570328,20.776695366538462,20.538238359104167,20.49621555960176,20.36425384256248,20.259988372383447,20.237274268987726,20.249378659977307,20.32738188509183,,,24.51514254322048,#000000,1.6036506374153505,24.51514254322048,0.44406924635859824,46.45384540210984,-9.235743914962129,False,True,False,False,True,1.2579948861168084,0.0,0.0,0.0,0.0,0,0.9412454147698046,0.9105620039923384,False,False,False,False,-0.02753637604598543,-0.025095647683881034,False,False,False,False,-38425577,-37280771.01156975,False,False,False,False,1443778.999084034,False,False,False,False
2024-08-19 00:00:00+00:00,25.3161376709,25.4444956232,25.1877797186,25.3062639823,904967,,,,,,,,,,25.87394299196353,26.337990337738503,25.861907846164428,25.469824387246803,25.113643282721892,24.732066710797202,24.466811553474386,24.239309560610025,23.489083694861254,23.159893801895006,22.87755341579851,22.629336564775134,21.551257630214725,21.42520523111054,21.31415946918892,21.092416851612143,20.879423884616013,20.5199957330991,20.48741146873732,20.273623636140798,20.25190326878228,20.24474620644842,20.278520472045294,,,,,,,,,,,24.789627673470065,26.03691591806357,25.342762629981486,24.76415099578188,24.59292346420579,24.39546114950764,23.441670714067254,22.742797389083638,22.23879988953432,21.854745942217747,21.702767738128475,21.510109061184426,21.386536945393736,21.179272204316046,20.944928876528785,20.783488220081676,20.544964199776537,20.5028368511417,20.37074790084935,20.266264890808667,20.24338248309784,20.255134740099106,20.332791060947553,,,24.5178837041104,"rgba(38, 166, 154, 0.5)",1.582032614027983,24.5178837041104,0.5045749118642902,46.998642249637115,-8.48511049722427,False,True,False,False,True,1.61660784343076,0.0,0.0,0.0,0.0,0,0.9309171199663722,0.9146900632242241,False,False,False,False,-0.03248201358572501,-0.02878883063480302,False,False,False,False,-37520610,-37290176.46209643,False,False,False,False,1422649.1167670132,False,False,False,False
2024-08-20 00:00:00+00:00,25.039674389,25.5629798869,25.0199270117,25.3062639823,803062,,,,,,,,,,25.85899969521412,26.323746060083188,25.85602825311024,25.467862563069104,25.114210567597816,24.73416187301035,24.46973525266235,24.242750635045844,23.494077497805435,23.165458178590946,22.88340195846218,22.635345716794156,21.557633057251593,21.43151866057667,21.320224823972566,21.0983468332115,20.885283246630713,20.52576225360342,20.493105918459854,20.279118948841816,20.257262878791582,20.24988741868657,20.283395664253835,,,,,,,,,,,24.81272475544287,26.028887324190883,25.341808946013877,24.76614683115602,24.59548008887534,24.39856601753977,23.446762419845875,22.74873427360591,22.24492515827146,21.86103555449868,21.70911953007048,21.516477813218188,21.392765886159317,21.185246838071723,20.950789560417675,20.78935512027814,20.550781325416676,20.5085650878672,20.376370190431892,20.271702087026718,20.248674792497056,20.260122325656816,20.337476913578474,,,24.519244445405814,#000000,1.5648095361765517,24.519244445405814,0.3325835710752401,46.29152645949795,-8.48511049722427,False,True,False,True,True,0.45175826678680764,0.0,0.0,0.0,0.0,0,0.9331374273316826,0.9037790930126578,False,False,False,False,-0.03660445547775471,-0.03269664305627887,False,False,False,False,-38323672,-37330705.69887696,False,False,False,False,1398351.58277615,False,False,False,False
2024-08-21 00:00:00+00:00,25.5136114437,25.533358821,25.1285375868,25.2667692277,983895,,,,,,,,,,25.84650862625349,26.30957819585999,25.850973968594783,25.467172211972752,25.116250736273876,24.73769350403591,24.47417301558859,24.247732433133997,23.50081025999484,23.17284605027273,22.891092650809735,22.643194745404198,21.56580676377786,21.439601226520185,21.32798137460638,21.105913695628804,20.892745622372104,20.533085336328675,20.50033596111831,20.28608619196652,20.26405747714346,20.256405457833143,20.289578594955607,,,,,,,,,,,24.849452277647615,26.021420514870073,25.342237476431357,24.769578632398282,24.59951813200716,24.403197170935535,23.453609605301914,22.75651147017418,22.252860077495775,21.86913200176461,21.717278639592475,21.524638970660575,21.40073720962792,21.1928770332654,20.958257966558605,20.796820920759117,20.558169889790097,20.51583874872371,20.38350282270928,20.27859547943059,20.255383884052026,20.26644647132435,20.343422464703508,,,24.52267758389805,"rgba(38, 166, 154, 0.5)",1.5506866053882071,24.52267758389805,0.6390290961169895,47.87493670329232,-7.194536745374833,False,True,False,False,True,2.3830247855979927,0.0,0.0,0.0,0.0,0,0.93565388928751,0.9045208963029072,False,False,False,False,-0.036044940559609766,-0.03437079180794432,False,False,False,False,-37339777,-37331061.436175905,False,False,False,False,1382098.383451595,False,False,False,False
2024-08-22 00:00:00+00:00,25.1087902095,25.5629798869,25.0989165209,25.4839903778,1024312,,,,,,,,,,25.830540385270403,26.293176402042622,25.844315202824777,25.465202998908456,25.117318571322187,24.7405799494211,24.478075188816295,24.25226686544688,23.507272459272095,23.180020924152725,22.898619978427252,22.650920008776627,21.57398047256178,21.447694731709454,21.335758120509258,21.113515972775872,20.900256103919553,20.540474772600856,20.50763334187777,20.29312832337102,20.270926461674797,20.262995869737153,20.295829811534944,,,,,,,,,,,24.8746878193157,26.01220396366668,25.341483136063328,24.772345482809378,24.602970169199562,24.407321058751858,23.460194296946447,22.76414756099917,22.26072524685894,21.877200307948478,21.725424063562897,21.532803737699428,21.40872284507403,21.200536973824544,20.96577068781026,20.804340217469374,20.565623971677656,20.52317928792637,20.39070744079394,20.28556347660272,20.262166995965387,20.27284095891324,20.349432355577143,,,24.524683121121672,#000000,1.5365323146003198,24.524683121121672,0.3801463092107276,47.3127893294604,-7.194536745374833,False,True,False,False,True,0.6743090665621807,0.0,0.0,0.0,0.0,0,0.9307625034648759,0.9033471415415615,False,False,False,False,-0.08982989453786773,-0.062100343172906025,False,False,False,False,-38364089,-37371572.32103176,False,False,False,False,1368067.5448848659,False,False,False,False
2024-08-23 00:00:00+00:00,25.8986853006,25.8986853006,25.2272744732,25.3161376709,1458034,,,,,,,,,,25.82476246838918,26.27976117203116,25.84165441426445,25.46796129136661,25.12327987927867,24.747915391545583,24.486508284527144,24.261307844252272,23.51856735446526,23.19218740228419,22.911136844275834,22.663589108946635,21.586866308037752,21.460413912282164,21.34794916404306,21.125376184726047,20.91192366994406,20.55188196041712,20.5188929019339,20.30395914238971,20.28148837359984,20.273129616031635,20.305448293277177,,,,,,,,,,,24.93951880021552,26.006513233625657,25.34562574436116,24.77958114761998,24.61092298376631,24.41597732333779,23.47164592440397,22.776746049993587,22.273401949508923,21.8900310984146,21.738318727485535,21.545661805391006,21.421261435873223,21.212509090588732,20.977456575318058,20.816000438258843,20.57713535943089,20.534508061136204,20.401803764926473,20.296279452187015,20.272595947274844,20.282675814280406,20.358688160212637,,,24.533258133147548,"rgba(38, 166, 154, 0.5)",1.5253576600853935,24.533258133147548,0.895152135910218,49.978240306885546,-4.809967827334162,False,True,False,False,True,3.804402536491555,0.0,0.0,0.0,0.0,0,0.9180636488561248,0.925417476818336,False,False,False,False,-0.05100309021919256,-0.05655171669604929,False,False,False,False,-36906055,-37353316.739814825,False,False,False,False,1371595.6411638907,False,False,False,False
2024-08-26 00:00:00+00:00,25.6715904619,26.2343907144,25.6518430847,26.0961590734,700928,,,,,,,,,,25.825250647413082,26.27535171193435,25.841736489132057,25.47037851069754,25.12700937214245,24.752069236406694,24.491120213649502,24.266154712240557,23.524399506763253,23.198409798885862,22.91749842852349,22.669999116280245,21.593300263635914,21.46675797138377,21.354025200182317,21.131277756601527,20.917720945299607,20.557537392972783,20.524474299586753,20.309322176317522,20.28671800623613,20.278147608443522,20.31021264766545,,,,,,,,,,,24.973749223234314,26.005275081859832,25.34863613105042,24.78370079083265,24.615335973319027,24.420678312577785,23.47754976758634,22.783132886649046,22.279779308245615,21.89645669634982,21.74476623773734,21.552079588374426,21.427513738629933,21.218470050854663,20.983265541635586,20.82179037564296,20.582843134835432,20.540124169789454,20.407300820816527,20.30158556690098,20.277759686756895,20.287546452353567,20.36327468018506,,,24.538371795558923,"rgba(38, 166, 154, 0.5)",1.509208683668804,24.538371795558923,0.7508694315131312,50.8172566258445,-3.8636104193850116,False,True,False,False,True,2.8426841316966467,0.0,0.0,0.0,0.0,0,0.9102417150247222,0.9168465978945043,False,False,False,False,0.012329383200120921,-0.022111166747964185,False,False,False,False,-37606983,-37363264.43629268,False,False,False,False,1345294.949353542,False,False,False,False
2024-08-27 00:00:00+00:00,25.7900747256,25.8345063245,25.3753798028,25.6024746415,1018957,,,,,,,,,,25.8213090711745,26.26635223302148,25.839849925288917,25.47215536610973,25.130991363037467,24.757041424069133,24.496861264872262,24.272328554712683,23.532153031058797,23.206773600929733,22.926114694539873,22.67872990293411,21.60221209222834,21.47555823499238,21.362465000619746,21.139493919773102,20.92580771548747,20.565449380997244,20.532284868144224,20.316839174805217,20.29404955918358,20.285183510324323,20.316892244350143,,,,,,,,,,,25.00955960703171,26.00136065636005,25.35135776775677,24.788601419116386,24.62073977977027,24.426577266022193,23.485412408853424,22.791810803992576,22.288529391800324,21.905323350133234,21.753680522814513,21.560973302197244,21.436190838604208,21.226761755449655,20.991363987978982,20.829873412272566,20.590826660934706,20.547982290431428,20.41500006471173,20.30902335664328,20.28499950076959,20.294375762861613,20.369703175348192,,,24.543804007032605,"rgba(38, 166, 154, 0.5)",1.4961370602132686,24.543804007032605,0.8329923452265421,51.8258291702216,-2.7345190795397656,False,False,True,False,True,3.3084767366182497,0.0,0.0,0.0,0.0,0,0.9153023337854935,0.9184387312264135,False,False,False,False,-0.04400098454950443,-0.03305607564873431,False,False,False,False,-36588026,-37332862.92898708,False,False,False,False,1332497.3827122266,False,False,False,False
2024-08-28 00:00:00+00:00,25.8986853006,25.9480537438,25.641969396,25.641969396,625069,,,,,,,,,,25.821433115636925,26.26242639940588,25.83978241800429,25.474129267850625,25.134139244606423,24.760606415860085,24.500842010843712,24.27652834720036,23.537242551079977,23.21221424682728,22.93168620351812,22.684351239535335,21.60787804995024,21.48114758054043,21.367821330218923,21.1447001738037,20.930924853462933,20.57044541469195,20.537216110750425,20.321580078647404,20.298673225810948,20.289620917066983,20.321106069297528,,,,,,,,,,,25.03475794660149,26.0001510121175,25.353855221339735,24.79213363803908,24.62453936190973,24.43064014060414,23.490565942063526,22.797408596230742,22.294132491178715,21.91097659719192,21.75935571695035,21.566625794368655,21.441700470850844,21.232019018747856,20.996490683707027,20.834985101971526,20.595868470170075,20.552943911771877,20.419858114604775,20.313714229120105,20.289565228144983,20.298683344172446,20.373760016103173,,,24.547971665963743,"rgba(38, 166, 154, 0.5)",1.481647080422274,24.547971665963743,0.9116298020519836,52.92609224193909,-1.515574648896937,False,False,True,False,True,3.7387565570890047,0.0,0.0,0.0,0.0,0,0.9151483951192634,0.9331209124015623,False,False,False,False,-0.012329399851299508,-0.022692737750016907,False,False,False,False,-35962957,-37279141.12785033,False,False,False,False,1304755.0931941003,False,False,False,False
2024-08-29 00:00:00+00:00,26.1751485825,26.4417381758,25.8986853006,26.1159064507,811120,,,,,,,,,,25.82813112353865,26.26138223873056,25.842588155098486,25.479094000719318,25.140171890968986,24.766667384855143,24.50729389994256,24.283138272335112,23.54479459831083,23.220159632764446,22.939734478003526,22.69240652900308,21.615802159848,21.488948472623502,21.375284603907698,21.151931200966892,20.938012071494313,20.57733542227033,20.544014439749393,20.328101520275194,20.305032219418045,20.29572365331939,20.326903721302305,,,,,,,,,,,25.078362006844863,26.001705724539484,25.359361466408362,24.798182189825745,24.630824859454147,24.437158815420606,23.498193444122112,22.805458417461487,22.30207834909666,21.918926963709403,21.767313945774085,21.574525626986087,21.449385588080897,21.23932979621157,21.003597167189632,20.842056235378834,20.602823457470723,20.55978522628331,20.42654722972781,20.320166463130242,20.295844105816723,20.304608398337404,20.379345104641214,,,24.555740456417375,"rgba(38, 166, 154, 1.0)",1.4649446665854426,24.555740456417375,1.1054397910176448,54.74020452478101,0.3531588565962025,False,False,True,False,True,4.832606591500827,0.0,0.0,0.0,0.0,0,0.9000089346550841,0.9379041774151848,False,False,False,False,0.05017905023098085,0.01374315624048197,False,False,False,False,-35151837,-37195717.43656208,False,False,False,False,1285396.8542453123,False,False,False,False
2024-08-30 00:00:00+00:00,26.4812329303,26.5852168293,26.1049102485,26.3227812748,1021932,,,,,,,,,26.390453336033335,25.841354397963926,26.263230190177584,25.848358779560584,25.48719167209709,25.14926272735437,24.77540634723823,24.51641029017413,24.292357068896685,23.555034638410394,23.23084638160805,22.950499732526982,22.703136868807974,21.62622380756832,21.49919703658563,21.385081676626456,21.16140745881852,20.947285830698686,20.586330308711187,20.552888135642274,20.33660380554002,20.313322138144667,20.30367986175014,20.33446442932286,,,,,,,,,,,25.138831790816177,26.00609044663813,25.36803243689736,24.80692842323389,24.639784713234558,24.44632877330452,23.508522455732166,22.816200921015213,22.312606004352112,21.929414191292103,21.777795355184335,21.584911563477434,21.45947915272874,21.24891675029507,21.01290042822698,20.85130283977075,20.61190438327627,20.568715745907085,20.435272556261687,20.328578361081394,20.304029404292464,20.31233388018437,20.38663144155967,,,24.75155627614567,"rgba(38, 166, 154, 1.0)",1.447887990957986,24.75155627614567,1.194620485117705,57.07182475303439,2.65027118345251,False,False,True,False,True,6.028660178969222,0.0,0.0,0.0,0.0,0,0.8980453675294439,0.932863531563884,False,False,False,False,0.07941395926416406,0.046578557752323016,False,False,False,False,-34129905,-37075489.49787337,False,False,False,False,1275064.8991768688,False,False,False,False
2024-09-03 00:00:00+00:00,25.4314907125,26.2831683609,25.3126519708,26.0752005631,1425817,,,,,,,,,25.974149559031005,25.83609429837063,26.251725056291328,25.84585920120652,25.489500832368446,25.154550331460612,24.78211665033179,24.52418837124562,24.30074965457682,23.56562893656923,23.24229137359532,22.96231054861136,22.715122739276712,21.638518632746287,21.511345752337327,21.396744333520523,21.17277251570867,20.958480188901746,20.597294125405615,20.563713700683973,20.347030840184452,20.32349492346269,20.313446532110724,20.34374062460847,,,,,,,,,,,25.171271455665476,26.000972804114443,25.3716012777862,24.813536436819728,24.64709275483149,24.454329214556832,23.51926762475482,22.828106416811863,22.324645639114376,21.941633227388,21.790086489101693,21.597183615723214,21.471462002377148,21.260382154329406,21.024108985308384,20.862494571110844,20.622965619877014,20.579606140376477,20.445947845010014,20.33889678778267,20.31407631338713,20.32181634237259,20.395561362279906,,,24.73676713994998,#000000,1.4269837431378374,24.73676713994998,0.4868475733454208,53.815823047737524,2.65027118345251,False,False,True,False,False,1.4671795734339383,0.0,0.0,0.0,0.0,0,0.8784940051137375,0.9240555199038154,False,False,False,False,-0.011846752313695126,0.017365902719313944,False,False,False,False,-35555722,-37015890.77246657,False,False,False,False,1280976.746267972,False,False,False,False
2024-09-04 00:00:00+00:00,25.2928455139,25.6642165815,25.2829422854,25.3225551993,936836,,,,,,,,,25.818918870013793,25.827450649651738,26.24107365805999,25.841782092741443,25.4888929179475,25.156246761337286,24.785192617897366,24.528090638253857,24.30516687629596,23.571673919602922,23.24894846774797,22.969270124084805,22.72225217289028,21.6460339280662,21.518789075087987,21.40390499086962,21.179775458531815,20.965399064373514,20.60410130813356,20.57043790974947,20.353523482125567,20.32983128106253,20.31953131628939,20.349518925040915,,,,,,,,,,,25.180513626906098,25.995051109935385,25.371916875776623,24.816518867406323,24.65062787957399,24.458412164102715,23.525417797875882,22.835159177051633,22.331893650748434,21.949057268093295,21.797577698409476,21.604690727425897,21.478809199129202,21.26743740641278,21.0310304614233,20.86942049643379,20.629831044155544,20.58636926032804,20.452587629199574,20.345322557291418,20.32033511007728,20.327724075592897,20.40112158195155,,,24.730816254613167,#000000,1.4042556755664752,24.730816254613167,0.40023285578682993,51.12724160025027,5.937483296913804,False,False,False,False,False,0.8914005519669352,0.0,0.0,0.0,0.0,0,0.8799197043336539,0.9482267540481515,False,False,False,False,-0.06593827459876814,-0.024286185939727097,False,False,False,False,-36492558,-36995367.918644354,False,False,False,False,1267481.0307280517,False,False,False,False
2024-09-05 00:00:00+00:00,25.6196520534,25.6889746527,25.2730390569,25.2829422854,1010076,,,,,,,,,25.75187477094175,25.820975097859026,26.231427588407293,25.83861730709832,25.48921994056284,25.158850361494757,24.789070887457438,24.53279614662151,24.31037572942935,23.578547641936453,23.256455686981752,22.97707723669826,22.730220407884683,21.654347241801585,21.52701630439221,21.411815393026526,21.187502429392946,20.97302519513329,20.611592430395103,20.577836945343428,20.360662231634482,20.336798009302978,20.326221866855033,20.35587400708657,,,,,,,,,,,25.194221808668228,25.990022814748123,25.37317290190643,24.82030871416232,24.654966711437986,24.46329592934192,23.532401508717555,22.8430543257843,22.339957701030308,21.957288192140485,21.80587323874563,21.612992752427793,21.486928571224805,21.275225639028776,21.03866193342326,20.877050866935203,20.63738688995292,20.59381148115917,20.45989053602154,20.35238775160076,20.32721653050396,20.33422062081269,20.407238602358117,,,24.73033665551278,"rgba(38, 166, 154, 0.5)",1.3819563576430696,24.73033665551278,0.6435191625037637,50.7540522574956,5.611922299282746,False,False,False,False,False,2.2097000980220116,0.0,0.0,0.0,0.0,0,0.885861710578317,0.9294570582449825,False,False,False,False,-0.06469642613938563,-0.044491306039556366,False,False,False,False,-35482482,-36936039.059089676,False,False,False,False,1257386.71579754,False,False,False,False
2024-09-06 00:00:00+00:00,24.7382647195,25.6642165815,24.5996195209,25.5206197687,1339340,,,,,,,,,25.576416473885537,25.798167774777593,26.20976410015449,25.827586103425652,25.48375502558186,25.157392175918257,24.79052745381385,24.53569999538196,24.314255390649205,23.585145258080157,23.264043628914745,22.98523386064863,22.73874072137013,21.663824578446132,21.536444438127376,21.420921752523157,21.196468018738607,20.981933507154515,20.620430228628884,20.586573831523847,20.369136173852976,20.34507282856804,20.334171506044495,20.363421175640102,,,,,,,,,,,25.184581524010962,25.976121292879036,25.369220949048646,24.82157527616064,24.657221010946536,24.46653237961479,23.539162517440527,22.851412405572777,22.348831845719783,21.966542909538123,21.815267928584454,21.622473513809187,21.496248113589605,21.284235500050563,21.047558914166242,20.88598887667522,20.646294966825554,20.602595696796946,20.468538884155617,20.36077622236444,20.33539208243044,20.34193903897192,20.414495367509357,,,24.71969072984529,#000000,1.3634248846888914,24.71969072984529,0.013623038469733227,47.35716955645588,2.396247561838095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671014741631006,0.9367470341904969,False,False,False,False,-0.12334663932290352,-0.08391897268122994,False,False,False,False,-36821822,-36931559.958733216,False,False,False,False,1260600.5700799895,False,False,False,False
2024-09-09 00:00:00+00:00,24.7283614911,25.0254583452,24.5946679067,24.7778776334,1044798,,,,,,,,,25.45410301588523,25.776612765449723,26.190435990520644,25.81696569491073,25.477691273604407,25.154717340116115,24.790486342644606,24.53689064864179,24.316300705636568,23.58946398476376,23.269180317843663,22.99086830195055,22.74470708369804,21.67070022649728,21.543303399742456,21.427563062277976,21.203033842229686,20.988480166891772,20.626958097137695,20.59303019312888,20.375415156836162,20.351206399075203,20.340065490326086,20.369015788543756,,,,,,,,,,,25.169553447379695,25.96318296630758,25.36440738277154,24.821364215770508,24.65785667299838,24.468011381167738,23.543613802154916,22.85723120596453,22.35514805909734,21.973207779910187,21.822059670875632,21.62935793899674,21.503034041876038,21.290823489961696,21.054090631925515,20.892566659023462,20.652872371460003,20.609085599135152,20.474939267035694,20.36699266545041,20.34145295855526,20.34766160036736,20.41987218634053,,,24.710446872824136,#000000,1.349865944747665,24.710446872824136,0.013271405464794092,45.06109382029159,0.2773759449234561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8652197960176516,0.9535584776704664,False,False,False,False,-0.17817107191826015,-0.13104502229974505,False,False,False,False,-37866620,-36968228.97995937,False,False,False,False,1252137.7241944997,False,False,False,False
