date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 00:00:00+00:00,19.1794587252,19.4351848415,18.5991571535,19.3466642628,85458,,,,,,20.162638171980753,20.468962079561756,20.24540486296116,19.44658640355312,19.288013013480544,18.944000106544316,19.062670701588512,19.157875834047815,19.305949682625748,19.609636611292707,19.99946200557218,20.11767561376925,20.10323796890508,20.06823051275948,20.186505138717123,20.544430211146587,20.397888532548322,20.28759512610081,19.94186794521967,19.930495896167496,19.393516305227543,19.329660308978855,19.18881600914831,18.931854142290746,18.80784324382304,18.610564018917717,18.396980543787862,18.386584222406043,18.06514640593647,17.92454773884464,17.86619258475522,17.77657988797444,,,,,,20.03006688646106,20.432438154329915,20.404603854783144,19.760258922423528,19.36084722956188,18.993881917134342,18.97374493905878,19.075313736686933,19.130297226264315,19.958132029896987,20.111803916597278,20.092910112732117,20.063700535578388,20.088411273960496,20.258896630254963,20.49043471152744,20.342354433632295,20.024311141956897,19.478184680488603,19.411822711514912,19.05898110338386,19.034089749931862,18.84279928246474,18.574801595801215,18.54214286804796,18.457391808008914,18.25381685519556,18.036446114869456,17.95591488634052,17.881482889121674,17.79903423524925,19.478184680488603,19.05898110338386,,20.162638171980753,19.590566118211868,#000000,1.3910767368044918,19.590566118211868,-0.2955317863745188,36.5960845146213,-7.285075113610688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369336673400075,1.0163981965474143,False,False,False,False,-0.34282825441539394,-0.27097696802037036,False,False,False,False,2077624,2099215.2197298366,False,False,False,False,57207.87200260888,False,False,False,False
2025-01-31 00:00:00+00:00,18.707348972,19.319517952,18.6876777322,19.0811025266,58257,,,,,,20.091827457171217,20.42703714220938,20.220045133511892,19.440245966012668,19.284147533877825,18.94370455043367,19.0618033631595,19.156633767594926,19.30414888376093,19.60676144687226,19.99547092645354,20.11360142078218,20.09939913860427,20.064668843995772,20.183004415641314,20.54042161321215,20.394482137491238,20.284603570243117,19.93984989570306,19.92850780621799,19.392659795126306,19.328922680321014,19.188332476291443,18.931809418433478,18.808001370589608,18.611032193502872,18.397765900668258,18.38738414508662,18.066377335347415,17.92593470372778,17.867638084381323,17.778115451754783,,,,,,19.955227362810714,20.369291383783345,20.3673959988354,19.748216034874307,19.35583203787004,18.99317230508731,18.973321961041282,19.07440303104762,19.12917224983354,19.95421986083919,20.107660435782805,20.089143380064225,20.060183325958718,20.08500621771264,20.255281715120425,20.48665035199161,20.339161472493316,20.022087453625844,19.477167440660086,19.410931691669315,19.058722278383314,19.033873257304784,18.84290087012795,18.575324349826694,18.54271508210552,18.458090284611817,18.254801758270336,18.037710603989414,17.95726918475994,17.882913197193197,17.800547902168255,19.477167440660086,19.058722278383314,,20.091827457171217,19.572830373531353,"rgba(239, 83, 80, 0.5)",1.3895892255793814,19.572830373531353,-0.6228325505118228,33.84506864681109,-10.033798155238706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938515368792704,1.0220957820913723,False,False,False,False,-0.34282825441539394,-0.30690261121788215,False,False,False,False,2019367,2096083.9169953333,False,False,False,False,57249.01427701637,False,False,False,False
2025-02-03 00:00:00+00:00,18.2450748386,18.5398483658,17.7729650854,18.1270474003,99733,,,,,,19.924289564098565,20.328711655810476,20.15623687896232,19.41560824877488,19.2655031748401,18.934036862568654,19.053640007989443,19.148544572197146,19.29562003153299,19.59690762400538,19.98424613403811,20.102579213435497,20.088963224680015,20.054873708417375,20.17370966331206,20.5306080376255,20.385889579346088,20.276859349200798,19.934026279098145,19.92274447164574,19.38904980240378,19.32553522461571,19.185419000208523,18.929700833989646,18.806270322142872,18.60987764994197,18.397206669411208,18.38685332509475,18.066676691756278,17.92656300304358,17.868394697718497,17.77906350586492,,,,,18.185962763266666,19.77436606848424,20.22499383097142,20.278520439685565,19.711449297264966,19.33421228738631,18.982306598960626,18.965132746881682,19.06635098088824,19.121183113893565,19.943047225875922,20.096432371181645,20.078869235911487,20.050495397690483,20.07569889391192,20.245867118080323,20.477288107508727,20.33100484769195,20.015864697435596,19.473257388808715,19.407257072234906,19.056220495744274,19.031448668172683,18.841064727986254,18.574271442962043,18.541754154295553,18.457365005239627,18.254623932971892,18.03807924595062,17.957826580450558,17.883636575406197,17.801448956434633,19.473257388808715,19.056220495744274,,19.924289564098565,19.43817883742316,"rgba(239, 83, 80, 0.5)",1.391046641628659,19.43817883742316,-0.8577023682155283,30.728747530799374,-13.058865082232657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190566544714668,1.0489687582852514,False,False,False,False,-0.34282825441539394,-0.32486543281663804,False,False,False,False,1919634,2089164.312407281,False,False,False,False,58915.05293281965,False,False,False,False
2025-02-04 00:00:00+00:00,18.5696502939,18.7958695507,18.2450748386,18.2647460783,32950,,,,,,19.885132193454346,20.30310946042541,20.139625960395037,19.409942280533972,19.261439009274653,18.93236973160523,19.05205355775653,19.146865073127238,19.293712807781898,19.5944842628813,19.98128588602131,20.09962696875705,20.08617151421212,20.052263380935365,20.171196576826667,20.52786631022571,20.383515896844266,20.274740622786382,19.932495268903214,19.921231755126826,19.388208350262527,19.324763735820937,19.184796801043124,18.929334258225055,18.80602285607992,18.60981218991471,18.3973283898261,18.38698382344565,18.067065235152334,17.92704981481045,17.868919216885228,17.779645038445313,,,,,18.273104486176486,19.73393736394056,20.188920922004773,20.25538847860198,19.702386950310895,19.32937352961801,18.98033439439345,18.963666147339275,19.06477027575956,19.119552526850082,19.940117933461092,20.09342765807416,20.076123910115104,20.047914887458994,20.073211207813067,20.243302154739645,20.474682842908447,20.328762225923274,20.01421053077057,19.472321492779454,19.406395307719094,19.05572910696488,19.030981864301072,18.840784083508215,18.574238053209797,18.541749807218775,18.45743494653528,18.254864604721593,18.038488673996415,17.958292471001663,17.88415131898688,17.802016549064366,19.472321492779454,19.05572910696488,,19.885132193454346,19.431508470611533,"rgba(239, 83, 80, 0.5)",1.3658663296793758,19.431508470611533,-0.6309974541314342,31.039178115615528,-13.058865082232657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417757679706764,1.0223677494321812,False,False,False,False,-0.2653516316114824,-0.2951085322140602,False,False,False,False,1952584,2083808.2217246427,False,False,False,False,57896.815562905154,False,False,False,False
2025-02-05 00:00:00+00:00,18.6384996329,18.8057051706,18.495883145,18.5696502939,23234,,,,,,19.860967107554508,20.286587558401543,20.128905211924664,19.406487859302917,19.259030674597785,18.931526694848856,19.051177984215908,19.145898574784965,19.292568046142403,19.592958893063816,19.97936396432592,20.097697772816733,20.084348149554387,20.050561164922474,20.16954793546846,20.52604396424459,20.381945135061613,20.273343967715878,19.931502523662484,19.920251546505334,19.387692432744508,19.324296349155375,19.184433035348814,18.929148406580882,18.805919725917185,18.609835492661432,18.39748154746644,18.387143035080122,18.06740278257827,17.927454353193042,17.869349310131977,17.780113956438495,,,,,18.32877529072843,19.7094553184512,20.16602822958959,20.240462478338138,19.696674722398075,19.326464714939082,18.979296024827992,18.96290260066391,19.063892052198828,19.118623905212356,19.938220823868136,20.09146490440122,20.07433167798589,20.04623245166312,20.071586953582226,20.241614259316997,20.47295387851401,20.327280974560768,20.013132901691584,19.47174003874728,19.40586530165046,19.05545639900516,19.030726283254896,18.840657905816965,18.57428363031955,18.541815560462357,18.457552281541208,18.255100061825516,18.03884050373145,17.958682809979727,17.884574784982917,17.80247598811909,19.47174003874728,19.05545639900516,,19.860967107554508,19.427434197109246,"rgba(239, 83, 80, 0.5)",1.3269678356777053,19.427434197109246,-0.5945393271769269,31.73953564494777,-13.058865082232657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944745358348423,1.0248065088285887,False,False,False,False,-0.23840030251517297,-0.2667544173646166,False,False,False,False,1975818,2079573.3110687744,False,False,False,False,56537.48946239907,False,False,False,False
2025-02-06 00:00:00+00:00,18.4122803762,18.6483352528,18.3237597975,18.5303078145,44965,,,,,,19.81004073346507,20.252022932636404,20.106049528908983,19.39828209511329,19.253029123298877,18.928857290301778,19.048723056229562,19.143348521662933,19.289731931057165,19.58944556619746,19.975145304577893,20.093503910089016,20.080379474743488,20.046845394446677,20.165980535275484,20.522180536922335,20.37858962941852,20.27034077104086,19.929309228170364,19.9180835185702,19.386446918224156,19.32314686211469,19.183488400642823,18.928553988869126,18.80548875897757,18.609654292701013,18.39755750253095,18.387231098843785,18.06784639369237,17.928034668096615,17.869982298206352,17.780826342385,,,,,18.358474812852133,19.657340563414383,20.11842744198182,20.20908133670579,19.683873891739744,19.319390085189557,18.976195665253396,18.960575739826428,19.061452841002527,19.116135694036043,19.934040765185046,20.0871963683893,20.070427493870785,20.042558423770153,20.068046712877354,20.23797955815191,20.469278615711634,20.324106534840322,20.010770102901688,19.470364940270677,19.404591907488307,19.054690952461364,19.029994499414038,18.840181413514774,18.574146450872014,18.54171824114266,18.457556962664054,18.255339768765534,18.03931310355114,17.959233931524963,17.885194119986828,17.803168940758376,19.470364940270677,19.054690952461364,,19.81004073346507,19.41402394254367,"rgba(239, 83, 80, 0.5)",1.2859150840271267,19.41402394254367,-0.7790122215585877,31.404443211291696,-13.058865082232657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385623119662503,1.0322080257927555,False,False,False,False,-0.27253267382459667,-0.2696435455946066,False,False,False,False,1930853,2073741.142007254,False,False,False,False,56083.666346226564,False,False,False,False
2025-02-07 00:00:00+00:00,18.5991571535,18.6680064925,18.4712940953,18.5008009549,37144,,,,,,19.774130360482328,20.22626052140925,20.08895798134372,19.392450872523103,19.248868275283403,18.92722603334127,19.047114971881612,19.14161844013066,19.28773544658835,19.586861703570268,19.97194841710461,20.09030505957843,20.07735364800485,20.044016547504,20.16324812903144,20.5191821500185,20.37599670068182,20.26802881698365,19.92764764201456,19.916442163841324,19.385551527556,19.32232936495686,19.18283718445647,18.928187886786798,18.80525542233609,18.609623889478794,18.397735749534984,18.387419110410157,18.068321750025273,17.928618954006396,17.87060830504227,17.78151554896065,,,,,18.392963634797507,19.621399334780037,20.083727322258156,20.18567664089892,19.67449980733794,19.31442473665792,18.974243291971913,18.959120522914365,19.059846190571648,19.114462442130392,19.93088090297555,20.08394187656188,20.067452149675077,20.03976186388458,20.065347949430986,20.235186971231467,20.466430598584164,20.32165802480097,20.008971976839472,19.46936439636304,19.403673904506064,19.054185636530054,19.02951661550658,18.83991108911281,18.57415180833008,18.541755987488965,18.457677546037935,18.255650508527708,18.039811633649904,17.9597950599885,17.885809308880102,17.803842701572915,19.46936439636304,19.054185636530054,,19.774130360482328,19.40507942654364,"rgba(239, 83, 80, 0.5)",1.2389459306238242,19.40507942654364,-0.6504902700942325,32.60997021779023,-13.058865082232657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404701135525003,1.0471029025033511,False,False,False,False,-0.25513900037358417,-0.26239127298409537,False,False,False,False,1967997,2069594.3129089302,False,False,False,False,55340.934332649056,False,False,False,False
2025-02-10 00:00:00+00:00,18.9630750883,19.0122531876,18.5991571535,18.5991571535,29728,,,,,,19.75322537591761,20.209600174716215,20.078027095090548,19.38942278275255,19.246946059782996,18.926968907740434,19.046598129547945,19.14092406886764,19.28677118289518,19.585372675868637,19.969910289019847,20.08822504027296,20.075389640887856,20.042189659739417,20.161451639491442,20.517132881026097,20.37424792030624,20.266487638149265,19.926595025104813,19.915404625459846,19.385083595075677,19.32192134524079,19.182557261679314,18.92812915617938,18.805299103625494,18.609824192348388,18.3980965093972,18.38778726326847,18.06890862901728,17.92928572745329,17.871305181105,17.782258632982707,,,,,18.444613325732,19.601559816025127,20.062002565732964,20.1705905761534,19.66899155429913,19.311987261865603,18.973787860860405,18.95881291609925,19.059309534184752,19.113824450964454,19.928881849087567,20.081827875616458,20.065523776421735,20.03795701053304,20.063598828698417,20.233333751513705,20.464493103670357,20.320015991488106,20.007816028246076,19.468815501172386,19.40318858336657,19.054018950813603,19.029371262474843,18.83992622292998,18.574379697269045,18.54200887590439,18.457994283518282,18.256112426760854,18.040415657649678,17.960445055698585,17.88649837252415,17.804574538306483,19.468815501172386,19.054018950813603,,19.75322537591761,19.401466815754844,#000000,1.20766139023035,19.401466815754844,-0.3630088127361817,35.949004410370684,-13.058865082232657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397104118516786,1.033874619007906,False,False,False,False,-0.2067969992341332,-0.23459413610911428,False,False,False,False,1997725,2066775.908481129,False,False,False,False,54336.50553529027,False,False,False,False
2025-02-11 00:00:00+00:00,18.6384996329,18.9630750883,18.5598146741,18.9237326089,45671,,,,,,19.71824070015261,20.182252140080973,20.05975371522917,19.383648444900697,19.242996575432457,18.9257944908294,19.04523337367452,19.139347640479297,19.284824968586687,19.58266598687843,19.96640758861219,20.084686968604267,20.07204470267009,20.03906882946193,20.158410731048477,20.513733931436928,20.37132581059666,20.263895624072173,19.92477403011116,19.91360752948061,19.384178886954285,19.32111019639141,19.181946011062948,18.927861925847477,18.80519163252605,18.60996100931567,18.398484088853554,18.388186489643005,18.069651544675583,17.930156649434558,17.87222475716662,17.783252382604278,,,,,18.484809023239887,19.567724993330245,20.026437160968264,20.145707687012397,19.65925981988201,19.307171972262736,18.97227010356495,18.95770242877896,19.057930007784346,19.11232589209127,19.925432086744408,20.078230441910964,20.062236663944592,20.03487256635815,20.060615681984647,20.2302122421115,20.46127123624592,20.317263564355912,20.005832503575242,19.467784435249932,19.402256719299476,19.053583773851162,19.02896922514435,18.839774229738126,18.57455955552502,18.542227729289486,18.45831280537082,18.25665869962924,18.041185916842956,17.96128892093478,17.887405327164267,17.80555019431692,19.467784435249932,19.053583773851162,,19.71824070015261,19.392804856257964,"rgba(239, 83, 80, 0.5)",1.1753475533626725,19.392804856257964,-0.6417720623996659,36.71135758751969,-13.058865082232657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490204629450237,1.029249676480672,False,False,False,False,-0.21578240848021207,-0.22518827229466318,False,False,False,False,1952054,2062277.01010932,False,False,False,False,53996.6817888083,False,False,False,False
2025-02-12 00:00:00+00:00,18.4909653351,18.707348972,18.2942529379,18.6384996329,51998,,,,,,19.67290876464841,20.1477472466177,20.036173656009918,19.375024685438273,19.2366834951184,18.9230392916453,19.04263626036509,19.136619532407078,19.281756443158837,19.57881336528981,19.961734165454963,20.080026312826604,20.067631556403445,20.034935830186406,20.15442977691805,20.509400576495917,20.36756384455225,20.260530342819923,19.922324883813832,19.91118696243736,19.38280685656533,19.319847541179776,19.18091679541505,18.92723235903673,18.804748518105853,18.609802927301843,18.39861947243913,18.388335670796337,18.0702062778954,17.93086683307915,17.87299476822866,17.784112711670883,,,,,18.486618079989853,19.52289505100423,19.981641176375245,20.11412536062879,19.645846066175334,19.299736876751517,18.96905362027153,18.95527428117688,19.055344363044323,19.10967076715631,19.920806047554688,20.073488989227517,20.05789509047813,20.030785693176707,20.05667302577572,20.226151449776932,20.45714956557076,20.313705424937144,20.00319121676576,19.466264816221848,19.4008529385702,19.05275902524955,19.02818290407456,18.83927917454676,18.574451718641793,18.542165395194814,18.458366905769147,18.256980880475382,18.04177363524875,17.96196593948449,17.88815982808316,17.806388422861996,19.466264816221848,19.05275902524955,,19.67290876464841,19.37858041916364,"rgba(239, 83, 80, 0.5)",1.1287576213934545,19.37858041916364,-0.7863646430735737,36.59529867070497,-13.058865082232657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430897418904931,1.0203958853432789,False,False,False,False,-0.26945176490725176,-0.24732001860095748,False,False,False,False,1900056,2055915.401869739,False,False,False,False,53918.30211081582,False,False,False,False
2025-02-13 00:00:00+00:00,18.4417872358,18.5696502939,18.3434310372,18.4811297152,47033,,,,,,19.63321940714705,20.11689744686645,20.014831778482982,19.366967160367256,19.230715699018972,18.92031198378765,19.040112232550637,19.133996022126517,19.278840199955823,19.5752051695642,19.95740081079391,20.075712600909267,20.063544980152084,20.031105469996035,20.150746048088774,20.505407945168482,20.364090874227443,20.25741845788974,19.920045689485736,19.908933781746658,19.38150533176781,19.31864521799676,19.17992616938814,18.926603833595085,18.804289096129217,18.609602025920754,18.398684927871916,18.38841368025093,18.070653041782325,17.931455766840177,17.873638555292416,17.784839157411096,,,,,18.482627520058223,19.483786928503147,19.942140105881514,20.08580142231084,19.63350275316046,19.292750254057694,18.96590200353482,18.952881926223803,19.052835315694576,19.107110242119674,19.916513355088686,20.06910050953384,20.053873862352333,20.02699762058928,20.053019442951893,20.22239766532022,20.453349350901618,20.3104179616837,20.000737499451837,19.464829459840143,19.39952261687409,19.051953636563805,19.0274123202935,18.83877264716114,18.574296396233976,18.542051347153375,18.458358499503642,18.257216090459146,18.04225052568463,17.96252448540985,17.888789395921094,17.807094629457165,19.464829459840143,19.051953636563805,,19.63321940714705,19.365521778570614,"rgba(239, 83, 80, 0.5)",1.0902345025644382,19.365521778570614,-0.8472805993552902,36.30407137118269,-13.058865082232657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331402972741198,1.0424053190003262,False,False,False,False,-0.2787097360494644,-0.26301487732521095,False,False,False,False,1853023,2047958.8370905337,False,False,False,False,53648.29026333285,False,False,False,False
2025-02-14 00:00:00+00:00,18.353266657,18.7270202117,18.1860611194,18.3631022769,49453,,,,,,19.593203200284265,20.085094220976398,19.99259112817954,19.358377067430272,19.224303944783507,18.917299769873132,19.037349576627165,19.13114076205198,19.275687333771668,19.571337170636845,19.952782471808167,20.071119556153725,20.05919211966292,20.02702309679403,20.146822964823713,20.50116648155053,20.360396630352056,20.25410470646341,19.917608827342523,19.906524341309314,19.380097457058074,19.317341716289675,19.178845388406714,18.92590381437966,18.803767013945887,18.609351985370687,18.398715312967262,18.388457303566053,18.07108536988392,17.932038522971673,17.87427944559496,17.78556755203869,,,,,18.47614902235066,19.444541526604347,19.901968370852135,20.056523408164846,19.620479343148297,19.285273841966156,18.962441600685032,18.950244229284813,19.050091185851603,19.10431914343664,19.911936388931647,20.06442805878698,20.049589920576597,20.022959955059516,20.049125313841078,20.21840234264326,20.44931043280034,20.306919171184372,19.99811690367326,19.46328079882622,19.39808444457323,19.051067624017627,19.0265628984281,18.8382009999509,18.574094324620987,18.54189271269672,18.458311062019664,18.257425346571544,18.042714702311628,17.96307505013455,17.8894152173103,17.807801589544212,19.46328079882622,19.051067624017627,,19.593203200284265,19.35192079234797,"rgba(239, 83, 80, 0.5)",1.0564160818682442,19.35192079234797,-0.9453227307765665,35.7079988179135,-13.058865082232657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269163029797457,1.0398397215909096,False,False,False,False,-0.2787097360494644,-0.2708623066873377,False,False,False,False,1803570,2038374.961126199,False,False,False,False,53483.769076535486,False,False,False,False
2025-02-18 00:00:00+00:00,18.5598146741,18.7958695507,18.3434310372,18.4024447563,64638,,,,,,19.55069359415205,20.04873558766601,19.967026726483134,19.349076113773396,19.2175549092419,18.914548201920034,19.034613637100534,19.128195430634477,19.272291743742603,19.56695014836799,19.947352722063844,20.06567633173823,20.054035646756926,20.022195139049792,20.1421486767895,20.4960314678318,20.355946966763952,20.250131075225806,19.914741720551014,19.903691716580123,19.37853966238832,19.31591728848244,19.17770579190529,18.925252927967296,18.803343886397588,18.609277194400896,18.398999005908898,18.38875779443988,18.07188040786009,17.933021730178254,17.875334856155586,17.786732288529368,,,,,18.487224609009306,19.404067142733883,19.85737277547476,20.02301763403705,19.605872314291066,19.27729435321339,18.959174456005332,18.947766851541996,19.047355951147303,19.101469329413955,19.906571307153015,20.05889365049373,20.04451767326144,20.01818583202945,20.044512211731828,20.213624115321952,20.44442942592269,20.302714063624595,19.995017046351737,19.461543026853445,19.396487941371692,19.050178058272657,19.025720353509325,18.837714410029967,18.57408094478938,18.541934959108296,18.458495616296528,18.257936929943092,18.043549733293272,17.964018205251186,17.890451904245623,17.808939593313433,19.461543026853445,19.050178058272657,,19.55069359415205,19.338015075497506,"rgba(239, 83, 80, 0.5)",1.0015968570198321,19.338015075497506,-0.7769597078339241,37.05094472202917,-17.309359736577917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341895933605958,1.0343458555098237,False,False,False,False,-0.25513900036322823,-0.26300065352528296,False,False,False,False,1868208,2031701.7469643874,False,False,False,False,53921.1898970635,False,False,False,False
2025-02-19 00:00:00+00:00,18.5893215337,18.6581708727,18.284417318,18.4909653351,74267,,,,,,19.50346862529859,20.007560287731714,19.937637939529676,19.337913693535867,19.20932018414722,18.91094190446906,19.031139577647963,19.124517063156716,19.268125353694483,19.561678496390424,19.940916708013457,20.05923996622566,20.047934503790717,20.016476355819936,20.136623332403556,20.48999560640088,20.350703237690077,20.24543817181973,19.911326942901457,19.900316841869287,19.37663482824848,19.314166120942506,19.176282758397537,18.924392291864375,18.80274567825389,18.609080370996672,18.39921562817883,18.38899384996711,18.072688130848306,17.934048566367554,17.87644603801034,17.78797088815691,,,,,18.490118576965077,19.35913464197798,19.807615394720173,19.984930248676836,19.588707766783603,19.267640264418223,18.954963245606077,18.944549372781065,19.043891424955003,19.097894841568696,19.900205407078104,20.052349481021572,20.038514346698584,20.01252990395302,20.03904869175814,20.2079834892704,20.438686944627253,20.297753258924498,19.991333635448015,19.45943087847408,19.39453850744526,19.049042716263422,19.024639098757753,18.837043083655534,18.573954899637304,18.54187301999335,18.45859773186799,18.258416796386257,18.044403946471572,17.964998293035084,17.891541216421555,17.81014701113907,19.45943087847408,19.049042716263422,,19.50346862529859,19.32158744520272,"rgba(239, 83, 80, 0.5)",0.9326233088980269,19.32158744520272,-0.785167928483315,38.19480357663103,-15.998893249958968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306001595084388,1.0365791683945889,False,False,False,False,-0.27561864040967593,-0.26930964696747944,False,False,False,False,1942475,2028202.6588481371,False,False,False,False,54719.06480306102,False,False,False,False
2025-02-20 00:00:00+00:00,18.5598146741,18.8529161459,18.353266657,18.5303078145,30701,,,,,,19.486613872720604,19.99202999992851,19.926478156214138,19.33381273701962,19.20634577979662,18.909756791048245,19.02993014851275,19.123200900366534,19.266592358463576,19.559675251897794,19.938417189106794,20.056728077973332,20.04555374306725,20.014246754698352,20.13445923330593,20.487609108841035,20.348635798633087,20.243592502247672,19.90999853446304,19.899004552639653,19.375920565735115,19.313514515955273,19.17576501764606,18.924104457361754,18.802564967319064,18.6090635458361,18.399367471680424,18.389153589441587,18.073080501392813,17.934529281588084,17.876960628657415,17.78853682302246,,,,,18.494909435586624,19.343442759635394,19.789278136133653,19.97054404047636,19.582270595574478,19.264124134354482,18.95354707362362,18.94346980497849,19.04267992735633,19.096624459812617,19.897737579592686,20.049796443801746,20.036172397569377,20.010325026239634,20.036916222973662,20.205769322670786,20.436418698564545,20.295799731223305,19.98989625696817,19.45863206447016,19.39380606107472,19.048642592446736,19.024261100362192,18.836832520329555,18.573966971469225,18.54191126930797,18.45870294959507,18.258675840155203,18.044815100913592,17.96546021514339,17.892047021475825,17.810700392995507,19.45863206447016,19.048642592446736,,19.486613872720604,19.315766318175022,"rgba(239, 83, 80, 0.5)",0.8765118881006461,19.315766318175022,-0.8624545249615823,38.77617083357357,-15.233781941455604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193052904066563,1.0723564391146145,False,False,False,False,-0.24822417019368667,-0.25876690858058304,False,False,False,False,1911774,2023636.8290893869,False,False,False,False,53777.17990882333,False,False,False,False
2025-02-21 00:00:00+00:00,18.1663898797,18.6581708727,18.0877049208,18.5598146741,47765,,,,,,19.453661352555073,19.963767488461677,19.905861838634394,19.325118025337005,19.199668313166377,18.90631133839961,19.026856536270053,19.12008265956044,19.263225575476486,19.555666302687108,19.93373068872209,20.052082811297947,20.041144626450844,20.010102024083825,20.130486670067473,20.483353410666496,20.344910338396705,20.240236772514233,19.90749309791432,19.896525813329202,19.37441110903096,19.31210596650289,19.17457175594649,18.923278536470292,18.801911173939157,18.608672988799647,18.39924880904523,18.389047843611696,18.073353484859158,17.9349510226526,17.87744022423189,17.789103129551542,,,,,18.48149146474888,19.311520547816784,19.755312453111404,19.94425207359796,19.569597019975742,19.256451031117145,18.949663904231308,18.94046639706215,19.039634397333455,19.09356027508975,19.89308585692509,20.04507187917381,20.031830386407993,20.006224237372194,20.032961460996354,20.201732402062895,20.432358964868488,20.292264097399727,19.98721283017658,19.45698658361014,19.39226731520027,19.04763717245446,19.023290951285084,18.83613078350754,18.573622855786596,18.54160920236859,18.458508602043555,18.258731192583618,18.045119471201524,17.96584997402507,17.89251162343734,17.811245424709472,19.45698658361014,19.04763717245446,,19.453661352555073,19.303108449731642,"rgba(239, 83, 80, 1.0)",0.894307406619246,19.303108449731642,-1.2710602211478772,36.97319011513787,-15.233781941455604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9093991286984676,1.0641534245731565,False,False,False,False,-0.29632633979000805,-0.2775466241852955,False,False,False,False,1864009,2017376.9142231364,False,False,False,False,53541.408147693,False,False,False,False
