date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_16,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,43.7241646539,47.1201228767,43.0122640633,47.014299816,13318464,,,,,,,,,46.0535659751581,46.68651393876585,48.536324789197415,48.62334308960473,47.49945175794826,46.403033160585714,46.140675614988986,,,,,,,,,,45.816749041334326,46.89106790830732,48.612846060492004,47.22920792506644,45.943657853972645,45.80525474911332,47.134392161519436,,,47.235210364646015,"rgba(239, 83, 80, 0.5)",4.814852640664309,46.3619742158914,-0.5478484512098095,45.69211019030331,-0.4496261812203244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9280478152098403,1.0142623565727116,False,False,False,False,-0.33331339315508085,-0.26192747806709255,False,False,False,False,75428166,91367240.86457136,False,False,False,False,11477453.939500153,False,False,False,False
2023-10-06 00:00:00+00:00,43.3874549151,43.6278656686,41.5788426038,42.8968207242,14745104,,,,,,,,,44.87292935444983,46.24539256676129,48.21042520346247,48.443307863348295,47.40139072428742,46.33822249665207,46.094364404643876,,,,,,,,,42.8647210625,45.32618624669325,46.5127617649863,48.40748516116352,47.13941647023024,45.89059209893853,45.7619690534454,47.08457168471765,,,46.54240164178826,"rgba(239, 83, 80, 0.5)",4.759404069491816,44.827307307601096,-0.30252787354842825,44.4720600106634,-1.7280619848820251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991312679173058,1.1117703267402188,True,False,False,False,-0.34282825441539394,-0.30237786624124324,False,False,False,False,60683062,89094338.72645496,True,False,False,False,11719502.09212977,False,False,False,False
2023-10-13 00:00:00+00:00,46.7545523032,47.0720214855,43.9839121667,44.1666974535,12622078,,,,,,,,,45.128966570095834,46.21764665972959,48.10383410144698,48.3779773356383,47.37533714401619,46.33202598377371,46.092480814358815,,,,,,,,,44.28161453792383,45.40223329161333,46.469888075811475,48.33416825450398,47.118604182063486,45.89126433446751,45.76414502109046,47.07322092967759,,,46.6810270152843,#000000,4.703737359020473,45.257615264840645,0.3182441799154969,45.80195944307859,-1.7280619848820251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8688717241557592,1.1051963618080882,False,False,False,False,-0.1800249513840896,-0.24120140881266644,False,False,False,False,73305140,87924768.45042126,False,False,False,False,11786359.566786824,False,False,False,False
2023-10-20 00:00:00+00:00,47.9089856934,48.7555701795,46.100373382,46.4659439556,14224150,,,,,,,,,45.65365502309106,46.3437601287525,48.07796431630909,48.3554443321866,47.37952275195894,46.35350772329198,46.1123679396113,,,,,,,,,45.412497499885376,45.671275662929624,46.55645147867133,48.31003267525236,47.12758954764794,45.91862123789938,45.78937253346052,47.07889826160848,,,46.88881934166848,#000000,4.707775464917966,45.77029707866464,0.45428857656290644,47.42181908371422,-1.7280619848820251,False,True,False,False,True,0.45644832366484067,0.0,0.0,0.0,0.0,1,0.8892656138815989,1.074502371183291,False,False,False,False,-0.07959253220312935,-0.1603969705078979,False,False,False,False,87529290,87895473.75039005,False,False,False,False,11966936.635913726,False,False,False,False
2023-10-27 00:00:00+00:00,46.9373375899,48.2264548757,44.7054330355,47.4472123373,16227035,,,,,,,,,45.84341357628581,46.37029331990794,47.999185449764774,48.30082884382731,47.362934642677565,46.35866560880055,46.119998165438325,,,,,,,,,45.75225261913716,45.7884564246922,46.56185682080138,48.24997414273631,47.11681446557057,45.93134233911887,45.80232152776154,47.07323789520328,,,46.9346010305401,#000000,4.694920680262068,45.938603985005784,0.2127264064530402,47.99201493522298,-1.7280619848820251,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8751268895365183,1.0830610280661397,False,False,False,False,-0.13011891987395224,-0.14525794519092505,False,False,False,False,71302255,86666346.43554635,False,False,False,False,12282499.477697896,False,False,False,False
2023-11-03 00:00:00+00:00,47.5818962328,47.8512640238,44.609230253,46.9373375899,15774997,,,,,,,,,45.9772857664833,46.39654342050975,47.93325685680325,48.252654188134784,47.348696305997414,46.36454812503703,46.128026769080414,,,,,,,,,45.95128934538047,45.88384042337263,46.5705520807112,48.19748178707836,47.10794583544774,45.94427207276217,45.81538853215473,47.068556865775136,,,46.96195460099189,#000000,4.6821320263630115,46.052239738936535,0.3267008459502306,48.79788994934365,-4.920454713240524,False,True,False,False,True,0.146611293847144,0.0,0.0,0.0,0.0,1,0.8655585244956742,1.118371928576817,False,False,False,False,-0.13909167512853382,-0.14217481015972944,False,False,False,False,87077252,86696783.88476515,False,False,False,False,12541202.997868422,False,False,False,False
2023-11-10 00:00:00+00:00,45.2730294524,47.7550612413,44.7631547051,47.1393634332,12149267,,,,,,,,,45.972147465452394,46.3680492258089,47.8589813358296,48.20066073540156,47.326257268051215,46.3585271268964,46.12587168574592,,,,,,,,,45.948331582392825,45.88738299528567,46.536431254017224,48.14054120747732,47.08978419837211,45.94409037064665,45.81669133477933,47.05819655790426,,,46.93285672680888,#000000,4.662195902571864,46.043977817234946,-0.16536164094041086,47.9838735201763,-4.920454713240524,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8601176155182501,1.1088136049154658,False,False,False,False,-0.08462525023993991,-0.11340003019983468,False,False,False,False,74927985,85825021.00441217,False,False,False,False,12512170.70173002,False,False,False,False
2023-11-17 00:00:00+00:00,46.5429061816,47.6107570676,44.7246735921,45.0229022179,9493136,,,,,,,,,45.997445725325925,46.36461783521696,47.81487502146731,48.167857192229334,47.3136370487695,46.35782225860872,46.127281952578144,,,,,,,,,45.98266622137365,45.91012527670553,46.52668909229191,48.10497621734188,47.08029343961561,45.9476267828434,45.820867717374234,47.05279080355023,,,46.92631830703376,#000000,4.642481077668204,46.06371376465552,0.1032190350219308,48.22701104457603,-4.920454713240524,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8970682262297193,1.0798962820156086,False,False,False,False,-0.029242243286675438,-0.07132113674325506,False,False,False,False,84421121,85721028.41149275,False,False,False,False,12288538.501601871,False,False,False,False
2023-11-24 00:00:00+00:00,47.9282262499,48.4477212755,46.0715125473,46.0811328255,7579922,,,,,,,,,46.08545830530074,46.40387917434489,47.80756537432804,48.158575480805375,47.31526749579449,46.367367797378364,46.1363636255797,,,,,,,,,46.09323808334904,45.977536436679124,46.55625950362,48.09555428471914,47.084081524886535,45.95995630268008,45.832425340310486,47.05520033122853,,,46.95774156638274,#000000,4.646703338001236,46.14002799991845,0.38483159347778273,49.259419091443974,-4.290587141446906,False,True,False,False,True,0.5382522371207976,0.0,0.0,0.0,0.0,1,0.9438810959012752,1.0228527909193832,False,False,False,False,0.06298552498863064,-0.004167805877312213,False,False,False,False,92001043,86186214.6773081,False,False,False,False,11939752.094075806,False,False,False,False
2023-12-01 00:00:00+00:00,52.7144490415,53.0148991096,48.2649359887,48.6497471187,21935707,,,,,,,,,46.85347815903897,46.858503551270346,48.01840945698948,48.27823408914257,47.42444544329744,46.48637223845261,46.23519551202285,,,,,,,,,47.01429711698273,46.568475351988944,46.94865773531865,48.23134443011981,47.196778073780656,46.081989276836694,45.94093109787494,47.12348566039452,,,47.339262340792956,"rgba(38, 166, 154, 1.0)",4.708350253395137,46.82368854482024,1.2511304766318099,52.45452486206111,-1.171667922567842,False,False,False,False,True,4.971135086045646,0.0,0.0,0.0,0.0,1,0.9845680417748428,0.9449223410278065,False,False,False,False,0.34282824519929544,0.16933021966099163,False,False,False,False,113936750,88241809.88639638,False,False,False,False,12680193.198218338,False,False,False,False
2023-12-08 00:00:00+00:00,49.6614886723,52.2250061887,49.3901144173,51.851866588,14389914,,,,,,,,,47.16647882652545,47.06207408259895,48.10932279762645,48.330075892812864,47.477026940825766,46.54736242718027,46.28684614365702,,,,,,,,,47.367085518152855,46.82889666213034,47.12649884572392,48.290129085432355,47.25201642711689,46.14577305197985,45.99823894793595,47.157717569450234,,,47.50096050789459,#000000,4.716255593609045,47.106133772351896,0.5418185781556972,52.85805543371083,-0.7918764954698503,False,False,False,False,True,1.9879647782063792,0.0,0.0,0.0,0.0,1,0.9777230774259175,0.9468766164027749,False,False,False,False,0.34282824538761497,0.2560792325243033,False,False,False,False,99546836,89079219.2281448,False,False,False,False,12806839.1835355,False,False,False,False
2023-12-15 00:00:00+00:00,52.3461554097,54.1100880674,48.4209206493,49.0315127231,18003062,,,,,,,,,47.60703292579595,47.36620218759599,48.26798148138484,48.42670145407058,47.56601597371881,46.64386421173872,46.367926950142255,,,,,,,,,47.85497117641012,47.202528645715745,47.39709997527138,48.39830547017085,47.34366913921067,46.244633805936964,46.08679207216918,47.214925015549,,,47.743050842934494,"rgba(38, 166, 154, 0.5)",4.736511042489644,47.507683733879446,1.0215265271032326,54.371701123879376,0.6778465998636349,True,False,True,False,True,4.352705140056788,0.0,0.0,0.0,0.0,1,0.9789211504005733,0.9116196446367791,False,False,False,False,0.3428282458648888,0.29945373919459606,False,False,False,False,117549898,91188158.39643036,False,False,False,False,13191744.577347685,False,False,False,False
2023-12-22 00:00:00+00:00,53.5964153704,54.6916043282,52.0457053416,52.607837727,11754433,,,,,,,,53.4445750134,47.96076608541039,47.61965088552473,48.416115901615555,48.52095365414295,47.647207587193876,46.727206691791274,46.43740795133352,,,,,,,,,48.24397702993549,47.504613621932094,47.625603888128914,48.50294246504691,47.42601536812036,46.328453508958795,46.161618116672884,47.266571702809415,,,48.54864061323309,"rgba(38, 166, 154, 1.0)",4.73409459041148,49.28848293766949,0.9099802191227597,55.98288629878673,2.225008325785396,True,False,True,False,True,5.423570846282445,0.0,0.0,0.0,0.0,0,1.0543412430669377,0.8969547537007789,False,False,False,False,0.34282824753534824,0.32114099336497215,False,False,False,False,129304331,94011578.58928737,False,False,False,False,13085277.053099709,False,False,False,False
2023-12-29 00:00:00+00:00,53.1602781748,54.5559172007,52.4721505995,53.790254124,7318353,,,,,,,,53.42598071333387,48.15837274106259,47.76581670583314,48.503289178221785,48.57730743572268,47.69622142712428,46.77770507407554,46.47968765924411,,,,,,,,,48.45794692467241,47.67693824950508,47.758235497766314,48.56530821935437,47.4757671122819,46.37931254292582,46.20713627718772,47.29804793290422,,,48.65854170925965,"rgba(38, 166, 154, 0.5)",4.662528695573988,49.42980965714349,0.8000955621351444,56.854267787550754,3.058435029581183,True,False,True,False,True,4.99196969706086,0.0,0.0,0.0,0.0,0,1.0600137372662721,0.894219035169716,False,False,False,False,0.3428282476270212,0.33198462049599664,False,False,False,False,121985978,96083756.32341424,False,False,False,False,12658097.49361084,False,False,False,False
2024-01-05 00:00:00+00:00,51.0086680098,53.4025766168,50.3593081853,52.8985958574,11085404,,,,,,,,52.75118739088652,48.33749707380863,47.90698811325812,48.58302414244858,48.62915342257225,47.745868157568204,46.8322779394981,46.52629196434855,,,,,,,,,48.64332675094444,47.84296154118666,47.88715770531496,48.62260058663199,47.5270562486062,46.43549913100224,46.25795495243008,47.331176388231086,,,48.69497648846204,#000000,4.610782248605115,49.39374318920657,0.35024963954478394,56.13884580829789,3.058435029581183,True,False,True,False,True,2.887789147290224,0.0,0.0,0.0,0.0,0,1.0305911258170626,0.9172403549091804,False,False,False,False,0.2354699068326177,0.28372726366430717,False,False,False,False,110900574,97181298.3735317,False,False,False,False,12541601.679269297,False,False,False,False
2024-01-12 00:00:00+00:00,50.9505163837,52.1087029365,49.3514435859,50.3011565592,11656497,,,,,,,,52.20825425217098,48.465802798108214,48.015218383406385,48.64174084790528,48.66779917397306,47.78631872337077,46.879073710709,46.566917647996554,,,,,,,,,48.76988889943443,47.9693979645171,47.986806607214575,48.66518863010102,47.569448628715186,46.484469183743045,46.30263492036274,47.35913146369949,,,48.717641628020175,#000000,4.5619941668310595,49.35333597855768,0.3501057534783702,55.5922442465517,3.058435029581183,True,False,True,False,True,2.831326239233949,0.0,0.0,0.0,0.0,0,1.0166824904751575,0.9651609138838853,False,False,False,False,0.16302393281798755,0.22337559824114736,False,False,False,False,99244077,97334096.79030712,False,False,False,False,12476038.369693793,False,False,False,False
2024-01-19 00:00:00+00:00,47.8200205131,50.155777494,47.1755066574,50.1170097433,13522581,,,,,,,,51.273677537376955,48.461133206875026,48.03053011707496,48.63406284864593,48.662061234291244,47.79534918486902,46.89936547379158,46.58671861480184,,,,,,,,,48.745315726226885,47.988958163665224,48.00194164881575,48.658954728952466,47.58149050473419,46.50885377317807,46.326098213222316,47.36861254491066,,,48.625198439679345,#000000,4.532802250507267,49.11727115853602,-0.2861917581537662,53.3930542757631,3.058435029581183,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383802940543925,0.9928781397410003,False,False,False,False,0.036731517292924766,0.13005355776703606,False,False,False,False,85721496,96473904.13917327,False,False,False,False,12553560.04601277,False,False,False,False
2024-01-26 00:00:00+00:00,47.8587882638,50.0394742418,47.005897748,47.3451155668,12077507,,,,,,,,50.74118502700237,48.453404718612084,48.040220972563745,48.62544854881617,48.65566893171773,47.80208958306811,46.91605116276238,46.603248051407235,,,,,,,,,48.721439810348954,48.00159733776649,48.01180279307606,48.65201771929329,47.59087451630125,46.5291752541787,46.34579004271591,47.37625807818436,,,48.5704875442265,#000000,4.461645799135194,48.979406723432476,-0.2511670603367227,51.8452294606546,5.729286708458879,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476434341990504,0.9749541203817368,False,False,False,False,0.028074797236894666,0.07906417750196536,False,False,False,False,97799003,96572059.61034563,False,False,False,False,12518296.857419232,False,False,False,False
2024-02-02 00:00:00+00:00,47.1222010001,49.4967257317,46.3468459857,48.2949254594,11707205,,,,,,,,50.28457884342371,48.41765122241592,48.027317360449025,48.60169298765815,48.638772355065555,47.80021791884567,46.924481592795104,46.612987495492646,,,,,,,,,48.66860954518341,47.98852837492303,48.00077334204542,48.63361894449769,47.59167788140686,46.54141543322916,46.35832288442289,47.37845732340305,,,48.506176089450754,#000000,4.383499448218861,48.83984199648651,-0.3918424119077829,50.321233473231956,4.272631403414323,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9698311996618537,0.9810515442296972,False,False,False,False,-0.008281929749848179,0.03539112387605859,False,False,False,False,86091798,95795743.93550521,False,False,False,False,12458215.979091883,False,False,False,False
2024-02-09 00:00:00+00:00,45.1838134641,46.6812178357,44.5926052657,46.279002422,14746332,,,,,,,,49.53072249203609,48.26106332528483,47.924363492806414,48.50847099211342,48.57309466314815,47.76364603694401,46.90410829723961,46.59999549751929,,,,,,,,,48.481632526039725,47.874974218675675,47.906456535779355,48.56209589935622,47.55909298681491,46.527158834239025,46.3479304128383,47.359850847688804,,,48.33865201821838,"rgba(239, 83, 80, 0.5)",4.272654988611892,48.53709814050908,-0.784824584560829,48.1795892018863,2.2379254204445047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9464271447247231,0.9694471738277044,False,False,False,False,-0.14755820784224302,-0.05608354198309222,True,False,False,False,71345466,93984612.2365789,True,False,False,False,12627706.054714706,True,False,False,False
2024-02-16 00:00:00+00:00,46.3274621104,46.9089783712,43.0031274861,45.1159699004,18896657,,,,,,,,48.84072441302641,48.0786324515885,47.800437717838506,48.39418090216475,48.49093801561123,47.71699438531949,46.87753382568709,46.58272030605246,,,,,,,,45.41318932256666,48.26680736094841,47.73970176925605,47.79212827729869,48.47300300135818,47.51736924541203,46.50820642090002,46.333876592989476,47.33563138751351,,45.41318932256666,47.92897432316574,#000000,4.209142149273533,47.649838387032496,-0.31416764502969546,47.42911925294924,1.5469599204627187,False,True,False,False,False,0.0,1.0,46.908978,43.003128,0.0,1,0.9532946437547188,0.9650616739691331,False,False,False,False,-0.18993391781979763,-0.12300872990144493,False,False,False,False,90242123,93707390.81164713,False,False,False,False,13092072.791402504,False,False,False,False
2024-02-23 00:00:00+00:00,48.1010867058,48.3046173971,46.521300864,46.6182202408,14690436,,,,,,,,48.70259874360324,48.057935637937774,47.794596224797495,48.37320135637974,48.474125515072764,47.71585989974584,46.88798661647727,46.59457673406446,,,,,,,,46.38818057134567,48.234573423483425,47.73571287085249,47.78697225632294,48.45512530584495,47.519230039186475,46.52301102243613,46.348993603946695,47.3385694580016,,46.38818057134567,48.00030219056405,#000000,4.083943813049286,47.845822094092526,0.06250443771822621,48.035597129207424,1.5469599204627187,False,True,False,False,False,0.21555046948033052,0.0,0.0,0.0,0.0,1,0.9947878402764507,0.9407371981224494,False,False,False,False,-0.039081158838079305,-0.08104494436976212,False,False,False,False,104932559,94538884.75152512,False,False,False,False,13210470.06611343,False,False,False,False
2024-03-01 00:00:00+00:00,48.4916560646,48.643131411,46.2983862973,47.490494632,18164423,,,,,,,,48.591389131656776,48.04425724711133,47.79531541755796,48.35445272217803,48.45827068015673,47.717615578911726,46.9033267066051,46.611177600453395,,,,,,,,46.88760064855042,48.2091644924598,47.739345519334,47.78795551223857,48.43842993350458,47.524505951762904,46.543470719581194,46.36958563707923,47.34410050736531,,46.88760064855042,48.03061813047482,#000000,3.865814355096186,47.933102879944585,0.14448525804636542,48.71430982051369,1.5469599204627187,False,True,False,False,False,0.5891672868964477,0.0,0.0,0.0,0.0,1,0.9740227328856201,0.9569347714806371,False,False,False,False,-0.03557990655892585,-0.05831242546434398,False,False,False,False,123096982,96654299.36252326,False,False,False,False,13577429.54269762,False,False,False,False
2024-03-08 00:00:00+00:00,53.2704589295,53.6694743098,48.9411958024,49.1268752593,21546097,,,,,,,,49.02561952483393,48.28575480445932,48.00052450016132,48.49167858157955,48.55486103563383,47.80844251140289,47.00108625268646,46.69638697233758,,,,,,,,48.378761312446315,48.45838252604724,47.96768518049183,47.98066641905227,48.543491096026806,47.61763428740261,46.64364568187736,46.46145220295861,47.40732220328215,,48.378761312446315,48.36874249807324,"rgba(38, 166, 154, 1.0)",3.786472032533413,48.5371295419467,1.2500632110535828,51.785337632746376,-2.4215036408425448,False,False,False,False,True,4.958029443364509,0.0,0.0,0.0,0.0,1,1.0073915684678811,0.8861053870613579,False,False,False,False,0.198978247348093,0.07033291094187451,False,False,False,False,144643079,100209023.78011413,False,False,False,False,14167701.2062015,False,False,False,False
2024-03-15 00:00:00+00:00,54.6679411579,55.7771315979,52.7964876842,53.1922781055,16752142,,,,,,,,49.51640578536027,48.566133588199186,48.23713539328724,48.66187043487929,48.677863728761444,47.91658556117224,47.11085156293205,46.79079944306389,,,,,,,,49.50148197919268,48.750900504250914,48.22786503566645,48.203676205699956,48.67655750830772,47.72678844310714,46.7537849804797,46.561768381529994,47.481143077475146,,49.50148197919268,48.701989016360514,"rgba(0, 255, 255, 0.75)",3.737357571552124,49.08373046425076,1.494160134998835,54.60550224939593,0.2404522976695631,True,False,True,False,True,6.164033298779124,0.0,0.0,0.0,0.0,1,1.0464882686705994,0.8732482248249959,False,False,False,False,0.3428282480760227,0.2065805795089486,False,False,False,False,161395221,104741334.68529086,False,False,False,False,14359141.265001388,False,False,False,False
2024-03-22 00:00:00+00:00,54.374763068,55.8601987233,52.7916013827,54.433398686,14133831,,,,,,,,49.860794236376314,48.78081333707931,48.42143223444683,48.79633728756928,48.77644721792599,48.00413317049698,47.20007947349318,46.86794507679297,,,,,,,,50.15818539624782,48.973386817651146,48.42922212660839,48.37810998351851,48.78287727421086,47.81523338890693,46.84346312735646,46.64370301092873,47.54159531963239,,50.15818539624782,48.935760591163444,"rgba(0, 255, 255, 0.75)",3.583647889245696,49.44329494683865,1.376102863219453,56.40826772528284,1.8917044228906477,True,False,True,False,True,5.865965364865204,0.0,0.0,0.0,0.0,1,1.028354781219749,0.8918961522324627,False,False,False,False,0.34282824809716217,0.2747044138030554,False,False,False,False,147261390,107890968.41230634,False,False,False,False,14342451.615742026,False,False,False,False
2024-03-29 00:00:00+00:00,58.2935768693,58.4059618037,54.7070315698,54.7754397908,10647805,,,,,,,,50.23194904206374,49.00837454660096,48.61520141530173,48.942450556344966,48.884629784706206,48.096908506674275,47.291585820641515,46.94636439900443,,,,,,,,50.80516296908721,49.21094386668666,48.63999237097097,48.56165579575852,48.899314892758234,47.908171583887146,46.93428477057867,46.72628467936281,47.604857710252695,,50.80516296908721,49.17996752402792,"rgba(0, 255, 0, 1.0)",3.6280500311310457,49.814107606109644,2.3371974450272055,59.33527897349177,4.613213635959504,True,False,True,False,True,9.163688350921209,0.0,0.0,0.0,0.0,0,1.0946949782239304,0.8370179533198067,False,False,False,False,0.3428282491072162,0.30876633145513577,False,False,False,False,157909195,111596022.23361698,False,False,False,False,14068774.088650024,False,False,False,False
2024-04-05 00:00:00+00:00,60.5901385732,61.059223517,58.909250858,59.3685631988,21650292,,,,,,,,51.1675363570307,49.594942360143875,49.115733987843086,49.3292429723429,49.17440481625712,48.34160054546333,47.52862399995086,47.14882890564968,,,,,,,,52.29329148539645,49.82415947377993,49.1816819412637,49.0367984521553,49.210420922308394,48.15216598801098,47.16787039418146,46.93830788592585,47.771312292847036,,52.29329148539645,49.792821276852145,"rgba(0, 255, 0, 1.0)",3.7988276634638547,50.71998241908774,2.598211087341728,62.23010122733451,7.266170073040044,True,False,True,False,True,10.989561020825509,0.0,0.0,0.0,0.0,0,1.154386905478038,0.7714283864571666,False,False,False,False,0.3428282494869369,0.32579729047103634,False,False,False,False,179559487,116630352.95705277,False,False,False,False,14630368.008009281,False,False,False,False
2024-04-12 00:00:00+00:00,60.0526454085,62.7352249308,58.9972042849,61.117859135,17607190,,,,,,,,51.836972822660876,50.045171354225545,49.50584400488797,49.635842218143225,49.40768357119842,48.540032705731534,47.72108711165682,47.31399624430312,,,,,,,,53.24190116933774,50.29230053693317,49.60113989150013,49.40864502390419,49.46002443285451,48.35006101450665,47.3576267118618,47.11104486654501,47.9078211514124,,53.24190116933774,50.24355250256458,"rgba(0, 255, 0, 1.0)",3.8810417616888513,51.35408647078933,2.2412948563391524,63.886498688888054,8.724366206742175,True,False,True,False,True,10.42377461968232,0.0,0.0,0.0,0.0,0,1.1339941227951837,0.7910642178710368,False,False,False,False,0.3428282497601452,0.3343127701155908,False,False,False,False,161952297,119987533.99727109,False,False,False,False,14850873.340749335,False,False,False,False
2024-04-19 00:00:00+00:00,62.3882975245,62.4957961574,58.782207019,60.6585467942,19742562,,,,,,,,52.52911565008396,50.5356114954121,49.93590786541105,49.978935164558735,49.67221461654799,48.76620683643687,47.94044695308794,47.502954239303264,,,,,,,,54.148236521164044,50.8002097641283,50.0610714923496,49.819958079623305,49.74224117754253,48.5755882128085,47.573899127709986,47.30837611440444,48.06486651123688,,54.148236521164044,50.72235018268216,"rgba(0, 255, 0, 1.0)",4.143691833649707,52.003293357697096,2.506220197764063,65.87350705875468,10.531620484779012,True,False,True,False,True,12.254398796285543,0.0,0.0,0.0,0.0,0,1.1051811325787417,0.8160425463810107,False,False,False,False,0.33228732000617467,0.33330004506088273,False,False,False,False,181694859,124558446.9604362,False,False,False,False,15213220.648841977,False,False,False,False
2024-04-26 00:00:00+00:00,64.0300948277,66.2582483107,60.1601440414,60.5803659702,19843263,,,,,,,,53.28502836038865,51.08250906299761,50.41792223234869,50.369236343462354,49.97617824163194,49.02535894668211,48.19018398803256,47.7182274171166,,,,,,,,55.10462771039743,51.366145656178254,50.57455782805424,50.281922872586655,50.06580836343494,48.83356285537481,47.819478561107665,47.53256486937454,48.2455113484087,,55.10462771039743,51.25239366714808,"rgba(0, 255, 0, 1.0)",4.433833471498942,52.70957769749049,2.5532120687388815,67.81062638964656,12.308646353423917,True,False,True,False,True,13.50481037848266,0.0,0.0,0.0,0.0,0,1.1334770970516443,0.7728660565648564,False,False,False,False,0.3428282503576949,0.33806414770928883,False,False,False,False,201538122,130260645.111515,False,False,False,False,15556186.748927757,False,False,False,False
2024-05-03 00:00:00+00:00,63.5610098839,64.6653140224,61.8801221687,64.2841825056,12404110,,,,,,,,53.702036542161075,51.398580136084696,50.69970727723949,50.599935583811394,50.157935960107885,49.18152925056818,48.34112598769507,47.8489220641793,,,,,,,,55.60205824991044,51.69186258131236,50.87338712028072,50.55280007067314,50.25878966050845,48.98911716320732,47.968087451803164,47.668597290976045,48.35546978822061,,55.60205824991044,51.55370931820896,"rgba(0, 255, 0, 1.0)",4.698306164520681,53.09863437736714,2.2268398738123154,68.80668776952088,13.213632507619508,True,False,True,False,True,12.993568393013742,0.0,0.0,0.0,0.0,0,1.1548183443492728,0.785530783471309,False,False,False,False,0.34282825037176684,0.34044619904052786,False,False,False,False,189134012,134621635.25140277,False,False,False,False,15322699.582340516,False,False,False,False
2024-05-10 00:00:00+00:00,66.8446044905,67.5970949212,63.6978263259,64.4991797715,13228348,,,,,,,,54.22345979738942,51.78971390287323,51.047735103760644,50.88684606378903,50.38461482906612,49.3751075800376,48.52692409670325,48.00955343691385,,,,,,,,56.23205512800847,52.09560538892359,51.24214211172005,50.88741789227277,50.49931313142229,49.18159625130512,48.15048935357604,47.83542411345367,48.49158940674275,,56.23205512800847,51.92889033492256,"rgba(0, 255, 0, 1.0)",5.086598031801298,53.585208554298674,2.606731621666167,70.52554015293416,14.856147170121801,True,False,True,False,True,15.450590480765943,0.0,0.0,0.0,0.0,0,1.1701582723459292,0.752488708752761,False,False,False,False,0.342828250835852,0.34163722493818993,False,False,False,False,202362360,139639466.71426183,False,False,False,False,15167562.42809307,False,False,False,False
2024-05-17 00:00:00+00:00,68.5157196027,68.7698072806,65.5497345936,66.4732455766,9963886,,,,,,,,54.63628303844815,52.101665004868266,51.32591728561298,51.117609606163235,50.56777050957659,49.53142250542211,48.67659181495093,48.13902267268059,,,,,,,,56.72660524453597,52.41750081409245,51.53641233535881,51.155123663697616,50.69345442611864,49.33692342177007,48.29727211723405,47.96972510141484,48.60176171881825,,56.72660524453597,52.227834192847276,"rgba(0, 255, 0, 1.0)",5.50324702843262,53.97051352548621,2.643022565054001,72.2048738686413,16.47378052103518,True,False,True,False,True,16.651290003100268,0.0,0.0,0.0,0.0,0,1.1906822545216127,0.7386719757217444,False,False,False,False,0.34282825107965703,0.3422327380089235,False,False,False,False,212326246,145023672.58727947,False,False,False,False,14782104.91490099,False,False,False,False
