date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_703,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_529,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_191,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_744,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_530,aVWAP_OB_bull_183,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 00:00:00+00:00,3.3968727888,3.4961965545,3.2329885753,3.3770080356,1885057,,,,,,,,3.4489869098653276,3.5720029278039664,3.5722497044918495,3.3677763185520324,3.1832592511603397,3.068594981288122,3.006687771384748,2.991782912558174,2.9705595512605307,2.9824091806767985,3.0085538704128663,3.043134064460414,3.0504772732309893,3.0048905708841054,2.9307178346198612,2.9031416942011976,2.901642554741465,2.9368498799589244,2.942902020393676,2.967313525629429,,,,,,,,3.176713920877896,3.500104632990702,3.5670638524787495,3.37215028168243,3.2782906939129446,3.2015671493698,3.1301575228484784,3.0381317708450957,3.0023657797825853,2.9994895954947975,2.9983575039549524,2.9822260444992805,2.9668722312232503,2.966490897494821,2.9649565829283797,2.9911111051532053,3.040551787250526,3.0508471529005132,3.0293152836376107,2.990385523624099,2.941678777995508,2.9167920610392266,2.8975723689237918,2.907641660603058,2.9290657903977473,2.963270278290874,,3.37215028168243,2.990385523624099,,3.2228979762921135,"rgba(38, 166, 154, 0.5)",0.2598109474909332,3.2228979762921135,0.6696207923030569,39.143872579274394,-17.3768559653614,False,True,False,True,True,0.14539579376923228,0.0,0.0,0.0,0.0,0,0.8951027716050898,0.9949842925352697,False,False,False,False,-0.04807501352541677,-0.14771232077508611,False,False,False,False,16085,-699774.632342122,False,False,False,False,1521228.393145285,False,False,False,False
2024-08-15 00:00:00+00:00,3.3869404122,3.4961965545,3.3581365201,3.486264178,1817511,,,,,,,,3.4470025492752576,3.5684060914362736,3.5703040292656416,3.368136752865262,3.18466424232712,3.070414718451326,3.0086526224275456,2.993763891889514,2.972469366215349,2.9840430679934777,3.010031055341808,3.044336389978035,3.0516229689749537,3.0060040725800268,2.9318947608179546,2.9043027331718276,2.9027472926332964,2.937835842132513,2.9438694014071967,2.9681873088119546,,,,,,,,3.207256085376849,3.496729409467387,3.5649002307837714,3.3724779521521797,3.2792597085367556,3.2029145283283635,3.1317590815500584,3.0400357945063456,3.004337052884407,3.0014655600969364,3.0003353257670877,2.984209984502392,2.9687249898415935,2.9683424168186034,2.966722233240345,2.9926873561404963,3.041795090521445,3.051947588602689,3.0304056790899843,2.991515175249998,2.9428555625878006,2.917968942874176,2.898720459240182,2.908724554470284,2.9300758965868434,2.9641606641402083,,3.3724779521521797,2.991515175249998,,3.2248512805945238,"rgba(38, 166, 154, 0.5)",0.25917524841530054,3.2248512805945238,0.6254035931152877,42.74997890390179,-14.001421699655431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366651817183475,0.9737705400094144,False,False,False,False,0.004594926369693294,-0.0715586972026964,False,False,False,False,-1801426,-742976.646760078,False,False,False,False,1532847.3189042935,False,False,False,False
2024-08-16 00:00:00+00:00,3.5955203203,3.6054526969,3.3869404122,3.4366022951,2779543,,,,,,,,3.4535299304147222,3.567092556616971,3.5695484832717077,3.3700459116189467,3.1878472522924377,3.0740850203279417,3.0124677598061025,2.9975813580910615,2.976114920311929,2.987183477181583,3.012910038297553,3.0467305271210057,3.0539158014645826,3.0081745282988877,2.9341125462327744,2.906468552705023,2.904807534395564,2.939700000536898,2.9457030761432126,2.969861821033898,,,,,,,,3.2602685138338416,3.4985668885521224,3.5641481874596157,3.3743442535027106,3.2819654443571995,3.2060535877281127,3.1351630427973687,3.0437994228647134,3.008156044338906,3.0052879838649904,3.004159134816057,2.988015741748603,2.972256911912058,2.9718714077071784,2.970086790229629,2.995730614060689,3.0442662497330124,3.0541509979614414,3.032560353601223,2.993700731759673,2.945082747621706,2.9201749777089785,2.9008581006890357,2.910748556759205,2.93197963848889,2.9658637636717056,,3.3743442535027106,2.993700731759673,,3.2301063259152065,"rgba(38, 166, 154, 1.0)",0.25409693605693745,3.2301063259152065,1.4380889437522075,48.8943248001903,-8.341754652209815,False,False,False,False,True,3.889448268663873,0.0,0.0,0.0,0.0,0,0.9360769480845637,0.9568629784980911,False,False,False,False,0.06274037117421302,-0.004409163014241692,False,False,False,False,978117,-675482.7782596828,False,False,False,False,1581737.3456139292,False,False,False,False
2024-08-19 00:00:00+00:00,3.7743030986,3.7842354752,3.5657231906,3.5955203203,2022342,,,,,,,,3.46741766444459,3.57045646153668,3.571381430700867,3.3729345152268926,3.1913198012680057,3.0777531563063403,3.0161567410680865,3.00124729603921,2.9795850762827114,2.9901917961952806,3.0157030410370154,3.049097513300226,3.0561924324081082,3.0102803245230745,2.9361974391645473,2.9084845803351413,2.9067247356429986,2.9414579957536895,2.9474365210992484,2.9714612428681213,,,,,,,,3.3081659542626443,3.5068268246538525,3.566327298864586,3.377209166679232,3.2852941600964827,3.2095421654713774,3.13871018871873,3.0474966227395157,3.011841237532488,3.0089715433948343,3.007842096247808,2.9916551062901533,2.975614647573061,2.975225848294212,2.973284168686021,2.998657896301431,3.0467054708939285,3.056339830439423,3.0346764259748458,2.995806846778456,2.947185247828822,2.9222382333792662,2.9028441960505327,2.912636148087847,2.933769485786144,2.967487613091568,,3.377209166679232,2.995806846778456,,3.2364274715771186,"rgba(0, 255, 0, 1.0)",0.25122521828661515,3.2364274715771186,2.141009691189662,55.248813603931,-2.652386909021729,True,False,True,False,True,7.010013835156112,0.0,0.0,0.0,0.0,0,0.9497120460509276,0.945698267126655,False,False,False,False,0.2163515375438387,0.10597118726479851,False,False,False,False,3000459,-531328.1987200874,False,False,False,False,1599015.959511422,False,False,False,False
2024-08-20 00:00:00+00:00,3.8736268644,3.883559241,3.7643707221,3.8239649815,1753191,,,,,,,,3.4842668105482955,3.5759290008671347,3.574433361271154,3.3763728445067773,3.1950548079506693,3.0815598474268318,3.019929294240609,3.00498458233561,2.983108927079573,2.993256856271617,3.018565883686623,3.0515454320545974,3.058551629783546,3.012440150426594,2.938304327297053,2.910512213383158,2.9086528333954416,2.94323767104552,2.9491934215464113,2.9730904725737566,,,,,,,,3.353338495408273,3.517854308762283,3.569879249106791,3.380631524828794,3.2890288563577843,3.2133204546720773,3.1424569026210434,3.0513045291998604,3.0156064320887555,3.012732767326203,3.0116018084717857,2.9953581929891695,2.9790226262321,2.9786302496681576,2.976529212913779,3.0016462898382636,3.0492261179944005,3.0586086953732283,3.036858828796709,2.997960241435747,2.949314176326563,2.9243181239513043,2.9048399397798743,2.914536537039304,2.9355786940820763,2.9691403076512666,,3.380631524828794,2.997960241435747,,3.2432822035489957,"rgba(0, 255, 0, 1.0)",0.25110343613019204,3.2432822035489957,2.5102988257165197,60.51453204845309,1.9321098317662262,True,False,True,False,True,8.660355348412988,0.0,0.0,0.0,0.0,0,1.0105801912234367,0.924616137421498,False,False,False,False,0.34282816120287174,0.2243996742338351,False,False,False,False,4753650,-324074.1517114566,False,False,False,False,1605062.0395305823,False,False,False,False
2024-08-21 00:00:00+00:00,3.8636944878,3.9083901824,3.7544383455,3.7842354752,1584936,,,,,,,,3.498305497254138,3.5807186665814204,3.5771502277783647,3.3794488939070493,3.1984031320787545,3.0849760886858166,3.023317018332318,3.0083413046151493,2.9862759588609484,2.996014181641173,3.0211421049402416,3.053750041639161,3.0606767208130563,3.014386931555814,2.940204063687038,2.9123409244080802,2.910392134537925,2.9448434536578354,2.950778711141042,2.9745608962193155,,,,,,,,3.3881659102273005,3.527262412510054,3.573031193011095,3.3836931919586535,3.2923721567613766,3.2167063180391375,3.145817728023069,3.05472280571303,3.0189877232198237,3.0161106008122953,3.014978326285987,2.9986846973656247,2.9820863822451953,2.9816908214696882,2.9794475785534247,3.004334979205293,3.0514958574074513,3.060652864318916,3.038825679104791,2.999901352065328,2.9512336345258943,2.9261936962877564,2.9066400320587222,2.9162509164516535,2.9372110495029253,2.9706318439713892,,3.3836931919586535,2.999901352065328,,3.2490596946580226,"rgba(0, 255, 0, 1.0)",0.25056492601993485,3.2490596946580226,2.452996127211665,63.77657718988312,4.687647867614125,True,False,True,False,True,8.453651700311895,0.0,0.0,0.0,0.0,0,1.0065734982743393,0.9152018721313051,False,False,False,False,0.3428281620686225,0.2836139181512288,False,False,False,False,3168714,-187102.0673306152,False,False,False,False,1604272.7830784025,False,False,False,False
2024-08-22 00:00:00+00:00,3.8438297347,3.8785930527,3.8041002284,3.8239649815,2010141,,,,,,,,3.5146014011933286,3.586550949361875,3.580517669251615,3.383292229835283,3.2026002256723425,3.089264944498087,3.02757365254375,3.0125600423210064,2.990259206545443,2.9994855806191776,3.0243863814725405,3.0565284790646854,3.0633554068675055,3.0168428917725048,2.942602003327443,2.914649939530504,2.91258875299148,2.9468718006983323,2.952781222491473,2.976418661875392,,,,,,,,3.4257901090243483,3.5384372432525995,3.5769252947077845,3.3875183002377653,3.29655470360406,3.2209484484938997,3.150034034641422,3.0590158625500936,3.0232365568525625,3.0203552660667894,3.019221406778192,3.0028662270249806,2.9859409350410355,2.9855414144154886,2.9831206966395443,3.007720345050531,3.0543558973900495,3.0632301498428696,3.0413064173086797,3.002350419363703,2.953656204334801,2.9285614480912994,2.908913130373338,2.918416134333211,2.9392728955593275,2.972516213232468,,3.3875183002377653,3.002350419363703,,3.255893228395589,"rgba(0, 255, 0, 1.0)",0.25071606465714363,3.255893228395589,2.345029254939922,65.42265311717784,6.097280014376395,True,False,True,False,True,8.034960975356082,0.0,0.0,0.0,0.0,0,1.0224235948877287,0.9162412778705414,False,False,False,False,0.3428281631982465,0.31322104067473766,False,False,False,False,1158573,-134330.49606274793,False,False,False,False,1620189.1837419947,False,False,False,False
2024-08-23 00:00:00+00:00,3.8338973581,3.8934916175,3.8041002284,3.8736268644,2324689,,,,,,,,3.5317074141460494,3.5930212007308384,3.584330859630224,3.3876738685715617,3.207398739675515,3.094175506265025,3.032451405919142,3.017395638141654,2.9948286330945306,3.0034726533887377,3.0281140288287203,3.0597240873710154,3.066436983581436,3.019670712466718,2.9453643977417405,2.9173107521331247,2.915120721008633,2.9492104561255648,2.9550901873952427,2.978561324751111,,,,,,,,3.4623506348368114,3.550476004441738,3.5813177906827462,3.3918789552599,3.301327514345394,3.225796077504327,3.154858397627161,3.06393306635954,3.0281057053581377,3.025219844548268,3.0240842493569944,3.007660117965898,2.9903643266967337,2.9899603213074215,2.987337886890502,3.011609198855654,3.057644681057595,3.0661959036987207,3.044162196776481,3.0051705659663632,2.9564466718670808,2.931289422413656,2.9115328275034944,2.920912038161731,2.941650045952387,2.9746894431051656,,3.3918789552599,3.0051705659663632,,3.263258149568346,"rgba(0, 255, 0, 1.0)",0.25116888812390864,3.263258149568346,2.271934286105299,66.23933690043569,6.940747887626358,True,False,True,False,True,7.822957655635644,0.0,0.0,0.0,0.0,0,1.0226476426364564,0.9287265363721108,False,False,False,False,0.34282816402749317,0.3280246023511154,False,False,False,False,-1166116,-174792.6726877382,False,False,False,False,1647816.6275168185,False,False,False,False
2024-08-26 00:00:00+00:00,3.8537621112,3.8934916175,3.8189987932,3.8636944878,1572823,,,,,,,,3.54270046246931,3.597411180544064,3.5869611662998153,3.3906654982317304,3.2106631335486973,3.09751256898774,3.035765295348961,3.0206809188823707,2.9979343572130386,3.0061858161317305,3.030652435117949,3.061903213370505,3.068539004496042,3.0215997443321396,2.9472477569654147,2.919124768401019,2.9168472660260325,2.950806229267877,2.9566658769797693,2.9800243338580947,,,,,,,,3.4843095194234635,3.5583978012598325,3.5843361450338453,3.394856733252025,3.304577705345271,3.229093979985083,3.1581388199206177,3.067274030503322,3.031413734367543,3.0285247516295404,3.02738796997793,3.0109171783706943,2.993371578489407,2.9929645435555834,2.9902060515633706,3.014256191890393,3.05988685588738,3.0682194158236014,3.0461106734257224,3.0070941212416176,2.958349251210359,2.9331492133756103,2.9133188609268448,2.9226141850858944,2.943271855974681,2.9761731761875097,,3.394856733252025,3.0070941212416176,,3.2680794296690925,"rgba(0, 255, 0, 1.0)",0.2508273046660828,3.2680794296690925,2.335003688336904,67.0649409142504,7.974445768695745,True,False,True,False,True,8.171174218017164,0.0,0.0,0.0,0.0,0,1.0445566612103074,0.9108866775657913,False,False,False,False,0.34282816484179834,0.3354263835964569,False,False,False,False,406707,-151988.76395488574,False,False,False,False,1644875.7009475315,False,False,False,False
2024-08-27 00:00:00+00:00,3.7941678518,3.8537621112,3.7743030986,3.8239649815,1031294,,,,,,,,3.5484664194328484,3.59968988568312,3.5883548250297257,3.3924059260177577,3.2126277435887336,3.0995472388814393,3.0377973317829885,3.0226980336798257,2.99984529990514,3.0078554285469123,3.0322120311525214,3.0632395388167075,3.069827504997406,3.0227872311391244,2.9484133878125696,2.9202496173141337,2.917918188535573,2.951794158165342,2.9576410333530228,2.980928514003788,,,,,,,,3.49572676487097,3.5625683850239804,3.585935299449303,3.396587205770458,3.3065042899412873,3.231073399816602,3.160126209579259,3.069316914985442,3.033442938696835,3.0305525384630534,3.029415223434439,3.0129186369510057,2.9952229187588997,2.9948140859440966,2.991972651879322,3.0158842774851538,3.061261905921978,3.0694600307597213,3.047307725126057,3.0082795636467967,2.959525872879302,2.9343013484626383,2.91442680303342,2.923669648110691,2.944276345689909,2.9770903727582487,,3.396587205770458,3.0082795636467967,,3.2707877605539535,"rgba(0, 255, 0, 1.0)",0.2516944364072208,3.2707877605539535,2.0794265408364487,65.78913699084359,7.974445768695745,True,False,True,False,True,6.872024350223086,0.0,0.0,0.0,0.0,0,1.0337095316966252,0.9083100737574853,False,False,False,False,0.30546543153586175,0.3204459075661593,False,False,False,False,-624587,-170522.02811351768,False,False,False,False,1620813.673459393,False,False,False,False
2024-08-28 00:00:00+00:00,3.7544383455,3.8090664167,3.6551145797,3.694844086,2004818,,,,,,,,3.556228562414831,3.6025789552168312,3.5901902763509237,3.3952014479256394,3.2159785198958426,3.1030933476205433,3.0413714273178045,3.0262532117328544,3.0032243892183,3.0108074638995115,3.034962124203633,3.065587988915717,3.07209020146504,3.0248866461663964,2.950492011631991,2.922261504707492,2.919834399317653,2.9535563413273356,2.9593794389698465,2.982536701000058,,,,,,,,3.5113985545605657,3.568148655340951,3.588046481225735,3.3993610572939965,3.3097058173889566,3.2344342297059385,3.1635535777529737,3.0728939183582686,3.0370141881715647,3.0341226903279104,3.0329849826592423,3.016450861888403,2.998499155520765,2.998087323389006,2.995101098136982,3.018760444164942,3.0636787195028155,3.071639166503294,3.049417205920987,3.0103791519455405,2.961621548050966,2.93635898032659,2.916409679811437,2.9255572352816896,2.946069365163434,2.9787223347480842,,3.3993610572939965,3.0103791519455405,,3.2749505381574893,"rgba(0, 255, 255, 0.75)",0.25217034810942146,3.2749505381574893,1.9014440473962944,63.7742339351244,7.974445768695745,True,False,True,False,True,6.011200768747422,0.0,0.0,0.0,0.0,0,1.020103735256617,0.9175746853736544,False,False,False,False,0.23514082403886824,0.2777933658025138,False,False,False,False,-2629405,-266948.8113247523,False,False,False,False,1635872.6666570639,False,False,False,False
2024-08-29 00:00:00+00:00,3.9332211238,3.9928153833,3.7643707221,3.7941678518,3299183,,,,,,,3.896802409733333,3.5775698274250036,3.6122525023375953,3.5961959815511224,3.4017619649135593,3.2230295453910474,3.1102651430547446,3.0484815973030437,3.0333006736003165,3.009891821069057,3.016651145660358,3.040441298077855,3.070310920261787,3.076650192152334,3.0290692497195892,2.9545660147270385,2.9261838513503986,2.923569648747837,2.95701593974491,2.9627967268847066,2.9857151021345385,,,,,,,,3.5482658670689333,3.5843612262511546,3.5948754494232418,3.4058950721762336,3.3167628609259503,3.2415613947351436,3.1706224125390854,3.080067117446832,3.0441112588325905,3.041212674866833,3.0400722675850056,3.02343748825748,3.0049592277061556,3.004540963649264,3.0012683553311623,3.0244659957474522,3.068535375369976,3.076031659872331,3.0536454858627398,3.0145477269659446,2.965738092012541,2.9403808131032103,2.9202715682665734,2.9292410345580504,2.94958380138072,2.981944768372986,,3.4058950721762336,3.0145477269659446,,3.3283733623580387,"rgba(0, 255, 0, 1.0)",0.2545650037659279,3.3283733623580387,2.3760051558309168,65.31215699648897,7.974445768695745,True,False,True,False,True,9.188560973722275,0.0,0.0,0.0,0.0,0,1.038454908307783,0.8939174943325651,False,False,False,False,0.3428281671989979,0.31031076650075584,False,False,False,False,669778,-230214.42656691888,False,False,False,False,1701100.5228665909,False,False,False,False
2024-08-30 00:00:00+00:00,3.7643707221,3.9232887473,3.7047764626,3.9133563707,4795092,,,,,,,3.837962477252934,3.595926223495955,3.6207000133198535,3.601767589741152,3.4091440045624353,3.2315482016230175,3.119173188073288,3.057421866310989,3.042187452456178,3.0183413142241284,3.02406523048581,3.047372389332138,3.076266882046273,3.0823967509111077,3.034389572054332,2.959807469607728,2.931251056053927,2.9283990064884775,2.961472509296804,2.967195814122955,2.9897961106915183,,,,,,,,3.578685235814401,3.598618962256713,3.6011855367975,3.4132307503112003,3.3250169729182053,3.250121491808008,3.179284289776783,3.0890317347431497,3.05304237422327,3.0501396409832253,3.048997699019292,3.0322639215224254,3.0131570613697045,3.01273132569617,3.0091053902033438,3.031698307057734,3.0746595560959826,3.081570503185067,3.059001117250507,3.0198627134776808,2.971025537488687,2.9455656844256217,2.9252651593813557,2.934001053636334,2.9541148899065504,2.986084060344924,,3.4132307503112003,3.0198627134776808,,3.335159285274377,"rgba(0, 255, 255, 0.75)",0.2550786415091338,3.335159285274377,1.6826631751143841,62.17981974053577,7.974445768695745,True,False,True,False,False,5.610641328199403,0.0,0.0,0.0,0.0,0,1.0104557395474314,0.9163540836205502,False,False,False,False,0.2874916416163951,0.29890120405857545,False,False,False,False,-4125314,-382963.4294466475,False,False,False,False,1822433.5219698618,False,False,False,False
2024-09-03 00:00:00+00:00,3.4763318014,3.7743030986,3.4465346717,3.7345735923,2543749,,,,,,,3.7728650105364734,3.594645500900167,3.619401335874125,3.601245964754536,3.410678362251102,3.234156562424376,3.1222229217765864,3.0606202289824607,3.0453974337064045,3.0214389850151693,3.026779936487701,3.049877812951335,3.0783843927191947,3.084432203411675,3.0363340259006644,2.961799649541474,2.933202496854873,2.9302619066293105,2.963167458847652,2.9688645605895854,2.9913279953727265,,,,,,,,3.5778969530534432,3.5974914974238787,3.6006091460274097,3.414731287539562,3.3271897172201457,3.252678617238675,3.1820963870016605,3.092170860350351,3.0562464337281345,3.053348086430746,3.052207890667189,3.03547152402116,3.0161726641226045,3.0157449344941836,3.0119967131059693,3.034335726046513,3.0768384598816,3.0835343568256417,3.060929204258339,3.021821452079434,2.9730243378718653,2.947549473228825,2.927193435860685,2.9358329979047117,2.9558438373683926,2.9876405680750957,,3.414731287539562,3.021821452079434,,3.333395009894371,"rgba(38, 166, 154, 0.5)",0.2555017345372105,3.333395009894371,0.5594356991921413,55.33926488474158,13.605597747128812,True,False,True,False,False,0.05802542398546251,0.0,0.0,0.0,0.0,0,0.9846376403543866,0.9372703647374484,False,False,False,False,0.12218330023436527,0.21054225214647038,False,False,False,False,-6669063,-629477.1380957987,False,False,False,False,1850720.4034612398,False,False,False,False
2024-09-04 00:00:00+00:00,3.4663994248,3.5508246257,3.4366022951,3.4663994248,1300101,,,,,,,3.7414729610186606,3.5923113264221054,3.61779336399335,3.6003895975302025,3.4110467871023182,3.235151721160727,3.123483450114423,3.061979384042915,3.0467694956733062,3.022774760919935,3.0279496853269094,3.050949108420273,3.0792806264526655,3.085291694049819,3.0371709111627387,2.9626767173180792,2.9340679333641773,2.931088830051304,2.9639139518303996,2.96959844071331,2.991997672725262,,,,,,,,3.5750847632141407,3.595548145596939,3.599653451956694,3.4150809587917528,3.327912624327313,3.253635101942863,3.1832173293113053,3.0934872543160705,3.0576103340714593,3.0547153720039764,3.05357651322608,3.0368475562210806,3.0174756310609787,3.0170472306542333,3.013248111763279,3.035469434994358,3.0777611055687135,3.0843641219059696,3.061751548027563,3.0226686470425497,2.973901637548337,2.948426088553378,2.9280498673118798,2.936645156282443,2.956606700973692,2.988321697113211,,3.4150809587917528,3.0226686470425497,,3.3319959967908295,"rgba(38, 166, 154, 0.5)",0.25606939425903674,3.3319959967908295,0.5248711131530608,50.645882692250694,9.229107199368116,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9858997859362403,0.9589811954544011,False,False,False,False,0.030886968845153157,0.12071461049581177,False,False,False,False,-7969164,-917307.9954253752,False,False,False,False,1829127.485678446,False,False,False,False
2024-09-05 00:00:00+00:00,3.486264178,3.6153850734,3.4515008599,3.6054526969,1248847,,,,,,,3.7202825519846243,3.5908217083422143,3.616659582839852,3.599810614145202,3.4115549768074414,3.2362261149702984,3.124796309109227,3.0633784118884755,3.0481784706406136,3.0241421065787066,3.0291487609698717,3.0520513954977093,3.080207828330071,3.0861819960675088,3.03803113294307,2.9635697083874053,2.9349465369153855,2.9319282062912424,2.9646744719776117,2.9703466170314465,2.9926823584427993,,,,,,,,3.5734703183181065,3.594281987251253,3.599010102464688,3.4155719467347425,3.328746212036673,3.254677117130589,3.18440371110561,3.094849799005561,3.059013262413948,3.0561211382881917,3.0549834028003495,3.0382585735375884,3.018808648042491,3.0183794909599992,3.014527946662312,3.0366329672640155,3.078715257284639,3.0852236132370443,3.0626000848876833,3.0235376442600668,2.974795970450545,2.9493172832207426,2.9289188518443834,2.937470035928393,2.9573832393868154,2.9890177486205816,,3.4155719467347425,3.0235376442600668,,3.331341886913883,"rgba(38, 166, 154, 0.5)",0.2539714508935602,3.331341886913883,0.6099988425511855,47.92106964185763,6.713002642372729,False,False,False,True,False,0.24541470235288543,0.0,0.0,0.0,0.0,0,0.9968339602139459,0.9354127882828951,False,False,False,False,0.06183302199368581,0.09127381624474878,False,False,False,False,-6720317,-1144876.975996929,False,False,False,False,1806371.3882008598,False,False,False,False
2024-09-06 00:00:00+00:00,3.3670756591,3.5011627428,3.3372785293,3.4763318014,1827007,,,,,,,3.681532088800938,3.5854573890842807,3.613157194130581,3.597802862548451,3.4114877277859037,3.2371422533839764,3.1261394815658354,3.0648916412796336,3.049719645428861,3.0256624675280035,3.030478857879033,3.0532556868258953,3.081199837142447,3.0871299053847325,3.0389813937895322,2.964598846910109,2.935972504906879,2.9329098009984294,2.9655509879765427,2.971206555515596,2.993460451326306,,,,,,,,3.5666836149423777,3.589808448107837,3.59677095699804,3.4154765048922804,3.329212838847679,3.2555217391009945,3.18552609782197,3.0962855136465355,3.060535732040947,3.0576499670986275,3.056514733118986,3.03981266488551,3.0202960580849703,3.019866457076449,3.015960140342863,3.037917506313886,3.0797372143847688,3.086139632841607,3.063521159694506,3.0245066492579142,2.975820930519569,2.950351271128875,2.929936244998814,2.9384324326085185,2.9582812801066414,2.9898102863973115,,3.4154765048922804,3.0245066492579142,,3.328865821531237,#000000,0.25019027232061153,3.328865821531237,0.15272311434954036,44.40730759135319,3.39277018869997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9912074661203321,0.945360682313787,False,False,False,False,-0.027024156269893625,0.03212482998742758,False,False,False,False,-8547324,-1435169.016153912,False,False,False,False,1807180.6278792573,False,False,False,False
2024-09-09 00:00:00+00:00,3.297549023,3.4166382182,3.297549023,3.4068051654,1781712,,,,,,,3.6450096446366427,3.5787715801125746,3.6088389702879984,3.5952511389526114,3.4109899613151855,3.2376793786367295,3.1271329048495713,3.0660739692209886,3.0509363851335642,3.026880819571578,3.0315428335596146,3.054206010127813,3.0819676717538824,3.087860235717609,3.0397392103773724,2.9654502473258537,2.9368305782918305,2.9337318019113208,2.966276341894027,2.971916583594047,2.994096838423854,,,,,,,,3.558164531907552,3.5842098310247095,3.593928243494783,3.414949860484104,3.329262538386172,3.2559766101610528,3.186286021520775,3.0973794974996385,3.061728950895692,3.058850559466643,3.0577182205861537,3.0410473482535876,3.021491815707812,3.0210621448154296,3.0171145679754936,3.0389407210495216,3.0805290130172307,3.086846118244165,3.064244015120374,3.0252859115627055,2.9766649157938176,2.951211469967512,2.93078897653217,2.939236848555921,2.959026540448325,2.9904595434077716,,3.414949860484104,3.0252859115627055,,3.325956939928657,#000000,0.24816429625786532,3.325956939928657,-0.11447221601586964,41.17477576987021,0.3144153891029333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787265992557298,0.9624712183502496,False,False,False,False,-0.07544459996516759,-0.021659884988870004,False,False,False,False,-10329036,-1783948.113559641,False,False,False,False,1806181.8581585023,False,False,False,False
2024-09-10 00:00:00+00:00,3.3571432825,3.3770080356,3.2677518933,3.3174137762,1659973,,,,,,,3.6170333459608544,3.57277851914041,3.6048885723635724,3.5928886984540567,3.410511827598101,3.23815833878667,3.128035766437211,3.067153108998293,3.0520478866805876,3.0279954853493107,3.032516933787113,3.055075508290622,3.082669778061921,3.0885279446691714,3.0404340501955325,2.966233018597006,2.937620209411676,2.934488439815289,2.966943643235887,2.9725697105648448,2.9946819835923186,,,,,,,3.333967737133333,3.5506681718436632,3.5791462596709445,3.591302124864432,3.4144451115041146,3.329289505989614,3.2563789590548007,3.1869719793405578,3.0983760258297575,3.062818302213974,3.0599468173032216,3.058817189939428,3.0421758533607353,3.0225862999479123,3.0221565919553104,3.0181717408774187,3.0398773421232232,3.081252978394849,3.0874921945573908,3.0649060084287965,3.0260008513757364,2.977440579421975,2.9520026837395235,2.9315738560859255,2.939977238727626,2.9597122521908545,2.991056562293957,,3.4144451115041146,3.0260008513757364,,3.3376788181213497,#000000,0.24811941288369718,3.3376788181213497,0.07844797048497801,40.39301468649913,-0.5490104393228918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781146044444217,0.9662339611464197,False,False,False,False,-0.10263964891756205,-0.06214976695321603,False,False,False,False,-8669063,-2053952.6189102433,False,False,False,False,1800448.1774464042,False,False,False,False
