date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_641,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 00:00:00+00:00,22.3496452926,22.3942910083,21.9852469608,22.0371252825,128312,,,,,,,,,,,,,,,22.41200671426971,22.34170194744034,22.258787837140165,21.12269798098723,21.092587422210617,20.355146407390055,19.938725760192977,19.203397831791683,18.918382433822895,18.715658650437256,18.328338117357234,17.595610842545582,17.255355759805532,16.405038890987054,16.06653450047946,15.912790923565325,15.611932565084789,,,,,,,,,,,,,21.827453677701822,22.315363308157934,21.93938691218811,21.479189804007795,21.12578324138255,21.082966363817217,20.766639634625705,20.177944010428533,19.62700988542389,19.102487573486215,18.51328911663409,17.733770145745705,17.31772738134927,16.63106466449693,16.248216353880657,15.744834934687002,,,,21.479189804007795,19.62700988542389,18.51328911663409,17.733770145745705,20.790165869845133,"rgba(38, 166, 154, 1.0)",1.2844113018965195,20.790165869845133,1.2141589072380419,45.5995090320091,-0.45819423051210606,False,True,False,True,False,7.2664486319166315,0.0,0.0,0.0,0.0,0,1.0212824145503023,0.9209401790512365,False,False,False,False,-0.055381322147744834,-0.07857968797348737,False,False,False,False,4055097,3994270.8642817,False,False,False,False,118496.11916655069,False,False,False,False
2024-01-24 00:00:00+00:00,22.2871412906,22.5371572986,22.1621332865,22.4121492946,96835,,,,,,,,,,,,,,,22.406411689270225,22.34135080989735,22.2601872928263,21.133652653286237,21.102180035442764,20.3655142196638,19.95012008083673,19.21601313547198,18.931306785098954,18.728757513711482,18.34172288577029,17.609447124853464,17.26924727092623,16.41899426233287,16.080218087834343,15.926225188454309,15.62472119627155,,,,,,,,,,,,,21.918428848720684,22.315690154603946,21.944873579103973,21.489175825334073,21.137228584718827,21.093296683721732,20.776130619292125,20.188766990940266,19.63909034471509,19.115210815655306,18.526566279502454,17.747543553351534,17.331615412699943,16.64508220037916,16.26207698473177,15.757988798590246,,,,21.489175825334073,19.63909034471509,18.526566279502454,17.747543553351534,20.802669333115592,"rgba(38, 166, 154, 1.0)",1.2459414669788276,20.802669333115592,1.1914459842836542,47.19405968196857,-0.45819423051210606,False,True,False,True,True,6.846245980986204,0.0,0.0,0.0,0.0,0,1.024647525919428,0.9235409721347642,False,False,False,False,-0.020034640099752653,-0.04930716403662001,False,False,False,False,3958262,3992858.7519569276,False,False,False,False,117646.66351296047,False,False,False,False
2024-01-25 00:00:00+00:00,22.1621332865,22.4567950103,22.0728418551,22.3585744357,91387,,,,,,,,,,,,,,,22.395918698334405,22.33857496650293,22.259639384384048,21.1429752882147,21.110383367039383,20.374714789033337,19.960334224866696,19.227452912310877,18.943064449262188,18.740697710196006,18.35396356714455,17.62216075494501,17.28203449289955,16.431886433348264,16.092874964386755,15.938658427298646,15.636569575715667,,,,,,,,,,,,,21.96407010797284,22.313781880045187,21.948622765131574,21.497309551399635,21.14695801058805,21.10212726556214,20.78442250634093,20.198417407551503,19.649979761447423,19.126762348337657,18.538690485827104,17.760189477207078,17.344395443335205,16.65802046884694,16.27488913180673,15.770169659063944,,,,21.497309551399635,19.649979761447423,18.538690485827104,17.760189477207078,20.811310369726073,"rgba(38, 166, 154, 1.0)",1.217230467122123,20.811310369726073,1.109751154986825,47.4617593179153,-0.45819423051210606,False,True,False,True,True,6.001871668731457,0.0,0.0,0.0,0.0,0,1.01851620166714,0.9263977192139442,False,False,False,False,-0.0442777117546192,-0.046792437895619605,False,False,False,False,3866875,3987918.212664499,False,False,False,False,116616.87278696202,False,False,False,False
2024-01-26 00:00:00+00:00,21.9299755648,22.2157081454,21.8585424196,22.2157081454,89583,,,,,,,,,,,,,,,22.37411477644112,22.33049045088754,22.255036867460795,21.15006782353927,21.116688157142995,20.382543138024502,19.969256488216207,19.23773353363199,18.953711136534892,18.751559976057898,18.365183092594762,17.63393928853589,17.293927911628987,16.443971426515795,16.104770139851958,15.95035651887977,15.64774064409731,,,,,,,,,,,,,21.96875078298813,22.307063218600238,21.949293128813906,21.50267295297128,21.154346909553656,21.108920249762956,20.791185801117347,20.206732274419384,19.659625629122036,19.13717301699214,18.54976555951064,17.77188474016964,17.356274068874995,16.670126070550644,16.286913846881667,15.781643644065442,,,,21.50267295297128,19.659625629122036,18.54976555951064,17.77188474016964,20.81534831561391,"rgba(38, 166, 154, 0.5)",1.193316857605595,20.81534831561391,0.9340580769323936,46.22894791586637,-0.45819423051210606,False,True,False,True,True,4.44861995269185,0.0,0.0,0.0,0.0,0,1.006353062776101,0.9365674597876765,False,False,False,False,-0.1590482766010945,-0.10292035724835705,False,False,False,False,3777292,3979658.36118746,False,False,False,False,115556.72091296352,False,False,False,False
2024-01-29 00:00:00+00:00,22.2424955748,22.251424718,21.5058412654,21.7781801313,104675,,,,,,,,,,,,,,,22.351415446224994,22.32148116921881,22.249832217605505,21.15819394474436,21.123930798060037,20.391587080546746,19.979575996073002,19.2496435846025,18.966051906697434,18.764155102049454,18.378200304767685,17.64761746443567,17.30774491673535,16.458022333990407,16.118605260777972,15.963964971217669,15.660741073331849,,,,,,,,,,,,,21.972733099685918,22.299533359983155,21.950033411972303,21.50877883633357,21.162805446443986,21.116715745659423,20.798984281404554,20.216343326836103,19.670789651485403,19.149236166156488,18.562611485587162,17.785464065936903,17.37007291526786,16.684197860113073,16.300896895552675,15.794994031621098,,,,21.50877883633357,19.670789651485403,18.562611485587162,17.785464065936903,20.82009102858919,"rgba(38, 166, 154, 1.0)",1.1699968347060485,20.82009102858919,1.2157336703976442,47.57272135659565,-0.45819423051210606,False,True,False,True,True,6.259249804326213,0.0,0.0,0.0,0.0,0,0.9876437183783838,0.9670322602563559,False,False,False,False,-0.2035560716164822,-0.15323821443241964,False,False,False,False,3881967,3975827.327415403,False,False,False,False,115129.98675951397,False,False,False,False
2024-01-30 00:00:00+00:00,22.5192990124,22.6264487301,22.2023144307,22.2157081454,112501,,,,,,,,,,,,,,,22.3574099500349,22.32512015500337,22.25411314122317,21.171327818068267,21.13551001550606,20.40387996571093,19.99299210835357,19.264403255935928,18.981152716154575,18.77944859122993,18.393810467398993,17.663731272884863,17.32391852299813,16.474263008293896,16.134533307175708,15.979606723169207,15.675640691283919,,,,,,,,,,,,,22.030278243044865,22.303379604548393,21.957759029797284,21.5210303205912,21.176490269055424,21.129130179218187,20.810349363908948,20.229132860826496,19.68496269284052,19.164114629975654,18.578102918000646,17.801507772975274,17.386243081821966,16.700510819359273,16.3170284329388,15.810313459815658,,,,21.5210303205912,19.68496269284052,18.578102918000646,17.801507772975274,20.83359924555138,"rgba(38, 166, 154, 1.0)",1.155290210420176,20.83359924555138,1.4591136942427105,50.145965339087795,-6.58655101953957,False,True,False,False,True,7.817537548665722,0.0,0.0,0.0,0.0,0,1.006562737723011,0.9543409065900594,False,False,False,False,-0.05525839223258869,-0.10424830333250416,False,False,False,False,3994468,3976558.3341834266,False,False,False,False,115026.88923953303,False,False,False,False
2024-01-31 00:00:00+00:00,21.4745892644,22.5192990124,21.4388726918,22.5192990124,120862,,,,,,,,,,,,,,,22.323692323599186,22.309865986830435,22.244127497386135,21.178241815236117,21.141790145486087,20.412852584958866,20.00353966290462,19.276960637731545,18.994270946777462,18.792904114830424,18.407828818847054,17.67862914268061,17.33903088189482,16.489759040387543,16.149835036749977,15.994677141516464,15.690073106504965,,,,,,,,,,,,,22.005092440107372,22.290161991141975,21.955358162942208,21.525030934151438,21.183658226378476,21.135885934436594,20.81769740299545,20.238806309751137,19.696549323766185,19.17687271968838,18.591886583392252,17.816270565831424,17.401324577423335,16.715998720661197,16.33247033177098,15.825117901464107,,,,21.525030934151438,19.696549323766185,18.591886583392252,17.816270565831424,20.835167958055003,"rgba(38, 166, 154, 0.5)",1.1385014293841598,20.835167958055003,0.5616341708862614,46.40990946081773,-6.58655101953957,False,True,False,True,True,1.1678227216745398,0.0,0.0,0.0,0.0,0,0.9870601614081158,0.9469525502354436,False,False,False,False,-0.18800334984472158,-0.14612582658861287,False,False,False,False,3873606,3972520.987744861,False,False,False,False,115255.71711249252,False,False,False,False
2024-02-01 00:00:00+00:00,21.5281641232,21.7513927019,21.3049355446,21.6085264115,86474,,,,,,,,,,,,,,,22.290059288450088,22.293619031603747,22.23276889983256,21.180927451474137,21.144343581236534,20.417918147298042,20.009842478562962,19.284875319694162,19.002647598849734,18.801563049297453,18.416960740503782,17.688497834654967,17.349101373673626,16.50020476858626,16.160188242673826,16.00489009310069,15.699882472892249,,,,,,,,,,,,,21.968887769118087,22.275804737414187,21.95041849842088,21.52506156849575,21.186420759695558,21.138647434315743,20.821410934500125,20.244423334358586,19.703663789427914,19.184953822485845,18.600816627360594,17.82602352622285,17.41136422217074,16.72641068084277,16.342898005061915,15.835167149901356,,,,21.52506156849575,19.703663789427914,18.600816627360594,17.82602352622285,20.832912874726606,"rgba(38, 166, 154, 0.5)",1.1146202401630834,20.832912874726606,0.6237561668283266,44.25324539797846,-6.58655101953957,False,True,False,True,False,1.4767418242937502,0.0,0.0,0.0,0.0,0,0.9652954640054273,0.9976079817407129,False,False,False,False,-0.3220462001483326,-0.23408601336847273,False,False,False,False,3960080,3972033.1058725137,False,False,False,False,114127.02232376732,False,False,False,False
2024-02-02 00:00:00+00:00,21.1799275406,21.572809839,21.1352818248,21.4031561192,185529,,,,,,,,,,,,,,,22.207391091437948,22.251032494320764,22.201933237150186,21.182791703508432,21.146463932760575,20.426392068353692,20.02114978906928,19.29993174078772,19.01879903003767,18.818390798072212,18.43492533139078,17.708231274376466,17.36935371555037,16.521442377366956,16.18131210927243,16.025759475620767,15.719983622188725,,,,,,,,,,,,,21.87464553864629,22.237735863359095,21.934576601865473,21.52035534796031,21.188274216997886,21.140988740976645,20.826674136519088,20.254161167634752,19.716824115883785,19.200406325468474,18.618288824400977,17.845475030013766,17.43153474445449,16.747525365310107,16.364134454843366,15.855734274109706,,,,21.52035534796031,19.716824115883785,18.618288824400977,17.845475030013766,20.823445897040507,#000000,1.0913403125209535,20.823445897040507,0.3266457212929627,41.41732201259645,-1.779430235326494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94395834189813,1.0354819522642214,False,False,False,False,-0.34282825441539394,-0.28845713389193334,False,False,False,False,3774551,3964288.709563788,False,False,False,False,116927.09987969801,False,False,False,False
2024-02-05 00:00:00+00:00,21.5281641232,21.6442429841,20.6798955244,21.1174235385,215387,,,,,,,,,,,,,,,22.12609908797358,22.205375513594756,22.1681495047974,21.18466184010481,21.148662193218694,20.43589494809672,20.033909684450197,19.317028328380584,19.037170180989108,18.83755161504212,18.455416229580667,17.730796285035737,17.392535697645048,16.5458022223066,16.205562025376814,16.049727633792408,15.743089914255753,,,,,,,,,,,,,21.792053539573693,22.196577076702948,21.916795539372558,21.514851298008598,21.190119564331557,21.143418780406755,20.832488470865695,20.265115711417266,19.731718975004398,19.217963982539853,18.638201934949553,17.867708196340786,17.45461889174603,16.77173115062787,16.388502324548416,15.879366044225035,,,,21.514851298008598,19.731718975004398,18.638201934949553,17.867708196340786,20.814780291743567,"rgba(38, 166, 154, 0.5)",1.0710712179629174,20.814780291743567,0.6660470559681604,41.744721824655834,-1.779430235326494,False,True,False,True,False,1.4385595110919205,0.0,0.0,0.0,0.0,0,0.9213112475654908,1.0306672177076917,False,False,False,False,-0.34282825441539394,-0.31564269415366364,False,False,False,False,3989938,3965294.5640906985,False,False,False,False,120788.27243343536,False,False,False,False
2024-02-06 00:00:00+00:00,21.0281321071,21.5013766938,20.9299115325,21.5013766938,99397,,,,,,,,,,,,,,,22.088109820031747,22.182935851757172,22.151196252581677,21.184395581054915,21.148694956305093,20.43954351172312,20.039103825134102,19.32430043387593,19.045059713061665,18.845825939276136,18.46434011684742,17.740733585532293,17.402784499279523,16.556651605419894,16.216388764997,16.060440058192114,15.753437941910885,,,,,,,,,,,,,21.753317212312524,22.17620030571079,21.90728218715073,21.51100384074665,21.189793829948854,21.14349436382448,20.834358402102115,20.269453163822373,19.737925760249265,19.225459839633675,18.646841585278015,17.8774821153244,17.464817629143344,16.782493090373837,16.39936777145004,15.889939836366908,,,,21.51100384074665,19.737925760249265,18.646841585278015,17.8774821153244,20.80987273951515,#000000,1.0543006743694825,20.80987273951515,0.20701814282285078,39.97622495675058,-3.4724052083833072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289992742844676,1.0331625560942017,False,False,False,False,-0.3280370228828514,-0.3218398585182575,False,False,False,False,3890541,3962363.0517734163,False,False,False,False,119949.39900467319,False,False,False,False
2024-02-07 00:00:00+00:00,21.0192029639,21.3763686898,20.7602578127,21.1888566837,108483,,,,,,,,,,,,,,,22.045759103079128,22.157210625884883,22.13151632686282,21.183185659358003,21.147928474409603,20.44292472946079,20.04420804063641,19.331736275705374,19.05319342117682,18.854396272553746,18.473648570170017,17.751193923698068,17.413606479364045,16.568175161627867,16.227910124225687,16.07184920175845,15.764475992476767,,,,,,,,,,,,,21.709787294713625,22.15273835684191,21.895808638375133,21.50573569687242,21.188481191326147,21.14272402188811,20.835734513617943,20.273602398566666,19.744158351514933,19.233148891421788,18.655825495479306,17.887755814900018,17.475580997307073,16.793908050838507,16.410918781518443,15.901210944849193,,,,21.50573569687242,19.744158351514933,18.655825495479306,17.887755814900018,20.80369891421331,#000000,1.0326347078963707,20.80369891421331,0.20869340148918986,38.76377971082597,-4.853097086188065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234529599465238,1.0362366536268226,False,False,False,False,-0.34282825441539394,-0.33233405646682573,False,False,False,False,3782058,3955292.265429361,False,False,False,False,119499.73629860759,False,False,False,False
2024-02-08 00:00:00+00:00,20.9745572482,21.0192029639,20.7557932412,20.9031241031,64239,,,,,,,,,,,,,,,22.019073995212356,22.140721779878334,22.118770773505226,21.181750955661652,21.146847959649072,20.444468074605073,20.046803427998164,19.335765089850756,19.057654613530975,18.859129120604987,18.478841267835083,17.75710412994454,17.419747184102114,16.574765849666996,16.234515934775793,16.078397605382786,15.770823746080069,,,,,,,,,,,,,21.68166690739303,22.137648069789773,21.88809121765733,21.501758663450584,21.186956289650766,21.141602513536448,20.836035925544344,20.275614818467538,19.747441929389865,19.23733482361325,18.660814925798448,17.89354913590762,17.48168401227083,16.800424706127053,16.41753299422056,15.907687167685129,,,,21.501758663450584,19.747441929389865,18.660814925798448,17.89354913590762,20.799256847449477,#000000,1.0049907416587662,20.799256847449477,0.1744298663499966,37.774766111858455,-6.053839801908005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348312650301948,1.0585303389166922,False,False,False,False,-0.34282825441539394,-0.33758115544110984,False,False,False,False,3717819,3945979.5883536995,False,False,False,False,117332.64860062298,False,False,False,False
2024-02-09 00:00:00+00:00,21.269218972,21.2960064015,20.8138326716,20.9834863914,96435,,,,,,,,,,,,,,,21.988489975833538,22.120880089581217,22.10338470499395,21.181307111825348,21.1467052992175,20.44778766944212,20.051603794126276,19.342572549323336,19.06506323442285,18.866913872913383,18.487262641459562,17.766521677608747,17.42947599916278,16.58509866585169,16.244840517477353,16.08861975932207,15.780711017059385,,,,,,,,,,,,,21.653608817044855,22.11944983777911,21.879184972515045,21.497992995214418,21.186450435202886,21.141489851242884,20.837652966755968,20.279593695241708,19.753215392568332,19.244360152992897,18.668956728130883,17.902805329141707,17.491362486390905,16.810665612142415,16.427887218520418,15.917783847712013,,,,21.497992995214418,19.753215392568332,18.668956728130883,17.902805329141707,20.79538537091188,#000000,0.9646190680682469,20.79538537091188,0.4912131812167296,39.206922827152965,-6.053839801908005,False,True,False,True,False,0.00860881453905904,0.0,0.0,0.0,0.0,0,0.946192624226379,1.0287650635182084,False,False,False,False,-0.30126689947596913,-0.3194240274585395,False,False,False,False,3814254,3940813.8790064957,False,False,False,False,116513.132969226,False,False,False,False
2024-02-12 00:00:00+00:00,21.4656601212,21.5817389821,21.2513606857,21.2513606857,96639,,,,,,,,,,,,,,,21.970049362975836,22.10765395283695,22.09312744892037,21.183311175493166,21.148687923604324,20.452570366750628,20.057731695847316,19.35050622148343,19.073530780786726,18.875712888497347,18.49662236244332,17.776762795642217,17.439978537136835,16.596102228817248,16.255790346308387,16.099442944858872,15.791148776304055,,,,,,,,,,,,,21.642973111218303,22.10728891579127,21.874016759599584,21.497345381433554,21.188494950770764,21.143631568995783,20.840957127336846,20.284973963327023,19.760233701257008,19.25248642241405,18.678073143182555,17.912905188434515,17.501823656447012,16.82160521614811,16.438891817814195,15.928455997304377,,,,21.497345381433554,19.760233701257008,18.678073143182555,17.912905188434515,20.795264185967014,"rgba(38, 166, 154, 0.5)",0.9166228293549927,20.795264185967014,0.7313759964987215,41.45302074276631,-6.053839801908005,False,True,False,True,True,1.1652041340961077,0.0,0.0,0.0,0.0,0,0.9610632653773764,1.0131872524378156,False,False,False,False,-0.21464702525860224,-0.26703552635857086,False,False,False,False,3910893,3939640.5112023195,False,False,False,False,115733.75520572695,False,False,False,False
2024-02-13 00:00:00+00:00,20.653108095,21.2870772583,20.4745252321,21.2870772583,114394,,,,,,,,,,,,,,,21.92600090758263,22.078666558518233,22.070213342419727,21.179776789025905,21.14589191169723,20.45458359964316,20.061634846902063,19.357011155343184,19.080828868119113,18.883511963705345,18.50527183825721,17.786742117166686,17.450395477251384,16.607380191983367,16.267127254096074,16.110696178826057,15.80208467972225,,,,,,,,,,,,20.804903528466664,21.597743563749383,22.080541290734022,21.8595587386507,21.489283013444744,21.18476499818994,21.140710322790856,20.84072178254205,20.28782928779426,19.765375164476428,19.259279825621825,18.68634462264174,17.922666474378257,17.51216840685395,16.832733454492942,16.45022558204307,15.939600389691366,,,20.804903528466664,21.489283013444744,19.765375164476428,18.68634462264174,17.922666474378257,20.883265974785605,#000000,0.8565582923551001,20.883265974785605,-0.2687007782655251,39.37750592011888,-6.053839801908005,False,True,False,True,True,0.0,1.0,21.287077,20.474525,0.0,0,0.9306007642216982,1.010384234357101,True,False,False,False,-0.34282825441539394,-0.30493189038698243,False,False,False,False,3796499,3934027.11860615,False,False,False,False,115681.21578589453,False,False,False,False
2024-02-14 00:00:00+00:00,20.6441789518,20.8763366736,20.6173915224,20.8227618148,51206,,,,,,,,,,,,,,,21.90580926637713,22.065194876269434,22.059489519573553,21.17783184177891,21.14432032974635,20.455241948564797,20.06315357381144,19.359719776351913,19.083902035123984,18.886815989755434,18.508968117490802,17.79105195478871,17.45490984487212,16.612298428808007,16.27208087441053,16.115617356584817,15.806874460029638,,,,,,,,,,,,20.77637293904286,21.576865557273887,22.068080512915184,21.852657676030077,21.48525618505053,21.182718898715585,21.13906412978553,20.840348611160064,20.28887101339713,19.767457443945634,19.262121135993144,18.689866014734996,17.926875391268254,17.516648876393948,16.837579407628617,16.455172762599418,15.944478156596182,,,20.77637293904286,21.48525618505053,19.767457443945634,18.689866014734996,17.926875391268254,20.87772386354536,#000000,0.8014487570642201,20.87772386354536,-0.2914034237208812,37.96080917267773,-6.346721454974642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377237243413531,1.0328421082716295,False,False,False,False,-0.34282825441539394,-0.3238800724011882,False,False,False,False,3745293,3926625.780621595,True,False,False,False,113152.77595115357,True,False,False,False
2024-02-15 00:00:00+00:00,21.3049355446,21.3852978329,20.6709663813,20.7423995264,91848,,,,,,,,,,,,,,,21.883045114277536,22.048772630630793,22.0463696177295,21.177406115279584,21.144165699950896,20.45827192676911,20.067559220204302,19.366007369623723,19.090758269085622,18.894029499929754,18.516788282143636,17.799825285032057,17.463985651394687,16.621965157320137,16.281751936118486,16.125198778768944,15.816154670227533,,,,,,,,,,,,20.899109142510014,21.5583365168759,22.0528448596087,21.84483901421413,21.481894247620524,21.182238200986923,21.138936269884077,20.841804503497436,20.29251253069628,19.77277104232964,19.268614745312906,18.69741887444567,17.935493588937742,17.525675484535807,16.847152787373687,16.464864931466707,15.95394854067976,,,20.899109142510014,21.481894247620524,19.77277104232964,18.69741887444567,17.935493588937742,20.88081285185438,"rgba(38, 166, 154, 0.5)",0.7341684471737766,20.88081285185438,0.5776912565206311,41.044234784588134,-6.346721454974642,False,True,False,True,True,0.3230163953104963,0.0,0.0,0.0,0.0,0,0.9294105614297102,1.0161705009106055,False,False,False,False,-0.27667651747286864,-0.3002782949370284,False,False,False,False,3837141,3923116.5735383956,False,False,False,False,112317.2945413044,False,False,False,False
2024-02-16 00:00:00+00:00,21.0281321071,21.4210144055,20.9656281051,21.3049355446,84437,,,,,,,,,,,,,,,21.863715189241848,22.0344520695439,22.03485410201354,21.177141143579757,21.144130800573674,20.461107644756577,20.071645267434526,19.371806579333963,19.09707578835392,18.900672849025142,18.523985277540568,17.80789317966372,17.472330149293455,16.630850532439208,16.29064137480544,16.134006164729875,15.8246861568043,,,,,,,,,,,,20.95817294895212,21.543224353172775,22.039524519194373,21.837970684143734,21.479007783030273,21.18192852948502,21.138932026307927,20.843214574525813,20.295903805366294,19.77768345555881,19.274601676325197,18.704371888613245,17.94341966435779,17.533974982247518,16.855952655316045,16.473773643644627,15.96265424708495,,,20.95817294895212,21.479007783030273,19.77768345555881,18.704371888613245,17.94341966435779,20.881304647044704,#000000,0.6855247651663146,20.881304647044704,0.2141825759127368,41.85585423547988,-6.346721454974642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524198057903766,1.0034641504319044,False,False,False,False,-0.2389315019614123,-0.26960489844922036,False,False,False,False,3752704,3916433.727517282,False,False,False,False,111223.94965733169,False,False,False,False
2024-02-20 00:00:00+00:00,21.4656601212,21.4745892644,20.8227618148,20.8227618148,80018,,,,,,,,,,,,,,,21.84908710305783,22.022995320601133,22.02558593826518,21.177633141654812,21.144744351995744,20.464230153390865,20.075907083210154,19.377626216202252,19.10336523300037,18.907257045101197,18.53107046593952,17.81576817292705,17.480452324820497,16.639454706460537,16.29923660962991,16.142517047874488,15.83292201665135,,,,,,,,,,,,21.014343349214627,21.53370032704125,22.028834819038288,21.83264344491054,21.47723348928342,21.18240848661672,21.139612439734474,20.845059407479173,20.299532018445824,19.78270067028434,19.280591190432997,18.711237073784126,17.95116640629082,17.542057182723354,16.864483889501642,16.48239414920536,15.971061831101407,,,21.014343349214627,21.47723348928342,19.78270067028434,18.711237073784126,17.95116640629082,20.882891709193,"rgba(38, 166, 154, 0.5)",0.6584389735139242,20.882891709193,0.8850758163614003,44.673508847264486,-11.01779128168782,False,True,False,True,True,1.222109769350709,0.0,0.0,0.0,0.0,0,0.9488032868903511,1.0054979859299176,False,False,False,False,-0.24906296047808738,-0.25933392946365386,False,False,False,False,3832722,3913150.914673467,False,False,False,False,110000.18692567162,False,False,False,False
2024-02-21 00:00:00+00:00,21.5549515527,21.6263846978,21.4165498339,21.4656601212,110596,,,,,,,,,,,,,,,21.8389247612297,22.013239847445103,22.01762613225606,21.180732949560134,21.147706246901777,20.47001155816158,20.083126360675397,19.38679478818852,19.113114891024217,18.917368760526625,18.54179742039971,17.82746956607767,17.49244463712876,16.65200825050817,16.31173198842689,16.154871671035774,15.844846284986913,,,,,,,,,,,,21.12198728109123,21.533653624763097,22.019670294104188,21.82890568371667,21.47783160916823,21.185587885008804,21.14278920883995,20.849297484011956,20.30595022041625,19.790880066780343,19.28996896003825,18.721696793756802,17.96271105351731,17.554003366175646,16.87696496506166,16.49494970290322,15.98324818099379,,,21.12198728109123,21.47783160916823,19.790880066780343,18.721696793756802,17.96271105351731,20.889889992669076,"rgba(38, 166, 154, 1.0)",0.6490289111813199,20.889889992669076,1.0247025187528596,46.989391724477684,-8.758298229357678,False,True,False,False,True,1.712583059851113,0.0,0.0,0.0,0.0,0,0.9734061777306813,0.9883189293661739,False,False,False,False,-0.16578601378333468,-0.21255997162349427,False,False,False,False,3943318,3914333.937627449,False,False,False,False,110023.55214427273,False,False,False,False
2024-02-22 00:00:00+00:00,21.9389047079,22.0907001414,21.5103058369,21.5103058369,143175,,,,,,,,,,,,,,,21.839232576422585,22.009056784354495,22.01412502799943,21.188176316345057,21.154547838560735,20.479588169374896,20.09436841273062,19.40026900295377,19.127243990953033,18.931901948393747,18.557017017411322,17.84378350241364,17.509063038542028,16.66920387503339,16.32878746152258,16.1717108039126,15.861057411997988,,,,,,,,,,,,21.275540190524858,21.550368582071865,22.015629712750535,21.829187124126353,21.482915690114638,21.19326664120809,21.150078087119798,20.857192833238386,20.31626219424178,19.80324468129262,19.303677497963783,18.73662290931409,17.97885131054569,17.570575019324657,16.894107007665063,16.512118793275967,15.99983345863126,,,21.275540190524858,21.482915690114638,19.80324468129262,18.73662290931409,17.97885131054569,20.90419856771737,"rgba(0, 255, 255, 0.75)",0.6306930695030846,20.90419856771737,1.6405858732487169,50.324088581264306,-5.580994323643296,False,False,False,False,True,3.7897621691228913,0.0,0.0,0.0,0.0,0,0.9684217080374665,0.9774154159018287,False,False,False,False,-0.10497142982517697,-0.15876570072433563,False,False,False,False,4086493,3921085.273406765,False,False,False,False,111323.6089229287,False,False,False,False
