date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_776,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,10.63,10.63,10.375,10.45,609309,,,,13.540178657498348,14.141516310896122,14.700139332902777,14.535761722432307,14.354304038118768,14.29413259345474,14.334976330543354,14.21137503191969,14.23158590529178,14.59262172375068,14.817617716089996,14.815900772880749,14.85904405676572,14.920255293733392,15.001439585194367,14.938744012571963,14.881334344634455,14.96201576704375,15.00840781519765,15.063192571005825,15.174364698517552,15.393421273846958,15.713305551932745,15.872855453354042,16.397818144551373,17.22281154669472,,,,,,,12.23801766654748,14.501155055187057,14.682933196325813,14.398242970813444,14.24898855754836,14.31174464825062,14.216965393144026,14.18185745616946,14.152224936415713,14.36669808176872,14.770756408614005,14.845288277022995,14.811997565443422,14.82049901871975,14.97763739818223,14.98660710296567,14.919411114263681,14.884889245723098,14.878770006445507,14.930673215147221,15.00978843640558,15.043314815156602,15.132724170847125,15.195224607581467,15.263836210990183,15.54572486999084,15.779997600033711,16.099734375968495,16.685471585358016,17.4092871115343,14.501155055187057,13.540178657498348,15.393421273846958,16.397818144551373,14.21177098044896,"rgba(255, 0, 0, 1.0)",2.0160323624601593,14.21177098044896,-1.7766435932001279,28.445676122834513,-26.004223982261696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8224212358439211,1.0795117350733394,False,False,False,False,-0.33569430948553014,-0.33531541089536177,False,False,False,False,-31671215,-23164108.371628556,False,False,False,False,952750.4901727658,False,False,False,False
2025-03-24 00:00:00+00:00,9.98,10.81,9.9,10.74,2742319,,,,13.393912097841381,13.991855755200621,14.575333845082184,14.442573554719168,14.273314486123251,14.220321914691747,14.275097487838417,14.162902763833886,14.194018311153297,14.55476773682521,14.783081454128705,14.782787418036593,14.82677542037686,14.88839011393566,14.9706796187676,14.910351272393424,14.855030260511745,14.936981109628725,14.984955371318136,15.04089192519515,15.152336898511503,15.37164048212034,15.691464190780813,15.850858757966515,16.375518280982117,17.19936967251215,,,,,,,12.10021925557098,14.362293284817595,14.57827816836427,14.313867008661395,14.181222341187118,14.254949784389986,14.166303376348012,14.136062194230837,14.109504707332299,14.329000497960065,14.73297909569867,14.809778322453134,14.777725185194033,14.787599152749033,14.946317276412701,14.956975576964286,14.89169294041674,14.858076345077217,14.852828590729427,14.905531861682181,14.98555958885024,15.020636836205789,15.110615498692065,15.173294597768296,15.242054481627282,15.523827846494195,15.758108806717036,16.077647318079272,16.66272410765237,17.38556096870413,14.362293284817595,13.393912097841381,15.37164048212034,16.375518280982117,14.130789928608587,"rgba(255, 26, 202, 1.0)",2.0409756278588236,14.130789928608587,-2.033728316963372,26.898989818505296,-26.004223982261696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207114493961166,1.0451505393293852,False,False,False,False,-0.34282825441539394,-0.3390718326553779,False,False,False,False,-34413534,-23605262.3178392,False,False,False,False,1022929.6474208927,False,False,False,False
2025-03-25 00:00:00+00:00,10.14,10.14,9.88,9.94,2475519,,,,13.265774355852534,13.860364482360493,14.464165423651641,14.358463985767948,14.199811331301472,14.153107936196447,14.220228916806528,14.118228450231364,14.159221722459563,14.519783304175528,14.751156296783659,14.752159589457426,14.796925380015983,14.858917789014813,14.942228754321278,14.884056906301213,14.830642201431811,14.913768768761145,14.963202175186874,15.020204116394064,15.131912412397398,15.351465776594825,15.671263701154313,15.83052938833081,16.354951278225094,17.177810019481967,,,,,,,11.980816185235858,14.239437480272017,14.484271661576066,14.237410633767052,14.119333527969152,14.20282948658987,14.119659937935682,14.093795468208787,14.070012040472353,14.294114285422857,14.698096027218199,14.776970597510454,14.746039647580961,14.757166874531178,14.917351221184505,14.929554254081694,14.866013732763225,14.833222102744053,14.82877293163009,14.882217492366848,14.963093233233481,14.999599736031698,15.090112076047397,15.152962284322994,15.22186576028057,15.503561030365896,15.737870581106904,16.057253309047834,16.641766788397128,17.36375193839921,14.239437480272017,13.265774355852534,15.351465776594825,16.354951278225094,14.058041530812659,"rgba(255, 0, 0, 1.0)",2.0518777776501747,14.058041530812659,-1.909490698466274,27.37649316701514,-26.004223982261696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391380548328075,1.0657422348499472,False,False,False,False,-0.34282825441539394,-0.34095004353538594,False,False,False,False,-31938015,-23932036.9328259,False,False,False,False,1079893.9357573283,False,False,False,False
2025-03-26 00:00:00+00:00,9.94,10.38,9.9,10.24,814410,,,,13.225990313827664,13.819221548847434,14.428938383207898,14.331618723254863,14.176300373048704,14.13157259414928,14.202573553278931,14.103814093947612,14.14795678478975,14.508443510410965,14.740791702185387,14.742212531118463,14.787227653323914,14.849340235279307,14.932978661696048,14.875504123696953,14.82270631207321,14.906211631711773,14.956116559900611,15.013462847482039,15.12525509485533,15.344886937727386,15.664673184395717,15.823895496486095,16.348235635059613,17.170765447229098,,,,,,,11.94489888119264,14.200722814935485,14.454328734203324,14.212971326140295,14.09947486456745,14.186045480393835,14.104619672806198,14.080148874769927,14.057250962855445,14.282814885604457,14.686782337618295,14.766321325660687,14.73575230271214,14.747282648712265,14.90793550973664,14.92063668140208,14.857659989323203,14.825135510395366,14.820944519667899,14.874627867821307,14.955776727978094,14.992745560399747,15.083429681865335,15.146334598314255,15.215283831067586,15.496950674884069,15.731267166368928,16.05059637567471,16.634921998296196,17.356624968078062,14.200722814935485,13.225990313827664,15.344886937727386,16.348235635059613,14.03498531881161,"rgba(255, 0, 0, 1.0)",2.0656390761197847,14.03498531881161,-1.9824302154972142,26.98175405670173,-26.004223982261696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495987494292726,1.0550607099465257,False,False,False,False,-0.3236140335310569,-0.3322820385332214,False,False,False,False,-32752425,-24277934.50408763,False,False,False,False,1069482.8010217468,False,False,False,False
2025-03-27 00:00:00+00:00,9.37,9.665,9.245,9.54,1366532,,,,13.148172077227935,13.740581343998482,14.36249283439469,14.28059482455533,14.131322864288956,14.090266550923436,14.168697357601767,14.076013336697567,14.126216000091935,14.486789938265426,14.72110806315586,14.7233180120851,14.768824553350179,14.831191188822093,14.915481366739805,14.85929782054188,14.80764467492092,14.891894439956694,14.942704844474301,15.000717293913041,15.1126989372756,15.332535160607511,15.652374534936312,15.811550610490842,16.335841421381772,17.15790227302738,,,,,,,11.867771905908079,14.127425167565127,14.397706471516644,14.166295591238043,14.061305343967778,14.153807058513474,14.075624422265623,14.053795479552685,14.032574660657097,14.261098641036613,14.665278906213063,14.746113051019737,14.716212063753998,14.728509170738327,14.890116193055608,14.90376046410019,14.841822354690615,14.809790054713494,14.806085332402766,14.860238619500421,14.941929619774617,14.979781212556846,15.07081482704805,15.133839844753773,15.202893278166854,15.484576783258515,15.718959102407192,16.03825479084866,16.622340090929946,17.343638582379338,14.127425167565127,13.148172077227935,15.332535160607511,16.335841421381772,13.990427593513335,"rgba(255, 26, 202, 1.0)",2.0933120616352436,13.990427593513335,-2.207233062949999,25.047477514038896,-26.004223982261696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826328546602031,1.0767172779657919,False,False,False,False,-0.34282825441539394,-0.3375551464743077,False,False,False,False,-34118957,-24663856.954907723,False,False,False,False,1081131.7892169724,False,False,False,False
2025-03-28 00:00:00+00:00,9.09,9.36,9.0,9.26,878052,,,,13.09623724698521,13.688374409628603,14.318381156309819,14.246529397557339,14.101196558695662,14.062554386141874,14.145927759653151,14.057271330889929,14.111535829936534,14.47221834369377,14.707880396237696,14.710617786166813,14.756457401274645,14.8189999669426,14.903733466017009,14.848407665775108,14.797515946064191,14.882270775461507,14.933691044446034,14.99215343971488,15.104269116220177,15.324255294106795,15.644147673368492,15.803301012211595,16.327583075149374,17.14936472428506,,,,,,,11.815320113750884,14.078801881628577,14.360004878443482,14.135059148365547,14.03566270829999,14.132123109045269,14.056085233414809,14.036016212573909,14.01591335287014,14.24645458509516,14.650829795749017,14.732537790660611,14.703079652541613,14.715890375257816,14.878150859218634,14.892426425326715,14.83117725284445,14.799471533884242,14.796092004803677,14.85056425653585,14.932624343723024,14.971069480075219,15.062343053711116,15.12545243031204,15.194579806813898,15.476290746124686,15.710729388695489,16.030018242774805,16.61396891298224,17.33502591088202,14.078801881628577,13.09623724698521,15.324255294106795,16.327583075149374,13.960583382148982,"rgba(255, 26, 202, 1.0)",2.118385344659624,13.960583382148982,-2.2991961280451427,23.096246147592307,-22.83331297960704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8079634624816089,1.1079726581657676,False,False,False,False,-0.34282825441539394,-0.3401917004448508,False,False,False,False,-34997009,-25069078.603734873,False,False,False,False,1073167.875914346,False,False,False,False
2025-03-31 00:00:00+00:00,8.75,8.98,8.7189,8.89,2601403,,,,12.937630352243422,13.52956728811329,14.183805046449065,14.141770362211448,14.008168855237251,13.976791665005416,14.07523907592873,13.99885266840123,14.065655634114583,14.42683270318042,14.66672596950731,14.671090555704334,14.717972820572069,14.781078116252761,14.867204916817029,14.81451072745316,14.765958726428266,14.85229835729439,14.905618446531163,14.965486986812433,15.078041548783625,15.298535414040964,15.618649530359063,15.777759584167182,16.302094780725124,17.123126347533567,,,,,,,11.65311457613487,13.930779161995053,14.244465338355493,14.038712410050637,13.956155945034817,14.064739322479628,13.995219647131927,13.98054397878805,13.963871828397641,14.20074832045452,14.605892284859717,14.690321060958533,14.662217166742598,14.676616098833579,14.840944007234729,14.857171490714313,14.798032645196715,14.767327786828517,14.764953322424738,14.820426884302334,14.90364946542332,14.943940531964685,15.03597682176713,15.099360465673167,15.16873062987385,15.450580248404966,15.685233808398252,16.004553060280426,16.588173465534307,17.3085791346772,13.930779161995053,12.937630352243422,15.298535414040964,16.302094780725124,13.868633208985376,"rgba(255, 26, 202, 1.0)",2.1521985992958497,13.868633208985376,-2.3783275440566105,21.083538320900445,-24.78933101596821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7954338845352762,1.114996758763804,False,False,False,False,-0.34282825441539394,-0.34150997743012235,False,False,False,False,-37598412,-25560425.011431545,False,False,False,False,1133098.6650941756,False,False,False,False
2025-04-01 00:00:00+00:00,8.91,8.95,8.535,8.81,972815,,,,12.881051172216928,13.472591365544341,14.134992321548832,14.103497165637204,13.974098785882331,13.945326830770822,14.049195163303999,13.977265153975337,14.048643939625176,14.409993199023063,14.651436460263442,14.65639994782279,14.703665583775443,14.766977399459986,14.85361692409979,14.801894690169366,14.754207656877421,14.841132752038046,14.895155776440868,14.955544959035793,15.068261684859113,15.288942899076782,15.609138101103438,15.768231547346614,16.292584846093813,17.11333556959264,,,,,,,11.596518621623591,13.877354868073056,14.202347157498126,14.003452597515897,13.926940757812629,14.039892662380371,13.972742473001224,13.960030284095119,13.944610123619453,14.183796777258943,14.589213272384221,14.674640338589846,14.647035162600709,14.662018561172767,14.827106138109686,14.84405360681722,14.785694661188593,14.755359907348565,14.753357000401099,14.809200476663563,14.892852711656854,14.933827222124103,15.026145741569298,15.089630784668145,15.159090683848873,15.440990629969447,15.675723100726389,15.995052596627144,16.578548647841636,17.29871045822527,13.877354868073056,12.881051172216928,15.288942899076782,16.292584846093813,13.83521707102032,"rgba(255, 26, 202, 1.0)",2.181798786768879,13.83521707102032,-2.2574112245768956,21.247429876128592,-24.78933101596821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7923708725665152,1.1170924984486594,False,False,False,False,-0.34282825441539394,-0.3421691159227581,False,False,False,False,-36625597,-25994353.32470874,False,False,False,False,1126813.031168914,False,False,False,False
2025-04-02 00:00:00+00:00,9.05,9.13,8.765,8.81,1013537,,,,12.826299886540522,13.416943688259439,14.086783739460161,14.065558704703161,13.940313968699002,13.914102313069813,14.023270984998152,13.955753261607029,14.031651446615223,14.393125324113207,14.63608775032873,14.641648924890793,14.689293312279064,14.752806036387407,14.839951372050457,14.789206377632565,14.742389162644242,14.829895088146218,14.884619842871865,14.945528202819775,15.058401773702782,15.27926035209157,15.59952268824987,15.758592684560126,16.28294418717129,17.103383785058274,,,,,,,11.543602243864072,13.824831446327295,14.160618666825533,13.968494241859275,13.897928161444266,14.015150836900059,13.950352715022541,13.939582918550167,13.925403817743668,14.166845812772927,14.572484602714828,14.658898689572977,14.631794236750979,14.647359993257169,14.81319264525975,14.830859508380284,14.773286024249332,14.743324166747131,14.741693584817986,14.797903954068287,14.881981709284208,14.923639700582921,15.016236592472307,15.079820198523242,15.149366779409993,15.431303890864514,15.666105575506263,15.985432525819666,16.568781899520953,17.28867422462021,13.824831446327295,12.826299886540522,15.27926035209157,16.28294418717129,13.802330708968777,"rgba(255, 26, 202, 1.0)",2.204953171041665,13.802330708968777,-2.155297795609726,22.658745578193347,-24.78933101596821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8091989615953252,1.101589814631572,False,False,False,False,-0.3185981841744028,-0.33038365004858045,False,False,False,False,-35612060,-26371518.292367224,False,False,False,False,1122370.8338681723,False,False,False,False
2025-04-03 00:00:00+00:00,8.2,8.785,8.19,8.68,1729866,,,,12.722512671895478,13.312866600063183,13.997281707449464,13.994722978717457,13.876958804301312,13.855439993981074,13.974525065353072,13.915157788568308,13.999553280311394,14.361464161214695,14.607368738138343,14.614042777787503,14.662410816999861,14.726322206225861,14.814439622779918,14.765490631763024,14.720274710931209,14.808889349443062,14.864935283104035,14.926825699105791,15.04002007901821,15.261261213467407,15.581718386702034,15.740777781579233,16.265223579073883,17.085224794829344,,,,,,,11.438370657046487,13.727133697501097,14.08297773479872,13.903012038642794,13.843339945060483,13.968592098591074,13.908116232746083,13.900962259851418,13.889092937054452,14.134905224170653,14.541173263680513,14.629460242022486,14.603273548297913,14.619928086814813,14.787210837843439,14.80621929481912,14.75008450102197,14.720805814295609,14.719867500068688,14.77677872861935,14.861673456810838,14.904613839851617,14.997752651965595,15.061535465445195,15.131260057944004,15.413331597761102,15.648311203336112,15.967696143493953,16.55087849269601,17.27038795781862,13.727133697501097,12.722512671895478,15.261261213467407,16.265223579073883,13.740349293865936,"rgba(255, 26, 202, 1.0)",2.2495238735469925,13.740349293865936,-2.4628986422491503,21.479466118792047,-24.78933101596821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7654738785897149,1.1132379255483533,False,False,False,False,-0.34282825441539394,-0.3366059522319872,False,False,False,False,-37341926,-26801730.359333217,False,False,False,False,1146194.1737164792,False,False,False,False
2025-04-04 00:00:00+00:00,7.86,8.0,7.43,7.94,2290896,,,,12.573428102596141,13.164719463471053,13.870183216320138,13.893372124066875,13.785890191306217,13.770927280429047,13.904132957109837,13.85628637442132,13.952902850765762,14.31568580375552,14.565935839036765,14.57420249048464,14.623628976905202,14.688141274071222,14.777687987714522,14.731283101496308,14.688339768858663,14.778577858233291,14.836536972277603,14.899855632058337,15.013546294882719,15.235401842354952,15.556226003145907,15.71531151716165,16.240014900311607,17.059562961261857,,,,,,,11.282761962041901,13.588417618369983,13.972313571856299,13.809002194398332,13.7645493746529,13.901292475770212,13.846899975245872,13.844896474333801,13.836319731441463,14.088576791097084,14.496004727230579,14.587012883943263,14.562121547028799,14.580339759230743,14.74977564249121,14.770708424838874,14.716605864320899,14.688292617251745,14.688345503097947,14.746283619423808,14.832380677665883,14.877173030535573,14.971118943301251,15.035207236774449,15.105208074847818,15.387554050891945,15.622850409424489,15.942397085881652,16.525472357011413,17.244580841010546,13.588417618369983,12.573428102596141,15.235401842354952,16.240014900311607,13.651127926672487,"rgba(255, 26, 202, 1.0)",2.303704404211224,13.651127926672487,-2.513832901515565,20.062540421324677,-25.970626731138477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7547895872522001,1.1197817526355351,False,False,False,False,-0.34282825441539394,-0.33971710332369054,False,False,False,False,-39632822,-27304910.423673093,False,False,False,False,1191084.4414138722,True,False,False,False
2025-04-07 00:00:00+00:00,7.97,8.23,7.34,7.34,2300207,,,,12.434933423831138,13.025895808247675,13.749349484842856,13.79621205037766,13.69836891165416,13.68954258207318,13.835979547949357,13.799091644813878,13.907381033973024,14.270932578511852,14.525339693240426,14.535147552696003,14.58559342939241,14.650680430213205,14.741604268793617,14.697677932346666,14.656950978553855,14.748762873879349,14.808584089918025,14.873293333726977,14.9874613192669,15.209903788540435,15.531068646261797,15.690171061404762,16.215101078536403,17.034168288688385,,,,,,7.846666666666667,11.142636554547625,13.457383731643908,13.866471503061332,13.718724684171306,13.688537111835661,13.836069916773006,13.787475228940467,13.790381377741271,13.784953671241729,14.043336961521993,14.45180817575535,14.545431863733935,14.52179788105863,14.54152813526199,14.713031207104263,14.73583145259614,14.683711427270326,14.65634076397436,14.657358926036274,14.71629245005023,14.803554945441057,14.85015232937378,14.944880468266506,15.009263185857884,15.07952971512889,15.362126918890903,15.59772033622249,15.917408912475853,16.500351545403447,17.219035927529283,13.457383731643908,12.434933423831138,15.209903788540435,16.215101078536403,13.244969594795396,"rgba(255, 26, 202, 1.0)",2.3482673159986693,13.244969594795396,-2.2463241552003894,20.056556207446874,-26.100541704335782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7531449487877756,1.118447793666369,True,False,False,False,-0.3354762743238348,-0.3375966888237627,False,False,False,False,-37332615,-27698153.7403918,False,False,False,False,1234579.4437113674,False,False,False,False
2025-04-08 00:00:00+00:00,8.05,8.73,7.92,8.45,2047651,,,,12.328128661043921,12.917055203690975,13.652573960850079,13.717762676054898,13.627605966819765,13.623623707946345,13.780421033077735,13.752333374742138,13.86997382196122,14.233977612878544,14.491679904103894,14.502748227891642,14.554013769202243,14.619551756147166,14.711580817905777,14.669710227954267,14.630822696917226,14.723911295122816,14.785259421117672,14.8511072282898,14.965648400889286,15.188537169253022,15.509931183949353,15.669022372984879,16.19406585360815,17.01262584475269,,,,,,8.028769758963303,11.04072040637504,13.353367492380563,13.781138587377805,13.645771355181324,13.626866300396335,13.782852365330994,13.7389359769174,13.745782156764728,13.742892586978808,14.006091289496897,14.415230109981927,14.510957420644845,14.488362756384737,14.509326253673786,14.682472315194374,14.706804241254227,14.656333754234744,14.629748068585675,14.631562488858506,14.691303186965095,14.779508759422624,14.827590986912014,14.92294851752356,14.987563077327541,15.058037026981722,15.340792622693593,15.576594920892187,15.896353320874585,16.479104721985294,17.19734568416407,13.353367492380563,12.328128661043921,15.188537169253022,16.19406585360815,13.188133334117515,"rgba(255, 26, 202, 1.0)",2.3791082665873677,13.188133334117515,-2.1596887398015463,20.758708577635467,-26.100541704335782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7960971230242008,1.0866048911873227,False,False,False,False,-0.2798560602676151,-0.3087263745456889,False,False,False,False,-35284964,-27995675.711356826,False,False,False,False,1266464.60278151,False,False,False,False
2025-04-09 00:00:00+00:00,9.2,9.4,8.0,8.0,2826858,,,,12.21077300108558,12.793926074851404,13.539396809537278,13.625121533476802,13.543995837580857,13.545584608700638,13.71405990845585,13.696319188267198,13.824847207696276,14.189003877257651,14.450441844936451,14.463026870689912,14.515246385008114,14.581283360659745,14.674592540608405,14.635255410382337,14.598635508463001,14.693230156725484,14.756415916577572,14.823629013121096,14.938576555466799,15.161920413273124,15.483472928020003,15.64249226477578,16.167503364837124,16.98519139411315,,,,,,8.358903464146408,10.940429588181695,13.233336821626699,13.680468046066517,13.559606426680796,13.553715974988618,13.719220724530317,13.680853238785483,13.692315029654704,13.692417893404912,13.96100595123865,14.370535721123623,14.46871793469313,14.447399205615639,14.469838886392134,14.644852005258118,14.671033496131814,14.62260691109083,14.596995037342062,14.599779771099055,14.66047186750093,14.749783768374181,14.799663116080866,14.895749455943083,14.96062043317599,15.031319389280666,15.314154667834025,15.550127105891487,15.869860997123396,16.45219069039618,17.169676522967745,13.233336821626699,12.21077300108558,15.161920413273124,16.167503364837124,13.128314866447834,"rgba(255, 0, 0, 1.0)",2.3950726972735987,13.128314866447834,-1.6401651903591834,28.887404336375866,-25.302312434811995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8021121634025316,1.0551427275252943,False,False,False,False,-0.24221903189325122,-0.27547270321947004,False,False,False,False,-32458106,-28170672.977578126,False,False,False,False,1327656.5007116469,False,False,False,False
2025-04-10 00:00:00+00:00,8.83,9.15,8.64,8.95,1886690,,,,12.136925316281019,12.715962956406665,13.466896358191834,13.565319315324027,13.489885462006288,13.494981585770994,13.670817448265643,13.659694309212108,13.795219116619851,14.159441807904235,14.423286175354434,14.436857496171148,14.489695354997918,14.556053932206284,14.650193408938168,14.612512790996082,14.577377296507677,14.672954529890669,14.737342838416499,14.80544996257178,14.920661398706363,15.144299009386145,15.46594889860449,15.624917806654526,16.149898128198725,16.966998749321814,,,,,,8.46601373929535,10.87868788278788,13.15685423522091,13.615632812973798,13.503886134780112,13.50620023756171,13.6777177572976,13.64290499094413,13.657325927043264,13.659353470418907,13.93139166842804,14.34114013244042,14.440909791517003,14.420422313352312,14.443821471863506,14.620041922471271,14.647429503185933,14.60034069618209,14.575366703999675,14.57878620367924,14.640099000931356,14.730132872004223,14.78118955203789,14.877751824674569,14.942789604527118,15.013634696749907,15.296515968427748,15.53259545241884,15.852307154103812,16.43434917707951,17.151326474799625,13.15685423522091,12.136925316281019,15.144299009386145,16.149898128198725,13.084583536241507,"rgba(255, 0, 0, 1.0)",2.4174116900684264,13.084583536241507,-1.7599747505651708,32.88283948937407,-21.857554948828053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8262633881956889,1.0608689275125458,False,False,False,False,-0.2229168185131854,-0.24919476086632772,False,False,False,False,-34344796,-28412795.44904565,False,False,False,False,1349579.3830366803,False,False,False,False
2025-04-11 00:00:00+00:00,9.11,9.2991,8.84,8.84,1360361,,,,12.088967809653209,12.664610012049625,13.418327016644227,13.525011407768357,13.453378855851575,13.46079497814914,13.641456632456721,13.634771835876274,13.774976249905887,14.139167362731536,14.40460325256285,14.418845596847834,14.472097933441907,14.538666875686156,14.633361847211319,14.596820846865137,14.56270707584456,14.658948058047345,14.724156171826603,14.792872005358646,14.90825520698758,15.132077416832741,15.45377115851992,15.61269442145968,16.1376211565269,16.954270399142967,,,,,,8.546553765949671,10.84083137721321,13.10597123818207,13.571978942830636,13.466307752907342,13.474058036071353,13.649518252455593,13.617099500585008,13.633503422610358,13.636825439871552,13.911128306960162,14.320944744064686,14.421778913719848,14.401861823573775,14.425912273095124,14.60293298982723,14.631142979871079,14.58497673627156,14.5604429547643,14.564297304710395,14.626029248822682,14.716549722675591,14.768411112324275,14.865292463785263,14.930439670417625,15.001379710830653,15.284271010165744,15.520407876921611,15.840083517672742,16.421892272992483,17.13847971110101,13.10597123818207,12.088967809653209,15.132077416832741,16.1376211565269,13.055803541699598,"rgba(255, 0, 0, 1.0)",2.4192888687857916,13.055803541699598,-1.630976603335485,36.9853147330559,-18.347690065374,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.825847878034125,1.0679804642193376,False,False,False,False,-0.20577679507993318,-0.22748577797313047,False,False,False,False,-32984435,-28592075.431436017,False,False,False,False,1350002.191545046,False,False,False,False
2025-04-14 00:00:00+00:00,9.13,9.32,8.9,9.1,1553899,,,,12.036590514948914,12.608233610466865,13.364568371724296,13.480188864439338,13.412726852383782,13.422682269839013,13.608619220595036,13.606841621112864,13.752229429905535,14.116358466686396,14.383555498256966,14.398547625697232,14.452261150315717,14.519062455788996,14.61437551585256,14.579113709420504,14.546147556546888,14.6431305153669,14.709257857348316,14.778656302944768,14.89422980293246,15.118254513765528,15.439990763808057,15.598859420837856,16.12371624352009,16.939843295403108,,,,,,8.62052859677004,10.80028701133315,13.049855565839088,13.523498066952452,13.424480669837523,13.438186709491049,13.617961531326356,13.588193768129178,13.606792395254697,13.611550281010341,13.888348143225192,14.298212059376864,14.400229389598792,14.380951125048215,14.405728851115477,14.583637177561016,14.612767712567399,14.567637957882528,14.543598999705166,14.547941249694913,14.610141707720759,14.701205990820835,14.753970568820813,14.85120831033481,14.91647703184542,14.987522236132493,15.270418425678928,15.506615057384998,15.826243962951382,16.407779658398372,17.123916268514204,13.049855565839088,12.036590514948914,15.118254513765528,16.12371624352009,13.023118174729237,"rgba(255, 0, 0, 1.0)",2.420678022804829,13.023118174729237,-1.6082759202391974,39.824499668899385,-16.00849982438593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8262443375058215,1.0756763240710687,False,False,False,False,-0.1950173359056229,-0.2112515569393767,False,False,False,False,-31430536,-28703387.61059539,False,False,False,False,1357998.1448177893,False,False,False,False
