date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_637,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_591,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_500,aVWAP_peak_469,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_376,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_280,aVWAP_peak_219,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_40,aVWAP_valley_905,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_531,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 00:00:00+00:00,21.1,21.195,20.95,20.99,269308,,,,,,,,,,,,,,,21.024621368257062,19.713689274876224,19.577361141660916,19.760661218652302,19.923582239950207,20.07774224194948,20.241488804908943,20.568644465700814,20.632774153214445,20.7201090896714,20.852088756772478,20.873739053730354,20.400845531550306,20.54981096477361,20.716670272762297,20.985335464834968,21.201784691453767,,,,,,,,,,,,,,19.93873557653797,19.518767976718905,19.860146680956564,19.984867841763347,20.11551652646229,20.632774153214445,20.765139622489247,20.854985181156824,20.856050351749058,20.877332196691267,20.499460442971273,20.496528323478152,20.584153625771407,20.78170904623126,21.156400282280554,21.38097821195676,,,,20.280987333333147,"rgba(38, 166, 154, 1.0)",0.7359245701651399,20.280987333333147,1.1129030064631071,69.48813608145667,12.100696124164536,True,False,True,False,True,5.922426495875246,0.0,0.0,0.0,0.0,0,1.077715847102733,0.8562009325901655,False,False,False,False,0.3406034300971972,0.3331173709984014,False,False,False,False,-1387059,-2392301.492212674,False,False,False,False,529187.8120091107,False,True,False,False
2024-05-15 00:00:00+00:00,21.1,21.25,21.0,21.21,220552,,,,,,,,,,,,,,,21.04194233107373,19.728950828740835,19.585671511617257,19.76655928771708,19.927800359930153,20.08105599172393,20.24414779914057,20.570122406303796,20.63397217021966,20.721043747495532,20.85266499473368,20.8742061825491,20.40194060202073,20.550650850483326,20.717241615236077,20.98550904755028,21.201677716947763,,,,,,,,,,,,,,19.974594859961176,19.527709838083407,19.86484740096234,19.98868273887236,20.118667880421082,20.63397217021966,20.76593788931874,20.855554019699063,20.85661635740434,20.877823970051647,20.500510944913554,20.497459692812328,20.58493350958234,20.782175663824994,21.156349895318293,21.380659508028188,,,,20.28702572918192,"rgba(38, 166, 154, 1.0)",0.749284655852013,20.28702572918192,1.0850005594918353,69.94906350863522,13.03315664884277,True,False,True,False,True,5.922426495875246,0.0,0.0,0.0,0.0,0,1.072127972808742,0.859202244859647,False,False,False,False,0.34282822525564677,0.3379727981270241,False,False,False,False,-1387059,-2352880.2180082556,False,False,False,False,517084.4468322828,False,True,False,False
2024-05-16 00:00:00+00:00,20.88,21.1,20.845,21.05,452990,,,,,,,,,,,,,,,21.013989608364998,19.755453427553963,19.600542577832996,19.77696426187539,19.935109458677847,20.086657232937704,20.248473465121165,20.57216907737799,20.635528883488504,20.722106610623115,20.853061350951638,20.874471566708927,20.403631144604418,20.551837165394588,20.717898088663183,20.985390352410086,21.201008281695994,,,,,,,,,,,,,,20.03150354753287,19.54377663535426,19.873058308546003,19.995234839241782,20.12395447565612,20.635528883488504,20.766753699203615,20.85593677911815,20.856994051121664,20.878092269396944,20.502047756206018,20.498825718092526,20.586003343478794,20.78263069821395,21.155792188262993,21.379575001653677,,,,20.294139858703414,"rgba(38, 166, 154, 0.5)",0.7592279862695464,20.294139858703414,0.7716524573536852,67.91869849793622,13.03315664884277,True,False,True,False,True,4.420295337532146,0.0,0.0,0.0,0.0,0,1.0608991853154626,0.8958901894192088,False,False,False,False,0.2989746440909716,0.31847372110899785,False,False,False,False,-1840049,-2332769.189851069,False,False,False,False,514570.9391133698,False,False,False,False
2024-05-17 00:00:00+00:00,20.31,21.01,20.1,20.94,643093,,,,,,,,,,,,,,,20.860694115855818,19.777055583534565,19.613922996730384,19.785609219571818,19.940562126634255,20.090197334114368,20.250435864177742,20.571402151128623,20.634372225820048,20.72041673224687,20.85067569265575,20.872243716170818,20.403939717239915,20.551500487090514,20.716886683669493,20.983429809743484,21.198358226874177,,,,,,,,,,,,,,20.065569006465427,19.558533844923137,19.879486780512043,19.99985629769167,20.127111777740744,20.634372225820048,20.764832516862885,20.853537608625413,20.85459042474371,20.875691742149783,20.50190644670638,20.498714908564914,20.585525680833623,20.78138298744447,21.1532845151645,21.376407744142554,,,,20.291661726292766,#000000,0.7611429764705224,20.291661726292766,0.024093073540885586,61.88262921976059,18.525491696203645,True,False,True,False,False,0.705030349164236,0.0,0.0,0.0,0.0,0,1.011644154634373,0.9058557710412353,False,False,False,False,0.1839363994244204,0.25120506026670913,False,False,False,False,-2483142,-2338666.1627980857,False,False,False,False,519611.01993245335,False,False,False,False
2024-05-20 00:00:00+00:00,20.26,20.515,20.18,20.32,326834,,,,,,,,,,,,,,,20.792383818017957,19.785208771205607,19.61936887727192,19.78894922937508,19.942497202820423,20.09125390728601,20.250735684050124,20.570408068846138,20.63323095494686,20.719033406088876,20.848981371994803,20.87068466329434,20.403747543266828,20.550993380176244,20.716050774082305,20.982138139027896,21.196732443161785,,,,,,,,,,,,,,20.075099949679455,19.564615066778682,19.881862342194598,20.001413212811322,20.127985995790795,20.63323095494686,20.763351671580267,20.851837395315904,20.852888401351645,20.874016833434535,20.501448464141415,20.498317301668486,20.58495122626915,20.780435596463562,21.15172819582734,21.37453172055432,,,,20.289716814117668,#000000,0.7626411433389163,20.289716814117668,-0.038965658196151304,57.513480036848655,14.389609179354807,True,False,True,False,False,0.3893573681464524,0.0,0.0,0.0,0.0,0,0.9990033288815353,0.9434389140271493,False,False,False,False,0.12867796774064708,0.1899415140036781,False,False,False,False,-2809976,-2357148.9015118866,False,False,False,False,512051.13679784734,False,False,False,False
2024-05-21 00:00:00+00:00,19.83,20.03,19.5,19.7,805182,,,,,,,,,,,,,,,20.55422104344515,19.78526093585081,19.62249571634996,19.788914509499765,19.940555233350253,20.087817875309945,20.245741584193272,20.562896325204775,20.625765979284303,20.711197366666678,20.840716567553564,20.863219769650748,20.400353619095313,20.546919977827432,20.711273318215433,20.976445674970133,21.190343899089715,,,,,,,,,,,,,,20.050583683761065,19.568908775520594,19.880609534925455,19.998857684838196,20.12418456958102,20.625765979284303,20.75543620860677,20.843565895828178,20.844616140293226,20.866026047736632,20.49708210863453,20.49447365543853,20.580745296602423,20.77545168421103,21.14548844915058,21.367625990335892,,,,20.272905580467366,"rgba(239, 83, 80, 0.5)",0.7625220599377228,20.272905580467366,-0.580842973255805,51.92918662877571,9.241660708317696,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9781413332815195,0.9402529776361552,False,False,False,False,-0.023390103461158565,0.08327570527125977,False,False,False,False,-3615158,-2406482.591648675,False,False,False,False,523546.46476655925,False,False,False,False
2024-05-22 00:00:00+00:00,18.8,18.815,17.4001,17.5,2248192,,,,,,,,,,,,,,,19.672248918776997,19.65383815454059,19.55880578391683,19.7298178732901,19.8866801362878,20.034396112014036,20.190100877425216,20.50491661831652,20.57080094849544,20.656791932389343,20.787513874226587,20.8155885846246,20.369167118981018,20.514537461810328,20.67769705620197,20.941831645372993,21.15471614802865,,,,,,,,,,,,,18.33836666666667,19.722169132914473,19.50587435504589,19.825947358708305,19.945458516802038,20.070325050130094,20.57080094849544,20.701951174521277,20.790400287796796,20.79147477251507,20.81520345828978,20.460879876327468,20.462441532143345,20.548235805279546,20.741796210410115,21.11011255035368,21.33128223310175,,,,20.035860236038022,"rgba(255, 0, 0, 1.0)",0.7707293141404775,20.035860236038022,-1.603494525722382,44.1011653348181,2.165867559588605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047027257277604,0.9556470913713833,False,False,False,False,-0.34282825441539394,-0.12977627457206709,False,False,False,False,-5863350,-2542046.0194271584,False,False,False,False,591179.6230110079,False,False,False,False
2024-05-23 00:00:00+00:00,18.79,19.465,18.765,18.89,995581,,,,,,,,,,,,,,,19.572512266211234,19.628813396787795,19.54693940069477,19.71700231541393,19.873768310766895,20.020683980930727,20.175008086846148,20.487821135528225,20.554332042231724,20.64020568106879,20.77090326312621,20.80060191150298,20.360102250272227,20.504810005889148,20.667291473280812,20.930652478747483,21.14289842184262,,,,,,,,,,,,,18.543481754035607,19.666153064238788,19.494801383529303,19.81328698554324,19.93227688124183,20.05630631817755,20.554332042231724,20.685500112279918,20.773792977109796,20.774871859486957,20.79924249943085,20.450159800020934,20.452926615643463,20.538401852497522,20.73124961421016,21.098438976373878,21.318996914279946,,,,20.02539606989971,"rgba(255, 0, 0, 1.0)",0.7773835766370413,20.02539606989971,-1.5891718155971726,38.85198772038173,-2.347517436813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589311729689299,0.938612911174612,False,False,False,False,-0.11008530651699736,-0.11993079054453222,False,False,False,False,-6858931,-2711335.6265084464,False,False,False,False,607038.500539988,False,False,False,False
2024-05-24 00:00:00+00:00,18.65,18.96,18.47,18.85,852283,,,,,,,,,,,,,,,19.47255358607506,19.598839103341668,19.531518245137786,19.7017042699555,19.859125425472076,20.005694494547857,20.1590062544762,20.47046219386324,20.537707603033677,20.623596239971516,20.754445612919284,20.785761593169227,20.350662924518005,20.4948609176164,20.656824568833947,20.919642559195573,21.131415689555084,,,,,,,,,,,,,18.574661980467717,19.605049258843856,19.47986631964335,19.798664758259125,19.917561564788585,20.041099846682787,20.537707603033677,20.669086983716632,20.757342136914385,20.75842664021603,20.78345149717671,20.43914253502104,20.44313606583792,20.52838065535998,20.7207004020237,21.087066489136166,21.307171368620054,,,,20.004784674057195,"rgba(255, 0, 0, 1.0)",0.7848188635910963,20.004784674057195,-1.7262386735432262,34.90649020639058,-5.697714585525333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469545011360753,0.9602695656282351,False,False,False,False,-0.19974874622550817,-0.1598397683850202,False,False,False,False,-7711214,-2907409.2882139976,False,False,False,False,616655.9318913611,False,False,False,False
2024-05-28 00:00:00+00:00,18.55,18.8,18.44,18.66,636511,,,,,,,,,,,,,,,19.40400174100421,19.575417919831526,19.519072990586977,19.6895072063761,19.847537144385765,19.993910423529588,20.146505807341107,20.457022147751715,20.524843783344277,20.61076348291235,20.741755091582494,20.774308262049512,20.343275664904173,20.48710674362655,20.648698388079506,20.91113647232968,21.122572772608446,,,,,,,,,,,,,18.577621521202623,19.55986633817451,19.46774361624702,19.787057619273973,19.905947798439183,20.029163894180716,20.524843783344277,20.656413337641407,20.74465734731547,20.745746331782335,20.77127358288683,20.43055359494684,20.435494927838604,20.520576714723678,20.712520625009677,21.07830291002386,21.29808488139643,,,,19.988182649723264,"rgba(255, 0, 0, 1.0)",0.7896636985176192,19.988182649723264,-1.821259673482602,31.95417367963111,-8.251596014946891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420491918962954,0.9677100663333607,False,False,False,False,-0.2214639902185634,-0.19065187930179178,False,False,False,False,-8347725,-3120755.002401684,False,False,False,False,617434.5620132685,False,False,False,False
2024-05-29 00:00:00+00:00,18.49,18.68,18.19,18.31,1180536,,,,,,,,,,,,,,,19.28349602646928,19.528801669910223,19.49339312494597,19.664708433271322,19.82419880342236,19.970379023669388,20.121747143218805,20.430716875687086,20.499690767481795,20.585724224970864,20.71706229597916,20.752002502575603,20.328627024639754,20.471813741527967,20.632754273339856,20.894557178217074,21.105412648993667,,,,,,,,,,,,,18.55280770007445,19.47496462217832,19.442560473080007,19.76359095165701,19.882639878057127,20.005377046224176,20.499690767481795,20.63170581525039,20.719977054389105,20.72107518804062,20.747577324041274,20.413605245756955,20.420397333892332,20.505202458635914,20.6964987010011,21.061281921364454,21.28050679347385,,,,19.954661634870927,"rgba(255, 0, 0, 1.0)",0.7860267744102969,19.954661634870927,-1.8633737202778697,29.785775236327353,-10.234665501085729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256258237310833,0.980082129432256,False,False,False,False,-0.2643691726302634,-0.22751052596602758,False,False,False,False,-9528261,-3372029.7474055397,False,False,False,False,639516.9713460815,False,False,False,False
2024-05-30 00:00:00+00:00,18.55,18.78,18.44,18.52,1069500,,,,,,,,,,,,,,,19.21206071993027,19.494749737994766,19.47409382606531,19.645525243960915,19.80576165674279,19.95153837853282,20.101720913956136,20.409081411677644,20.478912168842974,20.564958635301785,20.696470645486905,20.733341307481947,20.31650380829068,20.459081060092274,20.619401752977613,20.880559305643043,21.090847276248454,,,,,,,,,,,,,18.558504309887493,19.417447877771735,19.423807773980318,19.745177481984886,19.864118868230282,19.986282808622843,20.478912168842974,20.611170403619465,20.69939337847872,20.70049814576347,20.72777839108988,20.399553016828538,20.407853533747797,20.492384984090965,20.68305113072447,21.04684945323952,21.26552932003045,,,,19.930984420495548,"rgba(255, 0, 0, 1.0)",0.7689037006678164,19.930984420495548,-1.7960434047802347,28.954796154107168,-11.144905641272679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326632020230587,0.9786801987596523,False,False,False,False,-0.22376146439960046,-0.22563599518281402,False,False,False,False,-8458761,-3571509.4043700285,False,False,False,False,656379.0509011371,False,False,False,False
2024-05-31 00:00:00+00:00,18.78,18.78,18.375,18.65,803168,,,,,,,,,,,,,,,19.171344745290316,19.47221705075923,19.461002553161574,19.632290945702184,19.792884136189596,19.93828226096102,20.08755740643377,20.39364640480564,20.464048599416234,20.550072537651626,20.68166402486411,20.719891863311002,20.307796655208858,20.449909897933875,20.60975721071462,20.870408281615887,21.08025759526097,,,,,,,,,,,,,18.567427070451128,19.38150051383114,19.411152274378626,19.732365391633923,19.851140780019794,19.972830450937106,20.464048599416234,20.596430692017414,20.684591500767368,20.685700620783166,20.713523578906354,20.38945815109755,20.398827514847184,20.483146652661326,20.673327102101066,21.036361538146153,21.254619758272856,,,,19.9153248969344,"rgba(239, 83, 80, 1.0)",0.7606908192704065,19.9153248969344,-1.4924919141568078,30.68965438134029,-11.144905641272679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222662571839993,0.9985132890718252,False,False,False,False,-0.23124446353236616,-0.2284402293575901,False,False,False,False,-7655593,-3731669.5453751255,False,False,False,False,662135.4802775631,False,False,False,False
2024-06-03 00:00:00+00:00,18.56,18.9,18.52,18.81,460750,,,,,,,,,,,,,,,19.151115581518184,19.460046889378315,19.45381212305138,19.624968687563236,19.785719759138022,19.930885195811793,20.079639117102293,20.38498809239826,20.455699546688916,20.541703047038524,20.673327902108866,20.712309498780424,20.30288717520013,20.444733828591215,20.604308794456927,20.86466546027635,21.074261110591806,,,,,,,,,,,,,18.572599309421918,19.362739715722093,19.40421472286377,19.725248878201104,19.843910708975834,19.96532020677901,20.455699546688916,20.58813858260654,20.676257794070537,20.67736925242121,20.705492474545515,20.383768678848682,20.39373512430535,20.477931433358993,20.667831473717747,21.030423700647756,21.248437957724267,,,,19.906801770356374,"rgba(255, 0, 0, 1.0)",0.7661502451856016,19.906801770356374,-1.7578820587991975,30.817042028068254,-11.144905641272679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282076932032302,1.0002155925129033,False,False,False,False,-0.2008868597862209,-0.2146635445719055,False,False,False,False,-8116343,-3903617.523987866,False,False,False,False,654238.0104627567,False,False,False,False
2024-06-04 00:00:00+00:00,18.48,18.57,18.33,18.52,901000,,,,,,,,,,,,,,,19.101489166148312,19.431578584037926,19.43666753059893,19.60806142236211,19.76952530621866,19.914426931356758,20.062259900499967,20.36636982213801,20.437800459176493,20.5238318227069,20.6556238570411,20.69621294731874,20.292212194576944,20.43357338023861,20.592654934791526,20.852510150186298,21.061656063695,,,,,,,,,,,,,18.56150865679711,19.319058295691963,19.387463954939754,19.709039730341974,19.82767682615852,19.948666827521585,20.437800459176493,20.570465965576943,20.658560831362788,20.659677957376232,20.68844979504292,20.371471958281134,20.382723749713996,20.466706230011923,20.656109078149782,21.01792505210964,21.235506633982986,,,,19.88639381749261,"rgba(255, 0, 0, 1.0)",0.7767557154222939,19.88639381749261,-1.8105998959119403,30.540569391422544,-11.144905641272679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9238013364073301,0.9958752860163514,False,False,False,False,-0.2608567339390757,-0.2377601392554906,False,False,False,False,-9017343,-4104155.7779491264,False,False,False,False,663914.9512289232,False,False,False,False
2024-06-05 00:00:00+00:00,18.7,18.775,18.42,18.54,413455,,,,,,,,,,,,,,,19.086501988235064,19.421264031330587,19.430344894615057,19.60160182761086,19.763182540644276,19.907874085055216,20.055250217835855,20.358704742829918,20.430397499747773,20.516406924687388,20.648222005853512,20.689464390421094,20.287809995033893,20.428935752004023,20.587776515164773,20.847370582857685,21.056291387797565,,,,,,,,,,,,,18.564542570904898,19.304126770226684,19.381360840035644,19.702743100775113,19.821273270913682,19.942014653768076,20.430397499747773,20.56310583612662,20.65116095359542,20.652280060226882,20.681311273172707,20.366383706931284,20.378160072088477,20.46203394301299,20.65118865451885,21.01261240103136,21.229977252946494,,,,19.879023812726974,"rgba(255, 0, 0, 1.0)",0.7807636594332819,19.879023812726974,-1.5100905356977938,32.584381049076995,-11.144905641272679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191702339536746,0.9870672374325881,False,False,False,False,-0.22663658119618377,-0.23219836022583717,False,False,False,False,-8603888,-4280615.865088376,False,False,False,False,654092.9923572007,False,False,False,False
2024-06-06 00:00:00+00:00,18.85,19.01,18.61,18.61,1022239,,,,,,,,,,,,,,,19.06726330209356,19.402790341414093,19.418781901027515,19.58907655481211,19.750405563471688,19.894347016223644,20.040504764178948,20.342112302798007,20.414274943920397,20.500138768885993,20.6318692720141,20.674503520873255,20.278273511314378,20.418783298376344,20.576990203189535,20.835855330998772,21.044169234327793,,,,,,,,,,,,,18.589539323800317,19.2796212939478,19.37043787028251,19.690216683048682,19.80823549299201,19.92821658376673,20.414274943920397,20.546928313460448,20.634809726510344,20.63593209157066,20.665503390286094,20.355306170886024,20.368205299467867,20.451782559069166,20.640270201653152,21.00062748132347,21.217407578139884,,,,19.865692248128468,"rgba(239, 83, 80, 1.0)",0.7846445916049459,19.865692248128468,-1.2944615422008146,35.35746754972827,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286080951086836,0.9853333850978567,False,False,False,False,-0.17821787012094226,-0.20520811517338972,False,False,False,False,-7581649,-4410068.144888832,False,False,False,False,668530.090696134,False,False,False,False
2024-06-07 00:00:00+00:00,18.49,18.88,18.48,18.71,686218,,,,,,,,,,,,,,,19.046185139256895,19.38681728134196,19.408654419779996,19.578683337654205,19.740152650806998,19.88373815900816,20.029155403858653,20.329685238691063,20.402249796594806,20.488067885476116,20.61981953011238,20.663488018863813,20.271041660915145,20.411166262075625,20.568978512964854,20.82741220331557,21.035354915261998,,,,,,,,,,,,,18.591191161205714,19.25768883497137,19.3606617874828,19.680048705335608,19.797876066102642,19.917446344275273,20.402249796594806,20.534954212339212,20.62276279299686,20.623888175990363,20.653868111547155,20.34696754755528,20.36070953108699,20.44410830699103,20.63218824719986,20.99189877825523,21.2083210297221,,,,19.853904427194273,"rgba(255, 0, 0, 1.0)",0.793800869122462,19.853904427194273,-1.718194676080483,35.161633524766984,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196034628396481,0.9882085078831486,False,False,False,False,-0.20772644601118248,-0.20646728059228608,False,False,False,False,-8267867,-4561354.374501035,False,False,False,False,669223.7341982464,False,False,False,False
2024-06-10 00:00:00+00:00,18.11,18.46,18.0,18.44,1287123,,,,,,,,,,,,,,,18.977122220506466,19.34287940369951,19.38046163144994,19.55139095564362,19.714296632502897,19.857764151104792,20.002063339760657,20.301165374196863,20.37483581616212,20.460771121104873,20.592870242278106,20.638900066591795,20.254190536353153,20.39369546762333,20.55088060546518,20.808724459087163,21.016107355800006,,,,,,,,,,,,,18.550066638606957,19.195306726017986,19.332859775775802,19.654039737794477,19.772077106742373,19.891242518111966,20.37483581616212,20.507983339883232,20.595825948776003,20.59696035718499,20.62789982803959,20.32773676378926,20.343423952449648,20.42656497713255,20.61402946129443,20.97278754979325,21.188669857808172,,,,19.821492924814038,"rgba(255, 26, 202, 1.0)",0.811429991207119,19.821492924814038,-2.1092305477493456,33.31235610038932,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8961400869345936,1.0151729502626419,False,False,False,False,-0.31305830563521275,-0.2597627931137494,False,False,False,False,-9554990,-4757183.222559817,False,False,False,False,693455.077955178,False,False,False,False
2024-06-11 00:00:00+00:00,18.18,18.28,17.95,17.96,536360,,,,,,,,,,,,,,,18.949790299433197,19.324704264745847,19.36858547582027,19.5398987325427,19.703406817956303,19.84683546365593,19.99068252270733,20.28920938052622,20.3633376042994,20.449324008944238,20.581570426218192,20.628577649443386,20.247069392080448,20.386321794810126,20.543251469660323,20.80085797608452,21.0080133931909,,,,,,,,,,,,,18.533131434184206,19.170144285643616,19.321137672458274,19.643082430760447,19.76121488771059,19.88022123854031,20.3633376042994,20.496672106495446,20.584531353117548,20.585669519149192,20.617006182232902,20.319626491265034,20.336125439781625,20.419162389567433,20.60637719533615,20.96474924296187,21.180411994903412,,,,19.808040900502974,"rgba(255, 0, 0, 1.0)",0.8256209675036937,19.808040900502974,-1.9718986854530074,32.763948600011666,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9007188728900065,1.0195977929870055,False,False,False,False,-0.34100069227983826,-0.30038174269679385,False,False,False,False,-9018630,-4924298.782459432,False,False,False,False,687294.486662818,False,False,False,False
2024-06-12 00:00:00+00:00,18.6,18.74,18.44,18.48,824904,,,,,,,,,,,,,,,18.93281122805077,19.30813935553599,19.357365656953853,19.52821887065629,19.69174602971573,19.834712355898176,19.97769285137274,20.27492387449527,20.34946235329041,20.435370427421716,20.56760159065181,20.61574635504944,20.23856008376415,20.377357943774868,20.5338204773671,20.790907922635213,20.997619309552565,,,,,,,,,,,,,18.536699578291238,19.14980234209792,19.310331563071138,19.631551953076094,19.749405597392293,19.86790800314672,20.34946235329041,20.482810642009877,20.570564821328595,20.571706016909175,20.603487471908903,20.309854672354195,20.327305432785323,20.410129626488885,20.596859266783117,20.954457104434542,21.169690980886866,,,,19.795329072387354,"rgba(239, 83, 80, 1.0)",0.8251451851500619,19.795329072387354,-1.4486287915137848,36.075837464265064,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9322490310536025,0.9834386520353255,False,False,False,False,-0.22836341837631327,-0.26437258053655355,False,False,False,False,-8193726,-5052511.614519848,False,False,False,False,692690.9381662369,False,False,False,False
2024-06-13 00:00:00+00:00,18.26,18.585,18.2,18.5,764196,,,,,,,,,,,,,,,18.908109758964876,19.28841431154086,19.344016149772877,19.514883901902216,19.678798673540072,19.821513204332557,19.963780919644414,20.26000567774138,20.3350345424139,20.420935084166466,20.55325047521648,20.602580266945093,20.22959244654086,20.3680039080404,20.524071725040983,20.78075106501276,20.98709658048589,,,,,,,,,,,,,18.5268951528682,19.124446086713807,19.29727895208762,19.61862587164971,19.736402777561402,19.85455674457171,20.3350345424139,20.468506372635222,20.556218125812197,20.55736319278463,20.589616939786723,20.2996221250397,20.318070516153565,20.40072326356856,20.58705330206523,20.944020682596186,21.15890097646526,,,,19.780335366277495,"rgba(255, 0, 0, 1.0)",0.832826512546132,19.780335366277495,-1.8255126888666124,36.494681605400096,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9261877937920043,0.9838131126736857,False,False,False,False,-0.27435611548385397,-0.26936434801020376,False,False,False,False,-8957922,-5205664.96297005,False,False,False,False,695495.0582381492,False,False,False,False
2024-06-14 00:00:00+00:00,18.03,18.115,17.74,18.11,858229,,,,,,,,,,,,,,,18.86522440230649,19.25848396600658,19.323777982517715,19.49541662908808,19.660412201716433,19.803148568167856,19.944765179673904,20.240191362314107,20.31597175009414,20.40197933959877,20.534565309257324,20.5854700375736,20.217573023546894,20.35560955334701,20.511299198961883,20.76764734420472,20.97366113277909,,,,,,,,,,,,17.961666666666666,18.49567971974702,19.084549898378963,19.27723265401021,19.60009093811668,19.71809624149092,19.8360615174307,20.31597175009414,20.449780468169344,20.537542040177524,20.53869338895422,20.571589131857312,20.28600490433254,20.30578562309851,20.388290238376012,20.574257654338464,20.930668095506153,21.145227621923276,,,,19.629153327242303,"rgba(255, 0, 0, 1.0)",0.8416743929712581,19.629153327242303,-1.899966709925688,35.7095201682598,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8940709639115143,1.0034170656802737,False,False,False,False,-0.34282825441539394,-0.30609630121279885,False,False,False,False,-9816151,-5386468.336971224,False,False,False,False,701876.7814444962,True,False,False,False
2024-06-17 00:00:00+00:00,18.16,18.16,17.84,17.93,924895,,,,,,,,,,,,,,,18.827424068405335,19.229880285751666,19.304044684987726,19.4761978537302,19.642078998940256,19.784724326641406,19.92560137904476,20.220060680033193,20.296554718405172,20.382630759118904,20.515434784113218,20.56791279744287,20.205282340932516,20.34290059138284,20.498166093924127,20.75411834056949,20.959751604318424,,,,,,,,,,,,18.009213579650098,18.470831831356026,19.047778989062177,19.257751250919014,19.58166682491536,19.699793636787366,19.817485205688957,20.296554718405172,20.430642704509104,20.518419528986925,20.519576772450733,20.55310853552272,20.27207818407021,20.293201200261226,20.375533377745487,20.561085920741714,20.916851678242306,21.13104300844224,,,,19.610817564023257,"rgba(255, 0, 0, 1.0)",0.8504084869016455,19.610817564023257,-1.706024324038822,36.29461153745002,-11.144905641272679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9067400168939918,0.9984992646396734,False,False,False,False,-0.32612561358195363,-0.31611095739737627,False,False,False,False,-8891256,-5523910.990423333,False,False,False,False,710622.593936869,False,False,False,False
