date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_471,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_136,aVWAP_peak_102,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_26,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 19:00:00+00:00,229.77,230.42,228.995,230.215,120702.0,,,,,231.48826735056863,230.60638695420798,228.31992893248116,226.02746410148444,225.9768237666169,224.72594324677598,221.43778761721572,220.62603578939985,218.37037539273484,217.30824928715626,215.7810423055991,213.2995439725704,210.96684670249172,203.86502994614753,200.37341948754553,199.9569308594012,199.47886672026698,200.01799577642,,,,228.60197568603695,226.12174516835285,222.67650954178052,220.95141143509235,218.7004746803257,217.54500464135333,216.02055667525372,214.07169962948953,211.78523077476598,207.69501833258678,206.26504082583568,203.0840071878069,199.97473489075816,199.77191099946708,199.65706155445338,199.53466123000433,199.56023678753732,200.13379822176842,201.99742003164366,222.67650954178052,217.54500464135333,207.69501833258678,219.16937571025292,"rgba(0, 255, 255, 0.75)",3.1878228287299764,224.73938663109885,1.7176655238028478,40.81153665659251,-4.695348276118736,False,True,False,True,False,7.54774263329028,0.0,0.0,0.0,0.0,0,0.9984961125929285,0.939844503717156,False,False,False,False,0.1412704264168323,0.161710420461672,False,False,False,False,1863321.0,1057938.9623841948,False,False,False,False,119855.14041580254,False,False,False,False
2025-07-31 14:00:00+00:00,233.555,234.4,231.415,232.205,296754.0,,,,,231.6528929639358,230.7395856947374,228.4791377808055,226.17211355646242,226.1196239967943,224.85459805529072,221.56710302192428,220.74817274368343,218.48590625957465,217.4232001971089,215.88921401680653,213.40931788074383,211.07892447510255,203.98113099147724,200.48622778292895,200.0614940724948,199.56949024434482,200.10195385136177,,,,228.7694531542938,226.26897458905862,222.80584252062152,221.0765109577899,218.8162248510188,217.66019071726976,216.1330474134014,214.18041911220757,211.89679681385894,207.81096185669992,206.3828147608105,203.19994201496596,200.08421337991234,199.87214431239332,199.7548370856175,199.62921860890572,199.64888752838397,200.2164567675965,202.069307585143,222.80584252062152,217.66019071726976,207.81096185669992,219.29608633525913,"rgba(0, 255, 0, 1.0)",3.2020507575674926,224.9150788548176,2.2766413455358063,47.32533970027605,-7.6961967579815465,False,True,False,False,True,11.928565942820136,0.0,0.0,0.0,0.0,1,1.0052880445426817,0.9257995019725249,False,False,False,False,0.29928522419306747,0.23049782232736973,False,False,False,False,2160075.0,1075026.3428123468,False,False,False,False,122597.7583938521,False,False,False,False
2025-07-31 15:00:00+00:00,232.205,234.78,231.915,234.755,321906.0,,,,,231.9362542270028,230.94063261370044,228.68280216163166,226.3484390253264,226.29364638972442,225.00925949791258,221.71815297765838,220.89032882447614,218.61906805142527,217.55516876709007,216.01288558857306,213.53398228765116,211.2055683252182,204.1109954496463,200.61202497894575,200.17811678368642,199.6706128525066,200.195720999953,,,,228.9850498529649,226.44858638394282,222.95822922159937,221.22231352998344,218.94981909693215,217.79253827680733,216.26168355793894,214.30412846802864,212.023065167796,207.9412494941104,206.514893286128,203.32951907654885,200.2062824467375,199.98395073817898,199.86390818915368,199.73471007601856,199.74782764049962,200.30878952832998,202.14980717861067,222.95822922159937,217.79253827680733,207.9412494941104,219.45034962093072,"rgba(0, 255, 0, 1.0)",3.262666387318707,225.1159807253276,2.954337995492649,55.833607710081786,-0.03260742941270678,False,True,True,False,True,16.865467438670926,0.0,0.0,0.0,0.0,0,1.0049266568319088,0.9285495588276231,False,False,False,False,0.32201460178837593,0.2762562120578728,False,False,False,False,2481981.0,1096839.5933113801,False,False,False,False,125687.80865131175,False,False,False,False
2025-07-31 16:00:00+00:00,234.755,236.535,234.01,235.07,302051.0,,,,235.20499999999998,232.29396151944556,231.18696601812547,228.90824820804212,226.5360594759733,226.47876886996823,225.17172741403562,221.8724172932121,221.03496008828174,218.7531535428417,217.68748811171713,216.1363162958706,213.65749285813916,211.3303426192347,204.2374732186679,200.7341019465667,200.2913020396616,199.76879260490853,200.2868452017503,,,,229.2247461129173,226.63983901363,223.11522810144703,221.37087065565697,219.08453303329065,217.92535577690748,216.39010715059234,214.4269571778614,212.14769336968354,208.06881538656876,206.64391752064057,203.45560195085199,200.3247198474885,200.0924708870581,199.96977746936903,199.83711267356526,199.84390753714013,200.39853755802213,202.2282665678269,223.11522810144703,217.92535577690748,208.06881538656876,220.85163862456335,"rgba(0, 255, 0, 1.0)",3.3299908056554695,226.15065560205227,2.678489196666733,61.88558334639627,5.1082248928584875,False,False,True,False,True,17.433451625062958,0.0,0.0,0.0,0.0,0,1.0232364454068454,0.9129674356625306,False,False,False,False,0.34282824966073094,0.3095422308593019,False,False,False,False,2784032.0,1122997.6151205061,False,False,False,False,128422.12169547744,False,True,False,False
2025-07-31 17:00:00+00:00,234.985,235.9,233.06,233.33,248413.0,,,,234.7048321264727,232.44280816173185,231.31892953522834,229.05166628685058,226.66552807854066,226.60673278210948,225.2871773277719,221.98633860964844,221.14260187837445,218.8544939927301,217.78804091729344,216.23081333475108,213.75284957828944,211.4272725980171,204.33702734004544,200.8306493660592,200.38090356407318,199.84661925218185,200.35906542274316,,,,229.37441032182525,226.77142128140113,223.22979875606,221.48110162262742,219.18615958144895,218.02616922953774,216.48828247572845,214.52156641290762,212.24431156904583,208.16858845821122,206.7450791249242,203.55495626997296,200.41845011654814,200.1784188409093,200.05364852248417,199.9182633318538,199.92007180307024,200.46966363576857,202.29035526920697,223.22979875606,218.02616922953774,208.16858845821122,220.9398789616611,"rgba(0, 255, 0, 1.0)",3.3536671027429223,226.24566381458217,2.1124148486961185,60.81869050265243,5.1082248928584875,False,False,True,False,True,12.608837373236582,0.0,0.0,0.0,0.0,0,1.0143831267426768,0.9193606272257961,False,False,False,False,0.3055931388160045,0.3075676848376532,False,False,False,False,2535619.0,1144898.721862824,False,False,False,False,130282.4453901212,False,False,False,False
2025-07-31 18:00:00+00:00,233.3,235.115,233.115,234.135,320873.0,,,,234.49007933784517,232.6046071553932,231.47403327716071,229.2264495015585,226.8268818518083,226.76632584995062,225.43236576665774,222.13068186694184,221.27930696456596,218.98364152025292,217.91631082395338,216.35158130420416,213.8748617958507,211.5513980342106,204.46474943444926,200.95462798480574,200.49602579555724,199.94669950055544,200.45196506851855,,,,229.55559414392104,226.9352221474539,223.37462982989538,221.62096751422916,219.31562759926885,218.15474328968932,216.6136726222778,214.64258800218968,212.36800197487096,208.29646110902007,206.8747689138537,203.68244602396794,200.53884272793576,200.28887748089053,200.16145494586482,200.02259394661723,200.01802425713703,200.56116138610855,202.3702603024919,223.37462982989538,218.15474328968932,208.29646110902007,221.06643208788094,"rgba(0, 255, 0, 1.0)",3.4029632251459407,226.3794270404559,2.279064581784152,61.4459736169715,5.1082248928584875,False,False,True,False,True,14.109231773094187,0.0,0.0,0.0,0.0,0,1.0141023522282815,0.9232358287886304,False,False,False,False,0.28872199005700744,0.29814483744733034,False,False,False,False,2856492.0,1171435.0517564234,False,False,False,False,133237.3377096542,False,False,False,False
2025-07-31 19:00:00+00:00,234.135,235.115,233.24,234.24,534523.0,,,,234.3791543882985,232.82507584437232,231.7039818804672,229.49646895364782,227.08337213246918,227.02026500471985,225.66595557065097,222.36514786683375,221.5020736746486,219.19506181310558,218.12656234012815,216.5500339050342,214.07565843774822,211.75587567834364,204.67564276390877,201.15959144801366,200.68649979946548,200.11249681416288,200.60594081465896,,,,229.83312719672338,227.19520208999154,223.6091895594963,221.84860097373047,219.52747891073554,218.36543267902113,216.8195367434369,214.84168646579457,212.57168908994532,208.50732545708613,207.0887046140006,203.89300742524483,200.73795250490275,200.4717095554894,200.33993815261718,200.19537351685128,200.18032148930817,200.71282785599857,202.5028014943147,223.6091895594963,218.36543267902113,208.50732545708613,221.2781064508172,"rgba(0, 255, 0, 1.0)",3.4405615938484364,226.5970719624576,2.221418750708494,62.03899495333328,5.1082248928584875,False,False,True,False,True,14.303505159593612,0.0,0.0,0.0,0.0,0,1.0164245104232468,0.9205416243236567,False,False,False,False,0.29159931700316954,0.29487207722524994,False,False,False,False,3391015.0,1205847.143977254,False,False,False,False,139458.82084593864,False,False,False,False
2025-08-01 14:00:00+00:00,218.38,220.27,216.06,216.36,502319.0,,,,229.9524698809703,231.0692891762576,230.66476143407823,228.9170085637274,226.78193539684958,226.7260525077375,225.46800753078753,222.27904500869946,221.4392663950918,219.17402838587765,218.11980943709966,216.56051324283015,214.10774284571312,211.80473711468937,204.76097610173008,201.25408759720355,200.7756617879726,200.19152000450077,200.67834094585425,,,,229.18051609781295,226.8817490817965,223.48852133889685,221.77693498616108,219.50155114756225,218.35565455358767,216.82763072431126,214.8674795383205,212.61507698965409,208.5760816958374,207.16521385978234,203.981079416019,200.83096806204207,200.55787499676498,200.42439691499044,200.27749901643392,200.25754326205634,200.78392627138763,202.56150956294562,223.48852133889685,218.35565455358767,208.5760816958374,220.89204307736523,"rgba(255, 26, 202, 1.0)",3.729400735618369,225.87484356322983,-2.551306292283489,47.06477763509542,5.18708539829224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98904605180514,0.9307589880159791,False,False,False,False,-0.34282825441539394,-0.023978088595072,False,False,False,False,2888696.0,1231937.823915591,False,False,False,False,145084.5600576295,False,False,False,False
2025-08-01 15:00:00+00:00,216.365,216.56,215.05,215.905,376049.0,,,,227.6288809333686,229.86153221069324,229.89158263385534,228.4582435649494,226.5285344872175,226.4782454126844,225.29505338393224,222.1937311162925,221.3731933825932,219.14214661204477,218.09951366711522,216.55496498213512,214.11957970528118,211.8299841598491,204.81561440435522,201.31671308074738,200.83500094091815,200.244383912196,200.72664217493255,,,,228.66959777573183,226.61909971773824,223.37589734115335,221.70350378886727,219.46570452771033,218.33288862292508,216.8196365055895,214.874318964152,212.635915555323,208.6171257245875,207.21238182350774,204.03799330978916,200.89282185040568,200.6153283016358,200.4807753405455,200.3323888956224,200.3091881244793,200.83132927064278,202.6001418993668,223.37589734115335,218.33288862292508,208.6171257245875,220.63125026397194,"rgba(255, 26, 202, 1.0)",4.007603057970491,225.3907006308069,-2.366926188446065,36.96528351823507,-3.532201565674754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848982765973456,0.9485738654893013,False,False,False,False,-0.34282825441539394,-0.18340317150523297,False,False,False,False,2512647.0,1251793.7801339538,False,False,False,False,148665.40408774378,False,False,False,False
2025-08-01 16:00:00+00:00,215.915,217.06,214.795,214.865,321532.0,,,,226.14131326369275,228.9542976850028,229.28040446618155,228.08305136138165,226.31585102652517,226.27008012767806,225.14801741005,222.11959007236848,221.31527686946163,219.1132181708076,218.08044401026476,216.54855884437308,214.12803211064298,211.8499110804086,204.8607930564307,201.36886518783797,200.88447836069108,200.28853818615946,200.7669776466782,,,,228.25439525747154,226.39895635564224,223.27890367300324,221.63937083120433,219.43340762355842,218.31171377402666,216.81108461157453,214.87850423504622,212.65206376482675,208.65057890248593,207.25108017681504,204.08514156428294,200.9443749780406,200.6632616898462,200.52782818877816,200.37821818841056,200.35232620352636,200.87091245970038,202.63233807039353,223.27890367300324,218.31171377402666,208.65057890248593,220.43632422817973,"rgba(255, 26, 202, 1.0)",4.307179798871201,225.0289754909913,-2.359775065265441,29.95306651120631,-9.339964890792501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812421105781365,0.9601110830598337,False,False,False,False,-0.33817476107728817,-0.2607889662912606,False,False,False,False,2191115.0,1266356.8998217992,False,False,False,False,151345.5063499493,False,False,False,False
2025-08-01 17:00:00+00:00,214.875,215.21,213.265,213.63,346882.0,,,,224.71904054741483,227.99782424065788,228.60925117407947,227.65518038320943,226.06391096275584,226.02319356890158,224.96959849462596,222.02307957423233,221.2376813477667,219.06919424797442,218.04776418471482,216.53098578437175,214.1274521957024,211.86238834879816,204.90217166981526,201.41865567482535,200.93193414796858,200.33112364694304,200.80575250059815,,,,227.78412745672605,226.13870932142598,223.15657356155526,221.5545006204885,219.38551159360014,218.27660072304465,216.79068482066575,214.87309063681994,212.6602173807799,208.6783705321305,207.2847865364338,204.12882319630305,200.9937820987411,200.7093309290151,200.5731061422462,200.42237834577068,200.39391676033796,200.90893545729577,202.6627861551101,223.15657356155526,218.27660072304465,208.6783705321305,220.22078872955507,"rgba(255, 26, 202, 1.0)",4.619102192314821,224.6384174110389,-2.38323746752226,24.94604348752228,-13.503713999605125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703374867578063,0.9710437370730973,False,False,False,False,-0.34282825441539394,-0.3018086103533273,False,False,False,False,1844233.0,1275316.219204407,False,False,False,False,154377.07989491132,False,False,False,False
2025-08-01 18:00:00+00:00,213.63,215.17,212.8,214.54,366694.0,,,,223.5536659440322,227.12017266756456,227.96716308865493,227.23453817824273,225.81144792078018,225.77563298397814,224.78936745478546,221.9252134591644,221.15893654523427,219.0247042688259,218.0149301668253,216.51366466927618,214.12773072970094,211.87623425877555,204.94615029594195,201.47142472837774,200.98224239650534,200.3762960672364,200.84691207819165,,,,227.32423963849163,225.87818988953094,223.03259097123643,221.46839306078476,219.3370499055032,218.24126533794413,216.77048398940332,214.86835263124962,212.66956898606125,208.70817182252665,207.32076109700074,204.17520821593646,201.04614366987437,200.7581773796375,200.62111792881214,200.46921111678952,200.43804110776944,200.94930296926708,202.6951769620063,223.03259097123643,218.24126533794413,208.70817182252665,220.0204987866229,"rgba(255, 26, 202, 1.0)",4.8579799197696945,224.2760784998316,-2.0041413634112315,23.00622748720331,-15.1718627948894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663389184308215,0.9707033209591658,False,False,False,False,-0.34282825441539394,-0.32231843238436064,False,False,False,False,2210927.0,1289821.8127051138,False,False,False,False,157668.81509033905,False,False,False,False
2025-08-01 19:00:00+00:00,214.54,215.895,214.0,214.855,443482.0,,,,222.53571776967866,226.25019963489882,227.30112487756548,226.78674063760064,225.5387664069791,225.50810257138858,224.5940451241573,221.82115059684676,221.0759425279879,218.98007698899178,217.98352446749075,216.49961963894216,214.1339278528153,211.89813839951512,205.00304452704728,201.53838172529123,201.04599301579074,200.4334714537433,200.89912409586682,,,,226.83723699186132,225.59703147636176,222.89939529375326,221.37728300862597,219.28792739796137,218.20702463344898,216.7533616273607,214.86874320640513,212.68627699446677,208.7486528358331,207.36845843639213,204.23488549325438,201.1124881296454,200.82004360863243,200.68190769471136,200.52849003067388,200.49391037763772,201.00053532272804,202.7366410367552,222.89939529375326,218.20702463344898,208.7486528358331,219.82153877589317,"rgba(255, 0, 0, 1.0)",5.073316547661658,223.91308951383962,-1.7854374803430304,22.220907233462093,-16.177660400750582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697776892628643,0.965769623341383,False,False,False,False,-0.3096938373626708,-0.3160061348735157,False,False,False,False,2654409.0,1310978.2032058097,False,False,False,False,162100.02725948105,False,False,False,False
2025-08-04 14:00:00+00:00,215.62,215.67,211.75,212.74,506170.0,,,,221.4509231539965,225.2823024343502,226.53522724104297,226.25289264561462,225.20126427527947,225.1765780785957,224.3465635917285,221.6805948953402,220.96100304530157,218.91157370603727,217.93094987542227,216.4686829633346,214.1272879006846,211.91027821017468,205.05729248045864,201.60534577877112,201.11009814422627,200.49134581221207,200.95179196788587,,,,226.2605064035713,225.2497371487053,222.7244839725761,221.25243769441067,219.21401589149738,218.1510195065167,216.71824064898854,214.85519338541306,212.69217075964227,208.78291363368132,207.4112837686538,204.29255238712938,201.17913199768935,200.8824049127375,200.74327170715875,200.58842490305244,200.55044354532467,201.05217357972555,202.77772198141065,222.7244839725761,218.1510195065167,208.78291363368132,219.58192499322234,"rgba(255, 26, 202, 1.0)",5.345823116488027,223.48987768603578,-2.010892888109245,20.839813244884763,-18.02580779045845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590262007667324,0.9659609796596104,False,False,False,False,-0.34282825441539394,-0.32941719464445485,False,False,False,False,2148239.0,1323958.9907530062,False,False,False,False,167434.4454415046,False,False,False,False
2025-08-04 15:00:00+00:00,212.74,213.29,211.31,212.795,417315.0,,,,220.65072723815197,224.5336256279037,225.9244278155159,225.814422049105,224.9161607234893,224.89626430123795,224.13411960449233,221.55569711115527,220.8575730464568,218.84713184542633,217.87989089406489,216.4361454416431,214.11519873396708,211.9139832020451,205.09660151351386,201.65571333418274,201.15852083153354,200.535290536095,200.99168758644583,,,212.46499999999997,225.78947487006764,224.95680842492922,222.5712794071514,221.14068364503308,219.14503739273033,218.09707041142275,216.68197201908725,214.8373119525789,212.69060555732563,208.80520260729807,207.44075996929536,204.33478912188863,201.22942766256472,200.9296000064071,200.78976395908245,200.6338915812122,200.59336118371942,201.09126725547608,202.80843200607606,222.5712794071514,218.09707041142275,208.80520260729807,219.5862325568912,"rgba(255, 0, 0, 1.0)",5.604294244770445,222.81562541999506,-1.7880262852625293,20.01824921997394,-19.509504748188007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572903818713873,0.9777987375752745,True,False,False,False,-0.34282825441539394,-0.3361227245299244,False,False,False,False,2565554.0,1343208.5257800915,False,False,False,False,171308.5625664425,False,False,False,False
2025-08-04 16:00:00+00:00,212.79,213.945,212.325,212.83,266079.0,,,,220.24146386694997,224.12069915310562,225.57723031393286,225.56041882591506,224.7489468882892,224.7317817464172,224.00899344895961,221.4826839262266,220.7973084022432,218.81031161871863,217.85119580976286,216.4186040196851,214.1102052829733,211.9187297630612,205.1233642135669,201.6892600880274,201.19072110916704,200.56446840399397,201.01823381490547,,,212.6862802058549,225.51769010374974,224.78512793163188,222.48132297897786,221.07547289136804,219.1054678278861,218.06662132938285,216.66224171394364,214.8287478744991,212.69210458712567,208.82145877353764,207.4614807860865,204.36335862099236,201.26287300442067,200.96096390920673,200.82064889269364,200.66408358720128,200.62186661710194,201.1172923243798,202.8290576345019,222.48132297897786,218.06662132938285,208.82145877353764,219.48404437136793,"rgba(255, 0, 0, 1.0)",5.844040238250556,222.63741882451518,-1.6781915292648755,19.541091982716974,-20.781601179996784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624937009574542,0.9748278261704226,False,False,False,False,-0.31613770139708386,-0.32613021296350414,False,False,False,False,2831633.0,1366284.8742176096,False,False,False,False,172777.87167393952,False,False,False,False
2025-08-04 17:00:00+00:00,212.82,213.285,212.465,212.64,140923.0,,,,220.0354791171941,223.90937217839672,225.39748530455591,225.4274732943286,224.66052704788146,224.64477595303677,223.94245442755826,221.44344952236003,220.7648035261763,218.79020767576372,217.8353954711426,216.40874224818447,214.10700210310205,211.92069707588868,205.13704360884248,201.70657839209895,201.20736525045294,200.5795744456749,201.03197009039053,,,212.7051515759916,225.37574323321715,224.6943973866824,222.4331871043474,221.04035462204124,219.0839087381731,218.0498911615656,216.65120229315005,214.82365138671776,212.69234624534795,208.82953702557143,207.47192954318186,204.37800298419455,201.28015532786947,200.97718501526015,200.83662763170096,200.67970983392635,200.63662417897697,201.13075719857986,202.83969530667162,222.4331871043474,218.0498911615656,208.82953702557143,219.42668942873505,"rgba(255, 0, 0, 1.0)",6.0792170533685885,222.53999893006767,-1.6284990062300768,19.126402969906,-22.050674649531274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633099887659247,0.978081602409351,False,False,False,False,-0.324400287466276,-0.32526525021489006,False,False,False,False,2690710.0,1386818.5970979568,False,False,False,False,172283.9976944986,False,False,False,False
2025-08-04 18:00:00+00:00,212.67,213.725,212.03,212.22,215425.0,,,,219.73611907618834,223.5973074772414,225.1293687874881,225.22734398427713,224.52631544450938,224.51267281244654,223.8410071164862,221.3832047142553,220.71476773308342,218.75903047303802,217.8107740613923,216.3931968104919,214.1016218110837,211.9232152251065,205.15748494081703,201.73261933713144,201.2324140109092,200.60233399217998,201.05266035440272,,,212.6954512657948,225.16245293081263,224.5567420102894,222.35947787824898,220.98635120286204,219.0505163865327,218.02385245622818,216.63384669373576,214.81538141593137,212.69222650135094,208.84139435786358,207.4874104842652,204.39992513164805,201.30615831559558,201.0016067912882,200.86069006555098,200.70324776646504,200.65885877413572,201.1510373049697,202.85568768784597,222.35947787824898,218.02385245622818,208.84139435786358,219.33894554506952,"rgba(255, 0, 0, 1.0)",6.319225581900096,222.39238755884261,-1.609752243689318,18.62232272772851,-23.404069815016573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961542109256449,0.9761712822458275,False,False,False,False,-0.3243206370122141,-0.32479294361355204,False,False,False,False,2475285.0,1403694.0452049652,False,False,False,False,172952.8504434211,False,False,False,False
2025-08-04 19:00:00+00:00,212.22,212.71,211.405,211.63,362879.0,,,,219.2357108376712,223.07585444026694,224.67692465414595,224.88492928987847,224.29315699750313,224.28306309797767,223.6630948142888,221.27508186116233,220.62421661344388,218.70091151398756,217.7639174621314,216.3621461055462,214.08802717326878,211.92316825363616,205.1882803469296,201.7732404733197,201.27163231731672,200.63812679631766,201.08512504897126,,,212.493536867764,224.7984781442258,224.31779910946634,222.22847455342927,220.88895941605114,218.98859496702863,217.97455645522447,216.59954718402102,214.7968410612504,212.68764449817493,208.85734502824496,207.50956110738488,204.4332909652683,201.34684155977865,201.03990605786308,200.8984620913049,200.74023616149785,200.69381844484263,201.18284154630933,202.8804751995196,222.22847455342927,217.97455645522447,208.85734502824496,219.17927921599158,"rgba(255, 0, 0, 1.0)",6.566943612167783,222.1307266061038,-1.5990279841366646,17.95925929899336,-24.8633327500854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588330937625184,0.9811013973655069,False,False,False,False,-0.34282825441539394,-0.33381059901447296,False,False,False,False,2112406.0,1414681.8274498496,True,False,False,False,175897.44190941457,True,False,False,False
2025-08-05 14:00:00+00:00,215.63,215.98,212.875,214.35,214030.0,,,,219.05992185810243,222.85334804395566,224.47352924541772,224.72826572897986,224.1864592613088,224.17796683423273,223.5823160634359,221.22909646665957,220.58667819730994,218.6794855141337,217.74823039164707,216.35416117899857,214.08917307637083,211.93149842692267,205.21297854334767,201.80288497156087,201.30000182105758,200.6637636084847,201.1085580176956,,,212.74615602975945,224.63268348781065,224.20847207147733,222.17099782604706,220.8481382654689,218.96523710603353,217.9576317017588,216.59016484656624,214.7953567321719,212.69358372015623,208.8742636407275,207.52983810867744,204.45932671524133,201.3763027501357,201.0675060622707,200.9256211007666,200.76676735249495,200.71888329234062,201.20583807779562,202.89903817575075,222.17099782604706,217.9576317017588,208.8742636407275,219.12651262861814,"rgba(239, 83, 80, 1.0)",6.7243615638532885,222.03515381782896,-1.142882301145197,23.745317482151243,-24.8633327500854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606991941256607,0.9621539243078491,False,False,False,False,-0.26892165714302463,-0.3013661280787488,False,False,False,False,2326436.0,1428817.5510552782,False,False,False,False,176488.6443604314,False,False,False,False
2025-08-05 15:00:00+00:00,214.34,215.41,213.96,214.365,184501.0,,,,218.9237046432757,222.67432545617535,224.3075137069151,224.59917360672463,224.09794024827477,224.09075326890053,223.51512294791598,221.19095956678885,220.55559441549084,218.66194197921078,217.73553232007714,216.3479480349278,214.09070884831291,211.93914487715952,205.23457049197592,201.8286848202326,201.3246875132934,200.68607008386803,201.12895951300783,,,212.93383510664285,224.49634482195395,224.11780829428258,222.12323554645164,220.81431227998624,218.9460640629937,217.943888638806,216.58278873561568,214.79465629675846,212.69919672670298,208.8892289020613,207.5476689669119,204.4820583640193,201.40193578302146,201.09152085578307,200.94925132032546,200.7898508235603,200.7406946068536,201.22586227890218,202.91523717344901,222.12323554645164,217.943888638806,208.8892289020613,219.08286893329623,"rgba(239, 83, 80, 1.0)",6.872843784393097,221.95635907071204,-1.1045441026828724,27.63262746719269,-29.297522070156457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659380232584809,0.9650205289354776,False,False,False,False,-0.26107469122686233,-0.2812204096528056,False,False,False,False,2510937.0,1445594.5967753513,False,False,False,False,176612.86692848674,False,False,False,False
2025-08-05 16:00:00+00:00,214.35,215.695,214.32,214.945,120533.0,,,,218.84705013439847,222.5671870168634,224.20645988030745,224.51996235140052,224.04343000284064,224.0370373514921,223.47374626777102,221.1678043120949,220.53683615824738,218.651699705996,217.7283573794059,216.34484365995363,214.09254276882842,211.94488562146822,205.2492367455853,201.8460214605511,201.341260299137,200.70103133708545,201.1426579417335,,,213.06259395443752,224.4128407351479,224.0619907597778,222.09402723658744,220.79384459128144,218.93479128296036,217.93605261321852,216.57897482775573,214.79506029430252,212.70363854091545,208.89966192983368,207.5599428040241,204.49745207291258,201.41914523410435,201.10763707841875,200.9651058156848,200.80533479829154,200.75532610835015,201.23931063399522,202.92616525972417,222.09402723658744,217.93605261321852,208.89966192983368,219.05741277509148,"rgba(239, 83, 80, 0.5)",7.005623701100975,221.9095730832368,-0.9941403335926093,31.45057970300006,-25.565470929365475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690660047802903,0.9703759882331315,False,False,False,False,-0.2512909727324981,-0.26625569119265186,False,False,False,False,2631470.0,1463980.261941625,False,False,False,False,175743.41162726987,False,False,False,False
