date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_122,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_88,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_25,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_21,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_141,aVWAP_OB_bull_110,aVWAP_OB_bull_63,aVWAP_OB_bear_101,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,10.69,11.02,8.75,9.45,557025,,,,,,,,,,10.430765651802131,9.881128973876564,8.64651555051297,9.17082037698117,9.958105127561586,12.377063418172185,,,,,,,,,,9.723039080518491,9.657192911400223,9.055608064840756,8.328650019999237,8.070494508121127,9.49162493016443,10.071371692577802,10.368679765961987,13.39311117482839,14.190914636918906,,,9.055608064840756,,8.64651555051297,9.245584006821712,#000000,9.181370244553237,9.923031654399352,0.08353528124580793,57.64080768730423,3.7763311834562714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.078221253608152,0.8871775848277941,False,False,False,False,0.18521508734456815,0.17875141151500212,False,False,False,False,-7000287,-11853372.645365356,False,False,False,False,1406174.9265419943,False,False,False,False
2023-09-01 00:00:00+00:00,11.8,11.96,10.29,10.68,639082,,,,,,,,,,10.453357417277354,9.913430261315652,8.691277168945168,9.191301404077818,9.970379148655015,12.369084888008857,,,,,,,,,,10.336081025359226,9.692877533094,9.098927692399641,8.374560025144703,8.112114795348328,9.50857417058989,10.08254298499191,10.377076247520066,13.378088363359598,14.170892279135286,,,9.098927692399641,,8.691277168945168,9.33725014935518,#000000,8.724951999145176,10.098936559261558,0.1949653638100363,59.128390056343946,4.769174290884898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1269394538043416,0.8501269667340335,False,False,False,False,0.29181276653440624,0.23528208902470418,False,False,False,False,-6361205,-11446545.41237533,False,False,False,False,1349353.2282796244,False,False,False,False
2023-09-08 00:00:00+00:00,11.24,11.99,10.95,11.8,234523,,,,,,,,,11.393333333333333,10.461759176177843,9.925277241796309,8.707595449124666,9.198870009857139,9.974968983856952,12.36631120103281,,,,,,,,,,10.464513124437133,9.70593085851407,9.114715342191682,8.39129984171809,8.127325271806061,9.51486127199214,10.08673218403884,10.380257202503758,13.372747337119145,14.16372709444733,,,9.114715342191682,,8.707595449124666,9.549061964895632,#000000,8.25179557200505,10.561220718936154,0.08225837336138882,59.44533304780022,5.157055816087656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1658055586796703,0.8403365780769788,False,False,False,False,0.32255269331027,0.2789173911674871,False,False,False,False,-6595728,-11087225.604051232,False,False,False,False,1266773.2113700227,False,False,False,False
2023-09-15 00:00:00+00:00,10.55,11.71,10.32,11.39,372894,,,,,,,,,11.06591938212683,10.467339642614025,9.937025248254264,8.72806712956767,9.207898785845607,9.979484869678403,12.35953362561904,,,,,,,,,,10.528535516140899,9.71984700223073,9.133603421752484,8.412876098737799,8.147319573911238,9.52195809982515,10.090641730169732,10.382632982928502,13.362041705398989,14.150231546539121,,,9.133603421752484,,8.72806712956767,9.534843180118154,#000000,7.8860856410984255,10.499704947284004,0.0063776954759258335,58.77729700607758,5.157055816087656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1559983711266448,0.8207744347876953,False,False,False,False,0.27907659158641884,0.278996991376953,False,False,False,False,-6968622,-10782143.855602993,False,False,False,False,1200559.9364537247,False,False,False,False
2023-09-22 00:00:00+00:00,10.2,11.1999,10.0111,10.55,300216,,,,,,,,,10.86891854453654,10.467373039652706,9.942367637214527,8.741306876064892,9.213399084326678,9.981493037017039,12.352714703850303,,,,,,,,,,10.521824599717377,9.727062768371937,9.145149805838125,8.427252222710774,8.160923608840866,9.525969398726177,10.092180988962298,10.3829812556937,13.35215664637096,14.138168843242203,,,9.145149805838125,,8.741306876064892,9.521557818727441,#000000,7.538467973493515,10.450120955280287,-0.03317928207160312,57.85194887539102,5.157055816087656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1453084167447365,0.8474591086148702,False,False,False,False,0.2408764918479326,0.2599367416124428,False,False,False,False,-7268838,-10521898.977410179,False,False,False,False,1133867.7930127082,False,False,False,False
2023-09-29 00:00:00+00:00,9.51,10.095,9.32,10.04,269616,,,,,,,,,10.58785078206338,10.459182565146474,9.939686528816232,8.747409818297124,9.215068284487975,9.980249013468868,12.343955164990103,,,,,,,,,,10.439235529771969,9.726331704042066,9.14897181902794,8.434825310712522,8.168670534522038,9.526407216301825,10.090546722805517,10.38034682700391,13.340800352338768,14.124970517576488,,,9.14897181902794,,8.747409818297124,9.486723287688772,#000000,7.272025691487737,10.356488851449512,-0.11640344621449418,56.320811157047174,5.157055816087656,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1144611923710392,0.8755540280573645,False,False,False,False,0.1604030660744183,0.21016990384343054,False,False,False,False,-7538454,-10300903.053157574,False,False,False,False,1069849.1416784334,False,False,False,False
2023-10-06 00:00:00+00:00,9.52,9.7899,8.34,9.39,215538,,,,,,,,,10.375650735348142,10.449406931033383,9.93456919932908,8.74993873270926,9.215073145740966,9.978020806956156,12.335898144575262,,,,,,,,,9.216633333333332,10.353923287240756,9.722867153575569,9.149385641196666,8.4387034617158,8.17303530210332,9.5254729272746,10.088019734973258,10.377050152248664,13.330734315850489,14.113480022868396,,,9.149385641196666,,8.74993873270926,9.456411377758531,#000000,6.711995884739263,10.098903571738902,-0.08624909515441252,55.23868955340744,5.157055816087656,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0892983111332422,0.8813862117012937,False,False,False,False,0.10411802596666196,0.15714396490504626,False,False,False,False,-7322916,-10080311.419590347,False,False,False,False,1006566.8348874383,False,False,False,False
2023-10-13 00:00:00+00:00,9.63,10.49,9.27,9.27,324696,,,,,,,,,10.266191828817712,10.441761395413074,9.933114434953563,8.758368768675162,9.21778187473862,9.9772271071086,12.326081230448564,,,,,,,,,9.565249864688264,10.300917211553635,9.723615178048204,9.155294926375397,8.448775848561663,8.18315900470786,9.526699520197532,10.086756105447375,10.37458383625416,13.317787698902476,14.098309805411951,,,9.155294926375397,,8.758368768675162,9.477644846179455,#000000,6.323918636329769,10.143530075118171,-0.08120440895112616,54.60038344094242,8.588857131097377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1139438051636048,0.8665777357586432,False,False,False,False,0.17567186623916445,0.16640791557210535,False,False,False,False,-6998220,-9852008.351472542,False,False,False,False,956057.8841550355,False,False,False,False
2023-10-20 00:00:00+00:00,9.22,10.5599,9.0,9.77,157903,,,,,,,,,10.20953595186982,10.436955810475602,9.93138001859324,8.76162610143901,9.218630484062674,9.976411712764877,12.320952908904117,,,,,,,,,9.571594178936225,10.269631676510928,9.722975980217498,9.157230950563708,8.452889420295003,8.187421982102588,9.526845689909626,10.085717508365622,10.372972599398098,13.311164185738242,14.090623880412851,,,9.157230950563708,,8.76162610143901,9.470124207100362,#000000,6.0999420319207,10.121929404448144,-0.14785868451345777,53.566937751224366,7.506431090684359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1055415197827139,0.8630117935610571,False,False,False,False,0.16680542906158397,0.16660667231684467,False,False,False,False,-7156123,-9652313.140252354,False,False,False,False,896935.3001435514,False,False,False,False
2023-10-27 00:00:00+00:00,8.64,9.795,8.42,9.12,212443,,,,,,,,,10.081543896698436,10.42572320881708,9.924698263922295,8.762618385916559,9.217821270928534,9.973491949725426,12.312467647598654,,,,,,,,,9.426961900071017,10.195635907971093,9.717919313588625,9.156015726596255,8.455289677590194,8.19051777681355,9.525152309124154,10.082515259521555,10.369039935508862,13.300758457538015,14.078855092830008,,,9.156015726596255,,8.762618385916559,9.43369240579851,#000000,5.902099253960717,10.032466228389408,-0.23592728086620474,52.03282275787181,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0959305290457944,0.8843496776852452,False,False,False,False,0.08888886482566934,0.127747768571257,False,False,False,False,-7368566,-9483146.685418846,False,False,False,False,846232.1667995846,False,False,False,False
2023-11-03 00:00:00+00:00,9.94,10.6899,8.25,8.65,336793,,,,,,,,,10.018354379583016,10.416256266413367,9.921510012538157,8.76971173938921,9.219776388521092,9.971932226296202,12.301787022264342,,,,,,,,9.626633333333332,9.480873553620288,10.149130095203288,9.716980304114925,9.160385372477501,8.464158285110742,8.199681451987,9.525623758173023,10.080483577411647,10.36579757841828,13.2869078020734,14.062749368894641,,,9.160385372477501,,8.76971173938921,9.572399334178384,#000000,5.606920032625069,9.818747840434982,0.02162544834944775,52.653882921632615,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0850376353956306,0.8875813393713156,False,False,True,False,0.12309340504633036,0.12542058680879367,False,False,False,False,-7031773,-9301563.449461896,False,False,False,False,808495.9322218377,False,False,False,False
2023-11-10 00:00:00+00:00,9.83,10.6403,9.61,9.94,191449,,,,,,,,,10.018970006586212,10.413650802428487,9.922146146520614,8.775550929164076,9.221964293598292,9.972072033602272,12.29665590223753,,,,,,,,9.771652333210914,9.553509842611987,10.14369744319526,9.718781189915285,9.16493411142184,8.470854758640282,8.206284686627779,9.526943704197267,10.080347838103304,10.364957980192353,13.279936511778411,14.054467074421082,,,9.16493411142184,,8.775550929164076,9.595374756369498,#000000,5.279376881058248,9.871957406401094,-0.007947416399013325,52.93631981160254,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0943242048119852,0.8972659266851832,False,False,False,False,0.18571785174837066,0.15556921927858217,False,False,False,False,-7223222,-9147612.230983237,False,False,False,False,762788.7520572571,False,False,False,False
2023-11-17 00:00:00+00:00,9.44,10.88,9.22,9.67,1348958,,,,,,,,,9.96035001444714,10.388129480236744,9.91906322627436,8.809497299337048,9.233674390833263,9.969858912644451,12.258330303536129,,,,,,,,9.825557716350593,9.695363304170343,10.072919293400915,9.723813368269846,9.189254202968375,8.511180352755497,8.247019657569759,9.532769131861142,10.076259948995617,10.356069270926794,13.228975810968853,13.994492495312784,,,9.189254202968375,,8.809497299337048,9.609512825821087,#000000,5.064070726631332,9.888547582092247,-0.08857450977795207,52.55520867500533,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.092385132316634,0.8798242830312575,False,False,False,False,0.1784705356998939,0.16701987748923802,False,False,False,False,-8572180,-9104987.621280774,False,False,False,False,806208.6963493122,False,False,False,False
2023-11-24 00:00:00+00:00,9.74,9.965,9.27,9.54,226915,,,,,,,,,9.944001486128313,10.382645162371626,9.917284065024448,8.813998583015456,9.235009218292467,9.968936850538226,12.251506585352567,,,,,,,,9.80752366361471,9.692576071686632,10.056941785686728,9.723382798725398,9.192052305947255,8.516808582541955,8.252890499453027,9.53315279984592,10.075033741157204,10.354062168426035,13.220082661714246,13.984120983858304,,,9.192052305947255,,8.813998583015456,9.604721450474253,#000000,4.8134241712373855,9.875260751779095,-0.028100733899028733,52.703219483755085,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0956784829616393,0.8963657613313175,False,False,False,False,0.1322591528537869,0.14963951517151247,False,False,False,False,-8345265,-9048711.871556273,False,False,False,False,763298.0521752891,False,False,False,False
2023-12-01 00:00:00+00:00,10.55,10.6,8.81,9.66,292664,,,,,,,,,9.9467858013677,10.378844058786886,9.917889371991143,8.821964459593636,9.238044184238026,9.969004275708865,12.243866041715648,,,,,,,,9.829398316156807,9.718599775157962,10.053614157106091,9.725596897991782,9.1981189936001,8.526051147081514,8.262142851069784,9.534933038563647,10.07470060613415,10.352704136116499,13.20972923653851,13.971827110193745,,,9.1981189936001,,8.821964459593636,9.611686297883361,#000000,4.474446767352801,9.88709951244714,0.14815250287245008,53.892417481349156,5.957157846600886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0807948619079335,0.8893627628539936,False,False,False,False,0.11933350459312674,0.1344865098823196,False,False,False,False,-8052601,-8974925.881070623,False,False,False,False,728436.2705326752,False,False,False,False
2023-12-08 00:00:00+00:00,10.7,14.6,9.83,10.6,2320907,,,,,,,,11.709999999999999,10.548100496303366,10.473009773289492,10.033853958031726,8.969590305004186,9.314740561652666,10.019972559827625,12.229955583690625,,,,,,,,10.754576806680223,10.539786037789732,10.50580253723306,9.849662935471438,9.341520368281424,8.677281054147459,8.402132411920695,9.600598258896888,10.122170909227554,10.391357887033262,13.172589955872095,13.917976803950268,,,9.341520368281424,11.709999999999999,8.969590305004186,10.272590321808464,#000000,4.239769805071976,10.888115835193329,-0.04436935113040551,54.9363294573962,5.957157846600886,True,False,True,False,True,0.0,-1.0,14.6,9.83,112.0,1,1.09100149630137,0.8442766014728588,False,False,False,False,0.34282824245966176,0.2386573761709907,False,False,False,False,-5731694,-8734686.4824728,False,False,False,False,846397.0653080326,False,False,False,False
2023-12-15 00:00:00+00:00,10.52,10.73,9.54,10.71,452551,,,,,,,,11.473944344328752,10.53034484839809,10.470156957006429,10.036713316628541,8.982357939524562,9.320444886539063,10.021353868096464,12.220014380240473,,,,,,,,10.711578250693988,10.519211672888693,10.493547899493734,9.854645177902471,9.351668803900042,8.691835483564734,8.416751648741988,9.604476755814604,10.122965424681096,10.390650893864791,13.158609529386863,13.901089042188541,,,9.351668803900042,11.473944344328752,8.982357939524562,10.24241692107653,#000000,4.0076819387923726,10.80876977907738,-0.07205406603808363,55.35501901497895,5.957157846600886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0703758619620545,0.9202791106539513,False,False,False,False,-0.10620007806271839,0.06622864905413615,False,False,False,False,-6184245,-8545764.891178519,False,False,False,False,817223.2826926227,False,False,False,False
2023-12-22 00:00:00+00:00,10.85,11.15,10.36,10.47,280595,,,,,,,,11.410799834405841,10.53988535175765,10.47280469657656,10.04246280610034,8.993331216779174,9.325891420818504,10.024037764163682,12.215535979821432,,,,,,,,10.715443611813145,10.531008823266491,10.502454241149083,9.861553580446428,9.36139774342279,8.703687032355957,8.428237591876773,9.608750909416138,10.125273528423124,10.392002226742395,13.151563200138181,13.892191409549788,,,9.36139774342279,11.410799834405841,8.993331216779174,10.243114190571749,#000000,3.8381782324618814,10.799284405310782,0.013213454826116116,56.12237145862379,2.831436907158846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0971340009844952,1.0754235156799143,False,False,False,False,0.02410474992309274,0.045166699488614445,False,False,False,False,-5903650,-8350052.677017147,False,False,False,False,777473.0395302062,False,False,False,False
2023-12-29 00:00:00+00:00,10.48,11.2705,10.01,10.77,499091,,,,,,,,11.295061697987284,10.54280050951228,10.474476508796778,10.049786114372914,9.010384390751074,9.334168086518202,10.027526568395142,12.206534661660275,,,,,,,,10.704655533967975,10.535069970175657,10.506780686590943,9.87099133535503,9.375999284176494,8.722448270832658,8.446686778061377,9.615000538428506,10.128111005649403,10.393177611362368,13.138082532514755,13.875479965430872,,,9.375999284176494,11.295061697987284,9.010384390751074,10.236600603168641,#000000,3.674714216993839,10.769396927910798,-0.07875358757763291,55.95393250207332,2.831436907158846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0330762662721622,1.0225629996940766,False,False,False,False,5.760765525627858e-05,0.022612153571935363,False,False,False,False,-6402741,-8205807.367608469,False,False,False,False,756852.147713154,False,False,False,False
2024-01-05 00:00:00+00:00,10.65,10.76,10.3,10.42,204751,,,,,,,,11.255556307941902,10.543476168699403,10.475047626577162,10.052641407314242,9.01720171442497,9.337487016799257,10.02890266087715,12.202832526700277,,,,,,,,10.700175872618653,10.53608224213878,10.508083108874526,9.874703094019962,9.381807480700886,8.729968809012805,8.4541057912098,9.61749738153958,10.129222660470472,10.393614159077485,13.132556803717982,13.868638070087659,,,9.381807480700886,11.255556307941902,9.01720171442497,10.234477502331048,#000000,3.473439798821351,10.758822647849684,-0.031329936360667665,56.09823792534961,3.0202322791333316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0286085825747724,0.9931929037194913,False,False,False,False,-0.023046104188725793,-0.00021697530839521507,False,False,False,False,-6197990,-8057080.155193027,False,False,False,False,715955.7664010685,False,False,False,False
2024-01-12 00:00:00+00:00,9.78,11.39,9.54,10.73,337709,,,,,,,10.236666666666666,11.171542276833078,10.53140043792236,10.472719846468605,10.054292414105579,9.025930672307723,9.341452374175772,10.029768311787448,12.19552372149782,,,,,,,,10.676065891671312,10.52242347677995,10.499163561493372,9.877845711868042,9.388611684741218,8.740017027323658,8.464319827463289,9.620155934840424,10.12966663421039,10.39297765589229,13.122315842471602,13.856280849989677,,,9.388611684741218,11.171542276833078,9.025930672307723,10.34307319685502,#000000,2.8884880237008317,10.651674577987752,-0.30177538242686996,54.547892519369825,3.0202322791333316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.991132458895252,0.9990809747747453,False,False,False,False,-0.036677293510727106,-0.01844713440956116,False,False,False,False,-6535699,-7944385.254808358,False,False,False,False,687937.4874083968,False,False,False,False
2024-01-19 00:00:00+00:00,8.91,9.74,8.7701,9.7,315326,,,,,,,9.707143742984679,11.026314946288725,10.482079730886806,10.460678537669946,10.046697289225614,9.02668822527333,9.340626395340196,10.026320337582877,12.184955071447924,,,,,,,,10.604918461237597,10.465946768746287,10.458700476115979,9.871912589691005,9.386777903620658,8.742492520647682,8.467915792013603,9.618238734086917,10.125863040347287,10.388251003406223,13.109209660899815,13.841345527642364,,,9.386777903620658,11.026314946288725,9.02668822527333,10.25111704464673,#000000,2.690384827960973,10.451080979814321,-0.5728106119979488,52.007889079163775,5.0853212336665194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.971899278335501,1.0943838732843518,False,False,False,False,-0.2987520551916161,-0.1585995948005886,False,False,False,False,-6851025,-7863395.606304035,False,False,False,False,660336.6364892563,False,False,False,False
2024-01-26 00:00:00+00:00,8.76,9.71,8.74,9.04,293285,,,,,,,9.509679140459886,10.904348193276313,10.437009562066148,10.449088948547015,10.039208477529549,9.026954040401174,9.33959810607333,10.022885752755005,12.174965990937634,,,,,,,,10.54152331389568,10.414844420060279,10.421283015369683,9.865959282726068,9.384619168077824,8.744366836433404,8.470881277233998,9.616210092934718,10.12210200206265,10.383641767683455,13.096883063764544,13.827333156013967,,,9.384619168077824,10.904348193276313,9.026954040401174,10.196756352200845,#000000,2.573776116039538,10.34259876692304,-0.6148937186340445,49.95942358592478,3.1403386551688683,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9742557441790869,1.036341220735572,False,False,False,False,-0.3056408590033496,-0.2321202269019691,False,False,False,False,-7144310,-7810130.005837069,False,False,False,False,633147.626378941,False,False,False,False
2024-02-02 00:00:00+00:00,8.07,8.9581,7.85,8.73,447530,,,,,,,9.11893790235678,10.677475373302315,10.33742387251,10.4220111891304,10.019010672051815,9.020141577728388,9.33356319184046,10.0134555218049,12.156061223258021,,,,,,,,10.408197130171853,10.30257209283631,10.337222895046915,9.84833661299001,9.373381541487726,8.740456664083025,8.469552105600384,9.608779049622123,10.112212203616872,10.372545061332794,13.074615076372412,13.802641508468179,,,9.373381541487726,10.677475373302315,9.020141577728388,10.084456928188413,"rgba(239, 83, 80, 0.5)",2.4924253320884278,10.126795624666816,-0.8252185524624748,47.45492253720121,0.802329816189264,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9429504152444147,1.0886767473761445,False,False,False,False,-0.34282825441539394,-0.28747424065868155,False,False,False,False,-7591840,-7793960.375775064,False,False,False,False,619398.1725730934,False,False,False,False
2024-02-09 00:00:00+00:00,7.58,8.05,7.22,8.01,367882,,,,,,,8.805236075558975,10.473473104921764,10.237374483186372,10.393349728144907,9.99638789283764,9.009518530656667,9.325465819798604,10.002764867259133,12.137963021843767,,,,,,,7.616666666666667,10.278472377553655,10.190631702312281,10.251682923913773,9.827975236519594,9.358644405420149,8.73251576732081,8.464354047849385,9.599626903902147,10.101171303327197,10.360574677162038,13.053898135519221,13.780038513705101,,7.616666666666667,9.358644405420149,10.473473104921764,9.009518530656667,9.807125019161564,"rgba(239, 83, 80, 0.5)",2.4612534929902754,9.293462056175265,-0.6961745553862115,44.98048742860884,-1.4616172630509254,False,False,False,True,False,0.0,1.0,8.05,7.22,0.0,1,0.9548001433364824,1.0579589753613274,True,False,False,False,-0.34282825441539394,-0.3151512475370377,False,False,False,False,-7959722,-7806239.014606541,True,False,False,False,600767.3449750865,False,False,False,False
2024-02-16 00:00:00+00:00,8.91,9.3799,7.61,7.61,746066,,,,,,,8.754085360809231,10.254360775655622,10.12605244361065,10.357622499867496,9.970843973213642,9.003830819939273,9.318908223155471,9.990488121020348,12.10985339384996,,,,,,,8.297556227460051,10.136779893580034,10.069262651583495,10.154673074896538,9.806271557394247,9.346510564632842,8.731114069413723,8.466416728126315,9.590706710549618,10.088118121113713,10.345492317521579,13.020129333921856,13.742180978941104,,8.297556227460051,9.346510564632842,10.254360775655622,9.003830819939273,9.7927508458071,#000000,2.421658377496168,9.360695564376234,-0.18611029886148647,45.74602772896539,-1.4616172630509254,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9664370631966319,1.0006654788796623,False,False,False,False,-0.20907095208596882,-0.26211109981150327,False,False,False,False,-7213656,-7762343.976487538,False,False,False,False,611530.2083102653,False,False,False,False
2024-02-23 00:00:00+00:00,16.96,17.39,8.6,8.74,11064631,,,,,,,13.288860201540443,12.847960046688492,12.251550705143922,11.27369846192458,10.915972618907595,9.976862784114536,9.934612261382208,10.498162595789143,12.34445068445883,,,,,,,13.76611179195318,12.481214591669477,12.346454240136035,12.113369912912967,10.763574958570315,10.33446508618632,9.698690172542085,9.363314626564561,10.15979137110547,10.580812914913544,10.800795350965728,13.152067590197824,13.798686753302414,,13.76611179195318,10.33446508618632,12.847960046688492,9.976862784114536,12.2048767529447,"rgba(0, 255, 255, 0.75)",2.6382154560977136,13.096036657962898,1.464612502783393,53.536089583546314,-0.6502320880709647,True,False,False,False,True,2.4526928200721194,0.0,0.0,0.0,0.0,0,0.9922011338873168,0.851595489768792,False,False,False,False,0.34282824059715505,0.04035857039282589,False,False,False,False,3850975,-6902098.12637735,False,False,False,False,1385833.9706576532,False,False,False,False
2024-03-01 00:00:00+00:00,39.11,41.96,17.1,17.19,11974252,,,,,,,22.398195334637272,20.96931038898157,19.506365857802308,15.569259339985033,15.07067947772772,13.739526998925596,12.615471936197082,13.002626744736789,14.447050985429856,,,,,,,23.164535850661427,20.12707802011302,19.82831280619401,19.06805882852801,14.865404133983013,14.298082979011642,13.333660907739088,12.68751457777047,12.761182386876454,13.060232956115474,13.220640763344027,15.093593037098332,15.619322399852791,,23.164535850661427,14.298082979011642,20.96931038898157,13.739526998925596,19.056720003861336,"rgba(0, 255, 0, 1.0)",4.473816127059628,21.664779898598322,3.899404804744932,63.63550938355364,8.594022801394885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0958305213180362,0.5510395576551937,False,False,False,False,0.34282825103262327,0.19159341071272457,False,False,False,False,15825227,-5218592.561460509,False,False,False,False,2170161.2320904196,False,False,False,False
2024-03-08 00:00:00+00:00,45.77,47.1,35.11,38.33,5963578,,,,,,,26.23291000780624,24.63704188888083,22.979797545151705,18.026175453937025,17.461618180977624,15.940750821921531,14.278313379731037,14.578593595792004,15.825915657015976,,,,,,,27.02498020512561,23.694768895733866,23.35797545648367,22.462421901095354,17.230986305907688,16.596120955480576,15.471393917194893,14.671131499525051,14.384725059025968,14.62374613924246,14.754699556888028,16.391427083810743,16.855685678278473,,27.02498020512561,16.596120955480576,24.63704188888083,15.940750821921531,22.31086758410996,"rgba(0, 255, 0, 1.0)",6.228997900693732,25.397425249386636,3.270602282326094,71.35527568923439,15.315651980446631,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3034366992200435,0.5485702495758891,False,False,False,False,0.3428282522024938,0.26721083145760915,False,False,False,False,21788805,-3218044.593944916,False,False,False,False,2451155.0667503886,False,False,False,False
2024-03-15 00:00:00+00:00,52.89,53.37,38.31,45.2,3060680,,,,,,,28.176844079059194,26.51782093453456,24.78204372871025,19.36773094026355,18.77013449676449,17.153154939312625,15.214972658083735,15.470925513242264,16.617848510580984,,,,,,,28.97751295402881,25.535675843806207,25.183379639806805,24.23156925784244,18.526697460714846,17.857486714627623,16.65130780742176,15.772237439740682,15.301298857217414,15.509698422369093,15.625598520037284,17.14164699924938,17.574118746215827,,28.97751295402881,17.857486714627623,26.51782093453456,17.153154939312625,24.006940933553118,"rgba(0, 255, 0, 1.0)",8.048935019923755,27.30196345285719,3.1790586560587237,77.28139036786547,20.247852645464548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2999874169082042,0.5444595345123836,False,False,False,False,0.34282825247675336,0.3050195419671813,False,False,False,False,24849485,-1138968.3277267742,False,False,False,False,2496305.061805915,False,False,False,False
2024-03-22 00:00:00+00:00,53.76,60.58,42.46,53.0,5038181,,,,,,,31.24100926258902,29.509203794054844,27.67583282920066,21.611998794767356,20.964314557239742,19.199507772224866,16.826308940784035,17.011621182239626,17.99815679940473,,,,,,,32.04788172915696,28.478516860766252,28.106836141146747,27.08227510097813,20.701336863174262,19.979388883273504,18.64704860814295,17.644430824636864,16.88062140017581,17.040195270135154,17.132044860275084,18.4547726883584,18.835855832281073,,32.04788172915696,19.979388883273504,29.509203794054844,19.199507772224866,26.741920593307395,"rgba(0, 255, 0, 1.0)",9.541949463687576,30.31915291164177,2.456609854994903,81.55904159574857,23.64050343206273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2943032522471003,0.544393062948137,False,False,False,False,0.3428282527276701,0.32392389734742566,False,False,False,False,29887666,1159300.8817344683,False,False,False,False,2684592.16833881,False,False,False,False
