date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_78,aVWAP_peak_40,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_46,aVWAP_valley_20,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,56.35,56.465,55.74,55.815,12149.0,,,,56.55135472935414,57.46017870710701,58.18141271672789,58.442721232084324,58.88025442298709,59.45409041410964,59.6214012051298,59.67180123732553,59.66270496391129,59.6474102679591,59.50943815430561,59.16249282204357,58.97915849875123,58.25019149445493,57.014465193290775,56.43031146574121,56.3073315161036,56.30460478217837,55.81630083340272,55.444208760002496,55.34507263612423,55.14910595494899,,55.443400017175996,56.87507812288387,57.67871012473376,58.438050317611975,58.710779977111436,59.06599015694394,59.27759556639407,59.60497828598017,59.6288608913311,59.66971133350115,59.65911192329861,59.237988298602886,58.48412245253503,57.61766317488803,56.806772228157236,56.52846977213057,56.12888355518653,56.002348776685324,55.656603562928716,55.388567492967375,55.19017014437401,55.02881288452849,59.237988298602886,58.48412245253503,57.61766317488803,58.18141271672789,59.45409041410964,56.43031146574121,58.74058697549461,"rgba(255, 0, 0, 1.0)",1.5632530617700577,58.265780972610244,-1.5677442331923206,32.73251748653336,-23.335742012632895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949077238550919,1.023325358851674,False,False,False,False,-0.23381270261318152,-0.26177346445878247,False,False,False,False,481161.0,623695.7484494469,False,False,False,False,16571.783119862845,False,False,False,False
2025-08-11 15:00:00+00:00,55.815,55.87,55.64,55.74,7462.0,,,,56.54145643351569,57.446392888020824,58.16700095161233,58.42912973433797,58.868945790151656,59.44607290471643,59.61392582923319,59.66476015753629,59.65644254390784,59.641494846923045,59.50417257582488,59.15814509028629,58.97534545382327,58.24768595611076,57.01336751451767,56.42977239368316,56.30690326133294,56.304178934992265,55.81625465195039,55.444403979610165,55.345321335245906,55.14945769196424,,55.45623557914383,56.86323571314716,57.66471021330228,58.42516374648094,58.69936947163935,59.0561766597909,59.269526296659755,59.59730215704476,59.62145276329977,59.66309039133789,59.65291298480334,59.23344604400251,58.48126132749497,57.6159333213678,56.80588162200688,56.527841768956506,56.12860265216406,56.002166108678566,55.656667070963074,55.388793539597984,55.190501034835385,55.02922314772563,59.23344604400251,58.48126132749497,57.6159333213678,58.16700095161233,59.44607290471643,56.42977239368316,58.732636288821695,"rgba(255, 0, 0, 1.0)",1.5829796655737425,58.25162804670299,-1.5866458055812498,34.30715207004111,-21.7441833918752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960006836438211,1.0299948726713377,False,False,False,False,-0.2717246132393909,-0.2667490388490867,False,False,False,False,473699.0,621370.2174657345,False,False,False,False,16430.54617226807,False,False,False,False
2025-08-11 16:00:00+00:00,55.74,55.97,55.73,55.965,7836.0,,,,56.53309322696315,57.43331452287017,58.15290534374525,58.415733304265785,58.85768080380039,59.438004545795295,59.606386726527596,59.65765365500466,59.65011990434893,59.63552237217721,59.49886210364579,59.15377618866229,58.971522298998444,58.245205662923496,57.01234285975862,56.429322234029,56.30656578329472,56.303843899030014,55.81630733574693,55.44470139290962,55.3456713333719,55.149911595775485,,55.474431710904156,56.85257751929872,57.65127220932346,58.412456550866246,58.68803893973312,59.04636221247933,59.261423730092126,59.589562788693705,59.61398061995903,59.65640657929664,59.64665445550432,59.22887776217199,58.47841508740153,57.61425462966409,56.805070309390146,56.52730046925283,56.128415734577416,56.00207964418765,55.65683237761622,55.38912140452785,55.19093389634262,55.02973606023179,59.22887776217199,58.47841508740153,57.61425462966409,58.15290534374525,59.438004545795295,56.429322234029,58.72506480300512,"rgba(239, 83, 80, 1.0)",1.5968563571040362,58.24257574066711,-1.4262871738805483,37.481490130152466,-18.634394335458367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905956662865163,1.0258794631107986,False,False,False,False,-0.2612885794616147,-0.2640188091553507,False,False,False,False,481535.0,619202.2295980486,False,False,False,False,16297.297394403447,False,False,False,False
2025-08-11 17:00:00+00:00,55.965,56.135,55.9,56.07,13906.0,,,,56.52202602724477,57.41279059785307,58.12990810973733,58.39366377596857,58.83887501277604,59.424363833659044,59.59360727633258,59.64559603646826,59.639387076476055,59.62538312618657,59.489857554602935,59.14639862496601,58.96508251649241,58.241089986838645,57.01076573806203,56.42874128806272,56.306177776451214,56.30346006206413,55.816590637511645,55.44540238003538,55.3464589120544,55.15087545525991,,55.51341094748773,56.83701735957616,57.62986153065504,58.39150890788867,58.66919638366947,59.02989607610063,59.24776095679245,59.576448610627686,59.60131283900217,59.64506279977014,59.63603039868895,59.22115599032212,58.47366456968748,57.611536066299884,56.80386383937165,56.52656209304498,56.128286945059735,56.002123959902946,55.657310644251005,55.389872816334034,55.19186201681671,55.030800013197386,59.22115599032212,58.47366456968748,57.611536066299884,58.12990810973733,59.424363833659044,56.42874128806272,58.71302409477379,"rgba(239, 83, 80, 1.0)",1.6082597807944092,58.231009870152754,-1.3436945299255758,40.548577996120606,-15.6706912398271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043070664190318,1.0291854603343056,False,False,False,False,-0.24302140794115423,-0.25352010854825247,False,False,False,False,495441.0,617283.4508445904,False,False,False,False,16260.223016195641,False,False,False,False
2025-08-11 18:00:00+00:00,56.05,56.405,55.975,56.33,6533.0,,,,56.51907807945518,57.404736170483375,58.12029916565088,58.38431068767954,58.83075559050575,59.4183722044162,59.58797349593653,59.6402739172564,59.634647682203095,59.62090587323398,59.48588937531163,59.14316857081704,58.96227442220288,58.23933800896783,57.010179335139625,56.42860843719216,56.30613114944021,56.303415290799315,55.81684613649136,55.44584357247328,55.34693648132148,55.15143067090792,,55.53629045248679,56.831697076941985,57.621244774132705,58.38262601351046,58.661106950036036,59.02273906743769,59.24178249980603,59.57066989483943,59.59572724368205,59.6400543612361,59.63133910632126,59.21776999668309,58.47162319275217,57.61042508154356,56.80344667125548,56.52635796939076,56.12835709668679,56.002272194999456,55.65765466429,55.39033538685018,55.19240146425208,55.03139930198965,59.21776999668309,58.47162319275217,57.61042508154356,58.12029916565088,59.4183722044162,56.42860843719216,58.708229306890644,"rgba(239, 83, 80, 1.0)",1.614199193418955,58.227587237606755,-1.1755595253319213,44.795993141854765,-11.665413092244052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943356085453411,1.0331530892651355,False,False,False,False,-0.2243736472214409,-0.2389468778848467,False,False,False,False,501974.0,615495.7074206432,False,False,False,False,16109.413357029816,False,False,False,False
2025-08-11 19:00:00+00:00,56.33,56.46,56.19,56.305,15349.0,,,,56.51432117720254,57.38753302603602,58.099064982009494,58.363475548205486,58.81247159876637,59.404742426078315,59.57513203012483,59.6281334391937,59.623830831535585,59.61068589049708,59.47683766505377,59.135820282973796,58.955896614237325,58.23540120231786,57.008950187136115,56.42842952738291,56.30615034958248,56.30343874721829,55.81756173329013,55.446985045636715,55.348159300023575,55.1528308899896,,55.59039302825566,56.8212264471449,57.60258317290838,58.36282480265342,58.64294436402316,59.006556120025635,59.22820854040985,59.55750206450291,59.582994102467815,59.628625943755175,59.620631839654195,59.21006200783477,58.46701641332815,57.60797667403944,56.80260984002479,56.526014398547055,56.1286455639104,56.00274081760122,55.65857509365469,55.39152486829598,55.19376562977972,55.03290020899674,59.21006200783477,58.46701641332815,57.60797667403944,58.099064982009494,59.404742426078315,56.42842952738291,58.69769991782201,"rgba(239, 83, 80, 1.0)",1.6158867116426339,58.219864796839246,-1.1850241623020006,47.392600222381446,-9.224978149222792,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911811581370633,1.0329378431025316,False,False,False,False,-0.2098866801334701,-0.2244167790091584,False,False,False,False,486625.0,613497.7119567572,False,False,False,False,16097.62400265726,False,False,False,False
2025-08-12 14:00:00+00:00,56.06,56.31,55.775,56.28,15002.0,,,,56.50543293433382,57.36823984681024,58.07654962422449,58.34159396796625,58.79346731483975,59.3906945923229,59.561925920827946,59.615652875826704,59.612701517335935,59.60016485095807,59.46749267669868,59.12817621219003,58.9492300650049,58.2311758186179,57.00741212898466,56.427943858354965,56.305867062667105,56.30315982750609,55.81798527461992,55.44784667072554,55.34910982798492,55.15396582646574,,55.624041024082224,56.807553283381985,57.58213775248051,58.34200822463329,58.623983473644344,58.989781550152465,59.214174237507976,59.54395937355826,59.569900093148924,59.61687250973174,59.60961402598851,59.202058093487416,58.46212240807467,57.60522899992485,56.801463685969544,56.525362732457246,56.1286352218038,56.00291291272027,55.65920481030062,55.39243844118275,55.19486314792182,55.034139880269954,59.202058093487416,58.46212240807467,57.60522899992485,58.07654962422449,59.3906945923229,56.427943858354965,58.68549624164549,"rgba(239, 83, 80, 1.0)",1.6136201898574236,58.206553493930166,-1.1939324421197228,48.86661658800864,-7.733610453297622,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823581481809324,1.042754713640789,False,False,False,False,-0.24030883257802607,-0.23236280579359225,False,False,False,False,471623.0,611298.104019443,False,False,False,False,16080.63758401141,False,False,False,False
2025-08-12 15:00:00+00:00,56.245,56.445,56.225,56.225,8446.0,,,,56.50282685997593,57.35913750635015,58.06522311539268,58.3304272438268,58.783585387584,59.383263106518896,59.554914861312426,59.60901874101765,59.60678238199436,59.59456888009091,59.46253098671199,59.124141580254374,58.94572427416106,58.22900298938165,57.0067208026089,56.42782843521437,56.3058605553017,56.303155661588114,55.81836162285788,55.44845772071333,55.3497660797531,55.15472005418914,,55.64725637106033,56.80201087295031,57.57223619074753,58.331376947274585,58.61417843142147,58.98099960375854,59.20677688713767,59.53677299082752,59.5629472296732,59.61062273675144,59.603754203173935,59.1978275739,58.45958340193029,57.603870226996406,56.80098736115402,56.52515692540564,56.12877668352864,56.00315339387445,55.65969372833728,55.393076131606634,55.19559746472289,55.034949738414,59.1978275739,58.45958340193029,57.603870226996406,58.06522311539268,59.383263106518896,56.42782843521437,58.67955619855471,"rgba(239, 83, 80, 1.0)",1.6179385532709714,58.20100620202898,-1.2213110306532367,49.24436907019022,-7.118519286291246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887593449626201,1.0428978284086858,False,False,False,False,-0.20881708859863476,-0.22058994719611352,False,False,False,False,463177.0,609001.6527943354,False,False,False,False,15962.27110984069,False,False,False,False
2025-08-12 16:00:00+00:00,56.225,56.27,55.295,56.015,35614.0,,,,56.47043636280462,57.307220270919856,58.0075433998579,58.274779297590264,58.735563370082986,59.34791863830756,59.52174486114334,59.57766875482565,59.57877790680059,59.5680693567539,59.43890416543594,59.104635179214704,58.92861211286964,58.21782636565661,57.00202581741041,56.42570415568733,56.30424253117344,56.301548619916765,55.81849873152074,55.44970074506828,55.35124920143446,55.156674676742966,,55.67422635849864,56.7606746409695,57.51830513091505,58.278330181227034,58.56607080615791,58.93864178476734,59.17135370152705,59.502762538890515,59.530058238818,59.58107289575647,59.57602503790153,59.17744720878232,58.44678432275218,57.59625838087712,56.79724585987662,56.52262404305025,56.127835229068204,56.00266370109608,55.66033776924837,55.39445798079434,55.19745658240855,55.03717240306905,59.17744720878232,58.44678432275218,57.59625838087712,58.0075433998579,59.34791863830756,56.42570415568733,58.64547368803274,"rgba(239, 83, 80, 1.0)",1.6238949118348447,57.97497490704713,-1.2069592020782574,47.31668336006072,-7.118519286291246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634077472866845,1.0512662137121673,False,False,False,False,-0.2686978039482945,-0.24464387557220402,False,False,False,False,427563.0,606188.650425431,False,False,False,False,16266.949077129982,False,False,False,False
2025-08-12 17:00:00+00:00,56.015,56.235,55.915,56.21,16432.0,,,,56.46247437778236,57.28854845800572,57.985035890502935,58.25261473575487,58.71588991841129,59.33304685304408,59.50771293428981,59.5643795066794,59.566891072739516,59.55681751196821,59.428891498510566,59.096428390147004,58.92144409004703,58.21326977624985,57.000362757592974,56.425177391120044,56.30393455371137,56.30124536530227,55.818956104599096,55.45063356707046,55.352278830147256,55.157904914462904,,55.69885955679011,56.74796078848138,57.498275134313815,58.25716472710925,58.54651505472395,58.92110142957141,59.15652485515412,59.48838656799156,59.51614082989048,59.56853697250236,59.564254552259165,59.168857965049106,58.441510624004664,57.59329126762272,56.79600568728451,56.52191789150678,56.12782258671893,56.00284860206964,55.661018669666035,55.39544734045645,55.19864610241436,55.03851666234392,59.168857965049106,58.441510624004664,57.59329126762272,57.985035890502935,59.33304685304408,56.425177391120044,58.63251014686878,"rgba(239, 83, 80, 1.0)",1.6303096400748374,57.96576463818491,-1.0769516385269675,48.29669584398687,-7.118519286291246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8819260046025841,1.0477075588599747,False,False,False,False,-0.23678765852562722,-0.24071576704891562,False,False,False,False,443995.0,603674.020186277,False,False,False,False,16269.508006166727,False,False,False,False
2025-08-12 18:00:00+00:00,56.225,56.485,56.11,56.38,15295.0,,,,56.4596272675737,57.274646492469266,57.96681316712228,58.23433384797585,58.699267127170145,59.320202101348926,59.49553964849055,59.552832032290915,59.556553610314,59.547030807289275,59.42019983697117,59.089353257061205,58.91529068965974,58.20945985234815,56.99917954930675,56.425016975009434,56.30396727900562,56.30128224158723,55.81966964061631,55.451764717524796,55.35348998981455,55.159290602330486,,55.72949008388345,56.74028982388156,57.48283733016065,58.23968773390659,58.53010560819894,58.9061504080959,59.14377415159544,59.47592242454534,59.50406394545303,59.557638596498954,59.55401815707253,59.1614409567927,58.43705484712335,57.59092296018283,56.795204228200795,56.521596943986324,56.12811827937483,56.00332043618502,55.66193291195725,55.3966256890825,55.19999630190933,55.04000152195478,59.1614409567927,58.43705484712335,57.59092296018283,57.96681316712228,59.320202101348926,56.425016975009434,58.62228436423289,"rgba(239, 83, 80, 0.5)",1.6343516140037397,57.96089007365579,-0.967288838038355,50.698494800009385,-4.989439115082817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863656446054603,1.0386144738004766,False,False,False,False,-0.21283050672428674,-0.22677313688660117,False,False,False,False,459290.0,601435.5082454045,False,False,False,False,16254.399354908328,False,False,False,False
2025-08-12 19:00:00+00:00,56.38,56.43,55.965,56.04,32970.0,,,,56.44618165784833,57.24057324477542,57.924700552502195,58.19247709237183,58.66155164337016,59.29124182625936,59.46814103484658,59.52684549548468,59.53326399942027,59.524967448016575,59.4005485986111,59.07323912358445,58.901210192171085,58.20051973178902,56.99596584666127,56.42405373266301,56.303436714503825,56.30076101442582,55.82065547451486,55.45369254251346,55.35560871595538,55.16180693147757,,55.76912645942916,56.7178926814591,57.445938558230274,58.199626445966196,58.49272372918123,58.872293249156996,59.11494501436849,59.447869954169974,59.47688277717254,59.533098939698135,59.530953214115755,59.144577352911575,58.42670030143704,57.585126150004186,56.792828020501,56.520278468797436,56.128172675493055,56.00376633571171,55.663362448444616,55.39866509193783,55.20243189806144,55.04274393705033,59.144577352911575,58.42670030143704,57.585126150004186,57.924700552502195,59.29124182625936,56.42405373266301,58.59723481140486,"rgba(239, 83, 80, 1.0)",1.6403042922487316,57.936944865140866,-1.1564591241423265,48.75195602955765,-4.989439115082817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8823944282817592,1.04214052719739,False,False,False,False,-0.223566434705387,-0.2251697857959941,False,False,False,False,426320.0,598720.5391253207,False,False,False,False,16513.555954057036,False,False,False,False
2025-08-13 14:00:00+00:00,57.14,57.205,56.62,56.685,17573.0,,,56.836666666666666,56.45487795141375,57.23418248708181,57.911458367962446,58.178152875215524,58.64730176148162,59.279366967376895,59.45672142787177,59.51595577418407,59.52348767220095,59.51570683827653,59.392375430274846,59.06673390399035,58.89563231790407,58.19737900456977,56.99564704028706,56.4248088691616,56.30438360565167,56.30171197250353,55.8222938133829,55.455739386391066,55.35771879265827,55.164082728029015,,55.820778264807984,56.72022769538389,57.43711164653007,58.18587301801498,58.47900408451129,58.859075534549994,59.10333047583824,59.43620107544221,59.465544496236284,59.52280377438376,59.52127198543648,59.137720744447215,58.42288090403434,57.583530226182724,56.79291324678945,56.52086776378752,56.12938737569645,56.00516116766505,55.66521018867819,55.40075073568388,55.20467380194219,55.04511382653862,59.137720744447215,58.42288090403434,57.583530226182724,57.911458367962446,59.279366967376895,56.4248088691616,58.50807723678318,"rgba(239, 83, 80, 0.5)",1.6351002806942383,57.80874230822927,-0.6872620116927289,52.792044082738116,-2.838950867881259,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8834041814869432,1.0251583239351083,False,False,False,False,-0.14776118065452526,-0.1864654832252597,False,False,False,False,443893.0,596320.1121621374,False,False,False,False,16529.981443141423,False,False,False,False
2025-08-13 15:00:00+00:00,56.68,56.86,56.525,56.525,11189.0,,,56.7588626196602,56.457419667774644,57.228222945444,57.901655586947896,58.16785268495749,58.6373545699594,59.2712515719387,59.448950791738916,59.50855378672061,59.51683917494131,59.509405927947995,59.38679342171653,59.062241910632615,58.89175301922385,58.19509396068675,56.995190187295485,56.42505545416745,56.304758879522524,56.30208999187842,55.823129085967075,55.45685119521271,55.358877918571515,55.1653556589673,,55.84516199326188,56.71919466094185,57.429795427427166,58.175982907762865,58.4693369609038,58.84992522525705,59.0953497371321,59.42825805542014,59.45783046480894,59.51580452233967,59.5146874371824,59.132998613220416,58.42015315929735,57.582246455636046,56.79272007883724,56.52100493012655,56.12994053675304,56.00583381669257,55.66618330272885,55.40189102271533,55.20592351291784,55.046451424624756,59.132998613220416,58.42015315929735,57.582246455636046,57.901655586947896,59.2712515719387,56.42505545416745,58.49958922664155,"rgba(239, 83, 80, 0.5)",1.6303918779465671,57.803097257608286,-0.7839202800850646,53.96427992263007,-1.6156300419659928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8850684219643161,1.0278884462151388,False,False,False,False,-0.1708678914743959,-0.1786666873498278,False,False,False,False,432704.0,593783.4282526469,False,False,False,False,16447.17552929427,False,False,False,False
2025-08-13 16:00:00+00:00,56.515,56.825,56.49,56.795,11096.0,,,56.74340391723953,56.46078275134467,57.22308212878489,57.89258658292847,58.15821200744979,58.627912262839395,59.26345510986903,59.44146859533802,59.50142033937668,59.51042802587765,59.50332894386215,59.38141374760075,59.057925609815044,58.88803244136746,58.19293116304997,56.994822309921645,56.425376284246575,56.305204780704535,56.302538556707155,55.82402346592723,55.458013882452136,55.36008520186251,55.16667293823034,,55.86986410590322,56.71900255813564,57.423269765904344,58.16671832988144,58.46019496899652,58.841196178365585,59.08769938835984,59.42061249578457,59.450401781117264,59.50905683860582,59.50833780867002,59.128457898735974,58.417557110397325,57.581066304601485,56.79261062254701,56.52121885572193,56.130559924323904,56.00656980677945,55.66721256474985,55.40308069726754,55.20721833137663,55.04783120351046,59.128457898735974,58.417557110397325,57.581066304601485,57.89258658292847,59.26345510986903,56.425376284246575,58.494009285631456,"rgba(239, 83, 80, 0.5)",1.6192914644514473,57.801021107390156,-0.6212724080102249,56.56027002101327,0.9766518362176484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984655852696181,1.027794826830337,False,False,False,False,-0.17456005268776337,-0.17661337001879557,False,False,False,False,443800.0,591458.1037836137,False,False,False,False,16364.211567599785,False,False,False,False
2025-08-13 17:00:00+00:00,56.8,56.925,56.67,56.67,11953.0,,,56.74607917881016,56.46505426881038,57.21819517050244,57.883387286241664,58.14833154251822,58.618113602767174,59.25527771255005,59.433605233497616,59.4939175648424,59.50368083743705,59.496932237929016,59.375753993593925,59.05339521787691,58.884133083777414,58.1906888948465,56.9944971148627,56.425785155215095,56.305746197092894,56.30308279203522,55.82504138369221,55.45931580898495,55.36143323645423,55.168137061734214,,55.896484751042294,56.71946616170051,57.41686517217593,58.15721553258893,58.450738725409686,58.83209736685237,59.07969012409975,59.412579980030124,59.44259371233983,59.50195731807349,59.50165517924062,59.1236892393197,58.41485334914837,57.57987317040733,56.79256107569208,56.521513962922455,56.131285706705704,56.00741956710597,55.66837421353302,55.40441065255836,55.20865873439264,55.049361288147715,59.1236892393197,58.41485334914837,57.57987317040733,57.883387286241664,59.25527771255005,56.425785155215095,58.48907028441001,"rgba(239, 83, 80, 0.5)",1.6150573079945436,57.79999570841714,-0.6996629177327983,57.0366083907618,1.6263278354554345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9053093462044751,1.015357612988152,False,False,False,False,-0.15981862175335873,-0.16821599588607716,False,False,False,False,431847.0,588983.5130272786,False,False,False,False,16295.820690582734,False,False,False,False
2025-08-13 18:00:00+00:00,56.66,56.95,56.66,56.89,13904.0,,,56.764540439777825,56.47117045682122,57.21357730007436,57.87360188867754,58.13764838982037,58.60731762780411,59.24612832490571,59.424781915566925,59.485489713693944,59.49609629970853,59.489740313311856,59.36939691778837,59.04832658177273,58.879781381585595,58.188231251390675,56.99424330986615,56.42637235168501,56.30648387358016,56.303823661831395,55.82632215352932,55.46091831420185,55.36308598429995,55.169920674692136,,55.928151768646124,56.72114681692549,57.41043159700169,58.146929964648,58.44037218549294,58.82200818050848,59.07075409957858,59.40357068848283,59.43383098246143,59.493979097905076,59.49414302435451,59.1183489254762,58.411867220488006,57.57862100655421,56.792623458967235,56.52197115534345,56.13223359748139,56.00850892227037,55.66981953742041,55.40604393446967,55.21041558031077,55.05121925230594,59.1183489254762,58.411867220488006,57.57862100655421,57.87360188867754,59.24612832490571,56.42637235168501,58.48445934004819,"rgba(239, 83, 80, 0.5)",1.6080322035226935,57.800218268630736,-0.5660448009913815,58.86184937240646,3.596392024021007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9067275601616014,1.0137888635165988,False,False,False,False,-0.15903089791827693,-0.16362344690217706,False,False,False,False,445751.0,586762.8539105766,False,False,False,False,16258.73819925587,False,False,False,False
2025-08-13 19:00:00+00:00,56.89,57.04,56.825,56.9,31245.0,,,56.8151737830033,56.48737821134317,57.20591299939217,57.85407584877774,58.115846961611304,58.58471172281713,59.22656152731068,59.405839483400065,59.467368464073,59.479768788814084,59.47425224058047,59.35572023159251,59.0374712685459,58.870488533772644,58.18309874037543,56.99398737106229,56.42797082253688,56.30841075175942,56.305757491473926,55.82943988267955,55.46473675980779,55.36700885369692,55.17412700139412,,55.99829039252635,56.72758416866681,57.39861480076636,58.125905148560356,58.41880871222363,58.80069400750004,59.05171285176665,59.38424086618137,59.415014190242445,59.4768128588897,59.47797043527301,59.1068990122111,58.405570991802875,57.57615411381775,56.79306562833936,56.52328377041497,56.13462158526416,56.011207506830154,55.67330000367495,55.409926959703014,55.2145638571373,55.055586625707676,59.1068990122111,58.405570991802875,57.57615411381775,57.85407584877774,59.22656152731068,56.42797082253688,58.475705159042775,"rgba(239, 83, 80, 0.5)",1.6024049577579125,57.80209194864911,-0.5629612815922116,60.14709676122841,5.056419820325566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089793055068391,1.0092949842160641,False,False,False,False,-0.14566867754948595,-0.1546460622258315,False,False,False,False,476996.0,585061.0422220405,False,False,False,False,16491.083343453454,False,False,False,False
2025-08-14 14:00:00+00:00,56.365,56.68,56.295,56.44,14847.0,,,56.769559016877295,56.487114124415314,57.19686530796642,57.84073175602548,58.101957634703375,58.57133152897102,59.215585962492554,59.395326163833126,59.457340779195334,59.47073056990943,59.465671976571876,59.34808315271921,59.03126295039487,58.86509108423515,58.17980958088262,56.993113580118695,56.42803772994197,56.308653374373336,56.30600388155301,55.83030733825319,55.465985952700095,55.36832845094378,55.17560582181269,,56.013654866760085,56.723738844455056,57.38808664174314,58.11252588278191,58.40575960909709,58.7883470166765,59.04089596295233,59.373501620792126,59.40457530169746,59.4673133706153,59.469016298076255,59.100388161907226,58.401696115097714,57.57418686264251,56.792543172477636,56.523203346958354,56.13510535551265,56.01185320578727,55.674353355189425,55.41121796180052,55.216010239099845,55.05715604582081,59.100388161907226,58.401696115097714,57.57418686264251,57.84073175602548,59.215585962492554,56.42803772994197,58.465574580065194,"rgba(239, 83, 80, 0.5)",1.5995639524058844,57.79226740191323,-0.8453975221680273,56.388107819581876,5.056419820325566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9002526352469724,1.014809652408746,False,False,False,False,-0.19256253920334573,-0.1736043007145886,False,False,False,False,462149.0,583155.4291643344,False,False,False,False,16465.593679213867,False,False,False,False
2025-08-14 15:00:00+00:00,56.44,56.51,56.27,56.485,7966.0,,,56.74642099360179,56.48652916827019,57.191773773137434,57.83342014796206,58.09437615676955,58.56405284273279,59.209626460765186,59.389620411741916,59.45189851589042,59.46582308652914,59.46101196608695,59.34393126992741,59.027879484097916,58.86214485106357,58.17799851838577,56.99260112227521,56.42803250007171,56.30874341682555,56.30609596936195,55.83073558813598,55.46662165780252,55.36900314176292,55.1763673222349,,56.02063859899427,56.72132306036582,57.38223300244963,58.105220168597775,58.39865094753463,58.78163436378545,59.0350173594138,59.367673452225006,59.398909927080695,59.46215657680362,59.464154227171726,59.09684188516355,58.39956979074337,57.5730865038197,56.79221998283487,56.52311853623819,56.13532586942049,56.01216131178101,55.674882004795535,55.41187674348217,55.21675406165153,55.05796695413817,59.09684188516355,58.39956979074337,57.5730865038197,57.83342014796206,59.209626460765186,56.42803250007171,58.46003271388395,"rgba(239, 83, 80, 0.5)",1.5979836872957653,57.7866986829374,-0.814588217192778,54.28642539081061,9.480303266137938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8997212057849796,1.018121623976302,False,False,False,False,-0.20294267618222758,-0.18827348844840808,False,False,False,False,470115.0,581402.8643710889,False,False,False,False,16333.817033024505,False,False,False,False
