date,Open,High,Low,Close,Volume,aVWAP_peak_362,aVWAP_peak_310,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_234,aVWAP_peak_229,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_140,aVWAP_peak_112,aVWAP_peak_73,aVWAP_peak_72,aVWAP_valley_384,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_280,aVWAP_valley_256,aVWAP_valley_212,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_42,aVWAP_OB_bull_256,aVWAP_OB_bull_212,aVWAP_OB_bull_99,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 16:00:00+00:00,46.705,46.81,46.635,46.8,127.0,,,,,46.716456541328746,46.79881970447318,46.34233972537879,46.109550449085894,45.97384562935303,45.9683991495355,45.906223963070765,45.32637653654631,45.17843129571576,45.17885831903656,,,,,,46.41867524700988,46.00528313223821,45.9248597370069,45.43828139602258,45.23430086013043,45.15687525225027,,46.41867524700988,45.23430086013043,45.85484855863643,"rgba(0, 255, 255, 0.75)",0.520643685111817,45.78215335063496,1.9549774221240015,64.65210057038914,18.385416233272963,True,False,True,False,True,14.081160171239958,0.0,0.0,0.0,0.0,0,1.0393984325354804,0.893454776530396,False,False,False,False,0.28965314753818044,0.2859119925313378,False,False,False,False,-11316.0,-11240.9113304358,False,False,False,False,509.36271493719005,False,False,False,False
2025-07-24 17:00:00+00:00,46.8,46.83,46.74,46.75,345.0,,,,,46.72090205407038,46.79780013141622,46.352647718082046,46.11855469927523,45.98134775789226,45.975851043846944,45.912973646804,45.33214790279321,45.18305466629694,45.183471149572746,,,,,,46.427969363210536,46.01291057378622,45.9321287558977,45.44470698883479,45.23937925218865,45.16139437673549,,46.427969363210536,45.23937925218865,45.86107750504396,"rgba(0, 255, 255, 0.75)",0.5266021713274761,45.78820258980717,1.8264212769352985,64.21608628784313,18.385416233272963,True,False,True,False,True,13.227142899627669,0.0,0.0,0.0,0.0,0,1.0493273542600903,0.8908819133034381,False,False,False,False,0.3055392882213323,0.2957256403763351,False,False,False,False,-11661.0,-11247.4243330647,False,False,False,False,506.814455790877,False,False,False,False
2025-07-24 18:00:00+00:00,46.75,46.76,46.67,46.745,24.0,,,,,46.72092421511191,46.79759809589888,46.3532662006598,46.11912643542706,45.98183288031168,45.97633319924913,45.91341312436577,45.33253426953307,45.183365550207064,45.183781324144626,,,,,,46.42850986933556,46.01340217849883,45.932601007594194,45.445135508913836,45.239720192902254,45.161698412569805,,46.42850986933556,45.239720192902254,45.86145265404522,"rgba(0, 255, 255, 0.75)",0.5319491779558391,45.78857192258643,1.797968898248715,63.75566423823565,18.31088772149728,True,False,True,False,True,13.14091808218592,0.0,0.0,0.0,0.0,0,1.0412459720730403,0.8964554242749732,False,False,False,False,0.2852482744756279,0.2904869574259815,False,False,False,False,-11685.0,-11254.208451931914,False,False,False,False,499.3289603522587,False,False,False,False
2025-07-24 19:00:00+00:00,46.745,46.855,46.7,46.7,403.0,,,,,46.72348344006059,46.79555297757156,46.36407655534609,46.1289838875999,45.99017431595551,45.98462278583999,45.92096242662614,45.33911377502695,45.18865712212546,45.189060884581096,,,,,,46.43809140180498,46.02186239940853,45.94071176417591,45.45243750115567,45.245524237719195,45.16687286166899,,46.43809140180498,45.245524237719195,45.86813677104166,"rgba(0, 255, 255, 0.75)",0.5344572897758616,45.842940773529236,1.6036065797328667,61.87218173368284,16.19716539321601,False,False,True,False,False,12.356868443707654,0.0,0.0,0.0,0.0,0,1.0408338706211053,0.8912529550827424,False,False,False,False,0.3030185408880838,0.29675274915703265,False,False,False,False,-12088.0,-11267.135452677156,False,False,False,False,497.8354880987353,False,False,False,False
2025-07-25 14:00:00+00:00,46.7,46.7,46.485,46.485,302.0,,,,,46.71368786052239,46.78783955237181,46.36791463200036,46.13392082664424,45.994737076054584,45.98916962758258,45.925223973362925,45.34332932072228,45.192107364166276,45.19250320881465,,,,,,46.440668753898564,46.026415978272105,45.94524890850997,45.45704290383464,45.249285196407136,45.17025405546202,,46.440668753898564,45.249285196407136,45.87058432741416,"rgba(38, 166, 154, 1.0)",0.5320243677952092,45.841259621733585,1.209982882803233,55.037599877965945,9.725688889503282,False,False,True,False,False,8.725874281004451,0.0,0.0,0.0,0.0,0,1.0308814068196446,0.8987776109800557,False,False,False,False,0.24165958318938868,0.2692061661732107,False,False,False,False,-12390.0,-11284.544205348828,False,False,False,False,494.79927898092546,False,False,False,False
2025-07-25 15:00:00+00:00,46.485,46.485,46.33,46.34,178.0,,,,,46.70269247635156,46.78031616129824,46.368112988085926,46.135617565173376,45.99658101735106,45.99101537736096,45.927033474838595,45.34545072823589,45.19387800200133,45.19426972370172,,,,,,46.43996458688649,46.02820653444422,45.947149865216026,45.45931843647251,45.25120208734349,45.17199344118112,,46.43996458688649,45.25120208734349,45.87080015412141,"rgba(38, 166, 154, 0.5)",0.5303254822437642,45.83883835781957,0.9450076584290471,48.0080902092088,3.443994052443017,False,True,False,True,False,6.397550905947458,0.0,0.0,0.0,0.0,0,1.021493703864525,0.9218410768562744,False,False,False,False,0.18442152846393547,0.22681384731857307,False,False,False,False,-12568.0,-11304.442744800783,False,False,False,False,489.88766225253903,False,False,False,False
2025-07-25 16:00:00+00:00,46.345,46.35,46.295,46.35,156.0,,,,,46.692124642444156,46.77309108427104,46.36774588929064,46.13677183977456,45.99796285037052,45.99240183672937,45.92842433456725,45.34720782558048,45.19535619107897,45.19574445626517,,,,,,46.43877717645956,46.029528763883846,45.948601117750954,45.461189193152244,45.252797971286185,45.17344691096168,,46.43877717645956,45.252797971286185,45.87069825524166,"rgba(38, 166, 154, 0.5)",0.5291031252195366,45.836871278023125,0.9698085260108189,43.623911363357294,-0.2406015702667048,False,True,False,True,False,6.53154327573192,0.0,0.0,0.0,0.0,0,1.0057268722466968,0.9414096916299558,False,False,False,False,0.15883055665463755,0.19282220198660532,False,False,False,False,-12412.0,-11321.61417511395,False,False,False,False,484.7111093493989,False,False,False,False
2025-07-25 17:00:00+00:00,46.35,46.62,46.35,46.61,193.0,,,,,46.68649265138153,46.768277327935245,46.369701868503284,46.13959134225087,46.000646555502954,45.99507856982157,45.930957646766274,45.349801903850256,45.19749259299292,45.19787598160026,,,,,,46.439953424404216,46.03219427158573,45.95128778757085,45.464008573609185,45.25512153860693,45.17554198085459,,46.439953424404216,45.25512153860693,45.87212650107729,"rgba(38, 166, 154, 1.0)",0.5311085042090802,45.838009829094155,1.4535451132635928,46.92115132541309,-0.2406015702667048,False,True,False,True,True,9.904706151749721,0.0,0.0,0.0,0.0,0,1.0078809106830129,0.9260070052539406,False,False,False,False,0.20796368096707907,0.2003929414768422,False,False,False,False,-12219.0,-11335.527133639314,False,False,False,False,480.18845649126865,False,False,False,False
2025-07-25 18:00:00+00:00,46.61,46.61,46.53,46.53,35.0,,,,,46.685696172947694,46.767530341233844,46.370118244676334,46.14013757920472,46.00115791225443,45.99558834971601,45.9314377795317,45.35028307152541,45.19788801702353,45.19827050703477,,,,,,46.44023600350488,46.03270373659719,45.951797598710336,45.46453265179338,45.25555192341001,45.17592964165898,,46.44023600350488,45.25555192341001,45.87242872067645,"rgba(38, 166, 154, 1.0)",0.5305493922884285,45.838304865004055,1.3037337240411204,47.51012429801097,-0.2406015702667048,False,True,False,True,True,8.611395635341218,0.0,0.0,0.0,0.0,0,1.0155701754385968,0.9260964912280703,False,False,False,False,0.23404913218377968,0.21722103683031094,False,False,False,False,-12254.0,-11349.767023040255,False,False,False,False,473.2863098790009,False,False,False,False
2025-07-25 19:00:00+00:00,46.55,46.735,46.55,46.72,269.0,,,,,46.684914351076884,46.76491015318148,46.37513669064748,46.14540133861866,46.005840639078784,46.00024936039424,45.93575819329715,45.354309549226265,45.20116860048821,45.20154372184008,,,,,,46.44440294284096,46.03741404958678,45.95640549047734,45.46895397841828,45.25913333773111,45.179142219625916,,46.44440294284096,45.25913333773111,45.8759177885331,"rgba(0, 255, 255, 0.75)",0.5339736049757269,45.84254716401244,1.6432513289256097,51.2246196878245,-5.75997446885907,False,True,False,False,True,10.974912810519953,0.0,0.0,0.0,0.0,0,1.016608391608392,0.919143356643357,False,False,False,False,0.2565471042627827,0.2368840705465468,False,False,False,False,-11985.0,-11359.615596326452,False,False,False,False,470.11908026847374,False,False,False,False
2025-07-28 14:00:00+00:00,46.195,46.615,46.195,46.515,3.0,,,,,46.684792259215875,46.76481496024347,46.37514917438078,46.145434261865965,46.00587475105881,46.0002834651077,45.93579127074071,45.35434659338248,45.201199464791216,45.201574515516704,,,,,,46.44440238547889,46.0374474561331,45.95644029036089,45.46899381974405,45.259166768755236,45.17917252821412,,46.44440238547889,45.259166768755236,45.87593024781187,"rgba(38, 166, 154, 1.0)",0.5344744577114126,45.842548160468056,1.2581552398431597,49.971186484819555,-5.75997446885907,False,True,False,False,True,7.73216052559162,0.0,0.0,0.0,0.0,0,0.99677488712105,0.9219522683293917,False,False,False,False,0.18366559369945779,0.2102748321230023,False,False,False,False,-11988.0,-11369.357990181856,False,False,False,False,462.87692398524155,False,False,False,False
2025-07-28 15:00:00+00:00,46.51,46.575,46.305,46.375,117.0,,,,,46.67967645771797,46.7608807259317,46.375462899720574,46.14661189589251,46.00712995716936,46.00153935363495,45.93701857930624,45.35575838852599,45.202379356438776,45.202751702733465,,,,,,46.444196923767805,46.03867105985722,45.957728526023054,45.47050787657383,45.260443407948486,45.1803316038289,,46.444196923767805,45.260443407948486,45.87631804469193,"rgba(38, 166, 154, 0.5)",0.534254443884909,45.84245933062774,0.996792212901053,47.11309810878333,-5.75997446885907,False,True,False,True,False,5.613326343007259,0.0,0.0,0.0,0.0,0,1.0089955022488761,0.917755408010281,False,False,False,False,0.1942679990036578,0.20227141556333006,False,False,False,False,-12105.0,-11380.763292659656,False,False,False,False,457.5144910552378,False,False,False,False
2025-07-28 16:00:00+00:00,46.38,46.4,46.195,46.33,100.0,,,,,46.673681250672686,46.756530981673734,46.37504864753676,46.14720617596983,46.00791136996489,46.002325078112996,45.93782401683261,45.35683747564459,45.2032949343091,45.2036651574364,,,,,,46.44328783316604,46.03940945600584,45.95856230677766,45.471648380319714,45.261428878188845,45.18123267883009,,46.44328783316604,45.261428878188845,45.876243413840115,"rgba(38, 166, 154, 0.5)",0.533210782654197,45.84178595550804,0.9156117249950338,44.59803677267956,-5.75997446885907,False,True,False,True,False,4.941812457217157,0.0,0.0,0.0,0.0,0,0.9991291095144793,0.9364249945569352,False,False,False,False,0.15134434424943138,0.17680787990638072,False,False,False,False,-12205.0,-11393.54215633935,False,False,False,False,451.97163072879994,False,False,False,False
2025-07-28 17:00:00+00:00,46.33,46.35,46.2,46.24,99.0,,,,,46.6672257534827,46.751882160652535,46.37437029767745,46.147627111404034,46.00856570492086,46.00298518329289,45.938521536796536,45.357852956152776,45.20416301326803,45.20453121388237,,,,,,46.44210360719665,46.04001483747054,45.959278156065395,45.4727138617002,45.2623608122794,45.182087766629685,,46.44210360719665,45.2623608122794,45.876017748304506,"rgba(38, 166, 154, 0.5)",0.5332200076671346,45.840948482230154,0.7483806159407251,41.7287365436008,-1.3852100342230926,False,True,False,True,False,3.6055090967084205,0.0,0.0,0.0,0.0,0,1.00503723171266,0.9351730179588267,False,False,False,False,0.1446211406546852,0.16071451028053296,False,False,False,False,-12304.0,-11407.657781822461,False,False,False,False,446.4992023454077,False,False,False,False
2025-07-28 18:00:00+00:00,46.24,46.26,46.15,46.195,224.0,,,,,46.65122372257173,46.74039262297631,46.372029686995795,46.14806671266707,46.00967853559392,46.004115632435,45.93979123585501,45.359986324149645,45.20600786298534,45.20637173549995,,,,,46.20166666666666,46.43857610689021,46.040997656723576,45.96055951510004,45.474926881166645,45.26433353335145,45.18390747129642,46.20166666666666,46.43857610689021,45.26433353335145,45.89427246487793,"rgba(38, 166, 154, 0.5)",0.5331634047983589,45.889713225573544,0.572595140024501,39.2352265295008,-3.9123234925153056,False,True,False,True,False,2.940787501359825,1.0,46.26,46.15,0.0,0,1.0026263952724892,0.9310571240971772,False,False,False,False,0.12378450869752826,0.14224950948903062,False,False,False,False,-12528.0,-11425.027428615911,False,False,False,False,443.04960230904476,False,False,False,False
2025-07-28 19:00:00+00:00,46.255,46.39,46.2,46.28,847.0,,,,,46.609676127104834,46.70743231956686,46.36803088729016,46.152302258394116,46.01565678819619,46.01013672004509,45.94606626331859,45.36879299614667,45.21353589476588,45.213882460605156,,,,,46.271525054466224,46.430766987278915,46.04659343769347,45.96701569489435,45.484177285578376,45.27241453031204,45.19132203966633,46.271525054466224,46.430766987278915,45.27241453031204,45.8981957497249,"rgba(38, 166, 154, 0.5)",0.5331371795815919,45.89066639459529,0.7302690945513476,39.616862459490065,-3.9123234925153056,False,True,False,True,False,4.096460732891526,0.0,0.0,0.0,0.0,0,1.0245683930942904,0.9200973882248787,False,False,False,False,0.15059666162040883,0.14642308555471972,False,False,False,False,-11681.0,-11428.995995614114,False,False,False,False,449.3123991724704,False,False,False,False
2025-07-29 14:00:00+00:00,46.505,46.525,46.34,46.34,51.0,,,,,46.60824544841537,46.70609089605737,46.36812932782431,46.1527495252163,46.01615183443559,46.010632610657204,45.946557274276934,45.36938158076063,45.2140325153944,45.214377961729944,,,,,46.27744058229352,46.430675182481735,46.04707325366754,45.96752798255954,45.48480383492675,45.27294999457641,45.191810371425184,46.27744058229352,46.430675182481735,45.27294999457641,45.89874295157051,"rgba(38, 166, 154, 0.5)",0.5341830927468024,45.89114691139299,0.8402607546019217,41.24158788207228,-3.9123234925153056,False,True,False,True,False,4.90617455712329,0.0,0.0,0.0,0.0,0,1.031160220994476,0.8979005524861882,False,False,False,False,0.17572762958894103,0.1610753575718304,False,False,False,False,-11630.0,-11432.112336767383,False,False,False,False,443.1370131387887,False,False,False,False
2025-07-29 15:00:00+00:00,46.34,46.68,46.335,46.565,655.0,,,,,46.60162412226352,46.69652062975029,46.37387248124181,46.16116905588596,46.02442424092491,46.01889228287963,45.95447714529878,45.37778984381934,45.22104142040775,45.22137133977169,,,,,46.36930500844119,46.43441303529317,46.055254670625416,45.975865546601106,45.49386206866037,45.280538798016195,45.19869161550974,46.36930500844119,46.43441303529317,45.280538798016195,45.90935960619946,"rgba(38, 166, 154, 1.0)",0.5369541812787706,45.90168486036307,1.2353291263273638,46.494223709414584,-9.936505149231763,False,True,False,True,True,7.840940285557021,0.0,0.0,0.0,0.0,0,1.0215621562156223,0.9023102310231028,False,False,False,False,0.18748422778710305,0.17427979267946672,False,False,False,False,-10975.0,-11425.025323794245,False,False,False,False,446.42171060950517,False,False,False,False
2025-07-29 16:00:00+00:00,46.54,46.58,46.44,46.44,499.0,,,,,46.59492978566149,46.68832616010644,46.37690177610333,46.16665855527016,46.03006093041063,46.02452757457972,45.959955373105586,45.38389379782537,45.22616894539706,45.226487558883264,,,,,46.39503588166373,46.43591849499614,46.060789433089084,45.98160307634591,45.50039471139476,45.28607520996421,45.20373006478048,46.39503588166373,46.43591849499614,45.28607520996421,45.91420337232809,"rgba(38, 166, 154, 0.5)",0.5374891408917376,45.90651217872244,0.9925555340382535,47.65042213413901,-8.70385537370214,False,True,False,False,True,5.920271723669973,0.0,0.0,0.0,0.0,0,1.0184269662921352,0.9289887640449446,False,False,False,False,0.18840924759698355,0.18134452013822513,False,False,False,False,-11474.0,-11425.784621099761,False,False,False,False,447.23687788687715,False,False,False,False
2025-07-29 17:00:00+00:00,46.44,46.67,46.33,46.54,47.0,,,,,46.59448467966573,46.687684910858174,46.37724602279844,46.167208368483216,46.030615358328454,46.02508158901644,45.96049138209371,45.38447907708367,45.22665993047382,45.22697746817329,,,,,46.397429329889505,46.43612800138192,46.061335618783495,45.982165032679745,45.50102209981155,45.28660558191425,45.204212419478715,46.397429329889505,46.43612800138192,45.28660558191425,45.914695698289066,"rgba(38, 166, 154, 1.0)",0.5391756303472196,45.90701156544962,1.173993034779305,50.08906347281685,-6.205978204063129,False,True,False,False,True,7.2034265558635795,0.0,0.0,0.0,0.0,0,0.9919964428634952,0.9301911960871503,False,False,False,False,0.18471106356883776,0.18302779185353146,False,False,False,False,-11427.0,-11425.803464183486,False,False,False,False,441.0316549739023,False,False,False,False
2025-07-29 18:00:00+00:00,46.535,46.68,46.48,46.55,353.0,,,,,46.593521016835766,46.68453271618991,46.380830962416574,46.17194977991197,46.035223252099414,46.029681101201156,45.96489347191531,45.38907528015436,45.230497485864724,45.23080667915912,,,,,46.42019369706028,46.4387948645598,46.06590511939602,45.98679427402864,45.50597185056928,45.290757743785264,45.20798021241179,46.42019369706028,46.4387948645598,45.290757743785264,45.91925938279761,"rgba(38, 166, 154, 1.0)",0.5406204143688927,45.91172372975203,1.1806366413171285,51.881815544045594,-4.302788741066898,False,True,True,False,True,7.331685519519695,0.0,0.0,0.0,0.0,1,0.9969019694622707,0.9316220402743977,False,False,False,False,0.21444570502381488,0.19873674843867317,False,False,False,False,-11074.0,-11420.349146909322,False,False,False,False,439.66682311384176,False,False,False,False
2025-07-29 19:00:00+00:00,46.58,46.675,46.515,46.64,650.0,,,,,46.59463457739889,46.68102947911395,46.3884193411445,46.18124322736472,46.04412475280551,46.038562627047476,45.97336012061004,45.39772950494907,45.23771605832756,45.2380097167987,,,,,46.45728753257165,46.44485274904734,46.074758835064884,45.99570210738502,45.515305387196626,45.29857038299061,45.21506613067515,46.45728753257165,46.44485274904734,45.29857038299061,45.92802191355833,"rgba(38, 166, 154, 1.0)",0.5436241580588429,45.92082843096097,1.322920547914998,54.57970186891338,-1.556626946550196,False,True,True,False,True,8.487268663183372,0.0,0.0,0.0,0.0,0,1.0053357047576705,0.932192085371277,False,False,False,False,0.22006123506905934,0.20939899175386625,False,False,False,False,-10424.0,-11404.90187331383,False,False,False,False,442.92780260044884,False,False,False,False
2025-07-30 14:00:00+00:00,46.84,47.025,46.785,46.82,62.0,,,,,46.596440794683744,46.68190267079406,46.38995658135283,46.182647665580895,46.045352778372546,46.039784324328565,45.974489527036106,45.39872875414566,45.238533687372595,45.238825623728445,,,,,46.46496212121211,46.4463052481192,46.07600157472442,45.99690156722373,45.5164022889917,45.29946130521485,45.21586677132636,46.46496212121211,46.4463052481192,45.29946130521485,45.929562546129866,"rgba(0, 255, 255, 0.75)",0.5495488895284406,45.92246330967764,1.6332244636005433,58.85337317986169,2.566026686497125,False,False,True,False,True,10.72726117204883,0.0,0.0,0.0,0.0,0,1.0107977082415165,0.9171441163508163,False,False,False,False,0.3398244567638586,0.27461172425886243,False,False,False,False,-10362.0,-11388.732852022142,False,False,False,False,437.0219451957907,False,False,False,False
2025-07-30 15:00:00+00:00,46.82,46.89,46.8,46.89,163.0,,,,,46.60080488961127,46.683968265262585,46.393815411735076,46.18622503753146,46.04849969981356,46.04291565173943,45.97739073921462,45.40131982971812,45.24065754334648,45.24094500987838,,,,,46.48309537219561,46.44993161244061,46.07918284789644,45.9999800145879,45.5192424340669,45.301774076229265,45.21794691877403,46.48309537219561,46.44993161244061,45.301774076229265,45.9333938443554,"rgba(0, 255, 255, 0.75)",0.5566458268742671,45.92652050802269,1.7308662806070705,62.51823863117035,6.019248138552868,False,False,True,False,True,11.574883746539097,0.0,0.0,0.0,0.0,0,1.0042100598271666,0.9313095501883456,False,False,False,False,0.31600073149563385,0.29530622787724814,False,False,False,False,-10199.0,-11370.287381448155,False,False,False,False,432.77354294469313,False,False,False,False
2025-07-30 16:00:00+00:00,46.89,46.89,46.685,46.735,18.0,,,,,46.60111370242682,46.684078311540674,46.39415614149851,46.18656530984533,46.04880734669383,46.043222050537686,45.97767740293489,45.40158777806782,45.240878722384245,45.24116572173973,,,,,46.48454235546837,46.45024113970521,46.079492261371556,46.00028318532453,45.5195343299321,45.30201432701223,45.21816373306844,46.48454235546837,46.45024113970521,45.30201432701223,45.93373669526777,"rgba(38, 166, 154, 1.0)",0.5610623931515716,45.926881153767724,1.4403368610983727,61.29342181193887,6.019248138552868,False,False,True,False,True,9.069794088218721,0.0,0.0,0.0,0.0,0,0.9900332225913631,0.9395348837209309,False,False,False,False,0.2934912975424814,0.29439876270986476,False,False,False,False,-10217.0,-11352.40695692958,False,False,False,False,426.3429453796591,False,False,False,False
2025-07-30 17:00:00+00:00,46.77,46.865,46.68,46.765,76.0,,,,,46.602405245857646,46.6845398642918,46.395587999398465,46.18799765265799,46.050103412942384,46.04451289242035,45.97888547831611,45.40271795986381,45.24181188455371,45.24209691422831,,,,,46.490494284407845,46.45154145932544,46.08079562388237,46.001560612016135,45.520765278587305,45.303027852976975,45.21907850376438,46.490494284407845,46.45154145932544,45.303027852976975,45.93517193644065,"rgba(38, 166, 154, 1.0)",0.5641225507389432,45.92839003878615,1.4830287499019115,60.93187781971735,6.019248138552868,False,False,True,False,True,9.444425737306602,0.0,0.0,0.0,0.0,0,0.9813208805870586,0.9524127195908391,False,False,False,False,0.28766735374444175,0.29103305822715325,False,False,False,False,-10141.0,-11333.62545372137,False,False,False,False,420.91127180788146,False,False,False,False
2025-07-30 18:00:00+00:00,46.81,47.05,46.81,47.02,369.0,,,,,46.615207464182916,46.691541640834906,46.40583841913574,46.19709134052651,46.05797401095509,46.052340106737105,45.98609524568182,45.4089377162505,45.24688779295363,45.247162247827866,,,,,46.53365512373358,46.46138620701716,46.08877993256713,46.009221815451056,45.527611356038534,45.30856374550689,45.22404691008557,46.53365512373358,46.46138620701716,45.30856374550689,45.944843592675646,"rgba(0, 255, 255, 0.75)",0.5721045390517039,45.938631860217065,1.8901582944532624,63.88458294167021,7.712259403592817,True,False,True,False,True,12.523563584193468,0.0,0.0,0.0,0.0,0,0.9881617154344433,0.9437123073486717,False,False,False,False,0.3428282147018515,0.31693063646450237,False,False,False,False,-9772.0,-11309.414206376852,False,False,False,False,420.1064458883794,False,False,False,False
2025-07-30 19:00:00+00:00,47.02,47.05,46.875,46.95,358.0,,,,,46.62672542584778,46.697962577030836,46.41540473657058,46.20569267348399,46.06546706340904,46.05979341406807,45.99297773471486,45.414918326199235,45.25177904266189,45.252043361167765,,,,,46.56842978042084,46.470549117566264,46.096374285412246,46.016525655080514,45.53418373282691,45.31389398793676,45.22883557646575,46.56842978042084,46.470549117566264,45.31389398793676,45.95362097005078,"rgba(0, 255, 255, 0.75)",0.5767769800231657,45.947880510812624,1.7374470963579889,64.24290763580909,8.345401682699809,True,False,True,False,True,11.386984643915667,0.0,0.0,0.0,0.0,0,0.9943528348768924,0.9414953693245997,False,False,False,False,0.342828215382057,0.3298794259232797,False,False,False,False,-10130.0,-11291.128714805118,False,False,False,False,419.14355525445103,False,False,False,False
2025-07-31 14:00:00+00:00,46.87,47.13,46.85,46.96,1080.0,,,,,46.659210444160635,46.71705379713781,46.44343208003922,46.231216172221544,46.087865312077156,46.0820779424625,46.01361554247657,45.43293327080692,45.26655203254606,45.26678608670922,,,,,46.649958730741,46.497393719099655,46.11905774365556,46.03838553811896,45.55394632039015,45.32997652351372,45.24330192118918,46.649958730741,46.497393719099655,45.32997652351372,45.97839783396152,"rgba(0, 255, 255, 0.75)",0.5808174187073181,45.97376873360559,1.6980056634482374,64.6102873940929,9.087826957659196,True,False,True,False,True,11.50717652639677,0.0,0.0,0.0,0.0,0,0.9795918367346946,0.9383269791433061,False,False,False,False,0.3428282159396761,0.3363538209314779,False,False,False,False,-9050.0,-11256.382533180233,False,False,False,False,429.3893916070952,False,False,False,False
2025-07-31 15:00:00+00:00,46.96,47.08,46.825,47.05,996.0,,,,,46.68467833503387,46.732797671720476,46.46713995839194,46.25345458135861,46.107680940870345,46.101802689009276,46.031992288406016,45.44923583940606,45.27999301083712,45.280199952970676,,,,,46.70171138337467,46.519990771760035,46.13908417891502,46.05778648887792,45.571761157217615,45.34457954246802,45.25647066117062,46.70171138337467,46.519990771760035,45.34457954246802,45.99884467363461,"rgba(0, 255, 255, 0.75)",0.5859752554502261,45.994876633634824,1.8006278533971254,66.01296255863599,10.811162153877703,True,False,True,False,True,12.590103205384683,0.0,0.0,0.0,0.0,0,0.9876929961960177,0.9353322891027083,False,False,False,False,0.3284672081553772,0.33241051454342757,False,False,False,False,-8054.0,-11206.733191580539,False,False,False,False,438.17405220233405,False,False,False,False
2025-07-31 16:00:00+00:00,47.04,47.2,47.04,47.1,1321.0,,,,,46.7249466647703,46.76030903385875,46.50259966213878,46.28583392719706,46.13630305511268,46.130285273763334,46.0584602889313,45.472100217728965,45.298816450465424,45.29898622457027,,,,,46.77170142017418,46.554348617016615,46.16807812171458,46.08571984721611,45.59680040330018,45.36503911198285,45.27490642756215,46.77170142017418,46.554348617016615,45.36503911198285,46.028543220441385,"rgba(0, 255, 255, 0.75)",0.5915441162258304,46.11731897925535,1.6612134138267678,67.56077510292931,12.617487880204294,True,False,True,False,True,13.187757891518856,0.0,0.0,0.0,0.0,0,1.0174592235240068,0.9205145876407081,False,False,False,False,0.34282821837366306,0.3376193664585453,False,False,False,False,-6733.0,-11137.37298705991,False,False,False,False,451.8612761991971,False,False,False,False
2025-07-31 17:00:00+00:00,47.095,47.14,46.825,46.875,922.0,,,,,46.738589606691576,46.76926088013618,46.51898012935921,46.302757177642604,46.15208713593599,46.146020361234214,46.073379424678,45.486106669688674,45.310541120363,45.310688013680156,,,,,46.790262915659866,46.5695884418229,46.18392139336423,46.10133339889852,45.61193185087922,45.37770598079751,45.28641136837496,46.790262915659866,46.5695884418229,45.37770598079751,46.04291563936511,"rgba(38, 166, 154, 1.0)",0.5918638524354876,46.12780045836428,1.262451725276071,63.17955346978632,12.617487880204294,True,False,True,False,False,9.4732399978265,0.0,0.0,0.0,0.0,0,1.0120728929384972,0.9070615034168573,False,False,False,False,0.2940295581635221,0.31582446231103367,False,False,False,False,-7655.0,-11083.382708190764,False,False,False,False,459.150248661225,False,False,False,False
2025-07-31 18:00:00+00:00,46.905,47.02,46.845,46.91,589.0,,,,,46.745639996575264,46.77389770678531,46.5283276005837,46.312773056041394,46.16158626325856,46.15549519876097,46.08242060201875,45.494785264451394,45.31784619580247,45.317978981995516,,,,,46.7988146551724,46.578194650002736,46.19343130206177,46.110766590833975,45.62126788588444,45.385581985890376,45.29358368694713,46.7988146551724,46.578194650002736,45.385581985890376,46.05131715429802,"rgba(38, 166, 154, 1.0)",0.5895741477334568,46.13461239511405,1.315165544260767,60.84623994425968,15.945034611274778,True,False,True,False,False,9.908429444013215,0.0,0.0,0.0,0.0,0,1.0113533151680294,0.9132606721162585,False,False,False,False,0.27662760938260494,0.2962260358468193,False,False,False,False,-7066.0,-11021.097704963,False,False,False,False,461.1634231005859,False,False,False,False
