date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_683,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_456,aVWAP_valley_443,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_248,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_169,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-25 00:00:00+00:00,8.62,9.295,8.62,9.14,21015,,,,,,,,,,,,,,,9.24612779616459,17.962417080417826,22.25548969311616,22.487951615887514,24.497040385882123,40.88700868407496,41.79644231503366,43.680152209273054,46.342834672221386,48.60706130433241,57.77988073203331,81.53140359095646,97.96449691332707,,,,,,,,,,,,,,,,,,9.027330037975469,14.412542609622891,16.61319823437901,18.481118937534617,19.53338553447322,24.698092850690493,24.813931207559715,41.30701349599953,42.388116131586436,45.21021487409511,50.30994288411567,51.37752209857466,63.38020618225694,93.30258589288938,,,,17.962417080417826,22.25548969311616,40.88700868407496,57.77988073203331,28.712373483516007,"rgba(255, 26, 202, 1.0)",4.32554987599781,28.712373483516007,-4.645044921342199,42.05714563574,-10.061657404197227,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8192829728313437,1.1709821271377943,False,False,False,False,-0.30332298829077275,-0.28903385713541596,False,False,False,False,6457998,6699759.695844204,False,False,False,False,36129.95105814546,False,False,False,False
2023-10-26 00:00:00+00:00,8.59,9.17,8.25,8.5,40569,,,,,,,,,,,,,,,9.006092790951634,17.882511295114146,22.162683685069652,22.394216475020738,24.3974257581397,40.762918022063985,41.675916927899344,43.5618290568885,46.22494336832699,48.490332888280136,57.67125417177107,81.41015044012774,97.85472069421573,,,,,,,,,,,,,,,,,8.670000000000002,8.994543157885213,14.327161710597206,16.536255635017735,18.400382082859952,19.44984431558948,24.598540926895463,24.71446179080948,41.184733847811565,42.269622871086575,45.091695315071405,50.19937864787268,51.27115454773382,63.26864671212949,93.18694526190917,,,,17.882511295114146,22.162683685069652,40.762918022063985,57.67125417177107,26.61528895165494,"rgba(255, 26, 202, 1.0)",4.326840334388853,26.61528895165494,-4.165924221514158,40.414405973162445,-10.061657404197227,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8252718284586023,1.1711687001019684,False,False,False,False,-0.3237035485954625,-0.30636870286543927,False,False,False,False,6417429,6688687.903850313,False,False,False,False,36304.03140880642,False,False,False,False
2023-10-27 00:00:00+00:00,8.7,8.895,8.375,8.5,25278,,,,,,,,,,,,,,,8.93407712398051,17.833343202593504,22.105439436665655,22.33639559898782,24.33593672658282,40.68604908797548,41.60123149189742,43.48847904106434,46.151833303970754,48.41792115012443,57.6037947258479,81.33478927459015,97.78644677783737,,,,,,,,,,,,,,,,,8.66488146764469,8.976270928625523,14.275111674113763,16.488982970976483,18.350676502554585,19.398373940329094,24.537082972984646,24.65305018017864,41.10897423270663,42.196182385127415,45.01820846594542,50.1307619407205,51.20512519761131,63.199348347623314,93.11503945591737,,,,17.833343202593504,22.105439436665655,40.68604908797548,57.6037947258479,26.557029036745256,"rgba(255, 26, 202, 1.0)",4.31312030191064,26.557029036745256,-4.140164842801832,40.00419715215121,-10.061657404197227,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8308501444271408,1.1637615716039549,False,False,False,False,-0.3305069085695471,-0.3184378057174932,False,False,False,False,6442707,6679041.593895399,False,False,False,False,35871.63802022577,False,False,False,False
2023-10-30 00:00:00+00:00,8.33,8.8,8.31,8.7,21604,,,,,,,,,,,,,,,8.866073365452381,17.790933822657095,22.05626083257833,22.286729772017193,24.283176357300356,40.62028293894691,41.53732751114219,43.425717157959916,46.0892811334967,48.35596828536409,57.546079521829476,81.2703487493329,97.72806333573992,,,,,,,,,,,,,,,,,8.619208127980238,8.95434686499286,14.230003048289605,16.448127123141123,18.307828597787946,19.354054834756965,24.48435169903788,24.600359868580842,41.04415397400693,42.13334060592829,44.95533299719414,50.07204859901556,51.148621116502,63.14006991606789,93.0535532500661,,,,17.790933822657095,22.05626083257833,40.62028293894691,57.546079521829476,26.504344531662394,"rgba(255, 26, 202, 1.0)",4.281773325483943,26.504344531662394,-4.244583528860266,38.32163561164477,-7.063169670770556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8242838266889221,1.1647935626586696,False,False,False,False,-0.3377573878196404,-0.32809759676856676,False,False,False,False,6421103,6668926.3549191095,False,False,False,False,35312.12280374633,False,False,False,False
2023-10-31 00:00:00+00:00,8.745,8.8,8.355,8.5,26657,,,,,,,,,,,,,,,8.829773099606815,17.73998538169252,21.996746689438442,22.226611194639748,24.219184670910327,40.53988924341128,41.45918012114339,43.34892367227731,46.012697733438955,48.2800824665917,57.475273802275716,81.1911602093717,97.65625318747153,,,,,,,,,,,,,,,,,8.622507945688877,8.937752837822199,14.17676117958292,16.39924540869302,18.256285785064186,19.300627391302157,24.42038121429196,24.536430905578047,40.96490179425101,42.05647457689566,44.8783739502686,50.00009666141814,51.07935663553725,63.0673081989988,92.97794626042223,,,,17.73998538169252,21.996746689438442,40.53988924341128,57.475273802275716,26.44613673979987,"rgba(255, 26, 202, 1.0)",4.246330910116784,26.44613673979987,-4.168572142511863,39.74678778229934,-7.063169670770556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8265280601283884,1.1660969775480496,False,False,False,False,-0.33565430416766673,-0.33187595046811674,False,False,False,False,6447760,6660253.1645301245,False,False,False,False,34972.70622320726,False,False,False,False
2023-11-01 00:00:00+00:00,8.6,8.765,8.445,8.74,16372,,,,,,,,,,,,,,,8.809978179307006,17.708872135933625,21.96037414712937,22.18986882296354,24.180066331602998,40.49066740364058,41.41132416946712,43.30188641132279,45.96577971933684,48.233583868747765,57.43186174238095,81.14259023091113,97.61219186754796,,,,,,,,,,,,,,,,,8.62010200797057,8.92746233002227,14.144386432217905,16.36941074913818,18.224803106012857,19.267985333342285,24.381273427459437,24.49734702662473,40.91637411961025,42.00939795134088,44.8312302661525,49.955997516381004,51.036898057803846,63.02269158189393,92.9315611168843,,,,17.708872135933625,21.96037414712937,40.49066740364058,57.43186174238095,26.410429503529787,"rgba(255, 26, 202, 1.0)",4.204803525100757,26.410429503529787,-4.235734059203875,40.08352827065864,-7.063169670770556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.827298881009145,1.167837820896619,False,False,False,False,-0.33253166890631397,-0.33220380968721536,False,False,False,False,6431388,6651278.060038747,False,False,False,False,34243.266763473635,False,False,False,False
2023-11-02 00:00:00+00:00,8.575,8.69,8.365,8.5,23861,,,,,,,,,,,,,,,8.779845272206304,17.66360812220889,21.90747964767237,22.136438088997632,24.123185624816955,40.41906677189695,41.34169961823803,43.233442487307855,45.89750101665213,48.1659080726086,57.36865217714252,81.07186084600062,97.5480104842328,,,,,,,,,,,,,,,,,8.608233629862879,8.91097476357339,14.097366781289756,16.32600276248231,18.17900154738762,19.220501411505065,24.324406306340357,24.440513520969557,40.84577777541576,41.940901169708546,44.76262736271238,49.891801199837026,50.97508226703409,62.95772530329771,92.86400136363785,,,,17.66360812220889,21.90747964767237,40.41906677189695,57.36865217714252,26.357928684062234,"rgba(255, 26, 202, 1.0)",4.1770200949826615,26.357928684062234,-4.257324187983359,40.19762432069038,-7.063169670770556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8333511703640283,1.1609701014963447,False,False,False,False,-0.3398457556662929,-0.3360247826767541,False,False,False,False,6407527,6641719.194939189,False,False,False,False,33836.11904725898,False,False,False,False
2023-11-03 00:00:00+00:00,9.035,9.125,8.64,8.69,31112,,,,,,,,,,,,,,,8.799557068182411,17.607751495415172,21.841129003715942,22.06937669238708,24.051479411222218,40.32732480300894,41.252433263885464,43.14560207305389,45.8097723856247,48.07887763670213,57.28713563325025,80.98033938728497,97.46483022234072,,,,,,,,,,,,,,,,,8.662773065592539,8.912159749336201,14.041454120736432,16.272922077494474,18.122319458264865,19.161454318886967,24.252685981177834,24.36881766804362,40.755295199096246,41.853047306483354,44.67452470463072,49.80918161523518,50.89548954641577,62.87385457093129,92.77648020711288,,,,17.607751495415172,21.841129003715942,40.32732480300894,57.28713563325025,26.299093992311953,"rgba(255, 26, 202, 1.0)",4.141829352762195,26.299093992311953,-4.168229186168303,43.07845877742614,-11.209028318400023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8648553417943664,1.1576498241641833,False,False,False,False,-0.2976389946302737,-0.3168318886535139,False,False,False,False,6438639,6633755.265725887,False,False,False,False,33729.290849327255,False,False,False,False
2023-11-06 00:00:00+00:00,8.9,9.24,8.695,9.24,30709,,,,,,,,,,,,,,,8.815919571179803,17.55338812485397,21.77635858018,22.003906880359963,23.981416957334467,40.23732742598347,41.16483576092849,43.05936898079495,45.723614797434536,47.99337783858806,57.20696296795783,80.89024546321475,97.38289120592532,,,,,,,,,,,,,,,,,8.702867563833298,8.913792306974216,13.987563862696746,16.22135330965797,18.06711920989793,19.103898788462054,24.182600560956246,24.298750682918268,40.666518987996376,41.766819421225385,44.588015375806236,49.72798161652787,50.81724455241198,62.791343066485304,92.69028354079366,,,,17.55338812485397,21.77635858018,40.23732742598347,57.20696296795783,26.240771857473714,"rgba(255, 26, 202, 1.0)",4.111305477551488,26.240771857473714,-4.217826175203383,44.28907676484232,-9.971659352177149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8661195936689238,1.1300684534329524,False,False,False,False,-0.28659733306107893,-0.30171461085729645,False,False,False,False,6407930,6624899.372952323,False,False,False,False,33610.848070922264,False,False,False,False
2023-11-07 00:00:00+00:00,9.19,9.2,8.875,9.2,28776,,,,,,,,,,,,,,,8.841898647409595,17.50390026779889,21.71692429889338,21.94381503898564,23.91697212209648,40.153846353557476,41.08354540707053,42.9792954724614,45.64355837310711,47.913891103184646,57.13230019794871,80.80619463892823,97.30637167115843,,,,,,,,,,,,,,,,,8.748153158486364,8.921561048785302,13.939496227957951,16.174623972240717,18.016796197659062,19.05130427074496,24.118118980405963,24.234276976818684,40.58415325353339,41.686779386090464,44.507655233640335,49.65245152579156,50.74443926045411,62.7144593295172,92.60981127006195,,,,17.50390026779889,21.71692429889338,40.153846353557476,57.13230019794871,26.18833373438718,"rgba(255, 26, 202, 1.0)",4.103628510838927,26.18833373438718,-4.142269138029777,46.75555563849086,-7.573789535021909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.902438789952637,1.1167850938005377,False,False,False,False,-0.27833527134244274,-0.2900249410998696,False,False,False,False,6436706,6617519.240679683,False,False,False,False,33421.24618578806,False,False,False,False
2023-11-08 00:00:00+00:00,8.79,9.19,8.695,9.04,33229,,,,,,,,,,,,,,,8.846835616615566,17.44615059388761,21.647923663748696,21.874065137727875,23.842267241583908,40.05739504560449,40.989612860114754,42.88676533168512,45.551052631438324,47.8220442657063,57.046019580191505,80.70911619826738,97.21797918863427,,,,,,,,,,,,,,,,,8.765296854048108,8.920099670168973,13.882947385423805,16.11994280643102,17.95811847919248,18.990068596703548,24.043375707918898,24.159544902116448,40.488984044228104,41.59428514004491,44.41479830275431,49.5651607416257,50.66028756362993,62.62562689698331,92.51686032041357,,,,17.44615059388761,21.647923663748696,40.05739504560449,57.046019580191505,26.12397650057185,"rgba(255, 26, 202, 1.0)",4.077092927412118,26.12397650057185,-4.251552959224397,46.26097463114451,-7.573789535021909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.893692329926099,1.104348081685442,False,False,False,False,-0.2895572704379994,-0.2897911057689345,False,False,False,False,6403477,6609125.427319696,False,False,False,False,33413.70711967873,False,False,False,False
2023-11-09 00:00:00+00:00,8.355,8.8,8.255,8.71,55368,,,,,,,,,,,,,,,8.793383016642798,17.34696698550983,21.530839102098223,21.75576379160086,23.71596180116488,39.89584118439453,40.83226881878926,42.73179871381845,45.39618345857011,47.668313379855704,56.901684670837966,80.54699329077253,97.0703854258979,,,,,,,,,,,,,,,,,8.716276522703764,8.886198460094404,13.78375863353491,16.02542138226393,17.857534848539093,18.885465024682706,23.91703016063294,24.033231588199502,40.329571811328236,41.43934729809689,44.259321945429754,49.419040241884474,50.51941055524669,62.47710250976537,92.36165929535717,,,,17.34696698550983,21.530839102098223,39.89584118439453,56.901684670837966,26.00660822740475,"rgba(255, 26, 202, 1.0)",4.000972327770184,26.00660822740475,-4.411829620736796,43.980000827206524,-7.573789535021909,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8648400693631462,1.1677223613447767,False,False,False,False,-0.3394653523992637,-0.3146282290840991,False,False,False,False,6348109,6598889.488993434,False,False,False,False,34274.65978165211,False,False,False,False
2023-11-10 00:00:00+00:00,7.315,8.38,7.25,8.005,60317,,,,,,,,,,,,,,,8.640126515568415,17.23160979048103,21.39775748997565,21.621417302258468,23.573418506708247,39.71716463368237,40.6582762883363,42.56055035062492,45.225215563411794,47.498720632836324,56.74277049463536,80.36920141547088,96.9086709291749,,,,,,,,,,,,,,,,,8.552724911049497,8.792331504546192,13.663678796347666,15.914161312526705,17.740979249110133,18.765048711386225,23.774505710473164,23.89077875358854,40.15327502925406,41.26803609930139,44.08761848370187,49.257866530903264,50.364030229435976,62.31377927476532,92.19158724542264,,,,17.23160979048103,21.39775748997565,39.71716463368237,56.74277049463536,25.861433750116635,"rgba(255, 26, 202, 1.0)",3.9911436867072516,25.861433750116635,-4.646897031516722,39.12511499012943,-6.210271597144569,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8167289692920361,1.1666454517351648,False,False,False,False,-0.34282825441539394,-0.3287282417497465,False,False,False,False,6287792,6586689.58746428,False,False,False,False,35295.92802550889,False,False,False,False
2023-11-13 00:00:00+00:00,7.37,7.555,7.255,7.3,35838,,,,,,,,,,,,,,,8.548280420724613,17.16257010562802,21.31844294349845,21.54136415078942,23.488579287894357,39.61109993411972,40.554966218906976,42.45885332278533,45.12368023601875,47.39799383480758,56.64834672637314,80.26360558013344,96.8125895105408,,,,,,,,,,,,,,,,,8.456026650996455,8.732017048313912,13.59160128276926,15.847447099443615,17.671260285112098,18.693103235696462,23.689679341412837,23.805995435832617,40.048609596424306,41.16630404227128,43.98565103689728,49.162107851938885,50.271693639163296,62.21674847859024,92.09055630007443,,,,17.16257010562802,21.31844294349845,39.61109993411972,56.64834672637314,25.77477658377679,"rgba(255, 26, 202, 1.0)",3.958788435100962,25.77477658377679,-4.649093247971815,36.23079488014517,-8.772291176661682,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8121782316547559,1.182022359357742,False,False,False,False,-0.34282825441539394,-0.33577824808257023,False,False,False,False,6323630,6576373.525210779,False,False,False,False,35317.18574999874,False,False,False,False
2023-11-14 00:00:00+00:00,7.585,8.0,7.275,7.3,46566,,,,,,,,,,,,,,,8.467189537763103,17.076346078135742,21.21837390280406,21.440328290859856,23.38119759659581,39.47528276696102,40.42259631353341,42.3284374386007,44.993349629339825,47.2686054180364,56.52675803952758,80.12728095622185,96.68836976794167,,,,,,,,,,,,,,,,,8.374284023018431,8.673028261324406,13.503722172005327,15.764589765915488,17.584029548228656,18.60281805638362,23.582278925932748,23.698629158669366,39.914544880956065,41.035909089226436,43.85481891728969,49.03900821919618,50.15293861451465,62.09170194605041,91.95999146383532,,,,17.076346078135742,21.21837390280406,39.47528276696102,56.52675803952758,25.66958771767719,"rgba(255, 26, 202, 1.0)",3.8770377344836193,25.66958771767719,-4.664537452608999,35.66621790644051,-9.197858977044135,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8242001438241843,1.1625319425021694,False,False,False,False,-0.3154194302519274,-0.32559883916724885,False,False,False,False,6370196,6568288.132065259,False,False,False,False,35758.31572058702,False,False,False,False
2023-11-15 00:00:00+00:00,7.435,7.65,7.15,7.625,61867,,,,,,,,,,,,,,,8.357424754073469,16.961700325164525,21.085660727112735,21.306350583032465,23.23890332614126,39.295443147673616,40.24726194507182,42.15564041826735,44.82063133447849,47.09710160099628,56.36546247877267,79.94643314497345,96.52348244442922,,,,,,,,,,,,,,,,,8.263613696744672,8.58998386006284,13.386896156667252,15.654303321944088,17.468076516117552,18.482886706545454,23.439955615471813,23.556347776471977,39.736995469583604,40.8631576372617,43.6814552211934,48.87576671222421,49.995413534846,61.92581803980334,91.78672079103393,,,,16.961700325164525,21.085660727112735,39.295443147673616,56.36546247877267,25.529634426954004,"rgba(255, 26, 202, 1.0)",3.7864882860713895,25.529634426954004,-4.778737727385868,34.792191481487464,-10.045180249458312,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826701806947415,1.1595464874405539,False,False,False,False,-0.34282825441539394,-0.3342135467913214,False,False,False,False,6308329,6558093.656297994,False,False,False,False,36782.18569232871,False,False,False,False
2023-11-16 00:00:00+00:00,6.925,7.475,6.4599,7.475,109532,,,,,,,,,,,,,,,8.13910602642122,16.755831435222245,20.84918204032398,21.067700980583254,22.985983179623677,38.977439353239276,39.93709756900755,41.849889951611324,44.51500597539089,46.793590688660736,56.07983136040118,79.62643941992114,96.23155375849369,,,,,,,,,,,,,,,,,8.042012257966562,8.419125938958409,13.175639041766578,15.455556669354046,17.26007569449072,18.26820704492707,23.186997290199063,23.303469112166926,39.42297545844999,40.557493396478314,43.37470780628837,48.58671475623081,49.71638204071809,61.632136470186786,91.48003327340616,,,,16.755831435222245,20.84918204032398,38.977439353239276,56.07983136040118,25.277174811123473,"rgba(255, 26, 202, 1.0)",3.691480663162388,25.277174811123473,-4.971494228389559,32.67660163992822,-12.109332033542692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279973333333335,1.150666666666667,False,False,False,False,-0.34282825441539394,-0.3385209006033577,False,False,False,False,6198797,6544003.591345131,False,False,False,False,39635.1195867472,False,False,False,False
2023-11-17 00:00:00+00:00,6.455,6.81,6.405,6.75,65987,,,,,,,,,,,,,,,8.003573586727688,16.63098984284715,20.706540108221127,20.923786799893374,22.833692963141438,38.786524698648314,39.75080087470607,41.66617786082489,44.3313340820394,46.61114890842423,55.907966290131476,79.43396673808076,96.05582225774783,,,,,,,,,,,,,,,,,7.904669585403699,8.308924874949598,13.047241103667027,15.334761896137781,17.1340208854259,18.13829064145947,23.034683675654843,23.151201748885764,39.23440710749288,40.373850778154875,43.19038453935431,48.41285218512335,49.54847738467491,61.45544681499455,91.29547698412884,,,,16.63098984284715,20.706540108221127,38.786524698648314,55.907966290131476,25.12429288268178,"rgba(255, 26, 202, 1.0)",3.59405420154162,25.12429288268178,-5.194493971369114,30.093910553401404,-14.585913165349432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345118302964372,1.161816698395431,False,False,False,False,-0.34282825441539394,-0.3406745775093758,False,False,False,False,6132810,6527878.352468852,False,False,False,False,40668.52666177672,False,False,False,False
2023-11-20 00:00:00+00:00,6.25,6.6,6.155,6.6,60520,,,,,,,,,,,,,,,7.882049874002067,16.516687536985568,20.576185846638793,20.792284759679657,22.694612523164402,38.61220264690624,39.58062879883722,41.49830648216098,44.16345574945826,46.444352874944364,55.75068228437693,79.25779542772364,95.89485679407451,,,,,,,,,,,,,,,,,7.781960897417681,8.207318875111241,12.929909008976999,15.224096848010731,17.018623385001966,18.019413752345844,22.895575135969455,23.01213067855434,39.062193615634406,40.20606567657036,43.02193437521011,48.25381607155846,49.39483992646788,61.293739297588075,91.12647400230537,,,,16.516687536985568,20.576185846638793,38.61220264690624,55.75068228437693,24.98478182333181,"rgba(255, 26, 202, 1.0)",3.475450872301487,24.98478182333181,-5.3906047047430725,27.906804698931655,-16.664855404536894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293434131317374,1.1727565448691026,False,False,False,False,-0.34282825441539394,-0.3417514159623849,False,False,False,False,6072290,6510012.142568112,False,False,False,False,41447.015812295285,False,False,False,False
2023-11-21 00:00:00+00:00,6.29,6.45,5.8,6.25,75460,,,,,,,,,,,,,,,7.740354155330938,16.37555868894192,20.415194252069295,20.62988122694918,22.522836778395554,38.396422040198864,39.369882469810186,41.29030281216163,43.95535226410422,46.237510451757075,55.555352824843645,79.03885590087802,95.694616581718,,,,,,,,,,,,,,,,,7.639681190301883,8.085050773192922,12.785929368929564,15.08752710515009,16.87610996527377,17.872581113742754,22.723745813767366,22.840335679622356,38.84897140408568,39.998217080544016,42.81316690058608,48.05646925290484,49.204114882262004,61.09287186936514,90.91630685057424,,,,16.37555868894192,20.415194252069295,38.396422040198864,55.555352824843645,24.813355054157917,"rgba(255, 26, 202, 1.0)",3.385343299027099,24.813355054157917,-5.471632687733996,26.751449131526073,-17.799604938949635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7981187701811033,1.1771725396602553,False,False,False,False,-0.34282825441539394,-0.34228983518888945,False,False,False,False,6147750,6495805.78403603,False,False,False,False,42780.85832946018,False,False,False,False
2023-11-22 00:00:00+00:00,6.365,6.375,6.11,6.11,32576,,,,,,,,,,,,,,,7.689806967681291,16.31642294632393,20.347298205682254,20.56137548719589,22.45024266426993,38.30445051254225,39.28000383834307,41.20152512465654,43.86646106700164,46.1491007394311,55.47167969202347,78.94487830707284,95.60854853328856,,,,,,,,,,,,,,,,,7.5895967559814626,8.039331828082794,12.726597225312599,15.030505698407909,16.816321940548036,17.81086342906491,22.65111070058821,22.76770422271978,38.75806422579547,39.90954350149425,42.724023752876136,47.97205461628118,49.122494855477065,61.006771706264466,90.82600920493894,,,,16.31642294632393,20.347298205682254,38.30445051254225,55.47167969202347,24.742062504728416,"rgba(255, 26, 202, 1.0)",3.311966391495215,24.742062504728416,-5.548686288580343,26.583396504773873,-18.090703044158687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044835414301931,1.1787741203178208,False,False,False,False,-0.33091629493443786,-0.33660306506166365,False,False,False,False,6180326,6483434.027799323,False,False,False,False,42380.66780673625,False,False,False,False
2023-11-24 00:00:00+00:00,6.5,6.5,6.125,6.375,25769,,,,,,,,,,,,,,,7.654688519106261,16.270555653263216,20.294397025251413,20.507991200323435,22.393598783866715,38.23227667830833,39.209447748763104,41.13180006296745,43.7966117510921,46.07960175787544,55.40581470876918,78.87080341401612,95.54065208966787,,,,,,,,,,,,,,,,,7.555125300735967,8.006581319219492,12.681081376692797,14.986387145556478,16.769910509997324,17.76289036438315,22.59442556546729,22.71101649905763,38.68671350177195,39.83991899040257,42.653991952361785,47.905666646467886,49.058287204830435,60.938967976685504,90.75479361190332,,,,16.270555653263216,20.294397025251413,38.23227667830833,55.40581470876918,24.68697049742942,"rgba(255, 26, 202, 1.0)",3.2340213900601884,24.68697049742942,-5.623639519926287,27.582574338794487,-18.090703044158687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801247642535906,1.1936747424923837,False,False,False,False,-0.3238628404578948,-0.33023295275977926,False,False,False,False,6206095,6472557.9874934675,False,False,False,False,41729.22985353092,False,False,False,False
2023-11-27 00:00:00+00:00,6.4,6.76,6.35,6.76,48558,,,,,,,,,,,,,,,7.599516403129356,16.186371676725273,20.19670231415205,20.409383909984438,22.288785647802037,38.09770265117477,39.07783029035792,41.00165134048374,43.6661444810102,45.94971989092616,55.282504196386604,78.73187639460603,95.41317506296797,,,,,,,,,,,,,,,,,7.501731072301649,7.952833645485113,12.59877226702131,14.905683562442718,16.684632726833044,17.674583693268314,22.48951324983957,22.606085994176542,38.55364479908752,39.71000428174308,42.52322194995537,47.781526939361186,48.9381819543748,60.81195727294866,90.62112748870521,,,,16.186371676725273,20.19670231415205,38.09770265117477,55.282504196386604,24.5862397978487,"rgba(255, 26, 202, 1.0)",3.1591879059721557,24.5862397978487,-5.75661858019565,27.898439323983546,-18.090703044158687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7939780480569564,1.2002373183031743,False,False,False,False,-0.29635250848158945,-0.31329273062068436,False,False,False,False,6157537,6460204.223278038,False,False,False,False,41997.02476123559,False,False,False,False
2023-11-28 00:00:00+00:00,6.5,6.545,6.3,6.4,34165,,,,,,,,,,,,,,,7.561969486794197,16.127673481354368,20.128517780270535,20.340561628236106,22.215610786589806,38.00353597367361,38.98570314251402,40.91051950747554,43.57475950720755,45.85871913492186,55.196018589222824,78.63437357348982,95.32364649655541,,,,,,,,,,,,,,,,,7.465403529122801,7.915914486298704,12.54165173824614,14.849449659409169,16.625156543658722,17.61297561593244,22.416262818046867,22.53281895603703,38.46051681560591,39.61905218317797,42.431639214195165,47.694512713751614,48.85397341656658,60.722858095344506,90.52727370644027,,,,16.127673481354368,20.128517780270535,38.00353597367361,55.196018589222824,24.515984642692334,"rgba(255, 26, 202, 1.0)",3.0888082383580993,24.515984642692334,-5.8326653040361585,29.00487532537177,-18.090703044158687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034240293488227,1.1981045551819014,False,False,False,False,-0.30823804566973934,-0.3107653881452118,False,False,False,False,6191702,6449674.724325959,False,False,False,False,41689.88653530479,False,False,False,False
