date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,469.8662530096,480.4102902895,458.0874863526,470.7026151391,65663289,,,,,,,466.82914116164363,479.0457325680432,430.8452113692395,403.660599294594,373.7888959136569,305.24115047951364,282.29788969075906,234.87949614501932,227.4014811874031,,,,,,455.81162559136635,437.2037973763052,410.382551401006,380.4664959725216,258.9273095729783,235.63531297219401,231.73730844593905,227.89972853568062,226.9896982694188,,455.81162559136635,380.4664959725216,414.327520112789,"rgba(38, 166, 154, 1.0)",112.31131470299981,459.72257417433957,0.09031751486557452,61.439619384902244,17.40980764643666,False,True,True,False,False,17.817906953262636,0.0,0.0,0.0,0.0,0,1.1566851417360313,0.8085431470279687,False,False,False,False,0.17186524559647864,0.16112265168675272,False,False,False,False,-157713017,-267123297.4544864,False,False,False,False,87056406.98999539,False,False,False,False
2024-05-24 00:00:00+00:00,476.1489256728,477.7717669048,459.5411633872,467.9147413741,57338047,,,,,,,467.24647723695915,478.561344454452,431.8908958257044,405.01997183794145,375.1878034963264,306.54010829103197,283.5883868124189,235.9908814311151,228.36958822455432,,,,,,457.7195891124406,438.1386484820767,411.69716954629257,381.90539200439616,260.1879531902473,236.75639322125573,232.8142565657563,228.8912831880477,227.92905338823925,,457.7195891124406,381.90539200439616,415.39074002876214,"rgba(38, 166, 154, 1.0)",111.73122005555871,460.4165148214821,0.1408058628867999,60.9381395115623,16.96537565342608,False,True,True,False,False,18.408767035792522,0.0,0.0,0.0,0.0,0,1.1461822061353772,0.819634688386123,False,False,False,False,0.16979815002334356,0.16546040085504815,False,False,False,False,-100374970,-254771569.4948948,False,False,False,False,84855046.99073648,False,False,False,False
2024-05-31 00:00:00+00:00,464.8082534646,478.7774923655,452.4919250055,474.5110498359,47057019,,,,,,,467.10798338869495,477.92820403321116,432.58859421597344,406.0011298457031,376.238664614054,307.55406139904585,284.6020720325073,236.8729240108386,229.13955488732867,,,,,,458.42709044418245,438.74020203114407,412.63323586038774,382.97812415011686,261.18330921772974,237.64596552079692,233.6695764882586,229.67970679925733,228.67635524822114,,458.42709044418245,382.97812415011686,416.0197289982513,"rgba(38, 166, 154, 0.5)",110.69631870633468,460.5508699743081,0.03846002775924521,59.79378701664876,15.833106654238676,False,True,True,False,False,16.66418035901313,0.0,0.0,0.0,0.0,0,1.152620236885242,0.8163204101690489,False,False,False,False,0.15927651446842755,0.16236845766173785,False,False,False,False,-147431989,-246820489.45823592,False,False,False,False,82055193.06549674,False,False,False,False
2024-06-07 00:00:00+00:00,490.825089707,500.6423880365,466.2121470391,468.8208003477,54106676,,,,,,,468.5696978965151,478.34445750226473,433.83637388313474,407.46743474471054,377.68859988253087,308.8536677188069,285.88456242324025,237.96915275388898,230.0951331977475,,,,,,461.07031204299494,439.9086659523688,414.0737186738275,384.4770447690002,262.42981624824534,238.7517530550414,234.7317636749714,230.65819152856767,229.60386216034962,,461.07031204299494,384.4770447690002,417.4289973066155,"rgba(38, 166, 154, 1.0)",110.00758125886583,461.9732833485359,0.2622710728506164,60.228817028153586,15.833106654238676,False,True,True,False,False,19.10786533435878,0.0,0.0,0.0,0.0,0,1.1729048965733648,0.7839228833278905,False,False,False,False,0.2181649158328009,0.19026668674726938,False,False,False,False,-93325313,-235450476.3872555,False,False,False,False,79984932.54212661,False,False,False,False
2024-06-14 00:00:00+00:00,502.4744193677,511.7839264043,491.2731408478,491.7211919886,53091829,,,,,,,470.93004138931786,479.49072637089495,435.3633906562941,409.1370216245951,379.27884917981214,310.22386379416537,287.22631199987393,239.10408273607683,231.08393856224777,,,,,,464.58837041190486,441.3788994183752,415.7350850500948,386.130752936931,263.725924905482,239.89667996969638,235.83100914049277,231.67063580339408,230.5637323373168,,464.58837041190486,386.130752936931,419.22570008323856,"rgba(38, 166, 154, 1.0)",109.57227461540732,464.0970093976232,0.3502474517826652,61.05411476405002,15.833106654238676,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.194363215937988,0.7771947998987923,False,False,False,False,0.27986266331116944,0.2350646750292194,False,False,False,False,-40233484,-220989958.43264395,False,False,False,False,77992850.79826538,False,False,False,False
2024-06-21 00:00:00+00:00,493.1257799404,509.0423867266,490.7437705341,499.9927442959,59258940,,,,,,,472.8894807676366,480.4277003395262,436.8859338212796,410.8506816396883,380.94709800105574,311.69735136848794,288.6753939997714,240.33927346667136,232.16212403282424,,,,,,467.4915709171771,442.83102962224393,417.4296599536426,387.8572401674006,265.1308496662797,241.14255557090308,237.02807261298278,232.77433795222743,231.61064866998962,,467.4915709171771,387.8572401674006,420.9307746598139,"rgba(38, 166, 154, 1.0)",108.88536003553243,465.90994541164594,0.24994943782959192,60.94950962373244,15.833106654238676,False,True,True,False,False,18.716292661487024,0.0,0.0,0.0,0.0,1,1.176749420434207,0.8041872918213964,False,False,False,False,0.27307585973002974,0.25407026737962457,False,False,False,False,-99492424,-211990141.06726292,False,False,False,False,76605153.70209756,False,False,False,False
2024-06-28 00:00:00+00:00,502.534218767,521.1317322905,492.6374181793,497.5310023571,60493720,,,,,,,475.1571318312125,481.67979688290103,438.5551461960026,412.6840602168458,382.7128870638893,313.239915351521,290.1886611691575,241.62593077797402,233.28587938236095,,,,,,470.61411717654266,444.43825681588856,419.24999135560495,389.686737616605,266.5952631207874,242.4403152531683,238.275065391201,233.92452057459568,232.70202428402732,,470.61411717654266,389.686737616605,422.8018040507013,"rgba(38, 166, 154, 1.0)",108.22984316253276,467.97232567663616,0.31933792085849183,61.32237365680328,15.833106654238676,False,True,True,False,False,19.57830390021309,0.0,0.0,0.0,0.0,1,1.157789861755361,0.7997119522626789,False,False,False,False,0.3022698502977678,0.27817005883869617,False,False,False,False,-38998704,-199175960.54376197,False,False,False,False,75411714.16860886,False,False,False,False
2024-07-05 00:00:00+00:00,538.1048947969,539.0616851861,491.5211627253,503.2617781255,45427337,,,,,,,477.53080658050004,483.1733634205989,440.0697122911948,414.2652892326052,384.1903427508402,314.4860233798327,291.40228578140864,242.64736737061685,234.17745390278097,,,,,,473.6570577510377,445.92223795610494,420.83528366359053,391.2252627874452,267.7628177445246,243.47066119060642,239.26460289150484,234.83702179953235,233.5679893636849,,473.6570577510377,391.2252627874452,424.5355379813751,"rgba(0, 255, 255, 0.75)",108.44521383583493,470.07086642706037,0.6273585155434336,63.08756579474899,15.833106654238676,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.164335325956875,0.7780832623527882,False,False,False,False,0.3375050883386897,0.3078375735886929,False,False,False,False,6428633,-183945990.65163144,False,False,False,False,73190649.19315635,False,False,False,False
2024-07-12 00:00:00+00:00,497.2021056609,540.9951990975,492.57761878,540.536737036,70878656,,,,,,510.2583078461332,479.88700313240116,484.62279494637676,441.98270972546715,416.3670809489859,386.22991152094386,316.28484834887803,293.1687771937528,244.15514141238805,235.497221503876,,,,,,476.7041622212407,447.76646576512167,422.9195927555483,393.33233609286987,269.4742253879554,244.9912105711504,240.72669071345,236.18735148125123,234.8502812775731,,476.7041622212407,393.33233609286987,446.0070364955089,"rgba(38, 166, 154, 1.0)",108.315032219281,487.8680670365379,0.08617491435044335,61.52883791538498,15.833106654238676,False,True,True,False,False,16.669447101773155,0.0,0.0,0.0,0.0,1,1.1481379085475847,0.807671692943439,False,False,False,False,0.34282825391258825,0.32533291375064055,False,False,False,False,-64450023,-175094437.49225137,False,False,False,False,73019390.43810773,False,False,False,False
2024-07-19 00:00:00+00:00,475.1959267104,504.9858944736,457.5850036102,496.9629080636,89108167,,,,,,492.99067492520066,479.83459824943543,484.2844645517712,443.21755128878425,418.0518114108458,388.0842711804412,318.1459127916045,295.0381070934273,245.80871124195485,236.9534198914941,,,,,,476.9459030550434,448.86180129689063,424.52342011340664,395.20287176516564,271.31916623393414,246.65785274901705,242.33371150010154,237.67638314278216,236.26601847984398,,476.9459030550434,395.20287176516564,445.1997367836984,"rgba(38, 166, 154, 0.5)",107.38417789064137,483.51391019536266,-0.07746004717225281,59.135619120927906,14.398288244896747,False,True,True,False,False,13.678365185699764,0.0,0.0,0.0,0.0,1,1.0998999856933789,0.8588371918262891,False,False,False,False,0.15077056418097612,0.23805173896580833,False,False,False,False,-153558190,-173499159.90023276,False,False,False,False,74211151.66491458,False,False,False,False
2024-07-26 00:00:00+00:00,464.1430044025,493.5643088688,441.1700684964,484.9482120832,71591230,,,,,,484.73705167224267,478.9880240973324,483.41718288609866,443.81581395699436,419.0682153583049,389.31705056809955,319.49276268670576,296.4091885067168,247.04762403127182,238.04889329812258,,,,,466.2924605892334,476.1923138019482,449.33568516433985,425.45741994133044,396.42487743688224,272.68713166559695,247.90610938267517,243.53943129173553,238.79605955825554,237.3315727930112,,476.1923138019482,396.42487743688224,452.3729044904708,"rgba(38, 166, 154, 0.5)",106.09982455084165,476.55246254018914,-0.11696021355570352,56.81647621995379,12.100107092750974,False,True,True,False,False,12.219802180737634,0.0,0.0,0.0,0.0,1,1.055807505296478,0.8888921204921663,False,False,False,False,-0.0649146960005009,0.08656852148265372,False,False,False,False,-225149420,-177325105.0928081,False,False,False,False,74017083.39343943,False,False,False,False
2024-08-02 00:00:00+00:00,486.5079797488,525.4083859986,455.1730945042,468.3090292219,114143586,,,,,,486.1543537010876,479.8981846964312,483.81775622802496,445.61065129060296,421.3420308332368,391.76158334159294,321.91509690080494,298.8369584156431,249.19627447325016,239.94586689353514,,,,,480.2657360621991,477.49340380156866,450.9847880536761,427.6458805958456,398.89518269970023,275.08046213112885,250.07140465616686,245.6286919765868,240.73491423863416,239.17690237159076,,477.49340380156866,398.89518269970023,455.2107967962373,"rgba(38, 166, 154, 0.5)",104.92892401570558,480.9529195653216,0.05294117170825929,56.280499821464964,11.526934010113756,False,True,True,False,False,14.281815765270466,0.0,0.0,0.0,0.0,1,1.0661272423375712,0.9462679335383224,False,False,False,False,0.10636236848669935,0.09646544498467653,False,False,False,False,-111005834,-172412566.49334082,False,False,False,False,76989416.91985132,False,False,False,False
2024-08-09 00:00:00+00:00,516.0389164472,516.6070107408,449.2928202376,449.8359981147,92309940,,,,,,487.80342749680267,480.8598595430386,484.37227194244394,447.1151520290047,423.2023438557382,393.74879077131766,323.8805747726819,300.80597542236296,250.94150831069777,241.48920950531812,,,,,484.81868774438556,478.742312760457,452.382386544758,429.44258184012403,400.9031341845304,277.0214965825829,251.82996772370922,247.32631775981682,242.3118855327049,240.67875499147127,,478.742312760457,400.9031341845304,456.9642157941283,"rgba(38, 166, 154, 1.0)",104.45752096504114,483.0560718861709,0.315753660017142,57.207614688227906,11.526934010113756,False,True,True,False,False,16.854960614509405,0.0,0.0,0.0,0.0,1,0.99173531936564,0.9466063710009583,False,False,False,False,0.04392018677228684,0.07019281587848168,False,False,False,False,-18695894,-161026146.3086489,False,False,False,False,78124270.4813438,False,False,False,False
2024-08-16 00:00:00+00:00,525.6566531715,537.9653628652,507.3979032452,515.1319588908,63214275,,,,,,492.3271325266485,482.7727007633051,485.7879992179831,448.7118782576414,424.9340781215167,395.4557766366593,325.43131574346455,302.33537115373986,252.26663996615574,242.6583511028832,,,,,492.0160549268584,480.95825484967685,453.9347946948006,431.1585892241888,402.6532547684457,278.51020971192537,253.16557250585115,248.61388364429627,243.5066070451329,241.81643113283687,,480.95825484967685,402.6532547684457,459.5254737351065,"rgba(38, 166, 154, 1.0)",103.84595582326673,487.0185357666222,0.37207146969339083,58.26635455608786,11.526934010113756,False,True,True,False,False,17.662481820382954,0.0,0.0,0.0,0.0,1,1.0489393688783526,0.9399078328198107,False,False,False,False,0.34282825353313306,0.20651053470580738,False,False,False,False,44518381,-145800625.76726753,False,False,False,False,77019826.37161463,False,False,False,False
2024-08-23 00:00:00+00:00,526.2347140316,542.4104515481,521.0122331575,525.108492011,58279624,,,,,529.8857995790667,496.23920638176634,484.6365537455812,487.2054410826906,450.24326767630396,426.57574433745407,397.0645979212378,326.8839661714794,303.7659563186744,253.50467578858357,243.75131636163883,,,,,497.54001225035364,483.08617971033385,455.4295646047061,432.7887640127269,404.3037124150407,279.90125557763304,254.41335535570965,249.8169266375867,244.62333745165054,242.88016400598585,,483.08617971033385,404.3037124150407,474.3630533380983,"rgba(38, 166, 154, 1.0)",103.42173077441184,501.68779948038014,0.23734774468977604,59.04720173825227,11.526934010113756,False,True,True,False,False,17.71127790842134,0.0,0.0,0.0,0.0,1,1.0561705360070934,0.9410713691772509,False,False,False,False,0.3428282536188137,0.2746693941623105,False,False,False,False,102798005,-127385912.37709956,False,False,False,False,75631663.23297651,False,False,False,False
2024-08-30 00:00:00+00:00,519.5670810072,526.2347140316,510.7367030407,525.8360513694,42447764,,,,,525.2335618015335,497.8333219018664,485.5946722319601,487.9292477895094,451.17313887514877,427.61512824014267,398.11695222115907,327.8722384962016,304.7463273648346,254.36372628910428,244.51164082048743,,,,,499.5862257726691,484.18416022589395,456.32575589270425,433.81142520508575,405.37579128505587,280.86045147526164,255.2789758503915,250.6524171153177,245.39997224054855,243.6203871955253,,484.18416022589395,405.37579128505587,474.9286637936513,"rgba(38, 166, 154, 1.0)",102.91560896630287,501.7093174254907,0.17351851445154834,59.14299157978144,11.526934010113756,False,True,True,False,False,16.7918403486515,0.0,0.0,0.0,0.0,1,1.0271512611807485,0.967663676885735,False,False,False,False,0.24066114948600573,0.2576652718241581,False,False,False,False,60350241,-113479530.64546256,False,False,False,False,73173596.6231264,False,False,False,False
2024-09-06 00:00:00+00:00,498.5974249784,523.7331058266,496.5841785345,517.9026643927,44100065,,,,,519.4697714342486,498.4115802481304,486.18024908595265,488.35582988041926,451.93872411934274,428.5253834003987,399.0795883546829,328.82153740757155,305.696328074754,255.20830236716583,245.2612141258527,,,,,500.19577596010026,484.86798380860114,457.04892704726905,434.69551809983744,406.34777377488035,281.7967751580605,256.1298017178688,251.47461711804297,246.16539954965805,244.35037805305112,,484.86798380860114,406.34777377488035,474.96897430843,"rgba(38, 166, 154, 0.5)",102.01102602006586,500.7362778627701,-0.020966879442516396,57.820291957128994,11.526934010113756,False,True,True,False,False,13.96057358882306,0.0,0.0,0.0,0.0,1,1.0041613466375396,0.9902397588160121,False,False,False,False,0.1788962400325173,0.2182807559283377,False,False,False,False,16250176,-103869922.74579866,False,False,False,False,71020001.68808,False,False,False,False
2024-09-13 00:00:00+00:00,522.8660145364,525.817114893,493.9430383978,504.4677326785,54044146,,,,,518.0400605441519,499.6310085947299,487.1189218178612,489.0709772315905,452.9806850451547,429.7230538165496,400.32143492742455,330.02240580005235,306.89379260266395,256.2679684085147,246.20161146801846,,,,514.2087226090667,501.59787703070043,485.9389508296853,458.04483419668173,435.86637806881265,407.60588828280936,282.9737020721085,257.19734106303065,252.50605962330937,247.12563444461912,245.26628575659421,,485.9389508296853,407.60588828280936,484.24984159684357,"rgba(38, 166, 154, 1.0)",101.45472622466706,508.3694171946622,0.14288735361264226,58.07487836612856,11.526934010113756,False,True,True,False,False,16.105815532541847,0.0,0.0,0.0,0.0,1,1.0176072970303827,0.9696635937790119,False,False,False,False,0.17685566468378014,0.19756821030605892,False,False,False,False,70294322,-90968867.5794432,False,False,False,False,69762530.89637037,False,False,False,False
2024-09-20 00:00:00+00:00,559.9977720814,563.1401840919,516.1536426025,523.2764431595,69255730,,,,,525.3731544780378,503.8437044525787,489.5596088505818,491.0346579225178,454.94243755531716,431.7767508557276,402.3135070055189,331.8039893256859,308.643742279058,257.7813412869086,247.54086199940218,,,,532.3072403672675,506.6930326095306,488.6419989802227,459.9751452548477,437.9140874223583,409.6503833228039,284.6723305348379,258.7224136931425,253.9773283702048,248.49337653506106,246.57047774894698,,488.6419989802227,409.6503833228039,489.028506789326,"rgba(0, 255, 255, 0.75)",101.60522116892601,517.0542829768536,0.4226504170799417,59.80690806773302,11.526934010113756,False,True,True,False,True,19.169287426564427,0.0,0.0,0.0,0.0,1,1.0349082976059012,0.944575693634846,False,False,False,False,0.34282825368145364,0.27019823199375625,False,False,False,False,139550052,-73893392.05504,False,False,False,False,69724990.08923182,False,False,False,False
2024-09-27 00:00:00+00:00,565.9932946791,576.0091094679,552.8550197022,568.128139664,66166129,,,,,533.2070212179822,508.68289120492,492.41151787693747,493.375741819037,457.10542453219125,433.9786738920437,404.4047854614231,333.62345037826196,310.420287024907,259.30436371026263,248.8878545728498,,,,543.7077487622344,512.3991795308464,491.7664037121387,462.1207631321292,440.12286303528606,411.80519242219174,286.38823974666195,260.2573414159474,255.45742470861308,249.86898881707563,247.88229558050853,,491.7664037121387,411.80519242219174,493.48995548237025,"rgba(0, 255, 255, 0.75)",101.48373657217499,524.4992101789958,0.40887422853802535,61.271834086579105,11.526934010113756,False,True,True,False,True,19.643708463396923,0.0,0.0,0.0,0.0,1,1.0690153485020077,0.9259431140511606,False,False,False,False,0.3428282538261694,0.30651324290996285,False,False,False,False,205716181,-53181571.828740746,False,False,False,False,69461370.74928872,False,False,False,False
2024-10-04 00:00:00+00:00,594.5044487293,595.4122566435,563.4394614262,566.332475658,60371898,,,,,541.0459661409755,513.788674248292,495.4822857312206,495.933739193777,459.34975087269834,436.2149889299445,406.4926736890895,335.39684302437706,312.1424522195336,260.76871524592394,250.1821658946626,,,,553.5533770953787,518.3100705972046,495.10424841696386,464.3603553760816,442.37676122078875,413.96356132089136,288.04397583158493,261.73326362146094,256.8799836623841,251.19077867455744,249.14287315484154,,495.10424841696386,413.96356132089136,497.93052288933814,"rgba(0, 255, 255, 0.75)",102.45365415613773,531.6745220204626,0.613252179498503,63.33744744073691,8.864579489176315,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849385206165751,0.9259091871370767,False,False,False,False,0.3428282538889631,0.32467074839946297,False,False,False,False,266088079,-29531968.063648835,False,False,False,False,68788076.47156364,False,False,False,False
2024-10-11 00:00:00+00:00,588.5288779539,601.4975624414,580.2089680596,596.7789564702,45728782,,,,590.0784694849667,546.1373069715195,517.4935290174622,497.8139047020116,497.8948547643812,461.0718781704496,437.92777080367097,408.0911880648543,336.75347076539697,313.4592257509638,261.88826934561473,251.17230769805826,,,,559.2043792961623,522.5087121397523,497.62613925809853,466.07985867983587,444.10344760852075,415.6156172840227,289.30949781040044,262.861624432982,257.96770892346984,252.20182588012537,250.10734890970005,,497.62613925809853,415.6156172840227,515.590903248464,"rgba(0, 255, 255, 0.75)",102.88130451594776,554.4822169731002,0.3309314665185075,64.37575705798123,9.9180951605912,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077751753286143,0.9199573571228462,False,False,False,False,0.3428282539285086,0.3337495011639858,False,False,False,False,220359297,-11021503.984860033,False,False,False,False,67079980.58478115,False,False,False,False
2024-10-18 00:00:00+00:00,575.0813497315,598.6544277653,572.6472274123,592.7885920125,45480023,,,,586.113911231816,549.5061678670376,520.471446693757,499.83132118257186,499.60453126673434,462.637395362957,439.50676570654895,409.585372076647,338.04655938107425,314.7192311490997,262.9674156596386,252.1283893585167,,,,562.2612969758021,525.7868679721712,499.80032033399834,467.63727685610576,445.6897792257069,417.1547368792856,290.5246654110981,263.94909943041324,259.01676535360144,253.17788536141376,251.0388738598175,,499.80032033399834,417.1547368792856,517.3650535742952,"rgba(0, 255, 255, 0.75)",102.80144404130697,555.9170610117067,0.18642042335604658,64.13961593659529,9.9180951605912,False,True,True,False,True,19.205878009129563,0.0,0.0,0.0,0.0,0,1.1032827063218948,0.9076715607157682,False,False,False,False,0.3177030395124398,0.3257262703382128,False,False,False,False,174879274,2748924.014018487,False,False,False,False,65479983.72664921,False,False,False,False
2024-10-25 00:00:00+00:00,571.8691063431,583.5908019375,560.1673625709,574.6424096412,49487286,,,,581.1058999358121,551.5739489126828,522.925471280362,501.6594550824913,501.16618169697216,464.1532297995563,441.06535262045844,411.08744572960927,339.37973658934004,316.02484778048836,264.0959600322145,253.1303311460501,,,,563.4796122513308,528.3886940617197,501.76322741123084,469.1375598709676,447.2483452800594,418.6953826097543,291.78941066439677,265.08615097536267,260.11459373751944,254.2005100828365,252.0153536743683,,501.76322741123084,418.6953826097543,518.5353280303125,"rgba(0, 255, 255, 0.75)",102.71681884863006,556.1370387903862,0.15315960647007176,63.7365465027642,9.9180951605912,False,True,True,False,True,18.77342274842939,0.0,0.0,0.0,0.0,0,1.1686150128085142,0.9076178296495763,False,False,False,False,0.25293748731663607,0.2893318788274244,False,False,False,False,125391988,11833595.420387488,False,False,False,False,64295339.45060112,False,False,False,False
2024-11-01 00:00:00+00:00,565.7937764562,599.7517779912,561.2048573299,580.5980285943,92950778,,,,578.908934463456,555.1258513438996,527.2586721090557,505.02249133899977,504.06869088134204,466.9837400468989,443.9759679142403,413.8982344114564,341.8824387211732,318.4766817653766,266.21880901319764,255.0170748046469,,,,565.8065998107389,532.9131590444831,505.35559982449513,471.93943533459446,450.15811650093235,421.57579859999663,294.1655157766186,267.2248435448686,262.18020561870964,256.12586037514666,253.85455162249883,,505.35559982449513,421.57579859999663,521.3383174197963,"rgba(38, 166, 154, 1.0)",102.67406806810087,558.1886361656444,0.0740707019177551,62.99174199750122,9.9180951605912,False,True,True,False,True,17.949952899508773,0.0,0.0,0.0,0.0,0,1.1530738825591669,0.8261007839500573,False,False,False,False,0.28364241668306966,0.28648714775524703,False,False,False,False,32441210,13360085.389247674,False,False,False,False,66417964.52833437,False,False,False,False
2024-11-08 00:00:00+00:00,587.9203473741,593.3670950998,553.830564053,562.7411476461,64214816,,,,578.7933230910512,557.2814207583297,530.0081698644473,507.2575561238795,506.0182964321299,468.90475487872163,445.9553562532081,415.81715371030265,343.6009421858385,320.16173043287034,267.68162403225375,256.3189125867279,,,,567.279903476443,535.7369290063568,507.73053576040314,473.840307109038,452.1354635037429,423.53966078408234,295.79997747938904,268.6984373492207,263.60406083343366,257.4540620379719,255.12390294870158,,507.73053576040314,423.53966078408234,523.28511965008,"rgba(0, 255, 255, 0.75)",103.13619282626874,559.7728940830452,0.2729153803308277,63.46456284251023,9.9180951605912,False,True,True,False,True,19.752950693326003,0.0,0.0,0.0,0.0,0,1.1141737292164502,0.8640530433275563,False,False,False,False,0.24377222167574178,0.2651296847154944,False,False,False,False,96656026,19530155.064118218,False,False,False,False,66254768.34105034,False,False,False,False
2024-11-15 00:00:00+00:00,552.7452846796,598.215487675,550.1714996044,584.9475258532,66020965,,,,576.6616038030625,558.131124247528,531.9490804433605,509.0736657318864,507.62129952494166,470.6145551853728,447.7615564368982,417.60963927914116,345.257926069017,321.7965288132338,269.1170383256542,257.59978424073716,,,,567.2545359209864,537.6162850695443,509.6498344234317,475.5208651201022,453.92901026280543,425.3640973625435,297.3943375059092,270.1441028665726,265.002449075639,258.7604509871024,256.3732698141878,,509.6498344234317,425.3640973625435,524.4092849470215,"rgba(38, 166, 154, 1.0)",102.5917820229902,559.9158872602802,-0.0698945123993785,61.335935274809344,9.9180951605912,False,True,True,False,False,15.132186713135535,0.0,0.0,0.0,0.0,0,1.0995003706967696,0.8680521217273267,False,False,False,False,0.24709920088141202,0.2561144427984532,False,False,False,False,30635061,20352740.68899835,False,False,False,False,66237449.575046614,False,False,False,False
2024-11-22 00:00:00+00:00,557.7930957186,568.6269352212,547.727401374,555.6981543783,53985252,,,,574.2570201479117,558.1256774321129,533.0215731486395,510.26067753006276,508.681663941574,471.8426601125778,449.0905319227141,418.9577330137377,346.5404712911645,323.0688560814336,270.2454551149905,258.60911217871836,,,558.0491441045999,566.5102629294308,538.572326338501,510.89744547946725,476.7199765916274,455.2411503885406,426.72926878989557,298.64115443075474,271.280351203577,266.1025980493753,259.789587924456,257.3580975291942,,510.89744547946725,426.72926878989557,533.5095767643927,"rgba(38, 166, 154, 1.0)",102.31257336537816,564.2355261535139,-0.06296812036881107,60.06831561193797,9.9180951605912,False,True,True,False,False,15.556675542608495,0.0,0.0,0.0,0.0,0,1.0949228655525367,0.8980703438621085,False,False,False,False,0.1591003175769924,0.2076073801877228,False,False,False,False,84620313,25113301.600924395,False,False,False,False,65329879.384302415,False,False,False,False
2024-11-29 00:00:00+00:00,572.9365288355,577.0665560492,555.0497201539,560.7459654172,38287127,,,,573.7612960688986,558.5858165431451,534.0220121253017,511.24232507342236,509.5584312363405,472.79455617581124,450.1011067986651,419.96789890369894,347.4845890758766,324.00213202597735,271.06887260520335,259.3453277821055,,,562.3237274751257,566.6100855234394,539.5287537013896,511.92893814848037,477.6545733716193,456.24313025101486,427.7551923990068,299.5530402454923,272.10952849200396,266.9052023017782,260.5402495139975,258.07645957385324,,511.92893814848037,427.7551923990068,534.5215959267164,"rgba(38, 166, 154, 1.0)",102.31443826081764,565.3202314026522,0.07444010407829715,59.910821322549324,13.850826477282887,False,True,True,False,False,16.81950715629414,0.0,0.0,0.0,0.0,0,1.1112462329331099,0.8893777283186513,False,False,False,False,0.20010547803673764,0.20385642911223023,False,False,False,False,122907440,32357311.852707773,False,False,False,False,63326712.54102075,False,False,False,False
2024-12-06 00:00:00+00:00,622.2674094437,628.2728081934,574.1835177285,576.1088685794,67143256,,,,578.1853427598415,562.2177982512865,537.5333478222292,514.0341333524522,512.0374256189585,475.0975626637467,452.41667606931253,422.17428114986245,349.4165550374843,325.8861692183416,272.69424584948314,260.7935799403166,,,581.6634342876955,570.2255567041701,543.1925857657498,514.8687420012163,479.94930054371423,458.56828459065997,430.0192951607714,301.372514938386,273.746820907641,268.4873665935869,262.0173475892164,259.4891902811486,,514.8687420012163,430.0192951607714,539.3907667107314,"rgba(0, 255, 255, 0.75)",103.1868732523102,573.0730330007484,0.4767503355069458,61.8214278619899,13.850826477282887,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.114923903271201,0.8601514882403742,False,False,False,False,0.3428282538620902,0.2733423414871602,False,False,False,False,190050696,44038303.27102572,False,False,False,False,63609419.463908106,False,False,False,False
