date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_147,aVWAP_peak_127,aVWAP_peak_105,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 00:00:00+00:00,75.78,76.205,74.5,74.5,195457,,,,,,80.2184547687792,76.84310179215807,75.0083174891496,74.39401575124735,72.64397563301512,72.42160323985426,71.0176537650863,69.4647813923105,69.06252803315641,68.15497804664957,67.78487475291311,67.12238768644164,66.88438914210936,66.76626605337665,66.2990467743753,66.12309915633237,65.92383908980479,64.2625196991813,64.1075366020375,63.801537986816115,63.59000817973512,63.3788160733865,62.96758622311887,62.85189312965124,,,,,,74.35365198528358,78.25287014853546,76.96554285007119,75.92053258345797,73.44146344778792,72.52293203688079,72.17712254279448,71.29192755236278,70.39036625074911,70.02217408020998,69.13937656657802,68.63736023750687,67.61052877169956,67.27606557215528,66.92774412437272,66.41433041478433,66.12440121431915,66.0163742589949,65.0626787364911,64.57375586201904,64.17567930499284,63.86406692948903,63.69550568598638,63.415055868953445,63.2695711688137,62.83001361989828,71.29192755236278,67.27606557215528,65.0626787364911,,73.2776195954734,#000000,5.476070028309863,73.2776195954734,0.4569664725962134,30.65686863094338,-24.86207587434326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878136092178776,0.9742407298856416,False,False,False,False,-0.22001962055214075,-0.2522112263590046,False,False,False,False,13022246,13242001.371158896,False,False,False,False,269054.58770581125,False,False,False,False
2025-01-15 00:00:00+00:00,77.2,77.24,75.95,76.02,262667,,,,,,80.11786520186182,76.84258932717472,75.02270457070848,74.4113142478638,72.66732611352818,72.44322103546212,71.04023540621253,69.48958571065816,69.08774210912658,68.18038903253583,67.80979769770501,67.14738736903465,66.90920012196533,66.79075572171482,66.32258614691257,66.14569122369566,65.94550531568541,64.28401303097752,64.128627776862,63.82225798459193,63.610495326849815,63.39915729029476,62.9875147842815,62.87138724644544,,,,,,74.9771713679578,78.23206865921325,76.96360468991742,75.92882793897014,73.46304287843533,72.54598054771627,72.1973011774334,71.31405562919252,70.41398654186608,70.04639014529725,69.16452222200661,68.66291979580559,67.63550768655617,67.30110359181009,66.95263313732043,66.4380635026136,66.14756578882442,66.03830295677506,65.08428396867988,64.59547489727188,64.19691748290298,63.88484580509194,63.71612716114517,63.43542294997934,63.289851369919134,62.84946330863433,71.31405562919252,67.30110359181009,65.08428396867988,,73.31847677603011,"rgba(38, 166, 154, 0.5)",5.433993129672872,73.31847677603011,0.7143040359720811,36.6192819029434,-19.288532918921135,False,True,False,True,True,1.6291690704951058,0.0,0.0,0.0,0.0,0,1.0066224450343544,0.9597469387931424,False,False,False,False,-0.15952220785290097,-0.20586671710595278,False,False,False,False,13284913,13243684.180133056,False,False,False,False,268804.0940702893,False,False,False,False
2025-01-16 00:00:00+00:00,78.28,79.2,77.235,77.34,327709,,,,,,80.05137015362727,76.86154622276987,75.05465905914234,74.44538466920604,72.70613638579,72.47872711321106,71.07515670216,69.52635719556676,69.12481020345646,68.21715319066016,67.84565672202305,67.18302997149468,66.94446934328441,66.82552055669215,66.35582873930647,66.17754090352985,65.97599107763133,64.31380315874219,64.1578269163171,63.85087840120122,63.63875140044718,63.42717070075537,63.014885019696784,62.89814229361477,,,,,,75.76480413826175,78.23217835296536,76.98159950612404,75.95579081155113,73.50105593773307,72.58402555036834,72.23004476752702,71.34860909570907,70.44981397580314,70.08276188338678,69.20154634325783,68.70019726920742,67.67135645325742,67.33687229286349,66.98803164526156,66.47162158420628,66.18021930471153,66.06918636997642,65.11443201070394,64.6256530316193,64.22633505677759,63.913560671481484,63.74458968298292,63.46347899563497,63.31775984274472,62.876153765197664,71.34860909570907,67.33687229286349,65.11443201070394,,73.38281890338087,"rgba(38, 166, 154, 0.5)",5.391178724178478,73.38281890338087,0.9083692726891336,42.55532011574395,-13.953107420870154,False,True,False,True,True,3.7408876068663197,0.0,0.0,0.0,0.0,0,1.008362678876121,0.9462725643911323,False,False,False,False,-0.06939642319966986,-0.13763157015281133,False,False,False,False,13612622,13258152.32993176,False,False,False,False,271114.09038125834,False,False,False,False
2025-01-17 00:00:00+00:00,78.58,78.7,78.065,78.36,200606,,,,,,80.0173893527379,76.8746302007826,75.07517813690934,74.46708128999742,72.7305200230531,72.50103283472708,71.0969887729003,69.54925352844624,69.14787295398116,68.23999476395235,67.86792737855573,67.20514796559732,66.96635056809706,66.84708740870573,66.37644473774877,66.19729296332953,65.99489665803101,64.33225048491194,64.17590720892395,63.86859719367232,63.656242486882256,63.44450928806306,63.0318216514466,62.91469796545532,,,,,,76.11044891242561,78.23447066606406,76.994165583484,75.97347774696357,73.52504668098736,72.60792043357061,72.25060854919181,71.37023078124543,70.47217116169952,70.10543699952677,69.22458504580072,68.72337294040565,67.6936155310987,67.35907234470568,67.00999380171986,66.49243498039098,66.20046776658477,66.08833943072663,65.13311315807032,64.64434466089274,64.2445511610728,63.93133861949367,63.76220958591688,63.48084435783992,63.335032289526,62.89266932789033,71.37023078124543,67.35907234470568,65.13311315807032,,73.41642548272473,"rgba(38, 166, 154, 0.5)",5.358374686346405,73.41642548272473,0.9636456611428261,47.02547443599413,-10.091768469866523,False,True,False,False,True,4.317515734606392,0.0,0.0,0.0,0.0,0,1.0176157615611476,0.9518364581513097,False,False,False,False,-0.060317859896824796,-0.09897471502481806,False,False,False,False,13813228,13279920.00326777,False,False,False,False,268349.06722905213,False,False,False,False
2025-01-21 00:00:00+00:00,79.3,80.0,79.13,79.13,290778,,,,,,80.00127031737998,76.90536230203232,75.11341790781377,74.50613234593408,72.77178948991069,72.53861017607893,71.13280049850948,69.58604490975846,69.18477444420049,68.27624012843418,67.9031644600045,67.23997244086986,67.00074737063646,66.88096523217084,66.40873804258356,66.22820466215018,66.02445318304936,64.3608462289052,64.20391589441844,63.896010432565916,63.683280008638945,63.47128824981026,63.0579385265198,62.94021739548111,,,,,,76.640042888426,78.25327644477261,77.02461615580965,76.00914314347446,73.56658876437176,72.6482502071247,72.28508117667367,71.4058580673212,70.50850644269973,70.14211158020679,69.26147696316693,68.76030264406953,67.72878674377314,67.39406371513074,67.04452744688818,66.52505968872285,66.23215379818942,66.11829782449773,65.16218279648812,64.67336024054316,64.27277832080111,63.95885058482345,63.78945785336707,63.50766854786449,63.361697534546,62.91812494823723,71.4058580673212,67.39406371513074,65.16218279648812,,73.47425771128327,"rgba(38, 166, 154, 1.0)",5.307116955407809,73.47425771128327,1.0977226124215054,51.20662329669405,-6.484135939927789,False,True,True,False,True,5.691020235494491,0.0,0.0,0.0,0.0,0,1.0268157818598744,0.9451272437459058,False,False,False,False,0.004544894403680498,-0.04721491031056878,False,False,False,False,14104006,13312237.10117884,False,False,False,False,269228.6332200697,False,False,False,False
2025-01-22 00:00:00+00:00,77.39,79.12,77.11,79.04,332502,,,,,,79.93112501663225,76.91826105815585,75.14056672830843,74.53588177848631,72.80722836937332,72.57127046067342,71.16558040403487,69.62101675875383,69.22012564298242,68.31150873171362,67.93765065678389,67.2743664277032,67.03482364271547,66.91457925694709,66.44096377604633,66.2591195597851,66.0540830093836,64.38995877440819,64.23246906524717,63.924025813156575,63.71095691906162,63.498743786461645,63.084795025317334,62.96648240943077,,,,,,76.82808423357325,78.24681099792122,77.03635573591734,76.03059573248457,73.60069095986712,72.68309742627766,72.31540046130355,71.43819830221904,70.54233356551026,70.17655531634017,69.29676807051013,68.79595003141532,67.76329437325846,67.42855239693505,67.07872001066907,66.55757192781033,66.26383780996495,66.14829905336046,65.19157249611384,64.70282191738934,64.3015375333124,63.986952990406714,63.81732767263811,63.53516309022681,63.38905825655914,62.94432837227777,71.43819830221904,67.42855239693505,65.19157249611384,,73.50529735096625,"rgba(38, 166, 154, 0.5)",5.233708409121624,73.50529735096625,0.7422466720276698,50.166768102173016,-6.484135939927789,False,True,False,False,True,1.658704307159315,0.0,0.0,0.0,0.0,0,0.9871893404020946,0.9841570358837401,False,False,False,False,-0.07504179850640628,-0.06112835440848753,False,False,False,False,13771504,13330247.567799278,False,False,False,False,271709.94172124343,False,False,False,False
2025-01-23 00:00:00+00:00,76.73,77.68,76.42,77.28,291096,,,,,,79.84731880037296,76.91855018204373,75.15595935015612,74.55436011631991,72.83223059465999,72.5945789930474,71.19007494607189,69.64796901339926,69.24753834606963,68.33919077361162,67.96483934531857,67.30166914948852,67.06193676495407,66.94135595962247,66.46674514246708,66.28389377286202,66.07787013796866,64.41359232418404,64.25567119858843,63.94683138573652,63.73351345746597,63.52114497574877,63.10675373852554,62.98797111661434,,,,,,76.84165648880244,78.22767710970307,77.0352427452197,76.03969955800204,73.6237035158316,72.70782731723193,72.33727878323865,71.46219333041535,70.56796951846147,70.20284560903589,69.32410322754765,68.8237561431194,67.79055134344472,67.45588851364278,67.1059140833079,66.5835561350702,66.28922427858288,66.17236549065676,65.21531229293264,64.72669333265465,64.32489726585469,64.00982134283456,63.8400281404899,63.55759184571705,63.411394656654835,62.96576907668092,71.46219333041535,67.45588851364278,65.21531229293264,,73.51793887728154,"rgba(38, 166, 154, 0.5)",5.12089319700517,73.51793887728154,0.6272462633270622,48.37933329656833,-6.484135939927789,False,True,False,False,True,0.33134181756869197,0.0,0.0,0.0,0.0,0,0.9955483057793905,1.0233568199652303,False,False,False,False,-0.13405026660974903,-0.09758931050911829,False,False,False,False,13480408,13336136.212199306,False,False,False,False,272470.1793008025,False,False,False,False
2025-01-24 00:00:00+00:00,76.68,77.07,76.0139,76.25,217886,,,,,,79.78029537629321,76.91572118815341,75.16505313538954,74.56597667355585,72.84914725733934,72.61045106087865,71.20714959072414,69.6670369687336,69.26698820097931,68.35894394647964,67.98428171545629,67.32125509778913,67.0814077367014,66.96059621738931,66.48530810972959,66.3017465671509,66.09502685974351,64.43072387382765,64.27249781814108,63.96338387132638,63.74989397144068,63.53742088615378,63.122723438276545,63.00360379227637,,,,,,76.82110595830913,78.20985684418764,77.0312726523513,76.04376242861063,73.63890033071888,72.72461327312023,72.35226683628734,71.47886162658598,70.58596200023764,70.22136021972517,69.34348776372931,68.84353970524154,67.81005954008796,67.47548453050358,67.12543923545856,66.60225620317652,66.30751609324275,66.18971715351114,65.23248239203078,64.74398231845615,64.3418348362672,64.0264167344538,63.85650875676749,63.573886390438076,63.42762759175529,62.98136763844956,71.47886162658598,67.47548453050358,65.23248239203078,,73.52396346929552,"rgba(38, 166, 154, 0.5)",5.015872205507303,73.52396346929552,0.6292099163210805,47.10323197832028,-6.484135939927789,False,True,False,False,False,0.23064335613726428,0.0,0.0,0.0,0.0,0,0.9376205930838111,1.0278441234873177,False,False,False,False,-0.16250485093808692,-0.1300470807236026,False,False,False,False,13262522,13333249.380348353,False,False,False,False,270329.6232497907,False,False,False,False
2025-01-27 00:00:00+00:00,79.19,79.365,77.45,77.45,279939,,,,,,79.7516737469387,76.93478114084503,75.19340485514941,74.59586504804847,72.88262914463918,72.64122866802886,71.237349656838,69.69870007870873,69.29888470453632,68.39056528523683,68.01514187884695,67.3519202329882,67.11175635918367,66.99052104822732,66.51394867108756,66.3292138392186,66.12134173355476,64.45641816757401,64.2976898530867,63.988080902146955,63.7742788689885,63.56159664228147,63.14634720549411,63.02670372046441,,,,,,76.995236572736,78.21617042899479,77.0497312696136,76.0685148622312,73.67181107660154,72.75746694970077,72.38075101939829,71.50877408989608,70.6168794154437,70.25271225235859,69.3753500532613,68.8755983582153,67.8409071373461,67.50625805315676,67.15589667577908,66.63116367732935,66.33565867606906,66.21636908600355,65.25849408466604,64.77000995280466,64.36721275934144,64.0511947967868,63.88107028393625,63.598098878064945,63.45171260610246,63.00441238547875,71.50877408989608,67.50625805315676,65.25849408466604,,73.55639575169843,"rgba(38, 166, 154, 1.0)",4.871075660476731,73.55639575169843,1.1565421358596195,50.651593002389475,-6.484135939927789,False,False,False,False,False,5.022287063217025,0.0,0.0,0.0,0.0,0,0.9371800773018821,1.0166330889989383,False,False,False,False,-0.05894322265596177,-0.09449515168978219,False,False,False,False,13542461,13341453.757589594,False,False,False,False,270706.46155372047,False,False,False,False
2025-01-28 00:00:00+00:00,79.35,80.23,78.96,79.21,231183,,,,,,79.74671285659724,76.95773318623817,75.22208495597037,74.62527523117053,72.91398662215492,72.6699416243591,71.26492132181411,69.72712866680108,69.32742413953994,68.41866836976865,68.04250398671033,67.37900151312192,67.1385234879124,67.01689877402174,66.53913699888585,66.35335251407638,66.1444485151823,64.47882504435837,64.3196473085257,64.00958446490444,63.79549581274889,63.58261712752096,63.166861562370755,63.04675691334587,,,,,,77.17710703595121,78.23075638393085,77.0724598413938,76.09513737470056,73.70320868984557,72.78816573778275,72.40721662883833,71.53618323261391,70.64489527837287,70.28101105336638,69.40387702157231,68.90418708132412,67.86822812899696,67.53345883156653,67.18276584531161,66.65660075100612,66.36038913828536,66.23978126973513,65.28124843553212,64.7927335837289,64.38933734060944,64.07277348022207,63.902448271551535,63.619153759990276,63.47264684954128,63.02441642095797,71.53618323261391,67.53345883156653,65.28124843553212,,73.5897613441507,"rgba(38, 166, 154, 1.0)",4.733990058488994,73.5897613441507,1.2167830064450662,53.24835472356594,-4.862871645698078,False,False,True,False,True,5.312779082108843,0.0,0.0,0.0,0.0,0,0.9471409435789999,1.0161434603458583,False,False,False,False,0.006188654901775973,-0.04415324839400311,False,False,False,False,13773644,13358402.394546865,False,False,False,False,269156.5218849471,False,False,False,False
2025-01-29 00:00:00+00:00,78.79,79.505,78.665,79.23,232681,,,,,,79.73111723001796,76.97574862586562,75.24707307411029,74.65137158609524,72.94275428975519,72.69639387635965,71.29072669034008,69.75404471481953,69.35451101811138,68.44547460731022,68.06865380304781,67.40495900779865,67.16420601636901,67.04222126905358,66.56336505645716,66.37658978146071,66.16671162458235,64.50052221778816,64.3409193049402,64.03043412532163,63.81607895233543,63.60302036466749,63.18679342206395,63.06624688426679,,,,,,77.29973572596809,78.2392155618927,77.09007073640066,76.11745511884835,73.73163698394424,72.81638529366832,72.43169659687045,71.56177223404713,70.67125106947228,70.30770426037617,69.43093982618484,68.93138557387,67.89435950240143,67.55951359716158,67.20854134231345,66.6810568003581,66.38419337523123,66.26233038918255,65.30323221046092,64.81471810076633,64.4107669398145,64.0936925248125,63.9231819063945,63.63958856505459,63.492971726769674,63.04385966572011,71.56177223404713,67.55951359716158,65.30323221046092,,73.6170802256574,"rgba(38, 166, 154, 1.0)",4.591881888646315,73.6170802256574,1.1265358952574405,53.821574736183585,-4.128750297205535,False,False,True,False,True,4.1394776293126725,0.0,0.0,0.0,0.0,0,0.9404282051162293,1.0308052666240082,False,False,False,False,-0.021757974274461356,-0.032955611334232235,False,False,False,False,13540963,13365561.6339764,False,False,False,False,267726.109262008,False,False,False,False
2025-01-30 00:00:00+00:00,78.42,79.9,78.15,79.51,226850,,,,,,79.71331309679421,76.99160543786749,75.27006749019554,74.6755677683821,72.96978895705563,72.72130668203395,71.31518942702738,69.7796744436517,69.38032791208917,68.47107555644577,68.09364867540819,67.42979915833594,67.18879352673696,67.06647006032088,66.58658596899794,66.39887019530659,66.18806704072061,64.52137546591588,64.36136828049013,64.05048410330122,63.83587717292376,63.62264968008403,63.205977108672464,63.085008131640784,,,,,,77.39415965361039,78.24551966893114,77.10547910776296,76.13766450022027,73.75820753979141,72.84292962977301,72.45479801689694,71.58600622543555,70.69628496753,70.33308460687432,69.45672920459522,68.95733313029342,67.91934463685095,67.58444010483632,67.23321577630988,66.70449152647475,66.40701516122498,66.28395654463138,65.32434225494495,64.83583994969307,64.43136558616783,64.11380786315719,63.94312256868749,63.65924754625127,63.51252770270907,63.062576377907085,71.58600622543555,67.58444010483632,65.32434225494495,,73.64138521682591,"rgba(38, 166, 154, 1.0)",4.4445101555201,73.64138521682591,1.0751724297983734,53.44494169961083,-4.128750297205535,False,False,True,False,True,3.367598824232495,0.0,0.0,0.0,0.0,0,0.9320476815745574,1.0343826955696884,False,False,False,False,-0.025047203594705646,-0.029001407464468942,False,False,False,False,13314113,13363544.04048713,False,False,False,False,266123.1245850665,False,False,False,False
2025-01-31 00:00:00+00:00,76.77,78.57,76.22,78.06,300035,,,,,,79.64942882215813,76.9937947797411,75.2862289300528,74.69468323117894,72.99527441136807,72.74519245676112,71.34030128472672,69.80725643248759,69.408377420161,68.49941971804898,68.12151384658215,67.45779191670204,67.21660215812432,67.09394553583539,66.6130737549373,66.42435060400378,66.21255725924738,64.54571757836038,64.38527505118593,64.07399044664406,63.8591317197441,63.64574706788445,63.22862610728384,63.10718017623378,,,,,,77.37844032917029,78.23061794460186,77.10642260022864,76.14792539646655,73.78170836312239,72.86816930642242,72.47731038987646,71.61061866106108,70.72253941957999,70.35999518023026,69.48469965020075,68.98578483814721,67.9472815559463,67.61246290607038,67.26110420370323,66.73118082239763,66.43310939582081,66.30872704518444,65.34878872747491,64.8604210138099,64.45543142695723,64.13737762380266,63.96652269582666,63.68237283303573,63.535559514701355,63.08469967638628,71.61061866106108,67.61246290607038,65.34878872747491,,73.65444925047981,"rgba(38, 166, 154, 0.5)",4.327609976431207,73.65444925047981,0.7199241074144676,50.22830245609913,-4.128750297205535,False,False,False,False,True,0.03725538882921242,0.0,0.0,0.0,0.0,0,0.9247608449676918,1.041766801634577,False,False,False,False,-0.11485272423913503,-0.07192706585180199,False,False,False,False,13014078,13349839.48987979,False,False,False,False,267453.0020523188,False,False,False,False
2025-02-03 00:00:00+00:00,75.32,76.705,74.94,76.28,258111,,,,,,79.56439462783048,76.9809915955594,75.28888476540783,74.70093114902592,73.00903131412565,72.75852115729131,71.35611819164794,69.82592958246887,69.42762682653576,68.51938304368906,68.14132185657665,67.47797396597505,67.23674536650927,67.11389379417561,66.63246918680946,66.44306858212937,66.23060999857213,64.56405533551643,64.40331791556382,64.09179081035644,63.87678051923349,63.6633137358551,63.24592007280097,63.12412946138556,,,,,,77.2729916087733,78.19980803150287,77.09205589413891,76.1438121428241,73.79269009028401,72.88203047837196,72.49026310455135,71.62585088391188,70.73964438724614,70.37782068264954,69.50384725742836,69.00556196563493,67.9672185591007,67.63260377945011,67.28128800495567,66.7506846940057,66.45227360690929,66.32695866991544,65.36702813667678,64.87887125366507,64.4735799748041,64.15521409556767,63.984262421225644,63.69995441750673,63.55309494602973,63.1016151760108,71.62585088391188,67.63260377945011,65.36702813667678,,73.6516621885788,#000000,4.231058424010025,73.6516621885788,0.39430743899773746,46.035523944917344,-4.128750297205535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013184225467474,1.0593732257373953,False,False,False,False,-0.20326209643645568,-0.13759458114412884,False,False,False,False,12755967,13326550.372629603,False,False,False,False,267086.64903065923,False,False,False,False
2025-02-04 00:00:00+00:00,75.81,76.2,74.3467,74.69,384799,,,,,,79.43790134693867,76.9595023008504,75.290619963304,74.70814838226188,73.02772670856088,72.77679149105548,71.37838221547737,69.85258695179604,69.45517783900111,68.54809909235749,68.16986782271803,67.50713654415611,67.26587846230436,67.14275926741485,66.66058406909109,66.47022219926426,66.25681942129029,64.59078388654663,64.4296268882953,64.11776315170208,63.90254272393149,63.688966181881916,63.2711933732985,63.14890557177899,,,,,75.45223333333333,77.12079186223514,78.15166768382416,77.06820933871238,76.13531439261068,73.80706821247496,72.90094850073102,72.50815376157462,71.64721551036055,70.763882908499,70.40316113840956,69.53123966618003,69.03393695277948,67.99597152213397,67.66168953977687,67.3104747074902,66.77894528625357,66.4800704547778,66.35341923568537,65.39356683125455,64.90574520938152,64.5000387149708,64.18123580907131,64.01015178721016,63.72562692699232,63.578706800825586,63.12634294294921,71.64721551036055,67.66168953977687,65.39356683125455,,73.94607728345952,#000000,4.1565585860514584,73.94607728345952,0.44842931428788735,44.27062080276826,1.7625877937706562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065059142016852,1.0630091972706386,False,False,False,False,-0.23481934303798496,-0.18620696209105692,False,False,False,False,13140766,13319264.710957855,False,False,False,False,271702.81965690793,False,False,False,False
2025-02-05 00:00:00+00:00,76.1,77.08,75.805,76.46,408068,,,,,,79.33966887543218,76.95023183707187,75.30217961395854,74.72448707959373,73.05429463540392,72.80215435248,71.40675061895645,69.8849616629269,69.48834914565738,68.5821242915433,68.20351012783628,67.5412150571123,67.2998306380126,67.17635720274063,66.6931555597294,66.50163087113128,66.28708412501436,64.62126052955462,64.45959692888951,64.14729555211989,63.931800672450294,63.71806515773138,63.299800324297784,63.17693455824128,,,,,75.90313919118843,77.05626359329393,78.11840714670853,77.05697260784174,76.13779717294852,73.8300222305594,72.92749413066704,72.53246768464773,71.67476992368236,70.7940688741632,70.43437405674368,69.56427184545026,69.06782649366549,68.02977731132985,67.69574087022416,67.34450555381497,66.81172201775321,66.5122213516994,66.3839985344983,65.42399618249031,64.93645045731044,64.53019183758319,64.21083525536503,64.03957171190791,63.75475446301844,63.607742441000674,63.1543142716062,71.67476992368236,67.69574087022416,65.42399618249031,,73.97473885668593,"rgba(38, 166, 154, 0.5)",4.092898807525966,73.97473885668593,0.519255726383013,43.71157347844755,1.0155504238705788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119652864395764,1.0539114242046275,False,False,False,False,-0.16810402787601653,-0.17715549498353672,False,False,False,False,13548834,13328267.428175194,False,False,False,False,277050.4737880096,False,False,False,False
2025-02-06 00:00:00+00:00,87.35,87.39,79.125,80.9,768040,,,,,,79.63609809076439,77.15659912854188,75.49356081003953,74.90883989580043,73.22692597696557,72.95891378629345,71.54777370348171,70.02233434088777,69.62457662114178,68.7130699715144,68.32995328287528,67.66451343670653,67.42111794522664,67.29563420336156,66.80612541615452,66.60964229420021,66.39019741374263,64.71852687216807,64.55472748052078,64.24007508853559,64.02308756077775,63.8082527918523,63.38736175748787,63.26243096204756,,,,,80.19306667710931,78.06164338380535,78.33427345563423,77.26719727824566,76.33833428547113,74.01182496350712,73.09551597896152,72.67557062646952,71.81663437210015,70.93382443153124,70.57365749581191,69.70074926355079,69.20265575068737,68.15551525777656,67.81998821222385,67.46635379638947,66.92603811646404,66.62281484124904,66.48862470375636,65.52402249900697,65.03554456883882,64.62613068786996,64.30401806753568,64.13167772415756,63.84513279565127,63.69743054723825,63.239580109979386,71.81663437210015,67.81998821222385,65.52402249900697,,74.39766689724863,"rgba(0, 255, 0, 1.0)",4.1441697154713015,74.39766689724863,3.1254350067751377,54.27614317115941,-3.574777690742181,False,False,True,False,True,16.2526407230794,0.0,0.0,0.0,0.0,0,0.9109910536098869,0.9673864851060245,False,False,False,False,0.20988718193365083,0.016365843475057054,False,False,False,False,14316874,13367036.313344793,False,False,False,False,296304.96501200926,False,False,False,False
2025-02-07 00:00:00+00:00,87.0,88.36,86.0001,87.15,523073,,,,,87.12003333333332,79.91161070930708,77.3358524458853,75.65392294806614,75.06180775682793,73.36671430911115,73.08568042824095,71.6601334992336,70.13019613902088,69.73118219638671,68.8148474785285,68.42799391084381,67.75969425697912,67.51461030308305,67.38751800275192,66.89292758197497,66.6925707397571,66.46929398938818,64.79247776374586,64.62700633671011,64.31046932060958,64.0922835133903,63.876550408152916,63.45355288603515,63.32703428747502,,,,,81.93171543082627,78.81343861311616,78.52849752492594,77.45021332345267,76.50915114574936,74.16051440301719,73.23142040454586,72.7910870553698,71.92999059059225,71.0444783473854,70.68355483954616,69.8076171224482,69.3078139182909,68.25289196570819,67.91599582781286,67.56030194738304,67.01393048922765,66.70771241231539,66.5689190293739,65.60038486570839,65.11099940893207,64.69904552311766,64.37473853969254,64.20152720341494,63.91358591785061,63.76531663166205,63.30400362381867,71.92999059059225,67.91599582781286,65.60038486570839,,75.52000066237767,"rgba(0, 255, 0, 1.0)",4.181302969472722,75.52000066237767,2.745555493451842,60.83697026108962,2.2775727791920986,True,False,True,False,True,15.594774038299015,0.0,0.0,0.0,0.0,0,0.9719954385679109,0.9673473309147719,False,False,False,False,0.34282824901738873,0.17959704624622289,False,False,False,False,13793801,13383772.183409704,False,False,False,False,305197.8291291854,False,False,False,False
2025-02-10 00:00:00+00:00,87.18,87.88,86.47,86.81,397000,,,,,87.14446990883694,80.10908497788802,77.46841696060687,75.77329845249676,75.17590602700152,73.4713760571564,73.1807707473211,71.74464393925832,70.21142646676785,69.81149079060023,68.89158271278363,68.50194758156489,67.8315244004863,67.5851818040568,67.45688759801916,66.95849787185033,66.75523846056376,66.52908820127158,64.84842118101125,64.68169329065965,64.36374034515144,64.14465395463388,63.92824579185732,63.50366407483458,63.37594976750774,,,,,82.7709989561383,79.30902710398999,78.67120599942245,77.58543014236766,76.63589996858165,74.27161711702175,73.33323676872773,72.87787708594612,72.0152271850221,71.1277496925336,70.76627880793849,69.88811854104223,69.38705733242388,68.32635350939105,67.98844115480499,67.63121371475442,67.08031615885169,66.77185715731203,66.62961135338168,65.65813416212967,65.16807104038097,64.75421037765241,64.42825466249937,64.25438891735644,63.96539817430593,63.816702769470325,63.35278371346794,72.0152271850221,67.98844115480499,65.65813416212967,,75.68219711825118,"rgba(0, 255, 0, 1.0)",4.184093977722457,75.68219711825118,2.7479791187690927,65.30405496800292,6.118163815584829,True,False,True,False,True,15.818674775504697,0.0,0.0,0.0,0.0,0,0.9665114174193427,0.9842152789562895,False,False,False,False,0.3425556742639601,0.2610763602550915,False,False,False,False,14190801,13415420.372295598,False,False,False,False,308797.9142613743,False,False,False,False
