date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_32,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_102,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,10.7080118297,11.1900141274,10.3205197864,11.0955038729,1080375,,,,,,,,,,,10.94613125951872,9.57120218975666,9.602422652130379,10.746718158524299,12.30607465446229,13.237025543511685,13.539998517050465,,,,,,,,,,,,9.091547663122668,9.479525195391352,9.923426139875433,11.236393301346734,11.928539185935334,12.607234285210815,13.469536970241878,13.609938584136595,,,12.30607465446229,10.483198040006387,#000000,3.4618833190233915,9.77210157694735,0.27034713954965817,50.93491704565976,-4.240152322428848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9330515810446038,1.0821932910103238,False,False,False,False,0.07361960500786663,0.05687888646582269,False,False,False,False,-8170039,-8312062.223769202,False,False,False,False,1291347.6939172922,False,False,False,False
2023-08-18 00:00:00+00:00,10.9726405422,11.2845243819,10.3677749136,10.6891097788,984057,,,,,,,,,,,10.926633530809138,9.652024587104279,9.634359006566228,10.74918508155175,12.28848885636878,13.213692858198394,13.516028720820815,,,,,,,,,,,,9.177001632690278,9.515357225530112,9.945683095713695,11.23065422313812,11.914580756892526,12.587318266590746,13.445425449996767,13.58793251825768,,,12.28848885636878,10.50339679963649,#000000,3.4538396379494025,9.817754244033452,0.3343775100259786,52.069927184373924,-3.075042675390641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9141205207304863,1.0769395453723911,False,False,False,False,0.10805965912059184,0.08246927279320726,False,False,False,False,-7185982,-8228648.873860372,False,False,False,False,1268585.420293789,False,False,False,False
2023-08-25 00:00:00+00:00,10.0653420994,11.0198956694,9.9330277432,11.0198956694,688840,,,,,,,,,,,10.832122527338734,9.68061272458113,9.646531253593404,10.743741542756014,12.271866261414539,13.193954565878558,13.496154049858799,,,,,,,,,,,,9.214724894321803,9.529907734285032,9.952025961320476,11.22085647743936,11.900106679241208,12.569371589616452,13.425350918531878,13.569738240860515,,,12.271866261414539,10.49924960562917,#000000,3.4464777412933407,9.814341970131675,0.0728280140216817,51.26923346211457,-3.075042675390641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275039297308038,1.0670250584049052,False,False,False,False,0.0710965190059545,0.07678289589958087,False,False,False,False,-7874822,-8202439.475796641,False,False,False,False,1225641.3150868416,False,False,False,False
2023-09-01 00:00:00+00:00,9.8763215905,10.2732646592,9.6400459543,10.0936951757,739205,,,,,,,,,,,10.699240676502281,9.691262070925172,9.651685136240452,10.73230224857286,12.250626638410834,13.170076448215626,13.472369665038865,,,,,,,,,,,,9.238792025561965,9.53734543135103,9.951649581936945,11.205804018931094,11.880868307853383,12.546949812793708,13.401274367269059,13.54799224015545,,,12.250626638410834,10.4839576136286,#000000,3.433861100739026,9.791660051085112,0.024654910880544292,50.38179902422493,-3.075042675390641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103214386267843,1.105564413486652,False,False,False,False,0.15747710503091225,0.11713000046524656,False,False,False,False,-8614027,-8232927.440552445,False,False,False,False,1189608.995450779,False,False,False,False
2023-09-08 00:00:00+00:00,9.3092600638,9.951929794,9.1722201948,9.9046746668,676925,,,,,,,,,,,10.55408243975761,9.683225244322822,9.648836266643363,10.716360388820593,12.227788120079813,13.145506204081903,13.448121556571376,,,,,,,,,,,9.477803350866665,9.245937612356093,9.536348471221698,9.944388737671211,11.18754845463533,11.859570908765463,12.523259146605618,13.376681814175894,13.525845221489005,,,12.227788120079813,10.185410187506085,#000000,3.4327403991509318,9.740262161825797,-0.12555627513586595,48.823134176654214,-3.075042675390641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004754459871602,1.1145522662003742,False,False,False,False,0.09845183117045803,0.1077909158178523,False,False,False,False,-9290952,-8311299.630141153,False,False,False,False,1151632.4031951658,False,False,False,False
2023-09-15 00:00:00+00:00,10.3163275749,10.5165520473,9.2242008347,9.3848682673,1451289,,,,,,,,,,,10.445437017948494,9.708306736516592,9.661398412656263,10.697865628266044,12.18946104203428,13.101528522449026,13.404067543271543,,,,,,,,,,,9.8468788600943,9.29250495514529,9.553075086409509,9.946762763140566,11.161667844024596,11.825251004947637,12.482491157592321,13.332158729447125,13.485407165348182,,,12.18946104203428,10.213914830914927,#000000,3.4179632221295835,9.823281892426168,0.14425131296955188,49.493815759222656,-3.075042675390641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0581203379506976,0.9526751895527824,False,False,False,False,0.14449146171950925,0.12614118876868077,False,False,False,False,-7839663,-8276363.583464031,False,False,False,False,1173829.188143672,False,False,False,False
2023-09-22 00:00:00+00:00,9.6965851605,10.5346675948,9.6203091711,10.4498105565,577738,,,,,,,,,,,10.40842330134699,9.715300675773474,9.665252038208305,10.690057534601705,12.174101197352533,13.083982519141262,13.386495067728257,,,,,,,,,,,9.869007041182387,9.307913943453476,9.558483310801162,9.94680975041133,11.151082636382126,11.811437501597702,12.466187881030184,13.31440184140721,13.4692546388903,,,12.174101197352533,10.212376773375865,#000000,3.3910557210158907,9.825161240439082,-0.0379162392237433,48.955966291486824,-3.075042675390641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.096473008514671,0.9201860971072863,False,False,False,False,0.17575340617518173,0.15094729747193125,False,False,False,False,-8417401,-8286810.7995037325,False,False,False,False,1129674.2853182147,False,False,False,False
2023-09-29 00:00:00+00:00,9.5154296856,10.0302926144,9.4105502001,9.6775161632,861388,,,,,,,,,,,10.33254813853999,9.712691703134567,9.664995586490141,10.674136832531088,12.148565987981605,13.055724648610525,13.358377710103769,,,,,,,,,,,9.816629354049127,9.319525300996004,9.560344681187685,9.941415991733193,11.131800863948051,11.787973060735894,12.439428643084586,13.285952253831358,13.443424610228107,,,12.148565987981605,10.194206151334573,#000000,3.3895714398459895,9.795348624179923,-0.08258239826113298,48.28177566690054,-3.075042675390641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0825229668279792,0.9097684231107608,False,False,False,False,0.1220341021335472,0.13649069980273923,False,False,False,False,-9278789,-8360290.666207159,False,False,False,False,1109801.2271464951,False,False,False,False
2023-10-06 00:00:00+00:00,9.5440331816,9.8396026408,9.1054462422,9.4772916908,1119920,,,,,,,,,,,10.236068576181468,9.701674023060077,9.660829000178037,10.651108934969681,12.1141065475642,13.018024596704729,13.32093865495577,,,,,,,,,,,9.740108042182971,9.326955757928062,9.558732193316978,9.931072361548802,11.104899919006787,11.756048533712375,12.40348791321777,13.248061164220674,13.409002116993934,,,12.1141065475642,10.166749734208523,#000000,3.390545218606771,9.751201599838145,-0.06110180070781492,47.85504429846176,-3.075042675390641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0815590148758158,0.9158043884213801,False,False,False,False,0.08516503120495195,0.11082786550384559,False,False,False,False,-8158869,-8345370.542784407,False,False,False,False,1110550.7658763845,False,False,False,False
2023-10-13 00:00:00+00:00,8.6763938015,9.8872751342,8.2473413607,9.6489126671,1648114,,,,,,,,,,,10.047507487725598,9.648358000560076,9.635433537655528,10.603167658955465,12.05449820259116,12.95538897392272,13.259275877510381,,,,,,,,,,,9.531184630354822,9.304246635159188,9.536498531153697,9.898197031448142,11.053662869994904,11.699415219200583,12.342289459830674,13.1855460660072,13.352334920661201,,,12.05449820259116,10.0957671602208,"rgba(239, 83, 80, 0.5)",3.406161338990812,9.63282418844992,-0.2807942113609024,46.15219538096805,0.5728300198362533,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.033984070992259,0.9188878439568579,False,False,False,False,0.025347172490823498,0.06808751899733455,False,False,False,False,-9806983,-8453638.132207785,False,False,False,False,1150370.264700356,False,False,False,False
2023-10-20 00:00:00+00:00,7.9517719016,9.2293947251,7.9327029042,8.8194112817,2089322,,,,,,,,,,,9.787003337507183,9.544645489136588,9.581601887739653,10.526743807540328,11.968930154967785,12.867899487096832,13.173644813372386,,,,,,,,,,,9.24353108231196,9.240105779377119,9.485965350864962,9.836757487227306,10.975632822036998,11.616760849572113,12.255362075241285,13.098642576322295,13.273585442886521,,,11.968930154967785,9.983874789331422,"rgba(239, 83, 80, 0.5)",3.4256264395185383,9.453821422083212,-0.43847440665314374,43.91156604622807,-1.679938782771444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0492826214868864,0.9440987594132016,False,False,False,False,-0.04623274056183764,0.010927389217748454,False,False,False,False,-11896305,-8708650.492784986,False,False,False,False,1219922.2450929221,False,False,False,False
2023-10-27 00:00:00+00:00,7.8564269147,8.2187378647,7.4655124687,7.8659614134,1584387,,,,,,,,,,,9.582461548819612,9.446155331066523,9.527336706136156,10.458918479309277,11.897567881414401,12.796267316201506,13.103807386411589,,,,,,,,,,7.8468924160333335,9.022450275354002,9.171069831965788,9.433776932756173,9.777837695182729,10.908103578933321,11.547074907362893,12.183375694823814,13.027723456323264,13.209295570256131,,,11.897567881414401,9.517500279555692,"rgba(239, 83, 80, 0.5)",3.43464809647186,8.974489892818367,-0.32552475441861534,42.18064320765866,-3.3943787957396836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0414868109597841,0.9552390617720014,False,False,False,False,-0.16078520433325133,-0.07492890755775145,False,False,False,False,-13480692,-9062135.048874987,False,False,False,False,1246919.6343452982,False,False,False,False
2023-11-03 00:00:00+00:00,9.1340497383,9.5344986829,7.4845814661,7.8850304108,1942150,,,,,,,,,,,9.483495920468348,9.397793569178411,9.497437551394784,10.406524117818076,11.831488505186021,12.726167628953725,13.034432646414562,,,,,,,,,,8.326472893351665,8.972928071348868,9.145109333031549,9.406878749232616,9.740706969386236,10.851645620395718,11.484384858140025,12.11536714150855,12.957540878358248,13.145002082297127,,,11.831488505186021,9.522899279560628,#000000,3.3588503775269456,9.045172613586823,0.026460578687227867,43.53897185372185,-3.3943787957396836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0373521850375302,0.9118922937393277,False,False,False,False,-0.18063835498743774,-0.1277836312725946,False,False,False,False,-11538542,-9245572.600810174,False,False,False,False,1298418.1799493502,False,False,False,False
2023-11-10 00:00:00+00:00,8.4571003318,9.1531187356,7.999444395,9.1531187356,1413478,,,,,,,,,,,9.410688240373037,9.358098004431795,9.47228787082886,10.36644978554695,11.782398603525287,12.674408029652472,12.983244869363233,,,,,,,,,,8.3865831787428,8.926776346811117,9.120762431321618,9.38371850701064,9.710775275725915,10.809016543354536,11.437603694335738,12.064974923140209,12.90576117467723,13.097487460185476,,,11.782398603525287,9.494515618414727,"rgba(239, 83, 80, 0.5)",3.3007756430067094,9.020536442589687,-0.1706980939414738,43.48197104459612,-3.3943787957396836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0555999169778443,0.993960871787176,False,False,False,False,-0.18507085703894083,-0.1564272441557677,False,False,False,False,-12952020,-9520124.26000942,False,False,False,False,1306941.1295827318,False,False,False,False
2023-11-17 00:00:00+00:00,7.8850304108,8.7049972975,7.7610819279,8.3617553449,1627401,,,,,,,,,,,9.3054825893117,9.29555753964949,9.432642428595095,10.312284523028293,11.720585382140582,12.610492992708348,12.920308557420602,,,,,,,,,,8.319789715278828,8.838878700198268,9.076563994876976,9.346062977826982,9.66643300878338,10.753130388440251,11.378020643174814,12.001992960623557,12.842045173178148,13.039059358840815,,,11.720585382140582,9.434682586598926,"rgba(239, 83, 80, 0.5)",3.2599962816186197,8.93992713610957,-0.3235883216363071,42.63811565056672,-3.3943787957396836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814573882068103,1.0111742560891916,False,False,False,False,-0.25724837977400783,-0.20683781196488776,False,False,False,False,-14579421,-9894886.981490202,False,False,False,False,1330678.8977617887,False,False,False,False
2023-11-24 00:00:00+00:00,7.9327029042,8.0089788937,7.4369089727,7.9327029042,893948,,,,,,,,,,,9.240799789399857,9.255081538044756,9.406709405608572,10.279394577095301,11.684534303596685,12.573662563938555,12.884138035176782,,,,,,,,,,8.256658556463634,8.780016835421682,9.046246505737713,9.321107181581617,9.638229641020194,10.719752692974803,11.34302801051171,11.965427879669596,12.80540945682691,13.005468155009975,,,11.684534303596685,9.394399672334814,"rgba(239, 83, 80, 0.5)",3.2285563743333388,8.883139179832483,-0.2943842898914031,42.13319611586879,-3.6276367317809317,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557993599637348,1.047210085013767,False,False,False,False,-0.34282825441539394,-0.27483303319014085,False,False,False,False,-13685473,-10175671.131009446,False,False,False,False,1298328.460890545,False,False,False,False
2023-12-01 00:00:00+00:00,8.0089788937,8.0757203844,7.5322539595,7.9040994082,974608,,,,,,,,,,,9.179842332700007,9.215633722252912,9.38070196811402,10.245616681771057,11.64676416975164,12.534802054985922,12.845887309132408,,,,,,,,,,8.212255655560895,8.727548523117981,9.016778670261985,9.296165513580638,9.609716284249698,10.685175402058546,11.306484727978104,11.927026078085607,12.76669272832536,12.96988359218871,,,11.64676416975164,9.356943475366773,"rgba(239, 83, 80, 0.5)",3.2259232426450826,8.833820058407948,-0.2556915036923268,41.93765981816231,-3.9461512771303333,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721579864836766,1.0384286724607408,False,False,False,False,-0.32535134443238684,-0.30009218881126387,False,False,False,False,-12710865,-10363463.269453192,False,False,False,False,1274349.1674912453,False,False,False,False
2023-12-08 00:00:00+00:00,7.4272631764,8.1710653713,7.2632846387,7.9708408989,1318097,,,,,,,,,,,9.091242935864466,9.15637693361101,9.341257253307077,10.196724725323742,11.593528113637241,12.480472738654262,12.79250256613914,,,,,,,,,,8.132295013073154,8.647281925966956,8.970934380782992,9.258039671296554,9.567206511785939,10.635657849470094,11.254734175040591,11.873067201297454,12.712642911181524,12.92019657136032,,,11.593528113637241,9.299701720048201,"rgba(239, 83, 80, 0.5)",3.230584362077135,8.756799202128896,-0.41154660479878563,40.92214292780046,-5.064602760038184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575821549375888,1.041402254630549,False,False,False,False,-0.34282825441539394,-0.3214602216133289,False,False,False,False,-14028962,-10634981.69393814,False,False,False,False,1277589.747677079,False,False,False,False
2023-12-15 00:00:00+00:00,7.6008875103,8.3243222353,6.9642649524,7.359742602,2204930,,,,,,,,,,,8.964393606266187,9.06706140710165,9.279418596119712,10.11916665327483,11.507754243803605,12.39239532103003,12.705753512368295,,,,,,,,,7.629824899333333,8.039652524526383,8.537222315982836,8.901108753813183,9.198339193138176,9.500337770598481,10.556551804758636,11.17155234326108,11.78595554918774,12.624882370436302,12.839253477069132,,7.629824899333333,11.507754243803605,8.923652572015476,"rgba(239, 83, 80, 0.5)",3.223860713241478,8.292773336527185,-0.21461405680009005,40.60352212323788,-5.507315385396794,False,True,False,True,False,0.0,1.0,8.324323,6.964265,0.0,0,0.9498404872011396,1.0316214366008165,False,False,False,False,-0.34282825441539394,-0.33214423801436144,False,False,False,False,-11824032,-10723059.494387167,False,False,False,False,1346281.6182195174,False,False,False,False
2023-12-22 00:00:00+00:00,8.0735315307,8.4352488931,7.5719501214,7.6876996773,1331884,,,,,,,,,,,8.91768946239747,9.031555571227873,9.252665400883796,10.081665061663987,11.462841463540117,12.345033168720366,12.658740940163403,,,,,,,,,7.779358217812631,8.038375609930975,8.505923285613314,8.874453423330685,9.172956375055344,9.470246053190355,10.516967253504731,11.128559552738,11.739911331616755,12.57742249225327,12.795185155915622,,7.779358217812631,11.462841463540117,8.912488846110643,#000000,3.1975640517042954,8.310336643938598,-0.07405797332265507,41.46170739548404,-5.507315385396794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634129063887505,1.0294108893939065,False,False,False,False,-0.2683875050653167,-0.3002658715398391,False,False,False,False,-10492148,-10705954.939247375,False,False,False,False,1345215.1279810348,False,False,False,False
2023-12-29 00:00:00+00:00,8.0928231233,8.3821970133,8.025302549,8.1892810867,1162681,,,,,,,,,,,8.88639346786149,9.006531878492002,9.232788341516237,10.052164504604859,11.426129196211118,12.305832396757394,12.619682630386176,,,,,,,,,7.875207077054052,8.048704317388541,8.488687614507434,8.856105120721212,9.15427725257913,9.447414290871,10.485295508840371,11.09362786409107,11.702108684697635,12.53803474495076,12.758479072902524,,7.875207077054052,11.426129196211118,8.904827386559594,#000000,3.1442031653644027,8.324748119202878,-0.0737627257862004,42.11905936114815,-5.507315385396794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779235812897501,1.066766620873147,False,False,False,False,-0.22819357756871314,-0.2642297245542761,False,False,False,False,-9329467,-10603992.869673494,False,False,False,False,1331694.0814639211,False,False,False,False
2024-01-05 00:00:00+00:00,8.0349483453,8.7005082923,7.8034492333,8.0638857343,1245030,,,,,,,,,,8.1796352903,8.85619910636698,8.981679795458481,9.212542017680063,10.021774698386482,11.387864368994974,12.264790533013914,12.57872274310377,,,,,,,,,7.938966966757199,8.05908824025475,8.47273707810846,8.837831111993141,9.135279795565436,9.424072719355928,10.452496508034395,11.057284667664387,11.6626495980443,12.496751700445893,12.71992159549576,,7.938966966757199,11.387864368994974,8.709803212184045,"rgba(239, 83, 80, 0.5)",3.0117687695243873,8.162606893855102,-0.04238657025959588,42.47891043462273,-5.507315385396794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96079349305319,1.0509631582130103,False,False,False,False,-0.21862026458987496,-0.24142499457207556,False,False,False,False,-10574497,-10601807.99043842,False,False,False,False,1325274.5198740012,False,False,False,False
2024-01-12 00:00:00+00:00,7.7841576407,8.0638857343,7.6008875103,8.0060109563,793719,,,,,,,,,,8.03818680798798,8.828627715271917,8.959770935645958,9.195637262858325,9.999189907503222,11.361227801552594,12.236760053758637,12.550878304134265,,,,,,,,,7.924518850783501,8.047404162475589,8.451826927544936,8.820536770793705,9.119091217073812,9.405420627299387,10.428804190115015,11.0317189599886,11.63537594001733,12.468658330209376,12.693737921799949,,7.924518850783501,11.361227801552594,8.679102127773511,"rgba(239, 83, 80, 0.5)",2.9922054936929117,8.115484187198001,-0.11072987707441365,42.25091261458126,-5.507315385396794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9353466410950299,1.09978691826921,False,False,False,False,-0.30345090206193237,-0.27243794831700396,False,False,False,False,-11368216,-10658578.954109648,False,False,False,False,1285900.0369203715,False,False,False,False
2024-01-19 00:00:00+00:00,7.70699127,7.7552202517,7.4658463617,7.7262828627,847493,,,,,,,,,,7.92205510482401,8.795977925990107,8.93385256147576,9.175817424195548,9.973702206452137,11.331850064069036,12.206057533015487,12.52042744225074,,,,,,,,7.642685961133334,7.893031943031718,8.027623327406836,8.42521118682357,8.799622833221658,9.099992933038346,9.38385235806503,10.402322077347316,11.003412552949056,11.605373610088103,12.43792591321861,12.66510295696446,,7.893031943031718,11.331850064069036,8.471587120114089,"rgba(239, 83, 80, 0.5)",2.9261330415588542,7.871349084098974,-0.05616894781086767,41.93637036543776,-5.507315385396794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9254046863364076,1.118119523339098,False,False,False,False,-0.34282825441539394,-0.3076331013661989,False,False,False,False,-12215709,-10773921.920471897,False,False,False,False,1253425.4415929366,False,False,False,False
2024-01-26 00:00:00+00:00,8.401488606,8.430425995,7.591241714,7.764866048,732293,,,,,,,,,,7.966374137319171,8.780760272820048,8.920597428363761,9.164530651355964,9.95673341627416,11.310215949325512,12.182718371429546,12.497075822264913,,,,,,,,7.873698287227218,7.914866852074873,8.032219533958717,8.417357870733612,8.789671433484745,9.089393026900593,9.370850333662782,10.383901553598907,10.982902868408546,11.583025251379377,12.414411719564676,12.643049896988606,,7.914866852074873,11.310215949325512,8.49494694942387,#000000,2.85798501247647,7.9467897026449945,0.159097721426119,43.550988364507475,-5.507315385396794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9042253843654594,1.079139413890109,False,False,False,False,-0.26086373381812383,-0.28424841759216135,False,False,False,False,-11483416,-10826477.037473978,False,False,False,False,1214823.0385119782,False,False,False,False
2024-02-02 00:00:00+00:00,8.3243222353,8.6426335143,8.1506979013,8.4207801986,807782,,,,,,,,,,8.040499540843548,8.770558952828296,8.910672897640321,9.15511485894385,9.940716735740093,11.288407976489578,12.158739122642746,12.472957835041258,,,,,,,,8.04247438796688,7.955379322816218,8.046780738426241,8.416032305118984,8.782832742212223,9.080757687942594,9.35946105002867,10.365988835268118,10.962432586735948,11.560340898580964,12.390159340180194,12.620209678247168,,7.955379322816218,11.288407976489578,8.520110343473915,#000000,2.8043843932965076,8.021283497513222,0.10805891607125984,44.52950403891724,-8.632339638283021,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9165739633281915,1.1519141727991387,False,False,False,False,-0.170274359288449,-0.2272613884403052,False,False,False,False,-12291198,-10934974.88654998,False,False,False,False,1184671.8504740538,False,False,False,False
2024-02-09 00:00:00+00:00,8.3821970133,8.546175551,8.0156567527,8.198926883,1097990,,,,,,,,,,8.094993885999747,8.755581997884509,8.896354973681655,9.14174918403218,9.918673508983407,11.258700982545763,12.126133924941042,12.440167412241683,,,,,,,,8.128221097679889,7.993966204741223,8.061504369401383,8.412114077324997,8.772627230480314,9.068415803602281,9.343506535446663,10.341453948159396,10.934507005578986,11.529465404677797,12.357188608720955,12.589134975082949,,7.993966204741223,11.258700982545763,8.532552882482817,#000000,2.768546040877056,8.06967138945556,0.11288438741131937,45.38334015369157,-7.7376196659995315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8983451699983751,1.113898914873221,False,False,False,False,-0.1948334513369492,-0.21104741988862719,False,False,False,False,-11193208,-10954103.265324056,False,False,False,False,1178250.9726611609,False,False,False,False
2024-02-16 00:00:00+00:00,9.1056317383,9.1924439053,8.1603436977,8.4690091803,1282916,,,,,,,,,,8.23153208857807,8.757943847081991,8.89425585219822,9.13587000028109,9.901534115635956,11.230558053480316,12.093684801603839,12.407112066145565,,,,,,,,8.314196374355403,8.0860042664804,8.107241633485074,8.429718891961013,8.773790798704711,9.063816344220953,9.334320353281086,10.320477399753795,10.908760268051209,11.49967491614506,12.324061286314905,12.55761141600545,,8.0860042664804,11.230558053480316,8.579437009734693,#000000,2.7158018280018594,8.184743590724738,0.3390851784840287,47.799217056484856,-5.373794330739635,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9030760548895033,1.0894163721219765,False,False,False,False,-0.08474328405573672,-0.14789535197218195,False,False,False,False,-9910292,-10876783.912337089,False,False,False,False,1186003.937649223,False,False,False,False
2024-02-23 00:00:00+00:00,9.3178392576,9.5659291393,8.9416532006,9.0284653676,746217,,,,,,,,,,8.334631916232503,8.768830518758868,8.900210159345722,9.1373322822021,9.895904072936247,11.21752282791213,12.077687997967988,12.390568297283632,,,,,,,,8.444225938452137,8.158423951806434,8.146842935539922,8.450449511687747,8.78093080552691,9.066063231126074,9.333723028059746,10.312163968051369,10.897274540213145,11.485541486984868,12.307544808125803,12.541722534335243,,8.158423951806434,11.21752282791213,8.618794125067842,#000000,2.6713239523914174,8.271031185507749,0.39186863545888145,50.0058713331755,-3.27809013827288,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9548751096464997,1.0630241416875732,False,False,False,False,0.11007350124376168,-0.018910925364210136,False,False,False,False,-9164075,-10749916.585497305,False,False,False,False,1153427.1274529842,False,False,False,False
2024-03-01 00:00:00+00:00,11.7485799335,11.8836210822,9.1635065163,9.3178392576,1961472,,,,,,,,,,8.870051849428519,8.882237367396016,8.980400792176402,9.185529920262201,9.919815162096361,11.212604232510369,12.06084585020391,12.370592648731416,,,,,,,,9.09690137389339,8.541141326917804,8.3747596531044,8.600706503402334,8.85854635265222,9.116791741707722,9.375028505707753,10.32485404929975,10.89790288591376,11.476447400403604,12.288231646411953,12.521497194656336,,8.541141326917804,11.212604232510369,8.8507066880941,"rgba(38, 166, 154, 0.5)",2.6708338082152903,8.720713550836027,1.133678319238912,55.51142296836758,1.8927423816271087,True,False,True,False,True,3.4756976025801976,0.0,0.0,0.0,0.0,0,0.9795334797559466,0.9336257604757632,False,False,False,False,0.34282822898972176,0.16195865181275582,False,False,False,False,-7202603,-10487152.616201207,False,False,False,False,1213282.3031972076,False,False,False,False
2024-03-08 00:00:00+00:00,11.6559786083,11.9318500638,11.0046436902,11.8643294895,1498456,,,,,,,,,,9.232071004206627,8.984234769244841,9.055052234691859,9.232682341423915,9.947728343051656,11.21673627722076,12.054960124327947,12.36189810766968,,,,,,,,9.503283655256949,8.826252202035826,8.56046022111767,8.730256264908194,8.930234560359379,9.16591134928595,9.416769254362254,10.343428383852064,10.906556633204792,11.477121294193932,12.280194419786918,12.512079117102948,,8.826252202035826,11.21673627722076,9.02204386025312,"rgba(38, 166, 154, 0.5)",2.670105268562933,9.030516770654268,0.9832802730877991,59.19726735550523,5.177289715365475,True,False,True,False,True,3.20520544481127,0.0,0.0,0.0,0.0,0,1.0725888029056412,0.9191451643887636,False,False,False,False,0.3428282352160009,0.25239344351437837,False,False,False,False,-8701059,-10354849.385371488,False,False,False,False,1234406.2807381551,False,False,False,False
2024-03-15 00:00:00+00:00,13.2211266949,13.3183408618,11.5587644414,11.6559786083,2391424,,,,,,,,,,9.850646755583021,9.199346223158344,9.217693952503685,9.340458590278146,10.021770021566592,11.246837782524699,12.06618235695429,12.367384314915439,,,,,,,,10.175751183368439,9.337863849962464,8.91575704583992,8.991864111308665,9.084980256791981,9.277046292590779,9.515164007433345,10.39995009344626,10.944842404393258,11.500827347769194,12.287175683289606,12.514878844583315,,9.337863849962464,11.246837782524699,9.339140826138545,"rgba(38, 166, 154, 1.0)",2.678988418455179,9.570004708688462,1.3628733745392354,63.491954861743736,8.992680592724916,True,False,True,False,True,7.233723145346158,0.0,0.0,0.0,0.0,0,1.091086599161558,0.8881686801377825,False,False,False,False,0.3428282390745772,0.2976108412944778,False,False,False,False,-6309635,-10055203.875343971,False,False,False,False,1320111.296979773,False,False,False,False
