date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_366,aVWAP_peak_315,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_220,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_94,aVWAP_peak_53,aVWAP_valley_364,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_48,aVWAP_OB_bull_343,aVWAP_OB_bull_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,3.61,3.67,3.6,3.6,2041.0,,,,,3.8076826050717463,3.948645584352454,3.9408203876275127,3.901388825036822,3.8595422295310016,3.824794963858837,3.783638070066162,3.7149929648736153,,3.55457787263786,3.7755151045402306,3.928105835848539,3.941628050002178,3.9246396073234635,3.865245503442988,3.837866495427416,3.8148659840224095,3.7965810308807675,3.795309647660371,3.7789438332316823,3.72810715877823,3.704105784373917,3.55457787263786,3.8148659840224095,3.826144587710714,"rgba(255, 0, 0, 1.0)",0.1740529587006174,3.86773242317852,-1.5382239128668724,36.81913880698924,-12.421471827368094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883750530335172,0.8922358930844294,False,False,False,False,-0.09471299494656535,-0.11665507998160769,False,False,False,False,27046.0,15379.314429106373,False,False,False,False,1825.7875700550715,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.755,3.71,3.745,5271.0,,,,,3.8015320133640045,3.942093341464941,3.935446687174161,3.897773961338779,3.857080552430471,3.823138563410616,3.7828189965462045,3.715332022516374,,3.6061129904066447,3.7712923437542956,3.919827597522458,3.9361327629588936,3.92021855985055,3.862639215761677,3.8359189877607855,3.813420534922133,3.795508249457341,3.7942617628646285,3.7782139472626923,3.7282436557591336,3.7046069799496566,3.6061129904066447,3.813420534922133,3.825850337326339,"rgba(239, 83, 80, 0.5)",0.17513294821236786,3.8665104523383294,-0.6938183453120684,41.76032673506616,-14.756731787908713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812421317666809,0.8837599664288713,False,False,False,False,-0.015231985870522002,-0.06594353292606485,False,False,False,False,32317.0,15641.914205399296,False,False,False,False,1879.2017162557681,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.93,3.895,3.93,3954.0,,,,,3.8086575174087898,3.9415549072874763,3.935115324721115,3.8981069291357935,3.857987447171276,3.824462070493256,3.7845687391829688,3.7176866171498095,,3.6607909617031336,3.782378033278673,3.9197806498263796,3.935781833291781,3.920185875371787,3.8634733807081467,3.837091780485026,3.814855335383254,3.797136107824375,3.7959028465401756,3.7800053891040957,3.7304907022631504,3.7070466263655066,3.6607909617031336,3.814855335383254,3.830300622416523,#000000,0.17500162161412655,3.872058960448909,0.331088586589498,48.60823950489145,-8.360045452353972,False,False,False,False,True,2.16599160989405,0.0,0.0,0.0,0.0,0,0.8892575694732479,0.8801327250103692,False,False,False,False,0.13174146448983287,0.03289896578188401,False,False,False,False,36271.0,15961.744992912487,False,False,False,False,1911.3691315076167,False,False,False,False
2025-04-18 17:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,3.8086575174087898,3.9415549072874763,3.935115324721115,3.8981069291357935,3.857987447171276,3.824462070493256,3.7845687391829688,3.7176866171498095,,3.6607909617031336,3.782378033278673,3.9197806498263796,3.935781833291781,3.920185875371787,3.8634733807081467,3.837091780485026,3.814855335383254,3.797136107824375,3.7959028465401756,3.7800053891040957,3.7304907022631504,3.7070466263655066,3.6607909617031336,3.814855335383254,3.830300622416523,#000000,0.1748891025713282,3.872058960448909,0.3313016002667185,53.17351468477498,-4.261351310102128,True,False,True,False,True,2.1659916098940606,0.0,0.0,0.0,0.0,0,0.8979506482643248,0.877038895859473,False,False,False,False,0.14623346514371496,0.08956621546279948,False,False,False,False,36271.0,16276.617163565006,False,False,False,False,1881.735501561762,False,False,False,False
2025-04-21 17:00:00+00:00,3.815,3.82,3.765,3.77,1615.0,,,,,3.8080823636263275,3.9401191294192035,3.9339374262101536,3.897363646351289,3.8575487178341947,3.824239242546615,3.7845710016404377,3.718004013519841,,3.6690825169814962,3.7824563610242743,3.9180729460867387,3.9345773089638003,3.919235312899106,3.862996233812358,3.836790752734343,3.814689490664943,3.79707076465568,3.79584426048602,3.780031335677211,3.7307526219485014,3.7074083854635123,3.6690825169814962,3.814689490664943,3.830273272354127,"rgba(239, 83, 80, 0.5)",0.17575704976059103,3.8718186897492806,-0.5793149685203168,52.17952447526275,-4.261351310102128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8955037468776024,0.8767693588676105,False,False,False,False,0.03352019639909783,0.061543205930948655,False,False,False,False,34656.0,16561.56883544772,False,False,False,False,1877.6000674290215,False,False,False,False
2025-04-22 17:00:00+00:00,3.85,3.925,3.85,3.905,2377.0,,,,,3.811027478223798,3.939496014358768,3.9334738486120586,3.8973250381176916,3.8578625345877144,3.824808741464046,3.7854043663355075,3.7192124064183543,,3.6891443984443613,3.7871261679483084,3.9176200378411545,3.9340980092108224,3.9189699944410212,3.86326531983014,3.837267613279546,3.8153272616444176,3.7978276094365206,3.796609232776987,3.780891070619108,3.731894349871882,3.708669697626986,3.6891443984443613,3.8153272616444176,3.83193257467311,#000000,0.1756630168689523,3.8737633120079615,0.17782165278045628,54.10339423679358,-3.387450086826206,True,False,True,False,True,1.4987855837511468,0.0,0.0,0.0,0.0,0,0.8920148944973108,0.8692594124948283,False,False,False,False,0.11113212680688173,0.08633766636891518,False,False,False,False,37033.0,16878.9553651307,False,False,False,False,1885.342702042525,False,False,False,False
2025-04-23 17:00:00+00:00,3.9,3.94,3.9,3.92,3687.0,,,,,3.816569829730686,3.9391014084610143,3.933239390864542,3.897657028906662,3.8586964260365364,3.8260103854603558,3.7869852515644147,3.721336219385898,,3.7172755615780377,3.795274289674289,3.9176857537994527,3.933848383270342,3.9189861035699747,3.8640352924287646,3.8383359074576067,3.816627576966447,3.799299589999653,3.798092988492628,3.782509315496381,3.7339212591828437,3.7108703150874653,3.7172755615780377,3.816627576966447,3.834774398116328,#000000,0.1756231633227856,3.877113918396364,0.24419376574383767,55.653707601979576,-1.6639660186554508,True,False,True,False,True,1.8284022765159875,0.0,0.0,0.0,0.0,0,0.8896694214876035,0.8685950413223141,False,False,False,False,0.13794523805103243,0.1121414522099738,False,False,False,False,40720.0,17248.58396412092,False,False,False,False,1913.2753733286872,False,False,False,False
2025-04-24 17:00:00+00:00,3.945,3.95,3.93,3.935,2093.0,,,,,3.8199867043859874,3.9390926836504687,3.933289216648441,3.897992320264656,3.859298528579513,3.826809561203122,3.7879876867867943,3.7226313975882097,,3.7315776919113866,3.8000867648161836,3.918004401973146,3.9338930148375666,3.9191563619902148,3.8646033169446405,3.839063567282164,3.81747983365062,3.8002440532409,3.799043799750359,3.7835315751310725,3.735164017521542,3.712207002953697,3.7315776919113866,3.81747983365062,3.83644682490785,#000000,0.17558761063644365,3.879077676438518,0.31848672784362747,56.976481273924136,-0.0699335191697088,True,False,True,False,True,2.1617122699451663,0.0,0.0,0.0,0.0,0,0.8959801077496893,0.8661417322834645,False,False,False,False,0.15454168976272034,0.13334157098634708,False,False,False,False,42813.0,17644.931499560906,False,False,False,False,1916.0618016491726,False,False,False,False
2025-04-25 17:00:00+00:00,3.925,3.94,3.86,3.89,2776.0,,,,,3.822738230655877,3.9384629738544623,3.932820186324897,3.897977983905422,3.8596695290277507,3.8274626248271284,3.7889340910184117,3.7239983033519897,,3.744624637021011,3.804211850324645,3.917576404594512,3.9334080720294575,3.9188968939057047,3.8649251771280064,3.8396142027917537,3.818208531538849,3.80110504420177,3.799913831850113,3.7845074898336737,3.7364558972408433,3.713633592429563,3.744624637021011,3.818208531538849,3.8377755977713144,#000000,0.17554163285349486,3.880483078012866,0.05421461468959329,56.540808117129124,-0.0699335191697088,True,False,True,False,True,1.1005331999406813,0.0,0.0,0.0,0.0,0,0.8960931005818787,0.8649210307564423,False,False,False,False,0.1214239646597747,0.1273827678230609,False,False,False,False,40037.0,17992.095352280892,False,False,False,False,1929.3941768174025,False,False,False,False
2025-04-28 17:00:00+00:00,3.915,3.975,3.91,3.975,5864.0,,,,,3.831939798460416,3.938915034509455,3.933360524905144,3.8992143106523716,3.8615935299681228,3.8299001622590336,3.7919036302552778,3.7277411315146436,,3.7744823534195335,3.8165527063516698,3.9190298717833185,3.933941688512162,3.9197161804143996,3.866760922218366,3.841865040655896,3.8207851075291552,3.8039232589000562,3.8027487385036842,3.7875287324751756,3.7400596435648836,3.717486618385034,3.7744823534195335,3.8207851075291552,3.8420981183426393,"rgba(38, 166, 154, 0.5)",0.1756076195272926,3.8854015099041206,0.5102198317878472,58.074991832370074,1.8160471405488678,True,False,True,False,True,3.0088319915921424,0.0,0.0,0.0,0.0,0,0.898671096345515,0.8637873754152824,False,False,False,False,0.15662201355307437,0.14200239068806764,False,False,False,False,45901.0,18424.79154836956,False,False,False,False,1990.3958174869001,False,False,False,False
2025-04-29 17:00:00+00:00,3.97,3.98,3.96,3.97,4218.0,,,,,3.8385993512038175,3.9395802217351896,3.934041833453832,3.9003335170100923,3.863171981580183,3.831824888880204,3.7941879168440487,3.730552081843291,,3.792724554651094,3.8251738460582163,3.920477834126936,3.9346231741195448,3.920562217036638,3.8682802033325885,3.8436637103349596,3.8228040152217457,3.806105762690039,3.8049425830674486,3.78984772338323,3.742775504965654,3.720372900080033,3.792724554651094,3.8228040152217457,3.8452136460769375,#000000,0.17554373701049525,3.8952513294278264,0.42581223258170026,58.93258825130887,3.0786098176519303,True,False,True,False,True,2.888105879152583,0.0,0.0,0.0,0.0,0,0.9002079002079004,0.8632016632016634,False,False,False,False,0.1795986777938517,0.16080053424095966,False,False,False,False,41683.0,18785.383927464605,False,False,False,False,2024.9323164405914,False,False,False,False
2025-04-30 17:00:00+00:00,3.895,3.895,3.81,3.83,3304.0,,,,,3.8388323893272207,3.938020999654053,3.932763506271545,3.899656591762102,3.8629670605340753,3.831965160742865,3.7946933392340343,3.731582908065907,,3.796284871097186,3.8260095900314703,3.9188348387720184,3.933315730912559,3.9195793093673594,3.868014903700228,3.8436782437810457,3.823036788752721,3.8065020564075533,3.8053499758877924,3.7903913484486886,3.743712594980729,3.721478833960921,3.796284871097186,3.823036788752721,3.845259610386558,#000000,0.1755557456189518,3.8914398075022296,-0.34997320814316274,55.39268033488327,3.0786098176519303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9048811013767211,0.8627450980392157,False,False,False,False,0.08243230853973404,0.12161642139034685,False,False,False,False,38379.0,19089.160920837247,False,False,False,False,2044.7628231624426,False,False,False,False
2025-05-01 17:00:00+00:00,3.88,3.88,3.85,3.85,1934.0,,,,,3.8392740949339315,3.9372752985750767,3.9321571280424923,3.8993746331337085,3.8629476038057,3.8321387938838076,3.7950713812514105,3.732256401147625,,3.798727583290383,3.826828095558267,3.9180946045872176,3.932694971499619,3.9191290884723733,3.867961793587379,3.8437814950134603,3.8232623099936385,3.8068192343260643,3.8056733903705804,3.790790664839501,3.7443332514621845,3.7221946463243034,3.798727583290383,3.8232623099936385,3.8454295908887213,#000000,0.1754499235556458,3.8906951158397414,-0.23194718478651485,53.57808286204535,3.0786098176519303,True,False,True,False,False,0.05258785136379984,0.0,0.0,0.0,0.0,0,0.9063153492262653,0.8590547887913007,False,False,False,False,0.09266426591156539,0.10714034365095612,False,False,False,False,40313.0,19418.212689506436,False,False,False,False,2043.0455700901566,False,False,False,False
2025-05-02 17:00:00+00:00,3.905,3.92,3.895,3.915,7397.0,,,,,3.8445015604339234,3.936313399794356,3.9314727183388944,3.8996559272938973,3.864098844613211,3.83394051302265,3.7975608086013963,3.735751650233014,,3.8129571714237964,3.8338422964812473,3.9177229684157386,3.9319830799567455,3.9188726502867124,3.869000882178981,3.845345809913133,3.8252402208918297,3.8091070746977946,3.807982491574433,3.793350061387801,3.7476474377177706,3.725834553888266,3.8129571714237964,3.8252402208918297,3.8478173783628664,#000000,0.17471152542726934,3.8928683328717084,0.12667548448316202,54.09887117552898,3.0786098176519303,True,False,True,False,False,1.546994686323071,0.0,0.0,0.0,0.0,0,0.9031719532554257,0.857262103505843,False,False,False,False,0.1276112386103766,0.11737579113066636,False,False,False,False,47710.0,19856.845050909433,False,False,False,False,2126.052615515115,False,False,False,False
2025-05-05 17:00:00+00:00,3.9,3.935,3.84,3.855,1234.0,,,,,3.8448933338597544,3.935964533931176,3.9311917492366173,3.899554842112014,3.864149934498847,3.8341048162171427,3.797845630220963,3.736212414291381,,3.8142879349549457,3.8344364307530867,3.9174109012738065,3.931695120699377,3.9186757898529905,3.8690323623733875,3.84546876027239,3.8254351137536244,3.8093560578910286,3.808235167270362,3.793647409849658,3.748076587176442,3.726320663060768,3.8142879349549457,3.8254351137536244,3.84798374452445,#000000,0.17408233011326535,3.8927857707286115,-0.21705689890540028,52.658770571924755,7.744706464176929,True,False,True,False,False,0.13585101852382664,0.0,0.0,0.0,0.0,0,0.8994599085999168,0.8558371416701288,False,False,False,False,0.11113212680688173,0.11425395896877405,False,False,False,False,46476.0,20269.54512763952,False,False,False,False,2112.2223424063536,False,False,False,False
2025-05-06 17:00:00+00:00,3.75,3.77,3.64,3.64,1304.0,,,,,3.8428403188555498,3.9344126999081426,3.9298562312420886,3.898554817825635,3.8633765169481604,3.833494615646438,3.7974115903610035,3.7360303311970617,,3.8114598135174975,3.8322531551596133,3.915545741369898,3.930336363852493,3.91752150816696,3.8682299967638283,3.8447989701934797,3.82486830621151,3.8088671733999733,3.8077514929960605,3.7932329402318667,3.7478498163185114,3.726174759345299,3.8114598135174975,3.82486830621151,3.8469346200082883,"rgba(239, 83, 80, 1.0)",0.17672274309758243,3.890394690804329,-1.4168787017190334,47.025999920457416,2.321953074471196,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909541511771994,0.869062370921107,False,False,False,False,-0.0375869574562551,0.03833350075625948,False,False,False,False,45172.0,20655.629699304023,False,False,False,False,2099.691763454317,False,False,False,False
2025-05-07 17:00:00+00:00,3.59,3.6,3.53,3.56,3480.0,,,,,3.8336724412565855,3.9284276875304154,3.924660480374545,3.8944676962388374,3.8599901678120427,3.83060784289643,3.795067527449813,3.7344577992221764,3.563333333333333,3.7979385697060803,3.8222686148363896,3.9082120220344794,3.9250551551414956,3.912945365598903,3.864754332404121,3.8417297637176815,3.822113640032284,3.8063512504171335,3.8052514115907705,3.790950661200955,3.746141025743381,3.7247129984308174,3.7979385697060803,3.822113640032284,3.8336969494657835,"rgba(255, 0, 0, 1.0)",0.18089928012448167,3.8619973561722514,-1.6694226531163574,42.01381564582918,-2.266439851327327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890264026402641,0.8754125412541255,False,False,False,False,-0.1524627753483517,-0.05706463729604611,False,False,False,False,41692.0,20981.774975283806,False,False,False,False,2121.0918911526996,False,False,False,False
2025-05-08 17:00:00+00:00,3.595,3.6,3.55,3.555,3349.0,,,,,3.8255531799548024,3.922923904147309,3.919864831737918,3.890685429832914,3.8568564171666284,3.827938290966118,3.7929033352144157,3.733014703720805,3.565785376092156,3.7864975946039774,3.8135083472396762,3.9015353030542994,3.9201826058465414,3.908713174940196,3.861537772795119,3.838890565097715,3.819567084845198,3.804027069501909,3.802942003717848,3.7888439936554232,3.744570349386216,3.723373654814028,3.7864975946039774,3.819567084845198,3.829666331489819,"rgba(255, 0, 0, 1.0)",0.18475106212133408,3.854644014989456,-1.6218797962453195,38.59387845686682,-5.301946638256183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946280991735538,0.8706611570247934,False,False,False,False,-0.1441596639565841,-0.10061215062631511,False,False,False,False,38343.0,21250.94125473677,False,False,False,False,2140.129226173588,False,False,False,False
2025-05-09 17:00:00+00:00,4.32,4.34,4.32,4.335,8393.0,,,,4.331666666666667,3.861600757530755,3.9380029039399527,3.9333012091596014,3.9031401878174403,3.8693065704832796,3.840468015723186,3.8054900511707106,3.745769828314959,3.988071650681032,3.8470190556812116,3.854741508724357,3.921717624324012,3.9338021887015677,3.9213420434736204,3.8739843195518233,3.851390171663443,3.8321292718617803,3.816630820445391,3.8155501793285818,3.801419273456973,3.7572859846285542,3.736155792901488,3.8470190556812116,3.8321292718617803,3.8970387235192696,"rgba(0, 255, 0, 1.0)",0.1912241739024928,3.9371236458367935,2.080680209219195,49.13596940286702,-8.02428305771636,False,False,False,False,True,9.247485336027296,0.0,0.0,0.0,0.0,0,0.9027615713730066,0.8700894593543368,False,False,False,False,0.3428281764514447,0.12110801291256479,False,False,False,False,46736.0,21646.058444585808,False,False,False,False,2237.072959101129,False,False,False,False
2025-05-12 17:00:00+00:00,4.33,4.33,4.325,4.325,15082.0,,,,4.328454313099042,3.9143698763425894,3.96216651758049,3.955087674844756,3.9235969575660516,3.8898871948642197,3.8612702445085567,3.8264882044788524,3.7671905243915464,4.156587029215066,3.926790189483744,3.9137825548375678,3.9532064231062716,3.9558570097435273,3.9419824347563797,3.894542388209208,3.8721095573116893,3.853008644435984,3.837622733623692,3.83655223865687,3.8224111864565478,3.7786159981321292,3.7576421776650855,3.926790189483744,3.853008644435984,3.9312886686560544,"rgba(0, 255, 255, 0.75)",0.1972959774113727,3.9838381172283555,1.729188234082968,55.975281471526515,-2.258381733151566,True,False,True,False,True,9.03659133019162,0.0,0.0,0.0,0.0,0,0.9014470082127493,0.8744622604614783,False,False,False,False,0.34076645984786297,0.23093723638021388,False,False,False,False,31654.0,21801.220329165873,False,False,False,False,2436.21911477398,False,False,False,False
2025-05-13 17:00:00+00:00,4.33,4.34,4.33,4.33,205500.0,,,4.333333333333333,4.332833125887105,4.168777819146369,4.132388907858335,4.117765297302501,4.086225301786575,4.058435522304322,4.035120501144259,4.006119159349955,3.9565186902326714,4.310619045195728,4.208859220869839,4.178210991260112,4.148762579608267,4.1194555319581205,4.102291580288847,4.062271873874241,4.043982661845543,4.028417412443756,4.015732003482859,4.014859396295708,4.002543910365838,3.9660769005602736,3.948456247510077,4.208859220869839,4.028417412443756,4.125223063261789,"rgba(38, 166, 154, 0.5)",0.20328214538083975,4.185296454895797,0.7118359796582623,60.580498186528544,1.5286769623167729,True,False,True,False,True,9.120730842551808,0.0,0.0,0.0,0.0,0,0.8936850519584334,0.8916866506794565,False,False,False,False,0.34282817234807955,0.2868827043641467,False,False,False,False,237154.0,25140.023114760203,False,False,False,False,5584.494787413143,False,False,False,False
2025-05-14 17:00:00+00:00,4.325,4.34,4.32,4.32,55605.0,,4.326666666666667,4.331913597977826,4.331628241619228,4.191059113696388,4.153836085665768,4.139541766494569,4.109543738172684,4.083449346213403,4.06154034008683,4.034168995754136,3.9872333506440274,4.313681160613891,4.227480224944806,4.199839983265996,4.170501108642577,4.141204874390135,4.124679686523339,4.087055292203156,4.069875428357441,4.055238327815775,4.043282875122102,4.0424612405568965,4.03077173632712,3.996287136395552,3.979584527326659,4.227480224944806,4.055238327815775,4.160223954951474,"rgba(38, 166, 154, 0.5)",0.20863546380412665,4.2155717568103395,0.5005296860158983,63.41666715336352,3.919680748935164,True,False,True,False,True,8.902319700836383,0.0,0.0,0.0,0.0,0,0.8752006420545747,0.8936597110754416,False,False,False,False,0.3387303327002354,0.31280651853219105,False,False,False,False,181549.0,27564.968492825934,False,False,False,False,6360.00649613542,False,False,False,False
2025-05-15 17:00:00+00:00,4.33,4.335,4.325,4.33,2642.0,,4.326817861864131,4.331894429130948,4.331613264304266,4.1919845269427665,4.1547552876614215,4.140480449949632,4.110554933445832,4.084536963137599,4.062691286004056,4.035393890146125,3.9885794557050582,4.313827782708896,4.228244425823101,4.200734812212681,4.171421784432263,4.142141750750683,4.125648498562589,4.088132513101773,4.071002603974463,4.056407336252417,4.044484902196318,4.043665567515866,4.032004830089011,3.9976102808759446,3.9809495153675805,4.228244425823101,4.056407336252417,4.1610520489985845,"rgba(38, 166, 154, 0.5)",0.21400033678513333,4.216232860622796,0.5316213099768711,65.42272556235758,5.820107057868341,True,False,True,False,True,9.076975415848068,0.0,0.0,0.0,0.0,0,0.880130028443722,0.8939455505891913,False,False,False,False,0.3387303327002354,0.3257684256162132,False,False,False,False,184191.0,29993.279058828633,False,False,False,False,6302.362984567429,False,False,False,False
2025-05-16 17:00:00+00:00,4.33,4.335,4.33,4.335,13668.0,,4.328056177431691,4.331965322711461,4.3316913988500785,4.1966927550430215,4.159449106801743,4.145275390738692,4.115718772523381,4.0900881544723395,4.068563694004616,4.0416420279492815,3.995444237410938,4.31469416361464,4.232146504573033,4.20528883813104,4.176116615150275,4.146927212284583,4.130597418816442,4.093630982068831,4.076754398488662,4.06237139539171,4.0506166489868125,4.04980899194879,4.038294740689607,4.004358195149498,3.987910470087323,4.232146504573033,4.06237139539171,4.165322697101592,"rgba(38, 166, 154, 0.5)",0.2184156299063641,4.219667208430136,0.5280427578342634,66.8238158374612,7.397588501602193,True,False,True,False,True,9.165730355576347,0.0,0.0,0.0,0.0,0,0.8810988109881099,0.886838868388684,False,False,False,False,0.3407778748343977,0.33327315022530546,False,False,False,False,197859.0,32595.848375746016,False,False,False,False,6416.558907287314,False,False,False,False
2025-05-19 17:00:00+00:00,4.34,4.34,4.335,4.34,55874.0,4.338333333333333,4.332549723893814,4.333032883373489,4.332731614363183,4.2136679929645435,4.176805174012551,4.163087286149429,4.1349869592180575,4.110838200285034,4.090542820077612,4.065068710966904,4.021254345785789,4.318326837975429,4.246140482671107,4.221668388998815,4.193307289147676,4.164693964796399,4.149037062396769,4.1141790804390395,4.098271424456251,4.084701311440432,4.073590957789137,4.072828087250047,4.061884515189124,4.029716099595137,4.01409372932792,4.246140482671107,4.084701311440432,4.194524639389106,#000000,0.2225487495942236,4.244220603057775,0.43037490489998764,67.82861278589651,8.79184519655169,True,False,True,False,True,9.256050603814636,0.0,0.0,0.0,0.0,0,0.879453189726595,0.8898094449047227,False,False,False,False,0.3428281725747848,0.33805066140004514,False,False,False,False,253733.0,36024.33134666468,False,False,False,False,7183.34093973247,False,False,False,False
2025-05-20 17:00:00+00:00,4.325,4.325,4.315,4.315,14436.0,4.334226947328498,4.331106744008906,4.332422623241547,4.332171663972701,4.216811572342222,4.180266214252076,4.166701793545986,4.1389973963660225,4.115224557883894,4.09523898168406,4.070132165474248,4.026921697329461,4.31832708601721,4.248517654706781,4.224648360589223,4.196639279699061,4.168292281950695,4.1528326398994455,4.118514264434329,4.102851031276834,4.089485646006543,4.078538107460092,4.077786498556175,4.066990163168748,4.035269020056279,4.019855818849402,4.248517654706781,4.089485646006543,4.197090742333306,#000000,0.22669257271143461,4.245865193363545,0.30497164423847134,67.61820307268249,9.171119453359132,True,False,True,False,True,8.670386234744935,0.0,0.0,0.0,0.0,0,0.8747390396659709,0.8931106471816284,False,False,False,False,0.3285724728075986,0.33331156710382187,False,False,False,False,239297.0,39175.84558935205,False,False,False,False,7295.7852662482455,False,False,False,False
2025-05-21 17:00:00+00:00,4.315,4.32,4.31,4.31,12249.0,4.33112703238492,4.329697403230749,4.331773063239753,4.331569887173175,4.219210247618661,4.1829712245856445,4.1695424177101,4.142174076895002,4.118715419985546,4.098988488985141,4.074188990314276,4.031483947245793,4.31817035549019,4.250279357563035,4.226909008234709,4.199219723912167,4.1711184356694675,4.1558288831042685,4.121962357162637,4.106503200478985,4.093308732967279,4.082497269707891,4.081755062123719,4.07108247993595,4.039735502224274,4.024497434599613,4.250279357563035,4.093308732967279,4.199078329304966,#000000,0.230584353641245,4.256069281313877,0.23388715597776688,67.28896531423362,9.524239004652053,True,False,True,False,True,8.551861837140603,0.0,0.0,0.0,0.0,0,0.8654897015552753,0.8991172761664565,False,False,False,False,0.3245232124732992,0.32891738978856055,False,False,False,False,227048.0,42088.59216936209,False,False,False,False,7372.579293128118,False,False,False,False
2025-05-22 17:00:00+00:00,4.32,4.32,4.31,4.31,123692.0,4.320455868496798,4.322420796694539,4.327057315034204,4.327121980540586,4.238092048107836,4.20517382553878,4.193069243105077,4.168773656181472,4.14811425678803,4.1306958860389855,4.108664676386136,4.070538280232158,4.317006277928025,4.263858636385532,4.244601264883538,4.220049833584703,4.194500473865613,4.180811046653279,4.150979293106976,4.137340193436094,4.1256735879048785,4.116084187144408,4.115426246421122,4.105882869417065,4.0779204009795444,4.0642748585542,4.263858636385532,4.1256735879048785,4.216593983570967,#000000,0.2343454945391898,4.273063117044115,0.1576172097036296,67.0694734752677,10.030095712407544,True,False,True,False,True,8.551861837140592,0.0,0.0,0.0,0.0,0,0.8584706379383186,0.9019856358259402,False,False,False,False,0.3245232124732992,0.32672030113092987,False,False,False,False,227048.0,44956.179887666556,False,False,False,False,9175.981164552488,False,False,False,False
2025-05-23 17:00:00+00:00,4.315,4.32,4.31,4.315,11351.0,4.320171268340058,4.322129851902766,4.326780834462924,4.326856602094793,4.23948228434442,4.206863937748157,4.194872946885086,4.17082974819153,4.150396069777469,4.133164306840349,4.111358759876107,4.07360778214593,4.316962926794601,4.26484976432839,4.24589940488761,4.221614160980668,4.196291539321752,4.182736223582481,4.153230240425186,4.1397381325811935,4.128195226858756,4.118705191916213,4.118054093295903,4.108603772395373,4.080918449727092,4.067403974568158,4.26484976432839,4.128195226858756,4.217988533113219,#000000,0.23792244553655875,4.280766840656931,0.14388368977070556,67.04065442982399,10.744192942835575,True,False,True,False,True,8.649726645053267,0.0,0.0,0.0,0.0,0,0.8615711252653929,0.9002123142250531,False,False,False,False,0.3245232124732992,0.3256217568021145,False,False,False,False,238399.0,47955.293377780254,False,False,False,False,9209.702386807487,False,False,False,False
2025-05-26 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,4.320171268340058,4.322129851902766,4.326780834462924,4.326856602094793,4.23948228434442,4.206863937748157,4.194872946885086,4.17082974819153,4.150396069777469,4.133164306840349,4.111358759876107,4.07360778214593,4.316962926794601,4.26484976432839,4.24589940488761,4.221614160980668,4.196291539321752,4.182736223582481,4.153230240425186,4.1397381325811935,4.128195226858756,4.118705191916213,4.118054093295903,4.108603772395373,4.080918449727092,4.067403974568158,4.26484976432839,4.128195226858756,4.217988533113219,#000000,0.24139982161112006,4.280766840656931,0.14181103827913044,67.02144173286152,11.450383852214308,True,False,True,False,True,8.649726645053267,0.0,0.0,0.0,0.0,0,0.8673513050919984,0.899015832263586,False,False,False,False,0.3245232124732998,0.32507248463770716,False,False,False,False,238399.0,50907.9089843263,False,False,False,False,9066.916303291091,False,False,False,False
