date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_202,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_167,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_60,aVWAP_peak_30,aVWAP_peak_19,aVWAP_valley_229,aVWAP_valley_212,aVWAP_valley_181,aVWAP_valley_158,aVWAP_valley_119,aVWAP_valley_86,aVWAP_valley_54,aVWAP_valley_40,aVWAP_valley_24,aVWAP_OB_bear_109,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 00:00:00+00:00,1.13,1.2,1.086561,1.14,51004,,,,,,1.6016940562995503,1.8721686138317712,1.9483550522998783,2.6452048185236885,2.6890584511302245,2.694361771775179,,,,,1.633055000900845,1.9933492544049438,2.6865915907320814,2.6864879465080214,2.690486253761087,1.8721686138317712,2.6452048185236885,2.2855284372879336,"rgba(255, 26, 202, 1.0)",0.47119941275067034,2.2855284372879336,-2.4523129826126673,21.427147515728905,-23.590347130938984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7437152012998307,1.1305486947579397,False,False,False,False,-0.34282825441539394,-0.34199628979340746,False,False,False,False,2882073,3038499.1459836317,False,False,False,False,48947.63978342326,False,False,False,False
2025-04-08 00:00:00+00:00,1.05,1.22,1.05,1.18,24607,,,,,,1.5842088750022132,1.8622473570807443,1.9386697373756643,2.639706630353858,2.6843495122001984,2.6897198633408794,,,,,1.6229246271207203,1.983964588078156,2.6818030967750355,2.6817380890375997,2.6857991160457093,1.8622473570807443,2.639706630353858,2.277739226582798,"rgba(255, 26, 202, 1.0)",0.4863872665511126,2.277739226582798,-2.52420100404454,19.343934668222154,-25.749613178055313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7291507871638003,1.1294972971937265,False,False,False,False,-0.34282825441539394,-0.34241227210440073,False,False,False,False,2857466,3031399.8069254505,False,False,False,False,47993.104889955684,False,False,False,False
2025-04-09 00:00:00+00:00,1.0795,1.0902,1.03,1.04,40841,,,,,,1.5555429223317823,1.8454919913776773,1.9223259859797535,2.6304309008713207,2.6763984120449913,2.6818815188268204,,,,,1.6057037173792712,1.9681272112220973,2.673718523422897,2.673718222342016,2.6778846620354346,1.8454919913776773,2.6304309008713207,2.2646567334394603,"rgba(255, 26, 202, 1.0)",0.49972934521445556,2.2646567334394603,-2.3715972351610812,19.17972305214033,-26.089245552351485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.721370625357594,1.1543856282261353,False,False,False,False,-0.34282825441539394,-0.34262026325989736,False,False,False,False,2898307,3026180.4811636684,False,False,False,False,47712.63018838879,False,False,False,False
2025-04-10 00:00:00+00:00,1.0778,1.15,1.03,1.13,48444,,,,,,1.526596988889737,1.826982031837186,1.9041377991893955,2.6197037424777596,2.667180123814385,2.672791878901541,,,,,1.587296103597317,1.9504249033317387,2.6643475304692092,2.664421422836701,2.6687082154909127,1.826982031837186,2.6197037424777596,2.2502355218941714,"rgba(255, 26, 202, 1.0)",0.5119584174872369,2.2502355218941714,-2.2900991210353525,19.05304373495307,-26.45860576951944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7279507796181657,1.1448340734880942,False,False,False,False,-0.32966833191747613,-0.33614429758868675,False,False,False,False,2849863,3019266.0701376423,False,False,False,False,47741.31135747158,False,False,False,False
2025-04-11 00:00:00+00:00,1.0504,1.17,1.04,1.17,63615,,,,,,1.493664823876029,1.804029948989717,1.8814458220653798,2.605849305824027,2.6552425983654864,2.661018195424042,,,,,1.5650545749567706,1.9282523894988337,2.652215235604198,2.652383884619673,2.656823998301327,1.804029948989717,2.605849305824027,2.232361888865953,"rgba(255, 26, 202, 1.0)",0.5245564247185555,2.232361888865953,-2.2532597699096346,18.678476198786836,-27.095164149756403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7308650102936061,1.1394568238582117,False,False,False,False,-0.32310790455550015,-0.32962610107209345,False,False,False,False,2786248,3010128.1066028327,False,False,False,False,48363.80895129623,False,False,False,False
2025-04-14 00:00:00+00:00,1.0926,1.0999,1.02,1.05,15164,,,,,,1.4862499102190037,1.7986502256744497,1.87611647986762,2.602549362445404,2.6523949058094893,2.6582092362675955,,,,,1.55987417482075,1.9230369919801595,2.649321518418186,2.649512555197643,2.6539889064290505,1.7986502256744497,2.602549362445404,2.2281731151935773,"rgba(255, 26, 202, 1.0)",0.5346816174573864,2.2281731151935773,-2.123830478021028,20.41837794617499,-27.095164149756403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7297441424063634,1.1499570863585653,False,False,False,False,-0.34282825441539394,-0.33622717774374367,False,False,False,False,2801412,3001943.161245859,False,False,False,False,47061.855659088535,False,False,False,False
2025-04-15 00:00:00+00:00,1.24,1.24,1.065,1.065,13066,,,,,,1.4817161295548835,1.7947740370432166,1.872204678582688,2.5999222602187664,2.6501207773976354,2.6559652915768006,,,,,1.5564888830836092,1.919171648243783,2.647011114456916,2.64721994387849,2.6517246279090023,1.7947740370432166,2.5999222602187664,2.2251199447223446,"rgba(255, 0, 0, 1.0)",0.5388888765191171,2.2251199447223446,-1.8280576713433005,27.118641241367257,-27.291432883673373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7577793824156981,1.126346237935515,False,False,False,False,-0.30244536722092963,-0.31933627248233665,False,False,False,False,2814478,2994591.5862950413,False,False,False,False,45728.684848928206,False,False,False,False
2025-04-16 00:00:00+00:00,1.22,1.3,1.2,1.2,8458,,,,,,1.4794092735077549,1.7925270019977246,1.8699078005558927,2.598296567810876,2.648710743976293,2.6545736840242755,,,,,1.5546656578236508,1.9168871322267944,2.6455787807735294,2.6457986034603485,2.6503206190220574,1.7925270019977246,2.598296567810876,2.223334169561745,"rgba(255, 0, 0, 1.0)",0.5429323522077811,2.223334169561745,-1.847991127221992,31.15910516573491,-23.699935856938616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7720593933652551,1.126569385007991,False,False,False,False,-0.26091177331854404,-0.29012402290044037,False,False,False,False,2806020,2987196.622126608,False,False,False,False,44267.08936465652,False,False,False,False
2025-04-17 00:00:00+00:00,1.1498,1.2625,1.1,1.18,36815,,,,,,1.4670994537880246,1.781755308715572,1.859023811902064,2.5909071076210917,2.6423059953010304,2.648253279900545,,,,,1.5452749058524475,1.9061207867113126,2.6390726860761116,2.639342216644623,2.6439433925735227,1.781755308715572,2.5909071076210917,2.2148271768260313,"rgba(255, 0, 0, 1.0)",0.5491859854153025,2.2148271768260313,-1.9392832393941046,32.431680004206285,-22.710218127732883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7619011350530485,1.1310320478025662,False,False,False,False,-0.29009861294213374,-0.2901113179212871,False,False,False,False,2769205,2978647.9310628194,False,False,False,False,43974.850566042536,False,False,False,False
2025-04-21 00:00:00+00:00,1.0134,1.155,1.01,1.15,18285,,,,,,1.4591814414242912,1.775593319091181,1.852889048288996,2.586979911010022,2.6389064774078186,2.6448991079138935,,,,,1.539443492479714,1.9000961048979714,2.635619244600959,2.635915027862257,2.640558629121526,1.775593319091181,2.586979911010022,2.2100074367362392,"rgba(255, 26, 202, 1.0)",0.5590424701009548,2.2100074367362392,-2.14045891096637,31.082952760728077,-22.710218127732883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7507660599405621,1.1419803519859655,False,False,False,False,-0.3328938232611563,-0.31150257059122166,False,False,False,False,2750920,2969717.423962317,True,False,False,False,42967.405445805576,False,False,False,False
2025-04-22 00:00:00+00:00,1.0699,1.12,1.04,1.12,34571,,,,,,1.4456299700397097,1.7644982423800517,1.8417892460717054,2.5796924612163448,2.6325882611219478,2.638664252893015,,,,,1.5291732008629715,1.8891644709834972,2.6292016685735966,2.629545912211651,2.6342675533527133,1.7644982423800517,2.5796924612163448,2.201292294518837,"rgba(255, 0, 0, 1.0)",0.566648556090033,2.201292294518837,-1.9966384496338037,32.07145830878889,-22.710218127732883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7570451085706978,1.1424534028820565,False,False,False,False,-0.3339920506762949,-0.3227473106337583,False,False,False,False,2785491,2962492.858316736,False,False,False,False,42638.13464400928,False,False,False,False
2025-04-23 00:00:00+00:00,1.0899,1.09,1.04,1.07,34876,,,,,,1.43278320658231,1.7536040317661175,1.83086119100378,2.5723954841271324,2.62625233108072,2.6324111080673047,,,,,1.519191066984189,1.878382547419941,2.6227670043214273,2.623159431691008,2.6279585803848735,1.7536040317661175,2.5723954841271324,2.192705998493528,"rgba(255, 0, 0, 1.0)",0.5727235547093549,2.192705998493528,-1.925546783304868,33.38713748305084,-21.9666283021023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7535600794343118,1.152082360182861,False,False,False,False,-0.3405978656647992,-0.33167258814927875,False,False,False,False,2820367,2956919.2952454914,False,False,False,False,42333.73720698931,False,False,False,False
2025-04-24 00:00:00+00:00,1.08,1.09,1.075,1.08,17236,,,,,,1.4268963470262424,1.7484105098051175,1.8256327999507644,2.568835280185645,2.6231568045475577,2.629355648208823,,,,,1.514507066472462,1.8732128597160473,2.6196236181336756,2.6200394304488444,2.624876105986122,1.7484105098051175,2.568835280185645,2.1885951336801184,"rgba(255, 0, 0, 1.0)",0.5777520605348394,2.1885951336801184,-1.9188077540629873,34.072105976350706,-21.187017433808883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7639405911391809,1.1480275742885107,False,False,False,False,-0.3328938232611563,-0.3322832057052175,False,False,False,False,2803131,2950888.3817064525,False,False,False,False,41349.512218479926,False,False,False,False
2025-04-25 00:00:00+00:00,1.085,1.09,1.08,1.08,5633,,,,,,1.4250331579834354,1.7467389452977728,1.823947449240538,2.567678032426321,2.622150007233143,2.628361829037869,,,,,1.5130095507816,1.8715448920960924,2.618601308246426,2.619024704198028,2.6238735371731763,1.7467389452977728,2.567678032426321,2.187269401246763,"rgba(255, 0, 0, 1.0)",0.582245979590714,2.187269401246763,-1.8931335550338986,34.71840033854481,-20.382770302214325,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7596335090513271,1.165030261178393,False,False,False,False,-0.33179636990488365,-0.3320397878050506,False,False,False,False,2808764,2945314.876541494,False,False,False,False,39948.86468050032,False,False,False,False
2025-04-28 00:00:00+00:00,1.06,1.09,1.04,1.09,26574,,,,,,1.4159674043799806,1.7387109951782904,1.8158689334863822,2.562163480189764,2.6173514057721765,2.623625051027484,,,,,1.5057328767980034,1.8635562627712567,2.6137289367837004,2.6141883540068354,2.619095069240652,1.7387109951782904,2.562163480189764,2.180908069966775,"rgba(255, 0, 0, 1.0)",0.5865408943539658,2.180908069966775,-1.9110484550295128,34.59432927379993,-20.265792014694327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7454222372053257,1.165284070365152,False,False,False,False,-0.3405978656647992,-0.3363188267349249,False,False,False,False,2782190,2938917.822559475,False,False,False,False,39424.36018322581,False,False,False,False
2025-04-29 00:00:00+00:00,1.05,1.06,1.0,1.0,16207,,,,,,1.4102566104145762,1.733717138757535,1.810854071352222,2.5587605734751193,2.6143893310831348,2.6207010932301373,,,,1.0366666666666668,1.501148843602374,1.8586014156866146,2.6107214708811943,2.611203021629416,2.6161454008204394,1.733717138757535,2.5587605734751193,2.081930469799953,"rgba(255, 0, 0, 1.0)",0.5924966162004721,2.081930469799953,-1.7416647480916545,34.28337511627221,-20.265792014694327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7414989027712687,1.1761371494778363,True,False,False,False,-0.34282825441539394,-0.3395735405751594,False,False,False,False,2765983,2932136.0648120446,False,False,False,False,38513.87547015813,False,False,False,False
2025-04-30 00:00:00+00:00,1.165,1.18,1.01,1.01,137393,,,,,,1.3772139968029646,1.6987186032094008,1.7750252567132614,2.5320270597515426,2.590994731183926,2.5975957324395718,,,,1.109716330295139,1.4718602782215315,1.8228152983047494,2.586978733206277,2.587631412128449,2.592845215236758,1.6987186032094008,2.5320270597515426,2.061951887291131,"rgba(255, 0, 0, 1.0)",0.5956276987551242,2.061951887291131,-1.505893512282557,38.52955878562235,-16.08859792922378,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.738683934119524,1.1963745571824842,False,False,False,False,-0.31485679890654966,-0.3272151697408545,False,False,False,False,2903376,2931008.219133141,False,False,False,False,42391.488196818595,False,False,False,False
2025-05-01 00:00:00+00:00,1.21,1.2197,1.14,1.16,29588,,,,,,1.3727567401397702,1.6925621441983079,1.7685778139899084,2.5266841601595735,2.586292259287046,2.592948864831217,,,,1.1226673664941664,1.467289919878601,1.8162941473689433,2.5822085451801424,2.582894799851092,2.588160952049873,1.6925621441983079,2.5266841601595735,2.05827814278572,"rgba(239, 83, 80, 1.0)",0.5974813064526463,2.05827814278572,-1.4197567917598959,42.76909362157879,-12.098048679555035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7268393950023516,1.186328628336743,False,False,False,False,-0.2784594865647035,-0.302837328152779,False,False,False,False,2932964,2931084.9164220374,False,False,False,False,41889.39062047277,False,False,False,False
2025-05-02 00:00:00+00:00,1.4494,1.4792,1.25,1.25,160639,,,,,,1.3750575239291767,1.6740885058634618,1.7473700715352676,2.502697188271147,2.5649349274106226,2.571819649320353,,,,1.2489068572276174,1.4612702005442382,1.7938628555144973,2.560562442841908,2.561395762054809,2.5668791368505,1.6740885058634618,2.502697188271147,2.0524037601136333,"rgba(239, 83, 80, 1.0)",0.5965550007401739,2.0524037601136333,-1.010809999690654,50.76735976651598,-4.80401297325313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.745839744508601,1.14099734101767,False,False,False,False,-0.20203246279454676,-0.2524348954736629,False,False,False,False,3093603,2937458.1746015656,False,False,False,False,46546.238047120896,False,False,False,False
2025-05-05 00:00:00+00:00,1.305,1.44,1.3,1.4323,17966,,,,,,1.3747198881839477,1.6718581189454846,1.7448667275464664,2.499972297948025,2.562504783071632,2.569415189297484,,,,1.2538442000444086,1.4602577060613398,1.7912387178845115,2.558099949893784,2.5589496928701525,2.5644574825817763,1.6718581189454846,2.499972297948025,2.050848729527418,"rgba(239, 83, 80, 1.0)",0.5955989442751073,2.050848729527418,-1.2522667084898496,52.219509001449374,-3.807164736400658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7541650307258362,1.1470422111227008,False,False,False,False,-0.18882609231766276,-0.2206304938956628,False,False,False,False,3075637,2942876.952068171,False,False,False,False,45425.4443982142,False,False,False,False
2025-05-06 00:00:00+00:00,1.4086,1.411079,1.23,1.29,37587,,,,,,1.3740805623858288,1.6673113055967903,1.739749919040869,2.494320574679361,2.5574583953383043,2.564421604138049,,,,1.2628836768432739,1.4582258021134373,1.7858664649981846,2.5529869463113433,2.553870552178339,2.5594285572109143,1.6673113055967903,2.494320574679361,2.047550363402891,"rgba(239, 83, 80, 1.0)",0.5933012783668281,2.047550363402891,-1.0769408169180428,54.99689424334891,-1.4100019094975522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7661904567265915,1.1327350833505203,False,False,False,False,-0.1880067673349811,-0.20431863061532196,False,False,False,False,3113224,2949557.228457655,False,False,False,False,45118.05442181364,False,False,False,False
2025-05-07 00:00:00+00:00,1.49,1.51,1.38,1.42,187606,,,,,,1.3838661476741505,1.6536607898184916,1.7227597075447274,2.4695581313922776,2.5351264055649074,2.542301854037625,,,,1.32588382492541,1.4583751173178339,1.7672021991881701,2.5303779653814535,2.5314055467566376,2.5371674432794475,1.6536607898184916,2.4695581313922776,2.0381404277400943,"rgba(239, 83, 80, 0.5)",0.5892082016823345,2.0381404277400943,-0.9303000640096633,58.092990230646855,1.3420120726904443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8321948691404312,1.1085474799504613,False,False,False,False,-0.09820570796212462,-0.1512621692887233,False,False,False,False,3300830,2963332.631263237,False,False,False,False,50705.81699350722,False,False,False,False
2025-05-08 00:00:00+00:00,1.4881,1.52,1.455,1.48,64443,,,,,,1.387775427044397,1.6499901046183656,1.7179560840978139,2.4615494836009995,2.527855863312136,2.535096003313767,,,,1.341891585971252,1.4591990474330043,1.7618092788571917,2.5230214819077044,2.524094246558794,2.5299186163416176,1.6499901046183656,2.4615494836009995,2.0350131019214204,"rgba(239, 83, 80, 0.5)",0.5840483526755844,2.0350131019214204,-0.93641750621495,60.105108839983785,3.13503546542173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.860182687110461,1.0798506317628214,False,False,False,False,-0.02664570786755529,-0.0889539385781393,False,False,False,False,3236387,2974040.6457235026,False,False,False,False,51244.530052585375,False,False,False,False
2025-05-09 00:00:00+00:00,1.485,1.51,1.37,1.45,13416,,,,,,1.3882982352135187,1.6490963745468121,1.7168421037077,2.4598431810394117,2.5263077425756784,2.5335617783104945,,,,1.3441740164364124,1.459174628916803,1.7605818012966952,2.52145505575621,2.522537395660368,2.5283751484596757,1.6490963745468121,2.4598431810394117,2.034187288493315,"rgba(239, 83, 80, 0.5)",0.5792757948951018,2.034187288493315,-0.9480584090221907,61.35392182458038,4.3212443946192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877087532210817,1.0542196465175586,False,False,False,False,-0.03695354126093524,-0.06295373991953726,False,False,False,False,3222971,2983802.6204010127,False,False,False,False,49761.05828581732,False,False,False,False
2025-05-12 00:00:00+00:00,1.5,1.54,1.4804,1.52,61007,,,,,1.5068000000000004,1.3923458797345403,1.6461911112424117,1.7128722863048413,2.452552717707625,2.519661592077684,2.526972212393235,,,,1.3578425375388739,1.460401582898094,1.7560472730990273,2.514732752286386,2.5158554539463,2.5217480648214297,1.6461911112424117,2.452552717707625,1.991078728003881,"rgba(239, 83, 80, 0.5)",0.5733355136706926,1.991078728003881,-0.8565294078153731,62.45802254179753,5.48521383109555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943158547496561,1.023828751829376,False,False,False,True,0.032426413277264164,-0.015263663321136548,False,False,False,False,3283978,2995574.2039146987,False,False,False,False,50202.07560794213,False,False,False,False
2025-05-13 00:00:00+00:00,1.5,1.53,1.46,1.53,13581,,,,,1.504954920362525,1.3931331261498892,1.6455145821136634,1.7119664289762144,2.450927686089938,2.518179157949321,2.525502321160207,,,,1.3603922891697646,1.46060838124068,1.7550196421414737,2.513233455232289,2.5143650897021086,2.5202698558199006,1.6455145821136634,2.450927686089938,1.9903128412390747,"rgba(239, 83, 80, 0.5)",0.5669894268458238,1.9903128412390747,-0.8647654048272068,63.19408968660896,6.395206677511084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056234025107781,1.025779667485227,False,False,False,False,0.06283912214085899,0.023787729409861222,False,False,False,False,3283978,3006884.156702358,False,False,False,False,48765.95499586598,False,False,False,False
2025-05-14 00:00:00+00:00,1.49,1.54,1.4899,1.49,15272,,,,1.506633333333333,1.5052401721195938,1.394088186413163,1.644811545347703,1.7110035436193083,2.449125922520917,2.516533481222962,2.5238703762465557,,,,1.3633515821736086,1.4609016325019393,1.7539179482511869,2.5115692218093852,2.5127107170658642,2.518628811809758,1.644811545347703,2.449125922520917,1.9551704624596626,"rgba(239, 83, 80, 0.5)",0.5602832434203779,1.9551704624596626,-0.8302416106894837,63.29992479831534,6.8018617951641716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570802996067366,0.9966144309789956,False,False,False,True,0.07977586954729303,0.051781799478577126,False,False,False,False,3268706,3017151.679968932,False,False,False,False,47452.46656465555,False,False,False,False
2025-05-15 00:00:00+00:00,1.43,1.48,1.43,1.48,2069,,,,1.499478553716625,1.503921887543648,1.3941480567800049,1.6446757502432119,1.7108357165012462,2.448866857090272,2.516297728049844,2.523636678062759,,,,1.3635793633999933,1.4608893554857945,1.753733433675386,2.5113307514313146,2.5124736716619718,2.518393747465557,1.6446757502432119,2.448866857090272,1.9544472536505446,"rgba(239, 83, 80, 0.5)",0.5522912729302861,1.9544472536505446,-0.9495845387307865,61.13866087433344,6.8018617951641716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188635923239221,1.0038069339603408,False,False,False,False,0.02897914102645033,0.04038047025251373,False,False,False,False,3266637,3026935.4180093664,False,False,False,False,45672.72277780631,False,False,False,False
2025-05-16 00:00:00+00:00,1.52,1.53,1.43,1.44,21884,,,,1.4960500769067346,1.5018859169573482,1.3953284261396313,1.6435865910188037,1.7093848484616352,2.4462620870857354,2.513919007013402,2.521277865711145,,,,1.3672260682152284,1.4611826425590189,1.752089839964608,2.508925225672634,2.5100823589706995,2.5160217356104932,1.6435865910188037,2.4462620870857354,1.9530873350205085,"rgba(239, 83, 80, 0.5)",0.5442728195003382,1.9530873350205085,-0.7957173672903564,61.83068670061558,6.8018617951641716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262800408383741,0.9849033327467404,False,False,False,False,0.05012892229015449,0.045254696271334105,False,False,False,True,3288521,3037193.6761266463,False,False,False,False,44739.83168848057,False,False,False,False
2025-05-19 00:00:00+00:00,1.4899,1.4899,1.4502,1.476,6142,,,,1.4934258587372613,1.5005946274297308,1.3955991960788774,1.6432501215367425,1.7089499729035462,2.445520836631456,2.5132425079740357,2.520607074910665,,,,1.3680825719813967,1.461221828051212,1.7516027959129903,2.5082410824896915,2.509402256070612,2.515347157144606,1.6432501215367425,2.445520836631456,1.952506277703773,"rgba(239, 83, 80, 0.5)",0.535044240194927,1.952506277703773,-0.8646131346731936,61.20278960255453,6.8018617951641716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918951825008049,0.9947902752284976,False,False,False,False,0.04170699524411577,0.04348084575772494,False,False,False,False,3282379,3046808.7868667776,False,False,False,False,43226.19123010879,False,False,False,False
2025-05-20 00:00:00+00:00,1.5,1.51,1.4801,1.4801,6758,,,,1.4938503507593925,1.5003869147864335,1.3959681573887113,1.6429258044017034,1.7085144623645685,2.4447233896019034,2.512513545560666,2.5198841476551808,,,,1.369180655228044,1.461320343299709,1.751107794368538,2.507503969905634,2.5086694731102734,2.514620230385672,1.6429258044017034,2.4447233896019034,1.9522263742011738,"rgba(239, 83, 80, 0.5)",0.5251897996271762,1.9522263742011738,-0.8610722723902904,61.03415854727322,6.8018617951641716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9535633481848791,0.9908874812217021,False,False,False,False,0.06288152112277297,0.053181183440248955,False,False,False,False,3289137,3056311.854048473,False,False,False,False,41796.06608383002,False,False,False,False
2025-05-21 00:00:00+00:00,1.43,1.5001,1.43,1.5001,20427,,,,1.4824521782078142,1.4938592363282135,1.396594408898429,1.6416662426752378,1.7069417690648054,2.4422113174955515,2.5102227736208134,2.5176129099881797,,,,1.3712985116609298,1.4612541419814735,1.7493703318482043,2.505187224257022,2.506366397235576,2.512336017008982,1.6416662426752378,2.4422113174955515,1.9498123900193736,"rgba(239, 83, 80, 1.0)",0.5173861003192921,1.9498123900193736,-1.004689514655659,58.394553409488466,6.8018617951641716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9611556055609695,0.98879050922194,False,False,False,False,0.037477176911668485,0.045329180175958717,False,False,False,False,3268710,3064641.1931053954,False,False,False,False,40958.06349230727,False,False,False,False
2025-05-22 00:00:00+00:00,1.4099,1.425,1.38,1.4,11260,,,,1.4720421311983962,1.4875402316919193,1.396644460782481,1.6408024327257276,1.7059192202489077,2.4407645093378005,2.508906625042544,2.516308314130411,,,,1.3717590105711748,1.4609970691087761,1.7482660411099742,2.503855945776805,2.5050430074478123,2.5110237299563214,1.6408024327257276,2.4407645093378005,1.9478480520806467,"rgba(239, 83, 80, 1.0)",0.5065822246146192,1.9478480520806467,-1.0619165575536904,55.9628059333844,11.104454557417299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9444186183577028,1.0271856968496205,False,False,False,False,-0.015373659832847861,0.014977760171555428,False,False,False,False,3257450,3072202.3227875372,False,False,False,False,39793.43355143248,False,False,False,False
2025-05-23 00:00:00+00:00,1.4,1.43,1.38,1.38,12135,,,,1.463352112103557,1.4815482024217903,1.3966872804236232,1.6398721295692538,1.7048189966200165,2.439207332026535,2.5074896117241767,2.5149036993320686,,,,1.3722176693931705,1.4607146355675371,1.7470782138330738,2.502422690501413,2.5036182223903567,2.5096108611860393,1.6398721295692538,2.439207332026535,1.9459672612209011,"rgba(239, 83, 80, 1.0)",0.49636828526792576,1.9459672612209011,-1.0999237409501361,53.9984286871272,9.117606267929084,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296335513570022,1.026798715088826,False,False,False,False,-0.013261631848817986,0.0008580641613687209,False,False,False,False,3245315,3078991.055227242,False,False,False,False,38708.789098435125,False,False,False,False
2025-05-27 00:00:00+00:00,1.42,1.46,1.4,1.46,10355,,,,1.459778540698513,1.478406523485728,1.3968501564763938,1.639161772602743,1.7039586372033855,2.4379121056776065,2.5063088111779925,2.5137330192914473,,,,1.3728843313697554,1.4605729245294043,1.746139435441579,2.501228520051398,2.5024310612361957,2.5084334520524854,1.639161772602743,2.4379121056776065,1.9448428065210446,"rgba(239, 83, 80, 1.0)",0.48629060205482894,1.9448428065210446,-1.079278119509842,53.402150009064776,8.413213211328042,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9292242716862377,1.0175542956358825,False,False,False,False,0.007855250142838962,0.0043566571521038416,False,False,False,False,3255670,3085919.641296762,False,False,False,False,37596.87580045728,False,False,False,False
2025-05-28 00:00:00+00:00,1.46,1.5,1.45,1.45,8675,,,,1.4605497485004246,1.478021818549486,1.3971815889641042,1.6386909152134046,1.7033539486486204,2.4368759539957336,2.5053611932844615,2.5127932260992147,,,,1.3738703666752496,1.4606056810038874,1.7454632932435723,2.500270392930685,2.5014784996375203,2.5074884690828503,1.6386909152134046,2.4368759539957336,1.9444289354163726,"rgba(239, 83, 80, 1.0)",0.4756618222080762,1.9444289354163726,-1.018431399786509,54.377229092382606,8.413213211328042,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402394234117937,1.009324920363153,False,False,False,False,0.04589598464715232,0.02512632089962808,False,False,False,False,3264345,3092916.714187085,False,False,False,False,36462.68459259621,False,False,False,False
